x(m), y(m), heading(rad)  
-0.002924, 0.001379, 0.000996 
-0.002926, 0.001380, 0.000997 
-0.002939, 0.001383, 0.001001 
-0.002989, 0.001397, 0.001017 
-0.003038, 0.001410, 0.001032 
-0.003087, 0.001423, 0.001048 
-0.003135, 0.001436, 0.001063 
-0.003184, 0.001449, 0.001079 
-0.003233, 0.001462, 0.001095 
-0.003282, 0.001476, 0.001110 
-0.003331, 0.001489, 0.001126 
-0.003379, 0.001502, 0.001141 
-0.003428, 0.001515, 0.001157 
-0.003477, 0.001528, 0.001172 
-0.003526, 0.001541, 0.001188 
-0.003575, 0.001555, 0.001203 
-0.003624, 0.001568, 0.001219 
-0.003673, 0.001581, 0.001234 
-0.003721, 0.001594, 0.001250 
-0.003770, 0.001607, 0.001265 
-0.003819, 0.001620, 0.001281 
-0.003868, 0.001633, 0.001296 
-0.003917, 0.001646, 0.001312 
-0.003966, 0.001660, 0.001328 
-0.004015, 0.001673, 0.001343 
-0.004063, 0.001686, 0.001359 
-0.004112, 0.001699, 0.001374 
-0.004161, 0.001712, 0.001390 
-0.004210, 0.001725, 0.001405 
-0.004259, 0.001738, 0.001421 
-0.004308, 0.001752, 0.001436 
-0.004357, 0.001765, 0.001452 
-0.004406, 0.001778, 0.001467 
-0.004454, 0.001791, 0.001483 
-0.004503, 0.001804, 0.001498 
-0.004552, 0.001817, 0.001514 
-0.004601, 0.001831, 0.001530 
-0.004650, 0.001844, 0.001545 
-0.004698, 0.001857, 0.001560 
-0.004747, 0.001870, 0.001576 
-0.004532, 0.000146, 0.001435 
-0.004535, 0.000144, 0.001436 
-0.004575, 0.000119, 0.001447 
-0.004615, 0.000093, 0.001458 
-0.004655, 0.000068, 0.001469 
-0.004695, 0.000043, 0.001481 
-0.004735, 0.000018, 0.001492 
-0.004774, -0.000008, 0.001503 
-0.004815, -0.000033, 0.001514 
-0.004854, -0.000058, 0.001525 
-0.004895, -0.000084, 0.001536 
-0.004935, -0.000109, 0.001547 
-0.004974, -0.000134, 0.001559 
-0.005014, -0.000159, 0.001569 
-0.005054, -0.000185, 0.001581 
-0.005094, -0.000210, 0.001592 
-0.005134, -0.000235, 0.001603 
-0.005174, -0.000260, 0.001614 
-0.005213, -0.000285, 0.001625 
-0.005254, -0.000311, 0.001636 
-0.005294, -0.000336, 0.001648 
-0.005334, -0.000362, 0.001659 
-0.005374, -0.000387, 0.001670 
-0.005414, -0.000412, 0.001681 
-0.005454, -0.000437, 0.001692 
-0.005493, -0.000462, 0.001703 
-0.005534, -0.000488, 0.001715 
-0.005574, -0.000513, 0.001726 
-0.005613, -0.000538, 0.001737 
-0.005653, -0.000563, 0.001748 
-0.005693, -0.000589, 0.001759 
-0.005733, -0.000614, 0.001770 
-0.005773, -0.000639, 0.001781 
-0.005813, -0.000664, 0.001792 
-0.005853, -0.000690, 0.001803 
-0.005893, -0.000715, 0.001815 
-0.005933, -0.000740, 0.001826 
-0.005554, -0.001851, 0.001753 
-0.005556, -0.001853, 0.001754 
-0.005561, -0.001862, 0.001756 
-0.005590, -0.001911, 0.001764 
-0.005619, -0.001960, 0.001773 
-0.005648, -0.002009, 0.001782 
-0.005677, -0.002058, 0.001791 
-0.005706, -0.002106, 0.001800 
-0.005734, -0.002155, 0.001808 
-0.005764, -0.002204, 0.001817 
-0.005793, -0.002253, 0.001826 
-0.005821, -0.002301, 0.001835 
-0.005850, -0.002350, 0.001844 
-0.005879, -0.002399, 0.001853 
-0.005908, -0.002448, 0.001861 
-0.005937, -0.002497, 0.001870 
-0.005966, -0.002545, 0.001879 
-0.005995, -0.002594, 0.001888 
-0.006024, -0.002643, 0.001897 
-0.006053, -0.002691, 0.001905 
-0.006082, -0.002740, 0.001914 
-0.006110, -0.002789, 0.001923 
-0.006139, -0.002837, 0.001932 
-0.006168, -0.002886, 0.001941 
-0.006197, -0.002934, 0.001949 
-0.006226, -0.002984, 0.001958 
-0.006255, -0.003033, 0.001967 
-0.006284, -0.003082, 0.001976 
-0.006312, -0.003130, 0.001985 
-0.006341, -0.003178, 0.001993 
-0.006370, -0.003227, 0.002002 
-0.006399, -0.003276, 0.002011 
-0.006428, -0.003325, 0.002020 
-0.006457, -0.003374, 0.002029 
-0.006486, -0.003423, 0.002038 
-0.006515, -0.003471, 0.002046 
-0.006544, -0.003520, 0.002055 
-0.006573, -0.003569, 0.002064 
-0.006602, -0.003618, 0.002073 
-0.005454, -0.002256, 0.002064 
-0.005454, -0.002257, 0.002065 
-0.005455, -0.002272, 0.002073 
-0.005456, -0.002287, 0.002081 
-0.005458, -0.002302, 0.002089 
-0.005459, -0.002317, 0.002097 
-0.005460, -0.002332, 0.002105 
-0.005461, -0.002346, 0.002113 
-0.005463, -0.002361, 0.002121 
-0.005464, -0.002376, 0.002129 
-0.005465, -0.002391, 0.002137 
-0.005466, -0.002406, 0.002145 
-0.005467, -0.002421, 0.002152 
-0.005469, -0.002436, 0.002160 
-0.005470, -0.002451, 0.002169 
-0.005471, -0.002465, 0.002176 
-0.005472, -0.002480, 0.002184 
-0.005474, -0.002495, 0.002192 
-0.005475, -0.002510, 0.002200 
-0.005476, -0.002525, 0.002208 
-0.005477, -0.002540, 0.002216 
-0.005479, -0.002555, 0.002224 
-0.005480, -0.002570, 0.002232 
-0.005481, -0.002585, 0.002240 
-0.005482, -0.002600, 0.002248 
-0.005484, -0.002614, 0.002256 
-0.005485, -0.002629, 0.002264 
-0.005486, -0.002644, 0.002272 
-0.005487, -0.002659, 0.002280 
-0.005489, -0.002674, 0.002288 
-0.005490, -0.002689, 0.002296 
-0.005491, -0.002704, 0.002304 
-0.005492, -0.002719, 0.002312 
-0.005494, -0.002734, 0.002320 
-0.005495, -0.002748, 0.002328 
-0.005496, -0.002763, 0.002336 
-0.005497, -0.002778, 0.002344 
-0.005499, -0.002793, 0.002352 
-0.004617, -0.001842, 0.002108 
-0.004616, -0.001842, 0.002108 
-0.004613, -0.001841, 0.002108 
-0.004594, -0.001833, 0.002110 
-0.004575, -0.001825, 0.002112 
-0.004556, -0.001818, 0.002114 
-0.004537, -0.001810, 0.002116 
-0.004518, -0.001803, 0.002118 
-0.004500, -0.001795, 0.002120 
-0.004481, -0.001787, 0.002122 
-0.004462, -0.001780, 0.002124 
-0.004443, -0.001772, 0.002126 
-0.004424, -0.001764, 0.002128 
-0.004405, -0.001757, 0.002130 
-0.004387, -0.001749, 0.002132 
-0.004367, -0.001741, 0.002134 
-0.004349, -0.001734, 0.002136 
-0.004330, -0.001726, 0.002137 
-0.004311, -0.001718, 0.002139 
-0.004292, -0.001711, 0.002141 
-0.004273, -0.001703, 0.002143 
-0.004254, -0.001695, 0.002145 
-0.004236, -0.001688, 0.002147 
-0.004217, -0.001680, 0.002149 
-0.004198, -0.001672, 0.002151 
-0.004179, -0.001665, 0.002153 
-0.004160, -0.001657, 0.002155 
-0.004141, -0.001650, 0.002157 
-0.004122, -0.001642, 0.002159 
-0.004104, -0.001634, 0.002161 
-0.004084, -0.001626, 0.002163 
-0.004066, -0.001619, 0.002165 
-0.004047, -0.001611, 0.002166 
-0.004028, -0.001604, 0.002168 
-0.004009, -0.001596, 0.002170 
-0.003990, -0.001588, 0.002172 
-0.003971, -0.001581, 0.002174 
-0.003953, -0.001573, 0.002176 
-0.003934, -0.001566, 0.002178 
-0.003915, -0.001558, 0.002180 
-0.003354, -0.000578, 0.001870 
-0.003353, -0.000576, 0.001870 
-0.003323, -0.000548, 0.001865 
-0.003295, -0.000520, 0.001860 
-0.003265, -0.000492, 0.001855 
-0.003237, -0.000465, 0.001850 
-0.003207, -0.000436, 0.001845 
-0.003178, -0.000408, 0.001840 
-0.003149, -0.000381, 0.001835 
-0.003120, -0.000353, 0.001831 
-0.003091, -0.000325, 0.001826 
-0.003062, -0.000297, 0.001821 
-0.003033, -0.000269, 0.001816 
-0.003004, -0.000241, 0.001811 
-0.002975, -0.000214, 0.001806 
-0.002946, -0.000186, 0.001801 
-0.002917, -0.000158, 0.001796 
-0.002888, -0.000130, 0.001792 
-0.002859, -0.000102, 0.001787 
-0.002830, -0.000074, 0.001782 
-0.002801, -0.000046, 0.001777 
-0.002772, -0.000018, 0.001772 
-0.002743, 0.000009, 0.001767 
-0.002714, 0.000037, 0.001762 
-0.002685, 0.000065, 0.001757 
-0.002656, 0.000093, 0.001753 
-0.002627, 0.000121, 0.001748 
-0.002598, 0.000148, 0.001743 
-0.002568, 0.000177, 0.001738 
-0.002540, 0.000204, 0.001733 
-0.002510, 0.000232, 0.001728 
-0.002481, 0.000260, 0.001723 
-0.002452, 0.000288, 0.001718 
-0.002423, 0.000316, 0.001714 
-0.002394, 0.000344, 0.001709 
-0.002365, 0.000371, 0.001704 
-0.004700, 0.001152, 0.001777 
-0.004701, 0.001154, 0.001777 
-0.004702, 0.001156, 0.001777 
-0.004728, 0.001200, 0.001774 
-0.004754, 0.001244, 0.001771 
-0.004780, 0.001288, 0.001768 
-0.004806, 0.001332, 0.001765 
-0.004832, 0.001375, 0.001762 
-0.004858, 0.001418, 0.001759 
-0.004884, 0.001463, 0.001756 
-0.004910, 0.001507, 0.001753 
-0.004936, 0.001550, 0.001751 
-0.004962, 0.001594, 0.001748 
-0.004988, 0.001638, 0.001745 
-0.005014, 0.001682, 0.001742 
-0.005040, 0.001726, 0.001739 
-0.005066, 0.001769, 0.001736 
-0.005092, 0.001813, 0.001733 
-0.005118, 0.001857, 0.001730 
-0.005144, 0.001900, 0.001727 
-0.005170, 0.001944, 0.001725 
-0.005196, 0.001988, 0.001722 
-0.005222, 0.002032, 0.001719 
-0.005248, 0.002076, 0.001716 
-0.005274, 0.002119, 0.001713 
-0.005300, 0.002163, 0.001710 
-0.005326, 0.002207, 0.001707 
-0.005352, 0.002251, 0.001704 
-0.005377, 0.002294, 0.001701 
-0.005404, 0.002339, 0.001698 
-0.005429, 0.002382, 0.001696 
-0.005456, 0.002426, 0.001693 
-0.005482, 0.002470, 0.001690 
-0.005507, 0.002513, 0.001687 
-0.005534, 0.002557, 0.001684 
-0.005560, 0.002601, 0.001681 
-0.005585, 0.002644, 0.001678 
-0.005612, 0.002689, 0.001675 
-0.005638, 0.002732, 0.001672 
-0.005664, 0.002776, 0.001669 
-0.004480, 0.000885, 0.001551 
-0.004479, 0.000885, 0.001550 
-0.004479, 0.000885, 0.001549 
-0.004477, 0.000884, 0.001543 
-0.004475, 0.000883, 0.001538 
-0.004473, 0.000882, 0.001533 
-0.004471, 0.000881, 0.001527 
-0.004469, 0.000880, 0.001522 
-0.004467, 0.000879, 0.001516 
-0.004465, 0.000878, 0.001511 
-0.004463, 0.000877, 0.001506 
-0.004461, 0.000876, 0.001500 
-0.004459, 0.000875, 0.001495 
-0.004457, 0.000874, 0.001490 
-0.004455, 0.000873, 0.001484 
-0.004453, 0.000872, 0.001479 
-0.004451, 0.000871, 0.001473 
-0.004449, 0.000870, 0.001468 
-0.004447, 0.000869, 0.001463 
-0.004445, 0.000868, 0.001457 
-0.004443, 0.000867, 0.001452 
-0.004441, 0.000866, 0.001447 
-0.004440, 0.000865, 0.001441 
-0.004438, 0.000864, 0.001436 
-0.004436, 0.000863, 0.001430 
-0.004434, 0.000862, 0.001425 
-0.004432, 0.000861, 0.001420 
-0.004430, 0.000860, 0.001414 
-0.004428, 0.000859, 0.001409 
-0.004426, 0.000858, 0.001404 
-0.004424, 0.000857, 0.001398 
-0.004422, 0.000856, 0.001393 
-0.004420, 0.000855, 0.001388 
-0.004418, 0.000854, 0.001382 
-0.004416, 0.000853, 0.001377 
-0.004414, 0.000852, 0.001371 
-0.004412, 0.000851, 0.001366 
-0.004410, 0.000850, 0.001361 
-0.004408, 0.000849, 0.001355 
-0.003640, -0.000384, 0.001349 
-0.003639, -0.000385, 0.001348 
-0.003636, -0.000390, 0.001347 
-0.003617, -0.000419, 0.001342 
-0.003598, -0.000448, 0.001337 
-0.003578, -0.000477, 0.001332 
-0.003559, -0.000505, 0.001327 
-0.003540, -0.000535, 0.001321 
-0.003521, -0.000563, 0.001316 
-0.003501, -0.000592, 0.001311 
-0.003482, -0.000621, 0.001306 
-0.003463, -0.000650, 0.001301 
-0.003443, -0.000679, 0.001295 
-0.003424, -0.000708, 0.001290 
-0.003405, -0.000737, 0.001285 
-0.003386, -0.000766, 0.001280 
-0.003367, -0.000794, 0.001275 
-0.003347, -0.000823, 0.001270 
-0.003328, -0.000852, 0.001264 
-0.003309, -0.000880, 0.001259 
-0.003290, -0.000910, 0.001254 
-0.003270, -0.000939, 0.001249 
-0.003251, -0.000967, 0.001244 
-0.003232, -0.000996, 0.001238 
-0.003213, -0.001025, 0.001233 
-0.003194, -0.001054, 0.001228 
-0.003174, -0.001083, 0.001223 
-0.003155, -0.001112, 0.001218 
-0.003136, -0.001141, 0.001212 
-0.003117, -0.001169, 0.001207 
-0.003098, -0.001198, 0.001202 
-0.003078, -0.001227, 0.001197 
-0.003059, -0.001256, 0.001192 
-0.003040, -0.001285, 0.001186 
-0.003020, -0.001314, 0.001181 
-0.003001, -0.001342, 0.001176 
-0.002982, -0.001371, 0.001171 
-0.002963, -0.001400, 0.001166 
-0.002944, -0.001429, 0.001161 
-0.002925, -0.001457, 0.001155 
-0.003639, -0.002038, 0.001236 
-0.003638, -0.002040, 0.001236 
-0.003637, -0.002063, 0.001234 
-0.003635, -0.002104, 0.001231 
-0.003633, -0.002143, 0.001228 
-0.003630, -0.002184, 0.001225 
-0.003628, -0.002224, 0.001221 
-0.003626, -0.002264, 0.001218 
-0.003623, -0.002305, 0.001215 
-0.003621, -0.002345, 0.001212 
-0.003619, -0.002385, 0.001209 
-0.003617, -0.002425, 0.001206 
-0.003614, -0.002465, 0.001203 
-0.003612, -0.002506, 0.001200 
-0.003610, -0.002546, 0.001197 
-0.003608, -0.002586, 0.001193 
-0.003605, -0.002626, 0.001190 
-0.003603, -0.002667, 0.001187 
-0.003601, -0.002707, 0.001184 
-0.003598, -0.002747, 0.001181 
-0.003596, -0.002787, 0.001178 
-0.003594, -0.002828, 0.001175 
-0.003592, -0.002868, 0.001172 
-0.003589, -0.002908, 0.001168 
-0.003587, -0.002948, 0.001165 
-0.003585, -0.002989, 0.001162 
-0.003582, -0.003028, 0.001159 
-0.003580, -0.003069, 0.001156 
-0.003578, -0.003110, 0.001153 
-0.003576, -0.003150, 0.001150 
-0.003573, -0.003190, 0.001147 
-0.003571, -0.003230, 0.001144 
-0.003569, -0.003271, 0.001140 
-0.003566, -0.003311, 0.001137 
-0.003564, -0.003351, 0.001134 
-0.003562, -0.003391, 0.001131 
-0.003560, -0.003431, 0.001128 
-0.003557, -0.003472, 0.001125 
-0.003373, -0.001679, 0.001140 
-0.003373, -0.001679, 0.001140 
-0.003367, -0.001675, 0.001137 
-0.003360, -0.001672, 0.001135 
-0.003354, -0.001668, 0.001132 
-0.003348, -0.001665, 0.001130 
-0.003342, -0.001661, 0.001127 
-0.003335, -0.001658, 0.001124 
-0.003329, -0.001654, 0.001122 
-0.003323, -0.001651, 0.001119 
-0.003317, -0.001647, 0.001117 
-0.003311, -0.001644, 0.001114 
-0.003304, -0.001640, 0.001112 
-0.003296, -0.001636, 0.001109 
-0.003292, -0.001633, 0.001107 
-0.003286, -0.001630, 0.001104 
-0.003279, -0.001626, 0.001102 
-0.003273, -0.001623, 0.001099 
-0.003267, -0.001619, 0.001097 
-0.003261, -0.001616, 0.001094 
-0.003254, -0.001612, 0.001092 
-0.003248, -0.001609, 0.001089 
-0.003242, -0.001605, 0.001087 
-0.003236, -0.001602, 0.001084 
-0.003229, -0.001598, 0.001082 
-0.003223, -0.001595, 0.001079 
-0.003217, -0.001591, 0.001077 
-0.003211, -0.001588, 0.001074 
-0.003205, -0.001584, 0.001072 
-0.003198, -0.001581, 0.001069 
-0.003192, -0.001577, 0.001067 
-0.003186, -0.001574, 0.001064 
-0.003180, -0.001570, 0.001062 
-0.003173, -0.001567, 0.001059 
-0.003167, -0.001563, 0.001056 
-0.003161, -0.001560, 0.001054 
-0.003155, -0.001556, 0.001051 
-0.003149, -0.001553, 0.001049 
-0.003705, -0.000866, 0.001067 
-0.003706, -0.000864, 0.001067 
-0.003712, -0.000846, 0.001065 
-0.003719, -0.000827, 0.001063 
-0.003726, -0.000809, 0.001061 
-0.003732, -0.000790, 0.001059 
-0.003739, -0.000772, 0.001057 
-0.003746, -0.000753, 0.001055 
-0.003752, -0.000735, 0.001053 
-0.003759, -0.000716, 0.001051 
-0.003765, -0.000698, 0.001049 
-0.003772, -0.000679, 0.001047 
-0.003779, -0.000661, 0.001046 
-0.003785, -0.000642, 0.001044 
-0.003792, -0.000624, 0.001042 
-0.003799, -0.000605, 0.001040 
-0.003805, -0.000587, 0.001038 
-0.003812, -0.000568, 0.001036 
-0.003818, -0.000549, 0.001034 
-0.003825, -0.000531, 0.001032 
-0.003832, -0.000513, 0.001030 
-0.003838, -0.000494, 0.001028 
-0.003845, -0.000475, 0.001026 
-0.003852, -0.000457, 0.001024 
-0.003858, -0.000438, 0.001022 
-0.003865, -0.000420, 0.001020 
-0.003871, -0.000401, 0.001018 
-0.003878, -0.000382, 0.001017 
-0.003885, -0.000364, 0.001015 
-0.003891, -0.000345, 0.001013 
-0.003898, -0.000327, 0.001011 
-0.003904, -0.000309, 0.001009 
-0.003911, -0.000290, 0.001007 
-0.003918, -0.000271, 0.001005 
-0.003924, -0.000253, 0.001003 
-0.003931, -0.000234, 0.001001 
-0.003938, -0.000216, 0.000999 
-0.003944, -0.000197, 0.000997 
-0.004440, -0.000986, 0.001038 
-0.004440, -0.000986, 0.001038 
-0.004458, -0.000986, 0.001037 
-0.004476, -0.000987, 0.001036 
-0.004493, -0.000988, 0.001036 
-0.004510, -0.000988, 0.001035 
-0.004528, -0.000989, 0.001034 
-0.004545, -0.000989, 0.001033 
-0.004563, -0.000990, 0.001032 
-0.004580, -0.000990, 0.001031 
-0.004597, -0.000991, 0.001030 
-0.004615, -0.000992, 0.001029 
-0.004632, -0.000992, 0.001029 
-0.004649, -0.000993, 0.001028 
-0.004667, -0.000993, 0.001027 
-0.004684, -0.000994, 0.001026 
-0.004702, -0.000994, 0.001025 
-0.004719, -0.000995, 0.001024 
-0.004736, -0.000995, 0.001023 
-0.004754, -0.000996, 0.001022 
-0.004771, -0.000997, 0.001022 
-0.004789, -0.000997, 0.001021 
-0.004806, -0.000998, 0.001020 
-0.004823, -0.000998, 0.001019 
-0.004841, -0.000999, 0.001018 
-0.004858, -0.000999, 0.001017 
-0.004876, -0.001000, 0.001016 
-0.004893, -0.001000, 0.001015 
-0.004910, -0.001001, 0.001015 
-0.004928, -0.001002, 0.001014 
-0.004945, -0.001002, 0.001013 
-0.004963, -0.001003, 0.001012 
-0.004980, -0.001003, 0.001011 
-0.004997, -0.001004, 0.001010 
-0.005014, -0.001004, 0.001009 
-0.005032, -0.001005, 0.001008 
-0.005049, -0.001005, 0.001008 
-0.005067, -0.001006, 0.001007 
-0.005084, -0.001007, 0.001006 
-0.005884, -0.001866, 0.000962 
-0.005886, -0.001867, 0.000962 
-0.005900, -0.001876, 0.000961 
-0.005935, -0.001895, 0.000959 
-0.005969, -0.001915, 0.000957 
-0.006003, -0.001935, 0.000955 
-0.006038, -0.001955, 0.000954 
-0.006072, -0.001974, 0.000952 
-0.006106, -0.001994, 0.000950 
-0.006140, -0.002014, 0.000948 
-0.006174, -0.002033, 0.000946 
-0.006209, -0.002053, 0.000944 
-0.006242, -0.002073, 0.000943 
-0.006277, -0.002093, 0.000941 
-0.006312, -0.002112, 0.000939 
-0.006346, -0.002132, 0.000937 
-0.006380, -0.002152, 0.000935 
-0.006414, -0.002172, 0.000934 
-0.006448, -0.002191, 0.000932 
-0.006482, -0.002211, 0.000930 
-0.006517, -0.002231, 0.000928 
-0.006551, -0.002250, 0.000926 
-0.006585, -0.002270, 0.000925 
-0.006620, -0.002290, 0.000923 
-0.006654, -0.002310, 0.000921 
-0.006688, -0.002329, 0.000919 
-0.006723, -0.002349, 0.000917 
-0.006757, -0.002368, 0.000916 
-0.006791, -0.002389, 0.000914 
-0.006826, -0.002408, 0.000912 
-0.006860, -0.002428, 0.000910 
-0.006894, -0.002448, 0.000908 
-0.006928, -0.002467, 0.000906 
-0.006963, -0.002487, 0.000905 
-0.006997, -0.002507, 0.000903 
-0.007031, -0.002527, 0.000901 
-0.007066, -0.002546, 0.000899 
-0.007100, -0.002566, 0.000897 
-0.007134, -0.002586, 0.000896 
-0.006096, -0.002273, 0.001042 
-0.006096, -0.002274, 0.001042 
-0.006102, -0.002282, 0.001043 
-0.006111, -0.002293, 0.001045 
-0.006120, -0.002305, 0.001047 
-0.006129, -0.002316, 0.001048 
-0.006138, -0.002328, 0.001050 
-0.006146, -0.002340, 0.001051 
-0.006155, -0.002351, 0.001053 
-0.006164, -0.002363, 0.001055 
-0.006173, -0.002374, 0.001056 
-0.006182, -0.002386, 0.001058 
-0.006191, -0.002398, 0.001060 
-0.006199, -0.002409, 0.001061 
-0.006208, -0.002421, 0.001063 
-0.006217, -0.002432, 0.001064 
-0.006226, -0.002444, 0.001066 
-0.006235, -0.002455, 0.001068 
-0.006244, -0.002467, 0.001069 
-0.006252, -0.002478, 0.001071 
-0.006261, -0.002490, 0.001073 
-0.006270, -0.002502, 0.001074 
-0.006279, -0.002513, 0.001076 
-0.006288, -0.002525, 0.001077 
-0.006296, -0.002536, 0.001079 
-0.006305, -0.002548, 0.001081 
-0.006314, -0.002560, 0.001082 
-0.006323, -0.002571, 0.001084 
-0.006332, -0.002583, 0.001086 
-0.006341, -0.002594, 0.001087 
-0.006349, -0.002606, 0.001089 
-0.006358, -0.002618, 0.001090 
-0.006367, -0.002629, 0.001092 
-0.006376, -0.002641, 0.001094 
-0.006385, -0.002652, 0.001095 
-0.006394, -0.002664, 0.001097 
-0.006402, -0.002675, 0.001098 
-0.006411, -0.002687, 0.001100 
-0.006420, -0.002699, 0.001102 
-0.007651, -0.002413, 0.001449 
-0.007654, -0.002413, 0.001450 
-0.007689, -0.002418, 0.001459 
-0.007725, -0.002422, 0.001468 
-0.007760, -0.002426, 0.001477 
-0.007796, -0.002431, 0.001486 
-0.007832, -0.002435, 0.001496 
-0.007867, -0.002439, 0.001505 
-0.007903, -0.002444, 0.001514 
-0.007939, -0.002448, 0.001523 
-0.007975, -0.002453, 0.001533 
-0.008011, -0.002457, 0.001542 
-0.008046, -0.002461, 0.001551 
-0.008081, -0.002466, 0.001561 
-0.008118, -0.002470, 0.001570 
-0.008153, -0.002474, 0.001579 
-0.008189, -0.002479, 0.001588 
-0.008224, -0.002483, 0.001598 
-0.008260, -0.002488, 0.001607 
-0.008296, -0.002492, 0.001616 
-0.008332, -0.002496, 0.001625 
-0.008367, -0.002501, 0.001635 
-0.008403, -0.002505, 0.001644 
-0.008439, -0.002509, 0.001653 
-0.008474, -0.002514, 0.001662 
-0.008510, -0.002518, 0.001672 
-0.008545, -0.002522, 0.001681 
-0.008581, -0.002527, 0.001690 
-0.008617, -0.002531, 0.001699 
-0.008652, -0.002535, 0.001709 
-0.008688, -0.002540, 0.001718 
-0.008724, -0.002544, 0.001727 
-0.008759, -0.002549, 0.001736 
-0.008795, -0.002553, 0.001746 
-0.008831, -0.002557, 0.001755 
-0.008867, -0.002562, 0.001764 
-0.008902, -0.002566, 0.001773 
-0.008937, -0.002570, 0.001783 
-0.006737, -0.003682, 0.012707 
-0.006736, -0.003684, 0.012728 
-0.006720, -0.003712, 0.012972 
-0.006704, -0.003741, 0.013223 
-0.006687, -0.003770, 0.013477 
-0.006671, -0.003798, 0.013723 
-0.006655, -0.003827, 0.013974 
-0.006639, -0.003855, 0.014222 
-0.006623, -0.003883, 0.014473 
-0.006607, -0.003912, 0.014726 
-0.006590, -0.003941, 0.014976 
-0.006574, -0.003969, 0.015223 
-0.006558, -0.003998, 0.015472 
-0.006542, -0.004026, 0.015722 
-0.006526, -0.004055, 0.015973 
-0.006510, -0.004084, 0.016225 
-0.006494, -0.004112, 0.016475 
-0.006477, -0.004141, 0.016727 
-0.006461, -0.004169, 0.016976 
-0.006445, -0.004198, 0.017226 
-0.006429, -0.004227, 0.017476 
-0.006413, -0.004255, 0.017727 
-0.006397, -0.004283, 0.017974 
-0.006381, -0.004312, 0.018222 
-0.006364, -0.004340, 0.018474 
-0.006348, -0.004369, 0.018727 
-0.006332, -0.004398, 0.018975 
-0.006316, -0.004426, 0.019223 
-0.006300, -0.004455, 0.019476 
-0.006283, -0.004484, 0.019726 
-0.006267, -0.004512, 0.019978 
-0.006251, -0.004541, 0.020226 
-0.006235, -0.004569, 0.020476 
-0.006219, -0.004598, 0.020726 
-0.006203, -0.004626, 0.020976 
-0.006186, -0.004655, 0.021227 
-0.006170, -0.004684, 0.021479 
-0.006154, -0.004712, 0.021727 
-0.001968, -0.004538, 0.046620 
-0.001963, -0.004539, 0.046660 
-0.001859, -0.004561, 0.047419 
-0.001754, -0.004583, 0.048179 
