x(m), y(m), heading(rad)  
0.010411, 0.023118, -0.007129 
0.010502, 0.023209, -0.007196 
0.010587, 0.023294, -0.007260 
0.010675, 0.023380, -0.007325 
0.010766, 0.023471, -0.007392 
0.010850, 0.023554, -0.007454 
0.010938, 0.023642, -0.007520 
0.011026, 0.023729, -0.007585 
0.011114, 0.023816, -0.007650 
0.011203, 0.023905, -0.007716 
0.011290, 0.023992, -0.007781 
0.011379, 0.024080, -0.007846 
0.011466, 0.024167, -0.007911 
0.011555, 0.024254, -0.007977 
0.011642, 0.024341, -0.008042 
0.011729, 0.024428, -0.008106 
0.011820, 0.024518, -0.008174 
0.011906, 0.024603, -0.008237 
0.011993, 0.024689, -0.008301 
0.012079, 0.024775, -0.008366 
0.012167, 0.024863, -0.008431 
0.012255, 0.024950, -0.008496 
0.012343, 0.025037, -0.008561 
0.012237, 0.020771, -0.001807 
0.012239, 0.020771, -0.001805 
0.012320, 0.020759, -0.001718 
0.012401, 0.020747, -0.001630 
0.012480, 0.020736, -0.001545 
0.012559, 0.020725, -0.001459 
0.012639, 0.020713, -0.001373 
0.012717, 0.020702, -0.001288 
0.012796, 0.020691, -0.001202 
0.012876, 0.020679, -0.001116 
0.012954, 0.020668, -0.001032 
0.013033, 0.020657, -0.000945 
0.013113, 0.020645, -0.000859 
0.013193, 0.020634, -0.000773 
0.013272, 0.020622, -0.000687 
0.013350, 0.020611, -0.000602 
0.013430, 0.020600, -0.000516 
0.013510, 0.020588, -0.000430 
0.013589, 0.020577, -0.000345 
0.013667, 0.020566, -0.000259 
0.013747, 0.020554, -0.000173 
0.013826, 0.020543, -0.000088 
0.013905, 0.020531, -0.000002 
0.013985, 0.020520, 0.000085 
0.014064, 0.020509, 0.000170 
0.014143, 0.020497, 0.000256 
0.014223, 0.020486, 0.000342 
0.014302, 0.020474, 0.000427 
0.014381, 0.020463, 0.000513 
0.014460, 0.020452, 0.000599 
0.014539, 0.020440, 0.000684 
0.014618, 0.020429, 0.000770 
0.014698, 0.020418, 0.000856 
0.014777, 0.020406, 0.000941 
0.014856, 0.020395, 0.001027 
0.014935, 0.020384, 0.001112 
0.015014, 0.020372, 0.001199 
0.015094, 0.020361, 0.001285 
0.013632, 0.015666, 0.000665 
0.013634, 0.015662, 0.000667 
0.013652, 0.015610, 0.000697 
0.013695, 0.015491, 0.000764 
0.013736, 0.015375, 0.000831 
0.013778, 0.015257, 0.000898 
0.013819, 0.015140, 0.000965 
0.013861, 0.015023, 0.001032 
0.013903, 0.014906, 0.001099 
0.013944, 0.014790, 0.001165 
0.013985, 0.014673, 0.001231 
0.014027, 0.014556, 0.001298 
0.014069, 0.014438, 0.001365 
0.014110, 0.014321, 0.001432 
0.014152, 0.014205, 0.001499 
0.014193, 0.014087, 0.001566 
0.014235, 0.013970, 0.001633 
0.014277, 0.013852, 0.001700 
0.014319, 0.013735, 0.001767 
0.014360, 0.013618, 0.001833 
0.014402, 0.013501, 0.001900 
0.014444, 0.013383, 0.001967 
0.014485, 0.013267, 0.002034 
0.014527, 0.013150, 0.002101 
0.014568, 0.013034, 0.002167 
0.014610, 0.012914, 0.002235 
0.014651, 0.012800, 0.002300 
0.014693, 0.012681, 0.002368 
0.014735, 0.012563, 0.002435 
0.014777, 0.012445, 0.002503 
0.014819, 0.012328, 0.002570 
0.014860, 0.012212, 0.002636 
0.014902, 0.012094, 0.002703 
0.014943, 0.011978, 0.002769 
0.014984, 0.011862, 0.002836 
0.015027, 0.011742, 0.002904 
0.015067, 0.011629, 0.002969 
0.015109, 0.011512, 0.003036 
0.015150, 0.011394, 0.003103 
0.015192, 0.011277, 0.003170 
0.015858, 0.012629, -0.002309 
0.015886, 0.012589, -0.002339 
0.015941, 0.012508, -0.002401 
0.015997, 0.012425, -0.002463 
0.016053, 0.012343, -0.002525 
