x(m), y(m), heading(rad)  
-0.011660, -0.019173, 0.000513 
-0.011825, -0.019439, 0.000519 
-0.011993, -0.019711, 0.000526 
-0.012158, -0.019977, 0.000533 
-0.012327, -0.020251, 0.000540 
-0.012492, -0.020519, 0.000546 
-0.012659, -0.020789, 0.000553 
-0.012826, -0.021059, 0.000560 
-0.012993, -0.021330, 0.000567 
-0.013161, -0.021601, 0.000574 
-0.013327, -0.021870, 0.000580 
-0.013493, -0.022139, 0.000587 
-0.013659, -0.022408, 0.000594 
-0.013826, -0.022677, 0.000601 
-0.013993, -0.022947, 0.000608 
-0.014159, -0.023216, 0.000614 
-0.014325, -0.023484, 0.000621 
-0.014492, -0.023756, 0.000628 
-0.014658, -0.024024, 0.000635 
-0.014824, -0.024293, 0.000641 
-0.014990, -0.024561, 0.000648 
-0.015157, -0.024831, 0.000655 
-0.015323, -0.025101, 0.000662 
-0.015488, -0.025368, 0.000668 
-0.015656, -0.025640, 0.000675 
-0.015822, -0.025909, 0.000682 
-0.015989, -0.026178, 0.000689 
-0.016155, -0.026446, 0.000696 
-0.016321, -0.026716, 0.000702 
-0.016486, -0.026983, 0.000709 
-0.016654, -0.027255, 0.000716 
-0.016821, -0.027525, 0.000723 
-0.015485, -0.025940, 0.000417 
-0.015531, -0.026019, 0.000417 
-0.015658, -0.026240, 0.000416 
-0.015786, -0.026460, 0.000415 
-0.015914, -0.026681, 0.000414 
-0.016042, -0.026901, 0.000413 
-0.016170, -0.027123, 0.000412 
-0.016297, -0.027342, 0.000412 
-0.016424, -0.027563, 0.000411 
-0.016552, -0.027783, 0.000410 
-0.016679, -0.028004, 0.000409 
-0.016806, -0.028223, 0.000408 
-0.016935, -0.028445, 0.000407 
-0.017062, -0.028665, 0.000406 
-0.017189, -0.028885, 0.000405 
-0.017317, -0.029105, 0.000405 
-0.017443, -0.029324, 0.000404 
-0.017573, -0.029547, 0.000403 
-0.017700, -0.029767, 0.000402 
-0.017827, -0.029987, 0.000401 
-0.017954, -0.030207, 0.000400 
-0.018083, -0.030429, 0.000399 
-0.018209, -0.030647, 0.000398 
-0.018337, -0.030868, 0.000397 
-0.018466, -0.031090, 0.000397 
-0.018594, -0.031312, 0.000396 
-0.018721, -0.031531, 0.000395 
-0.018849, -0.031752, 0.000394 
-0.018976, -0.031972, 0.000393 
-0.019103, -0.032192, 0.000392 
-0.019229, -0.032410, 0.000391 
-0.019358, -0.032632, 0.000390 
-0.019486, -0.032854, 0.000390 
-0.019614, -0.033074, 0.000389 
-0.019742, -0.033295, 0.000388 
-0.019869, -0.033515, 0.000387 
-0.019995, -0.033733, 0.000386 
-0.020121, -0.033951, 0.000385 
-0.020251, -0.034175, 0.000384 
-0.020376, -0.034391, 0.000383 
-0.020505, -0.034614, 0.000382 
-0.023446, -0.031622, -0.010273 
-0.023631, -0.031764, -0.010508 
-0.023823, -0.031913, -0.010753 
-0.024015, -0.032059, -0.010996 
-0.024206, -0.032207, -0.011239 
-0.024397, -0.032353, -0.011481 
-0.024588, -0.032500, -0.011724 
-0.024780, -0.032648, -0.011969 
-0.024973, -0.032796, -0.012213 
-0.025164, -0.032943, -0.012456 
-0.025352, -0.033087, -0.012695 
-0.025545, -0.033236, -0.012941 
-0.025737, -0.033383, -0.013185 
-0.025927, -0.033529, -0.013425 
-0.026120, -0.033678, -0.013671 
-0.026312, -0.033825, -0.013915 
-0.026502, -0.033971, -0.014157 
-0.026693, -0.034118, -0.014400 
-0.026883, -0.034264, -0.014641 
-0.027077, -0.034413, -0.014887 
-0.027268, -0.034560, -0.015130 
-0.027462, -0.034709, -0.015376 
-0.027652, -0.034855, -0.015619 
-0.027843, -0.035002, -0.015861 
-0.028035, -0.035149, -0.016104 
-0.028227, -0.035297, -0.016348 
-0.028417, -0.035443, -0.016591 
-0.028610, -0.035591, -0.016836 
-0.028802, -0.035739, -0.017079 
-0.028993, -0.035886, -0.017323 
-0.029182, -0.036031, -0.017562 
-0.029376, -0.036180, -0.017809 
-0.029568, -0.036327, -0.018052 
-0.029759, -0.036474, -0.018295 
-0.029949, -0.036621, -0.018538 
-0.030142, -0.036769, -0.018783 
-0.030333, -0.036915, -0.019025 
-0.030523, -0.037061, -0.019267 
-0.030716, -0.037209, -0.019511 
-0.030906, -0.037356, -0.019753 
-0.031098, -0.037503, -0.019997 
-0.027792, -0.034947, -0.009198 
-0.027859, -0.034999, -0.009195 
-0.027972, -0.035085, -0.009190 
-0.028084, -0.035171, -0.009185 
-0.028194, -0.035256, -0.009180 
-0.028307, -0.035342, -0.009175 
-0.028420, -0.035428, -0.009170 
-0.028529, -0.035512, -0.009165 
-0.028644, -0.035600, -0.009160 
-0.028754, -0.035684, -0.009155 
-0.028866, -0.035770, -0.009150 
-0.028979, -0.035857, -0.009145 
-0.029090, -0.035942, -0.009140 
-0.029200, -0.036026, -0.009135 
-0.029314, -0.036113, -0.009129 
-0.029425, -0.036198, -0.009124 
-0.029536, -0.036283, -0.009119 
-0.029649, -0.036369, -0.009114 
-0.029760, -0.036454, -0.009109 
-0.029872, -0.036540, -0.009104 
-0.029983, -0.036625, -0.009099 
-0.030096, -0.036711, -0.009094 
-0.030208, -0.036797, -0.009089 
-0.030319, -0.036882, -0.009084 
-0.030431, -0.036968, -0.009079 
-0.030543, -0.037054, -0.009074 
-0.030656, -0.037140, -0.009069 
-0.030767, -0.037225, -0.009064 
-0.030877, -0.037310, -0.009059 
-0.030989, -0.037395, -0.009054 
-0.031101, -0.037481, -0.009048 
-0.031213, -0.037566, -0.009043 
-0.031325, -0.037652, -0.009038 
-0.031438, -0.037739, -0.009033 
-0.031549, -0.037824, -0.009028 
-0.031661, -0.037910, -0.009023 
-0.031773, -0.037995, -0.009018 
-0.031885, -0.038081, -0.009013 
-0.031996, -0.038166, -0.009008 
-0.032108, -0.038252, -0.009003 
-0.032221, -0.038338, -0.008998 
-0.032332, -0.038423, -0.008993 
-0.029445, -0.035845, -0.009125 
-0.029490, -0.035872, -0.009123 
-0.029536, -0.035899, -0.009121 
-0.029580, -0.035925, -0.009119 
-0.029626, -0.035951, -0.009116 
-0.029671, -0.035978, -0.009114 
-0.029716, -0.036004, -0.009112 
-0.029762, -0.036031, -0.009110 
-0.029807, -0.036057, -0.009108 
-0.029852, -0.036084, -0.009106 
-0.029897, -0.036110, -0.009104 
-0.029943, -0.036136, -0.009102 
-0.029987, -0.036163, -0.009100 
-0.030032, -0.036189, -0.009098 
-0.030078, -0.036216, -0.009096 
-0.030123, -0.036242, -0.009094 
-0.030168, -0.036268, -0.009092 
-0.030214, -0.036295, -0.009090 
-0.030259, -0.036321, -0.009088 
-0.030304, -0.036348, -0.009086 
-0.030349, -0.036374, -0.009084 
-0.030394, -0.036401, -0.009082 
-0.030440, -0.036427, -0.009080 
-0.030485, -0.036453, -0.009078 
-0.030530, -0.036480, -0.009076 
-0.030574, -0.036506, -0.009074 
-0.030620, -0.036533, -0.009072 
-0.030665, -0.036559, -0.009070 
-0.030710, -0.036585, -0.009068 
-0.030756, -0.036612, -0.009066 
-0.030801, -0.036638, -0.009064 
-0.030846, -0.036665, -0.009062 
-0.030891, -0.036691, -0.009060 
-0.030936, -0.036717, -0.009058 
-0.030981, -0.036744, -0.009056 
-0.031027, -0.036770, -0.009054 
-0.031071, -0.036797, -0.009052 
-0.031117, -0.036823, -0.009050 
-0.031162, -0.036849, -0.009048 
-0.029016, -0.032850, -0.009054 
-0.029014, -0.032829, -0.009053 
-0.029007, -0.032761, -0.009051 
-0.029001, -0.032694, -0.009050 
-0.028995, -0.032627, -0.009048 
-0.028989, -0.032560, -0.009046 
-0.028983, -0.032493, -0.009044 
-0.028977, -0.032425, -0.009042 
-0.028970, -0.032359, -0.009041 
-0.028964, -0.032292, -0.009039 
-0.028958, -0.032225, -0.009037 
-0.028952, -0.032157, -0.009035 
-0.028946, -0.032092, -0.009033 
-0.028940, -0.032024, -0.009032 
-0.028933, -0.031957, -0.009030 
-0.028927, -0.031890, -0.009028 
-0.028921, -0.031822, -0.009026 
-0.028915, -0.031755, -0.009024 
-0.028909, -0.031688, -0.009023 
-0.028902, -0.031621, -0.009021 
-0.028896, -0.031554, -0.009019 
-0.028890, -0.031487, -0.009017 
-0.028884, -0.031420, -0.009015 
-0.028878, -0.031353, -0.009014 
-0.028872, -0.031286, -0.009012 
-0.028865, -0.031219, -0.009010 
-0.028859, -0.031152, -0.009008 
-0.028853, -0.031085, -0.009006 
-0.028847, -0.031018, -0.009005 
-0.028841, -0.030951, -0.009003 
-0.028834, -0.030884, -0.009001 
-0.028828, -0.030817, -0.008999 
-0.028822, -0.030749, -0.008997 
-0.028816, -0.030681, -0.008995 
-0.028810, -0.030616, -0.008994 
-0.028804, -0.030548, -0.008992 
-0.028797, -0.030481, -0.008990 
-0.028791, -0.030415, -0.008988 
-0.028785, -0.030347, -0.008986 
-0.028779, -0.030281, -0.008985 
-0.027013, -0.028180, -0.008704 
-0.027006, -0.028161, -0.008703 
-0.026959, -0.028048, -0.008694 
-0.026912, -0.027936, -0.008686 
-0.026867, -0.027825, -0.008678 
-0.026820, -0.027711, -0.008670 
-0.026774, -0.027599, -0.008662 
-0.026727, -0.027485, -0.008654 
-0.026681, -0.027375, -0.008646 
-0.026634, -0.027262, -0.008637 
-0.026588, -0.027149, -0.008629 
-0.026541, -0.027037, -0.008621 
-0.026495, -0.026925, -0.008613 
-0.026448, -0.026812, -0.008605 
-0.026402, -0.026699, -0.008596 
-0.026356, -0.026587, -0.008588 
-0.026309, -0.026475, -0.008580 
-0.026263, -0.026363, -0.008572 
-0.026216, -0.026250, -0.008564 
-0.026170, -0.026137, -0.008556 
-0.026124, -0.026025, -0.008547 
-0.026077, -0.025913, -0.008539 
-0.026030, -0.025800, -0.008531 
-0.025984, -0.025688, -0.008523 
-0.025938, -0.025575, -0.008515 
-0.025891, -0.025463, -0.008507 
-0.025845, -0.025350, -0.008498 
-0.025798, -0.025238, -0.008490 
-0.025753, -0.025127, -0.008482 
-0.025705, -0.025012, -0.008474 
-0.025660, -0.024902, -0.008466 
-0.025613, -0.024789, -0.008458 
-0.025567, -0.024677, -0.008450 
-0.025520, -0.024564, -0.008441 
-0.025474, -0.024452, -0.008433 
-0.025427, -0.024339, -0.008425 
-0.025381, -0.024227, -0.008417 
-0.025334, -0.024114, -0.008409 
-0.025288, -0.024001, -0.008400 
-0.023299, -0.021160, -0.008184 
-0.023271, -0.021107, -0.008180 
-0.023180, -0.020932, -0.008168 
-0.023089, -0.020758, -0.008155 
-0.022998, -0.020584, -0.008142 
-0.022907, -0.020410, -0.008129 
-0.022815, -0.020234, -0.008116 
-0.022724, -0.020059, -0.008103 
-0.022633, -0.019885, -0.008090 
-0.022543, -0.019712, -0.008077 
-0.022452, -0.019538, -0.008064 
-0.022359, -0.019361, -0.008051 
-0.022268, -0.019187, -0.008038 
-0.022176, -0.019011, -0.008025 
-0.022086, -0.018838, -0.008013 
-0.021995, -0.018665, -0.008000 
-0.021904, -0.018489, -0.007987 
-0.021812, -0.018314, -0.007974 
-0.021721, -0.018140, -0.007961 
-0.021630, -0.017966, -0.007948 
-0.021537, -0.017787, -0.007935 
-0.021447, -0.017616, -0.007922 
-0.021357, -0.017442, -0.007909 
-0.021265, -0.017267, -0.007896 
-0.021174, -0.017093, -0.007884 
-0.021084, -0.016920, -0.007871 
-0.020992, -0.016744, -0.007858 
-0.020902, -0.016571, -0.007845 
-0.020809, -0.016393, -0.007832 
-0.020720, -0.016223, -0.007819 
-0.020627, -0.016046, -0.007806 
-0.020536, -0.015871, -0.007793 
-0.020445, -0.015697, -0.007780 
-0.020354, -0.015524, -0.007768 
-0.020263, -0.015348, -0.007755 
-0.020171, -0.015173, -0.007742 
-0.020080, -0.014999, -0.007729 
-0.019989, -0.014824, -0.007716 
-0.019899, -0.014651, -0.007703 
-0.019807, -0.014475, -0.007690 
-0.019531, -0.015590, -0.007376 
-0.019473, -0.015502, -0.007364 
-0.019378, -0.015359, -0.007345 
-0.019284, -0.015216, -0.007325 
-0.019189, -0.015072, -0.007305 
-0.019094, -0.014929, -0.007285 
-0.019000, -0.014785, -0.007266 
-0.018905, -0.014643, -0.007246 
-0.018811, -0.014499, -0.007226 
-0.018717, -0.014358, -0.007207 
-0.018622, -0.014213, -0.007187 
-0.018527, -0.014070, -0.007167 
-0.018433, -0.013927, -0.007148 
-0.018337, -0.013782, -0.007128 
-0.018243, -0.013640, -0.007108 
-0.018149, -0.013497, -0.007088 
-0.018054, -0.013353, -0.007069 
-0.017959, -0.013209, -0.007049 
-0.017862, -0.013063, -0.007029 
-0.017770, -0.012923, -0.007009 
-0.017675, -0.012780, -0.006990 
-0.017581, -0.012637, -0.006970 
-0.017486, -0.012493, -0.006950 
-0.017390, -0.012347, -0.006930 
-0.017296, -0.012206, -0.006911 
-0.017202, -0.012063, -0.006891 
-0.017108, -0.011920, -0.006872 
-0.017013, -0.011777, -0.006852 
-0.016919, -0.011634, -0.006832 
-0.016825, -0.011491, -0.006813 
-0.016729, -0.011346, -0.006793 
-0.016636, -0.011206, -0.006773 
-0.016516, -0.011024, -0.006748 
-0.016446, -0.010917, -0.006734 
-0.016351, -0.010774, -0.006714 
-0.016257, -0.010631, -0.006694 
-0.016162, -0.010487, -0.006674 
-0.016067, -0.010344, -0.006655 
-0.015973, -0.010201, -0.006635 
-0.017477, -0.012603, -0.005997 
-0.017475, -0.012600, -0.005995 
-0.017433, -0.012539, -0.005970 
-0.017378, -0.012458, -0.005937 
-0.017323, -0.012377, -0.005904 
-0.017266, -0.012295, -0.005870 
-0.017211, -0.012214, -0.005837 
-0.017156, -0.012134, -0.005803 
-0.017101, -0.012053, -0.005770 
-0.017045, -0.011971, -0.005736 
-0.016990, -0.011890, -0.005703 
-0.016935, -0.011810, -0.005670 
-0.016879, -0.011728, -0.005637 
-0.016824, -0.011647, -0.005603 
-0.016769, -0.011566, -0.005570 
-0.016713, -0.011485, -0.005536 
-0.016658, -0.011404, -0.005503 
-0.016602, -0.011323, -0.005470 
-0.016547, -0.011242, -0.005437 
-0.016492, -0.011161, -0.005403 
-0.016436, -0.011080, -0.005370 
-0.016381, -0.010999, -0.005336 
-0.016325, -0.010918, -0.005303 
-0.016270, -0.010837, -0.005270 
-0.016215, -0.010756, -0.005237 
-0.016159, -0.010675, -0.005203 
-0.016104, -0.010593, -0.005170 
-0.016048, -0.010512, -0.005136 
-0.015993, -0.010431, -0.005103 
-0.015938, -0.010350, -0.005070 
-0.015882, -0.010269, -0.005036 
-0.015827, -0.010188, -0.005003 
-0.015771, -0.010107, -0.004970 
-0.015716, -0.010026, -0.004936 
-0.015661, -0.009945, -0.004903 
-0.015605, -0.009863, -0.004869 
-0.015548, -0.009780, -0.004835 
-0.015495, -0.009703, -0.004803 
-0.015439, -0.009621, -0.004770 
-0.015908, -0.012827, -0.004462 
-0.015879, -0.012826, -0.004435 
-0.015836, -0.012824, -0.004395 
-0.015793, -0.012821, -0.004355 
-0.015751, -0.012819, -0.004315 
-0.015708, -0.012817, -0.004275 
-0.015665, -0.012815, -0.004236 
-0.015623, -0.012813, -0.004196 
-0.015580, -0.012810, -0.004156 
-0.015538, -0.012808, -0.004117 
-0.015496, -0.012806, -0.004078 
-0.015453, -0.012804, -0.004037 
-0.015410, -0.012801, -0.003998 
-0.015367, -0.012799, -0.003958 
-0.015325, -0.012797, -0.003919 
-0.015283, -0.012795, -0.003879 
-0.015240, -0.012793, -0.003839 
-0.015198, -0.012790, -0.003800 
-0.015155, -0.012788, -0.003760 
-0.015113, -0.012786, -0.003721 
-0.015071, -0.012784, -0.003681 
-0.015028, -0.012781, -0.003641 
-0.014986, -0.012779, -0.003602 
-0.014943, -0.012777, -0.003562 
-0.014900, -0.012775, -0.003522 
-0.014858, -0.012772, -0.003483 
-0.014815, -0.012770, -0.003443 
-0.014773, -0.012768, -0.003403 
-0.014730, -0.012766, -0.003364 
-0.014688, -0.012764, -0.003324 
-0.014645, -0.012761, -0.003284 
-0.014603, -0.012759, -0.003245 
-0.014560, -0.012757, -0.003205 
-0.014518, -0.012755, -0.003166 
-0.014475, -0.012752, -0.003126 
-0.014433, -0.012750, -0.003087 
-0.014390, -0.012748, -0.003047 
-0.014348, -0.012746, -0.003007 
-0.014306, -0.012744, -0.002968 
-0.014263, -0.012741, -0.002928 
-0.013482, -0.014778, -0.002985 
-0.013450, -0.014802, -0.002965 
-0.013392, -0.014847, -0.002928 
-0.013332, -0.014892, -0.002891 
-0.013274, -0.014937, -0.002855 
-0.013214, -0.014982, -0.002818 
-0.013155, -0.015027, -0.002781 
-0.013096, -0.015072, -0.002744 
-0.013037, -0.015116, -0.002707 
-0.012978, -0.015162, -0.002670 
-0.012918, -0.015207, -0.002633 
-0.012859, -0.015252, -0.002596 
-0.012800, -0.015297, -0.002559 
-0.012741, -0.015342, -0.002522 
-0.012682, -0.015387, -0.002485 
-0.012623, -0.015432, -0.002448 
-0.012563, -0.015477, -0.002411 
-0.012504, -0.015522, -0.002374 
-0.012445, -0.015567, -0.002337 
-0.012386, -0.015612, -0.002300 
-0.012328, -0.015656, -0.002263 
-0.012268, -0.015702, -0.002226 
-0.012209, -0.015747, -0.002189 
-0.012150, -0.015792, -0.002152 
-0.012091, -0.015836, -0.002115 
-0.012032, -0.015881, -0.002078 
-0.011973, -0.015926, -0.002041 
-0.011914, -0.015971, -0.002004 
-0.011854, -0.016017, -0.001967 
-0.011795, -0.016061, -0.001930 
-0.011736, -0.016106, -0.001893 
-0.011677, -0.016151, -0.001856 
-0.011618, -0.016196, -0.001819 
-0.011559, -0.016241, -0.001782 
-0.011499, -0.016286, -0.001745 
-0.011440, -0.016331, -0.001708 
-0.011381, -0.016376, -0.001671 
-0.011321, -0.016421, -0.001634 
-0.011263, -0.016466, -0.001598 
-0.011203, -0.016511, -0.001560 
-0.011481, -0.018368, -0.001463 
-0.011475, -0.018378, -0.001458 
-0.011424, -0.018465, -0.001420 
-0.011374, -0.018549, -0.001382 
-0.011323, -0.018634, -0.001345 
-0.011274, -0.018719, -0.001307 
-0.011223, -0.018805, -0.001270 
-0.011172, -0.018890, -0.001232 
-0.011122, -0.018976, -0.001194 
-0.011072, -0.019060, -0.001157 
-0.011022, -0.019145, -0.001119 
-0.010972, -0.019230, -0.001082 
-0.010921, -0.019316, -0.001044 
-0.010871, -0.019401, -0.001006 
-0.010820, -0.019487, -0.000969 
-0.010770, -0.019572, -0.000931 
-0.010719, -0.019658, -0.000893 
-0.010669, -0.019742, -0.000856 
-0.010620, -0.019826, -0.000819 
-0.010569, -0.019913, -0.000780 
-0.010519, -0.019998, -0.000743 
-0.010468, -0.020083, -0.000705 
-0.010418, -0.020169, -0.000667 
-0.010367, -0.020254, -0.000630 
-0.010318, -0.020338, -0.000593 
-0.010268, -0.020423, -0.000555 
-0.010217, -0.020509, -0.000517 
-0.010166, -0.020595, -0.000479 
-0.010116, -0.020680, -0.000442 
-0.010065, -0.020765, -0.000404 
-0.010015, -0.020851, -0.000366 
-0.009965, -0.020935, -0.000329 
-0.009914, -0.021021, -0.000291 
-0.009864, -0.021107, -0.000253 
-0.009812, -0.021195, -0.000214 
-0.009763, -0.021277, -0.000178 
-0.009713, -0.021362, -0.000141 
-0.009663, -0.021446, -0.000103 
-0.009613, -0.021531, -0.000066 
-0.009680, -0.021172, -0.000101 
-0.009633, -0.021246, -0.000066 
-0.009586, -0.021320, -0.000030 
-0.009538, -0.021395, 0.000006 
-0.009491, -0.021470, 0.000042 
-0.009443, -0.021545, 0.000078 
-0.009396, -0.021619, 0.000113 
-0.009348, -0.021694, 0.000149 
-0.009301, -0.021769, 0.000185 
-0.009253, -0.021844, 0.000221 
-0.009206, -0.021918, 0.000257 
-0.009159, -0.021993, 0.000293 
-0.009111, -0.022068, 0.000329 
-0.009063, -0.022143, 0.000365 
-0.009015, -0.022218, 0.000401 
-0.008967, -0.022293, 0.000437 
-0.008920, -0.022368, 0.000473 
-0.008873, -0.022442, 0.000508 
-0.008825, -0.022517, 0.000544 
-0.008778, -0.022591, 0.000580 
-0.008730, -0.022666, 0.000616 
-0.008683, -0.022741, 0.000652 
-0.008635, -0.022816, 0.000688 
-0.008587, -0.022891, 0.000724 
-0.008540, -0.022965, 0.000760 
-0.008493, -0.023040, 0.000796 
-0.008445, -0.023114, 0.000831 
-0.008398, -0.023188, 0.000867 
-0.008351, -0.023263, 0.000903 
-0.008303, -0.023338, 0.000939 
-0.008256, -0.023412, 0.000974 
-0.008207, -0.023488, 0.001011 
-0.008160, -0.023562, 0.001047 
-0.008112, -0.023637, 0.001083 
-0.008065, -0.023712, 0.001118 
-0.008018, -0.023787, 0.001154 
-0.007970, -0.023861, 0.001190 
-0.007922, -0.023937, 0.001226 
-0.007875, -0.024011, 0.001262 
-0.007726, -0.026156, 0.000767 
-0.007710, -0.026194, 0.000775 
-0.007661, -0.026315, 0.000798 
-0.007612, -0.026436, 0.000821 
-0.007563, -0.026557, 0.000844 
-0.007514, -0.026679, 0.000867 
-0.007465, -0.026801, 0.000890 
-0.007416, -0.026922, 0.000913 
-0.007367, -0.027043, 0.000936 
-0.007318, -0.027164, 0.000959 
-0.007269, -0.027285, 0.000982 
-0.007220, -0.027407, 0.001005 
-0.007170, -0.027529, 0.001028 
-0.007121, -0.027650, 0.001051 
-0.007072, -0.027771, 0.001074 
-0.007023, -0.027893, 0.001097 
-0.006974, -0.028014, 0.001120 
-0.006924, -0.028136, 0.001144 
-0.006876, -0.028256, 0.001166 
-0.006826, -0.028378, 0.001190 
-0.006777, -0.028500, 0.001213 
-0.006728, -0.028621, 0.001236 
-0.006679, -0.028744, 0.001259 
-0.006630, -0.028864, 0.001282 
-0.006580, -0.028986, 0.001305 
-0.006531, -0.029108, 0.001328 
-0.006482, -0.029229, 0.001351 
-0.006433, -0.029350, 0.001374 
-0.006384, -0.029472, 0.001397 
-0.006335, -0.029593, 0.001420 
-0.006286, -0.029715, 0.001444 
-0.006237, -0.029836, 0.001467 
-0.006188, -0.029957, 0.001490 
-0.006138, -0.030078, 0.001513 
-0.006090, -0.030199, 0.001535 
-0.006041, -0.030320, 0.001559 
-0.005991, -0.030443, 0.001582 
-0.005942, -0.030565, 0.001605 
-0.005893, -0.030686, 0.001628 
-0.005844, -0.030807, 0.001651 
-0.006886, -0.030914, 0.001510 
-0.006885, -0.030920, 0.001511 
-0.006869, -0.031000, 0.001524 
-0.006846, -0.031117, 0.001542 
-0.006823, -0.031235, 0.001561 
-0.006800, -0.031352, 0.001580 
-0.006777, -0.031470, 0.001598 
-0.006754, -0.031588, 0.001617 
-0.006732, -0.031703, 0.001636 
-0.006708, -0.031823, 0.001655 
-0.006685, -0.031940, 0.001673 
-0.006662, -0.032057, 0.001692 
-0.006640, -0.032172, 0.001710 
-0.006617, -0.032291, 0.001729 
-0.006594, -0.032408, 0.001748 
-0.006571, -0.032525, 0.001766 
-0.006547, -0.032645, 0.001785 
-0.006525, -0.032761, 0.001804 
-0.006501, -0.032880, 0.001823 
-0.006479, -0.032997, 0.001841 
-0.006456, -0.033115, 0.001860 
-0.006433, -0.033233, 0.001879 
-0.006410, -0.033350, 0.001897 
-0.006387, -0.033468, 0.001916 
-0.006364, -0.033585, 0.001935 
-0.006341, -0.033703, 0.001953 
-0.006318, -0.033820, 0.001972 
-0.006295, -0.033936, 0.001990 
-0.006272, -0.034054, 0.002009 
-0.006249, -0.034172, 0.002028 
-0.006226, -0.034290, 0.002047 
-0.006203, -0.034408, 0.002065 
-0.006180, -0.034524, 0.002084 
-0.006158, -0.034640, 0.002102 
-0.006134, -0.034759, 0.002121 
-0.006112, -0.034875, 0.002140 
-0.006088, -0.034996, 0.002159 
-0.006065, -0.035113, 0.002177 
-0.006042, -0.035230, 0.002196 
-0.006603, -0.033304, 0.001765 
-0.006596, -0.033355, 0.001771 
-0.006587, -0.033424, 0.001779 
-0.006578, -0.033492, 0.001787 
-0.006569, -0.033562, 0.001795 
-0.006560, -0.033631, 0.001803 
-0.006551, -0.033699, 0.001811 
-0.006542, -0.033767, 0.001819 
-0.006533, -0.033836, 0.001827 
-0.006523, -0.033905, 0.001835 
-0.006514, -0.033974, 0.001843 
-0.006505, -0.034042, 0.001851 
-0.006496, -0.034111, 0.001859 
-0.006487, -0.034179, 0.001867 
-0.006478, -0.034247, 0.001874 
-0.006469, -0.034317, 0.001883 
-0.006460, -0.034385, 0.001890 
-0.006451, -0.034454, 0.001898 
-0.006442, -0.034522, 0.001906 
-0.006433, -0.034591, 0.001914 
-0.006424, -0.034660, 0.001922 
-0.006415, -0.034728, 0.001930 
-0.006405, -0.034797, 0.001938 
-0.006397, -0.034865, 0.001946 
-0.006387, -0.034934, 0.001954 
-0.006378, -0.035002, 0.001962 
-0.006369, -0.035071, 0.001970 
-0.006360, -0.035140, 0.001978 
-0.006351, -0.035208, 0.001986 
-0.006342, -0.035278, 0.001994 
