x(m), y(m), heading(rad)  
-0.002245, -0.000557, -0.000410 
-0.002267, -0.000556, -0.000413 
-0.002302, -0.000554, -0.000418 
-0.002337, -0.000552, -0.000422 
-0.002372, -0.000550, -0.000427 
-0.002407, -0.000548, -0.000432 
-0.002443, -0.000546, -0.000437 
-0.002477, -0.000544, -0.000441 
-0.002513, -0.000543, -0.000446 
-0.002548, -0.000541, -0.000451 
-0.002583, -0.000539, -0.000456 
-0.002619, -0.000537, -0.000461 
-0.002654, -0.000535, -0.000465 
-0.002689, -0.000533, -0.000470 
-0.002724, -0.000531, -0.000475 
-0.002759, -0.000529, -0.000480 
-0.002795, -0.000527, -0.000484 
-0.002830, -0.000526, -0.000489 
-0.002865, -0.000524, -0.000494 
-0.002900, -0.000522, -0.000499 
-0.002935, -0.000520, -0.000503 
-0.002970, -0.000518, -0.000508 
-0.003006, -0.000516, -0.000513 
-0.003041, -0.000514, -0.000518 
-0.003077, -0.000512, -0.000523 
-0.003111, -0.000511, -0.000527 
-0.003146, -0.000509, -0.000532 
-0.003181, -0.000507, -0.000537 
-0.003217, -0.000505, -0.000542 
-0.003252, -0.000503, -0.000546 
-0.003287, -0.000501, -0.000551 
-0.003324, -0.000499, -0.000556 
-0.003358, -0.000497, -0.000561 
-0.003393, -0.000495, -0.000566 
-0.003428, -0.000494, -0.000570 
-0.003463, -0.000492, -0.000575 
-0.003498, -0.000490, -0.000580 
-0.003533, -0.000488, -0.000585 
-0.004799, 0.001458, -0.000599 
-0.004801, 0.001460, -0.000599 
-0.004863, 0.001506, -0.000604 
-0.004923, 0.001552, -0.000609 
-0.004983, 0.001597, -0.000613 
-0.005044, 0.001642, -0.000618 
-0.005104, 0.001687, -0.000623 
-0.005164, 0.001733, -0.000627 
-0.005226, 0.001779, -0.000632 
-0.005287, 0.001825, -0.000637 
-0.005348, 0.001871, -0.000642 
-0.005407, 0.001915, -0.000646 
-0.005467, 0.001960, -0.000651 
-0.005528, 0.002006, -0.000655 
-0.005591, 0.002054, -0.000660 
-0.005650, 0.002098, -0.000665 
-0.005711, 0.002144, -0.000670 
-0.005770, 0.002188, -0.000674 
-0.005830, 0.002233, -0.000679 
-0.005891, 0.002279, -0.000684 
-0.005953, 0.002325, -0.000688 
-0.006013, 0.002371, -0.000693 
-0.006073, 0.002415, -0.000698 
-0.006136, 0.002463, -0.000702 
-0.006197, 0.002509, -0.000707 
-0.006255, 0.002552, -0.000712 
-0.006315, 0.002597, -0.000716 
-0.006377, 0.002644, -0.000721 
-0.006437, 0.002689, -0.000726 
-0.006498, 0.002734, -0.000730 
-0.006561, 0.002782, -0.000735 
-0.006619, 0.002826, -0.000740 
-0.006679, 0.002871, -0.000744 
-0.006740, 0.002916, -0.000749 
-0.006800, 0.002962, -0.000754 
-0.006861, 0.003007, -0.000758 
-0.006922, 0.003053, -0.000763 
-0.007813, 0.000841, -0.000715 
-0.007817, 0.000841, -0.000716 
-0.007894, 0.000832, -0.000719 
-0.007970, 0.000824, -0.000722 
-0.008046, 0.000816, -0.000725 
-0.008123, 0.000808, -0.000729 
-0.008200, 0.000800, -0.000732 
-0.008277, 0.000792, -0.000735 
-0.008354, 0.000783, -0.000738 
-0.008431, 0.000775, -0.000742 
-0.008506, 0.000767, -0.000745 
-0.008583, 0.000759, -0.000748 
-0.008659, 0.000751, -0.000751 
-0.008736, 0.000743, -0.000755 
-0.008813, 0.000735, -0.000758 
-0.008891, 0.000726, -0.000761 
-0.008968, 0.000718, -0.000765 
-0.009047, 0.000710, -0.000768 
-0.009122, 0.000702, -0.000771 
-0.009197, 0.000694, -0.000774 
-0.009273, 0.000686, -0.000778 
-0.009350, 0.000677, -0.000781 
-0.009427, 0.000669, -0.000784 
-0.009505, 0.000661, -0.000787 
-0.009582, 0.000653, -0.000791 
-0.009658, 0.000645, -0.000794 
-0.009735, 0.000636, -0.000797 
-0.009811, 0.000628, -0.000800 
-0.009888, 0.000620, -0.000804 
-0.009964, 0.000612, -0.000807 
-0.010041, 0.000604, -0.000810 
-0.010118, 0.000596, -0.000814 
-0.010194, 0.000587, -0.000817 
-0.010271, 0.000579, -0.000820 
-0.010347, 0.000571, -0.000823 
-0.010425, 0.000563, -0.000827 
-0.010502, 0.000555, -0.000830 
-0.010578, 0.000547, -0.000833 
-0.010654, 0.000539, -0.000836 
-0.010370, 0.001669, -0.001310 
-0.010413, 0.001681, -0.001319 
-0.010481, 0.001699, -0.001333 
-0.010548, 0.001717, -0.001347 
-0.010617, 0.001736, -0.001362 
-0.010684, 0.001754, -0.001376 
-0.010751, 0.001772, -0.001390 
-0.010819, 0.001790, -0.001404 
-0.010886, 0.001808, -0.001418 
-0.010954, 0.001826, -0.001432 
-0.011022, 0.001844, -0.001446 
-0.011090, 0.001863, -0.001460 
-0.011157, 0.001881, -0.001474 
-0.011224, 0.001899, -0.001488 
-0.011292, 0.001917, -0.001502 
-0.011359, 0.001935, -0.001516 
-0.011428, 0.001953, -0.001531 
-0.011496, 0.001972, -0.001545 
-0.011562, 0.001990, -0.001559 
-0.011630, 0.002008, -0.001573 
-0.011698, 0.002026, -0.001587 
-0.011766, 0.002044, -0.001601 
-0.011834, 0.002063, -0.001615 
-0.011900, 0.002080, -0.001629 
-0.011968, 0.002099, -0.001643 
-0.012036, 0.002117, -0.001657 
-0.012104, 0.002135, -0.001671 
-0.012171, 0.002153, -0.001685 
-0.012241, 0.002172, -0.001700 
-0.012310, 0.002191, -0.001714 
-0.012376, 0.002208, -0.001728 
-0.012443, 0.002226, -0.001742 
-0.012510, 0.002244, -0.001756 
-0.012578, 0.002263, -0.001770 
-0.012646, 0.002281, -0.001784 
-0.012713, 0.002299, -0.001798 
-0.012782, 0.002317, -0.001813 
-0.012849, 0.002335, -0.001827 
-0.012917, 0.002354, -0.001841 
-0.012984, 0.002372, -0.001855 
-0.013052, 0.002390, -0.001869 
-0.012789, 0.000515, -0.001879 
-0.012802, 0.000510, -0.001882 
-0.012861, 0.000486, -0.001896 
-0.012921, 0.000462, -0.001910 
-0.012980, 0.000438, -0.001923 
-0.013039, 0.000414, -0.001937 
-0.013098, 0.000389, -0.001951 
-0.013157, 0.000365, -0.001965 
-0.013216, 0.000341, -0.001978 
-0.013276, 0.000317, -0.001992 
-0.013334, 0.000293, -0.002006 
-0.013394, 0.000268, -0.002020 
-0.013453, 0.000244, -0.002033 
-0.013513, 0.000220, -0.002047 
-0.013571, 0.000196, -0.002061 
-0.013630, 0.000172, -0.002075 
-0.013690, 0.000148, -0.002088 
-0.013749, 0.000123, -0.002102 
-0.013807, 0.000100, -0.002116 
-0.013867, 0.000075, -0.002130 
-0.013926, 0.000051, -0.002143 
-0.013986, 0.000027, -0.002157 
-0.014044, 0.000003, -0.002171 
-0.014104, -0.000021, -0.002185 
-0.014164, -0.000046, -0.002199 
-0.014223, -0.000070, -0.002212 
-0.014282, -0.000094, -0.002226 
-0.014341, -0.000118, -0.002240 
-0.014400, -0.000142, -0.002254 
-0.014459, -0.000167, -0.002267 
-0.014519, -0.000191, -0.002281 
-0.014578, -0.000215, -0.002295 
-0.014637, -0.000239, -0.002309 
-0.014696, -0.000263, -0.002322 
-0.014755, -0.000287, -0.002336 
-0.014813, -0.000311, -0.002350 
-0.014872, -0.000335, -0.002363 
-0.014932, -0.000360, -0.002377 
-0.014992, -0.000384, -0.002391 
-0.013947, -0.001029, -0.001901 
-0.013948, -0.001031, -0.001901 
-0.013979, -0.001067, -0.001903 
-0.014011, -0.001104, -0.001905 
-0.014041, -0.001140, -0.001907 
-0.014073, -0.001176, -0.001908 
-0.014104, -0.001212, -0.001910 
-0.014136, -0.001249, -0.001912 
-0.014166, -0.001285, -0.001914 
-0.014198, -0.001322, -0.001916 
-0.014229, -0.001358, -0.001918 
-0.014260, -0.001395, -0.001919 
-0.014292, -0.001432, -0.001921 
-0.014323, -0.001468, -0.001923 
-0.014354, -0.001504, -0.001925 
-0.014385, -0.001540, -0.001927 
-0.014417, -0.001577, -0.001929 
-0.014449, -0.001614, -0.001930 
-0.014479, -0.001650, -0.001932 
-0.014511, -0.001687, -0.001934 
-0.014542, -0.001723, -0.001936 
-0.014574, -0.001760, -0.001938 
-0.014604, -0.001795, -0.001939 
-0.014636, -0.001832, -0.001941 
-0.014667, -0.001869, -0.001943 
-0.014698, -0.001904, -0.001945 
-0.014729, -0.001941, -0.001947 
-0.014760, -0.001977, -0.001949 
-0.014792, -0.002014, -0.001950 
-0.014823, -0.002050, -0.001952 
-0.014854, -0.002086, -0.001954 
-0.014886, -0.002123, -0.001956 
-0.014917, -0.002159, -0.001958 
-0.014948, -0.002196, -0.001959 
-0.014979, -0.002232, -0.001961 
-0.015011, -0.002269, -0.001963 
-0.015042, -0.002305, -0.001965 
-0.015073, -0.002341, -0.001967 
-0.015066, -0.001835, -0.002094 
-0.015071, -0.001840, -0.002094 
-0.015101, -0.001863, -0.002099 
-0.015132, -0.001887, -0.002104 
-0.015161, -0.001910, -0.002108 
-0.015191, -0.001934, -0.002113 
-0.015221, -0.001957, -0.002118 
-0.015251, -0.001980, -0.002122 
-0.015280, -0.002003, -0.002127 
-0.015311, -0.002027, -0.002132 
-0.015340, -0.002049, -0.002136 
-0.015369, -0.002072, -0.002141 
-0.015399, -0.002096, -0.002146 
-0.015429, -0.002119, -0.002150 
-0.015459, -0.002142, -0.002155 
-0.015488, -0.002165, -0.002160 
-0.015518, -0.002189, -0.002164 
-0.015548, -0.002212, -0.002169 
-0.015578, -0.002236, -0.002174 
-0.015608, -0.002259, -0.002178 
-0.015638, -0.002282, -0.002183 
-0.015668, -0.002305, -0.002188 
-0.015698, -0.002329, -0.002192 
-0.015727, -0.002352, -0.002197 
-0.015757, -0.002375, -0.002202 
-0.015787, -0.002398, -0.002206 
-0.015816, -0.002421, -0.002211 
-0.015846, -0.002445, -0.002216 
-0.015876, -0.002468, -0.002220 
-0.015905, -0.002491, -0.002225 
-0.015936, -0.002514, -0.002230 
-0.015965, -0.002537, -0.002234 
-0.015995, -0.002561, -0.002239 
-0.016025, -0.002584, -0.002244 
-0.016055, -0.002607, -0.002248 
-0.016085, -0.002631, -0.002253 
-0.016114, -0.002654, -0.002258 
-0.016144, -0.002677, -0.002262 
-0.016174, -0.002700, -0.002267 
-0.016203, -0.002723, -0.002272 
-0.016233, -0.002747, -0.002276 
-0.014211, -0.001290, -0.001684 
-0.014198, -0.001282, -0.001677 
-0.014181, -0.001271, -0.001668 
-0.014164, -0.001261, -0.001659 
-0.014147, -0.001250, -0.001650 
-0.014130, -0.001240, -0.001641 
-0.014113, -0.001230, -0.001632 
-0.014097, -0.001219, -0.001624 
-0.014080, -0.001209, -0.001615 
-0.014062, -0.001198, -0.001606 
-0.014046, -0.001188, -0.001597 
-0.014029, -0.001177, -0.001588 
-0.014012, -0.001167, -0.001579 
-0.013995, -0.001156, -0.001570 
-0.013978, -0.001146, -0.001561 
-0.013961, -0.001136, -0.001552 
-0.013945, -0.001125, -0.001543 
-0.013927, -0.001115, -0.001534 
-0.013910, -0.001104, -0.001526 
-0.013894, -0.001094, -0.001517 
-0.013877, -0.001084, -0.001508 
-0.013860, -0.001073, -0.001499 
-0.013843, -0.001063, -0.001490 
-0.013827, -0.001053, -0.001481 
-0.013809, -0.001042, -0.001472 
-0.013793, -0.001032, -0.001463 
-0.013775, -0.001021, -0.001454 
-0.013759, -0.001011, -0.001446 
-0.013742, -0.001000, -0.001437 
-0.013725, -0.000990, -0.001428 
-0.013708, -0.000979, -0.001419 
-0.013691, -0.000969, -0.001410 
-0.013674, -0.000958, -0.001401 
-0.013658, -0.000948, -0.001392 
-0.013641, -0.000938, -0.001383 
-0.013624, -0.000927, -0.001374 
-0.013607, -0.000917, -0.001365 
-0.013590, -0.000906, -0.001357 
-0.013573, -0.000896, -0.001348 
-0.013556, -0.000886, -0.001339 
-0.014221, -0.000137, -0.001018 
-0.014220, -0.000119, -0.001008 
-0.014219, -0.000092, -0.000991 
-0.014218, -0.000065, -0.000976 
-0.014217, -0.000038, -0.000960 
-0.014215, -0.000011, -0.000944 
-0.014214, 0.000016, -0.000928 
-0.014213, 0.000043, -0.000912 
-0.014212, 0.000071, -0.000896 
-0.014211, 0.000098, -0.000880 
-0.014210, 0.000125, -0.000864 
-0.014209, 0.000152, -0.000848 
-0.014207, 0.000180, -0.000832 
-0.014206, 0.000208, -0.000816 
-0.014205, 0.000234, -0.000800 
-0.014204, 0.000262, -0.000784 
-0.014203, 0.000289, -0.000768 
-0.014202, 0.000316, -0.000753 
-0.014200, 0.000343, -0.000737 
-0.014199, 0.000370, -0.000721 
-0.014198, 0.000397, -0.000705 
-0.014197, 0.000425, -0.000689 
-0.014196, 0.000452, -0.000673 
-0.014195, 0.000479, -0.000657 
-0.014193, 0.000507, -0.000641 
-0.014192, 0.000534, -0.000625 
-0.014191, 0.000561, -0.000609 
-0.014190, 0.000589, -0.000592 
-0.014189, 0.000615, -0.000577 
-0.014188, 0.000642, -0.000561 
-0.014186, 0.000670, -0.000545 
-0.014185, 0.000697, -0.000529 
-0.014184, 0.000724, -0.000513 
-0.014183, 0.000752, -0.000497 
-0.014182, 0.000780, -0.000481 
-0.014181, 0.000806, -0.000465 
-0.014180, 0.000833, -0.000449 
-0.014178, 0.000860, -0.000433 
-0.014177, 0.000888, -0.000417 
-0.011991, 0.000910, -0.000566 
-0.011990, 0.000911, -0.000566 
-0.011968, 0.000922, -0.000561 
-0.011918, 0.000948, -0.000549 
-0.011868, 0.000974, -0.000537 
-0.011816, 0.001000, -0.000526 
-0.011766, 0.001026, -0.000514 
-0.011715, 0.001052, -0.000502 
-0.011665, 0.001078, -0.000491 
-0.011614, 0.001105, -0.000479 
-0.011563, 0.001131, -0.000467 
-0.011513, 0.001157, -0.000456 
-0.011462, 0.001183, -0.000444 
-0.011411, 0.001209, -0.000432 
-0.011360, 0.001235, -0.000421 
-0.011310, 0.001262, -0.000409 
-0.011259, 0.001288, -0.000397 
-0.011208, 0.001314, -0.000386 
-0.011157, 0.001340, -0.000374 
-0.011107, 0.001366, -0.000362 
-0.011057, 0.001392, -0.000351 
-0.011006, 0.001418, -0.000339 
-0.010955, 0.001445, -0.000327 
-0.010904, 0.001471, -0.000316 
-0.010854, 0.001497, -0.000304 
-0.010802, 0.001523, -0.000292 
-0.010750, 0.001551, -0.000280 
-0.010701, 0.001576, -0.000269 
-0.010651, 0.001602, -0.000257 
-0.010600, 0.001628, -0.000246 
-0.010549, 0.001654, -0.000234 
-0.010499, 0.001680, -0.000222 
-0.010447, 0.001706, -0.000211 
-0.010396, 0.001733, -0.000199 
-0.010347, 0.001758, -0.000187 
-0.010296, 0.001785, -0.000176 
-0.010245, 0.001811, -0.000164 
-0.010195, 0.001837, -0.000153 
-0.010144, 0.001863, -0.000141 
-0.010093, 0.001889, -0.000129 
-0.010474, 0.001501, -0.000335 
-0.010461, 0.001507, -0.000332 
-0.010421, 0.001523, -0.000326 
-0.010382, 0.001539, -0.000320 
-0.010342, 0.001555, -0.000313 
-0.010301, 0.001571, -0.000307 
-0.010262, 0.001588, -0.000300 
-0.010222, 0.001604, -0.000294 
-0.010182, 0.001620, -0.000287 
-0.010142, 0.001636, -0.000281 
-0.010102, 0.001652, -0.000274 
-0.010062, 0.001668, -0.000268 
-0.010023, 0.001684, -0.000261 
-0.009982, 0.001701, -0.000255 
-0.009942, 0.001717, -0.000248 
-0.009902, 0.001733, -0.000242 
-0.009863, 0.001749, -0.000235 
-0.009823, 0.001765, -0.000229 
-0.009782, 0.001782, -0.000222 
-0.009743, 0.001798, -0.000216 
-0.009703, 0.001814, -0.000209 
-0.009663, 0.001830, -0.000203 
-0.009623, 0.001846, -0.000197 
-0.009583, 0.001863, -0.000190 
-0.009543, 0.001879, -0.000184 
-0.009502, 0.001895, -0.000177 
-0.009462, 0.001912, -0.000170 
-0.009422, 0.001928, -0.000164 
-0.009382, 0.001944, -0.000158 
-0.009342, 0.001960, -0.000151 
-0.009302, 0.001977, -0.000145 
-0.009262, 0.001993, -0.000138 
-0.009223, 0.002009, -0.000132 
-0.009182, 0.002025, -0.000125 
-0.009143, 0.002041, -0.000119 
-0.009103, 0.002057, -0.000112 
-0.009064, 0.002073, -0.000106 
-0.009023, 0.002090, -0.000099 
-0.008982, 0.002106, -0.000093 
-0.008943, 0.002122, -0.000086 
-0.009642, 0.000312, -0.000659 
-0.009641, 0.000311, -0.000660 
-0.009620, 0.000286, -0.000666 
-0.009599, 0.000262, -0.000673 
-0.009577, 0.000237, -0.000679 
-0.009556, 0.000212, -0.000686 
-0.009535, 0.000188, -0.000692 
-0.009514, 0.000164, -0.000699 
-0.009492, 0.000139, -0.000705 
-0.009471, 0.000114, -0.000712 
-0.009449, 0.000088, -0.000719 
-0.009428, 0.000065, -0.000725 
-0.009407, 0.000040, -0.000732 
-0.009386, 0.000016, -0.000738 
-0.009365, -0.000008, -0.000745 
-0.009343, -0.000033, -0.000751 
-0.009322, -0.000057, -0.000758 
-0.009301, -0.000082, -0.000764 
-0.009280, -0.000106, -0.000771 
-0.009259, -0.000131, -0.000777 
-0.009237, -0.000155, -0.000784 
-0.009216, -0.000180, -0.000790 
-0.009195, -0.000204, -0.000797 
-0.009174, -0.000229, -0.000803 
-0.009152, -0.000254, -0.000810 
-0.009131, -0.000278, -0.000817 
-0.009110, -0.000302, -0.000823 
-0.009088, -0.000327, -0.000830 
-0.009067, -0.000352, -0.000836 
-0.009046, -0.000377, -0.000843 
-0.009024, -0.000401, -0.000849 
-0.009003, -0.000425, -0.000856 
-0.008982, -0.000450, -0.000862 
-0.008960, -0.000475, -0.000869 
-0.008939, -0.000499, -0.000875 
-0.008918, -0.000524, -0.000882 
-0.008897, -0.000548, -0.000888 
-0.008876, -0.000572, -0.000895 
-0.009262, -0.000241, -0.001200 
-0.009255, -0.000251, -0.001208 
-0.009243, -0.000268, -0.001222 
-0.009231, -0.000284, -0.001235 
-0.009220, -0.000300, -0.001248 
-0.009208, -0.000316, -0.001261 
-0.009196, -0.000332, -0.001275 
-0.009184, -0.000348, -0.001288 
-0.009173, -0.000364, -0.001301 
-0.009161, -0.000380, -0.001314 
-0.009149, -0.000397, -0.001328 
-0.009138, -0.000413, -0.001341 
-0.009126, -0.000429, -0.001354 
-0.009114, -0.000445, -0.001368 
-0.009102, -0.000462, -0.001381 
-0.009091, -0.000478, -0.001394 
-0.009079, -0.000494, -0.001408 
-0.009067, -0.000510, -0.001421 
-0.009055, -0.000526, -0.001434 
-0.009044, -0.000542, -0.001448 
-0.009032, -0.000559, -0.001461 
-0.009020, -0.000575, -0.001474 
-0.009008, -0.000591, -0.001487 
-0.008997, -0.000607, -0.001501 
-0.008985, -0.000623, -0.001514 
-0.008973, -0.000639, -0.001527 
-0.008961, -0.000656, -0.001541 
-0.008949, -0.000673, -0.001555 
-0.008938, -0.000688, -0.001568 
-0.008926, -0.000704, -0.001581 
-0.008914, -0.000721, -0.001594 
-0.008902, -0.000737, -0.001607 
-0.008891, -0.000753, -0.001621 
-0.008879, -0.000769, -0.001634 
-0.008867, -0.000785, -0.001647 
-0.008855, -0.000801, -0.001661 
-0.008844, -0.000818, -0.001674 
-0.008832, -0.000834, -0.001687 
-0.008820, -0.000850, -0.001701 
-0.009163, 0.000437, -0.001253 
-0.009163, 0.000438, -0.001253 
-0.009160, 0.000451, -0.001255 
-0.009157, 0.000465, -0.001257 
-0.009154, 0.000478, -0.001260 
-0.009150, 0.000492, -0.001262 
-0.009147, 0.000506, -0.001264 
-0.009144, 0.000519, -0.001267 
-0.009141, 0.000533, -0.001269 
-0.009137, 0.000547, -0.001272 
-0.009134, 0.000560, -0.001274 
-0.009131, 0.000574, -0.001276 
-0.009128, 0.000587, -0.001279 
-0.009124, 0.000601, -0.001281 
-0.009121, 0.000615, -0.001283 
-0.009118, 0.000628, -0.001286 
-0.009115, 0.000642, -0.001288 
-0.009112, 0.000655, -0.001290 
-0.009108, 0.000669, -0.001293 
-0.009105, 0.000683, -0.001295 
-0.009102, 0.000696, -0.001297 
-0.009099, 0.000710, -0.001300 
-0.009095, 0.000724, -0.001302 
-0.009092, 0.000737, -0.001304 
-0.009089, 0.000751, -0.001307 
-0.009086, 0.000764, -0.001309 
-0.009082, 0.000778, -0.001311 
-0.009079, 0.000792, -0.001314 
-0.009076, 0.000805, -0.001316 
-0.009073, 0.000819, -0.001318 
-0.009069, 0.000833, -0.001321 
-0.009066, 0.000846, -0.001323 
-0.009063, 0.000860, -0.001325 
-0.009060, 0.000873, -0.001328 
-0.009056, 0.000887, -0.001330 
-0.009053, 0.000901, -0.001332 
-0.009050, 0.000914, -0.001335 
-0.009047, 0.000928, -0.001337 
-0.009044, 0.000941, -0.001340 
-0.008948, 0.001183, -0.001529 
-0.008945, 0.001192, -0.001532 
-0.008940, 0.001211, -0.001539 
-0.008935, 0.001230, -0.001545 
-0.008929, 0.001249, -0.001552 
-0.008924, 0.001267, -0.001559 
-0.008919, 0.001286, -0.001565 
-0.008914, 0.001304, -0.001572 
-0.008908, 0.001323, -0.001578 
-0.008903, 0.001342, -0.001585 
-0.008898, 0.001360, -0.001591 
-0.008892, 0.001379, -0.001598 
-0.008887, 0.001398, -0.001605 
-0.008882, 0.001416, -0.001611 
-0.008877, 0.001435, -0.001618 
-0.008871, 0.001454, -0.001624 
-0.008866, 0.001472, -0.001631 
-0.008861, 0.001491, -0.001638 
-0.008855, 0.001509, -0.001644 
-0.008850, 0.001528, -0.001651 
-0.008845, 0.001547, -0.001657 
-0.008839, 0.001566, -0.001664 
-0.008834, 0.001584, -0.001671 
-0.008829, 0.001603, -0.001677 
-0.008824, 0.001622, -0.001684 
-0.008818, 0.001640, -0.001690 
-0.008813, 0.001659, -0.001697 
-0.008808, 0.001678, -0.001703 
-0.008802, 0.001696, -0.001710 
-0.008797, 0.001715, -0.001717 
-0.008792, 0.001734, -0.001723 
-0.008786, 0.001752, -0.001730 
-0.008781, 0.001771, -0.001736 
-0.008776, 0.001790, -0.001743 
-0.008771, 0.001808, -0.001750 
-0.008765, 0.001827, -0.001756 
-0.008760, 0.001846, -0.001763 
-0.008755, 0.001864, -0.001769 
-0.008749, 0.001883, -0.001776 
-0.008249, 0.001090, -0.001112 
-0.008248, 0.001090, -0.001111 
-0.008233, 0.001090, -0.001103 
-0.008217, 0.001089, -0.001095 
-0.008202, 0.001089, -0.001086 
-0.008186, 0.001089, -0.001077 
-0.008170, 0.001088, -0.001069 
-0.008155, 0.001088, -0.001061 
-0.008139, 0.001088, -0.001052 
-0.008123, 0.001087, -0.001044 
-0.008107, 0.001087, -0.001035 
-0.008092, 0.001087, -0.001027 
-0.008076, 0.001086, -0.001018 
-0.008061, 0.001086, -0.001010 
-0.008045, 0.001085, -0.001001 
-0.008029, 0.001085, -0.000993 
-0.008013, 0.001085, -0.000984 
-0.007997, 0.001084, -0.000975 
-0.007982, 0.001084, -0.000967 
-0.007966, 0.001084, -0.000959 
-0.007950, 0.001083, -0.000950 
-0.007935, 0.001083, -0.000941 
-0.007919, 0.001083, -0.000933 
-0.007903, 0.001082, -0.000925 
-0.007888, 0.001082, -0.000916 
-0.007872, 0.001081, -0.000908 
-0.007856, 0.001081, -0.000899 
-0.007841, 0.001081, -0.000891 
-0.007825, 0.001080, -0.000882 
-0.007809, 0.001080, -0.000874 
-0.007794, 0.001080, -0.000865 
-0.007778, 0.001079, -0.000856 
-0.007762, 0.001079, -0.000848 
-0.007746, 0.001079, -0.000840 
-0.007731, 0.001078, -0.000831 
-0.007715, 0.001078, -0.000823 
-0.007699, 0.001077, -0.000814 
-0.007684, 0.001077, -0.000806 
-0.007953, 0.000275, -0.000996 
-0.007952, 0.000274, -0.000996 
-0.007952, 0.000274, -0.000996 
-0.007944, 0.000256, -0.000992 
-0.007935, 0.000237, -0.000989 
-0.007926, 0.000219, -0.000985 
-0.007917, 0.000201, -0.000981 
-0.007909, 0.000183, -0.000978 
-0.007900, 0.000165, -0.000974 
-0.007891, 0.000147, -0.000970 
-0.007882, 0.000128, -0.000966 
-0.007874, 0.000110, -0.000963 
-0.007865, 0.000092, -0.000959 
-0.007856, 0.000074, -0.000955 
-0.007848, 0.000056, -0.000952 
-0.007839, 0.000038, -0.000948 
-0.007830, 0.000020, -0.000944 
-0.007822, 0.000002, -0.000940 
-0.007813, -0.000016, -0.000937 
-0.007804, -0.000034, -0.000933 
-0.007795, -0.000053, -0.000929 
-0.007787, -0.000071, -0.000926 
-0.007778, -0.000089, -0.000922 
-0.007769, -0.000107, -0.000918 
-0.007760, -0.000125, -0.000914 
-0.007752, -0.000143, -0.000911 
-0.007743, -0.000162, -0.000907 
-0.007734, -0.000180, -0.000903 
-0.007726, -0.000197, -0.000900 
-0.007717, -0.000215, -0.000896 
-0.007708, -0.000234, -0.000892 
-0.007700, -0.000252, -0.000888 
-0.007691, -0.000270, -0.000885 
-0.007682, -0.000288, -0.000881 
