x(m), y(m), heading(rad)  
-0.010320, 0.005067, 0.004121 
-0.010466, 0.005133, 0.004177 
-0.010620, 0.005202, 0.004237 
-0.010771, 0.005271, 0.004295 
-0.010923, 0.005339, 0.004354 
-0.011078, 0.005409, 0.004413 
-0.011230, 0.005478, 0.004472 
-0.011391, 0.005551, 0.004534 
-0.011534, 0.005616, 0.004589 
-0.011687, 0.005685, 0.004648 
-0.011840, 0.005753, 0.004707 
-0.011992, 0.005822, 0.004766 
-0.012145, 0.005891, 0.004825 
-0.012298, 0.005960, 0.004884 
-0.012448, 0.006028, 0.004942 
-0.012603, 0.006098, 0.005001 
-0.012755, 0.006167, 0.005060 
-0.012907, 0.006236, 0.005119 
-0.013061, 0.006306, 0.005178 
-0.013213, 0.006374, 0.005237 
-0.013373, 0.006446, 0.005298 
-0.013519, 0.006513, 0.005355 
-0.013671, 0.006581, 0.005413 
-0.013823, 0.006650, 0.005472 
-0.013976, 0.006719, 0.005531 
-0.014130, 0.006788, 0.005590 
-0.014283, 0.006857, 0.005649 
-0.014434, 0.006926, 0.005707 
-0.014585, 0.006994, 0.005766 
-0.012601, 0.003475, 0.005621 
-0.012603, 0.003475, 0.005622 
-0.012680, 0.003460, 0.005663 
-0.012777, 0.003441, 0.005716 
-0.012874, 0.003422, 0.005768 
-0.012972, 0.003402, 0.005821 
-0.013069, 0.003383, 0.005873 
-0.013166, 0.003364, 0.005925 
-0.013262, 0.003346, 0.005977 
-0.013361, 0.003326, 0.006030 
-0.013461, 0.003307, 0.006084 
-0.013554, 0.003288, 0.006135 
-0.013651, 0.003269, 0.006187 
-0.013747, 0.003251, 0.006238 
-0.013845, 0.003232, 0.006291 
-0.013941, 0.003213, 0.006343 
-0.014040, 0.003193, 0.006396 
-0.014135, 0.003175, 0.006447 
-0.014233, 0.003155, 0.006500 
-0.014330, 0.003137, 0.006553 
-0.014427, 0.003118, 0.006605 
-0.014524, 0.003099, 0.006657 
-0.014621, 0.003080, 0.006709 
-0.014717, 0.003061, 0.006761 
-0.014813, 0.003042, 0.006813 
-0.014912, 0.003023, 0.006866 
-0.015008, 0.003004, 0.006918 
-0.015107, 0.002984, 0.006971 
-0.015204, 0.002965, 0.007023 
-0.015301, 0.002946, 0.007076 
-0.015397, 0.002928, 0.007127 
-0.015494, 0.002909, 0.007180 
-0.015591, 0.002890, 0.007232 
-0.015687, 0.002871, 0.007283 
-0.015786, 0.002852, 0.007337 
-0.015887, 0.002832, 0.007391 
-0.015978, 0.002814, 0.007440 
-0.016077, 0.002795, 0.007494 
-0.016173, 0.002776, 0.007545 
-0.016271, 0.002757, 0.007598 
-0.016368, 0.002738, 0.007651 
-0.016465, 0.002719, 0.007703 
-0.014688, 0.001199, 0.007040 
-0.014714, 0.001174, 0.007057 
-0.014769, 0.001122, 0.007093 
-0.014823, 0.001070, 0.007129 
-0.014877, 0.001018, 0.007165 
-0.014932, 0.000966, 0.007201 
-0.014987, 0.000914, 0.007237 
-0.015041, 0.000862, 0.007272 
-0.015095, 0.000810, 0.007308 
-0.015150, 0.000758, 0.007344 
-0.015204, 0.000707, 0.007380 
-0.015259, 0.000654, 0.007416 
-0.015314, 0.000602, 0.007452 
-0.015370, 0.000548, 0.007489 
-0.015422, 0.000498, 0.007524 
-0.015477, 0.000446, 0.007559 
-0.015531, 0.000395, 0.007595 
-0.015586, 0.000343, 0.007631 
-0.015641, 0.000290, 0.007667 
-0.015695, 0.000239, 0.007703 
-0.015748, 0.000188, 0.007738 
-0.015804, 0.000135, 0.007775 
-0.015858, 0.000083, 0.007810 
-0.015913, 0.000031, 0.007846 
-0.015967, -0.000021, 0.007882 
-0.016021, -0.000073, 0.007918 
-0.016076, -0.000125, 0.007954 
-0.016131, -0.000177, 0.007990 
-0.016185, -0.000229, 0.008026 
-0.016239, -0.000280, 0.008061 
-0.016294, -0.000333, 0.008097 
-0.016349, -0.000385, 0.008133 
-0.016405, -0.000438, 0.008170 
-0.016458, -0.000489, 0.008205 
-0.016512, -0.000540, 0.008241 
-0.016566, -0.000592, 0.008276 
-0.016621, -0.000645, 0.008313 
-0.016675, -0.000696, 0.008348 
-0.016730, -0.000748, 0.008384 
-0.016785, -0.000801, 0.008421 
-0.016839, -0.000852, 0.008456 
-0.015453, -0.001492, 0.007521 
-0.015458, -0.001507, 0.007524 
-0.015480, -0.001572, 0.007538 
-0.015502, -0.001638, 0.007552 
-0.015523, -0.001701, 0.007565 
-0.015545, -0.001764, 0.007579 
-0.015567, -0.001829, 0.007593 
-0.015588, -0.001893, 0.007607 
-0.015610, -0.001957, 0.007621 
-0.015631, -0.002020, 0.007634 
-0.015653, -0.002084, 0.007648 
-0.015675, -0.002149, 0.007662 
-0.015696, -0.002212, 0.007676 
-0.015718, -0.002277, 0.007689 
-0.015740, -0.002340, 0.007703 
-0.015761, -0.002404, 0.007717 
-0.015783, -0.002468, 0.007730 
-0.015805, -0.002533, 0.007744 
-0.015826, -0.002596, 0.007758 
-0.015848, -0.002660, 0.007772 
-0.015870, -0.002725, 0.007786 
-0.015891, -0.002789, 0.007799 
-0.015913, -0.002854, 0.007813 
-0.015935, -0.002917, 0.007827 
-0.015956, -0.002980, 0.007841 
-0.015978, -0.003045, 0.007854 
-0.016000, -0.003109, 0.007868 
-0.016021, -0.003173, 0.007882 
-0.016043, -0.003237, 0.007896 
-0.016065, -0.003301, 0.007909 
-0.016087, -0.003366, 0.007923 
-0.016109, -0.003431, 0.007937 
-0.016130, -0.003495, 0.007951 
-0.016152, -0.003559, 0.007965 
-0.016173, -0.003622, 0.007979 
-0.016195, -0.003687, 0.007992 
-0.016218, -0.003753, 0.008007 
-0.016238, -0.003814, 0.008020 
-0.016260, -0.003879, 0.008034 
-0.016282, -0.003943, 0.008047 
-0.016303, -0.004007, 0.008061 
-0.016325, -0.004070, 0.008075 
-0.014273, -0.004178, 0.006680 
-0.014255, -0.004227, 0.006667 
-0.014230, -0.004292, 0.006649 
-0.014206, -0.004357, 0.006631 
-0.014182, -0.004422, 0.006614 
-0.014157, -0.004487, 0.006596 
-0.014133, -0.004551, 0.006579 
-0.014109, -0.004616, 0.006561 
-0.014084, -0.004681, 0.006544 
-0.014060, -0.004745, 0.006526 
-0.014036, -0.004810, 0.006509 
-0.014011, -0.004875, 0.006491 
-0.013987, -0.004939, 0.006474 
-0.013961, -0.005007, 0.006456 
-0.013938, -0.005069, 0.006439 
-0.013914, -0.005134, 0.006421 
-0.013889, -0.005199, 0.006404 
-0.013865, -0.005263, 0.006386 
-0.013841, -0.005328, 0.006369 
-0.013816, -0.005393, 0.006351 
-0.013792, -0.005457, 0.006334 
-0.013768, -0.005522, 0.006316 
-0.013743, -0.005587, 0.006299 
-0.013719, -0.005651, 0.006281 
-0.013695, -0.005715, 0.006264 
-0.013670, -0.005781, 0.006246 
-0.013646, -0.005846, 0.006229 
-0.013622, -0.005911, 0.006211 
-0.013598, -0.005975, 0.006194 
-0.013573, -0.006039, 0.006177 
-0.013549, -0.006105, 0.006159 
-0.013524, -0.006169, 0.006141 
-0.013500, -0.006233, 0.006124 
-0.013476, -0.006299, 0.006106 
-0.013452, -0.006363, 0.006089 
-0.013427, -0.006427, 0.006072 
-0.013403, -0.006493, 0.006054 
-0.013378, -0.006557, 0.006036 
-0.013353, -0.006625, 0.006018 
-0.013330, -0.006686, 0.006002 
-0.012514, -0.005075, 0.005569 
-0.012483, -0.005095, 0.005549 
-0.012441, -0.005120, 0.005523 
-0.012398, -0.005147, 0.005495 
-0.012355, -0.005173, 0.005468 
-0.012311, -0.005200, 0.005440 
-0.012270, -0.005225, 0.005414 
-0.012228, -0.005251, 0.005387 
-0.012186, -0.005277, 0.005361 
-0.012143, -0.005303, 0.005334 
-0.012101, -0.005328, 0.005307 
-0.012059, -0.005354, 0.005280 
-0.012017, -0.005380, 0.005253 
-0.011975, -0.005406, 0.005226 
-0.011932, -0.005432, 0.005199 
-0.011890, -0.005458, 0.005173 
-0.011848, -0.005484, 0.005146 
-0.011806, -0.005510, 0.005119 
-0.011763, -0.005536, 0.005092 
-0.011721, -0.005561, 0.005065 
-0.011678, -0.005588, 0.005038 
-0.011636, -0.005614, 0.005011 
-0.011594, -0.005639, 0.004985 
-0.011551, -0.005666, 0.004957 
-0.011508, -0.005692, 0.004930 
-0.011466, -0.005718, 0.004903 
-0.011424, -0.005744, 0.004877 
-0.011382, -0.005769, 0.004850 
-0.011339, -0.005795, 0.004823 
-0.011297, -0.005821, 0.004796 
-0.011255, -0.005847, 0.004769 
-0.011212, -0.005873, 0.004742 
-0.011170, -0.005899, 0.004715 
-0.011128, -0.005925, 0.004688 
-0.011086, -0.005951, 0.004662 
-0.011043, -0.005977, 0.004634 
-0.011001, -0.006003, 0.004607 
-0.010958, -0.006029, 0.004581 
-0.010917, -0.006055, 0.004554 
-0.010752, -0.003212, 0.003921 
-0.010719, -0.003181, 0.003891 
-0.010674, -0.003140, 0.003850 
-0.010629, -0.003099, 0.003809 
-0.010584, -0.003057, 0.003768 
-0.010539, -0.003016, 0.003727 
-0.010494, -0.002975, 0.003686 
-0.010449, -0.002934, 0.003645 
-0.010404, -0.002892, 0.003604 
-0.010359, -0.002851, 0.003563 
-0.010314, -0.002809, 0.003522 
-0.010268, -0.002767, 0.003480 
-0.010224, -0.002727, 0.003440 
-0.010179, -0.002686, 0.003400 
-0.010134, -0.002644, 0.003359 
-0.010089, -0.002603, 0.003318 
-0.010044, -0.002562, 0.003277 
-0.009999, -0.002520, 0.003236 
-0.009955, -0.002480, 0.003196 
-0.009910, -0.002438, 0.003155 
-0.009864, -0.002396, 0.003113 
-0.009820, -0.002355, 0.003072 
-0.009775, -0.002314, 0.003032 
-0.009730, -0.002273, 0.002990 
-0.009685, -0.002231, 0.002950 
-0.009640, -0.002191, 0.002909 
-0.009595, -0.002149, 0.002868 
-0.009550, -0.002108, 0.002827 
-0.009505, -0.002066, 0.002786 
-0.009460, -0.002025, 0.002745 
-0.009416, -0.001984, 0.002705 
-0.009370, -0.001942, 0.002663 
-0.009326, -0.001901, 0.002623 
-0.009281, -0.001860, 0.002582 
-0.009236, -0.001819, 0.002541 
-0.009190, -0.001777, 0.002500 
-0.009145, -0.001736, 0.002459 
-0.009101, -0.001694, 0.002418 
-0.009056, -0.001653, 0.002377 
-0.009704, 0.000818, 0.002559 
-0.009704, 0.000820, 0.002558 
-0.009697, 0.000844, 0.002549 
-0.009669, 0.000940, 0.002515 
-0.009642, 0.001033, 0.002481 
-0.009614, 0.001129, 0.002446 
-0.009587, 0.001224, 0.002412 
-0.009559, 0.001318, 0.002378 
-0.009532, 0.001413, 0.002344 
-0.009504, 0.001508, 0.002309 
-0.009477, 0.001603, 0.002275 
-0.009449, 0.001696, 0.002241 
-0.009422, 0.001791, 0.002207 
-0.009394, 0.001887, 0.002172 
-0.009366, 0.001981, 0.002138 
-0.009339, 0.002076, 0.002103 
-0.009311, 0.002171, 0.002069 
-0.009284, 0.002264, 0.002035 
-0.009257, 0.002359, 0.002001 
-0.009229, 0.002455, 0.001966 
-0.009202, 0.002548, 0.001933 
-0.009174, 0.002642, 0.001898 
-0.009147, 0.002738, 0.001864 
-0.009119, 0.002833, 0.001829 
-0.009092, 0.002926, 0.001796 
-0.009064, 0.003022, 0.001761 
-0.009037, 0.003117, 0.001726 
-0.009009, 0.003211, 0.001693 
-0.008982, 0.003306, 0.001658 
-0.008954, 0.003401, 0.001624 
-0.008927, 0.003495, 0.001590 
-0.008899, 0.003589, 0.001556 
-0.008872, 0.003684, 0.001521 
-0.008845, 0.003778, 0.001487 
-0.008817, 0.003874, 0.001452 
-0.008789, 0.003969, 0.001418 
-0.008762, 0.004063, 0.001384 
-0.008735, 0.004157, 0.001350 
-0.008707, 0.004252, 0.001315 
-0.008679, 0.004347, 0.001281 
-0.009683, 0.003669, 0.001861 
-0.009683, 0.003671, 0.001861 
-0.009680, 0.003737, 0.001844 
-0.009677, 0.003811, 0.001825 
-0.009674, 0.003885, 0.001805 
-0.009671, 0.003961, 0.001786 
-0.009667, 0.004036, 0.001766 
-0.009664, 0.004110, 0.001747 
-0.009661, 0.004184, 0.001728 
-0.009657, 0.004258, 0.001708 
-0.009654, 0.004334, 0.001689 
-0.009651, 0.004409, 0.001669 
-0.009647, 0.004483, 0.001650 
-0.009644, 0.004557, 0.001631 
-0.009641, 0.004633, 0.001611 
-0.009637, 0.004707, 0.001592 
-0.009634, 0.004781, 0.001572 
-0.009631, 0.004857, 0.001553 
-0.009627, 0.004931, 0.001534 
-0.009624, 0.005006, 0.001514 
-0.009621, 0.005081, 0.001494 
-0.009617, 0.005155, 0.001475 
-0.009614, 0.005229, 0.001456 
-0.009611, 0.005305, 0.001436 
-0.009607, 0.005379, 0.001417 
-0.009604, 0.005454, 0.001397 
-0.009601, 0.005528, 0.001378 
-0.009598, 0.005604, 0.001358 
-0.009594, 0.005678, 0.001339 
-0.009591, 0.005754, 0.001319 
-0.009588, 0.005828, 0.001300 
-0.009584, 0.005902, 0.001281 
-0.009581, 0.005978, 0.001261 
-0.009578, 0.006051, 0.001242 
-0.009574, 0.006127, 0.001223 
-0.009570, 0.006214, 0.001200 
-0.009568, 0.006277, 0.001184 
-0.009564, 0.006351, 0.001164 
-0.009561, 0.006426, 0.001145 
-0.010758, 0.004873, 0.001635 
-0.010763, 0.004880, 0.001634 
-0.010788, 0.004916, 0.001626 
-0.010813, 0.004951, 0.001619 
-0.010837, 0.004987, 0.001612 
-0.010862, 0.005022, 0.001605 
-0.010887, 0.005057, 0.001598 
-0.010912, 0.005092, 0.001591 
-0.010936, 0.005127, 0.001584 
-0.010961, 0.005163, 0.001576 
-0.010986, 0.005198, 0.001569 
-0.011011, 0.005234, 0.001562 
-0.011035, 0.005268, 0.001555 
-0.011060, 0.005305, 0.001548 
-0.011085, 0.005340, 0.001540 
-0.011110, 0.005375, 0.001533 
-0.011135, 0.005411, 0.001526 
-0.011159, 0.005446, 0.001519 
-0.011184, 0.005481, 0.001512 
-0.011209, 0.005517, 0.001505 
-0.011234, 0.005552, 0.001497 
-0.011258, 0.005587, 0.001490 
-0.011283, 0.005622, 0.001483 
-0.011307, 0.005657, 0.001476 
-0.011332, 0.005693, 0.001469 
-0.011357, 0.005728, 0.001462 
-0.011382, 0.005764, 0.001454 
-0.011407, 0.005799, 0.001447 
-0.011432, 0.005834, 0.001440 
-0.011457, 0.005870, 0.001433 
-0.011481, 0.005905, 0.001426 
-0.011506, 0.005941, 0.001419 
-0.011531, 0.005976, 0.001411 
-0.011556, 0.006011, 0.001404 
-0.011580, 0.006046, 0.001397 
-0.011605, 0.006082, 0.001390 
-0.011630, 0.006117, 0.001383 
-0.011655, 0.006152, 0.001376 
-0.011679, 0.006187, 0.001369 
-0.011704, 0.006223, 0.001361 
-0.010501, 0.004416, 0.001734 
-0.010498, 0.004411, 0.001735 
-0.010494, 0.004403, 0.001737 
-0.010490, 0.004395, 0.001739 
-0.010487, 0.004388, 0.001740 
-0.010483, 0.004381, 0.001742 
-0.010479, 0.004373, 0.001744 
-0.010475, 0.004366, 0.001745 
-0.010472, 0.004358, 0.001747 
-0.010468, 0.004351, 0.001749 
-0.010464, 0.004343, 0.001750 
-0.010460, 0.004336, 0.001752 
-0.010457, 0.004328, 0.001754 
-0.010453, 0.004321, 0.001755 
-0.010449, 0.004314, 0.001757 
-0.010445, 0.004306, 0.001759 
-0.010442, 0.004299, 0.001760 
-0.010438, 0.004291, 0.001762 
-0.010434, 0.004284, 0.001764 
-0.010430, 0.004276, 0.001765 
-0.010427, 0.004269, 0.001767 
-0.010423, 0.004261, 0.001768 
-0.010419, 0.004254, 0.001770 
-0.010415, 0.004246, 0.001772 
-0.010411, 0.004239, 0.001773 
-0.010408, 0.004231, 0.001775 
-0.010404, 0.004224, 0.001777 
-0.010400, 0.004217, 0.001778 
-0.010396, 0.004209, 0.001780 
-0.010393, 0.004202, 0.001782 
-0.010389, 0.004194, 0.001783 
-0.010385, 0.004187, 0.001785 
-0.010381, 0.004179, 0.001787 
-0.010377, 0.004172, 0.001788 
-0.010374, 0.004164, 0.001790 
-0.010370, 0.004157, 0.001792 
-0.010366, 0.004150, 0.001793 
-0.010362, 0.004142, 0.001795 
-0.010359, 0.004135, 0.001797 
-0.010355, 0.004127, 0.001798 
-0.009400, 0.004083, 0.002207 
-0.009384, 0.004078, 0.002214 
-0.009359, 0.004070, 0.002225 
-0.009333, 0.004062, 0.002236 
-0.009307, 0.004053, 0.002247 
-0.009282, 0.004045, 0.002258 
-0.009256, 0.004037, 0.002269 
-0.009231, 0.004029, 0.002280 
-0.009206, 0.004020, 0.002291 
-0.009180, 0.004012, 0.002302 
-0.009155, 0.004004, 0.002312 
-0.009129, 0.003996, 0.002324 
-0.009104, 0.003988, 0.002334 
-0.009078, 0.003979, 0.002345 
-0.009053, 0.003971, 0.002356 
-0.009027, 0.003963, 0.002367 
-0.009002, 0.003955, 0.002378 
-0.008976, 0.003946, 0.002389 
-0.008951, 0.003938, 0.002400 
-0.008926, 0.003930, 0.002411 
-0.008900, 0.003922, 0.002422 
-0.008874, 0.003913, 0.002433 
-0.008849, 0.003905, 0.002444 
-0.008823, 0.003897, 0.002455 
-0.008798, 0.003889, 0.002466 
-0.008772, 0.003881, 0.002477 
-0.008747, 0.003872, 0.002488 
-0.008722, 0.003864, 0.002499 
-0.008696, 0.003856, 0.002510 
-0.008671, 0.003848, 0.002521 
-0.008645, 0.003839, 0.002532 
-0.008620, 0.003831, 0.002543 
-0.008594, 0.003823, 0.002554 
-0.008568, 0.003815, 0.002565 
-0.008543, 0.003806, 0.002576 
-0.008517, 0.003798, 0.002587 
-0.008492, 0.003790, 0.002597 
-0.008466, 0.003782, 0.002609 
-0.008441, 0.003774, 0.002619 
-0.008706, 0.003326, 0.002968 
-0.008705, 0.003325, 0.002969 
-0.008687, 0.003307, 0.002987 
-0.008668, 0.003288, 0.003006 
-0.008650, 0.003270, 0.003024 
-0.008632, 0.003252, 0.003043 
-0.008613, 0.003234, 0.003062 
-0.008595, 0.003216, 0.003080 
-0.008577, 0.003197, 0.003099 
-0.008559, 0.003179, 0.003117 
-0.008540, 0.003161, 0.003135 
-0.008522, 0.003143, 0.003154 
-0.008504, 0.003125, 0.003172 
-0.008486, 0.003107, 0.003191 
-0.008468, 0.003089, 0.003209 
-0.008449, 0.003070, 0.003228 
-0.008431, 0.003052, 0.003246 
-0.008412, 0.003034, 0.003265 
-0.008394, 0.003016, 0.003283 
-0.008376, 0.002998, 0.003302 
-0.008358, 0.002979, 0.003320 
-0.008340, 0.002962, 0.003338 
-0.008321, 0.002943, 0.003357 
-0.008303, 0.002925, 0.003375 
-0.008285, 0.002907, 0.003394 
-0.008267, 0.002889, 0.003412 
-0.008248, 0.002871, 0.003431 
-0.008230, 0.002852, 0.003450 
-0.008212, 0.002834, 0.003468 
-0.008193, 0.002816, 0.003487 
-0.008175, 0.002798, 0.003505 
-0.008157, 0.002780, 0.003523 
-0.008138, 0.002762, 0.003542 
-0.008120, 0.002744, 0.003560 
-0.008102, 0.002725, 0.003579 
-0.008084, 0.002707, 0.003597 
-0.008066, 0.002689, 0.003616 
-0.008047, 0.002671, 0.003634 
-0.008029, 0.002653, 0.003653 
-0.007991, -0.000255, 0.003574 
-0.007988, -0.000269, 0.003576 
-0.007969, -0.000354, 0.003592 
-0.007951, -0.000439, 0.003608 
-0.007932, -0.000523, 0.003624 
-0.007914, -0.000607, 0.003640 
-0.007896, -0.000692, 0.003656 
-0.007877, -0.000776, 0.003672 
-0.007859, -0.000859, 0.003687 
-0.007840, -0.000945, 0.003704 
-0.007822, -0.001029, 0.003719 
-0.007804, -0.001113, 0.003735 
-0.007785, -0.001197, 0.003751 
-0.007767, -0.001281, 0.003767 
-0.007749, -0.001364, 0.003783 
-0.007730, -0.001450, 0.003799 
-0.007712, -0.001533, 0.003814 
-0.007694, -0.001617, 0.003830 
-0.007675, -0.001702, 0.003846 
-0.007657, -0.001787, 0.003862 
-0.007639, -0.001871, 0.003878 
-0.007620, -0.001955, 0.003894 
-0.007602, -0.002039, 0.003910 
-0.007583, -0.002124, 0.003926 
-0.007565, -0.002208, 0.003942 
-0.007547, -0.002293, 0.003958 
-0.007528, -0.002377, 0.003973 
-0.007510, -0.002460, 0.003989 
-0.007491, -0.002546, 0.004005 
-0.007473, -0.002630, 0.004021 
-0.007455, -0.002713, 0.004037 
-0.007437, -0.002797, 0.004052 
-0.007418, -0.002882, 0.004068 
-0.007400, -0.002965, 0.004084 
-0.007381, -0.003051, 0.004100 
-0.007363, -0.003136, 0.004116 
-0.007345, -0.003220, 0.004132 
-0.007326, -0.003305, 0.004148 
-0.007308, -0.003389, 0.004164 
-0.009623, -0.000228, 0.003920 
-0.009625, -0.000228, 0.003920 
-0.009660, -0.000234, 0.003930 
-0.009695, -0.000241, 0.003939 
-0.009730, -0.000247, 0.003948 
-0.009765, -0.000253, 0.003957 
-0.009800, -0.000260, 0.003966 
-0.009836, -0.000266, 0.003975 
-0.009870, -0.000273, 0.003984 
-0.009905, -0.000279, 0.003993 
-0.009940, -0.000285, 0.004002 
-0.009975, -0.000292, 0.004011 
-0.010010, -0.000298, 0.004020 
-0.010045, -0.000304, 0.004029 
-0.010080, -0.000311, 0.004038 
-0.010116, -0.000317, 0.004047 
-0.010151, -0.000324, 0.004057 
-0.010186, -0.000330, 0.004066 
-0.010221, -0.000336, 0.004075 
-0.010255, -0.000343, 0.004084 
-0.010291, -0.000349, 0.004093 
-0.010326, -0.000355, 0.004102 
-0.010361, -0.000362, 0.004111 
-0.010395, -0.000368, 0.004120 
-0.010430, -0.000374, 0.004129 
-0.010466, -0.000381, 0.004138 
-0.010501, -0.000387, 0.004147 
-0.010536, -0.000394, 0.004156 
-0.010571, -0.000400, 0.004165 
-0.010605, -0.000406, 0.004174 
-0.010641, -0.000413, 0.004183 
-0.010677, -0.000419, 0.004193 
-0.010711, -0.000425, 0.004202 
-0.010746, -0.000432, 0.004211 
-0.010782, -0.000438, 0.004220 
-0.010816, -0.000444, 0.004229 
-0.010851, -0.000451, 0.004238 
-0.010886, -0.000457, 0.004247 
-0.012158, -0.000563, 0.003753 
-0.012195, -0.000568, 0.003752 
-0.012258, -0.000577, 0.003749 
-0.012321, -0.000585, 0.003746 
-0.012384, -0.000594, 0.003744 
-0.012449, -0.000603, 0.003741 
-0.012512, -0.000611, 0.003738 
-0.012575, -0.000620, 0.003735 
-0.012638, -0.000628, 0.003733 
-0.012702, -0.000637, 0.003730 
-0.012765, -0.000646, 0.003727 
-0.012828, -0.000654, 0.003725 
-0.012891, -0.000663, 0.003722 
-0.012955, -0.000671, 0.003719 
-0.013017, -0.000680, 0.003717 
-0.013081, -0.000689, 0.003714 
-0.013145, -0.000697, 0.003711 
-0.013209, -0.000706, 0.003709 
-0.013272, -0.000715, 0.003706 
-0.013336, -0.000723, 0.003703 
-0.013398, -0.000732, 0.003701 
-0.013461, -0.000740, 0.003698 
-0.013525, -0.000749, 0.003695 
-0.013588, -0.000757, 0.003693 
-0.013651, -0.000766, 0.003690 
-0.013716, -0.000775, 0.003687 
-0.013779, -0.000783, 0.003684 
-0.013842, -0.000792, 0.003682 
-0.013905, -0.000801, 0.003679 
-0.013970, -0.000809, 0.003676 
-0.014032, -0.000818, 0.003674 
-0.014096, -0.000826, 0.003671 
-0.014159, -0.000835, 0.003668 
-0.014222, -0.000844, 0.003666 
-0.014285, -0.000852, 0.003663 
-0.014349, -0.000861, 0.003660 
-0.014412, -0.000869, 0.003658 
-0.014475, -0.000878, 0.003655 
-0.014538, -0.000887, 0.003652 
-0.014602, -0.000895, 0.003650 
-0.014415, -0.001172, 0.003883 
-0.014461, -0.001184, 0.003885 
-0.014519, -0.001199, 0.003888 
-0.014576, -0.001214, 0.003890 
-0.014633, -0.001229, 0.003893 
-0.014692, -0.001244, 0.003896 
-0.014749, -0.001259, 0.003899 
-0.014808, -0.001274, 0.003902 
-0.014863, -0.001288, 0.003904 
-0.014920, -0.001302, 0.003907 
-0.014978, -0.001318, 0.003910 
-0.015036, -0.001332, 0.003913 
-0.015093, -0.001347, 0.003916 
-0.015153, -0.001363, 0.003918 
-0.015208, -0.001377, 0.003921 
-0.015264, -0.001391, 0.003924 
-0.015322, -0.001406, 0.003927 
-0.015380, -0.001421, 0.003929 
-0.015437, -0.001436, 0.003932 
-0.015493, -0.001451, 0.003935 
-0.015551, -0.001465, 0.003938 
-0.015608, -0.001480, 0.003941 
-0.015665, -0.001495, 0.003943 
-0.015722, -0.001510, 0.003946 
-0.015780, -0.001525, 0.003949 
-0.015839, -0.001540, 0.003952 
-0.015895, -0.001554, 0.003955 
-0.015953, -0.001569, 0.003957 
-0.016010, -0.001584, 0.003960 
-0.016068, -0.001599, 0.003963 
-0.016125, -0.001613, 0.003966 
-0.016181, -0.001628, 0.003968 
-0.016238, -0.001643, 0.003971 
