x(m), y(m), heading(rad)  
0.003570, -0.000668, -0.000668 
0.003618, -0.000673, -0.000675 
0.003666, -0.000678, -0.000682 
0.003715, -0.000684, -0.000688 
0.003763, -0.000689, -0.000695 
0.003811, -0.000694, -0.000702 
0.003858, -0.000699, -0.000709 
0.003907, -0.000705, -0.000716 
0.003956, -0.000710, -0.000722 
0.004003, -0.000715, -0.000729 
0.004052, -0.000721, -0.000736 
0.004100, -0.000726, -0.000743 
0.004149, -0.000732, -0.000750 
0.004197, -0.000737, -0.000757 
0.004245, -0.000742, -0.000764 
0.004294, -0.000748, -0.000770 
0.004342, -0.000753, -0.000777 
0.004390, -0.000758, -0.000784 
0.004438, -0.000763, -0.000791 
0.004487, -0.000769, -0.000798 
0.004535, -0.000774, -0.000805 
0.004582, -0.000779, -0.000811 
0.004631, -0.000785, -0.000818 
0.004679, -0.000790, -0.000825 
0.004728, -0.000795, -0.000832 
0.004776, -0.000801, -0.000839 
0.004824, -0.000806, -0.000845 
0.004872, -0.000811, -0.000852 
0.004921, -0.000817, -0.000859 
0.004968, -0.000822, -0.000866 
0.005017, -0.000827, -0.000873 
0.005065, -0.000833, -0.000880 
0.005114, -0.000838, -0.000887 
0.005161, -0.000843, -0.000893 
0.005210, -0.000849, -0.000900 
0.005786, -0.000193, -0.000537 
0.005788, -0.000192, -0.000537 
0.005846, -0.000183, -0.000535 
0.005904, -0.000173, -0.000534 
0.005960, -0.000164, -0.000532 
0.006018, -0.000154, -0.000530 
0.006075, -0.000145, -0.000529 
0.006132, -0.000135, -0.000527 
0.006189, -0.000126, -0.000525 
0.006246, -0.000116, -0.000524 
0.006303, -0.000107, -0.000522 
0.006359, -0.000097, -0.000520 
0.006417, -0.000088, -0.000518 
0.006474, -0.000078, -0.000517 
0.006531, -0.000069, -0.000515 
0.006588, -0.000059, -0.000513 
0.006644, -0.000050, -0.000512 
0.006702, -0.000040, -0.000510 
0.006759, -0.000031, -0.000508 
0.006816, -0.000021, -0.000507 
0.006872, -0.000012, -0.000505 
0.006930, -0.000002, -0.000503 
0.006987, 0.000007, -0.000502 
0.007044, 0.000017, -0.000500 
0.007101, 0.000026, -0.000498 
0.007158, 0.000036, -0.000497 
0.007215, 0.000045, -0.000495 
0.007272, 0.000055, -0.000493 
0.007329, 0.000064, -0.000491 
0.007386, 0.000074, -0.000490 
0.007443, 0.000083, -0.000488 
0.007500, 0.000093, -0.000486 
0.007556, 0.000102, -0.000485 
0.007614, 0.000112, -0.000483 
0.007671, 0.000121, -0.000481 
0.007727, 0.000131, -0.000480 
0.007784, 0.000140, -0.000478 
0.007842, 0.000150, -0.000476 
0.004525, -0.000345, -0.000645 
0.004524, -0.000345, -0.000646 
0.004503, -0.000347, -0.000648 
0.004483, -0.000349, -0.000650 
0.004463, -0.000351, -0.000652 
0.004442, -0.000353, -0.000654 
0.004422, -0.000355, -0.000656 
0.004401, -0.000357, -0.000659 
0.004381, -0.000360, -0.000661 
0.004360, -0.000362, -0.000663 
0.004340, -0.000364, -0.000665 
0.004320, -0.000366, -0.000667 
0.004299, -0.000368, -0.000669 
0.004279, -0.000370, -0.000672 
0.004258, -0.000372, -0.000674 
0.004238, -0.000374, -0.000676 
0.004217, -0.000377, -0.000678 
0.004197, -0.000379, -0.000680 
0.004176, -0.000381, -0.000682 
0.004156, -0.000383, -0.000685 
0.004136, -0.000385, -0.000687 
0.004115, -0.000387, -0.000689 
0.004095, -0.000389, -0.000691 
0.004074, -0.000391, -0.000693 
0.004054, -0.000394, -0.000695 
0.004033, -0.000396, -0.000698 
0.004013, -0.000398, -0.000700 
0.003993, -0.000400, -0.000702 
0.003972, -0.000402, -0.000704 
0.003952, -0.000404, -0.000706 
0.003931, -0.000406, -0.000708 
0.003911, -0.000408, -0.000711 
0.003891, -0.000411, -0.000713 
0.003870, -0.000413, -0.000715 
0.003850, -0.000415, -0.000717 
0.003829, -0.000417, -0.000719 
0.003809, -0.000419, -0.000721 
0.003788, -0.000421, -0.000724 
0.003768, -0.000423, -0.000726 
0.002843, -0.000194, -0.000734 
0.002841, -0.000194, -0.000734 
0.002802, -0.000191, -0.000736 
0.002763, -0.000188, -0.000738 
0.002725, -0.000185, -0.000741 
0.002686, -0.000182, -0.000743 
0.002646, -0.000179, -0.000745 
0.002607, -0.000176, -0.000747 
0.002568, -0.000173, -0.000749 
0.002530, -0.000170, -0.000752 
0.002490, -0.000167, -0.000754 
0.002452, -0.000164, -0.000756 
0.002412, -0.000161, -0.000758 
0.002374, -0.000158, -0.000760 
0.002334, -0.000155, -0.000763 
0.002296, -0.000152, -0.000765 
0.002258, -0.000149, -0.000767 
0.002218, -0.000146, -0.000769 
0.002179, -0.000143, -0.000771 
0.002140, -0.000140, -0.000773 
0.002101, -0.000137, -0.000776 
0.002063, -0.000135, -0.000778 
0.002024, -0.000132, -0.000780 
0.001985, -0.000129, -0.000782 
0.001946, -0.000126, -0.000784 
0.001907, -0.000123, -0.000787 
0.001868, -0.000120, -0.000789 
0.001829, -0.000117, -0.000791 
0.001790, -0.000114, -0.000793 
0.001751, -0.000111, -0.000795 
0.001712, -0.000108, -0.000797 
0.001673, -0.000105, -0.000800 
0.001634, -0.000102, -0.000802 
0.001595, -0.000099, -0.000804 
0.001555, -0.000096, -0.000806 
0.001518, -0.000093, -0.000808 
0.001479, -0.000090, -0.000811 
0.001440, -0.000087, -0.000813 
0.001840, -0.000220, -0.000671 
0.001839, -0.000220, -0.000671 
0.001811, -0.000221, -0.000670 
0.001784, -0.000221, -0.000669 
0.001757, -0.000221, -0.000668 
0.001731, -0.000221, -0.000667 
0.001703, -0.000221, -0.000666 
0.001676, -0.000222, -0.000665 
0.001649, -0.000222, -0.000664 
0.001622, -0.000222, -0.000662 
0.001595, -0.000222, -0.000661 
0.001568, -0.000222, -0.000660 
0.001541, -0.000223, -0.000659 
0.001514, -0.000223, -0.000658 
0.001487, -0.000223, -0.000657 
0.001460, -0.000223, -0.000656 
0.001433, -0.000223, -0.000655 
0.001406, -0.000224, -0.000654 
0.001379, -0.000224, -0.000652 
0.001351, -0.000224, -0.000651 
0.001324, -0.000224, -0.000650 
0.001297, -0.000224, -0.000649 
0.001270, -0.000225, -0.000648 
0.001243, -0.000225, -0.000647 
0.001216, -0.000225, -0.000646 
0.001189, -0.000225, -0.000645 
0.001162, -0.000226, -0.000644 
0.001135, -0.000226, -0.000642 
0.001108, -0.000226, -0.000641 
0.001081, -0.000226, -0.000640 
0.001054, -0.000226, -0.000639 
0.001027, -0.000227, -0.000638 
0.000999, -0.000227, -0.000637 
0.000972, -0.000227, -0.000636 
0.000945, -0.000227, -0.000635 
0.000918, -0.000227, -0.000634 
0.000891, -0.000228, -0.000632 
0.000864, -0.000228, -0.000631 
-0.001013, -0.000630, -0.000945 
-0.001017, -0.000631, -0.000945 
-0.001084, -0.000640, -0.000951 
-0.001151, -0.000649, -0.000957 
-0.001216, -0.000658, -0.000963 
-0.001282, -0.000667, -0.000969 
-0.001348, -0.000676, -0.000975 
-0.001415, -0.000685, -0.000981 
-0.001481, -0.000695, -0.000987 
-0.001547, -0.000704, -0.000993 
-0.001613, -0.000713, -0.000999 
-0.001679, -0.000722, -0.001004 
-0.001745, -0.000731, -0.001010 
-0.001811, -0.000740, -0.001016 
-0.001877, -0.000749, -0.001022 
-0.001943, -0.000758, -0.001028 
-0.002009, -0.000767, -0.001034 
-0.002076, -0.000776, -0.001040 
-0.002141, -0.000785, -0.001046 
-0.002208, -0.000794, -0.001052 
-0.002274, -0.000803, -0.001058 
-0.002340, -0.000812, -0.001064 
-0.002407, -0.000822, -0.001069 
-0.002472, -0.000831, -0.001075 
-0.002539, -0.000840, -0.001081 
-0.002605, -0.000849, -0.001087 
-0.002671, -0.000858, -0.001093 
-0.002737, -0.000867, -0.001099 
-0.002803, -0.000876, -0.001105 
-0.002869, -0.000885, -0.001111 
-0.002935, -0.000894, -0.001117 
-0.003002, -0.000903, -0.001123 
-0.003068, -0.000912, -0.001128 
-0.003134, -0.000921, -0.001134 
-0.003200, -0.000930, -0.001140 
-0.003266, -0.000939, -0.001146 
-0.003332, -0.000948, -0.001152 
-0.003398, -0.000957, -0.001158 
-0.003790, -0.000816, -0.001329 
-0.003792, -0.000816, -0.001329 
-0.003864, -0.000821, -0.001339 
-0.003933, -0.000827, -0.001348 
-0.004003, -0.000832, -0.001357 
-0.004072, -0.000837, -0.001367 
-0.004142, -0.000842, -0.001376 
-0.004211, -0.000847, -0.001385 
-0.004281, -0.000853, -0.001394 
-0.004351, -0.000858, -0.001404 
-0.004421, -0.000863, -0.001413 
-0.004490, -0.000868, -0.001422 
-0.004560, -0.000874, -0.001431 
-0.004629, -0.000879, -0.001440 
-0.004699, -0.000884, -0.001450 
-0.004768, -0.000889, -0.001459 
-0.004838, -0.000894, -0.001468 
-0.004907, -0.000900, -0.001477 
-0.004976, -0.000905, -0.001486 
-0.005048, -0.000910, -0.001496 
-0.005117, -0.000915, -0.001505 
-0.005186, -0.000920, -0.001514 
-0.005256, -0.000926, -0.001523 
-0.005325, -0.000931, -0.001533 
-0.005395, -0.000936, -0.001542 
-0.005465, -0.000941, -0.001551 
-0.005534, -0.000947, -0.001560 
-0.005604, -0.000952, -0.001570 
-0.005673, -0.000957, -0.001579 
-0.005742, -0.000962, -0.001588 
-0.005813, -0.000968, -0.001597 
-0.005882, -0.000973, -0.001606 
-0.005951, -0.000978, -0.001616 
-0.006021, -0.000983, -0.001625 
-0.006091, -0.000988, -0.001634 
-0.006160, -0.000994, -0.001643 
-0.006230, -0.000999, -0.001653 
-0.006300, -0.001004, -0.001662 
-0.005192, -0.000748, -0.001656 
-0.005194, -0.000748, -0.001657 
-0.005234, -0.000747, -0.001665 
-0.005273, -0.000746, -0.001673 
-0.005311, -0.000745, -0.001681 
-0.005351, -0.000744, -0.001690 
-0.005390, -0.000743, -0.001698 
-0.005429, -0.000742, -0.001706 
-0.005468, -0.000742, -0.001714 
-0.005507, -0.000741, -0.001723 
-0.005547, -0.000740, -0.001731 
-0.005585, -0.000739, -0.001739 
-0.005624, -0.000738, -0.001748 
-0.005664, -0.000737, -0.001756 
-0.005703, -0.000736, -0.001764 
-0.005742, -0.000735, -0.001772 
-0.005781, -0.000735, -0.001781 
-0.005820, -0.000734, -0.001789 
-0.005859, -0.000733, -0.001797 
-0.005898, -0.000732, -0.001806 
-0.005937, -0.000731, -0.001814 
-0.005976, -0.000730, -0.001822 
-0.006016, -0.000729, -0.001830 
-0.006055, -0.000729, -0.001839 
-0.006093, -0.000728, -0.001847 
-0.006133, -0.000727, -0.001855 
-0.006172, -0.000726, -0.001863 
-0.006211, -0.000725, -0.001872 
-0.006250, -0.000724, -0.001880 
-0.006290, -0.000723, -0.001888 
-0.006328, -0.000722, -0.001897 
-0.006368, -0.000722, -0.001905 
-0.006406, -0.000721, -0.001913 
-0.006446, -0.000720, -0.001921 
-0.006485, -0.000719, -0.001930 
-0.006524, -0.000718, -0.001938 
-0.006563, -0.000717, -0.001946 
-0.006602, -0.000716, -0.001955 
-0.004342, 0.000327, -0.001463 
-0.004341, 0.000329, -0.001463 
-0.004327, 0.000353, -0.001460 
-0.004314, 0.000377, -0.001457 
-0.004300, 0.000400, -0.001454 
-0.004286, 0.000424, -0.001450 
-0.004273, 0.000448, -0.001447 
-0.004259, 0.000471, -0.001444 
-0.004245, 0.000495, -0.001441 
-0.004232, 0.000519, -0.001438 
-0.004218, 0.000543, -0.001435 
-0.004204, 0.000566, -0.001431 
-0.004191, 0.000590, -0.001428 
-0.004177, 0.000614, -0.001425 
-0.004163, 0.000638, -0.001422 
-0.004150, 0.000661, -0.001419 
-0.004136, 0.000685, -0.001416 
-0.004122, 0.000709, -0.001412 
-0.004109, 0.000732, -0.001409 
-0.004095, 0.000756, -0.001406 
-0.004081, 0.000780, -0.001403 
-0.004067, 0.000804, -0.001400 
-0.004054, 0.000828, -0.001396 
-0.004040, 0.000851, -0.001393 
-0.004026, 0.000875, -0.001390 
-0.004013, 0.000899, -0.001387 
-0.003999, 0.000922, -0.001384 
-0.003985, 0.000946, -0.001381 
-0.003972, 0.000970, -0.001377 
-0.003958, 0.000994, -0.001374 
-0.003944, 0.001018, -0.001371 
-0.003931, 0.001041, -0.001368 
-0.003917, 0.001065, -0.001365 
-0.003903, 0.001089, -0.001362 
-0.003890, 0.001112, -0.001358 
-0.003876, 0.001136, -0.001355 
-0.003862, 0.001160, -0.001352 
-0.003849, 0.001184, -0.001349 
-0.003835, 0.001207, -0.001346 
-0.003889, 0.000287, -0.001447 
-0.003888, 0.000287, -0.001447 
-0.003877, 0.000289, -0.001446 
-0.003865, 0.000291, -0.001445 
-0.003854, 0.000293, -0.001444 
-0.003842, 0.000295, -0.001444 
-0.003831, 0.000297, -0.001443 
-0.003819, 0.000299, -0.001442 
-0.003808, 0.000301, -0.001441 
-0.003797, 0.000303, -0.001441 
-0.003785, 0.000305, -0.001440 
-0.003774, 0.000307, -0.001439 
-0.003762, 0.000309, -0.001438 
-0.003751, 0.000311, -0.001438 
-0.003739, 0.000314, -0.001437 
-0.003728, 0.000316, -0.001436 
-0.003717, 0.000318, -0.001435 
-0.003705, 0.000320, -0.001435 
-0.003694, 0.000322, -0.001434 
-0.003682, 0.000324, -0.001433 
-0.003671, 0.000326, -0.001432 
-0.003659, 0.000328, -0.001432 
-0.003648, 0.000330, -0.001431 
-0.003637, 0.000332, -0.001430 
-0.003625, 0.000334, -0.001429 
-0.003614, 0.000336, -0.001429 
-0.003602, 0.000338, -0.001428 
-0.003591, 0.000340, -0.001427 
-0.003579, 0.000342, -0.001426 
-0.003568, 0.000344, -0.001426 
-0.003557, 0.000346, -0.001425 
-0.003545, 0.000348, -0.001424 
-0.003533, 0.000350, -0.001423 
-0.003522, 0.000353, -0.001423 
-0.003511, 0.000355, -0.001422 
-0.003499, 0.000357, -0.001421 
-0.003488, 0.000359, -0.001420 
-0.003476, 0.000361, -0.001420 
-0.002431, -0.000420, -0.001387 
-0.002429, -0.000421, -0.001387 
-0.002395, -0.000436, -0.001386 
-0.002362, -0.000451, -0.001384 
-0.002328, -0.000467, -0.001383 
-0.002295, -0.000482, -0.001382 
-0.002261, -0.000497, -0.001380 
-0.002227, -0.000512, -0.001379 
-0.002194, -0.000528, -0.001377 
-0.002160, -0.000543, -0.001376 
-0.002127, -0.000558, -0.001374 
-0.002093, -0.000573, -0.001373 
-0.002060, -0.000589, -0.001372 
-0.002027, -0.000604, -0.001370 
-0.001993, -0.000619, -0.001369 
-0.001959, -0.000634, -0.001367 
-0.001926, -0.000650, -0.001366 
-0.001892, -0.000665, -0.001365 
-0.001859, -0.000680, -0.001363 
-0.001825, -0.000695, -0.001362 
-0.001791, -0.000711, -0.001360 
-0.001758, -0.000726, -0.001359 
-0.001725, -0.000741, -0.001358 
-0.001691, -0.000757, -0.001356 
-0.001658, -0.000772, -0.001355 
-0.001624, -0.000787, -0.001353 
-0.001591, -0.000802, -0.001352 
-0.001557, -0.000817, -0.001351 
-0.001524, -0.000833, -0.001349 
-0.001490, -0.000848, -0.001348 
-0.001457, -0.000863, -0.001346 
-0.001423, -0.000878, -0.001345 
-0.001390, -0.000894, -0.001344 
-0.001356, -0.000909, -0.001342 
-0.001322, -0.000924, -0.001341 
-0.001288, -0.000940, -0.001339 
-0.001255, -0.000955, -0.001338 
-0.001222, -0.000970, -0.001337 
-0.001188, -0.000985, -0.001335 
-0.002585, -0.002055, -0.002047 
-0.002585, -0.002056, -0.002047 
-0.002585, -0.002094, -0.002062 
-0.002584, -0.002130, -0.002075 
-0.002583, -0.002166, -0.002089 
-0.002582, -0.002203, -0.002103 
-0.002582, -0.002239, -0.002117 
-0.002581, -0.002276, -0.002130 
-0.002580, -0.002312, -0.002144 
-0.002580, -0.002349, -0.002158 
-0.002579, -0.002385, -0.002172 
-0.002578, -0.002421, -0.002186 
-0.002577, -0.002458, -0.002200 
-0.002577, -0.002494, -0.002213 
-0.002576, -0.002531, -0.002227 
-0.002575, -0.002567, -0.002241 
-0.002575, -0.002604, -0.002255 
-0.002574, -0.002640, -0.002268 
-0.002573, -0.002677, -0.002282 
-0.002572, -0.002713, -0.002296 
-0.002572, -0.002750, -0.002310 
-0.002571, -0.002786, -0.002324 
-0.002570, -0.002823, -0.002338 
-0.002570, -0.002859, -0.002351 
-0.002569, -0.002896, -0.002365 
-0.002568, -0.002932, -0.002379 
-0.002567, -0.002968, -0.002393 
-0.002567, -0.003005, -0.002407 
-0.002566, -0.003042, -0.002421 
-0.002565, -0.003077, -0.002434 
-0.002565, -0.003114, -0.002448 
-0.002564, -0.003151, -0.002462 
-0.002563, -0.003187, -0.002476 
-0.002562, -0.003223, -0.002489 
-0.002562, -0.003260, -0.002503 
-0.002561, -0.003297, -0.002517 
-0.002560, -0.003333, -0.002531 
-0.001880, -0.002516, -0.002174 
-0.001879, -0.002517, -0.002174 
-0.001863, -0.002533, -0.002179 
-0.001847, -0.002548, -0.002184 
-0.001832, -0.002564, -0.002189 
-0.001816, -0.002579, -0.002194 
-0.001801, -0.002594, -0.002199 
-0.001785, -0.002610, -0.002203 
-0.001770, -0.002625, -0.002208 
-0.001754, -0.002641, -0.002213 
-0.001738, -0.002656, -0.002218 
-0.001723, -0.002672, -0.002223 
-0.001707, -0.002687, -0.002227 
-0.001692, -0.002703, -0.002232 
-0.001676, -0.002718, -0.002237 
-0.001661, -0.002734, -0.002242 
-0.001645, -0.002749, -0.002247 
-0.001629, -0.002765, -0.002252 
-0.001614, -0.002780, -0.002256 
-0.001598, -0.002796, -0.002261 
-0.001582, -0.002811, -0.002266 
-0.001567, -0.002827, -0.002271 
-0.001551, -0.002842, -0.002276 
-0.001536, -0.002858, -0.002281 
-0.001520, -0.002873, -0.002285 
-0.001504, -0.002889, -0.002290 
-0.001489, -0.002904, -0.002295 
-0.001473, -0.002919, -0.002300 
-0.001458, -0.002935, -0.002305 
-0.001442, -0.002950, -0.002309 
-0.001427, -0.002966, -0.002314 
-0.001411, -0.002981, -0.002319 
-0.001395, -0.002997, -0.002324 
-0.001380, -0.003012, -0.002329 
-0.001364, -0.003028, -0.002334 
-0.001349, -0.003043, -0.002338 
-0.001333, -0.003059, -0.002343 
-0.001317, -0.003074, -0.002348 
-0.001589, -0.002324, -0.002328 
-0.001589, -0.002324, -0.002328 
-0.001580, -0.002321, -0.002332 
-0.001572, -0.002319, -0.002336 
-0.001563, -0.002317, -0.002340 
-0.001555, -0.002315, -0.002344 
-0.001547, -0.002312, -0.002348 
-0.001538, -0.002310, -0.002352 
-0.001530, -0.002308, -0.002356 
-0.001522, -0.002305, -0.002360 
-0.001513, -0.002303, -0.002364 
-0.001505, -0.002301, -0.002368 
-0.001496, -0.002299, -0.002372 
-0.001488, -0.002296, -0.002376 
-0.001480, -0.002294, -0.002380 
-0.001471, -0.002292, -0.002384 
-0.001463, -0.002289, -0.002388 
-0.001454, -0.002287, -0.002392 
-0.001446, -0.002285, -0.002396 
-0.001438, -0.002283, -0.002400 
-0.001429, -0.002280, -0.002404 
-0.001421, -0.002278, -0.002408 
-0.001413, -0.002276, -0.002412 
-0.001404, -0.002273, -0.002416 
-0.001396, -0.002271, -0.002420 
-0.001387, -0.002269, -0.002424 
-0.001379, -0.002266, -0.002428 
-0.001371, -0.002264, -0.002432 
-0.001362, -0.002262, -0.002436 
-0.001354, -0.002260, -0.002440 
-0.001346, -0.002257, -0.002444 
-0.001337, -0.002255, -0.002448 
-0.001329, -0.002253, -0.002452 
-0.001321, -0.002250, -0.002456 
-0.001312, -0.002248, -0.002460 
-0.001304, -0.002246, -0.002464 
-0.001295, -0.002244, -0.002468 
-0.001287, -0.002241, -0.002472 
-0.001004, -0.000298, -0.001653 
-0.001003, -0.000296, -0.001653 
-0.000989, -0.000250, -0.001638 
-0.000976, -0.000206, -0.001624 
-0.000962, -0.000161, -0.001609 
-0.000948, -0.000116, -0.001595 
-0.000934, -0.000072, -0.001581 
-0.000920, -0.000027, -0.001567 
-0.000906, 0.000018, -0.001552 
-0.000892, 0.000062, -0.001538 
-0.000878, 0.000108, -0.001523 
-0.000865, 0.000151, -0.001510 
-0.000851, 0.000196, -0.001495 
-0.000837, 0.000241, -0.001481 
-0.000823, 0.000285, -0.001467 
-0.000810, 0.000329, -0.001453 
-0.000796, 0.000374, -0.001438 
-0.000782, 0.000419, -0.001424 
-0.000768, 0.000464, -0.001410 
-0.000754, 0.000508, -0.001395 
-0.000740, 0.000553, -0.001381 
-0.000727, 0.000598, -0.001367 
-0.000713, 0.000642, -0.001352 
-0.000699, 0.000687, -0.001338 
-0.000685, 0.000731, -0.001324 
-0.000671, 0.000776, -0.001310 
-0.000657, 0.000821, -0.001295 
-0.000644, 0.000865, -0.001281 
-0.000630, 0.000910, -0.001267 
-0.000616, 0.000955, -0.001252 
-0.000602, 0.000999, -0.001238 
-0.000588, 0.001044, -0.001224 
-0.000575, 0.001088, -0.001210 
-0.000561, 0.001133, -0.001195 
-0.000547, 0.001177, -0.001181 
-0.000533, 0.001222, -0.001167 
-0.000519, 0.001267, -0.001153 
-0.000506, 0.001311, -0.001138 
-0.000126, -0.001160, -0.000944 
-0.000124, -0.001161, -0.000943 
-0.000103, -0.001174, -0.000926 
-0.000082, -0.001187, -0.000908 
-0.000061, -0.001200, -0.000891 
-0.000040, -0.001213, -0.000874 
-0.000019, -0.001226, -0.000856 
0.000002, -0.001239, -0.000839 
0.000024, -0.001252, -0.000821 
0.000045, -0.001266, -0.000804 
0.000066, -0.001279, -0.000786 
0.000087, -0.001292, -0.000769 
0.000108, -0.001305, -0.000751 
0.000129, -0.001318, -0.000734 
0.000150, -0.001331, -0.000716 
0.000172, -0.001344, -0.000699 
0.000193, -0.001358, -0.000681 
0.000214, -0.001371, -0.000664 
0.000235, -0.001384, -0.000646 
0.000256, -0.001397, -0.000629 
0.000277, -0.001410, -0.000611 
0.000299, -0.001423, -0.000594 
0.000320, -0.001437, -0.000576 
0.000341, -0.001450, -0.000559 
0.000362, -0.001463, -0.000541 
0.000383, -0.001476, -0.000524 
0.000404, -0.001489, -0.000506 
0.000426, -0.001502, -0.000489 
0.000447, -0.001515, -0.000472 
0.000468, -0.001529, -0.000454 
0.000489, -0.001542, -0.000436 
0.000510, -0.001555, -0.000419 
0.000531, -0.001568, -0.000402 
0.000552, -0.001581, -0.000384 
0.000574, -0.001594, -0.000367 
0.000595, -0.001608, -0.000349 
0.000616, -0.001621, -0.000332 
0.000637, -0.001634, -0.000314 
0.000658, -0.001647, -0.000297 
0.000927, -0.002467, -0.000401 
0.000928, -0.002469, -0.000401 
0.000954, -0.002499, -0.000386 
0.000979, -0.002529, -0.000373 
0.001004, -0.002559, -0.000359 
0.001030, -0.002589, -0.000345 
0.001055, -0.002619, -0.000331 
0.001080, -0.002648, -0.000317 
0.001106, -0.002679, -0.000303 
0.001131, -0.002709, -0.000289 
0.001157, -0.002738, -0.000275 
0.001182, -0.002768, -0.000262 
0.001207, -0.002798, -0.000247 
0.001233, -0.002829, -0.000234 
0.001258, -0.002858, -0.000220 
0.001283, -0.002888, -0.000206 
0.001309, -0.002918, -0.000192 
0.001334, -0.002948, -0.000178 
0.001360, -0.002978, -0.000164 
0.001385, -0.003007, -0.000150 
0.001410, -0.003038, -0.000136 
0.001436, -0.003068, -0.000122 
0.001461, -0.003098, -0.000108 
0.001487, -0.003128, -0.000095 
0.001512, -0.003158, -0.000081 
0.001537, -0.003187, -0.000067 
0.001563, -0.003218, -0.000053 
0.001588, -0.003247, -0.000039 
0.001613, -0.003277, -0.000025 
0.001639, -0.003307, -0.000011 
0.001664, -0.003337, 0.000003 
0.001689, -0.003366, 0.000016 
0.001715, -0.003397, 0.000031 
0.001740, -0.003427, 0.000045 
0.001766, -0.003457, 0.000059 
0.001791, -0.003487, 0.000072 
0.001817, -0.003517, 0.000086 
0.001842, -0.003547, 0.000100 
0.002203, -0.003302, -0.000204 
0.002205, -0.003303, -0.000204 
0.002237, -0.003326, -0.000198 
0.002268, -0.003348, -0.000192 
0.002299, -0.003370, -0.000186 
0.002330, -0.003392, -0.000180 
0.002362, -0.003414, -0.000174 
0.002393, -0.003436, -0.000168 
0.002424, -0.003458, -0.000162 
0.002455, -0.003480, -0.000156 
0.002486, -0.003502, -0.000150 
0.002517, -0.003524, -0.000144 
0.002549, -0.003546, -0.000138 
0.002579, -0.003568, -0.000132 
0.002611, -0.003590, -0.000125 
0.002642, -0.003613, -0.000119 
0.002673, -0.003635, -0.000113 
0.002704, -0.003657, -0.000107 
0.002736, -0.003679, -0.000101 
0.002767, -0.003701, -0.000095 
0.002798, -0.003723, -0.000089 
0.002830, -0.003745, -0.000083 
0.002861, -0.003767, -0.000077 
0.002892, -0.003789, -0.000071 
0.002923, -0.003811, -0.000065 
0.002954, -0.003833, -0.000059 
0.002986, -0.003855, -0.000053 
0.003017, -0.003877, -0.000047 
