x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
-0.001916, 0.000122, 0.000646 
-0.001918, 0.000122, 0.000646 
-0.001955, 0.000124, 0.000659 
-0.002004, 0.000128, 0.000676 
-0.002054, 0.000131, 0.000692 
-0.002104, 0.000134, 0.000709 
-0.002153, 0.000137, 0.000726 
-0.002202, 0.000140, 0.000742 
-0.002252, 0.000143, 0.000759 
-0.002301, 0.000146, 0.000776 
-0.002351, 0.000150, 0.000793 
-0.002400, 0.000153, 0.000809 
-0.002452, 0.000156, 0.000827 
-0.002499, 0.000159, 0.000842 
-0.002549, 0.000162, 0.000859 
-0.002598, 0.000165, 0.000876 
-0.002647, 0.000168, 0.000892 
-0.002697, 0.000172, 0.000909 
-0.002746, 0.000175, 0.000926 
-0.002796, 0.000178, 0.000942 
-0.002845, 0.000181, 0.000959 
-0.002896, 0.000184, 0.000976 
-0.002944, 0.000187, 0.000992 
-0.002995, 0.000191, 0.001010 
-0.003043, 0.000194, 0.001026 
-0.003093, 0.000197, 0.001043 
-0.003142, 0.000200, 0.001059 
-0.003191, 0.000203, 0.001076 
-0.003241, 0.000206, 0.001093 
-0.003290, 0.000209, 0.001109 
-0.003339, 0.000212, 0.001126 
-0.003389, 0.000216, 0.001143 
-0.003441, 0.000219, 0.001160 
-0.003488, 0.000222, 0.001176 
-0.003537, 0.000225, 0.001192 
-0.003587, 0.000228, 0.001209 
-0.003636, 0.000231, 0.001226 
-0.004616, -0.002393, 0.000746 
-0.004659, -0.002430, 0.000749 
-0.004731, -0.002492, 0.000753 
-0.004803, -0.002554, 0.000757 
-0.004876, -0.002616, 0.000761 
