x(m), y(m), heading(rad)  
-0.006954, -0.014641, 0.000345 
-0.007049, -0.014833, 0.000350 
-0.007143, -0.015023, 0.000355 
-0.007239, -0.015216, 0.000360 
-0.007334, -0.015409, 0.000365 
-0.007430, -0.015603, 0.000370 
-0.007526, -0.015795, 0.000375 
-0.007620, -0.015986, 0.000380 
-0.007716, -0.016180, 0.000386 
-0.007811, -0.016372, 0.000391 
-0.007905, -0.016563, 0.000396 
-0.008001, -0.016756, 0.000401 
-0.008097, -0.016950, 0.000406 
-0.008192, -0.017142, 0.000411 
-0.008287, -0.017333, 0.000416 
-0.008382, -0.017525, 0.000421 
-0.008476, -0.017715, 0.000426 
-0.008572, -0.017909, 0.000431 
-0.008666, -0.018100, 0.000436 
-0.008762, -0.018294, 0.000441 
-0.008857, -0.018486, 0.000446 
-0.008953, -0.018679, 0.000451 
-0.009047, -0.018870, 0.000456 
-0.009143, -0.019063, 0.000461 
-0.009238, -0.019255, 0.000467 
-0.009333, -0.019447, 0.000472 
-0.009428, -0.019639, 0.000477 
-0.009523, -0.019831, 0.000482 
-0.009618, -0.020022, 0.000487 
-0.009714, -0.020216, 0.000492 
-0.009809, -0.020408, 0.000497 
-0.009903, -0.020599, 0.000502 
-0.009999, -0.020793, 0.000507 
-0.010095, -0.020985, 0.000512 
-0.010189, -0.021177, 0.000517 
-0.010284, -0.021369, 0.000522 
-0.009663, -0.018713, 0.000707 
-0.009666, -0.018718, 0.000707 
-0.009722, -0.018806, 0.000714 
-0.009796, -0.018924, 0.000723 
-0.009874, -0.019048, 0.000732 
-0.009947, -0.019164, 0.000741 
-0.010024, -0.019285, 0.000750 
-0.010099, -0.019404, 0.000759 
-0.010175, -0.019524, 0.000768 
-0.010252, -0.019647, 0.000778 
-0.010328, -0.019767, 0.000787 
-0.010401, -0.019883, 0.000796 
-0.010478, -0.020006, 0.000805 
-0.010553, -0.020125, 0.000814 
-0.010628, -0.020244, 0.000823 
-0.010706, -0.020366, 0.000832 
-0.010781, -0.020486, 0.000841 
-0.010857, -0.020606, 0.000850 
-0.010932, -0.020726, 0.000860 
-0.011007, -0.020845, 0.000869 
-0.011083, -0.020965, 0.000878 
-0.011159, -0.021086, 0.000887 
-0.011235, -0.021206, 0.000896 
-0.011311, -0.021326, 0.000905 
-0.011385, -0.021444, 0.000914 
-0.011461, -0.021565, 0.000923 
-0.011538, -0.021687, 0.000933 
-0.011613, -0.021806, 0.000942 
-0.011689, -0.021927, 0.000951 
-0.011765, -0.022047, 0.000960 
-0.011839, -0.022165, 0.000969 
-0.011916, -0.022287, 0.000978 
-0.011991, -0.022406, 0.000987 
-0.012067, -0.022527, 0.000996 
-0.012143, -0.022647, 0.001006 
-0.012218, -0.022765, 0.001015 
-0.012293, -0.022885, 0.001024 
-0.012368, -0.023004, 0.001033 
-0.012445, -0.023126, 0.001042 
-0.012520, -0.023245, 0.001051 
-0.012595, -0.023364, 0.001060 
-0.010428, -0.018907, 0.000960 
-0.010440, -0.018915, 0.000963 
-0.010464, -0.018930, 0.000970 
-0.010488, -0.018945, 0.000976 
-0.010512, -0.018960, 0.000983 
-0.010536, -0.018975, 0.000989 
-0.010560, -0.018990, 0.000996 
-0.010584, -0.019005, 0.001002 
-0.010608, -0.019020, 0.001009 
-0.010632, -0.019035, 0.001016 
-0.010656, -0.019050, 0.001022 
-0.010680, -0.019065, 0.001029 
-0.010704, -0.019080, 0.001035 
-0.010728, -0.019096, 0.001042 
-0.010752, -0.019110, 0.001048 
-0.010776, -0.019126, 0.001055 
-0.010800, -0.019141, 0.001061 
-0.010824, -0.019156, 0.001068 
-0.010848, -0.019171, 0.001074 
-0.010872, -0.019186, 0.001081 
-0.010896, -0.019201, 0.001088 
-0.010920, -0.019216, 0.001094 
-0.010944, -0.019231, 0.001101 
-0.010968, -0.019246, 0.001107 
-0.010992, -0.019261, 0.001114 
-0.011016, -0.019276, 0.001120 
-0.011040, -0.019291, 0.001127 
-0.011064, -0.019306, 0.001133 
-0.011088, -0.019321, 0.001140 
-0.011112, -0.019336, 0.001146 
-0.011136, -0.019351, 0.001153 
-0.011160, -0.019366, 0.001159 
-0.011185, -0.019382, 0.001166 
-0.011208, -0.019397, 0.001173 
-0.011232, -0.019412, 0.001179 
-0.011256, -0.019427, 0.001186 
-0.011280, -0.019442, 0.001192 
-0.011304, -0.019457, 0.001199 
-0.011328, -0.019472, 0.001205 
-0.011353, -0.019487, 0.001212 
-0.011377, -0.019502, 0.001218 
-0.008291, -0.017134, 0.000884 
-0.008261, -0.017109, 0.000883 
-0.008215, -0.017070, 0.000882 
-0.008169, -0.017032, 0.000881 
-0.008123, -0.016993, 0.000880 
-0.008077, -0.016955, 0.000879 
-0.008031, -0.016917, 0.000877 
-0.007985, -0.016878, 0.000876 
-0.007940, -0.016839, 0.000875 
-0.007893, -0.016801, 0.000874 
-0.007848, -0.016763, 0.000873 
-0.007802, -0.016724, 0.000872 
-0.007756, -0.016685, 0.000870 
-0.007710, -0.016647, 0.000869 
-0.007664, -0.016608, 0.000868 
-0.007618, -0.016570, 0.000867 
-0.007572, -0.016531, 0.000866 
-0.007526, -0.016493, 0.000865 
-0.007481, -0.016455, 0.000864 
-0.007436, -0.016417, 0.000862 
-0.007388, -0.016377, 0.000861 
-0.007343, -0.016339, 0.000860 
-0.007297, -0.016301, 0.000859 
-0.007251, -0.016262, 0.000858 
-0.007205, -0.016223, 0.000857 
-0.007159, -0.016185, 0.000855 
-0.007114, -0.016147, 0.000854 
-0.007068, -0.016108, 0.000853 
-0.007022, -0.016070, 0.000852 
-0.006976, -0.016031, 0.000851 
-0.006930, -0.015992, 0.000850 
-0.006885, -0.015955, 0.000849 
-0.006838, -0.015916, 0.000847 
-0.006792, -0.015877, 0.000846 
-0.006747, -0.015839, 0.000845 
-0.006700, -0.015800, 0.000844 
-0.006654, -0.015762, 0.000843 
-0.006609, -0.015724, 0.000842 
-0.006563, -0.015685, 0.000840 
-0.006517, -0.015646, 0.000839 
-0.006115, -0.014601, 0.000908 
-0.006102, -0.014586, 0.000908 
-0.006048, -0.014526, 0.000908 
-0.005996, -0.014465, 0.000909 
-0.005942, -0.014404, 0.000909 
-0.005889, -0.014344, 0.000910 
-0.005836, -0.014283, 0.000910 
-0.005783, -0.014223, 0.000911 
-0.005729, -0.014162, 0.000911 
-0.005676, -0.014102, 0.000911 
-0.005623, -0.014041, 0.000912 
-0.005570, -0.013981, 0.000912 
-0.005517, -0.013920, 0.000913 
-0.005464, -0.013860, 0.000913 
-0.005411, -0.013800, 0.000914 
-0.005357, -0.013739, 0.000914 
-0.005305, -0.013679, 0.000915 
-0.005251, -0.013617, 0.000915 
-0.005199, -0.013558, 0.000915 
-0.005145, -0.013496, 0.000916 
-0.005092, -0.013436, 0.000916 
-0.005039, -0.013376, 0.000917 
-0.004985, -0.013315, 0.000917 
-0.004932, -0.013254, 0.000918 
-0.004879, -0.013194, 0.000918 
-0.004826, -0.013133, 0.000918 
-0.004773, -0.013073, 0.000919 
-0.004719, -0.013012, 0.000919 
-0.004667, -0.012952, 0.000920 
-0.004613, -0.012891, 0.000920 
-0.004560, -0.012830, 0.000921 
-0.004507, -0.012770, 0.000921 
-0.004454, -0.012710, 0.000922 
-0.004401, -0.012649, 0.000922 
-0.004348, -0.012589, 0.000922 
-0.004294, -0.012528, 0.000923 
-0.004241, -0.012467, 0.000923 
-0.004188, -0.012407, 0.000924 
-0.004135, -0.012346, 0.000924 
-0.004082, -0.012286, 0.000925 
-0.004029, -0.012225, 0.000925 
-0.003854, -0.012394, 0.000745 
-0.003819, -0.012360, 0.000743 
-0.003763, -0.012304, 0.000739 
-0.003708, -0.012250, 0.000736 
-0.003653, -0.012195, 0.000732 
-0.003597, -0.012140, 0.000728 
-0.003541, -0.012085, 0.000725 
-0.003486, -0.012030, 0.000721 
-0.003431, -0.011975, 0.000718 
-0.003375, -0.011921, 0.000714 
-0.003319, -0.011866, 0.000710 
-0.003264, -0.011811, 0.000707 
-0.003209, -0.011756, 0.000703 
-0.003153, -0.011701, 0.000699 
-0.003098, -0.011646, 0.000696 
-0.003043, -0.011592, 0.000692 
-0.002988, -0.011537, 0.000689 
-0.002931, -0.011482, 0.000685 
-0.002876, -0.011427, 0.000681 
-0.002821, -0.011373, 0.000678 
-0.002766, -0.011318, 0.000674 
-0.002710, -0.011263, 0.000670 
-0.002654, -0.011207, 0.000667 
-0.002599, -0.011152, 0.000663 
-0.002543, -0.011097, 0.000660 
-0.002488, -0.011043, 0.000656 
-0.002432, -0.010988, 0.000652 
-0.002377, -0.010933, 0.000649 
-0.002321, -0.010877, 0.000645 
-0.002266, -0.010823, 0.000641 
-0.002210, -0.010768, 0.000638 
-0.002155, -0.010714, 0.000634 
-0.002100, -0.010659, 0.000631 
-0.002045, -0.010605, 0.000627 
-0.001989, -0.010549, 0.000623 
-0.001934, -0.010495, 0.000620 
-0.001878, -0.010440, 0.000616 
-0.001824, -0.010385, 0.000613 
-0.001767, -0.010330, 0.000609 
-0.001713, -0.010276, 0.000605 
-0.003998, -0.011583, 0.000795 
-0.003998, -0.011574, 0.000795 
-0.003996, -0.011551, 0.000796 
-0.003994, -0.011528, 0.000797 
-0.003993, -0.011505, 0.000798 
-0.003991, -0.011481, 0.000798 
-0.003990, -0.011458, 0.000799 
-0.003988, -0.011435, 0.000800 
-0.003986, -0.011411, 0.000801 
-0.003985, -0.011388, 0.000802 
-0.003983, -0.011365, 0.000802 
-0.003981, -0.011342, 0.000803 
-0.003980, -0.011319, 0.000804 
-0.003978, -0.011295, 0.000805 
-0.003977, -0.011272, 0.000806 
-0.003975, -0.011249, 0.000807 
-0.003973, -0.011226, 0.000807 
-0.003972, -0.011203, 0.000808 
-0.003970, -0.011179, 0.000809 
-0.003969, -0.011156, 0.000810 
-0.003967, -0.011133, 0.000811 
-0.003965, -0.011110, 0.000811 
-0.003964, -0.011086, 0.000812 
-0.003962, -0.011063, 0.000813 
-0.003961, -0.011040, 0.000814 
-0.003959, -0.011017, 0.000815 
-0.003957, -0.010994, 0.000815 
-0.003956, -0.010971, 0.000816 
-0.003954, -0.010947, 0.000817 
-0.003953, -0.010924, 0.000818 
-0.003951, -0.010901, 0.000819 
-0.003949, -0.010878, 0.000819 
-0.003948, -0.010855, 0.000820 
-0.003946, -0.010831, 0.000821 
-0.003945, -0.010808, 0.000822 
-0.003943, -0.010785, 0.000823 
-0.003941, -0.010762, 0.000823 
-0.003940, -0.010738, 0.000824 
-0.003938, -0.010715, 0.000825 
-0.003936, -0.010692, 0.000826 
-0.003935, -0.010669, 0.000827 
-0.004401, -0.011349, 0.000859 
-0.004407, -0.011344, 0.000860 
-0.004416, -0.011337, 0.000862 
-0.004425, -0.011330, 0.000863 
-0.004434, -0.011323, 0.000865 
-0.004443, -0.011316, 0.000866 
-0.004452, -0.011309, 0.000868 
-0.004461, -0.011302, 0.000869 
-0.004470, -0.011294, 0.000871 
-0.004479, -0.011287, 0.000872 
-0.004488, -0.011280, 0.000874 
-0.004497, -0.011273, 0.000875 
-0.004506, -0.011266, 0.000877 
-0.004515, -0.011259, 0.000878 
-0.004524, -0.011252, 0.000880 
-0.004533, -0.011245, 0.000881 
-0.004542, -0.011238, 0.000883 
-0.004551, -0.011231, 0.000884 
-0.004560, -0.011224, 0.000886 
-0.004569, -0.011216, 0.000887 
-0.004578, -0.011209, 0.000889 
-0.004587, -0.011202, 0.000890 
-0.004596, -0.011195, 0.000892 
-0.004606, -0.011188, 0.000894 
-0.004614, -0.011181, 0.000895 
-0.004623, -0.011174, 0.000897 
-0.004632, -0.011167, 0.000898 
-0.004642, -0.011159, 0.000900 
-0.004650, -0.011152, 0.000901 
-0.004660, -0.011145, 0.000903 
-0.004669, -0.011138, 0.000904 
-0.004677, -0.011131, 0.000906 
-0.004687, -0.011124, 0.000907 
-0.004695, -0.011117, 0.000909 
-0.004704, -0.011110, 0.000910 
-0.004713, -0.011103, 0.000912 
-0.004722, -0.011096, 0.000913 
-0.004732, -0.011089, 0.000915 
-0.004741, -0.011081, 0.000916 
-0.004750, -0.011074, 0.000918 
-0.004758, -0.011067, 0.000919 
-0.005137, -0.011829, 0.000847 
-0.005150, -0.011837, 0.000847 
-0.005167, -0.011847, 0.000847 
-0.005184, -0.011857, 0.000847 
-0.005202, -0.011867, 0.000847 
-0.005219, -0.011878, 0.000847 
-0.005236, -0.011888, 0.000847 
-0.005253, -0.011898, 0.000846 
-0.005271, -0.011908, 0.000846 
-0.005288, -0.011918, 0.000846 
-0.005306, -0.011929, 0.000846 
-0.005322, -0.011939, 0.000846 
-0.005340, -0.011949, 0.000846 
-0.005357, -0.011959, 0.000846 
-0.005374, -0.011970, 0.000845 
-0.005391, -0.011980, 0.000845 
-0.005409, -0.011990, 0.000845 
-0.005426, -0.012000, 0.000845 
-0.005443, -0.012010, 0.000845 
-0.005461, -0.012021, 0.000845 
-0.005478, -0.012031, 0.000845 
-0.005495, -0.012041, 0.000844 
-0.005513, -0.012051, 0.000844 
-0.005530, -0.012062, 0.000844 
-0.005547, -0.012072, 0.000844 
-0.005564, -0.012082, 0.000844 
-0.005582, -0.012092, 0.000844 
-0.005599, -0.012103, 0.000844 
-0.005616, -0.012113, 0.000843 
-0.005633, -0.012123, 0.000843 
-0.005651, -0.012133, 0.000843 
-0.005668, -0.012143, 0.000843 
-0.005685, -0.012154, 0.000843 
-0.005702, -0.012164, 0.000843 
-0.005720, -0.012174, 0.000843 
-0.005737, -0.012184, 0.000842 
-0.005754, -0.012195, 0.000842 
-0.005774, -0.012206, 0.000842 
-0.005789, -0.012215, 0.000842 
-0.005806, -0.012225, 0.000842 
-0.005823, -0.012235, 0.000842 
-0.006100, -0.012192, 0.000729 
-0.006123, -0.012202, 0.000726 
-0.006146, -0.012211, 0.000723 
-0.006169, -0.012220, 0.000720 
-0.006192, -0.012229, 0.000718 
-0.006215, -0.012238, 0.000715 
-0.006238, -0.012247, 0.000713 
-0.006261, -0.012256, 0.000710 
-0.006284, -0.012265, 0.000707 
-0.006307, -0.012274, 0.000704 
-0.006331, -0.012283, 0.000702 
-0.006354, -0.012292, 0.000699 
-0.006377, -0.012301, 0.000696 
-0.006400, -0.012310, 0.000694 
-0.006423, -0.012319, 0.000691 
-0.006446, -0.012328, 0.000688 
-0.006469, -0.012337, 0.000686 
-0.006492, -0.012346, 0.000683 
-0.006515, -0.012355, 0.000680 
-0.006538, -0.012364, 0.000678 
-0.006561, -0.012373, 0.000675 
-0.006584, -0.012382, 0.000672 
-0.006608, -0.012391, 0.000670 
-0.006631, -0.012400, 0.000667 
-0.006654, -0.012409, 0.000664 
-0.006677, -0.012418, 0.000662 
-0.006700, -0.012428, 0.000659 
-0.006723, -0.012437, 0.000656 
-0.006746, -0.012446, 0.000654 
-0.006769, -0.012455, 0.000651 
-0.006792, -0.012464, 0.000648 
-0.006815, -0.012473, 0.000646 
-0.006838, -0.012482, 0.000643 
-0.006861, -0.012491, 0.000640 
-0.006884, -0.012500, 0.000638 
-0.006908, -0.012509, 0.000635 
-0.006930, -0.012518, 0.000632 
-0.006954, -0.012527, 0.000630 
-0.006977, -0.012536, 0.000627 
-0.007000, -0.012545, 0.000624 
-0.007022, -0.012554, 0.000622 
-0.006215, -0.012656, 0.000577 
-0.006219, -0.012667, 0.000573 
-0.006223, -0.012678, 0.000570 
-0.006228, -0.012690, 0.000566 
-0.006232, -0.012701, 0.000563 
-0.006236, -0.012712, 0.000559 
-0.006241, -0.012723, 0.000555 
-0.006245, -0.012734, 0.000552 
-0.006249, -0.012745, 0.000548 
-0.006254, -0.012756, 0.000544 
-0.006258, -0.012767, 0.000541 
-0.006262, -0.012779, 0.000537 
-0.006267, -0.012790, 0.000534 
-0.006271, -0.012801, 0.000530 
-0.006275, -0.012812, 0.000526 
-0.006279, -0.012823, 0.000523 
-0.006284, -0.012834, 0.000519 
-0.006288, -0.012845, 0.000515 
-0.006292, -0.012857, 0.000512 
-0.006297, -0.012868, 0.000508 
-0.006301, -0.012879, 0.000505 
-0.006305, -0.012890, 0.000501 
-0.006310, -0.012901, 0.000497 
-0.006314, -0.012912, 0.000494 
-0.006318, -0.012923, 0.000490 
-0.006323, -0.012935, 0.000486 
-0.006327, -0.012946, 0.000483 
-0.006331, -0.012957, 0.000479 
-0.006336, -0.012968, 0.000476 
-0.006340, -0.012979, 0.000472 
-0.006344, -0.012990, 0.000468 
-0.006348, -0.013001, 0.000465 
-0.006353, -0.013013, 0.000461 
-0.006357, -0.013024, 0.000458 
-0.006361, -0.013035, 0.000454 
-0.006366, -0.013046, 0.000450 
-0.006370, -0.013057, 0.000447 
-0.006374, -0.013068, 0.000443 
-0.006379, -0.013079, 0.000439 
-0.006383, -0.013090, 0.000436 
-0.005948, -0.012967, 0.000275 
-0.005944, -0.012973, 0.000270 
-0.005938, -0.012981, 0.000263 
-0.005933, -0.012989, 0.000256 
-0.005927, -0.012997, 0.000248 
-0.005921, -0.013005, 0.000241 
-0.005915, -0.013013, 0.000234 
-0.005910, -0.013021, 0.000227 
-0.005904, -0.013029, 0.000220 
-0.005898, -0.013037, 0.000213 
-0.005893, -0.013045, 0.000206 
-0.005887, -0.013053, 0.000198 
-0.005881, -0.013061, 0.000191 
-0.005875, -0.013069, 0.000184 
-0.005870, -0.013077, 0.000177 
-0.005864, -0.013085, 0.000170 
-0.005858, -0.013093, 0.000162 
-0.005853, -0.013101, 0.000155 
-0.005847, -0.013109, 0.000148 
-0.005841, -0.013117, 0.000141 
-0.005836, -0.013125, 0.000134 
-0.005830, -0.013133, 0.000127 
-0.005824, -0.013141, 0.000119 
-0.005819, -0.013149, 0.000112 
-0.005813, -0.013157, 0.000105 
-0.005807, -0.013165, 0.000098 
-0.005801, -0.013173, 0.000091 
-0.005796, -0.013181, 0.000084 
-0.005790, -0.013189, 0.000076 
-0.005784, -0.013197, 0.000069 
-0.005779, -0.013205, 0.000062 
-0.005773, -0.013213, 0.000055 
-0.005767, -0.013221, 0.000048 
-0.005761, -0.013229, 0.000041 
-0.005756, -0.013237, 0.000033 
-0.005750, -0.013245, 0.000026 
-0.005744, -0.013253, 0.000019 
-0.005739, -0.013261, 0.000012 
-0.005733, -0.013269, 0.000005 
-0.005727, -0.013277, -0.000002 
-0.005722, -0.013286, -0.000010 
-0.004878, -0.013772, -0.000235 
-0.004856, -0.013789, -0.000246 
-0.004831, -0.013808, -0.000258 
-0.004807, -0.013827, -0.000270 
-0.004782, -0.013845, -0.000282 
-0.004758, -0.013864, -0.000294 
-0.004733, -0.013883, -0.000306 
-0.004708, -0.013902, -0.000318 
-0.004684, -0.013921, -0.000330 
-0.004659, -0.013940, -0.000342 
-0.004634, -0.013959, -0.000355 
-0.004610, -0.013977, -0.000366 
-0.004585, -0.013996, -0.000378 
-0.004561, -0.014015, -0.000391 
-0.004536, -0.014034, -0.000403 
-0.004512, -0.014052, -0.000415 
-0.004487, -0.014071, -0.000427 
-0.004462, -0.014090, -0.000439 
-0.004437, -0.014109, -0.000451 
-0.004413, -0.014128, -0.000463 
-0.004388, -0.014147, -0.000475 
-0.004363, -0.014166, -0.000487 
-0.004339, -0.014184, -0.000499 
-0.004314, -0.014203, -0.000511 
-0.004290, -0.014222, -0.000524 
-0.004265, -0.014241, -0.000536 
-0.004240, -0.014260, -0.000548 
-0.004216, -0.014278, -0.000560 
-0.004191, -0.014297, -0.000572 
-0.004167, -0.014316, -0.000584 
-0.004142, -0.014335, -0.000596 
-0.004117, -0.014354, -0.000608 
-0.004092, -0.014373, -0.000620 
-0.004068, -0.014391, -0.000632 
-0.004043, -0.014410, -0.000644 
-0.004019, -0.014429, -0.000656 
-0.003994, -0.014448, -0.000669 
-0.003970, -0.014467, -0.000681 
-0.003945, -0.014485, -0.000693 
-0.003920, -0.014504, -0.000705 
-0.007944, -0.016932, -0.000861 
-0.007971, -0.016962, -0.000867 
-0.008039, -0.017036, -0.000883 
-0.008106, -0.017108, -0.000898 
-0.008173, -0.017181, -0.000913 
-0.008241, -0.017255, -0.000928 
-0.008309, -0.017329, -0.000944 
-0.008376, -0.017402, -0.000959 
-0.008443, -0.017474, -0.000974 
-0.008511, -0.017548, -0.000989 
-0.008579, -0.017621, -0.001004 
-0.008645, -0.017694, -0.001020 
-0.008713, -0.017767, -0.001035 
-0.008781, -0.017840, -0.001050 
-0.008847, -0.017913, -0.001065 
-0.008915, -0.017986, -0.001080 
-0.008983, -0.018060, -0.001096 
-0.009050, -0.018133, -0.001111 
-0.009118, -0.018206, -0.001126 
-0.009185, -0.018279, -0.001141 
-0.009253, -0.018353, -0.001156 
-0.009320, -0.018426, -0.001172 
-0.009387, -0.018498, -0.001187 
-0.009455, -0.018572, -0.001202 
-0.009522, -0.018644, -0.001217 
-0.009590, -0.018718, -0.001232 
-0.009658, -0.018792, -0.001248 
-0.009725, -0.018865, -0.001263 
-0.009792, -0.018938, -0.001278 
-0.009859, -0.019011, -0.001293 
-0.009927, -0.019084, -0.001308 
-0.009994, -0.019157, -0.001323 
-0.010062, -0.019230, -0.001339 
-0.010129, -0.019304, -0.001354 
-0.010196, -0.019376, -0.001369 
-0.010264, -0.019450, -0.001384 
-0.010331, -0.019523, -0.001399 
-0.010399, -0.019596, -0.001415 
-0.010466, -0.019669, -0.001430 
-0.010533, -0.019742, -0.001445 
-0.010600, -0.019815, -0.001460 
-0.011673, -0.021936, -0.001450 
-0.011762, -0.022053, -0.001465 
-0.011852, -0.022173, -0.001479 
-0.011943, -0.022294, -0.001494 
-0.012033, -0.022413, -0.001508 
-0.012124, -0.022534, -0.001523 
-0.012213, -0.022651, -0.001538 
-0.012305, -0.022773, -0.001552 
-0.012395, -0.022893, -0.001567 
-0.012486, -0.023013, -0.001582 
-0.012575, -0.023132, -0.001596 
-0.012666, -0.023252, -0.001611 
-0.012757, -0.023372, -0.001626 
-0.012847, -0.023492, -0.001640 
-0.012936, -0.023611, -0.001655 
-0.013027, -0.023731, -0.001669 
-0.013117, -0.023851, -0.001684 
-0.013207, -0.023970, -0.001699 
-0.013298, -0.024090, -0.001713 
-0.013389, -0.024210, -0.001728 
-0.013478, -0.024329, -0.001742 
-0.013568, -0.024448, -0.001757 
-0.013659, -0.024569, -0.001772 
-0.013749, -0.024688, -0.001786 
-0.013839, -0.024808, -0.001801 
-0.013929, -0.024928, -0.001816 
-0.014020, -0.025047, -0.001830 
-0.014110, -0.025167, -0.001845 
-0.014200, -0.025286, -0.001859 
-0.014290, -0.025406, -0.001874 
-0.014381, -0.025526, -0.001889 
-0.014471, -0.025645, -0.001903 
-0.014562, -0.025766, -0.001918 
-0.014652, -0.025886, -0.001933 
-0.014742, -0.026005, -0.001947 
-0.014831, -0.026124, -0.001962 
-0.014922, -0.026244, -0.001976 
-0.015013, -0.026365, -0.001991 
-0.015103, -0.026484, -0.002006 
-0.015192, -0.026602, -0.002020 
-0.014147, -0.027075, -0.002123 
-0.014173, -0.027129, -0.002130 
-0.014237, -0.027255, -0.002147 
-0.014301, -0.027383, -0.002163 
-0.014365, -0.027511, -0.002180 
-0.014427, -0.027636, -0.002196 
-0.014491, -0.027762, -0.002213 
-0.014555, -0.027889, -0.002229 
-0.014617, -0.028014, -0.002246 
-0.014681, -0.028141, -0.002262 
-0.014744, -0.028267, -0.002279 
-0.014806, -0.028392, -0.002295 
-0.014870, -0.028518, -0.002311 
-0.014933, -0.028644, -0.002328 
-0.014996, -0.028771, -0.002344 
-0.015060, -0.028897, -0.002361 
-0.015123, -0.029024, -0.002377 
-0.015186, -0.029148, -0.002393 
-0.015249, -0.029275, -0.002410 
-0.015312, -0.029401, -0.002426 
-0.015375, -0.029527, -0.002443 
-0.015439, -0.029654, -0.002459 
-0.015502, -0.029780, -0.002476 
-0.015566, -0.029907, -0.002492 
-0.015628, -0.030032, -0.002508 
-0.015692, -0.030159, -0.002525 
-0.015755, -0.030284, -0.002541 
-0.015818, -0.030410, -0.002558 
-0.015882, -0.030538, -0.002574 
-0.015945, -0.030664, -0.002591 
-0.016008, -0.030790, -0.002607 
-0.016071, -0.030916, -0.002624 
-0.016135, -0.031042, -0.002640 
-0.016198, -0.031168, -0.002656 
-0.016261, -0.031295, -0.002673 
-0.016325, -0.031421, -0.002689 
-0.016388, -0.031547, -0.002706 
-0.016451, -0.031674, -0.002722 
-0.016514, -0.031800, -0.002739 
-0.016578, -0.031926, -0.002755 
-0.016640, -0.032052, -0.002772 
-0.015288, -0.030037, -0.002895 
-0.015290, -0.030041, -0.002896 
-0.015302, -0.030070, -0.002903 
-0.015331, -0.030143, -0.002921 
-0.015360, -0.030218, -0.002939 
-0.015390, -0.030292, -0.002957 
-0.015420, -0.030367, -0.002975 
-0.015450, -0.030442, -0.002994 
-0.015480, -0.030516, -0.003012 
-0.015509, -0.030591, -0.003030 
-0.015539, -0.030665, -0.003048 
-0.015569, -0.030741, -0.003067 
-0.015599, -0.030816, -0.003085 
-0.015629, -0.030890, -0.003103 
