x(m), y(m), heading(rad)  
-0.007303, -0.001275, 0.000873 
-0.007391, -0.001291, 0.000884 
-0.007697, -0.002046, 0.000819 
-0.007765, -0.002069, 0.000825 
-0.007859, -0.002102, 0.000834 
-0.007954, -0.002135, 0.000843 
-0.008048, -0.002167, 0.000852 
-0.008143, -0.002200, 0.000861 
-0.008237, -0.002232, 0.000870 
-0.008332, -0.002265, 0.000879 
-0.008427, -0.002298, 0.000888 
-0.008522, -0.002331, 0.000897 
-0.008617, -0.002364, 0.000906 
-0.008714, -0.002397, 0.000916 
-0.008805, -0.002429, 0.000924 
-0.008899, -0.002461, 0.000933 
-0.008994, -0.002494, 0.000942 
-0.009089, -0.002527, 0.000951 
-0.009184, -0.002560, 0.000960 
-0.009278, -0.002592, 0.000969 
-0.009373, -0.002625, 0.000978 
-0.009467, -0.002657, 0.000987 
-0.009562, -0.002690, 0.000996 
-0.009656, -0.002722, 0.001005 
-0.009751, -0.002755, 0.001014 
-0.009845, -0.002788, 0.001023 
-0.009940, -0.002820, 0.001032 
-0.010034, -0.002853, 0.001041 
-0.010128, -0.002886, 0.001050 
-0.010223, -0.002918, 0.001059 
-0.010318, -0.002951, 0.001068 
-0.010412, -0.002984, 0.001077 
-0.010506, -0.003016, 0.001086 
-0.010601, -0.003049, 0.001095 
-0.010695, -0.003081, 0.001104 
-0.010790, -0.003114, 0.001113 
-0.010885, -0.003147, 0.001122 
-0.010979, -0.003179, 0.001131 
-0.011075, -0.003212, 0.001140 
-0.011168, -0.003245, 0.001149 
-0.011262, -0.003277, 0.001158 
-0.010710, -0.003209, 0.001172 
-0.010734, -0.003218, 0.001174 
-0.010814, -0.003249, 0.001183 
-0.010891, -0.003278, 0.001192 
-0.010968, -0.003308, 0.001201 
-0.011047, -0.003338, 0.001210 
-0.011125, -0.003368, 0.001219 
-0.011203, -0.003397, 0.001228 
-0.011281, -0.003427, 0.001237 
-0.011359, -0.003457, 0.001246 
-0.011437, -0.003486, 0.001255 
-0.011515, -0.003516, 0.001264 
-0.011592, -0.003546, 0.001273 
-0.011671, -0.003576, 0.001282 
-0.011749, -0.003606, 0.001291 
-0.011827, -0.003635, 0.001300 
-0.011905, -0.003665, 0.001309 
-0.011983, -0.003695, 0.001318 
-0.012060, -0.003725, 0.001327 
-0.012138, -0.003754, 0.001335 
-0.012217, -0.003785, 0.001344 
-0.012295, -0.003814, 0.001353 
-0.012373, -0.003844, 0.001362 
-0.012451, -0.003874, 0.001371 
-0.012529, -0.003903, 0.001380 
-0.012607, -0.003933, 0.001389 
-0.012686, -0.003964, 0.001398 
-0.012763, -0.003993, 0.001407 
-0.012841, -0.004023, 0.001416 
-0.012919, -0.004052, 0.001425 
-0.012997, -0.004082, 0.001434 
-0.013075, -0.004112, 0.001443 
-0.013153, -0.004142, 0.001452 
-0.013231, -0.004172, 0.001461 
-0.013309, -0.004201, 0.001470 
-0.013387, -0.004231, 0.001479 
-0.013466, -0.004261, 0.001488 
-0.013543, -0.004291, 0.001497 
-0.013621, -0.004320, 0.001505 
-0.013699, -0.004350, 0.001515 
-0.012416, -0.004279, 0.001520 
-0.012421, -0.004282, 0.001521 
-0.012466, -0.004309, 0.001530 
-0.012512, -0.004336, 0.001539 
-0.012557, -0.004363, 0.001548 
-0.012602, -0.004390, 0.001556 
-0.012647, -0.004417, 0.001565 
-0.012692, -0.004444, 0.001574 
-0.012737, -0.004470, 0.001582 
-0.012785, -0.004499, 0.001592 
-0.012828, -0.004524, 0.001600 
-0.012873, -0.004551, 0.001609 
-0.012918, -0.004578, 0.001617 
-0.012963, -0.004605, 0.001626 
-0.013009, -0.004632, 0.001635 
-0.013054, -0.004658, 0.001643 
-0.013100, -0.004686, 0.001652 
-0.013144, -0.004712, 0.001661 
-0.013189, -0.004739, 0.001669 
-0.013234, -0.004766, 0.001678 
-0.013279, -0.004793, 0.001687 
-0.013325, -0.004820, 0.001695 
-0.013370, -0.004847, 0.001704 
-0.013416, -0.004874, 0.001713 
-0.013460, -0.004900, 0.001722 
-0.013505, -0.004927, 0.001730 
-0.013550, -0.004954, 0.001739 
-0.013596, -0.004981, 0.001748 
-0.013641, -0.005008, 0.001756 
-0.013686, -0.005035, 0.001765 
-0.013731, -0.005062, 0.001774 
-0.013776, -0.005088, 0.001782 
-0.013822, -0.005115, 0.001791 
-0.013867, -0.005142, 0.001800 
-0.013912, -0.005169, 0.001809 
-0.013958, -0.005196, 0.001817 
-0.014003, -0.005223, 0.001826 
-0.014048, -0.005250, 0.001835 
-0.014092, -0.005276, 0.001843 
-0.014138, -0.005303, 0.001852 
-0.011273, -0.004657, 0.001749 
-0.011272, -0.004657, 0.001750 
-0.011249, -0.004668, 0.001756 
-0.011227, -0.004679, 0.001762 
-0.011205, -0.004690, 0.001768 
-0.011182, -0.004701, 0.001774 
-0.011160, -0.004712, 0.001780 
-0.011138, -0.004723, 0.001786 
-0.011115, -0.004734, 0.001792 
-0.011093, -0.004745, 0.001798 
-0.011071, -0.004756, 0.001804 
-0.011049, -0.004767, 0.001810 
-0.011026, -0.004778, 0.001816 
-0.011004, -0.004789, 0.001822 
-0.010982, -0.004799, 0.001827 
-0.010960, -0.004811, 0.001834 
-0.010938, -0.004821, 0.001839 
-0.010915, -0.004832, 0.001845 
-0.010893, -0.004843, 0.001851 
-0.010870, -0.004854, 0.001858 
-0.010849, -0.004865, 0.001863 
-0.010826, -0.004876, 0.001869 
-0.010804, -0.004887, 0.001875 
-0.010782, -0.004898, 0.001881 
-0.010760, -0.004909, 0.001887 
-0.010738, -0.004920, 0.001893 
-0.010715, -0.004931, 0.001899 
-0.010693, -0.004942, 0.001905 
-0.010671, -0.004952, 0.001911 
-0.010649, -0.004963, 0.001917 
-0.010627, -0.004974, 0.001923 
-0.010604, -0.004985, 0.001929 
-0.010582, -0.004996, 0.001935 
-0.010560, -0.005007, 0.001941 
-0.010538, -0.005018, 0.001947 
-0.010515, -0.005029, 0.001953 
-0.010493, -0.005040, 0.001959 
-0.010471, -0.005051, 0.001965 
-0.010449, -0.005061, 0.001971 
-0.010427, -0.005072, 0.001977 
-0.008938, -0.004862, 0.001897 
-0.008924, -0.004863, 0.001898 
-0.008869, -0.004869, 0.001902 
-0.008813, -0.004875, 0.001906 
-0.008758, -0.004880, 0.001910 
-0.008703, -0.004886, 0.001914 
-0.008647, -0.004892, 0.001918 
-0.008592, -0.004897, 0.001922 
-0.008537, -0.004903, 0.001925 
-0.008482, -0.004909, 0.001929 
-0.008426, -0.004914, 0.001933 
-0.008370, -0.004920, 0.001937 
-0.008315, -0.004926, 0.001941 
-0.008260, -0.004932, 0.001945 
-0.008205, -0.004937, 0.001949 
-0.008150, -0.004943, 0.001953 
-0.008095, -0.004948, 0.001957 
-0.008038, -0.004954, 0.001961 
-0.007984, -0.004960, 0.001965 
-0.007928, -0.004966, 0.001968 
-0.007874, -0.004971, 0.001972 
-0.007818, -0.004977, 0.001976 
-0.007762, -0.004983, 0.001980 
-0.007707, -0.004988, 0.001984 
-0.007651, -0.004994, 0.001988 
-0.007596, -0.005000, 0.001992 
-0.007540, -0.005005, 0.001996 
-0.007485, -0.005011, 0.002000 
-0.007430, -0.005017, 0.002004 
-0.007374, -0.005022, 0.002008 
-0.007320, -0.005028, 0.002012 
-0.007265, -0.005034, 0.002015 
-0.007209, -0.005039, 0.002019 
-0.007154, -0.005045, 0.002023 
-0.007099, -0.005051, 0.002027 
-0.007044, -0.005056, 0.002031 
-0.006988, -0.005062, 0.002035 
-0.006932, -0.005068, 0.002039 
-0.006877, -0.005073, 0.002043 
-0.006821, -0.005079, 0.002047 
-0.008607, -0.003716, 0.002159 
-0.008607, -0.003714, 0.002159 
-0.008598, -0.003697, 0.002164 
-0.008586, -0.003671, 0.002170 
-0.008573, -0.003646, 0.002176 
-0.008561, -0.003621, 0.002182 
-0.008549, -0.003596, 0.002189 
-0.008536, -0.003571, 0.002195 
-0.008524, -0.003546, 0.002201 
-0.008511, -0.003520, 0.002207 
-0.008499, -0.003495, 0.002213 
-0.008486, -0.003470, 0.002220 
-0.008474, -0.003445, 0.002226 
-0.008462, -0.003419, 0.002232 
-0.008449, -0.003394, 0.002238 
-0.008437, -0.003369, 0.002245 
-0.008424, -0.003344, 0.002251 
-0.008412, -0.003319, 0.002257 
-0.008400, -0.003293, 0.002263 
-0.008387, -0.003268, 0.002269 
-0.008375, -0.003243, 0.002276 
-0.008362, -0.003218, 0.002282 
-0.008350, -0.003192, 0.002288 
-0.008337, -0.003167, 0.002295 
-0.008325, -0.003142, 0.002301 
-0.008313, -0.003117, 0.002307 
-0.008300, -0.003092, 0.002313 
-0.008288, -0.003067, 0.002319 
-0.008275, -0.003041, 0.002326 
-0.008263, -0.003016, 0.002332 
-0.008251, -0.002991, 0.002338 
-0.008238, -0.002966, 0.002344 
-0.008226, -0.002940, 0.002351 
-0.008213, -0.002915, 0.002357 
-0.008201, -0.002890, 0.002363 
-0.008189, -0.002865, 0.002369 
-0.008176, -0.002839, 0.002376 
-0.008164, -0.002814, 0.002382 
-0.008151, -0.002789, 0.002388 
-0.008139, -0.002764, 0.002394 
-0.009482, -0.003375, 0.002339 
-0.009483, -0.003375, 0.002339 
-0.009495, -0.003368, 0.002342 
-0.009514, -0.003358, 0.002347 
-0.009531, -0.003348, 0.002352 
-0.009550, -0.003337, 0.002357 
-0.009568, -0.003327, 0.002361 
-0.009586, -0.003317, 0.002366 
-0.009604, -0.003307, 0.002371 
-0.009622, -0.003296, 0.002375 
-0.009641, -0.003286, 0.002380 
-0.009659, -0.003276, 0.002385 
-0.009677, -0.003265, 0.002389 
-0.009695, -0.003255, 0.002394 
-0.009713, -0.003245, 0.002399 
-0.009732, -0.003235, 0.002403 
-0.009751, -0.003224, 0.002408 
-0.009768, -0.003214, 0.002413 
-0.009786, -0.003204, 0.002418 
-0.009804, -0.003194, 0.002422 
-0.009823, -0.003183, 0.002427 
-0.009841, -0.003173, 0.002432 
-0.009859, -0.003163, 0.002436 
-0.009877, -0.003153, 0.002441 
-0.009895, -0.003142, 0.002446 
-0.009914, -0.003132, 0.002450 
-0.009932, -0.003122, 0.002455 
-0.009950, -0.003112, 0.002460 
-0.009968, -0.003101, 0.002464 
-0.009986, -0.003091, 0.002469 
-0.010005, -0.003081, 0.002474 
-0.010023, -0.003070, 0.002478 
-0.010041, -0.003060, 0.002483 
-0.010059, -0.003050, 0.002488 
-0.010078, -0.003040, 0.002492 
-0.010096, -0.003029, 0.002497 
-0.010114, -0.003019, 0.002502 
-0.010132, -0.003009, 0.002507 
-0.010150, -0.002999, 0.002511 
-0.010168, -0.002988, 0.002516 
-0.009844, -0.003707, 0.002217 
-0.009846, -0.003708, 0.002217 
-0.009856, -0.003715, 0.002214 
-0.009866, -0.003721, 0.002212 
-0.009876, -0.003728, 0.002209 
-0.009886, -0.003734, 0.002207 
-0.009896, -0.003741, 0.002205 
-0.009906, -0.003748, 0.002203 
-0.009916, -0.003754, 0.002200 
-0.009926, -0.003761, 0.002198 
-0.009936, -0.003767, 0.002196 
-0.009946, -0.003774, 0.002193 
-0.009956, -0.003780, 0.002191 
-0.009966, -0.003787, 0.002189 
-0.009976, -0.003793, 0.002186 
-0.009986, -0.003800, 0.002184 
-0.009996, -0.003807, 0.002182 
-0.010007, -0.003813, 0.002179 
-0.010017, -0.003820, 0.002177 
-0.010027, -0.003826, 0.002175 
-0.010037, -0.003833, 0.002172 
-0.010047, -0.003839, 0.002170 
-0.010057, -0.003846, 0.002167 
-0.010067, -0.003853, 0.002165 
-0.010077, -0.003859, 0.002163 
-0.010087, -0.003866, 0.002160 
-0.010097, -0.003872, 0.002158 
-0.010107, -0.003879, 0.002156 
-0.010117, -0.003885, 0.002153 
-0.010127, -0.003892, 0.002151 
-0.010137, -0.003899, 0.002149 
-0.010147, -0.003905, 0.002146 
-0.010157, -0.003912, 0.002144 
-0.010167, -0.003918, 0.002142 
-0.010177, -0.003925, 0.002139 
-0.010187, -0.003931, 0.002137 
-0.010197, -0.003938, 0.002135 
-0.010207, -0.003945, 0.002132 
-0.010217, -0.003951, 0.002130 
-0.010227, -0.003958, 0.002128 
-0.008427, -0.002837, 0.001875 
-0.008408, -0.002825, 0.001870 
-0.008376, -0.002806, 0.001862 
-0.008345, -0.002786, 0.001854 
-0.008313, -0.002767, 0.001846 
-0.008281, -0.002747, 0.001838 
-0.008250, -0.002728, 0.001830 
-0.008218, -0.002708, 0.001822 
-0.008186, -0.002689, 0.001814 
-0.008154, -0.002670, 0.001806 
-0.008123, -0.002650, 0.001798 
-0.008091, -0.002631, 0.001790 
-0.008059, -0.002611, 0.001782 
-0.008028, -0.002592, 0.001774 
-0.007996, -0.002572, 0.001766 
-0.007964, -0.002553, 0.001757 
-0.007932, -0.002534, 0.001749 
-0.007901, -0.002514, 0.001741 
-0.007869, -0.002495, 0.001733 
-0.007838, -0.002476, 0.001725 
-0.007806, -0.002456, 0.001717 
-0.007774, -0.002437, 0.001709 
-0.007743, -0.002417, 0.001701 
-0.007711, -0.002398, 0.001693 
-0.007680, -0.002379, 0.001685 
-0.007647, -0.002359, 0.001677 
-0.007615, -0.002339, 0.001669 
-0.007584, -0.002320, 0.001661 
-0.007552, -0.002300, 0.001653 
-0.007520, -0.002281, 0.001644 
-0.007489, -0.002262, 0.001636 
-0.007457, -0.002242, 0.001628 
-0.007426, -0.002223, 0.001620 
-0.007394, -0.002204, 0.001612 
-0.007362, -0.002184, 0.001604 
-0.007331, -0.002165, 0.001596 
-0.007299, -0.002145, 0.001588 
-0.007267, -0.002126, 0.001580 
-0.007236, -0.002107, 0.001572 
-0.007205, -0.002088, 0.001564 
-0.006841, -0.003224, 0.001456 
-0.006802, -0.003231, 0.001446 
-0.006762, -0.003238, 0.001435 
-0.006723, -0.003245, 0.001425 
-0.006684, -0.003253, 0.001415 
-0.006645, -0.003260, 0.001404 
-0.006604, -0.003267, 0.001394 
-0.006565, -0.003275, 0.001383 
-0.006526, -0.003282, 0.001373 
-0.006486, -0.003289, 0.001363 
-0.006447, -0.003297, 0.001352 
-0.006408, -0.003304, 0.001342 
-0.006369, -0.003311, 0.001332 
-0.006330, -0.003318, 0.001321 
-0.006290, -0.003326, 0.001311 
-0.006250, -0.003333, 0.001300 
-0.006211, -0.003340, 0.001290 
-0.006172, -0.003347, 0.001280 
-0.006133, -0.003355, 0.001269 
-0.006094, -0.003362, 0.001259 
-0.006054, -0.003369, 0.001249 
-0.006015, -0.003376, 0.001238 
-0.005976, -0.003384, 0.001228 
-0.005936, -0.003391, 0.001218 
-0.005897, -0.003398, 0.001207 
-0.005858, -0.003406, 0.001197 
-0.005818, -0.003413, 0.001186 
-0.005779, -0.003420, 0.001176 
-0.005739, -0.003428, 0.001166 
-0.005700, -0.003435, 0.001155 
-0.005660, -0.003442, 0.001145 
-0.005621, -0.003449, 0.001135 
-0.005582, -0.003457, 0.001124 
-0.005542, -0.003464, 0.001114 
-0.005503, -0.003471, 0.001103 
-0.005464, -0.003479, 0.001093 
-0.005424, -0.003486, 0.001083 
-0.005383, -0.003493, 0.001072 
-0.005346, -0.003500, 0.001062 
-0.006696, -0.003814, 0.001070 
-0.006695, -0.003815, 0.001070 
-0.006689, -0.003829, 0.001061 
-0.006682, -0.003842, 0.001051 
-0.006676, -0.003856, 0.001042 
-0.006670, -0.003870, 0.001032 
-0.006663, -0.003884, 0.001023 
-0.006657, -0.003898, 0.001013 
-0.006651, -0.003912, 0.001004 
-0.006644, -0.003925, 0.000994 
-0.006638, -0.003939, 0.000985 
-0.006631, -0.003953, 0.000975 
-0.006625, -0.003967, 0.000966 
-0.006619, -0.003981, 0.000956 
-0.006612, -0.003995, 0.000947 
-0.006606, -0.004009, 0.000937 
-0.006600, -0.004023, 0.000928 
-0.006593, -0.004036, 0.000918 
-0.006587, -0.004050, 0.000909 
-0.006580, -0.004064, 0.000899 
-0.006574, -0.004078, 0.000890 
-0.006568, -0.004092, 0.000880 
-0.006561, -0.004106, 0.000871 
-0.006555, -0.004119, 0.000861 
-0.006549, -0.004133, 0.000852 
-0.006542, -0.004147, 0.000842 
-0.006536, -0.004161, 0.000833 
-0.006529, -0.004175, 0.000823 
-0.006523, -0.004189, 0.000814 
-0.006517, -0.004203, 0.000804 
-0.006509, -0.004219, 0.000793 
-0.006504, -0.004230, 0.000785 
-0.006498, -0.004244, 0.000776 
-0.006491, -0.004258, 0.000767 
-0.006485, -0.004272, 0.000757 
-0.006478, -0.004285, 0.000748 
-0.006472, -0.004299, 0.000738 
-0.006466, -0.004313, 0.000728 
-0.006459, -0.004327, 0.000719 
-0.006696, -0.003367, 0.001176 
-0.006696, -0.003367, 0.001176 
-0.006695, -0.003358, 0.001177 
-0.006694, -0.003350, 0.001178 
-0.006694, -0.003341, 0.001180 
-0.006693, -0.003333, 0.001181 
-0.006692, -0.003324, 0.001182 
-0.006692, -0.003316, 0.001184 
-0.006691, -0.003308, 0.001185 
-0.006690, -0.003299, 0.001186 
-0.006690, -0.003291, 0.001188 
-0.006689, -0.003282, 0.001189 
-0.006688, -0.003274, 0.001190 
-0.006688, -0.003265, 0.001192 
-0.006687, -0.003257, 0.001193 
-0.006686, -0.003248, 0.001194 
-0.006686, -0.003240, 0.001196 
-0.006685, -0.003231, 0.001197 
-0.006684, -0.003223, 0.001198 
-0.006684, -0.003214, 0.001200 
-0.006683, -0.003206, 0.001201 
-0.006682, -0.003197, 0.001202 
-0.006682, -0.003189, 0.001204 
-0.006681, -0.003180, 0.001205 
-0.006680, -0.003172, 0.001206 
-0.006680, -0.003163, 0.001208 
-0.006679, -0.003155, 0.001209 
-0.006678, -0.003146, 0.001210 
-0.006678, -0.003138, 0.001212 
-0.006677, -0.003129, 0.001213 
-0.006676, -0.003121, 0.001215 
-0.006676, -0.003112, 0.001216 
-0.006675, -0.003104, 0.001217 
-0.006674, -0.003095, 0.001219 
-0.006674, -0.003087, 0.001220 
-0.006673, -0.003078, 0.001221 
-0.006672, -0.003070, 0.001223 
-0.006672, -0.003061, 0.001224 
-0.006671, -0.003053, 0.001225 
-0.008785, -0.003133, 0.001559 
-0.008820, -0.003128, 0.001566 
-0.008869, -0.003122, 0.001575 
-0.008916, -0.003115, 0.001584 
-0.008964, -0.003109, 0.001593 
-0.009013, -0.003102, 0.001602 
-0.009060, -0.003096, 0.001611 
-0.009110, -0.003089, 0.001620 
-0.009158, -0.003083, 0.001629 
-0.009203, -0.003077, 0.001638 
-0.009253, -0.003070, 0.001647 
-0.009301, -0.003064, 0.001656 
-0.009347, -0.003058, 0.001665 
-0.009395, -0.003051, 0.001674 
-0.009444, -0.003045, 0.001683 
-0.009491, -0.003039, 0.001691 
-0.009539, -0.003032, 0.001700 
-0.009587, -0.003026, 0.001709 
-0.009636, -0.003019, 0.001719 
-0.009683, -0.003013, 0.001727 
-0.009732, -0.003006, 0.001737 
-0.009779, -0.003000, 0.001745 
-0.009827, -0.002994, 0.001754 
-0.009875, -0.002987, 0.001763 
-0.009923, -0.002981, 0.001772 
-0.009970, -0.002975, 0.001781 
-0.010019, -0.002968, 0.001790 
-0.010067, -0.002962, 0.001799 
-0.010115, -0.002955, 0.001808 
-0.010163, -0.002949, 0.001817 
-0.010211, -0.002942, 0.001826 
-0.010259, -0.002936, 0.001835 
-0.010307, -0.002930, 0.001844 
-0.010354, -0.002923, 0.001853 
-0.010402, -0.002917, 0.001862 
-0.010451, -0.002910, 0.001871 
-0.010499, -0.002904, 0.001880 
-0.010546, -0.002898, 0.001889 
-0.010594, -0.002891, 0.001898 
-0.009754, -0.001640, 0.001937 
-0.009755, -0.001639, 0.001937 
-0.009774, -0.001613, 0.001944 
-0.009801, -0.001578, 0.001954 
-0.009827, -0.001543, 0.001963 
-0.009854, -0.001508, 0.001973 
-0.009880, -0.001474, 0.001982 
-0.009906, -0.001439, 0.001992 
-0.009932, -0.001404, 0.002001 
-0.009959, -0.001369, 0.002010 
-0.009985, -0.001335, 0.002020 
-0.010011, -0.001300, 0.002029 
-0.010037, -0.001265, 0.002039 
-0.010064, -0.001230, 0.002048 
-0.010090, -0.001196, 0.002057 
-0.010116, -0.001161, 0.002067 
-0.010142, -0.001126, 0.002076 
-0.010169, -0.001091, 0.002086 
-0.010195, -0.001057, 0.002095 
-0.010222, -0.001022, 0.002105 
-0.010248, -0.000988, 0.002114 
-0.010274, -0.000953, 0.002123 
-0.010300, -0.000918, 0.002133 
-0.010327, -0.000883, 0.002142 
-0.010353, -0.000849, 0.002152 
-0.010379, -0.000814, 0.002161 
-0.010406, -0.000779, 0.002170 
-0.010432, -0.000744, 0.002180 
-0.010458, -0.000710, 0.002189 
-0.010484, -0.000675, 0.002199 
-0.010510, -0.000641, 0.002208 
-0.010537, -0.000605, 0.002218 
-0.010563, -0.000571, 0.002227 
-0.010590, -0.000536, 0.002236 
-0.010616, -0.000501, 0.002246 
-0.010642, -0.000467, 0.002255 
-0.010668, -0.000432, 0.002265 
-0.010695, -0.000397, 0.002274 
-0.010721, -0.000362, 0.002283 
-0.010747, -0.000327, 0.002293 
-0.011797, -0.000796, 0.002321 
-0.011799, -0.000795, 0.002322 
-0.011806, -0.000792, 0.002323 
-0.011855, -0.000770, 0.002333 
-0.011903, -0.000748, 0.002342 
-0.011951, -0.000726, 0.002351 
-0.011999, -0.000704, 0.002361 
-0.012048, -0.000682, 0.002370 
-0.012096, -0.000660, 0.002380 
-0.012144, -0.000638, 0.002389 
-0.012191, -0.000616, 0.002399 
-0.012241, -0.000594, 0.002408 
-0.012289, -0.000571, 0.002418 
-0.012338, -0.000549, 0.002427 
-0.012385, -0.000528, 0.002437 
-0.012434, -0.000506, 0.002446 
-0.012482, -0.000484, 0.002456 
-0.012530, -0.000462, 0.002465 
-0.012578, -0.000440, 0.002474 
-0.012627, -0.000417, 0.002484 
-0.012674, -0.000396, 0.002493 
-0.012723, -0.000374, 0.002503 
-0.012771, -0.000352, 0.002512 
-0.012818, -0.000330, 0.002522 
-0.012867, -0.000308, 0.002531 
-0.012916, -0.000286, 0.002541 
-0.012963, -0.000264, 0.002550 
-0.013012, -0.000242, 0.002560 
-0.013060, -0.000220, 0.002569 
-0.013110, -0.000197, 0.002579 
-0.013157, -0.000175, 0.002588 
-0.013207, -0.000153, 0.002598 
-0.013253, -0.000132, 0.002607 
-0.013302, -0.000109, 0.002616 
-0.013350, -0.000087, 0.002626 
-0.013399, -0.000065, 0.002635 
-0.013446, -0.000043, 0.002645 
-0.013495, -0.000021, 0.002654 
-0.013542, 0.000000, 0.002664 
-0.013591, 0.000023, 0.002673 
-0.013639, 0.000044, 0.002683 
-0.013173, -0.002139, 0.002498 
-0.013189, -0.002152, 0.002500 
-0.013225, -0.002180, 0.002505 
-0.013261, -0.002207, 0.002510 
-0.013297, -0.002235, 0.002515 
-0.013333, -0.002263, 0.002520 
-0.013370, -0.002291, 0.002525 
-0.013405, -0.002319, 0.002530 
-0.013442, -0.002347, 0.002535 
-0.013477, -0.002374, 0.002539 
-0.013514, -0.002403, 0.002545 
-0.013550, -0.002431, 0.002549 
-0.013585, -0.002458, 0.002554 
-0.013622, -0.002487, 0.002559 
-0.013658, -0.002515, 0.002564 
-0.013694, -0.002542, 0.002569 
-0.013731, -0.002571, 0.002575 
-0.013766, -0.002598, 0.002579 
-0.013803, -0.002626, 0.002584 
-0.013838, -0.002654, 0.002589 
-0.013874, -0.002682, 0.002594 
-0.013910, -0.002710, 0.002599 
-0.013946, -0.002738, 0.002604 
-0.013982, -0.002765, 0.002609 
-0.014018, -0.002794, 0.002614 
-0.014054, -0.002821, 0.002619 
-0.014090, -0.002849, 0.002624 
-0.014126, -0.002877, 0.002629 
-0.014163, -0.002905, 0.002634 
-0.014199, -0.002933, 0.002639 
-0.014234, -0.002961, 0.002644 
-0.014271, -0.002989, 0.002649 
-0.014307, -0.003017, 0.002654 
-0.014343, -0.003044, 0.002659 
-0.014379, -0.003073, 0.002664 
-0.014415, -0.003101, 0.002669 
-0.014451, -0.003129, 0.002674 
-0.014488, -0.003157, 0.002679 
-0.014523, -0.003184, 0.002684 
-0.014559, -0.003212, 0.002689 
-0.013777, -0.003248, 0.002303 
-0.013777, -0.003249, 0.002303 
-0.013793, -0.003276, 0.002299 
-0.013810, -0.003303, 0.002295 
-0.013827, -0.003330, 0.002291 
-0.013844, -0.003358, 0.002287 
-0.013861, -0.003385, 0.002283 
-0.013878, -0.003414, 0.002279 
-0.013895, -0.003442, 0.002275 
-0.013911, -0.003468, 0.002272 
-0.013928, -0.003495, 0.002268 
-0.013945, -0.003523, 0.002264 
-0.013961, -0.003550, 0.002260 
-0.013978, -0.003578, 0.002256 
-0.013995, -0.003605, 0.002252 
-0.014012, -0.003633, 0.002248 
-0.014028, -0.003660, 0.002244 
-0.014045, -0.003687, 0.002240 
-0.014062, -0.003715, 0.002236 
-0.014079, -0.003742, 0.002232 
-0.014096, -0.003770, 0.002228 
