x(m), y(m), heading(rad)  
-0.016282, -0.002622, -0.002345 
-0.016332, -0.002661, -0.002379 
-0.016382, -0.002699, -0.002412 
-0.016432, -0.002738, -0.002445 
-0.016481, -0.002776, -0.002478 
-0.016532, -0.002815, -0.002511 
-0.016581, -0.002853, -0.002544 
-0.016632, -0.002892, -0.002578 
-0.016681, -0.002930, -0.002610 
-0.016732, -0.002969, -0.002644 
-0.016781, -0.003007, -0.002677 
-0.016831, -0.003046, -0.002710 
-0.016881, -0.003084, -0.002743 
-0.016931, -0.003123, -0.002777 
-0.016980, -0.003161, -0.002810 
-0.017030, -0.003200, -0.002843 
-0.017080, -0.003238, -0.002876 
-0.017130, -0.003277, -0.002909 
-0.017180, -0.003315, -0.002942 
-0.017229, -0.003353, -0.002975 
-0.017279, -0.003392, -0.003008 
-0.017329, -0.003431, -0.003042 
-0.017379, -0.003469, -0.003075 
-0.017429, -0.003508, -0.003108 
-0.017481, -0.003548, -0.003142 
-0.017529, -0.003584, -0.003174 
-0.017578, -0.003623, -0.003207 
-0.015207, -0.002635, -0.003059 
-0.015202, -0.002650, -0.003088 
-0.015197, -0.002665, -0.003117 
-0.015193, -0.002681, -0.003146 
-0.015188, -0.002696, -0.003175 
-0.015183, -0.002711, -0.003204 
-0.015178, -0.002727, -0.003233 
-0.015174, -0.002742, -0.003263 
-0.015169, -0.002758, -0.003292 
-0.015164, -0.002773, -0.003321 
-0.015160, -0.002788, -0.003350 
-0.015155, -0.002804, -0.003379 
-0.015150, -0.002819, -0.003408 
-0.015145, -0.002834, -0.003437 
-0.015141, -0.002850, -0.003466 
-0.015136, -0.002865, -0.003495 
-0.015131, -0.002880, -0.003524 
-0.015126, -0.002896, -0.003553 
-0.015122, -0.002911, -0.003583 
-0.015117, -0.002926, -0.003612 
-0.015112, -0.002942, -0.003641 
-0.015107, -0.002957, -0.003669 
-0.015103, -0.002972, -0.003699 
-0.015098, -0.002988, -0.003728 
-0.015093, -0.003003, -0.003757 
-0.015089, -0.003018, -0.003786 
-0.015084, -0.003034, -0.003815 
-0.015079, -0.003049, -0.003844 
-0.015074, -0.003065, -0.003873 
-0.015070, -0.003080, -0.003902 
-0.015065, -0.003095, -0.003931 
-0.015060, -0.003111, -0.003960 
-0.015055, -0.003126, -0.003989 
-0.015051, -0.003141, -0.004018 
-0.015046, -0.003157, -0.004048 
-0.015041, -0.003172, -0.004077 
-0.015036, -0.003187, -0.004106 
-0.015032, -0.003203, -0.004135 
-0.015027, -0.003218, -0.004164 
-0.012601, -0.001115, -0.003738 
-0.012599, -0.001114, -0.003738 
-0.012546, -0.001084, -0.003754 
-0.012485, -0.001050, -0.003772 
-0.012425, -0.001016, -0.003790 
-0.012366, -0.000983, -0.003807 
-0.012306, -0.000950, -0.003825 
-0.012245, -0.000916, -0.003843 
-0.012185, -0.000882, -0.003861 
-0.012125, -0.000849, -0.003879 
-0.012065, -0.000815, -0.003897 
-0.012004, -0.000781, -0.003915 
