x(m), y(m), heading(rad)  
-0.010046, 0.008600, 0.001002 
-0.010087, 0.008578, 0.000996 
-0.010128, 0.008556, 0.000989 
-0.010168, 0.008534, 0.000983 
-0.010208, 0.008512, 0.000977 
-0.010248, 0.008490, 0.000971 
-0.010289, 0.008469, 0.000965 
-0.010330, 0.008446, 0.000958 
-0.010369, 0.008425, 0.000952 
-0.010409, 0.008403, 0.000946 
-0.010450, 0.008381, 0.000940 
-0.010490, 0.008359, 0.000934 
-0.010530, 0.008337, 0.000928 
-0.010571, 0.008315, 0.000921 
-0.010612, 0.008293, 0.000915 
-0.010651, 0.008272, 0.000909 
-0.010692, 0.008250, 0.000903 
-0.010732, 0.008228, 0.000897 
-0.010773, 0.008206, 0.000890 
-0.010813, 0.008184, 0.000884 
-0.010853, 0.008162, 0.000878 
-0.010894, 0.008140, 0.000872 
-0.010935, 0.008118, 0.000866 
-0.010975, 0.008096, 0.000859 
-0.011016, 0.008074, 0.000853 
-0.010946, 0.007694, -0.000286 
-0.010948, 0.007692, -0.000287 
-0.010983, 0.007664, -0.000317 
-0.011020, 0.007635, -0.000348 
-0.011055, 0.007607, -0.000378 
-0.011091, 0.007578, -0.000408 
-0.011127, 0.007550, -0.000438 
-0.011162, 0.007522, -0.000467 
-0.011197, 0.007494, -0.000497 
-0.011233, 0.007465, -0.000527 
-0.011269, 0.007437, -0.000557 
-0.011305, 0.007409, -0.000587 
-0.011340, 0.007381, -0.000617 
-0.011376, 0.007352, -0.000647 
-0.011412, 0.007324, -0.000677 
-0.011447, 0.007296, -0.000707 
-0.011483, 0.007267, -0.000737 
-0.011519, 0.007239, -0.000768 
-0.011555, 0.007211, -0.000798 
-0.011591, 0.007182, -0.000828 
-0.011627, 0.007153, -0.000858 
-0.011662, 0.007125, -0.000888 
-0.011698, 0.007097, -0.000918 
-0.011734, 0.007068, -0.000948 
-0.011770, 0.007040, -0.000978 
-0.011805, 0.007012, -0.001008 
-0.011841, 0.006984, -0.001038 
-0.011876, 0.006956, -0.001068 
-0.011912, 0.006928, -0.001098 
-0.011948, 0.006899, -0.001128 
-0.011983, 0.006871, -0.001158 
-0.012019, 0.006843, -0.001188 
-0.012054, 0.006815, -0.001217 
-0.012090, 0.006786, -0.001248 
-0.012126, 0.006757, -0.001278 
-0.012163, 0.006729, -0.001308 
-0.012199, 0.006700, -0.001339 
-0.012234, 0.006672, -0.001369 
-0.012270, 0.006644, -0.001399 
-0.010660, 0.005620, -0.000951 
-0.010660, 0.005619, -0.000951 
-0.010658, 0.005572, -0.000969 
-0.010657, 0.005523, -0.000988 
-0.010656, 0.005473, -0.001006 
-0.010654, 0.005424, -0.001025 
-0.010653, 0.005374, -0.001044 
-0.010652, 0.005325, -0.001063 
-0.010650, 0.005276, -0.001081 
-0.010649, 0.005226, -0.001100 
-0.010648, 0.005176, -0.001119 
-0.010646, 0.005126, -0.001138 
-0.010645, 0.005077, -0.001157 
-0.010644, 0.005027, -0.001176 
-0.010642, 0.004977, -0.001195 
-0.010641, 0.004927, -0.001214 
-0.010640, 0.004878, -0.001233 
-0.010638, 0.004829, -0.001251 
-0.010637, 0.004779, -0.001270 
-0.010636, 0.004729, -0.001289 
-0.010635, 0.004680, -0.001307 
-0.010633, 0.004631, -0.001326 
-0.010632, 0.004581, -0.001345 
-0.010631, 0.004532, -0.001364 
-0.010629, 0.004482, -0.001383 
-0.010628, 0.004433, -0.001401 
-0.010627, 0.004383, -0.001420 
-0.010625, 0.004332, -0.001439 
-0.010624, 0.004282, -0.001458 
-0.010623, 0.004233, -0.001477 
-0.010621, 0.004184, -0.001496 
-0.010620, 0.004134, -0.001515 
-0.010619, 0.004085, -0.001533 
-0.010617, 0.004036, -0.001552 
-0.010616, 0.003986, -0.001571 
-0.010615, 0.003936, -0.001590 
-0.010613, 0.003887, -0.001608 
-0.010612, 0.003838, -0.001627 
-0.010611, 0.003787, -0.001646 
-0.010609, 0.003738, -0.001665 
-0.009597, 0.004927, -0.001178 
-0.009597, 0.004926, -0.001179 
-0.009574, 0.004906, -0.001185 
-0.009551, 0.004887, -0.001192 
-0.009529, 0.004867, -0.001199 
-0.009506, 0.004848, -0.001205 
-0.009484, 0.004828, -0.001212 
-0.009461, 0.004809, -0.001219 
-0.009439, 0.004789, -0.001225 
-0.009416, 0.004770, -0.001232 
-0.009393, 0.004750, -0.001239 
-0.009371, 0.004731, -0.001245 
-0.009348, 0.004711, -0.001252 
-0.009326, 0.004691, -0.001259 
-0.009303, 0.004672, -0.001265 
-0.009281, 0.004652, -0.001272 
-0.009258, 0.004633, -0.001279 
-0.009236, 0.004613, -0.001285 
-0.009213, 0.004594, -0.001292 
-0.009190, 0.004574, -0.001299 
-0.009168, 0.004555, -0.001305 
-0.009145, 0.004535, -0.001312 
-0.009122, 0.004515, -0.001319 
-0.009099, 0.004495, -0.001326 
-0.009077, 0.004476, -0.001332 
-0.009055, 0.004457, -0.001339 
-0.009032, 0.004437, -0.001346 
-0.009009, 0.004417, -0.001352 
-0.008987, 0.004398, -0.001359 
-0.008964, 0.004378, -0.001365 
-0.008942, 0.004359, -0.001372 
-0.008919, 0.004339, -0.001379 
-0.008897, 0.004320, -0.001385 
-0.008874, 0.004300, -0.001392 
-0.008852, 0.004281, -0.001399 
-0.008829, 0.004261, -0.001405 
-0.008806, 0.004242, -0.001412 
-0.008784, 0.004222, -0.001419 
-0.008761, 0.004202, -0.001425 
-0.010936, 0.005594, -0.001296 
-0.010937, 0.005595, -0.001296 
-0.010945, 0.005598, -0.001297 
-0.010970, 0.005610, -0.001300 
-0.010996, 0.005621, -0.001304 
-0.011021, 0.005633, -0.001307 
-0.011047, 0.005644, -0.001311 
-0.011072, 0.005656, -0.001314 
-0.011098, 0.005667, -0.001318 
-0.011124, 0.005679, -0.001321 
-0.011149, 0.005691, -0.001325 
-0.011175, 0.005702, -0.001328 
-0.011201, 0.005714, -0.001332 
-0.011226, 0.005725, -0.001335 
-0.011251, 0.005737, -0.001339 
-0.011277, 0.005749, -0.001342 
-0.011303, 0.005760, -0.001346 
-0.011328, 0.005772, -0.001349 
-0.011354, 0.005783, -0.001353 
-0.011380, 0.005795, -0.001356 
-0.011405, 0.005806, -0.001360 
-0.011431, 0.005818, -0.001363 
-0.011457, 0.005830, -0.001367 
-0.011482, 0.005841, -0.001370 
-0.011508, 0.005853, -0.001374 
-0.011534, 0.005864, -0.001377 
-0.011559, 0.005876, -0.001381 
-0.011585, 0.005888, -0.001384 
-0.011611, 0.005899, -0.001388 
-0.011636, 0.005911, -0.001391 
-0.011662, 0.005922, -0.001395 
