x(m), y(m), heading(rad)  
-0.001902, 0.003503, 0.002852 
-0.001925, 0.003545, 0.002886 
-0.001948, 0.003587, 0.002920 
-0.004362, 0.001315, 0.003644 
-0.004417, 0.001307, 0.003679 
-0.004496, 0.001295, 0.003729 
-0.004575, 0.001283, 0.003780 
-0.004651, 0.001271, 0.003829 
-0.004730, 0.001259, 0.003879 
-0.004808, 0.001247, 0.003929 
-0.004886, 0.001235, 0.003979 
-0.004964, 0.001223, 0.004029 
-0.005043, 0.001211, 0.004079 
-0.005122, 0.001199, 0.004129 
-0.005199, 0.001188, 0.004179 
-0.005276, 0.001176, 0.004228 
-0.005356, 0.001164, 0.004279 
-0.005433, 0.001152, 0.004328 
-0.005512, 0.001140, 0.004379 
-0.005589, 0.001128, 0.004428 
-0.005668, 0.001116, 0.004479 
-0.005745, 0.001104, 0.004528 
-0.005824, 0.001092, 0.004578 
-0.005901, 0.001081, 0.004628 
-0.005980, 0.001069, 0.004679 
-0.006058, 0.001057, 0.004728 
-0.006136, 0.001045, 0.004778 
-0.006214, 0.001033, 0.004828 
-0.006292, 0.001021, 0.004878 
-0.006370, 0.001009, 0.004928 
-0.006448, 0.000997, 0.004978 
-0.006526, 0.000985, 0.005028 
-0.006606, 0.000973, 0.005079 
-0.006683, 0.000962, 0.005128 
-0.006761, 0.000950, 0.005178 
-0.006838, 0.000938, 0.005227 
-0.006917, 0.000926, 0.005278 
-0.006995, 0.000914, 0.005328 
-0.007073, 0.000902, 0.005378 
-0.007151, 0.000890, 0.005427 
-0.007229, 0.000878, 0.005478 
-0.007308, 0.000866, 0.005528 
-0.008220, 0.000809, 0.005817 
-0.008278, 0.000801, 0.005850 
-0.008376, 0.000789, 0.005905 
-0.008472, 0.000776, 0.005960 
-0.008570, 0.000763, 0.006016 
-0.008666, 0.000750, 0.006070 
-0.008764, 0.000737, 0.006126 
-0.008861, 0.000724, 0.006181 
-0.008961, 0.000711, 0.006238 
-0.009057, 0.000698, 0.006292 
-0.009155, 0.000685, 0.006348 
-0.009251, 0.000673, 0.006402 
-0.009347, 0.000660, 0.006457 
-0.009443, 0.000647, 0.006512 
-0.009542, 0.000634, 0.006568 
-0.009639, 0.000621, 0.006623 
-0.009734, 0.000609, 0.006677 
-0.009832, 0.000596, 0.006732 
-0.009930, 0.000583, 0.006788 
-0.010027, 0.000570, 0.006843 
-0.010124, 0.000557, 0.006898 
-0.010222, 0.000544, 0.006954 
-0.010321, 0.000531, 0.007010 
-0.010414, 0.000519, 0.007063 
-0.010512, 0.000506, 0.007119 
-0.010609, 0.000493, 0.007173 
-0.010706, 0.000480, 0.007229 
-0.010803, 0.000467, 0.007284 
-0.010903, 0.000454, 0.007340 
-0.010997, 0.000441, 0.007394 
-0.011096, 0.000428, 0.007450 
-0.011195, 0.000415, 0.007506 
-0.011295, 0.000402, 0.007563 
-0.011387, 0.000390, 0.007616 
-0.011485, 0.000377, 0.007671 
-0.011583, 0.000364, 0.007727 
-0.011679, 0.000351, 0.007781 
-0.011776, 0.000338, 0.007836 
-0.011874, 0.000325, 0.007892 
-0.012183, -0.000008, 0.007666 
-0.012188, -0.000009, 0.007669 
-0.012284, -0.000028, 0.007714 
-0.012379, -0.000047, 0.007759 
-0.012473, -0.000066, 0.007804 
-0.012570, -0.000085, 0.007850 
-0.012665, -0.000104, 0.007895 
-0.012761, -0.000123, 0.007940 
-0.012858, -0.000143, 0.007986 
-0.012951, -0.000162, 0.008031 
-0.013049, -0.000181, 0.008077 
-0.013143, -0.000200, 0.008122 
-0.013237, -0.000219, 0.008166 
-0.013335, -0.000239, 0.008213 
-0.013429, -0.000257, 0.008257 
-0.013526, -0.000277, 0.008304 
-0.013619, -0.000296, 0.008348 
-0.013717, -0.000315, 0.008394 
-0.013812, -0.000334, 0.008439 
-0.013908, -0.000354, 0.008485 
-0.014003, -0.000372, 0.008530 
-0.014100, -0.000392, 0.008576 
-0.014199, -0.000412, 0.008623 
-0.014291, -0.000430, 0.008666 
-0.014385, -0.000449, 0.008711 
-0.014481, -0.000468, 0.008756 
-0.014576, -0.000487, 0.008802 
-0.014672, -0.000507, 0.008847 
-0.014767, -0.000526, 0.008892 
-0.014863, -0.000545, 0.008938 
-0.014959, -0.000564, 0.008983 
-0.015054, -0.000583, 0.009029 
-0.015149, -0.000602, 0.009073 
-0.015245, -0.000621, 0.009119 
-0.015344, -0.000641, 0.009166 
-0.015441, -0.000661, 0.009212 
-0.015532, -0.000679, 0.009255 
-0.015628, -0.000698, 0.009301 
-0.013846, 0.001786, 0.003312 
-0.013847, 0.001787, 0.003309 
-0.013895, 0.001823, 0.003221 
-0.013946, 0.001861, 0.003128 
-0.013999, 0.001901, 0.003031 
-0.014048, 0.001938, 0.002943 
-0.014098, 0.001975, 0.002851 
-0.014149, 0.002014, 0.002757 
-0.014200, 0.002052, 0.002665 
-0.014252, 0.002091, 0.002570 
-0.014301, 0.002128, 0.002479 
-0.014352, 0.002166, 0.002387 
-0.014403, 0.002204, 0.002294 
-0.014454, 0.002243, 0.002201 
-0.014504, 0.002281, 0.002109 
-0.014555, 0.002319, 0.002016 
-0.014606, 0.002357, 0.001923 
-0.014656, 0.002395, 0.001831 
-0.014706, 0.002433, 0.001739 
-0.014758, 0.002471, 0.001645 
-0.014808, 0.002509, 0.001554 
-0.014859, 0.002547, 0.001460 
-0.014909, 0.002585, 0.001368 
-0.014961, 0.002624, 0.001274 
-0.015011, 0.002662, 0.001182 
-0.015061, 0.002699, 0.001090 
-0.015112, 0.002737, 0.000999 
-0.015163, 0.002776, 0.000904 
-0.015214, 0.002814, 0.000811 
-0.015267, 0.002854, 0.000715 
-0.015317, 0.002891, 0.000623 
-0.015366, 0.002928, 0.000533 
-0.015416, 0.002966, 0.000442 
-0.015467, 0.003004, 0.000349 
-0.015517, 0.003042, 0.000257 
-0.015569, 0.003081, 0.000162 
-0.015620, 0.003119, 0.000069 
-0.015671, 0.003157, -0.000024 
-0.015721, 0.003195, -0.000116 
-0.016255, 0.002454, 0.005799 
-0.016259, 0.002455, 0.005801 
-0.016318, 0.002473, 0.005848 
-0.016376, 0.002492, 0.005894 
-0.016435, 0.002511, 0.005940 
-0.016493, 0.002529, 0.005986 
-0.016551, 0.002548, 0.006032 
-0.016610, 0.002566, 0.006078 
-0.016670, 0.002585, 0.006125 
-0.016726, 0.002603, 0.006170 
-0.016786, 0.002622, 0.006217 
-0.016844, 0.002641, 0.006263 
-0.016904, 0.002660, 0.006310 
-0.016962, 0.002678, 0.006356 
-0.017021, 0.002697, 0.006403 
-0.017081, 0.002716, 0.006450 
-0.017138, 0.002734, 0.006495 
-0.017197, 0.002753, 0.006542 
-0.017256, 0.002771, 0.006588 
-0.017314, 0.002790, 0.006634 
-0.017372, 0.002808, 0.006679 
-0.017430, 0.002827, 0.006725 
-0.017489, 0.002845, 0.006772 
-0.017548, 0.002864, 0.006818 
-0.017606, 0.002882, 0.006864 
-0.017664, 0.002901, 0.006910 
-0.017723, 0.002920, 0.006956 
-0.017782, 0.002938, 0.007002 
-0.017840, 0.002957, 0.007049 
-0.017899, 0.002976, 0.007095 
-0.017959, 0.002994, 0.007142 
-0.018019, 0.003014, 0.007189 
-0.018074, 0.003031, 0.007233 
-0.018135, 0.003050, 0.007281 
-0.018194, 0.003069, 0.007327 
-0.018252, 0.003088, 0.007373 
-0.018310, 0.003106, 0.007419 
-0.018368, 0.003125, 0.007465 
-0.018072, 0.005292, 0.002215 
-0.018121, 0.005359, 0.002140 
-0.018169, 0.005426, 0.002065 
-0.018220, 0.005494, 0.001988 
-0.018270, 0.005563, 0.001911 
-0.018321, 0.005633, 0.001833 
-0.018371, 0.005700, 0.001758 
-0.018420, 0.005768, 0.001681 
-0.018471, 0.005837, 0.001604 
-0.018522, 0.005906, 0.001527 
-0.018572, 0.005974, 0.001449 
-0.018622, 0.006043, 0.001373 
-0.018672, 0.006111, 0.001296 
-0.018722, 0.006179, 0.001220 
-0.018773, 0.006248, 0.001142 
-0.018823, 0.006317, 0.001065 
-0.018874, 0.006386, 0.000988 
-0.018924, 0.006454, 0.000911 
-0.018975, 0.006524, 0.000833 
-0.019024, 0.006591, 0.000757 
-0.019075, 0.006660, 0.000680 
-0.019126, 0.006730, 0.000601 
-0.019176, 0.006798, 0.000525 
-0.019226, 0.006867, 0.000448 
-0.019276, 0.006935, 0.000372 
-0.019327, 0.007004, 0.000294 
-0.019376, 0.007071, 0.000219 
-0.019427, 0.007140, 0.000141 
-0.019477, 0.007208, 0.000065 
-0.019527, 0.007277, -0.000012 
-0.019577, 0.007345, -0.000089 
-0.019628, 0.007413, -0.000166 
-0.019678, 0.007482, -0.000242 
-0.019728, 0.007550, -0.000319 
-0.019779, 0.007619, -0.000397 
-0.019829, 0.007688, -0.000473 
-0.019879, 0.007756, -0.000551 
-0.019931, 0.007827, -0.000630 
-0.019980, 0.007893, -0.000704 
-0.020030, 0.007961, -0.000781 
-0.018588, 0.003570, 0.005406 
-0.018604, 0.003535, 0.005473 
-0.018619, 0.003501, 0.005540 
-0.018635, 0.003467, 0.005608 
-0.018651, 0.003433, 0.005675 
-0.018667, 0.003398, 0.005743 
-0.018683, 0.003364, 0.005810 
-0.018699, 0.003329, 0.005878 
-0.018715, 0.003295, 0.005946 
-0.018730, 0.003260, 0.006014 
-0.018746, 0.003226, 0.006081 
-0.018762, 0.003191, 0.006149 
-0.018778, 0.003157, 0.006216 
-0.018794, 0.003123, 0.006284 
-0.018809, 0.003089, 0.006351 
-0.018825, 0.003054, 0.006419 
-0.018841, 0.003019, 0.006488 
-0.018857, 0.002985, 0.006555 
-0.018873, 0.002951, 0.006621 
-0.018889, 0.002915, 0.006691 
-0.018905, 0.002881, 0.006759 
-0.018921, 0.002847, 0.006827 
-0.018936, 0.002812, 0.006894 
-0.018952, 0.002778, 0.006962 
-0.018968, 0.002744, 0.007029 
-0.018984, 0.002709, 0.007097 
-0.018999, 0.002675, 0.007164 
-0.019015, 0.002641, 0.007231 
-0.019031, 0.002606, 0.007299 
-0.019047, 0.002572, 0.007366 
-0.019063, 0.002538, 0.007434 
-0.019079, 0.002503, 0.007501 
-0.019094, 0.002469, 0.007569 
-0.019110, 0.002434, 0.007637 
-0.019126, 0.002400, 0.007704 
-0.019142, 0.002366, 0.007772 
-0.019158, 0.002331, 0.007839 
-0.019173, 0.002297, 0.007907 
-0.019189, 0.002262, 0.007975 
-0.019205, 0.002228, 0.008042 
-0.016859, 0.003960, 0.002895 
-0.016836, 0.003963, 0.002864 
-0.016799, 0.003969, 0.002813 
-0.016761, 0.003975, 0.002761 
-0.016723, 0.003981, 0.002710 
-0.016685, 0.003987, 0.002658 
-0.016647, 0.003993, 0.002607 
-0.016609, 0.003999, 0.002555 
-0.016571, 0.004006, 0.002504 
-0.016533, 0.004012, 0.002452 
-0.016496, 0.004018, 0.002401 
-0.016457, 0.004024, 0.002349 
-0.016419, 0.004030, 0.002298 
-0.016381, 0.004036, 0.002246 
-0.016343, 0.004042, 0.002194 
-0.016305, 0.004048, 0.002143 
-0.016268, 0.004054, 0.002092 
-0.016229, 0.004060, 0.002040 
-0.016191, 0.004066, 0.001988 
-0.016153, 0.004072, 0.001937 
-0.016115, 0.004078, 0.001885 
-0.016077, 0.004084, 0.001834 
-0.016039, 0.004090, 0.001782 
-0.016001, 0.004096, 0.001731 
-0.015963, 0.004102, 0.001679 
-0.015925, 0.004108, 0.001628 
-0.015887, 0.004114, 0.001576 
-0.015849, 0.004120, 0.001525 
-0.015812, 0.004126, 0.001473 
-0.015774, 0.004132, 0.001422 
-0.015735, 0.004138, 0.001370 
-0.015697, 0.004144, 0.001319 
-0.015659, 0.004151, 0.001267 
-0.015621, 0.004157, 0.001216 
-0.015584, 0.004163, 0.001165 
-0.015546, 0.004169, 0.001113 
-0.015508, 0.004175, 0.001061 
-0.015469, 0.004181, 0.001010 
-0.015432, 0.004187, 0.000958 
-0.015393, 0.004193, 0.000907 
-0.014567, 0.004782, 0.001805 
-0.014551, 0.004787, 0.001797 
-0.014496, 0.004807, 0.001768 
-0.014440, 0.004826, 0.001738 
-0.014384, 0.004846, 0.001709 
-0.014328, 0.004865, 0.001680 
-0.014273, 0.004884, 0.001652 
-0.014217, 0.004904, 0.001623 
-0.014163, 0.004923, 0.001594 
-0.014107, 0.004942, 0.001565 
-0.014052, 0.004961, 0.001536 
-0.013997, 0.004980, 0.001508 
-0.013941, 0.005000, 0.001479 
-0.013886, 0.005019, 0.001450 
-0.013830, 0.005039, 0.001420 
-0.013775, 0.005058, 0.001392 
-0.013720, 0.005077, 0.001363 
-0.013664, 0.005096, 0.001334 
-0.013609, 0.005116, 0.001305 
-0.013553, 0.005135, 0.001276 
-0.013498, 0.005154, 0.001247 
-0.013442, 0.005174, 0.001218 
-0.013386, 0.005193, 0.001189 
-0.013331, 0.005212, 0.001160 
-0.013275, 0.005232, 0.001131 
-0.013220, 0.005251, 0.001102 
-0.013164, 0.005270, 0.001073 
-0.013109, 0.005289, 0.001045 
-0.013054, 0.005309, 0.001016 
-0.012999, 0.005328, 0.000987 
-0.012944, 0.005347, 0.000958 
-0.012888, 0.005367, 0.000929 
-0.012833, 0.005386, 0.000901 
-0.012777, 0.005405, 0.000872 
-0.012722, 0.005424, 0.000843 
-0.012667, 0.005444, 0.000814 
-0.012611, 0.005463, 0.000785 
-0.012556, 0.005482, 0.000756 
-0.012500, 0.005502, 0.000727 
-0.012444, 0.005521, 0.000698 
-0.011744, 0.003430, 0.002087 
-0.011682, 0.003404, 0.002090 
-0.011612, 0.003375, 0.002094 
-0.011542, 0.003345, 0.002098 
-0.011472, 0.003316, 0.002102 
-0.011400, 0.003286, 0.002106 
-0.011332, 0.003257, 0.002110 
-0.011261, 0.003227, 0.002114 
-0.011191, 0.003198, 0.002118 
-0.011121, 0.003168, 0.002122 
-0.011051, 0.003139, 0.002126 
-0.010981, 0.003109, 0.002129 
-0.010910, 0.003080, 0.002133 
-0.010841, 0.003050, 0.002137 
-0.010770, 0.003020, 0.002141 
-0.010700, 0.002991, 0.002145 
-0.010629, 0.002961, 0.002149 
-0.010560, 0.002932, 0.002153 
-0.010489, 0.002902, 0.002157 
-0.010419, 0.002873, 0.002161 
-0.010349, 0.002843, 0.002165 
-0.010278, 0.002814, 0.002169 
-0.010208, 0.002784, 0.002173 
-0.010138, 0.002755, 0.002177 
-0.010067, 0.002725, 0.002181 
-0.009997, 0.002696, 0.002185 
-0.009928, 0.002666, 0.002188 
-0.009857, 0.002637, 0.002192 
-0.009787, 0.002607, 0.002196 
-0.009717, 0.002578, 0.002200 
-0.009647, 0.002548, 0.002204 
-0.009577, 0.002519, 0.002208 
-0.009507, 0.002489, 0.002212 
-0.009436, 0.002459, 0.002216 
-0.009366, 0.002430, 0.002220 
-0.009296, 0.002401, 0.002224 
-0.009226, 0.002371, 0.002228 
-0.009155, 0.002341, 0.002232 
-0.009085, 0.002312, 0.002236 
-0.009595, 0.002211, 0.003173 
-0.009594, 0.002210, 0.003174 
-0.009548, 0.002185, 0.003195 
-0.009493, 0.002154, 0.003220 
-0.009438, 0.002124, 0.003246 
-0.009383, 0.002093, 0.003271 
-0.009327, 0.002063, 0.003296 
-0.009272, 0.002032, 0.003322 
-0.009217, 0.002002, 0.003347 
-0.009162, 0.001971, 0.003372 
-0.009106, 0.001941, 0.003398 
-0.009052, 0.001911, 0.003423 
-0.008997, 0.001880, 0.003448 
-0.008941, 0.001850, 0.003473 
-0.008887, 0.001820, 0.003498 
-0.008832, 0.001789, 0.003523 
-0.008776, 0.001758, 0.003549 
-0.008722, 0.001729, 0.003574 
-0.008667, 0.001698, 0.003599 
-0.008612, 0.001668, 0.003624 
-0.008557, 0.001638, 0.003650 
-0.008501, 0.001607, 0.003675 
-0.008447, 0.001577, 0.003700 
-0.008392, 0.001546, 0.003725 
-0.008336, 0.001515, 0.003751 
-0.008283, 0.001486, 0.003776 
-0.008226, 0.001455, 0.003802 
-0.008172, 0.001425, 0.003826 
-0.008117, 0.001395, 0.003852 
-0.008062, 0.001364, 0.003877 
-0.008007, 0.001334, 0.003902 
-0.007951, 0.001303, 0.003928 
-0.007896, 0.001272, 0.003953 
-0.007841, 0.001242, 0.003978 
-0.007786, 0.001212, 0.004004 
-0.007730, 0.001181, 0.004029 
-0.007675, 0.001151, 0.004054 
-0.007620, 0.001120, 0.004080 
-0.007566, 0.001090, 0.004105 
-0.007511, 0.001060, 0.004130 
-0.006891, 0.000701, 0.004624 
-0.006889, 0.000700, 0.004625 
-0.006830, 0.000667, 0.004656 
-0.006762, 0.000630, 0.004692 
-0.006697, 0.000593, 0.004726 
-0.006630, 0.000556, 0.004762 
-0.006564, 0.000519, 0.004797 
-0.006496, 0.000481, 0.004833 
-0.006429, 0.000444, 0.004869 
-0.006363, 0.000407, 0.004904 
-0.006296, 0.000369, 0.004940 
-0.006228, 0.000331, 0.004976 
-0.006163, 0.000296, 0.005010 
-0.006097, 0.000258, 0.005045 
-0.006028, 0.000220, 0.005081 
-0.005963, 0.000184, 0.005116 
-0.005896, 0.000146, 0.005152 
-0.005829, 0.000109, 0.005187 
-0.005764, 0.000073, 0.005222 
-0.005697, 0.000035, 0.005257 
-0.005630, -0.000002, 0.005293 
-0.005564, -0.000039, 0.005328 
-0.005497, -0.000076, 0.005363 
-0.005431, -0.000113, 0.005398 
-0.005365, -0.000150, 0.005434 
-0.005298, -0.000187, 0.005469 
-0.005231, -0.000225, 0.005505 
-0.005164, -0.000262, 0.005540 
-0.005099, -0.000298, 0.005575 
-0.005032, -0.000336, 0.005610 
-0.004964, -0.000374, 0.005647 
-0.004899, -0.000410, 0.005681 
-0.004832, -0.000447, 0.005716 
-0.004765, -0.000485, 0.005752 
-0.004699, -0.000522, 0.005787 
-0.004632, -0.000558, 0.005822 
-0.004566, -0.000596, 0.005858 
-0.004499, -0.000633, 0.005893 
-0.004432, -0.000670, 0.005929 
-0.004365, -0.000708, 0.005964 
-0.005746, -0.000636, 0.005787 
-0.005745, -0.000637, 0.005788 
-0.005721, -0.000662, 0.005810 
-0.005689, -0.000696, 0.005840 
-0.005657, -0.000730, 0.005869 
-0.005625, -0.000764, 0.005899 
-0.005593, -0.000797, 0.005928 
-0.005561, -0.000831, 0.005958 
-0.005529, -0.000865, 0.005987 
-0.005497, -0.000898, 0.006017 
-0.005465, -0.000932, 0.006046 
-0.005433, -0.000966, 0.006076 
-0.005401, -0.000999, 0.006106 
-0.005369, -0.001033, 0.006135 
-0.005337, -0.001067, 0.006165 
-0.005305, -0.001100, 0.006194 
-0.005274, -0.001134, 0.006224 
-0.005242, -0.001167, 0.006253 
-0.005209, -0.001202, 0.006283 
-0.005178, -0.001235, 0.006312 
-0.005146, -0.001269, 0.006342 
-0.005113, -0.001303, 0.006372 
-0.005081, -0.001336, 0.006401 
-0.005050, -0.001370, 0.006431 
-0.005018, -0.001403, 0.006460 
-0.004986, -0.001437, 0.006490 
-0.004954, -0.001470, 0.006519 
-0.004922, -0.001504, 0.006549 
-0.004890, -0.001538, 0.006579 
-0.004858, -0.001572, 0.006608 
-0.004826, -0.001606, 0.006638 
-0.004794, -0.001639, 0.006667 
-0.004762, -0.001672, 0.006697 
-0.004730, -0.001706, 0.006726 
-0.004697, -0.001741, 0.006757 
-0.004667, -0.001773, 0.006785 
-0.004634, -0.001807, 0.006815 
-0.004602, -0.001842, 0.006845 
-0.004570, -0.001875, 0.006874 
-0.004538, -0.001909, 0.006904 
-0.004505, -0.001943, 0.006934 
-0.005579, -0.001143, 0.006086 
-0.005579, -0.001144, 0.006086 
-0.005572, -0.001158, 0.006095 
-0.005565, -0.001172, 0.006105 
-0.005559, -0.001185, 0.006114 
-0.005553, -0.001199, 0.006123 
-0.005546, -0.001213, 0.006132 
-0.005540, -0.001227, 0.006141 
-0.005533, -0.001241, 0.006150 
-0.005527, -0.001255, 0.006159 
-0.005520, -0.001269, 0.006168 
-0.005514, -0.001283, 0.006177 
-0.005507, -0.001297, 0.006186 
-0.005501, -0.001311, 0.006195 
-0.005494, -0.001325, 0.006205 
-0.005487, -0.001339, 0.006214 
-0.005481, -0.001353, 0.006223 
-0.005475, -0.001366, 0.006232 
-0.005468, -0.001380, 0.006241 
-0.005461, -0.001395, 0.006251 
-0.005455, -0.001408, 0.006259 
-0.005448, -0.001422, 0.006269 
-0.005442, -0.001437, 0.006278 
-0.005435, -0.001450, 0.006287 
-0.005429, -0.001464, 0.006296 
-0.005422, -0.001478, 0.006305 
-0.005416, -0.001492, 0.006314 
-0.005409, -0.001506, 0.006323 
-0.005403, -0.001520, 0.006332 
-0.005396, -0.001534, 0.006341 
-0.005390, -0.001547, 0.006350 
-0.005383, -0.001561, 0.006359 
-0.005377, -0.001575, 0.006369 
-0.005370, -0.001589, 0.006378 
-0.005364, -0.001603, 0.006387 
-0.005357, -0.001617, 0.006396 
-0.005351, -0.001631, 0.006405 
-0.005344, -0.001645, 0.006414 
-0.003735, -0.000582, 0.006137 
-0.003714, -0.000576, 0.006139 
-0.003671, -0.000565, 0.006141 
-0.003627, -0.000554, 0.006144 
-0.003585, -0.000544, 0.006146 
-0.003541, -0.000533, 0.006148 
-0.003498, -0.000522, 0.006151 
-0.003455, -0.000511, 0.006153 
-0.003412, -0.000500, 0.006156 
-0.003368, -0.000489, 0.006158 
-0.003326, -0.000478, 0.006161 
-0.003282, -0.000467, 0.006163 
-0.003239, -0.000456, 0.006166 
-0.003196, -0.000445, 0.006168 
-0.003153, -0.000434, 0.006171 
-0.003110, -0.000424, 0.006173 
-0.003067, -0.000413, 0.006175 
-0.003024, -0.000402, 0.006178 
-0.002981, -0.000391, 0.006180 
-0.002938, -0.000380, 0.006183 
-0.002894, -0.000369, 0.006185 
-0.002851, -0.000358, 0.006188 
-0.002807, -0.000347, 0.006190 
-0.002765, -0.000336, 0.006193 
-0.002722, -0.000325, 0.006195 
-0.002678, -0.000314, 0.006198 
-0.002636, -0.000304, 0.006200 
-0.002592, -0.000293, 0.006202 
-0.002549, -0.000282, 0.006205 
-0.002506, -0.000271, 0.006207 
-0.002463, -0.000260, 0.006210 
-0.002420, -0.000249, 0.006212 
-0.002377, -0.000238, 0.006215 
-0.002334, -0.000227, 0.006217 
-0.002291, -0.000216, 0.006220 
-0.002247, -0.000205, 0.006222 
-0.002204, -0.000194, 0.006225 
-0.002161, -0.000183, 0.006227 
-0.002117, -0.000172, 0.006230 
-0.005190, 0.000753, 0.005536 
-0.005190, 0.000753, 0.005536 
-0.005210, 0.000774, 0.005527 
-0.005239, 0.000806, 0.005513 
-0.005268, 0.000837, 0.005500 
-0.005298, 0.000869, 0.005486 
-0.005328, 0.000901, 0.005472 
-0.005357, 0.000931, 0.005459 
-0.005386, 0.000963, 0.005445 
-0.005416, 0.000995, 0.005432 
-0.005445, 0.001026, 0.005419 
-0.005475, 0.001058, 0.005405 
-0.005504, 0.001089, 0.005391 
-0.005533, 0.001121, 0.005378 
-0.005563, 0.001152, 0.005364 
-0.005592, 0.001184, 0.005351 
-0.005622, 0.001215, 0.005337 
-0.005651, 0.001246, 0.005324 
-0.005680, 0.001278, 0.005310 
-0.005709, 0.001309, 0.005297 
-0.005739, 0.001341, 0.005283 
-0.005769, 0.001373, 0.005269 
-0.005798, 0.001404, 0.005256 
-0.005828, 0.001436, 0.005242 
-0.005857, 0.001467, 0.005229 
-0.005886, 0.001499, 0.005215 
-0.005916, 0.001530, 0.005202 
-0.005946, 0.001562, 0.005188 
-0.005975, 0.001593, 0.005175 
-0.006004, 0.001625, 0.005161 
-0.006034, 0.001656, 0.005148 
-0.006063, 0.001687, 0.005134 
-0.006092, 0.001719, 0.005121 
-0.006122, 0.001750, 0.005107 
-0.006151, 0.001782, 0.005093 
-0.006181, 0.001814, 0.005080 
-0.006210, 0.001845, 0.005067 
-0.006239, 0.001876, 0.005053 
-0.006269, 0.001908, 0.005039 
-0.006298, 0.001939, 0.005026 
-0.006328, 0.001971, 0.005012 
-0.008133, 0.002462, 0.004521 
-0.008134, 0.002463, 0.004520 
-0.008204, 0.002504, 0.004496 
-0.008273, 0.002546, 0.004472 
-0.008342, 0.002587, 0.004447 
-0.008411, 0.002628, 0.004423 
-0.008478, 0.002669, 0.004400 
-0.008547, 0.002710, 0.004376 
-0.008616, 0.002751, 0.004352 
-0.008688, 0.002794, 0.004327 
-0.008754, 0.002834, 0.004304 
-0.008822, 0.002875, 0.004280 
-0.008890, 0.002916, 0.004256 
-0.008958, 0.002956, 0.004232 
-0.009027, 0.002998, 0.004208 
-0.009097, 0.003039, 0.004184 
-0.009164, 0.003080, 0.004160 
-0.009234, 0.003121, 0.004136 
-0.009301, 0.003162, 0.004112 
-0.009371, 0.003204, 0.004088 
-0.009439, 0.003244, 0.004064 
-0.009508, 0.003286, 0.004040 
-0.009577, 0.003327, 0.004016 
-0.009645, 0.003368, 0.003992 
-0.009714, 0.003409, 0.003968 
