x(m), y(m), heading(rad)  
0.002248, 0.006173, -0.000701 
0.002280, 0.006281, -0.000709 
0.002311, 0.006388, -0.000718 
0.002343, 0.006497, -0.000727 
0.002374, 0.006603, -0.000736 
0.002405, 0.006710, -0.000744 
0.002437, 0.006818, -0.000753 
0.002468, 0.006925, -0.000762 
0.002500, 0.007034, -0.000771 
0.002531, 0.007141, -0.000780 
0.002562, 0.007248, -0.000788 
0.002594, 0.007356, -0.000797 
0.002625, 0.007462, -0.000806 
0.002656, 0.007571, -0.000815 
0.002688, 0.007678, -0.000824 
0.002719, 0.007786, -0.000832 
0.002751, 0.007893, -0.000841 
0.002782, 0.008000, -0.000850 
0.002813, 0.008108, -0.000859 
0.002845, 0.008215, -0.000867 
0.002877, 0.008324, -0.000876 
0.002908, 0.008431, -0.000885 
0.002939, 0.008538, -0.000894 
0.002970, 0.008645, -0.000903 
0.003002, 0.008752, -0.000911 
0.003033, 0.008859, -0.000920 
0.003065, 0.008968, -0.000929 
0.003096, 0.009075, -0.000938 
0.003128, 0.009183, -0.000947 
0.003159, 0.009290, -0.000955 
0.003190, 0.009397, -0.000964 
0.003222, 0.009504, -0.000973 
0.003253, 0.009612, -0.000982 
0.003285, 0.009720, -0.000990 
0.003316, 0.009827, -0.000999 
0.003343, 0.009546, -0.001188 
0.003344, 0.009548, -0.001188 
0.003374, 0.009641, -0.001201 
0.003404, 0.009734, -0.001213 
0.003433, 0.009826, -0.001226 
0.003462, 0.009918, -0.001238 
0.003492, 0.010012, -0.001251 
0.003522, 0.010105, -0.001263 
0.003551, 0.010197, -0.001276 
0.003581, 0.010290, -0.001288 
0.003611, 0.010384, -0.001301 
0.003640, 0.010475, -0.001313 
0.003670, 0.010567, -0.001326 
0.003700, 0.010660, -0.001338 
0.003729, 0.010752, -0.001350 
0.003758, 0.010844, -0.001363 
0.003788, 0.010937, -0.001375 
0.003818, 0.011029, -0.001388 
0.003847, 0.011122, -0.001400 
0.003877, 0.011214, -0.001413 
0.003906, 0.011307, -0.001425 
0.003936, 0.011400, -0.001438 
0.003965, 0.011492, -0.001450 
0.003996, 0.011586, -0.001463 
0.004025, 0.011679, -0.001475 
0.004055, 0.011773, -0.001488 
0.004085, 0.011865, -0.001500 
0.004114, 0.011956, -0.001513 
0.004144, 0.012049, -0.001525 
0.004173, 0.012141, -0.001538 
0.004203, 0.012234, -0.001550 
0.004232, 0.012327, -0.001563 
0.004263, 0.012421, -0.001575 
0.004292, 0.012512, -0.001588 
0.004321, 0.012605, -0.001600 
0.004351, 0.012697, -0.001612 
0.004380, 0.012789, -0.001625 
0.004410, 0.012883, -0.001638 
0.005276, 0.013484, -0.001759 
0.005279, 0.013491, -0.001760 
0.005325, 0.013588, -0.001774 
0.005372, 0.013688, -0.001789 
0.005419, 0.013787, -0.001803 
0.005465, 0.013885, -0.001817 
0.005512, 0.013984, -0.001831 
0.005559, 0.014082, -0.001845 
0.005606, 0.014182, -0.001860 
0.005652, 0.014280, -0.001874 
0.005700, 0.014381, -0.001889 
0.005746, 0.014479, -0.001903 
0.005792, 0.014578, -0.001917 
0.005840, 0.014677, -0.001931 
0.005886, 0.014775, -0.001945 
0.005933, 0.014875, -0.001960 
0.005980, 0.014975, -0.001974 
0.006026, 0.015073, -0.001988 
0.006073, 0.015172, -0.002002 
0.006120, 0.015272, -0.002017 
0.006167, 0.015370, -0.002031 
0.006214, 0.015470, -0.002045 
0.006260, 0.015568, -0.002059 
0.006307, 0.015667, -0.002074 
0.006354, 0.015766, -0.002088 
0.006400, 0.015865, -0.002102 
0.006447, 0.015964, -0.002116 
0.006494, 0.016063, -0.002131 
0.006541, 0.016162, -0.002145 
0.006588, 0.016261, -0.002159 
0.006634, 0.016360, -0.002173 
0.006682, 0.016460, -0.002188 
0.006728, 0.016559, -0.002202 
0.006775, 0.016658, -0.002216 
0.006821, 0.016756, -0.002230 
0.006869, 0.016857, -0.002245 
0.006915, 0.016955, -0.002259 
0.006962, 0.017053, -0.002273 
0.007489, 0.018392, -0.002578 
0.007503, 0.018424, -0.002583 
0.007560, 0.018548, -0.002604 
0.007617, 0.018674, -0.002624 
0.007673, 0.018799, -0.002645 
0.007731, 0.018926, -0.002666 
0.007788, 0.019052, -0.002687 
0.007845, 0.019177, -0.002707 
0.007901, 0.019302, -0.002728 
0.007958, 0.019427, -0.002748 
0.008016, 0.019554, -0.002769 
0.008072, 0.019679, -0.002790 
0.008130, 0.019806, -0.002811 
0.008186, 0.019931, -0.002831 
0.008243, 0.020057, -0.002852 
0.008300, 0.020183, -0.002872 
0.008358, 0.020309, -0.002893 
0.008415, 0.020435, -0.002914 
0.008472, 0.020562, -0.002935 
0.008530, 0.020689, -0.002956 
0.008586, 0.020813, -0.002976 
0.008643, 0.020939, -0.002997 
0.008700, 0.021064, -0.003017 
0.008757, 0.021191, -0.003038 
0.008813, 0.021314, -0.003058 
0.008870, 0.021440, -0.003079 
0.008928, 0.021567, -0.003100 
0.008985, 0.021693, -0.003121 
0.009042, 0.021818, -0.003141 
0.009099, 0.021944, -0.003162 
0.009155, 0.022069, -0.003183 
0.009212, 0.022195, -0.003203 
0.009269, 0.022320, -0.003224 
0.009327, 0.022447, -0.003245 
0.009382, 0.022570, -0.003265 
0.009440, 0.022697, -0.003286 
0.009496, 0.022822, -0.003306 
0.009554, 0.022948, -0.003327 
0.009610, 0.023074, -0.003348 
0.009669, 0.023203, -0.003369 
0.009176, 0.022452, -0.003578 
0.009209, 0.022531, -0.003596 
0.009254, 0.022637, -0.003622 
0.009299, 0.022744, -0.003647 
0.009342, 0.022847, -0.003672 
0.009386, 0.022953, -0.003697 
0.009431, 0.023059, -0.003722 
0.009474, 0.023163, -0.003746 
0.009518, 0.023267, -0.003771 
0.009562, 0.023372, -0.003796 
0.009606, 0.023476, -0.003821 
0.009650, 0.023581, -0.003846 
0.009694, 0.023685, -0.003871 
0.009738, 0.023790, -0.003896 
0.009782, 0.023895, -0.003920 
0.009826, 0.024001, -0.003946 
0.009869, 0.024104, -0.003970 
0.009914, 0.024210, -0.003995 
0.009959, 0.024318, -0.004021 
0.010001, 0.024419, -0.004045 
0.010047, 0.024527, -0.004071 
0.010089, 0.024629, -0.004095 
0.010134, 0.024734, -0.004120 
0.010178, 0.024839, -0.004145 
0.010222, 0.024943, -0.004169 
0.010266, 0.025049, -0.004195 
0.010310, 0.025155, -0.004220 
0.010354, 0.025260, -0.004245 
0.010398, 0.025364, -0.004269 
0.010442, 0.025470, -0.004294 
0.010486, 0.025575, -0.004319 
0.010530, 0.025679, -0.004344 
0.010574, 0.025783, -0.004369 
0.010618, 0.025889, -0.004394 
0.010662, 0.025994, -0.004419 
0.010706, 0.026099, -0.004444 
0.010750, 0.026204, -0.004469 
0.010794, 0.026308, -0.004494 
0.010838, 0.026412, -0.004518 
0.010883, 0.026519, -0.004544 
0.011346, 0.025610, -0.004342 
0.011348, 0.025613, -0.004343 
0.011358, 0.025628, -0.004346 
0.011410, 0.025707, -0.004365 
0.011461, 0.025785, -0.004384 
0.011513, 0.025863, -0.004403 
0.011564, 0.025942, -0.004422 
0.011616, 0.026020, -0.004441 
0.011667, 0.026098, -0.004460 
0.011719, 0.026177, -0.004479 
0.011771, 0.026255, -0.004498 
0.011822, 0.026333, -0.004517 
0.011874, 0.026411, -0.004536 
0.011925, 0.026490, -0.004555 
0.011977, 0.026568, -0.004573 
0.012029, 0.026646, -0.004592 
0.012080, 0.026724, -0.004611 
0.012131, 0.026803, -0.004630 
0.012184, 0.026882, -0.004649 
0.012235, 0.026960, -0.004668 
0.012286, 0.027038, -0.004687 
0.012338, 0.027116, -0.004706 
0.012390, 0.027195, -0.004725 
0.012441, 0.027273, -0.004744 
0.012492, 0.027350, -0.004762 
0.012544, 0.027429, -0.004781 
0.012597, 0.027508, -0.004801 
0.012647, 0.027585, -0.004819 
0.012699, 0.027664, -0.004838 
0.012750, 0.027742, -0.004857 
0.012802, 0.027820, -0.004876 
0.012853, 0.027898, -0.004895 
0.012905, 0.027976, -0.004914 
0.012958, 0.028056, -0.004933 
0.013009, 0.028134, -0.004952 
0.013061, 0.028213, -0.004971 
0.013112, 0.028291, -0.004990 
0.013164, 0.028370, -0.005009 
0.013216, 0.028448, -0.005028 
0.013267, 0.028526, -0.005046 
0.012968, 0.030346, -0.011577 
0.012970, 0.030350, -0.011584 
0.012983, 0.030388, -0.011637 
0.013025, 0.030501, -0.011800 
0.013067, 0.030616, -0.011966 
0.013109, 0.030731, -0.012131 
0.013150, 0.030845, -0.012295 
0.013192, 0.030960, -0.012460 
0.013234, 0.031074, -0.012624 
0.013276, 0.031190, -0.012790 
0.013318, 0.031303, -0.012954 
0.013360, 0.031418, -0.013118 
0.013401, 0.031533, -0.013284 
0.013443, 0.031647, -0.013448 
0.013485, 0.031762, -0.013613 
0.013527, 0.031877, -0.013778 
0.013569, 0.031991, -0.013942 
0.013611, 0.032106, -0.014107 
0.013652, 0.032220, -0.014271 
0.013695, 0.032337, -0.014438 
0.013737, 0.032452, -0.014604 
0.013779, 0.032568, -0.014770 
0.013820, 0.032681, -0.014934 
0.013862, 0.032796, -0.015099 
0.013904, 0.032911, -0.015264 
0.013946, 0.033027, -0.015430 
0.013988, 0.033141, -0.015594 
0.014030, 0.033255, -0.015759 
0.014072, 0.033370, -0.015923 
0.014113, 0.033484, -0.016087 
0.014155, 0.033598, -0.016251 
0.014196, 0.033712, -0.016415 
0.014239, 0.033827, -0.016581 
0.014280, 0.033942, -0.016745 
0.014322, 0.034056, -0.016910 
0.014364, 0.034170, -0.017074 
0.014405, 0.034285, -0.017238 
0.014447, 0.034399, -0.017403 
0.014490, 0.034516, -0.017571 
0.014532, 0.034631, -0.017735 
0.014573, 0.034745, -0.017899 
0.013202, 0.035789, -0.011430 
0.013202, 0.035794, -0.011431 
0.013211, 0.035922, -0.011444 
0.013221, 0.036052, -0.011457 
0.013230, 0.036180, -0.011470 
0.013239, 0.036308, -0.011483 
0.013248, 0.036437, -0.011496 
0.013257, 0.036565, -0.011509 
0.013266, 0.036697, -0.011522 
0.013275, 0.036822, -0.011535 
0.013284, 0.036951, -0.011548 
0.013294, 0.037081, -0.011561 
0.013303, 0.037208, -0.011574 
0.013312, 0.037340, -0.011587 
0.013321, 0.037465, -0.011599 
0.013330, 0.037594, -0.011612 
0.013339, 0.037723, -0.011626 
0.013348, 0.037852, -0.011639 
0.013358, 0.037979, -0.011651 
0.013367, 0.038112, -0.011665 
0.013376, 0.038239, -0.011678 
0.013385, 0.038364, -0.011690 
0.013394, 0.038495, -0.011704 
0.013403, 0.038623, -0.011716 
0.013412, 0.038752, -0.011729 
0.013422, 0.038880, -0.011742 
0.013431, 0.039009, -0.011755 
0.013440, 0.039138, -0.011768 
0.013449, 0.039267, -0.011781 
0.013458, 0.039395, -0.011794 
0.013467, 0.039524, -0.011808 
0.013476, 0.039653, -0.011821 
0.013486, 0.039782, -0.011834 
0.013495, 0.039910, -0.011847 
0.013504, 0.040039, -0.011860 
0.013513, 0.040168, -0.011873 
0.013522, 0.040297, -0.011886 
0.013531, 0.040423, -0.011898 
0.013635, 0.039908, -0.004889 
0.013636, 0.039912, -0.004883 
0.013637, 0.039924, -0.004867 
0.013648, 0.040033, -0.004722 
0.013659, 0.040142, -0.004578 
0.013670, 0.040250, -0.004434 
0.013681, 0.040359, -0.004291 
0.013692, 0.040468, -0.004145 
0.013702, 0.040577, -0.004001 
0.013713, 0.040686, -0.003856 
0.013724, 0.040795, -0.003712 
0.013735, 0.040904, -0.003568 
0.013746, 0.041013, -0.003423 
0.013757, 0.041122, -0.003279 
0.013768, 0.041230, -0.003135 
0.013779, 0.041339, -0.002991 
0.013790, 0.041449, -0.002846 
0.013800, 0.041558, -0.002701 
0.013811, 0.041666, -0.002557 
0.013822, 0.041775, -0.002413 
0.013833, 0.041884, -0.002269 
0.013844, 0.041992, -0.002126 
0.013855, 0.042103, -0.001978 
0.013866, 0.042211, -0.001835 
0.013877, 0.042320, -0.001691 
0.013887, 0.042429, -0.001547 
0.013898, 0.042538, -0.001402 
0.013909, 0.042647, -0.001258 
0.013920, 0.042756, -0.001113 
0.013931, 0.042864, -0.000969 
0.013942, 0.042975, -0.000823 
0.013953, 0.043083, -0.000680 
0.013964, 0.043192, -0.000535 
0.013975, 0.043301, -0.000390 
0.013986, 0.043409, -0.000246 
0.013996, 0.043517, -0.000103 
0.014007, 0.043628, 0.000043 
0.014018, 0.043736, 0.000186 
0.014029, 0.043845, 0.000331 
0.014040, 0.043954, 0.000475 
0.014041, 0.046517, -0.012523 
0.014041, 0.046521, -0.012526 
0.014051, 0.046683, -0.012683 
0.014062, 0.046846, -0.012841 
0.014072, 0.047008, -0.012998 
0.014083, 0.047171, -0.013157 
0.014093, 0.047333, -0.013314 
0.014104, 0.047495, -0.013470 
0.014114, 0.047656, -0.013628 
0.014124, 0.047820, -0.013786 
0.014135, 0.047981, -0.013942 
0.014145, 0.048145, -0.014102 
0.014156, 0.048307, -0.014259 
0.014166, 0.048468, -0.014415 
0.014176, 0.048629, -0.014572 
0.014187, 0.048792, -0.014729 
0.014197, 0.048953, -0.014886 
0.014208, 0.049117, -0.015044 
0.014218, 0.049280, -0.015203 
0.014229, 0.049444, -0.015362 
0.014239, 0.049603, -0.015516 
0.014249, 0.049765, -0.015673 
0.014260, 0.049928, -0.015832 
0.014270, 0.050088, -0.015987 
0.014281, 0.050252, -0.016146 
0.014291, 0.050416, -0.016305 
0.014301, 0.050576, -0.016460 
0.014312, 0.050741, -0.016620 
0.014322, 0.050903, -0.016777 
0.014333, 0.051066, -0.016936 
0.014343, 0.051227, -0.017092 
0.014354, 0.051389, -0.017249 
0.014364, 0.051552, -0.017407 
0.014375, 0.051716, -0.017566 
0.014385, 0.051876, -0.017721 
0.014395, 0.052039, -0.017880 
0.014406, 0.052200, -0.018036 
0.014416, 0.052364, -0.018195 
0.014427, 0.052525, -0.018351 
0.014437, 0.052686, -0.018508 
0.013236, 0.053004, -0.011969 
0.013235, 0.053009, -0.011970 
0.013218, 0.053171, -0.011972 
0.013201, 0.053332, -0.011975 
0.013184, 0.053493, -0.011978 
0.013167, 0.053655, -0.011981 
0.013149, 0.053820, -0.011984 
0.013132, 0.053983, -0.011987 
0.013115, 0.054144, -0.011990 
0.013098, 0.054308, -0.011993 
0.013081, 0.054468, -0.011995 
0.013064, 0.054632, -0.011998 
0.013047, 0.054793, -0.012001 
0.013030, 0.054952, -0.012004 
0.013012, 0.055116, -0.012007 
0.012996, 0.055276, -0.012010 
0.012978, 0.055440, -0.012013 
0.012961, 0.055603, -0.012016 
0.012944, 0.055765, -0.012018 
0.012927, 0.055927, -0.012021 
0.012910, 0.056088, -0.012024 
0.012893, 0.056250, -0.012027 
0.012875, 0.056413, -0.012030 
0.012858, 0.056575, -0.012033 
0.012841, 0.056736, -0.012036 
0.012824, 0.056900, -0.012039 
0.012807, 0.057062, -0.012041 
0.012790, 0.057223, -0.012044 
0.012773, 0.057385, -0.012047 
0.012755, 0.057549, -0.012050 
0.012738, 0.057713, -0.012053 
0.012721, 0.057874, -0.012056 
0.012704, 0.058035, -0.012059 
0.012687, 0.058197, -0.012062 
0.012670, 0.058359, -0.012064 
0.012653, 0.058519, -0.012067 
0.012635, 0.058684, -0.012070 
0.012618, 0.058845, -0.012073 
0.012601, 0.059008, -0.012076 
0.012584, 0.059171, -0.012079 
0.011936, 0.058095, 0.001422 
0.011935, 0.058100, 0.001434 
0.011918, 0.058170, 0.001596 
0.011887, 0.058300, 0.001895 
0.011857, 0.058429, 0.002190 
0.011826, 0.058558, 0.002486 
0.011796, 0.058688, 0.002785 
0.011765, 0.058817, 0.003081 
0.011735, 0.058946, 0.003376 
0.011703, 0.059078, 0.003681 
0.011673, 0.059207, 0.003977 
0.011641, 0.059341, 0.004283 
0.011612, 0.059463, 0.004565 
0.011581, 0.059596, 0.004870 
0.011550, 0.059725, 0.005167 
0.011520, 0.059853, 0.005460 
0.011489, 0.059984, 0.005762 
0.011458, 0.060115, 0.006061 
0.011428, 0.060242, 0.006353 
0.011398, 0.060371, 0.006649 
0.011367, 0.060500, 0.006946 
0.011336, 0.060632, 0.007250 
0.011305, 0.060762, 0.007547 
0.011275, 0.060889, 0.007838 
0.011245, 0.061018, 0.008135 
0.011214, 0.061148, 0.008435 
0.011183, 0.061278, 0.008733 
0.011151, 0.061414, 0.009045 
0.011121, 0.061539, 0.009331 
0.011091, 0.061667, 0.009625 
0.011060, 0.061798, 0.009926 
0.011029, 0.061928, 0.010224 
0.010999, 0.062056, 0.010518 
0.010968, 0.062186, 0.010817 
0.010938, 0.062316, 0.011117 
0.010908, 0.062443, 0.011407 
0.010876, 0.062576, 0.011713 
0.010845, 0.062705, 0.012010 
0.010815, 0.062833, 0.012304 
0.010785, 0.062963, 0.012601 
0.009724, 0.063628, -0.007403 
0.009722, 0.063633, -0.007409 
0.009669, 0.063772, -0.007580 
0.009616, 0.063908, -0.007749 
0.009563, 0.064047, -0.007920 
0.009510, 0.064185, -0.008090 
0.009455, 0.064326, -0.008265 
0.009402, 0.064465, -0.008435 
0.009349, 0.064604, -0.008607 
0.009295, 0.064743, -0.008779 
0.009243, 0.064880, -0.008947 
0.009189, 0.065018, -0.009118 
0.009135, 0.065159, -0.009292 
0.009082, 0.065298, -0.009464 
0.009029, 0.065436, -0.009634 
0.008975, 0.065576, -0.009807 
0.008922, 0.065712, -0.009975 
0.008868, 0.065853, -0.010149 
0.008815, 0.065992, -0.010320 
0.008761, 0.066131, -0.010492 
0.008708, 0.066270, -0.010663 
0.008655, 0.066407, -0.010832 
0.008601, 0.066548, -0.011006 
0.008548, 0.066687, -0.011177 
0.008494, 0.066825, -0.011348 
0.008441, 0.066964, -0.011519 
0.008387, 0.067103, -0.011691 
0.008334, 0.067242, -0.011863 
0.008280, 0.067382, -0.012035 
0.008227, 0.067520, -0.012206 
0.008174, 0.067658, -0.012377 
0.008121, 0.067797, -0.012548 
0.008067, 0.067935, -0.012718 
0.008013, 0.068076, -0.012892 
0.007960, 0.068214, -0.013063 
0.007906, 0.068354, -0.013235 
0.007853, 0.068491, -0.013405 
0.007800, 0.068631, -0.013577 
0.007746, 0.068770, -0.013748 
0.007694, 0.068907, -0.013918 
0.007636, 0.068182, -0.014534 
0.007623, 0.068211, -0.014579 
0.007571, 0.068326, -0.014755 
0.007519, 0.068443, -0.014934 
0.007467, 0.068559, -0.015110 
0.007414, 0.068675, -0.015289 
0.007362, 0.068792, -0.015467 
0.007309, 0.068909, -0.015645 
0.007256, 0.069026, -0.015825 
0.007204, 0.069143, -0.016004 
0.007152, 0.069259, -0.016181 
0.007098, 0.069378, -0.016362 
0.007045, 0.069495, -0.016541 
0.006993, 0.069611, -0.016719 
0.006941, 0.069728, -0.016897 
0.006888, 0.069844, -0.017075 
0.006836, 0.069960, -0.017253 
0.006784, 0.070076, -0.017430 
0.006730, 0.070195, -0.017611 
0.006678, 0.070312, -0.017791 
0.006626, 0.070427, -0.017967 
0.006574, 0.070543, -0.018144 
0.006521, 0.070661, -0.018323 
0.006468, 0.070777, -0.018501 
0.006415, 0.070895, -0.018682 
0.006363, 0.071010, -0.018858 
0.006310, 0.071128, -0.019038 
0.006258, 0.071244, -0.019215 
0.006206, 0.071360, -0.019393 
0.006152, 0.071479, -0.019575 
0.006101, 0.071594, -0.019749 
0.006047, 0.071714, -0.019933 
0.005994, 0.071831, -0.020112 
0.005942, 0.071947, -0.020289 
0.005890, 0.072061, -0.020464 
0.005838, 0.072177, -0.020641 
0.005785, 0.072296, -0.020823 
0.005732, 0.072413, -0.021002 
0.005679, 0.072530, -0.021181 
0.005947, 0.073330, -0.014849 
0.005946, 0.073332, -0.014850 
0.005913, 0.073429, -0.014868 
0.005870, 0.073558, -0.014892 
0.005827, 0.073686, -0.014917 
0.005783, 0.073815, -0.014941 
0.005738, 0.073946, -0.014966 
0.005695, 0.074075, -0.014990 
0.005651, 0.074204, -0.015015 
0.005607, 0.074334, -0.015039 
0.005563, 0.074462, -0.015064 
0.005520, 0.074590, -0.015088 
0.005476, 0.074720, -0.015112 
0.005432, 0.074850, -0.015137 
0.005389, 0.074976, -0.015161 
0.005345, 0.075107, -0.015186 
0.005302, 0.075234, -0.015210 
0.005258, 0.075365, -0.015234 
0.005214, 0.075492, -0.015259 
0.005170, 0.075623, -0.015283 
0.005127, 0.075751, -0.015308 
0.005083, 0.075880, -0.015332 
0.005039, 0.076009, -0.015356 
0.004995, 0.076140, -0.015381 
0.004951, 0.076269, -0.015406 
0.004907, 0.076399, -0.015430 
0.004864, 0.076528, -0.015455 
0.004820, 0.076656, -0.015479 
0.004777, 0.076784, -0.015503 
0.004732, 0.076915, -0.015528 
0.004689, 0.077045, -0.015552 
0.004645, 0.077172, -0.015576 
0.004601, 0.077303, -0.015601 
0.004558, 0.077430, -0.015625 
0.004514, 0.077560, -0.015650 
0.004471, 0.077688, -0.015674 
0.004426, 0.077819, -0.015699 
0.004383, 0.077947, -0.015723 
0.004338, 0.078078, -0.015748 
0.004774, 0.080754, -0.015436 
0.004773, 0.080759, -0.015436 
0.004755, 0.080865, -0.015445 
0.004724, 0.081049, -0.015461 
0.004693, 0.081233, -0.015477 
0.004662, 0.081417, -0.015493 
0.004630, 0.081603, -0.015509 
0.004599, 0.081786, -0.015525 
0.004568, 0.081970, -0.015540 
0.004537, 0.082153, -0.015556 
0.004505, 0.082341, -0.015572 
0.004475, 0.082521, -0.015588 
0.004443, 0.082709, -0.015604 
0.004412, 0.082893, -0.015620 
0.004381, 0.083074, -0.015635 
0.004350, 0.083258, -0.015651 
0.004318, 0.083445, -0.015667 
0.004287, 0.083630, -0.015683 
0.004255, 0.083818, -0.015699 
0.004225, 0.083998, -0.015715 
0.004194, 0.084181, -0.015731 
0.004162, 0.084365, -0.015746 
0.004131, 0.084550, -0.015762 
0.004100, 0.084731, -0.015778 
0.004069, 0.084917, -0.015794 
0.004038, 0.085102, -0.015810 
0.004007, 0.085285, -0.015825 
0.003975, 0.085469, -0.015841 
0.003944, 0.085655, -0.015857 
0.003913, 0.085839, -0.015873 
0.003881, 0.086024, -0.015889 
0.003849, 0.086212, -0.015905 
0.003819, 0.086392, -0.015921 
0.003788, 0.086576, -0.015937 
0.003757, 0.086760, -0.015952 
0.003726, 0.086943, -0.015968 
0.003694, 0.087128, -0.015984 
0.003663, 0.087312, -0.016000 
0.003632, 0.087497, -0.016016 
0.003601, 0.087681, -0.016032 
0.003570, 0.087864, -0.016047 
0.003930, 0.090525, -0.016186 
0.003929, 0.090532, -0.016187 
0.003908, 0.090758, -0.016204 
0.003886, 0.090994, -0.016223 
0.003864, 0.091230, -0.016241 
0.003842, 0.091467, -0.016259 
0.003821, 0.091698, -0.016277 
0.003799, 0.091934, -0.016296 
0.003778, 0.092168, -0.016314 
0.003756, 0.092402, -0.016332 
0.003734, 0.092643, -0.016350 
0.003712, 0.092876, -0.016368 
0.003690, 0.093111, -0.016387 
0.003668, 0.093348, -0.016405 
0.003647, 0.093584, -0.016423 
0.003625, 0.093820, -0.016442 
0.003603, 0.094052, -0.016460 
0.003582, 0.094288, -0.016478 
0.003560, 0.094523, -0.016496 
0.003538, 0.094759, -0.016514 
0.003516, 0.094993, -0.016532 
0.003494, 0.095231, -0.016551 
0.003473, 0.095466, -0.016569 
0.003451, 0.095702, -0.016587 
0.003429, 0.095935, -0.016605 
0.003407, 0.096170, -0.016624 
0.003385, 0.096408, -0.016642 
0.003364, 0.096643, -0.016660 
0.003342, 0.096878, -0.016679 
0.003319, 0.097122, -0.016697 
0.003299, 0.097346, -0.016715 
0.003277, 0.097583, -0.016733 
0.003255, 0.097818, -0.016751 
0.003233, 0.098056, -0.016770 
0.003211, 0.098292, -0.016788 
0.003190, 0.098525, -0.016806 
0.003168, 0.098758, -0.016824 
0.003146, 0.098997, -0.016843 
0.003124, 0.099231, -0.016861 
0.003103, 0.099467, -0.016879 
0.003043, 0.103003, -0.016579 
0.003038, 0.103077, -0.016582 
0.003015, 0.103389, -0.016593 
0.002993, 0.103695, -0.016603 
0.002971, 0.104001, -0.016614 
0.002948, 0.104307, -0.016625 
0.002926, 0.104611, -0.016635 
0.002904, 0.104923, -0.016646 
0.002882, 0.105227, -0.016657 
0.002859, 0.105532, -0.016667 
0.002837, 0.105841, -0.016678 
0.002815, 0.106145, -0.016689 
0.002793, 0.106452, -0.016699 
0.002770, 0.106759, -0.016710 
0.002748, 0.107068, -0.016721 
0.002726, 0.107372, -0.016731 
0.002703, 0.107679, -0.016742 
0.002681, 0.107983, -0.016753 
0.002659, 0.108291, -0.016763 
0.002637, 0.108596, -0.016774 
0.002615, 0.108904, -0.016785 
0.002592, 0.109213, -0.016796 
0.002570, 0.109517, -0.016806 
0.002548, 0.109824, -0.016817 
0.002525, 0.110130, -0.016828 
0.002503, 0.110439, -0.016838 
