x(m), y(m), heading(rad)  
0.003605, 0.004550, 0.005356 
0.003659, 0.004584, 0.005485 
0.003713, 0.004620, 0.005617 
0.003768, 0.004655, 0.005748 
0.003824, 0.004691, 0.005883 
0.003878, 0.004726, 0.006012 
0.003931, 0.004760, 0.006141 
0.003985, 0.004795, 0.006271 
0.004040, 0.004830, 0.006402 
0.004093, 0.004865, 0.006531 
0.004149, 0.004901, 0.006665 
0.004203, 0.004935, 0.006795 
0.004257, 0.004970, 0.006925 
0.004311, 0.005005, 0.007055 
0.004365, 0.005040, 0.007186 
0.004420, 0.005075, 0.007317 
0.004474, 0.005110, 0.007447 
0.004531, 0.005147, 0.007584 
0.004583, 0.005181, 0.007710 
0.004637, 0.005215, 0.007839 
0.004691, 0.005250, 0.007970 
0.004746, 0.005286, 0.008101 
0.004800, 0.005321, 0.008233 
0.004855, 0.005356, 0.008364 
0.004909, 0.005391, 0.008494 
0.004965, 0.005427, 0.008630 
0.005018, 0.005461, 0.008756 
0.005071, 0.005496, 0.008885 
0.005127, 0.005531, 0.009018 
0.005180, 0.005566, 0.009147 
0.002259, 0.007072, -0.003517 
0.002255, 0.007083, -0.003547 
0.002235, 0.007154, -0.003734 
0.002215, 0.007224, -0.003919 
0.002195, 0.007295, -0.004109 
0.002175, 0.007366, -0.004296 
0.002154, 0.007439, -0.004490 
0.002135, 0.007507, -0.004669 
0.002115, 0.007578, -0.004857 
0.002095, 0.007648, -0.005043 
0.002075, 0.007718, -0.005229 
0.002055, 0.007788, -0.005415 
0.002035, 0.007860, -0.005606 
0.002014, 0.007932, -0.005795 
0.001994, 0.008003, -0.005982 
0.001975, 0.008071, -0.006164 
0.001955, 0.008142, -0.006350 
0.001935, 0.008213, -0.006539 
0.001915, 0.008284, -0.006727 
0.001895, 0.008354, -0.006912 
0.001875, 0.008424, -0.007099 
0.001854, 0.008495, -0.007287 
0.001834, 0.008566, -0.007474 
0.001815, 0.008634, -0.007656 
0.001795, 0.008706, -0.007845 
0.001774, 0.008777, -0.008034 
0.001754, 0.008850, -0.008226 
0.001734, 0.008920, -0.008413 
0.001714, 0.008988, -0.008593 
0.001694, 0.009059, -0.008780 
0.001674, 0.009130, -0.008968 
0.001654, 0.009200, -0.009154 
0.001634, 0.009271, -0.009342 
0.001614, 0.009342, -0.009531 
0.001594, 0.009412, -0.009715 
0.001574, 0.009481, -0.009899 
0.001554, 0.009553, -0.010090 
0.001534, 0.009624, -0.010277 
0.001514, 0.009694, -0.010462 
-0.000822, 0.008517, -0.004146 
-0.000853, 0.008534, -0.004159 
-0.000928, 0.008574, -0.004190 
-0.001002, 0.008614, -0.004221 
-0.001076, 0.008654, -0.004252 
-0.001152, 0.008695, -0.004283 
-0.001225, 0.008735, -0.004314 
-0.001302, 0.008777, -0.004346 
-0.001373, 0.008815, -0.004376 
-0.001448, 0.008855, -0.004407 
-0.001522, 0.008896, -0.004438 
-0.001598, 0.008936, -0.004469 
-0.001671, 0.008976, -0.004500 
-0.001746, 0.009016, -0.004531 
-0.001820, 0.009056, -0.004561 
-0.001895, 0.009097, -0.004593 
-0.001968, 0.009136, -0.004623 
-0.002044, 0.009177, -0.004654 
-0.002118, 0.009217, -0.004685 
-0.002192, 0.009257, -0.004716 
-0.002265, 0.009297, -0.004747 
-0.002341, 0.009337, -0.004778 
-0.002415, 0.009378, -0.004809 
-0.002490, 0.009418, -0.004840 
-0.002563, 0.009458, -0.004871 
-0.002639, 0.009498, -0.004902 
-0.002713, 0.009539, -0.004933 
-0.002787, 0.009578, -0.004964 
-0.002861, 0.009618, -0.004994 
-0.002936, 0.009659, -0.005026 
-0.003011, 0.009699, -0.005057 
-0.003088, 0.009741, -0.005089 
-0.003160, 0.009780, -0.005119 
-0.003234, 0.009820, -0.005150 
-0.003308, 0.009860, -0.005181 
-0.003382, 0.009899, -0.005211 
-0.003456, 0.009939, -0.005242 
-0.003531, 0.009980, -0.005273 
-0.003605, 0.010020, -0.005304 
-0.003680, 0.010061, -0.005335 
-0.003753, 0.010100, -0.005366 
-0.006069, 0.010041, -0.005251 
-0.006140, 0.010062, -0.005266 
-0.006264, 0.010100, -0.005294 
-0.006388, 0.010137, -0.005321 
-0.006515, 0.010175, -0.005349 
-0.006637, 0.010212, -0.005376 
-0.006760, 0.010250, -0.005403 
-0.006884, 0.010287, -0.005431 
-0.007011, 0.010325, -0.005458 
-0.007132, 0.010362, -0.005485 
-0.007256, 0.010400, -0.005513 
-0.007379, 0.010437, -0.005540 
-0.007507, 0.010476, -0.005568 
-0.007631, 0.010513, -0.005595 
-0.007753, 0.010550, -0.005622 
-0.007875, 0.010587, -0.005649 
-0.008003, 0.010626, -0.005677 
-0.008125, 0.010662, -0.005704 
-0.008249, 0.010700, -0.005732 
-0.008372, 0.010737, -0.005759 
-0.008498, 0.010775, -0.005787 
-0.008622, 0.010813, -0.005814 
-0.008747, 0.010851, -0.005841 
-0.008869, 0.010888, -0.005868 
-0.008995, 0.010926, -0.005896 
-0.009119, 0.010963, -0.005923 
-0.009243, 0.011001, -0.005951 
-0.009369, 0.011039, -0.005978 
-0.009492, 0.011076, -0.006006 
-0.009616, 0.011113, -0.006033 
-0.009741, 0.011151, -0.006061 
-0.009864, 0.011189, -0.006088 
-0.009990, 0.011227, -0.006116 
-0.010113, 0.011264, -0.006143 
-0.010236, 0.011301, -0.006170 
-0.010360, 0.011339, -0.006197 
-0.010486, 0.011377, -0.006225 
-0.010609, 0.011414, -0.006252 
-0.010732, 0.011451, -0.006279 
-0.010854, 0.011488, -0.006306 
-0.010096, 0.009239, -0.000569 
-0.010106, 0.009238, -0.000559 
-0.010211, 0.009223, -0.000452 
-0.010312, 0.009208, -0.000350 
-0.010412, 0.009193, -0.000248 
-0.010516, 0.009178, -0.000143 
-0.010615, 0.009164, -0.000042 
-0.010716, 0.009149, 0.000060 
-0.010821, 0.009134, 0.000166 
-0.010920, 0.009120, 0.000267 
-0.011023, 0.009105, 0.000371 
-0.011125, 0.009090, 0.000474 
-0.011227, 0.009075, 0.000578 
-0.011328, 0.009061, 0.000680 
-0.011429, 0.009046, 0.000782 
-0.011532, 0.009031, 0.000887 
-0.011635, 0.009016, 0.000991 
-0.011738, 0.009001, 0.001095 
-0.011839, 0.008987, 0.001197 
-0.011939, 0.008972, 0.001298 
-0.012044, 0.008957, 0.001405 
-0.012143, 0.008943, 0.001505 
-0.012244, 0.008928, 0.001608 
-0.012345, 0.008914, 0.001710 
-0.012447, 0.008899, 0.001814 
-0.012549, 0.008884, 0.001916 
-0.012650, 0.008869, 0.002019 
-0.012753, 0.008854, 0.002123 
-0.012854, 0.008840, 0.002226 
-0.012955, 0.008825, 0.002328 
-0.013057, 0.008810, 0.002432 
-0.013158, 0.008796, 0.002533 
-0.013260, 0.008781, 0.002637 
-0.013363, 0.008766, 0.002742 
-0.013465, 0.008751, 0.002845 
-0.013567, 0.008737, 0.002948 
-0.013670, 0.008722, 0.003053 
-0.013771, 0.008707, 0.003155 
-0.013873, 0.008692, 0.003258 
-0.013973, 0.008678, 0.003360 
-0.014076, 0.008663, 0.003464 
-0.014177, 0.008648, 0.003566 
-0.012656, 0.007801, -0.002565 
-0.012662, 0.007798, -0.002568 
-0.012722, 0.007768, -0.002601 
-0.012786, 0.007735, -0.002635 
-0.012852, 0.007702, -0.002671 
-0.012916, 0.007670, -0.002706 
-0.012981, 0.007637, -0.002741 
-0.013045, 0.007604, -0.002776 
-0.013109, 0.007572, -0.002811 
-0.013173, 0.007539, -0.002846 
-0.013237, 0.007507, -0.002881 
-0.013301, 0.007475, -0.002916 
-0.013365, 0.007442, -0.002951 
-0.013430, 0.007409, -0.002986 
-0.013493, 0.007377, -0.003021 
-0.013558, 0.007344, -0.003056 
-0.013623, 0.007311, -0.003091 
-0.013686, 0.007279, -0.003126 
-0.013750, 0.007247, -0.003160 
-0.013814, 0.007214, -0.003195 
-0.013879, 0.007181, -0.003231 
-0.013943, 0.007149, -0.003265 
-0.014008, 0.007116, -0.003301 
-0.014072, 0.007084, -0.003336 
-0.014136, 0.007051, -0.003370 
-0.014200, 0.007018, -0.003406 
-0.014264, 0.006986, -0.003440 
-0.014330, 0.006953, -0.003476 
-0.014392, 0.006921, -0.003510 
-0.014456, 0.006889, -0.003545 
-0.014521, 0.006856, -0.003580 
-0.014586, 0.006823, -0.003615 
-0.014650, 0.006791, -0.003650 
-0.014714, 0.006758, -0.003685 
-0.014778, 0.006725, -0.003720 
-0.014843, 0.006693, -0.003755 
-0.014907, 0.006660, -0.003790 
-0.014971, 0.006628, -0.003825 
-0.015036, 0.006595, -0.003861 
-0.015100, 0.006562, -0.003896 
-0.013405, 0.006242, -0.003905 
-0.013406, 0.006240, -0.003906 
-0.013423, 0.006213, -0.003930 
-0.013446, 0.006175, -0.003963 
-0.013469, 0.006137, -0.003997 
-0.013492, 0.006099, -0.004030 
-0.013515, 0.006060, -0.004064 
-0.013538, 0.006022, -0.004097 
-0.013561, 0.005984, -0.004130 
-0.013584, 0.005946, -0.004164 
-0.013607, 0.005908, -0.004197 
-0.013630, 0.005870, -0.004231 
-0.013654, 0.005831, -0.004265 
-0.013676, 0.005794, -0.004298 
-0.013699, 0.005755, -0.004331 
-0.013722, 0.005718, -0.004364 
-0.013746, 0.005679, -0.004398 
-0.013768, 0.005641, -0.004431 
-0.013792, 0.005603, -0.004465 
-0.013815, 0.005565, -0.004498 
-0.013838, 0.005527, -0.004531 
-0.013861, 0.005488, -0.004565 
-0.013884, 0.005450, -0.004599 
-0.013907, 0.005412, -0.004632 
-0.013930, 0.005373, -0.004666 
-0.013953, 0.005336, -0.004699 
-0.013976, 0.005298, -0.004732 
-0.013999, 0.005260, -0.004766 
-0.014022, 0.005222, -0.004799 
-0.014046, 0.005182, -0.004834 
-0.014068, 0.005145, -0.004866 
-0.014091, 0.005107, -0.004900 
-0.014114, 0.005069, -0.004933 
-0.014137, 0.005031, -0.004966 
-0.014161, 0.004993, -0.005000 
-0.014184, 0.004954, -0.005034 
-0.014206, 0.004917, -0.005066 
-0.014229, 0.004879, -0.005100 
-0.014253, 0.004841, -0.005133 
-0.014276, 0.004802, -0.005167 
-0.012254, 0.006336, -0.004526 
-0.012254, 0.006336, -0.004527 
-0.012237, 0.006335, -0.004539 
-0.012213, 0.006333, -0.004556 
-0.012189, 0.006332, -0.004573 
-0.012166, 0.006331, -0.004590 
-0.012141, 0.006329, -0.004607 
-0.012117, 0.006328, -0.004625 
-0.012093, 0.006326, -0.004642 
-0.012070, 0.006325, -0.004659 
-0.012045, 0.006324, -0.004676 
-0.012022, 0.006322, -0.004693 
-0.011997, 0.006321, -0.004711 
-0.011974, 0.006320, -0.004727 
-0.011950, 0.006318, -0.004745 
-0.011926, 0.006317, -0.004762 
-0.011902, 0.006316, -0.004779 
-0.011878, 0.006314, -0.004796 
-0.011853, 0.006313, -0.004814 
-0.011830, 0.006311, -0.004830 
-0.011806, 0.006310, -0.004847 
-0.011782, 0.006309, -0.004865 
-0.011758, 0.006307, -0.004882 
-0.011734, 0.006306, -0.004899 
-0.011710, 0.006305, -0.004916 
-0.011686, 0.006303, -0.004933 
-0.011662, 0.006302, -0.004951 
-0.011638, 0.006300, -0.004968 
-0.011614, 0.006299, -0.004985 
-0.011590, 0.006298, -0.005002 
-0.011566, 0.006296, -0.005019 
-0.011542, 0.006295, -0.005037 
-0.011518, 0.006294, -0.005054 
-0.011494, 0.006292, -0.005071 
-0.011470, 0.006291, -0.005088 
-0.011446, 0.006290, -0.005105 
-0.011422, 0.006288, -0.005123 
-0.011398, 0.006287, -0.005140 
-0.011374, 0.006285, -0.005157 
-0.011350, 0.006284, -0.005174 
-0.011326, 0.006283, -0.005191 
-0.010768, 0.007295, -0.004725 
-0.010767, 0.007295, -0.004725 
-0.010734, 0.007315, -0.004731 
-0.010698, 0.007337, -0.004737 
-0.010663, 0.007358, -0.004743 
-0.010628, 0.007379, -0.004749 
-0.010592, 0.007400, -0.004755 
-0.010557, 0.007422, -0.004761 
-0.010521, 0.007443, -0.004767 
-0.010486, 0.007464, -0.004773 
-0.010450, 0.007486, -0.004779 
-0.010416, 0.007506, -0.004785 
-0.010380, 0.007528, -0.004791 
-0.010345, 0.007549, -0.004797 
-0.010310, 0.007570, -0.004803 
-0.010274, 0.007592, -0.004809 
-0.010240, 0.007612, -0.004815 
-0.010204, 0.007634, -0.004821 
-0.010168, 0.007655, -0.004827 
-0.010133, 0.007676, -0.004833 
-0.010098, 0.007697, -0.004839 
-0.010062, 0.007719, -0.004845 
-0.010027, 0.007740, -0.004851 
-0.009992, 0.007761, -0.004857 
-0.009956, 0.007782, -0.004863 
-0.009920, 0.007804, -0.004869 
-0.009885, 0.007825, -0.004875 
-0.009850, 0.007846, -0.004881 
-0.009815, 0.007867, -0.004887 
-0.009779, 0.007889, -0.004893 
-0.009744, 0.007910, -0.004899 
-0.009708, 0.007931, -0.004905 
-0.009674, 0.007952, -0.004911 
-0.009638, 0.007973, -0.004917 
-0.009602, 0.007995, -0.004923 
-0.009568, 0.008016, -0.004929 
-0.009533, 0.008037, -0.004935 
-0.009497, 0.008058, -0.004941 
-0.009462, 0.008079, -0.004947 
-0.009426, 0.008101, -0.004953 
-0.009247, 0.008555, -0.004502 
-0.009245, 0.008557, -0.004502 
-0.009206, 0.008588, -0.004497 
-0.009168, 0.008619, -0.004493 
-0.009130, 0.008650, -0.004488 
-0.009092, 0.008680, -0.004484 
-0.009054, 0.008711, -0.004479 
-0.009016, 0.008742, -0.004475 
-0.008979, 0.008772, -0.004471 
-0.008940, 0.008803, -0.004466 
-0.008903, 0.008833, -0.004462 
-0.008865, 0.008864, -0.004457 
-0.008828, 0.008894, -0.004453 
-0.008790, 0.008925, -0.004448 
-0.008752, 0.008955, -0.004444 
-0.008714, 0.008986, -0.004440 
-0.008676, 0.009017, -0.004435 
-0.008637, 0.009048, -0.004431 
-0.008599, 0.009078, -0.004426 
-0.008562, 0.009109, -0.004422 
-0.008524, 0.009140, -0.004417 
-0.008486, 0.009170, -0.004413 
-0.008449, 0.009200, -0.004408 
-0.008411, 0.009231, -0.004404 
-0.008374, 0.009260, -0.004400 
-0.008335, 0.009292, -0.004395 
-0.008298, 0.009322, -0.004391 
-0.008260, 0.009353, -0.004386 
-0.008221, 0.009384, -0.004382 
-0.008184, 0.009414, -0.004377 
-0.008146, 0.009445, -0.004373 
-0.008108, 0.009476, -0.004368 
-0.008070, 0.009506, -0.004364 
-0.008032, 0.009537, -0.004359 
-0.007994, 0.009567, -0.004355 
-0.007957, 0.009597, -0.004351 
-0.007919, 0.009628, -0.004346 
-0.007881, 0.009659, -0.004342 
-0.007843, 0.009689, -0.004337 
-0.007805, 0.009720, -0.004333 
-0.007395, 0.008880, -0.003458 
-0.007394, 0.008881, -0.003458 
-0.007349, 0.008890, -0.003434 
-0.007303, 0.008901, -0.003409 
-0.007258, 0.008910, -0.003385 
-0.007212, 0.008921, -0.003361 
-0.007167, 0.008930, -0.003337 
-0.007120, 0.008941, -0.003312 
-0.007076, 0.008950, -0.003288 
-0.007030, 0.008961, -0.003264 
-0.006984, 0.008971, -0.003240 
-0.006939, 0.008981, -0.003215 
-0.006894, 0.008991, -0.003192 
-0.006848, 0.009001, -0.003167 
-0.006802, 0.009011, -0.003143 
-0.006755, 0.009021, -0.003118 
-0.006712, 0.009031, -0.003095 
-0.006665, 0.009041, -0.003070 
-0.006621, 0.009051, -0.003046 
-0.006574, 0.009061, -0.003021 
-0.006529, 0.009071, -0.002998 
-0.006483, 0.009081, -0.002973 
-0.006438, 0.009091, -0.002949 
-0.006392, 0.009101, -0.002925 
-0.006347, 0.009111, -0.002901 
-0.006302, 0.009121, -0.002876 
-0.006254, 0.009131, -0.002851 
-0.006210, 0.009141, -0.002828 
-0.006163, 0.009151, -0.002803 
-0.006119, 0.009161, -0.002779 
-0.006073, 0.009171, -0.002755 
-0.006028, 0.009181, -0.002731 
-0.005983, 0.009191, -0.002707 
-0.005937, 0.009201, -0.002682 
-0.005891, 0.009211, -0.002658 
-0.005846, 0.009221, -0.002634 
-0.005801, 0.009231, -0.002610 
-0.005755, 0.009241, -0.002586 
-0.005709, 0.009251, -0.002561 
-0.005664, 0.009261, -0.002537 
-0.005175, 0.006952, -0.002952 
-0.005173, 0.006951, -0.002952 
-0.005131, 0.006917, -0.002941 
-0.005077, 0.006874, -0.002928 
-0.005022, 0.006831, -0.002914 
-0.004968, 0.006788, -0.002900 
-0.004913, 0.006746, -0.002887 
-0.004859, 0.006703, -0.002873 
-0.004805, 0.006660, -0.002859 
-0.004750, 0.006617, -0.002846 
-0.004696, 0.006574, -0.002832 
-0.004641, 0.006531, -0.002818 
-0.004588, 0.006489, -0.002805 
-0.004532, 0.006445, -0.002791 
-0.004478, 0.006403, -0.002778 
-0.004423, 0.006359, -0.002764 
-0.004370, 0.006317, -0.002751 
-0.004315, 0.006274, -0.002737 
-0.004260, 0.006231, -0.002723 
-0.004206, 0.006188, -0.002710 
-0.004152, 0.006146, -0.002696 
-0.004098, 0.006103, -0.002682 
-0.004043, 0.006060, -0.002669 
-0.003989, 0.006017, -0.002655 
-0.003935, 0.005975, -0.002642 
-0.003879, 0.005931, -0.002628 
-0.003825, 0.005888, -0.002614 
-0.003770, 0.005845, -0.002600 
-0.003717, 0.005802, -0.002587 
-0.003662, 0.005759, -0.002573 
-0.003608, 0.005717, -0.002560 
-0.003553, 0.005674, -0.002546 
-0.003499, 0.005631, -0.002533 
-0.003444, 0.005587, -0.002519 
-0.003390, 0.005545, -0.002505 
-0.003336, 0.005502, -0.002491 
-0.003282, 0.005460, -0.002478 
-0.003228, 0.005417, -0.002465 
-0.003173, 0.005374, -0.002451 
-0.003119, 0.005331, -0.002437 
-0.003065, 0.005289, -0.002424 
-0.003753, 0.005401, -0.002912 
-0.003752, 0.005399, -0.002912 
-0.003714, 0.005360, -0.002910 
-0.003678, 0.005322, -0.002908 
-0.003641, 0.005283, -0.002905 
-0.003604, 0.005245, -0.002903 
-0.003568, 0.005206, -0.002901 
-0.003531, 0.005168, -0.002899 
-0.003494, 0.005129, -0.002897 
-0.003457, 0.005090, -0.002894 
-0.003420, 0.005052, -0.002892 
-0.003384, 0.005013, -0.002890 
-0.003347, 0.004975, -0.002888 
-0.003310, 0.004936, -0.002886 
-0.003273, 0.004898, -0.002883 
-0.003237, 0.004860, -0.002881 
-0.003199, 0.004820, -0.002879 
-0.003163, 0.004782, -0.002877 
-0.003126, 0.004743, -0.002875 
-0.003089, 0.004705, -0.002872 
-0.003052, 0.004666, -0.002870 
-0.003016, 0.004628, -0.002868 
-0.002979, 0.004589, -0.002866 
-0.002942, 0.004551, -0.002864 
-0.002905, 0.004512, -0.002861 
-0.002869, 0.004474, -0.002859 
-0.002832, 0.004435, -0.002857 
-0.002796, 0.004397, -0.002855 
-0.002759, 0.004358, -0.002853 
-0.002722, 0.004320, -0.002851 
-0.002685, 0.004281, -0.002848 
-0.002648, 0.004242, -0.002846 
-0.002611, 0.004203, -0.002844 
-0.002575, 0.004165, -0.002842 
-0.002538, 0.004127, -0.002840 
-0.002502, 0.004089, -0.002837 
-0.002465, 0.004050, -0.002835 
-0.002428, 0.004012, -0.002833 
-0.002391, 0.003973, -0.002831 
-0.003168, 0.006435, -0.002663 
-0.003161, 0.006443, -0.002661 
-0.003144, 0.006463, -0.002655 
-0.003127, 0.006483, -0.002649 
-0.003109, 0.006504, -0.002643 
-0.003092, 0.006524, -0.002637 
-0.003074, 0.006544, -0.002631 
-0.003057, 0.006564, -0.002625 
-0.003040, 0.006583, -0.002619 
-0.003022, 0.006603, -0.002613 
-0.003005, 0.006623, -0.002607 
-0.002988, 0.006643, -0.002601 
-0.002970, 0.006663, -0.002595 
-0.002953, 0.006684, -0.002589 
-0.002935, 0.006704, -0.002583 
-0.002918, 0.006723, -0.002577 
-0.002900, 0.006744, -0.002571 
-0.002883, 0.006763, -0.002565 
-0.002866, 0.006783, -0.002559 
-0.002849, 0.006803, -0.002553 
-0.002831, 0.006823, -0.002547 
-0.002814, 0.006843, -0.002541 
-0.002796, 0.006863, -0.002535 
-0.002779, 0.006884, -0.002529 
-0.002762, 0.006903, -0.002523 
-0.002744, 0.006924, -0.002517 
-0.002727, 0.006944, -0.002511 
-0.002709, 0.006964, -0.002505 
-0.002692, 0.006983, -0.002499 
-0.002675, 0.007003, -0.002493 
-0.002657, 0.007023, -0.002487 
-0.002640, 0.007043, -0.002481 
-0.002623, 0.007063, -0.002475 
-0.002605, 0.007083, -0.002469 
-0.002588, 0.007103, -0.002463 
-0.002570, 0.007123, -0.002457 
-0.002553, 0.007144, -0.002451 
-0.002535, 0.007164, -0.002445 
-0.002518, 0.007184, -0.002439 
-0.002501, 0.007204, -0.002433 
-0.004525, 0.008240, -0.002252 
-0.004525, 0.008241, -0.002252 
-0.004555, 0.008283, -0.002242 
-0.004584, 0.008325, -0.002232 
-0.004613, 0.008366, -0.002223 
-0.004642, 0.008408, -0.002213 
-0.004670, 0.008450, -0.002203 
-0.004699, 0.008492, -0.002194 
-0.004728, 0.008533, -0.002184 
-0.004757, 0.008575, -0.002174 
-0.004786, 0.008616, -0.002165 
-0.004816, 0.008659, -0.002155 
-0.004844, 0.008699, -0.002146 
-0.004873, 0.008741, -0.002136 
-0.004901, 0.008782, -0.002127 
-0.004930, 0.008824, -0.002117 
-0.004959, 0.008866, -0.002107 
-0.004988, 0.008908, -0.002098 
-0.005017, 0.008949, -0.002088 
-0.005046, 0.008991, -0.002079 
-0.005074, 0.009032, -0.002069 
-0.005103, 0.009074, -0.002059 
-0.005132, 0.009116, -0.002050 
-0.005161, 0.009157, -0.002040 
-0.005190, 0.009199, -0.002031 
-0.005219, 0.009240, -0.002021 
-0.005247, 0.009282, -0.002011 
-0.005277, 0.009324, -0.002002 
-0.005306, 0.009366, -0.001992 
-0.005335, 0.009408, -0.001982 
-0.005363, 0.009449, -0.001973 
-0.005392, 0.009491, -0.001963 
-0.005421, 0.009532, -0.001954 
-0.005450, 0.009573, -0.001944 
-0.005478, 0.009615, -0.001935 
-0.005507, 0.009657, -0.001925 
-0.005536, 0.009698, -0.001915 
-0.005565, 0.009740, -0.001906 
-0.005594, 0.009781, -0.001896 
-0.007528, 0.007861, -0.002022 
-0.007530, 0.007861, -0.002021 
-0.007603, 0.007857, -0.002015 
-0.007674, 0.007853, -0.002009 
-0.007746, 0.007850, -0.002002 
-0.007817, 0.007846, -0.001996 
-0.007888, 0.007842, -0.001990 
-0.007959, 0.007839, -0.001983 
-0.008031, 0.007835, -0.001977 
-0.008102, 0.007831, -0.001971 
-0.008173, 0.007828, -0.001964 
-0.008244, 0.007824, -0.001958 
-0.008318, 0.007820, -0.001952 
-0.008388, 0.007816, -0.001945 
-0.008460, 0.007813, -0.001939 
-0.008532, 0.007809, -0.001932 
-0.008602, 0.007805, -0.001926 
-0.008674, 0.007802, -0.001920 
-0.008745, 0.007798, -0.001914 
-0.008816, 0.007794, -0.001907 
-0.008888, 0.007791, -0.001901 
-0.008958, 0.007787, -0.001895 
-0.009029, 0.007783, -0.001888 
-0.009100, 0.007780, -0.001882 
-0.009172, 0.007776, -0.001876 
-0.009243, 0.007772, -0.001869 
-0.009315, 0.007768, -0.001863 
-0.009386, 0.007765, -0.001857 
-0.009458, 0.007761, -0.001850 
-0.009529, 0.007757, -0.001844 
-0.009601, 0.007754, -0.001838 
-0.009672, 0.007750, -0.001831 
-0.009745, 0.007746, -0.001825 
-0.009816, 0.007743, -0.001819 
-0.009887, 0.007739, -0.001812 
-0.009959, 0.007735, -0.001806 
-0.010029, 0.007732, -0.001800 
-0.010101, 0.007728, -0.001793 
-0.010172, 0.007724, -0.001787 
-0.010243, 0.007720, -0.001781 
-0.012412, 0.005060, -0.001277 
-0.012416, 0.005058, -0.001276 
-0.012532, 0.004995, -0.001259 
-0.012645, 0.004932, -0.001242 
-0.012759, 0.004870, -0.001225 
-0.012873, 0.004808, -0.001208 
-0.012986, 0.004746, -0.001191 
-0.013104, 0.004681, -0.001174 
-0.013215, 0.004621, -0.001157 
-0.013329, 0.004558, -0.001140 
-0.013443, 0.004496, -0.001123 
-0.013559, 0.004432, -0.001106 
-0.013671, 0.004371, -0.001089 
-0.013787, 0.004308, -0.001072 
-0.013901, 0.004245, -0.001055 
-0.014016, 0.004182, -0.001038 
-0.014126, 0.004122, -0.001021 
-0.014242, 0.004058, -0.001004 
-0.014354, 0.003997, -0.000987 
-0.014468, 0.003934, -0.000970 
-0.014584, 0.003871, -0.000953 
-0.014696, 0.003810, -0.000936 
-0.014812, 0.003746, -0.000919 
-0.014927, 0.003683, -0.000902 
-0.015040, 0.003621, -0.000885 
-0.015155, 0.003559, -0.000868 
-0.015268, 0.003497, -0.000851 
-0.015381, 0.003435, -0.000834 
-0.015496, 0.003372, -0.000817 
-0.015610, 0.003309, -0.000800 
-0.015724, 0.003247, -0.000783 
