x(m), y(m), heading(rad)  
-0.017147, 0.011772, 0.000506 
-0.017156, 0.011778, 0.000506 
-0.017281, 0.011874, 0.000508 
-0.017506, 0.012046, 0.000511 
-0.017718, 0.012208, 0.000515 
-0.017936, 0.012375, 0.000518 
-0.018152, 0.012540, 0.000522 
-0.018371, 0.012708, 0.000525 
-0.018588, 0.012874, 0.000529 
-0.018805, 0.013040, 0.000533 
-0.019021, 0.013205, 0.000536 
-0.019239, 0.013372, 0.000540 
-0.019458, 0.013539, 0.000543 
-0.019674, 0.013705, 0.000547 
-0.019892, 0.013871, 0.000550 
-0.020108, 0.014037, 0.000554 
-0.020324, 0.014202, 0.000557 
-0.020540, 0.014367, 0.000561 
-0.020758, 0.014534, 0.000564 
-0.020976, 0.014701, 0.000568 
-0.021192, 0.014866, 0.000572 
-0.021408, 0.015031, 0.000575 
-0.021627, 0.015199, 0.000579 
-0.021846, 0.015367, 0.000582 
-0.022063, 0.015533, 0.000586 
-0.022281, 0.015699, 0.000589 
-0.022495, 0.015863, 0.000593 
-0.022714, 0.016030, 0.000596 
-0.022941, 0.016204, 0.000600 
-0.023150, 0.016364, 0.000603 
-0.023363, 0.016527, 0.000607 
-0.023584, 0.016695, 0.000611 
-0.023801, 0.016862, 0.000614 
-0.024016, 0.017026, 0.000618 
-0.024235, 0.017194, 0.000621 
-0.024452, 0.017360, 0.000625 
-0.024675, 0.017531, 0.000628 
-0.024886, 0.017691, 0.000632 
-0.025103, 0.017858, 0.000635 
-0.025325, 0.018027, 0.000639 
-0.025536, 0.018189, 0.000642 
-0.023254, 0.017020, 0.000022 
-0.023341, 0.017093, 0.000016 
-0.023500, 0.017228, 0.000005 
-0.023660, 0.017364, -0.000005 
-0.023818, 0.017497, -0.000016 
-0.023977, 0.017632, -0.000026 
-0.024133, 0.017764, -0.000037 
-0.024294, 0.017901, -0.000047 
-0.024450, 0.018032, -0.000058 
-0.024610, 0.018168, -0.000068 
-0.024770, 0.018303, -0.000079 
-0.024929, 0.018438, -0.000090 
-0.025087, 0.018572, -0.000100 
-0.025244, 0.018704, -0.000111 
-0.025403, 0.018839, -0.000121 
-0.025567, 0.018979, -0.000132 
-0.025720, 0.019108, -0.000142 
-0.025879, 0.019242, -0.000153 
-0.026037, 0.019376, -0.000163 
-0.026195, 0.019511, -0.000174 
-0.026355, 0.019646, -0.000184 
-0.026512, 0.019778, -0.000195 
-0.026674, 0.019915, -0.000206 
-0.026831, 0.020049, -0.000216 
-0.026990, 0.020183, -0.000227 
-0.027147, 0.020316, -0.000237 
-0.027308, 0.020452, -0.000248 
-0.027472, 0.020592, -0.000259 
-0.027623, 0.020719, -0.000269 
-0.027783, 0.020855, -0.000279 
-0.027942, 0.020990, -0.000290 
-0.028101, 0.021124, -0.000301 
-0.028259, 0.021258, -0.000311 
-0.028420, 0.021394, -0.000322 
-0.028580, 0.021530, -0.000332 
-0.028741, 0.021666, -0.000343 
-0.028897, 0.021798, -0.000354 
-0.029056, 0.021933, -0.000364 
-0.029214, 0.022067, -0.000375 
-0.029370, 0.022199, -0.000385 
-0.025333, 0.021462, -0.000319 
-0.025335, 0.021467, -0.000319 
-0.025370, 0.021531, -0.000324 
-0.025430, 0.021641, -0.000333 
-0.025489, 0.021751, -0.000341 
-0.025550, 0.021864, -0.000350 
-0.025610, 0.021973, -0.000358 
-0.025672, 0.022089, -0.000367 
-0.025730, 0.022195, -0.000375 
-0.025790, 0.022305, -0.000384 
-0.025850, 0.022417, -0.000392 
-0.025910, 0.022527, -0.000401 
-0.025970, 0.022637, -0.000409 
-0.026030, 0.022749, -0.000418 
-0.026089, 0.022859, -0.000426 
-0.026149, 0.022969, -0.000435 
-0.026209, 0.023080, -0.000443 
-0.026269, 0.023190, -0.000452 
-0.026330, 0.023303, -0.000460 
-0.026389, 0.023412, -0.000469 
-0.026450, 0.023524, -0.000477 
-0.026509, 0.023634, -0.000486 
-0.026569, 0.023745, -0.000494 
-0.026630, 0.023857, -0.000503 
-0.026689, 0.023967, -0.000512 
-0.026750, 0.024078, -0.000520 
-0.026809, 0.024187, -0.000528 
-0.026869, 0.024299, -0.000537 
-0.026929, 0.024408, -0.000545 
-0.026989, 0.024519, -0.000554 
-0.027048, 0.024629, -0.000562 
-0.027109, 0.024742, -0.000571 
-0.027169, 0.024852, -0.000580 
-0.027229, 0.024963, -0.000588 
-0.027289, 0.025074, -0.000597 
-0.027349, 0.025184, -0.000605 
-0.027409, 0.025295, -0.000614 
-0.027469, 0.025406, -0.000622 
-0.027529, 0.025516, -0.000631 
-0.027589, 0.025628, -0.000639 
-0.023156, 0.023707, -0.001119 
-0.023155, 0.023708, -0.001119 
-0.023130, 0.023745, -0.001130 
-0.023089, 0.023807, -0.001149 
-0.023047, 0.023869, -0.001167 
-0.023005, 0.023931, -0.001186 
-0.022963, 0.023993, -0.001205 
-0.022922, 0.024055, -0.001224 
-0.022880, 0.024117, -0.001242 
-0.022838, 0.024179, -0.001261 
-0.022796, 0.024242, -0.001280 
-0.022754, 0.024304, -0.001299 
-0.022712, 0.024366, -0.001317 
-0.022671, 0.024428, -0.001336 
-0.022629, 0.024491, -0.001355 
-0.022587, 0.024553, -0.001373 
-0.022545, 0.024615, -0.001392 
-0.022503, 0.024678, -0.001411 
-0.022461, 0.024740, -0.001430 
-0.022420, 0.024801, -0.001448 
-0.022378, 0.024863, -0.001467 
-0.022336, 0.024926, -0.001486 
-0.022295, 0.024987, -0.001504 
-0.022253, 0.025050, -0.001523 
-0.022211, 0.025112, -0.001542 
-0.022169, 0.025174, -0.001561 
-0.022128, 0.025236, -0.001579 
-0.022086, 0.025298, -0.001598 
-0.022044, 0.025360, -0.001617 
-0.022002, 0.025423, -0.001636 
-0.021960, 0.025485, -0.001654 
-0.021918, 0.025549, -0.001673 
-0.021877, 0.025609, -0.001692 
-0.021835, 0.025671, -0.001710 
-0.021794, 0.025733, -0.001729 
-0.021752, 0.025795, -0.001748 
-0.021710, 0.025858, -0.001767 
-0.021668, 0.025920, -0.001785 
-0.021626, 0.025983, -0.001804 
-0.021584, 0.026045, -0.001823 
-0.020410, 0.025515, -0.002100 
-0.020408, 0.025516, -0.002101 
-0.020342, 0.025564, -0.002125 
-0.020277, 0.025610, -0.002148 
-0.020212, 0.025656, -0.002172 
-0.020148, 0.025701, -0.002195 
-0.020083, 0.025748, -0.002219 
-0.020019, 0.025794, -0.002242 
-0.019954, 0.025840, -0.002266 
-0.019885, 0.025888, -0.002291 
-0.019823, 0.025932, -0.002313 
-0.019759, 0.025978, -0.002336 
-0.019695, 0.026024, -0.002360 
-0.019630, 0.026070, -0.002383 
-0.019565, 0.026116, -0.002407 
-0.019500, 0.026163, -0.002431 
-0.019435, 0.026209, -0.002454 
-0.019370, 0.026255, -0.002478 
-0.019305, 0.026301, -0.002501 
-0.019241, 0.026347, -0.002525 
-0.019175, 0.026394, -0.002548 
-0.019111, 0.026440, -0.002572 
-0.019046, 0.026486, -0.002596 
-0.018981, 0.026532, -0.002619 
-0.018917, 0.026577, -0.002642 
-0.018852, 0.026624, -0.002666 
-0.018786, 0.026670, -0.002690 
-0.018722, 0.026716, -0.002713 
-0.018657, 0.026762, -0.002737 
-0.018589, 0.026811, -0.002761 
-0.018528, 0.026854, -0.002783 
-0.018463, 0.026900, -0.002807 
-0.018398, 0.026946, -0.002831 
-0.018333, 0.026993, -0.002854 
-0.018265, 0.027041, -0.002879 
-0.018203, 0.027085, -0.002902 
-0.018139, 0.027131, -0.002925 
-0.018074, 0.027177, -0.002948 
-0.016265, 0.025770, -0.002787 
-0.016262, 0.025770, -0.002788 
-0.016188, 0.025778, -0.002801 
-0.016086, 0.025790, -0.002820 
-0.015982, 0.025801, -0.002838 
-0.015880, 0.025813, -0.002857 
-0.015777, 0.025824, -0.002876 
-0.015675, 0.025836, -0.002894 
-0.015570, 0.025848, -0.002913 
-0.015469, 0.025859, -0.002931 
-0.015365, 0.025871, -0.002950 
-0.015263, 0.025882, -0.002969 
-0.015160, 0.025894, -0.002987 
-0.015058, 0.025905, -0.003006 
-0.014953, 0.025917, -0.003025 
-0.014852, 0.025928, -0.003043 
-0.014746, 0.025940, -0.003062 
-0.014645, 0.025952, -0.003081 
-0.014543, 0.025963, -0.003099 
-0.014441, 0.025975, -0.003118 
-0.014338, 0.025986, -0.003136 
-0.014233, 0.025998, -0.003155 
-0.014131, 0.026009, -0.003174 
-0.014028, 0.026021, -0.003193 
-0.013926, 0.026032, -0.003211 
-0.013823, 0.026044, -0.003230 
-0.013720, 0.026056, -0.003248 
-0.013617, 0.026067, -0.003267 
-0.013514, 0.026079, -0.003286 
-0.013413, 0.026090, -0.003304 
-0.013308, 0.026102, -0.003323 
-0.013205, 0.026114, -0.003342 
-0.013104, 0.026125, -0.003360 
-0.013001, 0.026136, -0.003379 
-0.012897, 0.026148, -0.003397 
-0.012794, 0.026160, -0.003416 
-0.012687, 0.026172, -0.003436 
-0.012590, 0.026183, -0.003453 
-0.012487, 0.026194, -0.003472 
-0.012383, 0.026206, -0.003491 
-0.012497, 0.025035, -0.003118 
-0.012495, 0.025034, -0.003118 
-0.012399, 0.025019, -0.003127 
-0.012304, 0.025003, -0.003136 
-0.012209, 0.024987, -0.003146 
-0.012113, 0.024972, -0.003155 
-0.012015, 0.024955, -0.003164 
-0.011921, 0.024940, -0.003174 
-0.011822, 0.024924, -0.003183 
-0.011730, 0.024909, -0.003192 
-0.011635, 0.024893, -0.003201 
-0.011540, 0.024877, -0.003211 
-0.011444, 0.024861, -0.003220 
-0.011348, 0.024846, -0.003229 
-0.011248, 0.024829, -0.003239 
-0.011158, 0.024814, -0.003248 
-0.011062, 0.024799, -0.003257 
-0.010966, 0.024783, -0.003266 
-0.010870, 0.024767, -0.003276 
-0.010774, 0.024751, -0.003285 
-0.010680, 0.024736, -0.003294 
-0.010583, 0.024720, -0.003303 
-0.010487, 0.024704, -0.003313 
-0.010393, 0.024688, -0.003322 
-0.010298, 0.024673, -0.003331 
-0.010202, 0.024657, -0.003340 
-0.010105, 0.024641, -0.003350 
-0.010010, 0.024625, -0.003359 
-0.009914, 0.024610, -0.003368 
-0.009819, 0.024594, -0.003377 
-0.009724, 0.024578, -0.003387 
-0.009624, 0.024562, -0.003396 
-0.009532, 0.024547, -0.003405 
-0.009437, 0.024531, -0.003414 
-0.009338, 0.024515, -0.003424 
-0.009246, 0.024500, -0.003433 
-0.009151, 0.024484, -0.003442 
-0.009055, 0.024468, -0.003452 
-0.008958, 0.024452, -0.003461 
-0.008863, 0.024437, -0.003470 
-0.011735, 0.025144, -0.003117 
-0.011729, 0.025144, -0.003117 
-0.011703, 0.025145, -0.003118 
-0.011677, 0.025146, -0.003119 
-0.011649, 0.025147, -0.003119 
-0.011624, 0.025148, -0.003120 
-0.011598, 0.025149, -0.003121 
-0.011572, 0.025150, -0.003122 
-0.011546, 0.025151, -0.003123 
-0.011520, 0.025152, -0.003123 
-0.011494, 0.025153, -0.003124 
-0.011466, 0.025155, -0.003125 
-0.011441, 0.025156, -0.003126 
-0.011415, 0.025157, -0.003127 
-0.011389, 0.025158, -0.003128 
-0.011363, 0.025159, -0.003128 
-0.011337, 0.025160, -0.003129 
-0.011311, 0.025161, -0.003130 
-0.011284, 0.025162, -0.003131 
-0.011258, 0.025163, -0.003132 
-0.011232, 0.025164, -0.003133 
-0.011206, 0.025165, -0.003133 
-0.011180, 0.025166, -0.003134 
-0.011154, 0.025167, -0.003135 
-0.011128, 0.025168, -0.003136 
-0.011102, 0.025169, -0.003137 
-0.011076, 0.025170, -0.003137 
-0.011050, 0.025171, -0.003138 
-0.011024, 0.025172, -0.003139 
-0.010998, 0.025174, -0.003140 
-0.010971, 0.025175, -0.003141 
-0.010944, 0.025176, -0.003142 
-0.010919, 0.025177, -0.003142 
-0.010893, 0.025178, -0.003143 
-0.010866, 0.025179, -0.003144 
-0.010840, 0.025180, -0.003145 
-0.010814, 0.025181, -0.003146 
-0.010788, 0.025182, -0.003146 
-0.010762, 0.025183, -0.003147 
-0.010736, 0.025184, -0.003148 
-0.012068, 0.024790, -0.002790 
-0.012069, 0.024789, -0.002790 
-0.012070, 0.024787, -0.002788 
-0.012075, 0.024780, -0.002781 
-0.012080, 0.024772, -0.002774 
-0.012085, 0.024764, -0.002767 
-0.012090, 0.024756, -0.002759 
-0.012095, 0.024749, -0.002752 
-0.012100, 0.024741, -0.002745 
-0.012105, 0.024733, -0.002738 
-0.012110, 0.024725, -0.002731 
-0.012116, 0.024717, -0.002723 
-0.012120, 0.024710, -0.002716 
-0.012125, 0.024702, -0.002709 
-0.012130, 0.024694, -0.002702 
-0.012136, 0.024686, -0.002695 
-0.012141, 0.024679, -0.002687 
-0.012146, 0.024671, -0.002680 
-0.012151, 0.024663, -0.002673 
-0.012156, 0.024655, -0.002666 
-0.012161, 0.024648, -0.002659 
-0.012166, 0.024640, -0.002652 
-0.012171, 0.024632, -0.002644 
-0.012176, 0.024624, -0.002637 
-0.012181, 0.024616, -0.002630 
-0.012186, 0.024609, -0.002623 
-0.012191, 0.024601, -0.002616 
-0.012196, 0.024593, -0.002608 
-0.012201, 0.024585, -0.002601 
-0.012206, 0.024578, -0.002594 
-0.012211, 0.024570, -0.002587 
-0.012216, 0.024562, -0.002580 
-0.012222, 0.024554, -0.002573 
-0.012227, 0.024546, -0.002565 
-0.012232, 0.024539, -0.002558 
-0.012237, 0.024531, -0.002551 
-0.012242, 0.024523, -0.002544 
-0.012247, 0.024515, -0.002537 
-0.012252, 0.024507, -0.002529 
-0.012257, 0.024500, -0.002522 
-0.013971, 0.023544, -0.002344 
-0.013973, 0.023543, -0.002343 
-0.014015, 0.023515, -0.002333 
-0.014058, 0.023487, -0.002322 
-0.014100, 0.023459, -0.002312 
-0.014141, 0.023431, -0.002301 
-0.014184, 0.023403, -0.002291 
-0.014225, 0.023375, -0.002280 
-0.014268, 0.023347, -0.002269 
-0.014311, 0.023318, -0.002259 
-0.014352, 0.023291, -0.002248 
-0.014394, 0.023263, -0.002238 
-0.014436, 0.023235, -0.002227 
-0.014477, 0.023207, -0.002217 
-0.014520, 0.023179, -0.002206 
-0.014562, 0.023151, -0.002196 
-0.014604, 0.023123, -0.002185 
-0.014653, 0.023090, -0.002173 
-0.014687, 0.023067, -0.002164 
-0.014730, 0.023038, -0.002153 
-0.014772, 0.023010, -0.002143 
-0.014814, 0.022982, -0.002132 
-0.014856, 0.022955, -0.002122 
-0.014898, 0.022927, -0.002111 
-0.014940, 0.022899, -0.002101 
-0.014981, 0.022871, -0.002090 
-0.015024, 0.022842, -0.002080 
-0.015066, 0.022814, -0.002069 
-0.015108, 0.022786, -0.002059 
-0.015150, 0.022758, -0.002048 
-0.015192, 0.022731, -0.002038 
-0.015234, 0.022702, -0.002027 
-0.015276, 0.022674, -0.002016 
-0.015319, 0.022646, -0.002006 
-0.015360, 0.022618, -0.001995 
-0.015402, 0.022590, -0.001985 
-0.015444, 0.022562, -0.001974 
-0.015486, 0.022534, -0.001964 
-0.016072, 0.021240, -0.001697 
-0.016074, 0.021238, -0.001696 
-0.016083, 0.021229, -0.001693 
-0.016136, 0.021172, -0.001677 
-0.016188, 0.021117, -0.001661 
-0.016241, 0.021062, -0.001646 
-0.016293, 0.021006, -0.001630 
-0.016346, 0.020951, -0.001614 
-0.016399, 0.020895, -0.001598 
-0.016451, 0.020840, -0.001582 
-0.016504, 0.020784, -0.001566 
-0.016557, 0.020729, -0.001550 
-0.016609, 0.020673, -0.001534 
-0.016662, 0.020617, -0.001518 
-0.016714, 0.020562, -0.001502 
-0.016767, 0.020506, -0.001486 
-0.016820, 0.020451, -0.001470 
-0.016872, 0.020396, -0.001454 
-0.016925, 0.020340, -0.001438 
-0.016977, 0.020285, -0.001423 
-0.017030, 0.020229, -0.001406 
-0.017082, 0.020174, -0.001391 
-0.017135, 0.020118, -0.001375 
-0.017188, 0.020062, -0.001359 
-0.017241, 0.020007, -0.001343 
-0.017293, 0.019951, -0.001327 
-0.017346, 0.019896, -0.001311 
-0.017398, 0.019840, -0.001295 
-0.017451, 0.019785, -0.001279 
-0.017504, 0.019729, -0.001263 
-0.017556, 0.019674, -0.001247 
-0.017609, 0.019618, -0.001231 
-0.017662, 0.019562, -0.001215 
-0.017714, 0.019507, -0.001199 
-0.017767, 0.019452, -0.001184 
-0.017820, 0.019395, -0.001168 
-0.017872, 0.019340, -0.001152 
-0.017924, 0.019285, -0.001136 
-0.017978, 0.019229, -0.001120 
-0.018030, 0.019173, -0.001104 
-0.018082, 0.019118, -0.001088 
-0.018091, 0.018617, -0.000917 
-0.018094, 0.018614, -0.000916 
-0.018134, 0.018563, -0.000901 
-0.018184, 0.018499, -0.000882 
-0.018234, 0.018435, -0.000863 
-0.018285, 0.018371, -0.000844 
-0.018335, 0.018308, -0.000825 
-0.018385, 0.018243, -0.000806 
-0.018435, 0.018179, -0.000787 
-0.018486, 0.018115, -0.000768 
-0.018536, 0.018051, -0.000749 
-0.018587, 0.017986, -0.000730 
-0.018637, 0.017922, -0.000711 
-0.018687, 0.017859, -0.000692 
-0.018738, 0.017794, -0.000673 
-0.018788, 0.017731, -0.000654 
-0.018838, 0.017666, -0.000635 
-0.018889, 0.017602, -0.000616 
-0.018939, 0.017538, -0.000597 
-0.018989, 0.017474, -0.000578 
-0.019039, 0.017410, -0.000559 
-0.019090, 0.017346, -0.000540 
-0.019140, 0.017282, -0.000521 
-0.019190, 0.017218, -0.000502 
-0.019240, 0.017154, -0.000483 
-0.019290, 0.017090, -0.000464 
-0.019340, 0.017027, -0.000445 
-0.019391, 0.016963, -0.000426 
-0.019441, 0.016899, -0.000407 
-0.019492, 0.016834, -0.000388 
-0.019542, 0.016770, -0.000369 
-0.019592, 0.016706, -0.000350 
-0.019642, 0.016642, -0.000331 
-0.019692, 0.016578, -0.000312 
-0.019742, 0.016514, -0.000293 
-0.019793, 0.016449, -0.000274 
-0.019843, 0.016386, -0.000255 
-0.019894, 0.016321, -0.000236 
-0.019944, 0.016257, -0.000217 
-0.019995, 0.016193, -0.000198 
-0.019608, 0.015757, 0.000077 
-0.019610, 0.015755, 0.000077 
-0.019641, 0.015698, 0.000097 
-0.019680, 0.015627, 0.000121 
-0.019720, 0.015556, 0.000146 
-0.019759, 0.015485, 0.000170 
-0.019798, 0.015414, 0.000194 
-0.019837, 0.015344, 0.000218 
-0.019876, 0.015273, 0.000243 
-0.019915, 0.015202, 0.000267 
-0.019955, 0.015131, 0.000291 
-0.019993, 0.015061, 0.000315 
-0.020033, 0.014990, 0.000340 
-0.020071, 0.014920, 0.000364 
-0.020111, 0.014849, 0.000388 
-0.020150, 0.014778, 0.000412 
-0.020189, 0.014707, 0.000437 
-0.020228, 0.014636, 0.000461 
-0.020267, 0.014565, 0.000485 
-0.020307, 0.014494, 0.000510 
-0.020345, 0.014424, 0.000533 
-0.020384, 0.014354, 0.000558 
-0.020424, 0.014282, 0.000582 
-0.020463, 0.014211, 0.000606 
-0.020502, 0.014141, 0.000631 
-0.020541, 0.014071, 0.000655 
-0.020580, 0.014000, 0.000679 
-0.020620, 0.013928, 0.000704 
-0.020659, 0.013857, 0.000728 
-0.020700, 0.013783, 0.000753 
-0.020737, 0.013716, 0.000776 
-0.020776, 0.013645, 0.000801 
-0.020814, 0.013576, 0.000824 
-0.020854, 0.013504, 0.000849 
-0.020894, 0.013432, 0.000874 
-0.020933, 0.013362, 0.000898 
-0.020972, 0.013291, 0.000922 
-0.021011, 0.013221, 0.000946 
-0.021049, 0.013151, 0.000970 
-0.021090, 0.013078, 0.000995 
-0.018285, 0.011151, 0.000501 
-0.018284, 0.011146, 0.000502 
-0.018258, 0.011037, 0.000514 
-0.018233, 0.010930, 0.000525 
-0.018208, 0.010823, 0.000537 
-0.018183, 0.010716, 0.000548 
-0.018158, 0.010609, 0.000560 
-0.018134, 0.010503, 0.000572 
-0.018108, 0.010395, 0.000583 
-0.018084, 0.010288, 0.000595 
-0.018058, 0.010180, 0.000607 
-0.018033, 0.010072, 0.000618 
-0.018008, 0.009964, 0.000630 
-0.017983, 0.009857, 0.000642 
-0.017958, 0.009749, 0.000653 
-0.017933, 0.009642, 0.000665 
-0.017908, 0.009534, 0.000677 
-0.017883, 0.009427, 0.000688 
-0.017858, 0.009321, 0.000700 
-0.017833, 0.009212, 0.000711 
-0.017807, 0.009104, 0.000723 
-0.017783, 0.008998, 0.000735 
-0.017758, 0.008891, 0.000746 
-0.017733, 0.008783, 0.000758 
-0.017707, 0.008675, 0.000770 
-0.017682, 0.008568, 0.000781 
-0.017657, 0.008457, 0.000793 
-0.017632, 0.008354, 0.000804 
-0.017607, 0.008245, 0.000816 
-0.017582, 0.008139, 0.000828 
-0.017557, 0.008032, 0.000839 
-0.017532, 0.007923, 0.000851 
-0.017507, 0.007815, 0.000863 
-0.017482, 0.007707, 0.000875 
-0.017456, 0.007596, 0.000887 
-0.017432, 0.007492, 0.000898 
-0.017407, 0.007386, 0.000909 
-0.017382, 0.007278, 0.000921 
-0.017409, 0.007463, 0.000435 
-0.017408, 0.007459, 0.000435 
-0.017385, 0.007362, 0.000435 
-0.017362, 0.007266, 0.000435 
-0.017340, 0.007171, 0.000435 
-0.017317, 0.007076, 0.000435 
-0.017294, 0.006981, 0.000435 
-0.017271, 0.006883, 0.000436 
-0.017249, 0.006789, 0.000436 
-0.017226, 0.006693, 0.000436 
-0.017203, 0.006596, 0.000436 
-0.017180, 0.006499, 0.000436 
-0.017158, 0.006404, 0.000436 
-0.017135, 0.006309, 0.000436 
-0.017112, 0.006213, 0.000436 
-0.017090, 0.006117, 0.000436 
-0.017067, 0.006021, 0.000436 
-0.017044, 0.005925, 0.000437 
-0.017022, 0.005829, 0.000437 
-0.016999, 0.005734, 0.000437 
-0.016976, 0.005638, 0.000437 
-0.016953, 0.005542, 0.000437 
-0.016931, 0.005446, 0.000437 
-0.016908, 0.005349, 0.000437 
-0.016885, 0.005254, 0.000437 
-0.016862, 0.005158, 0.000437 
-0.016840, 0.005063, 0.000437 
-0.016817, 0.004967, 0.000438 
-0.016794, 0.004871, 0.000438 
-0.016772, 0.004776, 0.000438 
-0.016749, 0.004679, 0.000438 
-0.016726, 0.004583, 0.000438 
-0.016704, 0.004488, 0.000438 
-0.016681, 0.004391, 0.000438 
-0.016658, 0.004296, 0.000438 
-0.016635, 0.004199, 0.000438 
-0.016613, 0.004104, 0.000439 
-0.016590, 0.004008, 0.000439 
-0.017054, 0.008046, 0.000652 
-0.017053, 0.008047, 0.000652 
-0.017043, 0.008048, 0.000657 
-0.017032, 0.008049, 0.000662 
-0.017021, 0.008050, 0.000667 
-0.017010, 0.008051, 0.000672 
-0.017000, 0.008052, 0.000677 
-0.016989, 0.008053, 0.000681 
-0.016978, 0.008054, 0.000686 
-0.016967, 0.008055, 0.000691 
-0.016956, 0.008056, 0.000696 
-0.016945, 0.008057, 0.000701 
-0.016935, 0.008058, 0.000706 
-0.016924, 0.008059, 0.000711 
-0.016914, 0.008060, 0.000715 
-0.016903, 0.008061, 0.000720 
-0.016892, 0.008062, 0.000725 
-0.016881, 0.008063, 0.000730 
-0.016870, 0.008064, 0.000735 
-0.016860, 0.008065, 0.000740 
-0.016849, 0.008066, 0.000745 
-0.016838, 0.008067, 0.000750 
-0.016827, 0.008068, 0.000754 
-0.016817, 0.008069, 0.000759 
-0.016806, 0.008070, 0.000764 
-0.016795, 0.008071, 0.000769 
-0.016784, 0.008072, 0.000774 
-0.016774, 0.008073, 0.000779 
-0.016763, 0.008074, 0.000784 
-0.016752, 0.008075, 0.000788 
-0.016741, 0.008076, 0.000793 
-0.016730, 0.008077, 0.000798 
-0.016720, 0.008078, 0.000803 
-0.016709, 0.008079, 0.000808 
-0.016698, 0.008081, 0.000813 
-0.016687, 0.008082, 0.000818 
-0.016677, 0.008083, 0.000822 
-0.016666, 0.008084, 0.000827 
-0.016655, 0.008085, 0.000832 
-0.016644, 0.008086, 0.000837 
-0.018688, 0.011079, 0.000891 
-0.018703, 0.011108, 0.000893 
-0.018739, 0.011178, 0.000899 
-0.018774, 0.011244, 0.000905 
-0.018810, 0.011314, 0.000911 
-0.018845, 0.011381, 0.000917 
-0.018880, 0.011448, 0.000922 
-0.018915, 0.011516, 0.000928 
-0.018951, 0.011585, 0.000934 
-0.018988, 0.011656, 0.000940 
-0.019022, 0.011722, 0.000946 
-0.019058, 0.011791, 0.000952 
-0.019093, 0.011857, 0.000958 
-0.019128, 0.011925, 0.000964 
-0.019163, 0.011992, 0.000970 
-0.019198, 0.012060, 0.000975 
-0.019234, 0.012129, 0.000981 
-0.019270, 0.012198, 0.000987 
-0.019306, 0.012267, 0.000993 
-0.019340, 0.012333, 0.000999 
-0.019376, 0.012402, 0.001005 
-0.019411, 0.012470, 0.001011 
-0.019447, 0.012538, 0.001017 
-0.019482, 0.012606, 0.001023 
-0.019518, 0.012675, 0.001029 
