x(m), y(m), heading(rad)  
-0.014504, -0.002460, -0.001527 
-0.017483, 0.000846, -0.001183 
-0.017553, 0.000860, -0.001186 
-0.017783, 0.000905, -0.001196 
-0.018018, 0.000950, -0.001205 
-0.018250, 0.000996, -0.001215 
-0.018486, 0.001042, -0.001225 
-0.018729, 0.001089, -0.001236 
-0.018952, 0.001133, -0.001245 
-0.019187, 0.001179, -0.001255 
-0.019421, 0.001224, -0.001265 
-0.019654, 0.001270, -0.001275 
-0.019888, 0.001315, -0.001285 
-0.020119, 0.001360, -0.001294 
-0.020350, 0.001405, -0.001304 
-0.020586, 0.001451, -0.001314 
-0.020818, 0.001497, -0.001324 
-0.021052, 0.001542, -0.001334 
-0.021285, 0.001588, -0.001344 
-0.021518, 0.001633, -0.001354 
-0.021749, 0.001678, -0.001363 
-0.021982, 0.001724, -0.001373 
-0.022216, 0.001769, -0.001383 
-0.022450, 0.001815, -0.001393 
-0.022686, 0.001861, -0.001403 
-0.022918, 0.001906, -0.001413 
-0.023161, 0.001954, -0.001423 
-0.023381, 0.001997, -0.001432 
-0.023621, 0.002043, -0.001443 
-0.023848, 0.002088, -0.001452 
-0.024085, 0.002134, -0.001462 
-0.024317, 0.002179, -0.001472 
-0.024551, 0.002225, -0.001482 
-0.024782, 0.002270, -0.001492 
-0.025018, 0.002316, -0.001502 
-0.025247, 0.002361, -0.001512 
-0.025481, 0.002406, -0.001521 
-0.025714, 0.002452, -0.001531 
-0.025959, 0.002500, -0.001542 
-0.026182, 0.002543, -0.001551 
-0.026417, 0.002589, -0.001561 
-0.027724, 0.002685, -0.007999 
-0.027730, 0.002686, -0.008003 
-0.027937, 0.002724, -0.008130 
-0.028189, 0.002769, -0.008284 
-0.028443, 0.002815, -0.008439 
-0.028695, 0.002861, -0.008593 
-0.028952, 0.002907, -0.008750 
-0.029194, 0.002951, -0.008898 
-0.029445, 0.002996, -0.009052 
-0.029699, 0.003042, -0.009207 
-0.029960, 0.003090, -0.009367 
-0.030199, 0.003133, -0.009512 
-0.030453, 0.003179, -0.009668 
-0.030703, 0.003224, -0.009820 
-0.030955, 0.003270, -0.009975 
-0.031207, 0.003315, -0.010129 
-0.031460, 0.003361, -0.010283 
-0.031706, 0.003406, -0.010434 
-0.031960, 0.003451, -0.010589 
-0.032209, 0.003497, -0.010742 
-0.032461, 0.003542, -0.010895 
-0.032714, 0.003588, -0.011050 
-0.032966, 0.003633, -0.011204 
-0.033215, 0.003679, -0.011357 
-0.033469, 0.003724, -0.011512 
-0.033727, 0.003771, -0.011670 
-0.033970, 0.003815, -0.011818 
-0.034222, 0.003861, -0.011972 
-0.034472, 0.003906, -0.012125 
-0.034726, 0.003952, -0.012280 
-0.034974, 0.003997, -0.012432 
-0.035224, 0.004042, -0.012585 
-0.035475, 0.004088, -0.012738 
-0.035729, 0.004133, -0.012894 
-0.035981, 0.004179, -0.013047 
-0.036232, 0.004224, -0.013201 
-0.036485, 0.004270, -0.013355 
-0.036737, 0.004316, -0.013510 
-0.036989, 0.004361, -0.013664 
-0.037239, 0.004407, -0.013817 
-0.036079, 0.003976, -0.013311 
-0.036118, 0.003982, -0.013336 
-0.036336, 0.004016, -0.013473 
-0.036544, 0.004049, -0.013605 
-0.036765, 0.004084, -0.013745 
-0.036975, 0.004117, -0.013878 
-0.037190, 0.004150, -0.014014 
-0.037407, 0.004185, -0.014151 
-0.037616, 0.004218, -0.014284 
-0.037835, 0.004252, -0.014422 
-0.038049, 0.004286, -0.014558 
-0.038264, 0.004319, -0.014694 
-0.038475, 0.004353, -0.014828 
-0.038692, 0.004387, -0.014965 
-0.038906, 0.004420, -0.015100 
-0.039119, 0.004454, -0.015235 
-0.039336, 0.004488, -0.015372 
-0.039551, 0.004522, -0.015509 
-0.039764, 0.004555, -0.015643 
-0.039978, 0.004589, -0.015779 
-0.040193, 0.004623, -0.015915 
-0.040406, 0.004656, -0.016050 
-0.040620, 0.004690, -0.016186 
-0.040834, 0.004724, -0.016321 
-0.041050, 0.004758, -0.016458 
-0.041262, 0.004791, -0.016592 
-0.041479, 0.004825, -0.016730 
-0.041693, 0.004859, -0.016865 
-0.041908, 0.004893, -0.017001 
-0.042121, 0.004926, -0.017136 
-0.042343, 0.004961, -0.017276 
-0.042549, 0.004993, -0.017407 
-0.042762, 0.005027, -0.017542 
-0.042975, 0.005060, -0.017676 
-0.043193, 0.005095, -0.017815 
-0.043404, 0.005128, -0.017948 
-0.043622, 0.005162, -0.018086 
-0.043844, 0.005197, -0.018227 
-0.044050, 0.005229, -0.018357 
-0.044264, 0.005263, -0.018492 
-0.044476, 0.005297, -0.018627 
-0.042123, 0.004336, -0.005040 
-0.042176, 0.004340, -0.004980 
-0.042332, 0.004351, -0.004804 
-0.042486, 0.004362, -0.004630 
-0.042639, 0.004373, -0.004457 
-0.042794, 0.004384, -0.004281 
-0.042948, 0.004395, -0.004108 
-0.043102, 0.004406, -0.003934 
-0.043254, 0.004417, -0.003762 
-0.043408, 0.004428, -0.003587 
-0.043562, 0.004439, -0.003414 
-0.043715, 0.004450, -0.003241 
-0.043870, 0.004461, -0.003066 
-0.044023, 0.004472, -0.002892 
-0.044178, 0.004483, -0.002718 
-0.044330, 0.004494, -0.002545 
-0.044484, 0.004505, -0.002371 
-0.044638, 0.004516, -0.002198 
-0.044791, 0.004526, -0.002024 
-0.044945, 0.004537, -0.001851 
-0.045098, 0.004548, -0.001678 
-0.045251, 0.004559, -0.001505 
-0.045407, 0.004570, -0.001329 
-0.045559, 0.004581, -0.001157 
-0.045713, 0.004592, -0.000982 
-0.045867, 0.004603, -0.000808 
-0.046022, 0.004614, -0.000633 
-0.046176, 0.004625, -0.000460 
-0.046327, 0.004636, -0.000288 
-0.046482, 0.004647, -0.000114 
-0.046635, 0.004658, 0.000060 
-0.046790, 0.004669, 0.000234 
-0.046942, 0.004680, 0.000406 
-0.047099, 0.004691, 0.000584 
-0.047251, 0.004702, 0.000755 
-0.047405, 0.004713, 0.000930 
-0.047557, 0.004724, 0.001101 
-0.047711, 0.004735, 0.001276 
-0.047866, 0.004746, 0.001451 
-0.048019, 0.004756, 0.001623 
-0.044737, 0.005005, 0.001854 
-0.044740, 0.005006, 0.001860 
-0.044781, 0.005015, 0.001956 
-0.044852, 0.005030, 0.002124 
-0.044925, 0.005046, 0.002294 
-0.044997, 0.005062, 0.002464 
-0.045069, 0.005078, 0.002635 
-0.045141, 0.005094, 0.002803 
-0.045213, 0.005110, 0.002973 
-0.045286, 0.005126, 0.003142 
-0.045358, 0.005142, 0.003312 
-0.045429, 0.005158, 0.003480 
-0.045502, 0.005174, 0.003650 
-0.045574, 0.005190, 0.003821 
-0.045646, 0.005206, 0.003989 
-0.045718, 0.005222, 0.004160 
-0.045790, 0.005237, 0.004327 
-0.045863, 0.005253, 0.004498 
-0.045935, 0.005269, 0.004668 
-0.046007, 0.005285, 0.004838 
-0.046079, 0.005301, 0.005007 
-0.046151, 0.005317, 0.005175 
-0.046224, 0.005333, 0.005346 
-0.046295, 0.005349, 0.005515 
-0.046368, 0.005365, 0.005685 
-0.046440, 0.005381, 0.005856 
-0.046512, 0.005397, 0.006024 
-0.046584, 0.005413, 0.006194 
-0.046656, 0.005428, 0.006362 
-0.046729, 0.005444, 0.006533 
-0.046801, 0.005460, 0.006702 
-0.046872, 0.005476, 0.006871 
-0.046945, 0.005492, 0.007042 
-0.047017, 0.005508, 0.007211 
-0.047090, 0.005524, 0.007381 
-0.047161, 0.005540, 0.007550 
-0.047233, 0.005556, 0.007718 
-0.047306, 0.005572, 0.007889 
-0.047378, 0.005588, 0.008060 
-0.047449, 0.005603, 0.008227 
-0.047523, 0.005620, 0.008399 
-0.045426, 0.004357, -0.019662 
-0.045427, 0.004357, -0.019679 
-0.045439, 0.004350, -0.019924 
-0.045461, 0.004337, -0.020388 
-0.045483, 0.004324, -0.020850 
-0.045505, 0.004311, -0.021309 
-0.045527, 0.004298, -0.021769 
-0.045552, 0.004283, -0.022307 
-0.045570, 0.004273, -0.022689 
-0.045592, 0.004260, -0.023147 
-0.045614, 0.004247, -0.023611 
-0.045636, 0.004234, -0.024066 
-0.045658, 0.004221, -0.024531 
-0.045680, 0.004208, -0.024991 
-0.045701, 0.004195, -0.025449 
-0.045723, 0.004183, -0.025909 
-0.045745, 0.004170, -0.026375 
-0.045767, 0.004157, -0.026826 
-0.045789, 0.004144, -0.027297 
-0.045811, 0.004131, -0.027753 
-0.045833, 0.004118, -0.028214 
-0.045854, 0.004105, -0.028671 
-0.045877, 0.004092, -0.029139 
-0.045898, 0.004079, -0.029598 
-0.045920, 0.004067, -0.030057 
-0.045942, 0.004054, -0.030522 
-0.045964, 0.004041, -0.030978 
-0.045986, 0.004028, -0.031442 
-0.046008, 0.004015, -0.031904 
-0.046030, 0.004002, -0.032361 
-0.046052, 0.003989, -0.032822 
-0.046074, 0.003976, -0.033285 
-0.046095, 0.003964, -0.033744 
-0.046118, 0.003951, -0.034212 
-0.046139, 0.003938, -0.034667 
-0.046161, 0.003925, -0.035126 
-0.046183, 0.003912, -0.035586 
-0.046205, 0.003899, -0.036049 
-0.046227, 0.003886, -0.036507 
-0.046248, 0.003874, -0.036967 
-0.046270, 0.003861, -0.037428 
-0.044264, 0.005652, -0.016570 
-0.044255, 0.005663, -0.016561 
-0.044232, 0.005690, -0.016539 
-0.044208, 0.005718, -0.016516 
-0.044184, 0.005746, -0.016494 
-0.044160, 0.005773, -0.016472 
-0.044136, 0.005801, -0.016449 
-0.044113, 0.005828, -0.016427 
-0.044089, 0.005856, -0.016404 
-0.044065, 0.005884, -0.016382 
-0.044041, 0.005911, -0.016360 
-0.044018, 0.005939, -0.016337 
-0.043994, 0.005967, -0.016315 
-0.043970, 0.005994, -0.016293 
-0.043947, 0.006022, -0.016270 
-0.043923, 0.006049, -0.016248 
-0.043899, 0.006077, -0.016225 
-0.043875, 0.006105, -0.016203 
-0.043851, 0.006132, -0.016181 
-0.043828, 0.006160, -0.016158 
-0.043803, 0.006189, -0.016135 
-0.043780, 0.006215, -0.016114 
-0.043756, 0.006243, -0.016091 
-0.043733, 0.006271, -0.016069 
-0.043709, 0.006298, -0.016047 
-0.043685, 0.006326, -0.016024 
-0.043661, 0.006354, -0.016001 
-0.043637, 0.006381, -0.015979 
-0.043613, 0.006409, -0.015957 
-0.043590, 0.006437, -0.015934 
-0.043566, 0.006464, -0.015912 
-0.043541, 0.006493, -0.015889 
-0.043518, 0.006520, -0.015867 
-0.043495, 0.006547, -0.015845 
-0.043471, 0.006575, -0.015822 
-0.043447, 0.006603, -0.015800 
-0.043423, 0.006630, -0.015777 
-0.043400, 0.006658, -0.015755 
-0.043376, 0.006685, -0.015733 
-0.043352, 0.006713, -0.015710 
-0.043079, 0.006919, -0.015034 
-0.043078, 0.006919, -0.015033 
-0.043065, 0.006934, -0.015016 
-0.043036, 0.006965, -0.014980 
-0.043007, 0.006995, -0.014944 
-0.042979, 0.007026, -0.014908 
-0.042950, 0.007057, -0.014871 
-0.042922, 0.007087, -0.014835 
-0.042893, 0.007118, -0.014799 
-0.042865, 0.007148, -0.014763 
-0.042836, 0.007179, -0.014727 
-0.042808, 0.007210, -0.014691 
-0.042779, 0.007240, -0.014655 
-0.042751, 0.007271, -0.014618 
-0.042723, 0.007301, -0.014583 
-0.042694, 0.007332, -0.014546 
-0.042666, 0.007363, -0.014510 
-0.042637, 0.007394, -0.014474 
-0.042609, 0.007424, -0.014438 
-0.042580, 0.007455, -0.014402 
-0.042551, 0.007486, -0.014365 
-0.042523, 0.007517, -0.014329 
-0.042494, 0.007547, -0.014293 
-0.042466, 0.007578, -0.014257 
-0.042437, 0.007609, -0.014220 
-0.042408, 0.007640, -0.014184 
-0.042380, 0.007670, -0.014148 
-0.042351, 0.007701, -0.014112 
-0.042323, 0.007731, -0.014076 
-0.042294, 0.007762, -0.014039 
-0.042266, 0.007793, -0.014004 
-0.042238, 0.007823, -0.013968 
-0.042209, 0.007854, -0.013931 
-0.042180, 0.007885, -0.013895 
-0.042152, 0.007915, -0.013860 
-0.042124, 0.007946, -0.013823 
-0.042095, 0.007976, -0.013787 
-0.042067, 0.008007, -0.013751 
-0.042038, 0.008038, -0.013715 
-0.042010, 0.008068, -0.013679 
-0.041981, 0.008099, -0.013642 
-0.042033, 0.006337, -0.013600 
-0.042032, 0.006336, -0.013598 
-0.042030, 0.006336, -0.013596 
-0.042004, 0.006326, -0.013561 
-0.041979, 0.006316, -0.013526 
-0.041953, 0.006306, -0.013492 
-0.041928, 0.006297, -0.013457 
-0.041902, 0.006287, -0.013422 
-0.041876, 0.006277, -0.013387 
-0.041851, 0.006267, -0.013352 
-0.041825, 0.006258, -0.013317 
-0.041799, 0.006248, -0.013282 
-0.041774, 0.006238, -0.013248 
-0.041748, 0.006228, -0.013213 
-0.041723, 0.006219, -0.013178 
-0.041697, 0.006209, -0.013143 
-0.041671, 0.006199, -0.013108 
-0.041646, 0.006189, -0.013074 
-0.041620, 0.006180, -0.013038 
-0.041595, 0.006170, -0.013004 
-0.041569, 0.006160, -0.012969 
-0.041544, 0.006150, -0.012935 
-0.041518, 0.006141, -0.012900 
-0.041492, 0.006131, -0.012864 
-0.041467, 0.006121, -0.012830 
-0.041441, 0.006111, -0.012795 
-0.041416, 0.006102, -0.012761 
-0.041390, 0.006092, -0.012726 
-0.041364, 0.006082, -0.012690 
-0.041339, 0.006072, -0.012656 
-0.041314, 0.006063, -0.012622 
-0.041288, 0.006053, -0.012587 
-0.041262, 0.006043, -0.012552 
-0.041237, 0.006033, -0.012517 
-0.041211, 0.006024, -0.012481 
-0.041185, 0.006014, -0.012447 
-0.041160, 0.006004, -0.012412 
-0.041134, 0.005994, -0.012377 
-0.041109, 0.005985, -0.012343 
-0.041083, 0.005975, -0.012308 
-0.040225, 0.004634, -0.012611 
-0.040223, 0.004633, -0.012610 
-0.040201, 0.004613, -0.012597 
-0.040157, 0.004574, -0.012571 
-0.040115, 0.004535, -0.012545 
-0.040071, 0.004496, -0.012519 
-0.040028, 0.004457, -0.012493 
-0.039985, 0.004418, -0.012467 
-0.039941, 0.004378, -0.012440 
-0.039897, 0.004339, -0.012414 
-0.039854, 0.004300, -0.012388 
-0.039811, 0.004261, -0.012362 
-0.039768, 0.004222, -0.012336 
-0.039724, 0.004183, -0.012310 
-0.039681, 0.004143, -0.012284 
-0.039638, 0.004104, -0.012258 
-0.039594, 0.004065, -0.012232 
-0.039551, 0.004026, -0.012206 
-0.039508, 0.003987, -0.012179 
-0.039464, 0.003948, -0.012153 
-0.039422, 0.003910, -0.012128 
-0.039378, 0.003870, -0.012101 
-0.039334, 0.003831, -0.012075 
-0.039291, 0.003791, -0.012049 
-0.039248, 0.003752, -0.012023 
-0.039205, 0.003714, -0.011997 
-0.039161, 0.003674, -0.011971 
-0.039117, 0.003635, -0.011944 
-0.039074, 0.003596, -0.011918 
-0.039031, 0.003557, -0.011892 
-0.038988, 0.003517, -0.011866 
-0.038944, 0.003478, -0.011840 
-0.038902, 0.003440, -0.011814 
-0.038858, 0.003400, -0.011788 
-0.038813, 0.003359, -0.011761 
-0.038771, 0.003322, -0.011736 
-0.038728, 0.003283, -0.011709 
-0.038684, 0.003243, -0.011683 
-0.038641, 0.003204, -0.011657 
-0.038597, 0.003165, -0.011631 
-0.037276, 0.005096, -0.011291 
-0.037274, 0.005096, -0.011290 
-0.037230, 0.005100, -0.011270 
-0.037160, 0.005106, -0.011238 
-0.037088, 0.005112, -0.011205 
-0.037018, 0.005118, -0.011173 
-0.036947, 0.005124, -0.011140 
-0.036876, 0.005130, -0.011108 
-0.036806, 0.005136, -0.011076 
-0.036736, 0.005142, -0.011044 
-0.036666, 0.005148, -0.011011 
-0.036595, 0.005154, -0.010979 
-0.036524, 0.005160, -0.010946 
-0.036453, 0.005166, -0.010914 
-0.036383, 0.005172, -0.010882 
-0.036312, 0.005178, -0.010849 
-0.036241, 0.005184, -0.010817 
-0.036171, 0.005190, -0.010785 
-0.036100, 0.005196, -0.010752 
-0.036029, 0.005203, -0.010720 
-0.035959, 0.005209, -0.010688 
-0.035889, 0.005215, -0.010656 
-0.035818, 0.005221, -0.010623 
-0.035748, 0.005227, -0.010591 
-0.035677, 0.005233, -0.010558 
-0.035607, 0.005239, -0.010527 
-0.035535, 0.005245, -0.010493 
-0.035465, 0.005251, -0.010462 
-0.035395, 0.005257, -0.010430 
-0.035323, 0.005263, -0.010397 
-0.035253, 0.005269, -0.010364 
-0.035182, 0.005275, -0.010332 
-0.035111, 0.005281, -0.010299 
-0.035041, 0.005287, -0.010267 
-0.034971, 0.005293, -0.010235 
-0.034900, 0.005299, -0.010203 
-0.034830, 0.005305, -0.010170 
-0.034759, 0.005311, -0.010138 
-0.034688, 0.005317, -0.010106 
-0.034617, 0.005323, -0.010073 
-0.034547, 0.005329, -0.010041 
-0.033610, 0.006063, -0.009852 
-0.033594, 0.006067, -0.009846 
-0.033505, 0.006089, -0.009810 
-0.033416, 0.006112, -0.009775 
-0.033327, 0.006134, -0.009740 
-0.033239, 0.006156, -0.009705 
-0.033150, 0.006178, -0.009669 
-0.033061, 0.006201, -0.009634 
-0.032972, 0.006223, -0.009599 
-0.032884, 0.006245, -0.009564 
-0.032794, 0.006268, -0.009528 
-0.032706, 0.006290, -0.009493 
-0.032618, 0.006312, -0.009458 
-0.032528, 0.006334, -0.009422 
-0.032439, 0.006357, -0.009387 
-0.032351, 0.006379, -0.009352 
-0.032262, 0.006401, -0.009317 
-0.032174, 0.006423, -0.009281 
-0.032085, 0.006445, -0.009246 
-0.031996, 0.006468, -0.009211 
-0.031907, 0.006490, -0.009176 
-0.031820, 0.006512, -0.009141 
-0.031730, 0.006534, -0.009105 
-0.031641, 0.006557, -0.009070 
-0.031553, 0.006579, -0.009035 
-0.031464, 0.006601, -0.008999 
-0.031375, 0.006623, -0.008964 
-0.031288, 0.006645, -0.008929 
-0.031199, 0.006668, -0.008894 
-0.031110, 0.006690, -0.008859 
-0.031022, 0.006712, -0.008824 
-0.030931, 0.006735, -0.008788 
-0.030839, 0.006758, -0.008751 
-0.030753, 0.006780, -0.008717 
-0.030667, 0.006801, -0.008683 
-0.030578, 0.006823, -0.008647 
-0.030487, 0.006846, -0.008611 
-0.030400, 0.006868, -0.008577 
-0.030311, 0.006890, -0.008541 
-0.030223, 0.006912, -0.008506 
-0.030134, 0.006935, -0.008471 
-0.029257, 0.005031, -0.008609 
-0.029153, 0.005010, -0.008579 
-0.029048, 0.004989, -0.008548 
-0.028941, 0.004968, -0.008516 
-0.028834, 0.004946, -0.008485 
-0.028728, 0.004925, -0.008454 
-0.028623, 0.004904, -0.008423 
-0.028510, 0.004881, -0.008390 
-0.028409, 0.004861, -0.008360 
-0.028302, 0.004840, -0.008329 
-0.028196, 0.004819, -0.008297 
-0.028090, 0.004797, -0.008266 
-0.027983, 0.004776, -0.008235 
-0.027876, 0.004755, -0.008203 
-0.027771, 0.004733, -0.008172 
-0.027663, 0.004712, -0.008141 
-0.027557, 0.004690, -0.008109 
-0.027450, 0.004669, -0.008078 
-0.027346, 0.004648, -0.008047 
-0.027238, 0.004627, -0.008016 
-0.027132, 0.004605, -0.007985 
-0.027022, 0.004583, -0.007952 
-0.026918, 0.004563, -0.007922 
-0.026810, 0.004541, -0.007890 
-0.026706, 0.004520, -0.007859 
-0.026600, 0.004499, -0.007828 
-0.026490, 0.004477, -0.007796 
-0.026386, 0.004456, -0.007765 
-0.026280, 0.004435, -0.007734 
-0.026172, 0.004413, -0.007703 
-0.026066, 0.004392, -0.007671 
-0.025960, 0.004371, -0.007640 
-0.025853, 0.004349, -0.007609 
-0.025746, 0.004328, -0.007577 
-0.025640, 0.004307, -0.007546 
-0.025532, 0.004285, -0.007514 
-0.025426, 0.004264, -0.007483 
-0.025319, 0.004242, -0.007452 
-0.025212, 0.004221, -0.007420 
-0.025107, 0.004200, -0.007389 
-0.027168, 0.003028, -0.007500 
-0.027167, 0.003027, -0.007499 
-0.027111, 0.002980, -0.007472 
-0.027058, 0.002935, -0.007445 
-0.027004, 0.002890, -0.007419 
-0.026950, 0.002844, -0.007392 
-0.026895, 0.002798, -0.007365 
-0.026841, 0.002753, -0.007338 
-0.026788, 0.002708, -0.007312 
-0.026734, 0.002662, -0.007285 
-0.026680, 0.002617, -0.007259 
-0.026625, 0.002571, -0.007232 
-0.026571, 0.002525, -0.007205 
-0.026517, 0.002480, -0.007178 
-0.026462, 0.002434, -0.007151 
-0.026409, 0.002389, -0.007125 
-0.026354, 0.002343, -0.007098 
-0.026301, 0.002298, -0.007071 
-0.026247, 0.002253, -0.007044 
-0.026194, 0.002208, -0.007018 
-0.026139, 0.002162, -0.006991 
-0.026086, 0.002117, -0.006965 
-0.026032, 0.002071, -0.006938 
-0.025978, 0.002026, -0.006912 
-0.025924, 0.001980, -0.006885 
-0.025870, 0.001935, -0.006858 
-0.025815, 0.001889, -0.006831 
-0.025762, 0.001844, -0.006805 
-0.025707, 0.001798, -0.006778 
-0.025653, 0.001753, -0.006751 
-0.025597, 0.001705, -0.006723 
-0.025546, 0.001662, -0.006698 
-0.025491, 0.001616, -0.006671 
-0.025437, 0.001571, -0.006644 
-0.025383, 0.001525, -0.006617 
-0.025330, 0.001480, -0.006591 
-0.025275, 0.001435, -0.006564 
-0.025220, 0.001388, -0.006537 
-0.025166, 0.001343, -0.006510 
-0.025113, 0.001298, -0.006484 
-0.028596, 0.002635, -0.013406 
-0.028598, 0.002634, -0.013415 
-0.028623, 0.002621, -0.013538 
-0.028647, 0.002607, -0.013661 
-0.028672, 0.002594, -0.013786 
-0.028697, 0.002580, -0.013909 
-0.028721, 0.002567, -0.014031 
-0.028747, 0.002554, -0.014157 
-0.028771, 0.002540, -0.014281 
-0.028796, 0.002527, -0.014404 
-0.028821, 0.002514, -0.014528 
-0.028846, 0.002500, -0.014651 
-0.028870, 0.002487, -0.014775 
-0.028895, 0.002473, -0.014899 
-0.028920, 0.002460, -0.015023 
-0.028945, 0.002447, -0.015147 
-0.028970, 0.002433, -0.015271 
-0.028994, 0.002420, -0.015395 
-0.029019, 0.002407, -0.015519 
-0.029044, 0.002393, -0.015645 
-0.029069, 0.002380, -0.015767 
-0.029094, 0.002366, -0.015891 
-0.029118, 0.002353, -0.016015 
-0.029143, 0.002340, -0.016139 
-0.029168, 0.002326, -0.016263 
-0.029193, 0.002313, -0.016388 
-0.029219, 0.002299, -0.016518 
-0.029243, 0.002286, -0.016636 
-0.029267, 0.002273, -0.016758 
-0.029292, 0.002259, -0.016883 
-0.029317, 0.002246, -0.017007 
-0.029342, 0.002232, -0.017131 
-0.029366, 0.002219, -0.017255 
-0.029391, 0.002205, -0.017380 
-0.029416, 0.002192, -0.017505 
-0.029441, 0.002179, -0.017628 
-0.029466, 0.002165, -0.017752 
-0.029491, 0.002152, -0.017876 
-0.029515, 0.002139, -0.017998 
-0.032351, 0.003211, -0.010855 
-0.032378, 0.003215, -0.010843 
-0.032468, 0.003226, -0.010801 
-0.032553, 0.003237, -0.010762 
-0.032642, 0.003248, -0.010721 
-0.032728, 0.003259, -0.010681 
-0.032813, 0.003270, -0.010641 
-0.032900, 0.003281, -0.010601 
-0.032990, 0.003292, -0.010560 
-0.033076, 0.003303, -0.010520 
-0.033163, 0.003314, -0.010480 
-0.033252, 0.003325, -0.010439 
-0.033338, 0.003336, -0.010399 
-0.033425, 0.003347, -0.010359 
-0.033513, 0.003359, -0.010318 
-0.033600, 0.003370, -0.010278 
-0.033687, 0.003381, -0.010238 
-0.033774, 0.003392, -0.010197 
-0.033862, 0.003403, -0.010157 
-0.033950, 0.003414, -0.010117 
-0.034036, 0.003425, -0.010077 
-0.034123, 0.003436, -0.010036 
-0.034210, 0.003447, -0.009996 
-0.034298, 0.003458, -0.009956 
-0.034385, 0.003469, -0.009915 
-0.034473, 0.003480, -0.009875 
-0.034560, 0.003491, -0.009835 
-0.034649, 0.003503, -0.009793 
-0.034733, 0.003513, -0.009754 
-0.034822, 0.003525, -0.009714 
-0.034909, 0.003536, -0.009673 
-0.034995, 0.003547, -0.009633 
-0.035083, 0.003558, -0.009593 
-0.035171, 0.003569, -0.009552 
-0.035256, 0.003580, -0.009513 
-0.035346, 0.003591, -0.009471 
-0.035433, 0.003602, -0.009431 
-0.035520, 0.003613, -0.009391 
-0.035607, 0.003624, -0.009351 
-0.035694, 0.003635, -0.009311 
-0.040345, 0.004330, -0.016359 
-0.040350, 0.004331, -0.016362 
-0.040448, 0.004345, -0.016425 
-0.040634, 0.004371, -0.016544 
-0.040819, 0.004396, -0.016662 
-0.041007, 0.004423, -0.016782 
-0.041193, 0.004449, -0.016901 
-0.041377, 0.004474, -0.017018 
-0.041564, 0.004500, -0.017138 
-0.041749, 0.004526, -0.017256 
-0.041935, 0.004552, -0.017375 
-0.042122, 0.004578, -0.017494 
-0.042309, 0.004604, -0.017614 
