x(m), y(m), heading(rad)  
-0.012384, -0.000570, -0.000624 
-0.012393, -0.000571, -0.000624 
-0.012486, -0.000584, -0.000629 
-0.012645, -0.000605, -0.000636 
-0.012805, -0.000627, -0.000644 
-0.012966, -0.000649, -0.000651 
-0.013125, -0.000671, -0.000659 
-0.013286, -0.000693, -0.000666 
-0.013445, -0.000714, -0.000674 
-0.013606, -0.000736, -0.000681 
-0.013766, -0.000758, -0.000689 
-0.013926, -0.000780, -0.000696 
-0.014086, -0.000802, -0.000704 
-0.014245, -0.000823, -0.000711 
-0.014406, -0.000845, -0.000719 
-0.014565, -0.000867, -0.000726 
-0.014724, -0.000889, -0.000734 
-0.014885, -0.000911, -0.000741 
-0.015047, -0.000933, -0.000749 
-0.015206, -0.000954, -0.000756 
-0.015366, -0.000976, -0.000764 
-0.015527, -0.000998, -0.000771 
-0.015687, -0.001020, -0.000779 
-0.015846, -0.001042, -0.000786 
-0.016007, -0.001064, -0.000794 
-0.016167, -0.001085, -0.000801 
-0.016327, -0.001107, -0.000809 
-0.016487, -0.001129, -0.000816 
-0.016646, -0.001151, -0.000824 
-0.016808, -0.001173, -0.000831 
-0.016965, -0.001194, -0.000839 
-0.017127, -0.001216, -0.000846 
-0.017285, -0.001238, -0.000854 
-0.017447, -0.001260, -0.000861 
-0.017607, -0.001282, -0.000869 
-0.017767, -0.001304, -0.000876 
-0.017926, -0.001325, -0.000884 
-0.018087, -0.001347, -0.000891 
-0.018247, -0.001369, -0.000899 
-0.017471, -0.001531, -0.000959 
-0.017475, -0.001532, -0.000959 
-0.017611, -0.001556, -0.000968 
-0.017742, -0.001580, -0.000976 
-0.017876, -0.001604, -0.000985 
-0.018005, -0.001628, -0.000993 
-0.018137, -0.001652, -0.001001 
-0.018269, -0.001676, -0.001010 
-0.018400, -0.001700, -0.001018 
-0.018531, -0.001723, -0.001026 
-0.018665, -0.001748, -0.001035 
-0.018794, -0.001771, -0.001043 
-0.018927, -0.001795, -0.001051 
-0.019058, -0.001819, -0.001059 
-0.019187, -0.001843, -0.001068 
-0.019320, -0.001867, -0.001076 
-0.019453, -0.001891, -0.001084 
-0.019584, -0.001915, -0.001093 
-0.019714, -0.001938, -0.001101 
-0.019847, -0.001962, -0.001109 
-0.019977, -0.001986, -0.001118 
-0.020110, -0.002010, -0.001126 
-0.020241, -0.002034, -0.001134 
-0.020372, -0.002058, -0.001143 
-0.020505, -0.002082, -0.001151 
-0.020636, -0.002106, -0.001159 
-0.020767, -0.002130, -0.001168 
-0.020899, -0.002154, -0.001176 
-0.021031, -0.002178, -0.001184 
-0.021163, -0.002202, -0.001193 
-0.021294, -0.002225, -0.001201 
-0.021425, -0.002249, -0.001209 
-0.021558, -0.002274, -0.001218 
-0.021686, -0.002297, -0.001226 
-0.021819, -0.002321, -0.001234 
-0.021952, -0.002345, -0.001243 
-0.022082, -0.002369, -0.001251 
-0.022214, -0.002393, -0.001259 
-0.022345, -0.002416, -0.001267 
-0.015498, -0.001028, -0.000777 
-0.015496, -0.001028, -0.000777 
-0.015484, -0.001024, -0.000776 
-0.015455, -0.001016, -0.000772 
-0.015426, -0.001007, -0.000769 
-0.015397, -0.000999, -0.000766 
-0.015367, -0.000990, -0.000763 
-0.015338, -0.000982, -0.000760 
-0.015309, -0.000973, -0.000757 
-0.015279, -0.000964, -0.000754 
-0.015250, -0.000956, -0.000751 
-0.015221, -0.000947, -0.000747 
-0.015192, -0.000939, -0.000744 
-0.015162, -0.000930, -0.000741 
-0.015133, -0.000922, -0.000738 
-0.015104, -0.000913, -0.000735 
-0.015075, -0.000905, -0.000732 
-0.015045, -0.000896, -0.000729 
-0.015016, -0.000888, -0.000726 
-0.014987, -0.000879, -0.000722 
-0.014957, -0.000870, -0.000719 
-0.014928, -0.000862, -0.000716 
-0.014899, -0.000853, -0.000713 
-0.014869, -0.000845, -0.000710 
-0.014840, -0.000836, -0.000707 
-0.014811, -0.000828, -0.000704 
-0.014782, -0.000819, -0.000700 
-0.014752, -0.000811, -0.000697 
-0.014723, -0.000802, -0.000694 
-0.014694, -0.000793, -0.000691 
-0.014665, -0.000785, -0.000688 
-0.014635, -0.000776, -0.000685 
-0.014606, -0.000768, -0.000682 
-0.014576, -0.000759, -0.000678 
-0.014547, -0.000751, -0.000675 
-0.014518, -0.000742, -0.000672 
-0.014489, -0.000734, -0.000669 
-0.014459, -0.000725, -0.000666 
-0.014430, -0.000717, -0.000663 
-0.014401, -0.000708, -0.000660 
-0.014372, -0.000700, -0.000657 
-0.011284, -0.001360, -0.000152 
-0.011279, -0.001361, -0.000152 
-0.011184, -0.001367, -0.000138 
-0.011091, -0.001373, -0.000124 
-0.010999, -0.001379, -0.000111 
-0.010903, -0.001386, -0.000097 
-0.010809, -0.001392, -0.000083 
-0.010717, -0.001398, -0.000069 
-0.010624, -0.001404, -0.000056 
-0.010531, -0.001411, -0.000042 
-0.010437, -0.001417, -0.000028 
-0.010344, -0.001423, -0.000014 
-0.010250, -0.001429, -0.000001 
-0.010157, -0.001435, 0.000013 
-0.010063, -0.001442, 0.000027 
-0.009969, -0.001448, 0.000041 
-0.009877, -0.001454, 0.000054 
-0.009783, -0.001460, 0.000068 
-0.009689, -0.001467, 0.000082 
-0.009595, -0.001473, 0.000096 
-0.009503, -0.001479, 0.000109 
-0.009408, -0.001485, 0.000123 
-0.009311, -0.001492, 0.000137 
-0.009221, -0.001498, 0.000151 
-0.009128, -0.001504, 0.000164 
-0.009034, -0.001510, 0.000178 
-0.008941, -0.001517, 0.000192 
-0.008848, -0.001523, 0.000205 
-0.008755, -0.001529, 0.000219 
-0.008661, -0.001535, 0.000233 
-0.008567, -0.001541, 0.000247 
-0.008474, -0.001548, 0.000260 
-0.008381, -0.001554, 0.000274 
-0.008287, -0.001560, 0.000288 
-0.008194, -0.001566, 0.000301 
-0.008100, -0.001573, 0.000315 
-0.008007, -0.001579, 0.000329 
-0.007912, -0.001585, 0.000343 
-0.010130, -0.002292, 0.000110 
-0.010128, -0.002293, 0.000110 
-0.010116, -0.002300, 0.000112 
-0.010077, -0.002322, 0.000120 
-0.010039, -0.002343, 0.000128 
-0.010001, -0.002365, 0.000136 
-0.009962, -0.002387, 0.000143 
-0.009923, -0.002408, 0.000151 
-0.009885, -0.002430, 0.000159 
-0.009847, -0.002452, 0.000166 
-0.009809, -0.002473, 0.000174 
-0.009770, -0.002495, 0.000182 
-0.009731, -0.002517, 0.000190 
-0.009693, -0.002538, 0.000197 
-0.009655, -0.002560, 0.000205 
-0.009616, -0.002582, 0.000213 
-0.009576, -0.002604, 0.000221 
-0.009539, -0.002625, 0.000228 
-0.009501, -0.002647, 0.000236 
-0.009463, -0.002668, 0.000244 
-0.009424, -0.002690, 0.000251 
-0.009386, -0.002711, 0.000259 
-0.009347, -0.002733, 0.000267 
-0.009308, -0.002755, 0.000275 
-0.009270, -0.002777, 0.000282 
-0.009232, -0.002798, 0.000290 
-0.009193, -0.002820, 0.000298 
-0.009155, -0.002842, 0.000305 
-0.009117, -0.002863, 0.000313 
-0.009078, -0.002885, 0.000321 
-0.009040, -0.002906, 0.000328 
-0.009001, -0.002928, 0.000336 
-0.008963, -0.002950, 0.000344 
-0.008924, -0.002972, 0.000352 
-0.008886, -0.002993, 0.000359 
-0.008847, -0.003015, 0.000367 
-0.008809, -0.003036, 0.000375 
-0.008770, -0.003058, 0.000383 
-0.008732, -0.003080, 0.000390 
-0.008693, -0.003102, 0.000398 
-0.014246, -0.002927, 0.000370 
-0.014251, -0.002928, 0.000371 
-0.014298, -0.002937, 0.000374 
-0.014386, -0.002954, 0.000381 
-0.014475, -0.002970, 0.000388 
-0.014562, -0.002987, 0.000394 
-0.014650, -0.003003, 0.000401 
-0.014739, -0.003020, 0.000408 
-0.014827, -0.003037, 0.000414 
-0.014914, -0.003053, 0.000421 
-0.015001, -0.003070, 0.000427 
-0.015090, -0.003087, 0.000434 
-0.015177, -0.003103, 0.000441 
-0.015266, -0.003120, 0.000448 
-0.015354, -0.003136, 0.000454 
-0.015442, -0.003153, 0.000461 
-0.015530, -0.003170, 0.000468 
-0.015618, -0.003186, 0.000474 
-0.015705, -0.003203, 0.000481 
-0.015793, -0.003219, 0.000488 
-0.015882, -0.003236, 0.000494 
-0.015969, -0.003252, 0.000501 
-0.016057, -0.003269, 0.000508 
-0.016146, -0.003286, 0.000514 
-0.016234, -0.003302, 0.000521 
-0.016321, -0.003319, 0.000528 
-0.016409, -0.003335, 0.000534 
-0.016497, -0.003352, 0.000541 
-0.016585, -0.003369, 0.000548 
-0.016673, -0.003385, 0.000554 
-0.016761, -0.003402, 0.000561 
-0.016850, -0.003419, 0.000568 
-0.016937, -0.003435, 0.000574 
-0.017025, -0.003452, 0.000581 
-0.017112, -0.003468, 0.000588 
-0.017201, -0.003485, 0.000594 
-0.017289, -0.003501, 0.000601 
-0.017377, -0.003518, 0.000608 
-0.017463, -0.003534, 0.000614 
-0.017553, -0.003551, 0.000621 
-0.018577, -0.002663, 0.000576 
-0.018583, -0.002663, 0.000576 
-0.018689, -0.002658, 0.000582 
-0.018793, -0.002654, 0.000587 
-0.018898, -0.002650, 0.000592 
-0.019003, -0.002646, 0.000597 
-0.019106, -0.002642, 0.000602 
-0.019212, -0.002638, 0.000608 
-0.019316, -0.002634, 0.000613 
-0.019420, -0.002630, 0.000618 
-0.019526, -0.002626, 0.000623 
-0.019630, -0.002622, 0.000629 
-0.019735, -0.002618, 0.000634 
-0.019839, -0.002614, 0.000639 
-0.019944, -0.002610, 0.000644 
-0.020048, -0.002606, 0.000650 
-0.020153, -0.002602, 0.000655 
-0.020257, -0.002598, 0.000660 
-0.020362, -0.002594, 0.000665 
-0.020467, -0.002590, 0.000671 
-0.020571, -0.002586, 0.000676 
-0.020676, -0.002582, 0.000681 
-0.020780, -0.002578, 0.000686 
-0.020885, -0.002574, 0.000691 
-0.020989, -0.002570, 0.000697 
-0.021094, -0.002566, 0.000702 
-0.021200, -0.002562, 0.000707 
-0.021302, -0.002558, 0.000712 
-0.021407, -0.002554, 0.000718 
-0.021512, -0.002549, 0.000723 
-0.021617, -0.002545, 0.000728 
-0.021726, -0.002541, 0.000734 
-0.021826, -0.002537, 0.000739 
-0.021931, -0.002533, 0.000744 
-0.022035, -0.002529, 0.000749 
-0.022140, -0.002525, 0.000754 
-0.022244, -0.002521, 0.000760 
-0.022349, -0.002517, 0.000765 
-0.022453, -0.002513, 0.000770 
-0.021384, -0.003386, -0.000629 
-0.021387, -0.003386, -0.000630 
-0.021401, -0.003389, -0.000635 
-0.021476, -0.003405, -0.000662 
-0.021550, -0.003421, -0.000688 
-0.021625, -0.003437, -0.000714 
-0.021699, -0.003452, -0.000740 
-0.021773, -0.003468, -0.000767 
-0.021847, -0.003483, -0.000793 
-0.021921, -0.003499, -0.000819 
-0.021995, -0.003515, -0.000846 
-0.022070, -0.003531, -0.000872 
-0.022144, -0.003546, -0.000898 
-0.022218, -0.003562, -0.000924 
-0.022293, -0.003578, -0.000951 
-0.022367, -0.003593, -0.000977 
-0.022441, -0.003609, -0.001003 
-0.022515, -0.003625, -0.001029 
-0.022590, -0.003640, -0.001056 
-0.022665, -0.003656, -0.001083 
-0.022738, -0.003672, -0.001108 
-0.022812, -0.003687, -0.001135 
-0.022887, -0.003703, -0.001161 
-0.022962, -0.003719, -0.001188 
-0.023035, -0.003734, -0.001214 
-0.023111, -0.003750, -0.001241 
-0.023184, -0.003766, -0.001267 
-0.023258, -0.003781, -0.001293 
-0.023332, -0.003797, -0.001319 
-0.023406, -0.003813, -0.001345 
-0.023481, -0.003829, -0.001372 
-0.023555, -0.003844, -0.001398 
-0.023629, -0.003860, -0.001424 
-0.023703, -0.003875, -0.001450 
-0.023777, -0.003891, -0.001477 
-0.023851, -0.003907, -0.001503 
-0.023926, -0.003922, -0.001529 
-0.024001, -0.003938, -0.001556 
-0.024074, -0.003954, -0.001582 
-0.024149, -0.003970, -0.001608 
-0.027245, -0.000633, -0.038416 
-0.027251, -0.000630, -0.038452 
-0.027387, -0.000572, -0.039282 
-0.027518, -0.000515, -0.040080 
-0.027651, -0.000458, -0.040888 
-0.027785, -0.000401, -0.041706 
-0.027919, -0.000343, -0.042518 
-0.028053, -0.000286, -0.043334 
-0.028184, -0.000229, -0.044133 
-0.028318, -0.000172, -0.044951 
-0.028451, -0.000115, -0.045758 
-0.028584, -0.000057, -0.046571 
-0.028716, -0.000001, -0.047372 
-0.028852, 0.000058, -0.048201 
-0.028984, 0.000114, -0.049004 
-0.029117, 0.000172, -0.049815 
-0.029248, 0.000228, -0.050615 
-0.029384, 0.000286, -0.051441 
-0.029516, 0.000343, -0.052245 
-0.029649, 0.000400, -0.053052 
-0.029781, 0.000457, -0.053860 
-0.029915, 0.000514, -0.054674 
-0.030048, 0.000572, -0.055486 
-0.030181, 0.000629, -0.056295 
-0.030314, 0.000686, -0.057105 
-0.030448, 0.000743, -0.057919 
-0.030581, 0.000801, -0.058728 
-0.030714, 0.000858, -0.059541 
-0.030847, 0.000915, -0.060352 
-0.030980, 0.000972, -0.061162 
-0.031113, 0.001029, -0.061971 
-0.031247, 0.001087, -0.062784 
-0.031378, 0.001143, -0.063587 
-0.031512, 0.001201, -0.064399 
-0.031646, 0.001259, -0.065219 
-0.031779, 0.001316, -0.066028 
-0.031911, 0.001372, -0.066833 
-0.039028, 0.003759, -0.093480 
-0.039042, 0.003765, -0.093549 
-0.039324, 0.003871, -0.094897 
-0.027596, -0.055958, -0.103843 
-0.027879, -0.055849, -0.105199 
-0.028156, -0.055742, -0.106527 
-0.028435, -0.055634, -0.107863 
-0.028714, -0.055527, -0.109199 
-0.028992, -0.055420, -0.110529 
-0.029271, -0.055312, -0.111866 
-0.029548, -0.055205, -0.113195 
-0.029825, -0.055098, -0.114523 
-0.030105, -0.054990, -0.115862 
-0.030385, -0.054882, -0.117204 
-0.030664, -0.054775, -0.118541 
-0.030945, -0.054666, -0.119890 
-0.031222, -0.054559, -0.121216 
-0.031499, -0.054453, -0.122545 
-0.031779, -0.054345, -0.123882 
-0.032056, -0.054238, -0.125211 
-0.032337, -0.054130, -0.126556 
-0.032614, -0.054023, -0.127884 
-0.032895, -0.053914, -0.129229 
-0.033172, -0.053807, -0.130560 
-0.033451, -0.053700, -0.131893 
-0.033727, -0.053594, -0.133215 
-0.034009, -0.053485, -0.134569 
-0.034287, -0.053377, -0.135901 
-0.034563, -0.053271, -0.137225 
-0.034844, -0.053163, -0.138570 
-0.035132, -0.053051, -0.139951 
-0.035401, -0.052948, -0.141241 
-0.035677, -0.052841, -0.142561 
-0.035959, -0.052733, -0.143910 
-0.036239, -0.052625, -0.145255 
-0.036517, -0.052517, -0.146587 
-0.036797, -0.052410, -0.147925 
-0.037073, -0.052303, -0.149251 
-0.042847, -0.051888, -0.153912 
-0.042869, -0.051882, -0.153987 
-0.043251, -0.051775, -0.155313 
-0.043636, -0.051666, -0.156649 
-0.044018, -0.051559, -0.157977 
-0.044398, -0.051452, -0.159294 
-0.044780, -0.051344, -0.160620 
-0.045163, -0.051236, -0.161948 
-0.045544, -0.051129, -0.163272 
-0.045926, -0.051021, -0.164598 
-0.046306, -0.050914, -0.165917 
-0.046690, -0.050806, -0.167249 
-0.047071, -0.050699, -0.168572 
-0.047455, -0.050591, -0.169902 
-0.047838, -0.050483, -0.171231 
-0.048221, -0.050375, -0.172561 
-0.048607, -0.050266, -0.173902 
-0.048983, -0.050161, -0.175208 
-0.049377, -0.050050, -0.176574 
-0.049750, -0.049945, -0.177868 
-0.050128, -0.049838, -0.179181 
-0.050515, -0.049729, -0.180524 
-0.050898, -0.049621, -0.181853 
-0.051282, -0.049513, -0.183185 
-0.051669, -0.049404, -0.184528 
-0.052047, -0.049298, -0.185839 
-0.052431, -0.049190, -0.187174 
-0.052810, -0.049083, -0.188489 
-0.053195, -0.048975, -0.189824 
-0.053576, -0.048867, -0.191147 
-0.053959, -0.048759, -0.192476 
-0.054342, -0.048652, -0.193804 
-0.054726, -0.048543, -0.195138 
-0.055106, -0.048436, -0.196457 
-0.055486, -0.048329, -0.197776 
-0.055871, -0.048221, -0.199112 
-0.056254, -0.048113, -0.200442 
-0.056636, -0.048005, -0.201767 
-0.057019, -0.047898, -0.203096 
-0.055334, -0.048111, -0.206714 
-0.055352, -0.048105, -0.206789 
-0.055664, -0.048012, -0.208075 
-0.055986, -0.047916, -0.209397 
-0.056301, -0.047821, -0.210692 
-0.056620, -0.047726, -0.212008 
-0.056936, -0.047631, -0.213305 
-0.057250, -0.047537, -0.214598 
-0.057569, -0.047442, -0.215912 
-0.057887, -0.047346, -0.217218 
-0.058198, -0.047253, -0.218500 
-0.058519, -0.047157, -0.219819 
-0.058835, -0.047063, -0.221120 
-0.059152, -0.046968, -0.222424 
-0.059467, -0.046873, -0.223722 
-0.059784, -0.046779, -0.225023 
-0.060100, -0.046684, -0.226326 
-0.060414, -0.046590, -0.227618 
-0.060735, -0.046494, -0.228936 
-0.061051, -0.046399, -0.230236 
-0.061364, -0.046305, -0.231527 
-0.061686, -0.046209, -0.232848 
-0.062001, -0.046115, -0.234145 
-0.062317, -0.046020, -0.235447 
-0.062635, -0.045925, -0.236753 
-0.062953, -0.045830, -0.238063 
-0.063269, -0.045735, -0.239362 
-0.063585, -0.045640, -0.240664 
-0.063902, -0.045545, -0.241969 
-0.064222, -0.045450, -0.243283 
-0.064538, -0.045355, -0.244586 
-0.064853, -0.045261, -0.245881 
-0.065172, -0.045165, -0.247192 
-0.065487, -0.045071, -0.248489 
-0.065804, -0.044976, -0.249792 
-0.066117, -0.044883, -0.251080 
-0.066440, -0.044786, -0.252409 
-0.066757, -0.044691, -0.253713 
-0.058661, -0.049591, -0.234253 
-0.058668, -0.049593, -0.234303 
-0.058780, -0.049612, -0.235059 
-0.058893, -0.049632, -0.235823 
-0.056552, -0.050280, -0.233414 
-0.056665, -0.050300, -0.234178 
-0.056779, -0.050321, -0.234952 
-0.056892, -0.050341, -0.235717 
-0.057004, -0.050362, -0.236476 
-0.057118, -0.050382, -0.237255 
-0.057231, -0.050403, -0.238018 
-0.057343, -0.050423, -0.238781 
-0.057494, -0.050450, -0.239802 
-0.057569, -0.050464, -0.240310 
-0.057682, -0.050484, -0.241081 
-0.057795, -0.050505, -0.241846 
-0.057908, -0.050525, -0.242609 
-0.058021, -0.050545, -0.243376 
-0.058134, -0.050566, -0.244144 
-0.058247, -0.050586, -0.244910 
-0.058363, -0.050607, -0.245696 
-0.058472, -0.050627, -0.246435 
-0.058586, -0.050647, -0.247209 
-0.058699, -0.050668, -0.247977 
-0.058811, -0.050688, -0.248738 
-0.058924, -0.050708, -0.249503 
-0.059037, -0.050729, -0.250271 
-0.059151, -0.050749, -0.251041 
-0.059263, -0.050770, -0.251805 
-0.059377, -0.050790, -0.252577 
-0.059491, -0.050811, -0.253348 
-0.059603, -0.050831, -0.254112 
-0.059715, -0.050851, -0.254868 
-0.059828, -0.050871, -0.255633 
-0.059940, -0.050892, -0.256395 
-0.060053, -0.050912, -0.257163 
-0.060166, -0.050933, -0.257928 
-0.060279, -0.050953, -0.258695 
-0.051257, -0.058814, -0.201255 
-0.051251, -0.058826, -0.201221 
-0.051159, -0.059014, -0.200679 
-0.051066, -0.059206, -0.200130 
-0.050974, -0.059395, -0.199587 
-0.050882, -0.059584, -0.199045 
-0.050788, -0.059777, -0.198490 
-0.050697, -0.059965, -0.197950 
-0.050604, -0.060155, -0.197404 
-0.050512, -0.060344, -0.196862 
-0.050418, -0.060537, -0.196309 
-0.050327, -0.060725, -0.195768 
-0.050233, -0.060917, -0.195219 
-0.050142, -0.061104, -0.194680 
-0.050049, -0.061296, -0.194129 
-0.049956, -0.061487, -0.193581 
-0.049863, -0.061677, -0.193035 
-0.049770, -0.061868, -0.192488 
-0.049679, -0.062056, -0.191949 
-0.049586, -0.062247, -0.191400 
-0.049494, -0.062435, -0.190861 
-0.049401, -0.062626, -0.190312 
-0.049309, -0.062817, -0.189765 
-0.049215, -0.063009, -0.189213 
-0.049124, -0.063197, -0.188674 
-0.049030, -0.063389, -0.188123 
-0.048938, -0.063579, -0.187578 
-0.048846, -0.063767, -0.187037 
-0.048752, -0.063960, -0.186485 
-0.048661, -0.064147, -0.185947 
-0.048569, -0.064337, -0.185401 
-0.048476, -0.064528, -0.184853 
-0.048383, -0.064718, -0.184308 
-0.048291, -0.064908, -0.183762 
-0.048198, -0.065099, -0.183213 
-0.048106, -0.065287, -0.182673 
-0.048013, -0.065478, -0.182127 
-0.047921, -0.065668, -0.181581 
-0.037683, -0.071015, -0.142110 
-0.037671, -0.071026, -0.142058 
-0.037363, -0.071317, -0.140699 
-0.037063, -0.071601, -0.139371 
-0.036762, -0.071885, -0.138043 
-0.036465, -0.072165, -0.136732 
-0.036163, -0.072451, -0.135397 
-0.035860, -0.072738, -0.134057 
-0.035561, -0.073020, -0.132737 
-0.035262, -0.073303, -0.131414 
-0.034960, -0.073588, -0.130081 
-0.034664, -0.073868, -0.128771 
-0.034362, -0.074154, -0.127435 
-0.034061, -0.074438, -0.126107 
-0.033758, -0.074725, -0.124768 
-0.033460, -0.075006, -0.123452 
-0.033160, -0.075290, -0.122126 
-0.032860, -0.075573, -0.120800 
-0.032560, -0.075858, -0.119472 
-0.032260, -0.076140, -0.118150 
-0.031958, -0.076427, -0.116812 
-0.031658, -0.076710, -0.115487 
-0.031358, -0.076993, -0.114163 
-0.031058, -0.077277, -0.112838 
-0.030758, -0.077561, -0.111510 
-0.030456, -0.077846, -0.110176 
-0.030159, -0.078127, -0.108863 
-0.029857, -0.078412, -0.107531 
-0.029555, -0.078698, -0.106194 
-0.029257, -0.078979, -0.104878 
-0.028951, -0.079268, -0.103527 
-0.028656, -0.079547, -0.102222 
-0.028355, -0.079832, -0.100891 
-0.028056, -0.080115, -0.099569 
-0.027755, -0.080399, -0.098241 
-0.027455, -0.080683, -0.096916 
-0.027152, -0.080969, -0.095575 
-0.018952, -0.083417, -0.065279 
-0.018929, -0.083433, -0.065182 
-0.018475, -0.083747, -0.063306 
-0.010240, -0.085879, -0.062135 
-0.009812, -0.086176, -0.060362 
-0.009369, -0.086483, -0.058529 
-0.008915, -0.086797, -0.056654 
-0.008468, -0.087106, -0.054804 
-0.008023, -0.087414, -0.052963 
-0.007576, -0.087724, -0.051113 
-0.007130, -0.088033, -0.049269 
-0.006690, -0.088338, -0.047447 
-0.006242, -0.088647, -0.045597 
-0.005793, -0.088958, -0.043738 
-0.005347, -0.089267, -0.041892 
-0.004902, -0.089575, -0.040054 
-0.004455, -0.089884, -0.038205 
-0.004011, -0.090192, -0.036367 
-0.003566, -0.090500, -0.034528 
-0.003122, -0.090808, -0.032688 
-0.002676, -0.091116, -0.030844 
-0.002228, -0.091426, -0.028993 
-0.001781, -0.091736, -0.027141 
-0.001339, -0.092042, -0.025315 
-0.000890, -0.092353, -0.023456 
-0.000446, -0.092660, -0.021622 
-0.000001, -0.092968, -0.019779 
0.000447, -0.093278, -0.017928 
0.000893, -0.093587, -0.016082 
0.001339, -0.093896, -0.014235 
0.001787, -0.094206, -0.012385 
0.002225, -0.094509, -0.010570 
0.002677, -0.094822, -0.008702 
0.003118, -0.095127, -0.006879 
0.003562, -0.095435, -0.005040 
0.004017, -0.095750, -0.003158 
0.004459, -0.096055, -0.001332 
0.009271, -0.090905, 0.020794 
0.009292, -0.090912, 0.020884 
0.009800, -0.091081, 0.023030 
0.010305, -0.091249, 0.025168 
0.010808, -0.091416, 0.027297 
0.011310, -0.091583, 0.029421 
0.011811, -0.091749, 0.031539 
0.012315, -0.091917, 0.033670 
0.012815, -0.092083, 0.035789 
0.013318, -0.092250, 0.037913 
0.013825, -0.092418, 0.040059 
0.014327, -0.092586, 0.042186 
0.014826, -0.092751, 0.044296 
0.015332, -0.092920, 0.046438 
0.015830, -0.093085, 0.048542 
0.016335, -0.093253, 0.050680 
0.016841, -0.093421, 0.052818 
0.017337, -0.093586, 0.054920 
0.017841, -0.093754, 0.057053 
0.018337, -0.093918, 0.059148 
0.018844, -0.094087, 0.061294 
0.019341, -0.094252, 0.063398 
0.019851, -0.094421, 0.065554 
0.020352, -0.094588, 0.067673 
0.020854, -0.094755, 0.069798 
0.021357, -0.094922, 0.071924 
0.021857, -0.095088, 0.074043 
0.022359, -0.095255, 0.076166 
0.022861, -0.095422, 0.078288 
0.023368, -0.095590, 0.080432 
0.023868, -0.095757, 0.082548 
0.024370, -0.095924, 0.084675 
0.024873, -0.096091, 0.086802 
0.025370, -0.096256, 0.088904 
0.025874, -0.096423, 0.091037 
0.026379, -0.096591, 0.093173 
0.026878, -0.096757, 0.095283 
0.027387, -0.096926, 0.097438 
0.028627, -0.088123, 0.055610 
0.028657, -0.088121, 0.055674 
0.029156, -0.088087, 0.056762 
0.029658, -0.088052, 0.057856 
0.030148, -0.088018, 0.058925 
0.030645, -0.087984, 0.060008 
0.031141, -0.087950, 0.061091 
