x(m), y(m), heading(rad)  
-0.000814, -0.005941, 0.001182 
-0.002301, -0.006435, 0.001732 
-0.002303, -0.006439, 0.001733 
-0.002339, -0.006506, 0.001755 
-0.002383, -0.006587, 0.001781 
-0.002425, -0.006666, 0.001807 
-0.002468, -0.006747, 0.001834 
-0.002511, -0.006827, 0.001860 
-0.002554, -0.006907, 0.001886 
-0.002597, -0.006987, 0.001912 
-0.002640, -0.007067, 0.001938 
-0.002683, -0.007147, 0.001964 
-0.002726, -0.007228, 0.001990 
-0.002769, -0.007308, 0.002016 
-0.002812, -0.007387, 0.002042 
-0.002857, -0.007471, 0.002070 
-0.002898, -0.007549, 0.002095 
-0.002942, -0.007631, 0.002122 
-0.002984, -0.007709, 0.002147 
-0.003027, -0.007789, 0.002173 
-0.003070, -0.007868, 0.002199 
-0.003113, -0.007948, 0.002225 
-0.003156, -0.008029, 0.002252 
-0.003200, -0.008110, 0.002278 
-0.003242, -0.008190, 0.002304 
-0.003285, -0.008269, 0.002330 
-0.003328, -0.008349, 0.002356 
-0.003371, -0.008430, 0.002382 
-0.003414, -0.008510, 0.002408 
-0.003457, -0.008591, 0.002435 
-0.003501, -0.008672, 0.002461 
-0.003544, -0.008751, 0.002487 
-0.003586, -0.008831, 0.002513 
-0.003629, -0.008912, 0.002539 
-0.003672, -0.008991, 0.002565 
-0.003716, -0.009072, 0.002592 
-0.003759, -0.009153, 0.002618 
-0.003801, -0.009232, 0.002643 
-0.003845, -0.009313, 0.002670 
-0.003887, -0.009392, 0.002696 
-0.004050, -0.008005, 0.002977 
-0.004051, -0.008007, 0.002978 
-0.004081, -0.008037, 0.003000 
-0.004126, -0.008081, 0.003031 
-0.004170, -0.008126, 0.003062 
-0.004215, -0.008170, 0.003093 
-0.004259, -0.008214, 0.003124 
-0.004306, -0.008260, 0.003157 
-0.004348, -0.008303, 0.003187 
-0.004395, -0.008349, 0.003219 
-0.004437, -0.008391, 0.003249 
-0.004482, -0.008435, 0.003280 
-0.004526, -0.008480, 0.003312 
-0.004571, -0.008524, 0.003343 
-0.004615, -0.008568, 0.003374 
-0.004660, -0.008613, 0.003405 
-0.004704, -0.008657, 0.003437 
-0.004748, -0.008701, 0.003468 
-0.004792, -0.008745, 0.003498 
-0.004837, -0.008789, 0.003530 
-0.004881, -0.008833, 0.003561 
-0.004926, -0.008878, 0.003592 
-0.004971, -0.008922, 0.003624 
-0.005015, -0.008967, 0.003655 
-0.005059, -0.009011, 0.003686 
-0.005104, -0.009055, 0.003717 
-0.005149, -0.009100, 0.003748 
-0.005193, -0.009144, 0.003780 
-0.005238, -0.009188, 0.003811 
-0.005282, -0.009232, 0.003842 
-0.005326, -0.009276, 0.003873 
-0.005371, -0.009321, 0.003904 
-0.005416, -0.009366, 0.003936 
-0.005460, -0.009410, 0.003967 
-0.005505, -0.009454, 0.003998 
-0.005549, -0.009498, 0.004029 
-0.005593, -0.009542, 0.004061 
-0.005637, -0.009586, 0.004091 
-0.005682, -0.009631, 0.004123 
-0.005727, -0.009675, 0.004154 
-0.002836, -0.008910, 0.003652 
-0.002835, -0.008912, 0.003653 
-0.002812, -0.008935, 0.003670 
-0.002789, -0.008960, 0.003689 
-0.002765, -0.008984, 0.003707 
-0.002741, -0.009009, 0.003725 
-0.002717, -0.009034, 0.003744 
-0.002694, -0.009059, 0.003762 
-0.002670, -0.009083, 0.003780 
-0.002646, -0.009108, 0.003798 
-0.002622, -0.009133, 0.003817 
-0.002599, -0.009158, 0.003835 
-0.002575, -0.009182, 0.003853 
-0.002550, -0.009208, 0.003872 
-0.002527, -0.009232, 0.003890 
-0.002504, -0.009256, 0.003908 
-0.002480, -0.009281, 0.003926 
-0.002456, -0.009306, 0.003945 
-0.002432, -0.009331, 0.003963 
-0.002408, -0.009356, 0.003981 
-0.002385, -0.009380, 0.003999 
-0.002361, -0.009405, 0.004017 
-0.002337, -0.009430, 0.004036 
-0.002314, -0.009454, 0.004054 
-0.002290, -0.009479, 0.004073 
-0.002266, -0.009504, 0.004091 
-0.002242, -0.009529, 0.004109 
-0.002218, -0.009553, 0.004127 
-0.002195, -0.009578, 0.004146 
-0.002171, -0.009603, 0.004164 
-0.002147, -0.009628, 0.004182 
-0.002123, -0.009653, 0.004201 
-0.002099, -0.009677, 0.004219 
-0.002075, -0.009703, 0.004238 
-0.002052, -0.009727, 0.004255 
-0.002028, -0.009751, 0.004274 
-0.002005, -0.009776, 0.004292 
-0.001981, -0.009801, 0.004310 
-0.001957, -0.009826, 0.004329 
-0.001933, -0.009850, 0.004347 
-0.001576, -0.009831, 0.003883 
-0.001575, -0.009832, 0.003884 
-0.001543, -0.009855, 0.003891 
-0.001513, -0.009878, 0.003898 
-0.001482, -0.009902, 0.003905 
-0.001451, -0.009925, 0.003911 
-0.001420, -0.009948, 0.003918 
-0.001389, -0.009971, 0.003925 
-0.001359, -0.009994, 0.003932 
-0.001328, -0.010018, 0.003939 
-0.001297, -0.010041, 0.003946 
-0.001266, -0.010064, 0.003953 
-0.001234, -0.010088, 0.003960 
-0.001204, -0.010110, 0.003967 
-0.001173, -0.010133, 0.003974 
-0.001143, -0.010157, 0.003980 
-0.001112, -0.010180, 0.003987 
-0.001081, -0.010203, 0.003994 
-0.001050, -0.010226, 0.004001 
-0.001019, -0.010249, 0.004008 
-0.000988, -0.010272, 0.004015 
-0.000958, -0.010296, 0.004022 
-0.000927, -0.010319, 0.004029 
-0.000896, -0.010342, 0.004036 
-0.000865, -0.010365, 0.004043 
-0.000834, -0.010389, 0.004050 
-0.000803, -0.010412, 0.004057 
-0.000772, -0.010435, 0.004063 
-0.000741, -0.010458, 0.004070 
-0.000710, -0.010482, 0.004077 
-0.000680, -0.010505, 0.004084 
-0.000649, -0.010528, 0.004091 
-0.000618, -0.010551, 0.004098 
-0.000587, -0.010574, 0.004105 
-0.000556, -0.010597, 0.004112 
-0.000525, -0.010621, 0.004119 
-0.000495, -0.010644, 0.004126 
-0.000464, -0.010667, 0.004133 
-0.000433, -0.010690, 0.004139 
-0.000402, -0.010713, 0.004146 
-0.000316, -0.008958, 0.003925 
-0.000298, -0.008948, 0.003926 
-0.000266, -0.008929, 0.003928 
-0.000234, -0.008911, 0.003929 
-0.000203, -0.008894, 0.003931 
-0.000171, -0.008876, 0.003932 
-0.000139, -0.008858, 0.003934 
-0.000107, -0.008840, 0.003936 
-0.000075, -0.008822, 0.003937 
-0.000043, -0.008805, 0.003939 
-0.000012, -0.008787, 0.003940 
0.000020, -0.008769, 0.003942 
0.000052, -0.008751, 0.003944 
0.000084, -0.008733, 0.003945 
0.000116, -0.008715, 0.003947 
0.000148, -0.008697, 0.003949 
0.000180, -0.008679, 0.003950 
0.000211, -0.008662, 0.003952 
0.000243, -0.008644, 0.003953 
0.000274, -0.008626, 0.003955 
0.000307, -0.008608, 0.003957 
0.000339, -0.008590, 0.003958 
0.000370, -0.008573, 0.003960 
0.000402, -0.008554, 0.003961 
0.000434, -0.008537, 0.003963 
0.000466, -0.008519, 0.003965 
0.000497, -0.008501, 0.003966 
0.000529, -0.008483, 0.003968 
0.000561, -0.008466, 0.003969 
0.000593, -0.008447, 0.003971 
0.000625, -0.008430, 0.003973 
0.000656, -0.008412, 0.003974 
0.000688, -0.008394, 0.003976 
0.000720, -0.008376, 0.003977 
0.000752, -0.008358, 0.003979 
0.000783, -0.008341, 0.003981 
0.000815, -0.008323, 0.003982 
0.000847, -0.008305, 0.003984 
0.000879, -0.008287, 0.003986 
0.000911, -0.008269, 0.003987 
0.001364, -0.008336, 0.003732 
0.001378, -0.008330, 0.003731 
0.001420, -0.008314, 0.003727 
0.001461, -0.008299, 0.003722 
0.001502, -0.008283, 0.003718 
0.001543, -0.008267, 0.003714 
0.001584, -0.008251, 0.003710 
0.001625, -0.008236, 0.003706 
0.001666, -0.008220, 0.003701 
0.001707, -0.008204, 0.003697 
0.001747, -0.008189, 0.003693 
0.001788, -0.008173, 0.003689 
0.001829, -0.008157, 0.003684 
0.001870, -0.008142, 0.003680 
0.001911, -0.008126, 0.003676 
0.001954, -0.008110, 0.003671 
0.001993, -0.008095, 0.003667 
0.002035, -0.008079, 0.003663 
0.002075, -0.008063, 0.003659 
0.002116, -0.008048, 0.003655 
0.002157, -0.008032, 0.003650 
0.002197, -0.008016, 0.003646 
0.002238, -0.008001, 0.003642 
0.002279, -0.007985, 0.003638 
0.002320, -0.007969, 0.003634 
0.002361, -0.007954, 0.003629 
0.002402, -0.007938, 0.003625 
0.002443, -0.007922, 0.003621 
0.002486, -0.007906, 0.003616 
0.002525, -0.007891, 0.003612 
0.002566, -0.007875, 0.003608 
0.002607, -0.007860, 0.003604 
0.002647, -0.007844, 0.003600 
0.002689, -0.007828, 0.003595 
0.002730, -0.007813, 0.003591 
0.002770, -0.007797, 0.003587 
0.002811, -0.007781, 0.003583 
0.002852, -0.007766, 0.003578 
0.002893, -0.007750, 0.003574 
0.002934, -0.007734, 0.003570 
-0.000339, -0.008836, 0.003576 
-0.000346, -0.008838, 0.003575 
-0.000381, -0.008848, 0.003571 
-0.000417, -0.008859, 0.003568 
-0.000453, -0.008869, 0.003564 
-0.000489, -0.008879, 0.003560 
-0.000525, -0.008889, 0.003556 
-0.000561, -0.008900, 0.003552 
-0.000597, -0.008910, 0.003548 
-0.000633, -0.008920, 0.003544 
-0.000668, -0.008930, 0.003540 
-0.000704, -0.008941, 0.003536 
-0.000740, -0.008951, 0.003532 
-0.000776, -0.008961, 0.003528 
-0.000812, -0.008971, 0.003524 
-0.000848, -0.008982, 0.003520 
-0.000884, -0.008992, 0.003517 
-0.000920, -0.009002, 0.003513 
-0.000956, -0.009013, 0.003509 
-0.000992, -0.009023, 0.003505 
-0.001027, -0.009033, 0.003501 
-0.001063, -0.009043, 0.003497 
-0.001099, -0.009054, 0.003493 
-0.001135, -0.009064, 0.003489 
-0.001171, -0.009074, 0.003485 
-0.001207, -0.009084, 0.003481 
-0.001243, -0.009095, 0.003477 
-0.001279, -0.009105, 0.003473 
-0.001315, -0.009115, 0.003469 
-0.001350, -0.009125, 0.003466 
-0.001386, -0.009136, 0.003462 
-0.001422, -0.009146, 0.003458 
-0.001458, -0.009156, 0.003454 
-0.001494, -0.009166, 0.003450 
-0.001530, -0.009177, 0.003446 
-0.001565, -0.009187, 0.003442 
-0.001601, -0.009197, 0.003438 
-0.001637, -0.009207, 0.003434 
-0.001673, -0.009218, 0.003430 
-0.001709, -0.009228, 0.003426 
-0.003161, -0.009739, 0.003527 
-0.003163, -0.009739, 0.003526 
-0.003217, -0.009757, 0.003525 
-0.003283, -0.009778, 0.003524 
-0.003350, -0.009799, 0.003522 
-0.003418, -0.009821, 0.003521 
-0.003485, -0.009842, 0.003519 
-0.003551, -0.009863, 0.003518 
-0.003618, -0.009884, 0.003517 
-0.003686, -0.009906, 0.003515 
-0.003753, -0.009927, 0.003514 
-0.003820, -0.009949, 0.003512 
-0.003890, -0.009971, 0.003511 
-0.003953, -0.009991, 0.003509 
-0.004020, -0.010012, 0.003508 
-0.004088, -0.010034, 0.003506 
-0.004155, -0.010055, 0.003505 
-0.004222, -0.010076, 0.003503 
-0.004289, -0.010098, 0.003502 
-0.004356, -0.010119, 0.003500 
-0.004422, -0.010140, 0.003499 
-0.004489, -0.010162, 0.003498 
-0.004556, -0.010183, 0.003496 
-0.004624, -0.010204, 0.003495 
-0.004691, -0.010226, 0.003493 
-0.004758, -0.010247, 0.003492 
-0.004824, -0.010268, 0.003490 
-0.004891, -0.010290, 0.003489 
-0.004958, -0.010311, 0.003487 
-0.005026, -0.010333, 0.003486 
-0.005093, -0.010354, 0.003484 
-0.005160, -0.010375, 0.003483 
-0.005226, -0.010396, 0.003482 
-0.005293, -0.010418, 0.003480 
-0.005360, -0.010439, 0.003479 
-0.005428, -0.010460, 0.003477 
-0.005495, -0.010482, 0.003476 
-0.005561, -0.010503, 0.003474 
-0.005629, -0.010524, 0.003473 
-0.005695, -0.010546, 0.003471 
-0.005763, -0.010567, 0.003470 
-0.005517, -0.010050, 0.003578 
-0.005549, -0.010055, 0.003579 
-0.005610, -0.010064, 0.003580 
-0.005669, -0.010073, 0.003581 
-0.005727, -0.010082, 0.003582 
-0.005787, -0.010091, 0.003583 
-0.005846, -0.010100, 0.003584 
-0.005906, -0.010109, 0.003585 
-0.005965, -0.010118, 0.003586 
-0.006025, -0.010127, 0.003587 
-0.006084, -0.010136, 0.003588 
-0.006143, -0.010145, 0.003589 
-0.006203, -0.010155, 0.003590 
-0.006262, -0.010164, 0.003591 
-0.006321, -0.010173, 0.003592 
-0.006381, -0.010182, 0.003593 
-0.006440, -0.010191, 0.003594 
-0.006500, -0.010200, 0.003595 
-0.006559, -0.010209, 0.003596 
-0.006618, -0.010218, 0.003597 
-0.006677, -0.010227, 0.003598 
-0.006736, -0.010236, 0.003599 
-0.006795, -0.010245, 0.003600 
-0.006855, -0.010254, 0.003601 
-0.006914, -0.010263, 0.003602 
-0.006974, -0.010272, 0.003603 
-0.007036, -0.010282, 0.003604 
-0.007093, -0.010290, 0.003605 
-0.007154, -0.010300, 0.003606 
-0.007212, -0.010309, 0.003607 
-0.007270, -0.010318, 0.003608 
-0.007329, -0.010327, 0.003609 
-0.007389, -0.010336, 0.003610 
-0.007449, -0.010345, 0.003611 
-0.007508, -0.010354, 0.003612 
-0.007567, -0.010363, 0.003613 
-0.007626, -0.010372, 0.003614 
-0.007685, -0.010381, 0.003615 
-0.007745, -0.010390, 0.003616 
-0.004897, -0.010807, 0.003738 
-0.004895, -0.010811, 0.003739 
-0.004886, -0.010830, 0.003743 
-0.004878, -0.010848, 0.003747 
-0.004869, -0.010866, 0.003750 
-0.004861, -0.010884, 0.003754 
-0.004852, -0.010903, 0.003758 
-0.004844, -0.010921, 0.003762 
-0.004835, -0.010940, 0.003766 
-0.004827, -0.010958, 0.003769 
-0.004818, -0.010976, 0.003773 
-0.004809, -0.010994, 0.003777 
-0.004801, -0.011012, 0.003781 
-0.004792, -0.011031, 0.003784 
-0.004784, -0.011049, 0.003788 
-0.004775, -0.011067, 0.003792 
-0.004767, -0.011085, 0.003796 
-0.004758, -0.011104, 0.003799 
-0.004750, -0.011122, 0.003803 
-0.004741, -0.011141, 0.003807 
-0.004733, -0.011159, 0.003811 
-0.004724, -0.011177, 0.003814 
-0.004716, -0.011195, 0.003818 
-0.004707, -0.011213, 0.003822 
-0.004698, -0.011232, 0.003826 
-0.004690, -0.011250, 0.003830 
-0.004681, -0.011268, 0.003833 
-0.004673, -0.011286, 0.003837 
-0.004664, -0.011305, 0.003841 
-0.004656, -0.011323, 0.003845 
-0.004647, -0.011341, 0.003848 
-0.004639, -0.011360, 0.003852 
-0.004630, -0.011378, 0.003856 
-0.004622, -0.011396, 0.003860 
-0.004613, -0.011414, 0.003864 
-0.004605, -0.011433, 0.003867 
-0.004596, -0.011451, 0.003871 
-0.004587, -0.011469, 0.003875 
-0.004579, -0.011488, 0.003879 
-0.004570, -0.011506, 0.003882 
-0.004295, -0.011008, 0.003839 
-0.004281, -0.011014, 0.003842 
-0.004266, -0.011021, 0.003845 
-0.004251, -0.011027, 0.003847 
-0.004236, -0.011033, 0.003850 
-0.004222, -0.011039, 0.003853 
-0.004207, -0.011046, 0.003855 
-0.004192, -0.011052, 0.003858 
-0.004177, -0.011058, 0.003861 
-0.004163, -0.011064, 0.003864 
-0.004148, -0.011071, 0.003866 
-0.004133, -0.011077, 0.003869 
-0.004118, -0.011083, 0.003872 
-0.004104, -0.011089, 0.003874 
-0.004089, -0.011096, 0.003877 
-0.004074, -0.011102, 0.003880 
-0.004059, -0.011108, 0.003882 
-0.004044, -0.011114, 0.003885 
-0.004030, -0.011121, 0.003888 
-0.004015, -0.011127, 0.003890 
-0.004000, -0.011133, 0.003893 
-0.003985, -0.011139, 0.003896 
-0.003971, -0.011145, 0.003898 
-0.003956, -0.011152, 0.003901 
-0.003941, -0.011158, 0.003904 
-0.003926, -0.011164, 0.003906 
-0.003912, -0.011170, 0.003909 
-0.003897, -0.011177, 0.003912 
-0.003882, -0.011183, 0.003914 
-0.003867, -0.011189, 0.003917 
-0.003852, -0.011196, 0.003920 
-0.003838, -0.011202, 0.003923 
-0.003823, -0.011208, 0.003925 
-0.003808, -0.011214, 0.003928 
-0.003794, -0.011220, 0.003931 
-0.003779, -0.011227, 0.003933 
-0.003764, -0.011233, 0.003936 
-0.003749, -0.011239, 0.003939 
-0.003734, -0.011245, 0.003941 
-0.003720, -0.011252, 0.003944 
-0.003668, -0.010862, 0.004058 
-0.003661, -0.010860, 0.004061 
-0.003645, -0.010857, 0.004066 
-0.003630, -0.010854, 0.004071 
-0.003614, -0.010851, 0.004076 
-0.003599, -0.010848, 0.004081 
-0.003584, -0.010846, 0.004087 
-0.003568, -0.010843, 0.004092 
-0.003553, -0.010840, 0.004097 
-0.003537, -0.010837, 0.004102 
-0.003522, -0.010834, 0.004107 
-0.003506, -0.010831, 0.004113 
-0.003491, -0.010828, 0.004118 
-0.003475, -0.010825, 0.004123 
-0.003460, -0.010822, 0.004128 
-0.003445, -0.010819, 0.004133 
-0.003429, -0.010816, 0.004139 
-0.003414, -0.010813, 0.004144 
-0.003398, -0.010810, 0.004149 
-0.003383, -0.010807, 0.004154 
-0.003367, -0.010805, 0.004160 
-0.003352, -0.010802, 0.004165 
-0.003337, -0.010799, 0.004170 
-0.003321, -0.010796, 0.004175 
-0.003306, -0.010793, 0.004180 
-0.003290, -0.010790, 0.004186 
-0.003275, -0.010787, 0.004191 
-0.003260, -0.010784, 0.004196 
-0.003244, -0.010781, 0.004201 
-0.003228, -0.010778, 0.004207 
-0.003213, -0.010775, 0.004212 
-0.003197, -0.010772, 0.004217 
-0.003182, -0.010769, 0.004222 
-0.003167, -0.010767, 0.004227 
-0.003151, -0.010764, 0.004232 
-0.003136, -0.010761, 0.004238 
-0.003121, -0.010758, 0.004243 
-0.003105, -0.010755, 0.004248 
-0.003090, -0.010752, 0.004253 
-0.003074, -0.010749, 0.004258 
-0.002645, -0.011348, 0.003865 
-0.002644, -0.011348, 0.003864 
-0.002628, -0.011356, 0.003862 
-0.002604, -0.011366, 0.003858 
-0.002580, -0.011377, 0.003854 
-0.002555, -0.011387, 0.003850 
-0.002531, -0.011398, 0.003846 
-0.002507, -0.011409, 0.003842 
-0.002482, -0.011419, 0.003839 
-0.002457, -0.011430, 0.003835 
-0.002434, -0.011441, 0.003831 
-0.002410, -0.011451, 0.003827 
-0.002386, -0.011462, 0.003823 
-0.002361, -0.011473, 0.003819 
-0.002337, -0.011483, 0.003815 
-0.002313, -0.011494, 0.003811 
-0.002288, -0.011505, 0.003807 
-0.002264, -0.011515, 0.003804 
-0.002240, -0.011526, 0.003800 
-0.002216, -0.011536, 0.003796 
-0.002192, -0.011547, 0.003792 
-0.002168, -0.011557, 0.003788 
-0.002143, -0.011568, 0.003784 
-0.002119, -0.011579, 0.003780 
-0.002095, -0.011590, 0.003776 
-0.002070, -0.011600, 0.003773 
-0.002046, -0.011611, 0.003769 
-0.002022, -0.011622, 0.003765 
-0.001997, -0.011632, 0.003761 
-0.001973, -0.011643, 0.003757 
-0.001949, -0.011654, 0.003753 
-0.001925, -0.011664, 0.003749 
-0.001900, -0.011675, 0.003745 
-0.001876, -0.011685, 0.003741 
-0.001852, -0.011696, 0.003738 
-0.001827, -0.011707, 0.003734 
-0.001803, -0.011717, 0.003730 
-0.001779, -0.011728, 0.003726 
-0.001755, -0.011739, 0.003722 
-0.002389, -0.012014, 0.003916 
-0.002389, -0.012015, 0.003916 
-0.002385, -0.012022, 0.003916 
-0.002376, -0.012039, 0.003917 
-0.002368, -0.012055, 0.003917 
-0.002359, -0.012071, 0.003918 
-0.002351, -0.012087, 0.003919 
-0.002342, -0.012104, 0.003920 
-0.002334, -0.012120, 0.003920 
-0.002325, -0.012137, 0.003921 
-0.002317, -0.012153, 0.003922 
-0.002308, -0.012169, 0.003923 
-0.002300, -0.012185, 0.003923 
-0.002291, -0.012201, 0.003924 
-0.002282, -0.012218, 0.003925 
-0.002274, -0.012234, 0.003926 
-0.002266, -0.012250, 0.003926 
-0.002257, -0.012267, 0.003927 
-0.002249, -0.012283, 0.003928 
-0.002240, -0.012299, 0.003928 
-0.002232, -0.012315, 0.003929 
-0.002223, -0.012332, 0.003930 
-0.002215, -0.012348, 0.003931 
-0.002206, -0.012364, 0.003931 
-0.002198, -0.012381, 0.003932 
-0.002189, -0.012397, 0.003933 
-0.002181, -0.012413, 0.003934 
-0.002172, -0.012429, 0.003934 
-0.002164, -0.012446, 0.003935 
-0.002155, -0.012462, 0.003936 
-0.002147, -0.012478, 0.003936 
-0.002138, -0.012495, 0.003937 
-0.002130, -0.012511, 0.003938 
-0.002121, -0.012527, 0.003939 
-0.002113, -0.012543, 0.003939 
-0.002104, -0.012560, 0.003940 
-0.002096, -0.012576, 0.003941 
-0.002087, -0.012592, 0.003942 
-0.002079, -0.012609, 0.003942 
-0.002071, -0.012625, 0.003943 
-0.002062, -0.012641, 0.003944 
-0.002598, -0.011915, 0.003728 
-0.002600, -0.011914, 0.003727 
-0.002603, -0.011914, 0.003722 
-0.002607, -0.011913, 0.003718 
-0.002611, -0.011912, 0.003714 
-0.002615, -0.011912, 0.003710 
-0.002619, -0.011911, 0.003706 
-0.002623, -0.011910, 0.003702 
-0.002627, -0.011910, 0.003697 
-0.002631, -0.011909, 0.003693 
-0.002635, -0.011908, 0.003689 
-0.002639, -0.011908, 0.003685 
-0.002642, -0.011907, 0.003681 
-0.002646, -0.011906, 0.003677 
-0.002650, -0.011906, 0.003672 
-0.002654, -0.011905, 0.003668 
-0.002658, -0.011904, 0.003664 
-0.002662, -0.011904, 0.003660 
-0.002666, -0.011903, 0.003656 
-0.002670, -0.011902, 0.003652 
-0.002673, -0.011902, 0.003648 
-0.002677, -0.011901, 0.003643 
-0.002681, -0.011900, 0.003639 
-0.002685, -0.011900, 0.003635 
-0.002689, -0.011899, 0.003631 
-0.002693, -0.011898, 0.003627 
-0.002697, -0.011898, 0.003623 
-0.002701, -0.011897, 0.003619 
-0.002705, -0.011896, 0.003614 
-0.002709, -0.011896, 0.003610 
-0.002712, -0.011895, 0.003606 
-0.002716, -0.011894, 0.003602 
-0.002720, -0.011894, 0.003598 
-0.002724, -0.011893, 0.003593 
-0.002728, -0.011892, 0.003589 
-0.002732, -0.011892, 0.003585 
-0.002736, -0.011891, 0.003581 
-0.002740, -0.011890, 0.003577 
-0.002744, -0.011890, 0.003573 
-0.002747, -0.011889, 0.003569 
-0.003396, -0.011777, 0.003618 
-0.003409, -0.011774, 0.003616 
-0.003427, -0.011771, 0.003613 
-0.003446, -0.011768, 0.003610 
-0.003465, -0.011765, 0.003607 
-0.003484, -0.011761, 0.003604 
-0.003502, -0.011758, 0.003601 
-0.003521, -0.011755, 0.003598 
-0.003539, -0.011752, 0.003595 
-0.003558, -0.011749, 0.003592 
-0.003577, -0.011745, 0.003589 
-0.003595, -0.011742, 0.003587 
-0.003615, -0.011739, 0.003584 
-0.003632, -0.011736, 0.003581 
-0.003651, -0.011733, 0.003578 
-0.003670, -0.011729, 0.003575 
-0.003688, -0.011726, 0.003572 
-0.003708, -0.011723, 0.003569 
-0.003726, -0.011720, 0.003566 
-0.003744, -0.011716, 0.003563 
-0.003763, -0.011713, 0.003560 
-0.003782, -0.011710, 0.003558 
-0.003800, -0.011707, 0.003555 
-0.003819, -0.011704, 0.003552 
-0.003838, -0.011700, 0.003549 
-0.003856, -0.011697, 0.003546 
-0.003875, -0.011694, 0.003543 
-0.003893, -0.011691, 0.003540 
-0.003912, -0.011687, 0.003537 
-0.003931, -0.011684, 0.003534 
-0.003949, -0.011681, 0.003531 
-0.003968, -0.011678, 0.003528 
-0.003987, -0.011675, 0.003526 
-0.004005, -0.011671, 0.003523 
-0.004024, -0.011668, 0.003520 
-0.004043, -0.011665, 0.003517 
-0.004062, -0.011662, 0.003514 
-0.004080, -0.011658, 0.003511 
-0.004098, -0.011655, 0.003508 
-0.003319, -0.011777, 0.003582 
-0.003318, -0.011777, 0.003582 
-0.003318, -0.011777, 0.003581 
-0.003318, -0.011776, 0.003580 
-0.003318, -0.011776, 0.003579 
-0.003318, -0.011776, 0.003578 
-0.003318, -0.011776, 0.003577 
-0.003317, -0.011775, 0.003575 
-0.003317, -0.011775, 0.003574 
-0.003317, -0.011775, 0.003573 
-0.003317, -0.011775, 0.003572 
-0.003317, -0.011774, 0.003571 
-0.003317, -0.011774, 0.003570 
-0.003316, -0.011774, 0.003569 
-0.003316, -0.011773, 0.003568 
-0.003316, -0.011773, 0.003567 
-0.003316, -0.011773, 0.003566 
-0.003316, -0.011773, 0.003565 
-0.003316, -0.011772, 0.003564 
-0.003315, -0.011772, 0.003563 
-0.003315, -0.011772, 0.003562 
-0.003315, -0.011772, 0.003560 
-0.003315, -0.011771, 0.003559 
