x(m), y(m), heading(rad)  
-0.003087, -0.003605, -0.000224 
-0.003146, -0.003648, -0.000229 
-0.003205, -0.003691, -0.000234 
-0.003264, -0.003734, -0.000238 
-0.003328, -0.003781, -0.000244 
-0.003385, -0.003822, -0.000248 
-0.003444, -0.003865, -0.000253 
-0.003502, -0.003908, -0.000258 
-0.003563, -0.003952, -0.000262 
-0.003622, -0.003995, -0.000267 
-0.003681, -0.004039, -0.000272 
-0.003740, -0.004082, -0.000277 
-0.003800, -0.004125, -0.000281 
-0.003859, -0.004168, -0.000286 
-0.003917, -0.004211, -0.000291 
-0.003977, -0.004254, -0.000296 
-0.004037, -0.004298, -0.000301 
-0.004096, -0.004341, -0.000305 
-0.004155, -0.004384, -0.000310 
-0.004214, -0.004427, -0.000315 
-0.004274, -0.004471, -0.000320 
-0.004333, -0.004514, -0.000324 
-0.004392, -0.004557, -0.000329 
-0.004451, -0.004600, -0.000334 
-0.004511, -0.004644, -0.000339 
-0.004570, -0.004687, -0.000343 
-0.004629, -0.004730, -0.000348 
-0.004688, -0.004773, -0.000353 
-0.004748, -0.004817, -0.000358 
-0.004807, -0.004860, -0.000362 
-0.004867, -0.004903, -0.000367 
-0.004926, -0.004947, -0.000372 
-0.004986, -0.004990, -0.000377 
-0.005044, -0.005033, -0.000381 
-0.005103, -0.005076, -0.000386 
-0.005163, -0.005120, -0.000391 
-0.005223, -0.005163, -0.000396 
-0.005282, -0.005207, -0.000401 
-0.005341, -0.005250, -0.000405 
-0.005827, -0.004002, -0.000318 
-0.005896, -0.004016, -0.000320 
-0.005966, -0.004029, -0.000323 
-0.006034, -0.004042, -0.000326 
-0.006104, -0.004056, -0.000328 
-0.006173, -0.004069, -0.000331 
-0.006242, -0.004083, -0.000334 
-0.006311, -0.004096, -0.000336 
-0.006381, -0.004110, -0.000339 
-0.006451, -0.004124, -0.000342 
-0.006521, -0.004137, -0.000344 
-0.006589, -0.004151, -0.000347 
-0.006658, -0.004164, -0.000349 
-0.006728, -0.004178, -0.000352 
-0.006796, -0.004191, -0.000355 
-0.006866, -0.004204, -0.000357 
-0.006934, -0.004218, -0.000360 
-0.007003, -0.004231, -0.000363 
-0.007073, -0.004245, -0.000365 
-0.007141, -0.004258, -0.000368 
-0.007210, -0.004272, -0.000371 
-0.007280, -0.004285, -0.000373 
-0.007349, -0.004299, -0.000376 
-0.007419, -0.004312, -0.000378 
-0.007487, -0.004326, -0.000381 
-0.007556, -0.004339, -0.000384 
-0.007625, -0.004353, -0.000386 
-0.007694, -0.004366, -0.000389 
-0.007764, -0.004380, -0.000392 
-0.007833, -0.004393, -0.000394 
-0.007902, -0.004406, -0.000397 
-0.007971, -0.004420, -0.000400 
-0.008041, -0.004434, -0.000402 
-0.008110, -0.004447, -0.000405 
-0.008179, -0.004460, -0.000407 
-0.008247, -0.004474, -0.000410 
-0.008317, -0.004487, -0.000413 
-0.008386, -0.004501, -0.000415 
-0.008455, -0.004514, -0.000418 
-0.007450, -0.003123, -0.000754 
-0.007468, -0.003115, -0.000759 
-0.007512, -0.003096, -0.000769 
-0.007555, -0.003076, -0.000779 
-0.007598, -0.003057, -0.000790 
-0.007642, -0.003038, -0.000800 
-0.007685, -0.003019, -0.000810 
-0.007728, -0.002999, -0.000821 
-0.007772, -0.002980, -0.000831 
-0.007816, -0.002961, -0.000842 
-0.007858, -0.002941, -0.000852 
-0.007902, -0.002922, -0.000862 
-0.007945, -0.002903, -0.000872 
-0.007989, -0.002884, -0.000883 
-0.008033, -0.002864, -0.000893 
-0.008075, -0.002845, -0.000903 
-0.008118, -0.002826, -0.000914 
-0.008162, -0.002807, -0.000924 
-0.008205, -0.002787, -0.000934 
-0.008248, -0.002768, -0.000945 
-0.008292, -0.002749, -0.000955 
-0.008335, -0.002730, -0.000965 
-0.008378, -0.002710, -0.000976 
-0.008422, -0.002691, -0.000986 
-0.008465, -0.002672, -0.000996 
-0.008508, -0.002653, -0.001007 
-0.008552, -0.002633, -0.001017 
-0.008595, -0.002614, -0.001027 
-0.008638, -0.002595, -0.001038 
-0.008682, -0.002576, -0.001048 
-0.008725, -0.002556, -0.001058 
-0.008768, -0.002537, -0.001069 
-0.008812, -0.002518, -0.001079 
-0.008855, -0.002499, -0.001089 
-0.008898, -0.002479, -0.001100 
-0.008941, -0.002460, -0.001110 
-0.008985, -0.002441, -0.001121 
-0.009028, -0.002422, -0.001131 
-0.009072, -0.002402, -0.001141 
-0.009116, -0.002383, -0.001152 
-0.007625, -0.003906, -0.001700 
-0.007626, -0.003908, -0.001703 
-0.007633, -0.003925, -0.001725 
-0.007641, -0.003941, -0.001748 
-0.007648, -0.003958, -0.001770 
-0.007655, -0.003974, -0.001793 
-0.007663, -0.003991, -0.001815 
-0.007670, -0.004007, -0.001838 
-0.007678, -0.004024, -0.001860 
-0.007685, -0.004040, -0.001883 
-0.007692, -0.004057, -0.001905 
-0.007699, -0.004073, -0.001928 
-0.007707, -0.004090, -0.001950 
-0.007714, -0.004106, -0.001973 
-0.007721, -0.004123, -0.001995 
-0.007729, -0.004139, -0.002018 
-0.007736, -0.004156, -0.002040 
-0.007744, -0.004172, -0.002063 
-0.007751, -0.004189, -0.002085 
-0.007758, -0.004205, -0.002108 
-0.007765, -0.004222, -0.002130 
-0.007773, -0.004238, -0.002153 
-0.007780, -0.004255, -0.002175 
-0.007788, -0.004271, -0.002198 
-0.007795, -0.004287, -0.002220 
-0.007802, -0.004304, -0.002242 
-0.007809, -0.004320, -0.002265 
-0.007817, -0.004337, -0.002287 
-0.007824, -0.004354, -0.002310 
-0.007831, -0.004370, -0.002332 
-0.007839, -0.004386, -0.002355 
-0.007846, -0.004403, -0.002377 
-0.007853, -0.004419, -0.002399 
-0.007861, -0.004436, -0.002422 
-0.007868, -0.004452, -0.002444 
-0.007875, -0.004469, -0.002467 
-0.007883, -0.004485, -0.002489 
-0.007890, -0.004502, -0.002512 
-0.007897, -0.004518, -0.002534 
-0.007905, -0.004535, -0.002557 
-0.007912, -0.004551, -0.002579 
-0.007915, -0.003654, -0.002530 
-0.007916, -0.003654, -0.002534 
-0.007924, -0.003649, -0.002555 
-0.007930, -0.003645, -0.002575 
-0.007938, -0.003641, -0.002596 
-0.007945, -0.003637, -0.002616 
-0.007952, -0.003633, -0.002636 
-0.007959, -0.003628, -0.002657 
-0.007966, -0.003624, -0.002678 
-0.007973, -0.003620, -0.002698 
-0.007980, -0.003616, -0.002718 
-0.007987, -0.003612, -0.002739 
-0.007994, -0.003607, -0.002760 
-0.008002, -0.003603, -0.002780 
-0.008009, -0.003599, -0.002800 
-0.008016, -0.003595, -0.002821 
-0.008023, -0.003591, -0.002842 
-0.008030, -0.003586, -0.002862 
-0.008037, -0.003582, -0.002882 
-0.008044, -0.003578, -0.002903 
-0.008051, -0.003574, -0.002923 
-0.008058, -0.003570, -0.002944 
-0.008065, -0.003565, -0.002964 
-0.008072, -0.003561, -0.002984 
-0.008079, -0.003557, -0.003005 
-0.008087, -0.003553, -0.003025 
-0.008094, -0.003549, -0.003046 
-0.008101, -0.003545, -0.003067 
-0.008108, -0.003540, -0.003087 
-0.008115, -0.003536, -0.003107 
-0.008122, -0.003532, -0.003128 
-0.008129, -0.003528, -0.003148 
-0.008136, -0.003524, -0.003169 
-0.008144, -0.003519, -0.003189 
-0.008151, -0.003515, -0.003210 
-0.008158, -0.003511, -0.003230 
-0.008165, -0.003507, -0.003251 
-0.008172, -0.003503, -0.003271 
-0.008179, -0.003498, -0.003291 
-0.008186, -0.003494, -0.003312 
-0.005223, -0.000798, -0.002543 
-0.005195, -0.000768, -0.002544 
-0.005134, -0.000702, -0.002546 
-0.005073, -0.000637, -0.002549 
-0.005012, -0.000571, -0.002551 
-0.004952, -0.000506, -0.002553 
-0.004892, -0.000441, -0.002555 
-0.004831, -0.000375, -0.002558 
-0.004770, -0.000309, -0.002560 
-0.004707, -0.000241, -0.002562 
-0.004648, -0.000178, -0.002564 
-0.004588, -0.000113, -0.002567 
-0.004528, -0.000048, -0.002569 
-0.004467, 0.000018, -0.002571 
-0.004404, 0.000086, -0.002573 
-0.004346, 0.000149, -0.002576 
-0.004284, 0.000215, -0.002578 
-0.004221, 0.000283, -0.002580 
-0.004164, 0.000345, -0.002582 
-0.004104, 0.000410, -0.002584 
-0.004043, 0.000476, -0.002587 
-0.003981, 0.000542, -0.002589 
-0.003921, 0.000607, -0.002591 
-0.003861, 0.000672, -0.002593 
-0.003800, 0.000738, -0.002596 
-0.003739, 0.000804, -0.002598 
-0.003679, 0.000869, -0.002600 
-0.003618, 0.000934, -0.002602 
-0.003557, 0.001000, -0.002605 
-0.003496, 0.001066, -0.002607 
-0.003435, 0.001131, -0.002609 
-0.003375, 0.001196, -0.002611 
-0.003314, 0.001262, -0.002614 
-0.003254, 0.001327, -0.002616 
-0.003190, 0.001396, -0.002618 
-0.003133, 0.001458, -0.002620 
-0.003072, 0.001523, -0.002623 
-0.003012, 0.001589, -0.002625 
-0.002951, 0.001654, -0.002627 
-0.002842, 0.000808, -0.001943 
-0.002840, 0.000810, -0.001942 
-0.002800, 0.000838, -0.001934 
-0.002739, 0.000882, -0.001920 
-0.002681, 0.000923, -0.001907 
-0.002620, 0.000967, -0.001893 
-0.002561, 0.001008, -0.001880 
-0.002501, 0.001052, -0.001866 
-0.002442, 0.001093, -0.001853 
-0.002381, 0.001137, -0.001839 
-0.002321, 0.001180, -0.001826 
-0.002261, 0.001222, -0.001812 
-0.002201, 0.001265, -0.001799 
-0.002141, 0.001308, -0.001785 
-0.002081, 0.001351, -0.001772 
-0.002021, 0.001394, -0.001758 
-0.001962, 0.001436, -0.001745 
-0.001903, 0.001478, -0.001732 
-0.001842, 0.001521, -0.001718 
-0.001782, 0.001564, -0.001705 
-0.001723, 0.001606, -0.001691 
-0.001662, 0.001649, -0.001678 
-0.001601, 0.001693, -0.001664 
-0.001542, 0.001736, -0.001651 
-0.001482, 0.001778, -0.001637 
-0.001423, 0.001820, -0.001624 
-0.001362, 0.001864, -0.001610 
-0.001302, 0.001906, -0.001597 
-0.001243, 0.001948, -0.001584 
-0.001182, 0.001992, -0.001570 
-0.001123, 0.002034, -0.001557 
-0.001063, 0.002077, -0.001543 
-0.001004, 0.002119, -0.001530 
-0.000944, 0.002162, -0.001516 
-0.000883, 0.002205, -0.001503 
-0.000823, 0.002248, -0.001489 
-0.000763, 0.002290, -0.001476 
-0.000704, 0.002333, -0.001462 
-0.000644, 0.002376, -0.001449 
-0.000583, 0.002419, -0.001435 
-0.002401, 0.001214, -0.001429 
-0.002393, 0.001221, -0.001422 
-0.002377, 0.001235, -0.001409 
-0.002361, 0.001248, -0.001396 
-0.002345, 0.001261, -0.001383 
-0.002329, 0.001275, -0.001370 
-0.002313, 0.001289, -0.001356 
-0.002297, 0.001302, -0.001343 
-0.002282, 0.001315, -0.001330 
-0.002266, 0.001329, -0.001317 
-0.002250, 0.001342, -0.001304 
-0.002234, 0.001356, -0.001291 
-0.002218, 0.001369, -0.001278 
-0.002202, 0.001382, -0.001264 
-0.002186, 0.001396, -0.001251 
-0.002170, 0.001409, -0.001238 
-0.002155, 0.001423, -0.001225 
-0.002139, 0.001436, -0.001212 
-0.002123, 0.001450, -0.001199 
-0.002107, 0.001463, -0.001186 
-0.002091, 0.001476, -0.001173 
-0.002075, 0.001490, -0.001159 
-0.002059, 0.001503, -0.001146 
-0.002043, 0.001517, -0.001133 
-0.002028, 0.001530, -0.001120 
-0.002012, 0.001544, -0.001107 
-0.001996, 0.001557, -0.001093 
-0.001980, 0.001571, -0.001080 
-0.001964, 0.001584, -0.001067 
-0.001948, 0.001597, -0.001054 
-0.001932, 0.001611, -0.001041 
-0.001916, 0.001624, -0.001028 
-0.001900, 0.001638, -0.001015 
-0.001885, 0.001651, -0.001001 
-0.001868, 0.001665, -0.000988 
-0.001853, 0.001678, -0.000975 
-0.001837, 0.001691, -0.000962 
-0.001821, 0.001705, -0.000949 
-0.001805, 0.001718, -0.000936 
-0.001789, 0.001732, -0.000922 
-0.001773, 0.001745, -0.000909 
-0.002657, -0.000079, -0.000917 
-0.002658, -0.000080, -0.000916 
-0.002662, -0.000108, -0.000904 
-0.002666, -0.000134, -0.000892 
-0.002671, -0.000161, -0.000880 
-0.002675, -0.000188, -0.000868 
-0.002679, -0.000215, -0.000856 
-0.002684, -0.000242, -0.000843 
-0.002688, -0.000269, -0.000831 
-0.002692, -0.000296, -0.000819 
-0.002697, -0.000323, -0.000807 
-0.002701, -0.000350, -0.000795 
-0.002705, -0.000377, -0.000783 
-0.002710, -0.000404, -0.000771 
-0.002714, -0.000431, -0.000759 
-0.002719, -0.000459, -0.000746 
-0.002723, -0.000486, -0.000734 
-0.002727, -0.000514, -0.000721 
-0.002732, -0.000539, -0.000710 
-0.002736, -0.000566, -0.000698 
-0.002740, -0.000593, -0.000686 
-0.002745, -0.000620, -0.000674 
-0.002749, -0.000648, -0.000662 
-0.002753, -0.000674, -0.000649 
-0.002758, -0.000701, -0.000637 
-0.002762, -0.000729, -0.000625 
-0.002766, -0.000756, -0.000613 
-0.002771, -0.000783, -0.000601 
-0.002775, -0.000810, -0.000589 
-0.002779, -0.000837, -0.000577 
-0.002784, -0.000864, -0.000564 
-0.002788, -0.000891, -0.000552 
-0.002792, -0.000918, -0.000540 
-0.002797, -0.000945, -0.000528 
-0.002801, -0.000972, -0.000516 
-0.002805, -0.000999, -0.000504 
-0.002810, -0.001027, -0.000491 
-0.002814, -0.001053, -0.000480 
-0.003697, -0.002345, -0.000671 
-0.003698, -0.002347, -0.000671 
-0.003701, -0.002354, -0.000670 
-0.003726, -0.002410, -0.000663 
-0.003750, -0.002464, -0.000656 
-0.003773, -0.002518, -0.000649 
-0.003797, -0.002573, -0.000642 
-0.003821, -0.002627, -0.000635 
-0.003845, -0.002681, -0.000628 
-0.003869, -0.002736, -0.000621 
-0.003893, -0.002790, -0.000614 
-0.003918, -0.002847, -0.000607 
-0.003941, -0.002899, -0.000600 
-0.003965, -0.002953, -0.000593 
-0.003989, -0.003008, -0.000586 
-0.004013, -0.003062, -0.000579 
-0.004037, -0.003116, -0.000572 
-0.004061, -0.003170, -0.000565 
-0.004085, -0.003225, -0.000558 
-0.004109, -0.003280, -0.000551 
-0.004133, -0.003334, -0.000544 
-0.004156, -0.003388, -0.000537 
-0.004181, -0.003443, -0.000530 
-0.004205, -0.003497, -0.000523 
-0.004228, -0.003552, -0.000516 
-0.004252, -0.003606, -0.000509 
-0.004276, -0.003660, -0.000502 
-0.004300, -0.003714, -0.000495 
-0.004324, -0.003769, -0.000487 
-0.004348, -0.003824, -0.000480 
-0.004373, -0.003880, -0.000473 
-0.004396, -0.003933, -0.000466 
-0.004420, -0.003987, -0.000459 
-0.004444, -0.004041, -0.000452 
-0.004468, -0.004095, -0.000445 
-0.004492, -0.004151, -0.000438 
-0.004516, -0.004205, -0.000431 
-0.004540, -0.004258, -0.000424 
-0.004564, -0.004314, -0.000417 
-0.004588, -0.004368, -0.000410 
-0.006456, -0.002553, -0.000672 
-0.006458, -0.002553, -0.000672 
-0.006484, -0.002557, -0.000672 
-0.006549, -0.002568, -0.000671 
-0.006613, -0.002578, -0.000670 
-0.006677, -0.002588, -0.000670 
-0.006744, -0.002599, -0.000669 
-0.006812, -0.002610, -0.000668 
-0.006874, -0.002619, -0.000668 
-0.006937, -0.002629, -0.000667 
-0.007002, -0.002640, -0.000666 
-0.007066, -0.002650, -0.000665 
-0.007132, -0.002660, -0.000665 
-0.007196, -0.002670, -0.000664 
-0.007264, -0.002681, -0.000663 
-0.007326, -0.002691, -0.000663 
-0.007389, -0.002701, -0.000662 
-0.007455, -0.002711, -0.000661 
-0.007520, -0.002722, -0.000660 
-0.007585, -0.002732, -0.000660 
-0.007649, -0.002742, -0.000659 
-0.007714, -0.002753, -0.000658 
-0.007779, -0.002763, -0.000658 
-0.007844, -0.002773, -0.000657 
-0.007909, -0.002783, -0.000656 
-0.007973, -0.002794, -0.000656 
-0.008038, -0.002804, -0.000655 
-0.008102, -0.002814, -0.000654 
-0.008167, -0.002824, -0.000653 
-0.008232, -0.002835, -0.000653 
-0.008297, -0.002845, -0.000652 
-0.008362, -0.002855, -0.000651 
-0.008427, -0.002866, -0.000651 
-0.008492, -0.002876, -0.000650 
-0.008556, -0.002886, -0.000649 
-0.008624, -0.002897, -0.000648 
-0.008686, -0.002907, -0.000648 
-0.008751, -0.002917, -0.000647 
-0.008815, -0.002927, -0.000646 
-0.008880, -0.002938, -0.000646 
-0.008469, -0.003299, -0.000861 
-0.008477, -0.003302, -0.000861 
-0.008529, -0.003320, -0.000866 
-0.008582, -0.003338, -0.000870 
-0.008635, -0.003356, -0.000874 
-0.008687, -0.003374, -0.000878 
-0.008740, -0.003392, -0.000883 
-0.008792, -0.003410, -0.000887 
-0.008845, -0.003428, -0.000891 
-0.008898, -0.003447, -0.000895 
-0.008950, -0.003465, -0.000900 
-0.009003, -0.003483, -0.000904 
-0.009055, -0.003501, -0.000908 
-0.009108, -0.003519, -0.000912 
-0.009161, -0.003537, -0.000916 
-0.009213, -0.003555, -0.000921 
-0.009266, -0.003573, -0.000925 
-0.009318, -0.003591, -0.000929 
-0.009374, -0.003610, -0.000934 
-0.009426, -0.003628, -0.000938 
-0.009477, -0.003646, -0.000942 
-0.009529, -0.003664, -0.000946 
-0.009582, -0.003682, -0.000950 
-0.009635, -0.003700, -0.000955 
-0.009688, -0.003718, -0.000959 
-0.009740, -0.003736, -0.000963 
-0.009793, -0.003754, -0.000967 
-0.009845, -0.003772, -0.000972 
-0.009898, -0.003790, -0.000976 
-0.009950, -0.003808, -0.000980 
-0.010002, -0.003826, -0.000984 
-0.010056, -0.003844, -0.000988 
-0.010109, -0.003863, -0.000993 
-0.010161, -0.003881, -0.000997 
-0.010214, -0.003899, -0.001001 
-0.010267, -0.003917, -0.001005 
-0.010319, -0.003935, -0.001010 
-0.010371, -0.003953, -0.001014 
-0.010424, -0.003971, -0.001018 
-0.010477, -0.003989, -0.001022 
-0.011258, -0.004294, -0.001048 
-0.011294, -0.004307, -0.001050 
-0.011362, -0.004331, -0.001055 
-0.011432, -0.004356, -0.001060 
-0.011501, -0.004381, -0.001064 
-0.011570, -0.004405, -0.001069 
-0.011638, -0.004430, -0.001074 
-0.011706, -0.004454, -0.001078 
-0.011775, -0.004478, -0.001083 
-0.011844, -0.004503, -0.001088 
-0.011913, -0.004527, -0.001092 
-0.011983, -0.004552, -0.001097 
-0.012051, -0.004576, -0.001102 
-0.012118, -0.004600, -0.001106 
-0.012188, -0.004625, -0.001111 
-0.012256, -0.004650, -0.001116 
-0.012326, -0.004674, -0.001120 
-0.012397, -0.004700, -0.001125 
-0.012463, -0.004723, -0.001130 
-0.012534, -0.004748, -0.001134 
-0.012601, -0.004772, -0.001139 
-0.012669, -0.004797, -0.001144 
-0.012738, -0.004821, -0.001148 
-0.012807, -0.004846, -0.001153 
-0.012876, -0.004870, -0.001158 
-0.012944, -0.004894, -0.001162 
-0.013013, -0.004919, -0.001167 
-0.013082, -0.004943, -0.001172 
-0.013151, -0.004968, -0.001176 
-0.013219, -0.004992, -0.001181 
-0.013288, -0.005017, -0.001186 
-0.013357, -0.005041, -0.001190 
-0.013426, -0.005066, -0.001195 
-0.013495, -0.005090, -0.001200 
-0.013563, -0.005115, -0.001204 
-0.013631, -0.005139, -0.001209 
-0.013701, -0.005164, -0.001214 
-0.013770, -0.005188, -0.001219 
-0.013840, -0.005213, -0.001223 
-0.013907, -0.005237, -0.001228 
-0.015262, -0.004007, -0.008154 
-0.015265, -0.004007, -0.008160 
-0.015275, -0.004007, -0.008177 
-0.015370, -0.004002, -0.008335 
-0.015465, -0.003998, -0.008494 
-0.015560, -0.003994, -0.008652 
-0.015653, -0.003990, -0.008808 
-0.015747, -0.003985, -0.008964 
-0.015843, -0.003981, -0.009124 
-0.015941, -0.003977, -0.009287 
-0.016031, -0.003973, -0.009438 
-0.016130, -0.003968, -0.009602 
-0.016219, -0.003964, -0.009752 
-0.016313, -0.003960, -0.009908 
-0.016409, -0.003956, -0.010069 
-0.016504, -0.003951, -0.010226 
-0.016597, -0.003947, -0.010383 
-0.016692, -0.003943, -0.010541 
-0.016786, -0.003939, -0.010697 
-0.016880, -0.003935, -0.010854 
-0.016973, -0.003930, -0.011010 
-0.017070, -0.003926, -0.011171 
-0.017164, -0.003922, -0.011327 
-0.017263, -0.003917, -0.011492 
-0.017352, -0.003913, -0.011642 
-0.017446, -0.003909, -0.011798 
-0.017540, -0.003905, -0.011955 
-0.017634, -0.003901, -0.012111 
-0.017730, -0.003896, -0.012272 
-0.017824, -0.003892, -0.012429 
-0.017917, -0.003888, -0.012584 
-0.018012, -0.003884, -0.012742 
-0.018107, -0.003879, -0.012900 
-0.018201, -0.003875, -0.013057 
-0.018295, -0.003871, -0.013215 
-0.018390, -0.003867, -0.013373 
-0.018485, -0.003862, -0.013531 
-0.018580, -0.003858, -0.013689 
-0.018674, -0.003854, -0.013846 
-0.018768, -0.003850, -0.014003 
-0.019263, -0.001797, -0.006708 
-0.019266, -0.001795, -0.006708 
-0.019310, -0.001774, -0.006702 
-0.019407, -0.001726, -0.006690 
-0.019509, -0.001675, -0.006676 
-0.019608, -0.001626, -0.006663 
-0.019709, -0.001577, -0.006650 
-0.019809, -0.001527, -0.006637 
-0.019908, -0.001478, -0.006624 
-0.020014, -0.001426, -0.006611 
-0.020108, -0.001379, -0.006598 
-0.020209, -0.001329, -0.006585 
-0.020310, -0.001279, -0.006572 
-0.020409, -0.001230, -0.006559 
-0.020510, -0.001181, -0.006546 
-0.020609, -0.001131, -0.006533 
-0.020708, -0.001082, -0.006520 
-0.020808, -0.001033, -0.006507 
-0.020909, -0.000983, -0.006494 
-0.021009, -0.000933, -0.006481 
-0.021109, -0.000884, -0.006468 
-0.021210, -0.000834, -0.006455 
-0.021310, -0.000785, -0.006442 
-0.021409, -0.000735, -0.006429 
-0.021509, -0.000686, -0.006416 
-0.021609, -0.000637, -0.006403 
-0.021709, -0.000587, -0.006390 
-0.021809, -0.000538, -0.006377 
-0.021910, -0.000488, -0.006363 
-0.022008, -0.000439, -0.006351 
-0.022109, -0.000389, -0.006338 
-0.022210, -0.000340, -0.006324 
-0.022310, -0.000290, -0.006311 
-0.022409, -0.000241, -0.006298 
-0.022512, -0.000190, -0.006285 
-0.022609, -0.000142, -0.006272 
-0.022710, -0.000092, -0.006259 
-0.022809, -0.000043, -0.006246 
-0.022910, 0.000007, -0.006233 
-0.023010, 0.000056, -0.006220 
-0.024890, 0.000009, -0.005647 
-0.024974, 0.000037, -0.005632 
-0.025112, 0.000084, -0.005606 
-0.025253, 0.000131, -0.005580 
-0.025392, 0.000177, -0.005555 
-0.025534, 0.000224, -0.005529 
-0.025674, 0.000271, -0.005503 
-0.025821, 0.000320, -0.005476 
-0.025955, 0.000365, -0.005451 
-0.026094, 0.000411, -0.005425 
-0.026234, 0.000458, -0.005399 
-0.026374, 0.000505, -0.005374 
-0.026515, 0.000552, -0.005348 
-0.026656, 0.000599, -0.005322 
-0.026801, 0.000648, -0.005295 
-0.026937, 0.000693, -0.005270 
-0.027076, 0.000739, -0.005244 
-0.027215, 0.000786, -0.005219 
-0.027356, 0.000833, -0.005193 
-0.027498, 0.000880, -0.005167 
-0.027636, 0.000926, -0.005141 
-0.027776, 0.000973, -0.005115 
-0.027916, 0.001020, -0.005090 
-0.028056, 0.001067, -0.005064 
-0.028193, 0.001112, -0.005038 
-0.028337, 0.001160, -0.005012 
-0.028476, 0.001207, -0.004986 
-0.028618, 0.001254, -0.004960 
-0.028757, 0.001301, -0.004935 
-0.028897, 0.001347, -0.004909 
-0.029037, 0.001394, -0.004883 
-0.029177, 0.001441, -0.004857 
-0.029316, 0.001487, -0.004832 
-0.029463, 0.001536, -0.004805 
-0.029596, 0.001581, -0.004780 
-0.029736, 0.001628, -0.004754 
-0.029876, 0.001674, -0.004728 
-0.030023, 0.001723, -0.004701 
-0.030158, 0.001769, -0.004676 
-0.030299, 0.001816, -0.004650 
-0.027545, 0.000685, -0.004964 
-0.027598, 0.000699, -0.004951 
-0.027670, 0.000719, -0.004933 
-0.027745, 0.000739, -0.004915 
-0.027817, 0.000758, -0.004897 
-0.027890, 0.000778, -0.004879 
-0.027963, 0.000797, -0.004861 
-0.028036, 0.000817, -0.004843 
-0.028108, 0.000836, -0.004825 
-0.028181, 0.000855, -0.004808 
-0.028254, 0.000875, -0.004790 
-0.028327, 0.000894, -0.004772 
-0.028399, 0.000914, -0.004754 
-0.028472, 0.000933, -0.004736 
-0.028544, 0.000952, -0.004718 
-0.028616, 0.000972, -0.004701 
-0.028688, 0.000991, -0.004683 
-0.028761, 0.001011, -0.004665 
-0.028835, 0.001030, -0.004647 
-0.028907, 0.001049, -0.004629 
-0.028981, 0.001069, -0.004611 
-0.029053, 0.001089, -0.004593 
-0.029126, 0.001108, -0.004575 
