x(m), y(m), heading(rad)  
-0.011305, -0.008928, -0.012615 
-0.011445, -0.009039, -0.012771 
-0.014837, -0.009185, -0.006119 
-0.014966, -0.009252, -0.006118 
-0.015178, -0.009362, -0.006117 
-0.015393, -0.009473, -0.006115 
-0.015610, -0.009585, -0.006113 
-0.015823, -0.009695, -0.006112 
-0.016038, -0.009806, -0.006110 
-0.016250, -0.009916, -0.006108 
-0.016462, -0.010026, -0.006107 
-0.016676, -0.010136, -0.006105 
-0.016889, -0.010246, -0.006103 
-0.017101, -0.010356, -0.006102 
-0.017316, -0.010467, -0.006100 
-0.017527, -0.010576, -0.006098 
-0.017741, -0.010687, -0.006097 
-0.017955, -0.010798, -0.006095 
-0.018167, -0.010907, -0.006093 
-0.018380, -0.011017, -0.006091 
-0.018594, -0.011128, -0.006090 
-0.018804, -0.011237, -0.006088 
-0.019020, -0.011348, -0.006086 
-0.019231, -0.011457, -0.006085 
-0.019444, -0.011567, -0.006083 
-0.019656, -0.011677, -0.006081 
-0.019871, -0.011788, -0.006080 
-0.020081, -0.011897, -0.006078 
-0.020297, -0.012009, -0.006076 
-0.020510, -0.012119, -0.006075 
-0.020726, -0.012230, -0.006073 
-0.020936, -0.012339, -0.006071 
-0.021150, -0.012449, -0.006070 
-0.021361, -0.012559, -0.006068 
-0.021576, -0.012670, -0.006066 
-0.021789, -0.012780, -0.006065 
-0.022003, -0.012891, -0.006063 
-0.022215, -0.013000, -0.006061 
-0.022428, -0.013110, -0.006060 
-0.022642, -0.013221, -0.006058 
-0.022855, -0.013331, -0.006056 
-0.023069, -0.013442, -0.006055 
-0.027238, -0.013176, -0.012499 
-0.027251, -0.013180, -0.012505 
-0.027260, -0.013183, -0.012510 
-0.027561, -0.013284, -0.012655 
-0.027849, -0.013380, -0.012794 
-0.028144, -0.013478, -0.012936 
-0.028436, -0.013576, -0.013077 
-0.028727, -0.013673, -0.013217 
-0.029019, -0.013770, -0.013358 
-0.029309, -0.013867, -0.013498 
-0.029602, -0.013965, -0.013639 
-0.029894, -0.014063, -0.013780 
-0.030182, -0.014159, -0.013919 
-0.030473, -0.014256, -0.014059 
-0.030765, -0.014353, -0.014200 
-0.031057, -0.014451, -0.014341 
-0.031346, -0.014547, -0.014480 
-0.031637, -0.014645, -0.014621 
-0.031934, -0.014744, -0.014764 
-0.032224, -0.014841, -0.014904 
-0.032513, -0.014937, -0.015043 
-0.032803, -0.015034, -0.015183 
-0.033100, -0.015133, -0.015326 
-0.033387, -0.015229, -0.015464 
-0.033683, -0.015328, -0.015607 
-0.033976, -0.015425, -0.015748 
-0.034267, -0.015523, -0.015889 
-0.034562, -0.015621, -0.016031 
-0.034844, -0.015715, -0.016167 
-0.035137, -0.015813, -0.016308 
-0.035428, -0.015910, -0.016449 
-0.035719, -0.016007, -0.016589 
-0.036010, -0.016104, -0.016729 
-0.036302, -0.016202, -0.016870 
-0.036592, -0.016299, -0.017010 
-0.036884, -0.016396, -0.017150 
-0.037177, -0.016494, -0.017292 
-0.037474, -0.016593, -0.017435 
-0.037758, -0.016688, -0.017572 
-0.038049, -0.016785, -0.017712 
-0.041679, -0.018050, -0.018186 
-0.041816, -0.018096, -0.018241 
-0.042181, -0.018219, -0.018388 
-0.042545, -0.018342, -0.018534 
-0.042909, -0.018465, -0.018680 
-0.043273, -0.018587, -0.018826 
-0.043639, -0.018711, -0.018973 
-0.044001, -0.018833, -0.019119 
-0.044366, -0.018956, -0.019265 
-0.044729, -0.019078, -0.019411 
-0.045093, -0.019201, -0.019557 
-0.045458, -0.019324, -0.019703 
-0.045823, -0.019447, -0.019850 
-0.046188, -0.019570, -0.019997 
-0.046551, -0.019693, -0.020142 
-0.046914, -0.019815, -0.020288 
-0.047286, -0.019941, -0.020437 
-0.047650, -0.020063, -0.020583 
-0.048016, -0.020187, -0.020730 
-0.048377, -0.020308, -0.020875 
-0.048743, -0.020432, -0.021022 
-0.049105, -0.020554, -0.021168 
-0.049472, -0.020678, -0.021315 
-0.049828, -0.020798, -0.021458 
-0.050194, -0.020921, -0.021605 
-0.050559, -0.021044, -0.021752 
-0.050922, -0.021167, -0.021897 
-0.051286, -0.021289, -0.022043 
-0.051649, -0.021412, -0.022189 
-0.052018, -0.021536, -0.022337 
-0.052385, -0.021660, -0.022485 
-0.052752, -0.021784, -0.022632 
-0.053115, -0.021906, -0.022778 
-0.053475, -0.022027, -0.022922 
-0.053841, -0.022151, -0.023069 
-0.054201, -0.022272, -0.023214 
-0.054567, -0.022396, -0.023361 
-0.054931, -0.022519, -0.023507 
-0.055305, -0.022645, -0.023657 
-0.055665, -0.022766, -0.023802 
-0.053950, -0.019518, -0.016693 
-0.054231, -0.019558, -0.016673 
-0.054544, -0.019602, -0.016651 
-0.054861, -0.019646, -0.016629 
-0.055174, -0.019691, -0.016607 
-0.055493, -0.019736, -0.016584 
-0.055813, -0.019781, -0.016562 
-0.056123, -0.019824, -0.016540 
-0.056453, -0.019871, -0.016517 
-0.056751, -0.019913, -0.016496 
-0.057070, -0.019958, -0.016473 
-0.057387, -0.020003, -0.016451 
-0.057716, -0.020049, -0.016428 
-0.058015, -0.020091, -0.016407 
-0.058336, -0.020136, -0.016385 
-0.058651, -0.020181, -0.016362 
-0.058961, -0.020225, -0.016341 
-0.059278, -0.020269, -0.016318 
-0.059596, -0.020314, -0.016296 
-0.059912, -0.020359, -0.016274 
-0.060223, -0.020403, -0.016252 
-0.060541, -0.020447, -0.016230 
-0.060855, -0.020492, -0.016208 
-0.061170, -0.020536, -0.016185 
-0.061485, -0.020581, -0.016163 
-0.061802, -0.020625, -0.016141 
-0.062115, -0.020669, -0.016119 
-0.062430, -0.020714, -0.016097 
-0.062761, -0.020761, -0.016074 
-0.063062, -0.020803, -0.016052 
-0.063376, -0.020847, -0.016030 
-0.063694, -0.020892, -0.016008 
-0.064005, -0.020936, -0.015986 
-0.064327, -0.020981, -0.015964 
-0.064638, -0.021025, -0.015942 
-0.064955, -0.021070, -0.015919 
-0.065276, -0.021115, -0.015897 
-0.065589, -0.021159, -0.015875 
-0.065901, -0.021203, -0.015853 
-0.066218, -0.021248, -0.015831 
-0.061157, -0.018168, -0.008873 
-0.061197, -0.018162, -0.008836 
-0.061384, -0.018135, -0.008656 
-0.061572, -0.018108, -0.008478 
-0.061760, -0.018080, -0.008299 
-0.061946, -0.018054, -0.008121 
-0.062134, -0.018026, -0.007942 
-0.062331, -0.017998, -0.007754 
-0.062511, -0.017972, -0.007582 
-0.062702, -0.017944, -0.007400 
-0.062887, -0.017917, -0.007224 
-0.063076, -0.017890, -0.007044 
-0.063264, -0.017863, -0.006865 
-0.063454, -0.017835, -0.006683 
-0.063637, -0.017809, -0.006508 
-0.063825, -0.017781, -0.006330 
-0.064017, -0.017754, -0.006147 
-0.064205, -0.017726, -0.005967 
-0.064388, -0.017700, -0.005793 
-0.064576, -0.017673, -0.005613 
-0.064764, -0.017646, -0.005434 
-0.064952, -0.017618, -0.005255 
-0.065142, -0.017591, -0.005074 
-0.065327, -0.017564, -0.004897 
-0.065514, -0.017537, -0.004719 
-0.065706, -0.017509, -0.004536 
-0.065893, -0.017482, -0.004358 
-0.066078, -0.017455, -0.004182 
-0.066266, -0.017428, -0.004002 
-0.066453, -0.017401, -0.003824 
-0.066641, -0.017374, -0.003645 
-0.066834, -0.017346, -0.003461 
-0.067021, -0.017319, -0.003282 
-0.067205, -0.017292, -0.003107 
-0.067394, -0.017265, -0.002927 
-0.067585, -0.017237, -0.002744 
-0.067768, -0.017211, -0.002570 
-0.067957, -0.017183, -0.002390 
-0.068147, -0.017156, -0.002209 
-0.064591, -0.015263, -0.009276 
-0.064622, -0.015240, -0.009273 
-0.064721, -0.015170, -0.009264 
-0.064820, -0.015100, -0.009255 
-0.064918, -0.015030, -0.009247 
-0.065017, -0.014960, -0.009238 
-0.065115, -0.014890, -0.009229 
-0.065212, -0.014821, -0.009221 
-0.065311, -0.014751, -0.009212 
-0.065409, -0.014681, -0.009203 
-0.065512, -0.014608, -0.009194 
-0.065607, -0.014540, -0.009186 
-0.065705, -0.014470, -0.009177 
-0.065803, -0.014401, -0.009168 
-0.065902, -0.014330, -0.009159 
-0.066000, -0.014261, -0.009151 
-0.066098, -0.014191, -0.009142 
-0.066197, -0.014120, -0.009133 
-0.066295, -0.014051, -0.009124 
-0.066394, -0.013981, -0.009116 
-0.066493, -0.013910, -0.009107 
-0.066590, -0.013841, -0.009098 
-0.066689, -0.013771, -0.009090 
-0.066787, -0.013701, -0.009081 
-0.066884, -0.013632, -0.009072 
-0.066981, -0.013563, -0.009064 
-0.067080, -0.013493, -0.009055 
-0.067178, -0.013423, -0.009046 
-0.067277, -0.013353, -0.009037 
-0.067375, -0.013283, -0.009029 
-0.067473, -0.013213, -0.009020 
-0.067573, -0.013142, -0.009011 
-0.067671, -0.013073, -0.009002 
-0.067769, -0.013002, -0.008994 
-0.067865, -0.012934, -0.008985 
-0.067965, -0.012864, -0.008976 
-0.068062, -0.012794, -0.008968 
-0.068163, -0.012722, -0.008959 
-0.068261, -0.012652, -0.008950 
-0.068358, -0.012584, -0.008941 
-0.064223, -0.013186, -0.009296 
-0.064223, -0.013151, -0.009296 
-0.064222, -0.013097, -0.009296 
-0.064222, -0.013043, -0.009295 
-0.064221, -0.012989, -0.009295 
-0.064220, -0.012935, -0.009295 
-0.064220, -0.012881, -0.009295 
-0.064219, -0.012828, -0.009294 
-0.064219, -0.012774, -0.009294 
-0.064218, -0.012720, -0.009294 
-0.064218, -0.012666, -0.009294 
-0.064217, -0.012612, -0.009293 
-0.064217, -0.012559, -0.009293 
-0.064216, -0.012505, -0.009293 
-0.064215, -0.012451, -0.009293 
-0.064215, -0.012397, -0.009292 
-0.064214, -0.012344, -0.009292 
-0.064214, -0.012289, -0.009292 
-0.064213, -0.012235, -0.009292 
-0.064213, -0.012181, -0.009292 
-0.064212, -0.012127, -0.009291 
-0.064211, -0.012073, -0.009291 
-0.064211, -0.012020, -0.009291 
-0.064210, -0.011966, -0.009291 
-0.064210, -0.011912, -0.009290 
-0.064209, -0.011859, -0.009290 
-0.064209, -0.011805, -0.009290 
-0.064208, -0.011751, -0.009290 
-0.064207, -0.011697, -0.009289 
-0.064207, -0.011643, -0.009289 
-0.064206, -0.011590, -0.009289 
