x(m), y(m), heading(rad)  
-0.013420, -0.002930, -0.005373 
-0.013488, -0.002947, -0.005499 
-0.013556, -0.002964, -0.005623 
-0.013624, -0.002981, -0.005749 
-0.013691, -0.002998, -0.005873 
-0.013759, -0.003015, -0.005998 
-0.013827, -0.003032, -0.006124 
-0.013895, -0.003049, -0.006248 
-0.013962, -0.003066, -0.006373 
-0.014031, -0.003083, -0.006498 
-0.014098, -0.003100, -0.006623 
-0.014166, -0.003117, -0.006747 
-0.014233, -0.003134, -0.006872 
-0.014301, -0.003151, -0.006996 
-0.014369, -0.003168, -0.007122 
-0.014437, -0.003185, -0.007248 
-0.014505, -0.003202, -0.007373 
-0.014572, -0.003219, -0.007496 
-0.014640, -0.003236, -0.007622 
-0.014709, -0.003253, -0.007748 
-0.014776, -0.003270, -0.007873 
-0.014844, -0.003287, -0.007998 
-0.014912, -0.003304, -0.008123 
-0.014980, -0.003321, -0.008248 
-0.015048, -0.003338, -0.008373 
-0.015115, -0.003355, -0.008498 
-0.015183, -0.003372, -0.008623 
-0.012832, -0.002066, -0.001435 
-0.012833, -0.002066, -0.001434 
-0.012835, -0.002063, -0.001425 
-0.012846, -0.002050, -0.001381 
-0.012857, -0.002036, -0.001337 
-0.012867, -0.002023, -0.001293 
-0.012878, -0.002010, -0.001249 
-0.012889, -0.001996, -0.001205 
-0.012900, -0.001983, -0.001161 
-0.012911, -0.001970, -0.001118 
-0.012922, -0.001956, -0.001073 
-0.012932, -0.001943, -0.001029 
-0.012943, -0.001930, -0.000985 
-0.012954, -0.001916, -0.000941 
-0.012965, -0.001903, -0.000897 
-0.012976, -0.001890, -0.000854 
-0.012987, -0.001876, -0.000809 
-0.012998, -0.001863, -0.000765 
-0.013008, -0.001850, -0.000722 
-0.013019, -0.001836, -0.000677 
-0.013030, -0.001823, -0.000633 
-0.013041, -0.001810, -0.000589 
-0.013052, -0.001796, -0.000545 
-0.013063, -0.001783, -0.000501 
-0.013073, -0.001769, -0.000457 
-0.013084, -0.001756, -0.000413 
-0.013095, -0.001743, -0.000369 
-0.013106, -0.001729, -0.000325 
-0.013117, -0.001716, -0.000282 
-0.013128, -0.001703, -0.000237 
-0.013139, -0.001689, -0.000193 
-0.013149, -0.001676, -0.000149 
-0.013160, -0.001663, -0.000105 
-0.013171, -0.001649, -0.000061 
-0.013182, -0.001636, -0.000018 
-0.013193, -0.001622, 0.000027 
-0.013204, -0.001609, 0.000071 
-0.013215, -0.001596, 0.000115 
-0.013225, -0.001583, 0.000159 
-0.013236, -0.001569, 0.000203 
-0.013247, -0.001556, 0.000247 
-0.011175, -0.002602, 0.001347 
-0.011155, -0.002608, 0.001385 
-0.011119, -0.002619, 0.001452 
-0.011083, -0.002629, 0.001519 
-0.011047, -0.002640, 0.001586 
-0.011011, -0.002651, 0.001654 
-0.010975, -0.002661, 0.001721 
-0.010939, -0.002672, 0.001789 
-0.010903, -0.002682, 0.001856 
-0.010867, -0.002693, 0.001923 
-0.010831, -0.002704, 0.001990 
-0.010795, -0.002714, 0.002058 
-0.010759, -0.002725, 0.002125 
-0.010722, -0.002736, 0.002193 
-0.010686, -0.002746, 0.002260 
-0.010650, -0.002757, 0.002327 
-0.010614, -0.002767, 0.002394 
-0.010578, -0.002778, 0.002461 
-0.010542, -0.002788, 0.002529 
-0.010506, -0.002799, 0.002596 
-0.010470, -0.002810, 0.002663 
-0.010434, -0.002820, 0.002730 
-0.010398, -0.002831, 0.002799 
-0.010362, -0.002841, 0.002865 
-0.010326, -0.002852, 0.002933 
-0.010290, -0.002863, 0.003000 
-0.010253, -0.002873, 0.003068 
-0.010217, -0.002884, 0.003135 
-0.010182, -0.002894, 0.003202 
-0.010146, -0.002905, 0.003269 
-0.010109, -0.002916, 0.003337 
-0.010073, -0.002926, 0.003404 
-0.010037, -0.002937, 0.003471 
-0.010001, -0.002947, 0.003538 
-0.009965, -0.002958, 0.003606 
-0.009929, -0.002969, 0.003674 
-0.009893, -0.002979, 0.003741 
-0.009856, -0.002990, 0.003808 
-0.009820, -0.003001, 0.003877 
-0.009032, -0.001994, -0.001687 
-0.009029, -0.001993, -0.001690 
-0.008978, -0.001981, -0.001752 
-0.008928, -0.001968, -0.001813 
-0.008877, -0.001956, -0.001874 
-0.008826, -0.001943, -0.001936 
-0.008775, -0.001931, -0.001998 
-0.008724, -0.001918, -0.002059 
-0.008673, -0.001905, -0.002121 
-0.008622, -0.001893, -0.002183 
-0.008570, -0.001880, -0.002245 
-0.008521, -0.001868, -0.002305 
-0.008469, -0.001855, -0.002367 
-0.008417, -0.001842, -0.002430 
-0.008366, -0.001830, -0.002492 
-0.008315, -0.001817, -0.002553 
-0.008264, -0.001804, -0.002615 
-0.008213, -0.001792, -0.002676 
-0.008163, -0.001779, -0.002738 
-0.008112, -0.001767, -0.002799 
-0.008062, -0.001754, -0.002859 
-0.008010, -0.001742, -0.002922 
-0.007960, -0.001729, -0.002983 
-0.007908, -0.001716, -0.003045 
-0.007858, -0.001704, -0.003106 
-0.007806, -0.001691, -0.003169 
-0.007755, -0.001678, -0.003230 
-0.007704, -0.001666, -0.003292 
-0.007653, -0.001653, -0.003354 
-0.007602, -0.001641, -0.003415 
-0.007552, -0.001628, -0.003476 
-0.007501, -0.001616, -0.003538 
-0.007450, -0.001603, -0.003600 
-0.007399, -0.001590, -0.003661 
-0.007348, -0.001578, -0.003722 
-0.007297, -0.001565, -0.003784 
-0.007246, -0.001553, -0.003845 
-0.007195, -0.001540, -0.003907 
-0.007144, -0.001527, -0.003969 
-0.007093, -0.001515, -0.004030 
-0.007030, -0.001546, 0.002273 
-0.007017, -0.001543, 0.002294 
-0.006966, -0.001531, 0.002376 
-0.006916, -0.001520, 0.002457 
-0.006865, -0.001508, 0.002539 
-0.006815, -0.001497, 0.002620 
-0.006765, -0.001485, 0.002702 
-0.006714, -0.001474, 0.002783 
-0.006664, -0.001463, 0.002864 
-0.006614, -0.001451, 0.002944 
-0.006562, -0.001440, 0.003028 
-0.006512, -0.001428, 0.003109 
-0.006462, -0.001417, 0.003190 
-0.006411, -0.001405, 0.003272 
-0.006361, -0.001394, 0.003353 
-0.006311, -0.001383, 0.003434 
-0.006261, -0.001371, 0.003515 
-0.006211, -0.001360, 0.003596 
-0.006160, -0.001348, 0.003678 
-0.006110, -0.001337, 0.003758 
-0.006059, -0.001325, 0.003841 
-0.006009, -0.001314, 0.003922 
-0.005959, -0.001303, 0.004003 
-0.005908, -0.001291, 0.004085 
-0.005858, -0.001280, 0.004165 
-0.005807, -0.001268, 0.004247 
-0.005757, -0.001257, 0.004329 
-0.005707, -0.001246, 0.004410 
-0.005656, -0.001234, 0.004491 
-0.005606, -0.001223, 0.004573 
-0.005555, -0.001211, 0.004655 
-0.005505, -0.001200, 0.004736 
-0.005454, -0.001188, 0.004818 
-0.005403, -0.001177, 0.004900 
-0.005353, -0.001165, 0.004981 
-0.005303, -0.001154, 0.005061 
-0.005253, -0.001143, 0.005143 
-0.005202, -0.001131, 0.005225 
-0.005152, -0.001120, 0.005306 
-0.004419, -0.001436, -0.000971 
-0.004417, -0.001436, -0.000973 
-0.004371, -0.001434, -0.001020 
-0.004306, -0.001430, -0.001087 
-0.004241, -0.001427, -0.001153 
-0.004177, -0.001423, -0.001218 
-0.004112, -0.001419, -0.001285 
-0.004047, -0.001416, -0.001351 
-0.003983, -0.001412, -0.001417 
-0.003919, -0.001409, -0.001482 
-0.003855, -0.001405, -0.001548 
-0.003790, -0.001401, -0.001614 
-0.003725, -0.001398, -0.001680 
-0.003661, -0.001394, -0.001745 
-0.003597, -0.001390, -0.001811 
-0.003531, -0.001387, -0.001879 
-0.003467, -0.001383, -0.001944 
-0.003402, -0.001380, -0.002010 
-0.003337, -0.001376, -0.002077 
-0.003273, -0.001372, -0.002143 
-0.003209, -0.001369, -0.002208 
-0.003145, -0.001365, -0.002273 
-0.003080, -0.001362, -0.002340 
-0.003016, -0.001358, -0.002405 
-0.002952, -0.001354, -0.002470 
-0.002887, -0.001351, -0.002538 
-0.002823, -0.001347, -0.002603 
-0.002758, -0.001343, -0.002669 
-0.002694, -0.001340, -0.002735 
-0.002629, -0.001336, -0.002801 
-0.002564, -0.001333, -0.002867 
-0.002500, -0.001329, -0.002933 
-0.002435, -0.001325, -0.002999 
-0.002370, -0.001322, -0.003066 
-0.002306, -0.001318, -0.003131 
-0.002241, -0.001315, -0.003198 
-0.002176, -0.001311, -0.003264 
-0.002112, -0.001307, -0.003330 
-0.002046, -0.001304, -0.003397 
-0.001983, -0.001300, -0.003462 
-0.001918, -0.001296, -0.003528 
-0.002408, -0.000361, -0.002847 
-0.002406, -0.000360, -0.002848 
-0.002356, -0.000336, -0.002895 
-0.002307, -0.000312, -0.002942 
-0.002257, -0.000289, -0.002989 
-0.002208, -0.000265, -0.003035 
-0.002158, -0.000241, -0.003082 
-0.002109, -0.000217, -0.003128 
-0.002059, -0.000193, -0.003176 
-0.002009, -0.000169, -0.003223 
-0.001960, -0.000146, -0.003269 
-0.001911, -0.000122, -0.003315 
-0.001860, -0.000098, -0.003363 
-0.001811, -0.000074, -0.003410 
-0.001761, -0.000050, -0.003457 
-0.001712, -0.000026, -0.003503 
-0.001662, -0.000003, -0.003550 
-0.001612, 0.000021, -0.003597 
-0.001563, 0.000045, -0.003644 
-0.001514, 0.000069, -0.003690 
-0.001464, 0.000092, -0.003736 
-0.001415, 0.000116, -0.003783 
-0.001366, 0.000140, -0.003830 
-0.001316, 0.000164, -0.003876 
-0.001267, 0.000188, -0.003923 
-0.001216, 0.000212, -0.003970 
-0.001167, 0.000235, -0.004017 
-0.001118, 0.000259, -0.004063 
-0.001068, 0.000283, -0.004110 
-0.001018, 0.000307, -0.004157 
-0.000969, 0.000331, -0.004204 
-0.000920, 0.000354, -0.004250 
-0.000870, 0.000378, -0.004297 
-0.000820, 0.000402, -0.004344 
-0.000770, 0.000426, -0.004391 
-0.000721, 0.000450, -0.004438 
-0.000671, 0.000474, -0.004484 
-0.000621, 0.000498, -0.004531 
-0.000572, 0.000521, -0.004578 
-0.002901, -0.001119, 0.001481 
-0.002902, -0.001121, 0.001492 
-0.002907, -0.001135, 0.001584 
-0.002912, -0.001150, 0.001678 
-0.002917, -0.001164, 0.001769 
-0.002923, -0.001178, 0.001862 
-0.002928, -0.001193, 0.001954 
-0.002933, -0.001207, 0.002047 
-0.002939, -0.001221, 0.002138 
-0.002944, -0.001236, 0.002232 
-0.002949, -0.001250, 0.002324 
-0.002954, -0.001265, 0.002417 
-0.002960, -0.001279, 0.002507 
-0.002965, -0.001293, 0.002600 
-0.002970, -0.001307, 0.002693 
-0.002976, -0.001322, 0.002787 
-0.002981, -0.001336, 0.002879 
-0.002986, -0.001351, 0.002972 
-0.002991, -0.001365, 0.003064 
-0.002997, -0.001379, 0.003156 
-0.003002, -0.001394, 0.003249 
-0.003007, -0.001408, 0.003342 
-0.003012, -0.001422, 0.003433 
-0.003018, -0.001437, 0.003527 
-0.003023, -0.001451, 0.003618 
-0.003028, -0.001465, 0.003711 
-0.003033, -0.001480, 0.003803 
-0.003039, -0.001494, 0.003895 
-0.003044, -0.001508, 0.003986 
-0.003049, -0.001522, 0.004079 
-0.003054, -0.001537, 0.004172 
-0.003060, -0.001551, 0.004264 
-0.003065, -0.001565, 0.004356 
-0.003070, -0.001580, 0.004449 
-0.003076, -0.001594, 0.004543 
-0.003081, -0.001609, 0.004635 
-0.003086, -0.001623, 0.004728 
-0.003091, -0.001637, 0.004820 
-0.003097, -0.001652, 0.004912 
-0.004759, -0.002744, -0.000973 
-0.004760, -0.002746, -0.000975 
-0.004799, -0.002781, -0.001017 
-0.004843, -0.002821, -0.001066 
-0.004886, -0.002859, -0.001112 
-0.004928, -0.002897, -0.001159 
-0.004972, -0.002936, -0.001206 
-0.005015, -0.002975, -0.001254 
-0.005059, -0.003014, -0.001301 
-0.005101, -0.003052, -0.001348 
-0.005145, -0.003091, -0.001395 
-0.005188, -0.003130, -0.001443 
-0.005232, -0.003169, -0.001490 
-0.005274, -0.003207, -0.001537 
-0.005318, -0.003246, -0.001584 
-0.005361, -0.003285, -0.001632 
-0.005404, -0.003324, -0.001679 
-0.005447, -0.003362, -0.001725 
-0.005491, -0.003401, -0.001773 
-0.005534, -0.003440, -0.001821 
-0.005577, -0.003479, -0.001868 
-0.005620, -0.003517, -0.001914 
-0.005664, -0.003557, -0.001962 
-0.005707, -0.003596, -0.002010 
-0.005750, -0.003634, -0.002057 
-0.005794, -0.003673, -0.002104 
-0.005836, -0.003712, -0.002151 
-0.005880, -0.003751, -0.002199 
-0.005923, -0.003790, -0.002246 
-0.005966, -0.003828, -0.002293 
-0.006010, -0.003867, -0.002341 
-0.006053, -0.003906, -0.002388 
-0.006096, -0.003944, -0.002435 
-0.006139, -0.003983, -0.002482 
-0.006182, -0.004022, -0.002529 
-0.006226, -0.004061, -0.002576 
-0.006269, -0.004099, -0.002623 
-0.006312, -0.004138, -0.002670 
-0.006355, -0.004177, -0.002718 
-0.006398, -0.004216, -0.002765 
-0.007812, -0.004248, 0.003409 
-0.007827, -0.004255, 0.003429 
-0.007901, -0.004294, 0.003527 
-0.007974, -0.004331, 0.003621 
-0.008049, -0.004369, 0.003719 
-0.008122, -0.004407, 0.003815 
-0.008197, -0.004445, 0.003912 
-0.008271, -0.004483, 0.004009 
-0.008344, -0.004521, 0.004105 
-0.008418, -0.004559, 0.004201 
-0.008492, -0.004597, 0.004298 
-0.008566, -0.004635, 0.004395 
-0.008641, -0.004673, 0.004492 
-0.008714, -0.004710, 0.004588 
-0.008789, -0.004749, 0.004686 
-0.008862, -0.004787, 0.004782 
-0.008936, -0.004825, 0.004879 
-0.009009, -0.004862, 0.004974 
-0.009084, -0.004901, 0.005072 
-0.009158, -0.004938, 0.005168 
-0.009232, -0.004976, 0.005265 
-0.009305, -0.005014, 0.005361 
-0.009380, -0.005052, 0.005458 
-0.009453, -0.005090, 0.005554 
-0.009528, -0.005128, 0.005652 
-0.009601, -0.005166, 0.005747 
-0.009675, -0.005204, 0.005845 
-0.009749, -0.005242, 0.005941 
-0.009823, -0.005279, 0.006037 
-0.009896, -0.005317, 0.006133 
-0.009971, -0.005355, 0.006231 
-0.010045, -0.005393, 0.006327 
-0.010119, -0.005431, 0.006424 
-0.010193, -0.005469, 0.006521 
-0.010267, -0.005508, 0.006618 
-0.010341, -0.005545, 0.006715 
-0.010416, -0.005584, 0.006813 
-0.010489, -0.005621, 0.006908 
-0.010564, -0.005659, 0.007005 
-0.010636, -0.005697, 0.007100 
-0.010711, -0.005735, 0.007198 
-0.009891, -0.003901, 0.000374 
-0.009893, -0.003901, 0.000372 
-0.009899, -0.003901, 0.000365 
-0.009951, -0.003896, 0.000306 
-0.010002, -0.003892, 0.000249 
-0.010053, -0.003887, 0.000190 
-0.010106, -0.003883, 0.000131 
-0.010157, -0.003878, 0.000073 
-0.010208, -0.003874, 0.000015 
-0.010260, -0.003870, -0.000044 
-0.010311, -0.003865, -0.000102 
-0.010363, -0.003861, -0.000160 
-0.010413, -0.003856, -0.000218 
-0.010466, -0.003852, -0.000277 
-0.010519, -0.003847, -0.000338 
-0.010569, -0.003843, -0.000395 
-0.010620, -0.003838, -0.000452 
-0.010672, -0.003834, -0.000511 
-0.010723, -0.003829, -0.000570 
-0.010774, -0.003825, -0.000627 
-0.010825, -0.003821, -0.000685 
-0.010877, -0.003816, -0.000744 
-0.010928, -0.003812, -0.000802 
-0.010980, -0.003807, -0.000861 
-0.011031, -0.003803, -0.000918 
-0.011083, -0.003798, -0.000978 
-0.011135, -0.003794, -0.001036 
-0.011186, -0.003789, -0.001095 
-0.011237, -0.003785, -0.001152 
-0.011289, -0.003780, -0.001211 
-0.011341, -0.003776, -0.001270 
-0.011394, -0.003771, -0.001330 
-0.011442, -0.003767, -0.001385 
-0.011495, -0.003763, -0.001444 
-0.011546, -0.003758, -0.001502 
-0.011597, -0.003754, -0.001561 
-0.011648, -0.003749, -0.001618 
-0.011701, -0.003745, -0.001678 
-0.011752, -0.003740, -0.001736 
