x(m), y(m), heading(rad)  
0.000986, -0.004206, -0.000262 
0.000989, -0.004246, -0.000261 
0.000993, -0.004285, -0.000260 
0.000996, -0.004324, -0.000258 
0.001000, -0.004362, -0.000257 
0.001003, -0.004401, -0.000255 
0.001007, -0.004440, -0.000254 
0.001010, -0.004479, -0.000252 
0.001014, -0.004519, -0.000251 
0.001018, -0.004557, -0.000250 
0.001021, -0.004596, -0.000248 
0.001025, -0.004636, -0.000247 
0.001028, -0.004674, -0.000245 
0.001032, -0.004713, -0.000244 
0.001035, -0.004752, -0.000243 
0.001039, -0.004791, -0.000241 
0.001042, -0.004830, -0.000240 
0.001046, -0.004869, -0.000238 
0.001050, -0.004908, -0.000237 
0.001053, -0.004947, -0.000235 
0.001057, -0.004986, -0.000234 
0.001060, -0.005025, -0.000233 
0.001064, -0.005064, -0.000231 
0.001067, -0.005103, -0.000230 
0.001071, -0.005142, -0.000228 
0.001074, -0.005181, -0.000227 
0.001078, -0.005220, -0.000226 
0.001082, -0.005259, -0.000224 
0.001085, -0.005298, -0.000223 
0.001089, -0.005337, -0.000221 
0.001092, -0.005376, -0.000220 
0.001096, -0.005415, -0.000218 
0.001099, -0.005454, -0.000217 
0.001103, -0.005492, -0.000216 
0.001106, -0.005532, -0.000214 
0.001110, -0.005570, -0.000213 
-0.000531, -0.004247, -0.000409 
-0.000533, -0.004247, -0.000409 
-0.000566, -0.004254, -0.000412 
-0.000599, -0.004261, -0.000415 
-0.000631, -0.004268, -0.000418 
-0.000664, -0.004274, -0.000421 
-0.000697, -0.004281, -0.000424 
-0.000730, -0.004288, -0.000427 
-0.000763, -0.004294, -0.000430 
-0.000796, -0.004301, -0.000433 
-0.000829, -0.004308, -0.000436 
-0.000862, -0.004315, -0.000439 
-0.000894, -0.004321, -0.000442 
-0.000927, -0.004328, -0.000445 
-0.000960, -0.004335, -0.000448 
-0.000993, -0.004341, -0.000451 
-0.001026, -0.004348, -0.000455 
-0.001059, -0.004355, -0.000458 
-0.001091, -0.004362, -0.000461 
-0.001124, -0.004368, -0.000464 
-0.001157, -0.004375, -0.000467 
-0.001190, -0.004382, -0.000470 
-0.001223, -0.004388, -0.000473 
-0.001256, -0.004395, -0.000476 
-0.001289, -0.004402, -0.000479 
-0.001322, -0.004409, -0.000482 
-0.001354, -0.004415, -0.000485 
-0.001387, -0.004422, -0.000488 
-0.001420, -0.004429, -0.000491 
-0.001453, -0.004435, -0.000494 
-0.001486, -0.004442, -0.000497 
-0.001519, -0.004449, -0.000500 
-0.001552, -0.004456, -0.000503 
-0.001584, -0.004462, -0.000506 
-0.001617, -0.004469, -0.000509 
-0.001650, -0.004476, -0.000512 
-0.001683, -0.004482, -0.000515 
-0.001716, -0.004489, -0.000518 
0.000168, -0.005236, -0.000066 
0.000168, -0.005237, -0.000066 
0.000179, -0.005260, -0.000058 
0.000191, -0.005282, -0.000051 
0.000202, -0.005304, -0.000044 
0.000213, -0.005327, -0.000037 
0.000224, -0.005350, -0.000030 
0.000235, -0.005371, -0.000023 
0.000247, -0.005394, -0.000016 
0.000258, -0.005417, -0.000009 
0.000269, -0.005439, -0.000001 
0.000280, -0.005461, 0.000006 
0.000291, -0.005484, 0.000013 
0.000303, -0.005506, 0.000020 
0.000314, -0.005529, 0.000027 
0.000325, -0.005551, 0.000034 
0.000336, -0.005574, 0.000041 
0.000347, -0.005596, 0.000048 
0.000359, -0.005619, 0.000056 
0.000370, -0.005641, 0.000063 
0.000381, -0.005663, 0.000070 
0.000392, -0.005686, 0.000077 
0.000403, -0.005708, 0.000084 
0.000414, -0.005731, 0.000091 
0.000426, -0.005753, 0.000098 
0.000437, -0.005776, 0.000105 
0.000448, -0.005798, 0.000112 
0.000459, -0.005821, 0.000120 
0.000470, -0.005843, 0.000127 
0.000481, -0.005865, 0.000134 
0.000493, -0.005888, 0.000141 
0.000504, -0.005910, 0.000148 
0.000515, -0.005933, 0.000155 
0.000526, -0.005955, 0.000162 
0.000537, -0.005978, 0.000169 
0.000549, -0.006000, 0.000177 
0.000560, -0.006023, 0.000184 
0.000571, -0.006045, 0.000191 
0.000582, -0.006068, 0.000198 
0.000427, -0.005388, -0.000063 
0.000428, -0.005389, -0.000063 
0.000435, -0.005395, -0.000062 
0.000442, -0.005401, -0.000061 
0.000449, -0.005407, -0.000060 
0.000456, -0.005413, -0.000059 
0.000463, -0.005420, -0.000058 
0.000470, -0.005426, -0.000057 
0.000477, -0.005432, -0.000056 
0.000484, -0.005438, -0.000055 
0.000491, -0.005444, -0.000054 
0.000498, -0.005451, -0.000053 
0.000505, -0.005457, -0.000052 
0.000513, -0.005463, -0.000051 
0.000520, -0.005469, -0.000050 
0.000527, -0.005475, -0.000049 
0.000534, -0.005482, -0.000048 
0.000541, -0.005488, -0.000047 
0.000548, -0.005494, -0.000046 
0.000555, -0.005500, -0.000045 
0.000562, -0.005506, -0.000044 
0.000569, -0.005513, -0.000043 
0.000576, -0.005519, -0.000042 
0.000583, -0.005525, -0.000041 
0.000590, -0.005531, -0.000040 
0.000597, -0.005537, -0.000039 
0.000604, -0.005544, -0.000038 
0.000612, -0.005550, -0.000037 
0.000619, -0.005556, -0.000036 
0.000626, -0.005562, -0.000035 
0.000633, -0.005569, -0.000034 
0.000640, -0.005575, -0.000033 
0.000647, -0.005581, -0.000032 
0.000654, -0.005587, -0.000031 
0.000661, -0.005593, -0.000030 
0.000668, -0.005600, -0.000029 
0.000675, -0.005606, -0.000028 
0.000682, -0.005612, -0.000027 
-0.001314, -0.004784, -0.000523 
-0.001316, -0.004783, -0.000523 
-0.001354, -0.004771, -0.000533 
-0.001391, -0.004759, -0.000543 
-0.001427, -0.004746, -0.000553 
-0.001465, -0.004734, -0.000563 
-0.001502, -0.004721, -0.000573 
-0.001539, -0.004709, -0.000582 
-0.001575, -0.004697, -0.000592 
-0.001613, -0.004684, -0.000602 
-0.001650, -0.004672, -0.000612 
-0.001687, -0.004660, -0.000622 
-0.001724, -0.004647, -0.000632 
-0.001761, -0.004635, -0.000642 
-0.001798, -0.004622, -0.000652 
-0.001835, -0.004610, -0.000662 
-0.001872, -0.004598, -0.000672 
-0.001910, -0.004585, -0.000682 
-0.001946, -0.004573, -0.000691 
-0.001984, -0.004560, -0.000701 
-0.002020, -0.004548, -0.000711 
-0.002058, -0.004536, -0.000721 
-0.002095, -0.004523, -0.000731 
-0.002132, -0.004511, -0.000741 
-0.002169, -0.004499, -0.000751 
-0.002206, -0.004486, -0.000761 
-0.002243, -0.004474, -0.000770 
-0.002280, -0.004461, -0.000780 
-0.002316, -0.004449, -0.000790 
-0.002354, -0.004437, -0.000800 
-0.002391, -0.004424, -0.000810 
-0.002428, -0.004412, -0.000820 
-0.002465, -0.004400, -0.000830 
-0.002502, -0.004387, -0.000840 
-0.002539, -0.004375, -0.000850 
-0.002576, -0.004362, -0.000860 
-0.002613, -0.004350, -0.000869 
-0.002651, -0.004338, -0.000879 
-0.001304, -0.004535, -0.000901 
-0.001305, -0.004534, -0.000901 
-0.001309, -0.004527, -0.000911 
-0.001314, -0.004520, -0.000920 
-0.001319, -0.004513, -0.000930 
-0.001323, -0.004506, -0.000940 
-0.001328, -0.004498, -0.000949 
-0.001333, -0.004491, -0.000959 
-0.001337, -0.004484, -0.000968 
-0.001342, -0.004477, -0.000978 
-0.001347, -0.004470, -0.000988 
-0.001351, -0.004463, -0.000997 
-0.001356, -0.004456, -0.001007 
-0.001361, -0.004449, -0.001017 
-0.001365, -0.004442, -0.001026 
-0.001370, -0.004434, -0.001036 
-0.001375, -0.004427, -0.001045 
-0.001380, -0.004420, -0.001055 
-0.001384, -0.004413, -0.001065 
-0.001389, -0.004406, -0.001074 
-0.001394, -0.004399, -0.001084 
-0.001398, -0.004392, -0.001093 
-0.001403, -0.004385, -0.001103 
-0.001408, -0.004377, -0.001113 
-0.001412, -0.004370, -0.001122 
-0.001417, -0.004363, -0.001132 
-0.001422, -0.004356, -0.001142 
-0.001426, -0.004349, -0.001151 
-0.001431, -0.004342, -0.001161 
-0.001436, -0.004335, -0.001170 
-0.001440, -0.004328, -0.001180 
-0.001445, -0.004320, -0.001190 
-0.001450, -0.004314, -0.001199 
-0.001454, -0.004306, -0.001209 
-0.001459, -0.004299, -0.001218 
-0.001464, -0.004292, -0.001228 
-0.001469, -0.004285, -0.001238 
-0.001473, -0.004278, -0.001247 
-0.001478, -0.004271, -0.001257 
-0.001085, -0.003096, -0.001322 
-0.001084, -0.003094, -0.001323 
-0.001080, -0.003062, -0.001333 
-0.001076, -0.003030, -0.001343 
-0.001072, -0.002999, -0.001354 
-0.001068, -0.002967, -0.001364 
-0.001064, -0.002935, -0.001374 
-0.001060, -0.002903, -0.001384 
-0.001055, -0.002872, -0.001395 
-0.001051, -0.002840, -0.001405 
-0.001047, -0.002808, -0.001415 
-0.001043, -0.002776, -0.001425 
-0.001039, -0.002744, -0.001436 
-0.001035, -0.002713, -0.001446 
-0.001031, -0.002681, -0.001456 
-0.001026, -0.002649, -0.001466 
-0.001022, -0.002617, -0.001477 
-0.001018, -0.002586, -0.001487 
-0.001014, -0.002554, -0.001497 
-0.001010, -0.002522, -0.001507 
-0.001006, -0.002491, -0.001517 
-0.001002, -0.002459, -0.001528 
-0.000997, -0.002427, -0.001538 
-0.000993, -0.002395, -0.001548 
-0.000989, -0.002363, -0.001558 
-0.000985, -0.002331, -0.001569 
-0.000981, -0.002299, -0.001579 
-0.000977, -0.002268, -0.001589 
-0.000973, -0.002236, -0.001599 
-0.000968, -0.002204, -0.001610 
-0.000964, -0.002172, -0.001620 
-0.000960, -0.002141, -0.001630 
-0.000956, -0.002109, -0.001640 
-0.000952, -0.002077, -0.001651 
-0.000948, -0.002045, -0.001661 
-0.000944, -0.002014, -0.001671 
-0.000940, -0.001982, -0.001681 
-0.000935, -0.001951, -0.001691 
-0.001964, -0.002687, -0.001297 
-0.001965, -0.002686, -0.001297 
-0.001984, -0.002673, -0.001298 
-0.002003, -0.002660, -0.001298 
-0.002021, -0.002647, -0.001299 
-0.002040, -0.002634, -0.001300 
-0.002059, -0.002620, -0.001301 
-0.002078, -0.002607, -0.001301 
-0.002097, -0.002594, -0.001302 
-0.002115, -0.002581, -0.001303 
-0.002134, -0.002568, -0.001304 
-0.002153, -0.002555, -0.001305 
-0.002172, -0.002542, -0.001305 
-0.002191, -0.002528, -0.001306 
-0.002209, -0.002515, -0.001307 
-0.002228, -0.002502, -0.001308 
-0.002247, -0.002489, -0.001308 
-0.002266, -0.002476, -0.001309 
-0.002284, -0.002463, -0.001310 
-0.002303, -0.002450, -0.001311 
-0.002322, -0.002437, -0.001312 
-0.002341, -0.002423, -0.001312 
-0.002360, -0.002410, -0.001313 
-0.002378, -0.002397, -0.001314 
-0.002397, -0.002384, -0.001315 
-0.002416, -0.002371, -0.001315 
-0.002435, -0.002358, -0.001316 
-0.002453, -0.002345, -0.001317 
-0.002472, -0.002332, -0.001318 
-0.002491, -0.002318, -0.001319 
-0.002510, -0.002305, -0.001319 
-0.002529, -0.002292, -0.001320 
-0.002547, -0.002279, -0.001321 
-0.002566, -0.002266, -0.001322 
-0.002585, -0.002253, -0.001322 
-0.002604, -0.002240, -0.001323 
-0.002622, -0.002227, -0.001324 
-0.002641, -0.002213, -0.001325 
-0.002132, -0.003487, -0.000520 
-0.002132, -0.003488, -0.000519 
-0.002138, -0.003504, -0.000502 
-0.002144, -0.003520, -0.000485 
-0.002150, -0.003535, -0.000468 
-0.002156, -0.003551, -0.000451 
-0.002162, -0.003567, -0.000434 
-0.002168, -0.003583, -0.000418 
-0.002174, -0.003599, -0.000401 
-0.002180, -0.003614, -0.000384 
-0.002186, -0.003630, -0.000367 
-0.002192, -0.003646, -0.000350 
-0.002198, -0.003662, -0.000333 
-0.002204, -0.003678, -0.000316 
-0.002210, -0.003694, -0.000300 
-0.002216, -0.003709, -0.000283 
-0.002222, -0.003725, -0.000266 
-0.002228, -0.003741, -0.000249 
-0.002234, -0.003757, -0.000232 
-0.002240, -0.003773, -0.000215 
-0.002246, -0.003789, -0.000198 
-0.002252, -0.003804, -0.000181 
-0.002258, -0.003820, -0.000165 
-0.002264, -0.003836, -0.000148 
-0.002270, -0.003852, -0.000131 
-0.002276, -0.003868, -0.000114 
-0.002283, -0.003884, -0.000097 
-0.002289, -0.003899, -0.000080 
-0.002295, -0.003915, -0.000063 
-0.002301, -0.003931, -0.000047 
-0.002307, -0.003947, -0.000030 
-0.002313, -0.003963, -0.000013 
-0.002319, -0.003978, 0.000004 
-0.002325, -0.003994, 0.000021 
-0.002331, -0.004010, 0.000038 
-0.002337, -0.004026, 0.000054 
-0.002343, -0.004042, 0.000071 
-0.002349, -0.004057, 0.000088 
-0.003420, -0.005601, 0.000409 
-0.003422, -0.005604, 0.000410 
-0.003451, -0.005653, 0.000433 
-0.003480, -0.005701, 0.000456 
-0.003509, -0.005750, 0.000478 
-0.003538, -0.005798, 0.000501 
-0.003567, -0.005846, 0.000523 
-0.003596, -0.005895, 0.000546 
-0.003625, -0.005942, 0.000568 
-0.003654, -0.005991, 0.000591 
-0.003683, -0.006040, 0.000614 
-0.003712, -0.006088, 0.000636 
-0.003741, -0.006137, 0.000659 
-0.003770, -0.006185, 0.000681 
-0.003799, -0.006233, 0.000704 
-0.003828, -0.006281, 0.000726 
-0.003857, -0.006330, 0.000749 
-0.003886, -0.006378, 0.000771 
-0.003915, -0.006427, 0.000794 
-0.003944, -0.006475, 0.000817 
-0.003973, -0.006524, 0.000839 
-0.004002, -0.006572, 0.000862 
-0.004031, -0.006621, 0.000885 
-0.004060, -0.006669, 0.000907 
-0.004089, -0.006717, 0.000930 
-0.004118, -0.006766, 0.000952 
-0.004147, -0.006814, 0.000975 
-0.004176, -0.006862, 0.000997 
-0.004205, -0.006911, 0.001020 
-0.004234, -0.006959, 0.001043 
-0.004263, -0.007007, 0.001065 
-0.004293, -0.007056, 0.001088 
-0.004321, -0.007104, 0.001110 
-0.004350, -0.007152, 0.001133 
-0.004379, -0.007201, 0.001155 
-0.004408, -0.007249, 0.001178 
-0.004437, -0.007298, 0.001200 
-0.004466, -0.007346, 0.001223 
-0.004016, -0.007090, 0.000826 
-0.004017, -0.007092, 0.000827 
-0.004035, -0.007132, 0.000839 
-0.004051, -0.007171, 0.000851 
-0.004068, -0.007210, 0.000863 
-0.004084, -0.007248, 0.000875 
-0.004101, -0.007287, 0.000887 
-0.004118, -0.007325, 0.000899 
-0.004135, -0.007364, 0.000911 
-0.004151, -0.007402, 0.000923 
-0.004168, -0.007441, 0.000935 
-0.004185, -0.007479, 0.000947 
-0.004202, -0.007518, 0.000959 
-0.004218, -0.007557, 0.000971 
-0.004235, -0.007597, 0.000983 
-0.004252, -0.007634, 0.000995 
-0.004269, -0.007673, 0.001007 
-0.004286, -0.007713, 0.001019 
-0.004302, -0.007751, 0.001031 
-0.004319, -0.007789, 0.001043 
-0.004336, -0.007828, 0.001055 
-0.004352, -0.007866, 0.001067 
-0.004369, -0.007905, 0.001079 
-0.004386, -0.007944, 0.001091 
-0.004402, -0.007983, 0.001103 
-0.004419, -0.008021, 0.001115 
-0.004436, -0.008060, 0.001127 
-0.004452, -0.008098, 0.001139 
-0.004469, -0.008138, 0.001151 
-0.004486, -0.008176, 0.001163 
-0.004503, -0.008216, 0.001175 
-0.004519, -0.008253, 0.001187 
-0.004536, -0.008292, 0.001199 
-0.004553, -0.008332, 0.001211 
-0.004570, -0.008370, 0.001223 
-0.004587, -0.008408, 0.001235 
-0.004603, -0.008448, 0.001247 
-0.004620, -0.008486, 0.001259 
-0.004289, -0.007304, 0.000556 
-0.004289, -0.007305, 0.000556 
-0.004297, -0.007315, 0.000551 
-0.004306, -0.007325, 0.000547 
-0.004313, -0.007334, 0.000543 
-0.004322, -0.007344, 0.000538 
-0.004330, -0.007354, 0.000534 
-0.004338, -0.007363, 0.000530 
-0.004346, -0.007373, 0.000526 
-0.004354, -0.007383, 0.000521 
-0.004362, -0.007393, 0.000517 
-0.004370, -0.007402, 0.000513 
-0.004378, -0.007412, 0.000509 
-0.004386, -0.007422, 0.000504 
-0.004394, -0.007431, 0.000500 
-0.004403, -0.007441, 0.000496 
-0.004411, -0.007451, 0.000491 
-0.004419, -0.007461, 0.000487 
-0.004427, -0.007470, 0.000483 
-0.004435, -0.007480, 0.000479 
-0.004443, -0.007490, 0.000474 
-0.004451, -0.007500, 0.000470 
-0.004459, -0.007510, 0.000466 
-0.004467, -0.007519, 0.000462 
-0.004475, -0.007529, 0.000457 
-0.004484, -0.007539, 0.000453 
-0.004492, -0.007548, 0.000449 
-0.004500, -0.007558, 0.000445 
-0.004508, -0.007568, 0.000440 
-0.004516, -0.007577, 0.000436 
-0.004524, -0.007587, 0.000432 
-0.004532, -0.007597, 0.000427 
-0.004540, -0.007607, 0.000423 
-0.004548, -0.007616, 0.000419 
-0.004557, -0.007626, 0.000415 
-0.004565, -0.007636, 0.000410 
-0.004573, -0.007646, 0.000406 
-0.003042, -0.005032, 0.000364 
-0.003040, -0.005030, 0.000364 
-0.003014, -0.004980, 0.000359 
-0.002988, -0.004932, 0.000354 
-0.002961, -0.004884, 0.000349 
-0.002935, -0.004835, 0.000345 
-0.002909, -0.004787, 0.000340 
-0.002883, -0.004739, 0.000335 
-0.002857, -0.004690, 0.000330 
-0.002831, -0.004642, 0.000325 
-0.002805, -0.004594, 0.000321 
-0.002779, -0.004546, 0.000316 
-0.002752, -0.004497, 0.000311 
-0.002726, -0.004449, 0.000306 
-0.002700, -0.004400, 0.000301 
-0.002674, -0.004352, 0.000297 
-0.002648, -0.004304, 0.000292 
-0.002622, -0.004256, 0.000287 
-0.002596, -0.004208, 0.000282 
-0.002569, -0.004159, 0.000277 
-0.002544, -0.004112, 0.000273 
-0.002518, -0.004063, 0.000268 
-0.002491, -0.004014, 0.000263 
-0.002465, -0.003966, 0.000258 
-0.002439, -0.003918, 0.000254 
-0.002413, -0.003870, 0.000249 
-0.002387, -0.003822, 0.000244 
-0.002361, -0.003773, 0.000239 
-0.002335, -0.003725, 0.000234 
-0.002308, -0.003676, 0.000229 
-0.002282, -0.003628, 0.000225 
-0.002256, -0.003579, 0.000220 
-0.002230, -0.003531, 0.000215 
-0.002204, -0.003482, 0.000210 
-0.002178, -0.003435, 0.000205 
-0.002151, -0.003385, 0.000201 
-0.002126, -0.003338, 0.000196 
-0.002100, -0.003290, 0.000191 
-0.002073, -0.003241, 0.000186 
-0.000094, -0.004750, -0.000175 
-0.000090, -0.004749, -0.000175 
-0.000024, -0.004737, -0.000187 
0.000041, -0.004725, -0.000199 
0.000106, -0.004713, -0.000211 
0.000174, -0.004701, -0.000223 
0.000237, -0.004689, -0.000235 
0.000303, -0.004677, -0.000247 
0.000369, -0.004665, -0.000259 
0.000434, -0.004653, -0.000271 
0.000499, -0.004641, -0.000283 
0.000567, -0.004629, -0.000295 
0.000629, -0.004617, -0.000307 
0.000696, -0.004605, -0.000319 
0.000762, -0.004593, -0.000331 
0.000827, -0.004581, -0.000343 
0.000893, -0.004569, -0.000355 
0.000957, -0.004557, -0.000367 
0.001024, -0.004545, -0.000379 
0.001089, -0.004533, -0.000391 
0.001154, -0.004521, -0.000403 
0.001220, -0.004509, -0.000415 
0.001285, -0.004497, -0.000426 
0.001351, -0.004485, -0.000439 
0.001416, -0.004472, -0.000451 
0.001482, -0.004461, -0.000462 
0.001547, -0.004449, -0.000474 
0.001613, -0.004436, -0.000486 
0.001678, -0.004424, -0.000498 
0.001744, -0.004412, -0.000510 
0.001809, -0.004400, -0.000522 
0.001875, -0.004388, -0.000534 
0.001940, -0.004376, -0.000546 
0.002005, -0.004364, -0.000558 
0.002070, -0.004352, -0.000570 
0.002137, -0.004340, -0.000582 
0.002202, -0.004328, -0.000594 
-0.001072, -0.005252, -0.001082 
-0.001073, -0.005252, -0.001083 
-0.001084, -0.005261, -0.001105 
-0.001096, -0.005271, -0.001126 
-0.001108, -0.005280, -0.001148 
-0.001120, -0.005289, -0.001170 
-0.001131, -0.005298, -0.001191 
-0.001143, -0.005307, -0.001213 
-0.001155, -0.005317, -0.001235 
-0.001166, -0.005326, -0.001256 
-0.001178, -0.005335, -0.001278 
-0.001190, -0.005344, -0.001299 
-0.001201, -0.005353, -0.001321 
-0.001213, -0.005363, -0.001343 
-0.001225, -0.005372, -0.001364 
-0.001236, -0.005381, -0.001386 
-0.001248, -0.005390, -0.001407 
-0.001260, -0.005399, -0.001429 
-0.001271, -0.005408, -0.001451 
-0.001283, -0.005418, -0.001472 
-0.001295, -0.005427, -0.001494 
-0.001306, -0.005436, -0.001515 
-0.001318, -0.005445, -0.001537 
-0.001330, -0.005454, -0.001559 
-0.001341, -0.005464, -0.001580 
-0.001353, -0.005473, -0.001602 
-0.001365, -0.005482, -0.001624 
-0.001377, -0.005491, -0.001645 
-0.001388, -0.005500, -0.001667 
-0.001400, -0.005510, -0.001688 
-0.001412, -0.005519, -0.001710 
-0.001423, -0.005528, -0.001732 
-0.001435, -0.005537, -0.001753 
-0.001447, -0.005546, -0.001775 
-0.001458, -0.005555, -0.001796 
-0.001470, -0.005565, -0.001818 
-0.001482, -0.005574, -0.001840 
-0.001493, -0.005583, -0.001861 
-0.000375, -0.004983, -0.001318 
-0.000375, -0.004982, -0.001318 
-0.000360, -0.004978, -0.001326 
-0.000347, -0.004973, -0.001334 
-0.000333, -0.004968, -0.001342 
-0.000319, -0.004963, -0.001350 
-0.000305, -0.004959, -0.001358 
-0.000292, -0.004954, -0.001366 
-0.000278, -0.004949, -0.001374 
-0.000264, -0.004945, -0.001382 
-0.000251, -0.004940, -0.001390 
-0.000237, -0.004935, -0.001398 
-0.000223, -0.004931, -0.001406 
-0.000209, -0.004926, -0.001414 
-0.000195, -0.004921, -0.001422 
-0.000182, -0.004916, -0.001430 
-0.000168, -0.004912, -0.001438 
-0.000154, -0.004907, -0.001446 
-0.000140, -0.004902, -0.001454 
-0.000127, -0.004898, -0.001462 
-0.000113, -0.004893, -0.001470 
-0.000099, -0.004888, -0.001478 
-0.000085, -0.004884, -0.001486 
-0.000072, -0.004879, -0.001494 
-0.000058, -0.004874, -0.001502 
-0.000044, -0.004869, -0.001510 
-0.000030, -0.004865, -0.001518 
-0.000017, -0.004860, -0.001526 
-0.000003, -0.004855, -0.001534 
0.000011, -0.004851, -0.001542 
0.000025, -0.004846, -0.001550 
0.000038, -0.004841, -0.001558 
0.000052, -0.004837, -0.001566 
0.000066, -0.004832, -0.001575 
0.000079, -0.004827, -0.001582 
0.000093, -0.004822, -0.001590 
0.000107, -0.004818, -0.001598 
0.000121, -0.004813, -0.001606 
-0.000343, -0.003958, -0.001423 
-0.000343, -0.003958, -0.001423 
-0.000340, -0.003934, -0.001427 
-0.000338, -0.003911, -0.001430 
-0.000336, -0.003888, -0.001434 
-0.000333, -0.003865, -0.001437 
-0.000331, -0.003842, -0.001440 
-0.000328, -0.003819, -0.001444 
-0.000326, -0.003796, -0.001447 
-0.000323, -0.003773, -0.001450 
-0.000321, -0.003750, -0.001454 
-0.000318, -0.003727, -0.001457 
-0.000316, -0.003704, -0.001460 
-0.000313, -0.003681, -0.001464 
-0.000311, -0.003658, -0.001467 
-0.000308, -0.003634, -0.001470 
-0.000306, -0.003611, -0.001474 
-0.000304, -0.003588, -0.001477 
-0.000301, -0.003565, -0.001480 
-0.000299, -0.003542, -0.001484 
-0.000296, -0.003519, -0.001487 
-0.000294, -0.003496, -0.001490 
-0.000291, -0.003473, -0.001494 
-0.000289, -0.003450, -0.001497 
-0.000286, -0.003427, -0.001500 
-0.000284, -0.003404, -0.001504 
-0.000281, -0.003381, -0.001507 
-0.000279, -0.003358, -0.001510 
-0.000277, -0.003335, -0.001514 
-0.000274, -0.003312, -0.001517 
-0.000272, -0.003288, -0.001520 
-0.000269, -0.003266, -0.001524 
-0.000267, -0.003242, -0.001527 
-0.000264, -0.003219, -0.001530 
-0.000262, -0.003196, -0.001534 
-0.000259, -0.003173, -0.001537 
-0.000257, -0.003150, -0.001540 
-0.000254, -0.003127, -0.001544 
-0.000252, -0.003104, -0.001547 
-0.001234, -0.001820, -0.001277 
-0.001235, -0.001817, -0.001277 
-0.001254, -0.001768, -0.001274 
-0.001273, -0.001718, -0.001271 
-0.001292, -0.001670, -0.001269 
-0.001311, -0.001620, -0.001266 
-0.001330, -0.001571, -0.001263 
-0.001349, -0.001522, -0.001260 
-0.001367, -0.001474, -0.001258 
-0.001386, -0.001424, -0.001255 
-0.001405, -0.001375, -0.001252 
-0.001424, -0.001326, -0.001249 
-0.001443, -0.001277, -0.001247 
-0.001462, -0.001228, -0.001244 
-0.001481, -0.001178, -0.001241 
-0.001500, -0.001129, -0.001238 
-0.001519, -0.001081, -0.001236 
-0.001538, -0.001031, -0.001233 
-0.001557, -0.000982, -0.001230 
-0.001576, -0.000933, -0.001227 
-0.001594, -0.000884, -0.001225 
