x(m), y(m), heading(rad)  
-0.007894, -0.003863, 0.007232 
-0.007993, -0.003903, 0.007194 
-0.008096, -0.003944, 0.007155 
-0.008197, -0.003984, 0.007117 
-0.008298, -0.004025, 0.007078 
-0.008400, -0.004065, 0.007040 
-0.008501, -0.004105, 0.007002 
-0.008602, -0.004146, 0.006963 
-0.008702, -0.004186, 0.006925 
-0.008804, -0.004226, 0.006886 
-0.008905, -0.004267, 0.006848 
-0.009006, -0.004307, 0.006810 
-0.009108, -0.004347, 0.006771 
-0.009209, -0.004388, 0.006733 
-0.009311, -0.004428, 0.006694 
-0.009412, -0.004469, 0.006655 
-0.009514, -0.004509, 0.006617 
-0.009614, -0.004550, 0.006578 
-0.009714, -0.004589, 0.006540 
-0.009816, -0.004630, 0.006502 
-0.009918, -0.004671, 0.006463 
-0.010018, -0.004710, 0.006425 
-0.010121, -0.004752, 0.006386 
-0.010226, -0.004793, 0.006346 
-0.010323, -0.004832, 0.006309 
-0.010424, -0.004872, 0.006271 
-0.010494, -0.005829, 0.005932 
-0.010541, -0.005859, 0.005910 
-0.010640, -0.005922, 0.005865 
-0.010740, -0.005984, 0.005820 
-0.010840, -0.006047, 0.005774 
-0.010939, -0.006110, 0.005728 
-0.011037, -0.006171, 0.005684 
-0.011137, -0.006234, 0.005638 
-0.011236, -0.006297, 0.005593 
-0.011334, -0.006358, 0.005547 
-0.011435, -0.006422, 0.005502 
-0.011534, -0.006484, 0.005456 
-0.011634, -0.006547, 0.005411 
-0.011732, -0.006609, 0.005365 
-0.011833, -0.006672, 0.005319 
-0.011930, -0.006734, 0.005275 
-0.012030, -0.006796, 0.005229 
-0.012129, -0.006859, 0.005184 
-0.012228, -0.006921, 0.005139 
-0.012326, -0.006983, 0.005094 
-0.012425, -0.007045, 0.005048 
-0.012524, -0.007108, 0.005003 
-0.012624, -0.007171, 0.004957 
-0.012722, -0.007232, 0.004913 
-0.012821, -0.007295, 0.004867 
-0.012919, -0.007356, 0.004822 
-0.013019, -0.007419, 0.004777 
-0.013121, -0.007483, 0.004730 
-0.013219, -0.007545, 0.004685 
-0.013318, -0.007608, 0.004640 
-0.013417, -0.007670, 0.004595 
-0.013517, -0.007733, 0.004549 
-0.013615, -0.007795, 0.004504 
-0.013714, -0.007857, 0.004458 
-0.013813, -0.007919, 0.004413 
-0.013913, -0.007982, 0.004368 
-0.014012, -0.008045, 0.004322 
-0.014111, -0.008107, 0.004277 
-0.014210, -0.008169, 0.004232 
-0.014310, -0.008232, 0.004186 
-0.014407, -0.008293, 0.004141 
-0.010754, -0.006419, 0.003512 
-0.010754, -0.006420, 0.003511 
-0.010761, -0.006429, 0.003479 
-0.010775, -0.006447, 0.003422 
-0.010788, -0.006465, 0.003367 
-0.010802, -0.006483, 0.003309 
-0.010815, -0.006501, 0.003252 
-0.010829, -0.006519, 0.003195 
-0.010843, -0.006537, 0.003138 
-0.010856, -0.006554, 0.003083 
-0.010869, -0.006572, 0.003026 
-0.010883, -0.006591, 0.002969 
-0.010897, -0.006608, 0.002912 
-0.010910, -0.006626, 0.002855 
-0.010924, -0.006644, 0.002798 
-0.010937, -0.006662, 0.002742 
-0.010951, -0.006680, 0.002685 
-0.010965, -0.006698, 0.002628 
-0.010978, -0.006716, 0.002571 
-0.010992, -0.006734, 0.002515 
-0.011005, -0.006751, 0.002458 
-0.011019, -0.006769, 0.002401 
-0.011032, -0.006787, 0.002344 
-0.011046, -0.006805, 0.002287 
-0.011060, -0.006824, 0.002230 
-0.011073, -0.006841, 0.002173 
-0.011087, -0.006859, 0.002116 
-0.011100, -0.006877, 0.002059 
-0.011114, -0.006895, 0.002003 
-0.011127, -0.006913, 0.001946 
-0.011141, -0.006931, 0.001888 
-0.011154, -0.006949, 0.001833 
-0.011168, -0.006967, 0.001776 
-0.011181, -0.006985, 0.001719 
-0.011195, -0.007003, 0.001662 
-0.011209, -0.007020, 0.001606 
-0.011222, -0.007038, 0.001549 
-0.011236, -0.007056, 0.001493 
-0.011249, -0.007074, 0.001436 
-0.011263, -0.007092, 0.001379 
-0.011277, -0.007110, 0.001321 
-0.011290, -0.007128, 0.001265 
-0.011303, -0.007146, 0.001209 
-0.009980, -0.005994, 0.001554 
-0.009969, -0.005988, 0.001521 
-0.009954, -0.005981, 0.001474 
-0.009938, -0.005973, 0.001425 
-0.009923, -0.005966, 0.001378 
-0.009907, -0.005958, 0.001331 
-0.009891, -0.005950, 0.001282 
-0.009875, -0.005942, 0.001232 
-0.009860, -0.005935, 0.001187 
-0.009845, -0.005928, 0.001140 
-0.009829, -0.005920, 0.001092 
-0.009814, -0.005912, 0.001044 
-0.009798, -0.005905, 0.000996 
-0.009783, -0.005897, 0.000949 
-0.009767, -0.005890, 0.000901 
-0.009752, -0.005882, 0.000853 
-0.009736, -0.005874, 0.000806 
-0.009721, -0.005867, 0.000758 
-0.009705, -0.005859, 0.000711 
-0.009690, -0.005852, 0.000663 
-0.009674, -0.005844, 0.000615 
-0.009659, -0.005837, 0.000568 
-0.009643, -0.005829, 0.000520 
-0.009627, -0.005821, 0.000472 
-0.009612, -0.005814, 0.000425 
-0.009596, -0.005806, 0.000378 
-0.009581, -0.005798, 0.000329 
-0.009565, -0.005791, 0.000281 
-0.009550, -0.005783, 0.000234 
-0.009533, -0.005775, 0.000184 
-0.009518, -0.005768, 0.000138 
-0.009503, -0.005760, 0.000091 
-0.009487, -0.005753, 0.000043 
-0.009472, -0.005745, -0.000005 
-0.009456, -0.005738, -0.000052 
-0.009441, -0.005730, -0.000100 
-0.009425, -0.005722, -0.000148 
-0.009409, -0.005715, -0.000196 
-0.009394, -0.005707, -0.000243 
-0.009378, -0.005700, -0.000291 
-0.009363, -0.005692, -0.000339 
-0.008346, -0.002785, -0.000041 
-0.008344, -0.002781, -0.000043 
-0.008330, -0.002755, -0.000058 
-0.008294, -0.002685, -0.000096 
-0.008257, -0.002615, -0.000134 
-0.008221, -0.002545, -0.000173 
-0.008184, -0.002474, -0.000212 
-0.008147, -0.002404, -0.000250 
-0.008110, -0.002334, -0.000289 
-0.008074, -0.002265, -0.000327 
-0.008036, -0.002193, -0.000366 
-0.008000, -0.002124, -0.000404 
-0.007964, -0.002054, -0.000443 
-0.007927, -0.001983, -0.000482 
-0.007890, -0.001913, -0.000520 
-0.007853, -0.001843, -0.000559 
-0.007817, -0.001772, -0.000597 
-0.007778, -0.001699, -0.000637 
-0.007743, -0.001632, -0.000674 
-0.007707, -0.001562, -0.000713 
-0.007670, -0.001491, -0.000751 
-0.007633, -0.001421, -0.000790 
-0.007596, -0.001351, -0.000829 
-0.007559, -0.001280, -0.000867 
-0.007523, -0.001210, -0.000906 
-0.007486, -0.001140, -0.000944 
-0.007449, -0.001069, -0.000983 
-0.007412, -0.000999, -0.001021 
-0.007376, -0.000929, -0.001060 
-0.007339, -0.000858, -0.001099 
-0.007302, -0.000787, -0.001138 
-0.007265, -0.000718, -0.001176 
-0.007227, -0.000646, -0.001215 
-0.007192, -0.000579, -0.001252 
-0.007155, -0.000507, -0.001291 
-0.007119, -0.000437, -0.001330 
-0.007082, -0.000367, -0.001369 
-0.007045, -0.000296, -0.001407 
-0.007008, -0.000226, -0.001446 
-0.006972, -0.000157, -0.001484 
-0.007621, 0.001603, -0.000569 
-0.007620, 0.001608, -0.000570 
-0.007609, 0.001668, -0.000579 
-0.007589, 0.001773, -0.000594 
-0.007568, 0.001883, -0.000611 
-0.007548, 0.001987, -0.000626 
-0.007528, 0.002093, -0.000642 
-0.007508, 0.002199, -0.000658 
-0.007488, 0.002305, -0.000673 
-0.007468, 0.002411, -0.000689 
-0.007448, 0.002517, -0.000705 
-0.007428, 0.002623, -0.000721 
-0.007408, 0.002729, -0.000737 
-0.007388, 0.002836, -0.000752 
-0.007368, 0.002941, -0.000768 
-0.007348, 0.003046, -0.000784 
-0.007327, 0.003154, -0.000800 
-0.007307, 0.003260, -0.000816 
-0.007287, 0.003366, -0.000831 
-0.007267, 0.003472, -0.000847 
-0.007247, 0.003578, -0.000863 
-0.007227, 0.003684, -0.000879 
-0.007207, 0.003790, -0.000894 
-0.007187, 0.003897, -0.000910 
-0.007167, 0.004004, -0.000926 
-0.007147, 0.004110, -0.000942 
-0.007127, 0.004216, -0.000958 
-0.007107, 0.004322, -0.000973 
-0.007086, 0.004429, -0.000989 
-0.007066, 0.004535, -0.001005 
-0.007046, 0.004644, -0.001021 
-0.007026, 0.004747, -0.001037 
-0.007006, 0.004853, -0.001053 
-0.006986, 0.004959, -0.001068 
-0.006966, 0.005065, -0.001084 
-0.006946, 0.005171, -0.001100 
-0.006926, 0.005278, -0.001116 
-0.006905, 0.005388, -0.001132 
-0.006886, 0.005490, -0.001147 
-0.007879, 0.005715, 0.000034 
-0.007879, 0.005719, 0.000034 
-0.007883, 0.005821, 0.000046 
-0.007886, 0.005927, 0.000058 
-0.007890, 0.006035, 0.000071 
-0.007894, 0.006141, 0.000083 
-0.007898, 0.006247, 0.000096 
-0.007902, 0.006355, 0.000108 
-0.007906, 0.006460, 0.000120 
-0.007910, 0.006567, 0.000133 
-0.007914, 0.006674, 0.000145 
-0.007918, 0.006781, 0.000158 
-0.007922, 0.006887, 0.000170 
-0.007926, 0.006992, 0.000182 
-0.007930, 0.007099, 0.000195 
-0.007934, 0.007206, 0.000207 
-0.007938, 0.007312, 0.000220 
-0.007942, 0.007419, 0.000232 
-0.007946, 0.007526, 0.000244 
-0.007950, 0.007632, 0.000257 
-0.007954, 0.007738, 0.000269 
-0.007958, 0.007844, 0.000282 
-0.007961, 0.007951, 0.000294 
-0.007965, 0.008059, 0.000307 
-0.007969, 0.008166, 0.000319 
-0.007973, 0.008272, 0.000331 
-0.007977, 0.008376, 0.000344 
-0.007981, 0.008484, 0.000356 
-0.007985, 0.008589, 0.000368 
-0.007989, 0.008696, 0.000381 
-0.007993, 0.008807, 0.000394 
-0.007997, 0.008910, 0.000406 
-0.008001, 0.009017, 0.000418 
-0.008005, 0.009123, 0.000431 
-0.008009, 0.009230, 0.000443 
-0.008013, 0.009337, 0.000455 
-0.008017, 0.009444, 0.000468 
-0.008021, 0.009554, 0.000481 
-0.008025, 0.009656, 0.000493 
-0.007605, 0.005914, 0.001128 
-0.007605, 0.005915, 0.001128 
-0.007599, 0.005929, 0.001155 
-0.007593, 0.005944, 0.001181 
-0.007587, 0.005959, 0.001208 
-0.007581, 0.005973, 0.001235 
-0.007575, 0.005988, 0.001261 
-0.007569, 0.006003, 0.001288 
-0.007563, 0.006017, 0.001314 
-0.007557, 0.006032, 0.001341 
-0.007551, 0.006047, 0.001368 
-0.007545, 0.006062, 0.001394 
-0.007539, 0.006076, 0.001421 
-0.007533, 0.006091, 0.001447 
-0.007527, 0.006106, 0.001474 
-0.007521, 0.006120, 0.001501 
-0.007514, 0.006136, 0.001528 
-0.007509, 0.006150, 0.001554 
-0.007503, 0.006164, 0.001580 
-0.007497, 0.006179, 0.001607 
-0.007491, 0.006194, 0.001633 
-0.007485, 0.006208, 0.001660 
-0.007479, 0.006223, 0.001686 
-0.007473, 0.006238, 0.001713 
-0.007467, 0.006252, 0.001740 
-0.007461, 0.006267, 0.001766 
-0.007455, 0.006282, 0.001793 
-0.007449, 0.006296, 0.001819 
-0.007443, 0.006311, 0.001846 
-0.007437, 0.006326, 0.001872 
-0.007431, 0.006341, 0.001899 
-0.007425, 0.006355, 0.001926 
-0.007417, 0.006374, 0.001960 
-0.007413, 0.006385, 0.001979 
-0.007407, 0.006399, 0.002006 
-0.007401, 0.006414, 0.002032 
-0.007395, 0.006429, 0.002059 
-0.007389, 0.006443, 0.002085 
-0.007383, 0.006458, 0.002112 
-0.007594, 0.004782, 0.002602 
-0.007593, 0.004776, 0.002611 
-0.007593, 0.004751, 0.002648 
-0.007592, 0.004726, 0.002685 
-0.007591, 0.004701, 0.002721 
-0.007590, 0.004676, 0.002758 
-0.007589, 0.004651, 0.002796 
-0.007588, 0.004626, 0.002832 
-0.007588, 0.004600, 0.002870 
-0.007587, 0.004575, 0.002907 
-0.007586, 0.004550, 0.002944 
-0.007585, 0.004525, 0.002980 
-0.007584, 0.004500, 0.003017 
-0.007583, 0.004475, 0.003054 
-0.007583, 0.004450, 0.003091 
-0.007582, 0.004425, 0.003128 
-0.007581, 0.004400, 0.003165 
-0.007580, 0.004375, 0.003202 
-0.007579, 0.004350, 0.003238 
-0.007579, 0.004325, 0.003276 
-0.007578, 0.004300, 0.003313 
-0.007577, 0.004274, 0.003350 
-0.007576, 0.004249, 0.003387 
-0.007575, 0.004225, 0.003423 
-0.007574, 0.004199, 0.003460 
-0.007574, 0.004174, 0.003497 
-0.007573, 0.004149, 0.003535 
-0.007572, 0.004124, 0.003571 
-0.007571, 0.004099, 0.003608 
-0.007570, 0.004074, 0.003645 
-0.007569, 0.004049, 0.003682 
-0.007569, 0.004024, 0.003719 
-0.007568, 0.003999, 0.003756 
-0.007567, 0.003974, 0.003793 
-0.007566, 0.003948, 0.003830 
-0.007565, 0.003924, 0.003867 
-0.007565, 0.003898, 0.003904 
-0.007564, 0.003873, 0.003941 
-0.007563, 0.003848, 0.003978 
-0.007562, 0.003823, 0.004015 
-0.007912, -0.001135, 0.003463 
-0.007918, -0.001255, 0.003483 
-0.007925, -0.001394, 0.003506 
-0.007932, -0.001534, 0.003530 
-0.007940, -0.001672, 0.003553 
-0.007947, -0.001811, 0.003576 
-0.007954, -0.001951, 0.003599 
-0.007962, -0.002090, 0.003622 
-0.007969, -0.002234, 0.003647 
-0.007976, -0.002367, 0.003669 
-0.007983, -0.002507, 0.003692 
-0.007991, -0.002645, 0.003715 
-0.007998, -0.002785, 0.003738 
-0.008005, -0.002924, 0.003762 
-0.008012, -0.003064, 0.003785 
-0.008020, -0.003200, 0.003808 
-0.008027, -0.003341, 0.003831 
-0.008034, -0.003480, 0.003855 
-0.008042, -0.003619, 0.003878 
-0.008049, -0.003756, 0.003901 
-0.008056, -0.003896, 0.003924 
-0.008063, -0.004035, 0.003947 
-0.008071, -0.004174, 0.003970 
-0.008078, -0.004311, 0.003993 
-0.008085, -0.004452, 0.004017 
-0.008092, -0.004592, 0.004040 
-0.008100, -0.004731, 0.004064 
-0.008107, -0.004870, 0.004087 
-0.008114, -0.005008, 0.004110 
-0.008121, -0.005146, 0.004133 
-0.008129, -0.005288, 0.004156 
-0.008136, -0.005429, 0.004180 
-0.008143, -0.005566, 0.004203 
-0.008151, -0.005710, 0.004227 
-0.008158, -0.005844, 0.004249 
-0.008165, -0.005982, 0.004272 
-0.008172, -0.006120, 0.004295 
-0.008180, -0.006260, 0.004319 
-0.008187, -0.006397, 0.004342 
-0.008291, -0.005187, 0.004217 
-0.008301, -0.005293, 0.004237 
-0.008311, -0.005401, 0.004256 
-0.008320, -0.005508, 0.004276 
-0.008330, -0.005615, 0.004296 
-0.008339, -0.005723, 0.004316 
-0.008349, -0.005830, 0.004336 
-0.008359, -0.005939, 0.004355 
-0.008368, -0.006045, 0.004375 
-0.008378, -0.006152, 0.004395 
-0.008387, -0.006260, 0.004415 
-0.008397, -0.006365, 0.004434 
-0.008406, -0.006475, 0.004454 
-0.008416, -0.006582, 0.004474 
-0.008426, -0.006692, 0.004494 
-0.008435, -0.006796, 0.004513 
-0.008445, -0.006903, 0.004533 
-0.008454, -0.007011, 0.004553 
-0.008464, -0.007118, 0.004572 
-0.008473, -0.007224, 0.004592 
-0.008483, -0.007331, 0.004612 
-0.008492, -0.007438, 0.004631 
-0.008502, -0.007546, 0.004651 
-0.008512, -0.007653, 0.004671 
-0.008521, -0.007760, 0.004691 
-0.008531, -0.007868, 0.004710 
-0.008540, -0.007973, 0.004730 
-0.008550, -0.008082, 0.004750 
-0.008559, -0.008188, 0.004769 
-0.008569, -0.008296, 0.004789 
-0.008578, -0.008402, 0.004809 
-0.008588, -0.008509, 0.004828 
-0.008598, -0.008619, 0.004849 
-0.008607, -0.008725, 0.004868 
-0.008617, -0.008832, 0.004888 
-0.008626, -0.008939, 0.004908 
-0.008636, -0.009047, 0.004928 
-0.008645, -0.009152, 0.004947 
-0.008655, -0.009261, 0.004967 
-0.008003, -0.008717, 0.004433 
-0.008001, -0.008745, 0.004435 
-0.007995, -0.008834, 0.004442 
-0.007989, -0.008925, 0.004449 
-0.007983, -0.009016, 0.004455 
-0.007977, -0.009106, 0.004462 
-0.007971, -0.009197, 0.004468 
-0.007965, -0.009291, 0.004475 
-0.007959, -0.009377, 0.004482 
-0.007953, -0.009468, 0.004488 
-0.007947, -0.009558, 0.004495 
-0.007941, -0.009648, 0.004501 
-0.007935, -0.009740, 0.004508 
-0.007929, -0.009833, 0.004515 
-0.007924, -0.009921, 0.004521 
-0.007918, -0.010011, 0.004528 
-0.007912, -0.010101, 0.004534 
-0.007906, -0.010191, 0.004541 
-0.007900, -0.010282, 0.004547 
-0.007894, -0.010373, 0.004554 
-0.007888, -0.010462, 0.004561 
-0.007882, -0.010553, 0.004567 
-0.007876, -0.010641, 0.004574 
-0.007870, -0.010732, 0.004580 
-0.007864, -0.010823, 0.004587 
-0.007858, -0.010914, 0.004593 
-0.007852, -0.011004, 0.004600 
-0.007846, -0.011093, 0.004607 
-0.007840, -0.011184, 0.004613 
-0.007834, -0.011275, 0.004620 
-0.007829, -0.011366, 0.004626 
-0.007823, -0.011456, 0.004633 
-0.007817, -0.011547, 0.004640 
-0.007811, -0.011637, 0.004646 
-0.007805, -0.011727, 0.004653 
-0.007799, -0.011817, 0.004659 
-0.007793, -0.011907, 0.004666 
-0.007787, -0.011997, 0.004672 
-0.007781, -0.012089, 0.004679 
-0.007775, -0.012179, 0.004686 
-0.008208, -0.008756, 0.004398 
-0.008210, -0.008759, 0.004398 
-0.008214, -0.008767, 0.004398 
-0.008218, -0.008775, 0.004397 
-0.008223, -0.008783, 0.004397 
-0.008227, -0.008791, 0.004397 
-0.008231, -0.008799, 0.004396 
-0.008236, -0.008807, 0.004396 
-0.008240, -0.008815, 0.004396 
-0.008244, -0.008823, 0.004396 
-0.008248, -0.008831, 0.004395 
-0.008253, -0.008839, 0.004395 
-0.008257, -0.008847, 0.004395 
-0.008261, -0.008855, 0.004394 
-0.008265, -0.008863, 0.004394 
-0.008270, -0.008871, 0.004394 
-0.008274, -0.008879, 0.004393 
-0.008278, -0.008888, 0.004393 
-0.008283, -0.008896, 0.004393 
-0.008287, -0.008904, 0.004393 
-0.008291, -0.008912, 0.004392 
-0.008295, -0.008920, 0.004392 
-0.008300, -0.008928, 0.004392 
-0.008304, -0.008936, 0.004391 
-0.008308, -0.008944, 0.004391 
-0.008312, -0.008952, 0.004391 
-0.008317, -0.008960, 0.004390 
-0.008321, -0.008968, 0.004390 
-0.008325, -0.008976, 0.004390 
-0.008329, -0.008984, 0.004390 
-0.008334, -0.008992, 0.004389 
-0.008338, -0.009001, 0.004389 
-0.008342, -0.009008, 0.004389 
-0.008347, -0.009016, 0.004388 
-0.008351, -0.009024, 0.004388 
-0.008355, -0.009032, 0.004388 
-0.008360, -0.009041, 0.004388 
-0.008364, -0.009049, 0.004387 
-0.008368, -0.009057, 0.004387 
-0.009621, -0.006722, 0.003868 
-0.009639, -0.006697, 0.003862 
-0.009673, -0.006649, 0.003849 
-0.009707, -0.006602, 0.003837 
-0.009741, -0.006554, 0.003824 
-0.009774, -0.006507, 0.003811 
-0.009808, -0.006460, 0.003799 
-0.009841, -0.006413, 0.003787 
-0.009875, -0.006366, 0.003774 
-0.009909, -0.006318, 0.003761 
-0.009942, -0.006271, 0.003749 
-0.009977, -0.006223, 0.003736 
-0.010009, -0.006177, 0.003724 
-0.010043, -0.006129, 0.003711 
-0.010077, -0.006082, 0.003699 
-0.010110, -0.006035, 0.003686 
-0.010144, -0.005987, 0.003674 
-0.010178, -0.005940, 0.003661 
-0.010212, -0.005893, 0.003649 
-0.010245, -0.005846, 0.003636 
-0.010279, -0.005798, 0.003624 
-0.010312, -0.005751, 0.003611 
-0.010346, -0.005704, 0.003599 
-0.010380, -0.005656, 0.003586 
-0.010414, -0.005609, 0.003574 
-0.010447, -0.005562, 0.003561 
-0.010481, -0.005515, 0.003549 
-0.010515, -0.005467, 0.003536 
-0.010548, -0.005420, 0.003524 
-0.010582, -0.005373, 0.003511 
-0.010617, -0.005324, 0.003498 
-0.010649, -0.005279, 0.003486 
-0.010683, -0.005231, 0.003474 
-0.010716, -0.005184, 0.003461 
-0.010750, -0.005136, 0.003449 
-0.010784, -0.005089, 0.003436 
-0.010818, -0.005042, 0.003424 
-0.010851, -0.004995, 0.003411 
-0.010885, -0.004948, 0.003399 
-0.010918, -0.004900, 0.003386 
-0.012022, -0.004535, 0.003376 
-0.012065, -0.004495, 0.003367 
-0.012124, -0.004440, 0.003354 
-0.012184, -0.004384, 0.003342 
-0.012239, -0.004332, 0.003330 
-0.012297, -0.004278, 0.003318 
-0.012355, -0.004224, 0.003305 
-0.012414, -0.004169, 0.003293 
-0.012473, -0.004114, 0.003280 
-0.012531, -0.004060, 0.003268 
-0.012588, -0.004006, 0.003256 
-0.012647, -0.003952, 0.003243 
-0.012705, -0.003897, 0.003231 
-0.012763, -0.003843, 0.003219 
-0.012821, -0.003789, 0.003206 
-0.012879, -0.003734, 0.003194 
-0.012938, -0.003680, 0.003181 
-0.012996, -0.003625, 0.003169 
-0.013053, -0.003572, 0.003157 
-0.013112, -0.003517, 0.003144 
-0.013170, -0.003463, 0.003132 
-0.013228, -0.003409, 0.003119 
-0.013286, -0.003354, 0.003107 
-0.013345, -0.003300, 0.003095 
-0.013403, -0.003245, 0.003082 
-0.013461, -0.003191, 0.003070 
-0.013519, -0.003137, 0.003058 
-0.013578, -0.003082, 0.003045 
-0.013636, -0.003028, 0.003033 
-0.013694, -0.002974, 0.003020 
-0.013752, -0.002920, 0.003008 
-0.013810, -0.002865, 0.002996 
-0.013868, -0.002811, 0.002983 
-0.013926, -0.002757, 0.002971 
-0.013984, -0.002703, 0.002959 
-0.014045, -0.002646, 0.002946 
-0.014101, -0.002594, 0.002934 
-0.014159, -0.002539, 0.002921 
-0.014217, -0.002485, 0.002909 
-0.011895, -0.001964, 0.002944 
-0.011896, -0.001922, 0.002936 
-0.011898, -0.001856, 0.002925 
-0.011900, -0.001792, 0.002914 
-0.011902, -0.001727, 0.002903 
-0.011904, -0.001662, 0.002891 
-0.011905, -0.001597, 0.002880 
-0.011907, -0.001533, 0.002869 
-0.011909, -0.001467, 0.002858 
-0.011911, -0.001403, 0.002847 
-0.011913, -0.001338, 0.002836 
-0.011915, -0.001273, 0.002824 
-0.011916, -0.001208, 0.002813 
-0.011918, -0.001143, 0.002802 
-0.011920, -0.001079, 0.002791 
-0.011922, -0.001014, 0.002780 
-0.011924, -0.000948, 0.002768 
-0.011926, -0.000884, 0.002757 
-0.011927, -0.000819, 0.002746 
-0.011929, -0.000754, 0.002735 
-0.011931, -0.000689, 0.002724 
-0.011933, -0.000624, 0.002713 
-0.011935, -0.000560, 0.002702 
-0.011936, -0.000495, 0.002690 
-0.011938, -0.000430, 0.002679 
-0.011940, -0.000365, 0.002668 
-0.011942, -0.000301, 0.002657 
-0.011944, -0.000236, 0.002646 
-0.011946, -0.000171, 0.002634 
-0.011947, -0.000106, 0.002623 
-0.011949, -0.000042, 0.002612 
-0.011951, 0.000024, 0.002601 
-0.011953, 0.000089, 0.002590 
-0.011955, 0.000153, 0.002579 
-0.011957, 0.000218, 0.002567 
-0.011958, 0.000286, 0.002556 
-0.011960, 0.000347, 0.002545 
-0.011962, 0.000416, 0.002533 
-0.011964, 0.000478, 0.002523 
-0.011966, 0.000542, 0.002512 
-0.010097, 0.000223, 0.002204 
-0.010055, 0.000280, 0.002186 
-0.010014, 0.000335, 0.002168 
-0.009972, 0.000392, 0.002150 
-0.009931, 0.000448, 0.002132 
-0.009890, 0.000503, 0.002114 
-0.009848, 0.000560, 0.002096 
-0.009806, 0.000616, 0.002078 
-0.009765, 0.000671, 0.002060 
-0.009723, 0.000727, 0.002042 
-0.009683, 0.000783, 0.002024 
-0.009640, 0.000839, 0.002006 
-0.009599, 0.000895, 0.001988 
-0.009557, 0.000952, 0.001970 
-0.009516, 0.001008, 0.001952 
-0.009474, 0.001064, 0.001934 
-0.009433, 0.001119, 0.001916 
-0.009391, 0.001176, 0.001898 
-0.009350, 0.001232, 0.001880 
-0.009309, 0.001287, 0.001862 
-0.009267, 0.001344, 0.001844 
-0.009226, 0.001399, 0.001826 
-0.009185, 0.001455, 0.001808 
-0.009143, 0.001511, 0.001790 
-0.009102, 0.001566, 0.001772 
-0.009061, 0.001622, 0.001754 
-0.009018, 0.001679, 0.001735 
-0.008978, 0.001734, 0.001718 
-0.008936, 0.001790, 0.001700 
-0.008894, 0.001847, 0.001681 
-0.008853, 0.001903, 0.001663 
-0.008812, 0.001958, 0.001646 
-0.008769, 0.002015, 0.001627 
-0.008728, 0.002071, 0.001609 
-0.008687, 0.002126, 0.001591 
