time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,0.459308,-3.56448e-06,1.91988e-07,0.3,0
0.000000000,0,0.474308,-3.5616e-06,1.91988e-07,0.3,0
0.000000000,0,0.489308,-3.55872e-06,1.91988e-07,0.3,0
0.000000000,0,0.504308,-3.55583e-06,1.91988e-07,0.3,0
0.000000000,0,0.519308,-3.55295e-06,1.91988e-07,0.3,0
0.000000000,0,0.534308,-3.55006e-06,1.91988e-07,0.3,0
0.000000000,0,0.549308,-3.54718e-06,1.91988e-07,0.3,0
0.000000000,0,0.564308,-3.5443e-06,1.91988e-07,0.3,0
0.000000000,0,0.579308,-3.54141e-06,1.91988e-07,0.3,0
0.000000000,0,0.594308,-3.53853e-06,1.91988e-07,0.3,0
0.000000000,0,0.609308,-3.53564e-06,1.91988e-07,0.3,0
0.000000000,0,0.624308,-3.53276e-06,1.91988e-07,0.3,0
0.000000000,0,0.639308,-3.52987e-06,1.91988e-07,0.3,0
0.000000000,0,0.654308,-3.52699e-06,1.91988e-07,0.3,0
0.000000000,0,0.669308,-3.52411e-06,1.91988e-07,0.3,0
0.000000000,0,0.684308,-3.52122e-06,1.91988e-07,0.3,0
0.000000000,0,0.699308,-3.51834e-06,1.91988e-07,0.3,0
0.000000000,0,0.714308,-3.51545e-06,1.91988e-07,0.3,0
0.000000000,0,0.729308,-3.51257e-06,1.91988e-07,0.3,0
0.000000000,0,0.744308,-3.50969e-06,1.91988e-07,0.3,0
0.000000000,0,0.759308,-3.5068e-06,1.91988e-07,0.3,0
0.000000000,0,0.774308,-3.50392e-06,1.91988e-07,0.3,0
0.000000000,0,0.789308,-3.50103e-06,1.91988e-07,0.3,0
0.000000000,0,0.804308,-3.49815e-06,1.91988e-07,0.3,0
0.000000000,0,0.819308,-3.49526e-06,1.91988e-07,0.3,0
0.000000000,0,0.834308,-3.49238e-06,1.91988e-07,0.3,0
0.000000000,0,0.849308,-3.4895e-06,1.91988e-07,0.3,0
0.000000000,0,0.864308,-3.48661e-06,1.91988e-07,0.3,0
0.000000000,0,0.879308,-3.48373e-06,1.91988e-07,0.3,0
0.000000000,0,0.894308,-3.48084e-06,1.91988e-07,0.3,0
0.000000000,0,0.909308,-3.47796e-06,1.91988e-07,0.3,0
0.000000000,0,0.924308,-3.47508e-06,1.91988e-07,0.3,0
0.000000000,0,0.939308,-3.47219e-06,1.91988e-07,0.3,0
0.000000000,0,0.954308,-3.46931e-06,1.91988e-07,0.3,0
0.000000000,0,0.969308,-3.46642e-06,1.91988e-07,0.3,0
0.000000000,0,0.984308,-3.46354e-06,1.91988e-07,0.3,0
0.000000000,0,0.999308,-3.46065e-06,1.91988e-07,0.3,0
0.000000000,0,1.01431,-3.45777e-06,1.91988e-07,0.3,0
0.000000000,0,1.02931,-3.45489e-06,1.91988e-07,0.3,0
0.000000000,0,1.04431,-3.452e-06,1.91988e-07,0.3,0
0.000000000,0,1.05931,-3.44912e-06,1.91988e-07,0.3,0
0.000000000,0,1.07431,-3.44623e-06,1.91988e-07,0.3,0
0.000000000,0,1.08931,-3.44335e-06,1.91988e-07,0.3,0
0.000000000,0,1.10431,-3.44046e-06,1.91988e-07,0.3,0
0.000000000,0,1.11931,-3.43758e-06,1.91988e-07,0.3,0
0.000000000,0,1.13431,-3.4347e-06,1.91988e-07,0.3,0
0.000000000,0,1.14931,-3.43181e-06,1.91988e-07,0.3,0
0.000000000,0,1.16431,-3.42893e-06,1.91988e-07,0.3,0
0.000000000,0,1.17931,-3.42604e-06,1.91988e-07,0.3,0
0.000000000,0,1.19431,-3.42316e-06,1.91988e-07,0.3,0
0.000000000,0,1.20931,-3.42028e-06,1.91988e-07,0.3,0
0.000000000,0,1.22431,-3.41739e-06,1.91988e-07,0.3,0
0.000000000,0,1.23931,-3.41451e-06,1.91988e-07,0.3,0
0.000000000,0,1.25431,-3.41162e-06,1.91988e-07,0.3,0
0.000000000,0,1.26931,-3.40874e-06,1.91988e-07,0.3,0
0.000000000,0,1.28431,-3.40585e-06,1.91988e-07,0.3,0
0.000000000,0,1.29931,-3.40297e-06,1.91988e-07,0.3,0
0.000000000,0,1.31431,-3.40009e-06,1.91988e-07,0.3,0
0.000000000,0,1.32931,-3.3972e-06,1.91988e-07,0.3,0
0.000000000,0,1.34431,-3.39432e-06,1.91988e-07,0.3,0
0.000000000,0,1.35931,-3.39143e-06,1.91988e-07,0.3,0
0.000000000,0,1.37431,-3.38855e-06,1.91988e-07,0.3,0
0.000000000,0,1.38931,-3.38567e-06,1.91988e-07,0.3,0
0.000000000,0,1.40431,-3.38278e-06,1.91988e-07,0.3,0
0.000000000,0,1.41931,-3.3799e-06,1.91988e-07,0.3,0
0.000000000,0,1.43431,-3.37701e-06,1.91988e-07,0.3,0
0.000000000,0,1.44931,-3.37413e-06,1.91988e-07,0.3,0
0.000000000,0,1.46431,-3.37124e-06,1.91988e-07,0.3,0
0.000000000,0,1.47931,-3.36836e-06,1.91988e-07,0.3,0
0.000000000,0,1.49431,-3.36548e-06,1.91988e-07,0.3,0
0.000000000,0,1.50931,-3.36259e-06,1.91988e-07,0.3,0
0.000000000,0,1.52431,-3.35971e-06,1.91988e-07,0.3,0
0.000000000,0,1.53931,-3.35682e-06,1.91988e-07,0.3,0
0.000000000,0,1.55431,-3.35394e-06,1.91988e-07,0.3,0
0.000000000,0,1.56931,-3.35106e-06,1.91988e-07,0.3,0
0.000000000,0,1.58431,-3.34817e-06,1.91988e-07,0.3,0
0.000000000,0,1.59931,-3.34529e-06,1.91988e-07,0.3,0
0.000000000,0,1.61431,-3.3424e-06,1.91988e-07,0.3,0
0.000000000,0,1.62931,-3.33952e-06,1.91988e-07,0.3,0
0.000000000,0,1.64431,-3.33663e-06,1.91988e-07,0.3,0
0.000000000,0,1.65931,-3.33375e-06,1.91988e-07,0.3,0
0.000000000,0,1.67431,-3.33087e-06,1.91988e-07,0.3,0
0.000000000,0,1.68931,-3.32798e-06,1.91988e-07,0.3,0
0.000000000,0,1.70431,-3.3251e-06,1.91988e-07,0.3,0
0.000000000,0,1.71931,-3.32221e-06,1.91988e-07,0.3,0
0.000000000,0,1.73431,-3.31933e-06,1.91988e-07,0.3,0
0.000000000,0,1.74931,-3.31645e-06,1.91988e-07,0.3,0
0.000000000,0,1.76431,-3.31356e-06,1.91988e-07,0.3,0
0.000000000,0,1.77931,-3.31068e-06,1.91988e-07,0.3,0
0.000000000,0,1.79431,-3.30779e-06,1.91988e-07,0.3,0
0.000000000,0,1.80931,-3.30491e-06,1.91988e-07,0.3,0
0.000000000,0,1.82431,-3.30202e-06,1.91988e-07,0.3,0
0.000000000,0,1.83931,-3.29914e-06,1.91988e-07,0.3,0
0.000000000,0,1.85431,-3.29626e-06,1.91988e-07,0.3,0
0.000000000,0,1.86931,-3.29337e-06,1.91988e-07,0.3,0
0.000000000,0,1.88431,-3.29049e-06,1.91988e-07,0.3,0
0.000000000,0,1.89931,-3.2876e-06,1.91988e-07,0.3,0
0.000000000,0,1.91431,-3.28472e-06,1.91988e-07,0.3,0
0.000000000,0,1.92931,-3.28184e-06,1.91988e-07,0.3,0
0.000000000,0,1.94431,-3.27895e-06,1.91988e-07,0.3,0
0.000000000,0,1.95931,-3.27607e-06,1.91988e-07,0.3,0
0.000000000,0,1.97431,-3.27318e-06,1.91988e-07,0.3,0
0.000000000,0,1.98931,-3.2703e-06,1.91988e-07,0.3,0
0.000000000,0,2.00431,-3.26741e-06,1.91988e-07,0.3,0
0.000000000,0,2.01931,-3.26453e-06,1.91988e-07,0.3,0
0.000000000,0,2.03431,-3.26165e-06,1.91988e-07,0.3,0
0.000000000,0,2.04931,-3.25876e-06,1.91988e-07,0.3,0
0.000000000,0,2.06431,-3.25588e-06,1.91988e-07,0.3,0
0.000000000,0,2.07931,-3.25299e-06,1.91988e-07,0.3,0
0.000000000,0,2.09431,-3.25011e-06,1.91988e-07,0.3,0
0.000000000,0,2.10931,-3.24723e-06,1.91988e-07,0.3,0
0.000000000,0,2.12431,-3.24434e-06,1.91988e-07,0.3,0
0.000000000,0,2.13931,-3.24146e-06,1.91988e-07,0.3,0
0.000000000,0,2.15431,-3.23857e-06,1.91988e-07,0.3,0
0.000000000,0,2.16931,-3.23569e-06,1.91988e-07,0.3,0
0.000000000,0,2.18431,-3.2328e-06,1.91988e-07,0.3,0
0.000000000,0,2.19931,-3.22992e-06,1.91988e-07,0.3,0
0.000000000,0,2.21431,-3.22704e-06,1.91988e-07,0.3,0
0.000000000,0,2.22931,-3.22415e-06,1.91988e-07,0.3,0
0.000000000,0,2.24431,-3.22127e-06,1.91988e-07,0.3,0
0.000000000,0,2.25931,-3.21838e-06,1.91988e-07,0.3,0
0.000000000,0,2.27431,-3.2155e-06,1.91988e-07,0.3,0
0.000000000,0,2.28931,-3.21262e-06,1.91988e-07,0.3,0
0.000000000,0,2.30431,-3.20973e-06,1.91988e-07,0.3,0
0.000000000,0,2.31931,-3.20685e-06,1.91988e-07,0.3,0
0.000000000,0,2.33431,-3.20396e-06,1.91988e-07,0.3,0
0.000000000,0,2.34931,-3.20108e-06,1.91988e-07,0.3,0
0.000000000,0,2.36431,-3.19819e-06,1.91988e-07,0.3,0
0.000000000,0,2.37931,-3.19531e-06,1.91988e-07,0.3,0
0.000000000,0,2.39431,-3.19243e-06,1.91988e-07,0.3,0
0.000000000,0,2.40931,-3.18954e-06,1.91988e-07,0.3,0
0.000000000,0,2.42431,-3.18666e-06,1.91988e-07,0.3,0
0.000000000,0,2.43931,-3.18377e-06,1.91988e-07,0.3,0
0.000000000,0,2.45431,-3.18089e-06,1.91988e-07,0.3,0
0.000000000,0,2.46931,-3.17801e-06,1.91988e-07,0.3,0
0.000000000,0,2.48431,-3.17512e-06,1.91988e-07,0.3,0
0.000000000,0,2.49931,-3.17224e-06,1.91988e-07,0.3,0
0.000000000,0,2.51431,-3.16935e-06,1.91988e-07,0.3,0
0.000000000,0,2.52931,-3.16647e-06,1.91988e-07,0.3,0
0.000000000,0,2.54431,-3.16358e-06,1.91988e-07,0.3,0
0.000000000,0,2.55931,-3.1607e-06,1.91988e-07,0.3,0
0.000000000,0,2.57431,-3.15782e-06,1.91988e-07,0.3,0
0.000000000,0,2.58931,-3.15493e-06,1.91988e-07,0.3,0
0.000000000,0,2.60431,-3.15205e-06,1.91988e-07,0.3,0
0.000000000,0,2.61931,-3.14916e-06,1.91988e-07,0.3,0
0.000000000,0,2.63431,-3.14628e-06,1.91988e-07,0.3,0
0.000000000,0,2.64931,-3.1434e-06,1.91988e-07,0.3,0
0.000000000,0,2.66431,-3.14051e-06,1.91988e-07,0.3,0
0.000000000,0,2.67931,-3.13763e-06,1.91988e-07,0.3,0
0.000000000,0,2.69431,-3.13474e-06,1.91988e-07,0.3,0
0.000000000,0,2.70931,-3.13186e-06,1.91988e-07,0.3,0
0.000000000,0,2.72431,-3.12897e-06,1.91988e-07,0.3,0
0.000000000,0,2.73931,-3.12609e-06,1.91988e-07,0.3,0
0.000000000,0,2.75431,-3.12321e-06,1.91988e-07,0.3,0
0.000000000,0,2.76931,-3.12032e-06,1.91988e-07,0.3,0
0.000000000,0,2.78431,-3.11744e-06,1.91988e-07,0.3,0
0.000000000,0,2.79931,-3.11455e-06,1.91988e-07,0.3,0
0.000000000,0,2.81431,-3.11167e-06,1.91988e-07,0.3,0
0.000000000,0,2.82931,-3.10878e-06,1.91988e-07,0.3,0
0.000000000,0,2.84431,-3.1059e-06,1.91988e-07,0.3,0
0.000000000,0,2.85931,-3.10302e-06,1.91988e-07,0.3,0
0.000000000,0,2.87431,-3.10013e-06,1.91988e-07,0.3,0
0.000000000,0,2.88931,-3.09725e-06,1.91988e-07,0.3,0
0.000000000,0,2.90431,-3.09436e-06,1.91988e-07,0.3,0
0.000000000,0,2.91931,-3.09148e-06,1.91988e-07,0.3,0
0.000000000,0,2.93431,-3.0886e-06,1.91988e-07,0.3,0
0.000000000,0,2.94931,-3.08571e-06,1.91988e-07,0.3,0
0.000000000,0,2.96431,-3.08283e-06,1.91988e-07,0.3,0
0.000000000,0,2.97931,-3.07994e-06,1.91988e-07,0.3,0
0.000000000,0,2.99431,-3.07706e-06,1.91988e-07,0.3,0
0.000000000,0,3.00931,-3.07417e-06,1.91988e-07,0.3,0
0.000000000,0,3.02431,-3.07129e-06,1.91988e-07,0.3,0
0.000000000,0,3.03931,-3.06841e-06,1.91988e-07,0.3,0
0.000000000,0,3.05431,-3.06552e-06,1.91988e-07,0.3,0
0.000000000,0,3.06931,-3.06264e-06,1.91988e-07,0.3,0
0.000000000,0,3.08431,-3.05975e-06,1.91988e-07,0.3,0
0.000000000,0,3.09931,-3.05687e-06,1.91988e-07,0.3,0
0.000000000,0,3.11431,-3.05399e-06,1.91988e-07,0.3,0
0.000000000,0,3.12931,-3.0511e-06,1.91988e-07,0.3,0
0.000000000,0,3.14431,-3.04822e-06,1.91988e-07,0.3,0
0.000000000,0,3.15931,-3.04533e-06,1.91988e-07,0.3,0
0.000000000,0,3.17431,-3.04245e-06,1.91988e-07,0.3,0
0.000000000,0,3.18931,-3.03956e-06,1.91988e-07,0.3,0
0.000000000,0,3.20431,-3.03668e-06,1.91988e-07,0.3,0
0.000000000,0,3.21931,-3.0338e-06,1.91988e-07,0.3,0
0.000000000,0,3.23431,-3.03091e-06,1.91988e-07,0.3,0
0.000000000,0,3.24931,-3.02803e-06,1.91988e-07,0.3,0
0.000000000,0,3.26431,-3.02514e-06,1.91988e-07,0.3,0
0.000000000,0,3.27931,-3.02226e-06,1.91988e-07,0.3,0
0.000000000,0,3.29431,-3.01938e-06,1.91988e-07,0.3,0
0.000000000,0,3.30931,-3.01649e-06,1.91988e-07,0.3,0
0.000000000,0,3.32431,-3.01361e-06,1.91988e-07,0.3,0
0.000000000,0,3.33931,-3.01072e-06,1.91988e-07,0.3,0
0.000000000,0,3.35431,-3.00784e-06,1.91988e-07,0.3,0
0.000000000,0,3.36931,-3.00495e-06,1.91988e-07,0.3,0
0.000000000,0,3.38431,-3.00207e-06,1.91988e-07,0.3,0
0.000000000,0,3.39931,-2.99919e-06,1.91988e-07,0.3,0
0.000000000,0,3.41431,-2.9963e-06,1.91988e-07,0.3,0
0.000000000,0,3.42931,-2.99342e-06,1.91988e-07,0.3,0
0.000000000,0,3.44431,-2.99053e-06,1.91988e-07,0.3,0
0.000000000,0,3.45931,-2.98765e-06,1.91988e-07,0.3,0
0.000000000,0,3.47431,-2.98477e-06,1.91988e-07,0.3,0
0.000000000,0,3.48931,-2.98188e-06,1.91988e-07,0.3,0
0.000000000,0,3.50431,-2.979e-06,1.91988e-07,0.3,0
0.000000000,0,3.51931,-2.97611e-06,1.91988e-07,0.3,0
0.000000000,0,3.53431,-2.97323e-06,1.91988e-07,0.3,0
0.000000000,0,3.54931,-2.97034e-06,1.91988e-07,0.3,0
0.000000000,0,3.56431,-2.96746e-06,1.91988e-07,0.3,0
0.000000000,0,3.57931,-2.96458e-06,1.91988e-07,0.3,0
0.000000000,0,3.59431,-2.96169e-06,1.91988e-07,0.3,0
0.000000000,0,3.60931,-2.95881e-06,1.91988e-07,0.3,0
0.000000000,0,3.62431,-2.95592e-06,1.91988e-07,0.3,0
0.000000000,0,3.63931,-2.95304e-06,1.91988e-07,0.3,0
0.000000000,0,3.65431,-2.95016e-06,1.91988e-07,0.3,0
0.000000000,0,3.66931,-2.94727e-06,1.91988e-07,0.3,0
0.000000000,0,3.68431,-2.94439e-06,1.91988e-07,0.3,0
0.000000000,0,3.69931,-2.9415e-06,1.91988e-07,0.3,0
0.000000000,0,3.71431,-2.93862e-06,1.91988e-07,0.3,0
0.000000000,0,3.72931,-2.93573e-06,1.91988e-07,0.3,0
0.000000000,0,3.74431,-2.93285e-06,1.91988e-07,0.3,0
0.000000000,0,3.75931,-2.92997e-06,1.91988e-07,0.3,0
0.000000000,0,3.77431,-2.92708e-06,1.91988e-07,0.3,0
0.000000000,0,3.78931,-2.9242e-06,1.91988e-07,0.3,0
0.000000000,0,3.80431,-2.92131e-06,1.91988e-07,0.3,0
0.000000000,0,3.81931,-2.91843e-06,1.91988e-07,0.3,0
0.000000000,0,3.83431,-2.91555e-06,1.91988e-07,0.3,0
0.000000000,0,3.84931,-2.91266e-06,1.91988e-07,0.3,0
0.000000000,0,3.86431,-2.90978e-06,1.91988e-07,0.3,0
0.000000000,0,3.87931,-2.90689e-06,1.91988e-07,0.3,0
0.000000000,0,3.89431,-2.90401e-06,1.91988e-07,0.3,0
0.000000000,0,3.90931,-2.90112e-06,1.91988e-07,0.3,0
0.000000000,0,3.92431,-2.89824e-06,1.91988e-07,0.3,0
0.000000000,0,3.93931,-2.89536e-06,1.91988e-07,0.3,0
0.000000000,0,3.95431,-2.89247e-06,1.91988e-07,0.3,0
0.000000000,0,3.96931,-2.88959e-06,1.91988e-07,0.3,0
0.000000000,0,3.98431,-2.8867e-06,1.91988e-07,0.3,0
0.000000000,0,3.99931,-2.88382e-06,1.91988e-07,0.3,0
0.000000000,0,4.01431,-2.88094e-06,1.91988e-07,0.3,0
0.000000000,0,4.02931,-2.87805e-06,1.91988e-07,0.3,0
0.000000000,0,4.04431,-2.87517e-06,1.91988e-07,0.3,0
0.000000000,0,4.05931,-2.87228e-06,1.91988e-07,0.3,0
0.000000000,0,4.07431,-2.8694e-06,1.91988e-07,0.3,0
0.000000000,0,4.08931,-2.86651e-06,1.91988e-07,0.3,0
0.000000000,0,4.10431,-2.86363e-06,1.91988e-07,0.3,0
0.000000000,0,4.11931,-2.86075e-06,1.91988e-07,0.3,0
0.000000000,0,4.13431,-2.85786e-06,1.91988e-07,0.3,0
0.000000000,0,4.14931,-2.85498e-06,1.91988e-07,0.3,0
0.000000000,0,4.16431,-2.85209e-06,1.91988e-07,0.3,0
0.000000000,0,4.17931,-2.84921e-06,1.91988e-07,0.3,0
0.000000000,0,4.19431,-2.84633e-06,1.91988e-07,0.3,0
0.000000000,0,4.20931,-2.84344e-06,1.91988e-07,0.3,0
0.000000000,0,4.22431,-2.84056e-06,1.91988e-07,0.3,0
0.000000000,0,4.23931,-2.83767e-06,1.91988e-07,0.3,0
0.000000000,0,4.25431,-2.83479e-06,1.91988e-07,0.3,0
0.000000000,0,4.26931,-2.8319e-06,1.91988e-07,0.3,0
0.000000000,0,4.28431,-2.82902e-06,1.91988e-07,0.3,0
0.000000000,0,4.29931,-2.82614e-06,1.91988e-07,0.3,0
0.000000000,0,4.31431,-2.82325e-06,1.91988e-07,0.3,0
0.000000000,0,4.32931,-2.82037e-06,1.91988e-07,0.3,0
0.000000000,0,4.34431,-2.81748e-06,1.91988e-07,0.3,0
0.000000000,0,4.35931,-2.8146e-06,1.91988e-07,0.3,0
0.000000000,0,4.37431,-2.81171e-06,1.91988e-07,0.3,0
0.000000000,0,4.38931,-2.80883e-06,1.91988e-07,0.3,0
0.000000000,0,4.40431,-2.80595e-06,1.91988e-07,0.3,0
0.000000000,0,4.41931,-2.80306e-06,1.91988e-07,0.3,0
0.000000000,0,4.43431,-2.80018e-06,1.91988e-07,0.3,0
0.000000000,0,4.44931,-2.79729e-06,1.91988e-07,0.3,0
0.000000000,0,4.46431,-2.79441e-06,1.91988e-07,0.3,0
0.000000000,0,4.47931,-2.79153e-06,1.91988e-07,0.3,0
0.000000000,0,4.49431,-2.78864e-06,1.91988e-07,0.3,0
0.000000000,0,4.50931,-2.78576e-06,1.91988e-07,0.3,0
0.000000000,0,4.52431,-2.78287e-06,1.91988e-07,0.3,0
0.000000000,0,4.53931,-2.77999e-06,1.91988e-07,0.3,0
0.000000000,0,4.55431,-2.77711e-06,1.91988e-07,0.3,0
0.000000000,0,4.56931,-2.77422e-06,1.91988e-07,0.3,0
0.000000000,0,4.58431,-2.77134e-06,1.91988e-07,0.3,0
0.000000000,0,4.59931,-2.76845e-06,1.91988e-07,0.3,0
0.000000000,0,4.61431,-2.76557e-06,1.91988e-07,0.3,0
0.000000000,0,4.62931,-2.76268e-06,1.91988e-07,0.3,0
0.000000000,0,4.64431,-2.7598e-06,1.91988e-07,0.3,0
0.000000000,0,4.65931,-2.75692e-06,1.91988e-07,0.3,0
0.000000000,0,4.67431,-2.75403e-06,1.91988e-07,0.3,0
0.000000000,0,4.68931,-2.75115e-06,1.91988e-07,0.3,0
0.000000000,0,4.70431,-2.74826e-06,1.91988e-07,0.3,0
0.000000000,0,4.71931,-2.74538e-06,1.91988e-07,0.3,0
0.000000000,0,4.73431,-2.74249e-06,1.91988e-07,0.3,0
0.000000000,0,4.74931,-2.73961e-06,1.91988e-07,0.3,0
0.000000000,0,4.76431,-2.73673e-06,1.91988e-07,0.3,0
0.000000000,0,4.77931,-2.73384e-06,1.91988e-07,0.3,0
0.000000000,0,4.79431,-2.73096e-06,1.91988e-07,0.3,0
0.000000000,0,4.80931,-2.72807e-06,1.91988e-07,0.3,0
0.000000000,0,4.82431,-2.72519e-06,1.91988e-07,0.3,0
0.000000000,0,4.83931,-2.72231e-06,1.91988e-07,0.3,0
0.000000000,0,4.85431,-2.71942e-06,1.91988e-07,0.3,0
0.000000000,0,4.86931,-2.71654e-06,1.91988e-07,0.3,0
0.000000000,0,4.88431,-2.71365e-06,1.91988e-07,0.3,0
0.000000000,0,4.89931,-2.71077e-06,1.91988e-07,0.3,0
0.000000000,0,4.91431,-2.70788e-06,1.91988e-07,0.3,0
0.000000000,0,4.92931,-2.705e-06,1.91988e-07,0.3,0
0.000000000,0,4.94431,-2.70212e-06,1.91988e-07,0.3,0
0.000000000,0,4.95931,-2.69923e-06,1.91988e-07,0.3,0
0.000000000,0,4.97431,-2.69635e-06,1.91988e-07,0.3,0
0.000000000,0,4.98931,-2.69346e-06,1.91988e-07,0.3,0
0.000000000,0,5.00431,-2.69058e-06,1.91988e-07,0.3,0
0.000000000,0,5.01931,-2.6877e-06,1.91988e-07,0.3,0
0.000000000,0,5.03431,-2.68481e-06,1.91988e-07,0.3,0
0.000000000,0,5.04931,-2.68193e-06,1.91988e-07,0.3,0
0.000000000,0,5.06431,-2.67904e-06,1.91988e-07,0.3,0
0.000000000,0,5.07931,-2.67616e-06,1.91988e-07,0.3,0
0.000000000,0,5.09431,-2.67327e-06,1.91988e-07,0.3,0
0.000000000,0,5.10931,-2.67039e-06,1.91988e-07,0.3,0
0.000000000,0,5.12431,-2.66751e-06,1.91988e-07,0.3,0
0.000000000,0,5.13931,-2.66462e-06,1.91988e-07,0.3,0
0.000000000,0,5.15431,-2.66174e-06,1.91988e-07,0.3,0
0.000000000,0,5.16931,-2.65885e-06,1.91988e-07,0.3,0
0.000000000,0,5.18431,-2.65597e-06,1.91988e-07,0.3,0
0.000000000,0,5.19931,-2.65309e-06,1.91988e-07,0.3,0
0.000000000,0,5.21431,-2.6502e-06,1.91988e-07,0.3,0
