x_pos [m], y_pos [m], heading [rad]
1.45718,-0.000370693,-0.00416261
1.47243,-0.00041967,-0.00399095
1.48765,-0.000482279,-0.00378925
1.49987,-0.000543895,-0.00359661
1.51823,-0.000592332,-0.00341112
1.5335,-0.000643801,-0.00322372
1.54868,-0.000699907,-0.00302059
1.56381,-0.000738903,-0.00285846
1.57893,-0.000783993,-0.00268251
1.59399,-0.000830954,-0.00250274
1.60921,-0.00086129,-0.00236208
1.62399,-0.000904904,-0.00219089
1.6387,-0.000928301,-0.00207025
1.65337,-0.000950151,-0.00195247
1.668,-0.000982015,-0.00180942
1.68256,-0.0010376,-0.00160247
1.69705,-0.00104257,-0.00151807
1.71146,-0.00104701,-0.00143844
1.72579,-0.00109969,-0.00124389
1.7373,-0.00112027,-0.00114042
1.75164,-0.00113653,-0.00103408
1.76602,-0.00114788,-0.000939194
1.78047,-0.00115106,-0.000863854
1.79501,-0.00117567,-0.000734631
1.80964,-0.00118772,-0.000634495
1.82432,-0.00119491,-0.000545327
1.83906,-0.00120489,-0.000449006
1.85385,-0.00121761,-0.000345532
1.8687,-0.00123321,-0.000236336
1.88354,-0.00124788,-0.000130955
1.89834,-0.00124315,-7.37349e-05
1.91312,-0.00125242,1.92315e-05
1.92785,-0.0012607,0.000111032
1.94254,-0.00126085,0.000181196
1.95717,-0.00125693,0.000239513
1.96883,-0.00124407,0.000259903
1.98622,-0.00124861,0.000349001
2.00068,-0.00123616,0.000382777
2.01503,-0.00124212,0.00046098
2.0293,-0.00121491,0.000450515
2.04067,-0.00122163,0.000501117
2.05766,-0.00123774,0.000571246
2.07174,-0.00122306,0.000549053
2.08581,-0.00122399,0.000562549
2.09984,-0.00122458,0.000576083
2.11381,-0.00122853,0.000599134
2.12773,-0.00123229,0.000622664
2.14161,-0.00122821,0.000628351
2.15544,-0.00121632,0.000616767
2.16644,-0.00121322,0.00062568
2.18288,-0.0012135,0.000655308
2.19654,-0.00120026,0.000648568
2.21019,-0.0011871,0.000642058
2.2238,-0.00117778,0.000644889
2.23734,-0.00116487,0.000638205
2.25081,-0.00115937,0.000649735
2.26434,-0.00114656,0.000641954
2.27785,-0.00113066,0.000623724
2.2913,-0.00112655,0.000630741
2.30203,-0.00112074,0.000626636
2.31807,-0.00110499,0.000600155
2.33143,-0.00109846,0.000593237
2.34473,-0.00109207,0.000586384
2.358,-0.00108583,0.000579703
2.37126,-0.0010868,0.000592101
2.38194,-0.00108139,0.000587872
2.3979,-0.00106184,0.000555795
2.41123,-0.00104374,0.000526665
2.42195,-0.00103054,0.000508854
2.4381,-0.0010287,0.000531996
2.45163,-0.000998424,0.000481204
2.46253,-0.00097752,0.000448017
2.47895,-0.000968773,0.000453948
2.49276,-0.000957967,0.000449006
2.50663,-0.00094383,0.000433079
2.52059,-0.000926893,0.000404645
2.53455,-0.000910898,0.000373229
2.54586,-0.000911375,0.000378145
2.5628,-0.000910264,0.000379794
2.57696,-0.000891506,0.000335858
2.59112,-0.000884544,0.000319865
2.6054,-0.000896118,0.000350487
2.61975,-0.000896054,0.00035356
2.63419,-0.000884739,0.000329482
2.64868,-0.000877214,0.000316225
2.6632,-0.000865644,0.000295742
2.6778,-0.000879363,0.000343866
2.69235,-0.000865514,0.000331296
2.7068,-0.000840736,0.000292004
2.72129,-0.000824009,0.000271234
2.73586,-0.000818646,0.000278129
2.75041,-0.000798912,0.000245252
2.76501,-0.000773178,0.000109115
2.77951,-0.000749921,-0.000186745
2.79387,-0.000645135,-0.000822846
2.80813,-0.000502124,-0.0016597
2.82237,-0.000309151,-0.00258047
2.83668,-9.48318e-05,-0.00341636
2.8511,0.000108279,-0.00409252
2.86566,0.000319972,-0.00470573
2.88029,0.000472793,-0.00512821
2.89494,0.000601422,-0.00547535
2.90662,0.000708498,-0.00576288
2.92407,0.000822327,-0.00608427
2.93863,0.000867205,-0.00623161
2.95316,0.000939854,-0.00645191
2.96775,0.0010015,-0.00665266
2.9794,0.00100467,-0.00670129
2.99696,0.000994625,-0.00673134
3.01161,0.00101418,-0.00681574
3.0263,0.00100706,-0.00683195
3.04093,0.000974904,-0.00678188
3.05566,0.000957825,-0.0067671
3.07044,0.000914859,-0.00668604
3.08525,0.00087693,-0.00661403
3.10007,0.000836241,-0.00653297
3.1149,0.000778181,-0.00640566
3.12981,0.000699515,-0.00622207
3.14473,0.000641584,-0.00608617
3.15961,0.000596158,-0.00598318
3.17452,0.000510522,-0.00578243
3.18646,0.000453093,-0.00564987
3.20439,0.000385793,-0.00549394
3.21631,0.00033866,-0.00538141
3.23419,0.000254123,-0.00517112
3.24907,0.000183152,-0.00498611
3.26394,0.00013293,-0.00484926
3.27866,0.000105859,-0.00485546
3.29324,0.000114891,-0.00509245
3.30765,0.00013435,-0.0053733
3.32205,0.00015289,-0.00561268
3.33655,0.000198426,-0.00584203
3.3511,0.000217838,-0.00593692
3.36578,0.000219648,-0.00594598
3.3805,0.000213105,-0.00591451
3.39522,0.00022596,-0.00592643
3.40995,0.000219904,-0.00589115
3.42477,0.000199416,-0.00581867
3.43973,0.000160992,-0.00569898
3.4548,0.000127069,-0.00559026
3.46986,0.000108332,-0.00552351
3.48494,6.70454e-05,-0.00540859
3.50013,2.22752e-05,-0.00528843
3.5123,-1.88447e-05,-0.00518066
3.53065,-6.80638e-05,-0.00504762
3.54602,-0.000120161,-0.0049041
3.56149,-0.000177698,-0.00474006
3.57704,-0.000221572,-0.00460321
3.59265,-0.000263285,-0.00446493
3.60834,-0.000310553,-0.00430662
3.62417,-0.000373959,-0.00410015
3.64016,-0.000467146,-0.00380832
3.65613,-0.000489328,-0.00368387
3.67197,-0.000513593,-0.00355226
3.68786,-0.000555603,-0.00338155
3.79936,-0.264099,0.715316
3.71962,-0.000620386,-0.00311453
3.73558,-0.000661637,-0.002971
3.75126,-0.000704698,-0.00282175
3.7669,-0.000778698,-0.00259239
3.78262,-0.000827535,-0.0024193
3.79847,-0.000884791,-0.00221759
3.81439,-0.000946161,-0.00199634
3.83021,-0.0010073,-0.00176603
3.8458,-0.00104661,-0.00158292
3.86126,-0.00107925,-0.00141079
3.87662,-0.0011317,-0.00118524
3.89186,-0.00118211,-0.000967328
3.90702,-0.00120635,-0.000828568
3.92211,-0.00123086,-0.000698868
3.9372,-0.00126109,-0.000554864
3.95218,-0.0012861,-0.000421826
3.96703,-0.00129503,-0.00032932
3.98187,-0.00130001,-0.000250641
3.9967,-0.00131925,-0.000138585
4.01154,-0.00133313,-3.70185e-05
4.02638,-0.00132021,-7.78829e-07
4.04116,-0.00133627,0.000110302
4.0559,-0.00135761,0.000240297
4.07055,-0.00134029,0.000276855
4.08517,-0.00133015,0.000331731
4.09973,-0.00132322,0.000394488
4.11423,-0.00130875,0.000435454
4.12868,-0.00131274,0.000519914
4.14306,-0.00129094,0.000533283
4.15739,-0.00128952,0.000582659
4.17176,-0.00127847,0.000594012
4.18612,-0.00126548,0.000587451
4.20051,-0.00126895,0.000611347
4.21487,-0.00125413,0.000586004
4.22925,-0.00124351,0.000570045
4.24363,-0.00123304,0.000554488
4.25791,-0.00122634,0.000549002
4.27211,-0.00121564,0.000535778
4.28635,-0.00118976,0.000488156
4.30057,-0.00117885,0.0004799
4.31477,-0.00115293,0.000435828
4.32899,-0.00110919,0.000345926
4.34022,-0.00109001,0.000311208
4.35659,-0.00110995,0.000378494
4.37042,-0.00111593,0.000405338
4.38449,-0.00110722,0.000392614
4.39846,-0.00112476,0.000444381
4.41234,-0.00115659,0.000532437
4.42611,-0.00118346,0.000610109
4.43962,-0.00111421,0.000444561
4.45318,-0.00106988,0.000332875
4.4669,-0.0010527,0.000285877
4.48083,-0.00102488,0.000211849
4.49492,-0.00101602,0.000187502
4.509,-0.00102064,0.000206611
4.52026,-0.00101354,0.00020185
4.53697,-0.000993219,0.000174822
4.55092,-0.000992709,0.000192887
4.56482,-0.00099592,0.00021893
4.57588,-0.000985303,0.000203662
4.59252,-0.000979314,0.000190032
4.60634,-0.000972159,7.84741e-05
4.62016,-0.000942376,-0.000236813
4.63382,-0.000880236,-0.000751321
4.64727,-0.00077745,-0.00144083
4.66059,-0.000623872,-0.00219328
4.67391,-0.00047237,-0.00280649
4.68728,-0.000291558,-0.00337726
4.70078,-0.000164811,-0.00373871
4.71435,-2.08334e-05,-0.0041011
4.72798,0.00010704,-0.00440866
4.74165,0.000213679,-0.00466615
4.75528,0.000294381,-0.0048669
4.76898,0.000368911,-0.00505859
4.78275,0.000429532,-0.00522215
4.79654,0.000487345,-0.00538475
4.81036,0.000527962,-0.00550968
4.82414,0.000585495,-0.00568134
4.83784,0.000615108,-0.00578863
4.85151,0.000607119,-0.00580293
4.86514,0.000669036,-0.00599224
4.87888,0.000655109,-0.00599224
4.89254,0.000639247,-0.00597555
4.90345,0.000662128,-0.00604326
4.91994,0.000669565,-0.0060733
4.93381,0.0006468,-0.00602466
4.94772,0.000617463,-0.00595743
4.96161,0.000600027,-0.00591928
4.97549,0.000560365,-0.00582725
4.98943,0.000506006,-0.0057028
5.00352,0.000440712,-0.00555402
5.01778,0.000383869,-0.00542385
5.0321,0.000332511,-0.00530273
5.04652,0.000289327,-0.00519926
5.061,0.000207274,-0.00499326
5.07551,0.000153996,-0.0048526
5.09013,0.000105875,-0.00472099
5.10476,3.73739e-05,-0.00453359
5.11948,-2.48369e-05,-0.00435526
5.13427,-0.000103263,-0.00413019
5.14913,-0.000189691,-0.00387746
5.164,-0.00024303,-0.00370008
5.17888,-0.000305083,-0.00349647
5.19377,-0.000350927,-0.00333625
5.20863,-0.000419077,-0.00313074
5.22347,-0.000447956,-0.0030244
5.23816,-0.000490589,-0.00288469
5.25287,-0.000532131,-0.00274831
5.26758,-0.000583203,-0.00258619
5.28219,-0.000616844,-0.00246269
5.29669,-0.000627056,-0.00239593
5.31108,-0.000680564,-0.00222046
5.32553,-0.000713655,-0.00209457
5.34003,-0.000760381,-0.00193435
5.35463,-0.00080485,-0.00177557
5.36919,-0.00086272,-0.00157959
5.38389,-0.00090657,-0.00141174
5.39844,-0.000933505,-0.00128299
5.41288,-0.000955623,-0.00116903
5.42731,-0.00099597,-0.0010131
5.4418,-0.00101595,-0.000906293
5.45631,-0.00104556,-0.000772301
5.4709,-0.00106267,-0.00066692
5.48541,-0.00111945,-0.000462357
5.50001,-0.00115505,-0.000307862
5.5145,-0.00117065,-0.000201527
5.5289,-0.00119647,-6.99202e-05
5.54033,-0.00120092,-7.45455e-06
5.55758,-0.00124208,0.000170183
5.57198,-0.00126051,0.000282666
5.5864,-0.00120772,0.000216845
5.60096,-0.00121192,0.000289289
5.61548,-0.00128088,0.000528202
5.63004,-0.00126192,0.000552659
5.64465,-0.00126208,0.000620316
5.65919,-0.00128178,0.000723408
5.67352,-0.00125521,0.000693206
5.68787,-0.00123156,0.000651477
5.70229,-0.00124246,0.000688944
5.71671,-0.00125282,0.000726296
5.73113,-0.00123313,0.000689491
5.74567,-0.00121748,0.000663656
5.76039,-0.00120506,0.000650327
5.77494,-0.00123585,0.000752582
5.78958,-0.00120195,0.000699888
5.80423,-0.00120562,0.000741391
5.81896,-0.00121223,0.000792855
5.83374,-0.00119597,0.000787948
5.84864,-0.00116903,0.000752718
5.86363,-0.00119144,0.000835273
5.87873,-0.00123079,0.000963372
5.89392,-0.00120568,0.00093179
5.90913,-0.0012146,0.000983371
5.92429,-0.00120818,0.000996602
5.93936,-0.00124967,0.00112909
5.95458,-0.00131146,0.00131642
5.97008,-0.00128887,0.00129873
5.98562,-0.00128137,0.00131892
6.00111,-0.00127327,0.00134059
6.01666,-0.00128264,0.00141028
6.03236,-0.00130097,0.00151179
6.04827,-0.00128307,0.00153538
6.06417,-0.00129771,0.00164551
6.08006,-0.00132124,0.0017843
6.09598,-0.0013022,0.00181991
6.11196,-0.0012792,0.00184405
6.12792,-0.00126419,0.00188325
6.14404,-0.00125994,0.00194558
6.1601,-0.0012147,0.0019032
6.17588,-0.00117911,0.0018771
6.19155,-0.00115921,0.00188612
6.20716,-0.00114285,0.0019044
6.22265,-0.00108597,0.00182045
6.23803,-0.00103422,0.00174664
6.25329,-0.00100894,0.00174021
6.26536,-0.000980883,0.00171984
6.28366,-0.000926879,0.00166642
6.29874,-0.000900123,0.00167335
6.31368,-0.000880682,0.00169988
6.32864,-0.000831338,0.00165155
6.34367,-0.00078676,0.00161175
6.35887,-0.000761236,0.00161678
6.3741,-0.000765736,0.00169301
6.38951,-0.000783868,0.00180335
6.40499,-0.000752972,0.00178972
6.42042,-0.0007235,0.00177151
6.43607,-0.000679122,0.00161063
6.45122,-0.000634734,0.00130821
6.46603,-0.000544075,0.000875349
6.48079,-0.000414325,0.000389236
6.49584,-0.000283781,-3.12964e-05
6.511,-0.000163675,-0.00036842
6.52598,-6.45991e-05,-0.000621144
6.54079,5.82663e-05,-0.000931565
6.55562,0.000175726,-0.00124199
6.57051,0.000285024,-0.00154621
6.5855,0.000403196,-0.00189287
6.6006,0.000514193,-0.00224811
6.61582,0.000585833,-0.00252134
6.62785,0.000651312,-0.00276405
6.64563,0.000714959,-0.00303156
6.66065,0.000756628,-0.0032056
6.67554,0.000815183,-0.00339777
6.69031,0.000822139,-0.00344974
6.70501,0.000780945,-0.00337726
6.71973,0.000760238,-0.00334961
6.73443,0.000795079,-0.00346119
6.74616,0.000795105,-0.00348312
6.76361,0.000732793,-0.00335867
6.77798,0.000775649,-0.00349123
6.79236,0.000771432,-0.00351364
6.8066,0.000719095,-0.00341827
6.82082,0.000675553,-0.00334341
6.83513,0.000650995,-0.0033148
6.84949,0.000593628,-0.00320274
6.86359,0.000553335,-0.0031274
6.87757,0.0005515,-0.00314504
6.89168,0.000516049,-0.0030759
6.90574,0.00041653,-0.00283701
6.91981,0.000353445,-0.00267965
6.93359,0.000268041,-0.00245697
6.94727,0.000245014,-0.0023821
6.96116,0.000236976,-0.00234491
6.97523,0.000155047,-0.00212366
6.98931,0.000126857,-0.00203592
7.00321,0.000125046,-0.00201828
7.01696,8.15243e-05,-0.00190765
7.03071,4.46552e-05,-0.00182563
7.04444,3.37805e-05,-0.00181181
7.05811,-2.55332e-06,-0.00173361
7.07178,-8.13592e-05,-0.00154239
7.0856,-0.000102001,-0.0014866
7.09961,-0.000153947,-0.00134069
7.1136,-0.00022879,-0.00112516
7.12738,-0.000285117,-0.000945393
7.14082,-0.00028737,-0.000898186
7.15435,-0.000290235,-0.000855271
7.16797,-0.000321355,-0.000759904
7.18187,-0.000342691,-0.000705544
7.196,-0.000402393,-0.000567261
7.20995,-0.000450872,-0.000465218
7.22365,-0.00047349,-0.000435177
7.23728,-0.000521925,-0.000342671
7.25092,-0.000572828,-0.000240628
7.26441,-0.000600223,-0.000193421
7.27786,-0.000585828,-0.00024778
7.29142,-0.000601251,-0.000223939
7.30513,-0.00062608,-0.000167195
7.31862,-0.000619601,-0.000179116
7.33213,-0.000605554,-0.00020868
7.34573,-0.00063975,-0.000117127
7.35909,-0.000662154,-5.46614e-05
7.37234,-0.000629577,-0.000135724
7.3858,-0.000639514,-0.000120465
7.39944,-0.000679186,-3.27269e-05
7.41314,-0.000684377,-2.89122e-05
7.42673,-0.000664203,-9.09011e-05
7.44039,-0.000718509,3.34844e-05
7.4543,-0.000704163,-9.83873e-06
7.46838,-0.000702134,-2.3667e-05
7.48243,-0.00073268,4.73147e-05
7.49639,-0.000780046,0.000167217
7.51032,-0.000788253,0.000196955
7.52455,-0.000788181,0.000211021
7.53905,-0.000805683,0.00027385
7.55355,-0.00080713,0.000299918
7.56801,-0.000801336,0.000306271
7.58261,-0.000818799,0.000364752
7.59747,-0.000854234,0.000465469
7.61245,-0.000844363,0.000452792
7.62753,-0.000813134,0.000382011
7.64263,-0.000808932,0.000374656
7.65791,-0.000827164,0.000422769
7.67319,-0.000833525,0.000443033
7.6885,-0.000817112,0.000408142
7.70392,-0.00079422,0.000354976
7.71926,-0.000773474,0.000239425
7.73453,-0.000744167,-3.70185e-05
7.7495,-0.000629603,-0.000556294
7.76423,-0.000532483,-0.00101406
7.779,-0.000448327,-0.00137169
7.79373,-0.000312672,-0.00178081
7.80848,-0.00020034,-0.00208646
7.82325,-0.000131899,-0.00225765
7.83822,-3.74612e-05,-0.00248176
7.85319,4.71378e-05,-0.0026806
7.86526,8.27562e-05,-0.0027631
7.88336,0.000128343,-0.00287229
7.89835,0.000199918,-0.00305301
7.91328,0.000269053,-0.00323517
7.92821,0.000305176,-0.00334388
7.94314,0.000357612,-0.00350124
7.95808,0.000349015,-0.00350935
7.97304,0.000322229,-0.00346977
7.98781,0.000355296,-0.00357896
8.0025,0.000362357,-0.0036195
8.0171,0.000311273,-0.00350458
8.03173,0.000267868,-0.00339014
8.04625,0.000322903,-0.00351412
8.06071,0.000279769,-0.00339681
8.07518,0.000227948,-0.00325138
8.08968,0.000232835,-0.00324899
8.10422,0.000184335,-0.00312168
8.11872,0.000125849,-0.00297338
8.13307,0.000145736,-0.00302679
8.14756,8.22337e-05,-0.00287944
8.16213,1.01189e-05,-0.00270349
