time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,5.13936,-8.02591e-06,5.7904e-07,0.3,0
0.000000000,0,5.15436,-8.01723e-06,5.7904e-07,0.3,0
0.000000000,0,5.16936,-8.00854e-06,5.7904e-07,0.3,0
0.000000000,0,5.18436,-7.99986e-06,5.7904e-07,0.3,0
0.000000000,0,5.19936,-7.99117e-06,5.7904e-07,0.3,0
0.000000000,0,5.21436,-7.98248e-06,5.7904e-07,0.3,0
0.000000000,0,5.22936,-7.9738e-06,5.7904e-07,0.3,0
0.000000000,0,5.24436,-7.96511e-06,5.7904e-07,0.3,0
0.000000000,0,5.25936,-7.95643e-06,5.7904e-07,0.3,0
0.000000000,0,5.27436,-7.94774e-06,5.7904e-07,0.3,0
0.000000000,0,5.28936,-7.93906e-06,5.7904e-07,0.3,0
0.000000000,0,5.30436,-7.93037e-06,5.7904e-07,0.3,0
0.000000000,0,5.31936,-7.92169e-06,5.7904e-07,0.3,0
0.000000000,0,5.33436,-7.913e-06,5.7904e-07,0.3,0
0.000000000,0,5.34936,-7.90431e-06,5.7904e-07,0.3,0
0.000000000,0,5.36436,-7.89563e-06,5.7904e-07,0.3,0
0.000000000,0,5.37936,-7.88694e-06,5.7904e-07,0.3,0
0.000000000,0,5.39436,-7.87826e-06,5.7904e-07,0.3,0
0.000000000,0,5.40936,-7.86957e-06,5.7904e-07,0.3,0
0.000000000,0,5.42436,-7.86089e-06,5.7904e-07,0.3,0
0.000000000,0,5.43936,-7.8522e-06,5.7904e-07,0.3,0
0.000000000,0,5.45436,-7.84352e-06,5.7904e-07,0.3,0
0.000000000,0,5.46936,-7.83483e-06,5.7904e-07,0.3,0
0.000000000,0,5.48436,-7.82614e-06,5.7904e-07,0.3,0
0.000000000,0,5.49936,-7.81746e-06,5.7904e-07,0.3,0
0.000000000,0,5.51436,-7.80877e-06,5.7904e-07,0.3,0
0.000000000,0,5.52936,-7.80009e-06,5.7904e-07,0.3,0
0.000000000,0,5.54436,-7.7914e-06,5.7904e-07,0.3,0
0.000000000,0,5.55936,-7.78272e-06,5.7904e-07,0.3,0
0.000000000,0,5.57436,-7.77403e-06,5.7904e-07,0.3,0
0.000000000,0,5.58936,-7.76534e-06,5.7904e-07,0.3,0
0.000000000,0,5.60436,-7.75666e-06,5.7904e-07,0.3,0
0.000000000,0,5.61936,-7.74797e-06,5.7904e-07,0.3,0
0.000000000,0,5.63436,-7.73929e-06,5.7904e-07,0.3,0
0.000000000,0,5.64936,-7.7306e-06,5.7904e-07,0.3,0
0.000000000,0,5.66436,-7.72192e-06,5.7904e-07,0.3,0
0.000000000,0,5.67936,-7.71323e-06,5.7904e-07,0.3,0
0.000000000,0,5.69436,-7.70454e-06,5.7904e-07,0.3,0
0.000000000,0,5.70936,-7.69586e-06,5.7904e-07,0.3,0
0.000000000,0,5.72436,-7.68717e-06,5.7904e-07,0.3,0
0.000000000,0,5.73936,-7.67849e-06,5.7904e-07,0.3,0
0.000000000,0,5.75436,-7.6698e-06,5.7904e-07,0.3,0
0.000000000,0,5.76936,-7.66112e-06,5.7904e-07,0.3,0
0.000000000,0,5.78436,-7.65243e-06,5.7904e-07,0.3,0
0.000000000,0,5.79936,-7.64374e-06,5.7904e-07,0.3,0
0.000000000,0,5.81436,-7.63506e-06,5.7904e-07,0.3,0
0.000000000,0,5.82936,-7.62637e-06,5.7904e-07,0.3,0
0.000000000,0,5.84436,-7.61769e-06,5.7904e-07,0.3,0
0.000000000,0,5.85936,-7.609e-06,5.7904e-07,0.3,0
0.000000000,0,5.87436,-7.60032e-06,5.7904e-07,0.3,0
0.000000000,0,5.88936,-7.59163e-06,5.7904e-07,0.3,0
0.000000000,0,5.90436,-7.58295e-06,5.7904e-07,0.3,0
0.000000000,0,5.91936,-7.57426e-06,5.7904e-07,0.3,0
0.000000000,0,5.93436,-7.56557e-06,5.7904e-07,0.3,0
0.000000000,0,5.94936,-7.55689e-06,5.7904e-07,0.3,0
0.000000000,0,5.96436,-7.5482e-06,5.7904e-07,0.3,0
0.000000000,0,5.97936,-7.53952e-06,5.7904e-07,0.3,0
0.000000000,0,5.99436,-7.53083e-06,5.7904e-07,0.3,0
0.000000000,0,6.00936,-7.52215e-06,5.7904e-07,0.3,0
0.000000000,0,6.02436,-7.51346e-06,5.7904e-07,0.3,0
0.000000000,0,6.03936,-7.50477e-06,5.7904e-07,0.3,0
0.000000000,0,6.05436,-7.49609e-06,5.7904e-07,0.3,0
0.000000000,0,6.06936,-7.4874e-06,5.7904e-07,0.3,0
0.000000000,0,6.08436,-7.47872e-06,5.7904e-07,0.3,0
0.000000000,0,6.09936,-7.47003e-06,5.7904e-07,0.3,0
0.000000000,0,6.11436,-7.46135e-06,5.7904e-07,0.3,0
0.000000000,0,6.12936,-7.45266e-06,5.7904e-07,0.3,0
0.000000000,0,6.14436,-7.44397e-06,5.7904e-07,0.3,0
0.000000000,0,6.15936,-7.43529e-06,5.7904e-07,0.3,0
0.000000000,0,6.17436,-7.4266e-06,5.7904e-07,0.3,0
0.000000000,0,6.18936,-7.41792e-06,5.7904e-07,0.3,0
0.000000000,0,6.20436,-7.40923e-06,5.7904e-07,0.3,0
0.000000000,0,6.21936,-7.40055e-06,5.7904e-07,0.3,0
0.000000000,0,6.23436,-7.39186e-06,5.7904e-07,0.3,0
0.000000000,0,6.24936,-7.38318e-06,5.7904e-07,0.3,0
0.000000000,0,6.26436,-7.37449e-06,5.7904e-07,0.3,0
0.000000000,0,6.27936,-7.3658e-06,5.7904e-07,0.3,0
0.000000000,0,6.29436,-7.35712e-06,5.7904e-07,0.3,0
0.000000000,0,6.30936,-7.34843e-06,5.7904e-07,0.3,0
0.000000000,0,6.32436,-7.33975e-06,5.7904e-07,0.3,0
0.000000000,0,6.33936,-7.33106e-06,5.7904e-07,0.3,0
0.000000000,0,6.35436,-7.32238e-06,5.7904e-07,0.3,0
0.000000000,0,6.36936,-7.31369e-06,5.7904e-07,0.3,0
0.000000000,0,6.38436,-7.305e-06,5.7904e-07,0.3,0
0.000000000,0,6.39936,-7.29632e-06,5.7904e-07,0.3,0
0.000000000,0,6.41436,-7.28763e-06,5.7904e-07,0.3,0
0.000000000,0,6.42936,-7.27895e-06,5.7904e-07,0.3,0
0.000000000,0,6.44436,-7.27026e-06,5.7904e-07,0.3,0
0.000000000,0,6.45936,-7.26158e-06,5.7904e-07,0.3,0
0.000000000,0,6.47436,-7.25289e-06,5.7904e-07,0.3,0
0.000000000,0,6.48936,-7.2442e-06,5.7904e-07,0.3,0
0.000000000,0,6.50436,-7.23552e-06,5.7904e-07,0.3,0
0.000000000,0,6.51936,-7.22683e-06,5.7904e-07,0.3,0
0.000000000,0,6.53436,-7.21815e-06,5.7904e-07,0.3,0
0.000000000,0,6.54936,-7.20946e-06,5.7904e-07,0.3,0
0.000000000,0,6.56436,-7.20078e-06,5.7904e-07,0.3,0
0.000000000,0,6.57936,-7.19209e-06,5.7904e-07,0.3,0
0.000000000,0,6.59436,-7.1834e-06,5.7904e-07,0.3,0
0.000000000,0,6.60936,-7.17472e-06,5.7904e-07,0.3,0
0.000000000,0,6.62436,-7.16603e-06,5.7904e-07,0.3,0
0.000000000,0,6.63936,-7.15735e-06,5.7904e-07,0.3,0
0.000000000,0,6.65436,-7.14866e-06,5.7904e-07,0.3,0
0.000000000,0,6.66936,-7.13998e-06,5.7904e-07,0.3,0
0.000000000,0,6.68436,-7.13129e-06,5.7904e-07,0.3,0
0.000000000,0,6.69936,-7.12261e-06,5.7904e-07,0.3,0
0.000000000,0,6.71436,-7.11392e-06,5.7904e-07,0.3,0
0.000000000,0,6.72936,-7.10523e-06,5.7904e-07,0.3,0
0.000000000,0,6.74436,-7.09655e-06,5.7904e-07,0.3,0
0.000000000,0,6.75936,-7.08786e-06,5.7904e-07,0.3,0
0.000000000,0,6.77436,-7.07918e-06,5.7904e-07,0.3,0
0.000000000,0,6.78936,-7.07049e-06,5.7904e-07,0.3,0
0.000000000,0,6.80436,-7.06181e-06,5.7904e-07,0.3,0
0.000000000,0,6.81936,-7.05312e-06,5.7904e-07,0.3,0
0.000000000,0,6.83436,-7.04443e-06,5.7904e-07,0.3,0
0.000000000,0,6.84936,-7.03575e-06,5.7904e-07,0.3,0
0.000000000,0,6.86436,-7.02706e-06,5.7904e-07,0.3,0
0.000000000,0,6.87936,-7.01838e-06,5.7904e-07,0.3,0
0.000000000,0,6.89436,-7.00969e-06,5.7904e-07,0.3,0
0.000000000,0,6.90936,-7.00101e-06,5.7904e-07,0.3,0
0.000000000,0,6.92436,-6.99232e-06,5.7904e-07,0.3,0
0.000000000,0,6.93936,-6.98363e-06,5.7904e-07,0.3,0
0.000000000,0,6.95436,-6.97495e-06,5.7904e-07,0.3,0
0.000000000,0,6.96936,-6.96626e-06,5.7904e-07,0.3,0
0.000000000,0,6.98436,-6.95758e-06,5.7904e-07,0.3,0
0.000000000,0,6.99936,-6.94889e-06,5.7904e-07,0.3,0
0.000000000,0,7.01436,-6.94021e-06,5.7904e-07,0.3,0
0.000000000,0,7.02936,-6.93152e-06,5.7904e-07,0.3,0
0.000000000,0,7.04436,-6.92284e-06,5.7904e-07,0.3,0
0.000000000,0,7.05936,-6.91415e-06,5.7904e-07,0.3,0
0.000000000,0,7.07436,-6.90546e-06,5.7904e-07,0.3,0
0.000000000,0,7.08936,-6.89678e-06,5.7904e-07,0.3,0
0.000000000,0,7.10436,-6.88809e-06,5.7904e-07,0.3,0
0.000000000,0,7.11936,-6.87941e-06,5.7904e-07,0.3,0
0.000000000,0,7.13436,-6.87072e-06,5.7904e-07,0.3,0
0.000000000,0,7.14936,-6.86204e-06,5.7904e-07,0.3,0
0.000000000,0,7.16436,-6.85335e-06,5.7904e-07,0.3,0
0.000000000,0,7.17936,-6.84466e-06,5.7904e-07,0.3,0
0.000000000,0,7.19436,-6.83598e-06,5.7904e-07,0.3,0
0.000000000,0,7.20936,-6.82729e-06,5.7904e-07,0.3,0
0.000000000,0,7.22436,-6.81861e-06,5.7904e-07,0.3,0
0.000000000,0,7.23936,-6.80992e-06,5.7904e-07,0.3,0
0.000000000,0,7.25436,-6.80124e-06,5.7904e-07,0.3,0
0.000000000,0,7.26936,-6.79255e-06,5.7904e-07,0.3,0
0.000000000,0,7.28436,-6.78386e-06,5.7904e-07,0.3,0
0.000000000,0,7.29936,-6.77518e-06,5.7904e-07,0.3,0
0.000000000,0,7.31436,-6.76649e-06,5.7904e-07,0.3,0
0.000000000,0,7.32936,-6.75781e-06,5.7904e-07,0.3,0
0.000000000,0,7.34436,-6.74912e-06,5.7904e-07,0.3,0
0.000000000,0,7.35936,-6.74044e-06,5.7904e-07,0.3,0
0.000000000,0,7.37436,-6.73175e-06,5.7904e-07,0.3,0
0.000000000,0,7.38936,-6.72307e-06,5.7904e-07,0.3,0
0.000000000,0,7.40436,-6.71438e-06,5.7904e-07,0.3,0
0.000000000,0,7.41936,-6.70569e-06,5.7904e-07,0.3,0
0.000000000,0,7.43436,-6.69701e-06,5.7904e-07,0.3,0
0.000000000,0,7.44936,-6.68832e-06,5.7904e-07,0.3,0
0.000000000,0,7.46436,-6.67964e-06,5.7904e-07,0.3,0
0.000000000,0,7.47936,-6.67095e-06,5.7904e-07,0.3,0
0.000000000,0,7.49436,-6.66227e-06,5.7904e-07,0.3,0
0.000000000,0,7.50936,-6.65358e-06,5.7904e-07,0.3,0
0.000000000,0,7.52436,-6.64489e-06,5.7904e-07,0.3,0
0.000000000,0,7.53936,-6.63621e-06,5.7904e-07,0.3,0
0.000000000,0,7.55436,-6.62752e-06,5.7904e-07,0.3,0
0.000000000,0,7.56936,-6.61884e-06,5.7904e-07,0.3,0
0.000000000,0,7.58436,-6.61015e-06,5.7904e-07,0.3,0
0.000000000,0,7.59936,-6.60147e-06,5.7904e-07,0.3,0
0.000000000,0,7.61436,-6.59278e-06,5.7904e-07,0.3,0
0.000000000,0,7.62936,-6.58409e-06,5.7904e-07,0.3,0
0.000000000,0,7.64436,-6.57541e-06,5.7904e-07,0.3,0
0.000000000,0,7.65936,-6.56672e-06,5.7904e-07,0.3,0
0.000000000,0,7.67436,-6.55804e-06,5.7904e-07,0.3,0
0.000000000,0,7.68936,-6.54935e-06,5.7904e-07,0.3,0
0.000000000,0,7.70436,-6.54067e-06,5.7904e-07,0.3,0
0.000000000,0,7.71936,-6.53198e-06,5.7904e-07,0.3,0
0.000000000,0,7.73436,-6.52329e-06,5.7904e-07,0.3,0
0.000000000,0,7.74936,-6.51461e-06,5.7904e-07,0.3,0
0.000000000,0,7.76436,-6.50592e-06,5.7904e-07,0.3,0
0.000000000,0,7.77936,-6.49724e-06,5.7904e-07,0.3,0
0.000000000,0,7.79436,-6.48855e-06,5.7904e-07,0.3,0
0.000000000,0,7.80936,-6.47987e-06,5.7904e-07,0.3,0
0.000000000,0,7.82436,-6.47118e-06,5.7904e-07,0.3,0
0.000000000,0,7.83936,-6.4625e-06,5.7904e-07,0.3,0
0.000000000,0,7.85436,-6.45381e-06,5.7904e-07,0.3,0
0.000000000,0,7.86936,-6.44512e-06,5.7904e-07,0.3,0
0.000000000,0,7.88436,-6.43644e-06,5.7904e-07,0.3,0
0.000000000,0,7.89936,-6.42775e-06,5.7904e-07,0.3,0
0.000000000,0,7.91436,-6.41907e-06,5.7904e-07,0.3,0
0.000000000,0,7.92936,-6.41038e-06,5.7904e-07,0.3,0
0.000000000,0,7.94436,-6.4017e-06,5.7904e-07,0.3,0
0.000000000,0,7.95936,-6.39301e-06,5.7904e-07,0.3,0
0.000000000,0,7.97436,-6.38432e-06,5.7904e-07,0.3,0
0.000000000,0,7.98936,-6.37564e-06,5.7904e-07,0.3,0
0.000000000,0,8.00436,-6.36695e-06,5.7904e-07,0.3,0
0.000000000,0,8.01936,-6.35827e-06,5.7904e-07,0.3,0
0.000000000,0,8.03436,-6.34958e-06,5.7904e-07,0.3,0
0.000000000,0,8.04936,-6.3409e-06,5.7904e-07,0.3,0
0.000000000,0,8.06436,-6.33221e-06,5.7904e-07,0.3,0
0.000000000,0,8.07936,-6.32352e-06,5.7904e-07,0.3,0
0.000000000,0,8.09436,-6.31484e-06,5.7904e-07,0.3,0
0.000000000,0,8.10936,-6.30615e-06,5.7904e-07,0.3,0
0.000000000,0,8.12436,-6.29747e-06,5.7904e-07,0.3,0
0.000000000,0,8.13936,-6.28878e-06,5.7904e-07,0.3,0
0.000000000,0,8.15436,-6.2801e-06,5.7904e-07,0.3,0
0.000000000,0,8.16936,-6.27141e-06,5.7904e-07,0.3,0
0.000000000,0,8.18436,-6.26273e-06,5.7904e-07,0.3,0
0.000000000,0,8.19936,-6.25404e-06,5.7904e-07,0.3,0
0.000000000,0,8.21436,-6.24535e-06,5.7904e-07,0.3,0
0.000000000,0,8.22936,-6.23667e-06,5.7904e-07,0.3,0
0.000000000,0,8.24436,-6.22798e-06,5.7904e-07,0.3,0
0.000000000,0,8.25936,-6.2193e-06,5.7904e-07,0.3,0
0.000000000,0,8.27436,-6.21061e-06,5.7904e-07,0.3,0
0.000000000,0,8.28936,-6.20193e-06,5.7904e-07,0.3,0
0.000000000,0,8.30436,-6.19324e-06,5.7904e-07,0.3,0
0.000000000,0,8.31936,-6.18455e-06,5.7904e-07,0.3,0
0.000000000,0,8.33436,-6.17587e-06,5.7904e-07,0.3,0
0.000000000,0,8.34936,-6.16718e-06,5.7904e-07,0.3,0
0.000000000,0,8.36436,-6.1585e-06,5.7904e-07,0.3,0
0.000000000,0,8.37936,-6.14981e-06,5.7904e-07,0.3,0
0.000000000,0,8.39436,-6.14113e-06,5.7904e-07,0.3,0
0.000000000,0,8.40936,-6.13244e-06,5.7904e-07,0.3,0
0.000000000,0,8.42436,-6.12375e-06,5.7904e-07,0.3,0
0.000000000,0,8.43936,-6.11507e-06,5.7904e-07,0.3,0
0.000000000,0,8.45436,-6.10638e-06,5.7904e-07,0.3,0
0.000000000,0,8.46936,-6.0977e-06,5.7904e-07,0.3,0
0.000000000,0,8.48436,-6.08901e-06,5.7904e-07,0.3,0
0.000000000,0,8.49936,-6.08033e-06,5.7904e-07,0.3,0
0.000000000,0,8.51436,-6.07164e-06,5.7904e-07,0.3,0
0.000000000,0,8.52936,-6.06295e-06,5.7904e-07,0.3,0
0.000000000,0,8.54436,-6.05427e-06,5.7904e-07,0.3,0
0.000000000,0,8.55936,-6.04558e-06,5.7904e-07,0.3,0
0.000000000,0,8.57436,-6.0369e-06,5.7904e-07,0.3,0
0.000000000,0,8.58936,-6.02821e-06,5.7904e-07,0.3,0
0.000000000,0,8.60436,-6.01953e-06,5.7904e-07,0.3,0
0.000000000,0,8.61936,-6.01084e-06,5.7904e-07,0.3,0
0.000000000,0,8.63436,-6.00216e-06,5.7904e-07,0.3,0
0.000000000,0,8.64936,-5.99347e-06,5.7904e-07,0.3,0
0.000000000,0,8.66436,-5.98478e-06,5.7904e-07,0.3,0
0.000000000,0,8.67936,-5.9761e-06,5.7904e-07,0.3,0
0.000000000,0,8.69436,-5.96741e-06,5.7904e-07,0.3,0
0.000000000,0,8.70936,-5.95873e-06,5.7904e-07,0.3,0
0.000000000,0,8.72436,-5.95004e-06,5.7904e-07,0.3,0
0.000000000,0,8.73936,-5.94136e-06,5.7904e-07,0.3,0
0.000000000,0,8.75436,-5.93267e-06,5.7904e-07,0.3,0
0.000000000,0,8.76936,-5.92398e-06,5.7904e-07,0.3,0
0.000000000,0,8.78436,-5.9153e-06,5.7904e-07,0.3,0
0.000000000,0,8.79936,-5.90661e-06,5.7904e-07,0.3,0
0.000000000,0,8.81436,-5.89793e-06,5.7904e-07,0.3,0
0.000000000,0,8.82936,-5.88924e-06,5.7904e-07,0.3,0
0.000000000,0,8.84436,-5.88056e-06,5.7904e-07,0.3,0
0.000000000,0,8.85936,-5.87187e-06,5.7904e-07,0.3,0
0.000000000,0,8.87436,-5.86318e-06,5.7904e-07,0.3,0
0.000000000,0,8.88936,-5.8545e-06,5.7904e-07,0.3,0
0.000000000,0,8.90436,-5.84581e-06,5.7904e-07,0.3,0
0.000000000,0,8.91936,-5.83713e-06,5.7904e-07,0.3,0
0.000000000,0,8.93436,-5.82844e-06,5.7904e-07,0.3,0
0.000000000,0,8.94936,-5.81976e-06,5.7904e-07,0.3,0
0.000000000,0,8.96436,-5.81107e-06,5.7904e-07,0.3,0
0.000000000,0,8.97936,-5.80239e-06,5.7904e-07,0.3,0
0.000000000,0,8.99436,-5.7937e-06,5.7904e-07,0.3,0
0.000000000,0,9.00936,-5.78501e-06,5.7904e-07,0.3,0
0.000000000,0,9.02436,-5.77633e-06,5.7904e-07,0.3,0
0.000000000,0,9.03936,-5.76764e-06,5.7904e-07,0.3,0
0.000000000,0,9.05436,-5.75896e-06,5.7904e-07,0.3,0
0.000000000,0,9.06936,-5.75027e-06,5.7904e-07,0.3,0
0.000000000,0,9.08436,-5.74159e-06,5.7904e-07,0.3,0
0.000000000,0,9.09936,-5.7329e-06,5.7904e-07,0.3,0
0.000000000,0,9.11436,-5.72421e-06,5.7904e-07,0.3,0
0.000000000,0,9.12936,-5.71553e-06,5.7904e-07,0.3,0
0.000000000,0,9.14436,-5.70684e-06,5.7904e-07,0.3,0
0.000000000,0,9.15936,-5.69816e-06,5.7904e-07,0.3,0
0.000000000,0,9.17436,-5.68947e-06,5.7904e-07,0.3,0
0.000000000,0,9.18936,-5.68079e-06,5.7904e-07,0.3,0
0.000000000,0,9.20436,-5.6721e-06,5.7904e-07,0.3,0
0.000000000,0,9.21936,-5.66341e-06,5.7904e-07,0.3,0
0.000000000,0,9.23436,-5.65473e-06,5.7904e-07,0.3,0
0.000000000,0,9.24936,-5.64604e-06,5.7904e-07,0.3,0
0.000000000,0,9.26436,-5.63736e-06,5.7904e-07,0.3,0
0.000000000,0,9.27936,-5.62867e-06,5.7904e-07,0.3,0
0.000000000,0,9.29436,-5.61999e-06,5.7904e-07,0.3,0
0.000000000,0,9.30936,-5.6113e-06,5.7904e-07,0.3,0
0.000000000,0,9.32436,-5.60262e-06,5.7904e-07,0.3,0
0.000000000,0,9.33936,-5.59393e-06,5.7904e-07,0.3,0
0.000000000,0,9.35436,-5.58524e-06,5.7904e-07,0.3,0
0.000000000,0,9.36936,-5.57656e-06,5.7904e-07,0.3,0
0.000000000,0,9.38436,-5.56787e-06,5.7904e-07,0.3,0
0.000000000,0,9.39936,-5.55919e-06,5.7904e-07,0.3,0
0.000000000,0,9.41436,-5.5505e-06,5.7904e-07,0.3,0
0.000000000,0,9.42936,-5.54182e-06,5.7904e-07,0.3,0
0.000000000,0,9.44436,-5.53313e-06,5.7904e-07,0.3,0
0.000000000,0,9.45936,-5.52444e-06,5.7904e-07,0.3,0
0.000000000,0,9.47436,-5.51576e-06,5.7904e-07,0.3,0
0.000000000,0,9.48936,-5.50707e-06,5.7904e-07,0.3,0
0.000000000,0,9.50436,-5.49839e-06,5.7904e-07,0.3,0
0.000000000,0,9.51936,-5.4897e-06,5.7904e-07,0.3,0
0.000000000,0,9.53436,-5.48102e-06,5.7904e-07,0.3,0
0.000000000,0,9.54936,-5.47233e-06,5.7904e-07,0.3,0
0.000000000,0,9.56436,-5.46364e-06,5.7904e-07,0.3,0
0.000000000,0,9.57936,-5.45496e-06,5.7904e-07,0.3,0
0.000000000,0,9.59436,-5.44627e-06,5.7904e-07,0.3,0
0.000000000,0,9.60936,-5.43759e-06,5.7904e-07,0.3,0
0.000000000,0,9.62436,-5.4289e-06,5.7904e-07,0.3,0
0.000000000,0,9.63936,-5.42022e-06,5.7904e-07,0.3,0
0.000000000,0,9.65436,-5.41153e-06,5.7904e-07,0.3,0
0.000000000,0,9.66936,-5.40285e-06,5.7904e-07,0.3,0
0.000000000,0,9.68436,-5.39416e-06,5.7904e-07,0.3,0
0.000000000,0,9.69936,-5.38547e-06,5.7904e-07,0.3,0
0.000000000,0,9.71436,-5.37679e-06,5.7904e-07,0.3,0
0.000000000,0,9.72936,-5.3681e-06,5.7904e-07,0.3,0
0.000000000,0,9.74436,-5.35942e-06,5.7904e-07,0.3,0
0.000000000,0,9.75936,-5.35073e-06,5.7904e-07,0.3,0
0.000000000,0,9.77436,-5.34205e-06,5.7904e-07,0.3,0
0.000000000,0,9.78936,-5.33336e-06,5.7904e-07,0.3,0
0.000000000,0,9.80436,-5.32467e-06,5.7904e-07,0.3,0
0.000000000,0,9.81936,-5.31599e-06,5.7904e-07,0.3,0
0.000000000,0,9.83436,-5.3073e-06,5.7904e-07,0.3,0
0.000000000,0,9.84936,-5.29862e-06,5.7904e-07,0.3,0
0.000000000,0,9.86436,-5.28993e-06,5.7904e-07,0.3,0
0.000000000,0,9.87936,-5.28125e-06,5.7904e-07,0.3,0
0.000000000,0,9.89436,-5.27256e-06,5.7904e-07,0.3,0
0.000000000,0,9.90936,-5.26387e-06,5.7904e-07,0.3,0
0.000000000,0,9.92436,-5.25519e-06,5.7904e-07,0.3,0
0.000000000,0,9.93936,-5.2465e-06,5.7904e-07,0.3,0
0.000000000,0,9.95436,-5.23782e-06,5.7904e-07,0.3,0
0.000000000,0,9.96936,-5.22913e-06,5.7904e-07,0.3,0
0.000000000,0,9.98436,-5.22045e-06,5.7904e-07,0.3,0
0.000000000,0,9.99936,-5.21176e-06,5.7904e-07,0.3,0
0.000000000,0,10.0144,-5.20308e-06,5.7904e-07,0.3,0
0.000000000,0,10.0294,-5.19439e-06,5.7904e-07,0.3,0
0.000000000,0,10.0444,-5.1857e-06,5.7904e-07,0.3,0
0.000000000,0,10.0594,-5.17702e-06,5.7904e-07,0.3,0
0.000000000,0,10.0744,-5.16833e-06,5.7904e-07,0.3,0
0.000000000,0,10.0894,-5.15965e-06,5.7904e-07,0.3,0
0.000000000,0,10.1044,-5.15096e-06,5.7904e-07,0.3,0
0.000000000,0,10.1194,-5.14228e-06,5.7904e-07,0.3,0
0.000000000,0,10.1344,-5.13359e-06,5.7904e-07,0.3,0
0.000000000,0,10.1494,-5.1249e-06,5.7904e-07,0.3,0
0.000000000,0,10.1644,-5.11622e-06,5.7904e-07,0.3,0
0.000000000,0,10.1794,-5.10753e-06,5.7904e-07,0.3,0
0.000000000,0,10.1944,-5.09885e-06,5.7904e-07,0.3,0
0.000000000,0,10.2094,-5.09016e-06,5.7904e-07,0.3,0
0.000000000,0,10.2244,-5.08148e-06,5.7904e-07,0.3,0
0.000000000,0,10.2394,-5.07279e-06,5.7904e-07,0.3,0
0.000000000,0,10.2544,-5.0641e-06,5.7904e-07,0.3,0
0.000000000,0,10.2694,-5.05542e-06,5.7904e-07,0.3,0
0.000000000,0,10.2844,-5.04673e-06,5.7904e-07,0.3,0
0.000000000,0,10.2994,-5.03805e-06,5.7904e-07,0.3,0
0.000000000,0,10.3144,-5.02936e-06,5.7904e-07,0.3,0
0.000000000,0,10.3294,-5.02068e-06,5.7904e-07,0.3,0
0.000000000,0,10.3444,-5.01199e-06,5.7904e-07,0.3,0
0.000000000,0,10.3594,-5.0033e-06,5.7904e-07,0.3,0
0.000000000,0,10.3744,-4.99462e-06,5.7904e-07,0.3,0
0.000000000,0,10.3894,-4.98593e-06,5.7904e-07,0.3,0
0.000000000,0,10.4044,-4.97725e-06,5.7904e-07,0.3,0
0.000000000,0,10.4194,-4.96856e-06,5.7904e-07,0.3,0
0.000000000,0,10.4344,-4.95988e-06,5.7904e-07,0.3,0
0.000000000,0,10.4494,-4.95119e-06,5.7904e-07,0.3,0
0.000000000,0,10.4644,-4.94251e-06,5.7904e-07,0.3,0
0.000000000,0,10.4794,-4.93382e-06,5.7904e-07,0.3,0
0.000000000,0,10.4944,-4.92513e-06,5.7904e-07,0.3,0
0.000000000,0,10.5094,-4.91645e-06,5.7904e-07,0.3,0
0.000000000,0,10.5244,-4.90776e-06,5.7904e-07,0.3,0
0.000000000,0,10.5394,-4.89908e-06,5.7904e-07,0.3,0
0.000000000,0,10.5544,-4.89039e-06,5.7904e-07,0.3,0
0.000000000,0,10.5694,-4.88171e-06,5.7904e-07,0.3,0
0.000000000,0,10.5844,-4.87302e-06,5.7904e-07,0.3,0
0.000000000,0,10.5994,-4.86433e-06,5.7904e-07,0.3,0
0.000000000,0,10.6144,-4.85565e-06,5.7904e-07,0.3,0
0.000000000,0,10.6294,-4.84696e-06,5.7904e-07,0.3,0
0.000000000,0,10.6444,-4.83828e-06,5.7904e-07,0.3,0
0.000000000,0,10.6594,-4.82959e-06,5.7904e-07,0.3,0
0.000000000,0,10.6744,-4.82091e-06,5.7904e-07,0.3,0
0.000000000,0,10.6894,-4.81222e-06,5.7904e-07,0.3,0
0.000000000,0,10.7044,-4.80353e-06,5.7904e-07,0.3,0
0.000000000,0,10.7194,-4.79485e-06,5.7904e-07,0.3,0
0.000000000,0,10.7344,-4.78616e-06,5.7904e-07,0.3,0
0.000000000,0,10.7494,-4.77748e-06,5.7904e-07,0.3,0
0.000000000,0,10.7644,-4.76879e-06,5.7904e-07,0.3,0
0.000000000,0,10.7794,-4.76011e-06,5.7904e-07,0.3,0
0.000000000,0,10.7944,-4.75142e-06,5.7904e-07,0.3,0
0.000000000,0,10.8094,-4.74274e-06,5.7904e-07,0.3,0
0.000000000,0,10.8244,-4.73405e-06,5.7904e-07,0.3,0
0.000000000,0,10.8394,-4.72536e-06,5.7904e-07,0.3,0
0.000000000,0,10.8544,-4.71668e-06,5.7904e-07,0.3,0
0.000000000,0,10.8694,-4.70799e-06,5.7904e-07,0.3,0
0.000000000,0,10.8844,-4.69931e-06,5.7904e-07,0.3,0
0.000000000,0,10.8994,-4.69062e-06,5.7904e-07,0.3,0
0.000000000,0,10.9144,-4.68194e-06,5.7904e-07,0.3,0
0.000000000,0,10.9294,-4.67325e-06,5.7904e-07,0.3,0
