x(m), y(m), heading(rad)  
0.017875, -0.012394, -0.000161 
0.018056, -0.012379, -0.000183 
0.018232, -0.012363, -0.000205 
0.018412, -0.012347, -0.000226 
0.018593, -0.012331, -0.000248 
0.018774, -0.012315, -0.000270 
0.018952, -0.012300, -0.000292 
0.019135, -0.012284, -0.000314 
0.019314, -0.012268, -0.000336 
0.019493, -0.012252, -0.000357 
0.019675, -0.012236, -0.000379 
0.019857, -0.012220, -0.000401 
0.020036, -0.012205, -0.000423 
0.020221, -0.012188, -0.000445 
0.020394, -0.012173, -0.000466 
0.020577, -0.012157, -0.000489 
0.020756, -0.012141, -0.000510 
0.020935, -0.012126, -0.000532 
0.021116, -0.012110, -0.000554 
0.021300, -0.012093, -0.000576 
0.015596, -0.009894, -0.000333 
0.015529, -0.009817, -0.000339 
0.015430, -0.009703, -0.000347 
0.015325, -0.009582, -0.000356 
0.015222, -0.009463, -0.000365 
0.015113, -0.009338, -0.000374 
0.015014, -0.009224, -0.000382 
0.014910, -0.009103, -0.000391 
0.014805, -0.008983, -0.000400 
0.014697, -0.008858, -0.000409 
0.014597, -0.008744, -0.000417 
0.014493, -0.008624, -0.000426 
0.014389, -0.008504, -0.000435 
0.014283, -0.008382, -0.000444 
0.014182, -0.008265, -0.000452 
0.014077, -0.008145, -0.000461 
0.013973, -0.008025, -0.000470 
0.013870, -0.007906, -0.000479 
0.013765, -0.007785, -0.000488 
0.013655, -0.007658, -0.000497 
0.009760, -0.006682, -0.000361 
0.009651, -0.006621, -0.000362 
0.009370, -0.006463, -0.000364 
0.009091, -0.006306, -0.000366 
0.008809, -0.006148, -0.000367 
0.008534, -0.005993, -0.000369 
0.008250, -0.005834, -0.000371 
0.007972, -0.005677, -0.000373 
0.007693, -0.005520, -0.000375 
0.007407, -0.005360, -0.000376 
0.007137, -0.005208, -0.000378 
0.006857, -0.005051, -0.000380 
0.006575, -0.004892, -0.000382 
0.006299, -0.004737, -0.000383 
0.006018, -0.004579, -0.000385 
0.005737, -0.004422, -0.000387 
0.005448, -0.004259, -0.000389 
0.005178, -0.004107, -0.000391 
0.004898, -0.003950, -0.000392 
0.004606, -0.003786, -0.000394 
0.000403, -0.006187, -0.000305 
-0.000061, -0.006153, -0.000303 
-0.000539, -0.006118, -0.000300 
-0.001008, -0.006083, -0.000297 
-0.001475, -0.006049, -0.000295 
-0.001937, -0.006015, -0.000292 
-0.002400, -0.005980, -0.000290 
-0.002878, -0.005945, -0.000287 
-0.003354, -0.005910, -0.000285 
-0.003814, -0.005876, -0.000282 
-0.004282, -0.005842, -0.000279 
-0.004747, -0.005807, -0.000277 
-0.005219, -0.005773, -0.000274 
-0.005685, -0.005738, -0.000272 
-0.006150, -0.005704, -0.000269 
-0.006630, -0.005668, -0.000267 
-0.007089, -0.005635, -0.000264 
-0.007559, -0.005600, -0.000261 
-0.008023, -0.005566, -0.000259 
-0.008499, -0.005531, -0.000256 
-0.008929, -0.006932, -0.000409 
-0.009393, -0.006966, -0.000414 
-0.009875, -0.007002, -0.000419 
-0.010331, -0.007035, -0.000423 
-0.010794, -0.007069, -0.000428 
-0.011262, -0.007103, -0.000433 
-0.011729, -0.007137, -0.000438 
-0.012201, -0.007172, -0.000443 
-0.012666, -0.007206, -0.000448 
-0.013132, -0.007240, -0.000453 
-0.013590, -0.007273, -0.000457 
-0.014060, -0.007308, -0.000462 
-0.014529, -0.007342, -0.000467 
-0.014992, -0.007376, -0.000472 
-0.015456, -0.007410, -0.000477 
-0.015936, -0.007445, -0.000482 
-0.016395, -0.007478, -0.000486 
-0.016863, -0.007513, -0.000491 
-0.017326, -0.007546, -0.000496 
-0.015555, -0.008646, -0.000290 
-0.015771, -0.008699, -0.000287 
-0.016139, -0.008789, -0.000281 
-0.016478, -0.008873, -0.000275 
-0.016816, -0.008956, -0.000270 
-0.017168, -0.009042, -0.000264 
-0.017512, -0.009127, -0.000259 
-0.017859, -0.009212, -0.000253 
-0.018216, -0.009299, -0.000248 
-0.018559, -0.009384, -0.000242 
-0.018905, -0.009469, -0.000237 
-0.019251, -0.009554, -0.000231 
-0.019607, -0.009641, -0.000225 
-0.019954, -0.009726, -0.000220 
-0.020301, -0.009812, -0.000214 
-0.020649, -0.009897, -0.000209 
-0.020996, -0.009982, -0.000203 
-0.021348, -0.010069, -0.000198 
-0.021696, -0.010154, -0.000192 
-0.022044, -0.010240, -0.000186 
-0.017123, -0.009634, -0.000182 
-0.017149, -0.009650, -0.000181 
-0.017235, -0.009701, -0.000175 
-0.017318, -0.009750, -0.000170 
-0.017401, -0.009799, -0.000165 
-0.017485, -0.009849, -0.000159 
-0.017569, -0.009898, -0.000154 
-0.017653, -0.009948, -0.000149 
-0.017738, -0.009998, -0.000144 
-0.017822, -0.010047, -0.000138 
-0.017907, -0.010097, -0.000133 
-0.017990, -0.010146, -0.000128 
-0.018074, -0.010196, -0.000122 
-0.018158, -0.010245, -0.000117 
-0.018243, -0.010295, -0.000112 
-0.018327, -0.010345, -0.000106 
-0.018411, -0.010394, -0.000101 
-0.018495, -0.010444, -0.000096 
-0.018579, -0.010493, -0.000090 
-0.018664, -0.010543, -0.000085 
-0.012954, -0.009771, -0.000204 
-0.012875, -0.009774, -0.000204 
-0.012672, -0.009784, -0.000205 
-0.012485, -0.009792, -0.000206 
-0.012287, -0.009801, -0.000206 
-0.012091, -0.009810, -0.000207 
-0.011888, -0.009819, -0.000208 
-0.011700, -0.009827, -0.000209 
-0.011502, -0.009836, -0.000210 
-0.011303, -0.009845, -0.000210 
-0.011112, -0.009854, -0.000211 
-0.010918, -0.009863, -0.000212 
-0.010721, -0.009872, -0.000213 
-0.010523, -0.009881, -0.000213 
-0.010329, -0.009889, -0.000214 
-0.010136, -0.009898, -0.000215 
-0.009937, -0.009907, -0.000216 
-0.009743, -0.009916, -0.000217 
-0.009548, -0.009925, -0.000217 
-0.009350, -0.009934, -0.000218 
-0.011050, -0.008218, 0.000148 
-0.010971, -0.008159, 0.000162 
-0.010865, -0.008081, 0.000179 
-0.010766, -0.008008, 0.000196 
-0.010664, -0.007933, 0.000213 
-0.010563, -0.007859, 0.000230 
-0.010455, -0.007779, 0.000248 
-0.010359, -0.007708, 0.000264 
-0.010256, -0.007632, 0.000281 
-0.010155, -0.007558, 0.000298 
-0.010054, -0.007483, 0.000315 
-0.009952, -0.007408, 0.000332 
-0.009850, -0.007333, 0.000349 
-0.009749, -0.007258, 0.000366 
-0.009646, -0.007182, 0.000384 
-0.009545, -0.007108, 0.000401 
-0.009444, -0.007033, 0.000418 
-0.009342, -0.006958, 0.000435 
-0.009240, -0.006883, 0.000452 
-0.009138, -0.006807, 0.000469 
-0.014612, -0.008702, 0.000868 
-0.014760, -0.008720, 0.000899 
-0.014923, -0.008741, 0.000933 
-0.015091, -0.008761, 0.000968 
-0.015263, -0.008783, 0.001004 
-0.015431, -0.008803, 0.001039 
-0.015603, -0.008824, 0.001075 
-0.015769, -0.008845, 0.001110 
-0.015937, -0.008866, 0.001145 
-0.016106, -0.008887, 0.001181 
-0.016275, -0.008907, 0.001216 
-0.016445, -0.008928, 0.001252 
-0.016612, -0.008949, 0.001287 
-0.016783, -0.008970, 0.001323 
-0.016949, -0.008991, 0.001358 
-0.017119, -0.009011, 0.001393 
-0.017290, -0.009033, 0.001429 
-0.017459, -0.009053, 0.001464 
-0.017626, -0.009074, 0.001500 
-0.017796, -0.009095, 0.001535 
-0.022303, -0.010253, 0.001858 
-0.022552, -0.010303, 0.001891 
-0.022929, -0.010378, 0.001940 
-0.023302, -0.010453, 0.001989 
-0.023679, -0.010528, 0.002038 
-0.024047, -0.010602, 0.002086 
-0.024433, -0.010679, 0.002136 
-0.024801, -0.010753, 0.002184 
-0.025167, -0.010826, 0.002232 
-0.025538, -0.010901, 0.002280 
-0.025909, -0.010975, 0.002328 
-0.026282, -0.011050, 0.002377 
-0.026657, -0.011125, 0.002426 
-0.027030, -0.011200, 0.002474 
-0.027400, -0.011274, 0.002523 
-0.027774, -0.011348, 0.002571 
-0.028151, -0.011424, 0.002620 
-0.028522, -0.011498, 0.002669 
-0.028893, -0.011572, 0.002717 
-0.029272, -0.011648, 0.002766 
-0.030221, -0.015782, -0.007297 
-0.030613, -0.016046, -0.007727 
-0.031033, -0.016330, -0.008187 
-0.031411, -0.016585, -0.008601 
-0.031815, -0.016858, -0.009044 
-0.032214, -0.017127, -0.009481 
-0.032611, -0.017395, -0.009916 
-0.033012, -0.017666, -0.010355 
-0.033420, -0.017941, -0.010802 
-0.033822, -0.018212, -0.011242 
-0.034217, -0.018479, -0.011676 
-0.034616, -0.018747, -0.012112 
-0.035018, -0.019019, -0.012553 
-0.035419, -0.019290, -0.012993 
-0.035819, -0.019559, -0.013430 
-0.036216, -0.019828, -0.013866 
-0.036619, -0.020100, -0.014307 
-0.037032, -0.020378, -0.014759 
-0.037416, -0.020637, -0.015180 
-0.037817, -0.020908, -0.015620 
-0.039069, -0.017870, -0.005109 
-0.039498, -0.017979, -0.005025 
-0.039960, -0.018096, -0.004935 
-0.040388, -0.018204, -0.004852 
-0.040824, -0.018314, -0.004767 
-0.041266, -0.018426, -0.004680 
-0.041708, -0.018538, -0.004594 
-0.042143, -0.018648, -0.004510 
-0.042591, -0.018762, -0.004422 
-0.043028, -0.018872, -0.004337 
-0.043479, -0.018986, -0.004249 
-0.043908, -0.019095, -0.004166 
-0.044354, -0.019208, -0.004079 
-0.044790, -0.019318, -0.003994 
-0.045234, -0.019431, -0.003907 
-0.045669, -0.019541, -0.003822 
-0.046117, -0.019654, -0.003735 
-0.046554, -0.019765, -0.003650 
-0.046997, -0.019877, -0.003564 
-0.045588, -0.017513, -0.003412 
-0.045842, -0.017504, -0.003347 
-0.046192, -0.017492, -0.003257 
-0.046547, -0.017480, -0.003166 
-0.046875, -0.017469, -0.003082 
-0.047223, -0.017457, -0.002993 
-0.047564, -0.017445, -0.002906 
-0.047906, -0.017434, -0.002818 
-0.048250, -0.017422, -0.002730 
-0.048600, -0.017410, -0.002641 
-0.048960, -0.017398, -0.002548 
-0.049303, -0.017386, -0.002461 
-0.049624, -0.017375, -0.002379 
-0.049972, -0.017363, -0.002289 
-0.050341, -0.017351, -0.002195 
-0.050659, -0.017340, -0.002114 
-0.051004, -0.017328, -0.002025 
-0.051348, -0.017316, -0.001937 
-0.051698, -0.017304, -0.001848 
-0.052033, -0.017293, -0.001762 
-0.052382, -0.017281, -0.001673 
-0.046535, -0.018876, -0.011964 
-0.046553, -0.018898, -0.012102 
-0.046603, -0.018961, -0.012496 
-0.046659, -0.019031, -0.012936 
-0.046703, -0.019086, -0.013282 
-0.046752, -0.019147, -0.013668 
-0.046803, -0.019211, -0.014064 
-0.046852, -0.019272, -0.014447 
-0.046902, -0.019334, -0.014841 
-0.046952, -0.019397, -0.015231 
-0.047002, -0.019460, -0.015627 
-0.047051, -0.019521, -0.016008 
-0.047101, -0.019584, -0.016402 
-0.047152, -0.019646, -0.016797 
-0.047203, -0.019711, -0.017203 
-0.047252, -0.019772, -0.017581 
-0.047301, -0.019834, -0.017971 
-0.047351, -0.019896, -0.018360 
-0.047401, -0.019958, -0.018750 
-0.047451, -0.020021, -0.019145 
-0.044341, -0.018680, -0.008768 
-0.044290, -0.018677, -0.008701 
-0.044188, -0.018671, -0.008567 
-0.044085, -0.018664, -0.008433 
-0.043974, -0.018658, -0.008287 
-0.043880, -0.018652, -0.008164 
-0.043775, -0.018645, -0.008027 
-0.043673, -0.018639, -0.007893 
-0.043570, -0.018632, -0.007758 
-0.043464, -0.018626, -0.007620 
-0.043365, -0.018620, -0.007490 
-0.043263, -0.018613, -0.007356 
-0.043159, -0.018607, -0.007220 
-0.043057, -0.018601, -0.007086 
-0.042954, -0.018594, -0.006952 
-0.042851, -0.018588, -0.006817 
-0.042745, -0.018581, -0.006678 
-0.042646, -0.018575, -0.006548 
-0.042543, -0.018569, -0.006414 
-0.042440, -0.018562, -0.006279 
-0.042355, -0.016254, -0.005858 
-0.042278, -0.016164, -0.005746 
-0.042175, -0.016045, -0.005597 
-0.042077, -0.015930, -0.005453 
-0.041976, -0.015812, -0.005306 
-0.041875, -0.015695, -0.005160 
-0.041774, -0.015577, -0.005012 
-0.041674, -0.015460, -0.004866 
-0.041573, -0.015343, -0.004719 
-0.041473, -0.015226, -0.004573 
-0.041371, -0.015108, -0.004425 
-0.041271, -0.014991, -0.004279 
-0.041169, -0.014872, -0.004131 
-0.041069, -0.014755, -0.003984 
-0.040968, -0.014638, -0.003838 
-0.040868, -0.014522, -0.003692 
-0.040767, -0.014403, -0.003544 
-0.040666, -0.014285, -0.003396 
-0.040566, -0.014169, -0.003251 
-0.040462, -0.014048, -0.003100 
-0.039192, -0.013187, -0.002954 
-0.039046, -0.013044, -0.002818 
-0.038891, -0.012893, -0.002673 
-0.038733, -0.012739, -0.002525 
-0.038574, -0.012584, -0.002378 
-0.038418, -0.012432, -0.002232 
-0.038263, -0.012281, -0.002087 
-0.038105, -0.012127, -0.001940 
-0.037948, -0.011974, -0.001794 
-0.037792, -0.011821, -0.001648 
-0.037636, -0.011669, -0.001502 
-0.037472, -0.011510, -0.001350 
-0.037320, -0.011361, -0.001208 
-0.037160, -0.011205, -0.001059 
-0.037008, -0.011057, -0.000916 
-0.036852, -0.010904, -0.000771 
-0.036693, -0.010750, -0.000623 
-0.036536, -0.010596, -0.000476 
-0.036380, -0.010444, -0.000331 
-0.036222, -0.010291, -0.000184 
-0.037152, -0.011180, -0.000212 
-0.037049, -0.011080, -0.000077 
-0.036946, -0.010978, 0.000061 
-0.036840, -0.010874, 0.000200 
-0.036737, -0.010773, 0.000336 
-0.036631, -0.010669, 0.000476 
-0.036526, -0.010565, 0.000615 
-0.036424, -0.010465, 0.000749 
-0.036318, -0.010361, 0.000889 
-0.036213, -0.010258, 0.001028 
-0.036109, -0.010156, 0.001164 
-0.036004, -0.010053, 0.001303 
-0.035901, -0.009952, 0.001439 
-0.035797, -0.009849, 0.001577 
-0.035678, -0.009732, 0.001734 
-0.035589, -0.009645, 0.001852 
-0.035483, -0.009541, 0.001991 
-0.035379, -0.009438, 0.002129 
-0.035274, -0.009336, 0.002267 
-0.035156, -0.009219, 0.002423 
-0.032675, -0.009930, 0.001928 
-0.032597, -0.009907, 0.001967 
-0.032388, -0.009846, 0.002070 
-0.032172, -0.009783, 0.002177 
-0.031959, -0.009721, 0.002282 
-0.031746, -0.009658, 0.002387 
-0.031536, -0.009596, 0.002492 
-0.031324, -0.009534, 0.002596 
-0.031106, -0.009470, 0.002704 
-0.030895, -0.009409, 0.002808 
-0.030682, -0.009346, 0.002914 
-0.030467, -0.009283, 0.003020 
-0.030259, -0.009222, 0.003123 
-0.030047, -0.009160, 0.003228 
-0.029835, -0.009098, 0.003332 
-0.029619, -0.009035, 0.003439 
-0.029400, -0.008971, 0.003548 
-0.029195, -0.008910, 0.003649 
-0.028982, -0.008848, 0.003754 
-0.028773, -0.008787, 0.003858 
-0.030720, -0.013220, -0.006527 
-0.030648, -0.013330, -0.006812 
-0.030544, -0.013488, -0.007221 
-0.030439, -0.013649, -0.007636 
-0.030336, -0.013807, -0.008044 
-0.030233, -0.013965, -0.008452 
-0.030129, -0.014123, -0.008861 
-0.030026, -0.014281, -0.009268 
-0.029920, -0.014443, -0.009687 
-0.029818, -0.014599, -0.010091 
-0.029714, -0.014758, -0.010502 
-0.029611, -0.014916, -0.010909 
-0.029507, -0.015074, -0.011318 
-0.029404, -0.015233, -0.011729 
-0.029300, -0.015391, -0.012137 
-0.029197, -0.015548, -0.012543 
-0.029090, -0.015712, -0.012966 
-0.028989, -0.015867, -0.013366 
-0.028885, -0.016025, -0.013776 
-0.028781, -0.016184, -0.014187 
-0.031874, -0.014786, -0.004174 
-0.031914, -0.014847, -0.004094 
-0.031971, -0.014932, -0.003985 
-0.032022, -0.015010, -0.003885 
-0.032077, -0.015092, -0.003780 
-0.032129, -0.015171, -0.003678 
-0.032182, -0.015252, -0.003574 
-0.032236, -0.015333, -0.003470 
-0.032291, -0.015415, -0.003364 
-0.032344, -0.015495, -0.003261 
-0.032399, -0.015578, -0.003154 
-0.032450, -0.015656, -0.003054 
-0.032504, -0.015736, -0.002951 
-0.032558, -0.015819, -0.002845 
-0.032611, -0.015898, -0.002743 
-0.032665, -0.015979, -0.002639 
-0.032718, -0.016060, -0.002534 
-0.032772, -0.016141, -0.002431 
-0.032825, -0.016221, -0.002328 
-0.032879, -0.016302, -0.002223 
-0.036042, -0.015695, -0.002051 
-0.036199, -0.015731, -0.001969 
-0.036409, -0.015778, -0.001860 
-0.036606, -0.015823, -0.001758 
-0.036811, -0.015870, -0.001651 
-0.037014, -0.015916, -0.001546 
-0.037224, -0.015964, -0.001437 
-0.037421, -0.016009, -0.001334 
-0.037627, -0.016056, -0.001227 
-0.037830, -0.016102, -0.001121 
-0.038033, -0.016149, -0.001016 
-0.038236, -0.016195, -0.000911 
-0.038439, -0.016241, -0.000805 
-0.038644, -0.016288, -0.000698 
-0.038848, -0.016334, -0.000592 
-0.039051, -0.016381, -0.000487 
-0.039256, -0.016427, -0.000380 
-0.039459, -0.016474, -0.000274 
-0.039665, -0.016520, -0.000168 
-0.039866, -0.016566, -0.000063 
-0.043518, -0.016118, -0.010201 
-0.043895, -0.016141, -0.010600 
-0.044298, -0.016165, -0.011027 
-0.044629, -0.016184, -0.011378 
-0.045004, -0.016207, -0.011776 
-0.045380, -0.016229, -0.012174 
-0.045748, -0.016251, -0.012565 
-0.046120, -0.016274, -0.012959 
-0.046497, -0.016296, -0.013358 
-0.046868, -0.016318, -0.013752 
-0.047239, -0.016341, -0.014145 
-0.047609, -0.016363, -0.014538 
-0.047981, -0.016385, -0.014932 
-0.048351, -0.016407, -0.015324 
-0.048724, -0.016429, -0.015720 
-0.049101, -0.016452, -0.016118 
-0.049473, -0.016474, -0.016513 
-0.049844, -0.016496, -0.016907 
-0.050214, -0.016519, -0.017299 
-0.050598, -0.016542, -0.017705 
-0.050065, -0.014626, -0.007251 
-0.050358, -0.014562, -0.007134 
-0.050684, -0.014491, -0.007004 
-0.051004, -0.014421, -0.006875 
-0.051336, -0.014349, -0.006742 
-0.051676, -0.014274, -0.006606 
-0.051996, -0.014205, -0.006478 
-0.052316, -0.014135, -0.006350 
-0.052648, -0.014062, -0.006217 
-0.052971, -0.013992, -0.006088 
-0.053295, -0.013921, -0.005957 
-0.053658, -0.013842, -0.005812 
-0.053949, -0.013778, -0.005696 
-0.054276, -0.013707, -0.005565 
-0.054603, -0.013635, -0.005434 
-0.054928, -0.013564, -0.005303 
-0.055260, -0.013492, -0.005170 
-0.055590, -0.013420, -0.005038 
-0.055913, -0.013349, -0.004909 
-0.056246, -0.013276, -0.004776 
-0.054604, -0.012986, -0.004609 
-0.054833, -0.012905, -0.004478 
-0.055063, -0.012823, -0.004346 
-0.055299, -0.012740, -0.004211 
-0.055535, -0.012657, -0.004076 
-0.055762, -0.012577, -0.003946 
-0.056004, -0.012491, -0.003808 
-0.056227, -0.012412, -0.003680 
-0.056459, -0.012330, -0.003548 
-0.056692, -0.012248, -0.003415 
-0.056925, -0.012166, -0.003281 
-0.057171, -0.012079, -0.003141 
-0.057386, -0.012003, -0.003018 
-0.057619, -0.011920, -0.002884 
-0.057851, -0.011838, -0.002751 
-0.058082, -0.011757, -0.002619 
-0.058321, -0.011672, -0.002482 
-0.058547, -0.011592, -0.002353 
-0.058781, -0.011510, -0.002220 
-0.059013, -0.011428, -0.002087 
-0.057281, -0.011178, -0.002256 
-0.057415, -0.011090, -0.002140 
-0.057555, -0.010998, -0.002020 
-0.057692, -0.010909, -0.001902 
-0.057828, -0.010820, -0.001786 
-0.057966, -0.010730, -0.001667 
-0.058103, -0.010640, -0.001550 
-0.058241, -0.010550, -0.001432 
-0.058379, -0.010460, -0.001313 
-0.058519, -0.010369, -0.001193 
-0.058654, -0.010280, -0.001077 
-0.058799, -0.010185, -0.000952 
-0.058929, -0.010101, -0.000841 
-0.059067, -0.010010, -0.000723 
-0.059203, -0.009922, -0.000606 
-0.059343, -0.009831, -0.000486 
-0.059481, -0.009740, -0.000367 
-0.059618, -0.009650, -0.000250 
-0.059756, -0.009560, -0.000132 
-0.059894, -0.009470, -0.000013 
-0.060080, -0.013702, -0.010533 
-0.060217, -0.013815, -0.010913 
-0.060363, -0.013936, -0.011318 
-0.060500, -0.014049, -0.011698 
-0.060638, -0.014164, -0.012082 
-0.060779, -0.014280, -0.012471 
-0.060918, -0.014394, -0.012857 
-0.061058, -0.014510, -0.013245 
-0.061198, -0.014626, -0.013635 
-0.061338, -0.014742, -0.014023 
-0.061480, -0.014860, -0.014418 
-0.061626, -0.014980, -0.014822 
-0.061757, -0.015089, -0.015186 
-0.061897, -0.015205, -0.015574 
-0.062035, -0.015319, -0.015957 
-0.062177, -0.015436, -0.016351 
-0.062318, -0.015553, -0.016741 
-0.062459, -0.015669, -0.017132 
-0.062597, -0.015784, -0.017517 
-0.060813, -0.014819, -0.007242 
-0.060835, -0.014850, -0.007169 
-0.060879, -0.014912, -0.007028 
-0.060921, -0.014972, -0.006889 
-0.060966, -0.015034, -0.006746 
-0.061008, -0.015093, -0.006609 
-0.061052, -0.015154, -0.006467 
-0.061094, -0.015214, -0.006329 
-0.061137, -0.015275, -0.006188 
-0.061185, -0.015342, -0.006032 
-0.061223, -0.015396, -0.005909 
-0.061266, -0.015456, -0.005769 
-0.061310, -0.015518, -0.005627 
-0.061352, -0.015577, -0.005489 
-0.061396, -0.015638, -0.005348 
-0.061438, -0.015697, -0.005211 
-0.061481, -0.015759, -0.005070 
-0.061524, -0.015819, -0.004930 
-0.061568, -0.015880, -0.004789 
-0.061611, -0.015940, -0.004650 
-0.061653, -0.016000, -0.004511 
-0.058927, -0.018437, -0.014330 
-0.058841, -0.018608, -0.014657 
-0.058754, -0.018779, -0.014984 
-0.058671, -0.018942, -0.015297 
-0.058585, -0.019111, -0.015619 
-0.058498, -0.019282, -0.015946 
-0.058411, -0.019454, -0.016274 
-0.058324, -0.019626, -0.016603 
-0.058235, -0.019801, -0.016937 
-0.058148, -0.019973, -0.017266 
-0.058061, -0.020144, -0.017594 
-0.057975, -0.020313, -0.017916 
-0.057888, -0.020486, -0.018246 
-0.057795, -0.020668, -0.018595 
-0.057710, -0.020837, -0.018918 
-0.057626, -0.021001, -0.019231 
-0.057539, -0.021173, -0.019561 
-0.057452, -0.021345, -0.019889 
-0.057365, -0.021516, -0.020216 
-0.057277, -0.021690, -0.020549 
-0.054808, -0.018765, -0.009933 
-0.054658, -0.018781, -0.009781 
-0.054448, -0.018802, -0.009569 
-0.054249, -0.018822, -0.009368 
-0.054052, -0.018843, -0.009168 
-0.053853, -0.018863, -0.008967 
-0.053646, -0.018884, -0.008758 
-0.053450, -0.018904, -0.008559 
-0.053245, -0.018925, -0.008353 
-0.053045, -0.018945, -0.008150 
-0.052844, -0.018965, -0.007947 
-0.052648, -0.018986, -0.007748 
-0.052445, -0.019006, -0.007543 
-0.052243, -0.019027, -0.007339 
-0.052042, -0.019047, -0.007136 
-0.051841, -0.019068, -0.006933 
-0.051641, -0.019088, -0.006730 
-0.051440, -0.019108, -0.006528 
-0.051239, -0.019129, -0.006324 
-0.051036, -0.019150, -0.006119 
-0.050782, -0.017149, -0.005886 
-0.050597, -0.017079, -0.005700 
-0.050386, -0.016998, -0.005488 
-0.050189, -0.016923, -0.005290 
-0.049988, -0.016846, -0.005088 
-0.049785, -0.016769, -0.004884 
-0.049583, -0.016692, -0.004681 
-0.049381, -0.016615, -0.004478 
-0.049175, -0.016536, -0.004270 
-0.048975, -0.016460, -0.004070 
-0.048773, -0.016383, -0.003866 
-0.048569, -0.016305, -0.003661 
-0.048368, -0.016228, -0.003459 
-0.048163, -0.016150, -0.003253 
-0.047956, -0.016071, -0.003045 
-0.047758, -0.015996, -0.002847 
-0.047556, -0.015918, -0.002643 
-0.047353, -0.015841, -0.002439 
-0.047150, -0.015763, -0.002235 
-0.046946, -0.015686, -0.002030 
-0.050614, -0.016697, -0.012037 
-0.050599, -0.016673, -0.012324 
-0.050583, -0.016648, -0.012616 
-0.050567, -0.016623, -0.012904 
-0.050551, -0.016598, -0.013190 
-0.050535, -0.016573, -0.013484 
-0.050519, -0.016548, -0.013781 
-0.050504, -0.016524, -0.014057 
-0.050488, -0.016499, -0.014351 
-0.050472, -0.016474, -0.014639 
-0.050455, -0.016449, -0.014939 
-0.050439, -0.016423, -0.015232 
-0.050424, -0.016400, -0.015505 
-0.050408, -0.016374, -0.015807 
-0.050392, -0.016350, -0.016088 
-0.050377, -0.016326, -0.016373 
-0.050361, -0.016301, -0.016660 
-0.050345, -0.016276, -0.016952 
-0.050329, -0.016251, -0.017241 
-0.050313, -0.016226, -0.017534 
-0.051127, -0.014904, -0.006797 
-0.051151, -0.014817, -0.006554 
-0.051175, -0.014730, -0.006315 
