x(m), y(m), heading(rad)  
-0.008429, 0.003719, 0.002397 
-0.008885, 0.003770, 0.002433 
-0.013938, 0.002102, 0.002572 
-0.014412, 0.002081, 0.002601 
-0.015062, 0.002051, 0.002641 
-0.015744, 0.002020, 0.002682 
-0.016415, 0.001990, 0.002723 
-0.017090, 0.001959, 0.002764 
-0.017761, 0.001929, 0.002805 
-0.018434, 0.001898, 0.002846 
-0.019109, 0.001867, 0.002887 
-0.019800, 0.001836, 0.002930 
-0.020450, 0.001807, 0.002969 
-0.021124, 0.001776, 0.003010 
-0.021796, 0.001745, 0.003051 
-0.022475, 0.001715, 0.003093 
-0.023162, 0.001684, 0.003135 
-0.023814, 0.001654, 0.003174 
-0.024488, 0.001623, 0.003215 
-0.025153, 0.001593, 0.003256 
-0.025829, 0.001562, 0.003297 
-0.017567, 0.000276, 0.002907 
-0.017589, 0.000267, 0.002909 
-0.017640, 0.000246, 0.002914 
-0.017855, 0.000157, 0.002932 
-0.018067, 0.000070, 0.002950 
-0.018273, -0.000015, 0.002968 
-0.018478, -0.000100, 0.002986 
-0.018688, -0.000187, 0.003004 
-0.018903, -0.000275, 0.003022 
-0.019106, -0.000359, 0.003040 
-0.019321, -0.000448, 0.003058 
-0.019523, -0.000531, 0.003076 
-0.019732, -0.000618, 0.003094 
-0.019942, -0.000704, 0.003112 
-0.020156, -0.000793, 0.003130 
-0.020364, -0.000878, 0.003148 
-0.020569, -0.000963, 0.003166 
-0.020778, -0.001049, 0.003184 
-0.021009, -0.001145, 0.003204 
-0.021194, -0.001221, 0.003220 
-0.008179, 0.002141, -0.005201 
-0.008152, 0.002146, -0.005226 
-0.007951, 0.002184, -0.005406 
-0.007534, 0.002263, -0.005779 
-0.007085, 0.002349, -0.006181 
-0.006698, 0.002422, -0.006528 
-0.006269, 0.002504, -0.006912 
-0.005838, 0.002585, -0.007298 
-0.005442, 0.002661, -0.007653 
-0.005025, 0.002740, -0.008026 
-0.004571, 0.002826, -0.008433 
-0.004190, 0.002898, -0.008774 
-0.003774, 0.002977, -0.009146 
-0.003353, 0.003057, -0.009524 
-0.002938, 0.003136, -0.009895 
-0.002491, 0.003221, -0.010295 
-0.002101, 0.003295, -0.010645 
-0.001686, 0.003374, -0.011017 
-0.001255, 0.003455, -0.011403 
-0.000853, 0.003532, -0.011762 
0.010341, 0.000953, -0.003720 
0.010697, 0.000934, -0.003705 
0.011619, 0.000884, -0.003665 
0.012550, 0.000833, -0.003624 
0.013455, 0.000784, -0.003585 
0.014390, 0.000732, -0.003545 
0.015301, 0.000683, -0.003505 
0.016259, 0.000630, -0.003464 
0.017167, 0.000581, -0.003424 
0.018079, 0.000531, -0.003385 
0.019001, 0.000481, -0.003345 
0.019915, 0.000431, -0.003305 
0.020834, 0.000381, -0.003265 
0.021773, 0.000330, -0.003225 
0.022678, 0.000280, -0.003185 
0.023637, 0.000228, -0.003144 
0.024516, 0.000180, -0.003106 
0.025443, 0.000129, -0.003066 
0.026362, 0.000079, -0.003026 
0.027306, 0.000028, -0.002985 
0.039541, 0.000298, -0.002622 
0.039614, 0.000296, -0.002619 
0.041057, 0.000263, -0.002564 
0.042456, 0.000230, -0.002512 
0.043881, 0.000196, -0.002458 
0.045329, 0.000162, -0.002403 
0.046699, 0.000130, -0.002351 
0.048174, 0.000096, -0.002295 
0.049532, 0.000064, -0.002244 
0.050942, 0.000031, -0.002191 
0.052356, -0.000002, -0.002137 
0.053771, -0.000035, -0.002084 
0.055201, -0.000069, -0.002030 
0.056628, -0.000102, -0.001976 
0.058015, -0.000135, -0.001924 
0.059440, -0.000168, -0.001870 
0.060828, -0.000201, -0.001817 
0.062260, -0.000234, -0.001763 
0.063686, -0.000268, -0.001709 
0.065124, -0.000302, -0.001655 
0.073620, 0.000074, -0.001166 
0.074249, 0.000069, -0.001139 
0.075984, 0.000056, -0.001065 
0.077681, 0.000043, -0.000993 
0.079392, 0.000030, -0.000921 
0.081109, 0.000017, -0.000848 
0.082840, 0.000004, -0.000774 
0.084529, -0.000008, -0.000703 
0.086251, -0.000022, -0.000630 
0.087934, -0.000034, -0.000558 
0.089670, -0.000047, -0.000485 
0.091358, -0.000060, -0.000413 
0.093053, -0.000073, -0.000341 
0.094773, -0.000086, -0.000268 
0.096482, -0.000099, -0.000195 
0.098219, -0.000112, -0.000122 
0.099918, -0.000125, -0.000050 
0.101612, -0.000138, 0.000022 
0.103310, -0.000151, 0.000094 
0.105040, -0.000164, 0.000168 
0.108761, 0.000211, 0.000512 
0.109143, 0.000212, 0.000530 
0.110934, 0.000217, 0.000615 
0.112670, 0.000223, 0.000697 
0.114448, 0.000229, 0.000782 
0.116134, 0.000234, 0.000861 
0.117862, 0.000240, 0.000943 
0.119699, 0.000245, 0.001030 
0.121327, 0.000251, 0.001108 
0.123102, 0.000256, 0.001192 
0.124845, 0.000262, 0.001274 
0.126590, 0.000267, 0.001357 
0.128312, 0.000273, 0.001439 
0.130104, 0.000279, 0.001524 
0.131803, 0.000284, 0.001604 
0.133530, 0.000290, 0.001686 
0.135365, 0.000295, 0.001773 
0.137021, 0.000301, 0.001852 
0.138781, 0.000306, 0.001935 
0.140512, 0.000312, 0.002017 
0.142570, -0.000379, 0.077402 
0.142626, -0.000380, 0.077518 
0.143184, -0.000388, 0.078692 
0.144831, -0.000415, 0.082152 
0.146518, -0.000441, 0.085698 
0.148094, -0.000466, 0.089010 
0.149727, -0.000492, 0.092442 
0.151372, -0.000518, 0.095899 
0.152980, -0.000544, 0.099280 
0.154610, -0.000569, 0.102705 
0.156246, -0.000595, 0.106144 
0.157887, -0.000621, 0.109592 
0.159510, -0.000647, 0.113004 
0.161159, -0.000673, 0.116469 
0.162774, -0.000699, 0.119863 
0.164411, -0.000725, 0.123304 
0.166027, -0.000750, 0.126700 
0.167669, -0.000776, 0.130150 
0.169331, -0.000802, 0.133643 
0.170948, -0.000828, 0.137042 
0.173772, 0.000664, 0.107524 
0.173829, 0.000666, 0.107585 
0.174966, 0.000699, 0.108790 
0.176559, 0.000746, 0.110479 
0.178139, 0.000792, 0.112153 
0.179741, 0.000839, 0.113852 
0.181318, 0.000885, 0.115523 
0.182911, 0.000932, 0.117212 
0.184511, 0.000979, 0.118908 
0.186111, 0.001026, 0.120605 
0.187694, 0.001072, 0.122282 
0.189271, 0.001119, 0.123954 
0.190878, 0.001166, 0.125657 
0.192474, 0.001213, 0.127349 
0.194052, 0.001259, 0.129022 
0.195647, 0.001306, 0.130712 
0.197253, 0.001353, 0.132415 
0.198846, 0.001399, 0.134103 
0.200433, 0.001446, 0.135786 
0.202033, 0.001493, 0.137482 
0.198569, -0.000408, 0.093369 
0.199372, -0.000438, 0.093028 
0.200711, -0.000487, 0.092458 
0.202024, -0.000535, 0.091899 
0.203343, -0.000584, 0.091338 
0.204650, -0.000632, 0.090782 
0.206000, -0.000682, 0.090208 
0.207290, -0.000729, 0.089659 
0.208590, -0.000777, 0.089106 
0.209931, -0.000826, 0.088535 
0.211242, -0.000875, 0.087977 
0.212579, -0.000924, 0.087409 
0.213866, -0.000971, 0.086861 
0.215197, -0.001020, 0.086295 
0.216530, -0.001069, 0.085728 
0.217833, -0.001117, 0.085173 
0.219147, -0.001165, 0.084615 
0.220484, -0.001214, 0.084046 
0.221780, -0.001262, 0.083494 
0.223099, -0.001311, 0.082933 
0.214877, -0.003526, 0.072240 
0.215532, -0.003645, 0.071428 
0.216383, -0.003800, 0.070370 
0.217220, -0.003952, 0.069330 
0.218058, -0.004104, 0.068291 
0.218893, -0.004256, 0.067253 
0.219736, -0.004409, 0.066206 
0.220616, -0.004569, 0.065113 
0.221455, -0.004721, 0.064072 
0.222274, -0.004870, 0.063054 
0.223126, -0.005025, 0.061996 
0.223969, -0.005178, 0.060950 
0.224782, -0.005326, 0.059940 
0.225650, -0.005484, 0.058861 
0.226482, -0.005635, 0.057829 
0.227323, -0.005787, 0.056785 
0.228159, -0.005939, 0.055746 
0.229006, -0.006093, 0.054695 
0.229863, -0.006249, 0.053630 
0.230678, -0.006397, 0.052618 
0.219282, -0.005919, 0.060529 
0.219334, -0.005944, 0.060402 
0.219571, -0.006062, 0.059816 
0.219815, -0.006183, 0.059212 
0.220045, -0.006297, 0.058643 
0.220282, -0.006415, 0.058055 
0.220524, -0.006535, 0.057457 
0.220766, -0.006655, 0.056857 
0.220998, -0.006770, 0.056286 
0.221234, -0.006887, 0.055702 
0.221468, -0.007003, 0.055120 
0.221706, -0.007121, 0.054532 
0.221946, -0.007240, 0.053939 
0.222186, -0.007360, 0.053344 
0.222421, -0.007476, 0.052764 
0.222657, -0.007593, 0.052179 
0.222892, -0.007709, 0.051599 
0.223132, -0.007829, 0.051005 
0.223367, -0.007945, 0.050422 
0.223604, -0.008063, 0.049838 
0.227510, -0.004899, 0.067351 
0.227910, -0.004858, 0.067633 
0.228337, -0.004815, 0.067934 
0.228749, -0.004774, 0.068223 
0.229170, -0.004732, 0.068520 
0.229575, -0.004691, 0.068806 
0.229988, -0.004649, 0.069097 
0.230410, -0.004607, 0.069394 
0.230832, -0.004564, 0.069691 
0.231235, -0.004524, 0.069975 
0.231645, -0.004483, 0.070264 
0.232063, -0.004440, 0.070559 
0.232480, -0.004399, 0.070852 
0.232892, -0.004357, 0.071142 
0.233351, -0.004311, 0.071465 
0.233721, -0.004274, 0.071727 
0.234136, -0.004232, 0.072019 
0.234559, -0.004189, 0.072317 
0.234968, -0.004148, 0.072605 
0.235385, -0.004106, 0.072898 
0.206884, -0.001812, 0.075055 
0.206846, -0.001806, 0.075069 
0.206181, -0.001703, 0.075331 
0.205331, -0.001572, 0.075665 
0.204431, -0.001434, 0.076018 
0.203497, -0.001290, 0.076385 
0.202577, -0.001148, 0.076747 
0.201686, -0.001010, 0.077097 
0.200781, -0.000871, 0.077452 
0.199858, -0.000729, 0.077815 
0.198949, -0.000589, 0.078172 
0.198027, -0.000446, 0.078534 
0.197108, -0.000305, 0.078895 
0.196202, -0.000165, 0.079251 
0.195281, -0.000023, 0.079613 
0.194382, 0.000116, 0.079966 
0.193459, 0.000258, 0.080329 
0.192545, 0.000399, 0.080688 
0.191629, 0.000540, 0.081048 
0.190705, 0.000682, 0.081411 
0.184498, -0.001402, 0.081189 
0.184034, -0.001390, 0.081320 
0.182887, -0.001361, 0.081641 
0.181753, -0.001331, 0.081960 
0.180533, -0.001300, 0.082302 
0.179461, -0.001272, 0.082603 
0.178308, -0.001242, 0.082927 
0.177172, -0.001213, 0.083246 
0.176032, -0.001183, 0.083566 
0.174882, -0.001154, 0.083888 
0.173733, -0.001124, 0.084211 
0.172579, -0.001094, 0.084535 
0.171434, -0.001064, 0.084856 
0.170280, -0.001034, 0.085180 
0.169146, -0.001005, 0.085498 
0.168020, -0.000976, 0.085815 
0.166881, -0.000947, 0.086134 
0.165721, -0.000917, 0.086460 
0.164569, -0.000887, 0.086783 
0.163440, -0.000857, 0.087100 
0.168445, 0.001198, 0.069583 
0.168415, 0.001203, 0.069563 
0.167834, 0.001292, 0.069176 
0.167048, 0.001414, 0.068652 
0.166247, 0.001537, 0.068119 
0.165445, 0.001661, 0.067584 
0.164670, 0.001781, 0.067068 
0.163874, 0.001903, 0.066537 
0.163086, 0.002025, 0.066012 
0.162283, 0.002149, 0.065478 
0.161490, 0.002271, 0.064949 
0.160692, 0.002394, 0.064418 
0.159913, 0.002514, 0.063899 
0.159118, 0.002637, 0.063369 
0.158305, 0.002763, 0.062828 
0.157504, 0.002886, 0.062294 
0.156740, 0.003004, 0.061785 
0.155938, 0.003128, 0.061250 
0.155152, 0.003249, 0.060727 
0.154136, 0.003406, 0.060050 
0.167061, 0.003841, 0.059218 
0.167018, 0.003887, 0.059035 
0.166889, 0.004023, 0.058496 
0.166761, 0.004160, 0.057958 
0.166635, 0.004293, 0.057431 
0.166507, 0.004429, 0.056895 
0.166379, 0.004565, 0.056355 
0.166254, 0.004697, 0.055833 
0.166124, 0.004836, 0.055288 
0.166000, 0.004968, 0.054765 
0.165869, 0.005107, 0.054217 
0.165745, 0.005238, 0.053698 
0.165616, 0.005375, 0.053157 
0.165491, 0.005508, 0.052633 
0.165365, 0.005642, 0.052101 
0.165238, 0.005777, 0.051568 
0.165109, 0.005914, 0.051030 
0.164983, 0.006048, 0.050500 
0.164856, 0.006183, 0.049967 
0.164729, 0.006317, 0.049437 
0.178577, 0.007116, 0.057832 
0.178934, 0.007225, 0.057767 
0.179472, 0.007387, 0.057671 
0.180035, 0.007558, 0.057570 
0.180588, 0.007726, 0.057470 
0.181106, 0.007882, 0.057377 
0.181653, 0.008048, 0.057279 
0.182200, 0.008214, 0.057180 
0.182742, 0.008378, 0.057083 
0.183279, 0.008541, 0.056986 
0.183821, 0.008705, 0.056889 
0.184370, 0.008871, 0.056790 
0.184908, 0.009034, 0.056693 
0.185461, 0.009202, 0.056594 
0.186000, 0.009365, 0.056497 
0.186533, 0.009527, 0.056401 
0.187079, 0.009692, 0.056303 
0.187628, 0.009859, 0.056204 
0.188168, 0.010022, 0.056107 
0.188707, 0.010185, 0.056010 
0.184389, 0.005699, 0.008227 
0.184560, 0.005666, 0.006889 
0.184867, 0.005606, 0.004502 
0.185168, 0.005547, 0.002158 
0.185471, 0.005488, -0.000204 
0.185771, 0.005429, -0.002542 
0.186073, 0.005370, -0.004896 
0.186376, 0.005311, -0.007261 
0.186674, 0.005253, -0.009583 
0.186979, 0.005193, -0.011955 
0.187281, 0.005134, -0.014313 
0.187582, 0.005076, -0.016659 
0.187885, 0.005017, -0.019014 
0.188188, 0.004957, -0.021379 
0.188500, 0.004897, -0.023806 
0.188811, 0.004836, -0.026231 
0.189096, 0.004780, -0.028456 
0.189397, 0.004721, -0.030796 
0.189703, 0.004662, -0.033185 
0.190002, 0.004603, -0.035514 
0.186939, 0.002326, -0.010660 
0.187020, 0.002231, -0.011264 
0.187159, 0.002068, -0.012301 
0.187302, 0.001900, -0.013369 
0.187435, 0.001744, -0.014360 
0.187575, 0.001581, -0.015401 
0.187713, 0.001419, -0.016430 
0.187851, 0.001258, -0.017456 
0.187989, 0.001096, -0.018486 
0.188127, 0.000933, -0.019518 
0.188268, 0.000767, -0.020572 
0.188403, 0.000609, -0.021577 
0.188541, 0.000448, -0.022602 
0.188680, 0.000284, -0.023644 
0.188820, 0.000120, -0.024687 
0.188957, -0.000040, -0.025708 
0.189094, -0.000201, -0.026728 
0.189232, -0.000363, -0.027758 
0.189371, -0.000526, -0.028797 
0.189508, -0.000687, -0.029819 
0.189029, -0.001376, 0.062698 
0.189046, -0.001404, 0.063213 
0.189088, -0.001476, 0.064538 
0.189189, -0.001651, 0.067729 
0.189292, -0.001828, 0.070975 
0.189393, -0.002002, 0.074157 
0.189496, -0.002178, 0.077381 
0.189601, -0.002359, 0.080687 
0.189703, -0.002535, 0.083907 
0.189802, -0.002704, 0.087010 
0.189906, -0.002884, 0.090293 
0.190005, -0.003055, 0.093417 
0.190107, -0.003229, 0.096612 
0.190210, -0.003406, 0.099842 
0.190312, -0.003582, 0.103060 
0.190413, -0.003756, 0.106251 
0.190522, -0.003942, 0.109658 
0.190617, -0.004106, 0.112650 
0.190719, -0.004282, 0.115865 
0.190820, -0.004456, 0.119056 
0.202343, -0.001410, 0.105943 
0.202536, -0.001415, 0.106640 
0.203178, -0.001430, 0.108954 
0.203832, -0.001446, 0.111313 
0.204474, -0.001462, 0.113628 
0.205115, -0.001478, 0.115939 
0.205761, -0.001494, 0.118270 
0.206407, -0.001509, 0.120601 
0.207082, -0.001526, 0.123036 
0.207688, -0.001541, 0.125220 
0.208339, -0.001556, 0.127569 
0.208980, -0.001572, 0.129881 
0.209623, -0.001588, 0.132200 
0.210269, -0.001604, 0.134529 
0.210937, -0.001620, 0.136938 
0.211547, -0.001635, 0.139139 
0.212197, -0.001651, 0.141484 
0.212841, -0.001666, 0.143807 
0.213485, -0.001682, 0.146130 
0.214130, -0.001698, 0.148455 
0.225480, -0.000552, 0.096031 
0.225828, -0.000540, 0.095924 
0.226959, -0.000500, 0.095577 
0.228097, -0.000460, 0.095228 
0.229231, -0.000420, 0.094880 
0.230364, -0.000380, 0.094532 
0.231496, -0.000340, 0.094184 
0.232624, -0.000300, 0.093838 
0.233759, -0.000260, 0.093490 
0.234884, -0.000220, 0.093144 
0.236012, -0.000181, 0.092798 
0.237150, -0.000140, 0.092449 
0.238299, -0.000100, 0.092096 
0.239404, -0.000061, 0.091757 
0.240543, -0.000021, 0.091407 
0.241709, 0.000020, 0.091049 
0.242796, 0.000058, 0.090716 
0.243932, 0.000099, 0.090367 
0.245095, 0.000140, 0.090010 
0.246232, 0.000180, 0.089661 
0.250535, 0.002587, 0.060846 
0.250562, 0.002590, 0.060809 
0.251789, 0.002738, 0.059158 
0.253000, 0.002884, 0.057529 
0.254229, 0.003032, 0.055874 
0.255452, 0.003179, 0.054229 
0.256718, 0.003332, 0.052525 
0.257997, 0.003486, 0.050804 
0.259138, 0.003623, 0.049269 
0.260356, 0.003770, 0.047629 
0.261645, 0.003926, 0.045895 
0.262820, 0.004067, 0.044315 
0.264034, 0.004213, 0.042681 
0.265311, 0.004367, 0.040962 
0.266496, 0.004510, 0.039367 
0.267771, 0.004663, 0.037652 
0.268973, 0.004808, 0.036035 
0.270188, 0.004955, 0.034399 
0.271417, 0.005103, 0.032747 
0.272673, 0.005254, 0.031055 
0.275026, 0.007602, 0.047967 
0.275508, 0.007697, 0.047682 
0.276795, 0.007952, 0.046925 
0.278022, 0.008196, 0.046202 
0.279291, 0.008447, 0.045454 
0.280518, 0.008690, 0.044732 
0.281736, 0.008932, 0.044015 
0.282987, 0.009180, 0.043278 
0.284239, 0.009428, 0.042541 
0.285493, 0.009677, 0.041802 
0.286740, 0.009924, 0.041068 
0.287989, 0.010172, 0.040332 
0.289221, 0.010416, 0.039607 
0.290502, 0.010670, 0.038852 
0.291737, 0.010915, 0.038125 
0.292961, 0.011157, 0.037404 
0.294218, 0.011407, 0.036664 
0.295461, 0.011653, 0.035931 
0.296703, 0.011899, 0.035200 
0.297965, 0.012149, 0.034457 
0.299551, 0.011315, 0.062144 
0.300366, 0.011441, 0.062549 
0.301625, 0.011636, 0.063174 
0.302859, 0.011827, 0.063788 
0.304112, 0.012021, 0.064410 
0.305370, 0.012215, 0.065035 
0.306611, 0.012407, 0.065651 
0.307854, 0.012599, 0.066269 
0.309087, 0.012790, 0.066882 
0.310332, 0.012982, 0.067500 
0.311591, 0.013177, 0.068125 
0.312841, 0.013371, 0.068746 
0.314102, 0.013566, 0.069373 
0.315322, 0.013754, 0.069979 
0.316552, 0.013945, 0.070590 
0.317842, 0.014144, 0.071231 
0.319048, 0.014331, 0.071830 
0.320278, 0.014521, 0.072441 
0.321557, 0.014719, 0.073076 
0.323352, 0.013758, 0.074551 
0.323375, 0.013760, 0.074562 
0.324627, 0.013893, 0.075213 
0.325858, 0.014023, 0.075853 
0.327067, 0.014151, 0.076481 
0.328342, 0.014286, 0.077144 
0.329507, 0.014410, 0.077749 
0.330721, 0.014539, 0.078380 
0.331980, 0.014672, 0.079035 
0.333191, 0.014800, 0.079664 
0.334372, 0.014926, 0.080278 
0.335582, 0.015054, 0.080906 
0.336781, 0.015181, 0.081530 
0.338011, 0.015311, 0.082169 
0.339227, 0.015440, 0.082800 
0.340442, 0.015569, 0.083432 
0.341715, 0.015704, 0.084093 
0.342874, 0.015827, 0.084696 
0.344071, 0.015953, 0.085318 
0.345302, 0.016084, 0.085958 
0.346787, 0.014379, 0.077416 
0.347467, 0.014400, 0.077513 
0.348687, 0.014437, 0.077688 
0.349893, 0.014474, 0.077860 
0.351096, 0.014511, 0.078033 
0.352282, 0.014548, 0.078202 
0.353502, 0.014585, 0.078377 
0.354710, 0.014622, 0.078549 
0.355946, 0.014660, 0.078726 
0.357132, 0.014697, 0.078896 
0.358312, 0.014733, 0.079065 
0.359524, 0.014770, 0.079238 
0.360705, 0.014806, 0.079407 
0.361913, 0.014843, 0.079580 
0.363135, 0.014881, 0.079755 
0.364338, 0.014918, 0.079927 
0.365536, 0.014954, 0.080098 
0.366719, 0.014991, 0.080267 
0.367932, 0.015028, 0.080441 
0.369145, 0.015065, 0.080614 
0.370117, 0.013786, 0.071412 
0.370952, 0.013766, 0.071209 
0.372071, 0.013740, 0.070937 
0.373269, 0.013712, 0.070645 
0.374440, 0.013684, 0.070360 
0.375607, 0.013657, 0.070076 
0.376764, 0.013630, 0.069795 
0.377998, 0.013601, 0.069494 
0.379156, 0.013574, 0.069213 
0.380294, 0.013547, 0.068935 
0.381464, 0.013520, 0.068651 
0.382626, 0.013492, 0.068368 
0.383803, 0.013465, 0.068081 
0.384981, 0.013437, 0.067795 
0.386208, 0.013408, 0.067496 
0.387378, 0.013381, 0.067211 
0.388511, 0.013354, 0.066936 
0.389680, 0.013327, 0.066651 
0.390849, 0.013299, 0.066366 
0.392053, 0.013271, 0.066074 
0.393266, 0.013243, 0.065778 
0.375637, 0.008753, 0.075020 
0.375769, 0.008650, 0.075089 
0.376065, 0.008417, 0.075245 
0.376366, 0.008180, 0.075404 
0.376657, 0.007951, 0.075557 
0.376943, 0.007726, 0.075708 
0.377243, 0.007490, 0.075866 
0.377529, 0.007265, 0.076017 
0.377818, 0.007038, 0.076169 
0.378112, 0.006807, 0.076324 
0.378413, 0.006570, 0.076483 
0.378699, 0.006345, 0.076634 
0.378990, 0.006116, 0.076787 
0.379283, 0.005886, 0.076941 
0.379574, 0.005657, 0.077094 
0.379866, 0.005427, 0.077248 
0.380180, 0.005180, 0.077414 
0.380450, 0.004968, 0.077556 
0.380740, 0.004740, 0.077709 
0.381054, 0.004493, 0.077875 
0.356070, 0.004510, 0.077896 
0.355808, 0.004449, 0.077938 
0.354910, 0.004237, 0.078081 
0.354001, 0.004023, 0.078226 
0.353104, 0.003812, 0.078369 
0.352204, 0.003600, 0.078513 
0.351304, 0.003388, 0.078656 
0.350415, 0.003178, 0.078798 
0.349511, 0.002966, 0.078942 
0.348600, 0.002751, 0.079088 
0.347719, 0.002543, 0.079228 
0.346811, 0.002330, 0.079373 
0.345923, 0.002120, 0.079515 
0.344972, 0.001897, 0.079666 
0.344124, 0.001697, 0.079802 
0.343220, 0.001484, 0.079946 
0.342332, 0.001275, 0.080088 
0.341418, 0.001059, 0.080233 
0.340533, 0.000851, 0.080375 
0.339631, 0.000639, 0.080519 
0.330863, 0.003303, 0.071258 
0.330200, 0.003264, 0.071099 
0.328942, 0.003192, 0.070795 
0.327699, 0.003120, 0.070496 
0.326435, 0.003047, 0.070191 
0.325185, 0.002974, 0.069890 
0.323921, 0.002901, 0.069586 
0.322702, 0.002831, 0.069292 
0.321450, 0.002758, 0.068990 
0.320207, 0.002686, 0.068691 
0.318954, 0.002614, 0.068389 
0.317711, 0.002542, 0.068090 
0.316431, 0.002468, 0.067781 
0.315190, 0.002396, 0.067482 
0.313956, 0.002325, 0.067185 
0.312723, 0.002253, 0.066888 
0.311464, 0.002181, 0.066584 
0.310163, 0.002105, 0.066271 
0.308968, 0.002036, 0.065983 
0.309162, 0.004226, 0.065298 
0.309131, 0.004227, 0.065289 
0.308353, 0.004254, 0.065078 
0.307267, 0.004292, 0.064782 
0.306154, 0.004331, 0.064480 
0.304990, 0.004371, 0.064163 
0.303936, 0.004408, 0.063876 
0.302838, 0.004446, 0.063578 
0.301724, 0.004485, 0.063275 
0.300614, 0.004523, 0.062973 
0.299524, 0.004561, 0.062676 
0.298414, 0.004600, 0.062374 
0.297245, 0.004640, 0.062056 
0.296206, 0.004676, 0.061774 
0.295102, 0.004715, 0.061473 
0.294010, 0.004753, 0.061176 
0.292848, 0.004793, 0.060860 
0.291780, 0.004830, 0.060569 
0.290685, 0.004868, 0.060272 
0.289565, 0.004907, 0.059967 
0.308351, 0.006583, 0.068106 
0.308349, 0.006584, 0.068108 
0.308239, 0.006698, 0.068220 
0.308130, 0.006810, 0.068331 
0.308011, 0.006932, 0.068453 
0.307906, 0.007040, 0.068560 
0.307792, 0.007157, 0.068676 
0.307685, 0.007268, 0.068785 
0.307574, 0.007381, 0.068898 
0.307460, 0.007499, 0.069015 
0.307352, 0.007610, 0.069125 
0.307239, 0.007726, 0.069240 
0.307129, 0.007839, 0.069353 
0.307019, 0.007952, 0.069464 
0.306907, 0.008068, 0.069579 
0.306795, 0.008182, 0.069693 
0.306684, 0.008297, 0.069807 
0.306571, 0.008412, 0.069921 
0.306463, 0.008524, 0.070032 
0.306352, 0.008638, 0.070145 
0.304827, 0.006315, 0.011598 
0.304820, 0.006314, 0.011480 
0.304690, 0.006310, 0.009492 
0.304520, 0.006304, 0.006876 
0.304349, 0.006299, 0.004245 
0.304178, 0.006293, 0.001619 
0.304008, 0.006287, -0.001005 
0.303827, 0.006281, -0.003783 
0.303667, 0.006276, -0.006253 
0.303491, 0.006270, -0.008948 
0.303325, 0.006265, -0.011500 
0.303155, 0.006259, -0.014114 
