pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
-0.000843299, 6.82361e-06, 0.000155123, 0.0399857, -2.68634e-05
-0.000849008, 6.82286e-06, 0.000155125, 0.0799714, -5.37263e-05
-0.000855352, 6.82203e-06, 0.000155127, 0.119957, -8.05886e-05
-0.000861695, 6.82121e-06, 0.00015513, 0.159943, -0.00010745
-0.000871211, 6.81996e-06, 0.000155133, 0.199928, -0.000134311
-0.000883739, 6.81833e-06, 0.000155137, 0.199999, -0.000134355
-0.0008904, 6.81746e-06, 0.00015514, 0.199999, -0.000134354
0.00125904, 7.15631e-06, 0.000160058, 0.199999, -0.000139453
0.00799027, 8.24157e-06, 0.000161001, 0.199998, -0.000140936
0.0252943, 1.36107e-05, 0.000155962, 0.199997, -0.000144517
0.0370555, 1.36556e-05, 0.000159766, 0.199997, -0.000148184
0.0489605, 1.57319e-05, 0.0001567, 0.199997, -0.000149676
0.052954, 1.66176e-05, 0.000152934, 0.199997, -0.000146025
0.0573486, 1.71222e-05, 0.000149184, 0.199997, -0.000145343
0.07672, 1.99423e-05, 0.000132708, 0.199996, -0.000136499
0.085108, 2.10349e-05, 0.000125694, 0.199996, -0.000132128
0.0928968, 2.19853e-05, 0.000119379, 0.199996, -0.000127914
0.100885, 2.30387e-05, 0.000112793, 0.199995, -0.000126925
0.108674, 2.39091e-05, 0.000106753, 0.199995, -0.000122778
0.124651, 2.541e-05, 9.5026e-05, 0.199995, -0.000114586
0.136634, 2.65042e-05, 8.63095e-05, 0.199995, -0.000110003
0.148816, 2.76261e-05, 7.76039e-05, 0.199995, -0.00010551
0.15301, 2.79512e-05, 7.47782e-05, 0.199995, -0.000102091
0.160999, 2.83172e-05, 6.96061e-05, 0.199994, -0.000100873
0.176577, 2.93375e-05, 5.96204e-05, 0.199994, -9.32855e-05
0.184565, 2.98911e-05, 5.47983e-05, 0.199994, -8.97896e-05
0.192952, 3.03285e-05, 4.9742e-05, 0.199994, -8.60567e-05
0.204536, 3.09964e-05, 4.26978e-05, 0.199994, -8.19534e-05
