pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
-0.0016226, 6.7217e-06, 0.000155398, 0.00499946, -2.0448e-06
-0.00162911, 6.72085e-06, 0.000155401, 0.00999891, -4.0896e-06
-0.00163529, 6.72004e-06, 0.000155403, 0.0149984, -6.1344e-06
-0.00164164, 6.71921e-06, 0.000155405, 0.0199978, -8.17919e-06
-0.00165115, 6.71796e-06, 0.000155409, 0.0249973, -1.0224e-05
-0.00166368, 6.71632e-06, 0.000155413, 0.0299967, -1.22687e-05
-0.00146254, 6.75082e-06, 0.000157105, 0.0349962, -1.4469e-05
-0.000185679, 7.11657e-06, 0.000158865, 0.0399956, -1.64603e-05
0.00120321, 7.49529e-06, 0.000156726, 0.0449951, -1.8366e-05
0.0027405, 8.01493e-06, 0.000154531, 0.0499945, -2.02559e-05
0.00532379, 8.13962e-06, 0.000151092, 0.054994, -2.19103e-05
0.00830501, 8.82629e-06, 0.000147114, 0.0599935, -2.35308e-05
0.0115771, 8.75501e-06, 0.000145149, 0.064993, -2.52703e-05
0.0140257, 9.64666e-06, 0.000141766, 0.0699925, -2.69064e-05
0.0166139, 9.88106e-06, 0.000140126, 0.074992, -2.81045e-05
0.0192125, 1.00802e-05, 0.000138402, 0.0799915, -2.97902e-05
0.0236605, 1.07005e-05, 0.000134322, 0.084991, -3.11429e-05
0.0285496, 1.14049e-05, 0.000130276, 0.0899905, -3.24828e-05
0.0335111, 1.18891e-05, 0.000117661, 0.0949901, -3.10056e-05
0.0371903, 1.24997e-05, 0.000113947, 0.0999896, -3.20701e-05
0.0409777, 1.30032e-05, 0.000112116, 0.104989, -3.35368e-05
0.0448216, 1.30538e-05, 0.000110407, 0.107268, -3.33033e-05
0.0510031, 1.4154e-05, 0.000105277, 0.107284, -3.25949e-05
0.057611, 1.48413e-05, 0.000100401, 0.107302, -3.1832e-05
0.0638172, 1.5584e-05, 9.48987e-05, 0.107318, -3.02236e-05
0.0682051, 1.58641e-05, 9.15777e-05, 0.10733, -2.96275e-05
0.0746274, 1.64392e-05, 8.63616e-05, 0.107347, -2.8077e-05
0.0789091, 1.69232e-05, 8.26265e-05, 0.107358, -2.74252e-05
0.0830846, 1.72722e-05, 7.93142e-05, 0.10737, -2.6832e-05
0.0872605, 1.75945e-05, 7.60423e-05, 0.107381, -2.62358e-05
0.0917579, 1.79331e-05, 7.2544e-05, 0.107393, -2.50101e-05
0.100432, 1.85493e-05, 6.58822e-05, 0.107416, -2.37736e-05
0.104503, 1.86902e-05, 6.31167e-05, 0.107427, -2.26919e-05
0.110931, 1.90846e-05, 5.8339e-05, 0.107445, -2.17841e-05
0.117466, 1.95732e-05, 5.32723e-05, 0.107462, -2.08222e-05
0.119503, 1.94715e-05, 5.19554e-05, 0.107468, -2.00092e-05
