pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref
0.399167, 0.400007, 0.00015512, 0.0185462, -0.059338
0.399157, 0.400007, 0.000155123, 0.0370925, -0.118674
0.399148, 0.400007, 0.000155126, 0.0556389, -0.178007
0.399135, 0.400007, 0.000155131, 0.0741856, -0.237337
0.399129, 0.400007, 0.000155133, 0.0927323, -0.296667
0.399123, 0.400007, 0.000155135, 0.111279, -0.355997
0.399116, 0.400007, 0.000155137, 0.129826, -0.415324
0.39911, 0.400007, 0.00015514, 0.148373, -0.47465
0.3991, 0.400007, 0.000155143, 0.15, -0.479844
0.404221, 0.39997, 6.26539, 0.15, -0.473456
0.410199, 0.400606, 6.24669, 0.15, -0.461641
0.416138, 0.400397, 6.22789, 0.15, -0.455601
0.422433, 0.399979, 6.20706, 0.15, -0.449069
0.430898, 0.399214, 6.17947, 0.15, -0.436326
0.439489, 0.398196, 6.15186, 0.15, -0.423354
0.4482, 0.396917, 6.12456, 0.15, -0.410285
0.454136, 0.395907, 6.10654, 0.15, -0.397629
0.459913, 0.394818, 6.0894, 0.15, -0.390934
0.465961, 0.393569, 6.07182, 0.15, -0.378255
0.471274, 0.39238, 6.05664, 0.15, -0.371582
0.480139, 0.390206, 6.0318, 0.15, -0.358401
0.491362, 0.387121, 6.00117, 0.15, -0.338755
0.496872, 0.385472, 5.98665, 0.15, -0.326018
0.502503, 0.383698, 5.97242, 0.15, -0.319328
0.508111, 0.381844, 5.95861, 0.15, -0.306776
0.513836, 0.379864, 5.94482, 0.15, -0.300098
0.524934, 0.375775, 5.91882, 0.15, -0.275055
0.530446, 0.373623, 5.90629, 0.15, -0.268327
0.538534, 0.370325, 5.88891, 0.15, -0.24997
0.546706, 0.36683, 5.87205, 0.15, -0.237394
0.549421, 0.365634, 5.86685, 0.15, -0.231499
0.560224, 0.360709, 5.84675, 0.15, -0.21355
0.565725, 0.358102, 5.8369, 0.15, -0.201895
0.570938, 0.355573, 5.82811, 0.15, -0.195889
0.57653, 0.352797, 5.81904, 0.15, -0.184578
0.581569, 0.350242, 5.81114, 0.15, -0.178691
0.589489, 0.346129, 5.79918, 0.15, -0.162084
0.59998, 0.3405, 5.78416, 0.15, -0.145336
0.602592, 0.339068, 5.78079, 0.15, -0.140078
0.610402, 0.334719, 5.77123, 0.15, -0.129433
0.62076, 0.328809, 5.7596, 0.15, -0.11397
0.62334, 0.327312, 5.75692, 0.15, -0.109029
0.631061, 0.322782, 5.74951, 0.15, -0.0991265
0.63888, 0.31812, 5.74256, 0.15, -0.0849627
0.641309, 0.316657, 5.7406, 0.15, -0.08475
0.646672, 0.313405, 5.73647, 0.15, -0.0756203
0.656985, 0.307073, 5.72933, 0.15, -0.062112
0.661682, 0.304156, 5.72637, 0.15, -0.0575664
0.669285, 0.299397, 5.72224, 0.15, -0.0450148
0.677251, 0.294368, 5.71847, 0.15, -0.0366587
0.679399, 0.293005, 5.71768, 0.15, -0.0328009
0.689495, 0.286571, 5.71438, 0.15, -0.0248719
0.694663, 0.283261, 5.71299, 0.15, -0.0174156
0.702094, 0.278486, 5.7114, 0.15, -0.0100563
0.707256, 0.275161, 5.71066, 0.15, -0.00312799
0.712292, 0.271913, 5.71018, 0.15, 0.000357701
0.717327, 0.268663, 5.70993, 0.15, 0.00376638
0.722237, 0.265493, 5.70984, 0.15, 0.0102129
0.727399, 0.26216, 5.70986, 0.15, 0.0135192
0.740626, 0.253626, 5.7107, 0.15, 0.0258341
0.745921, 0.250217, 5.7113, 0.15, 0.02892
0.750968, 0.246973, 5.71235, 0.15, 0.0343956
0.75602, 0.243734, 5.71353, 0.15, 0.0371346
0.762847, 0.23937, 5.71534, 0.15, 0.0423616
0.770571, 0.234457, 5.71766, 0.15, 0.0474252
0.778182, 0.229642, 5.7203, 0.15, 0.0522399
0.783392, 0.226364, 5.72234, 0.15, 0.0545681
0.788355, 0.223255, 5.72444, 0.15, 0.0589424
0.795877, 0.218572, 5.72777, 0.15, 0.063187
0.8038, 0.213679, 5.73158, 0.15, 0.0672131
0.806104, 0.212264, 5.73277, 0.15, 0.0672245
0.809051, 0.21046, 5.73429, 0.15, 0.0691415
0.82164, 0.202825, 5.74115, 0.15, 0.0746299
0.826665, 0.19981, 5.74396, 0.15, 0.0780662
0.831829, 0.196733, 5.74698, 0.15, 0.0797409
0.837392, 0.193443, 5.75039, 0.15, 0.0813314
0.847773, 0.187372, 5.75701, 0.15, 0.0857821
0.852588, 0.184588, 5.76015, 0.15, 0.0871954
0.860678, 0.179957, 5.76564, 0.15, 0.0898301
0.868664, 0.175444, 5.77122, 0.15, 0.0922882
0.871026, 0.174121, 5.77291, 0.15, 0.0934428
0.881418, 0.168362, 5.78048, 0.15, 0.0956063
0.887093, 0.16526, 5.78469, 0.15, 0.096624
0.89212, 0.162539, 5.78848, 0.15, 0.0985708
0.89477, 0.161115, 5.79049, 0.15, 0.0985511
0.902604, 0.156944, 5.79648, 0.15, 0.100331
0.913267, 0.151364, 5.80474, 0.15, 0.102747
0.919152, 0.148333, 5.80935, 0.15, 0.103467
0.923978, 0.145873, 5.81319, 0.15, 0.104137
0.932177, 0.141748, 5.81978, 0.15, 0.10538
0.940269, 0.137743, 5.82632, 0.15, 0.106501
0.945678, 0.135102, 5.83073, 0.15, 0.106985
0.953677, 0.131251, 5.8373, 0.15, 0.107892
0.961975, 0.127325, 5.84414, 0.15, 0.108671
0.964975, 0.125923, 5.84663, 0.15, 0.108613
0.968251, 0.124403, 5.84935, 0.15, 0.108969
0.981945, 0.118162, 5.86076, 0.15, 0.109785
0.989507, 0.114797, 5.86706, 0.15, 0.110225
0.991987, 0.113706, 5.86913, 0.15, 0.110172
0.997643, 0.11124, 5.87388, 0.15, 0.110525
1.0029, 0.108979, 5.87829, 0.15, 0.110607
1.0169, 0.103082, 5.89003, 0.15, 0.110744
1.02261, 0.100735, 5.89481, 0.15, 0.11071
1.0254, 0.0995999, 5.89715, 0.15, 0.110723
1.03364, 0.0962904, 5.90405, 0.15, 0.110571
1.04484, 0.091895, 5.91343, 0.15, 0.110313
1.05088, 0.0895763, 5.91848, 0.15, 0.110112
1.05608, 0.0876058, 5.92282, 0.15, 0.109913
1.06454, 0.084458, 5.92983, 0.15, 0.109524
1.07344, 0.0812161, 5.93717, 0.15, 0.109042
1.07585, 0.0803529, 5.93915, 0.15, 0.108837
1.08719, 0.0763527, 5.94834, 0.15, 0.108226
1.09331, 0.0742462, 5.95324, 0.15, 0.107891
1.09858, 0.0724561, 5.95743, 0.15, 0.107571
1.10442, 0.070499, 5.96205, 0.15, 0.106992
1.11014, 0.0686146, 5.96654, 0.15, 0.106623
1.116, 0.06671, 5.97111, 0.15, 0.10624
1.12446, 0.0640158, 5.97765, 0.15, 0.105505
1.13595, 0.0604505, 5.98643, 0.15, 0.104663
1.14171, 0.0587058, 5.99078, 0.15, 0.104229
1.14748, 0.0569866, 5.99511, 0.15, 0.103785
1.15311, 0.0553347, 5.99931, 0.15, 0.102954
1.15917, 0.0535833, 6.00383, 0.15, 0.102452
1.1735, 0.0495628, 6.01442, 0.15, 0.100924
1.1793, 0.0479806, 6.01867, 0.15, 0.100368
1.18496, 0.0464628, 6.02276, 0.15, 0.0998211
1.18787, 0.0456924, 6.02485, 0.15, 0.0993157
1.19688, 0.0433447, 6.03129, 0.15, 0.0982046
1.20825, 0.0404752, 6.03937, 0.15, 0.0969713
1.21437, 0.0389684, 6.04368, 0.15, 0.096331
1.21992, 0.0376246, 6.04753, 0.15, 0.0957074
1.22679, 0.0359958, 6.05227, 0.15, 0.0945206
1.23235, 0.034701, 6.05608, 0.15, 0.0938667
1.2407, 0.0327989, 6.06173, 0.15, 0.0926091
1.25229, 0.0302383, 6.06944, 0.15, 0.0912587
1.25817, 0.0289758, 6.0733, 0.15, 0.090574
1.2639, 0.0277662, 6.07701, 0.15, 0.0898995
1.26979, 0.0265479, 6.08077, 0.15, 0.0892246
1.27863, 0.0247588, 6.08632, 0.15, 0.0879266
1.29058, 0.0224221, 6.09369, 0.15, 0.0859789
1.2962, 0.0213555, 6.09707, 0.15, 0.0853145
1.30226, 0.0202276, 6.10065, 0.15, 0.0846592
1.30817, 0.0191475, 6.1041, 0.15, 0.0840091
1.31735, 0.0175136, 6.10941, 0.15, 0.082703
1.32594, 0.0160275, 6.1143, 0.15, 0.0813867
1.33186, 0.0150278, 6.11762, 0.15, 0.0807197
1.34076, 0.0135645, 6.12252, 0.15, 0.079411
1.34967, 0.0121431, 6.12733, 0.15, 0.0781026
1.35249, 0.0117018, 6.12882, 0.15, 0.0781012
