time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,0.594308,3.54842e-06,-1.92565e-07,0.3,0
0.000000000,0,0.609308,3.54552e-06,-1.92565e-07,0.3,0
0.000000000,0,0.624308,3.54263e-06,-1.92565e-07,0.3,0
0.000000000,0,0.639308,3.53974e-06,-1.92565e-07,0.3,0
0.000000000,0,0.654308,3.53685e-06,-1.92565e-07,0.3,0
0.000000000,0,0.669308,3.53396e-06,-1.92565e-07,0.3,0
0.000000000,0,0.684308,3.53106e-06,-1.92565e-07,0.3,0
0.000000000,0,0.699308,3.52817e-06,-1.92565e-07,0.3,0
0.000000000,0,0.714308,3.52528e-06,-1.92565e-07,0.3,0
0.000000000,0,0.729308,3.52239e-06,-1.92565e-07,0.3,0
0.000000000,0,0.744308,3.51949e-06,-1.92565e-07,0.3,0
0.000000000,0,0.759308,3.5166e-06,-1.92565e-07,0.3,0
0.000000000,0,0.774308,3.51371e-06,-1.92565e-07,0.3,0
0.000000000,0,0.789308,3.51082e-06,-1.92565e-07,0.3,0
0.000000000,0,0.804308,3.50793e-06,-1.92565e-07,0.3,0
0.000000000,0,0.819308,3.50503e-06,-1.92565e-07,0.3,0
0.000000000,0,0.834308,3.50214e-06,-1.92565e-07,0.3,0
0.000000000,0,0.849308,3.49925e-06,-1.92565e-07,0.3,0
0.000000000,0,0.864308,3.49636e-06,-1.92565e-07,0.3,0
0.000000000,0,0.879308,3.49346e-06,-1.92565e-07,0.3,0
0.000000000,0,0.894308,3.49057e-06,-1.92565e-07,0.3,0
0.000000000,0,0.909308,3.48768e-06,-1.92565e-07,0.3,0
0.000000000,0,0.924308,3.48479e-06,-1.92565e-07,0.3,0
0.000000000,0,0.939308,3.4819e-06,-1.92565e-07,0.3,0
0.000000000,0,0.954308,3.479e-06,-1.92565e-07,0.3,0
0.000000000,0,0.969308,3.47611e-06,-1.92565e-07,0.3,0
0.000000000,0,0.984308,3.47322e-06,-1.92565e-07,0.3,0
0.000000000,0,0.999308,3.47033e-06,-1.92565e-07,0.3,0
0.000000000,0,1.01431,3.46744e-06,-1.92565e-07,0.3,0
0.000000000,0,1.02931,3.46454e-06,-1.92565e-07,0.3,0
0.000000000,0,1.04431,3.46165e-06,-1.92565e-07,0.3,0
0.000000000,0,1.05931,3.45876e-06,-1.92565e-07,0.3,0
0.000000000,0,1.07431,3.45587e-06,-1.92565e-07,0.3,0
0.000000000,0,1.08931,3.45297e-06,-1.92565e-07,0.3,0
0.000000000,0,1.10431,3.45008e-06,-1.92565e-07,0.3,0
0.000000000,0,1.11931,3.44719e-06,-1.92565e-07,0.3,0
0.000000000,0,1.13431,3.4443e-06,-1.92565e-07,0.3,0
0.000000000,0,1.14931,3.44141e-06,-1.92565e-07,0.3,0
0.000000000,0,1.16431,3.43851e-06,-1.92565e-07,0.3,0
0.000000000,0,1.17931,3.43562e-06,-1.92565e-07,0.3,0
0.000000000,0,1.19431,3.43273e-06,-1.92565e-07,0.3,0
0.000000000,0,1.20931,3.42984e-06,-1.92565e-07,0.3,0
0.000000000,0,1.22431,3.42694e-06,-1.92565e-07,0.3,0
0.000000000,0,1.23931,3.42405e-06,-1.92565e-07,0.3,0
0.000000000,0,1.25431,3.42116e-06,-1.92565e-07,0.3,0
0.000000000,0,1.26931,3.41827e-06,-1.92565e-07,0.3,0
0.000000000,0,1.28431,3.41538e-06,-1.92565e-07,0.3,0
0.000000000,0,1.29931,3.41248e-06,-1.92565e-07,0.3,0
0.000000000,0,1.31431,3.40959e-06,-1.92565e-07,0.3,0
0.000000000,0,1.32931,3.4067e-06,-1.92565e-07,0.3,0
0.000000000,0,1.34431,3.40381e-06,-1.92565e-07,0.3,0
0.000000000,0,1.35931,3.40092e-06,-1.92565e-07,0.3,0
0.000000000,0,1.37431,3.39802e-06,-1.92565e-07,0.3,0
0.000000000,0,1.38931,3.39513e-06,-1.92565e-07,0.3,0
0.000000000,0,1.40431,3.39224e-06,-1.92565e-07,0.3,0
0.000000000,0,1.41931,3.38935e-06,-1.92565e-07,0.3,0
0.000000000,0,1.43431,3.38645e-06,-1.92565e-07,0.3,0
0.000000000,0,1.44931,3.38356e-06,-1.92565e-07,0.3,0
0.000000000,0,1.46431,3.38067e-06,-1.92565e-07,0.3,0
0.000000000,0,1.47931,3.37778e-06,-1.92565e-07,0.3,0
0.000000000,0,1.49431,3.37489e-06,-1.92565e-07,0.3,0
0.000000000,0,1.50931,3.37199e-06,-1.92565e-07,0.3,0
0.000000000,0,1.52431,3.3691e-06,-1.92565e-07,0.3,0
0.000000000,0,1.53931,3.36621e-06,-1.92565e-07,0.3,0
0.000000000,0,1.55431,3.36332e-06,-1.92565e-07,0.3,0
0.000000000,0,1.56931,3.36042e-06,-1.92565e-07,0.3,0
0.000000000,0,1.58431,3.35753e-06,-1.92565e-07,0.3,0
0.000000000,0,1.59931,3.35464e-06,-1.92565e-07,0.3,0
0.000000000,0,1.61431,3.35175e-06,-1.92565e-07,0.3,0
0.000000000,0,1.62931,3.34886e-06,-1.92565e-07,0.3,0
0.000000000,0,1.64431,3.34596e-06,-1.92565e-07,0.3,0
0.000000000,0,1.65931,3.34307e-06,-1.92565e-07,0.3,0
0.000000000,0,1.67431,3.34018e-06,-1.92565e-07,0.3,0
0.000000000,0,1.68931,3.33729e-06,-1.92565e-07,0.3,0
0.000000000,0,1.70431,3.3344e-06,-1.92565e-07,0.3,0
0.000000000,0,1.71931,3.3315e-06,-1.92565e-07,0.3,0
0.000000000,0,1.73431,3.32861e-06,-1.92565e-07,0.3,0
0.000000000,0,1.74931,3.32572e-06,-1.92565e-07,0.3,0
0.000000000,0,1.76431,3.32283e-06,-1.92565e-07,0.3,0
0.000000000,0,1.77931,3.31993e-06,-1.92565e-07,0.3,0
0.000000000,0,1.79431,3.31704e-06,-1.92565e-07,0.3,0
0.000000000,0,1.80931,3.31415e-06,-1.92565e-07,0.3,0
0.000000000,0,1.82431,3.31126e-06,-1.92565e-07,0.3,0
0.000000000,0,1.83931,3.30837e-06,-1.92565e-07,0.3,0
0.000000000,0,1.85431,3.30547e-06,-1.92565e-07,0.3,0
0.000000000,0,1.86931,3.30258e-06,-1.92565e-07,0.3,0
0.000000000,0,1.88431,3.29969e-06,-1.92565e-07,0.3,0
0.000000000,0,1.89931,3.2968e-06,-1.92565e-07,0.3,0
0.000000000,0,1.91431,3.2939e-06,-1.92565e-07,0.3,0
0.000000000,0,1.92931,3.29101e-06,-1.92565e-07,0.3,0
0.000000000,0,1.94431,3.28812e-06,-1.92565e-07,0.3,0
0.000000000,0,1.95931,3.28523e-06,-1.92565e-07,0.3,0
0.000000000,0,1.97431,3.28234e-06,-1.92565e-07,0.3,0
0.000000000,0,1.98931,3.27944e-06,-1.92565e-07,0.3,0
0.000000000,0,2.00431,3.27655e-06,-1.92565e-07,0.3,0
0.000000000,0,2.01931,3.27366e-06,-1.92565e-07,0.3,0
0.000000000,0,2.03431,3.27077e-06,-1.92565e-07,0.3,0
0.000000000,0,2.04931,3.26788e-06,-1.92565e-07,0.3,0
0.000000000,0,2.06431,3.26498e-06,-1.92565e-07,0.3,0
0.000000000,0,2.07931,3.26209e-06,-1.92565e-07,0.3,0
0.000000000,0,2.09431,3.2592e-06,-1.92565e-07,0.3,0
0.000000000,0,2.10931,3.25631e-06,-1.92565e-07,0.3,0
0.000000000,0,2.12431,3.25341e-06,-1.92565e-07,0.3,0
0.000000000,0,2.13931,3.25052e-06,-1.92565e-07,0.3,0
0.000000000,0,2.15431,3.24763e-06,-1.92565e-07,0.3,0
0.000000000,0,2.16931,3.24474e-06,-1.92565e-07,0.3,0
0.000000000,0,2.18431,3.24185e-06,-1.92565e-07,0.3,0
0.000000000,0,2.19931,3.23895e-06,-1.92565e-07,0.3,0
0.000000000,0,2.21431,3.23606e-06,-1.92565e-07,0.3,0
0.000000000,0,2.22931,3.23317e-06,-1.92565e-07,0.3,0
0.000000000,0,2.24431,3.23028e-06,-1.92565e-07,0.3,0
0.000000000,0,2.25931,3.22738e-06,-1.92565e-07,0.3,0
0.000000000,0,2.27431,3.22449e-06,-1.92565e-07,0.3,0
0.000000000,0,2.28931,3.2216e-06,-1.92565e-07,0.3,0
0.000000000,0,2.30431,3.21871e-06,-1.92565e-07,0.3,0
0.000000000,0,2.31931,3.21582e-06,-1.92565e-07,0.3,0
0.000000000,0,2.33431,3.21292e-06,-1.92565e-07,0.3,0
0.000000000,0,2.34931,3.21003e-06,-1.92565e-07,0.3,0
0.000000000,0,2.36431,3.20714e-06,-1.92565e-07,0.3,0
0.000000000,0,2.37931,3.20425e-06,-1.92565e-07,0.3,0
0.000000000,0,2.39431,3.20136e-06,-1.92565e-07,0.3,0
0.000000000,0,2.40931,3.19846e-06,-1.92565e-07,0.3,0
0.000000000,0,2.42431,3.19557e-06,-1.92565e-07,0.3,0
0.000000000,0,2.43931,3.19268e-06,-1.92565e-07,0.3,0
0.000000000,0,2.45431,3.18979e-06,-1.92565e-07,0.3,0
0.000000000,0,2.46931,3.18689e-06,-1.92565e-07,0.3,0
0.000000000,0,2.48431,3.184e-06,-1.92565e-07,0.3,0
0.000000000,0,2.49931,3.18111e-06,-1.92565e-07,0.3,0
0.000000000,0,2.51431,3.17822e-06,-1.92565e-07,0.3,0
0.000000000,0,2.52931,3.17533e-06,-1.92565e-07,0.3,0
0.000000000,0,2.54431,3.17243e-06,-1.92565e-07,0.3,0
0.000000000,0,2.55931,3.16954e-06,-1.92565e-07,0.3,0
0.000000000,0,2.57431,3.16665e-06,-1.92565e-07,0.3,0
0.000000000,0,2.58931,3.16376e-06,-1.92565e-07,0.3,0
0.000000000,0,2.60431,3.16086e-06,-1.92565e-07,0.3,0
0.000000000,0,2.61931,3.15797e-06,-1.92565e-07,0.3,0
0.000000000,0,2.63431,3.15508e-06,-1.92565e-07,0.3,0
0.000000000,0,2.64931,3.15219e-06,-1.92565e-07,0.3,0
0.000000000,0,2.66431,3.1493e-06,-1.92565e-07,0.3,0
0.000000000,0,2.67931,3.1464e-06,-1.92565e-07,0.3,0
0.000000000,0,2.69431,3.14351e-06,-1.92565e-07,0.3,0
0.000000000,0,2.70931,3.14062e-06,-1.92565e-07,0.3,0
0.000000000,0,2.72431,3.13773e-06,-1.92565e-07,0.3,0
0.000000000,0,2.73931,3.13484e-06,-1.92565e-07,0.3,0
0.000000000,0,2.75431,3.13194e-06,-1.92565e-07,0.3,0
0.000000000,0,2.76931,3.12905e-06,-1.92565e-07,0.3,0
0.000000000,0,2.78431,3.12616e-06,-1.92565e-07,0.3,0
0.000000000,0,2.79931,3.12327e-06,-1.92565e-07,0.3,0
0.000000000,0,2.81431,3.12037e-06,-1.92565e-07,0.3,0
0.000000000,0,2.82931,3.11748e-06,-1.92565e-07,0.3,0
0.000000000,0,2.84431,3.11459e-06,-1.92565e-07,0.3,0
0.000000000,0,2.85931,3.1117e-06,-1.92565e-07,0.3,0
0.000000000,0,2.87431,3.10881e-06,-1.92565e-07,0.3,0
0.000000000,0,2.88931,3.10591e-06,-1.92565e-07,0.3,0
0.000000000,0,2.90431,3.10302e-06,-1.92565e-07,0.3,0
0.000000000,0,2.91931,3.10013e-06,-1.92565e-07,0.3,0
0.000000000,0,2.93431,3.09724e-06,-1.92565e-07,0.3,0
0.000000000,0,2.94931,3.09434e-06,-1.92565e-07,0.3,0
0.000000000,0,2.96431,3.09145e-06,-1.92565e-07,0.3,0
0.000000000,0,2.97931,3.08856e-06,-1.92565e-07,0.3,0
0.000000000,0,2.99431,3.08567e-06,-1.92565e-07,0.3,0
0.000000000,0,3.00931,3.08278e-06,-1.92565e-07,0.3,0
0.000000000,0,3.02431,3.07988e-06,-1.92565e-07,0.3,0
0.000000000,0,3.03931,3.07699e-06,-1.92565e-07,0.3,0
0.000000000,0,3.05431,3.0741e-06,-1.92565e-07,0.3,0
0.000000000,0,3.06931,3.07121e-06,-1.92565e-07,0.3,0
0.000000000,0,3.08431,3.06832e-06,-1.92565e-07,0.3,0
0.000000000,0,3.09931,3.06542e-06,-1.92565e-07,0.3,0
0.000000000,0,3.11431,3.06253e-06,-1.92565e-07,0.3,0
0.000000000,0,3.12931,3.05964e-06,-1.92565e-07,0.3,0
0.000000000,0,3.14431,3.05675e-06,-1.92565e-07,0.3,0
0.000000000,0,3.15931,3.05385e-06,-1.92565e-07,0.3,0
0.000000000,0,3.17431,3.05096e-06,-1.92565e-07,0.3,0
0.000000000,0,3.18931,3.04807e-06,-1.92565e-07,0.3,0
0.000000000,0,3.20431,3.04518e-06,-1.92565e-07,0.3,0
0.000000000,0,3.21931,3.04229e-06,-1.92565e-07,0.3,0
0.000000000,0,3.23431,3.03939e-06,-1.92565e-07,0.3,0
0.000000000,0,3.24931,3.0365e-06,-1.92565e-07,0.3,0
0.000000000,0,3.26431,3.03361e-06,-1.92565e-07,0.3,0
0.000000000,0,3.27931,3.03072e-06,-1.92565e-07,0.3,0
0.000000000,0,3.29431,3.02782e-06,-1.92565e-07,0.3,0
0.000000000,0,3.30931,3.02493e-06,-1.92565e-07,0.3,0
0.000000000,0,3.32431,3.02204e-06,-1.92565e-07,0.3,0
0.000000000,0,3.33931,3.01915e-06,-1.92565e-07,0.3,0
0.000000000,0,3.35431,3.01626e-06,-1.92565e-07,0.3,0
0.000000000,0,3.36931,3.01336e-06,-1.92565e-07,0.3,0
0.000000000,0,3.38431,3.01047e-06,-1.92565e-07,0.3,0
0.000000000,0,3.39931,3.00758e-06,-1.92565e-07,0.3,0
0.000000000,0,3.41431,3.00469e-06,-1.92565e-07,0.3,0
0.000000000,0,3.42931,3.0018e-06,-1.92565e-07,0.3,0
0.000000000,0,3.44431,2.9989e-06,-1.92565e-07,0.3,0
0.000000000,0,3.45931,2.99601e-06,-1.92565e-07,0.3,0
0.000000000,0,3.47431,2.99312e-06,-1.92565e-07,0.3,0
0.000000000,0,3.48931,2.99023e-06,-1.92565e-07,0.3,0
0.000000000,0,3.50431,2.98733e-06,-1.92565e-07,0.3,0
0.000000000,0,3.51931,2.98444e-06,-1.92565e-07,0.3,0
0.000000000,0,3.53431,2.98155e-06,-1.92565e-07,0.3,0
0.000000000,0,3.54931,2.97866e-06,-1.92565e-07,0.3,0
0.000000000,0,3.56431,2.97577e-06,-1.92565e-07,0.3,0
0.000000000,0,3.57931,2.97287e-06,-1.92565e-07,0.3,0
0.000000000,0,3.59431,2.96998e-06,-1.92565e-07,0.3,0
0.000000000,0,3.60931,2.96709e-06,-1.92565e-07,0.3,0
0.000000000,0,3.62431,2.9642e-06,-1.92565e-07,0.3,0
0.000000000,0,3.63931,2.9613e-06,-1.92565e-07,0.3,0
0.000000000,0,3.65431,2.95841e-06,-1.92565e-07,0.3,0
0.000000000,0,3.66931,2.95552e-06,-1.92565e-07,0.3,0
0.000000000,0,3.68431,2.95263e-06,-1.92565e-07,0.3,0
0.000000000,0,3.69931,2.94974e-06,-1.92565e-07,0.3,0
0.000000000,0,3.71431,2.94684e-06,-1.92565e-07,0.3,0
0.000000000,0,3.72931,2.94395e-06,-1.92565e-07,0.3,0
0.000000000,0,3.74431,2.94106e-06,-1.92565e-07,0.3,0
0.000000000,0,3.75931,2.93817e-06,-1.92565e-07,0.3,0
0.000000000,0,3.77431,2.93528e-06,-1.92565e-07,0.3,0
0.000000000,0,3.78931,2.93238e-06,-1.92565e-07,0.3,0
0.000000000,0,3.80431,2.92949e-06,-1.92565e-07,0.3,0
0.000000000,0,3.81931,2.9266e-06,-1.92565e-07,0.3,0
0.000000000,0,3.83431,2.92371e-06,-1.92565e-07,0.3,0
0.000000000,0,3.84931,2.92081e-06,-1.92565e-07,0.3,0
0.000000000,0,3.86431,2.91792e-06,-1.92565e-07,0.3,0
0.000000000,0,3.87931,2.91503e-06,-1.92565e-07,0.3,0
0.000000000,0,3.89431,2.91214e-06,-1.92565e-07,0.3,0
0.000000000,0,3.90931,2.90925e-06,-1.92565e-07,0.3,0
0.000000000,0,3.92431,2.90635e-06,-1.92565e-07,0.3,0
0.000000000,0,3.93931,2.90346e-06,-1.92565e-07,0.3,0
0.000000000,0,3.95431,2.90057e-06,-1.92565e-07,0.3,0
0.000000000,0,3.96931,2.89768e-06,-1.92565e-07,0.3,0
0.000000000,0,3.98431,2.89478e-06,-1.92565e-07,0.3,0
0.000000000,0,3.99931,2.89189e-06,-1.92565e-07,0.3,0
0.000000000,0,4.01431,2.889e-06,-1.92565e-07,0.3,0
0.000000000,0,4.02931,2.88611e-06,-1.92565e-07,0.3,0
0.000000000,0,4.04431,2.88322e-06,-1.92565e-07,0.3,0
0.000000000,0,4.05931,2.88032e-06,-1.92565e-07,0.3,0
0.000000000,0,4.07431,2.87743e-06,-1.92565e-07,0.3,0
0.000000000,0,4.08931,2.87454e-06,-1.92565e-07,0.3,0
0.000000000,0,4.10431,2.87165e-06,-1.92565e-07,0.3,0
0.000000000,0,4.11931,2.86876e-06,-1.92565e-07,0.3,0
0.000000000,0,4.13431,2.86586e-06,-1.92565e-07,0.3,0
0.000000000,0,4.14931,2.86297e-06,-1.92565e-07,0.3,0
0.000000000,0,4.16431,2.86008e-06,-1.92565e-07,0.3,0
0.000000000,0,4.17931,2.85719e-06,-1.92565e-07,0.3,0
0.000000000,0,4.19431,2.85429e-06,-1.92565e-07,0.3,0
0.000000000,0,4.20931,2.8514e-06,-1.92565e-07,0.3,0
0.000000000,0,4.22431,2.84851e-06,-1.92565e-07,0.3,0
0.000000000,0,4.23931,2.84562e-06,-1.92565e-07,0.3,0
0.000000000,0,4.25431,2.84273e-06,-1.92565e-07,0.3,0
0.000000000,0,4.26931,2.83983e-06,-1.92565e-07,0.3,0
0.000000000,0,4.28431,2.83694e-06,-1.92565e-07,0.3,0
0.000000000,0,4.29931,2.83405e-06,-1.92565e-07,0.3,0
0.000000000,0,4.31431,2.83116e-06,-1.92565e-07,0.3,0
0.000000000,0,4.32931,2.82826e-06,-1.92565e-07,0.3,0
0.000000000,0,4.34431,2.82537e-06,-1.92565e-07,0.3,0
0.000000000,0,4.35931,2.82248e-06,-1.92565e-07,0.3,0
0.000000000,0,4.37431,2.81959e-06,-1.92565e-07,0.3,0
0.000000000,0,4.38931,2.8167e-06,-1.92565e-07,0.3,0
0.000000000,0,4.40431,2.8138e-06,-1.92565e-07,0.3,0
0.000000000,0,4.41931,2.81091e-06,-1.92565e-07,0.3,0
0.000000000,0,4.43431,2.80802e-06,-1.92565e-07,0.3,0
0.000000000,0,4.44931,2.80513e-06,-1.92565e-07,0.3,0
0.000000000,0,4.46431,2.80224e-06,-1.92565e-07,0.3,0
0.000000000,0,4.47931,2.79934e-06,-1.92565e-07,0.3,0
0.000000000,0,4.49431,2.79645e-06,-1.92565e-07,0.3,0
0.000000000,0,4.50931,2.79356e-06,-1.92565e-07,0.3,0
0.000000000,0,4.52431,2.79067e-06,-1.92565e-07,0.3,0
0.000000000,0,4.53931,2.78777e-06,-1.92565e-07,0.3,0
0.000000000,0,4.55431,2.78488e-06,-1.92565e-07,0.3,0
0.000000000,0,4.56931,2.78199e-06,-1.92565e-07,0.3,0
0.000000000,0,4.58431,2.7791e-06,-1.92565e-07,0.3,0
0.000000000,0,4.59931,2.77621e-06,-1.92565e-07,0.3,0
0.000000000,0,4.61431,2.77331e-06,-1.92565e-07,0.3,0
0.000000000,0,4.62931,2.77042e-06,-1.92565e-07,0.3,0
0.000000000,0,4.64431,2.76753e-06,-1.92565e-07,0.3,0
0.000000000,0,4.65931,2.76464e-06,-1.92565e-07,0.3,0
0.000000000,0,4.67431,2.76175e-06,-1.92565e-07,0.3,0
0.000000000,0,4.68931,2.75885e-06,-1.92565e-07,0.3,0
0.000000000,0,4.70431,2.75596e-06,-1.92565e-07,0.3,0
0.000000000,0,4.71931,2.75307e-06,-1.92565e-07,0.3,0
0.000000000,0,4.73431,2.75018e-06,-1.92565e-07,0.3,0
0.000000000,0,4.74931,2.74728e-06,-1.92565e-07,0.3,0
0.000000000,0,4.76431,2.74439e-06,-1.92565e-07,0.3,0
0.000000000,0,4.77931,2.7415e-06,-1.92565e-07,0.3,0
0.000000000,0,4.79431,2.73861e-06,-1.92565e-07,0.3,0
0.000000000,0,4.80931,2.73572e-06,-1.92565e-07,0.3,0
0.000000000,0,4.82431,2.73282e-06,-1.92565e-07,0.3,0
0.000000000,0,4.83931,2.72993e-06,-1.92565e-07,0.3,0
0.000000000,0,4.85431,2.72704e-06,-1.92565e-07,0.3,0
0.000000000,0,4.86931,2.72415e-06,-1.92565e-07,0.3,0
0.000000000,0,4.88431,2.72125e-06,-1.92565e-07,0.3,0
0.000000000,0,4.89931,2.71836e-06,-1.92565e-07,0.3,0
0.000000000,0,4.91431,2.71547e-06,-1.92565e-07,0.3,0
0.000000000,0,4.92931,2.71258e-06,-1.92565e-07,0.3,0
0.000000000,0,4.94431,2.70969e-06,-1.92565e-07,0.3,0
0.000000000,0,4.95931,2.70679e-06,-1.92565e-07,0.3,0
0.000000000,0,4.97431,2.7039e-06,-1.92565e-07,0.3,0
0.000000000,0,4.98931,2.70101e-06,-1.92565e-07,0.3,0
0.000000000,0,5.00431,2.69812e-06,-1.92565e-07,0.3,0
0.000000000,0,5.01931,2.69523e-06,-1.92565e-07,0.3,0
0.000000000,0,5.03431,2.69233e-06,-1.92565e-07,0.3,0
0.000000000,0,5.04931,2.68944e-06,-1.92565e-07,0.3,0
0.000000000,0,5.06431,2.68655e-06,-1.92565e-07,0.3,0
0.000000000,0,5.07931,2.68366e-06,-1.92565e-07,0.3,0
0.000000000,0,5.09431,2.68076e-06,-1.92565e-07,0.3,0
0.000000000,0,5.10931,2.67787e-06,-1.92565e-07,0.3,0
0.000000000,0,5.12431,2.67498e-06,-1.92565e-07,0.3,0
0.000000000,0,5.13931,2.67209e-06,-1.92565e-07,0.3,0
0.000000000,0,5.15431,2.6692e-06,-1.92565e-07,0.3,0
0.000000000,0,5.16931,2.6663e-06,-1.92565e-07,0.3,0
0.000000000,0,5.18431,2.66341e-06,-1.92565e-07,0.3,0
0.000000000,0,5.19931,2.66052e-06,-1.92565e-07,0.3,0
0.000000000,0,5.21431,2.65763e-06,-1.92565e-07,0.3,0
