x_pos [m], y_pos [m], heading [rad]
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399898,-4.93905e-05,0.000117027
-0.399725,-5.90721e-06,-5.07036e-06
-0.397944,7.7657e-05,-0.000240151
-0.394757,8.91068e-05,-0.000276868
-0.389435,0.000109538,-0.000350777
-0.381873,0.000107905,-0.000377003
-0.372584,0.000114963,-0.000415627
-0.362009,4.79265e-05,-0.000343148
-0.350445,-0.000119715,-0.000167672
-0.351526,-0.00660492,0.0160343
-0.354026,-0.0132074,0.0340752
-0.340186,-0.0129467,0.0342504
-0.325577,-0.0126383,0.0341763
-0.310356,-0.0123176,0.0338696
-0.294528,-0.011732,0.0330257
-0.278239,-0.0110048,0.0322271
-0.235997,-0.0210335,0.0612834
-0.218819,-0.0199108,0.0604528
-0.201397,-0.0188312,0.0589602
-0.183797,-0.0177729,0.0571656
-0.166195,-0.016722,0.0551228
-0.147348,-0.0162268,0.0541733
-0.129598,-0.0152467,0.0520228
-0.111718,-0.0142601,0.0497855
-0.0937225,-0.0132735,0.0474763
-0.0758088,-0.0123065,0.0451383
-0.0580707,-0.0113824,0.0428526
-0.0403723,-0.0104629,0.0405385
-0.0227873,-0.00956079,0.0382394
-0.00531235,-0.00872499,0.0360821
0.0121216,-0.00790419,0.033922
0.0294214,-0.00712722,0.0318295
0.0466012,-0.00640362,0.0298205
0.0636212,-0.00569364,0.0278135
0.0805389,-0.00504101,0.0259227
0.0973586,-0.00442383,0.0240964
0.114185,-0.00378484,0.0221898
0.130995,-0.00315499,0.0202776
0.147744,-0.00255899,0.0184085
0.164591,-0.00209892,0.016666
0.181396,-0.00182139,0.0150823
0.19804,-0.00157972,0.0135792
0.214563,-0.00142131,0.012276
0.23113,-0.0013249,0.0111255
0.247695,-0.00122809,0.00998846
0.264025,-0.0011654,0.00895394
0.280192,-0.00115242,0.00805327
0.296242,-0.00116931,0.00723783
0.312394,-0.00111761,0.00625475
0.328416,-0.00111296,0.00541164
0.344356,-0.00112568,0.00461839
0.360209,-0.00116593,0.00389967
0.376003,-0.00122499,0.00323959
0.391794,-0.00129836,0.00262935
0.407561,-0.0013832,0.00206279
0.423237,-0.00142736,0.00148392
0.438906,-0.00132352,0.000820141
0.454604,-0.00126377,-1.17461e-05
0.47031,-0.00126173,-0.000826184
0.486096,-0.00131698,-0.00170499
0.501772,-0.00139859,-0.0023616
0.517487,-0.001493,-0.00278551
0.533352,-0.00158844,-0.00303013
0.549198,-0.00169342,-0.00310737
0.565098,-0.00177002,-0.00317413
0.580925,-0.00186266,-0.00315458
0.596723,-0.00195094,-0.00312406
0.612426,-0.00206381,-0.0030182
0.628094,-0.0021625,-0.00294143
0.643683,-0.00226302,-0.00285751
0.659241,-0.00238397,-0.00272018
0.674874,-0.00250718,-0.0025757
0.690494,-0.00264261,-0.00240642
0.706132,-0.00277826,-0.00224191
0.721702,-0.00291504,-0.00207073
0.737274,-0.00309429,-0.00177938
0.752827,-0.00325908,-0.00151474
0.7684,-0.00342082,-0.00124628
0.783874,-0.00358977,-0.000941102
0.79933,-0.00376206,-0.000616376
0.814888,-0.00394168,-0.000261132
0.830511,-0.00410616,6.77598e-05
0.846149,-0.00426136,0.000385583
0.861831,-0.00443491,0.000755134
0.877595,-0.00459381,0.00109215
0.893355,-0.00474827,0.00141973
0.909125,-0.00489961,0.00173928
0.924907,-0.00507499,0.00212693
0.940689,-0.0052373,0.00249396
0.956412,-0.00538941,0.0028505
0.972032,-0.00556223,0.0032762
0.987638,-0.00572699,0.00369083
1.00295,-0.00587715,0.00407471
1.01869,-0.00608381,0.00453615
1.03449,-0.00647765,0.00518479
1.05018,-0.00685802,0.00581241
1.06593,-0.00722277,0.00641338
1.08171,-0.00758008,0.00701028
1.09756,-0.00793409,0.00761556
1.11343,-0.00829741,0.00826447
1.12919,-0.00864793,0.00890624
1.14495,-0.00897474,0.00950864
1.16068,-0.00929161,0.0101053
1.17633,-0.00962114,0.0107476
1.1919,-0.00991796,0.0113223
1.20738,-0.0102129,0.0119055
1.2228,-0.0104954,0.0124734
1.23814,-0.010772,0.0130446
1.25336,-0.0110654,0.0136696
1.26856,-0.0113258,0.0142179
1.28376,-0.0115955,0.0147882
1.29888,-0.0118342,0.01528
1.31392,-0.0120749,0.0157869
1.32886,-0.0123052,0.0162771
1.34383,-0.0125175,0.0167375
1.35882,-0.012735,0.0172267
1.37394,-0.0129427,0.0177103
1.38906,-0.0131399,0.0181855
1.40416,-0.0133139,0.0186231
1.41921,-0.0134917,0.0190892
1.43425,-0.0136575,0.0195467
1.44924,-0.0138091,0.0199849
1.46416,-0.0139428,0.0203895
1.479,-0.0140793,0.020797
1.49382,-0.0142354,0.0212368
1.50859,-0.0143817,0.0216423
1.52341,-0.0144833,0.0219395
1.53824,-0.0146047,0.0222869
1.55317,-0.0147187,0.0226206
1.56818,-0.0148413,0.0229795
1.5832,-0.014941,0.0232906
1.59822,-0.015025,0.0235718
1.6132,-0.0151197,0.0238872
1.62817,-0.0152097,0.0241956
1.64308,-0.0152609,0.0244027
1.65806,-0.0153335,0.0246612
1.67304,-0.0154138,0.0249418
1.68803,-0.0155014,0.0252441
1.70297,-0.0155521,0.0254567
1.71795,-0.0156239,0.0257231
1.73294,-0.0156961,0.0259951
1.74789,-0.0157802,0.0262989
1.76277,-0.0158485,0.0265689
1.77759,-0.0159027,0.0268044
1.79233,-0.0159733,0.027077
1.80699,-0.0160429,0.0273495
1.82157,-0.0160873,0.0275606
1.83618,-0.0161372,0.0277876
1.85083,-0.0161597,0.0279501
1.86554,-0.016206,0.0281773
1.88034,-0.0162468,0.0283915
1.89505,-0.0162742,0.0285708
1.9098,-0.0163188,0.0287893
1.92446,-0.0163572,0.0289929
1.93904,-0.0164004,0.0292108
1.95356,-0.0164157,0.0293551
1.96797,-0.0164193,0.0294675
1.9824,-0.0164506,0.0296494
1.99689,-0.0164834,0.0298387
2.01134,-0.0165001,0.0299905
2.02574,-0.0164692,0.0300944
2.04016,-0.0162482,0.029988
2.0546,-0.0160375,0.0298954
2.06904,-0.0158219,0.0297767
2.08344,-0.0156015,0.0296365
2.09776,-0.0153928,0.0295108
2.11209,-0.0151979,0.0294096
2.12636,-0.0149942,0.0292764
2.14065,-0.0147892,0.02913
2.15493,-0.014592,0.0289893
2.16916,-0.0144126,0.0288814
2.18334,-0.0142324,0.0287606
2.1975,-0.0140356,0.0285893
2.21167,-0.013861,0.028463
2.22588,-0.0136807,0.028314
2.24011,-0.013511,0.0281821
2.25434,-0.0133361,0.0280288
2.26853,-0.0131562,0.0278524
2.28267,-0.0129802,0.0276737
2.29685,-0.0128069,0.0274932
2.31106,-0.0126437,0.0273295
2.32529,-0.0124715,0.0271361
2.33959,-0.012291,0.0269142
2.35387,-0.0121287,0.0267287
2.3681,-0.0119661,0.0265322
2.38227,-0.0118103,0.0263432
2.39645,-0.0116457,0.0261261
2.41062,-0.0114963,0.0259383
2.42476,-0.0113306,0.0257031
2.43884,-0.011184,0.0255062
2.453,-0.0110238,0.0252713
2.46715,-0.0108858,0.025084
2.48127,-0.0107466,0.0248883
2.49544,-0.0106024,0.0246749
2.50969,-0.0104752,0.0244987
2.52408,-0.0103344,0.0242859
2.53858,-0.0101847,0.0240461
2.55316,-0.0100682,0.0238828
2.56781,-0.00994982,0.0237104
2.58259,-0.00981092,0.0234816
2.59744,-0.00967854,0.0232614
2.61234,-0.00956041,0.0230691
2.6273,-0.00942967,0.0228381
2.64233,-0.00932924,0.0226729
2.65742,-0.00920417,0.0224401
2.67257,-0.00907566,0.0221895
2.68779,-0.00899584,0.0220522
2.70305,-0.00889055,0.0218522
2.71826,-0.00877985,0.0216374
2.73338,-0.00868343,0.0214547
2.74849,-0.00860091,0.0213043
2.76361,-0.00850383,0.0211192
2.77866,-0.00842743,0.0209815
2.79366,-0.0083281,0.0207805
2.80855,-0.00826247,0.0206547
2.82344,-0.00819759,0.0205275
2.83834,-0.00811219,0.0203441
2.85319,-0.00811417,0.0202338
2.86796,-0.00827337,0.0203085
2.88263,-0.00842694,0.0203747
2.89719,-0.00858082,0.0204508
2.91161,-0.00872692,0.0205225
2.92601,-0.00868764,0.0204139
2.94037,-0.00863005,0.0203314
2.95471,-0.00855749,0.0202131
2.96896,-0.00848654,0.0200952
2.98314,-0.00842587,0.0199981
2.99723,-0.00838147,0.0199391
3.01128,-0.00833789,0.0198802
3.02524,-0.00826876,0.0197545
3.0392,-0.00822718,0.0196941
3.05307,-0.00816836,0.0195868
3.06697,-0.00808461,0.0194131
3.08088,-0.00804481,0.0193407
3.0948,-0.00797192,0.0191827
3.10885,-0.00790559,0.0190342
3.12291,-0.00786028,0.0189329
3.13704,-0.0077932,0.0187751
3.15115,-0.00772801,0.0186182
3.16524,-0.00767189,0.0184835
3.17936,-0.00762093,0.0183667
3.19349,-0.00758086,0.0182842
3.20765,-0.00751829,0.0181484
3.22183,-0.00746527,0.0180347
3.23587,-0.00742427,0.0179489
3.2499,-0.00737367,0.0178358
3.26391,-0.00734338,0.0177686
3.27786,-0.00729849,0.0176618
3.29177,-0.0072565,0.0175533
3.30556,-0.00723147,0.017478
3.31934,-0.00720802,0.0174015
3.33311,-0.0071746,0.0172969
3.34684,-0.00712276,0.0171453
3.36051,-0.00721194,0.0171527
3.37412,-0.00741293,0.0173237
3.38765,-0.00758738,0.017443
3.40115,-0.00775137,0.0175484
3.41462,-0.00791268,0.0176576
3.42804,-0.00808264,0.0177975
3.44139,-0.00827113,0.0179928
3.45473,-0.00843426,0.0181323
3.46813,-0.00857286,0.0182788
3.48157,-0.00855151,0.0182795
3.49501,-0.00851076,0.0182348
3.50847,-0.00847433,0.0182005
3.52209,-0.0084376,0.0181661
3.53582,-0.00837816,0.018075
3.54962,-0.00832833,0.0180042
3.56349,-0.00827925,0.0179331
3.57744,-0.00836927,0.0180117
3.59133,-0.00855069,0.0181941
3.60521,-0.00871515,0.0183395
3.61908,-0.00889592,0.0185316
3.63297,-0.00905604,0.0186773
3.64692,-0.00922135,0.0188413
3.66085,-0.00925793,0.0188851
3.67483,-0.00917066,0.0187515
3.68896,-0.00924935,0.0188393
3.70317,-0.0092091,0.0188375
3.71752,-0.00928343,0.0189256
3.73194,-0.00944595,0.019105
3.74646,-0.00961407,0.0193042
3.76099,-0.00979444,0.0195407
3.7756,-0.00997945,0.0197957
3.7903,-0.0101406,0.0199953
3.8051,-0.0103007,0.020194
3.82002,-0.0104716,0.0204216
3.83506,-0.0106336,0.0206317
3.85008,-0.0107957,0.02085
3.86515,-0.0109409,0.0210325
3.8802,-0.0111045,0.0212701
3.89523,-0.0112573,0.0214899
3.91023,-0.0114056,0.0217101
3.92516,-0.0115344,0.0218943
3.94002,-0.0116667,0.0220993
3.95484,-0.0118055,0.0223324
3.96961,-0.0119369,0.0225557
3.98429,-0.0120489,0.0227396
3.99892,-0.0121699,0.0229517
4.01353,-0.0122984,0.0231897
4.02806,-0.0123971,0.023357
4.0425,-0.012508,0.0235534
4.05685,-0.012624,0.0237596
4.0712,-0.0127201,0.023912
4.08567,-0.0128094,0.0240461
4.10026,-0.0128948,0.0241739
4.11488,-0.0129707,0.0242833
4.12943,-0.0130294,0.0243552
4.14395,-0.0131081,0.0244837
4.15855,-0.0132032,0.0246622
4.17314,-0.0132484,0.0247254
4.18785,-0.0133364,0.0249062
4.20262,-0.0134289,0.0251088
4.21753,-0.0134971,0.0252582
4.23247,-0.0135702,0.0254253
4.2475,-0.0136537,0.0256208
4.26266,-0.0137356,0.0258134
4.27781,-0.0138376,0.0260546
4.29294,-0.0139081,0.0262129
4.30811,-0.0139738,0.0263571
4.32338,-0.0140583,0.0265495
4.33873,-0.0141325,0.0267226
4.35411,-0.0142044,0.0268961
4.36953,-0.014271,0.0270616
4.38491,-0.0143383,0.0272348
4.40028,-0.0143952,0.0273866
4.41559,-0.0144614,0.0275627
4.43087,-0.0145032,0.0276808
4.4462,-0.0145404,0.0277897
4.46159,-0.0145725,0.0278874
4.47698,-0.0146331,0.0280544
4.49236,-0.0146814,0.0281893
4.50773,-0.0147251,0.0283129
4.52326,-0.0147896,0.0284902
4.5389,-0.0148449,0.0286496
4.55455,-0.0148836,0.0287714
4.57016,-0.014917,0.0288827
4.58579,-0.0149565,0.0290107
4.6013,-0.0149901,0.0291239
4.61673,-0.015011,0.0292046
4.63218,-0.015032,0.0292829
4.64763,-0.0150594,0.0293791
4.66307,-0.0150598,0.02941
4.67854,-0.0150781,0.0294878
4.69407,-0.0150811,0.0295298
4.70975,-0.0151057,0.0296273
4.72539,-0.0151255,0.0297156
4.741,-0.0151584,0.0298379
4.75648,-0.0151706,0.02991
4.77189,-0.0151891,0.0299985
4.78728,-0.0152137,0.0301042
4.80262,-0.0152329,0.0301985
4.81793,-0.0152551,0.0302986
4.8332,-0.0152689,0.0303757
4.84839,-0.0152821,0.0304487
4.86346,-0.0152948,0.0305177
4.87849,-0.0153136,0.030602
4.89344,-0.0153279,0.0306752
4.90832,-0.0153192,0.0306919
4.92316,-0.0153321,0.030764
4.93795,-0.0153438,0.0308353
4.95265,-0.0153468,0.030886
4.96727,-0.0153372,0.0309043
4.9819,-0.015165,0.0307867
4.99654,-0.0149532,0.0306325
5.01123,-0.0147276,0.03044
5.02595,-0.0145324,0.0303134
5.04072,-0.0143076,0.0301039
5.05552,-0.0140912,0.0299011
5.0704,-0.0138853,0.0297127
5.08528,-0.0136758,0.0295023
5.1002,-0.0134726,0.0292967
5.1152,-0.0132794,0.0291085
5.13028,-0.0130629,0.0288555
5.14546,-0.0128718,0.0286581
5.16066,-0.0127059,0.0285155
5.17579,-0.0125243,0.0283247
5.19099,-0.0123226,0.0280757
5.20625,-0.012132,0.027844
5.22168,-0.0119517,0.0276307
5.23715,-0.0117549,0.0273687
5.25263,-0.0115777,0.027141
5.26811,-0.0114054,0.0269108
5.28362,-0.0112326,0.0266701
5.29908,-0.011083,0.0264761
5.31455,-0.0108907,0.0261698
5.33003,-0.0107057,0.025871
5.34573,-0.0105664,0.0256769
5.36101,-0.0103873,0.0253759
5.3763,-0.0102649,0.0252089
5.39145,-0.0101295,0.0250065
5.40657,-0.00997552,0.0247515
5.42165,-0.00983589,0.0245242
5.43667,-0.00971449,0.0243366
5.45171,-0.00958456,0.0241228
5.46677,-0.00942755,0.0238331
5.48193,-0.00928958,0.0235804
5.49713,-0.00915885,0.0233371
5.51229,-0.00900912,0.0230366
5.52756,-0.00888234,0.0227828
5.54289,-0.00874037,0.022484
5.55829,-0.0085826,0.0221391
5.57368,-0.00843728,0.0218158
5.5892,-0.00832665,0.0215732
5.60477,-0.00819908,0.0212895
5.62046,-0.00806659,0.0209913
5.63622,-0.00792978,0.0206795
5.65206,-0.00782428,0.0204379
5.668,-0.0077289,0.0202151
5.68403,-0.00784534,0.0201415
5.70009,-0.00798585,0.0201275
5.71619,-0.00813312,0.0201336
5.73234,-0.00828824,0.0201638
5.7485,-0.00843379,0.0201804
5.76459,-0.00855707,0.0201549
5.78068,-0.00868052,0.0201362
5.79665,-0.00883742,0.0202115
5.81259,-0.00898467,0.0202726
5.82855,-0.00912727,0.0203288
5.8445,-0.0092939,0.0204553
5.86037,-0.00944075,0.0205463
5.87621,-0.00957146,0.0206065
5.89201,-0.00970408,0.020681
5.90774,-0.0098739,0.0208608
5.92339,-0.0100169,0.0209855
5.93895,-0.0101481,0.0210906
5.95439,-0.0102764,0.0211957
5.96993,-0.0103971,0.021287
5.98556,-0.0105642,0.021502
6.00126,-0.0107111,0.0216768
6.01704,-0.010848,0.0218362
6.03274,-0.0109838,0.0220022
6.04842,-0.0111136,0.0221595
6.06414,-0.0112266,0.0222798
6.07992,-0.0113423,0.0224111
6.09572,-0.0114459,0.0225164
6.11163,-0.0115667,0.0226706
6.12747,-0.0116829,0.0228227
6.14323,-0.0117485,0.0228547
6.15904,-0.0118627,0.023011
6.17499,-0.0120146,0.0232738
6.19089,-0.0121287,0.0234536
6.20678,-0.0122323,0.0236137
6.22267,-0.0123697,0.0238653
6.23862,-0.0124861,0.0240676
6.25464,-0.0126023,0.0242661
6.27066,-0.0127236,0.0244783
6.28673,-0.0127776,0.0245997
6.30274,-0.0126511,0.024567
6.31881,-0.0125059,0.0244882
6.3348,-0.0123508,0.0243805
6.35072,-0.01221,0.0243021
6.36663,-0.0120966,0.02429
6.38239,-0.0119418,0.0241726
6.39812,-0.011805,0.0240943
6.41376,-0.0116774,0.0240335
6.4293,-0.0115397,0.0239403
6.44486,-0.011406,0.0238425
6.46059,-0.0113006,0.0238027
6.47619,-0.0113744,0.023903
6.49165,-0.011499,0.0240586
6.50699,-0.0116016,0.0241623
6.5222,-0.0115788,0.024097
6.53742,-0.0114341,0.0239362
6.55267,-0.0113252,0.0238611
6.56785,-0.0111978,0.0237413
6.58294,-0.0110263,0.0235126
6.59787,-0.0108922,0.0233712
6.61277,-0.0107491,0.0232038
6.62759,-0.0106311,0.0230916
6.64225,-0.01052,0.0229896
6.65692,-0.0103726,0.0227923
6.67158,-0.0102367,0.0226102
6.68626,-0.010123,0.0224692
6.70105,-0.00997015,0.0222185
6.7158,-0.00984196,0.0220116
6.73057,-0.00972437,0.0218222
6.74539,-0.00961647,0.0216503
6.76029,-0.00950374,0.0214612
6.7752,-0.00938163,0.0212447
6.79017,-0.00929596,0.0211192
6.80522,-0.00920255,0.0209817
6.82034,-0.00909894,0.0208231
6.8356,-0.00903508,0.0207624
6.85084,-0.00898892,0.0206738
6.86595,-0.0091058,0.0207812
6.88105,-0.00921122,0.0208608
6.89613,-0.00936201,0.0209849
6.91099,-0.00949361,0.0210687
6.92525,-0.00965353,0.0212369
6.93825,-0.00980858,0.0214232
6.94963,-0.00992265,0.0215427
6.95925,-0.00999516,0.0215952
6.96702,-0.0100452,0.0216194
6.97345,-0.010131,0.0217495
6.97882,-0.010128,0.0217704
6.98352,-0.010095,0.0217308
6.98767,-0.0100358,0.0216175
6.99133,-0.0100338,0.0216433
6.99439,-0.010018,0.0216302
6.99683,-0.0100144,0.0216428
6.99874,-0.0100351,0.0217114
7.0003,-0.0100116,0.0216665
7.00163,-0.00996193,0.0215509
7.00282,-0.00998823,0.021627
7.0039,-0.00996797,0.021584
7.00474,-0.009946,0.0215375
7.00508,-0.0100318,0.0217611
7.00511,-0.0100145,0.0217163
7.00497,-0.00996052,0.021576
7.00477,-0.00990262,0.021427
7.0046,-0.00989219,0.0213986
7.00456,-0.00988499,0.0213795
7.00456,-0.00988157,0.0213707
7.00456,-0.00988157,0.0213707
7.00456,-0.00988157,0.0213707
7.00456,-0.00988499,0.0213795
