time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1639641451.333587885,1.17873,-0.00776061,-0.00103309,0.359961,-0.101854,0.00413612
1639641451.375948191,1.19004,-0.00398357,-0.00080425,0.358389,-0.0969005,0.00345786
1639641451.416015625,1.20244,-0.00401701,-0.000547235,0.359571,-0.10172,0.00434923
1639641451.456051111,1.21489,-0.00404616,-0.000261133,0.367235,-0.1103,0.0028894
1639641451.515685558,1.23473,-0.00624425,3.06545e-05,0.371686,-0.110592,0.00469979
1639641451.596680164,1.25999,-0.00617523,0.000634916,0.374587,-0.10219,0.0046149
1639641451.636760235,1.27152,-0.00421624,0.000957661,0.367783,-0.10202,-0.000160042
1639641451.677146673,1.28433,-0.00427831,0.00123386,0.364237,-0.09546,0.000130782
1639641451.717932224,1.29718,-0.00435539,0.00149321,0.364282,-0.0908865,0.0053157
1639641451.758414507,1.30998,-0.00441492,0.00174184,0.356403,-0.0880831,0.000959328
1639641451.798861504,1.32278,-0.00447549,0.00203958,0.355886,-0.0879342,-0.00523569
1639641451.859557390,1.34188,-0.00591739,0.002383,0.36617,-0.082637,0.00801009
1639641451.940557003,1.36729,-0.00596569,0.00278355,0.376256,-0.084627,-0.00405299
1639641451.980941296,1.38015,-0.00465035,0.00339758,0.385733,-0.0829922,-0.00456589
1639641452.021438360,1.39287,-0.00471758,0.00372825,0.388333,-0.0873732,-0.0049995
1639641452.061773539,1.40523,-0.00476002,0.00407748,0.39195,-0.0901041,0.00088371
1639641452.102193356,1.41803,-0.00478682,0.00438871,0.400719,-0.0895264,-0.00180462
1639641452.142672777,1.43094,-0.00490759,0.00488905,0.409194,-0.0844105,-0.00619233
1639641452.243897676,1.46162,-0.00614877,0.00591804,0.405612,-0.0803141,0.00128314
1639641452.284375191,1.47427,-0.00626599,0.00642044,0.40622,-0.0814181,-0.0031223
1639641452.324806452,1.48854,-0.00547728,0.0071013,0.408532,-0.0788483,-0.00173149
1639641452.365170240,1.50135,-0.00556591,0.00759636,0.412543,-0.076837,-0.000295447
1639641452.405566216,1.51416,-0.00570907,0.00810742,0.405881,-0.0800596,-0.00511376
1639641452.476369858,1.53565,-0.00515128,0.00915032,0.4009,-0.0758973,0.00150472
1639641452.537126541,1.55665,-0.00672336,0.0096038,0.404673,-0.0767737,-0.00686427
1639641452.577612400,1.56893,-0.00668423,0.00987162,0.407489,-0.0750621,-0.00511778
1639641452.618007421,1.58143,-0.00672004,0.0104807,0.406593,-0.074073,-0.000929909
1639641452.658514261,1.59296,-0.00556184,0.0113129,0.410597,-0.0701126,-0.00432116
1639641452.698933363,1.60552,-0.00562439,0.0117493,0.418936,-0.0667242,-0.0110309
1639641452.779785395,1.63053,-0.00574949,0.0126963,0.418588,-0.0628817,0.00257833
1639641452.820344925,1.643,-0.0058277,0.0131275,0.420107,-0.065727,-0.0154164
1639641452.881043434,1.66374,-0.00713578,0.0136461,0.415635,-0.0677395,0.00135425
1639641452.941604376,1.68259,-0.00804736,0.0139838,0.422615,-0.0659018,-0.00759026
1639641452.961822510,1.68614,-0.00671691,0.014396,0.41933,-0.0576777,-0.0012015
1639641453.002439499,1.6985,-0.00601538,0.015202,0.417232,-0.0534884,0.00382026
1639641453.083323002,1.72294,-0.00612264,0.0159665,0.416753,-0.0537294,-0.00692494
1639641453.123697519,1.73501,-0.00615065,0.0163665,0.411715,-0.0516354,0.00264386
1639641453.163739443,1.74699,-0.00623523,0.0167428,0.411597,-0.0600053,0.000173786
1639641453.224806786,1.76794,-0.0073598,0.0171194,0.421087,-0.060437,0.00384204
1639641453.285531998,1.78642,-0.00745575,0.0176456,0.424189,-0.0623208,0.00158348
1639641453.345891237,1.80225,-0.00641021,0.018456,0.42101,-0.0629432,0.000117099
1639641453.386760950,1.81469,-0.00643827,0.0188103,0.422724,-0.061404,-2.85004e-05
1639641453.427062750,1.82687,-0.00645929,0.0191633,0.424934,-0.0630988,-0.000595602
1639641453.467287064,1.83906,-0.0064794,0.0195603,0.428577,-0.0648854,0.00381967
1639641453.507992029,1.85135,-0.00648742,0.0198895,0.429538,-0.0639717,-0.00131132
1639641453.568653584,1.8668,-0.00683966,0.0203015,0.427334,-0.0600806,0.00153301
1639641453.649515152,1.89362,-0.00635962,0.0210526,0.430083,-0.054066,9.68511e-05
1639641453.690122366,1.90557,-0.00631006,0.0214028,0.419013,-0.0492381,0.00338372
1639641453.730558872,1.91748,-0.00635616,0.0218509,0.410547,-0.0523972,0.00935065
1639641453.770993710,1.92939,-0.00631456,0.0220322,0.403378,-0.0492159,0.00768923
1639641453.811337233,1.94141,-0.00637762,0.0222804,0.40486,-0.0538092,0.00611309
1639641453.851943731,1.95335,-0.00642008,0.0225698,0.404404,-0.0578208,0.00283891
1639641453.892355204,1.96573,-0.00648954,0.0228651,0.404661,-0.0601991,0.00635515
1639641453.993513584,1.996,-0.00649173,0.0235322,0.39132,-0.0595038,0.00688706
1639641454.033950329,2.00813,-0.00650951,0.0237165,0.388816,-0.0606002,0.010099
1639641454.064308405,2.01636,-0.00600263,0.0239387,0.389051,-0.0616488,0.00572471
1639641454.104601622,2.02848,-0.00599083,0.0241768,0.393969,-0.0619061,0.00459219
1639641454.145182848,2.04063,-0.00600359,0.0243397,0.392267,-0.0628136,0.00278728
1639641454.225995064,2.06477,-0.00599352,0.0247625,0.382183,-0.0627032,0.00585581
1639641454.286441803,2.08301,-0.00599067,0.0251249,0.389885,-0.0641981,0.0115557
1639641454.347368002,2.10125,-0.00604394,0.0255606,0.386311,-0.0682734,0.0145951
1639641454.367666960,2.1074,-0.00604388,0.0255778,0.386771,-0.0676141,0.00481468
1639641454.408122778,2.11955,-0.00605264,0.0257427,0.387181,-0.0687039,0.00622379
1639641454.489016056,2.14367,-0.00598697,0.0262404,0.372308,-0.0635992,0.0115166
1639641454.529509306,2.15575,-0.00598321,0.0264229,0.367581,-0.0635864,0.00531653
1639641454.569955349,2.16769,-0.00600459,0.026689,0.360816,-0.066089,0.00813489
1639641454.610391855,2.18235,-0.00816551,0.0270234,0.359206,-0.0645353,0.0119191
1639641454.675945997,2.19806,-0.00512809,0.0271888,0.368826,-0.0592843,0.0109786
1639641454.731630802,2.21725,-0.00689724,0.0277186,0.373859,-0.0604344,0.0121008
1639641454.792346478,2.23343,-0.00593013,0.0277427,0.376898,-0.0650189,0.0066944
1639641454.832996607,2.24554,-0.00592348,0.0279857,0.385326,-0.0643638,0.0136156
1639641454.873271465,2.25733,-0.00587598,0.0281764,0.382405,-0.062534,0.0126432
1639641454.913845539,2.26934,-0.0059486,0.0283136,0.383654,-0.0673624,0.00373868
1639641454.955922127,2.28018,-0.00489175,0.0283915,0.385438,-0.0686138,0.0124396
1639641455.015964031,2.29786,-0.00483861,0.0286173,0.374159,-0.0659973,0.00285485
1639641455.095886230,2.32307,-0.00596339,0.0290899,0.378172,-0.0707593,0.00863194
1639641455.136366606,2.33487,-0.00598645,0.0291791,0.373442,-0.0722852,0.00610837
1639641455.176628828,2.34644,-0.00579063,0.0292643,0.375079,-0.0642537,0.00664843
1639641455.217234850,2.35815,-0.00567566,0.0295429,0.375936,-0.0593889,0.0100196
1639641455.257629871,2.36965,-0.00561782,0.0296626,0.374011,-0.0586901,0.0092014
1639641455.287933111,2.38117,-0.00728501,0.0299056,0.378326,-0.0641624,0.00608304
1639641455.399179459,2.41121,-0.00571106,0.0301739,0.372662,-0.0620745,0.0132926
1639641455.439602375,2.42154,-0.00557436,0.0301876,0.369573,-0.0651417,0.00185839
1639641455.480198860,2.43318,-0.00545338,0.0302418,0.37438,-0.0617664,0.0109876
1639641455.520529747,2.44458,-0.00526129,0.0302487,0.368923,-0.0592231,0.0118762
1639641455.561013460,2.45605,-0.00524924,0.0301865,0.363557,-0.0658864,0.0104387
1639641455.595887423,2.46596,-0.00394624,0.0298043,0.361122,-0.0658116,0.0110309
1639641455.692169905,2.4949,-0.00451793,0.0297393,0.364729,-0.0626614,0.0104741
1639641455.732970238,2.50679,-0.00445479,0.0296938,0.370778,-0.0639413,0.0121156
1639641455.773421764,2.5184,-0.00438476,0.0295989,0.373312,-0.0663071,0.0110636
1639641455.813836813,2.53,-0.00424548,0.0294528,0.371398,-0.0630981,0.0112443
1639641455.854337454,2.5416,-0.00419863,0.029335,0.370863,-0.0659048,0.0102041
1639641455.894785881,2.55321,-0.00402075,0.0292227,0.370707,-0.0605454,0.00808895
1639641455.976125002,2.57466,-0.00280854,0.0288427,0.382706,-0.0611494,0.0094574
1639641456.036499739,2.59382,-0.00359,0.0291258,0.379768,-0.053637,0.00711509
1639641456.096970081,2.60901,-0.00254758,0.0284833,0.371035,-0.0592953,0.00463335
1639641456.117278337,2.61662,-0.00353947,0.0285814,0.373221,-0.060127,0.011713
1639641456.157751083,2.6274,-0.00342524,0.0285112,0.363427,-0.0615346,0.00435647
1639641456.238689661,2.65011,-0.00329307,0.0284853,0.358431,-0.0639397,0.00997783
1639641456.279026985,2.66097,-0.00224073,0.0279849,0.356851,-0.0614276,0.00589239
1639641456.319563150,2.67249,-0.0021787,0.0278694,0.360064,-0.0612443,0.0157028
1639641456.359953880,2.68398,-0.00214374,0.0277152,0.355378,-0.0668999,0.00983199
1639641456.420653105,2.70264,-0.00330454,0.0278298,0.353004,-0.070492,0.0133783
1639641456.501559973,2.72569,-0.00330691,0.0275662,0.354624,-0.0746288,0.00935511
1639641456.542076588,2.73524,-0.00285096,0.0273977,0.354641,-0.0717197,0.0183778
1639641456.582541466,2.74677,-0.00281051,0.0271521,0.360981,-0.0736987,0.0119874
1639641456.623018742,2.7592,-0.00187318,0.0267601,0.367696,-0.073729,0.00983196
1639641456.663328171,2.77073,-0.00185371,0.0266502,0.374109,-0.077826,0.0142559
1639641456.703895569,2.78227,-0.0018383,0.0264657,0.373978,-0.0793027,0.00798209
1639641456.764526844,2.80137,-0.00327394,0.026292,0.374002,-0.0825812,0.00711696
1639641456.845394373,2.82463,-0.00318997,0.0262632,0.38439,-0.081704,0.0113541
1639641456.886029720,2.83266,-0.00241427,0.0258187,0.394046,-0.0771646,0.0131763
1639641456.926333189,2.84393,-0.00238856,0.0257762,0.396526,-0.0793339,0.0139315
1639641456.966785192,2.85718,-0.00163428,0.0253841,0.398593,-0.0768415,0.00833709
1639641457.007306337,2.86869,-0.00163747,0.0251756,0.395196,-0.0783132,0.00811374
1639641457.067990780,2.88812,-0.00301867,0.0255794,0.393257,-0.0794237,0.0179062
1639641457.148822069,2.91089,-0.00329553,0.0248548,0.386246,-0.0903422,0.00750046
1639641457.179206371,2.91853,-0.00242898,0.024721,0.383903,-0.0858724,0.0141499
1639641457.219620943,2.9289,-0.00214337,0.0247623,0.38633,-0.0849567,0.0154187
1639641457.260118484,2.94046,-0.00208252,0.0244505,0.385018,-0.0837057,0.0114862
1639641457.300472736,2.95191,-0.000880562,0.0239504,0.387747,-0.0863354,0.012017
1639641457.361171007,2.96971,-0.000869012,0.0237872,0.389381,-0.0876224,0.0139473
1639641457.442062855,2.99579,-0.00241039,0.0237274,0.395633,-0.0865731,0.0119948
1639641457.482585669,3.00775,-0.00244376,0.0235667,0.389041,-0.0874789,0.00940339
1639641457.522971392,3.01976,-0.00245272,0.0234689,0.387087,-0.0879006,0.0134449
1639641457.563567162,3.0321,-0.0023934,0.0231852,0.393978,-0.0851169,0.00834256
1639641457.604006290,3.0411,-0.00192041,0.0228696,0.387319,-0.0905504,0.0104149
1639641457.644369602,3.0545,-0.000916108,0.0226626,0.383014,-0.0890776,0.0159442
1639641457.705071926,3.07296,-0.000880166,0.022323,0.386516,-0.082677,0.00577939
1639641457.785943270,3.0991,-0.00238757,0.0222982,0.378471,-0.0827914,0.00983027
1639641457.826441526,3.11145,-0.00215923,0.0222282,0.380936,-0.0742128,0.0119725
1639641457.867031574,3.12389,-0.00218031,0.0220473,0.378343,-0.0740156,0.00832862
1639641457.907387257,3.13643,-0.00226922,0.0217736,0.389372,-0.0777758,0.00932251
1639641457.947775602,3.14423,-0.00145627,0.0216987,0.391144,-0.0758618,0.0151013
1639641458.028639555,3.17178,-0.000899556,0.0211349,0.413736,-0.0759433,0.00240769
1639641458.089395285,3.19288,-0.00217241,0.0213569,0.43207,-0.0733916,0.0158041
1639641458.150001526,3.2086,-0.000926507,0.0207538,0.431616,-0.0746075,0.002066
1639641458.170318365,3.21741,-0.00228055,0.0207994,0.434825,-0.0759717,0.00758186
1639641458.210434675,3.22942,-0.00215767,0.0209402,0.437756,-0.0721207,0.0130259
1639641458.291610956,3.25327,-0.00225452,0.0207652,0.419564,-0.0729024,0.0114467
1639641458.332176447,3.26281,-0.00101807,0.0203298,0.413726,-0.0681894,0.00836905
1639641458.372543097,3.27471,-0.00123175,0.0204325,0.411765,-0.0742419,0.00961431
1639641458.433197737,3.29461,-0.00244781,0.0207293,0.399996,-0.067204,0.00753677
1639641458.493920803,3.30995,-0.00152244,0.0206225,0.389277,-0.0677595,0.0119542
1639641458.514188766,3.31783,-0.00274339,0.0208661,0.386927,-0.0685227,0.0141137
1639641458.595049858,3.3412,-0.00281394,0.0207708,0.389017,-0.0669502,0.00800644
1639641458.635585308,3.35263,-0.00270144,0.0205953,0.384237,-0.0635718,0.00492526
1639641458.675544977,3.36203,-0.00146664,0.0203021,0.377428,-0.0581794,0.000521935
1639641458.715982199,3.37174,-0.000444255,0.0200568,0.378427,-0.05853,0.00538946
1639641458.766981840,3.38916,-0.00206993,0.0202217,0.37826,-0.0607949,0.00306379
1639641458.827400446,3.40428,-0.000945006,0.0199275,0.378603,-0.0551981,0.00100663
1639641458.888361692,3.42348,-0.00200671,0.0202294,0.380246,-0.0583659,0.0111056
1639641458.928747654,3.43502,-0.00204871,0.0198967,0.387354,-0.0596937,-0.00014842
1639641458.969301939,3.44437,-0.00108859,0.0196972,0.393516,-0.0637207,0.00539343
1639641459.015959024,3.45577,-0.000330997,0.01953,0.38599,-0.0581271,0.0128622
1639641459.075914383,3.47245,-0.000315197,0.0193732,0.382942,-0.0687541,0.00229508
1639641459.131013393,3.48943,-0.0012838,0.0194371,0.386707,-0.0732053,0.0134915
1639641459.191789627,3.50851,-0.00287538,0.0195607,0.384041,-0.0820413,0.00794404
1639641459.232205868,3.52009,-0.00304852,0.0192032,0.390184,-0.0861274,0.00784384
1639641459.272639036,3.53156,-0.00314303,0.019194,0.391591,-0.0877532,0.0124138
1639641459.313086510,3.54074,-0.00166478,0.0189733,0.384499,-0.0890336,0.00910858
1639641459.355964422,3.55108,-0.000281167,0.0186182,0.381926,-0.0914511,0.00620098
1639641459.415964365,3.568,-0.000278289,0.0184468,0.382738,-0.0959416,0.00767575
1639641459.495146036,3.59435,-0.0035715,0.0185148,0.382853,-0.0918758,0.00453091
1639641459.535634518,3.6058,-0.00352392,0.0185623,0.380867,-0.0892248,0.0109083
1639641459.576004028,3.61729,-0.00352402,0.0186606,0.384341,-0.0891736,0.00704557
1639641459.616586208,3.62898,-0.00350103,0.018324,0.388058,-0.0875682,0.00249678
1639641459.656951666,3.6383,-0.001803,0.0180795,0.386293,-0.0811384,0.0146592
1639641459.697375298,3.64757,-0.000337606,0.0178547,0.38544,-0.0758448,0.00927753
1639641459.798541546,3.67601,-0.000393767,0.0177231,0.385477,-0.0680934,0.0107605
1639641459.839071035,3.69176,-0.00282243,0.0181671,0.389362,-0.0661659,0.00731031
1639641459.879496336,3.70189,-0.00252471,0.0178905,0.390681,-0.0628669,0.0114733
1639641459.919627666,3.71306,-0.00265541,0.0178996,0.396223,-0.0678731,0.00570168
1639641459.960292339,3.72444,-0.00252369,0.0177796,0.400162,-0.0631885,0.00730262
1639641460.000682831,3.73486,-0.00158583,0.0175716,0.407888,-0.0610137,0.0123035
1639641460.081674337,3.75724,-0.00154726,0.0175313,0.407215,-0.0566145,0.0119309
1639641460.142436743,3.77129,-0.000749146,0.0172994,0.408445,-0.0559642,0.00671937
1639641460.203061581,3.78765,-0.00146063,0.0175142,0.404347,-0.0526337,0.011098
1639641460.223304272,3.79576,-0.00257631,0.0177384,0.402229,-0.0581404,0.0102552
1639641460.263698816,3.80656,-0.00271212,0.0178237,0.403325,-0.059611,0.00660435
1639641460.294095993,3.81333,-0.00229713,0.0178016,0.403233,-0.059307,0.00790991
1639641460.375976086,3.83332,-0.00100864,0.017876,0.395117,-0.0511507,0.00591828
1639641460.415547848,3.84634,-0.00204139,0.018103,0.393217,-0.0582934,0.00575564
1639641460.476103783,3.86007,-0.00122838,0.0182112,0.37859,-0.0555629,0.00464867
1639641460.536714077,3.87839,-0.00233422,0.018357,0.377919,-0.0611618,0.00234514
1639641460.557002068,3.88597,-0.00343196,0.0184067,0.374802,-0.0622804,0.00622551
1639641460.638002872,3.9072,-0.00315643,0.0184828,0.367717,-0.0544707,0.00451069
1639641460.678359032,3.91667,-0.00229221,0.0184374,0.369999,-0.0562811,0.00823859
1639641460.718882084,3.92586,-0.00129865,0.0181675,0.368859,-0.0512901,0.00772467
1639641460.759278774,3.93882,-0.00226019,0.0181829,0.366967,-0.0542577,0.0116806
1639641460.819975376,3.95376,-0.00127641,0.0180206,0.368153,-0.0458546,0.00914656
1639641460.880649090,3.97266,-0.00210937,0.018153,0.374866,-0.0474801,0.0100064
1639641460.941402674,3.98979,-0.00287018,0.0183501,0.376396,-0.0502736,0.00873978
1639641460.981809378,4.00108,-0.00291263,0.0184881,0.382094,-0.04928,0.0074014
1639641461.022243023,4.01251,-0.00254131,0.0185086,0.38927,-0.0532584,0.00468373
1639641461.062715292,4.02163,-0.00177717,0.0185938,0.389837,-0.0509714,0.00965409
1639641461.123366594,4.03863,-0.00198813,0.0187556,0.395252,-0.059421,0.00535989
1639641461.184063911,4.05821,-0.00320436,0.0189288,0.405792,-0.0631098,0.00792505
1639641461.244739771,4.07407,-0.00382904,0.0195445,0.397705,-0.0608672,0.0125318
1639641461.285165787,4.08528,-0.00403444,0.0191982,0.399873,-0.067697,0.00652638
1639641461.325613260,4.09813,-0.00352949,0.019027,0.408982,-0.0704421,0.00694415
1639641461.366117954,4.10719,-0.0022986,0.0189222,0.401934,-0.0695073,0.00717111
1639641461.406511307,4.12098,-0.00361457,0.0189684,0.39439,-0.0726153,0.00571877
1639641461.446965218,4.13279,-0.00382907,0.0193148,0.402524,-0.0771814,0.0103437
1639641461.507652998,4.14817,-0.00269888,0.0193971,0.401101,-0.0787704,0.00906989
1639641461.588608980,4.17069,-0.00472791,0.0195885,0.382407,-0.077262,0.00366849
1639641461.629113197,4.18547,-0.004202,0.0199559,0.38713,-0.073078,0.00852267
1639641461.669164658,4.19531,-0.00297974,0.0201475,0.386875,-0.071671,0.012357
1639641461.709969521,4.20949,-0.00438493,0.0203567,0.393999,-0.0736976,0.00585951
1639641461.750379324,4.22183,-0.00454344,0.0205856,0.403565,-0.0761889,0.00943804
1639641461.841497421,4.2503,-0.00537865,0.0208576,0.403714,-0.0751447,0.00983661
1639641461.881857395,4.26011,-0.0050635,0.0212444,0.399837,-0.0740753,0.0108224
1639641461.922422409,4.27252,-0.00416525,0.0211796,0.396677,-0.0711093,0.00207182
1639641461.962822676,4.2828,-0.00301308,0.021333,0.394903,-0.0698251,0.00897227
1639641462.003195047,4.2971,-0.00427231,0.0214867,0.4011,-0.0690841,0.00842815
1639641462.084102392,4.32195,-0.00435186,0.0218279,0.420518,-0.0670906,0.00611205
1639641462.124631166,4.33417,-0.00441054,0.0220637,0.424153,-0.0670628,0.00373193
1639641462.165091991,4.3464,-0.0044461,0.0221607,0.428386,-0.0658784,0.00344284
1639641462.225692272,4.36286,-0.00522238,0.0224122,0.422658,-0.0692676,0.00223297
1639641462.286416531,4.37978,-0.00354033,0.0227439,0.416037,-0.067516,0.0102448
1639641462.306826591,4.38571,-0.00359189,0.0228044,0.409468,-0.0692311,0.00697419
1639641462.387560606,4.41137,-0.00461854,0.0230469,0.394591,-0.0601865,0.0121358
1639641462.427934647,4.42296,-0.00472808,0.0234519,0.387533,-0.0628597,0.00976376
1639641462.468551874,4.43491,-0.00475726,0.0235562,0.390263,-0.0620049,0.00567721
1639641462.508910894,4.44674,-0.00482004,0.023676,0.393669,-0.0629101,0.00521939
1639641462.569660425,4.46641,-0.00584625,0.023833,0.393788,-0.0609729,0.0160862
1639641462.650599003,4.48549,-0.0039284,0.0240867,0.392779,-0.061053,0.00983181
1639641462.691011906,4.49913,-0.00481786,0.0244027,0.386378,-0.0554852,0.00789801
1639641462.731359959,4.51107,-0.0048479,0.0244726,0.39146,-0.0554839,0.0150537
1639641462.771498919,4.52291,-0.00474982,0.0248108,0.394881,-0.0516542,0.0164542
1639641462.812348366,4.53467,-0.00476885,0.0248765,0.386069,-0.0503765,0.015827
1639641462.852741718,4.54612,-0.00473473,0.0248781,0.375398,-0.04811,0.0124707
1639641462.913522482,4.56601,-0.00565315,0.0251333,0.385082,-0.0505484,0.0124008
1639641462.995955706,4.58479,-0.00337214,0.0248603,0.383836,-0.054161,0.00430663
1639641463.034838438,4.59987,-0.00524553,0.0250762,0.388401,-0.0596741,0.00771175
1639641463.075202942,4.61154,-0.00519633,0.025466,0.382806,-0.0570598,0.0148529
1639641463.115628242,4.62365,-0.00523893,0.0257555,0.384066,-0.0574027,0.00919727
1639641463.156097412,4.63583,-0.00536714,0.0255977,0.384107,-0.0601346,0.0054038
1639641463.216838598,4.65072,-0.00344016,0.0256799,0.382465,-0.0506267,0.0160167
1639641463.297688246,4.67534,-0.00349936,0.0260114,0.395628,-0.0576384,0.00522371
1639641463.338201523,4.6876,-0.0035269,0.0261979,0.387011,-0.0592256,0.0154511
1639641463.368587255,4.69939,-0.00494329,0.0266865,0.387397,-0.0574941,0.016891
1639641463.409004211,4.71163,-0.00497847,0.0267275,0.38571,-0.0576383,0.0108162
1639641463.449390888,4.72374,-0.0050244,0.0266922,0.378662,-0.0580908,0.00359492
1639641463.489835739,4.73598,-0.00495745,0.0268799,0.374719,-0.0550966,0.0123818
1639641463.591081619,4.76791,-0.00480661,0.0272711,0.399748,-0.0491401,0.00911862
1639641463.635984898,4.77862,-0.00344687,0.0271793,0.393399,-0.0430369,0.00975701
1639641463.675979376,4.79093,-0.00344446,0.027291,0.397445,-0.0436534,0.00754151
1639641463.712418795,4.80569,-0.00473615,0.0276376,0.407162,-0.0468064,0.00987559
1639641463.752832413,4.81833,-0.00473454,0.0277151,0.414067,-0.0468899,0.010779
1639641463.793330669,4.83044,-0.00482017,0.0281783,0.401995,-0.0489939,0.0181758
1639641463.895864964,4.85836,-0.00342026,0.0279034,0.396038,-0.0454518,0.017823
1639641463.935952187,4.87067,-0.00341522,0.0279954,0.397383,-0.0477834,0.0104397
1639641463.975997448,4.88298,-0.00341048,0.028112,0.39004,-0.0469761,0.00731156
1639641464.016118765,4.89528,-0.00340588,0.0282172,0.390347,-0.0442214,0.00938036
1639641464.056271315,4.90771,-0.00341341,0.028315,0.401113,-0.0471161,0.00635461
1639641464.097056627,4.92437,-0.00502552,0.0285706,0.410896,-0.0523209,0.0127518
1639641464.177532434,4.94905,-0.00527498,0.0289833,0.411359,-0.0602778,0.00878773
1639641464.238204479,4.96471,-0.00347129,0.028878,0.415774,-0.0556852,0.0133013
1639641464.298928022,4.98377,-0.00347995,0.0289986,0.425499,-0.0539065,0.00406183
1639641464.319155455,4.99008,-0.00347795,0.0290668,0.435622,-0.052922,0.0103933
1639641464.359663486,5.00279,-0.00348647,0.0291875,0.441833,-0.0513935,0.0179519
1639641464.440520763,5.0332,-0.00521767,0.0297532,0.44415,-0.0560723,0.00802285
1639641464.480989933,5.04378,-0.00513245,0.0296362,0.445419,-0.0588388,0.0141151
1639641464.521460533,5.05606,-0.00510574,0.0300015,0.442695,-0.058017,0.0156613
1639641464.561930418,5.06847,-0.0051129,0.0300106,0.444042,-0.0584503,0.0106682
1639641464.622585773,5.08436,-0.00357501,0.0296257,0.439665,-0.05769,0.0215978
1639641464.703436375,5.10977,-0.0036427,0.0296967,0.443935,-0.0645522,0.0122381
1639641464.743930578,5.12251,-0.00363997,0.0297922,0.439462,-0.0622033,0.0123367
1639641464.784516573,5.13517,-0.00358789,0.0299101,0.43246,-0.0544231,0.0150936
1639641464.824873924,5.1526,-0.00511209,0.0304475,0.430743,-0.0499363,0.013093
1639641464.865335703,5.16115,-0.00467048,0.0304161,0.424336,-0.0475301,0.0107203
1639641464.905771494,5.17344,-0.00461095,0.0304011,0.422812,-0.0467908,0.0139958
1639641464.966473818,5.19159,-0.00352969,0.0302856,0.429263,-0.0469634,0.0189615
1639641465.037240744,5.21218,-0.00318712,0.0302739,0.418916,-0.0455047,0.0152612
1639641465.077634573,5.22455,-0.00318947,0.0303521,0.422822,-0.0497108,0.0124107
1639641465.118170023,5.237,-0.00319625,0.0304328,0.428206,-0.0497186,0.0165645
1639641465.158628225,5.25423,-0.00469726,0.0310084,0.426127,-0.0507731,0.0125716
1639641465.199042082,5.26532,-0.00477279,0.0309328,0.423013,-0.0556685,0.0121667
1639641465.259689569,5.27983,-0.00322998,0.0306436,0.406636,-0.0540526,0.0099706
1639641465.340670586,5.304,-0.00325444,0.030756,0.387486,-0.0553447,0.0164844
1639641465.381077528,5.31607,-0.00325999,0.0307886,0.386879,-0.0554252,0.0117465
1639641465.421594620,5.3281,-0.00326404,0.0308283,0.378539,-0.0535602,0.00842564
1639641465.462058783,5.33999,-0.00324253,0.0309094,0.371306,-0.0500685,0.0144047
1639641465.502545357,5.35165,-0.00320857,0.0309495,0.369116,-0.048301,0.0117826
1639641465.542950869,5.367,-0.00479061,0.0314933,0.378143,-0.051021,0.00993223
1639641465.603541613,5.38164,-0.00323163,0.030868,0.368957,-0.0571091,0.00344808
1639641465.684539795,5.4054,-0.00299964,0.0306671,0.370982,-0.0532276,0.009728
1639641465.724975824,5.41731,-0.00294441,0.0304637,0.367734,-0.0582027,0.004887
1639641465.765450954,5.42918,-0.0028341,0.0304077,0.358195,-0.0559978,0.0105621
1639641465.805840492,5.44116,-0.00268761,0.0303041,0.359527,-0.0503333,0.013688
1639641465.846348524,5.45321,-0.00265443,0.0301179,0.361306,-0.0558574,0.0103501
1639641465.947505474,5.48339,-0.00246149,0.0297583,0.365688,-0.0572189,0.0180001
1639641465.987967253,5.49552,-0.00240264,0.0295254,0.369484,-0.0590944,0.0102651
1639641466.028399229,5.50769,-0.00231114,0.0293877,0.375492,-0.0577294,0.00946196
1639641466.068850279,5.51979,-0.00225332,0.0293044,0.370485,-0.0592079,0.014496
1639641466.109251738,5.53204,-0.00219496,0.0291323,0.373434,-0.0601153,0.0126619
1639641466.190150261,5.56038,-0.00387608,0.0289762,0.394945,-0.0563006,0.00898785
1639641466.230329514,5.567,-0.00317953,0.02892,0.389876,-0.0567608,-6.17974e-05
1639641466.271029234,5.5832,-0.00258506,0.0285479,0.388189,-0.0487982,0.0148536
1639641466.331805944,5.6002,-0.00174554,0.0281406,0.401226,-0.0540622,0.00564535
1639641466.392473221,5.62078,-0.00243115,0.0281686,0.402343,-0.0506093,0.0103854
1639641466.412606239,5.62502,-0.00150008,0.0278602,0.397995,-0.0460135,0.0171911
1639641466.493586302,5.65055,-0.00131818,0.0273552,0.419373,-0.0422882,0.00469859
1639641466.533949614,5.66323,-0.00134593,0.0272048,0.426383,-0.0474965,0.00874805
1639641466.574496508,5.6806,-0.00261621,0.0276154,0.432843,-0.0444736,0.0153079
1639641466.614979029,5.691,-0.00199768,0.0272504,0.432336,-0.0477956,0.00432404
1639641466.665570498,5.70309,-0.000908302,0.0265804,0.427428,-0.0545947,0.0122542
1639641466.746409893,5.72806,-0.000777558,0.026079,0.415995,-0.0485993,0.00754073
1639641466.786855936,5.7407,-0.000811536,0.0258447,0.422181,-0.0549988,0.00559691
1639641466.827381849,5.75348,-0.000786951,0.025832,0.421228,-0.0550947,0.023539
