x(m), y(m), heading(rad)  
-0.004107, 0.005301, -0.003109 
-0.004174, 0.005432, -0.003456 
-0.004243, 0.005566, -0.003811 
-0.004313, 0.005704, -0.004176 
-0.004382, 0.005839, -0.004532 
-0.004450, 0.005971, -0.004883 
-0.004518, 0.006105, -0.005235 
-0.004587, 0.006240, -0.005593 
-0.004656, 0.006373, -0.005946 
-0.004724, 0.006506, -0.006297 
-0.004793, 0.006642, -0.006657 
-0.004862, 0.006775, -0.007009 
-0.004930, 0.006909, -0.007364 
-0.005000, 0.007045, -0.007723 
-0.005067, 0.007176, -0.008070 
-0.005136, 0.007312, -0.008429 
-0.005205, 0.007446, -0.008784 
-0.005273, 0.007580, -0.009137 
-0.005342, 0.007714, -0.009494 
-0.005411, 0.007849, -0.009849 
-0.005481, 0.007985, -0.010210 
-0.005549, 0.008117, -0.010559 
-0.005617, 0.008251, -0.010914 
-0.005686, 0.008386, -0.011271 
-0.005755, 0.008519, -0.011623 
-0.005824, 0.008654, -0.011980 
-0.005892, 0.008788, -0.012335 
-0.005963, 0.008925, -0.012697 
-0.006030, 0.009056, -0.013045 
-0.006100, 0.009194, -0.013408 
-0.006169, 0.009328, -0.013763 
-0.006236, 0.009460, -0.014111 
-0.009160, 0.009801, 0.000545 
-0.009302, 0.009944, 0.000560 
-0.009438, 0.010079, 0.000574 
-0.009577, 0.010219, 0.000588 
-0.009715, 0.010357, 0.000602 
-0.009858, 0.010501, 0.000616 
-0.009994, 0.010637, 0.000630 
-0.010133, 0.010776, 0.000644 
-0.010275, 0.010918, 0.000658 
-0.010411, 0.011055, 0.000672 
-0.010548, 0.011193, 0.000686 
-0.010692, 0.011337, 0.000701 
-0.010828, 0.011473, 0.000714 
-0.010967, 0.011612, 0.000728 
-0.011105, 0.011751, 0.000743 
-0.011248, 0.011894, 0.000757 
-0.011384, 0.012030, 0.000771 
-0.011523, 0.012170, 0.000785 
-0.011665, 0.012312, 0.000799 
-0.011801, 0.012448, 0.000813 
-0.011940, 0.012588, 0.000827 
-0.012078, 0.012727, 0.000841 
-0.012217, 0.012866, 0.000855 
-0.012355, 0.013004, 0.000869 
-0.012496, 0.013145, 0.000883 
-0.012637, 0.013287, 0.000898 
-0.012773, 0.013424, 0.000912 
-0.012912, 0.013563, 0.000926 
-0.013054, 0.013705, 0.000940 
-0.013190, 0.013841, 0.000954 
-0.013329, 0.013981, 0.000968 
-0.013472, 0.014124, 0.000982 
-0.013609, 0.014261, 0.000996 
-0.013749, 0.014402, 0.001010 
-0.013886, 0.014539, 0.001024 
-0.014026, 0.014679, 0.001038 
-0.014163, 0.014817, 0.001052 
-0.014304, 0.014958, 0.001067 
-0.014444, 0.015098, 0.001081 
-0.014582, 0.015237, 0.001095 
-0.014720, 0.015375, 0.001109 
-0.014860, 0.015515, 0.001123 
-0.013447, 0.012749, 0.015236 
-0.013550, 0.012823, 0.015563 
-0.013654, 0.012897, 0.015890 
-0.013760, 0.012973, 0.016223 
-0.013862, 0.013046, 0.016547 
-0.013967, 0.013120, 0.016876 
-0.014074, 0.013197, 0.017215 
-0.014176, 0.013270, 0.017537 
-0.014281, 0.013344, 0.017865 
-0.014384, 0.013418, 0.018193 
-0.014491, 0.013494, 0.018528 
-0.014594, 0.013568, 0.018855 
-0.014699, 0.013643, 0.019184 
-0.014803, 0.013717, 0.019514 
-0.014907, 0.013791, 0.019841 
-0.015012, 0.013866, 0.020171 
-0.015116, 0.013941, 0.020501 
-0.015220, 0.014014, 0.020827 
-0.015324, 0.014089, 0.021155 
-0.015428, 0.014163, 0.021485 
-0.015534, 0.014238, 0.021817 
-0.015636, 0.014312, 0.022142 
-0.015740, 0.014386, 0.022469 
-0.015847, 0.014462, 0.022806 
-0.015949, 0.014535, 0.023129 
-0.016054, 0.014610, 0.023458 
-0.016161, 0.014686, 0.023795 
-0.016262, 0.014758, 0.024116 
-0.016367, 0.014833, 0.024445 
-0.016473, 0.014909, 0.024781 
-0.016575, 0.014982, 0.025102 
-0.016679, 0.015056, 0.025431 
-0.016783, 0.015130, 0.025759 
-0.016891, 0.015207, 0.026097 
-0.016993, 0.015280, 0.026419 
-0.017097, 0.015354, 0.026748 
-0.017202, 0.015429, 0.027078 
-0.017305, 0.015503, 0.027406 
-0.017409, 0.015577, 0.027733 
-0.017517, 0.015654, 0.028072 
-0.017620, 0.015728, 0.028399 
-0.015681, 0.012996, 0.028423 
-0.015713, 0.013002, 0.028595 
-0.015770, 0.013013, 0.028911 
-0.015827, 0.013024, 0.029228 
-0.015885, 0.013035, 0.029545 
-0.015943, 0.013047, 0.029864 
-0.016001, 0.013058, 0.030187 
-0.016058, 0.013069, 0.030501 
-0.016116, 0.013080, 0.030819 
-0.016174, 0.013092, 0.031139 
-0.016232, 0.013103, 0.031457 
-0.016289, 0.013114, 0.031771 
-0.016348, 0.013126, 0.032100 
-0.016405, 0.013137, 0.032410 
-0.016463, 0.013148, 0.032732 
-0.016522, 0.013160, 0.033060 
-0.016578, 0.013171, 0.033370 
-0.016636, 0.013182, 0.033689 
-0.016694, 0.013193, 0.034008 
-0.016753, 0.013205, 0.034334 
-0.016810, 0.013216, 0.034645 
-0.016867, 0.013227, 0.034962 
-0.016926, 0.013239, 0.035288 
-0.016983, 0.013250, 0.035600 
-0.017042, 0.013261, 0.035924 
-0.017099, 0.013272, 0.036241 
-0.017157, 0.013284, 0.036558 
-0.017214, 0.013295, 0.036874 
-0.017274, 0.013306, 0.037203 
-0.017330, 0.013317, 0.037514 
-0.017387, 0.013329, 0.037831 
-0.017446, 0.013340, 0.038155 
-0.017505, 0.013352, 0.038479 
-0.017561, 0.013363, 0.038787 
-0.017619, 0.013374, 0.039106 
-0.017678, 0.013385, 0.039433 
-0.017735, 0.013397, 0.039746 
-0.017793, 0.013408, 0.040065 
-0.017851, 0.013419, 0.040387 
-0.017909, 0.013431, 0.040709 
-0.017968, 0.013442, 0.041032 
-0.018069, 0.011966, 0.027034 
-0.018121, 0.011946, 0.027028 
-0.018180, 0.011923, 0.027022 
-0.018238, 0.011901, 0.027015 
-0.018297, 0.011878, 0.027009 
-0.018355, 0.011856, 0.027002 
-0.018414, 0.011834, 0.026996 
-0.018472, 0.011811, 0.026990 
-0.018531, 0.011789, 0.026983 
-0.018590, 0.011766, 0.026977 
-0.018647, 0.011744, 0.026970 
-0.018707, 0.011721, 0.026964 
-0.018765, 0.011699, 0.026957 
-0.018825, 0.011676, 0.026951 
-0.018900, 0.011648, 0.026943 
-0.018942, 0.011631, 0.026938 
-0.019000, 0.011609, 0.026932 
-0.019060, 0.011586, 0.026925 
-0.019118, 0.011564, 0.026919 
-0.019176, 0.011542, 0.026912 
-0.019235, 0.011519, 0.026906 
-0.019295, 0.011496, 0.026899 
-0.019352, 0.011474, 0.026893 
-0.019410, 0.011452, 0.026887 
-0.019470, 0.011429, 0.026880 
-0.019528, 0.011407, 0.026874 
-0.019587, 0.011385, 0.026867 
-0.019647, 0.011361, 0.026861 
-0.019704, 0.011340, 0.026854 
-0.019763, 0.011317, 0.026848 
-0.019822, 0.011295, 0.026842 
-0.019881, 0.011272, 0.026835 
-0.019939, 0.011250, 0.026829 
-0.019997, 0.011227, 0.026822 
-0.020058, 0.011204, 0.026816 
-0.020115, 0.011182, 0.026809 
-0.020173, 0.011160, 0.026803 
-0.020233, 0.011137, 0.026796 
-0.020292, 0.011114, 0.026790 
-0.018141, 0.010253, 0.013254 
-0.018147, 0.010217, 0.012980 
-0.018154, 0.010174, 0.012650 
-0.018160, 0.010132, 0.012327 
-0.018167, 0.010090, 0.012000 
-0.018173, 0.010048, 0.011677 
-0.018180, 0.010006, 0.011356 
-0.018186, 0.009964, 0.011032 
-0.018193, 0.009922, 0.010706 
-0.018200, 0.009880, 0.010383 
-0.018206, 0.009838, 0.010062 
-0.018213, 0.009796, 0.009739 
-0.018219, 0.009753, 0.009406 
-0.018226, 0.009712, 0.009090 
-0.018232, 0.009669, 0.008757 
-0.018239, 0.009627, 0.008433 
-0.018245, 0.009585, 0.008116 
-0.018252, 0.009543, 0.007791 
-0.018259, 0.009502, 0.007470 
-0.018265, 0.009458, 0.007138 
-0.018272, 0.009417, 0.006819 
-0.018278, 0.009375, 0.006495 
-0.018285, 0.009332, 0.006162 
-0.018292, 0.009290, 0.005839 
-0.018298, 0.009248, 0.005516 
-0.018305, 0.009206, 0.005193 
-0.018311, 0.009164, 0.004868 
-0.018318, 0.009122, 0.004547 
-0.018324, 0.009080, 0.004222 
-0.018331, 0.009038, 0.003899 
-0.018337, 0.008996, 0.003576 
-0.018344, 0.008954, 0.003251 
-0.018351, 0.008911, 0.002919 
-0.018357, 0.008870, 0.002602 
-0.018364, 0.008828, 0.002280 
-0.018370, 0.008784, 0.001946 
-0.018377, 0.008744, 0.001633 
-0.018383, 0.008701, 0.001305 
-0.018390, 0.008659, 0.000981 
-0.018397, 0.008616, 0.000650 
-0.015969, 0.007655, 0.028437 
-0.015919, 0.007591, 0.028771 
-0.015867, 0.007526, 0.029116 
-0.015818, 0.007464, 0.029441 
-0.015767, 0.007400, 0.029779 
-0.015715, 0.007334, 0.030125 
-0.015666, 0.007272, 0.030451 
-0.015615, 0.007208, 0.030789 
-0.015563, 0.007143, 0.031132 
-0.015514, 0.007081, 0.031459 
-0.015463, 0.007018, 0.031793 
-0.015413, 0.006954, 0.032127 
-0.015361, 0.006888, 0.032475 
-0.015312, 0.006827, 0.032800 
-0.015260, 0.006762, 0.033141 
-0.015209, 0.006697, 0.033483 
-0.015160, 0.006635, 0.033810 
-0.015109, 0.006572, 0.034145 
-0.015057, 0.006506, 0.034490 
-0.015007, 0.006443, 0.034825 
-0.014956, 0.006378, 0.035163 
-0.014905, 0.006315, 0.035499 
-0.014855, 0.006251, 0.035834 
-0.014805, 0.006188, 0.036166 
-0.014754, 0.006125, 0.036500 
-0.014703, 0.006061, 0.036838 
-0.014653, 0.005998, 0.037171 
-0.014602, 0.005934, 0.037507 
-0.014552, 0.005870, 0.037844 
-0.014501, 0.005806, 0.038178 
-0.014451, 0.005743, 0.038514 
-0.014401, 0.005680, 0.038846 
-0.014349, 0.005615, 0.039189 
-0.014299, 0.005551, 0.039522 
-0.014248, 0.005488, 0.039858 
-0.014196, 0.005422, 0.040202 
-0.014147, 0.005360, 0.040531 
-0.014096, 0.005296, 0.040866 
-0.014045, 0.005232, 0.041207 
-0.013994, 0.005168, 0.041545 
-0.013084, 0.007806, 0.027477 
-0.013014, 0.007805, 0.027476 
-0.012941, 0.007804, 0.027476 
-0.012872, 0.007804, 0.027476 
-0.012801, 0.007803, 0.027475 
-0.012730, 0.007803, 0.027475 
-0.012660, 0.007802, 0.027475 
-0.012589, 0.007801, 0.027474 
-0.012516, 0.007801, 0.027474 
-0.012446, 0.007800, 0.027474 
-0.012375, 0.007799, 0.027473 
-0.012305, 0.007799, 0.027473 
-0.012234, 0.007798, 0.027473 
-0.012164, 0.007797, 0.027472 
-0.012093, 0.007797, 0.027472 
-0.012022, 0.007796, 0.027472 
-0.011953, 0.007795, 0.027471 
-0.011882, 0.007795, 0.027471 
-0.011809, 0.007794, 0.027471 
-0.011740, 0.007793, 0.027470 
-0.011670, 0.007793, 0.027470 
-0.011599, 0.007792, 0.027470 
-0.011526, 0.007791, 0.027469 
-0.011458, 0.007791, 0.027469 
-0.011387, 0.007790, 0.027469 
-0.011314, 0.007789, 0.027468 
-0.011246, 0.007789, 0.027468 
-0.011175, 0.007788, 0.027468 
-0.011102, 0.007787, 0.027467 
-0.011032, 0.007787, 0.027467 
-0.010962, 0.007786, 0.027467 
-0.010891, 0.007785, 0.027466 
-0.010820, 0.007785, 0.027466 
-0.010749, 0.007784, 0.027466 
-0.010678, 0.007783, 0.027465 
-0.010608, 0.007783, 0.027465 
-0.010537, 0.007782, 0.027465 
-0.010466, 0.007781, 0.027464 
-0.010395, 0.007781, 0.027464 
-0.010325, 0.007780, 0.027464 
-0.010989, 0.009506, 0.027142 
-0.010943, 0.009540, 0.027135 
-0.010889, 0.009580, 0.027127 
-0.010837, 0.009618, 0.027119 
-0.010783, 0.009658, 0.027111 
-0.010729, 0.009698, 0.027104 
-0.010677, 0.009736, 0.027096 
-0.010624, 0.009775, 0.027088 
-0.010568, 0.009816, 0.027080 
-0.010516, 0.009854, 0.027073 
-0.010462, 0.009894, 0.027065 
-0.010409, 0.009933, 0.027057 
-0.010356, 0.009972, 0.027049 
-0.010302, 0.010012, 0.027042 
-0.010248, 0.010051, 0.027034 
-0.010195, 0.010090, 0.027026 
-0.010142, 0.010129, 0.027018 
-0.010088, 0.010169, 0.027010 
-0.010033, 0.010209, 0.027002 
-0.009980, 0.010248, 0.026995 
-0.009928, 0.010286, 0.026987 
-0.009874, 0.010326, 0.026979 
-0.009819, 0.010366, 0.026971 
-0.009767, 0.010404, 0.026964 
-0.009714, 0.010444, 0.026956 
-0.009659, 0.010484, 0.026948 
-0.009607, 0.010522, 0.026940 
-0.009553, 0.010562, 0.026933 
-0.009498, 0.010602, 0.026925 
-0.009447, 0.010640, 0.026917 
-0.009393, 0.010680, 0.026909 
-0.009339, 0.010719, 0.026901 
-0.009285, 0.010759, 0.026893 
-0.009233, 0.010797, 0.026886 
-0.009179, 0.010837, 0.026878 
-0.009124, 0.010877, 0.026870 
-0.009072, 0.010915, 0.026863 
-0.009019, 0.010955, 0.026855 
-0.008964, 0.010995, 0.026847 
-0.008912, 0.011033, 0.026839 
-0.009515, 0.011066, 0.026585 
-0.009478, 0.011104, 0.026572 
-0.009439, 0.011144, 0.026558 
-0.009401, 0.011183, 0.026545 
-0.009363, 0.011222, 0.026531 
-0.009325, 0.011261, 0.026518 
-0.009287, 0.011300, 0.026504 
-0.009248, 0.011339, 0.026491 
-0.009210, 0.011378, 0.026477 
-0.009172, 0.011418, 0.026464 
-0.009134, 0.011457, 0.026451 
-0.009096, 0.011495, 0.026437 
-0.009057, 0.011535, 0.026424 
-0.009019, 0.011574, 0.026410 
-0.008981, 0.011613, 0.026397 
-0.008942, 0.011652, 0.026383 
-0.008904, 0.011691, 0.026370 
-0.008866, 0.011730, 0.026356 
-0.008827, 0.011770, 0.026343 
-0.008789, 0.011809, 0.026329 
-0.008751, 0.011848, 0.026316 
-0.008713, 0.011887, 0.026303 
-0.008674, 0.011926, 0.026289 
-0.008636, 0.011965, 0.026275 
-0.008598, 0.012004, 0.026262 
-0.008560, 0.012044, 0.026248 
-0.008521, 0.012083, 0.026235 
-0.008484, 0.012121, 0.026222 
-0.008445, 0.012161, 0.026208 
-0.008407, 0.012200, 0.026195 
-0.008368, 0.012240, 0.026181 
-0.008330, 0.012278, 0.026168 
-0.008292, 0.012317, 0.026154 
-0.008254, 0.012356, 0.026141 
-0.008215, 0.012396, 0.026127 
-0.008177, 0.012435, 0.026114 
-0.008139, 0.012474, 0.026100 
-0.008101, 0.012513, 0.026087 
-0.008062, 0.012552, 0.026073 
-0.008024, 0.012591, 0.026060 
-0.010053, 0.010402, 0.026085 
-0.010061, 0.010392, 0.026075 
-0.010072, 0.010379, 0.026062 
-0.010081, 0.010366, 0.026050 
-0.010091, 0.010354, 0.026037 
-0.010101, 0.010341, 0.026025 
-0.010111, 0.010328, 0.026012 
-0.010121, 0.010315, 0.026000 
-0.010131, 0.010302, 0.025987 
-0.010141, 0.010289, 0.025975 
-0.010151, 0.010276, 0.025962 
-0.010161, 0.010264, 0.025950 
-0.010171, 0.010251, 0.025937 
-0.010181, 0.010238, 0.025925 
-0.010191, 0.010225, 0.025912 
-0.010201, 0.010212, 0.025900 
-0.010211, 0.010199, 0.025887 
-0.010221, 0.010186, 0.025875 
-0.010231, 0.010173, 0.025862 
-0.010241, 0.010161, 0.025850 
-0.010251, 0.010148, 0.025837 
-0.010261, 0.010135, 0.025825 
-0.010271, 0.010122, 0.025812 
-0.010281, 0.010109, 0.025800 
-0.010291, 0.010096, 0.025787 
-0.010301, 0.010083, 0.025774 
-0.010311, 0.010071, 0.025762 
-0.010321, 0.010058, 0.025750 
-0.010331, 0.010045, 0.025737 
-0.010341, 0.010032, 0.025725 
-0.010351, 0.010019, 0.025712 
-0.010361, 0.010006, 0.025699 
-0.010371, 0.009993, 0.025687 
-0.010381, 0.009981, 0.025674 
-0.010391, 0.009968, 0.025662 
-0.010401, 0.009955, 0.025649 
-0.010411, 0.009942, 0.025637 
-0.010421, 0.009929, 0.025624 
-0.010431, 0.009916, 0.025612 
-0.010441, 0.009903, 0.025599 
-0.012340, 0.008595, 0.025360 
-0.012394, 0.008552, 0.025342 
-0.012448, 0.008509, 0.025324 
-0.012502, 0.008466, 0.025307 
-0.012556, 0.008423, 0.025289 
-0.012610, 0.008380, 0.025271 
-0.012664, 0.008337, 0.025253 
-0.012717, 0.008294, 0.025236 
-0.012772, 0.008251, 0.025218 
-0.012825, 0.008208, 0.025200 
-0.012879, 0.008165, 0.025182 
-0.012933, 0.008122, 0.025164 
-0.012987, 0.008079, 0.025147 
-0.013041, 0.008036, 0.025129 
-0.013095, 0.007993, 0.025111 
-0.013149, 0.007950, 0.025093 
-0.013203, 0.007907, 0.025075 
-0.013257, 0.007864, 0.025058 
-0.013311, 0.007821, 0.025040 
-0.013364, 0.007778, 0.025022 
-0.013419, 0.007735, 0.025004 
-0.013472, 0.007692, 0.024987 
-0.013527, 0.007649, 0.024969 
-0.013580, 0.007606, 0.024951 
-0.013634, 0.007563, 0.024933 
-0.013688, 0.007520, 0.024915 
-0.013742, 0.007477, 0.024898 
-0.013796, 0.007434, 0.024880 
-0.013850, 0.007391, 0.024862 
-0.013904, 0.007348, 0.024844 
-0.013958, 0.007305, 0.024826 
-0.014012, 0.007262, 0.024809 
-0.014066, 0.007218, 0.024791 
-0.014119, 0.007176, 0.024773 
-0.014174, 0.007133, 0.024755 
-0.014228, 0.007090, 0.024737 
-0.014281, 0.007047, 0.024720 
-0.014335, 0.007004, 0.024702 
-0.014390, 0.006961, 0.024684 
-0.014444, 0.006917, 0.024666 
-0.015038, 0.007061, 0.024621 
-0.015105, 0.007022, 0.024602 
-0.015172, 0.006983, 0.024583 
-0.015238, 0.006944, 0.024565 
-0.015304, 0.006906, 0.024547 
-0.015372, 0.006866, 0.024528 
-0.015437, 0.006828, 0.024510 
-0.015504, 0.006790, 0.024491 
-0.015571, 0.006750, 0.024473 
-0.015638, 0.006712, 0.024454 
-0.015703, 0.006673, 0.024436 
-0.015770, 0.006635, 0.024418 
-0.015837, 0.006596, 0.024399 
-0.015903, 0.006557, 0.024381 
-0.015970, 0.006518, 0.024362 
-0.016037, 0.006479, 0.024344 
-0.016102, 0.006441, 0.024325 
-0.016169, 0.006402, 0.024307 
-0.016236, 0.006363, 0.024288 
-0.016301, 0.006325, 0.024270 
-0.016368, 0.006286, 0.024252 
-0.016435, 0.006247, 0.024233 
-0.016502, 0.006208, 0.024215 
-0.016568, 0.006170, 0.024196 
-0.016634, 0.006132, 0.024178 
-0.016701, 0.006092, 0.024159 
-0.016767, 0.006054, 0.024141 
-0.016833, 0.006015, 0.024123 
-0.016901, 0.005976, 0.024104 
-0.016967, 0.005938, 0.024086 
-0.017033, 0.005899, 0.024067 
-0.017100, 0.005860, 0.024049 
-0.017165, 0.005822, 0.024030 
-0.017232, 0.005783, 0.024012 
-0.017298, 0.005745, 0.023994 
-0.017366, 0.005705, 0.023975 
-0.017432, 0.005667, 0.023957 
-0.017498, 0.005628, 0.023938 
-0.017565, 0.005589, 0.023920 
-0.017631, 0.005551, 0.023901 
-0.016182, 0.005852, 0.023969 
-0.016210, 0.005825, 0.023954 
-0.016242, 0.005794, 0.023938 
-0.016273, 0.005764, 0.023921 
-0.016305, 0.005733, 0.023905 
-0.016336, 0.005702, 0.023889 
-0.016368, 0.005671, 0.023872 
-0.016399, 0.005640, 0.023856 
-0.016431, 0.005609, 0.023839 
-0.016462, 0.005579, 0.023823 
-0.016494, 0.005548, 0.023807 
-0.016526, 0.005517, 0.023790 
-0.016557, 0.005486, 0.023774 
-0.016588, 0.005456, 0.023757 
-0.016620, 0.005425, 0.023741 
-0.016652, 0.005393, 0.023724 
-0.016683, 0.005363, 0.023708 
-0.016715, 0.005332, 0.023692 
-0.016746, 0.005301, 0.023675 
-0.016778, 0.005271, 0.023659 
-0.016809, 0.005240, 0.023642 
-0.016841, 0.005209, 0.023626 
-0.016873, 0.005178, 0.023609 
-0.016904, 0.005147, 0.023593 
-0.016935, 0.005117, 0.023577 
-0.016967, 0.005086, 0.023560 
-0.016999, 0.005055, 0.023544 
-0.017030, 0.005024, 0.023527 
-0.017062, 0.004993, 0.023511 
-0.017094, 0.004962, 0.023494 
-0.017125, 0.004931, 0.023478 
-0.017157, 0.004901, 0.023462 
-0.017189, 0.004869, 0.023445 
-0.017220, 0.004839, 0.023429 
-0.017252, 0.004808, 0.023412 
-0.017283, 0.004777, 0.023396 
-0.017314, 0.004747, 0.023380 
-0.017346, 0.004716, 0.023363 
-0.017377, 0.004685, 0.023347 
-0.017409, 0.004654, 0.023330 
-0.015807, 0.008410, 0.023578 
-0.015804, 0.008439, 0.023573 
-0.015798, 0.008496, 0.023563 
-0.015791, 0.008552, 0.023553 
-0.015785, 0.008610, 0.023542 
-0.015778, 0.008667, 0.023532 
-0.015772, 0.008723, 0.023522 
-0.015765, 0.008780, 0.023512 
-0.015759, 0.008837, 0.023502 
-0.015752, 0.008893, 0.023492 
-0.015746, 0.008951, 0.023481 
-0.015739, 0.009007, 0.023471 
-0.015733, 0.009064, 0.023461 
-0.015726, 0.009121, 0.023451 
-0.015720, 0.009177, 0.023441 
-0.015713, 0.009235, 0.023431 
-0.015707, 0.009292, 0.023421 
-0.015700, 0.009348, 0.023411 
-0.015694, 0.009405, 0.023400 
-0.015688, 0.009462, 0.023390 
-0.015681, 0.009519, 0.023380 
-0.015675, 0.009575, 0.023370 
-0.015668, 0.009633, 0.023360 
-0.015662, 0.009689, 0.023350 
-0.015655, 0.009746, 0.023340 
-0.015649, 0.009803, 0.023329 
-0.015642, 0.009860, 0.023319 
-0.015636, 0.009917, 0.023309 
-0.015629, 0.009974, 0.023299 
-0.015623, 0.010030, 0.023289 
-0.015616, 0.010087, 0.023279 
-0.015610, 0.010143, 0.023269 
-0.015603, 0.010200, 0.023259 
-0.015597, 0.010257, 0.023248 
-0.015591, 0.010314, 0.023238 
-0.015584, 0.010372, 0.023228 
-0.015578, 0.010428, 0.023218 
-0.015571, 0.010485, 0.023208 
-0.015564, 0.010543, 0.023197 
-0.015558, 0.010599, 0.023187 
-0.014045, 0.010794, 0.023125 
-0.014003, 0.010854, 0.023113 
-0.013962, 0.010914, 0.023102 
-0.013921, 0.010974, 0.023091 
-0.013879, 0.011034, 0.023079 
-0.013838, 0.011094, 0.023068 
-0.013796, 0.011154, 0.023057 
-0.013755, 0.011214, 0.023045 
-0.013714, 0.011274, 0.023034 
-0.013672, 0.011334, 0.023023 
-0.013631, 0.011394, 0.023011 
-0.013589, 0.011454, 0.023000 
-0.013548, 0.011514, 0.022989 
-0.013507, 0.011574, 0.022977 
-0.013465, 0.011635, 0.022966 
-0.013423, 0.011696, 0.022954 
-0.013382, 0.011755, 0.022943 
-0.013341, 0.011815, 0.022932 
-0.013298, 0.011876, 0.022920 
-0.013257, 0.011935, 0.022909 
-0.013216, 0.011995, 0.022898 
-0.013175, 0.012055, 0.022886 
-0.013132, 0.012116, 0.022875 
-0.013092, 0.012175, 0.022864 
-0.013051, 0.012235, 0.022852 
-0.013008, 0.012297, 0.022841 
-0.012968, 0.012355, 0.022829 
-0.012926, 0.012415, 0.022818 
-0.012884, 0.012477, 0.022806 
-0.012843, 0.012536, 0.022795 
-0.012802, 0.012595, 0.022784 
-0.012761, 0.012655, 0.022773 
-0.012719, 0.012715, 0.022761 
-0.012678, 0.012776, 0.022750 
-0.012636, 0.012836, 0.022739 
-0.012594, 0.012897, 0.022727 
-0.012553, 0.012956, 0.022716 
-0.012512, 0.013016, 0.022705 
-0.012470, 0.013076, 0.022693 
-0.013057, 0.012379, 0.022988 
-0.013033, 0.012416, 0.022984 
-0.013007, 0.012458, 0.022980 
-0.012980, 0.012501, 0.022976 
-0.012954, 0.012542, 0.022972 
-0.012927, 0.012584, 0.022968 
-0.012900, 0.012627, 0.022964 
-0.012874, 0.012668, 0.022960 
-0.012848, 0.012710, 0.022956 
-0.012821, 0.012752, 0.022952 
-0.012795, 0.012794, 0.022947 
-0.012768, 0.012836, 0.022943 
-0.012741, 0.012879, 0.022939 
-0.012715, 0.012921, 0.022935 
-0.012688, 0.012962, 0.022931 
-0.012662, 0.013005, 0.022927 
-0.012636, 0.013046, 0.022923 
-0.012609, 0.013089, 0.022919 
-0.012582, 0.013131, 0.022914 
-0.012555, 0.013174, 0.022910 
-0.012529, 0.013216, 0.022906 
-0.012503, 0.013257, 0.022902 
-0.012476, 0.013299, 0.022898 
-0.012449, 0.013343, 0.022894 
-0.012423, 0.013383, 0.022890 
-0.012396, 0.013425, 0.022886 
