x(m), y(m), heading(rad)  
-0.001609, 0.006307, 0.001862 
-0.001636, 0.006401, 0.001893 
-0.001662, 0.006494, 0.001924 
-0.001689, 0.006588, 0.001955 
-0.001715, 0.006681, 0.001985 
-0.001742, 0.006775, 0.002016 
-0.001768, 0.006868, 0.002047 
-0.001795, 0.006962, 0.002078 
-0.001822, 0.007058, 0.002110 
-0.001848, 0.007149, 0.002140 
-0.001874, 0.007241, 0.002170 
-0.001901, 0.007336, 0.002201 
-0.001927, 0.007429, 0.002232 
-0.001954, 0.007523, 0.002262 
-0.001980, 0.007617, 0.002293 
-0.002007, 0.007710, 0.002324 
-0.002033, 0.007804, 0.002355 
-0.002060, 0.007897, 0.002386 
-0.002086, 0.007989, 0.002416 
-0.002113, 0.008084, 0.002447 
-0.002140, 0.008181, 0.002479 
-0.002166, 0.008272, 0.002509 
-0.002194, 0.008369, 0.002541 
-0.002219, 0.008458, 0.002570 
-0.002245, 0.008552, 0.002601 
-0.002272, 0.008644, 0.002632 
-0.002298, 0.008739, 0.002663 
-0.002325, 0.008833, 0.002694 
-0.002351, 0.008926, 0.002724 
-0.002378, 0.009019, 0.002755 
-0.002404, 0.009113, 0.002786 
-0.002431, 0.009206, 0.002817 
-0.002458, 0.009300, 0.002848 
-0.002484, 0.009392, 0.002878 
-0.002510, 0.009485, 0.002909 
-0.002537, 0.009580, 0.002940 
-0.002295, 0.006548, 0.002858 
-0.002296, 0.006549, 0.002860 
-0.002304, 0.006556, 0.002870 
-0.002323, 0.006574, 0.002898 
-0.002343, 0.006592, 0.002925 
-0.002362, 0.006611, 0.002952 
-0.002381, 0.006629, 0.002979 
-0.002401, 0.006647, 0.003006 
-0.002420, 0.006665, 0.003033 
-0.002440, 0.006684, 0.003060 
-0.002459, 0.006702, 0.003088 
-0.002479, 0.006720, 0.003115 
-0.002498, 0.006739, 0.003142 
-0.002517, 0.006757, 0.003169 
-0.002537, 0.006775, 0.003196 
-0.002556, 0.006793, 0.003223 
-0.002575, 0.006812, 0.003250 
-0.002594, 0.006830, 0.003277 
-0.002614, 0.006848, 0.003304 
-0.002634, 0.006866, 0.003332 
-0.002653, 0.006884, 0.003358 
-0.002672, 0.006903, 0.003385 
-0.002691, 0.006921, 0.003412 
-0.002711, 0.006939, 0.003440 
-0.002730, 0.006958, 0.003467 
-0.002750, 0.006976, 0.003494 
-0.002769, 0.006994, 0.003521 
-0.002788, 0.007012, 0.003548 
-0.002808, 0.007030, 0.003575 
-0.002827, 0.007049, 0.003602 
-0.002846, 0.007067, 0.003629 
-0.002866, 0.007085, 0.003656 
-0.002885, 0.007103, 0.003683 
-0.002905, 0.007122, 0.003711 
-0.002924, 0.007140, 0.003738 
-0.002944, 0.007158, 0.003765 
-0.002963, 0.007177, 0.003792 
-0.002983, 0.007195, 0.003820 
-0.003002, 0.007213, 0.003847 
-0.003022, 0.007232, 0.003874 
-0.003041, 0.007250, 0.003901 
-0.004188, 0.004978, 0.003203 
-0.004189, 0.004978, 0.003203 
-0.004214, 0.004959, 0.003209 
-0.004258, 0.004926, 0.003220 
-0.004301, 0.004893, 0.003230 
-0.004344, 0.004861, 0.003240 
-0.004388, 0.004828, 0.003251 
-0.004434, 0.004794, 0.003261 
-0.004476, 0.004762, 0.003271 
-0.004521, 0.004728, 0.003282 
-0.004563, 0.004697, 0.003292 
-0.004606, 0.004664, 0.003302 
-0.004650, 0.004632, 0.003313 
-0.004694, 0.004599, 0.003323 
-0.004737, 0.004566, 0.003333 
-0.004783, 0.004532, 0.003344 
-0.004825, 0.004501, 0.003354 
-0.004868, 0.004468, 0.003364 
-0.004912, 0.004435, 0.003374 
-0.004956, 0.004403, 0.003385 
-0.005001, 0.004368, 0.003396 
-0.005045, 0.004335, 0.003406 
-0.005087, 0.004304, 0.003416 
-0.005131, 0.004271, 0.003426 
-0.005174, 0.004239, 0.003437 
-0.005218, 0.004206, 0.003447 
-0.005261, 0.004174, 0.003457 
-0.005306, 0.004140, 0.003468 
-0.005348, 0.004108, 0.003478 
-0.005391, 0.004076, 0.003488 
-0.005436, 0.004043, 0.003498 
-0.005479, 0.004010, 0.003509 
-0.005523, 0.003977, 0.003519 
-0.005566, 0.003945, 0.003529 
-0.005610, 0.003912, 0.003540 
-0.005653, 0.003880, 0.003550 
-0.005697, 0.003847, 0.003560 
-0.005740, 0.003815, 0.003570 
-0.005784, 0.003782, 0.003581 
-0.006413, 0.002022, 0.002885 
-0.006415, 0.002020, 0.002885 
-0.006437, 0.001991, 0.002883 
-0.006492, 0.001920, 0.002877 
-0.006548, 0.001850, 0.002871 
-0.006603, 0.001779, 0.002865 
-0.006658, 0.001709, 0.002859 
-0.006714, 0.001638, 0.002853 
-0.006770, 0.001566, 0.002847 
-0.006825, 0.001496, 0.002841 
-0.006879, 0.001427, 0.002835 
-0.006935, 0.001356, 0.002829 
-0.006990, 0.001286, 0.002823 
-0.007048, 0.001211, 0.002816 
-0.007101, 0.001143, 0.002811 
-0.007157, 0.001072, 0.002805 
-0.007212, 0.001002, 0.002799 
-0.007266, 0.000932, 0.002793 
-0.007321, 0.000862, 0.002787 
-0.007378, 0.000790, 0.002781 
-0.007433, 0.000719, 0.002775 
-0.007491, 0.000646, 0.002768 
-0.007544, 0.000579, 0.002763 
-0.007600, 0.000507, 0.002757 
-0.007654, 0.000438, 0.002751 
-0.007710, 0.000367, 0.002745 
-0.007765, 0.000296, 0.002739 
-0.007820, 0.000225, 0.002733 
-0.007875, 0.000155, 0.002727 
-0.007931, 0.000084, 0.002721 
-0.007986, 0.000014, 0.002715 
-0.008041, -0.000057, 0.002709 
-0.008097, -0.000127, 0.002703 
-0.008153, -0.000199, 0.002696 
-0.008211, -0.000273, 0.002690 
-0.008263, -0.000339, 0.002685 
-0.008318, -0.000410, 0.002679 
-0.008373, -0.000480, 0.002673 
-0.008429, -0.000551, 0.002667 
-0.008484, -0.000622, 0.002661 
-0.008539, -0.000692, 0.002655 
-0.009668, 0.001784, 0.002178 
-0.009669, 0.001784, 0.002177 
-0.009697, 0.001780, 0.002171 
-0.009774, 0.001768, 0.002155 
-0.009851, 0.001756, 0.002139 
-0.009928, 0.001744, 0.002123 
-0.010005, 0.001732, 0.002107 
-0.010082, 0.001720, 0.002091 
-0.010158, 0.001708, 0.002074 
-0.010236, 0.001696, 0.002058 
-0.010313, 0.001684, 0.002042 
-0.010390, 0.001672, 0.002026 
-0.010470, 0.001659, 0.002009 
-0.010543, 0.001648, 0.001994 
-0.010621, 0.001636, 0.001977 
-0.010698, 0.001624, 0.001961 
-0.010775, 0.001612, 0.001945 
-0.010852, 0.001600, 0.001929 
-0.010929, 0.001588, 0.001913 
-0.011005, 0.001576, 0.001897 
-0.011082, 0.001564, 0.001880 
-0.011159, 0.001552, 0.001864 
-0.011237, 0.001540, 0.001848 
-0.011313, 0.001528, 0.001832 
-0.011391, 0.001516, 0.001816 
-0.011467, 0.001504, 0.001800 
-0.011544, 0.001492, 0.001783 
-0.011621, 0.001480, 0.001767 
-0.011699, 0.001468, 0.001751 
-0.011775, 0.001456, 0.001735 
-0.011853, 0.001444, 0.001719 
-0.011930, 0.001432, 0.001702 
-0.012006, 0.001420, 0.001686 
-0.012083, 0.001408, 0.001670 
-0.012161, 0.001396, 0.001654 
-0.012238, 0.001384, 0.001638 
-0.012315, 0.001372, 0.001622 
-0.012391, 0.001360, 0.001606 
-0.012468, 0.001348, 0.001589 
-0.012546, 0.001336, 0.001573 
-0.012621, 0.001324, 0.001557 
-0.011414, 0.001703, 0.001997 
-0.011423, 0.001702, 0.001996 
-0.011470, 0.001699, 0.001991 
-0.011519, 0.001696, 0.001985 
-0.011564, 0.001693, 0.001979 
-0.011611, 0.001690, 0.001973 
-0.011658, 0.001687, 0.001968 
-0.011707, 0.001684, 0.001962 
-0.011754, 0.001681, 0.001956 
-0.011799, 0.001678, 0.001950 
-0.011847, 0.001674, 0.001945 
-0.011893, 0.001671, 0.001939 
-0.011940, 0.001668, 0.001933 
-0.011987, 0.001665, 0.001928 
-0.012037, 0.001662, 0.001922 
-0.012082, 0.001659, 0.001916 
-0.012129, 0.001656, 0.001910 
-0.012175, 0.001653, 0.001905 
-0.012222, 0.001650, 0.001899 
-0.012270, 0.001647, 0.001893 
-0.012316, 0.001644, 0.001888 
-0.012363, 0.001640, 0.001882 
-0.012411, 0.001637, 0.001876 
-0.012458, 0.001634, 0.001870 
-0.012504, 0.001631, 0.001865 
-0.012552, 0.001628, 0.001859 
-0.012599, 0.001625, 0.001853 
-0.012645, 0.001622, 0.001847 
-0.012694, 0.001619, 0.001842 
-0.012740, 0.001616, 0.001836 
-0.012788, 0.001613, 0.001830 
-0.012834, 0.001609, 0.001825 
-0.012881, 0.001606, 0.001819 
-0.012928, 0.001603, 0.001813 
-0.012975, 0.001600, 0.001807 
-0.013022, 0.001597, 0.001802 
-0.013069, 0.001594, 0.001796 
-0.013116, 0.001591, 0.001790 
-0.013163, 0.001588, 0.001784 
-0.012325, 0.002421, 0.001749 
-0.012326, 0.002422, 0.001749 
-0.012344, 0.002433, 0.001744 
-0.012369, 0.002449, 0.001738 
-0.012394, 0.002464, 0.001732 
-0.012421, 0.002481, 0.001726 
-0.012446, 0.002497, 0.001720 
-0.012473, 0.002513, 0.001713 
-0.012497, 0.002529, 0.001707 
-0.012524, 0.002545, 0.001701 
-0.012548, 0.002561, 0.001695 
-0.012573, 0.002577, 0.001689 
-0.012599, 0.002593, 0.001682 
-0.012625, 0.002609, 0.001676 
-0.012650, 0.002625, 0.001670 
-0.012676, 0.002641, 0.001663 
-0.012702, 0.002657, 0.001657 
-0.012727, 0.002673, 0.001651 
-0.012753, 0.002689, 0.001645 
-0.012778, 0.002705, 0.001639 
-0.012804, 0.002721, 0.001632 
-0.012829, 0.002737, 0.001626 
-0.012855, 0.002753, 0.001620 
-0.012880, 0.002769, 0.001614 
-0.012906, 0.002785, 0.001607 
-0.012931, 0.002801, 0.001601 
-0.012957, 0.002817, 0.001595 
-0.012982, 0.002833, 0.001589 
-0.013008, 0.002849, 0.001582 
-0.013033, 0.002865, 0.001576 
-0.013059, 0.002881, 0.001570 
-0.013085, 0.002897, 0.001564 
-0.013110, 0.002913, 0.001558 
-0.013135, 0.002929, 0.001551 
-0.013161, 0.002945, 0.001545 
-0.013186, 0.002961, 0.001539 
-0.013212, 0.002977, 0.001533 
-0.013237, 0.002993, 0.001526 
-0.013263, 0.003009, 0.001520 
-0.013289, 0.003025, 0.001514 
-0.013315, 0.003041, 0.001508 
-0.012181, 0.003282, 0.001141 
-0.012181, 0.003283, 0.001141 
-0.012180, 0.003303, 0.001127 
-0.012180, 0.003322, 0.001114 
-0.012179, 0.003343, 0.001100 
-0.012178, 0.003363, 0.001086 
-0.012177, 0.003383, 0.001072 
-0.012176, 0.003403, 0.001058 
-0.012175, 0.003423, 0.001045 
-0.012174, 0.003443, 0.001031 
-0.012174, 0.003463, 0.001017 
-0.012173, 0.003483, 0.001004 
-0.012172, 0.003503, 0.000990 
-0.012171, 0.003523, 0.000976 
-0.012170, 0.003543, 0.000963 
-0.012169, 0.003563, 0.000949 
-0.012168, 0.003583, 0.000935 
-0.012168, 0.003603, 0.000922 
-0.012167, 0.003623, 0.000908 
-0.012166, 0.003643, 0.000894 
-0.012165, 0.003663, 0.000880 
-0.012164, 0.003683, 0.000867 
-0.012163, 0.003703, 0.000853 
-0.012162, 0.003723, 0.000839 
-0.012162, 0.003743, 0.000826 
-0.012161, 0.003763, 0.000812 
-0.012160, 0.003783, 0.000799 
-0.012159, 0.003803, 0.000785 
-0.012158, 0.003823, 0.000771 
-0.012157, 0.003843, 0.000758 
-0.012156, 0.003863, 0.000744 
-0.012156, 0.003884, 0.000730 
-0.012155, 0.003904, 0.000716 
-0.012154, 0.003924, 0.000703 
-0.012153, 0.003944, 0.000689 
-0.012152, 0.003963, 0.000675 
-0.012151, 0.003984, 0.000662 
-0.012150, 0.004003, 0.000648 
-0.012150, 0.004024, 0.000634 
-0.010854, 0.003662, 0.000629 
-0.010836, 0.003668, 0.000621 
-0.010807, 0.003679, 0.000608 
-0.010775, 0.003691, 0.000594 
-0.010746, 0.003702, 0.000581 
-0.010716, 0.003713, 0.000568 
-0.010686, 0.003724, 0.000555 
-0.010655, 0.003735, 0.000541 
-0.010624, 0.003747, 0.000527 
-0.010595, 0.003758, 0.000514 
-0.010565, 0.003769, 0.000501 
-0.010535, 0.003780, 0.000488 
-0.010505, 0.003791, 0.000474 
-0.010474, 0.003802, 0.000461 
-0.010444, 0.003814, 0.000448 
-0.010414, 0.003825, 0.000434 
-0.010384, 0.003836, 0.000421 
-0.010353, 0.003847, 0.000407 
-0.010323, 0.003858, 0.000394 
-0.010293, 0.003870, 0.000381 
-0.010263, 0.003881, 0.000367 
-0.010233, 0.003892, 0.000354 
-0.010203, 0.003903, 0.000341 
-0.010172, 0.003914, 0.000327 
-0.010142, 0.003925, 0.000314 
-0.010112, 0.003937, 0.000300 
-0.010082, 0.003948, 0.000287 
-0.010052, 0.003959, 0.000274 
-0.010021, 0.003970, 0.000260 
-0.009991, 0.003981, 0.000247 
-0.009961, 0.003993, 0.000234 
-0.009930, 0.004004, 0.000220 
-0.009900, 0.004015, 0.000207 
-0.009870, 0.004026, 0.000194 
-0.009840, 0.004037, 0.000180 
-0.009810, 0.004048, 0.000167 
-0.009780, 0.004060, 0.000154 
-0.009750, 0.004071, 0.000140 
-0.009720, 0.004082, 0.000127 
-0.009689, 0.004093, 0.000113 
-0.008917, 0.003514, 0.000387 
-0.008869, 0.003511, 0.000380 
-0.008821, 0.003509, 0.000374 
-0.008774, 0.003506, 0.000367 
-0.008726, 0.003504, 0.000360 
-0.008679, 0.003501, 0.000354 
-0.008632, 0.003499, 0.000347 
-0.008585, 0.003496, 0.000340 
-0.008537, 0.003494, 0.000333 
-0.008490, 0.003491, 0.000327 
-0.008442, 0.003489, 0.000320 
-0.008395, 0.003486, 0.000313 
-0.008348, 0.003484, 0.000307 
-0.008301, 0.003481, 0.000300 
-0.008253, 0.003479, 0.000293 
-0.008206, 0.003476, 0.000286 
-0.008158, 0.003474, 0.000280 
-0.008110, 0.003471, 0.000273 
-0.008063, 0.003469, 0.000266 
-0.008016, 0.003466, 0.000259 
-0.007969, 0.003464, 0.000253 
-0.007922, 0.003462, 0.000246 
-0.007875, 0.003459, 0.000239 
-0.007827, 0.003457, 0.000233 
-0.007779, 0.003454, 0.000226 
-0.007732, 0.003452, 0.000219 
-0.007684, 0.003449, 0.000212 
-0.007636, 0.003447, 0.000205 
-0.007588, 0.003444, 0.000199 
-0.007543, 0.003442, 0.000192 
-0.007495, 0.003439, 0.000186 
-0.007446, 0.003437, 0.000179 
-0.007400, 0.003434, 0.000172 
-0.007353, 0.003432, 0.000165 
-0.007305, 0.003429, 0.000159 
-0.007258, 0.003427, 0.000152 
-0.007211, 0.003424, 0.000145 
-0.007164, 0.003422, 0.000139 
-0.007116, 0.003419, 0.000132 
-0.007069, 0.003417, 0.000125 
-0.006084, 0.003462, 0.000739 
-0.006080, 0.003461, 0.000739 
-0.006014, 0.003460, 0.000747 
-0.005948, 0.003459, 0.000754 
-0.005883, 0.003457, 0.000761 
-0.005814, 0.003456, 0.000769 
-0.005750, 0.003455, 0.000776 
-0.005685, 0.003453, 0.000783 
-0.005620, 0.003452, 0.000790 
-0.005553, 0.003451, 0.000797 
-0.005487, 0.003449, 0.000805 
-0.005422, 0.003448, 0.000812 
-0.005357, 0.003447, 0.000819 
-0.005290, 0.003445, 0.000826 
-0.005224, 0.003444, 0.000833 
-0.005159, 0.003443, 0.000841 
-0.005094, 0.003441, 0.000848 
-0.005027, 0.003440, 0.000855 
-0.004958, 0.003439, 0.000863 
-0.004896, 0.003437, 0.000869 
-0.004830, 0.003436, 0.000877 
-0.004764, 0.003435, 0.000884 
-0.004698, 0.003433, 0.000891 
-0.004631, 0.003432, 0.000899 
-0.004566, 0.003431, 0.000906 
-0.004500, 0.003429, 0.000913 
-0.004434, 0.003428, 0.000920 
-0.004368, 0.003427, 0.000927 
-0.004303, 0.003425, 0.000935 
-0.004236, 0.003424, 0.000942 
-0.004171, 0.003423, 0.000949 
-0.004102, 0.003421, 0.000957 
-0.004040, 0.003420, 0.000964 
-0.003973, 0.003419, 0.000971 
-0.003907, 0.003417, 0.000978 
-0.003841, 0.003416, 0.000985 
-0.003777, 0.003415, 0.000993 
-0.003710, 0.003413, 0.001000 
-0.003644, 0.003412, 0.001007 
-0.003579, 0.003411, 0.001014 
-0.003560, 0.004195, 0.001128 
-0.003547, 0.004198, 0.001129 
-0.003483, 0.004214, 0.001139 
-0.003420, 0.004231, 0.001148 
-0.003358, 0.004247, 0.001158 
-0.003294, 0.004263, 0.001167 
-0.003230, 0.004279, 0.001177 
-0.003167, 0.004295, 0.001186 
-0.003104, 0.004312, 0.001196 
-0.003038, 0.004328, 0.001205 
-0.002972, 0.004345, 0.001215 
-0.002909, 0.004361, 0.001225 
-0.002850, 0.004377, 0.001233 
-0.002785, 0.004393, 0.001243 
-0.002722, 0.004409, 0.001252 
-0.002656, 0.004426, 0.001262 
-0.002594, 0.004442, 0.001271 
-0.002530, 0.004458, 0.001281 
-0.002466, 0.004475, 0.001291 
-0.002403, 0.004491, 0.001300 
-0.002340, 0.004507, 0.001309 
-0.002275, 0.004524, 0.001319 
-0.002212, 0.004540, 0.001328 
-0.002148, 0.004556, 0.001338 
-0.002086, 0.004572, 0.001347 
-0.002022, 0.004588, 0.001357 
-0.001959, 0.004604, 0.001366 
-0.001895, 0.004621, 0.001376 
-0.001832, 0.004637, 0.001385 
-0.001768, 0.004653, 0.001395 
-0.001700, 0.004671, 0.001405 
-0.001641, 0.004686, 0.001414 
-0.001577, 0.004702, 0.001423 
-0.001512, 0.004719, 0.001433 
-0.001449, 0.004735, 0.001442 
-0.001387, 0.004751, 0.001451 
-0.001323, 0.004767, 0.001461 
-0.001259, 0.004784, 0.001471 
-0.001195, 0.004800, 0.001480 
-0.001132, 0.004816, 0.001489 
-0.002261, 0.004761, 0.001393 
-0.002260, 0.004762, 0.001394 
-0.002229, 0.004774, 0.001400 
-0.002194, 0.004788, 0.001406 
-0.002161, 0.004802, 0.001413 
-0.002126, 0.004816, 0.001420 
-0.002091, 0.004830, 0.001427 
-0.002055, 0.004844, 0.001434 
-0.002020, 0.004859, 0.001440 
-0.001985, 0.004873, 0.001447 
-0.001950, 0.004887, 0.001454 
-0.001914, 0.004902, 0.001461 
-0.001880, 0.004916, 0.001468 
-0.001844, 0.004930, 0.001475 
-0.001810, 0.004944, 0.001481 
-0.001774, 0.004958, 0.001488 
-0.001740, 0.004972, 0.001495 
-0.001704, 0.004987, 0.001502 
-0.001669, 0.005001, 0.001509 
-0.001634, 0.005015, 0.001516 
-0.001599, 0.005029, 0.001523 
-0.001562, 0.005044, 0.001530 
-0.001528, 0.005058, 0.001536 
-0.001493, 0.005072, 0.001543 
-0.001459, 0.005086, 0.001550 
-0.001423, 0.005101, 0.001557 
-0.001387, 0.005115, 0.001564 
-0.001351, 0.005130, 0.001571 
-0.001318, 0.005143, 0.001578 
-0.001282, 0.005158, 0.001584 
-0.001247, 0.005172, 0.001591 
-0.001212, 0.005186, 0.001598 
-0.001177, 0.005200, 0.001605 
-0.001141, 0.005215, 0.001612 
-0.001107, 0.005229, 0.001619 
-0.001071, 0.005243, 0.001626 
-0.001036, 0.005257, 0.001632 
-0.001001, 0.005272, 0.001639 
-0.000966, 0.005286, 0.001646 
-0.000930, 0.005300, 0.001653 
-0.003054, 0.006955, 0.001331 
-0.003054, 0.006957, 0.001331 
-0.003064, 0.006991, 0.001330 
-0.003079, 0.007042, 0.001329 
-0.003094, 0.007093, 0.001329 
-0.003109, 0.007145, 0.001328 
-0.003125, 0.007198, 0.001327 
-0.003139, 0.007247, 0.001326 
-0.003154, 0.007300, 0.001325 
-0.003168, 0.007349, 0.001325 
-0.003183, 0.007400, 0.001324 
-0.003198, 0.007452, 0.001323 
-0.003213, 0.007502, 0.001322 
-0.003228, 0.007554, 0.001321 
-0.003243, 0.007605, 0.001321 
-0.003258, 0.007656, 0.001320 
-0.003272, 0.007706, 0.001319 
-0.003287, 0.007758, 0.001318 
-0.003302, 0.007809, 0.001317 
-0.003318, 0.007862, 0.001317 
-0.003332, 0.007910, 0.001316 
-0.003347, 0.007962, 0.001315 
-0.003362, 0.008013, 0.001314 
-0.003376, 0.008064, 0.001313 
-0.003391, 0.008115, 0.001313 
-0.003406, 0.008166, 0.001312 
-0.003421, 0.008217, 0.001311 
-0.003436, 0.008268, 0.001310 
-0.003451, 0.008319, 0.001309 
-0.003466, 0.008370, 0.001308 
-0.003480, 0.008421, 0.001308 
-0.003495, 0.008473, 0.001307 
-0.003510, 0.008522, 0.001306 
-0.003525, 0.008574, 0.001305 
-0.003540, 0.008626, 0.001304 
-0.003555, 0.008677, 0.001304 
-0.003569, 0.008727, 0.001303 
-0.003584, 0.008779, 0.001302 
-0.003599, 0.008830, 0.001301 
-0.003614, 0.008881, 0.001300 
-0.003629, 0.008932, 0.001300 
-0.004836, 0.007202, 0.000920 
-0.004837, 0.007202, 0.000920 
-0.004864, 0.007209, 0.000914 
-0.004906, 0.007220, 0.000904 
-0.004946, 0.007230, 0.000895 
-0.004987, 0.007240, 0.000886 
-0.005028, 0.007250, 0.000877 
-0.005069, 0.007260, 0.000868 
-0.005110, 0.007271, 0.000859 
-0.005150, 0.007281, 0.000850 
-0.005191, 0.007291, 0.000840 
-0.005231, 0.007301, 0.000831 
-0.005272, 0.007311, 0.000822 
-0.005314, 0.007322, 0.000813 
-0.005355, 0.007332, 0.000804 
-0.005395, 0.007342, 0.000795 
-0.005436, 0.007352, 0.000785 
-0.005477, 0.007362, 0.000776 
-0.005517, 0.007372, 0.000767 
-0.005558, 0.007383, 0.000758 
-0.005599, 0.007393, 0.000749 
-0.005640, 0.007403, 0.000740 
-0.005681, 0.007413, 0.000730 
-0.005721, 0.007423, 0.000721 
-0.005762, 0.007434, 0.000712 
-0.005803, 0.007444, 0.000703 
-0.005844, 0.007454, 0.000694 
-0.005884, 0.007464, 0.000685 
-0.005926, 0.007475, 0.000675 
-0.005967, 0.007485, 0.000666 
-0.006007, 0.007495, 0.000657 
-0.006048, 0.007505, 0.000648 
-0.006088, 0.007515, 0.000639 
-0.006130, 0.007525, 0.000630 
-0.006170, 0.007536, 0.000620 
-0.006211, 0.007546, 0.000611 
-0.006252, 0.007556, 0.000602 
-0.006293, 0.007566, 0.000593 
-0.006334, 0.007577, 0.000584 
-0.006375, 0.007587, 0.000575 
-0.007925, 0.007379, 0.000794 
-0.007928, 0.007379, 0.000794 
-0.008001, 0.007384, 0.000790 
-0.008073, 0.007389, 0.000787 
-0.008145, 0.007394, 0.000783 
-0.008218, 0.007399, 0.000779 
-0.008290, 0.007403, 0.000775 
-0.008362, 0.007408, 0.000772 
-0.008434, 0.007413, 0.000768 
-0.008507, 0.007418, 0.000764 
-0.008579, 0.007423, 0.000761 
-0.008651, 0.007428, 0.000757 
-0.008724, 0.007433, 0.000753 
-0.008795, 0.007438, 0.000749 
-0.008867, 0.007443, 0.000746 
-0.008940, 0.007448, 0.000742 
-0.009012, 0.007453, 0.000738 
-0.009084, 0.007458, 0.000735 
-0.009157, 0.007463, 0.000731 
-0.009229, 0.007468, 0.000727 
-0.009304, 0.007473, 0.000723 
-0.009373, 0.007477, 0.000720 
-0.009445, 0.007482, 0.000716 
-0.009518, 0.007487, 0.000712 
-0.009590, 0.007492, 0.000709 
-0.009662, 0.007497, 0.000705 
-0.009735, 0.007502, 0.000701 
-0.009807, 0.007507, 0.000697 
-0.009879, 0.007512, 0.000694 
-0.009951, 0.007517, 0.000690 
-0.010023, 0.007522, 0.000686 
-0.010095, 0.007527, 0.000683 
-0.010167, 0.007532, 0.000679 
-0.010240, 0.007536, 0.000675 
-0.010312, 0.007541, 0.000672 
-0.010384, 0.007546, 0.000668 
-0.010457, 0.007551, 0.000664 
-0.010529, 0.007556, 0.000660 
-0.010601, 0.007561, 0.000657 
-0.009540, 0.007249, 0.000945 
-0.009542, 0.007249, 0.000945 
-0.009588, 0.007246, 0.000948 
-0.009632, 0.007244, 0.000951 
-0.009677, 0.007242, 0.000954 
-0.009722, 0.007239, 0.000957 
-0.009767, 0.007237, 0.000960 
-0.009812, 0.007234, 0.000963 
-0.009856, 0.007232, 0.000966 
-0.009901, 0.007230, 0.000969 
-0.009946, 0.007227, 0.000972 
-0.009991, 0.007225, 0.000975 
-0.010036, 0.007222, 0.000978 
-0.010080, 0.007220, 0.000981 
-0.010125, 0.007218, 0.000984 
-0.010170, 0.007215, 0.000987 
-0.010215, 0.007213, 0.000990 
-0.010260, 0.007210, 0.000993 
-0.010305, 0.007208, 0.000996 
-0.010350, 0.007206, 0.000999 
-0.010394, 0.007203, 0.001002 
-0.010440, 0.007201, 0.001006 
-0.010485, 0.007198, 0.001009 
