x(m), y(m), heading(rad)  
0.007487, -0.004993, 0.020869 
0.007592, -0.005051, 0.021108 
0.007699, -0.005111, 0.021352 
0.007801, -0.005168, 0.021586 
0.007906, -0.005226, 0.021825 
0.008012, -0.005285, 0.022068 
0.008114, -0.005342, 0.022301 
0.008219, -0.005400, 0.022540 
0.008322, -0.005458, 0.022777 
0.008428, -0.005516, 0.023018 
0.008532, -0.005575, 0.023256 
0.008639, -0.005634, 0.023500 
0.008740, -0.005690, 0.023731 
0.008846, -0.005749, 0.023972 
0.008950, -0.005807, 0.024211 
0.009057, -0.005866, 0.024454 
0.009159, -0.005923, 0.024688 
0.009263, -0.005981, 0.024924 
0.009370, -0.006041, 0.025170 
0.009471, -0.006097, 0.025401 
0.009577, -0.006156, 0.025642 
0.009684, -0.006216, 0.025887 
0.009788, -0.006273, 0.026124 
0.008429, -0.004587, 0.015249 
0.008493, -0.004600, 0.015203 
0.008561, -0.004613, 0.015154 
0.008626, -0.004626, 0.015106 
0.008692, -0.004639, 0.015058 
0.008761, -0.004653, 0.015008 
0.008826, -0.004665, 0.014961 
0.008893, -0.004679, 0.014913 
0.008961, -0.004692, 0.014863 
0.009026, -0.004705, 0.014816 
0.009093, -0.004718, 0.014767 
0.009161, -0.004731, 0.014718 
0.009227, -0.004744, 0.014670 
0.009292, -0.004757, 0.014623 
0.009359, -0.004770, 0.014575 
0.009427, -0.004783, 0.014525 
0.009492, -0.004796, 0.014478 
0.009559, -0.004809, 0.014429 
0.009627, -0.004823, 0.014380 
0.009694, -0.004836, 0.014332 
0.009759, -0.004849, 0.014284 
0.009825, -0.004862, 0.014236 
0.009894, -0.004875, 0.014186 
0.009958, -0.004888, 0.014140 
0.010026, -0.004901, 0.014091 
0.010094, -0.004914, 0.014041 
0.010159, -0.004927, 0.013994 
0.010225, -0.004940, 0.013946 
0.010293, -0.004954, 0.013896 
0.010360, -0.004967, 0.013848 
0.010426, -0.004980, 0.013800 
0.010492, -0.004993, 0.013752 
0.010558, -0.005006, 0.013704 
0.010625, -0.005019, 0.013655 
0.010692, -0.005032, 0.013607 
0.010760, -0.005045, 0.013558 
0.010825, -0.005058, 0.013510 
0.010892, -0.005071, 0.013462 
0.010960, -0.005084, 0.013413 
0.011026, -0.005098, 0.013364 
0.009557, -0.004263, 0.012639 
0.009588, -0.004256, 0.012575 
0.009618, -0.004249, 0.012511 
0.009649, -0.004243, 0.012447 
0.009680, -0.004236, 0.012383 
0.009711, -0.004229, 0.012317 
0.009741, -0.004222, 0.012254 
0.009772, -0.004215, 0.012190 
0.009803, -0.004209, 0.012125 
0.009834, -0.004202, 0.012060 
0.009864, -0.004195, 0.011997 
0.009894, -0.004188, 0.011933 
0.009926, -0.004181, 0.011867 
0.009956, -0.004175, 0.011804 
0.009987, -0.004168, 0.011739 
0.010017, -0.004161, 0.011675 
0.010048, -0.004154, 0.011611 
0.010078, -0.004147, 0.011547 
0.010109, -0.004140, 0.011482 
0.010139, -0.004134, 0.011419 
0.010170, -0.004127, 0.011354 
0.010200, -0.004120, 0.011291 
0.010232, -0.004113, 0.011225 
0.010262, -0.004107, 0.011161 
0.010292, -0.004100, 0.011098 
0.010324, -0.004093, 0.011032 
0.010354, -0.004086, 0.010968 
0.010384, -0.004079, 0.010905 
0.010415, -0.004072, 0.010839 
0.010446, -0.004066, 0.010775 
0.010476, -0.004059, 0.010712 
0.010507, -0.004052, 0.010648 
0.010538, -0.004045, 0.010582 
0.010568, -0.004039, 0.010519 
0.010599, -0.004032, 0.010455 
0.010630, -0.004025, 0.010389 
0.010660, -0.004018, 0.010326 
0.010691, -0.004011, 0.010262 
0.010721, -0.004005, 0.010198 
0.010752, -0.003998, 0.010133 
0.010782, -0.003991, 0.010069 
0.010813, -0.003984, 0.010005 
0.007964, -0.003135, 0.009576 
0.007940, -0.003116, 0.009523 
0.007907, -0.003091, 0.009451 
0.007874, -0.003066, 0.009379 
0.007841, -0.003040, 0.009307 
0.007809, -0.003015, 0.009237 
0.007776, -0.002990, 0.009164 
0.007742, -0.002964, 0.009091 
0.007710, -0.002939, 0.009020 
0.007677, -0.002914, 0.008949 
0.007644, -0.002888, 0.008875 
0.007611, -0.002863, 0.008805 
0.007578, -0.002838, 0.008733 
0.007546, -0.002813, 0.008661 
0.007513, -0.002788, 0.008589 
0.007480, -0.002763, 0.008518 
0.007447, -0.002737, 0.008444 
0.007414, -0.002712, 0.008374 
0.007381, -0.002686, 0.008301 
0.007348, -0.002661, 0.008229 
0.007315, -0.002636, 0.008157 
0.007283, -0.002611, 0.008086 
0.007250, -0.002586, 0.008015 
0.007217, -0.002560, 0.007941 
0.007184, -0.002535, 0.007870 
0.007151, -0.002509, 0.007798 
0.007118, -0.002484, 0.007726 
0.007085, -0.002459, 0.007653 
0.007053, -0.002434, 0.007582 
0.007020, -0.002408, 0.007511 
0.006987, -0.002383, 0.007438 
0.006954, -0.002358, 0.007366 
0.006921, -0.002332, 0.007295 
0.006888, -0.002307, 0.007222 
0.006855, -0.002282, 0.007151 
0.006823, -0.002257, 0.007080 
0.006790, -0.002232, 0.007008 
0.006757, -0.002206, 0.006936 
0.006724, -0.002181, 0.006864 
0.006691, -0.002156, 0.006792 
0.006658, -0.002130, 0.006719 
0.006625, -0.002105, 0.006648 
-0.001003, -0.001944, 0.006613 
-0.001207, -0.001915, 0.006541 
-0.001407, -0.001887, 0.006470 
-0.001607, -0.001859, 0.006400 
-0.001810, -0.001831, 0.006328 
-0.002013, -0.001802, 0.006257 
-0.002213, -0.001774, 0.006186 
-0.002414, -0.001746, 0.006115 
-0.002618, -0.001717, 0.006043 
-0.002818, -0.001689, 0.005973 
-0.003019, -0.001661, 0.005902 
-0.003224, -0.001632, 0.005830 
-0.003423, -0.001605, 0.005760 
-0.003623, -0.001576, 0.005689 
-0.003826, -0.001548, 0.005618 
-0.004029, -0.001519, 0.005546 
-0.004228, -0.001492, 0.005476 
-0.004432, -0.001463, 0.005404 
-0.004634, -0.001435, 0.005333 
-0.004837, -0.001406, 0.005261 
-0.005036, -0.001378, 0.005191 
-0.005239, -0.001350, 0.005120 
-0.005438, -0.001322, 0.005050 
-0.005640, -0.001293, 0.004979 
-0.005842, -0.001265, 0.004907 
-0.006045, -0.001237, 0.004836 
-0.006245, -0.001209, 0.004765 
-0.006447, -0.001180, 0.004694 
-0.006651, -0.001152, 0.004622 
-0.006852, -0.001123, 0.004552 
-0.007052, -0.001095, 0.004481 
-0.007257, -0.001067, 0.004409 
-0.007455, -0.001039, 0.004339 
-0.007658, -0.001010, 0.004267 
-0.007861, -0.000982, 0.004196 
-0.008062, -0.000954, 0.004125 
-0.008262, -0.000926, 0.004055 
-0.008465, -0.000897, 0.003983 
-0.008669, -0.000869, 0.003911 
-0.008868, -0.000841, 0.003841 
-0.005871, -0.003647, 0.004240 
-0.005953, -0.003671, 0.004202 
-0.006079, -0.003707, 0.004142 
-0.006205, -0.003744, 0.004083 
-0.006333, -0.003781, 0.004023 
-0.006460, -0.003817, 0.003963 
-0.006586, -0.003853, 0.003904 
-0.006713, -0.003890, 0.003844 
-0.006841, -0.003927, 0.003784 
-0.006967, -0.003964, 0.003725 
-0.007093, -0.004000, 0.003666 
-0.007220, -0.004037, 0.003606 
-0.007347, -0.004073, 0.003546 
-0.007474, -0.004110, 0.003486 
-0.007602, -0.004147, 0.003426 
-0.007730, -0.004184, 0.003366 
-0.007856, -0.004220, 0.003306 
-0.007982, -0.004257, 0.003247 
-0.008110, -0.004293, 0.003187 
-0.008236, -0.004330, 0.003127 
-0.008362, -0.004366, 0.003068 
-0.008491, -0.004404, 0.003007 
-0.008616, -0.004440, 0.002949 
-0.008744, -0.004477, 0.002889 
-0.008871, -0.004513, 0.002829 
-0.008999, -0.004550, 0.002768 
-0.009125, -0.004587, 0.002709 
-0.009252, -0.004623, 0.002650 
-0.009379, -0.004660, 0.002590 
-0.009507, -0.004697, 0.002530 
-0.009632, -0.004733, 0.002470 
-0.009761, -0.004770, 0.002410 
-0.009887, -0.004807, 0.002351 
-0.010014, -0.004843, 0.002291 
-0.010140, -0.004880, 0.002232 
-0.010269, -0.004917, 0.002171 
-0.010394, -0.004953, 0.002112 
-0.010522, -0.004990, 0.002052 
-0.010650, -0.005027, 0.001992 
-0.010776, -0.005063, 0.001933 
-0.006627, -0.006870, 0.002358 
-0.006651, -0.006940, 0.002315 
-0.006678, -0.007017, 0.002267 
-0.006705, -0.007094, 0.002219 
-0.006731, -0.007172, 0.002171 
-0.006758, -0.007250, 0.002122 
-0.006785, -0.007327, 0.002075 
-0.006812, -0.007406, 0.002026 
-0.006839, -0.007484, 0.001978 
-0.006865, -0.007561, 0.001930 
-0.006892, -0.007639, 0.001881 
-0.006919, -0.007717, 0.001833 
-0.006946, -0.007796, 0.001784 
-0.006973, -0.007873, 0.001736 
-0.007000, -0.007951, 0.001688 
-0.007027, -0.008029, 0.001640 
-0.007054, -0.008107, 0.001591 
-0.007081, -0.008185, 0.001543 
-0.007107, -0.008262, 0.001496 
-0.007134, -0.008338, 0.001448 
-0.007161, -0.008417, 0.001399 
-0.007188, -0.008496, 0.001350 
-0.007214, -0.008573, 0.001303 
-0.007241, -0.008651, 0.001254 
-0.007268, -0.008729, 0.001206 
-0.007295, -0.008807, 0.001157 
-0.007322, -0.008884, 0.001110 
-0.007349, -0.008962, 0.001061 
-0.007376, -0.009040, 0.001013 
-0.007402, -0.009118, 0.000965 
-0.007429, -0.009196, 0.000917 
-0.007456, -0.009274, 0.000868 
-0.007483, -0.009353, 0.000819 
-0.007510, -0.009430, 0.000772 
-0.007537, -0.009508, 0.000723 
-0.007564, -0.009586, 0.000674 
-0.007591, -0.009664, 0.000626 
-0.007617, -0.009741, 0.000578 
-0.007644, -0.009820, 0.000530 
-0.006486, -0.008824, 0.001390 
-0.006485, -0.008876, 0.001363 
-0.006484, -0.008929, 0.001336 
-0.006482, -0.008980, 0.001310 
-0.006481, -0.009033, 0.001283 
-0.006479, -0.009085, 0.001257 
-0.006478, -0.009138, 0.001230 
-0.006477, -0.009190, 0.001203 
-0.006475, -0.009242, 0.001177 
-0.006474, -0.009295, 0.001150 
-0.006473, -0.009347, 0.001123 
-0.006471, -0.009399, 0.001097 
-0.006470, -0.009451, 0.001070 
-0.006469, -0.009504, 0.001043 
-0.006467, -0.009556, 0.001017 
-0.006466, -0.009609, 0.000990 
-0.006465, -0.009660, 0.000964 
-0.006463, -0.009713, 0.000937 
-0.006462, -0.009765, 0.000910 
-0.006460, -0.009818, 0.000883 
-0.006459, -0.009870, 0.000857 
-0.006458, -0.009922, 0.000831 
-0.006456, -0.009975, 0.000804 
-0.006455, -0.010027, 0.000777 
-0.006454, -0.010079, 0.000751 
-0.006452, -0.010131, 0.000724 
-0.006451, -0.010186, 0.000696 
-0.006450, -0.010236, 0.000671 
-0.006448, -0.010288, 0.000644 
-0.006447, -0.010341, 0.000617 
-0.006446, -0.010393, 0.000591 
-0.006444, -0.010445, 0.000564 
-0.006443, -0.010498, 0.000537 
-0.006441, -0.010550, 0.000511 
-0.006440, -0.010602, 0.000484 
-0.006439, -0.010655, 0.000457 
-0.006437, -0.010707, 0.000431 
-0.006436, -0.010759, 0.000404 
-0.006435, -0.010811, 0.000377 
-0.006433, -0.010864, 0.000351 
-0.003536, -0.009986, 0.000880 
-0.003468, -0.010016, 0.000866 
-0.003399, -0.010047, 0.000853 
-0.003330, -0.010078, 0.000839 
-0.003262, -0.010109, 0.000825 
-0.003193, -0.010139, 0.000811 
-0.003125, -0.010170, 0.000798 
-0.003056, -0.010201, 0.000784 
-0.002988, -0.010231, 0.000770 
-0.002918, -0.010263, 0.000756 
-0.002850, -0.010293, 0.000743 
-0.002782, -0.010323, 0.000729 
-0.002713, -0.010354, 0.000715 
-0.002644, -0.010385, 0.000702 
-0.002576, -0.010415, 0.000688 
-0.002506, -0.010447, 0.000674 
-0.002438, -0.010477, 0.000660 
-0.002370, -0.010508, 0.000647 
-0.002301, -0.010538, 0.000633 
-0.002232, -0.010569, 0.000619 
-0.002164, -0.010600, 0.000606 
-0.002096, -0.010630, 0.000592 
-0.002026, -0.010661, 0.000578 
-0.001958, -0.010692, 0.000564 
-0.001889, -0.010723, 0.000551 
-0.001821, -0.010753, 0.000537 
-0.001751, -0.010784, 0.000523 
-0.001683, -0.010815, 0.000510 
-0.001615, -0.010845, 0.000496 
-0.001545, -0.010876, 0.000482 
-0.001477, -0.010907, 0.000468 
-0.001409, -0.010937, 0.000455 
-0.001339, -0.010969, 0.000441 
-0.001272, -0.010999, 0.000427 
-0.001203, -0.011030, 0.000414 
-0.001133, -0.011061, 0.000400 
-0.001065, -0.011091, 0.000386 
-0.000997, -0.011122, 0.000372 
-0.000929, -0.011152, 0.000359 
-0.000099, -0.009485, 0.001342 
-0.000059, -0.009481, 0.001347 
0.000027, -0.009472, 0.001357 
0.000112, -0.009462, 0.001366 
0.000197, -0.009453, 0.001376 
0.000282, -0.009444, 0.001385 
0.000368, -0.009435, 0.001395 
0.000454, -0.009426, 0.001405 
0.000539, -0.009416, 0.001415 
0.000624, -0.009407, 0.001424 
0.000711, -0.009398, 0.001434 
0.000796, -0.009389, 0.001443 
0.000881, -0.009380, 0.001453 
0.000968, -0.009370, 0.001463 
0.001053, -0.009361, 0.001473 
0.001137, -0.009352, 0.001482 
0.001223, -0.009343, 0.001492 
0.001308, -0.009334, 0.001501 
0.001395, -0.009324, 0.001511 
0.001482, -0.009315, 0.001521 
0.001564, -0.009306, 0.001530 
0.001650, -0.009297, 0.001540 
0.001736, -0.009288, 0.001550 
0.001822, -0.009278, 0.001559 
0.001906, -0.009269, 0.001569 
0.001992, -0.009260, 0.001579 
0.002078, -0.009251, 0.001588 
0.002164, -0.009242, 0.001598 
0.002249, -0.009232, 0.001608 
0.002337, -0.009223, 0.001618 
0.002421, -0.009214, 0.001627 
0.002505, -0.009205, 0.001637 
0.002591, -0.009196, 0.001646 
0.002676, -0.009186, 0.001656 
0.002762, -0.009177, 0.001666 
0.002847, -0.009168, 0.001675 
0.002932, -0.009159, 0.001685 
0.003018, -0.009150, 0.001695 
0.003103, -0.009140, 0.001704 
0.004049, -0.009085, 0.002670 
0.004116, -0.009079, 0.002690 
0.004220, -0.009069, 0.002723 
0.004325, -0.009059, 0.002755 
0.004430, -0.009048, 0.002787 
0.004536, -0.009038, 0.002820 
0.004640, -0.009028, 0.002852 
0.004746, -0.009018, 0.002884 
0.004851, -0.009007, 0.002916 
0.004957, -0.008997, 0.002949 
0.005061, -0.008987, 0.002981 
0.005166, -0.008977, 0.003013 
0.005271, -0.008967, 0.003046 
0.005377, -0.008956, 0.003078 
0.005482, -0.008946, 0.003110 
0.005588, -0.008936, 0.003143 
0.005691, -0.008926, 0.003175 
0.005797, -0.008916, 0.003207 
0.005903, -0.008905, 0.003239 
0.006008, -0.008895, 0.003272 
0.006114, -0.008885, 0.003304 
0.006220, -0.008875, 0.003337 
0.006323, -0.008864, 0.003369 
0.006429, -0.008854, 0.003401 
0.006535, -0.008844, 0.003434 
0.006641, -0.008834, 0.003466 
0.006742, -0.008824, 0.003497 
0.006849, -0.008813, 0.003530 
0.006954, -0.008803, 0.003562 
0.007059, -0.008793, 0.003595 
0.007165, -0.008783, 0.003627 
0.007272, -0.008772, 0.003660 
0.007375, -0.008762, 0.003692 
0.007479, -0.008752, 0.003724 
0.007588, -0.008742, 0.003757 
0.007690, -0.008732, 0.003788 
0.007795, -0.008722, 0.003821 
0.007904, -0.008711, 0.003854 
0.008008, -0.008701, 0.003886 
0.008110, -0.008691, 0.003918 
0.008060, -0.007339, 0.004493 
0.008163, -0.007297, 0.004538 
0.008262, -0.007256, 0.004582 
0.008363, -0.007215, 0.004627 
0.008468, -0.007172, 0.004673 
0.008566, -0.007131, 0.004717 
0.008667, -0.007090, 0.004762 
0.008770, -0.007048, 0.004808 
0.008873, -0.007006, 0.004853 
0.008972, -0.006965, 0.004897 
0.009074, -0.006923, 0.004942 
0.009181, -0.006879, 0.004990 
0.009278, -0.006840, 0.005033 
0.009379, -0.006798, 0.005078 
0.009483, -0.006756, 0.005123 
0.009582, -0.006715, 0.005168 
0.009684, -0.006673, 0.005213 
0.009787, -0.006631, 0.005258 
0.009888, -0.006589, 0.005303 
0.009989, -0.006548, 0.005348 
0.010090, -0.006506, 0.005393 
0.010191, -0.006465, 0.005438 
0.010293, -0.006423, 0.005483 
0.010394, -0.006382, 0.005528 
0.010497, -0.006340, 0.005573 
0.010597, -0.006299, 0.005617 
0.010698, -0.006257, 0.005663 
0.010800, -0.006215, 0.005708 
0.010902, -0.006173, 0.005753 
0.011003, -0.006132, 0.005798 
0.011105, -0.006090, 0.005843 
0.011207, -0.006048, 0.005888 
0.011308, -0.006007, 0.005933 
0.011410, -0.005965, 0.005978 
0.011511, -0.005924, 0.006023 
0.011612, -0.005882, 0.006068 
0.011713, -0.005841, 0.006113 
0.011816, -0.005799, 0.006158 
0.011917, -0.005757, 0.006203 
0.012019, -0.005715, 0.006248 
0.011433, -0.004527, 0.006530 
0.011519, -0.004459, 0.006580 
0.011604, -0.004391, 0.006630 
0.011689, -0.004323, 0.006681 
0.011776, -0.004254, 0.006732 
0.011861, -0.004186, 0.006782 
0.011946, -0.004118, 0.006832 
0.012032, -0.004050, 0.006883 
0.012118, -0.003981, 0.006934 
0.012203, -0.003913, 0.006984 
0.012289, -0.003845, 0.007035 
0.012375, -0.003776, 0.007086 
0.012460, -0.003709, 0.007135 
0.012546, -0.003641, 0.007186 
0.012632, -0.003572, 0.007237 
0.012716, -0.003504, 0.007287 
0.012802, -0.003436, 0.007337 
0.012890, -0.003366, 0.007389 
0.012974, -0.003299, 0.007439 
0.013058, -0.003232, 0.007489 
0.013145, -0.003163, 0.007540 
0.013231, -0.003094, 0.007590 
0.013316, -0.003027, 0.007640 
0.013401, -0.002958, 0.007691 
0.013487, -0.002890, 0.007741 
0.013572, -0.002822, 0.007792 
0.013657, -0.002754, 0.007842 
0.013743, -0.002686, 0.007893 
0.013829, -0.002617, 0.007943 
0.013914, -0.002550, 0.007994 
0.014000, -0.002481, 0.008044 
0.014087, -0.002412, 0.008095 
0.014172, -0.002344, 0.008146 
0.014257, -0.002276, 0.008196 
0.014344, -0.002207, 0.008247 
0.014429, -0.002139, 0.008297 
0.014514, -0.002072, 0.008347 
0.014600, -0.002003, 0.008398 
0.014686, -0.001934, 0.008449 
0.014242, -0.002176, 0.008789 
0.014315, -0.002115, 0.008846 
0.014388, -0.002055, 0.008904 
0.014461, -0.001994, 0.008961 
0.014535, -0.001933, 0.009019 
0.014608, -0.001872, 0.009076 
0.014681, -0.001811, 0.009133 
0.014754, -0.001750, 0.009190 
0.014827, -0.001689, 0.009248 
0.014900, -0.001628, 0.009305 
0.014974, -0.001567, 0.009363 
0.015047, -0.001506, 0.009420 
0.015120, -0.001445, 0.009478 
0.015193, -0.001384, 0.009535 
0.015266, -0.001323, 0.009592 
0.015339, -0.001262, 0.009650 
0.015412, -0.001202, 0.009707 
0.015485, -0.001141, 0.009764 
0.015558, -0.001080, 0.009821 
0.015630, -0.001020, 0.009878 
0.015704, -0.000958, 0.009936 
0.015778, -0.000897, 0.009994 
0.015852, -0.000836, 0.010051 
0.015924, -0.000775, 0.010108 
0.015997, -0.000714, 0.010165 
0.016069, -0.000654, 0.010222 
0.016143, -0.000593, 0.010280 
0.016216, -0.000532, 0.010337 
0.016290, -0.000470, 0.010395 
0.016363, -0.000409, 0.010452 
0.016436, -0.000349, 0.010510 
0.016509, -0.000288, 0.010567 
0.016582, -0.000227, 0.010624 
0.016655, -0.000166, 0.010681 
0.016728, -0.000106, 0.010738 
0.016801, -0.000045, 0.010796 
0.016874, 0.000016, 0.010853 
0.016947, 0.000077, 0.010911 
0.017021, 0.000139, 0.010969 
0.017251, -0.000444, 0.010939 
0.017276, -0.000430, 0.010957 
0.017351, -0.000385, 0.011011 
0.017427, -0.000340, 0.011066 
0.017502, -0.000295, 0.011120 
0.017577, -0.000250, 0.011174 
0.017653, -0.000205, 0.011229 
0.017729, -0.000160, 0.011283 
0.017804, -0.000115, 0.011337 
0.017880, -0.000069, 0.011392 
0.017956, -0.000024, 0.011447 
0.018032, 0.000021, 0.011502 
0.018108, 0.000066, 0.011556 
0.018183, 0.000111, 0.011610 
0.018259, 0.000156, 0.011665 
0.018335, 0.000201, 0.011719 
0.018409, 0.000246, 0.011773 
0.018485, 0.000291, 0.011828 
0.018561, 0.000336, 0.011882 
0.018638, 0.000382, 0.011938 
0.018713, 0.000427, 0.011992 
0.018788, 0.000471, 0.012046 
0.018864, 0.000516, 0.012100 
0.018940, 0.000562, 0.012155 
0.019015, 0.000606, 0.012209 
0.019090, 0.000651, 0.012263 
0.019166, 0.000697, 0.012318 
0.019241, 0.000742, 0.012372 
0.019317, 0.000787, 0.012427 
0.019393, 0.000832, 0.012482 
0.019469, 0.000877, 0.012536 
0.019544, 0.000922, 0.012591 
0.019620, 0.000967, 0.012645 
0.019695, 0.001012, 0.012699 
0.019771, 0.001057, 0.012753 
0.019846, 0.001102, 0.012808 
0.019921, 0.001147, 0.012862 
0.019997, 0.001192, 0.012917 
0.020073, 0.001237, 0.012971 
0.022039, 0.000968, 0.012404 
0.022087, 0.000982, 0.012420 
0.022207, 0.001020, 0.012459 
0.022327, 0.001057, 0.012498 
0.022446, 0.001094, 0.012537 
0.022564, 0.001131, 0.012576 
0.022684, 0.001168, 0.012615 
0.022803, 0.001205, 0.012654 
0.022922, 0.001242, 0.012693 
0.023040, 0.001278, 0.012732 
0.023161, 0.001316, 0.012771 
0.023279, 0.001353, 0.012810 
0.023398, 0.001390, 0.012849 
0.023517, 0.001427, 0.012888 
0.023637, 0.001464, 0.012927 
0.023756, 0.001501, 0.012966 
0.023874, 0.001537, 0.013005 
0.023994, 0.001575, 0.013044 
0.024114, 0.001612, 0.013084 
0.024231, 0.001648, 0.013122 
0.024350, 0.001685, 0.013161 
0.024469, 0.001722, 0.013200 
0.024587, 0.001759, 0.013239 
0.024708, 0.001796, 0.013278 
0.024827, 0.001834, 0.013317 
0.024946, 0.001870, 0.013356 
0.025065, 0.001907, 0.013395 
0.025185, 0.001945, 0.013435 
0.025304, 0.001982, 0.013473 
0.025423, 0.002018, 0.013512 
0.025542, 0.002056, 0.013551 
0.025661, 0.002093, 0.013591 
0.025781, 0.002130, 0.013630 
0.025899, 0.002166, 0.013668 
0.026018, 0.002203, 0.013707 
0.026139, 0.002241, 0.013747 
0.026257, 0.002278, 0.013786 
0.026377, 0.002315, 0.013825 
0.026496, 0.002352, 0.013864 
0.026614, 0.002388, 0.013903 
0.027035, 0.001808, 0.013597 
0.027129, 0.001824, 0.013620 
0.027254, 0.001847, 0.013651 
0.027380, 0.001869, 0.013682 
0.027505, 0.001892, 0.013713 
0.027631, 0.001914, 0.013743 
0.027756, 0.001937, 0.013774 
0.027880, 0.001959, 0.013805 
0.028005, 0.001981, 0.013835 
0.028131, 0.002004, 0.013866 
0.028257, 0.002026, 0.013897 
0.028382, 0.002049, 0.013928 
0.028508, 0.002071, 0.013959 
0.028633, 0.002094, 0.013990 
0.028759, 0.002116, 0.014020 
0.028884, 0.002139, 0.014051 
0.029009, 0.002161, 0.014082 
0.029135, 0.002183, 0.014113 
0.029260, 0.002206, 0.014144 
0.029385, 0.002228, 0.014174 
0.029511, 0.002251, 0.014205 
0.029637, 0.002273, 0.014236 
0.029762, 0.002296, 0.014267 
0.029888, 0.002318, 0.014298 
0.030014, 0.002341, 0.014329 
0.030137, 0.002363, 0.014359 
0.030264, 0.002386, 0.014390 
0.030390, 0.002408, 0.014421 
0.030515, 0.002430, 0.014452 
0.030640, 0.002453, 0.014482 
0.030766, 0.002475, 0.014513 
0.030891, 0.002498, 0.014544 
0.031016, 0.002520, 0.014575 
0.031141, 0.002542, 0.014605 
0.031268, 0.002565, 0.014636 
0.031392, 0.002587, 0.014667 
0.031519, 0.002610, 0.014698 
0.031644, 0.002633, 0.014729 
0.031768, 0.002655, 0.014759 
0.031893, 0.002677, 0.014790 
0.028016, 0.001286, 0.005184 
0.028048, 0.001276, 0.004993 
0.028081, 0.001266, 0.004803 
0.028114, 0.001255, 0.004611 
0.028147, 0.001245, 0.004416 
0.028179, 0.001235, 0.004226 
0.028212, 0.001225, 0.004034 
0.028245, 0.001214, 0.003840 
0.028278, 0.001204, 0.003647 
0.028310, 0.001194, 0.003458 
0.028343, 0.001184, 0.003265 
0.028376, 0.001173, 0.003071 
0.028409, 0.001163, 0.002879 
0.028442, 0.001153, 0.002687 
0.028475, 0.001142, 0.002495 
0.028507, 0.001132, 0.002305 
0.028540, 0.001122, 0.002112 
0.028573, 0.001112, 0.001917 
0.028606, 0.001101, 0.001725 
0.028638, 0.001091, 0.001536 
0.028671, 0.001081, 0.001342 
0.028704, 0.001071, 0.001151 
0.028736, 0.001060, 0.000960 
