x(m), y(m), heading(rad)  
0.003851, 0.005968, -0.000116 
0.003912, 0.006051, -0.000117 
0.003978, 0.006142, -0.000118 
0.004047, 0.006236, -0.000119 
0.004115, 0.006330, -0.000120 
0.004183, 0.006423, -0.000121 
0.004252, 0.006518, -0.000121 
0.004323, 0.006615, -0.000122 
0.004391, 0.006709, -0.000123 
0.004458, 0.006800, -0.000124 
0.004527, 0.006895, -0.000125 
0.004597, 0.006991, -0.000126 
0.004666, 0.007086, -0.000127 
0.004733, 0.007178, -0.000128 
0.004801, 0.007272, -0.000129 
0.004870, 0.007366, -0.000130 
0.004941, 0.007464, -0.000131 
0.005007, 0.007554, -0.000132 
0.005075, 0.007648, -0.000133 
0.005144, 0.007742, -0.000134 
0.005213, 0.007837, -0.000135 
0.005284, 0.007935, -0.000136 
0.005350, 0.008025, -0.000137 
0.005419, 0.008119, -0.000138 
0.005489, 0.008215, -0.000139 
0.005556, 0.008307, -0.000140 
0.005625, 0.008402, -0.000141 
0.005696, 0.008499, -0.000142 
0.005762, 0.008590, -0.000142 
0.005830, 0.008684, -0.000143 
0.005898, 0.008778, -0.000144 
0.005967, 0.008871, -0.000145 
0.006037, 0.008968, -0.000146 
0.006105, 0.009061, -0.000147 
0.006173, 0.009155, -0.000148 
0.006243, 0.009250, -0.000149 
0.006310, 0.009343, -0.000150 
0.006379, 0.009437, -0.000151 
0.006448, 0.009531, -0.000152 
0.006639, 0.011883, 0.000086 
0.006654, 0.011912, 0.000087 
0.006725, 0.012058, 0.000092 
0.006794, 0.012202, 0.000097 
0.006864, 0.012346, 0.000101 
0.006935, 0.012491, 0.000106 
0.007006, 0.012637, 0.000110 
0.007075, 0.012779, 0.000115 
0.007146, 0.012924, 0.000119 
0.007216, 0.013069, 0.000124 
0.007286, 0.013212, 0.000128 
0.007356, 0.013356, 0.000133 
0.007426, 0.013501, 0.000138 
0.007497, 0.013646, 0.000142 
0.007567, 0.013790, 0.000147 
0.007638, 0.013935, 0.000151 
0.007708, 0.014080, 0.000156 
0.007779, 0.014227, 0.000161 
0.007848, 0.014368, 0.000165 
0.007918, 0.014512, 0.000170 
0.007988, 0.014656, 0.000174 
0.008058, 0.014800, 0.000179 
0.008129, 0.014945, 0.000183 
0.008199, 0.015090, 0.000188 
0.008269, 0.015234, 0.000192 
0.008339, 0.015377, 0.000197 
0.008411, 0.015526, 0.000202 
0.008480, 0.015667, 0.000206 
0.008550, 0.015811, 0.000211 
0.008621, 0.015958, 0.000215 
0.008690, 0.016099, 0.000220 
0.008761, 0.016244, 0.000224 
0.008830, 0.016387, 0.000229 
0.008904, 0.016538, 0.000234 
0.008970, 0.016675, 0.000238 
0.009041, 0.016821, 0.000243 
0.009113, 0.016969, 0.000247 
0.009184, 0.017115, 0.000252 
0.009252, 0.017254, 0.000256 
0.009322, 0.017399, 0.000261 
0.009392, 0.017541, 0.000265 
0.012307, 0.018251, -0.011553 
0.012409, 0.018370, -0.011754 
0.012543, 0.018525, -0.012016 
0.012677, 0.018682, -0.012279 
0.012818, 0.018845, -0.012555 
0.012946, 0.018994, -0.012806 
0.013079, 0.019150, -0.013068 
0.013217, 0.019310, -0.013338 
0.013353, 0.019469, -0.013605 
0.013484, 0.019621, -0.013861 
0.013616, 0.019774, -0.014120 
0.013752, 0.019933, -0.014386 
0.013888, 0.020092, -0.014654 
0.014020, 0.020245, -0.014912 
0.014154, 0.020402, -0.015176 
0.014289, 0.020558, -0.015440 
0.014424, 0.020715, -0.015704 
0.014556, 0.020870, -0.015964 
0.014692, 0.021027, -0.016230 
0.014825, 0.021183, -0.016492 
0.014960, 0.021340, -0.016756 
0.015100, 0.021502, -0.017030 
0.015229, 0.021653, -0.017283 
0.015363, 0.021809, -0.017545 
0.015496, 0.021963, -0.017806 
0.015631, 0.022121, -0.018071 
0.015765, 0.022277, -0.018334 
0.015898, 0.022432, -0.018596 
0.016037, 0.022594, -0.018868 
0.016167, 0.022745, -0.019122 
0.016302, 0.022902, -0.019387 
0.016437, 0.023059, -0.019652 
0.016571, 0.023216, -0.019915 
0.016705, 0.023371, -0.020177 
0.016839, 0.023528, -0.020440 
0.016977, 0.023688, -0.020711 
0.017112, 0.023846, -0.020976 
0.017241, 0.023996, -0.021229 
0.017376, 0.024153, -0.021494 
0.017509, 0.024308, -0.021754 
0.017188, 0.021973, -0.010054 
0.017314, 0.022074, -0.010042 
0.017438, 0.022173, -0.010029 
0.017561, 0.022272, -0.010017 
0.017685, 0.022371, -0.010005 
0.017808, 0.022469, -0.009992 
0.017932, 0.022568, -0.009980 
0.018056, 0.022667, -0.009968 
0.018184, 0.022770, -0.009955 
0.018307, 0.022868, -0.009943 
0.018427, 0.022963, -0.009931 
0.018551, 0.023063, -0.009918 
0.018675, 0.023162, -0.009906 
0.018798, 0.023260, -0.009894 
0.018922, 0.023359, -0.009881 
0.019046, 0.023458, -0.009869 
0.019169, 0.023557, -0.009856 
0.019293, 0.023655, -0.009844 
0.019416, 0.023754, -0.009832 
0.019539, 0.023853, -0.009819 
0.019662, 0.023951, -0.009807 
0.019787, 0.024050, -0.009795 
0.019909, 0.024148, -0.009782 
0.020032, 0.024246, -0.009770 
0.020162, 0.024350, -0.009757 
0.020281, 0.024446, -0.009745 
0.020407, 0.024546, -0.009733 
0.020534, 0.024647, -0.009720 
0.020653, 0.024743, -0.009708 
0.020782, 0.024846, -0.009695 
0.020900, 0.024941, -0.009683 
0.021024, 0.025039, -0.009671 
0.021149, 0.025139, -0.009659 
0.021272, 0.025237, -0.009646 
0.021396, 0.025337, -0.009634 
0.021524, 0.025439, -0.009621 
0.021645, 0.025536, -0.009609 
0.021768, 0.025634, -0.009597 
0.021893, 0.025734, -0.009584 
0.022020, 0.025835, -0.009572 
0.025454, 0.027195, -0.033472 
0.025520, 0.027237, -0.033649 
0.025718, 0.027364, -0.034179 
0.025915, 0.027490, -0.034707 
0.026109, 0.027614, -0.035228 
0.026306, 0.027741, -0.035757 
0.026503, 0.027867, -0.036285 
0.026700, 0.027993, -0.036812 
0.026897, 0.028119, -0.037342 
0.027092, 0.028244, -0.037864 
0.027290, 0.028371, -0.038395 
0.027484, 0.028495, -0.038914 
0.027681, 0.028621, -0.039443 
0.027881, 0.028749, -0.039978 
0.028077, 0.028875, -0.040506 
0.028272, 0.028999, -0.041027 
0.028472, 0.029127, -0.041563 
0.028666, 0.029252, -0.042085 
0.028865, 0.029379, -0.042618 
0.029069, 0.029510, -0.043165 
0.029257, 0.029630, -0.043668 
0.029454, 0.029756, -0.044197 
0.029652, 0.029883, -0.044729 
0.029848, 0.030009, -0.045255 
0.030052, 0.030140, -0.045802 
0.030242, 0.030261, -0.046310 
0.030439, 0.030387, -0.046838 
0.030634, 0.030512, -0.047362 
0.030832, 0.030639, -0.047893 
0.031028, 0.030765, -0.048419 
0.031225, 0.030890, -0.048945 
0.031422, 0.031017, -0.049474 
0.031622, 0.031145, -0.050010 
0.031816, 0.031269, -0.050530 
0.032013, 0.031395, -0.051058 
0.032212, 0.031523, -0.051593 
0.032412, 0.031651, -0.052130 
0.032601, 0.031772, -0.052636 
0.032799, 0.031899, -0.053168 
0.033001, 0.032028, -0.053709 
0.032425, 0.020713, -0.042074 
0.032541, 0.020623, -0.042233 
0.032720, 0.020484, -0.042479 
0.032897, 0.020346, -0.042723 
0.033082, 0.020203, -0.042977 
0.033252, 0.020070, -0.043210 
0.033431, 0.019931, -0.043457 
0.033605, 0.019796, -0.043696 
0.033787, 0.019654, -0.043946 
0.033962, 0.019519, -0.044187 
0.034139, 0.019381, -0.044430 
0.034318, 0.019242, -0.044676 
0.034502, 0.019099, -0.044929 
0.034672, 0.018967, -0.045163 
0.034850, 0.018828, -0.045408 
0.035033, 0.018686, -0.045659 
0.035208, 0.018550, -0.045900 
0.035383, 0.018415, -0.046140 
0.035560, 0.018276, -0.046384 
0.035740, 0.018137, -0.046631 
0.035912, 0.018003, -0.046868 
0.036098, 0.017858, -0.047124 
0.036269, 0.017726, -0.047358 
0.036447, 0.017588, -0.047603 
0.036631, 0.017444, -0.047856 
0.036803, 0.017311, -0.048092 
0.036980, 0.017173, -0.048337 
0.037157, 0.017035, -0.048580 
0.037338, 0.016895, -0.048828 
0.037512, 0.016760, -0.049067 
0.037689, 0.016622, -0.049311 
0.037871, 0.016481, -0.049560 
0.038044, 0.016346, -0.049799 
0.038222, 0.016208, -0.050044 
0.038400, 0.016070, -0.050288 
0.038577, 0.015932, -0.050532 
0.038755, 0.015793, -0.050777 
0.038939, 0.015651, -0.051029 
0.039109, 0.015518, -0.051263 
0.039285, 0.015382, -0.051505 
0.035334, 0.015218, -0.028052 
0.035416, 0.015080, -0.027750 
0.035499, 0.014940, -0.027445 
0.035581, 0.014802, -0.027143 
0.035666, 0.014659, -0.026830 
0.035745, 0.014526, -0.026540 
0.035828, 0.014386, -0.026235 
0.035910, 0.014248, -0.025933 
0.035996, 0.014104, -0.025618 
0.036075, 0.013971, -0.025328 
0.036156, 0.013834, -0.025028 
0.036239, 0.013694, -0.024725 
0.036323, 0.013553, -0.024416 
0.036404, 0.013417, -0.024119 
0.036486, 0.013278, -0.023815 
0.036569, 0.013139, -0.023510 
0.036653, 0.012997, -0.023201 
0.036733, 0.012862, -0.022906 
0.036815, 0.012724, -0.022605 
0.036897, 0.012586, -0.022303 
0.036979, 0.012448, -0.022001 
0.037066, 0.012303, -0.021685 
0.037145, 0.012170, -0.021394 
0.037226, 0.012032, -0.021094 
0.037310, 0.011891, -0.020785 
0.037391, 0.011755, -0.020489 
0.037473, 0.011616, -0.020184 
0.037558, 0.011473, -0.019873 
0.037641, 0.011334, -0.019570 
0.037720, 0.011200, -0.019277 
0.037802, 0.011062, -0.018976 
0.037883, 0.010925, -0.018677 
0.037968, 0.010782, -0.018364 
0.038049, 0.010647, -0.018068 
0.038132, 0.010507, -0.017764 
0.038217, 0.010364, -0.017450 
0.038295, 0.010233, -0.017163 
0.038378, 0.010092, -0.016857 
0.038461, 0.009953, -0.016554 
0.034701, 0.010713, -0.027548 
0.034700, 0.010699, -0.027543 
0.034692, 0.010578, -0.027504 
0.034685, 0.010467, -0.027468 
0.034677, 0.010353, -0.027431 
0.034669, 0.010236, -0.027394 
0.034662, 0.010123, -0.027357 
0.034654, 0.010006, -0.027320 
0.034647, 0.009892, -0.027283 
0.034639, 0.009777, -0.027246 
0.034631, 0.009662, -0.027209 
0.034624, 0.009545, -0.027171 
0.034616, 0.009432, -0.027135 
0.034609, 0.009317, -0.027098 
0.034601, 0.009200, -0.027060 
0.034593, 0.009085, -0.027023 
0.034586, 0.008971, -0.026987 
0.034578, 0.008851, -0.026948 
0.034570, 0.008740, -0.026912 
0.034563, 0.008624, -0.026875 
0.034555, 0.008507, -0.026837 
0.034548, 0.008395, -0.026801 
0.034540, 0.008279, -0.026764 
0.034532, 0.008164, -0.026726 
0.034525, 0.008049, -0.026690 
0.034517, 0.007933, -0.026652 
0.034509, 0.007819, -0.026615 
0.034502, 0.007703, -0.026578 
0.034494, 0.007588, -0.026541 
0.034487, 0.007472, -0.026504 
0.034479, 0.007358, -0.026467 
0.034471, 0.007244, -0.026430 
0.034463, 0.007123, -0.026391 
0.034456, 0.007012, -0.026356 
0.034449, 0.006897, -0.026319 
0.034441, 0.006782, -0.026282 
0.034433, 0.006667, -0.026244 
0.034426, 0.006549, -0.026207 
0.034418, 0.006432, -0.026169 
0.034410, 0.006321, -0.026133 
0.029132, 0.009523, -0.026270 
0.029061, 0.009503, -0.026252 
0.028930, 0.009464, -0.026219 
0.028801, 0.009427, -0.026186 
0.028673, 0.009390, -0.026154 
0.028538, 0.009351, -0.026120 
0.028415, 0.009315, -0.026088 
0.028284, 0.009277, -0.026055 
0.028158, 0.009240, -0.026023 
0.028027, 0.009202, -0.025990 
0.027898, 0.009165, -0.025958 
0.027770, 0.009128, -0.025925 
0.027640, 0.009090, -0.025892 
0.027509, 0.009052, -0.025859 
0.027382, 0.009015, -0.025827 
0.027252, 0.008977, -0.025794 
0.027118, 0.008938, -0.025760 
0.026991, 0.008901, -0.025728 
0.026865, 0.008865, -0.025696 
0.026736, 0.008827, -0.025663 
0.026608, 0.008790, -0.025631 
0.026478, 0.008753, -0.025598 
0.026345, 0.008714, -0.025564 
0.026219, 0.008677, -0.025532 
0.026092, 0.008640, -0.025500 
0.025956, 0.008601, -0.025466 
0.025833, 0.008565, -0.025435 
0.025704, 0.008527, -0.025402 
0.025570, 0.008489, -0.025368 
0.025440, 0.008451, -0.025335 
0.025316, 0.008415, -0.025304 
0.025188, 0.008378, -0.025271 
0.025053, 0.008339, -0.025237 
0.024931, 0.008303, -0.025206 
0.024800, 0.008265, -0.025173 
0.024671, 0.008227, -0.025140 
0.024543, 0.008190, -0.025108 
0.024409, 0.008151, -0.025074 
0.024277, 0.008113, -0.025041 
0.024156, 0.008078, -0.025010 
0.023645, 0.010097, -0.025337 
0.023536, 0.010105, -0.025317 
0.023397, 0.010115, -0.025293 
0.023260, 0.010125, -0.025268 
0.023123, 0.010135, -0.025244 
0.022978, 0.010146, -0.025219 
0.022850, 0.010155, -0.025196 
0.022710, 0.010166, -0.025171 
0.022574, 0.010176, -0.025147 
0.022437, 0.010186, -0.025123 
0.022293, 0.010196, -0.025098 
0.022163, 0.010206, -0.025075 
0.022025, 0.010216, -0.025050 
0.021884, 0.010226, -0.025025 
0.021750, 0.010236, -0.025002 
0.021612, 0.010246, -0.024977 
0.021476, 0.010256, -0.024953 
0.021333, 0.010267, -0.024928 
0.021196, 0.010277, -0.024904 
0.021065, 0.010286, -0.024881 
0.020927, 0.010297, -0.024856 
0.020789, 0.010307, -0.024832 
0.020653, 0.010317, -0.024808 
0.020514, 0.010327, -0.024783 
0.020377, 0.010337, -0.024759 
0.020240, 0.010347, -0.024735 
0.020102, 0.010357, -0.024711 
0.019965, 0.010367, -0.024686 
0.019824, 0.010377, -0.024661 
0.019688, 0.010387, -0.024637 
0.019553, 0.010397, -0.024613 
0.019418, 0.010407, -0.024590 
0.019279, 0.010417, -0.024565 
0.019139, 0.010428, -0.024540 
0.019004, 0.010438, -0.024517 
0.018867, 0.010448, -0.024492 
0.018727, 0.010458, -0.024468 
0.018588, 0.010468, -0.024443 
0.018455, 0.010478, -0.024420 
0.018317, 0.010488, -0.024395 
0.015015, 0.008484, -0.000621 
0.015005, 0.008483, -0.000595 
-0.227375, 0.113107, -0.215689 
-0.227583, 0.113116, -0.215131 
-0.227791, 0.113126, -0.214576 
-0.228001, 0.113135, -0.214013 
-0.228210, 0.113144, -0.213453 
-0.228417, 0.113154, -0.212898 
-0.228627, 0.113163, -0.212337 
-0.228833, 0.113172, -0.211784 
-0.229040, 0.113182, -0.211229 
-0.229252, 0.113191, -0.210663 
-0.229459, 0.113201, -0.210109 
-0.229666, 0.113210, -0.209553 
-0.229877, 0.113219, -0.208989 
-0.230086, 0.113229, -0.208430 
-0.230292, 0.113238, -0.207877 
-0.230501, 0.113247, -0.207317 
-0.230711, 0.113257, -0.206754 
-0.230920, 0.113266, -0.206194 
-0.231126, 0.113275, -0.205643 
-0.231336, 0.113285, -0.205080 
-0.231546, 0.113294, -0.204520 
-0.231755, 0.113304, -0.203960 
-0.231960, 0.113313, -0.203410 
-0.232170, 0.113322, -0.202847 
-0.232377, 0.113332, -0.202292 
-0.232587, 0.113341, -0.201731 
-0.232795, 0.113350, -0.201172 
-0.233003, 0.113360, -0.200618 
-0.233213, 0.113369, -0.200055 
-0.233421, 0.113379, -0.199496 
-0.233636, 0.113388, -0.198922 
-0.233846, 0.113398, -0.198360 
-0.234047, 0.113407, -0.197819 
-0.234257, 0.113416, -0.197259 
-0.234464, 0.113425, -0.196703 
-0.234674, 0.113435, -0.196142 
-0.234891, 0.113444, -0.195561 
-0.235091, 0.113453, -0.195025 
-0.231428, 0.111736, -0.217931 
-0.231482, 0.111722, -0.217926 
-0.231599, 0.111691, -0.217914 
-0.231717, 0.111661, -0.217902 
-0.231834, 0.111630, -0.217890 
-0.231953, 0.111599, -0.217878 
-0.232067, 0.111569, -0.217866 
-0.232184, 0.111539, -0.217854 
-0.232301, 0.111509, -0.217842 
-0.232421, 0.111477, -0.217830 
-0.232535, 0.111448, -0.217818 
-0.232652, 0.111417, -0.217806 
-0.232769, 0.111387, -0.217794 
-0.232885, 0.111356, -0.217782 
-0.233004, 0.111326, -0.217770 
-0.233120, 0.111295, -0.217758 
-0.233236, 0.111265, -0.217746 
-0.233358, 0.111233, -0.217734 
-0.233470, 0.111204, -0.217722 
-0.233588, 0.111173, -0.217710 
-0.233704, 0.111143, -0.217698 
-0.233820, 0.111113, -0.217686 
-0.233938, 0.111082, -0.217674 
-0.234054, 0.111052, -0.217662 
-0.234172, 0.111021, -0.217650 
-0.234294, 0.110989, -0.217638 
-0.234406, 0.110960, -0.217626 
-0.234522, 0.110930, -0.217614 
-0.234642, 0.110899, -0.217602 
-0.234761, 0.110868, -0.217590 
-0.234874, 0.110838, -0.217578 
-0.234990, 0.110808, -0.217566 
-0.235108, 0.110777, -0.217554 
-0.235228, 0.110746, -0.217542 
-0.235341, 0.110717, -0.217530 
-0.235458, 0.110686, -0.217518 
-0.235575, 0.110656, -0.217506 
-0.235693, 0.110625, -0.217494 
-0.235814, 0.110593, -0.217482 
-0.235927, 0.110564, -0.217470 
-0.234984, 0.109761, -0.217740 
-0.235044, 0.109730, -0.217736 
-0.235137, 0.109681, -0.217731 
-0.235229, 0.109633, -0.217725 
-0.235319, 0.109586, -0.217720 
-0.235415, 0.109535, -0.217714 
-0.235501, 0.109490, -0.217709 
-0.235595, 0.109441, -0.217704 
-0.235687, 0.109393, -0.217698 
-0.235779, 0.109345, -0.217693 
-0.235870, 0.109297, -0.217687 
-0.235963, 0.109249, -0.217682 
-0.236055, 0.109200, -0.217677 
-0.236147, 0.109152, -0.217671 
-0.236237, 0.109105, -0.217666 
-0.236329, 0.109056, -0.217660 
-0.236421, 0.109008, -0.217655 
-0.236514, 0.108960, -0.217649 
-0.236607, 0.108911, -0.217644 
-0.236695, 0.108865, -0.217639 
-0.236787, 0.108817, -0.217633 
-0.236880, 0.108768, -0.217628 
-0.236971, 0.108721, -0.217622 
-0.237063, 0.108672, -0.217617 
-0.237155, 0.108624, -0.217612 
-0.237248, 0.108576, -0.217606 
-0.237338, 0.108528, -0.217601 
-0.237430, 0.108480, -0.217595 
-0.237521, 0.108432, -0.217590 
-0.237613, 0.108384, -0.217585 
-0.237705, 0.108336, -0.217579 
-0.237796, 0.108288, -0.217574 
-0.237888, 0.108240, -0.217568 
-0.237982, 0.108191, -0.217563 
-0.238071, 0.108144, -0.217557 
-0.238162, 0.108097, -0.217552 
-0.238255, 0.108048, -0.217547 
-0.238350, 0.107998, -0.217541 
-0.238437, 0.107953, -0.217536 
-0.238530, 0.107904, -0.217530 
-0.236920, 0.111580, -0.217648 
-0.236923, 0.111582, -0.217648 
-0.236973, 0.111618, -0.217645 
-0.237024, 0.111655, -0.217643 
-0.237075, 0.111692, -0.217640 
-0.237128, 0.111729, -0.217638 
-0.237178, 0.111766, -0.217635 
-0.237229, 0.111802, -0.217633 
-0.237281, 0.111839, -0.217630 
-0.237331, 0.111876, -0.217627 
-0.237383, 0.111913, -0.217625 
-0.237435, 0.111951, -0.217622 
-0.237486, 0.111987, -0.217620 
-0.237537, 0.112024, -0.217617 
-0.237588, 0.112061, -0.217615 
-0.237640, 0.112098, -0.217612 
-0.237691, 0.112135, -0.217610 
-0.237743, 0.112172, -0.217607 
-0.237794, 0.112209, -0.217605 
-0.237845, 0.112246, -0.217602 
-0.237898, 0.112284, -0.217600 
-0.237948, 0.112320, -0.217597 
-0.237999, 0.112357, -0.217595 
-0.238051, 0.112394, -0.217592 
-0.238102, 0.112431, -0.217589 
-0.238155, 0.112468, -0.217587 
-0.238205, 0.112504, -0.217584 
-0.238256, 0.112541, -0.217582 
-0.238307, 0.112578, -0.217579 
-0.238361, 0.112617, -0.217577 
-0.238411, 0.112652, -0.217574 
-0.238461, 0.112689, -0.217572 
-0.238515, 0.112727, -0.217569 
-0.238566, 0.112764, -0.217567 
-0.238615, 0.112800, -0.217564 
-0.238667, 0.112837, -0.217562 
-0.238719, 0.112874, -0.217559 
-0.238769, 0.112911, -0.217557 
-0.238821, 0.112948, -0.217554 
-0.238872, 0.112985, -0.217552 
-0.235162, 0.112708, -0.217592 
-0.235154, 0.112715, -0.217591 
-0.235116, 0.112746, -0.217590 
-0.235081, 0.112773, -0.217588 
-0.235046, 0.112803, -0.217587 
-0.235010, 0.112832, -0.217585 
-0.234974, 0.112861, -0.217584 
-0.234938, 0.112890, -0.217582 
-0.234902, 0.112919, -0.217581 
-0.234866, 0.112948, -0.217579 
-0.234830, 0.112977, -0.217578 
-0.234794, 0.113006, -0.217576 
-0.234759, 0.113035, -0.217575 
-0.234721, 0.113065, -0.217573 
-0.234687, 0.113094, -0.217572 
-0.234651, 0.113123, -0.217570 
-0.234615, 0.113152, -0.217568 
-0.234579, 0.113181, -0.217567 
-0.234543, 0.113210, -0.217565 
-0.234507, 0.113239, -0.217564 
-0.234470, 0.113269, -0.217562 
-0.234435, 0.113297, -0.217561 
-0.234399, 0.113326, -0.217559 
-0.234364, 0.113355, -0.217558 
-0.234328, 0.113384, -0.217556 
-0.234292, 0.113413, -0.217555 
-0.234256, 0.113443, -0.217553 
-0.234220, 0.113472, -0.217552 
-0.234184, 0.113501, -0.217550 
-0.234147, 0.113530, -0.217549 
-0.234112, 0.113559, -0.217547 
-0.234077, 0.113588, -0.217546 
-0.234040, 0.113617, -0.217544 
-0.234003, 0.113647, -0.217543 
-0.233969, 0.113675, -0.217541 
-0.233933, 0.113705, -0.217540 
-0.233897, 0.113733, -0.217538 
-0.233859, 0.113764, -0.217537 
-0.233823, 0.113793, -0.217535 
-0.233789, 0.113821, -0.217534 
-0.234293, 0.112603, -0.216974 
-0.234279, 0.112603, -0.216966 
-0.234256, 0.112603, -0.216951 
-0.234233, 0.112603, -0.216937 
-0.234210, 0.112604, -0.216922 
-0.234186, 0.112604, -0.216907 
-0.234164, 0.112604, -0.216894 
-0.234140, 0.112604, -0.216879 
-0.234117, 0.112604, -0.216865 
-0.234094, 0.112604, -0.216851 
-0.234070, 0.112604, -0.216836 
-0.234048, 0.112604, -0.216822 
-0.234025, 0.112605, -0.216807 
-0.234001, 0.112605, -0.216793 
-0.233978, 0.112605, -0.216779 
-0.233955, 0.112605, -0.216764 
-0.233932, 0.112605, -0.216750 
-0.233908, 0.112605, -0.216735 
-0.233885, 0.112605, -0.216721 
-0.233863, 0.112605, -0.216707 
-0.233840, 0.112606, -0.216693 
-0.233817, 0.112606, -0.216679 
-0.233793, 0.112606, -0.216664 
-0.233770, 0.112606, -0.216650 
-0.233747, 0.112606, -0.216635 
-0.233723, 0.112606, -0.216620 
-0.233701, 0.112606, -0.216607 
-0.233678, 0.112606, -0.216592 
-0.233654, 0.112607, -0.216577 
-0.233630, 0.112607, -0.216563 
-0.233608, 0.112607, -0.216549 
-0.233585, 0.112607, -0.216535 
-0.233562, 0.112607, -0.216521 
-0.233538, 0.112607, -0.216506 
-0.233516, 0.112607, -0.216492 
-0.233493, 0.112607, -0.216478 
-0.233468, 0.112608, -0.216463 
-0.233445, 0.112608, -0.216448 
-0.233423, 0.112608, -0.216434 
-0.233400, 0.112608, -0.216420 
-0.234815, 0.112608, -0.215654 
-0.234824, 0.112608, -0.215627 
-0.234834, 0.112608, -0.215594 
-0.234844, 0.112608, -0.215564 
-0.234854, 0.112608, -0.215532 
-0.234864, 0.112608, -0.215500 
-0.234874, 0.112608, -0.215469 
-0.234884, 0.112608, -0.215437 
-0.234894, 0.112609, -0.215406 
-0.234904, 0.112609, -0.215374 
-0.234914, 0.112609, -0.215343 
-0.234924, 0.112609, -0.215311 
-0.234934, 0.112609, -0.215280 
-0.234944, 0.112609, -0.215248 
-0.234954, 0.112609, -0.215216 
-0.234964, 0.112609, -0.215185 
-0.234975, 0.112610, -0.215152 
-0.234985, 0.112610, -0.215120 
-0.234995, 0.112610, -0.215089 
-0.235005, 0.112610, -0.215058 
-0.235015, 0.112610, -0.215025 
-0.235025, 0.112610, -0.214995 
-0.235035, 0.112610, -0.214963 
-0.235045, 0.112610, -0.214931 
-0.235055, 0.112610, -0.214900 
-0.235065, 0.112611, -0.214867 
-0.235075, 0.112611, -0.214837 
-0.235085, 0.112611, -0.214805 
-0.235096, 0.112611, -0.214772 
-0.235106, 0.112611, -0.214741 
-0.235115, 0.112611, -0.214710 
-0.235125, 0.112611, -0.214679 
-0.235136, 0.112611, -0.214646 
-0.235146, 0.112611, -0.214615 
-0.235155, 0.112612, -0.214584 
-0.235166, 0.112612, -0.214552 
-0.235176, 0.112612, -0.214519 
-0.235186, 0.112612, -0.214489 
-0.235196, 0.112612, -0.214457 
-0.235206, 0.112612, -0.214426 
-0.234896, 0.111655, -0.214241 
