x(m), y(m), heading(rad)  
-0.006136, -0.009437, -0.000382 
-0.007772, -0.010415, -0.000658 
-0.007791, -0.010437, -0.000659 
-0.007902, -0.010573, -0.000670 
-0.008013, -0.010708, -0.000681 
-0.008124, -0.010843, -0.000692 
-0.008235, -0.010978, -0.000703 
-0.008347, -0.011114, -0.000714 
-0.008458, -0.011250, -0.000725 
-0.008569, -0.011385, -0.000736 
-0.008681, -0.011520, -0.000747 
-0.008792, -0.011656, -0.000758 
-0.008903, -0.011791, -0.000769 
-0.009014, -0.011926, -0.000780 
-0.009126, -0.012062, -0.000791 
-0.009237, -0.012197, -0.000802 
-0.009348, -0.012332, -0.000813 
-0.009459, -0.012467, -0.000824 
-0.009570, -0.012602, -0.000835 
-0.009681, -0.012738, -0.000846 
-0.009793, -0.012873, -0.000857 
-0.009904, -0.013009, -0.000867 
-0.010015, -0.013144, -0.000878 
-0.010127, -0.013280, -0.000889 
-0.010238, -0.013415, -0.000900 
-0.010349, -0.013551, -0.000911 
-0.010460, -0.013685, -0.000922 
-0.010572, -0.013822, -0.000933 
-0.010683, -0.013957, -0.000944 
-0.010794, -0.014092, -0.000955 
-0.010905, -0.014227, -0.000966 
-0.011016, -0.014362, -0.000977 
-0.011127, -0.014497, -0.000988 
-0.011239, -0.014634, -0.000999 
-0.011350, -0.014768, -0.001010 
-0.011462, -0.014905, -0.001021 
-0.011573, -0.015039, -0.001032 
-0.011684, -0.015175, -0.001043 
-0.011794, -0.015309, -0.001054 
-0.011906, -0.015446, -0.001065 
-0.011879, -0.014027, -0.001084 
-0.011927, -0.014071, -0.001089 
-0.012034, -0.014168, -0.001100 
-0.012140, -0.014264, -0.001111 
-0.012246, -0.014361, -0.001122 
-0.012354, -0.014459, -0.001133 
-0.012461, -0.014556, -0.001144 
-0.012567, -0.014653, -0.001155 
-0.012674, -0.014750, -0.001166 
-0.012780, -0.014846, -0.001177 
-0.012887, -0.014943, -0.001188 
-0.012993, -0.015039, -0.001199 
-0.013100, -0.015137, -0.001210 
-0.013207, -0.015233, -0.001221 
-0.013313, -0.015330, -0.001232 
-0.013419, -0.015427, -0.001243 
-0.013526, -0.015523, -0.001254 
-0.013632, -0.015620, -0.001265 
-0.013738, -0.015716, -0.001276 
-0.013845, -0.015813, -0.001287 
-0.013952, -0.015911, -0.001298 
-0.014058, -0.016007, -0.001309 
-0.014165, -0.016104, -0.001320 
-0.014271, -0.016201, -0.001331 
-0.014378, -0.016298, -0.001342 
-0.014485, -0.016395, -0.001353 
-0.014590, -0.016490, -0.001364 
-0.014697, -0.016588, -0.001375 
-0.014803, -0.016684, -0.001386 
-0.014909, -0.016781, -0.001397 
-0.015016, -0.016878, -0.001408 
-0.015123, -0.016975, -0.001419 
-0.015230, -0.017072, -0.001430 
-0.015335, -0.017168, -0.001441 
-0.015442, -0.017264, -0.001452 
-0.015549, -0.017362, -0.001463 
-0.015655, -0.017458, -0.001474 
-0.015762, -0.017555, -0.001485 
-0.015868, -0.017652, -0.001496 
-0.015975, -0.017749, -0.001507 
-0.013442, -0.015218, -0.001768 
-0.013487, -0.015253, -0.001784 
-0.013532, -0.015289, -0.001801 
-0.013576, -0.015324, -0.001818 
-0.013622, -0.015360, -0.001835 
-0.013666, -0.015395, -0.001852 
-0.013711, -0.015430, -0.001869 
-0.013756, -0.015465, -0.001886 
-0.013801, -0.015501, -0.001902 
-0.013845, -0.015536, -0.001919 
-0.013890, -0.015571, -0.001936 
-0.013935, -0.015607, -0.001953 
-0.013980, -0.015642, -0.001970 
-0.014024, -0.015677, -0.001987 
-0.014069, -0.015712, -0.002003 
-0.014114, -0.015748, -0.002020 
-0.014158, -0.015783, -0.002037 
-0.014203, -0.015818, -0.002054 
-0.014248, -0.015854, -0.002071 
-0.014294, -0.015890, -0.002088 
-0.014338, -0.015925, -0.002105 
-0.014383, -0.015960, -0.002122 
-0.014427, -0.015995, -0.002138 
-0.014472, -0.016031, -0.002155 
-0.014517, -0.016066, -0.002172 
-0.014562, -0.016101, -0.002189 
-0.014606, -0.016136, -0.002206 
-0.014651, -0.016172, -0.002223 
-0.014696, -0.016207, -0.002239 
-0.014741, -0.016243, -0.002256 
-0.014786, -0.016278, -0.002273 
-0.014831, -0.016313, -0.002290 
-0.014875, -0.016349, -0.002307 
-0.014920, -0.016384, -0.002324 
-0.014965, -0.016419, -0.002341 
-0.015010, -0.016455, -0.002358 
-0.015055, -0.016490, -0.002374 
-0.015099, -0.016525, -0.002391 
-0.015144, -0.016561, -0.002408 
-0.013833, -0.014335, -0.002468 
-0.013835, -0.014333, -0.002470 
-0.013847, -0.014315, -0.002488 
-0.013859, -0.014297, -0.002506 
-0.013872, -0.014279, -0.002523 
-0.013884, -0.014261, -0.002541 
-0.013896, -0.014242, -0.002558 
-0.013908, -0.014225, -0.002576 
-0.013921, -0.014206, -0.002593 
-0.013933, -0.014188, -0.002611 
-0.013945, -0.014170, -0.002628 
-0.013957, -0.014152, -0.002646 
-0.013970, -0.014134, -0.002663 
-0.013982, -0.014116, -0.002681 
-0.013994, -0.014098, -0.002698 
-0.014006, -0.014080, -0.002716 
-0.014019, -0.014062, -0.002733 
-0.014031, -0.014044, -0.002751 
-0.014043, -0.014026, -0.002768 
-0.014056, -0.014007, -0.002786 
-0.014068, -0.013989, -0.002803 
-0.014080, -0.013971, -0.002821 
-0.014092, -0.013953, -0.002838 
-0.014105, -0.013935, -0.002856 
-0.014117, -0.013917, -0.002873 
-0.014129, -0.013899, -0.002891 
-0.014141, -0.013881, -0.002908 
-0.014154, -0.013863, -0.002926 
-0.014166, -0.013845, -0.002943 
-0.014179, -0.013826, -0.002962 
-0.014190, -0.013808, -0.002979 
-0.014203, -0.013790, -0.002996 
-0.014215, -0.013772, -0.003014 
-0.014227, -0.013754, -0.003031 
-0.014239, -0.013736, -0.003049 
-0.014252, -0.013718, -0.003066 
-0.014264, -0.013700, -0.003084 
-0.014276, -0.013682, -0.003101 
-0.014288, -0.013664, -0.003119 
-0.014301, -0.013646, -0.003136 
-0.013657, -0.012278, -0.003086 
-0.013654, -0.012227, -0.003103 
-0.013651, -0.012178, -0.003118 
-0.013648, -0.012129, -0.003134 
-0.013645, -0.012079, -0.003151 
-0.013642, -0.012031, -0.003166 
-0.013639, -0.011981, -0.003182 
-0.013636, -0.011931, -0.003198 
-0.013633, -0.011882, -0.003214 
-0.013631, -0.011833, -0.003230 
-0.013628, -0.011783, -0.003246 
-0.013625, -0.011734, -0.003262 
-0.013622, -0.011685, -0.003278 
-0.013619, -0.011635, -0.003294 
-0.013616, -0.011586, -0.003310 
-0.013613, -0.011536, -0.003326 
-0.013610, -0.011487, -0.003342 
-0.013607, -0.011437, -0.003358 
-0.013604, -0.011388, -0.003374 
-0.013601, -0.011338, -0.003390 
-0.013598, -0.011288, -0.003406 
-0.013595, -0.011240, -0.003422 
-0.013592, -0.011190, -0.003438 
-0.013589, -0.011140, -0.003454 
-0.013586, -0.011091, -0.003470 
-0.013583, -0.011041, -0.003486 
-0.013580, -0.010992, -0.003502 
-0.013577, -0.010943, -0.003517 
-0.013574, -0.010894, -0.003533 
-0.013572, -0.010845, -0.003549 
-0.013569, -0.010794, -0.003566 
-0.013566, -0.010745, -0.003581 
-0.013563, -0.010695, -0.003598 
-0.013560, -0.010646, -0.003613 
-0.013557, -0.010596, -0.003629 
-0.013554, -0.010547, -0.003645 
-0.013551, -0.010498, -0.003661 
-0.013548, -0.010449, -0.003677 
-0.013545, -0.010399, -0.003693 
-0.017564, -0.018682, -0.003674 
-0.017566, -0.018686, -0.003674 
-0.017653, -0.018824, -0.003688 
-0.017744, -0.018970, -0.003703 
-0.017833, -0.019114, -0.003718 
-0.017923, -0.019258, -0.003733 
-0.018014, -0.019402, -0.003748 
-0.018103, -0.019545, -0.003762 
-0.018193, -0.019689, -0.003777 
-0.018282, -0.019832, -0.003792 
-0.018372, -0.019976, -0.003807 
-0.018462, -0.020120, -0.003821 
-0.018551, -0.020262, -0.003836 
-0.018642, -0.020408, -0.003851 
-0.018731, -0.020551, -0.003866 
-0.018820, -0.020694, -0.003880 
-0.018910, -0.020838, -0.003895 
-0.019001, -0.020983, -0.003910 
-0.019095, -0.021133, -0.003925 
-0.019180, -0.021270, -0.003940 
-0.019269, -0.021412, -0.003954 
-0.019359, -0.021556, -0.003969 
-0.019449, -0.021700, -0.003984 
-0.019540, -0.021845, -0.003999 
-0.019630, -0.021989, -0.004014 
-0.019719, -0.022133, -0.004028 
-0.019809, -0.022276, -0.004043 
-0.019898, -0.022419, -0.004058 
-0.019988, -0.022562, -0.004072 
-0.020078, -0.022707, -0.004087 
-0.020171, -0.022855, -0.004103 
-0.020258, -0.022996, -0.004117 
-0.020347, -0.023137, -0.004132 
-0.020437, -0.023281, -0.004146 
-0.020527, -0.023425, -0.004161 
-0.020617, -0.023570, -0.004176 
-0.020706, -0.023712, -0.004191 
-0.020797, -0.023857, -0.004206 
-0.020887, -0.024002, -0.004220 
-0.022272, -0.026714, -0.004213 
-0.022299, -0.026760, -0.004216 
-0.022417, -0.026961, -0.004230 
-0.022536, -0.027163, -0.004244 
-0.022659, -0.027371, -0.004259 
-0.022773, -0.027564, -0.004272 
-0.022890, -0.027764, -0.004286 
-0.023011, -0.027968, -0.004300 
-0.023127, -0.028166, -0.004314 
-0.023245, -0.028366, -0.004328 
-0.023364, -0.028568, -0.004342 
-0.023484, -0.028771, -0.004356 
-0.023600, -0.028968, -0.004370 
-0.023718, -0.029169, -0.004384 
-0.023835, -0.029367, -0.004398 
-0.023954, -0.029570, -0.004412 
-0.024075, -0.029775, -0.004426 
-0.024191, -0.029973, -0.004440 
-0.024310, -0.030173, -0.004454 
-0.024427, -0.030373, -0.004468 
-0.024545, -0.030573, -0.004482 
-0.024663, -0.030773, -0.004496 
-0.024781, -0.030974, -0.004510 
-0.024899, -0.031174, -0.004524 
-0.025017, -0.031374, -0.004538 
-0.025137, -0.031577, -0.004552 
-0.025255, -0.031778, -0.004566 
-0.025372, -0.031978, -0.004580 
-0.025490, -0.032178, -0.004594 
-0.025608, -0.032378, -0.004608 
-0.025726, -0.032577, -0.004622 
-0.025845, -0.032780, -0.004636 
-0.025963, -0.032980, -0.004650 
-0.026081, -0.033181, -0.004664 
-0.026200, -0.033382, -0.004678 
-0.026317, -0.033582, -0.004692 
-0.026436, -0.033783, -0.004706 
-0.026554, -0.033984, -0.004720 
-0.026672, -0.034184, -0.004734 
-0.025894, -0.032677, -0.004769 
-0.025913, -0.032709, -0.004772 
-0.026008, -0.032865, -0.004786 
-0.026104, -0.033023, -0.004801 
-0.026199, -0.033180, -0.004815 
-0.026293, -0.033336, -0.004829 
-0.026388, -0.033493, -0.004843 
-0.026483, -0.033650, -0.004858 
-0.026578, -0.033806, -0.004872 
-0.026672, -0.033962, -0.004886 
-0.026766, -0.034117, -0.004900 
-0.026863, -0.034277, -0.004915 
-0.026957, -0.034432, -0.004929 
-0.027052, -0.034590, -0.004943 
-0.027146, -0.034745, -0.004957 
-0.027241, -0.034902, -0.004971 
-0.027337, -0.035061, -0.004986 
-0.027432, -0.035217, -0.005000 
-0.027526, -0.035372, -0.005014 
-0.027622, -0.035530, -0.005028 
-0.027715, -0.035685, -0.005043 
-0.027810, -0.035842, -0.005057 
-0.027906, -0.036000, -0.005071 
-0.028002, -0.036159, -0.005086 
-0.028096, -0.036314, -0.005100 
-0.028192, -0.036473, -0.005114 
-0.028287, -0.036628, -0.005128 
-0.028381, -0.036785, -0.005142 
-0.028476, -0.036941, -0.005157 
-0.028571, -0.037098, -0.005171 
-0.028666, -0.037255, -0.005185 
-0.028761, -0.037411, -0.005199 
-0.028856, -0.037568, -0.005214 
-0.028950, -0.037724, -0.005228 
-0.029044, -0.037880, -0.005242 
-0.029140, -0.038038, -0.005256 
-0.029235, -0.038195, -0.005271 
-0.029330, -0.038351, -0.005285 
-0.029424, -0.038507, -0.005299 
-0.029519, -0.038664, -0.005313 
-0.028703, -0.035596, -0.005428 
-0.028753, -0.035651, -0.005439 
-0.028827, -0.035733, -0.005456 
-0.028899, -0.035813, -0.005472 
-0.028976, -0.035897, -0.005489 
-0.029045, -0.035975, -0.005505 
-0.029118, -0.036055, -0.005521 
-0.029192, -0.036136, -0.005538 
-0.029265, -0.036218, -0.005554 
-0.029338, -0.036299, -0.005571 
-0.029412, -0.036380, -0.005587 
-0.029484, -0.036461, -0.005604 
-0.029558, -0.036542, -0.005620 
-0.029631, -0.036623, -0.005637 
-0.029703, -0.036703, -0.005653 
-0.029777, -0.036784, -0.005670 
-0.029850, -0.036865, -0.005686 
-0.029927, -0.036950, -0.005703 
-0.029997, -0.037028, -0.005719 
-0.030069, -0.037108, -0.005736 
-0.030142, -0.037189, -0.005752 
-0.030215, -0.037270, -0.005768 
-0.030289, -0.037351, -0.005785 
-0.030362, -0.037432, -0.005801 
-0.030435, -0.037513, -0.005818 
-0.030508, -0.037593, -0.005834 
-0.030581, -0.037674, -0.005851 
-0.030654, -0.037756, -0.005867 
-0.030727, -0.037836, -0.005884 
-0.030801, -0.037917, -0.005900 
-0.030874, -0.037998, -0.005917 
-0.030947, -0.038079, -0.005933 
-0.031019, -0.038160, -0.005949 
-0.031092, -0.038240, -0.005966 
-0.031166, -0.038322, -0.005982 
-0.031238, -0.038402, -0.005999 
-0.031312, -0.038484, -0.006015 
-0.031385, -0.038565, -0.006032 
-0.031458, -0.038645, -0.006048 
-0.033447, -0.035366, -0.017122 
-0.033450, -0.035366, -0.017129 
-0.033538, -0.035367, -0.017336 
-0.033653, -0.035368, -0.017605 
-0.033768, -0.035370, -0.017876 
-0.033882, -0.035371, -0.018144 
-0.033997, -0.035372, -0.018415 
-0.034113, -0.035373, -0.018688 
-0.034232, -0.035374, -0.018967 
-0.034344, -0.035376, -0.019231 
-0.034463, -0.035377, -0.019511 
-0.034573, -0.035378, -0.019769 
-0.034688, -0.035379, -0.020040 
-0.034805, -0.035380, -0.020315 
-0.034919, -0.035382, -0.020583 
-0.035035, -0.035383, -0.020855 
-0.035150, -0.035384, -0.021126 
-0.035265, -0.035385, -0.021395 
-0.035380, -0.035386, -0.021666 
-0.035495, -0.035388, -0.021937 
-0.035610, -0.035389, -0.022208 
-0.035725, -0.035390, -0.022478 
-0.035840, -0.035391, -0.022749 
-0.035955, -0.035392, -0.023019 
-0.036071, -0.035393, -0.023291 
-0.036188, -0.035395, -0.023566 
-0.036302, -0.035396, -0.023833 
-0.036418, -0.035397, -0.024106 
-0.036534, -0.035398, -0.024379 
-0.036653, -0.035400, -0.024659 
-0.036763, -0.035401, -0.024917 
-0.036878, -0.035402, -0.025188 
-0.036994, -0.035403, -0.025461 
-0.037126, -0.035404, -0.025771 
-0.037224, -0.035405, -0.026002 
-0.037338, -0.035407, -0.026271 
-0.037453, -0.035408, -0.026540 
-0.037569, -0.035409, -0.026813 
-0.037685, -0.035410, -0.027085 
-0.036400, -0.032034, -0.015641 
-0.036482, -0.031956, -0.015635 
-0.036563, -0.031878, -0.015628 
-0.036647, -0.031798, -0.015622 
-0.036728, -0.031720, -0.015616 
-0.036810, -0.031642, -0.015610 
-0.036892, -0.031563, -0.015604 
-0.036975, -0.031484, -0.015597 
-0.037057, -0.031405, -0.015591 
-0.037139, -0.031326, -0.015585 
-0.037221, -0.031248, -0.015579 
-0.037302, -0.031170, -0.015573 
-0.037385, -0.031091, -0.015567 
-0.037468, -0.031011, -0.015560 
-0.037552, -0.030931, -0.015554 
-0.037631, -0.030855, -0.015548 
-0.037714, -0.030776, -0.015542 
-0.037796, -0.030697, -0.015536 
-0.037878, -0.030618, -0.015530 
-0.037959, -0.030540, -0.015523 
-0.038042, -0.030461, -0.015517 
-0.038125, -0.030382, -0.015511 
-0.038206, -0.030304, -0.015505 
-0.038288, -0.030225, -0.015499 
-0.038371, -0.030146, -0.015492 
-0.038452, -0.030068, -0.015486 
-0.038537, -0.029987, -0.015480 
-0.038617, -0.029910, -0.015474 
-0.038698, -0.029832, -0.015468 
-0.038780, -0.029754, -0.015462 
-0.038863, -0.029675, -0.015455 
-0.038946, -0.029595, -0.015449 
-0.039028, -0.029517, -0.015443 
-0.039112, -0.029436, -0.015437 
-0.039192, -0.029359, -0.015431 
-0.039274, -0.029280, -0.015424 
-0.039356, -0.029202, -0.015418 
-0.039438, -0.029123, -0.015412 
-0.039521, -0.029044, -0.015406 
-0.037429, -0.027540, -0.015219 
-0.037429, -0.027537, -0.015218 
-0.037458, -0.027433, -0.015209 
-0.037487, -0.027326, -0.015199 
-0.037517, -0.027216, -0.015188 
-0.037548, -0.027104, -0.015178 
-0.037578, -0.026995, -0.015168 
-0.037608, -0.026885, -0.015158 
-0.037638, -0.026775, -0.015147 
-0.037668, -0.026667, -0.015137 
-0.037698, -0.026557, -0.015127 
-0.037728, -0.026447, -0.015117 
-0.037758, -0.026338, -0.015107 
-0.037788, -0.026228, -0.015096 
-0.037818, -0.026118, -0.015086 
-0.037849, -0.026006, -0.015076 
-0.037878, -0.025898, -0.015066 
-0.037908, -0.025789, -0.015056 
-0.037938, -0.025678, -0.015045 
-0.037968, -0.025571, -0.015035 
-0.037998, -0.025460, -0.015025 
-0.038028, -0.025350, -0.015015 
-0.038058, -0.025241, -0.015005 
-0.038088, -0.025131, -0.014994 
-0.038118, -0.025021, -0.014984 
-0.038148, -0.024912, -0.014974 
-0.038178, -0.024802, -0.014964 
-0.038208, -0.024692, -0.014954 
-0.038238, -0.024583, -0.014943 
-0.038268, -0.024473, -0.014933 
-0.038298, -0.024364, -0.014923 
-0.038328, -0.024254, -0.014913 
-0.038358, -0.024144, -0.014902 
-0.038388, -0.024035, -0.014892 
-0.038418, -0.023925, -0.014882 
-0.038448, -0.023815, -0.014872 
-0.038478, -0.023706, -0.014862 
-0.038508, -0.023597, -0.014852 
-0.038538, -0.023486, -0.014841 
-0.035755, -0.024034, -0.014546 
-0.035747, -0.024015, -0.014542 
-0.035710, -0.023922, -0.014526 
-0.035673, -0.023830, -0.014509 
-0.035637, -0.023738, -0.014492 
-0.035600, -0.023645, -0.014475 
-0.035563, -0.023553, -0.014458 
-0.035526, -0.023461, -0.014442 
-0.035487, -0.023364, -0.014424 
-0.035452, -0.023276, -0.014408 
-0.035415, -0.023184, -0.014391 
-0.035379, -0.023094, -0.014375 
-0.035342, -0.023001, -0.014358 
-0.035305, -0.022908, -0.014341 
-0.035269, -0.022817, -0.014325 
-0.035232, -0.022725, -0.014308 
-0.035194, -0.022631, -0.014291 
-0.035158, -0.022540, -0.014274 
-0.035121, -0.022447, -0.014258 
-0.035085, -0.022356, -0.014241 
-0.035047, -0.022263, -0.014224 
-0.035010, -0.022169, -0.014207 
-0.034973, -0.022078, -0.014191 
-0.034937, -0.021986, -0.014174 
-0.034900, -0.021894, -0.014157 
-0.034863, -0.021802, -0.014140 
-0.034826, -0.021710, -0.014124 
-0.034789, -0.021618, -0.014107 
-0.034753, -0.021526, -0.014090 
-0.034716, -0.021434, -0.014074 
-0.034680, -0.021343, -0.014057 
-0.034642, -0.021249, -0.014040 
-0.034605, -0.021157, -0.014023 
-0.034567, -0.021061, -0.014006 
-0.034532, -0.020974, -0.013990 
-0.034495, -0.020882, -0.013973 
-0.034458, -0.020789, -0.013956 
-0.034421, -0.020696, -0.013939 
-0.034384, -0.020604, -0.013923 
-0.034347, -0.020511, -0.013906 
-0.033517, -0.021830, -0.013340 
-0.033470, -0.021780, -0.013315 
-0.033415, -0.021722, -0.013285 
-0.033358, -0.021661, -0.013255 
-0.033304, -0.021603, -0.013226 
-0.033247, -0.021542, -0.013195 
-0.033193, -0.021485, -0.013166 
-0.033138, -0.021426, -0.013137 
-0.033082, -0.021367, -0.013107 
-0.033028, -0.021309, -0.013078 
-0.032972, -0.021249, -0.013048 
-0.032917, -0.021190, -0.013019 
-0.032862, -0.021132, -0.012990 
-0.032806, -0.021072, -0.012960 
-0.032752, -0.021014, -0.012931 
-0.032696, -0.020955, -0.012901 
-0.032641, -0.020896, -0.012872 
-0.032586, -0.020837, -0.012842 
-0.032531, -0.020779, -0.012813 
-0.032475, -0.020719, -0.012783 
-0.032421, -0.020661, -0.012754 
-0.032365, -0.020602, -0.012724 
-0.032310, -0.020543, -0.012695 
-0.032254, -0.020484, -0.012665 
-0.032199, -0.020425, -0.012636 
-0.032144, -0.020366, -0.012606 
-0.032089, -0.020308, -0.012577 
-0.032034, -0.020249, -0.012547 
-0.031976, -0.020187, -0.012516 
-0.031923, -0.020131, -0.012488 
-0.031867, -0.020071, -0.012458 
-0.031812, -0.020012, -0.012429 
-0.031757, -0.019953, -0.012399 
-0.031702, -0.019895, -0.012370 
-0.031647, -0.019836, -0.012341 
-0.031592, -0.019777, -0.012311 
-0.031536, -0.019718, -0.012281 
-0.031480, -0.019659, -0.012251 
-0.031425, -0.019600, -0.012222 
-0.030617, -0.021441, -0.011902 
-0.030594, -0.021437, -0.011890 
-0.030520, -0.021423, -0.011853 
-0.030447, -0.021409, -0.011817 
-0.030375, -0.021396, -0.011781 
-0.030302, -0.021382, -0.011744 
-0.030231, -0.021369, -0.011709 
-0.030160, -0.021356, -0.011674 
-0.030089, -0.021342, -0.011639 
-0.030015, -0.021328, -0.011602 
-0.029944, -0.021315, -0.011566 
-0.029871, -0.021301, -0.011530 
-0.029799, -0.021288, -0.011494 
-0.029728, -0.021275, -0.011458 
-0.029655, -0.021261, -0.011422 
-0.029584, -0.021248, -0.011387 
-0.029511, -0.021234, -0.011351 
-0.029439, -0.021221, -0.011315 
-0.029368, -0.021207, -0.011279 
-0.029296, -0.021194, -0.011243 
-0.029224, -0.021180, -0.011207 
-0.029152, -0.021167, -0.011172 
-0.029081, -0.021153, -0.011136 
-0.029007, -0.021139, -0.011099 
-0.028934, -0.021126, -0.011063 
-0.028863, -0.021112, -0.011027 
-0.028792, -0.021099, -0.010992 
-0.028720, -0.021086, -0.010956 
-0.028646, -0.021072, -0.010920 
-0.028572, -0.021058, -0.010883 
-0.028501, -0.021045, -0.010847 
-0.028431, -0.021032, -0.010812 
-0.028360, -0.021018, -0.010777 
-0.028288, -0.021005, -0.010741 
-0.028215, -0.020991, -0.010705 
-0.028142, -0.020977, -0.010668 
-0.028071, -0.020964, -0.010633 
-0.027999, -0.020951, -0.010597 
-0.027926, -0.020937, -0.010561 
-0.027854, -0.020923, -0.010525 
-0.027507, -0.023869, -0.010277 
-0.027503, -0.023872, -0.010274 
-0.027457, -0.023904, -0.010251 
-0.027382, -0.023957, -0.010212 
-0.027306, -0.024011, -0.010172 
-0.027230, -0.024064, -0.010133 
-0.027154, -0.024117, -0.010093 
-0.027078, -0.024171, -0.010053 
-0.027002, -0.024224, -0.010014 
-0.026926, -0.024277, -0.009974 
-0.026849, -0.024331, -0.009934 
-0.026776, -0.024383, -0.009896 
-0.026699, -0.024437, -0.009856 
-0.026620, -0.024492, -0.009815 
-0.026545, -0.024544, -0.009776 
-0.026470, -0.024598, -0.009737 
-0.026394, -0.024651, -0.009698 
-0.026314, -0.024707, -0.009656 
-0.026243, -0.024757, -0.009619 
-0.026166, -0.024811, -0.009579 
-0.026090, -0.024864, -0.009539 
-0.026013, -0.024918, -0.009499 
-0.025935, -0.024973, -0.009459 
-0.025861, -0.025025, -0.009420 
-0.025786, -0.025078, -0.009381 
-0.025711, -0.025130, -0.009342 
-0.025633, -0.025185, -0.009301 
-0.025558, -0.025238, -0.009262 
-0.025482, -0.025291, -0.009223 
-0.025405, -0.025345, -0.009183 
-0.025330, -0.025398, -0.009143 
-0.025253, -0.025452, -0.009104 
-0.025177, -0.025505, -0.009064 
-0.025102, -0.025558, -0.009025 
-0.025025, -0.025612, -0.008985 
-0.024948, -0.025666, -0.008945 
-0.024873, -0.025719, -0.008906 
-0.024797, -0.025772, -0.008866 
-0.024722, -0.025825, -0.008827 
-0.025262, -0.025999, -0.008518 
-0.025250, -0.026009, -0.008509 
-0.025189, -0.026065, -0.008464 
-0.025126, -0.026123, -0.008417 
-0.025069, -0.026175, -0.008374 
-0.025008, -0.026231, -0.008329 
-0.024948, -0.026286, -0.008284 
-0.024888, -0.026341, -0.008238 
-0.024827, -0.026396, -0.008193 
-0.024767, -0.026452, -0.008148 
-0.024707, -0.026507, -0.008103 
-0.024647, -0.026562, -0.008058 
-0.024587, -0.026617, -0.008013 
-0.024526, -0.026672, -0.007968 
-0.024465, -0.026728, -0.007923 
-0.024403, -0.026784, -0.007877 
-0.024344, -0.026838, -0.007832 
-0.024284, -0.026893, -0.007788 
-0.024224, -0.026948, -0.007743 
-0.024165, -0.027002, -0.007698 
-0.024103, -0.027059, -0.007652 
-0.024043, -0.027114, -0.007607 
-0.023982, -0.027169, -0.007562 
-0.023922, -0.027224, -0.007517 
-0.023862, -0.027279, -0.007472 
-0.023802, -0.027334, -0.007428 
-0.023742, -0.027389, -0.007383 
-0.023681, -0.027445, -0.007337 
-0.023620, -0.027500, -0.007292 
-0.023560, -0.027555, -0.007247 
