x(m), y(m), heading(rad)  
-0.001051, 0.004648, 0.001180 
-0.001064, 0.004706, 0.001194 
-0.001174, 0.003990, 0.001516 
-0.001174, 0.003992, 0.001517 
-0.001187, 0.004025, 0.001536 
-0.001202, 0.004064, 0.001557 
-0.001218, 0.004104, 0.001579 
-0.001232, 0.004141, 0.001600 
-0.001247, 0.004180, 0.001621 
-0.001262, 0.004218, 0.001642 
-0.001277, 0.004257, 0.001663 
-0.001292, 0.004295, 0.001684 
-0.001306, 0.004334, 0.001706 
-0.001321, 0.004373, 0.001727 
-0.001336, 0.004412, 0.001749 
-0.001351, 0.004449, 0.001769 
-0.001366, 0.004488, 0.001791 
-0.001381, 0.004527, 0.001812 
-0.001396, 0.004565, 0.001833 
-0.001411, 0.004604, 0.001855 
-0.001426, 0.004643, 0.001876 
-0.001441, 0.004681, 0.001897 
-0.001456, 0.004720, 0.001918 
-0.001471, 0.004759, 0.001940 
-0.001485, 0.004798, 0.001961 
-0.001500, 0.004836, 0.001982 
-0.001515, 0.004875, 0.002004 
-0.001530, 0.004913, 0.002025 
-0.001545, 0.004951, 0.002046 
-0.001560, 0.004990, 0.002067 
-0.001575, 0.005029, 0.002088 
-0.001590, 0.005067, 0.002110 
-0.001605, 0.005106, 0.002131 
-0.001620, 0.005145, 0.002152 
-0.001634, 0.005183, 0.002173 
-0.001649, 0.005222, 0.002194 
-0.001664, 0.005261, 0.002216 
-0.001679, 0.005300, 0.002237 
-0.001694, 0.005338, 0.002259 
-0.001709, 0.005377, 0.002280 
-0.001724, 0.005416, 0.002301 
-0.001739, 0.005454, 0.002323 
-0.001754, 0.005493, 0.002344 
-0.003066, 0.004974, 0.002210 
-0.003067, 0.004975, 0.002210 
-0.003110, 0.005000, 0.002228 
-0.003152, 0.005025, 0.002245 
-0.003195, 0.005050, 0.002262 
-0.003238, 0.005075, 0.002279 
-0.003280, 0.005100, 0.002296 
-0.003323, 0.005125, 0.002313 
-0.003365, 0.005150, 0.002330 
-0.003408, 0.005175, 0.002347 
-0.003450, 0.005200, 0.002364 
-0.003492, 0.005224, 0.002381 
-0.003535, 0.005249, 0.002398 
-0.003578, 0.005275, 0.002415 
-0.003620, 0.005299, 0.002432 
-0.003663, 0.005324, 0.002449 
-0.003704, 0.005349, 0.002466 
-0.003747, 0.005374, 0.002483 
-0.003789, 0.005399, 0.002500 
-0.003832, 0.005424, 0.002517 
-0.003874, 0.005448, 0.002534 
-0.003916, 0.005473, 0.002551 
-0.003959, 0.005498, 0.002568 
-0.004002, 0.005523, 0.002585 
-0.004043, 0.005547, 0.002601 
-0.004086, 0.005573, 0.002619 
-0.004128, 0.005597, 0.002635 
-0.004171, 0.005623, 0.002653 
-0.004213, 0.005647, 0.002670 
-0.004256, 0.005672, 0.002687 
-0.004299, 0.005698, 0.002704 
-0.004341, 0.005722, 0.002721 
-0.004384, 0.005747, 0.002738 
-0.004426, 0.005772, 0.002755 
-0.004468, 0.005797, 0.002772 
-0.004511, 0.005822, 0.002789 
-0.004553, 0.005847, 0.002806 
-0.004596, 0.005872, 0.002823 
-0.004525, 0.003854, 0.002621 
-0.004527, 0.003853, 0.002622 
-0.004565, 0.003831, 0.002633 
-0.004603, 0.003809, 0.002644 
-0.004641, 0.003787, 0.002656 
-0.004679, 0.003765, 0.002667 
-0.004716, 0.003743, 0.002678 
-0.004754, 0.003721, 0.002690 
-0.004793, 0.003699, 0.002701 
-0.004830, 0.003678, 0.002712 
-0.004868, 0.003656, 0.002724 
-0.004907, 0.003633, 0.002735 
-0.004944, 0.003612, 0.002746 
-0.004982, 0.003590, 0.002758 
-0.005019, 0.003568, 0.002769 
-0.005057, 0.003546, 0.002780 
-0.005095, 0.003524, 0.002791 
-0.005134, 0.003502, 0.002803 
-0.005172, 0.003480, 0.002814 
-0.005210, 0.003458, 0.002826 
-0.005247, 0.003436, 0.002837 
-0.005285, 0.003414, 0.002848 
-0.005323, 0.003392, 0.002859 
-0.005361, 0.003370, 0.002871 
-0.005399, 0.003348, 0.002882 
-0.005436, 0.003326, 0.002893 
-0.005474, 0.003304, 0.002905 
-0.005512, 0.003283, 0.002916 
-0.005550, 0.003261, 0.002927 
-0.005588, 0.003239, 0.002938 
-0.005625, 0.003217, 0.002950 
-0.005663, 0.003195, 0.002961 
-0.005701, 0.003173, 0.002972 
-0.005739, 0.003151, 0.002984 
-0.005777, 0.003129, 0.002995 
-0.005816, 0.003107, 0.003007 
-0.005853, 0.003085, 0.003018 
-0.005891, 0.003063, 0.003029 
-0.005929, 0.003041, 0.003040 
-0.005005, 0.003516, 0.002358 
-0.005006, 0.003516, 0.002358 
-0.005020, 0.003506, 0.002353 
-0.005035, 0.003496, 0.002349 
-0.005049, 0.003486, 0.002344 
-0.005064, 0.003477, 0.002340 
-0.005078, 0.003467, 0.002335 
-0.005093, 0.003457, 0.002331 
-0.005107, 0.003448, 0.002326 
-0.005122, 0.003438, 0.002322 
-0.005136, 0.003428, 0.002317 
-0.005151, 0.003418, 0.002312 
-0.005165, 0.003409, 0.002308 
-0.005180, 0.003399, 0.002303 
-0.005194, 0.003389, 0.002299 
-0.005209, 0.003379, 0.002294 
-0.005223, 0.003370, 0.002290 
-0.005238, 0.003360, 0.002285 
-0.005253, 0.003350, 0.002281 
-0.005267, 0.003341, 0.002276 
-0.005282, 0.003331, 0.002272 
-0.005296, 0.003321, 0.002267 
-0.005311, 0.003311, 0.002262 
-0.005325, 0.003302, 0.002258 
-0.005340, 0.003292, 0.002253 
-0.005354, 0.003282, 0.002249 
-0.005369, 0.003273, 0.002244 
-0.005383, 0.003263, 0.002240 
-0.005398, 0.003253, 0.002235 
-0.005412, 0.003243, 0.002231 
-0.005426, 0.003234, 0.002226 
-0.005441, 0.003224, 0.002222 
-0.005456, 0.003214, 0.002217 
-0.005470, 0.003205, 0.002212 
-0.005485, 0.003195, 0.002208 
-0.005499, 0.003185, 0.002203 
-0.005514, 0.003175, 0.002199 
-0.005528, 0.003166, 0.002194 
-0.004479, 0.006287, 0.002054 
-0.004478, 0.006290, 0.002054 
-0.004474, 0.006319, 0.002050 
-0.004464, 0.006381, 0.002043 
-0.004454, 0.006441, 0.002035 
-0.004444, 0.006504, 0.002028 
-0.004434, 0.006564, 0.002020 
-0.004424, 0.006625, 0.002013 
-0.004414, 0.006686, 0.002005 
-0.004404, 0.006747, 0.001998 
-0.004395, 0.006807, 0.001990 
-0.004384, 0.006871, 0.001983 
-0.004375, 0.006929, 0.001976 
-0.004365, 0.006990, 0.001968 
-0.004355, 0.007053, 0.001960 
-0.004345, 0.007115, 0.001953 
-0.004336, 0.007172, 0.001946 
-0.004326, 0.007234, 0.001938 
-0.004315, 0.007298, 0.001930 
-0.004306, 0.007356, 0.001923 
-0.004296, 0.007417, 0.001916 
-0.004286, 0.007479, 0.001908 
-0.004276, 0.007539, 0.001901 
-0.004266, 0.007601, 0.001893 
-0.004257, 0.007661, 0.001886 
-0.004247, 0.007722, 0.001879 
-0.004237, 0.007783, 0.001871 
-0.004227, 0.007844, 0.001864 
-0.004217, 0.007903, 0.001857 
-0.004207, 0.007964, 0.001849 
-0.004197, 0.008027, 0.001841 
-0.004188, 0.008087, 0.001834 
-0.004177, 0.008151, 0.001826 
-0.004168, 0.008210, 0.001819 
-0.004158, 0.008272, 0.001811 
-0.004148, 0.008334, 0.001804 
-0.004139, 0.008391, 0.001797 
-0.004129, 0.008451, 0.001789 
-0.004118, 0.008516, 0.001782 
-0.004109, 0.008574, 0.001774 
-0.003302, 0.008076, 0.001607 
-0.003284, 0.008107, 0.001600 
-0.003256, 0.008155, 0.001589 
-0.003228, 0.008202, 0.001578 
-0.003200, 0.008250, 0.001567 
-0.003172, 0.008298, 0.001555 
-0.003144, 0.008346, 0.001544 
-0.003116, 0.008393, 0.001533 
-0.003088, 0.008440, 0.001523 
-0.003060, 0.008489, 0.001511 
-0.003032, 0.008536, 0.001500 
-0.003004, 0.008584, 0.001489 
-0.002976, 0.008630, 0.001478 
-0.002948, 0.008679, 0.001467 
-0.002919, 0.008727, 0.001456 
-0.002891, 0.008775, 0.001445 
-0.002863, 0.008822, 0.001434 
-0.002835, 0.008869, 0.001423 
-0.002807, 0.008917, 0.001412 
-0.002779, 0.008965, 0.001401 
-0.002752, 0.009012, 0.001390 
-0.002723, 0.009061, 0.001378 
-0.002695, 0.009109, 0.001367 
-0.002667, 0.009156, 0.001356 
-0.002639, 0.009203, 0.001345 
-0.002611, 0.009251, 0.001334 
-0.002583, 0.009299, 0.001323 
-0.002555, 0.009346, 0.001312 
-0.002527, 0.009394, 0.001301 
-0.002499, 0.009442, 0.001290 
-0.002471, 0.009489, 0.001279 
-0.002443, 0.009537, 0.001268 
-0.002415, 0.009584, 0.001257 
-0.002386, 0.009632, 0.001246 
-0.002359, 0.009680, 0.001235 
-0.002331, 0.009727, 0.001224 
-0.002302, 0.009775, 0.001213 
-0.002274, 0.009823, 0.001202 
-0.002246, 0.009870, 0.001191 
-0.002218, 0.009918, 0.001179 
-0.002751, 0.010234, 0.001376 
-0.002751, 0.010237, 0.001376 
-0.002736, 0.010288, 0.001370 
-0.002722, 0.010337, 0.001364 
-0.002708, 0.010388, 0.001358 
-0.002694, 0.010438, 0.001352 
-0.002679, 0.010489, 0.001346 
-0.002665, 0.010539, 0.001341 
-0.002651, 0.010591, 0.001334 
-0.002637, 0.010640, 0.001329 
-0.002623, 0.010691, 0.001323 
-0.002608, 0.010743, 0.001317 
-0.002594, 0.010793, 0.001311 
-0.002580, 0.010842, 0.001305 
-0.002566, 0.010891, 0.001299 
-0.002552, 0.010941, 0.001294 
-0.002538, 0.010992, 0.001288 
-0.002524, 0.011042, 0.001282 
-0.002509, 0.011092, 0.001276 
-0.002495, 0.011143, 0.001270 
-0.002481, 0.011193, 0.001264 
-0.002467, 0.011243, 0.001258 
-0.002453, 0.011293, 0.001252 
-0.002438, 0.011346, 0.001246 
-0.002424, 0.011395, 0.001241 
-0.002410, 0.011446, 0.001235 
-0.002396, 0.011494, 0.001229 
-0.002382, 0.011545, 0.001223 
-0.002367, 0.011597, 0.001217 
-0.002353, 0.011645, 0.001211 
-0.002339, 0.011696, 0.001205 
-0.002325, 0.011746, 0.001200 
-0.002311, 0.011796, 0.001194 
-0.002297, 0.011846, 0.001188 
-0.002283, 0.011897, 0.001182 
-0.002268, 0.011947, 0.001176 
-0.002254, 0.011997, 0.001170 
-0.002240, 0.012048, 0.001164 
-0.000924, 0.011513, 0.001466 
-0.000923, 0.011514, 0.001466 
-0.000879, 0.011550, 0.001467 
-0.000837, 0.011585, 0.001469 
-0.000795, 0.011619, 0.001470 
-0.000753, 0.011654, 0.001471 
-0.000711, 0.011689, 0.001472 
-0.000668, 0.011724, 0.001473 
-0.000626, 0.011759, 0.001475 
-0.000584, 0.011793, 0.001476 
-0.000542, 0.011828, 0.001477 
-0.000499, 0.011864, 0.001478 
-0.000458, 0.011898, 0.001479 
-0.000415, 0.011933, 0.001481 
-0.000373, 0.011968, 0.001482 
-0.000331, 0.012002, 0.001483 
-0.000289, 0.012037, 0.001484 
-0.000247, 0.012072, 0.001485 
-0.000205, 0.012107, 0.001487 
-0.000162, 0.012142, 0.001488 
-0.000120, 0.012177, 0.001489 
-0.000078, 0.012212, 0.001490 
-0.000036, 0.012247, 0.001491 
0.000006, 0.012281, 0.001493 
0.000049, 0.012317, 0.001494 
0.000090, 0.012351, 0.001495 
0.000133, 0.012386, 0.001496 
0.000175, 0.012421, 0.001497 
0.000217, 0.012456, 0.001499 
0.000259, 0.012490, 0.001500 
0.000302, 0.012525, 0.001501 
0.000345, 0.012562, 0.001502 
0.000386, 0.012595, 0.001503 
0.000428, 0.012630, 0.001505 
0.000470, 0.012665, 0.001506 
0.000513, 0.012700, 0.001507 
0.000554, 0.012734, 0.001508 
0.000596, 0.012769, 0.001509 
-0.000895, 0.010976, 0.001387 
-0.000895, 0.010976, 0.001387 
-0.000889, 0.010968, 0.001386 
-0.000883, 0.010961, 0.001384 
-0.000877, 0.010953, 0.001383 
-0.000871, 0.010946, 0.001381 
-0.000866, 0.010938, 0.001379 
-0.000860, 0.010931, 0.001378 
-0.000854, 0.010923, 0.001376 
-0.000848, 0.010916, 0.001375 
-0.000842, 0.010908, 0.001373 
-0.000837, 0.010901, 0.001372 
-0.000831, 0.010893, 0.001370 
-0.000825, 0.010886, 0.001368 
-0.000819, 0.010878, 0.001367 
-0.000813, 0.010871, 0.001365 
-0.000807, 0.010863, 0.001364 
-0.000802, 0.010856, 0.001362 
-0.000796, 0.010848, 0.001360 
-0.000790, 0.010841, 0.001359 
-0.000784, 0.010834, 0.001357 
-0.000778, 0.010826, 0.001356 
-0.000773, 0.010819, 0.001354 
-0.000767, 0.010811, 0.001353 
-0.000761, 0.010804, 0.001351 
-0.000755, 0.010796, 0.001349 
-0.000749, 0.010789, 0.001348 
-0.000743, 0.010781, 0.001346 
-0.000738, 0.010774, 0.001345 
-0.000732, 0.010766, 0.001343 
-0.000726, 0.010759, 0.001342 
-0.000720, 0.010751, 0.001340 
-0.000715, 0.010744, 0.001338 
-0.000709, 0.010736, 0.001337 
-0.000703, 0.010729, 0.001335 
-0.000697, 0.010721, 0.001334 
-0.000691, 0.010714, 0.001332 
-0.000685, 0.010706, 0.001331 
-0.001299, 0.009571, 0.001129 
-0.001299, 0.009570, 0.001128 
-0.001307, 0.009538, 0.001123 
-0.001315, 0.009506, 0.001117 
-0.001323, 0.009474, 0.001111 
-0.001331, 0.009443, 0.001105 
-0.001339, 0.009411, 0.001099 
-0.001348, 0.009379, 0.001093 
-0.001356, 0.009347, 0.001087 
-0.001364, 0.009316, 0.001081 
-0.001372, 0.009284, 0.001076 
-0.001380, 0.009252, 0.001070 
-0.001388, 0.009221, 0.001064 
-0.001396, 0.009189, 0.001058 
-0.001404, 0.009157, 0.001052 
-0.001412, 0.009126, 0.001046 
-0.001420, 0.009094, 0.001040 
-0.001428, 0.009062, 0.001034 
-0.001436, 0.009030, 0.001029 
-0.001445, 0.008998, 0.001023 
-0.001453, 0.008967, 0.001017 
-0.001461, 0.008935, 0.001011 
-0.001469, 0.008904, 0.001005 
-0.001477, 0.008872, 0.000999 
-0.001485, 0.008840, 0.000993 
-0.001493, 0.008809, 0.000988 
-0.001501, 0.008777, 0.000982 
-0.001509, 0.008745, 0.000976 
-0.001517, 0.008714, 0.000970 
-0.001526, 0.008681, 0.000964 
-0.001533, 0.008650, 0.000958 
-0.001542, 0.008617, 0.000952 
-0.001550, 0.008585, 0.000946 
-0.001558, 0.008555, 0.000941 
-0.001566, 0.008523, 0.000935 
-0.001574, 0.008490, 0.000929 
-0.001582, 0.008459, 0.000923 
-0.001590, 0.008427, 0.000917 
-0.001598, 0.008396, 0.000911 
-0.001034, 0.007981, 0.000747 
-0.001032, 0.007965, 0.000744 
-0.001027, 0.007925, 0.000734 
-0.001022, 0.007885, 0.000725 
-0.001017, 0.007845, 0.000715 
-0.001012, 0.007804, 0.000706 
-0.001007, 0.007765, 0.000697 
-0.001002, 0.007725, 0.000687 
-0.000998, 0.007686, 0.000678 
-0.000993, 0.007646, 0.000669 
-0.000988, 0.007606, 0.000659 
-0.000983, 0.007566, 0.000650 
-0.000978, 0.007526, 0.000641 
-0.000973, 0.007486, 0.000631 
-0.000968, 0.007446, 0.000622 
-0.000963, 0.007406, 0.000613 
-0.000959, 0.007367, 0.000603 
-0.000954, 0.007327, 0.000594 
-0.000949, 0.007287, 0.000585 
-0.000944, 0.007246, 0.000575 
-0.000939, 0.007207, 0.000566 
-0.000934, 0.007166, 0.000556 
-0.000929, 0.007125, 0.000547 
-0.000925, 0.007087, 0.000538 
-0.000919, 0.007046, 0.000528 
-0.000915, 0.007005, 0.000519 
-0.000910, 0.006967, 0.000510 
-0.000905, 0.006928, 0.000501 
-0.000900, 0.006887, 0.000491 
-0.000895, 0.006846, 0.000482 
-0.000890, 0.006807, 0.000473 
-0.000886, 0.006768, 0.000463 
-0.000881, 0.006728, 0.000454 
-0.000876, 0.006687, 0.000445 
-0.000871, 0.006647, 0.000435 
-0.000866, 0.006608, 0.000426 
-0.000861, 0.006567, 0.000416 
-0.000856, 0.006528, 0.000407 
-0.000851, 0.006488, 0.000398 
-0.000847, 0.006449, 0.000389 
-0.000062, 0.007555, 0.000865 
-0.000060, 0.007554, 0.000865 
-0.000038, 0.007541, 0.000867 
-0.000016, 0.007528, 0.000868 
0.000005, 0.007516, 0.000870 
0.000027, 0.007503, 0.000872 
0.000049, 0.007490, 0.000874 
0.000070, 0.007477, 0.000875 
0.000092, 0.007464, 0.000877 
0.000114, 0.007452, 0.000879 
0.000136, 0.007439, 0.000881 
0.000157, 0.007426, 0.000882 
0.000179, 0.007413, 0.000884 
0.000201, 0.007400, 0.000886 
0.000223, 0.007387, 0.000888 
0.000244, 0.007375, 0.000889 
0.000266, 0.007362, 0.000891 
0.000288, 0.007349, 0.000893 
0.000310, 0.007336, 0.000895 
0.000332, 0.007323, 0.000896 
0.000354, 0.007310, 0.000898 
0.000375, 0.007297, 0.000900 
0.000397, 0.007285, 0.000902 
0.000419, 0.007272, 0.000904 
0.000441, 0.007259, 0.000905 
0.000462, 0.007246, 0.000907 
0.000484, 0.007233, 0.000909 
0.000506, 0.007221, 0.000911 
0.000528, 0.007208, 0.000912 
0.000550, 0.007195, 0.000914 
0.000572, 0.007182, 0.000916 
0.000593, 0.007169, 0.000918 
0.000615, 0.007156, 0.000919 
0.000637, 0.007144, 0.000921 
0.000658, 0.007131, 0.000923 
0.000680, 0.007118, 0.000925 
0.000702, 0.007105, 0.000926 
0.000724, 0.007092, 0.000928 
-0.000241, 0.009393, 0.001201 
-0.000241, 0.009395, 0.001201 
-0.000242, 0.009435, 0.001209 
-0.000244, 0.009474, 0.001217 
-0.000245, 0.009513, 0.001224 
-0.000246, 0.009550, 0.001232 
-0.000247, 0.009590, 0.001240 
-0.000248, 0.009627, 0.001247 
-0.000249, 0.009666, 0.001255 
-0.000251, 0.009704, 0.001262 
-0.000252, 0.009744, 0.001270 
-0.000253, 0.009783, 0.001278 
-0.000254, 0.009822, 0.001285 
-0.000255, 0.009859, 0.001292 
-0.000256, 0.009897, 0.001300 
-0.000258, 0.009937, 0.001308 
-0.000259, 0.009976, 0.001315 
-0.000260, 0.010013, 0.001323 
-0.000261, 0.010052, 0.001330 
-0.000262, 0.010090, 0.001338 
-0.000264, 0.010129, 0.001345 
-0.000265, 0.010167, 0.001353 
-0.000266, 0.010206, 0.001361 
-0.000267, 0.010245, 0.001368 
-0.000268, 0.010283, 0.001376 
-0.000269, 0.010322, 0.001383 
-0.000271, 0.010361, 0.001391 
-0.000272, 0.010399, 0.001399 
-0.000273, 0.010438, 0.001406 
-0.000274, 0.010476, 0.001414 
-0.000275, 0.010515, 0.001421 
-0.000277, 0.010554, 0.001429 
-0.000278, 0.010592, 0.001436 
-0.000279, 0.010630, 0.001444 
-0.000280, 0.010669, 0.001452 
-0.000281, 0.010708, 0.001459 
-0.000282, 0.010747, 0.001467 
-0.000284, 0.010785, 0.001474 
0.001350, 0.014139, -0.003673 
0.001353, 0.014145, -0.003680 
0.001387, 0.014254, -0.003785 
0.001422, 0.014363, -0.003891 
0.001457, 0.014472, -0.003997 
0.001491, 0.014579, -0.004101 
0.001526, 0.014689, -0.004208 
0.001561, 0.014799, -0.004314 
0.001595, 0.014907, -0.004419 
0.001630, 0.015017, -0.004526 
0.001665, 0.015125, -0.004631 
0.001700, 0.015235, -0.004737 
0.001735, 0.015346, -0.004846 
0.001769, 0.015452, -0.004949 
0.001803, 0.015560, -0.005053 
0.001839, 0.015671, -0.005161 
0.001873, 0.015779, -0.005266 
0.001908, 0.015889, -0.005373 
0.001942, 0.015996, -0.005477 
0.001977, 0.016107, -0.005584 
0.002011, 0.016213, -0.005688 
0.002046, 0.016323, -0.005794 
0.002081, 0.016433, -0.005901 
0.002116, 0.016542, -0.006007 
0.002150, 0.016650, -0.006111 
0.002186, 0.016761, -0.006219 
0.002220, 0.016869, -0.006324 
0.002255, 0.016977, -0.006428 
0.002290, 0.017086, -0.006535 
0.002324, 0.017195, -0.006641 
0.002358, 0.017303, -0.006745 
0.002393, 0.017412, -0.006851 
0.002428, 0.017522, -0.006958 
0.002463, 0.017631, -0.007064 
0.002498, 0.017739, -0.007169 
0.002533, 0.017850, -0.007276 
0.002568, 0.017962, -0.007385 
0.002602, 0.018068, -0.007488 
0.002636, 0.018175, -0.007592 
0.003278, 0.014145, -0.000590 
0.003281, 0.014146, -0.000586 
0.003327, 0.014160, -0.000533 
0.003373, 0.014174, -0.000481 
0.003418, 0.014188, -0.000428 
0.003465, 0.014202, -0.000375 
0.003512, 0.014217, -0.000320 
0.003556, 0.014230, -0.000269 
0.003602, 0.014244, -0.000216 
0.003649, 0.014259, -0.000163 
0.003696, 0.014273, -0.000109 
0.003741, 0.014287, -0.000056 
0.003786, 0.014301, -0.000005 
0.003833, 0.014315, 0.000049 
0.003880, 0.014329, 0.000104 
0.003924, 0.014343, 0.000154 
0.003971, 0.014357, 0.000208 
0.004016, 0.014371, 0.000260 
0.004062, 0.014385, 0.000313 
0.004108, 0.014399, 0.000366 
0.004154, 0.014413, 0.000419 
0.004200, 0.014427, 0.000472 
0.004246, 0.014441, 0.000525 
0.004292, 0.014455, 0.000578 
0.004338, 0.014469, 0.000631 
0.004384, 0.014483, 0.000684 
0.004429, 0.014497, 0.000736 
0.004475, 0.014511, 0.000788 
0.004521, 0.014525, 0.000842 
0.004568, 0.014540, 0.000895 
0.004614, 0.014554, 0.000949 
0.004659, 0.014568, 0.001001 
0.004706, 0.014582, 0.001054 
0.004752, 0.014596, 0.001108 
0.004797, 0.014610, 0.001160 
0.004845, 0.014624, 0.001215 
0.004890, 0.014638, 0.001266 
0.004936, 0.014652, 0.001319 
0.004903, 0.013690, 0.002013 
0.004905, 0.013689, 0.002016 
0.004947, 0.013681, 0.002080 
0.004988, 0.013673, 0.002144 
0.005029, 0.013665, 0.002207 
0.005070, 0.013656, 0.002271 
0.005111, 0.013648, 0.002333 
0.005152, 0.013640, 0.002396 
0.005194, 0.013632, 0.002461 
0.005235, 0.013624, 0.002525 
0.005277, 0.013615, 0.002588 
0.005318, 0.013607, 0.002652 
0.005359, 0.013599, 0.002714 
0.005400, 0.013591, 0.002778 
0.005441, 0.013583, 0.002841 
0.005483, 0.013575, 0.002905 
0.005524, 0.013566, 0.002969 
0.005567, 0.013558, 0.003035 
0.005606, 0.013550, 0.003095 
0.005648, 0.013542, 0.003159 
0.005689, 0.013534, 0.003223 
0.005730, 0.013526, 0.003285 
0.005771, 0.013517, 0.003349 
0.005814, 0.013509, 0.003414 
0.005853, 0.013501, 0.003476 
0.005895, 0.013493, 0.003539 
0.005936, 0.013485, 0.003603 
0.005977, 0.013477, 0.003666 
0.006019, 0.013468, 0.003730 
0.006060, 0.013460, 0.003794 
0.006101, 0.013452, 0.003856 
0.006142, 0.013444, 0.003920 
0.006183, 0.013436, 0.003983 
0.006224, 0.013428, 0.004046 
0.006266, 0.013419, 0.004110 
0.006307, 0.013411, 0.004174 
0.006348, 0.013403, 0.004237 
0.006389, 0.013395, 0.004300 
0.005639, 0.012761, -0.001116 
0.005640, 0.012760, -0.001119 
0.005662, 0.012738, -0.001180 
0.005684, 0.012717, -0.001240 
0.005705, 0.012696, -0.001300 
0.005728, 0.012673, -0.001363 
0.005748, 0.012653, -0.001420 
0.005770, 0.012631, -0.001480 
0.005791, 0.012610, -0.001539 
0.005813, 0.012589, -0.001600 
0.005835, 0.012567, -0.001659 
0.005856, 0.012546, -0.001720 
0.005878, 0.012525, -0.001779 
0.005899, 0.012503, -0.001839 
0.005921, 0.012482, -0.001899 
0.005942, 0.012460, -0.001959 
0.005964, 0.012439, -0.002019 
0.005986, 0.012418, -0.002079 
0.006007, 0.012396, -0.002139 
0.006029, 0.012375, -0.002199 
0.006051, 0.012353, -0.002259 
0.006072, 0.012332, -0.002320 
0.006094, 0.012310, -0.002380 
0.006115, 0.012289, -0.002440 
0.006137, 0.012268, -0.002500 
0.006159, 0.012246, -0.002560 
0.006180, 0.012225, -0.002620 
0.006202, 0.012203, -0.002681 
0.006223, 0.012182, -0.002740 
0.006245, 0.012160, -0.002801 
0.006267, 0.012139, -0.002860 
0.006288, 0.012118, -0.002920 
0.006310, 0.012096, -0.002980 
0.006332, 0.012075, -0.003040 
0.006353, 0.012054, -0.003100 
0.006375, 0.012032, -0.003160 
0.006396, 0.012011, -0.003220 
0.006418, 0.011989, -0.003280 
0.002365, 0.011511, 0.002631 
0.002362, 0.011509, 0.002635 
0.002292, 0.011479, 0.002710 
0.002223, 0.011448, 0.002784 
0.002154, 0.011418, 0.002859 
0.002084, 0.011388, 0.002933 
0.002015, 0.011357, 0.003008 
0.001946, 0.011327, 0.003083 
0.001877, 0.011297, 0.003157 
0.001808, 0.011266, 0.003232 
