x(m), y(m), heading(rad)  
-0.007304, 0.002453, 0.001075 
-0.007394, 0.002484, 0.001088 
-0.006619, 0.002755, 0.000764 
-0.006692, 0.002793, 0.000770 
-0.006760, 0.002827, 0.000775 
-0.006830, 0.002863, 0.000780 
-0.006901, 0.002899, 0.000786 
-0.006971, 0.002935, 0.000791 
-0.007041, 0.002971, 0.000797 
-0.007112, 0.003007, 0.000802 
-0.007182, 0.003044, 0.000808 
-0.007253, 0.003080, 0.000813 
-0.007323, 0.003116, 0.000818 
-0.007394, 0.003152, 0.000824 
-0.007464, 0.003188, 0.000829 
-0.007535, 0.003224, 0.000835 
-0.007605, 0.003260, 0.000840 
-0.007675, 0.003296, 0.000846 
-0.007746, 0.003332, 0.000851 
-0.007816, 0.003368, 0.000857 
-0.007887, 0.003405, 0.000862 
-0.007958, 0.003441, 0.000868 
-0.008028, 0.003477, 0.000873 
-0.008100, 0.003514, 0.000879 
-0.008169, 0.003549, 0.000884 
-0.008239, 0.003585, 0.000889 
-0.008310, 0.003621, 0.000895 
-0.008382, 0.003658, 0.000900 
-0.008450, 0.003693, 0.000906 
-0.008520, 0.003729, 0.000911 
-0.008593, 0.003766, 0.000917 
-0.008662, 0.003801, 0.000922 
-0.008732, 0.003837, 0.000928 
-0.008803, 0.003874, 0.000933 
-0.008875, 0.003911, 0.000939 
-0.008944, 0.003946, 0.000944 
-0.009016, 0.003983, 0.000949 
-0.009088, 0.004020, 0.000955 
-0.009157, 0.004055, 0.000960 
-0.009227, 0.004091, 0.000966 
-0.009299, 0.004128, 0.000971 
-0.009371, 0.004165, 0.000977 
-0.009438, 0.004199, 0.000982 
-0.008683, 0.003059, 0.001080 
-0.008711, 0.003064, 0.001084 
-0.008762, 0.003073, 0.001091 
-0.008812, 0.003082, 0.001099 
-0.008864, 0.003092, 0.001106 
-0.008915, 0.003101, 0.001114 
-0.008966, 0.003110, 0.001121 
-0.009017, 0.003120, 0.001129 
-0.009069, 0.003129, 0.001136 
-0.009121, 0.003139, 0.001144 
-0.009170, 0.003148, 0.001151 
-0.009221, 0.003157, 0.001158 
-0.009272, 0.003166, 0.001166 
-0.009324, 0.003176, 0.001173 
-0.009377, 0.003185, 0.001181 
-0.009426, 0.003195, 0.001188 
-0.009479, 0.003204, 0.001196 
-0.009530, 0.003213, 0.001203 
-0.009580, 0.003223, 0.001211 
-0.009630, 0.003232, 0.001218 
-0.009682, 0.003241, 0.001226 
-0.009734, 0.003251, 0.001233 
-0.009786, 0.003260, 0.001241 
-0.009836, 0.003269, 0.001248 
-0.009886, 0.003279, 0.001255 
-0.009939, 0.003288, 0.001263 
-0.009991, 0.003298, 0.001271 
-0.010040, 0.003307, 0.001278 
-0.010092, 0.003316, 0.001285 
-0.010145, 0.003326, 0.001293 
-0.010194, 0.003335, 0.001300 
-0.010245, 0.003344, 0.001308 
-0.010298, 0.003354, 0.001315 
-0.010348, 0.003363, 0.001323 
-0.010399, 0.003372, 0.001330 
-0.010450, 0.003382, 0.001337 
-0.010501, 0.003391, 0.001345 
-0.010552, 0.003400, 0.001352 
-0.010603, 0.003410, 0.001360 
-0.007304, 0.003967, 0.001186 
-0.007303, 0.003968, 0.001186 
-0.007288, 0.003980, 0.001187 
-0.007260, 0.004002, 0.001191 
-0.007234, 0.004024, 0.001194 
-0.007207, 0.004046, 0.001197 
-0.007180, 0.004068, 0.001200 
-0.007154, 0.004089, 0.001203 
-0.007127, 0.004110, 0.001206 
-0.007101, 0.004131, 0.001209 
-0.007073, 0.004154, 0.001212 
-0.007047, 0.004175, 0.001215 
-0.007021, 0.004196, 0.001218 
-0.006994, 0.004218, 0.001221 
-0.006967, 0.004239, 0.001225 
-0.006941, 0.004261, 0.001228 
-0.006914, 0.004282, 0.001231 
-0.006888, 0.004304, 0.001234 
-0.006861, 0.004325, 0.001237 
-0.006834, 0.004347, 0.001240 
-0.006807, 0.004368, 0.001243 
-0.006781, 0.004390, 0.001246 
-0.006754, 0.004412, 0.001249 
-0.006727, 0.004433, 0.001252 
-0.006701, 0.004455, 0.001255 
-0.006674, 0.004476, 0.001259 
-0.006647, 0.004498, 0.001262 
-0.006621, 0.004519, 0.001265 
-0.006594, 0.004541, 0.001268 
-0.006567, 0.004562, 0.001271 
-0.006541, 0.004584, 0.001274 
-0.006515, 0.004605, 0.001277 
-0.006487, 0.004627, 0.001280 
-0.006460, 0.004649, 0.001283 
-0.006434, 0.004670, 0.001286 
-0.006406, 0.004693, 0.001290 
-0.006381, 0.004713, 0.001293 
-0.006353, 0.004735, 0.001296 
-0.006326, 0.004757, 0.001299 
-0.006299, 0.004779, 0.001302 
-0.006016, 0.004736, 0.001458 
-0.006011, 0.004740, 0.001460 
-0.005978, 0.004760, 0.001466 
-0.005945, 0.004780, 0.001473 
-0.005914, 0.004799, 0.001479 
-0.005881, 0.004820, 0.001486 
-0.005850, 0.004839, 0.001492 
-0.005817, 0.004859, 0.001499 
-0.005786, 0.004878, 0.001505 
-0.005754, 0.004898, 0.001512 
-0.005721, 0.004918, 0.001519 
-0.005690, 0.004937, 0.001525 
-0.005657, 0.004957, 0.001532 
-0.005625, 0.004977, 0.001538 
-0.005593, 0.004996, 0.001545 
-0.005561, 0.005016, 0.001551 
-0.005529, 0.005035, 0.001558 
-0.005497, 0.005055, 0.001564 
-0.005464, 0.005075, 0.001571 
-0.005433, 0.005095, 0.001578 
-0.005401, 0.005114, 0.001584 
-0.005369, 0.005134, 0.001591 
-0.005336, 0.005154, 0.001597 
-0.005305, 0.005173, 0.001604 
-0.005273, 0.005193, 0.001610 
-0.005240, 0.005213, 0.001617 
-0.005208, 0.005232, 0.001623 
-0.005176, 0.005252, 0.001630 
-0.005145, 0.005272, 0.001637 
-0.005112, 0.005291, 0.001643 
-0.005080, 0.005311, 0.001650 
-0.005048, 0.005331, 0.001656 
-0.005016, 0.005350, 0.001663 
-0.004983, 0.005371, 0.001670 
-0.004952, 0.005390, 0.001676 
-0.004920, 0.005410, 0.001682 
-0.004888, 0.005429, 0.001689 
-0.004855, 0.005449, 0.001696 
-0.004823, 0.005469, 0.001702 
-0.004792, 0.005488, 0.001709 
-0.006072, 0.006015, 0.001730 
-0.006071, 0.006025, 0.001732 
-0.006070, 0.006056, 0.001739 
-0.006068, 0.006088, 0.001746 
-0.006067, 0.006118, 0.001752 
-0.006065, 0.006151, 0.001760 
-0.006063, 0.006181, 0.001766 
-0.006062, 0.006211, 0.001773 
-0.006060, 0.006242, 0.001780 
-0.006059, 0.006273, 0.001786 
-0.006057, 0.006304, 0.001793 
-0.006056, 0.006335, 0.001800 
-0.006054, 0.006366, 0.001807 
-0.006052, 0.006397, 0.001814 
-0.006051, 0.006428, 0.001820 
-0.006049, 0.006460, 0.001827 
-0.006048, 0.006490, 0.001834 
-0.006046, 0.006522, 0.001841 
-0.006045, 0.006553, 0.001848 
-0.006043, 0.006583, 0.001854 
-0.006041, 0.006614, 0.001861 
-0.006040, 0.006645, 0.001868 
-0.006038, 0.006677, 0.001875 
-0.006037, 0.006708, 0.001882 
-0.006035, 0.006738, 0.001888 
-0.006034, 0.006770, 0.001895 
-0.006032, 0.006801, 0.001902 
-0.006030, 0.006832, 0.001909 
-0.006029, 0.006862, 0.001915 
-0.006027, 0.006893, 0.001922 
-0.006026, 0.006925, 0.001929 
-0.006024, 0.006955, 0.001936 
-0.006023, 0.006986, 0.001943 
-0.006021, 0.007017, 0.001949 
-0.006019, 0.007048, 0.001956 
-0.006018, 0.007080, 0.001963 
-0.006016, 0.007110, 0.001970 
-0.006015, 0.007142, 0.001977 
-0.006013, 0.007172, 0.001983 
-0.006012, 0.007203, 0.001990 
-0.002307, 0.010709, 0.012103 
-0.002301, 0.010715, 0.012118 
-0.002246, 0.010786, 0.012269 
-0.002160, 0.010896, 0.012507 
-0.002075, 0.011004, 0.012741 
-0.001991, 0.011113, 0.012975 
-0.001907, 0.011219, 0.013205 
-0.001820, 0.011331, 0.013446 
-0.001739, 0.011434, 0.013670 
-0.001654, 0.011543, 0.013904 
-0.001566, 0.011655, 0.014145 
-0.001486, 0.011757, 0.014366 
-0.001400, 0.011867, 0.014603 
-0.001316, 0.011974, 0.014834 
-0.001232, 0.012083, 0.015068 
-0.001147, 0.012191, 0.015302 
-0.001063, 0.012298, 0.015533 
-0.000978, 0.012406, 0.015767 
-0.000894, 0.012513, 0.015998 
-0.000807, 0.012624, 0.016238 
-0.000726, 0.012729, 0.016464 
-0.000641, 0.012838, 0.016698 
-0.000553, 0.012950, 0.016940 
-0.000471, 0.013055, 0.017166 
-0.000389, 0.013160, 0.017393 
-0.000303, 0.013269, 0.017629 
-0.000220, 0.013375, 0.017857 
-0.000130, 0.013490, 0.018106 
-0.000050, 0.013592, 0.018327 
0.000033, 0.013699, 0.018556 
0.000117, 0.013806, 0.018789 
0.000202, 0.013914, 0.019021 
0.000289, 0.014025, 0.019261 
0.000373, 0.014133, 0.019493 
0.000456, 0.014238, 0.019721 
0.000546, 0.014353, 0.019970 
0.000625, 0.014454, 0.020188 
0.000712, 0.014566, 0.020428 
0.000798, 0.014675, 0.020665 
0.000880, 0.014780, 0.020890 
0.002718, 0.015462, 0.020588 
0.002835, 0.015574, 0.020792 
0.002966, 0.015701, 0.021022 
0.003087, 0.015818, 0.021236 
0.003212, 0.015938, 0.021454 
0.003342, 0.016065, 0.021683 
0.003465, 0.016184, 0.021899 
0.003593, 0.016307, 0.022123 
0.003714, 0.016424, 0.022335 
0.003839, 0.016545, 0.022556 
0.003966, 0.016668, 0.022779 
0.004090, 0.016788, 0.022996 
0.004215, 0.016909, 0.023217 
0.004341, 0.017030, 0.023437 
0.004465, 0.017150, 0.023655 
0.004594, 0.017275, 0.023881 
0.004717, 0.017394, 0.024097 
0.004842, 0.017515, 0.024317 
0.004971, 0.017640, 0.024544 
0.005098, 0.017763, 0.024767 
0.005218, 0.017878, 0.024977 
0.005343, 0.017999, 0.025196 
0.005470, 0.018122, 0.025420 
0.005595, 0.018243, 0.025640 
0.005718, 0.018362, 0.025856 
0.005849, 0.018488, 0.026085 
0.005970, 0.018606, 0.026298 
0.006099, 0.018730, 0.026523 
0.006220, 0.018847, 0.026736 
0.006346, 0.018968, 0.026957 
0.006472, 0.019090, 0.027178 
0.006597, 0.019211, 0.027398 
0.006722, 0.019333, 0.027618 
0.006847, 0.019453, 0.027838 
0.006973, 0.019575, 0.028058 
0.007101, 0.019699, 0.028284 
0.007223, 0.019817, 0.028498 
0.007353, 0.019943, 0.028726 
0.007478, 0.020063, 0.028946 
0.007610, 0.020190, 0.029176 
0.007725, 0.020302, 0.029380 
0.005655, 0.020986, 0.019598 
0.005670, 0.021011, 0.019597 
0.005745, 0.021145, 0.019590 
0.005818, 0.021275, 0.019583 
0.005893, 0.021407, 0.019576 
0.005967, 0.021538, 0.019569 
0.006039, 0.021666, 0.019562 
0.006113, 0.021798, 0.019556 
0.006187, 0.021930, 0.019549 
0.006262, 0.022062, 0.019542 
0.006336, 0.022193, 0.019535 
0.006410, 0.022325, 0.019528 
0.006484, 0.022456, 0.019521 
0.006559, 0.022588, 0.019514 
0.006633, 0.022720, 0.019508 
0.006707, 0.022851, 0.019501 
0.006781, 0.022983, 0.019494 
0.006855, 0.023114, 0.019487 
0.006930, 0.023247, 0.019480 
0.007003, 0.023377, 0.019473 
0.007077, 0.023509, 0.019466 
0.007152, 0.023640, 0.019460 
0.007226, 0.023772, 0.019453 
0.007300, 0.023903, 0.019446 
0.007374, 0.024035, 0.019439 
0.007448, 0.024167, 0.019432 
0.007522, 0.024298, 0.019425 
0.007597, 0.024430, 0.019418 
0.007671, 0.024562, 0.019412 
0.007744, 0.024692, 0.019405 
0.007819, 0.024825, 0.019398 
0.007894, 0.024957, 0.019391 
0.007967, 0.025088, 0.019384 
0.008042, 0.025219, 0.019377 
0.008115, 0.025350, 0.019371 
0.008190, 0.025483, 0.019364 
0.008266, 0.025617, 0.019357 
0.008341, 0.025750, 0.019350 
0.008415, 0.025881, 0.019343 
0.005911, 0.023211, 0.019884 
0.005923, 0.023267, 0.019889 
0.005936, 0.023331, 0.019895 
0.005950, 0.023397, 0.019901 
0.005964, 0.023463, 0.019907 
0.005977, 0.023529, 0.019913 
0.005991, 0.023594, 0.019919 
0.006004, 0.023658, 0.019925 
0.006018, 0.023725, 0.019931 
0.006032, 0.023790, 0.019937 
0.006045, 0.023856, 0.019943 
0.006058, 0.023921, 0.019949 
0.006072, 0.023988, 0.019955 
0.006086, 0.024053, 0.019961 
0.006100, 0.024119, 0.019967 
0.006113, 0.024185, 0.019973 
0.006127, 0.024251, 0.019979 
0.006141, 0.024319, 0.019986 
0.006154, 0.024382, 0.019991 
0.006168, 0.024448, 0.019997 
0.006181, 0.024512, 0.020003 
0.006195, 0.024578, 0.020009 
0.006208, 0.024644, 0.020015 
0.006222, 0.024712, 0.020022 
0.006235, 0.024775, 0.020027 
0.006249, 0.024841, 0.020033 
0.006263, 0.024908, 0.020040 
0.006277, 0.024974, 0.020046 
0.006290, 0.025037, 0.020051 
0.006303, 0.025104, 0.020057 
0.006317, 0.025170, 0.020063 
0.006330, 0.025234, 0.020069 
0.006344, 0.025299, 0.020075 
0.006357, 0.025365, 0.020081 
0.006371, 0.025430, 0.020087 
0.006385, 0.025496, 0.020093 
0.006398, 0.025562, 0.020099 
0.006412, 0.025627, 0.020105 
0.006425, 0.025692, 0.020111 
0.006439, 0.025760, 0.020118 
0.006716, 0.022640, 0.020471 
0.006717, 0.022639, 0.020472 
0.006735, 0.022631, 0.020485 
0.006754, 0.022623, 0.020498 
0.006773, 0.022614, 0.020512 
0.006793, 0.022605, 0.020526 
0.006812, 0.022596, 0.020540 
0.006831, 0.022588, 0.020553 
0.006850, 0.022579, 0.020567 
0.006869, 0.022570, 0.020581 
0.006888, 0.022562, 0.020595 
0.006907, 0.022553, 0.020608 
0.006927, 0.022544, 0.020622 
0.006946, 0.022536, 0.020636 
0.006965, 0.022527, 0.020650 
0.006985, 0.022518, 0.020664 
0.007004, 0.022509, 0.020678 
0.007024, 0.022500, 0.020692 
0.007042, 0.022492, 0.020705 
0.007062, 0.022483, 0.020719 
0.007081, 0.022474, 0.020733 
0.007100, 0.022466, 0.020747 
0.007120, 0.022457, 0.020760 
0.007139, 0.022448, 0.020774 
0.007158, 0.022439, 0.020788 
0.007178, 0.022430, 0.020802 
0.007198, 0.022422, 0.020816 
0.007217, 0.022413, 0.020830 
0.007235, 0.022404, 0.020843 
0.007255, 0.022396, 0.020857 
0.007274, 0.022387, 0.020871 
0.007293, 0.022378, 0.020885 
0.007312, 0.022370, 0.020899 
0.007332, 0.022361, 0.020912 
0.007351, 0.022352, 0.020926 
0.007370, 0.022343, 0.020940 
0.007389, 0.022335, 0.020954 
0.007409, 0.022326, 0.020968 
0.007429, 0.022317, 0.020982 
0.007448, 0.022308, 0.020995 
0.009763, 0.018701, 0.020595 
0.009785, 0.018673, 0.020596 
0.009858, 0.018581, 0.020600 
0.009932, 0.018487, 0.020605 
0.010001, 0.018398, 0.020609 
0.010073, 0.018307, 0.020613 
0.010144, 0.018217, 0.020617 
0.010217, 0.018124, 0.020621 
0.010288, 0.018034, 0.020625 
0.010359, 0.017943, 0.020629 
0.010430, 0.017852, 0.020633 
0.010502, 0.017761, 0.020637 
0.010573, 0.017670, 0.020641 
0.010645, 0.017580, 0.020645 
0.010717, 0.017488, 0.020650 
0.010789, 0.017396, 0.020654 
0.010860, 0.017306, 0.020658 
0.010932, 0.017214, 0.020662 
0.011006, 0.017120, 0.020666 
0.011076, 0.017032, 0.020670 
0.011146, 0.016942, 0.020674 
0.011218, 0.016850, 0.020678 
0.011290, 0.016759, 0.020682 
0.011362, 0.016668, 0.020686 
0.011433, 0.016577, 0.020691 
0.011504, 0.016487, 0.020695 
0.011579, 0.016392, 0.020699 
0.011648, 0.016303, 0.020703 
0.011720, 0.016213, 0.020707 
0.011791, 0.016122, 0.020711 
0.011865, 0.016028, 0.020715 
0.011934, 0.015940, 0.020719 
0.012005, 0.015849, 0.020723 
0.012076, 0.015759, 0.020727 
0.012149, 0.015667, 0.020732 
0.012221, 0.015575, 0.020736 
0.012292, 0.015485, 0.020740 
0.012363, 0.015394, 0.020744 
0.012435, 0.015303, 0.020748 
0.012506, 0.015212, 0.020752 
0.015187, 0.015532, 0.020480 
0.015273, 0.015479, 0.020478 
0.015404, 0.015398, 0.020476 
0.015534, 0.015318, 0.020474 
0.015665, 0.015237, 0.020471 
0.015796, 0.015156, 0.020469 
0.015925, 0.015076, 0.020467 
0.016056, 0.014995, 0.020465 
0.016187, 0.014915, 0.020462 
0.016318, 0.014833, 0.020460 
0.016449, 0.014752, 0.020458 
0.016581, 0.014671, 0.020455 
0.016711, 0.014591, 0.020453 
0.016842, 0.014509, 0.020451 
0.016974, 0.014428, 0.020449 
0.017104, 0.014348, 0.020446 
0.017236, 0.014266, 0.020444 
0.017366, 0.014186, 0.020442 
0.017496, 0.014105, 0.020440 
0.017629, 0.014023, 0.020437 
0.017759, 0.013943, 0.020435 
0.017890, 0.013862, 0.020433 
0.018021, 0.013781, 0.020430 
0.018152, 0.013700, 0.020428 
0.018283, 0.013619, 0.020426 
0.018414, 0.013538, 0.020424 
0.018544, 0.013457, 0.020421 
0.018679, 0.013374, 0.020419 
0.018806, 0.013296, 0.020417 
0.018937, 0.013214, 0.020415 
0.019069, 0.013133, 0.020412 
0.019202, 0.013051, 0.020410 
0.019330, 0.012972, 0.020408 
0.019461, 0.012891, 0.020405 
0.019592, 0.012810, 0.020403 
0.019725, 0.012727, 0.020401 
0.019854, 0.012648, 0.020399 
0.019983, 0.012568, 0.020396 
0.020118, 0.012484, 0.020394 
0.020261, 0.011611, 0.010609 
0.020387, 0.011516, 0.010387 
0.020521, 0.011414, 0.010149 
0.020649, 0.011317, 0.009922 
0.020781, 0.011217, 0.009690 
0.020911, 0.011118, 0.009458 
0.021049, 0.011014, 0.009215 
0.021182, 0.010913, 0.008980 
0.021306, 0.010819, 0.008760 
0.021439, 0.010718, 0.008524 
0.021575, 0.010615, 0.008283 
0.021700, 0.010520, 0.008062 
0.021830, 0.010421, 0.007831 
0.021963, 0.010320, 0.007595 
0.022099, 0.010217, 0.007355 
0.022225, 0.010121, 0.007132 
0.022362, 0.010018, 0.006890 
0.022489, 0.009921, 0.006664 
0.022623, 0.009819, 0.006427 
0.022754, 0.009720, 0.006195 
0.022885, 0.009620, 0.005963 
0.023013, 0.009524, 0.005737 
0.023144, 0.009424, 0.005504 
0.023281, 0.009320, 0.005262 
0.023408, 0.009224, 0.005037 
0.023538, 0.009125, 0.004806 
0.023673, 0.009023, 0.004568 
0.023805, 0.008922, 0.004333 
0.023935, 0.008824, 0.004104 
0.024062, 0.008727, 0.003878 
0.024193, 0.008628, 0.003647 
0.024327, 0.008526, 0.003409 
0.024455, 0.008429, 0.003182 
0.024586, 0.008330, 0.002951 
0.024720, 0.008228, 0.002713 
0.024849, 0.008130, 0.002484 
0.024986, 0.008026, 0.002242 
0.025111, 0.007932, 0.002022 
0.025241, 0.007833, 0.001791 
0.025371, 0.007734, 0.001560 
0.025505, 0.007632, 0.001323 
0.024624, 0.010947, 0.021919 
0.024630, 0.010945, 0.021934 
0.024736, 0.010924, 0.022171 
0.024844, 0.010903, 0.022414 
0.024947, 0.010882, 0.022647 
0.025053, 0.010861, 0.022884 
0.025159, 0.010840, 0.023122 
0.025264, 0.010819, 0.023361 
0.025370, 0.010797, 0.023597 
0.025475, 0.010776, 0.023835 
0.025581, 0.010755, 0.024072 
0.025688, 0.010734, 0.024314 
0.025793, 0.010713, 0.024551 
0.025899, 0.010692, 0.024788 
0.026004, 0.010671, 0.025024 
0.026111, 0.010649, 0.025266 
0.026216, 0.010628, 0.025502 
0.026322, 0.010607, 0.025740 
0.026428, 0.010586, 0.025978 
0.026534, 0.010565, 0.026218 
0.026640, 0.010544, 0.026455 
0.026745, 0.010522, 0.026692 
0.026851, 0.010501, 0.026930 
0.026957, 0.010480, 0.027170 
0.027062, 0.010459, 0.027406 
0.027168, 0.010438, 0.027645 
0.027273, 0.010417, 0.027880 
0.027380, 0.010396, 0.028121 
0.027485, 0.010374, 0.028358 
0.027591, 0.010353, 0.028595 
0.027696, 0.010332, 0.028833 
0.027804, 0.010311, 0.029074 
0.027907, 0.010290, 0.029308 
0.028014, 0.010269, 0.029547 
0.028119, 0.010248, 0.029783 
0.028226, 0.010226, 0.030025 
0.028331, 0.010205, 0.030260 
0.028436, 0.010184, 0.030496 
0.028542, 0.010163, 0.030736 
0.028648, 0.010142, 0.030973 
0.028015, 0.012119, 0.020806 
0.028105, 0.012145, 0.020803 
0.028193, 0.012169, 0.020799 
0.028281, 0.012195, 0.020796 
0.028370, 0.012220, 0.020793 
0.028459, 0.012245, 0.020790 
0.028546, 0.012270, 0.020787 
0.028636, 0.012295, 0.020784 
0.028724, 0.012320, 0.020781 
0.028814, 0.012346, 0.020777 
0.028903, 0.012371, 0.020774 
0.028991, 0.012396, 0.020771 
0.029080, 0.012421, 0.020768 
0.029169, 0.012446, 0.020765 
0.029257, 0.012472, 0.020762 
0.029346, 0.012497, 0.020759 
0.029434, 0.012522, 0.020756 
0.029522, 0.012547, 0.020752 
0.029612, 0.012572, 0.020749 
0.029700, 0.012597, 0.020746 
0.029790, 0.012623, 0.020743 
0.029878, 0.012648, 0.020740 
0.029967, 0.012673, 0.020737 
0.030055, 0.012698, 0.020734 
0.030144, 0.012723, 0.020730 
0.030231, 0.012748, 0.020727 
0.030320, 0.012773, 0.020724 
0.030409, 0.012798, 0.020721 
0.030499, 0.012824, 0.020718 
0.030587, 0.012849, 0.020715 
0.030676, 0.012874, 0.020712 
0.030765, 0.012899, 0.020708 
0.030853, 0.012924, 0.020705 
0.030942, 0.012950, 0.020702 
0.031031, 0.012975, 0.020699 
0.031118, 0.013000, 0.020696 
0.031208, 0.013025, 0.020693 
0.031297, 0.013050, 0.020690 
0.031385, 0.013075, 0.020686 
0.031475, 0.013101, 0.020683 
0.030432, 0.020567, 0.030326 
0.030444, 0.020606, 0.030370 
0.030506, 0.020799, 0.030585 
0.030568, 0.020992, 0.030800 
0.030629, 0.021184, 0.031014 
0.030690, 0.021377, 0.031229 
0.030752, 0.021570, 0.031443 
0.030813, 0.021762, 0.031657 
0.030875, 0.021956, 0.031874 
0.030936, 0.022148, 0.032088 
0.030998, 0.022342, 0.032304 
0.031059, 0.022534, 0.032518 
0.031121, 0.022727, 0.032733 
0.031182, 0.022921, 0.032949 
0.031243, 0.023112, 0.033162 
0.031306, 0.023308, 0.033381 
0.031366, 0.023498, 0.033592 
0.031428, 0.023693, 0.033809 
0.031490, 0.023886, 0.034024 
0.031551, 0.024078, 0.034238 
0.031613, 0.024271, 0.034453 
0.031674, 0.024463, 0.034668 
0.031736, 0.024656, 0.034883 
0.031798, 0.024850, 0.035099 
0.031858, 0.025041, 0.035312 
0.031921, 0.025236, 0.035529 
0.031982, 0.025429, 0.035744 
0.032043, 0.025619, 0.035956 
0.032105, 0.025815, 0.036174 
0.032167, 0.026007, 0.036389 
0.032228, 0.026199, 0.036602 
0.032290, 0.026393, 0.036819 
0.032351, 0.026585, 0.037033 
0.032412, 0.026778, 0.037248 
0.032474, 0.026972, 0.037464 
0.032536, 0.027165, 0.037679 
0.032596, 0.027356, 0.037891 
0.032657, 0.027547, 0.038104 
0.032719, 0.027741, 0.038321 
0.032782, 0.027938, 0.038539 
0.032194, 0.029650, 0.027993 
0.032211, 0.029736, 0.027980 
0.032257, 0.029961, 0.027944 
0.032303, 0.030187, 0.027909 
0.032348, 0.030411, 0.027874 
0.032394, 0.030636, 0.027839 
0.032440, 0.030862, 0.027803 
0.032485, 0.031086, 0.027768 
0.032531, 0.031313, 0.027733 
0.032577, 0.031536, 0.027698 
0.032622, 0.031761, 0.027663 
0.032668, 0.031988, 0.027627 
0.032714, 0.032211, 0.027592 
0.032760, 0.032437, 0.027557 
0.032805, 0.032662, 0.027522 
0.032851, 0.032885, 0.027487 
0.032897, 0.033113, 0.027451 
0.032942, 0.033336, 0.027416 
0.032988, 0.033563, 0.027381 
0.033034, 0.033789, 0.027346 
0.033080, 0.034012, 0.027311 
0.033125, 0.034237, 0.027275 
0.033171, 0.034464, 0.027240 
0.033217, 0.034690, 0.027205 
0.033262, 0.034913, 0.027170 
0.033308, 0.035140, 0.027134 
0.033354, 0.035362, 0.027100 
0.033399, 0.035585, 0.027065 
0.033445, 0.035813, 0.027029 
0.033491, 0.036039, 0.026994 
0.033537, 0.036263, 0.026959 
0.033583, 0.036491, 0.026923 
0.033628, 0.036714, 0.026888 
0.033674, 0.036939, 0.026853 
0.033720, 0.037164, 0.026818 
0.033766, 0.037391, 0.026782 
0.033811, 0.037613, 0.026747 
0.033856, 0.037836, 0.026712 
0.033902, 0.038064, 0.026677 
0.033949, 0.038292, 0.026641 
0.032850, 0.034023, 0.026994 
0.032863, 0.034101, 0.026977 
