x(m), y(m), heading(rad)  
-0.012362, 0.002888, 0.000863 
-0.012514, 0.002923, 0.000874 
-0.014372, 0.003781, 0.001600 
-0.014563, 0.003835, 0.001627 
-0.014757, 0.003891, 0.001654 
-0.014950, 0.003946, 0.001682 
-0.015144, 0.004001, 0.001709 
-0.015331, 0.004054, 0.001736 
-0.015525, 0.004109, 0.001763 
-0.015721, 0.004165, 0.001791 
-0.015911, 0.004219, 0.001818 
-0.016104, 0.004274, 0.001845 
-0.016296, 0.004329, 0.001873 
-0.016489, 0.004384, 0.001900 
-0.016682, 0.004439, 0.001927 
-0.016878, 0.004494, 0.001955 
-0.017066, 0.004548, 0.001982 
-0.017258, 0.004603, 0.002009 
-0.017452, 0.004658, 0.002037 
-0.017648, 0.004714, 0.002064 
-0.017838, 0.004768, 0.002091 
-0.018034, 0.004824, 0.002119 
-0.018227, 0.004879, 0.002146 
-0.018417, 0.004933, 0.002173 
-0.018610, 0.004988, 0.002201 
-0.018806, 0.005043, 0.002229 
-0.018998, 0.005098, 0.002256 
-0.019186, 0.005152, 0.002282 
-0.019380, 0.005207, 0.002310 
-0.019576, 0.005263, 0.002338 
-0.019766, 0.005317, 0.002365 
-0.019959, 0.005372, 0.002392 
-0.020154, 0.005427, 0.002420 
-0.020345, 0.005482, 0.002447 
-0.020537, 0.005536, 0.002474 
-0.020731, 0.005592, 0.002502 
-0.020925, 0.005647, 0.002529 
-0.021114, 0.005701, 0.002556 
-0.021307, 0.005756, 0.002583 
-0.021503, 0.005811, 0.002611 
-0.021694, 0.005866, 0.002638 
-0.021886, 0.005921, 0.002665 
-0.018581, 0.004229, 0.002814 
-0.018691, 0.004243, 0.002844 
-0.018802, 0.004257, 0.002874 
-0.018914, 0.004272, 0.002904 
-0.019028, 0.004287, 0.002934 
-0.019138, 0.004301, 0.002964 
-0.019250, 0.004315, 0.002994 
-0.019362, 0.004330, 0.003025 
-0.019473, 0.004344, 0.003054 
-0.019585, 0.004359, 0.003085 
-0.019698, 0.004373, 0.003115 
-0.019808, 0.004388, 0.003145 
-0.019920, 0.004402, 0.003175 
-0.020033, 0.004417, 0.003205 
-0.020143, 0.004431, 0.003235 
-0.020254, 0.004445, 0.003265 
-0.020368, 0.004460, 0.003296 
-0.020480, 0.004474, 0.003326 
-0.020591, 0.004489, 0.003356 
-0.020701, 0.004503, 0.003385 
-0.020816, 0.004518, 0.003416 
-0.020926, 0.004532, 0.003446 
-0.021038, 0.004547, 0.003476 
-0.021151, 0.004561, 0.003507 
-0.021261, 0.004576, 0.003536 
-0.021372, 0.004590, 0.003566 
-0.021484, 0.004604, 0.003596 
-0.021598, 0.004619, 0.003627 
-0.021708, 0.004633, 0.003657 
-0.021820, 0.004648, 0.003687 
-0.021931, 0.004662, 0.003717 
-0.022043, 0.004677, 0.003747 
-0.022155, 0.004691, 0.003777 
-0.022269, 0.004706, 0.003808 
-0.022380, 0.004720, 0.003838 
-0.022490, 0.004734, 0.003868 
-0.022601, 0.004749, 0.003898 
-0.022715, 0.004764, 0.003928 
-0.022826, 0.004778, 0.003958 
-0.021516, 0.006687, -0.007688 
-0.021588, 0.006741, -0.007912 
-0.021662, 0.006798, -0.008145 
-0.021742, 0.006857, -0.008393 
-0.021820, 0.006916, -0.008637 
-0.021896, 0.006974, -0.008876 
-0.021974, 0.007033, -0.009120 
-0.022052, 0.007092, -0.009365 
-0.022131, 0.007152, -0.009613 
-0.022209, 0.007210, -0.009855 
-0.022287, 0.007270, -0.010102 
-0.022366, 0.007329, -0.010347 
-0.022443, 0.007387, -0.010587 
-0.022521, 0.007446, -0.010832 
-0.022600, 0.007506, -0.011080 
-0.022677, 0.007564, -0.011321 
-0.022755, 0.007623, -0.011565 
-0.022833, 0.007682, -0.011810 
-0.022912, 0.007741, -0.012056 
-0.022989, 0.007799, -0.012297 
-0.023067, 0.007858, -0.012542 
-0.023146, 0.007918, -0.012789 
-0.023223, 0.007976, -0.013030 
-0.023301, 0.008035, -0.013274 
-0.023379, 0.008094, -0.013519 
-0.023458, 0.008154, -0.013766 
-0.023535, 0.008212, -0.014006 
-0.023613, 0.008270, -0.014249 
-0.023691, 0.008330, -0.014495 
-0.023772, 0.008391, -0.014749 
-0.023848, 0.008448, -0.014987 
-0.023926, 0.008507, -0.015230 
-0.024004, 0.008565, -0.015473 
-0.024081, 0.008624, -0.015716 
-0.024161, 0.008684, -0.015964 
-0.024238, 0.008743, -0.016207 
-0.024315, 0.008801, -0.016448 
-0.024394, 0.008860, -0.016694 
-0.024472, 0.008920, -0.016940 
-0.024550, 0.008978, -0.017182 
-0.020233, 0.009348, 0.008201 
-0.020207, 0.009418, 0.008573 
-0.020182, 0.009484, 0.008930 
-0.020159, 0.009547, 0.009270 
-0.020133, 0.009615, 0.009632 
-0.020109, 0.009681, 0.009985 
-0.020084, 0.009746, 0.010336 
-0.020059, 0.009812, 0.010694 
-0.020034, 0.009879, 0.011050 
-0.020009, 0.009945, 0.011405 
-0.019985, 0.010011, 0.011759 
-0.019960, 0.010077, 0.012115 
-0.019935, 0.010143, 0.012471 
-0.019910, 0.010210, 0.012831 
-0.019885, 0.010277, 0.013188 
-0.019860, 0.010343, 0.013544 
-0.019836, 0.010408, 0.013895 
-0.019811, 0.010475, 0.014251 
-0.019786, 0.010541, 0.014609 
-0.019761, 0.010608, 0.014965 
-0.019736, 0.010674, 0.015323 
-0.019711, 0.010740, 0.015676 
-0.019686, 0.010806, 0.016033 
-0.019662, 0.010872, 0.016385 
-0.019636, 0.010939, 0.016748 
-0.019612, 0.011004, 0.017097 
-0.019586, 0.011072, 0.017462 
-0.019562, 0.011138, 0.017813 
-0.019537, 0.011203, 0.018167 
-0.019512, 0.011270, 0.018523 
-0.019488, 0.011335, 0.018875 
-0.019463, 0.011402, 0.019231 
-0.019438, 0.011469, 0.019594 
-0.019413, 0.011535, 0.019948 
-0.019388, 0.011601, 0.020305 
-0.019363, 0.011668, 0.020662 
-0.019339, 0.011733, 0.021012 
-0.019314, 0.011800, 0.021369 
-0.019288, 0.011866, 0.021728 
-0.019264, 0.011932, 0.022079 
-0.017425, 0.009660, -0.002652 
-0.017358, 0.009671, -0.002880 
-0.017291, 0.009683, -0.003106 
-0.017224, 0.009695, -0.003336 
-0.017156, 0.009707, -0.003566 
-0.017089, 0.009719, -0.003793 
-0.017023, 0.009730, -0.004018 
-0.016956, 0.009742, -0.004246 
-0.016888, 0.009754, -0.004479 
-0.016822, 0.009766, -0.004701 
-0.016755, 0.009777, -0.004930 
-0.016688, 0.009789, -0.005158 
-0.016621, 0.009801, -0.005385 
-0.016554, 0.009813, -0.005612 
-0.016487, 0.009825, -0.005843 
-0.016419, 0.009837, -0.006074 
-0.016354, 0.009848, -0.006295 
-0.016285, 0.009860, -0.006527 
-0.016217, 0.009872, -0.006758 
-0.016152, 0.009883, -0.006981 
-0.016083, 0.009896, -0.007214 
-0.016016, 0.009907, -0.007443 
-0.015950, 0.009919, -0.007667 
-0.015882, 0.009931, -0.007899 
-0.015815, 0.009943, -0.008127 
-0.015748, 0.009954, -0.008353 
-0.015683, 0.009966, -0.008576 
-0.015615, 0.009978, -0.008808 
-0.015548, 0.009990, -0.009035 
-0.015481, 0.010001, -0.009262 
-0.015413, 0.010014, -0.009495 
-0.015345, 0.010025, -0.009723 
-0.015280, 0.010037, -0.009947 
-0.015213, 0.010049, -0.010175 
-0.015145, 0.010061, -0.010406 
-0.015079, 0.010072, -0.010631 
-0.015012, 0.010084, -0.010858 
-0.014944, 0.010096, -0.011088 
-0.014877, 0.010108, -0.011318 
-0.014810, 0.010119, -0.011543 
-0.011215, 0.007529, 0.013057 
-0.011102, 0.007492, 0.013321 
-0.010957, 0.007445, 0.013659 
-0.010809, 0.007397, 0.014004 
-0.010658, 0.007348, 0.014356 
-0.010514, 0.007301, 0.014693 
-0.010366, 0.007252, 0.015038 
-0.010218, 0.007204, 0.015383 
-0.010067, 0.007155, 0.015735 
-0.009922, 0.007108, 0.016072 
-0.009774, 0.007060, 0.016417 
-0.009625, 0.007011, 0.016764 
-0.009478, 0.006963, 0.017106 
-0.009331, 0.006915, 0.017450 
-0.009180, 0.006866, 0.017803 
-0.009035, 0.006819, 0.018140 
-0.008888, 0.006771, 0.018482 
-0.008737, 0.006722, 0.018834 
-0.008588, 0.006673, 0.019182 
-0.008443, 0.006626, 0.019520 
-0.008292, 0.006577, 0.019871 
-0.008144, 0.006529, 0.020217 
-0.007999, 0.006482, 0.020554 
-0.007852, 0.006434, 0.020899 
-0.007701, 0.006384, 0.021251 
-0.007556, 0.006337, 0.021588 
-0.007408, 0.006289, 0.021933 
-0.007259, 0.006241, 0.022279 
-0.007110, 0.006192, 0.022628 
-0.006964, 0.006145, 0.022967 
-0.006813, 0.006095, 0.023319 
-0.006666, 0.006047, 0.023663 
-0.006519, 0.006000, 0.024005 
-0.006370, 0.005951, 0.024354 
-0.006223, 0.005903, 0.024696 
-0.006074, 0.005855, 0.025043 
-0.005929, 0.005807, 0.025382 
-0.005778, 0.005758, 0.025734 
-0.005630, 0.005710, 0.026078 
-0.005483, 0.005662, 0.026420 
-0.006594, 0.004374, 0.013800 
-0.006588, 0.004370, 0.013802 
-0.006479, 0.004299, 0.013839 
-0.006362, 0.004222, 0.013879 
-0.006247, 0.004147, 0.013918 
-0.006133, 0.004072, 0.013957 
-0.006019, 0.003998, 0.013996 
-0.005901, 0.003921, 0.014036 
-0.005786, 0.003846, 0.014076 
-0.005671, 0.003771, 0.014115 
-0.005555, 0.003695, 0.014155 
-0.005439, 0.003619, 0.014194 
-0.005323, 0.003544, 0.014234 
-0.005208, 0.003469, 0.014273 
-0.005092, 0.003393, 0.014313 
-0.004977, 0.003318, 0.014352 
-0.004864, 0.003244, 0.014391 
-0.004746, 0.003167, 0.014431 
-0.004630, 0.003091, 0.014471 
-0.004515, 0.003016, 0.014510 
-0.004400, 0.002941, 0.014550 
-0.004283, 0.002865, 0.014589 
-0.004168, 0.002790, 0.014629 
-0.004054, 0.002715, 0.014668 
-0.003937, 0.002639, 0.014708 
-0.003816, 0.002560, 0.014749 
-0.003706, 0.002487, 0.014787 
-0.003590, 0.002412, 0.014826 
-0.003474, 0.002336, 0.014866 
-0.003360, 0.002262, 0.014905 
-0.003243, 0.002185, 0.014945 
-0.003128, 0.002110, 0.014984 
-0.003013, 0.002035, 0.015023 
-0.002898, 0.001960, 0.015063 
-0.002781, 0.001884, 0.015103 
-0.002665, 0.001808, 0.015142 
-0.002552, 0.001734, 0.015181 
-0.002435, 0.001658, 0.015221 
-0.002319, 0.001582, 0.015261 
-0.002203, 0.001506, 0.015300 
-0.007506, 0.001545, 0.002470 
-0.007510, 0.001518, 0.002370 
-0.007521, 0.001446, 0.002114 
-0.007532, 0.001375, 0.001858 
-0.007542, 0.001302, 0.001598 
-0.007553, 0.001231, 0.001341 
-0.007564, 0.001160, 0.001089 
-0.007575, 0.001087, 0.000825 
-0.007585, 0.001015, 0.000569 
-0.007596, 0.000944, 0.000315 
-0.007607, 0.000872, 0.000055 
-0.007618, 0.000800, -0.000202 
-0.007628, 0.000728, -0.000460 
-0.007639, 0.000656, -0.000718 
-0.007650, 0.000585, -0.000974 
-0.007661, 0.000513, -0.001232 
-0.007671, 0.000442, -0.001487 
-0.007682, 0.000369, -0.001747 
-0.007693, 0.000297, -0.002004 
-0.007704, 0.000226, -0.002259 
-0.007714, 0.000154, -0.002517 
-0.007725, 0.000082, -0.002777 
-0.007736, 0.000011, -0.003032 
-0.007747, -0.000062, -0.003292 
-0.007757, -0.000133, -0.003547 
-0.007768, -0.000205, -0.003804 
-0.007779, -0.000277, -0.004061 
-0.007789, -0.000348, -0.004317 
-0.007800, -0.000420, -0.004576 
-0.007811, -0.000491, -0.004831 
-0.007822, -0.000563, -0.005089 
-0.007833, -0.000636, -0.005348 
-0.007843, -0.000707, -0.005603 
-0.007854, -0.000779, -0.005863 
-0.007865, -0.000851, -0.006120 
-0.007875, -0.000922, -0.006375 
-0.007886, -0.000994, -0.006631 
-0.007897, -0.001065, -0.006888 
-0.007908, -0.001138, -0.007150 
-0.007918, -0.001209, -0.007402 
-0.007929, -0.001282, -0.007663 
-0.010294, -0.000200, 0.005592 
-0.010346, -0.000237, 0.005633 
-0.010409, -0.000282, 0.005681 
-0.010474, -0.000328, 0.005731 
-0.010537, -0.000373, 0.005779 
-0.010601, -0.000418, 0.005828 
-0.010665, -0.000463, 0.005877 
-0.010729, -0.000509, 0.005926 
-0.010792, -0.000554, 0.005975 
-0.010856, -0.000600, 0.006025 
-0.010920, -0.000645, 0.006073 
-0.010983, -0.000690, 0.006122 
-0.011048, -0.000736, 0.006172 
-0.011112, -0.000781, 0.006221 
-0.011175, -0.000827, 0.006270 
-0.011239, -0.000872, 0.006318 
-0.011303, -0.000918, 0.006368 
-0.011367, -0.000963, 0.006417 
-0.011431, -0.001009, 0.006466 
-0.011494, -0.001054, 0.006515 
-0.011559, -0.001099, 0.006564 
-0.011623, -0.001145, 0.006613 
-0.011686, -0.001190, 0.006662 
-0.011750, -0.001235, 0.006711 
-0.011814, -0.001281, 0.006760 
-0.011877, -0.001326, 0.006809 
-0.011941, -0.001371, 0.006858 
-0.012005, -0.001417, 0.006907 
-0.012069, -0.001462, 0.006956 
-0.012133, -0.001508, 0.007005 
-0.012197, -0.001553, 0.007054 
-0.012261, -0.001598, 0.007103 
-0.012324, -0.001644, 0.007152 
-0.012389, -0.001690, 0.007202 
-0.012453, -0.001735, 0.007251 
-0.012516, -0.001780, 0.007299 
-0.012580, -0.001826, 0.007349 
-0.012644, -0.001871, 0.007398 
-0.012708, -0.001917, 0.007447 
-0.012348, 0.000049, 0.007563 
-0.012372, 0.000049, 0.007585 
-0.012424, 0.000051, 0.007634 
-0.012477, 0.000053, 0.007684 
-0.012531, 0.000055, 0.007735 
-0.012584, 0.000057, 0.007784 
-0.012637, 0.000059, 0.007834 
-0.012691, 0.000060, 0.007885 
-0.012744, 0.000062, 0.007935 
-0.012797, 0.000064, 0.007984 
-0.012853, 0.000066, 0.008037 
-0.012904, 0.000068, 0.008085 
-0.012957, 0.000069, 0.008134 
-0.013010, 0.000071, 0.008184 
-0.013063, 0.000073, 0.008235 
-0.013116, 0.000075, 0.008284 
-0.013169, 0.000077, 0.008334 
-0.013222, 0.000079, 0.008384 
-0.013276, 0.000080, 0.008434 
-0.013329, 0.000082, 0.008484 
-0.013382, 0.000084, 0.008534 
-0.013436, 0.000086, 0.008584 
-0.013489, 0.000088, 0.008634 
-0.013542, 0.000089, 0.008684 
-0.013595, 0.000091, 0.008734 
-0.013648, 0.000093, 0.008784 
-0.013701, 0.000095, 0.008834 
-0.013755, 0.000097, 0.008884 
-0.013808, 0.000099, 0.008934 
-0.013861, 0.000100, 0.008984 
-0.013914, 0.000102, 0.009034 
-0.013968, 0.000104, 0.009084 
-0.014021, 0.000106, 0.009134 
-0.014074, 0.000108, 0.009184 
-0.014127, 0.000109, 0.009234 
-0.014180, 0.000111, 0.009283 
-0.014233, 0.000113, 0.009333 
-0.014286, 0.000115, 0.009383 
-0.014339, 0.000117, 0.009433 
-0.014393, 0.000118, 0.009483 
-0.014226, 0.003350, -0.002567 
-0.014266, 0.003415, -0.002763 
-0.014315, 0.003493, -0.002998 
-0.014361, 0.003568, -0.003224 
-0.014410, 0.003646, -0.003461 
-0.014457, 0.003722, -0.003689 
-0.014505, 0.003799, -0.003923 
-0.014553, 0.003878, -0.004158 
-0.014601, 0.003954, -0.004387 
-0.014648, 0.004031, -0.004620 
-0.014696, 0.004108, -0.004852 
-0.014744, 0.004185, -0.005086 
-0.014792, 0.004262, -0.005317 
-0.014840, 0.004339, -0.005550 
-0.014888, 0.004417, -0.005783 
-0.014936, 0.004493, -0.006014 
-0.014983, 0.004570, -0.006245 
-0.015031, 0.004648, -0.006479 
-0.015080, 0.004725, -0.006713 
-0.015127, 0.004802, -0.006944 
-0.015175, 0.004879, -0.007176 
-0.015223, 0.004957, -0.007410 
-0.015271, 0.005034, -0.007642 
-0.015319, 0.005111, -0.007874 
-0.015367, 0.005188, -0.008107 
-0.015415, 0.005265, -0.008341 
-0.015463, 0.005343, -0.008574 
-0.015510, 0.005419, -0.008804 
-0.015558, 0.005497, -0.009039 
-0.015606, 0.005574, -0.009271 
-0.015654, 0.005651, -0.009504 
-0.015702, 0.005729, -0.009737 
-0.015750, 0.005806, -0.009969 
-0.015798, 0.005883, -0.010201 
-0.015846, 0.005960, -0.010433 
-0.015894, 0.006037, -0.010667 
-0.015941, 0.006114, -0.010898 
-0.015989, 0.006191, -0.011129 
-0.016037, 0.006268, -0.011363 
-0.016085, 0.006345, -0.011596 
-0.016133, 0.006423, -0.011828 
-0.015675, 0.004918, 0.001275 
-0.015699, 0.004946, 0.001323 
-0.015735, 0.004987, 0.001393 
-0.015772, 0.005028, 0.001463 
-0.015808, 0.005068, 0.001533 
-0.015844, 0.005109, 0.001604 
-0.015880, 0.005150, 0.001674 
-0.015916, 0.005191, 0.001745 
-0.015952, 0.005232, 0.001815 
-0.015988, 0.005273, 0.001886 
-0.016024, 0.005314, 0.001956 
-0.016060, 0.005355, 0.002026 
-0.016097, 0.005395, 0.002097 
-0.016133, 0.005437, 0.002168 
-0.016169, 0.005477, 0.002237 
-0.016205, 0.005518, 0.002308 
-0.016241, 0.005559, 0.002378 
-0.016277, 0.005600, 0.002449 
-0.016313, 0.005641, 0.002519 
-0.016350, 0.005682, 0.002590 
-0.016387, 0.005724, 0.002662 
-0.016422, 0.005764, 0.002731 
-0.016458, 0.005804, 0.002801 
-0.016494, 0.005845, 0.002871 
-0.016530, 0.005886, 0.002941 
-0.016566, 0.005927, 0.003012 
-0.016602, 0.005968, 0.003082 
-0.016638, 0.006009, 0.003153 
-0.016674, 0.006049, 0.003223 
-0.016710, 0.006090, 0.003293 
-0.016746, 0.006131, 0.003363 
-0.016783, 0.006172, 0.003434 
-0.016819, 0.006213, 0.003504 
-0.016855, 0.006254, 0.003575 
-0.016891, 0.006295, 0.003645 
-0.016927, 0.006335, 0.003716 
-0.016963, 0.006377, 0.003786 
-0.016999, 0.006417, 0.003856 
-0.017035, 0.006458, 0.003927 
-0.017071, 0.006499, 0.003997 
-0.015159, 0.005427, 0.004481 
-0.015151, 0.005441, 0.004558 
-0.015142, 0.005456, 0.004637 
-0.015134, 0.005472, 0.004718 
-0.015125, 0.005487, 0.004798 
-0.015116, 0.005502, 0.004877 
-0.015107, 0.005517, 0.004957 
-0.015099, 0.005533, 0.005037 
-0.015090, 0.005548, 0.005116 
-0.015081, 0.005563, 0.005198 
-0.015073, 0.005578, 0.005277 
-0.015064, 0.005594, 0.005357 
-0.015055, 0.005609, 0.005436 
-0.015046, 0.005624, 0.005516 
-0.015038, 0.005639, 0.005596 
-0.015029, 0.005655, 0.005675 
-0.015020, 0.005670, 0.005756 
-0.015011, 0.005685, 0.005836 
-0.015003, 0.005700, 0.005916 
-0.014994, 0.005716, 0.005995 
-0.014985, 0.005731, 0.006075 
-0.014977, 0.005746, 0.006155 
-0.014968, 0.005761, 0.006235 
-0.014959, 0.005777, 0.006315 
-0.014950, 0.005792, 0.006393 
-0.014942, 0.005807, 0.006474 
-0.014933, 0.005822, 0.006554 
-0.014924, 0.005837, 0.006633 
-0.014916, 0.005853, 0.006713 
-0.014907, 0.005868, 0.006794 
-0.014898, 0.005883, 0.006873 
-0.014889, 0.005898, 0.006953 
-0.014881, 0.005914, 0.007033 
-0.014872, 0.005929, 0.007113 
-0.014863, 0.005944, 0.007193 
-0.014854, 0.005959, 0.007272 
-0.014846, 0.005975, 0.007353 
-0.014837, 0.005990, 0.007432 
-0.014828, 0.006005, 0.007512 
-0.013955, 0.005455, 0.007380 
-0.013945, 0.005456, 0.007405 
-0.013916, 0.005458, 0.007479 
-0.013888, 0.005459, 0.007553 
-0.013859, 0.005461, 0.007625 
-0.013830, 0.005463, 0.007700 
-0.013802, 0.005465, 0.007774 
-0.013773, 0.005467, 0.007848 
-0.013745, 0.005469, 0.007921 
-0.013716, 0.005471, 0.007996 
-0.013688, 0.005473, 0.008068 
-0.013659, 0.005475, 0.008142 
-0.013630, 0.005477, 0.008216 
-0.013602, 0.005479, 0.008290 
-0.013573, 0.005481, 0.008364 
-0.013545, 0.005483, 0.008437 
-0.013516, 0.005484, 0.008511 
-0.013487, 0.005486, 0.008585 
-0.013459, 0.005488, 0.008659 
-0.013430, 0.005490, 0.008732 
-0.013402, 0.005492, 0.008805 
-0.013373, 0.005494, 0.008880 
-0.013345, 0.005496, 0.008953 
-0.013316, 0.005498, 0.009026 
-0.013287, 0.005500, 0.009101 
-0.013259, 0.005502, 0.009174 
-0.013230, 0.005504, 0.009248 
-0.013201, 0.005506, 0.009322 
-0.013173, 0.005508, 0.009395 
-0.013144, 0.005510, 0.009470 
-0.013116, 0.005511, 0.009544 
-0.013087, 0.005513, 0.009616 
-0.013058, 0.005515, 0.009691 
-0.013030, 0.005517, 0.009765 
-0.013001, 0.005519, 0.009838 
-0.012973, 0.005521, 0.009912 
-0.012944, 0.005523, 0.009985 
-0.012916, 0.005525, 0.010059 
-0.012887, 0.005527, 0.010133 
-0.012858, 0.005529, 0.010207 
-0.010841, 0.005211, 0.009929 
-0.010802, 0.005208, 0.009963 
-0.010729, 0.005203, 0.010028 
-0.010654, 0.005197, 0.010093 
-0.010580, 0.005192, 0.010158 
-0.010505, 0.005187, 0.010223 
-0.010431, 0.005181, 0.010287 
-0.010357, 0.005176, 0.010352 
-0.010283, 0.005170, 0.010417 
-0.010208, 0.005165, 0.010482 
-0.010135, 0.005159, 0.010546 
-0.010060, 0.005154, 0.010611 
-0.009986, 0.005148, 0.010676 
-0.009912, 0.005143, 0.010740 
-0.009838, 0.005137, 0.010806 
-0.009763, 0.005132, 0.010871 
-0.009689, 0.005126, 0.010935 
-0.009616, 0.005121, 0.011000 
-0.009541, 0.005115, 0.011065 
-0.009467, 0.005110, 0.011130 
-0.009392, 0.005104, 0.011195 
-0.009318, 0.005099, 0.011260 
-0.009244, 0.005094, 0.011324 
-0.009170, 0.005088, 0.011389 
-0.009095, 0.005083, 0.011454 
-0.009022, 0.005077, 0.011518 
-0.008948, 0.005072, 0.011583 
-0.008873, 0.005066, 0.011648 
-0.008799, 0.005061, 0.011712 
-0.008724, 0.005055, 0.011778 
-0.008651, 0.005050, 0.011842 
-0.008576, 0.005044, 0.011907 
-0.008503, 0.005039, 0.011972 
-0.008428, 0.005033, 0.012037 
-0.008354, 0.005028, 0.012102 
-0.008279, 0.005022, 0.012167 
-0.008206, 0.005017, 0.012231 
-0.008132, 0.005012, 0.012295 
-0.008057, 0.005006, 0.012361 
-0.007983, 0.005001, 0.012425 
-0.007796, 0.003215, 0.011893 
-0.007744, 0.003183, 0.011927 
-0.007668, 0.003137, 0.011978 
-0.007592, 0.003091, 0.012028 
-0.007515, 0.003044, 0.012079 
-0.007439, 0.002998, 0.012129 
-0.007362, 0.002951, 0.012180 
-0.007286, 0.002904, 0.012231 
-0.007210, 0.002858, 0.012281 
-0.007133, 0.002811, 0.012332 
-0.007057, 0.002765, 0.012383 
-0.006981, 0.002719, 0.012433 
-0.006905, 0.002672, 0.012484 
-0.006828, 0.002625, 0.012535 
-0.006753, 0.002580, 0.012584 
-0.006676, 0.002533, 0.012635 
-0.006600, 0.002487, 0.012685 
-0.006524, 0.002441, 0.012736 
-0.006448, 0.002394, 0.012786 
-0.006371, 0.002347, 0.012837 
-0.006295, 0.002301, 0.012888 
-0.006218, 0.002254, 0.012939 
-0.006142, 0.002208, 0.012989 
-0.006066, 0.002161, 0.013040 
-0.005990, 0.002115, 0.013090 
-0.005913, 0.002068, 0.013141 
-0.005837, 0.002022, 0.013191 
-0.005760, 0.001975, 0.013242 
-0.005684, 0.001929, 0.013293 
-0.005608, 0.001882, 0.013343 
-0.005532, 0.001836, 0.013394 
-0.005456, 0.001790, 0.013444 
-0.005379, 0.001743, 0.013495 
-0.005303, 0.001697, 0.013545 
-0.005226, 0.001650, 0.013596 
-0.005151, 0.001604, 0.013646 
-0.005075, 0.001558, 0.013697 
-0.004998, 0.001511, 0.013747 
-0.004922, 0.001465, 0.013798 
-0.004846, 0.001418, 0.013849 
-0.007109, 0.001868, 0.013579 
-0.007088, 0.001835, 0.013620 
-0.007066, 0.001799, 0.013663 
-0.007043, 0.001764, 0.013707 
-0.007021, 0.001730, 0.013750 
-0.006999, 0.001695, 0.013792 
-0.006977, 0.001660, 0.013836 
-0.006954, 0.001625, 0.013879 
-0.006932, 0.001590, 0.013922 
-0.006910, 0.001555, 0.013965 
-0.006888, 0.001520, 0.014008 
-0.006865, 0.001485, 0.014051 
-0.006843, 0.001450, 0.014095 
-0.006821, 0.001415, 0.014138 
-0.006799, 0.001380, 0.014180 
-0.006776, 0.001345, 0.014224 
-0.006754, 0.001310, 0.014267 
-0.006732, 0.001275, 0.014310 
