x(m), y(m), heading(rad)  
-0.006751, -0.014059, -0.000228 
-0.006834, -0.014231, -0.000231 
-0.006917, -0.014403, -0.000233 
-0.006986, -0.015229, -0.000474 
-0.007069, -0.015417, -0.000482 
-0.007152, -0.015605, -0.000490 
-0.007234, -0.015790, -0.000498 
-0.007316, -0.015977, -0.000506 
-0.007398, -0.016163, -0.000515 
-0.007480, -0.016350, -0.000523 
-0.007562, -0.016536, -0.000531 
-0.007645, -0.016724, -0.000539 
-0.007728, -0.016912, -0.000547 
-0.007810, -0.017098, -0.000555 
-0.007893, -0.017287, -0.000564 
-0.007974, -0.017472, -0.000572 
-0.008057, -0.017659, -0.000580 
-0.008139, -0.017845, -0.000588 
-0.008222, -0.018033, -0.000596 
-0.008304, -0.018220, -0.000605 
-0.008387, -0.018408, -0.000613 
-0.008468, -0.018594, -0.000621 
-0.008551, -0.018780, -0.000629 
-0.008633, -0.018967, -0.000637 
-0.008715, -0.019154, -0.000645 
-0.008798, -0.019342, -0.000654 
-0.008881, -0.019530, -0.000662 
-0.008963, -0.019715, -0.000670 
-0.009045, -0.019902, -0.000678 
-0.009127, -0.020089, -0.000686 
-0.009210, -0.020276, -0.000694 
-0.009292, -0.020464, -0.000703 
-0.009375, -0.020652, -0.000711 
-0.009457, -0.020838, -0.000719 
-0.009539, -0.021024, -0.000727 
-0.009622, -0.021211, -0.000735 
-0.009704, -0.021398, -0.000744 
-0.009789, -0.021592, -0.000752 
-0.009869, -0.021773, -0.000760 
-0.009951, -0.021959, -0.000768 
-0.010034, -0.022147, -0.000776 
-0.010116, -0.022333, -0.000784 
-0.010199, -0.022522, -0.000793 
-0.009523, -0.020887, -0.000998 
-0.009574, -0.021001, -0.001008 
-0.009638, -0.021145, -0.001020 
-0.009703, -0.021289, -0.001033 
-0.009767, -0.021434, -0.001046 
-0.009832, -0.021577, -0.001058 
-0.009896, -0.021722, -0.001071 
-0.009961, -0.021867, -0.001083 
-0.010026, -0.022012, -0.001096 
-0.010090, -0.022154, -0.001109 
-0.010154, -0.022299, -0.001121 
-0.010219, -0.022443, -0.001134 
-0.010284, -0.022588, -0.001147 
-0.010349, -0.022733, -0.001159 
-0.010413, -0.022878, -0.001172 
-0.010478, -0.023021, -0.001185 
-0.010543, -0.023166, -0.001197 
-0.010607, -0.023310, -0.001210 
-0.010671, -0.023454, -0.001222 
-0.010737, -0.023600, -0.001235 
-0.010801, -0.023743, -0.001248 
-0.010865, -0.023887, -0.001260 
-0.010930, -0.024032, -0.001273 
-0.010994, -0.024176, -0.001286 
-0.011059, -0.024320, -0.001298 
-0.011124, -0.024465, -0.001311 
-0.011189, -0.024610, -0.001324 
-0.011253, -0.024753, -0.001336 
-0.011318, -0.024898, -0.001349 
-0.011382, -0.025041, -0.001361 
-0.011446, -0.025185, -0.001374 
-0.011511, -0.025331, -0.001387 
-0.011576, -0.025475, -0.001399 
-0.011641, -0.025620, -0.001412 
-0.011705, -0.025765, -0.001425 
-0.011770, -0.025909, -0.001437 
-0.011834, -0.026052, -0.001450 
-0.011901, -0.026201, -0.001463 
-0.011964, -0.026342, -0.001475 
-0.012028, -0.026486, -0.001488 
-0.012093, -0.026630, -0.001501 
-0.010864, -0.023064, -0.001470 
-0.010899, -0.023123, -0.001482 
-0.010934, -0.023183, -0.001494 
-0.010969, -0.023243, -0.001505 
-0.011005, -0.023304, -0.001517 
-0.011039, -0.023363, -0.001529 
-0.011074, -0.023423, -0.001540 
-0.011110, -0.023483, -0.001552 
-0.011145, -0.023542, -0.001564 
-0.011180, -0.023602, -0.001576 
-0.011215, -0.023662, -0.001587 
-0.011250, -0.023722, -0.001599 
-0.011285, -0.023781, -0.001610 
-0.011321, -0.023843, -0.001622 
-0.011355, -0.023901, -0.001634 
-0.011390, -0.023961, -0.001645 
-0.011426, -0.024022, -0.001657 
-0.011461, -0.024081, -0.001669 
-0.011496, -0.024141, -0.001680 
-0.011532, -0.024202, -0.001692 
-0.011566, -0.024260, -0.001704 
-0.011602, -0.024322, -0.001716 
-0.011638, -0.024383, -0.001728 
-0.011672, -0.024440, -0.001739 
-0.011707, -0.024500, -0.001751 
-0.011742, -0.024559, -0.001762 
-0.011777, -0.024620, -0.001774 
-0.011812, -0.024679, -0.001785 
-0.011848, -0.024740, -0.001797 
-0.011884, -0.024801, -0.001809 
-0.011918, -0.024860, -0.001821 
-0.011953, -0.024920, -0.001832 
-0.011988, -0.024979, -0.001844 
-0.012024, -0.025039, -0.001856 
-0.012059, -0.025099, -0.001867 
-0.012093, -0.025158, -0.001879 
-0.012129, -0.025218, -0.001891 
-0.012164, -0.025279, -0.001902 
-0.012199, -0.025338, -0.001914 
-0.012234, -0.025398, -0.001926 
-0.012269, -0.025457, -0.001937 
-0.010131, -0.021317, -0.001964 
-0.010118, -0.021283, -0.001976 
-0.010104, -0.021248, -0.001988 
-0.010090, -0.021213, -0.002000 
-0.010076, -0.021178, -0.002012 
-0.010062, -0.021144, -0.002024 
-0.010048, -0.021108, -0.002036 
-0.010034, -0.021073, -0.002048 
-0.010020, -0.021038, -0.002060 
-0.010007, -0.021004, -0.002072 
-0.009993, -0.020968, -0.002084 
-0.009979, -0.020934, -0.002096 
-0.009964, -0.020898, -0.002108 
-0.009950, -0.020863, -0.002120 
-0.009937, -0.020829, -0.002132 
-0.009923, -0.020794, -0.002144 
-0.009909, -0.020759, -0.002156 
-0.009895, -0.020724, -0.002168 
-0.009881, -0.020689, -0.002180 
-0.009868, -0.020655, -0.002191 
-0.009854, -0.020620, -0.002203 
-0.009840, -0.020584, -0.002216 
-0.009826, -0.020549, -0.002228 
-0.009812, -0.020514, -0.002240 
-0.009798, -0.020480, -0.002252 
-0.009784, -0.020444, -0.002264 
-0.009770, -0.020410, -0.002276 
-0.009756, -0.020374, -0.002288 
-0.009742, -0.020339, -0.002300 
-0.009728, -0.020305, -0.002312 
-0.009714, -0.020269, -0.002324 
-0.009701, -0.020235, -0.002336 
-0.009687, -0.020200, -0.002348 
-0.009673, -0.020165, -0.002360 
-0.009659, -0.020130, -0.002372 
-0.009645, -0.020095, -0.002384 
-0.009631, -0.020061, -0.002395 
-0.009617, -0.020025, -0.002408 
-0.009603, -0.019990, -0.002420 
-0.009589, -0.019955, -0.002432 
-0.008993, -0.018087, -0.002354 
-0.008986, -0.018067, -0.002357 
-0.008960, -0.017991, -0.002366 
-0.008933, -0.017916, -0.002376 
-0.008906, -0.017839, -0.002386 
-0.008879, -0.017764, -0.002396 
-0.008852, -0.017688, -0.002406 
-0.008826, -0.017612, -0.002415 
-0.008799, -0.017537, -0.002425 
-0.008772, -0.017461, -0.002435 
-0.008745, -0.017385, -0.002445 
-0.008718, -0.017309, -0.002455 
-0.008692, -0.017234, -0.002464 
-0.008665, -0.017158, -0.002474 
-0.008638, -0.017082, -0.002484 
-0.008612, -0.017008, -0.002494 
-0.008585, -0.016931, -0.002503 
-0.008558, -0.016856, -0.002513 
-0.008531, -0.016780, -0.002523 
-0.008504, -0.016705, -0.002533 
-0.008477, -0.016629, -0.002543 
-0.008451, -0.016553, -0.002552 
-0.008424, -0.016478, -0.002562 
-0.008397, -0.016402, -0.002572 
-0.008370, -0.016325, -0.002582 
-0.008343, -0.016250, -0.002592 
-0.008316, -0.016174, -0.002601 
-0.008290, -0.016099, -0.002611 
-0.008263, -0.016022, -0.002621 
-0.008236, -0.015947, -0.002631 
-0.008210, -0.015872, -0.002640 
-0.008183, -0.015796, -0.002650 
-0.008156, -0.015720, -0.002660 
-0.008129, -0.015645, -0.002670 
-0.008103, -0.015570, -0.002680 
-0.008076, -0.015494, -0.002689 
-0.008049, -0.015419, -0.002699 
-0.008022, -0.015343, -0.002709 
-0.007996, -0.015268, -0.002719 
-0.007969, -0.015192, -0.002728 
-0.007942, -0.015115, -0.002738 
-0.007876, -0.015007, -0.002664 
-0.007848, -0.014929, -0.002672 
-0.007819, -0.014851, -0.002680 
-0.007792, -0.014775, -0.002687 
-0.007765, -0.014700, -0.002695 
-0.007737, -0.014622, -0.002703 
-0.007710, -0.014548, -0.002711 
-0.007681, -0.014470, -0.002719 
-0.007654, -0.014394, -0.002727 
-0.007626, -0.014317, -0.002735 
-0.007599, -0.014242, -0.002742 
-0.007571, -0.014164, -0.002750 
-0.007543, -0.014087, -0.002758 
-0.007515, -0.014011, -0.002766 
-0.007488, -0.013935, -0.002774 
-0.007460, -0.013858, -0.002782 
-0.007432, -0.013782, -0.002790 
-0.007404, -0.013704, -0.002798 
-0.007377, -0.013629, -0.002806 
-0.007349, -0.013553, -0.002813 
-0.007321, -0.013476, -0.002821 
-0.007294, -0.013399, -0.002829 
-0.007266, -0.013322, -0.002837 
-0.007238, -0.013246, -0.002845 
-0.007211, -0.013170, -0.002853 
-0.007183, -0.013093, -0.002861 
-0.007155, -0.013017, -0.002869 
-0.007128, -0.012941, -0.002876 
-0.007100, -0.012865, -0.002884 
-0.007072, -0.012787, -0.002892 
-0.007044, -0.012711, -0.002900 
-0.007017, -0.012636, -0.002908 
-0.006989, -0.012559, -0.002916 
-0.006961, -0.012482, -0.002924 
-0.006934, -0.012406, -0.002931 
-0.006906, -0.012329, -0.002939 
-0.006878, -0.012253, -0.002947 
-0.006851, -0.012176, -0.002955 
-0.006823, -0.012101, -0.002963 
-0.006795, -0.012024, -0.002971 
-0.007844, -0.012196, -0.002781 
-0.007844, -0.012194, -0.002781 
-0.007842, -0.012136, -0.002784 
-0.007839, -0.012066, -0.002787 
-0.007836, -0.011997, -0.002790 
-0.007833, -0.011929, -0.002793 
-0.007831, -0.011860, -0.002796 
-0.007828, -0.011787, -0.002800 
-0.007825, -0.011722, -0.002803 
-0.007822, -0.011652, -0.002806 
-0.007819, -0.011584, -0.002809 
-0.007816, -0.011515, -0.002813 
-0.007814, -0.011446, -0.002816 
-0.007811, -0.011377, -0.002819 
-0.007808, -0.011308, -0.002822 
-0.007805, -0.011240, -0.002826 
-0.007802, -0.011171, -0.002829 
-0.007799, -0.011101, -0.002832 
-0.007796, -0.011032, -0.002835 
-0.007794, -0.010964, -0.002839 
-0.007791, -0.010894, -0.002842 
-0.007788, -0.010825, -0.002845 
-0.007785, -0.010756, -0.002848 
-0.007782, -0.010687, -0.002851 
-0.007779, -0.010619, -0.002855 
-0.007777, -0.010550, -0.002858 
-0.007774, -0.010481, -0.002861 
-0.007771, -0.010412, -0.002864 
-0.007768, -0.010343, -0.002868 
-0.007765, -0.010274, -0.002871 
-0.007762, -0.010205, -0.002874 
-0.007760, -0.010136, -0.002877 
-0.007757, -0.010067, -0.002881 
-0.007754, -0.009998, -0.002884 
-0.007751, -0.009929, -0.002887 
-0.007748, -0.009860, -0.002890 
-0.007745, -0.009792, -0.002893 
-0.007742, -0.009722, -0.002897 
-0.007740, -0.009653, -0.002900 
-0.007737, -0.009584, -0.002903 
-0.007734, -0.009516, -0.002906 
-0.007948, -0.010796, -0.002803 
-0.007949, -0.010780, -0.002803 
-0.007951, -0.010742, -0.002804 
-0.007954, -0.010705, -0.002805 
-0.007956, -0.010667, -0.002806 
-0.007958, -0.010630, -0.002807 
-0.007960, -0.010592, -0.002807 
-0.007962, -0.010554, -0.002808 
-0.007964, -0.010517, -0.002809 
-0.007966, -0.010479, -0.002810 
-0.007968, -0.010441, -0.002811 
-0.007970, -0.010404, -0.002811 
-0.007972, -0.010366, -0.002812 
-0.007975, -0.010329, -0.002813 
-0.007977, -0.010291, -0.002814 
-0.007979, -0.010254, -0.002814 
-0.007981, -0.010216, -0.002815 
-0.007983, -0.010179, -0.002816 
-0.007985, -0.010139, -0.002817 
-0.007987, -0.010103, -0.002818 
-0.007989, -0.010066, -0.002818 
-0.007991, -0.010028, -0.002819 
-0.007993, -0.009991, -0.002820 
-0.007996, -0.009953, -0.002821 
-0.007998, -0.009915, -0.002822 
-0.008000, -0.009878, -0.002822 
-0.008002, -0.009840, -0.002823 
-0.008004, -0.009802, -0.002824 
-0.008006, -0.009765, -0.002825 
-0.008008, -0.009727, -0.002825 
-0.008010, -0.009690, -0.002826 
-0.008012, -0.009652, -0.002827 
-0.008014, -0.009614, -0.002828 
-0.008017, -0.009577, -0.002829 
-0.008019, -0.009539, -0.002829 
-0.008021, -0.009502, -0.002830 
-0.008023, -0.009463, -0.002831 
-0.008025, -0.009427, -0.002832 
-0.008027, -0.009389, -0.002833 
-0.008029, -0.009351, -0.002833 
-0.008031, -0.009314, -0.002834 
-0.007882, -0.011272, -0.002823 
-0.007881, -0.011278, -0.002823 
-0.007880, -0.011285, -0.002823 
-0.007878, -0.011293, -0.002824 
-0.007877, -0.011300, -0.002824 
-0.007876, -0.011308, -0.002825 
-0.007874, -0.011315, -0.002825 
-0.007873, -0.011323, -0.002826 
-0.007872, -0.011331, -0.002826 
-0.007871, -0.011338, -0.002827 
-0.007869, -0.011346, -0.002827 
-0.007868, -0.011353, -0.002828 
-0.007867, -0.011361, -0.002828 
-0.007865, -0.011368, -0.002829 
-0.007864, -0.011376, -0.002829 
-0.007863, -0.011384, -0.002830 
-0.007861, -0.011391, -0.002830 
-0.007860, -0.011399, -0.002831 
-0.007859, -0.011406, -0.002831 
-0.007857, -0.011414, -0.002832 
-0.007856, -0.011421, -0.002832 
-0.007855, -0.011429, -0.002833 
-0.007853, -0.011437, -0.002833 
-0.007852, -0.011444, -0.002834 
-0.007851, -0.011452, -0.002834 
-0.007849, -0.011459, -0.002835 
-0.007848, -0.011467, -0.002835 
-0.007847, -0.011475, -0.002836 
-0.007845, -0.011482, -0.002836 
-0.007844, -0.011489, -0.002837 
-0.007843, -0.011497, -0.002838 
-0.007842, -0.011504, -0.002838 
-0.007840, -0.011512, -0.002839 
-0.007839, -0.011520, -0.002839 
-0.007837, -0.011527, -0.002840 
-0.007836, -0.011535, -0.002840 
-0.007835, -0.011542, -0.002841 
-0.007834, -0.011550, -0.002841 
-0.007832, -0.011557, -0.002842 
-0.007831, -0.011565, -0.002842 
-0.007723, -0.012964, -0.002831 
-0.007723, -0.012966, -0.002831 
-0.007719, -0.013004, -0.002831 
-0.007716, -0.013043, -0.002832 
-0.007712, -0.013082, -0.002832 
-0.007708, -0.013120, -0.002832 
-0.007704, -0.013161, -0.002832 
-0.007701, -0.013198, -0.002833 
-0.007697, -0.013237, -0.002833 
-0.007694, -0.013275, -0.002833 
-0.007690, -0.013314, -0.002833 
-0.007686, -0.013352, -0.002833 
-0.007683, -0.013391, -0.002834 
-0.007679, -0.013429, -0.002834 
-0.007675, -0.013468, -0.002834 
-0.007672, -0.013507, -0.002834 
-0.007668, -0.013545, -0.002835 
-0.007664, -0.013584, -0.002835 
-0.007660, -0.013623, -0.002835 
-0.007657, -0.013661, -0.002835 
-0.007653, -0.013700, -0.002836 
-0.007649, -0.013738, -0.002836 
-0.007646, -0.013777, -0.002836 
-0.007642, -0.013815, -0.002836 
-0.007638, -0.013855, -0.002837 
-0.007635, -0.013894, -0.002837 
-0.007631, -0.013934, -0.002837 
-0.007627, -0.013971, -0.002837 
-0.007624, -0.014010, -0.002837 
-0.007620, -0.014048, -0.002838 
-0.007616, -0.014087, -0.002838 
-0.007613, -0.014125, -0.002838 
-0.007609, -0.014164, -0.002838 
-0.007605, -0.014202, -0.002839 
-0.007602, -0.014241, -0.002839 
-0.007598, -0.014280, -0.002839 
-0.007594, -0.014318, -0.002839 
-0.007591, -0.014356, -0.002840 
-0.007587, -0.014395, -0.002840 
-0.007583, -0.014434, -0.002840 
-0.007580, -0.014472, -0.002840 
-0.008676, -0.014502, -0.002660 
-0.008697, -0.014541, -0.002656 
-0.008719, -0.014580, -0.002652 
-0.008740, -0.014618, -0.002648 
-0.008762, -0.014657, -0.002644 
-0.008784, -0.014697, -0.002640 
-0.008804, -0.014734, -0.002637 
-0.008826, -0.014773, -0.002633 
-0.008847, -0.014811, -0.002629 
-0.008868, -0.014849, -0.002625 
-0.008890, -0.014888, -0.002621 
-0.008911, -0.014926, -0.002617 
-0.008932, -0.014964, -0.002614 
-0.008953, -0.015002, -0.002610 
-0.008975, -0.015041, -0.002606 
-0.008996, -0.015080, -0.002602 
-0.009018, -0.015119, -0.002598 
-0.009039, -0.015157, -0.002594 
-0.009061, -0.015197, -0.002590 
-0.009082, -0.015234, -0.002586 
-0.009103, -0.015272, -0.002583 
-0.009124, -0.015310, -0.002579 
-0.009146, -0.015349, -0.002575 
-0.009167, -0.015387, -0.002571 
-0.009189, -0.015426, -0.002567 
-0.009210, -0.015465, -0.002563 
-0.009231, -0.015503, -0.002559 
-0.009253, -0.015541, -0.002555 
-0.009274, -0.015580, -0.002552 
-0.009296, -0.015620, -0.002548 
-0.009317, -0.015657, -0.002544 
-0.009338, -0.015695, -0.002540 
-0.009359, -0.015733, -0.002536 
-0.009381, -0.015772, -0.002532 
-0.009402, -0.015811, -0.002528 
-0.009423, -0.015849, -0.002524 
-0.009445, -0.015887, -0.002521 
-0.009466, -0.015926, -0.002517 
-0.009487, -0.015964, -0.002513 
-0.009509, -0.016003, -0.002509 
-0.009960, -0.015183, -0.002464 
-0.009965, -0.015186, -0.002464 
-0.009996, -0.015204, -0.002459 
-0.010026, -0.015222, -0.002454 
-0.010057, -0.015240, -0.002450 
-0.010087, -0.015259, -0.002445 
-0.010118, -0.015277, -0.002440 
-0.010149, -0.015296, -0.002435 
-0.010180, -0.015314, -0.002431 
-0.010211, -0.015333, -0.002426 
-0.010241, -0.015350, -0.002421 
-0.010271, -0.015368, -0.002417 
-0.010302, -0.015387, -0.002412 
-0.010332, -0.015405, -0.002407 
-0.010363, -0.015423, -0.002402 
-0.010394, -0.015442, -0.002398 
-0.010425, -0.015460, -0.002393 
-0.010455, -0.015478, -0.002388 
-0.010486, -0.015497, -0.002384 
-0.010517, -0.015515, -0.002379 
-0.010547, -0.015533, -0.002374 
-0.010578, -0.015552, -0.002369 
-0.010609, -0.015570, -0.002365 
-0.010639, -0.015588, -0.002360 
-0.010670, -0.015607, -0.002355 
-0.010700, -0.015625, -0.002350 
-0.010731, -0.015643, -0.002346 
-0.010762, -0.015661, -0.002341 
-0.010793, -0.015680, -0.002336 
-0.010824, -0.015698, -0.002332 
-0.010854, -0.015716, -0.002327 
-0.010885, -0.015734, -0.002322 
-0.010915, -0.015753, -0.002317 
-0.010947, -0.015772, -0.002313 
-0.010978, -0.015790, -0.002308 
-0.011008, -0.015808, -0.002303 
-0.011038, -0.015826, -0.002299 
-0.011069, -0.015844, -0.002294 
-0.011099, -0.015863, -0.002289 
-0.011131, -0.015881, -0.002284 
-0.011161, -0.015899, -0.002280 
-0.010081, -0.015465, -0.002262 
-0.010081, -0.015466, -0.002262 
-0.010083, -0.015469, -0.002260 
-0.010088, -0.015476, -0.002255 
-0.010093, -0.015484, -0.002250 
-0.010098, -0.015492, -0.002246 
-0.010103, -0.015499, -0.002241 
-0.010108, -0.015507, -0.002236 
-0.010114, -0.015515, -0.002231 
-0.010119, -0.015522, -0.002226 
-0.010124, -0.015530, -0.002221 
-0.010129, -0.015538, -0.002217 
-0.010134, -0.015545, -0.002212 
-0.010139, -0.015553, -0.002207 
-0.010144, -0.015561, -0.002202 
-0.010149, -0.015568, -0.002197 
-0.010154, -0.015576, -0.002193 
-0.010159, -0.015584, -0.002188 
-0.010164, -0.015591, -0.002183 
-0.010170, -0.015599, -0.002178 
-0.010175, -0.015607, -0.002173 
-0.010180, -0.015614, -0.002168 
-0.010185, -0.015622, -0.002163 
-0.010190, -0.015630, -0.002159 
-0.010195, -0.015637, -0.002154 
-0.010200, -0.015645, -0.002149 
-0.010205, -0.015653, -0.002144 
-0.010210, -0.015660, -0.002139 
-0.010215, -0.015668, -0.002135 
-0.010220, -0.015676, -0.002130 
-0.010226, -0.015683, -0.002125 
-0.010231, -0.015691, -0.002120 
-0.010236, -0.015699, -0.002115 
-0.010241, -0.015707, -0.002110 
-0.010246, -0.015714, -0.002105 
-0.010251, -0.015722, -0.002101 
-0.010256, -0.015730, -0.002096 
-0.010261, -0.015737, -0.002091 
-0.010266, -0.015745, -0.002086 
-0.010271, -0.015753, -0.002081 
-0.010277, -0.015760, -0.002076 
-0.010284, -0.014894, -0.001997 
-0.010288, -0.014885, -0.001992 
-0.010293, -0.014873, -0.001986 
-0.010298, -0.014860, -0.001979 
-0.010303, -0.014849, -0.001973 
-0.010308, -0.014836, -0.001966 
-0.010313, -0.014824, -0.001960 
-0.010318, -0.014812, -0.001953 
-0.010324, -0.014800, -0.001947 
-0.010329, -0.014788, -0.001940 
-0.010334, -0.014776, -0.001934 
-0.010339, -0.014764, -0.001927 
-0.010344, -0.014752, -0.001921 
-0.010349, -0.014740, -0.001914 
-0.010354, -0.014728, -0.001908 
-0.010359, -0.014716, -0.001901 
-0.010365, -0.014704, -0.001895 
-0.010370, -0.014691, -0.001888 
-0.010375, -0.014680, -0.001882 
-0.010380, -0.014668, -0.001875 
-0.010385, -0.014655, -0.001869 
-0.010390, -0.014643, -0.001862 
-0.010395, -0.014631, -0.001856 
-0.010401, -0.014619, -0.001849 
-0.010405, -0.014607, -0.001843 
-0.010411, -0.014595, -0.001836 
-0.010416, -0.014583, -0.001830 
-0.010421, -0.014571, -0.001823 
-0.010426, -0.014559, -0.001817 
-0.010431, -0.014547, -0.001810 
-0.010436, -0.014535, -0.001804 
-0.010441, -0.014523, -0.001797 
-0.010446, -0.014511, -0.001791 
-0.010452, -0.014498, -0.001784 
-0.010457, -0.014486, -0.001778 
-0.010462, -0.014474, -0.001771 
-0.010467, -0.014462, -0.001765 
-0.010472, -0.014450, -0.001759 
-0.010477, -0.014438, -0.001752 
-0.010482, -0.014426, -0.001746 
-0.013679, -0.021524, -0.002044 
-0.013702, -0.021568, -0.002044 
-0.013780, -0.021719, -0.002045 
-0.013857, -0.021867, -0.002045 
-0.013934, -0.022015, -0.002046 
-0.014011, -0.022164, -0.002046 
-0.014089, -0.022314, -0.002047 
-0.014165, -0.022462, -0.002047 
-0.014243, -0.022611, -0.002048 
-0.014320, -0.022760, -0.002048 
-0.014397, -0.022908, -0.002049 
-0.014474, -0.023057, -0.002049 
-0.014551, -0.023206, -0.002050 
-0.014629, -0.023356, -0.002050 
-0.014706, -0.023505, -0.002051 
-0.014783, -0.023653, -0.002051 
-0.014860, -0.023802, -0.002052 
-0.014937, -0.023951, -0.002052 
-0.015015, -0.024099, -0.002053 
-0.015095, -0.024255, -0.002053 
-0.015169, -0.024397, -0.002054 
-0.015246, -0.024547, -0.002054 
-0.015324, -0.024696, -0.002055 
-0.015401, -0.024844, -0.002055 
-0.015478, -0.024992, -0.002056 
-0.015555, -0.025142, -0.002056 
-0.015632, -0.025290, -0.002057 
-0.015714, -0.025448, -0.002057 
-0.015787, -0.025588, -0.002058 
-0.015862, -0.025734, -0.002058 
-0.015941, -0.025885, -0.002059 
-0.016017, -0.026033, -0.002059 
-0.016095, -0.026182, -0.002060 
-0.016171, -0.026330, -0.002060 
-0.016249, -0.026479, -0.002061 
-0.016327, -0.026631, -0.002061 
-0.016403, -0.026777, -0.002062 
-0.016482, -0.026929, -0.002062 
-0.016558, -0.027076, -0.002063 
-0.016636, -0.027227, -0.002063 
-0.016713, -0.027374, -0.002064 
-0.017619, -0.029014, -0.002102 
-0.017713, -0.029194, -0.002103 
-0.017809, -0.029377, -0.002104 
-0.017906, -0.029560, -0.002106 
-0.018002, -0.029745, -0.002107 
-0.018099, -0.029928, -0.002109 
-0.018197, -0.030115, -0.002110 
-0.018289, -0.030290, -0.002111 
-0.018386, -0.030475, -0.002113 
-0.018482, -0.030658, -0.002114 
-0.018578, -0.030840, -0.002115 
-0.018675, -0.031024, -0.002117 
-0.018771, -0.031207, -0.002118 
-0.018867, -0.031389, -0.002119 
-0.018963, -0.031572, -0.002121 
-0.019059, -0.031755, -0.002122 
-0.019155, -0.031938, -0.002123 
-0.019251, -0.032121, -0.002125 
-0.019351, -0.032312, -0.002126 
-0.019443, -0.032487, -0.002128 
-0.019538, -0.032667, -0.002129 
-0.019635, -0.032852, -0.002130 
-0.019731, -0.033035, -0.002132 
-0.019828, -0.033218, -0.002133 
-0.019924, -0.033402, -0.002134 
-0.020021, -0.033586, -0.002136 
-0.020117, -0.033768, -0.002137 
-0.020212, -0.033949, -0.002138 
-0.020308, -0.034133, -0.002140 
-0.020403, -0.034314, -0.002141 
-0.020504, -0.034506, -0.002143 
-0.020596, -0.034681, -0.002144 
-0.020693, -0.034864, -0.002145 
-0.020788, -0.035046, -0.002147 
-0.020884, -0.035228, -0.002148 
-0.020980, -0.035411, -0.002149 
-0.021077, -0.035596, -0.002151 
-0.021172, -0.035777, -0.002152 
-0.021269, -0.035961, -0.002153 
-0.021364, -0.036143, -0.002155 
-0.020364, -0.034248, -0.002307 
-0.020367, -0.034252, -0.002307 
-0.020379, -0.034276, -0.002308 
-0.020447, -0.034406, -0.002313 
-0.020516, -0.034537, -0.002317 
-0.020583, -0.034664, -0.002322 
-0.020651, -0.034794, -0.002327 
