x(m), y(m), heading(rad)  
-0.016015, -0.005249, 0.001857 
-0.016055, -0.005272, 0.001875 
-0.016092, -0.005293, 0.001892 
-0.016129, -0.005314, 0.001909 
-0.016168, -0.005336, 0.001926 
-0.016205, -0.005357, 0.001943 
-0.016243, -0.005379, 0.001960 
-0.016281, -0.005400, 0.001978 
-0.016319, -0.005422, 0.001995 
-0.016357, -0.005443, 0.002012 
-0.016395, -0.005465, 0.002029 
-0.016433, -0.005487, 0.002046 
-0.016471, -0.005508, 0.002064 
-0.016509, -0.005529, 0.002081 
-0.016547, -0.005551, 0.002098 
-0.016585, -0.005573, 0.002115 
-0.016623, -0.005594, 0.002133 
-0.016661, -0.005616, 0.002150 
-0.016699, -0.005637, 0.002167 
-0.016737, -0.005659, 0.002184 
-0.016774, -0.005680, 0.002201 
-0.016813, -0.005702, 0.002219 
-0.016851, -0.005724, 0.002236 
-0.016889, -0.005745, 0.002253 
-0.016927, -0.005767, 0.002270 
-0.016964, -0.005788, 0.002287 
-0.017003, -0.005810, 0.002305 
-0.017041, -0.005831, 0.002322 
-0.014141, -0.005808, 0.002478 
-0.014109, -0.005828, 0.002499 
-0.014077, -0.005849, 0.002519 
-0.014044, -0.005869, 0.002540 
-0.014013, -0.005889, 0.002560 
-0.013980, -0.005910, 0.002581 
-0.013948, -0.005931, 0.002602 
-0.013916, -0.005951, 0.002622 
-0.013885, -0.005971, 0.002643 
-0.013853, -0.005992, 0.002663 
-0.013821, -0.006013, 0.002684 
-0.013789, -0.006033, 0.002705 
-0.013755, -0.006055, 0.002726 
-0.013723, -0.006075, 0.002746 
-0.013693, -0.006095, 0.002766 
-0.013661, -0.006115, 0.002787 
-0.013629, -0.006136, 0.002807 
-0.013597, -0.006156, 0.002828 
-0.013565, -0.006177, 0.002848 
-0.013533, -0.006197, 0.002869 
-0.013501, -0.006218, 0.002889 
-0.013469, -0.006238, 0.002910 
-0.013437, -0.006258, 0.002930 
-0.013405, -0.006279, 0.002951 
-0.013373, -0.006299, 0.002971 
-0.013341, -0.006320, 0.002992 
-0.013308, -0.006341, 0.003013 
-0.013277, -0.006361, 0.003033 
-0.013245, -0.006381, 0.003054 
-0.013212, -0.006402, 0.003075 
-0.013180, -0.006423, 0.003095 
-0.013149, -0.006443, 0.003115 
-0.013117, -0.006463, 0.003136 
-0.013083, -0.006485, 0.003158 
-0.013053, -0.006504, 0.003177 
-0.013021, -0.006525, 0.003197 
-0.012989, -0.006545, 0.003218 
-0.012957, -0.006566, 0.003239 
-0.012924, -0.006587, 0.003259 
-0.012893, -0.006607, 0.003280 
-0.011201, -0.006276, 0.003418 
-0.011154, -0.006284, 0.003434 
-0.011083, -0.006297, 0.003457 
-0.011012, -0.006309, 0.003481 
-0.010939, -0.006322, 0.003505 
-0.010870, -0.006334, 0.003528 
-0.010802, -0.006346, 0.003550 
-0.010732, -0.006358, 0.003573 
-0.010662, -0.006370, 0.003596 
-0.010592, -0.006382, 0.003619 
-0.010521, -0.006395, 0.003643 
-0.010453, -0.006407, 0.003665 
-0.010378, -0.006420, 0.003690 
-0.010311, -0.006431, 0.003712 
-0.010241, -0.006444, 0.003735 
-0.010171, -0.006456, 0.003758 
-0.010101, -0.006468, 0.003781 
-0.010030, -0.006480, 0.003804 
-0.009961, -0.006492, 0.003828 
-0.009891, -0.006505, 0.003851 
-0.009821, -0.006517, 0.003874 
-0.009751, -0.006529, 0.003897 
-0.009680, -0.006541, 0.003920 
-0.009610, -0.006554, 0.003943 
-0.009537, -0.006566, 0.003967 
-0.009471, -0.006578, 0.003989 
-0.009401, -0.006590, 0.004012 
-0.009331, -0.006602, 0.004035 
-0.009260, -0.006615, 0.004059 
-0.009188, -0.006627, 0.004083 
-0.009121, -0.006639, 0.004105 
-0.009050, -0.006651, 0.004128 
-0.008980, -0.006663, 0.004151 
-0.008910, -0.006676, 0.004174 
-0.008839, -0.006688, 0.004198 
-0.008769, -0.006700, 0.004221 
-0.008697, -0.006713, 0.004245 
-0.008629, -0.006725, 0.004267 
-0.008559, -0.006737, 0.004290 
-0.008490, -0.006749, 0.004313 
-0.008649, -0.006545, 0.004407 
-0.008584, -0.006552, 0.004432 
-0.008519, -0.006559, 0.004457 
-0.008455, -0.006566, 0.004482 
-0.008387, -0.006574, 0.004508 
-0.008325, -0.006581, 0.004531 
-0.008260, -0.006588, 0.004556 
-0.008195, -0.006595, 0.004581 
-0.008130, -0.006603, 0.004606 
-0.008066, -0.006610, 0.004630 
-0.008001, -0.006617, 0.004655 
-0.007936, -0.006624, 0.004680 
-0.007871, -0.006632, 0.004705 
-0.007806, -0.006639, 0.004729 
-0.007742, -0.006646, 0.004754 
-0.007676, -0.006653, 0.004779 
-0.007610, -0.006661, 0.004804 
-0.007547, -0.006668, 0.004829 
-0.007482, -0.006675, 0.004853 
-0.007417, -0.006682, 0.004878 
-0.007353, -0.006689, 0.004903 
-0.007288, -0.006697, 0.004928 
-0.007223, -0.006704, 0.004952 
-0.007158, -0.006711, 0.004977 
-0.007092, -0.006718, 0.005002 
-0.007028, -0.006726, 0.005027 
-0.006963, -0.006733, 0.005052 
-0.006899, -0.006740, 0.005076 
-0.006834, -0.006747, 0.005101 
-0.006769, -0.006754, 0.005126 
-0.006705, -0.006762, 0.005150 
-0.006641, -0.006769, 0.005175 
-0.006575, -0.006776, 0.005200 
-0.006510, -0.006783, 0.005225 
-0.006445, -0.006791, 0.005250 
-0.006378, -0.006798, 0.005275 
-0.006316, -0.006805, 0.005299 
-0.006252, -0.006812, 0.005324 
-0.007489, -0.007104, 0.005343 
-0.007470, -0.007112, 0.005358 
-0.007437, -0.007126, 0.005382 
-0.007403, -0.007140, 0.005407 
-0.007370, -0.007154, 0.005431 
-0.007337, -0.007168, 0.005456 
-0.007303, -0.007182, 0.005480 
-0.007270, -0.007196, 0.005505 
-0.007237, -0.007210, 0.005529 
-0.007204, -0.007224, 0.005554 
-0.007170, -0.007238, 0.005578 
-0.007136, -0.007252, 0.005603 
-0.007104, -0.007265, 0.005627 
-0.007071, -0.007279, 0.005651 
-0.007038, -0.007293, 0.005676 
-0.007004, -0.007307, 0.005700 
-0.006972, -0.007321, 0.005724 
-0.006939, -0.007335, 0.005749 
-0.006905, -0.007349, 0.005773 
-0.006872, -0.007363, 0.005798 
-0.006839, -0.007377, 0.005822 
-0.006806, -0.007391, 0.005846 
-0.006773, -0.007404, 0.005871 
-0.006739, -0.007419, 0.005895 
-0.006706, -0.007432, 0.005919 
-0.006673, -0.007446, 0.005944 
-0.006640, -0.007460, 0.005968 
-0.006607, -0.007474, 0.005993 
-0.006573, -0.007488, 0.006018 
-0.006540, -0.007502, 0.006042 
-0.006506, -0.007516, 0.006067 
-0.006474, -0.007530, 0.006091 
-0.006441, -0.007544, 0.006115 
-0.006408, -0.007558, 0.006139 
-0.006374, -0.007572, 0.006164 
-0.006341, -0.007586, 0.006188 
-0.006308, -0.007600, 0.006213 
-0.006275, -0.007614, 0.006237 
-0.006242, -0.007628, 0.006262 
-0.006209, -0.007641, 0.006286 
-0.008119, -0.007941, 0.006192 
-0.008128, -0.007954, 0.006206 
-0.008140, -0.007975, 0.006227 
-0.008152, -0.007995, 0.006249 
-0.008164, -0.008016, 0.006270 
-0.008177, -0.008036, 0.006292 
-0.008189, -0.008057, 0.006313 
-0.008202, -0.008078, 0.006336 
-0.008213, -0.008098, 0.006356 
-0.008226, -0.008118, 0.006378 
-0.008238, -0.008138, 0.006399 
-0.008250, -0.008159, 0.006420 
-0.008262, -0.008179, 0.006442 
-0.008275, -0.008200, 0.006463 
-0.008287, -0.008220, 0.006485 
-0.008299, -0.008241, 0.006506 
-0.008311, -0.008261, 0.006528 
-0.008323, -0.008281, 0.006549 
-0.008336, -0.008302, 0.006571 
-0.008348, -0.008323, 0.006592 
-0.008360, -0.008343, 0.006614 
-0.008372, -0.008363, 0.006635 
-0.008385, -0.008384, 0.006657 
-0.008397, -0.008404, 0.006678 
-0.008409, -0.008425, 0.006699 
-0.008422, -0.008445, 0.006721 
-0.008434, -0.008466, 0.006743 
-0.008446, -0.008486, 0.006764 
-0.008458, -0.008507, 0.006786 
-0.008471, -0.008527, 0.006807 
-0.008483, -0.008548, 0.006829 
-0.008495, -0.008568, 0.006850 
-0.008507, -0.008589, 0.006871 
-0.008519, -0.008609, 0.006893 
-0.008532, -0.008629, 0.006914 
-0.008544, -0.008650, 0.006936 
-0.008556, -0.008670, 0.006957 
-0.008569, -0.008691, 0.006979 
-0.008581, -0.008711, 0.007000 
-0.009229, -0.008882, 0.006844 
-0.009251, -0.008901, 0.006858 
-0.009277, -0.008925, 0.006875 
-0.009305, -0.008949, 0.006892 
-0.009332, -0.008973, 0.006910 
-0.009360, -0.008997, 0.006927 
-0.009387, -0.009021, 0.006944 
-0.009414, -0.009045, 0.006961 
-0.009442, -0.009069, 0.006978 
-0.009469, -0.009092, 0.006995 
-0.009496, -0.009116, 0.007012 
-0.009523, -0.009140, 0.007029 
-0.009551, -0.009165, 0.007047 
-0.009578, -0.009189, 0.007064 
-0.009605, -0.009212, 0.007081 
-0.009633, -0.009236, 0.007098 
-0.009660, -0.009260, 0.007116 
-0.009687, -0.009284, 0.007133 
-0.009715, -0.009308, 0.007150 
-0.009742, -0.009332, 0.007167 
-0.009769, -0.009356, 0.007184 
-0.009797, -0.009380, 0.007201 
-0.009824, -0.009404, 0.007219 
-0.009851, -0.009428, 0.007236 
-0.009879, -0.009452, 0.007253 
-0.009905, -0.009475, 0.007270 
-0.009933, -0.009500, 0.007287 
-0.009960, -0.009524, 0.007304 
-0.009987, -0.009547, 0.007321 
-0.010015, -0.009571, 0.007339 
-0.010042, -0.009595, 0.007356 
-0.010069, -0.009619, 0.007373 
-0.010097, -0.009643, 0.007390 
-0.010124, -0.009667, 0.007407 
-0.010151, -0.009691, 0.007424 
-0.010179, -0.009715, 0.007442 
-0.010206, -0.009739, 0.007459 
-0.010233, -0.009763, 0.007476 
-0.010261, -0.009787, 0.007493 
-0.010288, -0.009811, 0.007510 
