x(m), y(m), heading(rad)  
-0.014575, 0.007164, 0.001276 
-0.014657, 0.007160, 0.001279 
-0.014735, 0.007155, 0.001281 
-0.014816, 0.007151, 0.001284 
-0.014896, 0.007147, 0.001286 
-0.014977, 0.007142, 0.001289 
-0.015056, 0.007138, 0.001291 
-0.015137, 0.007134, 0.001294 
-0.015219, 0.007129, 0.001297 
-0.015297, 0.007125, 0.001299 
-0.015377, 0.007121, 0.001302 
-0.015457, 0.007116, 0.001304 
-0.015538, 0.007112, 0.001307 
-0.015619, 0.007108, 0.001310 
-0.015697, 0.007103, 0.001312 
-0.015778, 0.007099, 0.001315 
-0.015858, 0.007095, 0.001317 
-0.015938, 0.007090, 0.001320 
-0.016018, 0.007086, 0.001323 
-0.016100, 0.007082, 0.001325 
-0.016181, 0.007077, 0.001328 
-0.016262, 0.007073, 0.001330 
-0.016340, 0.007069, 0.001333 
-0.016420, 0.007064, 0.001335 
-0.016501, 0.007060, 0.001338 
-0.016582, 0.007056, 0.001341 
-0.016661, 0.007051, 0.001343 
-0.016742, 0.007047, 0.001346 
-0.016823, 0.007043, 0.001348 
-0.016903, 0.007038, 0.001351 
-0.016982, 0.007034, 0.001354 
-0.014954, 0.005760, 0.001792 
-0.014956, 0.005759, 0.001793 
-0.014986, 0.005727, 0.001805 
-0.015016, 0.005696, 0.001816 
-0.015047, 0.005664, 0.001829 
-0.015077, 0.005633, 0.001840 
-0.015107, 0.005602, 0.001852 
-0.015137, 0.005570, 0.001864 
-0.015168, 0.005539, 0.001876 
-0.015198, 0.005508, 0.001887 
-0.015228, 0.005476, 0.001899 
-0.015259, 0.005445, 0.001911 
-0.015289, 0.005413, 0.001923 
-0.015319, 0.005382, 0.001935 
-0.015350, 0.005350, 0.001947 
-0.015380, 0.005319, 0.001958 
-0.015410, 0.005288, 0.001970 
-0.015441, 0.005256, 0.001982 
-0.015471, 0.005224, 0.001994 
-0.015501, 0.005193, 0.002006 
-0.015532, 0.005162, 0.002018 
-0.015562, 0.005131, 0.002029 
-0.015592, 0.005099, 0.002041 
-0.015623, 0.005067, 0.002053 
-0.015653, 0.005036, 0.002065 
-0.015684, 0.005004, 0.002077 
-0.015714, 0.004973, 0.002089 
-0.015744, 0.004942, 0.002101 
-0.015774, 0.004910, 0.002112 
-0.015805, 0.004879, 0.002124 
-0.015835, 0.004848, 0.002136 
-0.015865, 0.004816, 0.002148 
-0.015896, 0.004784, 0.002160 
-0.015926, 0.004753, 0.002172 
-0.015956, 0.004722, 0.002183 
-0.015986, 0.004691, 0.002195 
-0.016017, 0.004659, 0.002207 
-0.016047, 0.004628, 0.002219 
-0.016078, 0.004596, 0.002231 
-0.014265, 0.004817, 0.002084 
-0.014264, 0.004817, 0.002084 
-0.014254, 0.004794, 0.002091 
-0.014242, 0.004768, 0.002099 
