x(m), y(m), heading(rad)  
-0.002585, 0.006691, 0.000196 
-0.002624, 0.006761, 0.000194 
-0.002664, 0.006834, 0.000192 
-0.002702, 0.006901, 0.000190 
-0.002740, 0.006971, 0.000188 
-0.002780, 0.007042, 0.000186 
-0.002819, 0.007112, 0.000184 
-0.002859, 0.007184, 0.000182 
-0.002896, 0.007251, 0.000180 
-0.002935, 0.007321, 0.000178 
-0.002974, 0.007392, 0.000176 
-0.003015, 0.007464, 0.000174 
-0.003052, 0.007532, 0.000172 
-0.003091, 0.007602, 0.000170 
-0.003130, 0.007672, 0.000168 
-0.003169, 0.007742, 0.000166 
-0.003207, 0.007811, 0.000164 
-0.003247, 0.007882, 0.000162 
-0.003285, 0.007951, 0.000160 
-0.003324, 0.008022, 0.000158 
-0.003363, 0.008091, 0.000156 
-0.003402, 0.008161, 0.000155 
-0.003441, 0.008231, 0.000153 
-0.003480, 0.008302, 0.000151 
-0.003518, 0.008371, 0.000149 
-0.003558, 0.008441, 0.000147 
-0.003596, 0.008511, 0.000145 
-0.003635, 0.008581, 0.000143 
-0.003674, 0.008651, 0.000141 
-0.003713, 0.008721, 0.000139 
-0.003752, 0.008791, 0.000137 
-0.003791, 0.008861, 0.000135 
-0.003832, 0.008934, 0.000133 
-0.003869, 0.009001, 0.000131 
-0.003907, 0.009071, 0.000129 
-0.003946, 0.009140, 0.000127 
-0.003985, 0.009210, 0.000125 
-0.004024, 0.009280, 0.000123 
-0.002627, 0.008387, 0.000444 
-0.002627, 0.008389, 0.000444 
-0.002632, 0.008434, 0.000450 
-0.002637, 0.008478, 0.000455 
-0.002642, 0.008521, 0.000460 
-0.002647, 0.008565, 0.000465 
-0.002652, 0.008610, 0.000470 
-0.002657, 0.008654, 0.000476 
-0.002662, 0.008697, 0.000481 
-0.002667, 0.008743, 0.000486 
-0.002671, 0.008785, 0.000491 
-0.002676, 0.008829, 0.000496 
-0.002681, 0.008873, 0.000501 
-0.002686, 0.008917, 0.000507 
-0.002691, 0.008963, 0.000512 
-0.002696, 0.009005, 0.000517 
-0.002701, 0.009049, 0.000522 
-0.002706, 0.009093, 0.000527 
-0.002711, 0.009137, 0.000533 
-0.002715, 0.009181, 0.000538 
-0.002720, 0.009225, 0.000543 
-0.002725, 0.009269, 0.000548 
-0.002730, 0.009315, 0.000554 
-0.002735, 0.009357, 0.000559 
-0.002740, 0.009401, 0.000564 
-0.002745, 0.009445, 0.000569 
-0.002750, 0.009489, 0.000574 
-0.002754, 0.009533, 0.000579 
-0.002759, 0.009577, 0.000585 
-0.002764, 0.009621, 0.000590 
-0.002769, 0.009665, 0.000595 
-0.002774, 0.009709, 0.000600 
-0.002779, 0.009752, 0.000605 
-0.002784, 0.009796, 0.000611 
-0.002789, 0.009843, 0.000616 
-0.002793, 0.009884, 0.000621 
-0.002798, 0.009929, 0.000626 
-0.002803, 0.009973, 0.000632 
-0.004121, 0.008203, 0.000132 
-0.004123, 0.008203, 0.000131 
-0.004156, 0.008205, 0.000125 
-0.004191, 0.008207, 0.000119 
-0.004223, 0.008209, 0.000113 
-0.004256, 0.008211, 0.000107 
-0.004289, 0.008213, 0.000101 
-0.004323, 0.008215, 0.000095 
-0.004356, 0.008217, 0.000089 
-0.004389, 0.008218, 0.000083 
-0.004422, 0.008220, 0.000077 
-0.004455, 0.008222, 0.000070 
-0.004489, 0.008224, 0.000064 
-0.004522, 0.008226, 0.000058 
-0.004555, 0.008228, 0.000052 
-0.004588, 0.008230, 0.000046 
-0.004622, 0.008232, 0.000040 
-0.004655, 0.008234, 0.000034 
-0.004688, 0.008236, 0.000028 
-0.004721, 0.008238, 0.000022 
-0.004755, 0.008240, 0.000015 
-0.004788, 0.008242, 0.000009 
-0.004821, 0.008244, 0.000003 
-0.004854, 0.008246, -0.000003 
-0.004887, 0.008248, -0.000009 
-0.004920, 0.008250, -0.000015 
-0.004954, 0.008252, -0.000021 
-0.004987, 0.008254, -0.000027 
-0.005020, 0.008256, -0.000033 
-0.005054, 0.008258, -0.000039 
-0.005087, 0.008260, -0.000045 
-0.005120, 0.008261, -0.000052 
-0.005153, 0.008263, -0.000058 
-0.005186, 0.008265, -0.000064 
-0.005220, 0.008267, -0.000070 
-0.005254, 0.008269, -0.000076 
-0.005288, 0.008271, -0.000082 
-0.005319, 0.008273, -0.000088 
-0.005352, 0.008275, -0.000094 
-0.005173, 0.006579, -0.000361 
-0.005174, 0.006577, -0.000362 
-0.005202, 0.006542, -0.000373 
-0.005228, 0.006509, -0.000384 
-0.005254, 0.006475, -0.000396 
-0.005281, 0.006440, -0.000407 
-0.005308, 0.006406, -0.000418 
-0.005335, 0.006372, -0.000430 
-0.005361, 0.006338, -0.000441 
-0.005387, 0.006304, -0.000452 
-0.005414, 0.006270, -0.000463 
-0.005440, 0.006236, -0.000474 
-0.005467, 0.006202, -0.000486 
-0.005494, 0.006167, -0.000497 
-0.005520, 0.006133, -0.000508 
-0.005547, 0.006100, -0.000519 
-0.005573, 0.006065, -0.000530 
-0.005600, 0.006031, -0.000542 
-0.005626, 0.005997, -0.000553 
-0.005653, 0.005963, -0.000564 
-0.005680, 0.005929, -0.000575 
-0.005706, 0.005895, -0.000587 
-0.005733, 0.005861, -0.000598 
-0.005759, 0.005827, -0.000609 
-0.005786, 0.005792, -0.000620 
-0.005813, 0.005758, -0.000631 
-0.005840, 0.005723, -0.000643 
-0.005865, 0.005691, -0.000654 
-0.005892, 0.005656, -0.000665 
-0.005919, 0.005623, -0.000676 
-0.005945, 0.005588, -0.000688 
-0.005972, 0.005554, -0.000699 
-0.005999, 0.005520, -0.000710 
-0.006025, 0.005486, -0.000721 
-0.006052, 0.005452, -0.000732 
-0.006078, 0.005418, -0.000744 
-0.006105, 0.005384, -0.000755 
-0.005863, 0.006257, -0.000286 
-0.005863, 0.006257, -0.000286 
-0.005882, 0.006245, -0.000286 
-0.005902, 0.006232, -0.000286 
-0.005922, 0.006220, -0.000286 
-0.005942, 0.006207, -0.000286 
-0.005962, 0.006195, -0.000286 
-0.005982, 0.006182, -0.000286 
-0.006001, 0.006170, -0.000286 
-0.006021, 0.006157, -0.000286 
-0.006041, 0.006145, -0.000286 
-0.006061, 0.006132, -0.000286 
-0.006082, 0.006119, -0.000286 
-0.006101, 0.006107, -0.000286 
-0.006120, 0.006095, -0.000286 
-0.006140, 0.006082, -0.000286 
-0.006160, 0.006069, -0.000286 
-0.006180, 0.006057, -0.000286 
-0.006200, 0.006044, -0.000286 
-0.006220, 0.006032, -0.000286 
-0.006239, 0.006019, -0.000286 
-0.006260, 0.006007, -0.000286 
-0.006279, 0.005994, -0.000286 
-0.006299, 0.005982, -0.000286 
-0.006319, 0.005969, -0.000286 
-0.006339, 0.005957, -0.000286 
-0.006358, 0.005944, -0.000286 
-0.006378, 0.005932, -0.000286 
-0.006399, 0.005919, -0.000286 
-0.006418, 0.005907, -0.000286 
-0.006438, 0.005894, -0.000286 
-0.006458, 0.005882, -0.000286 
-0.006477, 0.005869, -0.000286 
-0.006497, 0.005856, -0.000286 
-0.006517, 0.005844, -0.000286 
-0.006537, 0.005831, -0.000286 
-0.006557, 0.005819, -0.000286 
-0.006577, 0.005806, -0.000286 
-0.006596, 0.005794, -0.000286 
-0.006616, 0.005781, -0.000286 
-0.006636, 0.005769, -0.000286 
-0.006233, 0.005924, -0.000261 
-0.006233, 0.005924, -0.000261 
-0.006241, 0.005917, -0.000261 
-0.006251, 0.005909, -0.000260 
-0.006261, 0.005900, -0.000260 
-0.006271, 0.005892, -0.000259 
-0.006281, 0.005883, -0.000259 
-0.006291, 0.005875, -0.000258 
-0.006301, 0.005866, -0.000258 
-0.006310, 0.005858, -0.000257 
-0.006321, 0.005849, -0.000256 
-0.006330, 0.005841, -0.000256 
-0.006340, 0.005832, -0.000255 
-0.006350, 0.005824, -0.000255 
-0.006360, 0.005815, -0.000254 
-0.006370, 0.005807, -0.000254 
-0.006380, 0.005798, -0.000253 
-0.006390, 0.005790, -0.000253 
-0.006400, 0.005782, -0.000252 
-0.006410, 0.005773, -0.000251 
-0.006420, 0.005765, -0.000251 
-0.006430, 0.005756, -0.000250 
-0.006440, 0.005748, -0.000250 
-0.006450, 0.005739, -0.000249 
-0.006459, 0.005731, -0.000249 
-0.006469, 0.005722, -0.000248 
-0.006479, 0.005714, -0.000248 
-0.006489, 0.005705, -0.000247 
-0.006500, 0.005697, -0.000246 
-0.006509, 0.005689, -0.000246 
-0.006519, 0.005680, -0.000245 
-0.006529, 0.005671, -0.000245 
-0.006539, 0.005663, -0.000244 
-0.006549, 0.005655, -0.000244 
-0.006559, 0.005646, -0.000243 
-0.006569, 0.005637, -0.000243 
-0.006579, 0.005629, -0.000242 
-0.006589, 0.005620, -0.000241 
-0.006599, 0.005612, -0.000241 
-0.006608, 0.005604, -0.000240 
-0.006923, 0.005892, -0.000068 
-0.006924, 0.005892, -0.000068 
-0.006941, 0.005890, -0.000063 
-0.006957, 0.005888, -0.000059 
-0.006975, 0.005887, -0.000054 
-0.006990, 0.005885, -0.000050 
-0.007007, 0.005883, -0.000045 
-0.007024, 0.005882, -0.000041 
-0.007040, 0.005880, -0.000036 
-0.007057, 0.005879, -0.000032 
-0.007074, 0.005877, -0.000028 
-0.007090, 0.005875, -0.000023 
-0.007107, 0.005874, -0.000019 
-0.007123, 0.005872, -0.000014 
-0.007140, 0.005871, -0.000010 
-0.007157, 0.005869, -0.000005 
-0.007173, 0.005867, -0.000001 
-0.007190, 0.005866, 0.000003 
-0.007206, 0.005864, 0.000008 
-0.007223, 0.005863, 0.000012 
-0.007240, 0.005861, 0.000017 
-0.007256, 0.005859, 0.000021 
-0.007273, 0.005858, 0.000026 
-0.007289, 0.005856, 0.000030 
-0.007306, 0.005854, 0.000034 
-0.007322, 0.005853, 0.000039 
-0.007339, 0.005851, 0.000043 
-0.007356, 0.005850, 0.000048 
-0.007372, 0.005848, 0.000052 
-0.007389, 0.005846, 0.000056 
-0.007405, 0.005845, 0.000061 
-0.007422, 0.005843, 0.000065 
-0.007438, 0.005842, 0.000070 
-0.007455, 0.005840, 0.000074 
-0.007472, 0.005838, 0.000079 
-0.007488, 0.005837, 0.000083 
-0.007505, 0.005835, 0.000088 
-0.007522, 0.005834, 0.000092 
-0.007538, 0.005832, 0.000096 
-0.007161, 0.005777, 0.000512 
-0.007161, 0.005777, 0.000513 
-0.007168, 0.005774, 0.000526 
-0.007175, 0.005772, 0.000540 
-0.007182, 0.005769, 0.000553 
-0.007189, 0.005766, 0.000567 
-0.007196, 0.005763, 0.000580 
-0.007203, 0.005761, 0.000593 
-0.007210, 0.005758, 0.000607 
-0.007217, 0.005755, 0.000620 
-0.007224, 0.005752, 0.000634 
-0.007231, 0.005750, 0.000647 
-0.007238, 0.005747, 0.000660 
-0.007245, 0.005744, 0.000674 
-0.007252, 0.005742, 0.000687 
-0.007259, 0.005739, 0.000701 
-0.007266, 0.005736, 0.000714 
-0.007273, 0.005733, 0.000728 
-0.007280, 0.005731, 0.000741 
-0.007287, 0.005728, 0.000755 
-0.007294, 0.005725, 0.000768 
-0.007301, 0.005723, 0.000781 
-0.007308, 0.005720, 0.000795 
-0.007315, 0.005717, 0.000808 
-0.007322, 0.005714, 0.000822 
-0.007329, 0.005712, 0.000835 
-0.007336, 0.005709, 0.000849 
-0.007343, 0.005706, 0.000862 
-0.007350, 0.005703, 0.000876 
-0.007357, 0.005701, 0.000889 
-0.007364, 0.005698, 0.000902 
-0.007371, 0.005695, 0.000916 
-0.007378, 0.005693, 0.000929 
-0.007385, 0.005690, 0.000943 
-0.007392, 0.005687, 0.000957 
-0.007399, 0.005684, 0.000970 
-0.007406, 0.005682, 0.000983 
-0.007413, 0.005679, 0.000997 
-0.007420, 0.005676, 0.001010 
-0.006264, 0.004751, 0.001180 
-0.006263, 0.004750, 0.001181 
-0.006244, 0.004727, 0.001197 
-0.006225, 0.004704, 0.001213 
-0.006206, 0.004682, 0.001229 
-0.006187, 0.004659, 0.001245 
-0.006169, 0.004636, 0.001261 
-0.006150, 0.004614, 0.001277 
-0.006131, 0.004591, 0.001292 
-0.006112, 0.004568, 0.001309 
-0.006093, 0.004546, 0.001324 
-0.006074, 0.004523, 0.001341 
-0.006055, 0.004500, 0.001357 
-0.006037, 0.004478, 0.001372 
-0.006018, 0.004455, 0.001388 
-0.005999, 0.004432, 0.001405 
-0.005980, 0.004410, 0.001421 
-0.005961, 0.004387, 0.001437 
-0.005942, 0.004364, 0.001453 
-0.005924, 0.004341, 0.001469 
-0.005905, 0.004319, 0.001484 
-0.005886, 0.004296, 0.001500 
-0.005867, 0.004273, 0.001517 
-0.005848, 0.004251, 0.001533 
-0.005829, 0.004228, 0.001549 
-0.005810, 0.004205, 0.001565 
-0.005792, 0.004183, 0.001581 
-0.005773, 0.004160, 0.001597 
-0.005754, 0.004137, 0.001613 
-0.005735, 0.004114, 0.001629 
-0.005716, 0.004092, 0.001645 
-0.005697, 0.004069, 0.001661 
-0.005679, 0.004047, 0.001677 
-0.005659, 0.004024, 0.001693 
-0.005641, 0.004001, 0.001709 
-0.005622, 0.003979, 0.001725 
-0.005603, 0.003955, 0.001741 
-0.005584, 0.003933, 0.001757 
-0.005061, 0.003657, 0.001364 
-0.005060, 0.003656, 0.001365 
-0.005040, 0.003637, 0.001369 
-0.005010, 0.003609, 0.001375 
-0.004980, 0.003581, 0.001382 
-0.004950, 0.003553, 0.001388 
-0.004921, 0.003525, 0.001394 
-0.004891, 0.003498, 0.001401 
-0.004862, 0.003470, 0.001407 
-0.004832, 0.003442, 0.001413 
-0.004802, 0.003414, 0.001420 
-0.004772, 0.003386, 0.001426 
-0.004742, 0.003358, 0.001432 
-0.004713, 0.003331, 0.001439 
-0.004683, 0.003303, 0.001445 
-0.004653, 0.003275, 0.001451 
-0.004624, 0.003247, 0.001458 
-0.004594, 0.003219, 0.001464 
-0.004564, 0.003192, 0.001470 
-0.004535, 0.003164, 0.001477 
-0.004505, 0.003136, 0.001483 
-0.004475, 0.003108, 0.001489 
-0.004445, 0.003081, 0.001496 
-0.004416, 0.003053, 0.001502 
-0.004386, 0.003025, 0.001508 
-0.004356, 0.002997, 0.001515 
-0.004327, 0.002970, 0.001521 
-0.004297, 0.002942, 0.001527 
-0.004267, 0.002914, 0.001534 
-0.004238, 0.002886, 0.001540 
-0.004208, 0.002859, 0.001546 
-0.004178, 0.002831, 0.001553 
-0.004149, 0.002803, 0.001559 
-0.004119, 0.002775, 0.001565 
-0.004090, 0.002748, 0.001572 
-0.004060, 0.002720, 0.001578 
-0.004030, 0.002692, 0.001584 
-0.003999, 0.002663, 0.001591 
-0.003971, 0.002637, 0.001597 
-0.003941, 0.002609, 0.001603 
-0.005100, 0.003470, 0.000950 
-0.005100, 0.003470, 0.000950 
-0.005098, 0.003463, 0.000941 
-0.005096, 0.003456, 0.000933 
-0.005094, 0.003450, 0.000925 
-0.005092, 0.003443, 0.000916 
-0.005089, 0.003436, 0.000908 
-0.005087, 0.003429, 0.000899 
-0.005085, 0.003422, 0.000891 
-0.005083, 0.003415, 0.000882 
-0.005081, 0.003409, 0.000874 
-0.005079, 0.003402, 0.000866 
-0.005077, 0.003395, 0.000857 
-0.005074, 0.003388, 0.000848 
-0.005072, 0.003381, 0.000841 
-0.005070, 0.003374, 0.000832 
-0.005068, 0.003367, 0.000824 
-0.005066, 0.003361, 0.000815 
-0.005064, 0.003354, 0.000807 
-0.005062, 0.003347, 0.000798 
-0.005060, 0.003340, 0.000790 
-0.005058, 0.003333, 0.000782 
-0.005055, 0.003326, 0.000773 
-0.005053, 0.003319, 0.000765 
-0.005051, 0.003313, 0.000756 
-0.005049, 0.003306, 0.000748 
-0.005047, 0.003299, 0.000740 
-0.005045, 0.003292, 0.000731 
-0.005043, 0.003285, 0.000723 
-0.005041, 0.003278, 0.000714 
-0.005038, 0.003271, 0.000706 
-0.005036, 0.003265, 0.000697 
-0.005034, 0.003258, 0.000689 
-0.005032, 0.003251, 0.000680 
-0.005030, 0.003244, 0.000672 
-0.005028, 0.003237, 0.000664 
-0.005026, 0.003230, 0.000655 
-0.005024, 0.003224, 0.000647 
-0.004712, 0.004493, 0.000652 
-0.004709, 0.004500, 0.000649 
-0.004700, 0.004523, 0.000641 
-0.004690, 0.004545, 0.000633 
-0.004681, 0.004568, 0.000625 
-0.004672, 0.004590, 0.000617 
-0.004663, 0.004613, 0.000609 
-0.004654, 0.004635, 0.000601 
-0.004645, 0.004658, 0.000593 
-0.004635, 0.004680, 0.000585 
-0.004626, 0.004703, 0.000577 
-0.004617, 0.004726, 0.000569 
-0.004608, 0.004748, 0.000561 
-0.004598, 0.004770, 0.000553 
-0.004589, 0.004793, 0.000545 
-0.004580, 0.004815, 0.000537 
-0.004571, 0.004838, 0.000529 
-0.004562, 0.004860, 0.000521 
-0.004553, 0.004883, 0.000513 
-0.004543, 0.004905, 0.000505 
-0.004534, 0.004927, 0.000497 
-0.004525, 0.004950, 0.000489 
-0.004516, 0.004972, 0.000481 
-0.004507, 0.004995, 0.000473 
-0.004498, 0.005017, 0.000465 
-0.004488, 0.005040, 0.000457 
-0.004479, 0.005062, 0.000449 
-0.004470, 0.005085, 0.000441 
-0.004461, 0.005107, 0.000433 
-0.004452, 0.005130, 0.000425 
-0.004443, 0.005152, 0.000417 
-0.004434, 0.005174, 0.000409 
-0.004424, 0.005197, 0.000401 
-0.004415, 0.005219, 0.000394 
-0.004406, 0.005242, 0.000385 
-0.004397, 0.005264, 0.000377 
-0.004388, 0.005287, 0.000370 
-0.004378, 0.005310, 0.000361 
-0.004369, 0.005332, 0.000353 
-0.004360, 0.005354, 0.000346 
-0.004351, 0.005377, 0.000338 
-0.003486, 0.006057, 0.000711 
-0.003485, 0.006058, 0.000711 
-0.003473, 0.006074, 0.000711 
-0.003446, 0.006110, 0.000711 
-0.003418, 0.006146, 0.000712 
-0.003390, 0.006182, 0.000713 
-0.003363, 0.006218, 0.000713 
-0.003335, 0.006254, 0.000714 
-0.003308, 0.006291, 0.000714 
-0.003280, 0.006326, 0.000715 
-0.003253, 0.006362, 0.000716 
-0.003225, 0.006398, 0.000716 
-0.003198, 0.006435, 0.000717 
-0.003170, 0.006471, 0.000717 
-0.003143, 0.006506, 0.000718 
-0.003115, 0.006542, 0.000719 
-0.003087, 0.006579, 0.000719 
-0.003060, 0.006615, 0.000720 
-0.003033, 0.006651, 0.000720 
-0.003005, 0.006687, 0.000721 
-0.002977, 0.006723, 0.000722 
-0.002950, 0.006759, 0.000722 
-0.002922, 0.006795, 0.000723 
-0.002895, 0.006831, 0.000723 
-0.002867, 0.006867, 0.000724 
-0.002839, 0.006905, 0.000725 
-0.002812, 0.006940, 0.000725 
-0.002784, 0.006976, 0.000726 
-0.002757, 0.007012, 0.000726 
-0.002729, 0.007049, 0.000727 
-0.002702, 0.007084, 0.000728 
-0.002674, 0.007120, 0.000728 
-0.002646, 0.007157, 0.000729 
-0.002619, 0.007193, 0.000730 
-0.002590, 0.007231, 0.000730 
-0.002564, 0.007265, 0.000731 
-0.002536, 0.007301, 0.000731 
-0.002509, 0.007337, 0.000732 
-0.002481, 0.007373, 0.000733 
-0.002005, 0.006106, 0.000609 
-0.002003, 0.006107, 0.000609 
-0.001968, 0.006112, 0.000607 
-0.001933, 0.006117, 0.000604 
-0.001898, 0.006122, 0.000602 
-0.001862, 0.006127, 0.000600 
-0.001827, 0.006132, 0.000598 
-0.001792, 0.006138, 0.000596 
-0.001757, 0.006143, 0.000594 
-0.001721, 0.006148, 0.000592 
-0.001686, 0.006153, 0.000589 
-0.001651, 0.006158, 0.000587 
-0.001615, 0.006164, 0.000585 
-0.001580, 0.006169, 0.000583 
-0.001545, 0.006174, 0.000581 
-0.001510, 0.006179, 0.000579 
-0.001475, 0.006184, 0.000577 
-0.001439, 0.006189, 0.000575 
-0.001404, 0.006195, 0.000572 
-0.001369, 0.006200, 0.000570 
-0.001334, 0.006205, 0.000568 
-0.001299, 0.006210, 0.000566 
-0.001263, 0.006215, 0.000564 
-0.001228, 0.006220, 0.000562 
-0.001192, 0.006226, 0.000560 
-0.001157, 0.006231, 0.000557 
-0.001122, 0.006236, 0.000555 
-0.001087, 0.006241, 0.000553 
-0.001052, 0.006246, 0.000551 
-0.001016, 0.006252, 0.000549 
-0.000981, 0.006257, 0.000547 
-0.000946, 0.006262, 0.000545 
-0.000911, 0.006267, 0.000542 
-0.000876, 0.006272, 0.000540 
-0.000841, 0.006277, 0.000538 
-0.000805, 0.006283, 0.000536 
-0.000770, 0.006288, 0.000534 
-0.000735, 0.006293, 0.000532 
-0.002169, 0.006251, 0.000548 
-0.002169, 0.006252, 0.000548 
-0.002167, 0.006256, 0.000546 
-0.002166, 0.006260, 0.000544 
-0.002165, 0.006263, 0.000543 
-0.002164, 0.006267, 0.000541 
-0.002162, 0.006271, 0.000539 
-0.002161, 0.006275, 0.000538 
-0.002160, 0.006279, 0.000536 
-0.002159, 0.006283, 0.000535 
-0.002157, 0.006287, 0.000533 
-0.002156, 0.006291, 0.000531 
-0.002155, 0.006294, 0.000530 
-0.002154, 0.006298, 0.000528 
-0.002152, 0.006302, 0.000526 
-0.002151, 0.006306, 0.000525 
-0.002150, 0.006310, 0.000523 
-0.002149, 0.006314, 0.000521 
-0.002147, 0.006318, 0.000520 
-0.002146, 0.006322, 0.000518 
-0.002145, 0.006326, 0.000517 
-0.002144, 0.006330, 0.000515 
-0.002142, 0.006333, 0.000513 
-0.002141, 0.006337, 0.000512 
-0.002140, 0.006341, 0.000510 
-0.002139, 0.006345, 0.000508 
-0.002137, 0.006349, 0.000507 
-0.002136, 0.006353, 0.000505 
-0.002135, 0.006357, 0.000503 
-0.002133, 0.006361, 0.000502 
-0.002132, 0.006365, 0.000500 
-0.002131, 0.006368, 0.000499 
-0.002130, 0.006372, 0.000497 
-0.002128, 0.006376, 0.000495 
-0.002127, 0.006380, 0.000494 
-0.002126, 0.006384, 0.000492 
-0.002125, 0.006388, 0.000490 
-0.002123, 0.006392, 0.000489 
-0.002122, 0.006396, 0.000487 
-0.003907, 0.005805, 0.000292 
-0.003908, 0.005805, 0.000292 
-0.003946, 0.005796, 0.000286 
-0.003984, 0.005786, 0.000280 
-0.004021, 0.005777, 0.000274 
-0.004058, 0.005768, 0.000269 
-0.004096, 0.005759, 0.000263 
-0.004134, 0.005750, 0.000257 
-0.004173, 0.005740, 0.000251 
-0.004210, 0.005731, 0.000245 
-0.004246, 0.005722, 0.000240 
-0.004284, 0.005713, 0.000234 
-0.004322, 0.005704, 0.000228 
-0.004359, 0.005695, 0.000223 
-0.004397, 0.005685, 0.000217 
-0.004434, 0.005676, 0.000211 
-0.004472, 0.005667, 0.000205 
-0.004509, 0.005658, 0.000200 
-0.004547, 0.005649, 0.000194 
-0.004585, 0.005639, 0.000188 
-0.004622, 0.005630, 0.000182 
-0.004660, 0.005621, 0.000177 
-0.004697, 0.005612, 0.000171 
-0.004735, 0.005603, 0.000165 
-0.004772, 0.005594, 0.000159 
-0.004810, 0.005584, 0.000154 
-0.004848, 0.005575, 0.000148 
-0.004885, 0.005566, 0.000142 
-0.004923, 0.005557, 0.000136 
-0.004961, 0.005547, 0.000130 
-0.004998, 0.005538, 0.000125 
-0.005036, 0.005529, 0.000119 
-0.005074, 0.005520, 0.000113 
-0.005112, 0.005510, 0.000107 
-0.005148, 0.005502, 0.000102 
-0.005186, 0.005492, 0.000096 
-0.005223, 0.005483, 0.000090 
-0.005261, 0.005474, 0.000084 
-0.004613, 0.004203, 0.000441 
-0.004615, 0.004201, 0.000441 
-0.004635, 0.004165, 0.000443 
-0.004654, 0.004129, 0.000446 
-0.004674, 0.004093, 0.000449 
-0.004694, 0.004057, 0.000451 
-0.004714, 0.004021, 0.000454 
-0.004734, 0.003985, 0.000456 
-0.004754, 0.003949, 0.000459 
-0.004774, 0.003913, 0.000461 
-0.004794, 0.003877, 0.000464 
-0.004814, 0.003840, 0.000467 
-0.004833, 0.003805, 0.000469 
-0.004854, 0.003768, 0.000472 
-0.004873, 0.003732, 0.000474 
-0.004893, 0.003696, 0.000477 
-0.004913, 0.003660, 0.000479 
-0.004933, 0.003624, 0.000482 
-0.004953, 0.003588, 0.000484 
-0.004973, 0.003552, 0.000487 
-0.004993, 0.003516, 0.000490 
-0.005013, 0.003479, 0.000492 
-0.005033, 0.003443, 0.000495 
-0.005053, 0.003407, 0.000497 
-0.005072, 0.003372, 0.000500 
-0.005092, 0.003336, 0.000502 
-0.005112, 0.003299, 0.000505 
-0.005132, 0.003263, 0.000508 
-0.005152, 0.003227, 0.000510 
-0.005172, 0.003191, 0.000513 
-0.005192, 0.003155, 0.000515 
-0.005212, 0.003119, 0.000518 
-0.005231, 0.003084, 0.000520 
-0.005252, 0.003047, 0.000523 
-0.005272, 0.003010, 0.000525 
-0.005292, 0.002974, 0.000528 
-0.005311, 0.002939, 0.000531 
