x(m), y(m), heading(rad)  
-0.002507, 0.008834, 0.000612 
-0.002537, 0.008941, 0.000619 
-0.002568, 0.009048, 0.000627 
-0.003202, 0.009548, 0.000376 
-0.003227, 0.009614, 0.000376 
-0.003270, 0.009729, 0.000378 
-0.003314, 0.009845, 0.000380 
-0.003359, 0.009962, 0.000381 
-0.003402, 0.010077, 0.000383 
-0.003446, 0.010191, 0.000385 
-0.003490, 0.010309, 0.000386 
-0.003534, 0.010424, 0.000388 
-0.003578, 0.010539, 0.000389 
-0.003621, 0.010655, 0.000391 
-0.003666, 0.010771, 0.000393 
-0.003710, 0.010887, 0.000394 
-0.003753, 0.011003, 0.000396 
-0.003797, 0.011118, 0.000397 
-0.003842, 0.011235, 0.000399 
-0.003885, 0.011351, 0.000401 
-0.003929, 0.011467, 0.000402 
-0.003973, 0.011581, 0.000404 
-0.004017, 0.011697, 0.000405 
-0.004060, 0.011812, 0.000407 
-0.004105, 0.011929, 0.000409 
-0.004148, 0.012044, 0.000410 
-0.004193, 0.012161, 0.000412 
-0.004237, 0.012277, 0.000414 
-0.004280, 0.012392, 0.000415 
-0.004324, 0.012507, 0.000417 
-0.004368, 0.012624, 0.000418 
-0.004414, 0.012745, 0.000420 
-0.004456, 0.012856, 0.000422 
-0.004500, 0.012971, 0.000423 
-0.004544, 0.013088, 0.000425 
-0.004587, 0.013202, 0.000426 
-0.004632, 0.013320, 0.000428 
-0.004675, 0.013433, 0.000430 
-0.004720, 0.013551, 0.000431 
-0.004764, 0.013667, 0.000433 
-0.004808, 0.013783, 0.000434 
-0.004851, 0.013897, 0.000436 
-0.004896, 0.014015, 0.000438 
-0.005462, 0.013479, 0.000584 
-0.005464, 0.013482, 0.000584 
-0.005468, 0.013489, 0.000585 
-0.005521, 0.013585, 0.000589 
-0.005576, 0.013682, 0.000594 
-0.005629, 0.013779, 0.000599 
-0.005683, 0.013875, 0.000604 
-0.005737, 0.013974, 0.000608 
-0.005790, 0.014069, 0.000613 
-0.005844, 0.014165, 0.000618 
-0.005897, 0.014262, 0.000623 
-0.005952, 0.014360, 0.000627 
-0.006006, 0.014457, 0.000632 
-0.006059, 0.014553, 0.000637 
-0.006112, 0.014649, 0.000642 
-0.006167, 0.014747, 0.000646 
-0.006220, 0.014843, 0.000651 
-0.006274, 0.014940, 0.000656 
-0.006327, 0.015035, 0.000661 
-0.006381, 0.015133, 0.000665 
-0.006434, 0.015229, 0.000670 
-0.006488, 0.015326, 0.000675 
-0.006541, 0.015422, 0.000680 
-0.006595, 0.015519, 0.000684 
-0.006648, 0.015614, 0.000689 
-0.006702, 0.015711, 0.000694 
-0.006755, 0.015807, 0.000698 
-0.006809, 0.015904, 0.000703 
-0.006863, 0.016001, 0.000708 
-0.006917, 0.016098, 0.000713 
-0.006969, 0.016192, 0.000717 
-0.007023, 0.016290, 0.000722 
-0.007077, 0.016386, 0.000727 
-0.007131, 0.016484, 0.000732 
-0.007185, 0.016581, 0.000736 
-0.007239, 0.016679, 0.000741 
-0.007293, 0.016775, 0.000746 
-0.007346, 0.016871, 0.000751 
-0.007399, 0.016967, 0.000755 
-0.007454, 0.017065, 0.000760 
-0.007507, 0.017161, 0.000765 
-0.008417, 0.015214, 0.000795 
-0.008419, 0.015216, 0.000796 
-0.008487, 0.015262, 0.000801 
-0.008556, 0.015309, 0.000806 
-0.008625, 0.015356, 0.000810 
-0.008693, 0.015402, 0.000815 
-0.008762, 0.015449, 0.000821 
-0.008830, 0.015496, 0.000825 
-0.008901, 0.015544, 0.000831 
-0.008970, 0.015591, 0.000836 
-0.009035, 0.015635, 0.000840 
-0.009104, 0.015683, 0.000845 
-0.009171, 0.015728, 0.000850 
-0.009241, 0.015776, 0.000855 
-0.009312, 0.015824, 0.000861 
-0.009378, 0.015869, 0.000865 
-0.009446, 0.015916, 0.000870 
-0.009515, 0.015962, 0.000875 
-0.009583, 0.016009, 0.000880 
-0.009652, 0.016055, 0.000885 
-0.009721, 0.016102, 0.000890 
-0.009787, 0.016148, 0.000895 
-0.009857, 0.016195, 0.000900 
-0.009926, 0.016242, 0.000905 
-0.009994, 0.016289, 0.000910 
-0.010063, 0.016335, 0.000915 
-0.010131, 0.016382, 0.000920 
-0.010199, 0.016428, 0.000925 
-0.010271, 0.016477, 0.000930 
-0.010336, 0.016521, 0.000935 
-0.010404, 0.016568, 0.000940 
-0.010473, 0.016615, 0.000945 
-0.010542, 0.016662, 0.000950 
-0.010612, 0.016709, 0.000955 
-0.010681, 0.016757, 0.000960 
-0.010747, 0.016802, 0.000965 
-0.010816, 0.016848, 0.000970 
-0.010884, 0.016895, 0.000975 
-0.010951, 0.016941, 0.000980 
-0.009967, 0.015167, 0.000748 
-0.009969, 0.015167, 0.000748 
-0.009976, 0.015168, 0.000748 
-0.010019, 0.015173, 0.000747 
-0.010062, 0.015179, 0.000747 
-0.010104, 0.015184, 0.000747 
-0.010147, 0.015189, 0.000746 
-0.010192, 0.015194, 0.000746 
-0.010233, 0.015199, 0.000746 
-0.010276, 0.015205, 0.000745 
-0.010318, 0.015210, 0.000745 
-0.010362, 0.015215, 0.000745 
-0.010405, 0.015220, 0.000744 
-0.010447, 0.015225, 0.000744 
-0.010492, 0.015231, 0.000743 
-0.010535, 0.015236, 0.000743 
-0.010576, 0.015241, 0.000743 
-0.010619, 0.015246, 0.000742 
-0.010661, 0.015251, 0.000742 
-0.010705, 0.015257, 0.000742 
-0.010747, 0.015262, 0.000741 
-0.010790, 0.015267, 0.000741 
-0.010833, 0.015272, 0.000741 
-0.010876, 0.015278, 0.000740 
-0.010918, 0.015283, 0.000740 
-0.010962, 0.015288, 0.000739 
-0.011006, 0.015293, 0.000739 
-0.011050, 0.015299, 0.000739 
-0.011091, 0.015304, 0.000738 
-0.011134, 0.015309, 0.000738 
-0.011176, 0.015314, 0.000738 
-0.011219, 0.015319, 0.000737 
-0.011262, 0.015325, 0.000737 
-0.011305, 0.015330, 0.000737 
-0.011348, 0.015335, 0.000736 
-0.011391, 0.015340, 0.000736 
-0.011433, 0.015345, 0.000735 
-0.011476, 0.015351, 0.000735 
-0.011520, 0.015356, 0.000735 
-0.011561, 0.015361, 0.000734 
-0.011605, 0.015366, 0.000734 
-0.010603, 0.012518, 0.000802 
-0.010604, 0.012516, 0.000802 
-0.010620, 0.012466, 0.000803 
-0.010639, 0.012408, 0.000804 
-0.010658, 0.012351, 0.000805 
-0.010677, 0.012295, 0.000806 
-0.010696, 0.012237, 0.000808 
-0.010715, 0.012180, 0.000809 
-0.010734, 0.012123, 0.000810 
-0.010753, 0.012065, 0.000811 
-0.010772, 0.012007, 0.000812 
-0.010791, 0.011950, 0.000813 
-0.010810, 0.011892, 0.000814 
-0.010829, 0.011835, 0.000816 
-0.010848, 0.011777, 0.000817 
-0.010867, 0.011720, 0.000818 
-0.010886, 0.011663, 0.000819 
-0.010905, 0.011606, 0.000820 
-0.010924, 0.011548, 0.000821 
-0.010943, 0.011490, 0.000822 
-0.010962, 0.011433, 0.000824 
-0.010981, 0.011375, 0.000825 
-0.011000, 0.011318, 0.000826 
-0.011019, 0.011261, 0.000827 
-0.011038, 0.011204, 0.000828 
-0.011056, 0.011147, 0.000829 
-0.011076, 0.011089, 0.000830 
-0.011095, 0.011032, 0.000832 
-0.011114, 0.010975, 0.000833 
-0.011133, 0.010917, 0.000834 
-0.011152, 0.010859, 0.000835 
-0.011171, 0.010802, 0.000836 
-0.011190, 0.010744, 0.000837 
-0.011209, 0.010687, 0.000838 
-0.011228, 0.010629, 0.000840 
-0.011247, 0.010572, 0.000841 
-0.011265, 0.010516, 0.000842 
-0.011284, 0.010458, 0.000843 
-0.011303, 0.010401, 0.000844 
-0.011322, 0.010343, 0.000845 
-0.011341, 0.010286, 0.000846 
-0.009702, 0.010744, 0.000743 
-0.009695, 0.010727, 0.000743 
-0.009677, 0.010683, 0.000742 
-0.009658, 0.010638, 0.000740 
-0.009640, 0.010593, 0.000739 
-0.009622, 0.010547, 0.000738 
-0.009604, 0.010503, 0.000737 
-0.009585, 0.010457, 0.000736 
-0.009567, 0.010412, 0.000734 
-0.009548, 0.010367, 0.000733 
-0.009530, 0.010321, 0.000732 
-0.009512, 0.010276, 0.000731 
-0.009493, 0.010231, 0.000730 
-0.009475, 0.010186, 0.000728 
-0.009457, 0.010141, 0.000727 
-0.009439, 0.010096, 0.000726 
-0.009420, 0.010051, 0.000725 
-0.009402, 0.010006, 0.000724 
-0.009384, 0.009961, 0.000722 
-0.009365, 0.009916, 0.000721 
-0.009347, 0.009871, 0.000720 
-0.009329, 0.009826, 0.000719 
-0.009311, 0.009781, 0.000718 
-0.009292, 0.009736, 0.000716 
-0.009274, 0.009691, 0.000715 
-0.009256, 0.009647, 0.000714 
-0.009237, 0.009601, 0.000713 
-0.009219, 0.009555, 0.000712 
-0.009200, 0.009509, 0.000710 
-0.009182, 0.009465, 0.000709 
-0.009164, 0.009421, 0.000708 
-0.009146, 0.009375, 0.000707 
-0.009127, 0.009330, 0.000706 
-0.009109, 0.009285, 0.000704 
-0.009091, 0.009240, 0.000703 
-0.009072, 0.009193, 0.000702 
-0.009055, 0.009151, 0.000701 
-0.009036, 0.009105, 0.000700 
-0.009018, 0.009060, 0.000698 
-0.009000, 0.009016, 0.000697 
-0.008582, 0.010358, 0.000111 
-0.008581, 0.010358, 0.000111 
-0.008557, 0.010346, 0.000098 
-0.008531, 0.010334, 0.000084 
-0.008504, 0.010321, 0.000070 
-0.008477, 0.010308, 0.000055 
-0.008450, 0.010295, 0.000041 
-0.008422, 0.010281, 0.000026 
-0.008395, 0.010268, 0.000012 
-0.008370, 0.010256, -0.000002 
-0.008343, 0.010243, -0.000016 
-0.008316, 0.010230, -0.000030 
-0.008289, 0.010217, -0.000045 
-0.008261, 0.010204, -0.000060 
-0.008235, 0.010192, -0.000073 
-0.008209, 0.010179, -0.000088 
-0.008182, 0.010166, -0.000102 
-0.008155, 0.010153, -0.000116 
-0.008128, 0.010140, -0.000130 
-0.008102, 0.010128, -0.000144 
-0.008075, 0.010115, -0.000159 
-0.008048, 0.010102, -0.000173 
-0.008021, 0.010089, -0.000187 
-0.007994, 0.010076, -0.000202 
-0.007968, 0.010063, -0.000216 
-0.007941, 0.010050, -0.000230 
-0.007914, 0.010037, -0.000245 
-0.007887, 0.010024, -0.000259 
-0.007861, 0.010012, -0.000273 
-0.007834, 0.009999, -0.000287 
-0.007807, 0.009986, -0.000302 
-0.007780, 0.009973, -0.000316 
-0.007752, 0.009959, -0.000331 
-0.007725, 0.009947, -0.000345 
-0.007700, 0.009934, -0.000359 
-0.007673, 0.009921, -0.000373 
-0.007646, 0.009908, -0.000387 
-0.007619, 0.009896, -0.000402 
-0.007593, 0.009883, -0.000416 
-0.007566, 0.009870, -0.000430 
-0.007539, 0.009857, -0.000444 
-0.006879, 0.011135, -0.000384 
-0.006878, 0.011135, -0.000384 
-0.006867, 0.011140, -0.000388 
-0.006827, 0.011156, -0.000400 
-0.006787, 0.011172, -0.000412 
-0.006748, 0.011187, -0.000424 
-0.006708, 0.011203, -0.000436 
-0.006668, 0.011219, -0.000448 
-0.006629, 0.011235, -0.000460 
-0.006589, 0.011251, -0.000472 
-0.006549, 0.011267, -0.000485 
-0.006508, 0.011283, -0.000497 
-0.006470, 0.011299, -0.000509 
-0.006430, 0.011315, -0.000521 
-0.006391, 0.011330, -0.000533 
-0.006351, 0.011346, -0.000545 
-0.006311, 0.011362, -0.000557 
-0.006272, 0.011378, -0.000569 
-0.006232, 0.011394, -0.000581 
-0.006192, 0.011410, -0.000593 
-0.006152, 0.011426, -0.000606 
-0.006113, 0.011442, -0.000618 
-0.006073, 0.011458, -0.000630 
-0.006033, 0.011474, -0.000642 
-0.005993, 0.011490, -0.000654 
-0.005954, 0.011505, -0.000666 
-0.005915, 0.011521, -0.000678 
-0.005875, 0.011537, -0.000690 
-0.005835, 0.011553, -0.000703 
-0.005796, 0.011569, -0.000715 
-0.005754, 0.011585, -0.000727 
-0.005716, 0.011601, -0.000739 
-0.005676, 0.011617, -0.000751 
-0.005637, 0.011632, -0.000763 
-0.005597, 0.011648, -0.000775 
-0.005558, 0.011664, -0.000787 
-0.005516, 0.011681, -0.000800 
-0.005478, 0.011696, -0.000811 
-0.005438, 0.011712, -0.000824 
-0.005399, 0.011728, -0.000836 
-0.005359, 0.011744, -0.000848 
-0.004696, 0.014538, -0.000382 
-0.004672, 0.014573, -0.000383 
-0.004618, 0.014653, -0.000384 
-0.004562, 0.014735, -0.000386 
-0.004512, 0.014808, -0.000387 
-0.004459, 0.014885, -0.000388 
-0.004406, 0.014963, -0.000390 
-0.004353, 0.015041, -0.000391 
-0.004299, 0.015119, -0.000392 
-0.004246, 0.015197, -0.000393 
-0.004192, 0.015275, -0.000395 
-0.004140, 0.015352, -0.000396 
-0.004087, 0.015430, -0.000397 
-0.004033, 0.015508, -0.000399 
-0.003981, 0.015584, -0.000400 
-0.003927, 0.015663, -0.000401 
-0.003875, 0.015740, -0.000403 
-0.003821, 0.015819, -0.000404 
-0.003768, 0.015896, -0.000405 
-0.003715, 0.015974, -0.000406 
-0.003662, 0.016051, -0.000408 
-0.003609, 0.016129, -0.000409 
-0.003556, 0.016207, -0.000410 
-0.003503, 0.016284, -0.000412 
-0.003450, 0.016362, -0.000413 
-0.003396, 0.016440, -0.000414 
-0.003342, 0.016520, -0.000416 
-0.003288, 0.016599, -0.000417 
-0.003237, 0.016674, -0.000418 
-0.003184, 0.016751, -0.000419 
-0.003131, 0.016828, -0.000421 
-0.003078, 0.016906, -0.000422 
-0.003024, 0.016985, -0.000423 
-0.002971, 0.017063, -0.000425 
-0.002916, 0.017143, -0.000426 
-0.002862, 0.017222, -0.000427 
-0.002812, 0.017296, -0.000429 
-0.002759, 0.017374, -0.000430 
-0.002706, 0.017451, -0.000431 
-0.002652, 0.017529, -0.000432 
-0.003349, 0.015686, -0.000502 
-0.003348, 0.015688, -0.000502 
-0.003314, 0.015719, -0.000504 
-0.003280, 0.015751, -0.000507 
-0.003246, 0.015783, -0.000510 
-0.003213, 0.015814, -0.000513 
-0.003178, 0.015846, -0.000515 
-0.003145, 0.015878, -0.000518 
-0.003110, 0.015910, -0.000521 
-0.003077, 0.015942, -0.000523 
-0.003041, 0.015975, -0.000526 
-0.003009, 0.016005, -0.000529 
-0.002975, 0.016037, -0.000531 
-0.002941, 0.016069, -0.000534 
-0.002908, 0.016100, -0.000537 
-0.002873, 0.016132, -0.000540 
-0.002840, 0.016163, -0.000542 
-0.002806, 0.016196, -0.000545 
-0.002771, 0.016228, -0.000548 
-0.002738, 0.016259, -0.000550 
-0.002704, 0.016291, -0.000553 
-0.002671, 0.016322, -0.000556 
-0.002636, 0.016355, -0.000558 
-0.002603, 0.016386, -0.000561 
-0.002568, 0.016418, -0.000564 
-0.002533, 0.016451, -0.000567 
-0.002500, 0.016482, -0.000569 
-0.002467, 0.016513, -0.000572 
-0.002433, 0.016545, -0.000575 
-0.002399, 0.016577, -0.000577 
-0.002365, 0.016608, -0.000580 
-0.002331, 0.016640, -0.000583 
-0.002297, 0.016672, -0.000585 
-0.002263, 0.016704, -0.000588 
-0.002230, 0.016736, -0.000591 
-0.002196, 0.016767, -0.000594 
-0.002163, 0.016799, -0.000596 
-0.002128, 0.016831, -0.000599 
-0.002094, 0.016862, -0.000602 
-0.002876, 0.015760, -0.000584 
-0.002876, 0.015760, -0.000584 
-0.002875, 0.015760, -0.000584 
-0.002860, 0.015766, -0.000587 
-0.002846, 0.015771, -0.000589 
-0.002831, 0.015777, -0.000591 
-0.002816, 0.015782, -0.000593 
-0.002802, 0.015788, -0.000595 
-0.002788, 0.015793, -0.000597 
-0.002773, 0.015799, -0.000600 
-0.002758, 0.015804, -0.000602 
-0.002744, 0.015809, -0.000604 
-0.002729, 0.015815, -0.000606 
-0.002715, 0.015820, -0.000608 
-0.002701, 0.015826, -0.000610 
-0.002686, 0.015831, -0.000612 
-0.002671, 0.015837, -0.000615 
-0.002657, 0.015842, -0.000617 
-0.002642, 0.015847, -0.000619 
-0.002628, 0.015853, -0.000621 
-0.002614, 0.015858, -0.000623 
-0.002599, 0.015864, -0.000625 
-0.002585, 0.015869, -0.000627 
-0.002570, 0.015875, -0.000630 
-0.002555, 0.015880, -0.000632 
-0.002541, 0.015886, -0.000634 
-0.002526, 0.015891, -0.000636 
-0.002512, 0.015896, -0.000638 
-0.002498, 0.015902, -0.000640 
-0.002483, 0.015907, -0.000642 
-0.002469, 0.015913, -0.000645 
-0.002454, 0.015918, -0.000647 
-0.002440, 0.015924, -0.000649 
-0.002425, 0.015929, -0.000651 
-0.002410, 0.015935, -0.000653 
-0.002396, 0.015940, -0.000655 
-0.002382, 0.015945, -0.000657 
-0.002367, 0.015951, -0.000660 
-0.002353, 0.015956, -0.000662 
-0.002338, 0.015962, -0.000664 
-0.002324, 0.015967, -0.000666 
-0.002729, 0.014650, -0.000603 
-0.002727, 0.014637, -0.000604 
-0.002722, 0.014612, -0.000604 
-0.002717, 0.014588, -0.000605 
-0.002712, 0.014564, -0.000606 
-0.002707, 0.014540, -0.000606 
-0.002702, 0.014515, -0.000607 
-0.002697, 0.014490, -0.000608 
-0.002693, 0.014466, -0.000608 
-0.002688, 0.014441, -0.000609 
-0.002683, 0.014417, -0.000610 
-0.002678, 0.014393, -0.000610 
-0.002673, 0.014368, -0.000611 
-0.002668, 0.014344, -0.000611 
-0.002663, 0.014319, -0.000612 
-0.002658, 0.014295, -0.000613 
-0.002654, 0.014270, -0.000613 
-0.002649, 0.014246, -0.000614 
-0.002644, 0.014222, -0.000615 
-0.002639, 0.014198, -0.000615 
-0.002634, 0.014173, -0.000616 
-0.002629, 0.014149, -0.000617 
-0.002624, 0.014124, -0.000617 
-0.002619, 0.014100, -0.000618 
-0.002615, 0.014076, -0.000619 
-0.002610, 0.014051, -0.000619 
-0.002605, 0.014026, -0.000620 
-0.002600, 0.014002, -0.000621 
-0.002595, 0.013978, -0.000621 
-0.002590, 0.013953, -0.000622 
-0.002585, 0.013929, -0.000623 
-0.002580, 0.013904, -0.000623 
-0.002576, 0.013880, -0.000624 
-0.002571, 0.013856, -0.000625 
-0.002566, 0.013831, -0.000625 
-0.002561, 0.013807, -0.000626 
-0.002556, 0.013783, -0.000627 
-0.002551, 0.013758, -0.000627 
-0.002546, 0.013734, -0.000628 
-0.002542, 0.013710, -0.000629 
-0.002537, 0.013685, -0.000629 
-0.003681, 0.013311, -0.000827 
-0.003682, 0.013309, -0.000828 
-0.003693, 0.013293, -0.000830 
-0.003714, 0.013261, -0.000835 
-0.003734, 0.013230, -0.000840 
-0.003755, 0.013198, -0.000845 
-0.003775, 0.013167, -0.000850 
-0.003795, 0.013136, -0.000855 
-0.003816, 0.013104, -0.000860 
-0.003836, 0.013073, -0.000865 
-0.003857, 0.013042, -0.000870 
-0.003877, 0.013010, -0.000875 
-0.003898, 0.012979, -0.000880 
-0.003918, 0.012947, -0.000885 
-0.003939, 0.012916, -0.000890 
-0.003959, 0.012885, -0.000895 
-0.003980, 0.012853, -0.000900 
-0.004000, 0.012822, -0.000905 
-0.004020, 0.012791, -0.000910 
-0.004041, 0.012760, -0.000915 
-0.004061, 0.012728, -0.000920 
-0.004082, 0.012697, -0.000925 
-0.004102, 0.012666, -0.000929 
-0.004123, 0.012634, -0.000935 
-0.004143, 0.012603, -0.000939 
-0.004164, 0.012572, -0.000944 
-0.004184, 0.012540, -0.000949 
-0.004205, 0.012509, -0.000954 
-0.004225, 0.012478, -0.000959 
-0.004245, 0.012447, -0.000964 
-0.004265, 0.012416, -0.000969 
-0.004286, 0.012384, -0.000974 
-0.004306, 0.012353, -0.000979 
-0.004327, 0.012321, -0.000984 
-0.004347, 0.012290, -0.000989 
-0.004368, 0.012259, -0.000994 
-0.004388, 0.012228, -0.000999 
-0.004409, 0.012196, -0.001004 
-0.004429, 0.012165, -0.001009 
-0.004450, 0.012133, -0.001014 
-0.003322, 0.013557, -0.000983 
-0.003321, 0.013557, -0.000984 
-0.003316, 0.013559, -0.000987 
-0.003310, 0.013561, -0.000991 
-0.003305, 0.013563, -0.000995 
-0.003299, 0.013565, -0.000999 
-0.003294, 0.013567, -0.001003 
-0.003288, 0.013569, -0.001007 
-0.003283, 0.013571, -0.001011 
-0.003277, 0.013573, -0.001015 
-0.003272, 0.013575, -0.001019 
-0.003266, 0.013577, -0.001022 
-0.003261, 0.013578, -0.001026 
-0.003255, 0.013580, -0.001030 
-0.003250, 0.013582, -0.001034 
-0.003244, 0.013584, -0.001038 
-0.003239, 0.013586, -0.001042 
-0.003233, 0.013588, -0.001046 
-0.003228, 0.013590, -0.001050 
-0.003222, 0.013592, -0.001053 
-0.003217, 0.013594, -0.001057 
-0.003211, 0.013596, -0.001061 
-0.003205, 0.013598, -0.001065 
-0.003200, 0.013599, -0.001069 
-0.003194, 0.013601, -0.001073 
-0.003189, 0.013603, -0.001077 
-0.003184, 0.013605, -0.001081 
-0.003178, 0.013607, -0.001084 
-0.003173, 0.013609, -0.001088 
-0.003167, 0.013611, -0.001092 
-0.003161, 0.013613, -0.001096 
-0.003156, 0.013615, -0.001100 
-0.003150, 0.013617, -0.001104 
-0.003145, 0.013619, -0.001108 
-0.003139, 0.013621, -0.001112 
-0.003134, 0.013622, -0.001116 
-0.003128, 0.013624, -0.001119 
-0.003123, 0.013626, -0.001123 
-0.003117, 0.013628, -0.001127 
-0.001731, 0.013276, -0.000616 
-0.001730, 0.013276, -0.000616 
-0.001714, 0.013273, -0.000612 
-0.001678, 0.013267, -0.000605 
-0.001643, 0.013261, -0.000597 
-0.001607, 0.013255, -0.000590 
-0.001572, 0.013250, -0.000582 
-0.001535, 0.013243, -0.000574 
-0.001500, 0.013238, -0.000567 
-0.001465, 0.013232, -0.000560 
-0.001429, 0.013226, -0.000552 
-0.001393, 0.013220, -0.000544 
-0.001358, 0.013214, -0.000537 
-0.001322, 0.013208, -0.000529 
-0.001286, 0.013202, -0.000522 
-0.001251, 0.013196, -0.000514 
-0.001215, 0.013190, -0.000507 
-0.001180, 0.013184, -0.000499 
-0.001144, 0.013178, -0.000492 
-0.001108, 0.013172, -0.000484 
-0.001073, 0.013167, -0.000477 
-0.001037, 0.013161, -0.000469 
-0.001002, 0.013155, -0.000462 
-0.000966, 0.013149, -0.000454 
-0.000931, 0.013143, -0.000446 
-0.000895, 0.013137, -0.000439 
-0.000859, 0.013131, -0.000431 
-0.000824, 0.013125, -0.000424 
-0.000788, 0.013119, -0.000416 
-0.000752, 0.013113, -0.000409 
-0.000717, 0.013107, -0.000401 
-0.000681, 0.013102, -0.000394 
-0.000646, 0.013096, -0.000386 
-0.000610, 0.013090, -0.000378 
-0.000574, 0.013084, -0.000371 
-0.000538, 0.013078, -0.000363 
-0.000503, 0.013072, -0.000356 
-0.000468, 0.013066, -0.000348 
-0.000432, 0.013060, -0.000341 
-0.000397, 0.013054, -0.000333 
-0.000361, 0.013048, -0.000326 
-0.000670, 0.013455, -0.000542 
-0.000669, 0.013455, -0.000542 
-0.000668, 0.013455, -0.000542 
-0.000642, 0.013458, -0.000540 
-0.000615, 0.013462, -0.000537 
-0.000588, 0.013465, -0.000535 
-0.000562, 0.013468, -0.000533 
-0.000535, 0.013471, -0.000530 
-0.000508, 0.013475, -0.000528 
-0.000482, 0.013478, -0.000525 
-0.000455, 0.013481, -0.000523 
-0.000429, 0.013484, -0.000521 
-0.000402, 0.013487, -0.000518 
-0.000375, 0.013491, -0.000516 
-0.000348, 0.013494, -0.000513 
-0.000322, 0.013497, -0.000511 
-0.000295, 0.013500, -0.000509 
-0.000269, 0.013504, -0.000506 
-0.000242, 0.013507, -0.000504 
-0.000215, 0.013510, -0.000501 
-0.000189, 0.013513, -0.000499 
-0.000162, 0.013516, -0.000497 
-0.000135, 0.013520, -0.000494 
-0.000108, 0.013523, -0.000492 
-0.000081, 0.013526, -0.000489 
-0.000055, 0.013529, -0.000487 
-0.000028, 0.013533, -0.000485 
-0.000001, 0.013536, -0.000482 
0.000025, 0.013539, -0.000480 
0.000052, 0.013542, -0.000477 
0.000079, 0.013546, -0.000475 
0.000106, 0.013549, -0.000473 
0.000132, 0.013552, -0.000470 
0.000158, 0.013555, -0.000468 
0.000185, 0.013558, -0.000466 
0.000211, 0.013562, -0.000463 
0.000238, 0.013565, -0.000461 
0.000265, 0.013568, -0.000458 
0.000292, 0.013571, -0.000456 
0.000318, 0.013575, -0.000454 
0.000345, 0.013578, -0.000451 
-0.000044, 0.014188, -0.000410 
-0.000033, 0.014198, -0.000407 
-0.000016, 0.014215, -0.000404 
0.000002, 0.014232, -0.000401 
0.000019, 0.014249, -0.000398 
0.000036, 0.014266, -0.000394 
0.000053, 0.014283, -0.000391 
0.000070, 0.014300, -0.000388 
0.000087, 0.014317, -0.000385 
0.000104, 0.014333, -0.000381 
0.000121, 0.014351, -0.000378 
