x(m), y(m), heading(rad)  
-0.001997, -0.009633, -0.000648 
-0.002022, -0.009752, -0.000656 
-0.002046, -0.009871, -0.000664 
-0.003617, -0.010845, -0.000685 
-0.003677, -0.010984, -0.000693 
-0.003737, -0.011120, -0.000701 
-0.003798, -0.011261, -0.000710 
-0.003858, -0.011400, -0.000718 
-0.003919, -0.011539, -0.000726 
-0.003979, -0.011679, -0.000735 
-0.004040, -0.011818, -0.000743 
-0.004100, -0.011957, -0.000751 
-0.004161, -0.012097, -0.000760 
-0.004221, -0.012235, -0.000768 
-0.004282, -0.012375, -0.000776 
-0.004342, -0.012513, -0.000785 
-0.004402, -0.012652, -0.000793 
-0.004462, -0.012790, -0.000801 
-0.004523, -0.012930, -0.000810 
-0.004584, -0.013070, -0.000818 
-0.004644, -0.013208, -0.000826 
-0.004704, -0.013345, -0.000835 
-0.004765, -0.013486, -0.000843 
-0.004825, -0.013624, -0.000851 
-0.004886, -0.013764, -0.000860 
-0.004946, -0.013903, -0.000868 
-0.005006, -0.014041, -0.000876 
-0.005066, -0.014179, -0.000884 
-0.005126, -0.014318, -0.000893 
-0.005186, -0.014456, -0.000901 
-0.005247, -0.014596, -0.000909 
-0.005308, -0.014736, -0.000918 
-0.005368, -0.014874, -0.000926 
-0.005428, -0.015012, -0.000934 
-0.005489, -0.015152, -0.000943 
-0.005550, -0.015292, -0.000951 
-0.005610, -0.015430, -0.000959 
-0.005670, -0.015569, -0.000968 
-0.005731, -0.015708, -0.000976 
-0.005791, -0.015847, -0.000984 
-0.005851, -0.015984, -0.000992 
-0.005912, -0.016125, -0.001001 
-0.006091, -0.016373, -0.001243 
-0.006111, -0.016418, -0.001247 
-0.006173, -0.016557, -0.001261 
-0.006235, -0.016696, -0.001274 
-0.006297, -0.016836, -0.001288 
-0.006360, -0.016976, -0.001302 
-0.006422, -0.017114, -0.001315 
-0.006484, -0.017254, -0.001329 
-0.006546, -0.017393, -0.001342 
-0.006608, -0.017533, -0.001356 
-0.006671, -0.017672, -0.001370 
-0.006733, -0.017812, -0.001383 
-0.006795, -0.017950, -0.001397 
-0.006857, -0.018090, -0.001411 
-0.006919, -0.018229, -0.001424 
-0.006981, -0.018368, -0.001438 
-0.007043, -0.018507, -0.001451 
-0.007105, -0.018646, -0.001465 
-0.007169, -0.018787, -0.001479 
-0.007230, -0.018924, -0.001492 
-0.007293, -0.019065, -0.001506 
-0.007355, -0.019204, -0.001519 
-0.007417, -0.019343, -0.001533 
-0.007479, -0.019483, -0.001546 
-0.007541, -0.019622, -0.001560 
-0.007603, -0.019760, -0.001574 
-0.007666, -0.019901, -0.001587 
-0.007727, -0.020039, -0.001601 
-0.007790, -0.020180, -0.001614 
-0.007852, -0.020319, -0.001628 
-0.007914, -0.020458, -0.001642 
-0.007976, -0.020596, -0.001655 
-0.008039, -0.020737, -0.001669 
-0.008101, -0.020877, -0.001682 
-0.008163, -0.021015, -0.001696 
-0.008225, -0.021154, -0.001710 
-0.008287, -0.021293, -0.001723 
-0.008350, -0.021433, -0.001737 
-0.008412, -0.021573, -0.001750 
-0.007474, -0.017159, -0.001772 
-0.007482, -0.017165, -0.001775 
-0.007519, -0.017195, -0.001788 
-0.007557, -0.017225, -0.001802 
-0.007594, -0.017254, -0.001815 
-0.007632, -0.017284, -0.001829 
-0.007670, -0.017314, -0.001842 
-0.007707, -0.017344, -0.001856 
-0.007744, -0.017374, -0.001869 
-0.007782, -0.017404, -0.001883 
-0.007820, -0.017433, -0.001897 
-0.007857, -0.017463, -0.001910 
-0.007895, -0.017493, -0.001923 
-0.007932, -0.017523, -0.001937 
-0.007970, -0.017552, -0.001951 
-0.008008, -0.017582, -0.001964 
-0.008045, -0.017612, -0.001978 
-0.008083, -0.017642, -0.001991 
-0.008120, -0.017671, -0.002005 
-0.008157, -0.017701, -0.002018 
-0.008195, -0.017731, -0.002032 
-0.008233, -0.017761, -0.002045 
-0.008271, -0.017791, -0.002059 
-0.008308, -0.017820, -0.002073 
-0.008345, -0.017850, -0.002086 
-0.008383, -0.017880, -0.002100 
-0.008421, -0.017910, -0.002113 
-0.008458, -0.017939, -0.002127 
-0.008495, -0.017969, -0.002140 
-0.008533, -0.017999, -0.002154 
-0.008570, -0.018028, -0.002167 
-0.008608, -0.018058, -0.002181 
-0.008645, -0.018088, -0.002194 
-0.008683, -0.018118, -0.002208 
-0.008720, -0.018147, -0.002221 
-0.008758, -0.018177, -0.002235 
-0.008796, -0.018207, -0.002248 
-0.008833, -0.018237, -0.002262 
-0.008871, -0.018267, -0.002275 
-0.008909, -0.018297, -0.002289 
-0.007972, -0.016151, -0.002385 
-0.007983, -0.016135, -0.002396 
-0.007998, -0.016114, -0.002412 
-0.008012, -0.016094, -0.002427 
-0.008027, -0.016073, -0.002442 
-0.008042, -0.016052, -0.002458 
-0.008057, -0.016031, -0.002473 
-0.008071, -0.016010, -0.002489 
-0.008086, -0.015989, -0.002504 
-0.008101, -0.015968, -0.002519 
-0.008115, -0.015947, -0.002535 
-0.008130, -0.015925, -0.002551 
-0.008145, -0.015905, -0.002565 
-0.008160, -0.015884, -0.002581 
-0.008174, -0.015863, -0.002596 
-0.008189, -0.015842, -0.002612 
-0.008203, -0.015822, -0.002627 
-0.008218, -0.015801, -0.002642 
-0.008233, -0.015780, -0.002657 
-0.008248, -0.015759, -0.002673 
-0.008262, -0.015738, -0.002688 
-0.008277, -0.015717, -0.002704 
-0.008292, -0.015696, -0.002719 
-0.008307, -0.015675, -0.002735 
-0.008321, -0.015654, -0.002750 
-0.008336, -0.015633, -0.002765 
-0.008351, -0.015612, -0.002781 
-0.008365, -0.015591, -0.002796 
-0.008380, -0.015570, -0.002811 
-0.008395, -0.015550, -0.002826 
-0.008409, -0.015528, -0.002842 
-0.008424, -0.015508, -0.002857 
-0.008439, -0.015487, -0.002873 
-0.008453, -0.015466, -0.002888 
-0.008468, -0.015445, -0.002903 
-0.008483, -0.015424, -0.002919 
-0.008498, -0.015403, -0.002934 
-0.008512, -0.015382, -0.002950 
-0.008527, -0.015361, -0.002965 
-0.008542, -0.015340, -0.002980 
-0.007960, -0.013710, -0.002976 
-0.007961, -0.013653, -0.002991 
-0.007962, -0.013594, -0.003006 
-0.007963, -0.013536, -0.003021 
-0.007964, -0.013478, -0.003036 
-0.007965, -0.013420, -0.003051 
-0.007966, -0.013362, -0.003066 
-0.007966, -0.013304, -0.003081 
-0.007967, -0.013246, -0.003096 
-0.007968, -0.013186, -0.003111 
-0.007969, -0.013128, -0.003126 
-0.007970, -0.013071, -0.003140 
-0.007971, -0.013013, -0.003155 
-0.007972, -0.012954, -0.003170 
-0.007973, -0.012896, -0.003185 
-0.007974, -0.012838, -0.003200 
-0.007974, -0.012780, -0.003215 
-0.007975, -0.012721, -0.003230 
-0.007976, -0.012663, -0.003245 
-0.007977, -0.012605, -0.003260 
-0.007978, -0.012547, -0.003275 
-0.007979, -0.012489, -0.003289 
-0.007980, -0.012430, -0.003305 
-0.007981, -0.012372, -0.003319 
-0.007982, -0.012314, -0.003334 
-0.007983, -0.012256, -0.003349 
-0.007983, -0.012198, -0.003364 
-0.007984, -0.012139, -0.003379 
-0.007985, -0.012081, -0.003394 
-0.007986, -0.012022, -0.003409 
-0.007987, -0.011964, -0.003424 
-0.007988, -0.011906, -0.003439 
-0.007989, -0.011848, -0.003454 
-0.007990, -0.011790, -0.003469 
-0.007991, -0.011731, -0.003484 
-0.007991, -0.011674, -0.003498 
-0.007992, -0.011616, -0.003513 
-0.007993, -0.011557, -0.003528 
-0.007994, -0.011499, -0.003543 
-0.008439, -0.012800, -0.003421 
-0.008440, -0.012798, -0.003422 
-0.008451, -0.012772, -0.003434 
-0.008463, -0.012747, -0.003445 
-0.008474, -0.012721, -0.003456 
-0.008485, -0.012696, -0.003468 
-0.008496, -0.012670, -0.003479 
-0.008507, -0.012644, -0.003491 
-0.008518, -0.012618, -0.003502 
-0.008529, -0.012593, -0.003513 
-0.008540, -0.012567, -0.003525 
-0.008551, -0.012542, -0.003536 
-0.008563, -0.012516, -0.003548 
-0.008574, -0.012491, -0.003559 
-0.008585, -0.012464, -0.003571 
-0.008596, -0.012439, -0.003582 
-0.008607, -0.012413, -0.003594 
-0.008618, -0.012388, -0.003605 
-0.008629, -0.012362, -0.003617 
-0.008640, -0.012336, -0.003628 
-0.008652, -0.012311, -0.003640 
-0.008663, -0.012285, -0.003651 
-0.008674, -0.012259, -0.003662 
-0.008685, -0.012234, -0.003674 
-0.008696, -0.012208, -0.003685 
-0.008707, -0.012183, -0.003697 
-0.008718, -0.012157, -0.003708 
-0.008729, -0.012131, -0.003720 
-0.008740, -0.012106, -0.003731 
-0.008751, -0.012080, -0.003743 
-0.008763, -0.012054, -0.003754 
-0.008774, -0.012028, -0.003766 
-0.008785, -0.012003, -0.003777 
-0.008796, -0.011977, -0.003788 
-0.008807, -0.011951, -0.003800 
-0.008818, -0.011926, -0.003811 
-0.008829, -0.011901, -0.003823 
-0.008840, -0.011875, -0.003834 
-0.008851, -0.011849, -0.003845 
-0.008863, -0.011823, -0.003857 
-0.008874, -0.011798, -0.003868 
-0.008394, -0.012460, -0.003791 
-0.008394, -0.012453, -0.003798 
-0.008394, -0.012443, -0.003807 
-0.008394, -0.012434, -0.003817 
-0.008394, -0.012424, -0.003826 
-0.008394, -0.012414, -0.003835 
-0.008394, -0.012404, -0.003845 
-0.008394, -0.012394, -0.003854 
-0.008394, -0.012384, -0.003864 
-0.008393, -0.012375, -0.003873 
-0.008393, -0.012364, -0.003882 
-0.008393, -0.012355, -0.003892 
-0.008393, -0.012345, -0.003901 
-0.008393, -0.012335, -0.003910 
-0.008393, -0.012325, -0.003920 
-0.008393, -0.012315, -0.003929 
-0.008393, -0.012306, -0.003938 
-0.008393, -0.012296, -0.003948 
-0.008393, -0.012286, -0.003957 
-0.008393, -0.012276, -0.003967 
-0.008392, -0.012266, -0.003976 
-0.008392, -0.012256, -0.003985 
-0.008392, -0.012246, -0.003995 
-0.008392, -0.012237, -0.004004 
-0.008392, -0.012227, -0.004013 
-0.008392, -0.012217, -0.004023 
-0.008392, -0.012207, -0.004032 
-0.008392, -0.012197, -0.004041 
-0.008392, -0.012187, -0.004051 
-0.008392, -0.012177, -0.004060 
-0.008391, -0.012167, -0.004070 
-0.008391, -0.012157, -0.004079 
-0.008391, -0.012148, -0.004088 
-0.008391, -0.012138, -0.004098 
-0.008391, -0.012128, -0.004107 
-0.008391, -0.012118, -0.004116 
-0.008391, -0.012108, -0.004126 
-0.008391, -0.012098, -0.004135 
-0.008391, -0.012088, -0.004144 
-0.008391, -0.012079, -0.004154 
-0.011057, -0.018763, -0.004083 
-0.011107, -0.018881, -0.004089 
-0.011170, -0.019029, -0.004097 
-0.011231, -0.019174, -0.004104 
-0.011291, -0.019315, -0.004112 
-0.011354, -0.019463, -0.004119 
-0.011414, -0.019604, -0.004127 
-0.011475, -0.019749, -0.004134 
-0.011538, -0.019897, -0.004142 
-0.011600, -0.020042, -0.004149 
-0.011660, -0.020184, -0.004157 
-0.011722, -0.020330, -0.004164 
-0.011783, -0.020473, -0.004172 
-0.011845, -0.020618, -0.004179 
-0.011906, -0.020763, -0.004187 
-0.011968, -0.020908, -0.004194 
-0.012029, -0.021051, -0.004201 
-0.012091, -0.021198, -0.004209 
-0.012152, -0.021343, -0.004217 
-0.012213, -0.021486, -0.004224 
-0.012274, -0.021630, -0.004231 
-0.012337, -0.021777, -0.004239 
-0.012397, -0.021919, -0.004246 
-0.012461, -0.022070, -0.004254 
-0.012519, -0.022207, -0.004261 
-0.012581, -0.022352, -0.004269 
-0.012643, -0.022498, -0.004276 
-0.012704, -0.022643, -0.004284 
-0.012765, -0.022786, -0.004291 
-0.012828, -0.022933, -0.004299 
-0.012889, -0.023077, -0.004306 
-0.012950, -0.023222, -0.004314 
-0.013011, -0.023365, -0.004321 
-0.013072, -0.023509, -0.004329 
-0.013134, -0.023655, -0.004336 
-0.013196, -0.023800, -0.004344 
-0.013256, -0.023942, -0.004351 
-0.013318, -0.024089, -0.004359 
-0.013380, -0.024233, -0.004366 
-0.014545, -0.026149, -0.004323 
-0.014548, -0.026155, -0.004323 
-0.014554, -0.026168, -0.004324 
-0.014638, -0.026348, -0.004330 
-0.014721, -0.026525, -0.004336 
-0.014806, -0.026705, -0.004342 
-0.014890, -0.026884, -0.004348 
-0.014972, -0.027060, -0.004354 
-0.015056, -0.027238, -0.004360 
-0.015140, -0.027417, -0.004366 
-0.015224, -0.027597, -0.004372 
-0.015307, -0.027774, -0.004378 
-0.015392, -0.027954, -0.004384 
-0.015475, -0.028131, -0.004390 
-0.015559, -0.028311, -0.004396 
-0.015643, -0.028489, -0.004402 
-0.015726, -0.028667, -0.004408 
-0.015809, -0.028843, -0.004414 
-0.015893, -0.029022, -0.004420 
-0.015978, -0.029203, -0.004426 
-0.016060, -0.029379, -0.004432 
-0.016144, -0.029557, -0.004438 
-0.016229, -0.029739, -0.004444 
-0.016312, -0.029916, -0.004450 
-0.016396, -0.030095, -0.004456 
-0.016479, -0.030271, -0.004462 
-0.016563, -0.030451, -0.004468 
-0.016646, -0.030628, -0.004474 
-0.016731, -0.030808, -0.004481 
-0.016813, -0.030985, -0.004486 
-0.016897, -0.031163, -0.004493 
-0.016982, -0.031344, -0.004499 
-0.017065, -0.031522, -0.004505 
-0.017148, -0.031698, -0.004511 
-0.017233, -0.031878, -0.004517 
-0.017316, -0.032057, -0.004523 
-0.017399, -0.032233, -0.004529 
-0.017483, -0.032411, -0.004535 
-0.017567, -0.032591, -0.004541 
-0.017651, -0.032769, -0.004547 
-0.017734, -0.032948, -0.004553 
-0.016355, -0.030415, -0.004858 
-0.016368, -0.030445, -0.004861 
-0.016417, -0.030559, -0.004873 
-0.016467, -0.030674, -0.004886 
-0.016515, -0.030787, -0.004899 
-0.016566, -0.030902, -0.004911 
-0.016615, -0.031016, -0.004924 
-0.016664, -0.031131, -0.004937 
-0.016713, -0.031244, -0.004949 
-0.016763, -0.031361, -0.004962 
-0.016812, -0.031474, -0.004974 
-0.016861, -0.031588, -0.004987 
-0.016911, -0.031702, -0.005000 
-0.016961, -0.031819, -0.005013 
-0.017009, -0.031931, -0.005025 
-0.017059, -0.032047, -0.005038 
-0.017109, -0.032161, -0.005050 
-0.017158, -0.032276, -0.005063 
-0.017208, -0.032390, -0.005076 
-0.017257, -0.032505, -0.005088 
-0.017315, -0.032640, -0.005103 
-0.017355, -0.032732, -0.005113 
-0.017405, -0.032847, -0.005126 
-0.017454, -0.032961, -0.005139 
-0.017504, -0.033076, -0.005151 
-0.017553, -0.033191, -0.005164 
-0.017607, -0.033315, -0.005178 
-0.017651, -0.033418, -0.005189 
-0.017701, -0.033533, -0.005202 
-0.017751, -0.033648, -0.005215 
-0.017800, -0.033763, -0.005227 
-0.017850, -0.033878, -0.005240 
-0.017899, -0.033991, -0.005252 
-0.017949, -0.034107, -0.005265 
-0.017998, -0.034222, -0.005278 
-0.018047, -0.034335, -0.005290 
-0.018096, -0.034449, -0.005303 
-0.018145, -0.034562, -0.005316 
-0.018196, -0.034679, -0.005328 
-0.018244, -0.034791, -0.005341 
-0.017727, -0.030742, -0.005384 
-0.017759, -0.030758, -0.005396 
-0.017796, -0.030776, -0.005410 
-0.017832, -0.030794, -0.005423 
-0.017868, -0.030812, -0.005436 
-0.017904, -0.030830, -0.005450 
-0.017940, -0.030848, -0.005463 
-0.017977, -0.030866, -0.005476 
-0.018013, -0.030884, -0.005490 
-0.018049, -0.030902, -0.005503 
-0.018085, -0.030919, -0.005516 
-0.018121, -0.030937, -0.005530 
-0.018157, -0.030955, -0.005543 
-0.018194, -0.030973, -0.005556 
-0.018230, -0.030991, -0.005569 
-0.018266, -0.031009, -0.005583 
-0.018302, -0.031027, -0.005596 
-0.018338, -0.031045, -0.005609 
-0.018375, -0.031063, -0.005623 
-0.018410, -0.031080, -0.005636 
-0.018446, -0.031098, -0.005649 
-0.018483, -0.031117, -0.005663 
-0.018519, -0.031134, -0.005676 
-0.018555, -0.031152, -0.005689 
-0.018591, -0.031170, -0.005703 
-0.018628, -0.031188, -0.005716 
-0.018664, -0.031206, -0.005729 
-0.018700, -0.031224, -0.005742 
-0.018736, -0.031242, -0.005756 
-0.018772, -0.031260, -0.005769 
-0.018809, -0.031278, -0.005783 
-0.018844, -0.031295, -0.005796 
-0.018881, -0.031313, -0.005809 
-0.018917, -0.031332, -0.005823 
-0.018954, -0.031350, -0.005836 
-0.018990, -0.031367, -0.005849 
-0.019026, -0.031385, -0.005863 
-0.019062, -0.031403, -0.005876 
-0.019098, -0.031421, -0.005889 
-0.017970, -0.028240, -0.005910 
-0.017971, -0.028238, -0.005911 
-0.017976, -0.028201, -0.005920 
-0.017985, -0.028145, -0.005933 
-0.017993, -0.028089, -0.005946 
-0.018002, -0.028033, -0.005959 
-0.018010, -0.027978, -0.005972 
-0.018019, -0.027923, -0.005985 
-0.018027, -0.027867, -0.005998 
-0.018036, -0.027811, -0.006011 
-0.018044, -0.027755, -0.006025 
-0.018053, -0.027699, -0.006038 
-0.018061, -0.027643, -0.006051 
-0.018070, -0.027588, -0.006064 
-0.018078, -0.027532, -0.006077 
-0.018087, -0.027476, -0.006090 
-0.018095, -0.027421, -0.006103 
-0.018104, -0.027365, -0.006116 
-0.018112, -0.027309, -0.006129 
-0.018121, -0.027254, -0.006142 
-0.018129, -0.027198, -0.006155 
-0.018138, -0.027142, -0.006169 
-0.018146, -0.027086, -0.006182 
-0.018155, -0.027030, -0.006195 
-0.018163, -0.026975, -0.006208 
-0.018172, -0.026919, -0.006221 
-0.018180, -0.026863, -0.006234 
-0.018189, -0.026807, -0.006247 
-0.018197, -0.026752, -0.006260 
-0.018206, -0.026696, -0.006273 
-0.018214, -0.026640, -0.006287 
-0.018223, -0.026584, -0.006300 
-0.018231, -0.026528, -0.006313 
-0.018240, -0.026473, -0.006326 
-0.018248, -0.026417, -0.006339 
-0.018257, -0.026362, -0.006352 
-0.018265, -0.026306, -0.006365 
-0.018274, -0.026250, -0.006378 
-0.018282, -0.026195, -0.006391 
-0.018291, -0.026139, -0.006405 
-0.018299, -0.026083, -0.006418 
-0.017666, -0.026222, -0.006177 
-0.017664, -0.026201, -0.006180 
-0.017658, -0.026151, -0.006187 
-0.017652, -0.026100, -0.006194 
-0.017646, -0.026050, -0.006201 
-0.017640, -0.025999, -0.006209 
-0.017634, -0.025949, -0.006216 
-0.017627, -0.025898, -0.006223 
-0.017621, -0.025847, -0.006230 
-0.017615, -0.025796, -0.006237 
-0.017609, -0.025746, -0.006245 
-0.017603, -0.025695, -0.006252 
-0.017597, -0.025646, -0.006259 
-0.017591, -0.025595, -0.006266 
-0.017585, -0.025543, -0.006274 
-0.017579, -0.025493, -0.006281 
-0.017573, -0.025443, -0.006288 
-0.017567, -0.025392, -0.006295 
-0.017561, -0.025342, -0.006302 
-0.017554, -0.025291, -0.006309 
-0.017548, -0.025240, -0.006317 
-0.017542, -0.025189, -0.006324 
-0.017536, -0.025139, -0.006331 
-0.017530, -0.025088, -0.006338 
-0.017524, -0.025038, -0.006345 
-0.017518, -0.024988, -0.006353 
-0.017512, -0.024937, -0.006360 
-0.017506, -0.024886, -0.006367 
-0.017500, -0.024836, -0.006374 
-0.017494, -0.024785, -0.006381 
-0.017488, -0.024735, -0.006389 
-0.017482, -0.024684, -0.006396 
-0.017475, -0.024633, -0.006403 
-0.017469, -0.024583, -0.006410 
-0.017463, -0.024532, -0.006418 
-0.017457, -0.024481, -0.006425 
-0.017451, -0.024431, -0.006432 
-0.017445, -0.024380, -0.006439 
-0.017439, -0.024330, -0.006446 
-0.017433, -0.024279, -0.006454 
-0.017262, -0.024359, -0.006229 
-0.017252, -0.024313, -0.006231 
-0.017243, -0.024265, -0.006233 
-0.017233, -0.024218, -0.006234 
-0.017223, -0.024171, -0.006236 
-0.017213, -0.024123, -0.006238 
-0.017203, -0.024076, -0.006240 
-0.017193, -0.024028, -0.006242 
-0.017183, -0.023981, -0.006244 
-0.017173, -0.023933, -0.006246 
-0.017164, -0.023885, -0.006247 
-0.017154, -0.023838, -0.006249 
-0.017144, -0.023791, -0.006251 
-0.017134, -0.023742, -0.006253 
-0.017124, -0.023695, -0.006255 
-0.017114, -0.023647, -0.006257 
-0.017104, -0.023600, -0.006258 
-0.017094, -0.023552, -0.006260 
-0.017084, -0.023505, -0.006262 
-0.017075, -0.023458, -0.006264 
-0.017065, -0.023410, -0.006266 
-0.017055, -0.023363, -0.006268 
-0.017045, -0.023315, -0.006270 
-0.017035, -0.023267, -0.006271 
-0.017025, -0.023220, -0.006273 
-0.017015, -0.023172, -0.006275 
-0.017005, -0.023124, -0.006277 
-0.016996, -0.023077, -0.006279 
-0.016986, -0.023030, -0.006281 
-0.016976, -0.022982, -0.006282 
-0.016966, -0.022934, -0.006284 
-0.016956, -0.022887, -0.006286 
-0.016946, -0.022840, -0.006288 
-0.016936, -0.022791, -0.006290 
-0.016926, -0.022744, -0.006292 
-0.016916, -0.022697, -0.006294 
-0.016907, -0.022650, -0.006295 
-0.016897, -0.022602, -0.006297 
-0.016887, -0.022554, -0.006299 
-0.017032, -0.024016, -0.006150 
-0.017032, -0.024015, -0.006150 
-0.017026, -0.024004, -0.006148 
-0.017020, -0.023993, -0.006147 
-0.017014, -0.023981, -0.006145 
-0.017007, -0.023969, -0.006143 
-0.017001, -0.023957, -0.006142 
-0.016995, -0.023946, -0.006140 
-0.016989, -0.023934, -0.006138 
-0.016983, -0.023922, -0.006137 
-0.016977, -0.023911, -0.006135 
-0.016971, -0.023899, -0.006133 
-0.016965, -0.023887, -0.006132 
-0.016959, -0.023876, -0.006130 
-0.016953, -0.023864, -0.006128 
-0.016947, -0.023852, -0.006127 
-0.016940, -0.023840, -0.006125 
-0.016934, -0.023829, -0.006123 
-0.016928, -0.023817, -0.006122 
-0.016922, -0.023805, -0.006120 
-0.016916, -0.023793, -0.006118 
-0.016910, -0.023782, -0.006117 
-0.016904, -0.023770, -0.006115 
-0.016898, -0.023758, -0.006113 
-0.016892, -0.023747, -0.006112 
-0.016886, -0.023735, -0.006110 
-0.016880, -0.023723, -0.006108 
-0.016873, -0.023712, -0.006107 
-0.016867, -0.023700, -0.006105 
-0.016861, -0.023688, -0.006103 
-0.016855, -0.023677, -0.006102 
-0.016849, -0.023665, -0.006100 
-0.016843, -0.023653, -0.006098 
-0.016837, -0.023641, -0.006097 
-0.016831, -0.023630, -0.006095 
-0.016825, -0.023618, -0.006093 
-0.016819, -0.023606, -0.006092 
-0.016813, -0.023595, -0.006090 
-0.016806, -0.023583, -0.006088 
-0.016800, -0.023571, -0.006087 
-0.017342, -0.024357, -0.006014 
-0.017342, -0.024358, -0.006014 
-0.017349, -0.024364, -0.006011 
-0.017355, -0.024371, -0.006008 
-0.017362, -0.024378, -0.006004 
-0.017368, -0.024385, -0.006001 
-0.017375, -0.024391, -0.005998 
-0.017381, -0.024398, -0.005995 
-0.017388, -0.024405, -0.005992 
-0.017394, -0.024412, -0.005988 
-0.017401, -0.024419, -0.005985 
-0.017408, -0.024425, -0.005982 
-0.017414, -0.024432, -0.005978 
-0.017421, -0.024439, -0.005975 
-0.017427, -0.024446, -0.005972 
-0.017434, -0.024453, -0.005969 
-0.017441, -0.024459, -0.005965 
-0.017447, -0.024466, -0.005962 
-0.017454, -0.024473, -0.005959 
-0.017460, -0.024480, -0.005956 
-0.017467, -0.024487, -0.005953 
-0.017473, -0.024493, -0.005949 
-0.017480, -0.024500, -0.005946 
-0.017487, -0.024507, -0.005943 
-0.017493, -0.024514, -0.005939 
-0.017500, -0.024521, -0.005936 
-0.017506, -0.024527, -0.005933 
-0.017513, -0.024534, -0.005930 
-0.017519, -0.024541, -0.005926 
-0.017526, -0.024548, -0.005923 
-0.017533, -0.024555, -0.005920 
-0.017539, -0.024561, -0.005917 
-0.017546, -0.024568, -0.005914 
-0.017552, -0.024575, -0.005910 
-0.017559, -0.024582, -0.005907 
-0.017565, -0.024589, -0.005904 
-0.017572, -0.024595, -0.005901 
-0.017579, -0.024602, -0.005897 
-0.017585, -0.024609, -0.005894 
-0.017592, -0.024616, -0.005891 
-0.017549, -0.025135, -0.005798 
-0.017549, -0.025136, -0.005798 
-0.017553, -0.025148, -0.005794 
-0.017558, -0.025166, -0.005789 
-0.017563, -0.025184, -0.005784 
-0.017569, -0.025202, -0.005779 
-0.017574, -0.025220, -0.005774 
-0.017579, -0.025239, -0.005769 
-0.017584, -0.025257, -0.005763 
-0.017590, -0.025275, -0.005758 
-0.017595, -0.025293, -0.005753 
-0.017600, -0.025311, -0.005748 
-0.017605, -0.025329, -0.005743 
-0.017611, -0.025347, -0.005738 
-0.017616, -0.025365, -0.005733 
-0.017621, -0.025384, -0.005727 
-0.017626, -0.025402, -0.005722 
-0.017632, -0.025420, -0.005717 
-0.017637, -0.025438, -0.005712 
