pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.882155, -0.0521353, 0.00121143, 0.471725, 0.0493162, -0.0282754, 0.0493162, 0.0133751, -0.0521353, 0.00121143, 0.86878, 0, 0, 0.5, 0, -0.0282754, 0.0493162, -0.0252851, 0.0428544, -0.0226108, 0.0370142, -0.0202192, 0.0317384, -0.0180803, 0.0269749, -0.0161674, 0.0226766, -0.0144566, 0.0188007, -0.0129265, 0.0153086, -0.011558, 0.0121653, -0.0103339, 0.00933931, -0.00923909, 0.006802, -0.00825972, 0.00452765, -0.0073836, 0.00249308, -0.00659978, 0.000677421, -0.00589845, -0.000938063, -0.00527085, -0.00237015, -0.00470913, -0.00363382, -0.00420628, -0.00474241, -0.00375601, -0.00570772, -0.00335269, -0.00654014, -0.00299128, -0.00724875, -0.00266726, -0.00784137, -0.00237658, -0.00832472, -0.00211561, -0.00870437, -0.00188108, -0.00898488, -0.00167006, -0.00916981, -0.00147993, -0.00926176, -0.00130829, -0.0092624, -0.001153, -0.00917245, -0.00101213, -0.00899174, -0.000883904, -0.00871919, -0.000766731, -0.00835277, -0.000659142, -0.00788953, -0.000559792, -0.00732553, -0.00046744, -0.00665583, -0.000380931, -0.00587443, -0.000299183, -0.00497421, -0.000221175, -0.00394689, -0.000145932, -0.00278292, -7.25127e-05, -0.00147155
0.905311, -0.0528993, 0.00158212, 0.475623, 0.0488958, -0.0243771, 0.0488958, 0.0115311, -0.0528993, 0.00158212, 0.89378, 0, 0, 0.5, 0, -0.0243771, 0.0488958, -0.021799, 0.0424487, -0.0194934, 0.0366222, -0.0174315, 0.031359, -0.0155875, 0.0266074, -0.0139384, 0.0223201, -0.0124634, 0.0184546, -0.0111443, 0.0149722, -0.00996448, 0.0118382, -0.00890921, 0.00902082, -0.0079653, 0.00649176, -0.00712096, 0.00422528, -0.00636563, 0.00219824, -0.00568986, 0.000389831, -0.00508523, -0.00121863, -0.00454416, -0.00264388, -0.00405989, -0.00390086, -0.00362636, -0.00500284, -0.00323817, -0.0059616, -0.00289046, -0.00678747, -0.00257887, -0.00748947, -0.00229952, -0.00807542, -0.00204892, -0.00855193, -0.00182393, -0.00892456, -0.00162173, -0.00919781, -0.00143981, -0.00937518, -0.00127589, -0.00945921, -0.00112791, -0.00945148, -0.000994036, -0.00935268, -0.000872584, -0.00916255, -0.00076204, -0.00887992, -0.000661022, -0.00850268, -0.000568266, -0.00802778, -0.000482614, -0.00745118, -0.000402994, -0.00676782, -0.000328412, -0.00597159, -0.000257935, -0.00505522, -0.000190682, -0.00401028, -0.000125812, -0.00282706, -6.25153e-05, -0.00149462
0.928582, -0.0536724, 0.00197582, 0.479278, 0.0484101, -0.0207222, 0.0484101, 0.0098022, -0.0536724, 0.00197582, 0.91878, 0, 0, 0.5, 0, -0.0207222, 0.0484101, -0.0185307, 0.0419837, -0.0165708, 0.0361761, -0.014818, 0.0309306, -0.0132505, 0.0261953, -0.0118486, 0.0219231, -0.0105948, 0.0180716, -0.00947345, 0.0146023, -0.00847051, 0.0114804, -0.00757345, 0.00867452, -0.00677106, 0.0061562, -0.00605331, 0.00389986, -0.00541123, 0.00188242, -0.00483678, 8.31368e-05, -0.0043228, -0.0015166, -0.00386285, -0.00293346, -0.00345119, -0.00418233, -0.00308266, -0.00527642, -0.00275267, -0.00622745, -0.00245709, -0.0070457, -0.00219222, -0.00774014, -0.00195476, -0.0083185, -0.00174173, -0.00878738, -0.00155047, -0.00915224, -0.00137859, -0.00941754, -0.00122394, -0.00958671, -0.00108459, -0.00966222, -0.000958804, -0.0096456, -0.000845, -0.00953745, -0.000741758, -0.00933742, -0.000647788, -0.00904427, -0.000561915, -0.0086558, -0.000483066, -0.00816885, -0.000410255, -0.00757927, -0.000342573, -0.0068819, -0.000279173, -0.00607047, -0.000219262, -0.00513761, -0.000162093, -0.00407471, -0.000106949, -0.00287189, -5.31424e-05, -0.00151805
0.952057, -0.0544377, 0.00234923, 0.482501, 0.0479822, -0.017499, 0.0479822, 0.00827754, -0.0544377, 0.00234923, 0.94378, 0, 0, 0.5, 0, -0.017499, 0.0479822, -0.0156484, 0.0415711, -0.0139933, 0.0357779, -0.0125132, 0.0305456, -0.0111895, 0.0258226, -0.0100056, 0.0215619, -0.00894686, 0.0177212, -0.00799992, 0.014262, -0.00715298, 0.0111497, -0.00639545, 0.00835278, -0.00571787, 0.005843, -0.00511176, 0.00359477, -0.00456955, 0.0015851, -0.00408446, -0.000206707, -0.00365042, -0.00179922, -0.00326201, -0.00320907, -0.00291438, -0.00445108, -0.00260318, -0.00553842, -0.00232451, -0.00648276, -0.00207491, -0.00729433, -0.00185124, -0.00798206, -0.00165071, -0.00855364, -0.00147081, -0.00901559, -0.0013093, -0.00937335, -0.00116416, -0.0096313, -0.00103357, -0.00979283, -0.000915893, -0.00986035, -0.000809669, -0.00983531, -0.000713566, -0.00971824, -0.000626383, -0.00950873, -0.000547029, -0.00920545, -0.000474513, -0.00880611, -0.000407929, -0.00830745, -0.000346443, -0.00770523, -0.000289288, -0.00699416, -0.00023575, -0.00616785, -0.000185158, -0.00521879, -0.00013688, -0.00413823, -9.0314e-05, -0.00291612, -4.48765e-05, -0.00154117
0.975695, -0.0552164, 0.00276978, 0.485381, 0.0474154, -0.0146192, 0.0474154, 0.00691529, -0.0552164, 0.00276978, 0.96878, 0, 0, 0.5, 0, -0.0146192, 0.0474154, -0.0130731, 0.0410325, -0.0116904, 0.0352652, -0.0104539, 0.0300567, -0.00934801, 0.0253556, -0.00835899, 0.0211152, -0.00747446, 0.0172932, -0.00668336, 0.0138513, -0.0059758, 0.010755, -0.00534294, 0.00797305, -0.00477687, 0.00547716, -0.00427051, 0.00324194, -0.00381753, 0.00124447, -0.00341227, -0.000535845, -0.00304966, -0.00211749, -0.00272518, -0.003517, -0.00243476, -0.00474913, -0.00217477, -0.00582697, -0.00194196, -0.00676213, -0.00173344, -0.00756475, -0.00154658, -0.0082437, -0.00137905, -0.0088066, -0.00122876, -0.00925991, -0.00109383, -0.00960899, -0.000972571, -0.00985817, -0.00086347, -0.0100107, -0.000765163, -0.0100691, -0.000676421, -0.0100345, -0.000596133, -0.00990748, -0.000523298, -0.00968755, -0.000457003, -0.00937325, -0.000396422, -0.00896222, -0.000340795, -0.0084511, -0.000289428, -0.00783551, -0.00024168, -0.00711006, -0.000196952, -0.00626822, -0.000154686, -0.00530234, -0.000114354, -0.00420351, -7.54508e-05, -0.00296151, -3.74911e-05, -0.00156487
0.999287, -0.0559495, 0.00309984, 0.488358, 0.047095, -0.0116422, 0.047095, 0.0055071, -0.0559495, 0.00309984, 0.99378, 0, 0, 0.5, 0, -0.0116422, 0.047095, -0.010411, 0.0407183, -0.00930985, 0.0349568, -0.00832511, 0.029754, -0.00744443, 0.0250584, -0.00665681, 0.0208232, -0.0059524, 0.0170062, -0.0053224, 0.0135693, -0.00475892, 0.0104778, -0.00425494, 0.00770049, -0.00380414, 0.00520923, -0.00340089, 0.00297857, -0.00304015, 0.000985617, -0.00271742, -0.000790195, -0.00242865, -0.00236733, -0.00217024, -0.0037623, -0.00193896, -0.00498983, -0.00173191, -0.00606299, -0.00154651, -0.00699336, -0.00138045, -0.00779105, -0.00123164, -0.00846491, -0.00109823, -0.0090225, -0.000978541, -0.00947027, -0.000871087, -0.00981354, -0.000774522, -0.0100566, -0.000687638, -0.0102026, -0.00060935, -0.010254, -0.000538678, -0.010212, -0.00047474, -0.0100771, -0.000416736, -0.00984859, -0.000363942, -0.00952507, -0.000315697, -0.00910405, -0.000271397, -0.00858209, -0.000230491, -0.00795473, -0.000192465, -0.00721646, -0.000156846, -0.00636063, -0.000123187, -0.00537947, -9.10674e-05, -0.00426392, -6.00865e-05, -0.00300361, -2.98566e-05, -0.0015869
1.02293, -0.0566535, 0.00335286, 0.491232, 0.0469945, -0.00876844, 0.0469945, 0.00414773, -0.0566535, 0.00335286, 1.01878, 0, 0, 0.5, 0, -0.00876844, 0.0469945, -0.00784112, 0.0406038, -0.0070118, 0.03483, -0.00627014, 0.0296163, -0.00560685, 0.0249111, -0.00501364, 0.0206675, -0.00448311, 0.0168433, -0.00400862, 0.0134, -0.00358423, 0.0103031, -0.00320465, 0.00752127, -0.00286512, 0.00502621, -0.00256141, 0.00279245, -0.00228972, 0.000797076, -0.00204665, -0.000980549, -0.00182916, -0.00255891, -0.00163454, -0.00395456, -0.00146034, -0.00518225, -0.00130441, -0.00625506, -0.00116477, -0.00718458, -0.0010397, -0.00798094, -0.000927622, -0.00865298, -0.00082714, -0.00920827, -0.000736998, -0.00965324, -0.000656068, -0.00999319, -0.000583339, -0.0102324, -0.000517901, -0.0103741, -0.000458938, -0.0104205, -0.000405711, -0.0103729, -0.000357555, -0.0102316, -0.000313869, -0.00999618, -0.000274106, -0.0096649, -0.00023777, -0.00923528, -0.000204406, -0.0087038, -0.000173596, -0.00806592, -0.000144957, -0.00731603, -0.00011813, -0.00644738, -9.27792e-05, -0.00545208, -6.85883e-05, -0.00432094, -4.52547e-05, -0.00304344, -2.24868e-05, -0.00160779
1.04667, -0.0573705, 0.00362926, 0.493887, 0.0468314, -0.00611304, 0.0468314, 0.00289165, -0.0573705, 0.00362926, 1.04378, 0, 0, 0.5, 0, -0.00611304, 0.0468314, -0.00546655, 0.0404324, -0.00488838, 0.0346513, -0.00437132, 0.0294313, -0.00390889, 0.0247207, -0.00349533, 0.0204725, -0.00312546, 0.0166444, -0.00279466, 0.0131979, -0.0024988, 0.0100984, -0.00223417, 0.00731459, -0.00199746, 0.00481806, -0.00178573, 0.00258335, -0.00159631, 0.000587482, -0.00142685, -0.00119019, -0.00127522, -0.00276818, -0.00113954, -0.00416305, -0.0010181, -0.00538955, -0.000909385, -0.0064608, -0.000812038, -0.00738835, -0.000724841, -0.00818236, -0.000646705, -0.00885165, -0.000576653, -0.00940378, -0.000513809, -0.00984516, -0.000457387, -0.0101811, -0.000406683, -0.0104157, -0.000361062, -0.0105524, -0.000319955, -0.0105932, -0.000282847, -0.0105395, -0.000249275, -0.0103915, -0.000218818, -0.0101486, -0.000191097, -0.00980905, -0.000165765, -0.00937039, -0.000142504, -0.00882895, -0.000121025, -0.00818013, -0.000101059, -0.0074182, -8.23559e-05, -0.00653632, -6.46824e-05, -0.00552645, -4.78173e-05, -0.0043793, -3.155e-05, -0.00308418, -1.5677e-05, -0.00162913
1.0707, -0.0581137, 0.00396682, 0.495936, 0.0464972, -0.00406426, 0.0464972, 0.00192251, -0.0581137, 0.00396682, 1.06878, 0, 0, 0.5, 0, -0.00406426, 0.0464972, -0.00363443, 0.0401053, -0.00325004, 0.034331, -0.00290627, 0.0291174, -0.00259883, 0.024413, -0.00232387, 0.0201707, -0.00207796, 0.0163483, -0.00185803, 0.0129073, -0.00166133, 0.00981317, -0.00148539, 0.0070345, -0.00132801, 0.00454303, -0.00118724, 0.00231328, -0.00106131, 0.000322298, -0.000948641, -0.00145053, -0.000847833, -0.00302369, -0.000757623, -0.00441372, -0.000676883, -0.00563536, -0.000604605, -0.00670167, -0.000539883, -0.0076242, -0.000481911, -0.00841306, -0.000429962, -0.00907704, -0.000383388, -0.00962367, -0.000341606, -0.0100593, -0.000304094, -0.0103892, -0.000270383, -0.0106176, -0.000240052, -0.0107475, -0.000212722, -0.0107813, -0.000188051, -0.01072, -0.00016573, -0.0105638, -0.000145481, -0.0103122, -0.000127051, -0.00996325, -0.000110209, -0.00951441, -9.4744e-05, -0.00896196, -8.04636e-05, -0.00830116, -6.71891e-05, -0.0075262, -5.47544e-05, -0.00663011, -4.30041e-05, -0.00560473, -3.17913e-05, -0.0044406, -2.0976e-05, -0.0031269, -1.04229e-05, -0.00165148
1.09489, -0.058841, 0.00427148, 0.497654, 0.0462531, -0.00234584, 0.0462531, 0.00110965, -0.058841, 0.00427148, 1.09378, 0, 0, 0.5, 0, -0.00234584, 0.0462531, -0.00209775, 0.0398603, -0.00187588, 0.0340854, -0.00167746, 0.0288717, -0.00150001, 0.0241673, -0.00134131, 0.0199254, -0.00119937, 0.0161037, -0.00107243, 0.0126637, -0.000958896, 0.00957075, -0.000857345, 0.0067935, -0.000766511, 0.00430368, -0.000685259, 0.00207579, -0.000612573, 8.68858e-05, -0.000547543, -0.00168366, -0.000489358, -0.00325433, -0.00043729, -0.00464165, -0.000390688, -0.00586035, -0.00034897, -0.0069235, -0.000311614, -0.00784262, -0.000278153, -0.0086278, -0.000248168, -0.00928782, -0.000221286, -0.00983018, -0.00019717, -0.0102612, -0.000175519, -0.0105862, -0.000156062, -0.0108092, -0.000138555, -0.0109333, -0.00012278, -0.0109608, -0.000108541, -0.0108927, -9.56574e-05, -0.0107291, -8.397e-05, -0.0104694, -7.33322e-05, -0.0101117, -6.3611e-05, -0.00965335, -5.4685e-05, -0.00909046, -4.64426e-05, -0.00841826, -3.87807e-05, -0.00763083, -3.16035e-05, -0.00672108, -2.48214e-05, -0.00568073, -1.83495e-05, -0.00450018, -1.21071e-05, -0.00316845, -6.01594e-06, -0.00167324
1.11914, -0.0595584, 0.00456071, 0.499241, 0.046049, -0.000758734, 0.046049, 0.000358903, -0.0595584, 0.00456071, 1.11878, 0, 0, 0.5, 0, -0.000758734, 0.046049, -0.000678492, 0.0396517, -0.000606732, 0.0338731, -0.000542555, 0.0286563, -0.000485161, 0.0239494, -0.000433831, 0.0197056, -0.000387924, 0.0158824, -0.000346866, 0.0124414, -0.000310144, 0.00934782, -0.000277298, 0.00657037, -0.000247919, 0.00408072, -0.000221639, 0.00185334, -0.000198129, -0.000134718, -0.000177097, -0.0019041, -0.000158277, -0.00347329, -0.000141436, -0.00485883, -0.000126364, -0.00607545, -0.00011287, -0.00713621, -0.000100788, -0.00805262, -8.99652e-05, -0.00883478, -8.02672e-05, -0.00949143, -7.15725e-05, -0.0100301, -6.37725e-05, -0.010457, -5.67696e-05, -0.0107775, -5.04763e-05, -0.0109956, -4.4814e-05, -0.0111143, -3.97119e-05, -0.0111359, -3.51062e-05, -0.0110613, -3.09393e-05, -0.0108907, -2.71591e-05, -0.0106233, -2.37184e-05, -0.0102572, -2.05742e-05, -0.00978952, -1.76872e-05, -0.0092165, -1.50213e-05, -0.0085332, -1.25432e-05, -0.00773358, -1.02218e-05, -0.00681046, -8.02819e-06, -0.00575544, -5.93495e-06, -0.00455877, -3.91589e-06, -0.00320934, -1.94578e-06, -0.00169466
1.14338, -0.0602353, 0.00475122, 0.500849, 0.0461231, 0.000848609, 0.0461231, -0.000401417, -0.0602353, 0.00475122, 1.14378, 0, 0, 0.5, 0, 0.000848609, 0.0461231, 0.000758862, 0.0396961, 0.000678602, 0.0338908, 0.000606823, 0.0286501, 0.00054263, 0.0239218, 0.00048522, 0.0196589, 0.000433875, 0.0158186, 0.000387953, 0.0123624, 0.000346881, 0.00925543, 0.000310145, 0.00646611, 0.000277286, 0.00396602, 0.000247893, 0.00172952, 0.000221599, -0.000266461, 0.000198074, -0.00204264, 0.000177026, -0.00361761, 0.00015819, -0.00500796, 0.000141332, -0.0062285, 0.00012624, -0.00729233, 0.000112727, -0.00821102, 0.000100622, -0.0089947, 8.97752e-05, -0.00965214, 8.00506e-05, -0.0101909, 7.13266e-05, -0.0106172, 6.34942e-05, -0.0109364, 5.64555e-05, -0.0111524, 5.01224e-05, -0.0112685, 4.44159e-05, -0.0112867, 3.92646e-05, -0.011208, 3.46042e-05, -0.0110325, 3.03762e-05, -0.0107593, 2.6528e-05, -0.0103867, 2.30114e-05, -0.00991157, 1.97824e-05, -0.00933013, 1.68006e-05, -0.00863736, 1.40289e-05, -0.00782714, 1.14326e-05, -0.00689221, 8.97916e-06, -0.00582403, 6.63797e-06, -0.00461276, 4.37975e-06, -0.00324712, 2.17627e-06, -0.00171451
1.16774, -0.0609056, 0.00491348, 0.502204, 0.0462821, 0.00220377, 0.0462821, -0.00104245, -0.0609056, 0.00491348, 1.16878, 0, 0, 0.5, 0, 0.00220377, 0.0462821, 0.00197071, 0.0398175, 0.00176228, 0.0339784, 0.00157587, 0.0287072, 0.00140917, 0.0239516, 0.00126008, 0.0196642, 0.00112674, 0.015802, 0.00100749, 0.0123262, 0.000900825, 0.00920178, 0.000805424, 0.00639694, 0.000720092, 0.00388311, 0.00064376, 0.00163448, 0.000575475, -0.000372128, 0.000514384, -0.00215758, 0.000459723, -0.00374056, 0.000410808, -0.00513776, 0.000367028, -0.00636406, 0.000327836, -0.00743265, 0.000292742, -0.00835515, 0.000261308, -0.00914174, 0.000233139, -0.00980124, 0.000207885, -0.0103412, 0.00018523, -0.010768, 0.00016489, -0.0110868, 0.000146611, -0.0113017, 0.000130164, -0.0114159, 0.000115345, -0.0114314, 0.000101967, -0.0113492, 8.98644e-05, -0.0111695, 7.88848e-05, -0.0108912, 6.88912e-05, -0.0105125, 5.97588e-05, -0.0100304, 5.13733e-05, -0.00944097, 4.363e-05, -0.00873914, 3.64321e-05, -0.00791872, 2.96896e-05, -0.00697234, 2.33182e-05, -0.00589136, 1.72383e-05, -0.00466581, 1.13739e-05, -0.0032843, 5.65161e-06, -0.00173406
1.19239, -0.0615972, 0.00511787, 0.502928, 0.0463264, 0.00292795, 0.0463264, -0.001385, -0.0615972, 0.00511787, 1.19378, 0, 0, 0.5, 0, 0.00292795, 0.0463264, 0.0026183, 0.0398344, 0.00234137, 0.0339708, 0.00209372, 0.0286776, 0.00187223, 0.0239024, 0.00167415, 0.0195975, 0.00149699, 0.0157197, 0.00133855, 0.0122301, 0.00119684, 0.00909345, 0.00107009, 0.00627786, 0.000956718, 0.0037546, 0.000855304, 0.00149779, 0.00076458, -0.000515878, 0.000683414, -0.00230735, 0.000610791, -0.00389538, 0.000545802, -0.00529673, 0.000487636, -0.00652634, 0.000435565, -0.00759744, 0.000388939, -0.0085217, 0.000347175, -0.00930932, 0.00030975, -0.00996916, 0.000276198, -0.0105088, 0.000246097, -0.0109345, 0.000219073, -0.0112517, 0.000194788, -0.0114643, 0.000172937, -0.0115754, 0.000153248, -0.0115872, 0.000135474, -0.0115006, 0.000119394, -0.0113156, 0.000104807, -0.0110313, 9.15293e-05, -0.0106457, 7.93958e-05, -0.0101559, 6.82549e-05, -0.0095577, 5.79671e-05, -0.00884608, 4.84039e-05, -0.00801473, 3.94458e-05, -0.00705617, 3.09807e-05, -0.00596167, 2.29029e-05, -0.00472112, 1.51114e-05, -0.003323, 7.50877e-06, -0.00175438
1.21711, -0.0622832, 0.00531724, 0.503526, 0.0463812, 0.00352635, 0.0463812, -0.00166807, -0.0622832, 0.00531724, 1.21878, 0, 0, 0.5, 0, 0.00352635, 0.0463812, 0.00315342, 0.0398611, 0.0028199, 0.0339721, 0.00252162, 0.0286564, 0.00225487, 0.0238609, 0.00201631, 0.0195379, 0.00180295, 0.015644, 0.00161212, 0.0121402, 0.00144145, 0.00899084, 0.00128879, 0.00616409, 0.00115225, 0.00363107, 0.00103011, 0.00136574, 0.000920843, -0.000655294, 0.000823089, -0.00245306, 0.000735623, -0.00404639, 0.000657352, -0.00545212, 0.000587298, -0.00668525, 0.000524585, -0.00775907, 0.00046843, -0.00868527, 0.00041813, -0.0094741, 0.000373056, -0.0101344, 0.000332646, -0.0106739, 0.000296394, -0.0110988, 0.000263847, -0.0114143, 0.000234598, -0.0116247, 0.000208281, -0.011733, 0.000184568, -0.0117411, 0.000163162, -0.0116501, 0.000143796, -0.0114601, 0.000126227, -0.0111699, 0.000110236, -0.0107776, 9.56226e-05, -0.0102801, 8.22046e-05, -0.00967327, 6.98143e-05, -0.00895198, 5.82966e-05, -0.00810982, 4.75076e-05, -0.00713922, 3.73125e-05, -0.00603133, 2.75838e-05, -0.00477594, 1.81998e-05, -0.00336136, 9.04339e-06, -0.00177453
1.24202, -0.0629899, 0.00557407, 0.503716, 0.0462711, 0.00371594, 0.0462711, -0.00175775, -0.0629899, 0.00557407, 1.24378, 0, 0, 0.5, 0, 0.00371594, 0.0462711, 0.00332296, 0.0397379, 0.00297151, 0.0338374, 0.0026572, 0.0285114, 0.0023761, 0.0237069, 0.00212471, 0.0193761, 0.00189988, 0.0154755, 0.0016988, 0.0119657, 0.00151895, 0.00881144, 0.00135809, 0.00598052, 0.0012142, 0.00344404, 0.00108549, 0.00117594, 0.000970351, -0.000847226, 0.000867341, -0.00264653, 0.000775173, -0.00424085, 0.000692694, -0.00564705, 0.000618873, -0.00688014, 0.000552789, -0.00795341, 0.000493615, -0.0088786, 0.00044061, -0.00966594, 0.000393113, -0.0103243, 0.000350531, -0.0108613, 0.00031233, -0.0112833, 0.000278033, -0.0115954, 0.000247211, -0.0118019, 0.000219479, -0.0119056, 0.000194491, -0.0119087, 0.000171935, -0.011812, 0.000151527, -0.0116156, 0.000133013, -0.0113184, 0.000116162, -0.0109182, 0.000100764, -0.010412, 8.66243e-05, -0.00979563, 7.35678e-05, -0.00906374, 6.14309e-05, -0.00820988, 5.00618e-05, -0.00722639, 3.93186e-05, -0.00610428, 2.90668e-05, -0.00483322, 1.91783e-05, -0.00340137, 9.5296e-06, -0.00179551
1.26705, -0.0636918, 0.00583402, 0.503646, 0.046146, 0.00364589, 0.046146, -0.00172461, -0.0636918, 0.00583402, 1.26878, 0, 0, 0.5, 0, 0.00364589, 0.046146, 0.00326031, 0.0396013, 0.00291549, 0.0336906, 0.0026071, 0.0283557, 0.00233131, 0.0235435, 0.00208466, 0.0192059, 0.00186406, 0.0152995, 0.00166677, 0.0117848, 0.00149031, 0.0086263, 0.00133248, 0.00579191, 0.00119131, 0.00325264, 0.00106503, 0.000982359, 0.000952058, -0.00104242, 0.00085099, -0.0028428, 0.000760559, -0.00443768, 0.000679635, -0.00584395, 0.000607206, -0.00707664, 0.000542368, -0.00814906, 0.000484309, -0.00907295, 0.000432304, -0.00985856, 0.000385702, -0.0105148, 0.000343922, -0.0110491, 0.000306441, -0.011468, 0.000272791, -0.0117766, 0.00024255, -0.0119789, 0.000215342, -0.0120781, 0.000190825, -0.012076, 0.000168693, -0.0119736, 0.00014867, -0.0117707, 0.000130506, -0.0114664, 0.000113973, -0.0110583, 9.8864e-05, -0.0105435, 8.49912e-05, -0.00991747, 7.21809e-05, -0.00917499, 6.02728e-05, -0.00830947, 4.9118e-05, -0.00731312, 3.85773e-05, -0.00617685, 2.85188e-05, -0.00489019, 1.88168e-05, -0.00344115, 9.34995e-06, -0.00181636
1.29178, -0.0643903, 0.00612427, 0.504233, 0.0459192, 0.00423313, 0.0459192, -0.00200239, -0.0643903, 0.00612427, 1.29378, 0, 0, 0.5, 0, 0.00423313, 0.0459192, 0.00378544, 0.0393729, 0.00338508, 0.033461, 0.00302702, 0.0281253, 0.00270681, 0.0233127, 0.00242043, 0.018975, 0.0021643, 0.0150687, 0.00193523, 0.0115546, 0.00173035, 0.00839686, 0.0015471, 0.00556351, 0.00138319, 0.00302551, 0.00123657, 0.000756741, 0.0011054, -0.0012663, 0.000988057, -0.00306471, 0.00088306, -0.0046574, 0.000789102, -0.00606125, 0.000705007, -0.00729129, 0.000629726, -0.00836083, 0.000562315, -0.00928158, 0.000501934, -0.0100638, 0.000447827, -0.0107163, 0.000399317, -0.0112467, 0.000355799, -0.0116612, 0.000316729, -0.0119651, 0.000281617, -0.0121624, 0.000250026, -0.0122561, 0.000221561, -0.012248, 0.000195864, -0.0121391, 0.000172616, -0.0119292, 0.000151526, -0.0116171, 0.00013233, -0.0112007, 0.000114788, -0.0106767, 9.86806e-05, -0.0100407, 8.38069e-05, -0.00928734, 6.99807e-05, -0.00840986, 5.70294e-05, -0.00740042, 4.47909e-05, -0.00624979, 3.31122e-05, -0.00494737, 2.18475e-05, -0.00348104, 1.08559e-05, -0.00183725
1.31694, -0.0650777, 0.00638254, 0.503884, 0.0457847, 0.00388423, 0.0457847, -0.00183736, -0.0650777, 0.00638254, 1.31878, 0, 0, 0.5, 0, 0.00388423, 0.0457847, 0.00347345, 0.0392282, 0.00310608, 0.0333075, 0.00277754, 0.027964, 0.00248371, 0.0231446, 0.00222094, 0.0188011, 0.00198592, 0.0148899, 0.00177573, 0.0113715, 0.00158774, 0.00821025, 0.00141959, 0.00537403, 0.00126919, 0.00283376, 0.00113465, 0.000563292, 0.0010143, -0.00146093, 0.000906622, -0.00326003, 0.000810279, -0.00485295, 0.000724065, -0.00625658, 0.000646901, -0.00748597, 0.000577824, -0.00855444, 0.00051597, -0.0094737, 0.000460565, -0.010254, 0.000410917, -0.0109042, 0.000366406, -0.0114318, 0.000326474, -0.0118432, 0.000290624, -0.0121435, 0.000258407, -0.0123366, 0.000229419, -0.0124257, 0.0002033, -0.0124125, 0.000179721, -0.0122978, 0.000158389, -0.0120816, 0.000139037, -0.0117625, 0.000121423, -0.0113383, 0.000105327, -0.0108057, 9.05474e-05, -0.0101603, 7.68996e-05, -0.00939648, 6.4213e-05, -0.00850754, 5.2329e-05, -0.00748547, 4.10992e-05, -0.00632094, 3.03832e-05, -0.00500322, 2.00469e-05, -0.00352004, 9.96118e-06, -0.00185769
