pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.11752, 0.000345376, -0.000132863, 0.304683, -0.000241649, 0.00468335, -0.000241649, -0.00177707, 0.000345386, -0.000132863, 1.11929, -9.38886e-09, 0, 0.3, 0, 0.00468335, -0.000241649, 0.00406619, -0.000221054, 0.00353035, -0.000201385, 0.00306512, -0.000182626, 0.00266119, -0.000164759, 0.00231048, -0.000147764, 0.00200599, -0.000131626, 0.00174161, -0.000116327, 0.00151207, -0.00010185, 0.00131276, -8.81791e-05, 0.00113972, -7.52997e-05, 0.000989464, -6.31963e-05, 0.000859001, -5.18546e-05, 0.000745717, -4.12605e-05, 0.000647348, -3.14007e-05, 0.000561926, -2.22621e-05, 0.000487742, -1.38322e-05, 0.000423313, -6.0991e-06, 0.000367351, 9.48796e-07, 0.000318735, 7.32249e-06, 0.000276494, 1.30325e-05, 0.000239783, 1.8089e-05, 0.000207868, 2.25015e-05, 0.00018011, 2.62792e-05, 0.000155954, 2.94307e-05, 0.000134917, 3.19642e-05, 0.000116579, 3.38874e-05, 0.000100572, 3.52077e-05, 8.65767e-05, 3.59319e-05, 7.43129e-05, 3.60663e-05, 6.35353e-05, 3.56168e-05, 5.40284e-05, 3.45889e-05, 4.56021e-05, 3.29877e-05, 3.80879e-05, 3.08178e-05, 3.13354e-05, 2.80833e-05, 2.52096e-05, 2.47879e-05, 1.9588e-05, 2.0935e-05, 1.43582e-05, 1.65275e-05, 9.4155e-06, 1.15679e-05, 4.66114e-06, 6.05696e-06
1.12311, 0.000346285, -0.000136677, 0.329462, -0.000237104, 0.0294624, -0.000237104, -0.0111793, 0.000346294, -0.000136677, 1.13429, -9.28177e-09, 0, 0.3, 0, 0.0294624, -0.000237104, 0.0255799, -0.000216651, 0.022209, -0.000197123, 0.0192823, -0.000178504, 0.0167412, -0.000160775, 0.0145349, -0.000143918, 0.0126194, -0.000127915, 0.0109562, -0.00011275, 0.00951221, -9.8406e-05, 0.00825842, -8.48669e-05, 0.00716981, -7.21174e-05, 0.00622459, -6.01425e-05, 0.00540386, -4.89277e-05, 0.00469121, -3.84591e-05, 0.00407238, -2.87233e-05, 0.003535, -1.97072e-05, 0.00306832, -1.13982e-05, 0.00266301, -3.78457e-06, 0.00231096, 3.14541e-06, 0.00200512, 9.40272e-06, 0.00173939, 1.49979e-05, 0.00150844, 1.99411e-05, 0.00130767, 2.42419e-05, 0.00113305, 2.79093e-05, 0.000981086, 3.09522e-05, 0.000848747, 3.33786e-05, 0.000733382, 3.51963e-05, 0.000632685, 3.64127e-05, 0.000544642, 3.70345e-05, 0.000467492, 3.7068e-05, 0.000399692, 3.65194e-05, 0.000339886, 3.53939e-05, 0.000286877, 3.36967e-05, 0.000239606, 3.14324e-05, 0.000197127, 2.86051e-05, 0.00015859, 2.52186e-05, 0.000123226, 2.12763e-05, 9.03254e-05, 1.6781e-05, 5.92317e-05, 1.17352e-05, 2.93226e-05, 6.13975e-06
1.15456, 0.000348853, -0.000157181, 0.286108, -0.000209715, -0.0138918, -0.000209715, 0.00527118, 0.000348862, -0.000157181, 1.14929, -9.17467e-09, 0, 0.3, 0, -0.0138918, -0.000209715, -0.0120612, -0.000190217, -0.0104718, -0.00017163, -0.0090918, -0.000153938, -0.00789365, -0.000137121, -0.00685338, -0.000121161, -0.00595018, -0.000106042, -0.00516599, -9.17466e-05, -0.00448511, -7.82576e-05, -0.00389394, -6.55596e-05, -0.00338064, -5.36371e-05, -0.00293496, -4.24751e-05, -0.00254798, -3.20594e-05, -0.00221196, -2.23759e-05, -0.00192017, -1.34112e-05, -0.00166679, -5.15238e-06, -0.00144675, 2.41294e-06, -0.00125564, 9.29675e-06, -0.00108964, 1.55105e-05, -0.000945436, 2.10652e-05, -0.000820141, 2.59714e-05, -0.000711248, 3.02391e-05, -0.00061658, 3.38778e-05, -0.000534244, 3.68966e-05, -0.000462593, 3.93043e-05, -0.000400193, 4.11088e-05, -0.000345798, 4.23181e-05, -0.000298318, 4.29392e-05, -0.000256805, 4.2979e-05, -0.000220428, 4.2444e-05, -0.000188459, 4.13399e-05, -0.00016026, 3.96724e-05, -0.000135266, 3.74464e-05, -0.000112977, 3.46665e-05, -9.29474e-05, 3.1337e-05, -7.4777e-05, 2.74616e-05, -5.81022e-05, 2.30437e-05, -4.25894e-05, 1.80863e-05, -2.79284e-05, 1.25918e-05, -1.38259e-05, 6.56131e-06
1.16688, 0.000353439, -0.00017244, 0.293192, -0.000192744, -0.00680765, -0.000192744, 0.00258313, 0.000353448, -0.00017244, 1.16429, -9.06758e-09, 0, 0.3, 0, -0.00680765, -0.000192744, -0.00591056, -0.000173739, -0.00513167, -0.000155642, -0.00445541, -0.000138438, -0.00386827, -0.000122106, -0.00335849, -0.000106629, -0.00291587, -9.19898e-05, -0.00253158, -7.81706e-05, -0.00219792, -6.51551e-05, -0.00190821, -5.29274e-05, -0.00165668, -4.14719e-05, -0.00143827, -3.07735e-05, -0.00124863, -2.08179e-05, -0.00108396, -1.1591e-05, -0.000940976, -3.07927e-06, -0.000816808, 4.73023e-06, -0.000708975, 1.185e-05, -0.000615322, 1.82921e-05, -0.000533976, 2.4068e-05, -0.000463309, 2.91888e-05, -0.000401908, 3.3665e-05, -0.000348545, 3.75068e-05, -0.000302154, 4.07236e-05, -0.000261805, 4.33248e-05, -0.000226692, 4.53188e-05, -0.000196114, 4.6714e-05, -0.000169457, 4.75181e-05, -0.00014619, 4.77385e-05, -0.000125847, 4.73819e-05, -0.00010802, 4.64547e-05, -9.2354e-05, 4.4963e-05, -7.85349e-05, 4.29122e-05, -6.62866e-05, 4.03075e-05, -5.5364e-05, 3.71535e-05, -4.55487e-05, 3.34545e-05, -3.66443e-05, 2.92142e-05, -2.84728e-05, 2.44362e-05, -2.08708e-05, 1.91233e-05, -1.36862e-05, 1.32783e-05, -6.77536e-06, 6.9021e-06
1.1786, 0.000355805, -0.000181023, 0.301817, -0.000182925, 0.00181688, -0.000182925, -0.000689405, 0.000355814, -0.000181023, 1.17929, -8.96048e-09, 0, 0.3, 0, 0.00181688, -0.000182925, 0.00157745, -0.000164214, 0.00136958, -0.000146411, 0.00118909, -0.000129497, 0.00103239, -0.000113453, 0.000896338, -9.82629e-05, 0.00077821, -8.39074e-05, 0.000675647, -7.03699e-05, 0.000586597, -5.76338e-05, 0.000509279, -4.56831e-05, 0.000442146, -3.45021e-05, 0.000383857, -2.40758e-05, 0.000333244, -1.43898e-05, 0.000289296, -5.42988e-06, 0.000251135, 2.81737e-06, 0.000217996, 1.0365e-05, 0.000189217, 1.72256e-05, 0.000164222, 2.34111e-05, 0.000142511, 2.89331e-05, 0.000123651, 3.38027e-05, 0.000107264, 3.80305e-05, 9.30224e-05, 4.16265e-05, 8.0641e-05, 4.46004e-05, 6.98725e-05, 4.69614e-05, 6.05014e-05, 4.87181e-05, 5.23403e-05, 4.98787e-05, 4.5226e-05, 5.04512e-05, 3.90163e-05, 5.04427e-05, 3.35869e-05, 4.98601e-05, 2.88292e-05, 4.87099e-05, 2.46481e-05, 4.69981e-05, 2.096e-05, 4.47302e-05, 1.76911e-05, 4.19113e-05, 1.4776e-05, 3.85461e-05, 1.21564e-05, 3.46388e-05, 9.77991e-06, 3.01934e-05, 7.59905e-06, 2.52133e-05, 5.57016e-06, 1.97014e-05, 3.65269e-06, 1.36605e-05, 1.80826e-06, 7.09163e-06
1.19031, 0.000359874, -0.000197236, 0.310483, -0.000163869, 0.0104832, -0.000163869, -0.00397778, 0.000359883, -0.000197236, 1.19429, -8.85339e-09, 0, 0.3, 0, 0.0104832, -0.000163869, 0.00910173, -0.000145747, 0.00790231, -0.000128527, 0.00686094, -0.000112192, 0.00595678, -9.67226e-05, 0.00517176, -8.21005e-05, 0.00449018, -6.83081e-05, 0.0038984, -5.53282e-05, 0.0033846, -4.31442e-05, 0.00293848, -3.17398e-05, 0.00255113, -2.10996e-05, 0.00221481, -1.12084e-05, 0.00192278, -2.05166e-06, 0.00166921, 6.38476e-06, 0.00144902, 1.41144e-05, 0.00125781, 2.11503e-05, 0.00109176, 2.75051e-05, 0.000947541, 3.31908e-05, 0.000822275, 3.8219e-05, 0.000713454, 4.26009e-05, 0.000618902, 4.63469e-05, 0.000536728, 4.94673e-05, 0.000465289, 5.19717e-05, 0.000403156, 5.38694e-05, 0.000349086, 5.51689e-05, 0.000301998, 5.58786e-05, 0.000260949, 5.60062e-05, 0.00022512, 5.55592e-05, 0.000193792, 5.45444e-05, 0.000166341, 5.29683e-05, 0.000142217, 5.08369e-05, 0.000120937, 4.81557e-05, 0.000102075, 4.493e-05, 8.52556e-05, 4.11644e-05, 7.01408e-05, 3.68633e-05, 5.64289e-05, 3.20305e-05, 4.38456e-05, 2.66696e-05, 3.21392e-05, 2.07836e-05, 2.10756e-05, 1.43752e-05, 1.04334e-05, 7.44559e-06
1.2148, 0.000366908, -0.000218693, 0.285474, -0.000140747, -0.0145265, -0.000140747, 0.00551198, 0.000366916, -0.000218693, 1.20929, -8.74629e-09, 0, 0.3, 0, -0.0145265, -0.000140747, -0.0126122, -0.000123271, -0.0109502, -0.000106695, -0.00950715, -9.10024e-05, -0.00825427, -7.6173e-05, -0.00716647, -6.21889e-05, -0.00622201, -4.90321e-05, -0.00540199, -3.66852e-05, -0.00469001, -2.51315e-05, -0.00407183, -1.43546e-05, -0.00353508, -4.33868e-06, -0.00306904, 4.93142e-06, -0.00266438, 1.34705e-05, -0.00231301, 2.12927e-05, -0.00200789, 2.84117e-05, -0.00174294, 3.48407e-05, -0.00151284, 4.05925e-05, -0.001313, 4.56792e-05, -0.00113942, 5.01125e-05, -0.000988627, 5.39035e-05, -0.000857608, 5.7063e-05, -0.00074374, 5.96012e-05, -0.000644748, 6.15278e-05, -0.00055865, 6.28522e-05, -0.000483726, 6.3583e-05, -0.000418476, 6.37287e-05, -0.000361595, 6.32971e-05, -0.000311946, 6.22957e-05, -0.000268537, 6.07313e-05, -0.000230498, 5.86106e-05, -0.000197069, 5.59396e-05, -0.000167581, 5.2724e-05, -0.000141445, 4.89689e-05, -0.000118138, 4.46793e-05, -9.71936e-05, 3.98595e-05, -7.81931e-05, 3.45134e-05, -6.07565e-05, 2.86446e-05, -4.4535e-05, 2.22563e-05, -2.92043e-05, 1.53512e-05, -1.44575e-05, 7.93073e-06
1.22625, 0.000372363, -0.000233952, 0.294839, -0.000124884, -0.0051608, -0.000124884, 0.00195824, 0.000372372, -0.000233952, 1.22429, -8.63919e-09, 0, 0.3, 0, -0.0051608, -0.000124884, -0.00448072, -0.00010783, -0.00389026, -9.16763e-05, -0.0033776, -7.64058e-05, -0.00293249, -6.19988e-05, -0.00254603, -4.84369e-05, -0.00221049, -3.57019e-05, -0.00191916, -2.37764e-05, -0.00166621, -1.26432e-05, -0.00144659, -2.28605e-06, -0.00125591, 7.31105e-06, -0.00109034, 1.61635e-05, -0.000946572, 2.4286e-05, -0.00082174, 3.16931e-05, -0.000713343, 3.83984e-05, -0.000619212, 4.44153e-05, -0.000537465, 4.97565e-05, -0.000466468, 5.44344e-05, -0.000404801, 5.84607e-05, -0.000351229, 6.18467e-05, -0.000304682, 6.46031e-05, -0.000264228, 6.67403e-05, -0.000229059, 6.82681e-05, -0.000198471, 6.91958e-05, -0.000171853, 6.95323e-05, -0.000148671, 6.9286e-05, -0.000128464, 6.84648e-05, -0.000110825, 6.70762e-05, -9.54028e-05, 6.51273e-05, -8.18887e-05, 6.26246e-05, -7.00124e-05, 5.95742e-05, -5.95364e-05, 5.5982e-05, -5.02511e-05, 5.18531e-05, -4.19708e-05, 4.71924e-05, -3.45299e-05, 4.20044e-05, -2.77796e-05, 3.62931e-05, -2.15849e-05, 3.00621e-05, -1.58219e-05, 2.33147e-05, -1.03754e-05, 1.60536e-05, -5.13632e-06, 8.28031e-06
1.23804, 0.000374941, -0.000242535, 0.303291, -0.000115336, 0.00329094, -0.000115336, -0.00124873, 0.00037495, -0.000242535, 1.23929, -8.5321e-09, 0, 0.3, 0, 0.00329094, -0.000115336, 0.00285727, -9.85591e-05, 0.00248074, -8.26816e-05, 0.00215383, -6.76856e-05, 0.00186999, -5.35517e-05, 0.00162355, -4.02613e-05, 0.00140958, -2.77962e-05, 0.00122381, -1.61388e-05, 0.00106251, -5.27209e-06, 0.000922464, 4.82047e-06, 0.000800866, 1.41548e-05, 0.000695285, 2.27464e-05, 0.00060361, 3.061e-05, 0.000524007, 3.77602e-05, 0.000454884, 4.42106e-05, 0.000394859, 4.99747e-05, 0.000342731, 5.50653e-05, 0.000297458, 5.94947e-05, 0.000258133, 6.32747e-05, 0.000223972, 6.64165e-05, 0.000194289, 6.8931e-05, 0.000168493, 7.08286e-05, 0.000146066, 7.21191e-05, 0.000126561, 7.28118e-05, 0.000109587, 7.29156e-05, 9.48048e-05, 7.2439e-05, 8.19187e-05, 7.13899e-05, 7.06708e-05, 6.97758e-05, 6.08365e-05, 6.76039e-05, 5.22188e-05, 6.48806e-05, 4.46455e-05, 6.16122e-05, 3.79652e-05, 5.78043e-05, 3.20441e-05, 5.34624e-05, 2.67639e-05, 4.85913e-05, 2.2019e-05, 4.31955e-05, 1.77145e-05, 3.72789e-05, 1.37643e-05, 3.08453e-05, 1.00893e-05, 2.3898e-05, 6.61617e-06, 1.64397e-05, 3.27533e-06, 8.47199e-06
1.24984, 0.000378643, -0.000251595, 0.311746, -0.000106506, 0.0117464, -0.000106506, -0.00445712, 0.000378651, -0.000251595, 1.25429, -8.425e-09, 0, 0.3, 0, 0.0117464, -0.000106506, 0.0101985, -8.99423e-05, 0.00885456, -7.42793e-05, 0.0076877, -5.94993e-05, 0.00667459, -4.55829e-05, 0.00579498, -3.25111e-05, 0.00503126, -2.02657e-05, 0.00436817, -8.829e-06, 0.00379245, 1.81614e-06, 0.00329257, 1.16863e-05, 0.00285855, 2.07977e-05, 0.0024817, 2.91656e-05, 0.00215448, 3.68052e-05, 0.00187035, 4.37309e-05, 0.00162363, 4.99566e-05, 0.00140938, 5.54958e-05, 0.00122332, 6.03612e-05, 0.00106172, 6.45654e-05, 0.000921361, 6.81201e-05, 0.000799427, 7.10368e-05, 0.000693482, 7.33264e-05, 0.000601406, 7.49991e-05, 0.000521358, 7.6065e-05, 0.000451738, 7.65334e-05, 0.000391152, 7.64133e-05, 0.000338389, 7.57132e-05, 0.000292394, 7.4441e-05, 0.000252247, 7.26043e-05, 0.000217145, 7.02103e-05, 0.000186386, 6.72656e-05, 0.000159354, 6.37764e-05, 0.00013551, 5.97484e-05, 0.000114376, 5.51871e-05, 9.55291e-05, 5.00973e-05, 7.8593e-05, 4.44836e-05, 6.32288e-05, 3.835e-05, 4.91292e-05, 3.17003e-05, 3.60121e-05, 2.45378e-05, 2.36152e-05, 1.68652e-05, 1.16907e-05, 8.68422e-06
1.27444, 0.00038233, -0.000263516, 0.286432, -9.33812e-05, -0.0135676, -9.33812e-05, 0.00514816, 0.000382339, -0.000263516, 1.26929, -8.31791e-09, 0, 0.3, 0, -0.0135676, -9.33812e-05, -0.0117797, -7.71935e-05, -0.0102274, -6.19055e-05, -0.00887962, -4.74988e-05, -0.00770944, -3.39539e-05, -0.00669345, -2.12518e-05, -0.00581132, -9.37411e-06, -0.00504543, 1.69689e-06, -0.00438044, 1.19785e-05, -0.00380306, 2.14874e-05, -0.00330175, 3.02396e-05, -0.00286647, 3.82509e-05, -0.00248852, 4.55363e-05, -0.00216034, 5.21103e-05, -0.00187536, 5.79868e-05, -0.00162789, 6.31794e-05, -0.00141298, 6.77011e-05, -0.00122633, 7.15641e-05, -0.00106421, 7.47805e-05, -0.000923372, 7.73617e-05, -0.000801001, 7.93185e-05, -0.000694649, 8.06615e-05, -0.000602191, 8.14006e-05, -0.000521776, 8.15452e-05, -0.000451797, 8.11043e-05, -0.000390854, 8.00865e-05, -0.000337728, 7.84997e-05, -0.000291356, 7.63515e-05, -0.000250812, 7.36492e-05, -0.000215284, 7.03994e-05, -0.000184061, 6.66083e-05, -0.00015652, 6.22818e-05, -0.000132109, 5.74252e-05, -0.00011034, 5.20435e-05, -9.07783e-05, 4.61412e-05, -7.30319e-05, 3.97226e-05, -5.67462e-05, 3.27912e-05, -4.15955e-05, 2.53505e-05, -2.72766e-05, 1.74035e-05, -1.35033e-05, 8.95152e-06
1.28589, 0.000387032, -0.000272099, 0.295787, -8.65395e-05, -0.00421265, -8.65395e-05, 0.00159847, 0.00038704, -0.000272099, 1.28429, -8.21081e-09, 0, 0.3, 0, -0.00421265, -8.65395e-05, -0.00365752, -7.04561e-05, -0.00317553, -5.52777e-05, -0.00275706, -4.09857e-05, -0.00239373, -2.75602e-05, -0.00207827, -1.49823e-05, -0.00180437, -3.23338e-06, -0.00156657, 7.7046e-06, -0.0013601, 1.7849e-05, -0.00118082, 2.72167e-05, -0.00102517, 3.5824e-05, -0.000890018, 4.36866e-05, -0.000772667, 5.08198e-05, -0.000670769, 5.72381e-05, -0.000582286, 6.29557e-05, -0.00050545, 6.79862e-05, -0.000438722, 7.23427e-05, -0.000380768, 7.60377e-05, -0.00033043, 7.90832e-05, -0.000286701, 8.14908e-05, -0.000248705, 8.32715e-05, -0.000215684, 8.44358e-05, -0.000186976, 8.49937e-05, -0.000162008, 8.49548e-05, -0.00014028, 8.43282e-05, -0.000121357, 8.31224e-05, -0.000104862, 8.13456e-05, -9.0464e-05, 7.90054e-05, -7.78753e-05, 7.61091e-05, -6.6844e-05, 7.26634e-05, -5.71497e-05, 6.86745e-05, -4.85983e-05, 6.41485e-05, -4.10189e-05, 5.90906e-05, -3.42599e-05, 5.3506e-05, -2.8186e-05, 4.73993e-05, -2.26759e-05, 4.07746e-05, -1.76193e-05, 3.36357e-05, -1.29151e-05, 2.59859e-05, -8.46919e-06, 1.78284e-05, -4.19267e-06, 9.16467e-06
1.29772, 0.00038839, -0.000275914, 0.304141, -8.25664e-05, 0.00414075, -8.25664e-05, -0.00157119, 0.000388398, -0.000275914, 1.29929, -8.10372e-09, 0, 0.3, 0, 0.00414075, -8.25664e-05, 0.00359509, -6.6589e-05, 0.00312134, -5.15166e-05, 0.00271, -3.73306e-05, 0.00235287, -2.40112e-05, 0.0020428, -1.15393e-05, 0.00177358, 1.03851e-07, 0.00153983, 1.09362e-05, 0.00133688, 2.09751e-05, 0.00116067, 3.02375e-05, 0.00100767, 3.87398e-05, 0.000874828, 4.64977e-05, 0.00075948, 5.35264e-05, 0.000659321, 5.98407e-05, 0.000572348, 6.54546e-05, 0.000496823, 7.03819e-05, 0.000431234, 7.46355e-05, 0.00037427, 7.8228e-05, 0.000324791, 8.11716e-05, 0.000281807, 8.34778e-05, 0.00024446, 8.51575e-05, 0.000212003, 8.62214e-05, 0.000183785, 8.66795e-05, 0.000159243, 8.65413e-05, 0.000137886, 8.58159e-05, 0.000119286, 8.45121e-05, 0.000103072, 8.26377e-05, 8.89201e-05, 8.02007e-05, 7.65462e-05, 7.72081e-05, 6.57032e-05, 7.36668e-05, 5.61743e-05, 6.95831e-05, 4.77689e-05, 6.49628e-05, 4.03188e-05, 5.98115e-05, 3.36751e-05, 5.41341e-05, 2.7705e-05, 4.79354e-05, 2.22889e-05, 4.12193e-05, 1.73186e-05, 3.39899e-05, 1.26947e-05, 2.62504e-05, 8.32465e-06, 1.80039e-05, 4.12111e-06, 9.25201e-06
1.30955, 0.000391043, -0.000280205, 0.312496, -7.95313e-05, 0.0124963, -7.95313e-05, -0.00474167, 0.000391051, -0.000280205, 1.31429, -7.99662e-09, 0, 0.3, 0, 0.0124963, -7.95313e-05, 0.0108496, -6.35814e-05, 0.00941986, -4.85401e-05, 0.0081785, -3.43886e-05, 0.00710071, -2.11071e-05, 0.00616494, -8.67627e-06, 0.00535247, 2.92262e-06, 0.00464705, 1.37077e-05, 0.00403457, 2.36964e-05, 0.00350278, 3.29059e-05, 0.00304105, 4.13525e-05, 0.00264014, 4.9052e-05, 0.00229203, 5.60198e-05, 0.00198976, 6.22707e-05, 0.00172729, 6.78188e-05, 0.00149936, 7.26779e-05, 0.00130142, 7.68612e-05, 0.00112951, 8.03812e-05, 0.000980183, 8.32501e-05, 0.000850464, 8.54795e-05, 0.000737755, 8.70805e-05, 0.000639801, 8.80637e-05, 0.000554643, 8.84392e-05, 0.000480578, 8.82167e-05, 0.000416124, 8.74052e-05, 0.000359993, 8.60133e-05, 0.000311061, 8.40494e-05, 0.000268351, 8.15211e-05, 0.000231008, 7.84357e-05, 0.000198285, 7.47999e-05, 0.000169528, 7.06202e-05, 0.000144161, 6.59025e-05, 0.000121678, 6.06523e-05, 0.000101628, 5.48745e-05, 8.36106e-05, 4.85739e-05, 6.72655e-05, 4.17548e-05, 5.22657e-05, 3.44208e-05, 3.83112e-05, 2.65755e-05, 2.51229e-05, 1.82219e-05, 1.24371e-05, 9.36164e-06
1.33419, 0.000391425, -0.00028402, 0.287081, -7.43138e-05, -0.0129192, -7.43138e-05, 0.00490212, 0.000391433, -0.00028402, 1.32929, -7.88953e-09, 0, 0.3, 0, -0.0129192, -7.43138e-05, -0.0112167, -5.85493e-05, -0.0097386, -4.36906e-05, -0.00845524, -2.97187e-05, -0.00734098, -1.66138e-05, -0.00637355, -4.35661e-06, -0.00553358, 7.07153e-06, -0.00480429, 1.76888e-05, -0.00417109, 2.75126e-05, -0.0036213, 3.656e-05, -0.00314395, 4.48474e-05, -0.00272947, 5.23906e-05, -0.00236958, 5.9205e-05, -0.00205709, 6.53052e-05, -0.00178573, 7.07056e-05, -0.00155009, 7.54197e-05, -0.00134545, 7.94608e-05, -0.00116772, 8.28414e-05, -0.00101335, 8.55736e-05, -0.000879242, 8.76692e-05, -0.000762719, 8.9139e-05, -0.00066145, 8.99938e-05, -0.00057341, 9.02436e-05, -0.000496839, 8.9898e-05, -0.000430204, 8.89662e-05, -0.000372174, 8.74568e-05, -0.000321587, 8.5378e-05, -0.000277431, 8.27374e-05, -0.000238825, 7.95424e-05, -0.000204995, 7.57998e-05, -0.000175264, 7.15158e-05, -0.000149039, 6.66965e-05, -0.000125795, 6.13473e-05, -0.000105067, 5.54733e-05, -8.64397e-05, 4.90792e-05, -6.95415e-05, 4.21691e-05, -5.40342e-05, 3.47469e-05, -3.96075e-05, 2.6816e-05, -2.5973e-05, 1.83796e-05, -1.28579e-05, 9.43911e-06
1.34568, 0.000385132, -0.000267331, 0.296355, -9.12481e-05, -0.00364495, -9.12481e-05, 0.00138306, 0.00038514, -0.000267331, 1.34429, -7.78243e-09, 0, 0.3, 0, -0.00364495, -9.12481e-05, -0.00316463, -7.50487e-05, -0.00274759, -5.97537e-05, -0.00238551, -4.53443e-05, -0.00207114, -3.1801e-05, -0.0017982, -1.91047e-05, -0.00156121, -7.23687e-06, -0.00135546, 3.82034e-06, -0.00117681, 1.40843e-05, -0.0010217, 2.35719e-05, -0.000887016, 3.22992e-05, -0.000770078, 4.0282e-05, -0.000668541, 4.75355e-05, -0.000580375, 5.40743e-05, -0.000503817, 5.99124e-05, -0.000437335, 6.50633e-05, -0.000379599, 6.95402e-05, -0.000329455, 7.33556e-05, -0.000285901, 7.65213e-05, -0.000248064, 7.9049e-05, -0.000215189, 8.09496e-05, -0.000186618, 8.22336e-05, -0.000161779, 8.2911e-05, -0.000140175, 8.29914e-05, -0.000121376, 8.24837e-05, -0.000105003, 8.13965e-05, -9.07307e-05, 7.9738e-05, -7.8273e-05, 7.75157e-05, -6.73807e-05, 7.47369e-05, -5.7836e-05, 7.14083e-05, -4.94481e-05, 6.75361e-05, -4.20491e-05, 6.31263e-05, -3.54911e-05, 5.81842e-05, -2.9643e-05, 5.27149e-05, -2.43876e-05, 4.67228e-05, -1.96201e-05, 4.02123e-05, -1.52449e-05, 3.31871e-05, -1.11746e-05, 2.56504e-05, -7.32787e-06, 1.76054e-05, -3.62766e-06, 9.05345e-06
1.35754, 0.000379567, -0.000252549, 0.304626, -0.000106258, 0.00462552, -0.000106258, -0.00175513, 0.000379575, -0.000252549, 1.35929, -7.67534e-09, 0, 0.3, 0, 0.00462552, -0.000106258, 0.00401598, -8.96728e-05, 0.00348676, -7.39906e-05, 0.00302727, -5.91931e-05, 0.00262833, -4.52608e-05, 0.00228195, -3.2175e-05, 0.00198122, -1.99172e-05, 0.0017201, -8.46973e-06, 0.0014934, 2.18462e-06, 0.00129655, 1.20625e-05, 0.00112564, 2.118e-05, 0.000977246, 2.95526e-05, 0.000848394, 3.71955e-05, 0.000736509, 4.4123e-05, 0.000639355, 5.03492e-05, 0.000554987, 5.58875e-05, 0.00048172, 6.07508e-05, 0.000418086, 6.49515e-05, 0.000362815, 6.85015e-05, 0.000314799, 7.14123e-05, 0.00027308, 7.36947e-05, 0.000236822, 7.53591e-05, 0.000205301, 7.64155e-05, 0.000177886, 7.68732e-05, 0.000154028, 7.67414e-05, 0.000133251, 7.60284e-05, 0.000115139, 7.47422e-05, 9.93302e-05, 7.28906e-05, 8.55076e-05, 7.04805e-05, 7.33952e-05, 6.75187e-05, 6.27507e-05, 6.40113e-05, 5.33613e-05, 5.99642e-05, 4.5039e-05, 5.53828e-05, 3.76176e-05, 5.02719e-05, 3.09484e-05, 4.46361e-05, 2.48983e-05, 3.84795e-05, 1.93461e-05, 3.18057e-05, 1.41809e-05, 2.46182e-05, 9.29923e-06, 1.69198e-05, 4.60358e-06, 8.71196e-06
