pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.395697, -0.022008, 0.0455453, 0.157376, -0.0541798, -0.142624, -0.0541798, 0.0263965, -0.022008, 0.0455453, 0.369301, 0, 0, 0.3, 0, -0.142624, -0.0541798, -0.104093, -0.0541287, -0.0759717, -0.0539594, -0.0554475, -0.0536788, -0.040468, -0.0532934, -0.0295353, -0.0528096, -0.0215561, -0.052233, -0.0157326, -0.0515691, -0.0114823, -0.0508232, -0.00838029, -0.0499999, -0.0061163, -0.0491038, -0.00446395, -0.0481389, -0.00325799, -0.0471091, -0.00237783, -0.046018, -0.00173545, -0.0448689, -0.00126662, -0.0436647, -0.000924439, -0.0424082, -0.000674702, -0.0411019, -0.000492432, -0.0397481, -0.000359402, -0.0383488, -0.00026231, -0.0369057, -0.000191448, -0.0354206, -0.000139728, -0.0338948, -0.000101981, -0.0323294, -7.44298e-05, -0.0307256, -5.43211e-05, -0.029084, -3.9644e-05, -0.0274054, -2.89308e-05, -0.0256902, -2.11103e-05, -0.0239386, -1.54005e-05, -0.022151, -1.12305e-05, -0.0203271, -8.18345e-06, -0.018467, -5.95461e-06, -0.0165702, -4.32115e-06, -0.0146364, -3.11974e-06, -0.012665, -2.23026e-06, -0.0106553, -1.56378e-06, -0.00860652, -1.05368e-06, -0.00651768, -6.4897e-07, -0.00438775, -3.09275e-07, -0.00221566
0.415414, -0.0215588, 0.0441449, 0.131889, -0.0515335, -0.168111, -0.0515335, 0.0311136, -0.0215588, 0.0441449, 0.384301, 0, 0, 0.3, 0, -0.168111, -0.0515335, -0.122695, -0.0515662, -0.089548, -0.0514799, -0.0653561, -0.0512814, -0.0476997, -0.0509773, -0.0348133, -0.0505737, -0.0254082, -0.0500765, -0.018544, -0.049491, -0.0135342, -0.0488224, -0.00987787, -0.0480755, -0.0072093, -0.0472547, -0.00526167, -0.0463641, -0.0038402, -0.0454076, -0.00280276, -0.0443887, -0.00204558, -0.0433107, -0.00149297, -0.0421767, -0.00108964, -0.0409894, -0.000795273, -0.0397513, -0.000580431, -0.0384647, -0.000423628, -0.0371316, -0.000309186, -0.0357539, -0.00022566, -0.0343332, -0.000164698, -0.0328709, -0.000120205, -0.0313682, -8.77305e-05, -0.0298261, -6.40285e-05, -0.0282455, -4.67285e-05, -0.0266271, -3.41008e-05, -0.0249713, -2.48827e-05, -0.0232785, -1.81526e-05, -0.0215488, -1.32374e-05, -0.0197824, -9.64585e-06, -0.017979, -7.01872e-06, -0.0161384, -5.09335e-06, -0.0142602, -3.67724e-06, -0.0123438, -2.62881e-06, -0.0103887, -1.84323e-06, -0.008394, -1.24197e-06, -0.00635884, -7.64942e-07, -0.00428221, -3.64544e-07, -0.00216305
0.434011, -0.02116, 0.0428819, 0.112456, -0.0491199, -0.187544, -0.0491199, 0.0347103, -0.02116, 0.0428819, 0.399301, 0, 0, 0.3, 0, -0.187544, -0.0491199, -0.136878, -0.0492304, -0.0998996, -0.0492212, -0.0729111, -0.0490988, -0.0532137, -0.0488698, -0.0388376, -0.0485405, -0.0283454, -0.0481165, -0.0206877, -0.0476033, -0.0150988, -0.0470059, -0.0110197, -0.0463293, -0.00804268, -0.0455777, -0.00586991, -0.0447553, -0.00428413, -0.043866, -0.00312675, -0.0429133, -0.00228205, -0.0419006, -0.00166555, -0.0408308, -0.0012156, -0.0397067, -0.000887205, -0.0385308, -0.000647527, -0.0373055, -0.000472599, -0.0360329, -0.000344927, -0.0347146, -0.000251746, -0.0333525, -0.000183737, -0.0319479, -0.0001341, -0.0305021, -9.7872e-05, -0.0290161, -7.14301e-05, -0.0274908, -5.21302e-05, -0.0259269, -3.80428e-05, -0.0243249, -2.77591e-05, -0.0226852, -2.0251e-05, -0.021008, -1.47677e-05, -0.0192933, -1.07609e-05, -0.0175411, -7.83007e-06, -0.015751, -5.68213e-06, -0.0139229, -4.10233e-06, -0.012056, -2.9327e-06, -0.0101499, -2.05631e-06, -0.00820377, -1.38554e-06, -0.00621674, -8.53368e-07, -0.00418784, -4.06684e-07, -0.00211603
0.451357, -0.0208099, 0.0417601, 0.0997785, -0.0469581, -0.200221, -0.0469581, 0.0370566, -0.0208099, 0.0417601, 0.414301, 0, 0, 0.3, 0, -0.200221, -0.0469581, -0.14613, -0.0471393, -0.106652, -0.0471999, -0.0778396, -0.0471464, -0.0568107, -0.0469855, -0.0414629, -0.0467233, -0.0302614, -0.0463655, -0.0220861, -0.0459175, -0.0161194, -0.0453845, -0.0117646, -0.0447711, -0.00858634, -0.0440819, -0.00626669, -0.0433209, -0.00457372, -0.0424921, -0.00333811, -0.0415989, -0.00243631, -0.0406448, -0.00177813, -0.0396326, -0.00129777, -0.0385652, -0.000947177, -0.0374452, -0.000691298, -0.0362749, -0.000504545, -0.0350562, -0.000368243, -0.0337912, -0.000268763, -0.0324815, -0.000196157, -0.0311285, -0.000143165, -0.0297335, -0.000104488, -0.0282975, -7.62584e-05, -0.0268215, -5.5654e-05, -0.0253062, -4.06143e-05, -0.0237521, -2.96355e-05, -0.0221597, -2.16199e-05, -0.020529, -1.57659e-05, -0.0188604, -1.14883e-05, -0.0171536, -8.35935e-06, -0.0154084, -6.06622e-06, -0.0136246, -4.37963e-06, -0.0118016, -3.13094e-06, -0.00993894, -2.1953e-06, -0.00803576, -1.4792e-06, -0.00609128, -9.11053e-07, -0.00410455, -4.34174e-07, -0.00207456
0.467431, -0.0204972, 0.0407534, 0.0939776, -0.0450122, -0.206022, -0.0450122, 0.0381302, -0.0204972, 0.0407534, 0.429301, 0, 0, 0.3, 0, -0.206022, -0.0450122, -0.150364, -0.0452573, -0.109742, -0.0453809, -0.0800948, -0.0453898, -0.0584567, -0.0452904, -0.0426642, -0.0450888, -0.0311382, -0.0447907, -0.022726, -0.0444017, -0.0165864, -0.0439267, -0.0121055, -0.0433705, -0.00883511, -0.0427375, -0.00644825, -0.042032, -0.00470623, -0.0412576, -0.00343482, -0.0404181, -0.00250689, -0.0395167, -0.00182965, -0.0385565, -0.00133537, -0.0375402, -0.000974619, -0.0364704, -0.000711326, -0.0353495, -0.000519162, -0.0341796, -0.000378912, -0.0329625, -0.00027655, -0.0316998, -0.00020184, -0.0303932, -0.000147313, -0.0290439, -0.000107515, -0.0276529, -7.84678e-05, -0.0262212, -5.72665e-05, -0.0247496, -4.1791e-05, -0.0232385, -3.04941e-05, -0.0216885, -2.22462e-05, -0.0200997, -1.62227e-05, -0.0184723, -1.18211e-05, -0.0168063, -8.60154e-06, -0.0151014, -6.24197e-06, -0.0133574, -4.50651e-06, -0.0115738, -3.22165e-06, -0.00974998, -2.25891e-06, -0.00788531, -1.52205e-06, -0.00597895, -9.37448e-07, -0.00402999, -4.46753e-07, -0.00203743
0.482189, -0.0202125, 0.0398398, 0.095284, -0.0432498, -0.204716, -0.0432498, 0.0378884, -0.0202125, 0.0398398, 0.444301, 0, 0, 0.3, 0, -0.204716, -0.0432498, -0.149411, -0.0435526, -0.109047, -0.0437333, -0.0795869, -0.0437984, -0.058086, -0.0437545, -0.0423937, -0.0436077, -0.0309407, -0.0433637, -0.0225819, -0.0430279, -0.0164812, -0.0426053, -0.0120287, -0.0421008, -0.00877908, -0.0415187, -0.00640736, -0.0408633, -0.00467638, -0.0401383, -0.00341304, -0.0393473, -0.002491, -0.0384936, -0.00181805, -0.0375804, -0.0013269, -0.0366104, -0.000968439, -0.0355861, -0.000706816, -0.03451, -0.00051587, -0.0333841, -0.000376509, -0.0322104, -0.000274796, -0.0309905, -0.00020056, -0.0297259, -0.000146379, -0.0284179, -0.000106833, -0.0270677, -7.79703e-05, -0.0256762, -5.69033e-05, -0.0242442, -4.1526e-05, -0.0227721, -3.03008e-05, -0.0212606, -2.21052e-05, -0.0197098, -1.61198e-05, -0.0181199, -1.17462e-05, -0.0164909, -8.547e-06, -0.0148225, -6.20239e-06, -0.0131146, -4.47794e-06, -0.0113667, -3.20122e-06, -0.00957827, -2.24458e-06, -0.00774857, -1.5124e-06, -0.00587686, -9.31504e-07, -0.00396221, -4.43921e-07, -0.00200368
0.495716, -0.019983, 0.039079, 0.103244, -0.0417494, -0.196756, -0.0417494, 0.0364152, -0.019983, 0.039079, 0.459301, 0, 0, 0.3, 0, -0.196756, -0.0417494, -0.143601, -0.042103, -0.104806, -0.0423337, -0.0764923, -0.0424481, -0.0558274, -0.0424528, -0.0407453, -0.0423538, -0.0297376, -0.0421568, -0.0217038, -0.0418673, -0.0158404, -0.0414903, -0.011561, -0.0410305, -0.00843772, -0.0404924, -0.00615823, -0.0398801, -0.00449455, -0.0391976, -0.00328033, -0.0384483, -0.00239414, -0.0376356, -0.00174736, -0.0367627, -0.00127531, -0.0358322, -0.000930783, -0.0348468, -0.000679332, -0.0338088, -0.000495812, -0.0327204, -0.000361869, -0.0315835, -0.000264111, -0.0303998, -0.000192762, -0.0291707, -0.000140687, -0.0278978, -0.000102679, -0.0265819, -7.49385e-05, -0.0252242, -5.46908e-05, -0.0238254, -3.99114e-05, -0.0223861, -2.91226e-05, -0.0209068, -2.12457e-05, -0.0193877, -1.5493e-05, -0.0178291, -1.12894e-05, -0.0162308, -8.21466e-06, -0.0145929, -5.96122e-06, -0.0129149, -4.30382e-06, -0.0111966, -3.07675e-06, -0.0094373, -2.15731e-06, -0.00763644, -1.45359e-06, -0.00579322, -8.95284e-07, -0.00390675, -4.2666e-07, -0.00197609
0.508104, -0.0197705, 0.0383801, 0.117356, -0.0403785, -0.182644, -0.0403785, 0.0338034, -0.0197705, 0.0383801, 0.474301, 0, 0, 0.3, 0, -0.182644, -0.0403785, -0.133302, -0.0407781, -0.0972894, -0.0410542, -0.0710061, -0.0412135, -0.0518233, -0.0412622, -0.0378229, -0.0412066, -0.0276048, -0.0410524, -0.0201471, -0.040805, -0.0147043, -0.0404693, -0.0107318, -0.0400502, -0.00783254, -0.0395522, -0.00571654, -0.0389793, -0.00417219, -0.0383354, -0.00304506, -0.0376242, -0.00222242, -0.0368489, -0.00162203, -0.0360126, -0.00118384, -0.0351182, -0.000864024, -0.0341683, -0.000630608, -0.0331652, -0.000460251, -0.032111, -0.000335915, -0.0310078, -0.000245168, -0.0298572, -0.000178936, -0.0286607, -0.000130596, -0.0274197, -9.53148e-05, -0.0261353, -6.95637e-05, -0.0248086, -5.07682e-05, -0.0234403, -3.70488e-05, -0.022031, -2.70338e-05, -0.0205812, -1.97219e-05, -0.0190913, -1.43818e-05, -0.0175613, -1.04797e-05, -0.0159914, -7.62548e-06, -0.0143813, -5.53367e-06, -0.0127309, -3.99514e-06, -0.0110398, -2.85607e-06, -0.00930736, -2.00258e-06, -0.00753305, -1.34934e-06, -0.00571608, -8.31071e-07, -0.00385558, -3.96058e-07, -0.00195063
0.51949, -0.0195832, 0.0377604, 0.136883, -0.0391582, -0.163117, -0.0391582, 0.0301894, -0.0195832, 0.0377604, 0.489301, 0, 0, 0.3, 0, -0.163117, -0.0391582, -0.11905, -0.039599, -0.0868881, -0.0399158, -0.0634147, -0.0401151, -0.0462828, -0.0402033, -0.0337792, -0.0401865, -0.0246535, -0.0400705, -0.0179932, -0.0398606, -0.0131322, -0.0395619, -0.00958445, -0.0391792, -0.00699515, -0.0387169, -0.00510538, -0.0381791, -0.00372613, -0.0375697, -0.0027195, -0.0368924, -0.00198482, -0.0361504, -0.00144862, -0.0353469, -0.00105727, -0.0344846, -0.00077165, -0.0335663, -0.000563189, -0.0325942, -0.000411044, -0.0315705, -0.000300002, -0.0304972, -0.000218957, -0.029376, -0.000159806, -0.0282085, -0.000116634, -0.026996, -8.51246e-05, -0.0257396, -6.21266e-05, -0.0244403, -4.53405e-05, -0.0230991, -3.30878e-05, -0.0217164, -2.41436e-05, -0.0202929, -1.76134e-05, -0.0188288, -1.28442e-05, -0.0173243, -9.35933e-06, -0.0157794, -6.81023e-06, -0.0141941, -4.94205e-06, -0.0125681, -3.56801e-06, -0.0109011, -2.55072e-06, -0.00919244, -1.78848e-06, -0.00744162, -1.20508e-06, -0.00564788, -7.4222e-07, -0.00381035, -3.53715e-07, -0.00192813
0.530025, -0.0194034, 0.0371746, 0.161007, -0.0380165, -0.138993, -0.0380165, 0.0257245, -0.0194034, 0.0371746, 0.504301, 0, 0, 0.3, 0, -0.138993, -0.0380165, -0.101443, -0.0384953, -0.0740377, -0.0388496, -0.054036, -0.0390858, -0.0394378, -0.0392104, -0.0287834, -0.0392296, -0.0210074, -0.0391489, -0.0153321, -0.0389739, -0.01119, -0.0387095, -0.00816695, -0.0383605, -0.0059606, -0.0379314, -0.00435031, -0.0374262, -0.00317506, -0.036849, -0.0023173, -0.0362032, -0.00169128, -0.0354923, -0.00123437, -0.0347193, -0.000900906, -0.0338871, -0.000657526, -0.0329982, -0.000479896, -0.0320552, -0.000350253, -0.03106, -0.000255633, -0.0300148, -0.000186574, -0.0289212, -0.000136171, -0.0277808, -9.93845e-05, -0.026595, -7.2535e-05, -0.0253649, -5.29383e-05, -0.0240916, -3.86348e-05, -0.0227758, -2.81943e-05, -0.0214183, -2.05729e-05, -0.0200194, -1.50084e-05, -0.0185797, -1.09446e-05, -0.0170993, -7.97513e-06, -0.0155781, -5.80303e-06, -0.0140162, -4.21115e-06, -0.0124134, -3.04032e-06, -0.0107691, -2.17348e-06, -0.00908307, -1.52397e-06, -0.00735457, -1.02685e-06, -0.00558291, -6.32449e-07, -0.00376725, -3.01402e-07, -0.00190667
0.539879, -0.0192511, 0.0366693, 0.188813, -0.0370194, -0.111187, -0.0370194, 0.0205783, -0.0192511, 0.0366693, 0.519301, 0, 0, 0.3, 0, -0.111187, -0.0370194, -0.0811492, -0.037532, -0.0592262, -0.0379195, -0.0432259, -0.0381885, -0.0315481, -0.0383455, -0.0230252, -0.0383964, -0.0168048, -0.0383471, -0.0122648, -0.0382028, -0.00895141, -0.0379686, -0.00653313, -0.0376494, -0.00476816, -0.0372495, -0.00348002, -0.0367731, -0.00253988, -0.036224, -0.00185372, -0.035606, -0.00135293, -0.0349223, -0.000987433, -0.0341761, -0.000720677, -0.0333701, -0.000525986, -0.0325071, -0.000383891, -0.0315894, -0.000280184, -0.0306192, -0.000204493, -0.0295984, -0.000149249, -0.0285289, -0.00010893, -0.0274121, -7.95023e-05, -0.0262495, -5.80242e-05, -0.0250423, -4.23478e-05, -0.0237914, -3.09058e-05, -0.0224977, -2.25539e-05, -0.0211619, -1.64572e-05, -0.0197845, -1.20059e-05, -0.0183658, -8.75512e-06, -0.0169061, -6.37968e-06, -0.0154055, -4.64211e-06, -0.0138637, -3.36869e-06, -0.0122807, -2.43209e-06, -0.0106561, -1.73867e-06, -0.00898947, -1.2191e-06, -0.00728012, -8.21427e-07, -0.00552738, -5.05926e-07, -0.00373042, -2.41106e-07, -0.00188836
0.549255, -0.019124, 0.0362339, 0.219198, -0.0361425, -0.0808019, -0.0361425, 0.0149547, -0.019124, 0.0362339, 0.534301, 0, 0, 0.3, 0, -0.0808019, -0.0361425, -0.0589728, -0.0366857, -0.0430409, -0.0371033, -0.0314132, -0.037402, -0.0229267, -0.037588, -0.0167329, -0.0376675, -0.0122124, -0.0376462, -0.00891312, -0.0375295, -0.00650518, -0.0373224, -0.00474776, -0.0370297, -0.00346513, -0.0366559, -0.002529, -0.036205, -0.00184578, -0.0356811, -0.00134714, -0.0350876, -0.000983203, -0.034428, -0.000717589, -0.0337055, -0.000523731, -0.0329227, -0.000382245, -0.0320824, -0.000278982, -0.031187, -0.000203615, -0.0302387, -0.000148609, -0.0292394, -0.000108463, -0.0281909, -7.91616e-05, -0.0270948, -5.7776e-05, -0.0259525, -4.21674e-05, -0.0247651, -3.07751e-05, -0.0235338, -2.24599e-05, -0.0222593, -1.63904e-05, -0.0209423, -1.19598e-05, -0.0195834, -8.72497e-06, -0.018183, -6.36253e-06, -0.0167412, -4.63625e-06, -0.0152582, -3.37352e-06, -0.0137338, -2.4481e-06, -0.0121678, -1.76745e-06, -0.0105601, -1.26353e-06, -0.00890995, -8.85943e-07, -0.00721693, -5.96948e-07, -0.0054803, -3.67667e-07, -0.00369923, -1.75217e-07, -0.00187286
0.558341, -0.0189825, 0.0357687, 0.251153, -0.0352306, -0.0488469, -0.0352306, 0.00904048, -0.0189825, 0.0357687, 0.549301, 0, 0, 0.3, 0, -0.0488469, -0.0352306, -0.0356506, -0.0358044, -0.0260194, -0.0362522, -0.0189901, -0.0365806, -0.0138598, -0.0367959, -0.0101155, -0.0369043, -0.0073827, -0.0369114, -0.00538821, -0.0368227, -0.00393255, -0.0366431, -0.00287015, -0.0363775, -0.00209476, -0.0360303, -0.00152885, -0.0356056, -0.00111582, -0.0351074, -0.000814379, -0.0345392, -0.000594372, -0.0339045, -0.000433801, -0.0332063, -0.000316609, -0.0324476, -0.000231077, -0.0316309, -0.000168652, -0.0307587, -0.000123091, -0.0298331, -8.98381e-05, -0.0288562, -6.55685e-05, -0.0278297, -4.78553e-05, -0.0267553, -3.49271e-05, -0.0256343, -2.54913e-05, -0.0244679, -1.86043e-05, -0.0232571, -1.35776e-05, -0.0220029, -9.90844e-06, -0.0207059, -7.23001e-06, -0.0193667, -5.27447e-06, -0.0179857, -3.84631e-06, -0.016563, -2.80273e-06, -0.0150987, -2.03938e-06, -0.0135929, -1.47994e-06, -0.0120453, -1.06847e-06, -0.0104557, -7.63836e-07, -0.00882344, -5.35576e-07, -0.00714809, -3.60871e-07, -0.00542894, -2.22264e-07, -0.00366517, -1.05923e-07, -0.00185591
0.567318, -0.0188368, 0.0352969, 0.283698, -0.0343147, -0.0163024, -0.0343147, 0.00301722, -0.0188368, 0.0352969, 0.564301, 0, 0, 0.3, 0, -0.0163024, -0.0343147, -0.0118982, -0.0349188, -0.00868386, -0.0353965, -0.00633786, -0.0357543, -0.00462565, -0.0359988, -0.003376, -0.0361358, -0.00246395, -0.0361712, -0.00179829, -0.0361103, -0.00131247, -0.0359581, -0.0009579, -0.0357195, -0.000699117, -0.0353988, -0.000510247, -0.0350003, -0.000372401, -0.0345278, -0.000271796, -0.0339849, -0.000198369, -0.0333751, -0.000144779, -0.0327014, -0.000105667, -0.0319667, -7.71211e-05, -0.0311737, -5.62869e-05, -0.0303247, -4.10811e-05, -0.0294221, -2.99831e-05, -0.0284677, -2.18832e-05, -0.0274634, -1.59715e-05, -0.0264107, -1.16568e-05, -0.0253112, -8.50761e-06, -0.0241659, -6.20912e-06, -0.022976, -4.53147e-06, -0.0217423, -3.3069e-06, -0.0204655, -2.41299e-06, -0.0191462, -1.76033e-06, -0.0177847, -1.28369e-06, -0.0163814, -9.354e-07, -0.0149363, -6.80635e-07, -0.0134493, -4.93924e-07, -0.0119204, -3.56598e-07, -0.0103491, -2.54927e-07, -0.0087351, -1.78746e-07, -0.00707777, -1.20439e-07, -0.00537645, -7.41798e-08, -0.00363033, -3.53514e-08, -0.00183856
0.576373, -0.0187078, 0.0348625, 0.315815, -0.0334495, 0.0158152, -0.0334495, -0.00292704, -0.0187078, 0.0348625, 0.579301, 0, 0, 0.3, 0, 0.0158152, -0.0334495, 0.0115426, -0.0340833, 0.00842431, -0.0345903, 0.00614843, -0.0349769, 0.00448739, -0.0352497, 0.00327509, -0.0354146, 0.0023903, -0.0354774, 0.00174455, -0.0354434, 0.00127324, -0.0353177, 0.000929269, -0.0351051, 0.000678222, -0.0348099, 0.000494996, -0.0344364, 0.000361271, -0.0339885, 0.000263672, -0.0334698, 0.00019244, -0.0328837, 0.000140452, -0.0322333, 0.000102509, -0.0315214, 7.4816e-05, -0.0307508, 5.46045e-05, -0.0299239, 3.98532e-05, -0.0290428, 2.90869e-05, -0.0281097, 2.12292e-05, -0.0271262, 1.54941e-05, -0.026094, 1.13084e-05, -0.0250145, 8.25333e-06, -0.023889, 6.02354e-06, -0.0227184, 4.39603e-06, -0.0215038, 3.20806e-06, -0.0202457, 2.34086e-06, -0.0189448, 1.70772e-06, -0.0176015, 1.24532e-06, -0.0162161, 9.07442e-07, -0.0147885, 6.60292e-07, -0.0133189, 4.79161e-07, -0.011807, 3.4594e-07, -0.0102526, 2.47308e-07, -0.00865517, 1.73404e-07, -0.00701421, 1.16839e-07, -0.00532906, 7.19626e-08, -0.00359892, 3.42948e-08, -0.00182295
0.585791, -0.0185863, 0.0344445, 0.345981, -0.0326057, 0.0459808, -0.0326057, -0.00851004, -0.0185863, 0.0344445, 0.594301, 0, 0, 0.3, 0, 0.0459808, -0.0326057, 0.0335588, -0.0332691, 0.0244927, -0.0338051, 0.0178759, -0.0342203, 0.0130466, -0.0345211, 0.00952195, -0.0347136, 0.00694953, -0.0348035, 0.00507207, -0.0347961, 0.00370181, -0.0346964, 0.00270174, -0.0345094, 0.00197185, -0.0342393, 0.00143915, -0.0338905, 0.00105035, -0.0334667, 0.000766596, -0.0329717, 0.000559498, -0.0324088, 0.000408348, -0.0317812, 0.000298033, -0.0310916, 0.000217519, -0.0303429, 0.000158756, -0.0295375, 0.000115869, -0.0286775, 8.45669e-05, -0.0277649, 6.17214e-05, -0.0268017, 4.50474e-05, -0.0257894, 3.28778e-05, -0.0247294, 2.39956e-05, -0.023623, 1.75127e-05, -0.0224712, 1.27809e-05, -0.021275, 9.32708e-06, -0.0200351, 6.80579e-06, -0.018752, 4.965e-06, -0.0174262, 3.62064e-06, -0.0160579, 2.63828e-06, -0.0146473, 1.91972e-06, -0.0131943, 1.39311e-06, -0.0116988, 1.00578e-06, -0.0101605, 7.19019e-07, -0.00857894, 5.04151e-07, -0.00695365, 3.39697e-07, -0.00528395, 2.09223e-07, -0.00356904, 9.97081e-08, -0.0018081
0.595756, -0.0184702, 0.0340332, 0.373183, -0.0317602, 0.0731834, -0.0317602, -0.0135446, -0.0184702, 0.0340332, 0.609301, 0, 0, 0.3, 0, 0.0731834, -0.0317602, 0.0534125, -0.0324539, 0.0389828, -0.0330197, 0.0284513, -0.0334641, 0.020765, -0.0337937, 0.0151552, -0.0340143, 0.0110609, -0.0341317, 0.00807273, -0.0341514, 0.00589183, -0.0340783, 0.00430011, -0.0339172, 0.00313841, -0.0336726, 0.00229055, -0.0333487, 0.00167175, -0.0329493, 0.00122012, -0.0324782, 0.000890501, -0.0319387, 0.00064993, -0.031334, 0.000474351, -0.0306669, 0.000346205, -0.0299402, 0.000252678, -0.0291563, 0.000184417, -0.0283173, 0.000134597, -0.0274254, 9.82361e-05, -0.0264824, 7.16977e-05, -0.0254899, 5.23285e-05, -0.0244493, 3.81916e-05, -0.023362, 2.78734e-05, -0.0222288, 2.03422e-05, -0.0210509, 1.4845e-05, -0.0198289, 1.08321e-05, -0.0185634, 7.90233e-06, -0.0172548, 5.76263e-06, -0.0159035, 4.19911e-06, -0.0145095, 3.05544e-06, -0.0130729, 2.21728e-06, -0.0115934, 1.60081e-06, -0.0100709, 1.1444e-06, -0.00850489, 8.02411e-07, -0.00689487, 5.40664e-07, -0.00524019, 3.33001e-07, -0.00354009, 1.58696e-07, -0.00179373
0.606482, -0.0183332, 0.0335631, 0.396274, -0.0308124, 0.0962741, -0.0308124, -0.0178182, -0.0183332, 0.0335631, 0.624301, 0, 0, 0.3, 0, 0.0962741, -0.0308124, 0.0702651, -0.0315392, 0.0512825, -0.0321375, 0.0374282, -0.032614, 0.0273167, -0.032975, 0.0199369, -0.0332266, 0.0145508, -0.0333744, 0.0106198, -0.0334239, 0.0077508, -0.03338, 0.00565687, -0.0332477, 0.00412864, -0.0330312, 0.00301326, -0.032735, 0.00219922, -0.0323627, 0.00160509, -0.0319182, 0.00117147, -0.0314048, 0.000854994, -0.0308256, 0.000624017, -0.0301836, 0.000455438, -0.0294815, 0.000332402, -0.0287217, 0.000242604, -0.0279064, 0.000177065, -0.0270377, 0.000129231, -0.0261174, 9.43196e-05, -0.0251473, 6.88391e-05, -0.0241286, 5.02417e-05, -0.0230627, 3.66679e-05, -0.0219507, 2.67606e-05, -0.0207935, 1.95289e-05, -0.0195918, 1.42499e-05, -0.0183464, 1.03956e-05, -0.0170575, 7.58084e-06, -0.0157255, 5.524e-06, -0.0143505, 4.01949e-06, -0.0129326, 2.91687e-06, -0.0114716, 2.10589e-06, -0.00996718, 1.50547e-06, -0.00841906, 1.05559e-06, -0.00682667, 7.11253e-07, -0.00518938, 4.38069e-07, -0.00350643, 2.08767e-07, -0.00177701
0.618024, -0.0181868, 0.0330589, 0.414958, -0.0297936, 0.114958, -0.0297936, -0.0212763, -0.0181868, 0.0330589, 0.639301, 0, 0, 0.3, 0, 0.114958, -0.0297936, 0.0839017, -0.0305561, 0.0612352, -0.0311896, 0.0446921, -0.0317006, 0.0326182, -0.0320956, 0.0238062, -0.0323804, 0.0173748, -0.0325609, 0.0126809, -0.0326425, 0.00925504, -0.0326302, 0.00675473, -0.0325287, 0.0049299, -0.0323427, 0.00359806, -0.0320761, 0.00262603, -0.0317331, 0.0019166, -0.0313171, 0.00139882, -0.0308318, 0.00102093, -0.0302801, 0.000745122, -0.0296651, 0.000543827, -0.0289894, 0.000396913, -0.0282555, 0.000289687, -0.0274656, 0.000211429, -0.0266218, 0.000154312, -0.025726, 0.000112625, -0.0247798, 8.2199e-05, -0.0237847, 5.99923e-05, -0.0227419, 4.37843e-05, -0.0216525, 3.19541e-05, -0.0205176, 2.3319e-05, -0.0193378, 1.70154e-05, -0.0181138, 1.24132e-05, -0.016846, 9.05209e-06, -0.0155347, 6.59607e-06, -0.0141802, 4.79957e-06, -0.0127823, 3.48296e-06, -0.011341, 2.51459e-06, -0.00985613, 1.79765e-06, -0.00832717, 1.26045e-06, -0.00675366, 8.4929e-07, -0.00513499, 5.23087e-07, -0.00347041, 2.49284e-07, -0.00175911
