pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.142527, 2.30634e-06, -7.75496e-05, 0.0290166, 0.00028398, -0.270983, 0.00028398, 0.0882277, 2.35465e-06, -7.75645e-05, 0.0542991, -4.83084e-08, 1.49012e-08, 0.3, 0, -0.270983, 0.00028398, -0.245188, 0.000266361, -0.221844, 0.000249678, -0.200719, 0.000233884, -0.181601, 0.000218934, -0.164299, 0.000204784, -0.14864, 0.000191394, -0.134467, 0.000178726, -0.121639, 0.000166743, -0.110028, 0.00015541, -0.0995163, 0.000144694, -0.0900002, 0.000134563, -0.0813841, 0.000124988, -0.0735818, 0.000115941, -0.0665153, 0.000107394, -0.060114, 9.93218e-05, -0.0543139, 9.17008e-05, -0.0490568, 8.45081e-05, -0.0442904, 7.77219e-05, -0.0399668, 7.13218e-05, -0.0360429, 6.52885e-05, -0.0324794, 5.96037e-05, -0.0292408, 5.42502e-05, -0.0262945, 4.92116e-05, -0.0236112, 4.44726e-05, -0.021164, 4.00188e-05, -0.0189284, 3.58367e-05, -0.0168821, 3.19133e-05, -0.0150046, 2.82369e-05, -0.0132772, 2.47961e-05, -0.0116826, 2.15806e-05, -0.0102048, 1.85807e-05, -0.00882898, 1.57872e-05, -0.0075415, 1.31919e-05, -0.00632944, 1.07869e-05, -0.00518066, 8.56526e-06, -0.0040837, 6.52041e-06, -0.00302757, 4.64649e-06, -0.00200171, 2.93818e-06, -0.000995878, 1.39066e-06
0.143785, 1.40883e-06, -7.51654e-05, 0.0266237, 0.000278457, -0.273376, 0.000278457, 0.0744863, 1.45689e-06, -7.51803e-05, 0.0692991, -4.80571e-08, 1.49012e-08, 0.3, 0, -0.273376, 0.000278457, -0.247353, 0.000261075, -0.223803, 0.000244619, -0.202491, 0.000229043, -0.183205, 0.000214302, -0.16575, 0.000200354, -0.149952, 0.000187159, -0.135655, 0.000174678, -0.122713, 0.000162875, -0.110999, 0.000151715, -0.100395, 0.000141166, -0.090795, 0.000131196, -0.0821028, 0.000121777, -0.0742316, 0.00011288, -0.0671027, 0.000104478, -0.0606449, 9.65472e-05, -0.0547935, 8.90627e-05, -0.04949, 8.20023e-05, -0.0446815, 7.53446e-05, -0.0403197, 6.90695e-05, -0.0363612, 6.31579e-05, -0.0327662, 5.75918e-05, -0.029499, 5.23542e-05, -0.0265267, 4.7429e-05, -0.0238197, 4.28012e-05, -0.0213508, 3.84565e-05, -0.0190955, 3.43817e-05, -0.0170312, 3.05641e-05, -0.0151371, 2.69922e-05, -0.0133945, 2.3655e-05, -0.0117857, 2.05422e-05, -0.0102949, 1.76444e-05, -0.00890695, 1.49528e-05, -0.0076081, 1.24593e-05, -0.00638533, 1.01563e-05, -0.00522641, 8.03711e-06, -0.00411976, 6.09541e-06, -0.0030543, 4.32561e-06, -0.00201939, 2.72266e-06, -0.00100467, 1.28201e-06
0.145999, 1.13017e-06, -7.42118e-05, 0.0224147, 0.000275936, -0.277585, 0.000275936, 0.0617001, 1.17798e-06, -7.42267e-05, 0.0842991, -4.78058e-08, 1.49012e-08, 0.3, 0, -0.277585, 0.000275936, -0.251161, 0.000258678, -0.227249, 0.000242341, -0.205609, 0.000226878, -0.186025, 0.000212246, -0.168302, 0.000198401, -0.152261, 0.000185304, -0.137743, 0.000172918, -0.124603, 0.000161205, -0.112708, 0.000150131, -0.101941, 0.000139665, -0.0921929, 0.000129775, -0.0833668, 0.000120431, -0.0753745, 0.000111607, -0.0681358, 0.000103275, -0.0615786, 9.54102e-05, -0.0556371, 8.79898e-05, -0.050252, 8.0991e-05, -0.0453694, 7.43925e-05, -0.0409405, 6.81744e-05, -0.036921, 6.23177e-05, -0.0332707, 5.68045e-05, -0.0299531, 5.16179e-05, -0.0269351, 4.67421e-05, -0.0241864, 4.21621e-05, -0.0216796, 3.78638e-05, -0.0193895, 3.3834e-05, -0.0172934, 3.00602e-05, -0.0153702, 2.6531e-05, -0.0136007, 2.32353e-05, -0.0119672, 2.01633e-05, -0.0104534, 1.73054e-05, -0.00904408, 1.4653e-05, -0.00772524, 1.2198e-05, -0.00648364, 9.93312e-06, -0.00530688, 7.85157e-06, -0.00418319, 5.94723e-06, -0.00310133, 4.21456e-06, -0.00205048, 2.64862e-06, -0.00102014, 1.24495e-06
0.147338, 1.9667e-06, -7.61191e-05, 0.019869, 0.000279894, -0.280131, 0.000279894, 0.048039, 2.01425e-06, -7.6134e-05, 0.0992991, -4.75544e-08, 1.49012e-08, 0.3, 0, -0.280131, 0.000279894, -0.253465, 0.000262491, -0.229333, 0.000246013, -0.207495, 0.000230414, -0.187731, 0.00021565, -0.169845, 0.000201677, -0.153657, 0.000188457, -0.139006, 0.000175949, -0.125745, 0.00016412, -0.113742, 0.000152933, -0.102876, 0.000142356, -0.0930384, 0.000132358, -0.0841314, 0.00012291, -0.0760657, 0.000113983, -0.0687607, 0.000105552, -0.0621433, 9.75899e-05, -0.0561473, 9.00744e-05, -0.0507128, 8.29824e-05, -0.0457855, 7.62926e-05, -0.041316, 6.99848e-05, -0.0372596, 6.40398e-05, -0.0335758, 5.84397e-05, -0.0302278, 5.31674e-05, -0.0271821, 4.82069e-05, -0.0244082, 4.35429e-05, -0.0218784, 3.91613e-05, -0.0195674, 3.50486e-05, -0.017452, 3.11923e-05, -0.0155112, 2.75806e-05, -0.0137254, 2.42025e-05, -0.0120769, 2.10478e-05, -0.0105492, 1.81067e-05, -0.00912703, 1.53705e-05, -0.00779608, 1.2831e-05, -0.0065431, 1.04805e-05, -0.00535555, 8.31205e-06, -0.00422155, 6.31941e-06, -0.00312977, 4.49677e-06, -0.00206929, 2.83897e-06, -0.0010295, 1.34132e-06
0.148577, 1.84586e-06, -7.56423e-05, 0.0175137, 0.000278562, -0.282486, 0.000278562, 0.0342778, 1.89316e-06, -7.56572e-05, 0.114299, -4.73031e-08, 1.49012e-08, 0.3, 0, -0.282486, 0.000278562, -0.255596, 0.000261228, -0.231261, 0.000244816, -0.209239, 0.00022928, -0.18931, 0.000214575, -0.171273, 0.000200659, -0.154949, 0.000187493, -0.140175, 0.000175037, -0.126803, 0.000163257, -0.114698, 0.000152117, -0.103741, 0.000141585, -0.0938206, 0.00013163, -0.0848387, 0.000122223, -0.0767053, 0.000113335, -0.0693388, 0.000104941, -0.0626658, 9.70152e-05, -0.0566194, 8.95339e-05, -0.0511392, 8.24747e-05, -0.0461704, 7.58163e-05, -0.0416633, 6.95385e-05, -0.0375729, 6.36225e-05, -0.0338581, 5.80501e-05, -0.030482, 5.28044e-05, -0.0274107, 4.78695e-05, -0.0246134, 4.32302e-05, -0.0220623, 3.88724e-05, -0.0197319, 3.47827e-05, -0.0175987, 3.09486e-05, -0.0156416, 2.73584e-05, -0.0138408, 2.40012e-05, -0.0121785, 2.08667e-05, -0.0106379, 1.79454e-05, -0.00920376, 1.52284e-05, -0.00786163, 1.27076e-05, -0.00659811, 1.03755e-05, -0.00540058, 8.22521e-06, -0.00425704, 6.25034e-06, -0.00315608, 4.44523e-06, -0.00208668, 2.80475e-06, -0.00103815, 1.32426e-06
0.148928, 1.86485e-06, -7.56423e-05, 0.0168461, 0.000278489, -0.283154, 0.000278489, 0.019629, 1.91191e-06, -7.56572e-05, 0.129299, -4.70517e-08, 1.49012e-08, 0.3, 0, -0.283154, 0.000278489, -0.2562, 0.000261161, -0.231808, 0.000244756, -0.209734, 0.000229226, -0.189757, 0.000214526, -0.171678, 0.000200616, -0.155316, 0.000187455, -0.140506, 0.000175004, -0.127102, 0.000163228, -0.114969, 0.000152092, -0.103986, 0.000141564, -0.0940423, 0.000131612, -0.0850393, 0.000122208, -0.0768866, 0.000113324, -0.0695027, 0.000104932, -0.0628139, 9.70088e-05, -0.0567532, 8.95297e-05, -0.0512601, 8.24726e-05, -0.0462795, 7.5816e-05, -0.0417618, 6.95399e-05, -0.0376617, 6.36253e-05, -0.0339382, 5.80542e-05, -0.030554, 5.28097e-05, -0.0274754, 4.78757e-05, -0.0246716, 4.32372e-05, -0.0221145, 3.888e-05, -0.0197785, 3.47908e-05, -0.0176403, 3.09571e-05, -0.0156785, 2.73671e-05, -0.0138735, 2.40099e-05, -0.0122073, 2.08753e-05, -0.0106631, 1.79537e-05, -0.00922552, 1.52364e-05, -0.00788021, 1.27152e-05, -0.00661371, 1.03824e-05, -0.00541334, 8.23129e-06, -0.00426711, 6.2555e-06, -0.00316354, 4.44932e-06, -0.00209162, 2.80763e-06, -0.0010406, 1.32577e-06
0.149627, 1.71204e-06, -7.51654e-05, 0.0155163, 0.000277281, -0.284484, 0.000277281, 0.00532839, 1.75884e-06, -7.51803e-05, 0.144299, -4.68004e-08, 1.49012e-08, 0.3, 0, -0.284484, 0.000277281, -0.257403, 0.00026001, -0.232896, 0.000243659, -0.210719, 0.000228182, -0.190648, 0.000213532, -0.172484, 0.00019967, -0.156045, 0.000186554, -0.141166, 0.000174148, -0.127699, 0.000162413, -0.115509, 0.000151318, -0.104474, 0.000140828, -0.094484, 0.000130914, -0.0854386, 0.000121546, -0.0772476, 0.000112695, -0.0698291, 0.000104337, -0.0631089, 9.64449e-05, -0.0570198, 8.89963e-05, -0.0515008, 8.19684e-05, -0.0464969, 7.53401e-05, -0.0419579, 6.90914e-05, -0.0378385, 6.32032e-05, -0.0340975, 5.76576e-05, -0.0306975, 5.24378e-05, -0.0276045, 4.75279e-05, -0.0247875, 4.29127e-05, -0.0222183, 3.85782e-05, -0.0198714, 3.45112e-05, -0.0177232, 3.06991e-05, -0.0157522, 2.71303e-05, -0.0139387, 2.37939e-05, -0.0122646, 2.06797e-05, -0.0107132, 1.77783e-05, -0.00926884, 1.50808e-05, -0.00791722, 1.25792e-05, -0.00664477, 1.02659e-05, -0.00543876, 8.13421e-06, -0.00428715, 6.17774e-06, -0.0031784, 4.39089e-06, -0.00210144, 2.76856e-06, -0.00104549, 1.30617e-06
0.150921, 1.591e-06, -7.46886e-05, 0.0130576, 0.000275949, -0.286942, 0.000275949, -0.00837846, 1.63755e-06, -7.47035e-05, 0.159299, -4.65491e-08, 1.49012e-08, 0.3, 0, -0.286942, 0.000275949, -0.259628, 0.000258748, -0.234909, 0.000242463, -0.21254, 0.000227047, -0.192296, 0.000212458, -0.173975, 0.000198652, -0.157394, 0.000185591, -0.142386, 0.000173236, -0.128803, 0.000161551, -0.116507, 0.000150502, -0.105377, 0.000140058, -0.0953006, 0.000130186, -0.086177, 0.000120859, -0.0779152, 0.000112047, -0.0704326, 0.000103726, -0.0636543, 9.58702e-05, -0.0575126, 8.84558e-05, -0.0519459, 8.14607e-05, -0.0468987, 7.48638e-05, -0.0423205, 6.86451e-05, -0.0381656, 6.27858e-05, -0.0343922, 5.72679e-05, -0.0309628, 5.20748e-05, -0.027843, 4.71904e-05, -0.0250017, 4.25999e-05, -0.0224104, 3.82892e-05, -0.0200431, 3.42452e-05, -0.0178763, 3.04553e-05, -0.0158883, 2.6908e-05, -0.0140592, 2.35924e-05, -0.0123706, 2.04985e-05, -0.0108057, 1.76168e-05, -0.00934895, 1.49386e-05, -0.00798564, 1.24558e-05, -0.00670219, 1.0161e-05, -0.00548577, 8.0473e-06, -0.0043242, 6.10862e-06, -0.00320587, 4.3393e-06, -0.0021196, 2.73431e-06, -0.00105453, 1.2891e-06
0.151444, 1.61913e-06, -7.46886e-05, 0.0120627, 0.00027584, -0.287937, 0.00027584, -0.0228551, 1.66543e-06, -7.47035e-05, 0.174299, -4.62977e-08, 1.49012e-08, 0.3, 0, -0.287937, 0.00027584, -0.260528, 0.000258649, -0.235724, 0.000242374, -0.213277, 0.000226967, -0.192963, 0.000212386, -0.174578, 0.000198589, -0.157939, 0.000185535, -0.14288, 0.000173186, -0.129249, 0.000161508, -0.116911, 0.000150465, -0.105743, 0.000140026, -0.095631, 0.00013016, -0.0864758, 0.000120837, -0.0781854, 0.00011203, -0.0706768, 0.000103713, -0.063875, 9.58607e-05, -0.057712, 8.84497e-05, -0.052126, 8.14576e-05, -0.0470614, 7.48634e-05, -0.0424673, 6.86471e-05, -0.0382979, 6.279e-05, -0.0345115, 5.7274e-05, -0.0310702, 5.20825e-05, -0.0279396, 4.71996e-05, -0.0250884, 4.26103e-05, -0.0224881, 3.83005e-05, -0.0201126, 3.42572e-05, -0.0179383, 3.04678e-05, -0.0159434, 2.69208e-05, -0.0141079, 2.36053e-05, -0.0124135, 2.05113e-05, -0.0108432, 1.76292e-05, -0.00938137, 1.49505e-05, -0.00801333, 1.24669e-05, -0.00672543, 1.01711e-05, -0.00550479, 8.05631e-06, -0.00433919, 6.11626e-06, -0.00321699, 4.34535e-06, -0.00212695, 2.73857e-06, -0.00105818, 1.29134e-06
0.15193, 1.64493e-06, -7.46886e-05, 0.0111391, 0.00027574, -0.288861, 0.00027574, -0.0373694, 1.69097e-06, -7.47035e-05, 0.189299, -4.60464e-08, 1.49012e-08, 0.3, 0, -0.288861, 0.00027574, -0.261364, 0.000258559, -0.23648, 0.000242292, -0.213961, 0.000226894, -0.193582, 0.000212321, -0.175138, 0.00019853, -0.158446, 0.000185483, -0.143338, 0.000173141, -0.129664, 0.000161469, -0.117286, 0.000150432, -0.106082, 0.000139998, -0.0959378, 0.000130136, -0.0867532, 0.000120818, -0.0784362, 0.000112015, -0.0709035, 0.000103701, -0.0640799, 9.5852e-05, -0.0578971, 8.8444e-05, -0.0522932, 8.14547e-05, -0.0472123, 7.4863e-05, -0.0426035, 6.8649e-05, -0.0384207, 6.27938e-05, -0.0346222, 5.72796e-05, -0.0311698, 5.20896e-05, -0.0280292, 4.7208e-05, -0.0251689, 4.26198e-05, -0.0225602, 3.83109e-05, -0.0201771, 3.42682e-05, -0.0179959, 3.04793e-05, -0.0159945, 2.69325e-05, -0.0141532, 2.36171e-05, -0.0124533, 2.0523e-05, -0.010878, 1.76406e-05, -0.00941146, 1.49614e-05, -0.00803904, 1.24771e-05, -0.00674701, 1.01805e-05, -0.00552245, 8.06457e-06, -0.00435311, 6.12326e-06, -0.0032273, 4.35091e-06, -0.00213377, 2.74247e-06, -0.00106158, 1.2934e-06
0.152414, 1.48069e-06, -7.42118e-05, 0.0102186, 0.000274576, -0.289781, 0.000274576, -0.0518852, 1.52649e-06, -7.42267e-05, 0.204299, -4.57951e-08, 1.49012e-08, 0.3, 0, -0.289781, 0.000274576, -0.262196, 0.000257448, -0.237233, 0.000241232, -0.214643, 0.000225882, -0.194198, 0.000211356, -0.175696, 0.00019761, -0.158951, 0.000184606, -0.143795, 0.000172305, -0.130077, 0.000160672, -0.11766, 0.000149673, -0.10642, 0.000139275, -0.0962435, 0.000129448, -0.0870297, 0.000120164, -0.0786861, 0.000111393, -0.0711295, 0.000103111, -0.0642841, 9.5292e-05, -0.0580816, 8.7913e-05, -0.0524599, 8.09518e-05, -0.0473628, 7.43873e-05, -0.0427393, 6.81996e-05, -0.0385432, 6.237e-05, -0.0347325, 5.68806e-05, -0.0312692, 5.17146e-05, -0.0281185, 4.68564e-05, -0.0252491, 4.22911e-05, -0.0226321, 3.80046e-05, -0.0202414, 3.39837e-05, -0.0180532, 3.02162e-05, -0.0160455, 2.66906e-05, -0.0141983, 2.33959e-05, -0.012493, 2.03222e-05, -0.0109127, 1.74601e-05, -0.00944145, 1.48009e-05, -0.00806465, 1.23366e-05, -0.00676851, 1.00599e-05, -0.00554004, 7.96383e-06, -0.00436698, 6.04241e-06, -0.00323759, 4.29002e-06, -0.00214057, 2.70168e-06, -0.00106496, 1.27288e-06
0.153272, 1.52867e-06, -7.42118e-05, 0.00858642, 0.00027439, -0.291414, 0.00027439, -0.0660268, 1.57421e-06, -7.42267e-05, 0.219299, -4.55437e-08, 1.49012e-08, 0.3, 0, -0.291414, 0.00027439, -0.263673, 0.000257279, -0.23857, 0.00024108, -0.215852, 0.000225746, -0.195292, 0.000211234, -0.176686, 0.000197502, -0.159846, 0.00018451, -0.144605, 0.000172221, -0.13081, 0.000160599, -0.118323, 0.00014961, -0.107019, 0.000139222, -0.0967856, 0.000129404, -0.0875199, 0.000120127, -0.0791293, 0.000111364, -0.0715301, 0.000103088, -0.0646462, 9.52758e-05, -0.0584087, 8.79025e-05, -0.0527554, 8.09465e-05, -0.0476295, 7.43866e-05, -0.04298, 6.82031e-05, -0.0387603, 6.23771e-05, -0.0349281, 5.6891e-05, -0.0314453, 5.17279e-05, -0.0282769, 4.68721e-05, -0.0253913, 4.23087e-05, -0.0227596, 3.80238e-05, -0.0203555, 3.40042e-05, -0.0181549, 3.02376e-05, -0.0161359, 2.67124e-05, -0.0142782, 2.34179e-05, -0.0125634, 2.0344e-05, -0.0109741, 1.74813e-05, -0.00949463, 1.48212e-05, -0.00811008, 1.23556e-05, -0.00680663, 1.00772e-05, -0.00557125, 7.97919e-06, -0.00439158, 6.05543e-06, -0.00325582, 4.30035e-06, -0.00215263, 2.70895e-06, -0.00107096, 1.27671e-06
0.153619, 1.35754e-06, -7.37349e-05, 0.00792799, 0.000273253, -0.292072, 0.000273253, -0.0806805, 1.40283e-06, -7.37498e-05, 0.234299, -4.52924e-08, 1.49012e-08, 0.3, 0, -0.292072, 0.000273253, -0.264269, 0.000256193, -0.239109, 0.000240042, -0.216339, 0.000224754, -0.195734, 0.000210286, -0.177085, 0.000196597, -0.160207, 0.000183646, -0.144932, 0.000171396, -0.131105, 0.000159812, -0.11859, 0.00014886, -0.107261, 0.000138507, -0.0970043, 0.000128723, -0.0877176, 0.000119478, -0.0793081, 0.000110747, -0.0716917, 0.000102501, -0.0647923, 9.4718e-05, -0.0585407, 8.73731e-05, -0.0528745, 8.04444e-05, -0.0477371, 7.3911e-05, -0.0430771, 6.77532e-05, -0.0388478, 6.19523e-05, -0.0350071, 5.64904e-05, -0.0315163, 5.1351e-05, -0.0283408, 4.65183e-05, -0.0254486, 4.19775e-05, -0.022811, 3.77147e-05, -0.0204014, 3.37168e-05, -0.0181959, 2.99715e-05, -0.0161723, 2.64673e-05, -0.0143105, 2.31935e-05, -0.0125917, 2.01401e-05, -0.0109989, 1.72977e-05, -0.00951608, 1.46578e-05, -0.0081284, 1.22124e-05, -0.00682201, 9.95411e-06, -0.00558384, 7.87624e-06, -0.0044015, 5.97271e-06, -0.00326318, 4.23798e-06, -0.00215749, 2.66711e-06, -0.00107338, 1.25564e-06
0.153939, 1.37588e-06, -7.37349e-05, 0.00731869, 0.000273182, -0.292681, 0.000273182, -0.09536, 1.42092e-06, -7.37498e-05, 0.249299, -4.5041e-08, 1.49012e-08, 0.3, 0, -0.292681, 0.000273182, -0.26482, 0.000256128, -0.239608, 0.000239984, -0.216791, 0.000224702, -0.196142, 0.00021024, -0.177454, 0.000196556, -0.160542, 0.00018361, -0.145234, 0.000171364, -0.131379, 0.000159784, -0.118838, 0.000148836, -0.107485, 0.000138486, -0.0972066, 0.000128705, -0.0879006, 0.000119464, -0.0794736, 0.000110735, -0.0718413, 0.000102493, -0.0649274, 9.47118e-05, -0.0586628, 8.7369e-05, -0.0529849, 8.04423e-05, -0.0478367, 7.39108e-05, -0.043167, 6.77546e-05, -0.0389289, 6.1955e-05, -0.0350801, 5.64944e-05, -0.0315821, 5.13561e-05, -0.0283999, 4.65243e-05, -0.0255017, 4.19843e-05, -0.0228586, 3.77221e-05, -0.020444, 3.37246e-05, -0.0182339, 2.99796e-05, -0.0162061, 2.64757e-05, -0.0143403, 2.32019e-05, -0.012618, 2.01484e-05, -0.0110219, 1.73058e-05, -0.00953593, 1.46656e-05, -0.00814536, 1.22197e-05, -0.00683624, 9.96074e-06, -0.00559548, 7.88212e-06, -0.00441068, 5.97769e-06, -0.00326999, 4.24193e-06, -0.00216199, 2.66989e-06, -0.00107562, 1.2571e-06
0.15426, 1.39446e-06, -7.37349e-05, 0.00670845, 0.00027311, -0.293292, 0.00027311, -0.110039, 1.43925e-06, -7.37498e-05, 0.264299, -4.47897e-08, 1.49012e-08, 0.3, 0, -0.293292, 0.00027311, -0.265373, 0.000256063, -0.240107, 0.000239925, -0.217243, 0.000224649, -0.196551, 0.000210193, -0.177824, 0.000196514, -0.160876, 0.000183573, -0.145537, 0.000171332, -0.131653, 0.000159756, -0.119085, 0.000148811, -0.107709, 0.000138466, -0.0974093, 0.000128688, -0.0880839, 0.00011945, -0.0796393, 0.000110724, -0.0719911, 0.000102484, -0.0650628, 9.47056e-05, -0.0587851, 8.7365e-05, -0.0530953, 8.04403e-05, -0.0479365, 7.39105e-05, -0.043257, 6.77559e-05, -0.0390101, 6.19578e-05, -0.0351532, 5.64984e-05, -0.0316479, 5.13612e-05, -0.0284591, 4.65303e-05, -0.0255549, 4.19911e-05, -0.0229062, 3.77295e-05, -0.0204866, 3.37326e-05, -0.0182719, 2.99879e-05, -0.0162399, 2.64841e-05, -0.0143702, 2.32104e-05, -0.0126443, 2.01568e-05, -0.0110448, 1.7314e-05, -0.00955581, 1.46734e-05, -0.00816234, 1.2227e-05, -0.00685049, 9.96746e-06, -0.00560715, 7.88807e-06, -0.00441988, 5.98273e-06, -0.00327681, 4.24593e-06, -0.0021665, 2.6727e-06, -0.00107786, 1.25859e-06
0.154829, 1.42777e-06, -7.37349e-05, 0.00562764, 0.000272981, -0.294372, 0.000272981, -0.124471, 1.47231e-06, -7.37498e-05, 0.279299, -4.45384e-08, 1.49012e-08, 0.3, 0, -0.294372, 0.000272981, -0.26635, 0.000255946, -0.240992, 0.000239819, -0.218043, 0.000224555, -0.197275, 0.000210108, -0.17848, 0.000196438, -0.161469, 0.000183506, -0.146073, 0.000171274, -0.132138, 0.000159706, -0.119524, 0.000148768, -0.108106, 0.000138429, -0.0977683, 0.000128657, -0.0884085, 0.000119425, -0.0799328, 0.000110704, -0.0722564, 0.000102469, -0.0653026, 9.46943e-05, -0.0590018, 8.73577e-05, -0.053291, 8.04365e-05, -0.0481131, 7.391e-05, -0.0434164, 6.77583e-05, -0.0391538, 6.19627e-05, -0.0352828, 5.65056e-05, -0.0317646, 5.13704e-05, -0.028564, 4.65412e-05, -0.0256491, 4.20034e-05, -0.0229906, 3.77429e-05, -0.0205621, 3.37468e-05, -0.0183392, 3.00027e-05, -0.0162997, 2.64993e-05, -0.0144232, 2.32257e-05, -0.0126909, 2.01719e-05, -0.0110855, 1.73287e-05, -0.00959103, 1.46875e-05, -0.00819242, 1.22402e-05, -0.00687574, 9.9795e-06, -0.00562781, 7.89874e-06, -0.00443617, 5.99178e-06, -0.00328888, 4.2531e-06, -0.00217448, 2.67774e-06, -0.00108183, 1.26124e-06
0.154966, 1.43581e-06, -7.37349e-05, 0.00536716, 0.000272949, -0.294633, 0.000272949, -0.139334, 1.4801e-06, -7.37498e-05, 0.294299, -4.4287e-08, 1.49012e-08, 0.3, 0, -0.294633, 0.000272949, -0.266586, 0.000255918, -0.241205, 0.000239794, -0.218236, 0.000224532, -0.19745, 0.000210088, -0.178638, 0.00019642, -0.161612, 0.00018349, -0.146202, 0.00017126, -0.132255, 0.000159693, -0.11963, 0.000148757, -0.108201, 0.00013842, -0.0978548, 0.00012865, -0.0884867, 0.000119419, -0.0800035, 0.000110699, -0.0723203, 0.000102465, -0.0653603, 9.46916e-05, -0.059054, 8.73559e-05, -0.0533381, 8.04356e-05, -0.0481557, 7.39099e-05, -0.0434548, 6.77589e-05, -0.0391885, 6.19639e-05, -0.035314, 5.65074e-05, -0.0317927, 5.13726e-05, -0.0285893, 4.65438e-05, -0.0256718, 4.20063e-05, -0.023011, 3.77461e-05, -0.0205803, 3.37502e-05, -0.0183555, 3.00063e-05, -0.0163141, 2.65029e-05, -0.014436, 2.32294e-05, -0.0127021, 2.01756e-05, -0.0110954, 1.73323e-05, -0.00959951, 1.46909e-05, -0.00819967, 1.22434e-05, -0.00688182, 9.98241e-06, -0.00563279, 7.90131e-06, -0.00444009, 5.99396e-06, -0.00329179, 4.25483e-06, -0.00217641, 2.67896e-06, -0.00108279, 1.26188e-06
0.155414, 1.27171e-06, -7.32581e-05, 0.00451513, 0.000271785, -0.295485, 0.000271785, -0.153885, 1.31575e-06, -7.3273e-05, 0.309299, -4.40357e-08, 1.49012e-08, 0.3, 0, -0.295485, 0.000271785, -0.267357, 0.000254807, -0.241903, 0.000238733, -0.218867, 0.00022352, -0.198021, 0.000209122, -0.179154, 0.0001955, -0.162079, 0.000182612, -0.146625, 0.000170423, -0.132637, 0.000158896, -0.119976, 0.000147998, -0.108514, 0.000137697, -0.0981378, 0.000127962, -0.0887426, 0.000118765, -0.0802348, 0.000110077, -0.0725295, 0.000101875, -0.0655494, 9.41315e-05, -0.0592247, 8.68249e-05, -0.0534924, 7.99328e-05, -0.048295, 7.34342e-05, -0.0435805, 6.73095e-05, -0.0393018, 6.15401e-05, -0.0354161, 5.61083e-05, -0.0318846, 5.09976e-05, -0.028672, 4.61923e-05, -0.025746, 4.16777e-05, -0.0230775, 3.74399e-05, -0.0206398, 3.34658e-05, -0.0184085, 2.97433e-05, -0.0163613, 2.6261e-05, -0.0144777, 2.30082e-05, -0.0127389, 1.99749e-05, -0.0111274, 1.71518e-05, -0.00962727, 1.45305e-05, -0.00822338, 1.21029e-05, -0.00690172, 9.86185e-06, -0.00564908, 7.80061e-06, -0.00445293, 5.91314e-06, -0.00330131, 4.19397e-06, -0.0021827, 2.63819e-06, -0.00108592, 1.24138e-06
