pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.145621, -3.87146e-05, 0.000147144, 0.0231342, -0.0004055, -0.276866, -0.0004055, 0.0613276, -3.84079e-05, 0.000147039, 0.0842931, -3.06683e-07, 1.04308e-07, 0.3, 0, -0.276866, -0.0004055, -0.25051, -0.000384761, -0.22666, -0.000364988, -0.205076, -0.000346133, -0.185543, -0.00032815, -0.167865, -0.000310998, -0.151866, -0.000294634, -0.137386, -0.00027902, -0.12428, -0.000264116, -0.112416, -0.000249888, -0.101677, -0.000236301, -0.0919539, -0.000223322, -0.0831507, -0.000210918, -0.0751791, -0.000199059, -0.0679592, -0.000187716, -0.061419, -0.000176862, -0.0554929, -0.000166469, -0.0501217, -0.000156511, -0.0452518, -0.000146964, -0.0408344, -0.000137803, -0.0368253, -0.000129007, -0.0331845, -0.000120551, -0.0298755, -0.000112417, -0.0268653, -0.000104581, -0.0241237, -9.70259e-05, -0.0216234, -8.97309e-05, -0.0193393, -8.26779e-05, -0.0172486, -7.58486e-05, -0.0153304, -6.92256e-05, -0.0135654, -6.27918e-05, -0.0119362, -5.65306e-05, -0.0104263, -5.04258e-05, -0.00902064, -4.44615e-05, -0.00770521, -3.86222e-05, -0.00646683, -3.28928e-05, -0.00529312, -2.72582e-05, -0.00417234, -2.17038e-05, -0.00309329, -1.62151e-05, -0.00204517, -1.07777e-05, -0.0010175, -5.3774e-06
0.146627, -3.8598e-05, 0.00014672, 0.0212219, -0.000404351, -0.278778, -0.000404351, 0.0473334, -3.82929e-05, 0.000146616, 0.0992931, -3.05102e-07, 1.04308e-07, 0.3, 0, -0.278778, -0.000404351, -0.252241, -0.00038367, -0.228226, -0.000363952, -0.206493, -0.000345149, -0.186825, -0.000327217, -0.169025, -0.000310113, -0.152915, -0.000293795, -0.138335, -0.000278224, -0.125138, -0.000263363, -0.113193, -0.000249175, -0.102379, -0.000235626, -0.092589, -0.000222683, -0.0837251, -0.000210314, -0.0756984, -0.000198488, -0.0684286, -0.000187178, -0.0618432, -0.000176354, -0.0558762, -0.00016599, -0.0504679, -0.000156061, -0.0455644, -0.00014654, -0.0411164, -0.000137406, -0.0370797, -0.000128634, -0.0334137, -0.000120203, -0.0300819, -0.000112091, -0.0270508, -0.000104278, -0.0242903, -9.67445e-05, -0.0217727, -8.94704e-05, -0.0194729, -8.24376e-05, -0.0173677, -7.56279e-05, -0.0154362, -6.90239e-05, -0.0136591, -6.26087e-05, -0.0120186, -5.63655e-05, -0.0104983, -5.02783e-05, -0.00908295, -4.43313e-05, -0.00775843, -3.8509e-05, -0.0065115, -3.27962e-05, -0.00532968, -2.71781e-05, -0.00420116, -2.164e-05, -0.00311465, -1.61674e-05, -0.00205929, -1.07459e-05, -0.00102452, -5.36151e-06
0.148386, -3.8568e-05, 0.000146403, 0.0178768, -0.000403268, -0.282123, -0.000403268, 0.0340928, -3.82645e-05, 0.000146298, 0.114293, -3.03521e-07, 1.04308e-07, 0.3, 0, -0.282123, -0.000403268, -0.255267, -0.000382652, -0.230964, -0.000362995, -0.20897, -0.000344251, -0.189066, -0.000326374, -0.171053, -0.000309321, -0.15475, -0.000293053, -0.139995, -0.000277529, -0.12664, -0.000262712, -0.114551, -0.000248566, -0.103607, -0.000235057, -0.0937, -0.000222151, -0.0847297, -0.000209818, -0.0766067, -0.000198027, -0.0692497, -0.000186748, -0.0625852, -0.000175955, -0.0565466, -0.00016562, -0.0510735, -0.000155717, -0.0461111, -0.000146223, -0.0416098, -0.000137113, -0.0375246, -0.000128364, -0.0338146, -0.000119955, -0.0304428, -0.000111864, -0.0273754, -0.000104071, -0.0245818, -9.65552e-05, -0.022034, -8.92986e-05, -0.0197065, -8.22823e-05, -0.0175761, -7.54883e-05, -0.0156215, -6.88992e-05, -0.013823, -6.24979e-05, -0.0121628, -5.6268e-05, -0.0106243, -5.01934e-05, -0.00919193, -4.42582e-05, -0.00785153, -3.8447e-05, -0.00658963, -3.27448e-05, -0.00539363, -2.71366e-05, -0.00425157, -2.16078e-05, -0.00315203, -1.6144e-05, -0.002084, -1.07308e-05, -0.00103682, -5.3542e-06
0.148805, -3.8496e-05, 0.000146165, 0.0170803, -0.000402649, -0.28292, -0.000402649, 0.0195117, -3.81941e-05, 0.000146061, 0.129293, -3.0194e-07, 1.04308e-07, 0.3, 0, -0.28292, -0.000402649, -0.255988, -0.000382063, -0.231616, -0.000362435, -0.20956, -0.000343718, -0.1896, -0.000325867, -0.171536, -0.00030884, -0.155187, -0.000292595, -0.14039, -0.000277094, -0.126997, -0.000262299, -0.114874, -0.000248174, -0.1039, -0.000234685, -0.0939645, -0.000221799, -0.0849689, -0.000209484, -0.0768229, -0.000197711, -0.0694452, -0.000186449, -0.0627619, -0.000175672, -0.0567063, -0.000165353, -0.0512177, -0.000155465, -0.0462413, -0.000145986, -0.0417273, -0.000136889, -0.0376305, -0.000128154, -0.0339101, -0.000119758, -0.0305288, -0.00011168, -0.0274527, -0.000103898, -0.0246512, -9.63949e-05, -0.0220962, -8.91498e-05, -0.0197621, -8.21447e-05, -0.0176257, -7.53616e-05, -0.0156656, -6.8783e-05, -0.0138621, -6.23922e-05, -0.0121972, -5.61724e-05, -0.0106543, -5.01077e-05, -0.00921789, -4.41823e-05, -0.00787369, -3.83809e-05, -0.00660824, -3.26882e-05, -0.00540886, -2.70895e-05, -0.00426358, -2.15702e-05, -0.00316093, -1.61157e-05, -0.00208989, -1.0712e-05, -0.00103974, -5.34477e-06
0.149512, -3.83553e-05, 0.00014572, 0.0157362, -0.000401515, -0.284264, -0.000401515, 0.00521868, -3.80549e-05, 0.000145616, 0.144293, -3.00359e-07, 1.04308e-07, 0.3, 0, -0.284264, -0.000401515, -0.257204, -0.000380983, -0.232716, -0.000361406, -0.210556, -0.000342739, -0.190501, -0.000324935, -0.172351, -0.000307953, -0.155924, -0.000291752, -0.141057, -0.000276292, -0.127601, -0.000261537, -0.11542, -0.00024745, -0.104393, -0.000233997, -0.094411, -0.000221146, -0.0853726, -0.000208865, -0.0771879, -0.000197123, -0.0697751, -0.000185893, -0.0630601, -0.000175146, -0.0569757, -0.000164855, -0.051461, -0.000154995, -0.0464609, -0.000145542, -0.0419255, -0.000136471, -0.0378093, -0.000127761, -0.0340712, -0.000119389, -0.0306738, -0.000111333, -0.0275831, -0.000103575, -0.0247683, -9.60929e-05, -0.0222012, -8.88691e-05, -0.019856, -8.18847e-05, -0.0177095, -7.51218e-05, -0.01574, -6.85631e-05, -0.0139279, -6.21916e-05, -0.0122551, -5.59909e-05, -0.0107049, -4.99449e-05, -0.00926168, -4.4038e-05, -0.0079111, -3.82548e-05, -0.00663963, -3.25803e-05, -0.00543456, -2.69996e-05, -0.00428383, -2.14982e-05, -0.00317594, -1.60617e-05, -0.00209981, -1.06758e-05, -0.00104468, -5.32663e-06
0.150527, -3.81628e-05, 0.000145107, 0.0138067, -0.000399947, -0.286193, -0.000399947, -0.00876646, -3.7864e-05, 0.000145003, 0.159293, -2.98778e-07, 1.04308e-07, 0.3, 0, -0.286193, -0.000399947, -0.25895, -0.00037949, -0.234296, -0.000359985, -0.211985, -0.000341385, -0.191794, -0.000323647, -0.173521, -0.000306728, -0.156983, -0.000290587, -0.142015, -0.000275185, -0.128467, -0.000260484, -0.116203, -0.00024645, -0.105102, -0.000233048, -0.0950518, -0.000220245, -0.0859521, -0.00020801, -0.0777119, -0.000196313, -0.0702488, -0.000185126, -0.0634882, -0.000174419, -0.0573624, -0.000164168, -0.0518103, -0.000154347, -0.0467763, -0.00014493, -0.0422101, -0.000135895, -0.0380659, -0.000127219, -0.0343025, -0.00011888, -0.030882, -0.000110857, -0.0277704, -0.000103129, -0.0249364, -9.56774e-05, -0.0223519, -8.84829e-05, -0.0199908, -8.15271e-05, -0.0178297, -7.47921e-05, -0.0158468, -6.82606e-05, -0.0140225, -6.19158e-05, -0.0123383, -5.57413e-05, -0.0107775, -4.97212e-05, -0.00932454, -4.38397e-05, -0.0079648, -3.80817e-05, -0.0066847, -3.2432e-05, -0.00547145, -2.68761e-05, -0.00431291, -2.13993e-05, -0.0031975, -1.59874e-05, -0.00211407, -1.06262e-05, -0.00105177, -5.30176e-06
0.151698, -3.79026e-05, 0.000144303, 0.0115805, -0.000397919, -0.288419, -0.000397919, -0.0225956, -3.76054e-05, 0.000144199, 0.174293, -2.97197e-07, 1.04308e-07, 0.3, 0, -0.288419, -0.000397919, -0.260964, -0.000377557, -0.236119, -0.000358144, -0.213634, -0.000339632, -0.193286, -0.000321977, -0.17487, -0.000305138, -0.158204, -0.000289073, -0.143119, -0.000273745, -0.129466, -0.000259115, -0.117107, -0.000245148, -0.10592, -0.000231811, -0.0957912, -0.00021907, -0.0866206, -0.000206895, -0.0783163, -0.000195255, -0.0707952, -0.000184122, -0.063982, -0.000173469, -0.0578086, -0.000163269, -0.0522133, -0.000153497, -0.0471402, -0.000144128, -0.0425384, -0.000135139, -0.038362, -0.000126507, -0.0345693, -0.00011821, -0.0311222, -0.000110229, -0.0279864, -0.000102542, -0.0251304, -9.51294e-05, -0.0225257, -8.79732e-05, -0.0201463, -8.10546e-05, -0.0179684, -7.43561e-05, -0.0159701, -6.78603e-05, -0.0141315, -6.15505e-05, -0.0124343, -5.54104e-05, -0.0108614, -4.94242e-05, -0.00939707, -4.35763e-05, -0.00802675, -3.78514e-05, -0.0067367, -3.22348e-05, -0.00551401, -2.67116e-05, -0.00434646, -2.12676e-05, -0.00322237, -1.58884e-05, -0.00213051, -1.056e-05, -0.00105996, -5.26851e-06
0.15197, -3.7859e-05, 0.000144158, 0.011063, -0.000397538, -0.288937, -0.000397538, -0.0373234, -3.75634e-05, 0.000144053, 0.189293, -2.95617e-07, 1.04308e-07, 0.3, 0, -0.288937, -0.000397538, -0.261432, -0.000377195, -0.236542, -0.000357799, -0.214017, -0.000339304, -0.193633, -0.000321666, -0.175184, -0.000304842, -0.158488, -0.000288792, -0.143376, -0.000273478, -0.129698, -0.000258861, -0.117317, -0.000244907, -0.10611, -0.000231582, -0.095963, -0.000218854, -0.0867761, -0.00020669, -0.0784569, -0.000195061, -0.0709222, -0.000183939, -0.0640968, -0.000173296, -0.0579123, -0.000163106, -0.052307, -0.000153342, -0.0472247, -0.000143982, -0.0426147, -0.000135002, -0.0384309, -0.000126378, -0.0346313, -0.00011809, -0.0311781, -0.000110116, -0.0280366, -0.000102436, -0.0251755, -9.50314e-05, -0.0225661, -8.78822e-05, -0.0201825, -8.09705e-05, -0.0180006, -7.42786e-05, -0.0159988, -6.77893e-05, -0.0141569, -6.14859e-05, -0.0124566, -5.53521e-05, -0.0108809, -4.9372e-05, -0.00941394, -4.35301e-05, -0.00804115, -3.78111e-05, -0.00674878, -3.22003e-05, -0.0055239, -2.66829e-05, -0.00435426, -2.12447e-05, -0.00322815, -1.58712e-05, -0.00213433, -1.05485e-05, -0.00106186, -5.26277e-06
0.152428, -3.77862e-05, 0.000143913, 0.0101923, -0.000396897, -0.289808, -0.000396897, -0.0518655, -3.74922e-05, 0.000143809, 0.204293, -2.94036e-07, 1.04308e-07, 0.3, 0, -0.289808, -0.000396897, -0.26222, -0.000376585, -0.237255, -0.000357219, -0.214662, -0.000338753, -0.194216, -0.000321142, -0.175712, -0.000304344, -0.158965, -0.000288319, -0.143808, -0.000273029, -0.130089, -0.000258435, -0.117671, -0.000244503, -0.106429, -0.000231199, -0.0962522, -0.00021849, -0.0870376, -0.000206346, -0.0786933, -0.000194736, -0.0711359, -0.000183631, -0.0642899, -0.000173005, -0.0580869, -0.000162831, -0.0524646, -0.000153083, -0.0473671, -0.000143738, -0.0427431, -0.000134772, -0.0385467, -0.000126163, -0.0347357, -0.000117888, -0.031272, -0.000109927, -0.0281211, -0.00010226, -0.0252514, -9.48671e-05, -0.0226341, -8.77298e-05, -0.0202433, -8.08296e-05, -0.0180548, -7.41489e-05, -0.016047, -6.76705e-05, -0.0141995, -6.13778e-05, -0.0124941, -5.52544e-05, -0.0109136, -4.92845e-05, -0.0094423, -4.34526e-05, -0.00806539, -3.77436e-05, -0.00676912, -3.21426e-05, -0.00554055, -2.6635e-05, -0.00436738, -2.12063e-05, -0.00323788, -1.58425e-05, -0.00214077, -1.05294e-05, -0.00106506, -5.25317e-06
0.152865, -3.77244e-05, 0.000143698, 0.0093601, -0.000396323, -0.29064, -0.000396323, -0.0664277, -3.7432e-05, 0.000143594, 0.219293, -2.92455e-07, 1.04308e-07, 0.3, 0, -0.29064, -0.000396323, -0.262973, -0.00037604, -0.237936, -0.000356701, -0.215279, -0.000338261, -0.194774, -0.000320675, -0.176217, -0.000303901, -0.159422, -0.000287898, -0.144221, -0.000272629, -0.130463, -0.000258056, -0.118009, -0.000244144, -0.106735, -0.000230859, -0.0965286, -0.000218168, -0.0872875, -0.000206041, -0.0789193, -0.000194447, -0.0713402, -0.000183359, -0.0644746, -0.000172748, -0.0582537, -0.000162588, -0.0526153, -0.000152855, -0.0475031, -0.000143523, -0.0428659, -0.00013457, -0.0386574, -0.000125973, -0.0348354, -0.00011771, -0.0313618, -0.000109761, -0.0282018, -0.000102105, -0.0253239, -9.47233e-05, -0.0226991, -8.75964e-05, -0.0203014, -8.07064e-05, -0.0181067, -7.40356e-05, -0.016093, -6.75669e-05, -0.0142403, -6.12836e-05, -0.01253, -5.51694e-05, -0.010945, -4.92085e-05, -0.00946942, -4.33855e-05, -0.00808855, -3.76851e-05, -0.00678856, -3.20927e-05, -0.00555646, -2.65935e-05, -0.00437992, -2.11732e-05, -0.00324718, -1.58176e-05, -0.00214691, -1.05128e-05, -0.00106812, -5.2449e-06
0.153844, -3.75973e-05, 0.000143239, 0.00749898, -0.000395085, -0.292501, -0.000395085, -0.0804489, -3.73064e-05, 0.000143135, 0.234293, -2.90874e-07, 1.04308e-07, 0.3, 0, -0.292501, -0.000395085, -0.264657, -0.000374864, -0.23946, -0.000355584, -0.216657, -0.000337201, -0.196021, -0.000319669, -0.177345, -0.000302946, -0.160443, -0.000286993, -0.145145, -0.000271771, -0.131298, -0.000257243, -0.118764, -0.000243374, -0.107418, -0.00023013, -0.0971467, -0.000217479, -0.0878465, -0.000205389, -0.0794246, -0.000193831, -0.071797, -0.000182777, -0.0648874, -0.000172199, -0.0586267, -0.000162071, -0.0529522, -0.000152368, -0.0478073, -0.000143066, -0.0431404, -0.00013414, -0.0389049, -0.00012557, -0.0350585, -0.000117333, -0.0315626, -0.000109409, -0.0283824, -0.000101777, -0.025486, -9.44187e-05, -0.0228445, -8.73143e-05, -0.0204314, -8.04461e-05, -0.0182226, -7.37965e-05, -0.0161961, -6.73483e-05, -0.0143315, -6.1085e-05, -0.0126102, -5.49904e-05, -0.0110151, -4.90486e-05, -0.00953006, -4.32442e-05, -0.00814034, -3.75623e-05, -0.00683203, -3.19879e-05, -0.00559204, -2.65065e-05, -0.00440797, -2.11038e-05, -0.00326797, -1.57658e-05, -0.00216066, -1.04783e-05, -0.00107496, -5.22764e-06
0.154178, -3.75451e-05, 0.00014306, 0.00686473, -0.000394609, -0.293135, -0.000394609, -0.0951153, -3.72558e-05, 0.000142956, 0.249293, -2.89293e-07, 1.04308e-07, 0.3, 0, -0.293135, -0.000394609, -0.265231, -0.000374411, -0.239979, -0.000355154, -0.217127, -0.000336792, -0.196446, -0.000319281, -0.17773, -0.000302578, -0.160791, -0.000286644, -0.145459, -0.000271439, -0.131583, -0.000256929, -0.119022, -0.000243076, -0.107651, -0.000229847, -0.0973574, -0.000217211, -0.0880369, -0.000205135, -0.0795968, -0.000193591, -0.0719527, -0.00018255, -0.0650281, -0.000171985, -0.0587538, -0.000161869, -0.053067, -0.000152178, -0.0479109, -0.000142886, -0.0432339, -0.000133972, -0.0389893, -0.000125412, -0.0351345, -0.000117185, -0.0316311, -0.000109271, -0.028444, -0.000101648, -0.0255413, -9.42985e-05, -0.022894, -8.72029e-05, -0.0204757, -8.03431e-05, -0.0182622, -7.37018e-05, -0.0162312, -6.72616e-05, -0.0143626, -6.10061e-05, -0.0126376, -5.49191e-05, -0.011039, -4.89849e-05, -0.00955072, -4.31879e-05, -0.00815799, -3.75132e-05, -0.00684684, -3.1946e-05, -0.00560416, -2.64717e-05, -0.00441752, -2.1076e-05, -0.00327506, -1.57449e-05, -0.00216535, -1.04644e-05, -0.00107729, -5.22068e-06
0.154325, -3.75252e-05, 0.000142988, 0.00658481, -0.000394416, -0.293415, -0.000394416, -0.109968, -3.72375e-05, 0.000142884, 0.264293, -2.87712e-07, 1.04308e-07, 0.3, 0, -0.293415, -0.000394416, -0.265484, -0.000374228, -0.240208, -0.00035498, -0.217334, -0.000336626, -0.196634, -0.000319123, -0.177899, -0.000302429, -0.160944, -0.000286502, -0.145598, -0.000271305, -0.131708, -0.000256801, -0.119136, -0.000242955, -0.107754, -0.000229733, -0.0974504, -0.000217103, -0.088121, -0.000205033, -0.0796729, -0.000193495, -0.0720214, -0.000182459, -0.0650902, -0.000171899, -0.0588099, -0.000161788, -0.0531177, -0.000152101, -0.0479567, -0.000142815, -0.0432752, -0.000133905, -0.0390265, -0.000125349, -0.035168, -0.000117126, -0.0316613, -0.000109216, -0.0284711, -0.000101597, -0.0255657, -9.42508e-05, -0.0229159, -8.71587e-05, -0.0204953, -8.03024e-05, -0.0182796, -7.36644e-05, -0.0162467, -6.72274e-05, -0.0143763, -6.09751e-05, -0.0126497, -5.48911e-05, -0.0110495, -4.89599e-05, -0.00955984, -4.31658e-05, -0.00816578, -3.7494e-05, -0.00685338, -3.19296e-05, -0.00560951, -2.64581e-05, -0.00442174, -2.10652e-05, -0.00327819, -1.57368e-05, -0.00216741, -1.0459e-05, -0.00107832, -5.21798e-06
0.154859, -3.74586e-05, 0.000142743, 0.00556939, -0.000393746, -0.294431, -0.000393746, -0.124434, -3.71725e-05, 0.000142638, 0.279293, -2.86131e-07, 1.04308e-07, 0.3, 0, -0.294431, -0.000393746, -0.266403, -0.000373592, -0.24104, -0.000354377, -0.218086, -0.000336054, -0.197314, -0.00031858, -0.178515, -0.000301914, -0.161501, -0.000286014, -0.146102, -0.000270843, -0.132164, -0.000256363, -0.119548, -0.000242541, -0.108127, -0.000229341, -0.0977876, -0.000216732, -0.088426, -0.000204683, -0.0799486, -0.000193164, -0.0722707, -0.000182147, -0.0653155, -0.000171605, -0.0590134, -0.000161511, -0.0533015, -0.000151841, -0.0481226, -0.00014257, -0.043425, -0.000133675, -0.0391616, -0.000125134, -0.0352898, -0.000116925, -0.0317709, -0.000109027, -0.0285697, -0.000101422, -0.0256542, -9.40882e-05, -0.0229952, -8.70083e-05, -0.0205662, -8.01637e-05, -0.0183429, -7.3537e-05, -0.0163029, -6.71111e-05, -0.0144261, -6.08694e-05, -0.0126934, -5.4796e-05, -0.0110877, -4.88749e-05, -0.00959293, -4.30908e-05, -0.00819404, -3.74288e-05, -0.0068771, -3.1874e-05, -0.00562893, -2.6412e-05, -0.00443704, -2.10284e-05, -0.00328953, -1.57093e-05, -0.00217492, -1.04407e-05, -0.00108205, -5.20886e-06
0.155079, -3.74071e-05, 0.000142581, 0.00515091, -0.000393334, -0.294849, -0.000393334, -0.139214, -3.71225e-05, 0.000142476, 0.294293, -2.8455e-07, 1.04308e-07, 0.3, 0, -0.294849, -0.000393334, -0.266782, -0.000373199, -0.241382, -0.000354002, -0.218396, -0.000335698, -0.197595, -0.000318241, -0.178769, -0.000301591, -0.161731, -0.000285707, -0.14631, -0.000270551, -0.132352, -0.000256086, -0.119718, -0.000242277, -0.108281, -0.00022909, -0.0979266, -0.000216494, -0.0885516, -0.000204457, -0.0800622, -0.00019295, -0.0723734, -0.000181944, -0.0654083, -0.000171413, -0.0590973, -0.000161329, -0.0533773, -0.000151669, -0.048191, -0.000142408, -0.0434867, -0.000133522, -0.0392172, -0.00012499, -0.0353399, -0.00011679, -0.031816, -0.000108901, -0.0286103, -0.000101304, -0.0256906, -9.39781e-05, -0.0230279, -8.69058e-05, -0.0205954, -8.00688e-05, -0.0183689, -7.34494e-05, -0.0163261, -6.70307e-05, -0.0144466, -6.07962e-05, -0.0127115, -5.47296e-05, -0.0111035, -4.88154e-05, -0.00960656, -4.30381e-05, -0.00820569, -3.73827e-05, -0.00688687, -3.18346e-05, -0.00563693, -2.63791e-05, -0.00444335, -2.10021e-05, -0.00329421, -1.56896e-05, -0.00217801, -1.04275e-05, -0.00108359, -5.20223e-06
0.155403, -3.73679e-05, 0.000142434, 0.00453634, -0.000392932, -0.295464, -0.000392932, -0.153891, -3.70849e-05, 0.00014233, 0.309293, -2.82969e-07, 1.04308e-07, 0.3, 0, -0.295464, -0.000392932, -0.267338, -0.000372818, -0.241885, -0.000353641, -0.218852, -0.000335355, -0.198006, -0.000317916, -0.179141, -0.000301283, -0.162068, -0.000285415, -0.146615, -0.000270274, -0.132628, -0.000255824, -0.119967, -0.000242029, -0.108507, -0.000228856, -0.0981307, -0.000216272, -0.0887362, -0.000204248, -0.0802291, -0.000192752, -0.0725242, -0.000181758, -0.0655447, -0.000171237, -0.0592205, -0.000161164, -0.0534885, -0.000151513, -0.0482915, -0.000142261, -0.0435773, -0.000133385, -0.039299, -0.000124862, -0.0354136, -0.00011667, -0.0318823, -0.000108789, -0.0286699, -0.000101199, -0.0257442, -9.38812e-05, -0.0230759, -8.68162e-05, -0.0206384, -7.99862e-05, -0.0184072, -7.33736e-05, -0.0163601, -6.69616e-05, -0.0144767, -6.07334e-05, -0.012738, -5.46731e-05, -0.0111266, -4.87649e-05, -0.00962658, -4.29936e-05, -0.00822279, -3.73441e-05, -0.00690123, -3.18016e-05, -0.00564868, -2.63518e-05, -0.00445261, -2.09804e-05, -0.00330107, -1.56733e-05, -0.00218255, -1.04167e-05, -0.00108584, -5.19683e-06
0.155594, -3.73401e-05, 0.000142336, 0.00417216, -0.000392669, -0.295828, -0.000392669, -0.168699, -3.70587e-05, 0.000142231, 0.324293, -2.81388e-07, 1.04308e-07, 0.3, 0, -0.295828, -0.000392669, -0.267667, -0.000372568, -0.242183, -0.000353403, -0.219121, -0.000335129, -0.198251, -0.000317702, -0.179362, -0.000301079, -0.162267, -0.000285222, -0.146795, -0.000270091, -0.132791, -0.00025565, -0.120115, -0.000241864, -0.10864, -0.0002287, -0.0982517, -0.000216125, -0.0888456, -0.000204108, -0.080328, -0.00019262, -0.0726136, -0.000181633, -0.0656254, -0.000171119, -0.0592935, -0.000161053, -0.0535545, -0.000151409, -0.048351, -0.000142163, -0.043631, -0.000133293, -0.0393474, -0.000124775, -0.0354572, -0.000116589, -0.0319216, -0.000108713, -0.0287052, -0.000101129, -0.0257759, -9.38157e-05, -0.0231043, -8.67555e-05, -0.0206638, -7.99302e-05, -0.0184299, -7.33221e-05, -0.0163803, -6.69144e-05, -0.0144945, -6.06906e-05, -0.0127537, -5.46345e-05, -0.0111404, -4.87304e-05, -0.00963845, -4.29631e-05, -0.00823293, -3.73175e-05, -0.00690973, -3.17789e-05, -0.00565564, -2.6333e-05, -0.0044581, -2.09653e-05, -0.00330514, -1.5662e-05, -0.00218524, -1.04092e-05, -0.00108718, -5.19308e-06
0.15576, -3.7365e-05, 0.000142373, 0.00385679, -0.000392713, -0.296143, -0.000392713, -0.183533, -3.70852e-05, 0.000142269, 0.339293, -2.79808e-07, 1.04308e-07, 0.3, 0, -0.296143, -0.000392713, -0.267953, -0.000372612, -0.242442, -0.000353448, -0.219355, -0.000335174, -0.198462, -0.000317746, -0.179553, -0.000301124, -0.16244, -0.000285266, -0.146952, -0.000270135, -0.132933, -0.000255694, -0.120243, -0.000241908, -0.108756, -0.000228743, -0.0983564, -0.000216167, -0.0889403, -0.00020415, -0.0804136, -0.000192661, -0.0726911, -0.000181674, -0.0656954, -0.000171159, -0.0593567, -0.000161092, -0.0536116, -0.000151447, -0.0484026, -0.0001422, -0.0436776, -0.000133329, -0.0393893, -0.00012481, -0.035495, -0.000116623, -0.0319556, -0.000108746, -0.0287358, -0.00010116, -0.0258034, -9.38459e-05, -0.023129, -8.67843e-05, -0.0206858, -7.99576e-05, -0.0184495, -7.33481e-05, -0.0163978, -6.69389e-05, -0.01451, -6.07134e-05, -0.0127673, -5.46557e-05, -0.0111522, -4.87499e-05, -0.00964872, -4.29807e-05, -0.0082417, -3.73333e-05, -0.0069171, -3.17927e-05, -0.00566167, -2.63447e-05, -0.00446285, -2.09749e-05, -0.00330867, -1.56694e-05, -0.00218757, -1.04142e-05, -0.00108834, -5.19565e-06
0.155925, -3.73464e-05, 0.000142302, 0.00354296, -0.000392516, -0.296457, -0.000392516, -0.198368, -3.70681e-05, 0.000142197, 0.354293, -2.78227e-07, 1.04308e-07, 0.3, 0, -0.296457, -0.000392516, -0.268237, -0.000372426, -0.242699, -0.000353271, -0.219587, -0.000335006, -0.198672, -0.000317587, -0.179744, -0.000300973, -0.162613, -0.000285124, -0.147108, -0.00027, -0.133074, -0.000255566, -0.120371, -0.000241787, -0.108871, -0.000228629, -0.0984606, -0.000216059, -0.0890346, -0.000204048, -0.0804988, -0.000192565, -0.0727681, -0.000181583, -0.065765, -0.000171073, -0.0594196, -0.000161011, -0.0536684, -0.000151371, -0.0484538, -0.000142129, -0.0437238, -0.000133262, -0.0394311, -0.000124748, -0.0355326, -0.000116564, -0.0319895, -0.000108692, -0.0287663, -0.00010111, -0.0258307, -9.3799e-05, -0.0231535, -8.6741e-05, -0.0207077, -7.99176e-05, -0.0184691, -7.33114e-05, -0.0164151, -6.69054e-05, -0.0145253, -6.06831e-05, -0.0127808, -5.46284e-05, -0.011164, -4.87255e-05, -0.00965895, -4.29593e-05, -0.00825044, -3.73146e-05, -0.00692443, -3.17769e-05, -0.00566767, -2.63316e-05, -0.00446758, -2.09645e-05, -0.00331217, -1.56616e-05, -0.00218988, -1.0409e-05, -0.00108949, -5.19306e-06
