pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.10534, 4.77018e-05, -6.99202e-05, 0.294391, 5.66566e-05, -0.00560873, 5.66566e-05, 0.00103805, 3.06571e-05, -5.77079e-05, 1.1043, 1.70447e-05, -1.22123e-05, 0.3, 0, -0.00560873, 5.66566e-05, -0.0040935, 5.75976e-05, -0.00298762, 5.83344e-05, -0.0021805, 5.88778e-05, -0.00159143, 5.9238e-05, -0.00116151, 5.94249e-05, -0.000847733, 5.94477e-05, -0.000618732, 5.93151e-05, -0.000451605, 5.90353e-05, -0.000329639, 5.8616e-05, -0.000240638, 5.80644e-05, -0.0001757, 5.73873e-05, -0.000128332, 5.65909e-05, -9.37967e-05, 5.56811e-05, -6.86414e-05, 5.46634e-05, -5.03501e-05, 5.35428e-05, -3.70936e-05, 5.23239e-05, -2.75464e-05, 5.10111e-05, -2.07538e-05, 4.96576e-05, -1.47992e-05, 4.81247e-05, -1.04704e-05, 4.65601e-05, -7.32665e-06, 4.49189e-05, -5.0465e-06, 4.32031e-05, -3.39527e-06, 4.14144e-05, -2.20175e-06, 3.95541e-05, -1.34101e-06, 3.76234e-05, -7.21973e-07, 3.56231e-05, -2.78276e-07, 3.35537e-05, 3.83088e-08, 3.14153e-05, 2.627e-07, 2.92078e-05, 4.19972e-07, 2.69307e-05, 5.27846e-07, 2.45831e-05, 5.98441e-07, 2.21641e-05, 6.39463e-07, 1.96721e-05, 6.5495e-07, 1.71054e-05, 6.45654e-07, 1.4462e-05, 6.09078e-07, 1.17396e-05, 5.39199e-07, 8.93534e-06, 4.25822e-07, 6.04633e-06, 2.53487e-07, 3.06922e-06
1.11713, 4.58413e-05, -7.18276e-05, 0.31174, 7.00076e-05, 0.0117402, 7.00076e-05, -0.00217285, 2.89797e-05, -5.96152e-05, 1.1193, 1.68616e-05, -1.22123e-05, 0.3, 0, 0.0117402, 7.00076e-05, 0.0085685, 6.99937e-05, 0.00625366, 6.98218e-05, 0.00456418, 6.95007e-05, 0.00333113, 6.90393e-05, 0.00243118, 6.84458e-05, 0.00177436, 6.7728e-05, 0.00129497, 6.6893e-05, 0.000945087, 6.59476e-05, 0.000689709, 6.48983e-05, 0.000503302, 6.37509e-05, 0.000367225, 6.25109e-05, 0.000267871, 6.11834e-05, 0.000195304, 5.97732e-05, 0.000142267, 5.82845e-05, 0.000103457, 5.67215e-05, 7.49922e-05, 5.50878e-05, 5.40263e-05, 5.34393e-05, 3.97955e-05, 5.1627e-05, 2.93902e-05, 4.98116e-05, 2.17784e-05, 4.79456e-05, 1.6207e-05, 4.60307e-05, 1.21263e-05, 4.40681e-05, 9.13523e-06, 4.20585e-05, 6.94085e-06, 4.00019e-05, 5.32932e-06, 3.78983e-05, 4.14443e-06, 3.57476e-05, 3.27202e-06, 3.3549e-05, 2.62851e-06, 3.1302e-05, 2.15257e-06, 2.90056e-05, 1.799e-06, 2.66585e-05, 1.53415e-06, 2.42596e-05, 1.33259e-06, 2.18073e-05, 1.17451e-06, 1.92997e-05, 1.04377e-06, 1.67348e-05, 9.26231e-07, 1.41105e-05, 8.08317e-07, 1.14242e-05, 6.7564e-07, 8.67324e-06, 5.11519e-07, 5.85448e-06, 2.95249e-07, 2.9647e-06
1.12948, 4.86209e-05, -8.804e-05, 0.326023, 0.000109905, 0.0260231, 0.000109905, -0.00481632, 3.19425e-05, -7.58277e-05, 1.1343, 1.66784e-05, -1.22123e-05, 0.3, 0, 0.0260231, 0.000109905, 0.0189928, 0.000108103, 0.0138618, 0.000106196, 0.0101169, 0.000104191, 0.00738375, 0.000102096, 0.00538895, 9.99188e-05, 0.00393304, 9.7665e-05, 0.00287045, 9.53408e-05, 0.0020949, 9.2952e-05, 0.00152884, 9.05038e-05, 0.00111567, 8.80008e-05, 0.000814067, 8.54475e-05, 0.000593869, 8.28478e-05, 0.000433058, 8.02052e-05, 0.000315553, 7.75231e-05, 0.000229602, 7.48043e-05, 0.00016661, 7.21217e-05, 0.00012208, 6.92739e-05, 8.95533e-05, 6.6479e-05, 6.57898e-05, 6.36731e-05, 4.84242e-05, 6.08575e-05, 3.57305e-05, 5.80322e-05, 2.64486e-05, 5.51963e-05, 1.96591e-05, 5.23482e-05, 1.46905e-05, 4.94862e-05, 1.10526e-05, 4.66086e-05, 8.38769e-06, 4.37132e-05, 6.43407e-06, 4.0798e-05, 5.00059e-06, 3.7861e-05, 3.94722e-06, 3.49e-05, 3.17115e-06, 3.19127e-05, 2.59648e-06, 2.88967e-05, 2.16664e-06, 2.58495e-05, 1.83871e-06, 2.27686e-05, 1.57915e-06, 1.96512e-05, 1.36039e-06, 1.64943e-05, 1.15807e-06, 1.32948e-05, 9.4857e-07, 1.00494e-05, 7.06625e-07, 6.75442e-06, 4.02716e-07, 3.40608e-06
1.14195, 3.89556e-05, -7.75496e-05, 0.339705, 0.000115698, 0.0397045, 0.000115698, -0.00734844, 2.24604e-05, -6.53373e-05, 1.1493, 1.64952e-05, -1.22123e-05, 0.3, 0, 0.0397045, 0.000115698, 0.0289781, 0.000112307, 0.0211495, 0.000108924, 0.0154358, 0.00010555, 0.0112657, 0.000102189, 0.00822214, 9.88442e-05, 0.00600082, 9.55167e-05, 0.00437959, 9.22088e-05, 0.00319631, 8.89224e-05, 0.00233267, 8.56587e-05, 0.0017023, 8.24192e-05, 0.00124216, 7.92048e-05, 0.000906236, 7.60163e-05, 0.000660935, 7.28542e-05, 0.000481726, 6.97191e-05, 0.000350689, 6.66751e-05, 0.000256386, 6.35362e-05, 0.000187533, 6.0509e-05, 0.000137257, 5.7536e-05, 0.000100542, 5.46179e-05, 7.37276e-05, 5.17527e-05, 5.41406e-05, 4.89368e-05, 3.98309e-05, 4.61663e-05, 2.93749e-05, 4.34368e-05, 2.17332e-05, 4.07441e-05, 1.61472e-05, 3.80844e-05, 1.20627e-05, 3.54538e-05, 9.07523e-06, 3.28489e-05, 6.88901e-06, 3.02665e-05, 5.28782e-06, 2.77033e-05, 4.11322e-06, 2.51567e-05, 3.24878e-06, 2.26236e-05, 2.60846e-06, 2.01016e-05, 2.12795e-06, 1.75878e-05, 1.75831e-06, 1.50797e-05, 1.46103e-06, 1.25747e-05, 1.20418e-06, 1.007e-05, 9.59215e-07, 7.56312e-06, 6.98066e-07, 5.05112e-06, 3.90335e-07, 2.53112e-06
1.16157, 2.28332e-05, -5.75225e-05, 0.314731, 0.000119323, 0.0147307, 0.000119323, -0.00272634, 6.52121e-06, -4.53101e-05, 1.1643, 1.6312e-05, -1.22123e-05, 0.3, 0, 0.0147307, 0.000119323, 0.0107511, 0.00011371, 0.00784662, 0.000108278, 0.00572679, 0.000103024, 0.00417962, 9.79422e-05, 0.00305042, 9.3029e-05, 0.00222627, 8.82796e-05, 0.00162474, 8.36896e-05, 0.00118569, 7.92548e-05, 0.000865212, 7.49709e-05, 0.000631253, 7.08336e-05, 0.00046042, 6.68387e-05, 0.00033563, 6.29823e-05, 0.000244401, 5.92603e-05, 0.000177613, 5.57203e-05, 0.000129981, 5.22068e-05, 9.51984e-05, 4.88818e-05, 6.9795e-05, 4.56914e-05, 5.12393e-05, 4.26323e-05, 3.76831e-05, 3.96996e-05, 2.77778e-05, 3.68883e-05, 2.05385e-05, 3.41932e-05, 1.52466e-05, 3.16091e-05, 1.13772e-05, 2.91313e-05, 8.54727e-06, 2.67551e-05, 6.47683e-06, 2.44765e-05, 4.96145e-06, 2.22915e-05, 3.85169e-06, 2.01966e-05, 3.03816e-06, 1.81885e-05, 2.44066e-06, 1.62643e-05, 2.00017e-06, 1.44212e-05, 1.67299e-06, 1.26568e-05, 1.42639e-06, 1.09686e-05, 1.23532e-06, 9.35478e-06, 1.07999e-06, 7.81332e-06, 9.43834e-07, 6.34255e-06, 8.11923e-07, 4.94093e-06, 6.69438e-07, 3.60707e-06, 5.00211e-07, 2.33972e-06, 2.8512e-07, 1.13767e-06
1.18775, 1.40681e-05, -4.7032e-05, 0.254329, 0.000126197, -0.0456713, 0.000126197, 0.00845275, -2.0607e-06, -3.48197e-05, 1.1793, 1.61288e-05, -1.22123e-05, 0.3, 0, -0.0456713, 0.000126197, -0.033333, 0.000119339, -0.0243279, 0.000112766, -0.0177556, 0.000106469, -0.0129589, 0.00010044, -0.00945799, 9.46711e-05, -0.00690294, 8.91534e-05, -0.00503818, 8.38794e-05, -0.00367725, 7.88413e-05, -0.00268405, 7.40318e-05, -0.00195925, 6.94437e-05, -0.00143038, 6.507e-05, -0.00104455, 6.09041e-05, -0.000763174, 5.69905e-05, -0.000556674, 5.31705e-05, -0.00040597, 4.95673e-05, -0.000295987, 4.61062e-05, -0.000215723, 4.27763e-05, -0.00015715, 3.95728e-05, -0.000114407, 3.64943e-05, -8.32179e-05, 3.35406e-05, -6.046e-05, 3.07123e-05, -4.38555e-05, 2.80099e-05, -3.17413e-05, 2.54336e-05, -2.2904e-05, 2.29832e-05, -1.64576e-05, 2.06582e-05, -1.17559e-05, 1.84577e-05, -8.32723e-06, 1.63806e-05, -5.82771e-06, 1.44254e-05, -4.00657e-06, 1.25908e-05, -2.68124e-06, 1.08753e-05, -1.71897e-06, 9.2773e-06, -1.02365e-06, 7.79546e-06, -5.26052e-07, 6.42846e-06, -1.76989e-07, 5.17512e-06, 5.76961e-08, 4.03445e-06, 2.00541e-07, 3.00564e-06, 2.64742e-07, 2.08809e-06, 2.55488e-07, 1.2814e-06, 1.70522e-07, 5.85283e-07
1.19792, 2.36328e-05, -6.84897e-05, 0.280424, 0.000153123, -0.0195756, 0.000153123, 0.00362299, 7.68713e-06, -5.62774e-05, 1.1943, 1.59456e-05, -1.22123e-05, 0.3, 0, -0.0195756, 0.000153123, -0.0142871, 0.000146003, -0.0104274, 0.000139123, -0.00761046, 0.000132477, -0.00555454, 0.000126059, -0.00405407, 0.000119862, -0.00295901, 0.000113882, -0.00215985, 0.000108112, -0.00157669, 0.000102546, -0.00115119, 9.71799e-05, -0.000840806, 9.20074e-05, -0.000614507, 8.70233e-05, -0.000449659, 8.22982e-05, -0.000327704, 7.76029e-05, -0.000238717, 7.3148e-05, -0.00017379, 6.88414e-05, -0.00012642, 6.46746e-05, -9.18637e-05, 6.06424e-05, -6.66574e-05, 5.67421e-05, -4.82738e-05, 5.29713e-05, -3.48684e-05, 4.93284e-05, -2.50949e-05, 4.58118e-05, -1.79708e-05, 4.24195e-05, -1.2779e-05, 3.91496e-05, -8.9963e-06, 3.59999e-05, -6.241e-06, 3.2968e-05, -4.23468e-06, 3.00516e-05, -2.7744e-06, 2.72479e-05, -1.71237e-06, 2.45546e-05, -9.41202e-07, 2.1969e-05, -3.83084e-07, 1.94886e-05, 1.79712e-08, 1.7111e-05, 3.01761e-07, 1.4834e-05, 4.95894e-07, 1.26552e-05, 6.18569e-07, 1.05726e-05, 6.80408e-07, 8.58438e-06, 6.85533e-07, 6.68865e-06, 6.31987e-07, 4.8838e-06, 5.11536e-07, 3.16833e-06, 3.08865e-07, 1.54077e-06
1.20863, 2.63394e-05, -7.32581e-05, 0.303634, 0.000153257, 0.00363401, 0.000153257, -0.000672602, 1.0577e-05, -6.10458e-05, 1.2093, 1.57625e-05, -1.22123e-05, 0.3, 0, 0.00363401, 0.000153257, 0.00265221, 0.000146354, 0.00193562, 0.000139661, 0.0014126, 0.000133173, 0.00103084, 0.000126886, 0.000752166, 0.000120794, 0.000548706, 0.000114893, 0.000400118, 0.000109178, 0.000291541, 0.000103645, 0.000212119, 9.82888e-05, 0.000153909, 9.31045e-05, 0.00011109, 8.81696e-05, 8.15949e-05, 8.32386e-05, 6.00389e-05, 7.85628e-05, 4.42797e-05, 7.40555e-05, 3.27538e-05, 6.97117e-05, 2.43203e-05, 6.55256e-05, 1.81461e-05, 6.14913e-05, 1.36232e-05, 5.76029e-05, 1.03076e-05, 5.38546e-05, 7.87511e-06, 5.0241e-05, 6.08905e-06, 4.67568e-05, 4.77644e-06, 4.3397e-05, 3.8109e-06, 4.0157e-05, 3.10001e-06, 3.70324e-05, 2.57611e-06, 3.40191e-05, 2.18961e-06, 3.1113e-05, 1.904e-06, 2.83107e-05, 1.69227e-06, 2.56085e-05, 1.53426e-06, 2.30033e-05, 1.4146e-06, 2.0492e-05, 1.32126e-06, 1.80718e-05, 1.24434e-06, 1.574e-05, 1.17508e-06, 1.34941e-05, 1.10506e-06, 1.13317e-05, 1.02528e-06, 9.25071e-06, 9.25353e-07, 7.24911e-06, 7.92416e-07, 5.32499e-06, 6.09853e-07, 3.47656e-06, 3.55645e-07, 1.70207e-06
1.22638, 3.49316e-05, -9.18547e-05, 0.288746, 0.000179832, -0.0112539, 0.000179832, 0.0020828, 1.93523e-05, -7.96424e-05, 1.2243, 1.55793e-05, -1.22123e-05, 0.3, 0, -0.0112539, 0.000179832, -0.0082137, 0.000172804, -0.00599485, 0.000165949, -0.00437549, 0.000159265, -0.00319368, 0.000152749, -0.00233123, 0.000146399, -0.00170191, 0.000140212, -0.00124277, 0.000134186, -0.000907921, 0.000128318, -0.000663861, 0.000122605, -0.000486188, 0.000117154, -0.000354182, 0.000111639, -0.000257872, 0.000106373, -0.000187612, 0.000101231, -0.000136362, 9.62063e-05, -9.89835e-05, 9.12948e-05, -7.17277e-05, 8.64948e-05, -5.18575e-05, 8.18054e-05, -3.73756e-05, 7.72256e-05, -2.6824e-05, 7.27548e-05, -1.9139e-05, 6.83918e-05, -1.35439e-05, 6.41349e-05, -9.4721e-06, 5.99825e-05, -6.51021e-06, 5.59324e-05, -4.35657e-06, 5.19821e-05, -2.79123e-06, 4.8129e-05, -1.6539e-06, 4.43704e-05, -8.27931e-07, 4.07033e-05, -2.28612e-07, 3.71247e-05, 2.05311e-07, 3.36317e-05, 5.17772e-07, 3.02211e-05, 7.39802e-07, 2.689e-05, 8.9264e-07, 2.36353e-05, 9.8987e-07, 2.04541e-05, 1.03879e-06, 1.73435e-05, 1.04113e-06, 1.43005e-05, 9.93256e-07, 1.13222e-05, 8.85762e-07, 8.40594e-06, 7.02522e-07, 5.54875e-06, 4.19056e-07, 2.74773e-06
1.23793, 3.5119e-05, -9.42389e-05, 0.307389, 0.000179997, 0.0073889, 0.000179997, -0.00136759, 1.97229e-05, -8.20266e-05, 1.2393, 1.53961e-05, -1.22123e-05, 0.3, 0, 0.0073889, 0.000179997, 0.00539261, 0.000172737, 0.00393557, 0.000165647, 0.00287209, 0.000158725, 0.00209583, 0.000151968, 0.00152914, 0.000145374, 0.00111537, 0.00013894, 0.000813133, 0.000132662, 0.000592213, 0.000126539, 0.000430514, 0.000120681, 0.0003149, 0.000114752, 0.000230475, 0.000109112, 0.000168818, 0.000103651, 0.00012378, 9.83651e-05, 9.0876e-05, 9.325e-05, 6.68317e-05, 8.8298e-05, 4.9257e-05, 8.35013e-05, 3.64071e-05, 7.8852e-05, 2.70087e-05, 7.43427e-05, 2.01319e-05, 6.99662e-05, 1.50981e-05, 6.57158e-05, 1.14117e-05, 6.15854e-05, 8.71079e-06, 5.75692e-05, 6.73112e-06, 5.3662e-05, 5.27958e-06, 4.98588e-05, 4.21501e-06, 4.6155e-05, 3.43413e-06, 4.25461e-05, 2.8612e-06, 3.90282e-05, 2.44054e-06, 3.55973e-05, 2.13092e-06, 3.22498e-05, 1.90148e-06, 2.8982e-05, 1.72869e-06, 2.57907e-05, 1.59398e-06, 2.26724e-05, 1.48189e-06, 1.96242e-05, 1.37856e-06, 1.6643e-05, 1.27029e-06, 1.37258e-05, 1.14222e-06, 1.08698e-05, 9.76814e-07, 8.07202e-06, 7.52057e-07, 5.32974e-06, 4.39261e-07, 2.64003e-06
1.24947, 3.06015e-05, -8.47022e-05, 0.326076, 0.000155035, 0.0260756, 0.000155035, -0.00482609, 1.53886e-05, -7.24899e-05, 1.2543, 1.52129e-05, -1.22123e-05, 0.3, 0, 0.0260756, 0.000155035, 0.0190309, 0.00014803, 0.0138894, 0.000141188, 0.0101368, 0.000134508, 0.00739787, 0.000127984, 0.00539873, 0.000121615, 0.00393946, 0.000115396, 0.00287415, 0.000109324, 0.00209625, 0.000103493, 0.00153056, 9.76143e-05, 0.00111765, 9.20669e-05, 0.000816229, 8.67868e-05, 0.000596197, 8.17801e-05, 0.00043557, 7.70378e-05, 0.000318304, 7.25427e-05, 0.000232692, 6.82748e-05, 0.000170185, 6.42135e-05, 0.000124546, 6.03393e-05, 9.12214e-05, 5.66345e-05, 6.68869e-05, 5.30832e-05, 4.91162e-05, 4.96717e-05, 3.6138e-05, 4.63882e-05, 2.66595e-05, 4.32222e-05, 1.97366e-05, 4.0165e-05, 1.46802e-05, 3.7209e-05, 1.09871e-05, 3.43476e-05, 8.28979e-06, 3.15751e-05, 6.31982e-06, 2.88865e-05, 4.88085e-06, 2.62772e-05, 3.82914e-06, 2.37433e-05, 3.05917e-06, 2.12813e-05, 2.4931e-06, 1.88879e-05, 2.07301e-06, 1.656e-05, 1.75511e-06, 1.4295e-05, 1.50532e-06, 1.20903e-05, 1.29596e-06, 9.94349e-06, 1.10286e-06, 7.85225e-06, 9.03018e-07, 5.81441e-06, 6.72241e-07, 3.82785e-06, 3.82726e-07, 1.8904e-06
1.26829, 2.93371e-05, -9.04242e-05, 0.305441, 0.000188923, 0.00544072, 0.000188923, -0.0010071, 1.43074e-05, -7.82119e-05, 1.2693, 1.50297e-05, -1.22123e-05, 0.3, 0, 0.00544072, 0.000188923, 0.00397059, 0.000180408, 0.00289751, 0.000172139, 0.00211418, 0.000164109, 0.00154228, 0.000156315, 0.0011246, 0.00014875, 0.000819377, 0.000141408, 0.000596096, 0.000134411, 0.000435806, 0.000127383, 0.000318769, 0.000120727, 0.000233304, 0.000114322, 0.000170886, 0.000108162, 0.000125293, 0.00010224, 9.19847e-05, 9.65448e-05, 6.76455e-05, 9.10658e-05, 4.9856e-05, 8.57919e-05, 3.68502e-05, 8.07128e-05, 2.73386e-05, 7.58185e-05, 2.038e-05, 7.11e-05, 1.52873e-05, 6.6549e-05, 1.15585e-05, 6.21577e-05, 8.82738e-06, 5.79192e-05, 6.8263e-06, 5.38269e-05, 5.35975e-06, 4.9875e-05, 4.28485e-06, 4.60578e-05, 3.49707e-06, 4.23704e-05, 2.91986e-06, 3.88078e-05, 2.49696e-06, 3.53658e-05, 2.18689e-06, 3.204e-05, 1.95877e-06, 2.88267e-05, 1.7893e-06, 2.57222e-05, 1.66041e-06, 2.2723e-05, 1.5575e-06, 1.9826e-05, 1.46799e-06, 1.70281e-05, 1.38006e-06, 1.43265e-05, 1.2815e-06, 1.17186e-05, 1.15847e-06, 9.20186e-06, 9.94123e-07, 6.77389e-06, 7.66887e-07, 4.43242e-06, 4.48314e-07, 2.17515e-06
1.28744, 2.13241e-05, -8.56558e-05, 0.283026, 0.000233253, -0.0169741, 0.000233253, 0.00314126, 6.47756e-06, -7.34435e-05, 1.2843, 1.48465e-05, -1.22123e-05, 0.3, 0, -0.0169741, 0.000233253, -0.012389, 0.000222397, -0.00904276, 0.000211961, -0.00660081, 0.000201934, -0.00481894, 0.000192305, -0.00351897, 0.000183064, -0.00257089, 0.00017436, -0.00187548, 0.000165709, -0.00136797, 0.000157491, -0.000997597, 0.000149481, -0.000727308, 0.000141654, -0.000530068, 0.000134004, -0.00038614, 0.000126533, -0.000281123, 0.000119249, -0.000204503, 0.000112163, -0.000148607, 0.000105282, -0.000107834, 9.86125e-05, -7.80975e-05, 9.21607e-05, -5.64126e-05, 8.59292e-05, -4.06019e-05, 7.99195e-05, -2.90763e-05, 7.41314e-05, -2.06756e-05, 6.85636e-05, -1.45536e-05, 6.32138e-05, -1.00925e-05, 5.8079e-05, -6.84201e-06, 5.31555e-05, -4.47354e-06, 4.84395e-05, -2.74775e-06, 4.39268e-05, -1.49043e-06, 3.96132e-05, -5.75046e-07, 3.54945e-05, 8.99716e-08, 3.15667e-05, 5.70402e-07, 2.78257e-05, 9.12887e-07, 2.42679e-05, 1.14962e-06, 2.08896e-05, 1.30159e-06, 1.76878e-05, 1.38078e-06, 1.46593e-05, 1.39129e-06, 1.18016e-05, 1.32987e-06, 9.11229e-06, 1.18553e-06, 6.58923e-06, 9.38492e-07, 4.23059e-06, 5.5819e-07, 2.03457e-06
1.30487, 1.747e-05, -9.13779e-05, 0.269898, 0.000301967, -0.0301016, 0.000301967, 0.00557063, 2.80669e-06, -7.91656e-05, 1.2993, 1.46633e-05, -1.22123e-05, 0.3, 0, -0.0301016, 0.000301967, -0.0219705, 0.000288262, -0.0160365, 0.00027516, -0.0117061, 0.000262642, -0.00854627, 0.000250695, -0.0062411, 0.000239522, -0.00455393, 0.000228457, -0.00332257, 0.00021791, -0.00242388, 0.000207522, -0.001768, 0.000197242, -0.00128933, 0.000187064, -0.000939999, 0.00017701, -0.000685074, 0.000167109, -0.00049905, 0.000157394, -0.000363313, 0.000147896, -0.000264278, 0.000138641, -0.000192026, 0.00012965, -0.00013932, 0.000120939, -0.000100877, 0.000112521, -7.28397e-05, 0.000104403, -5.23944e-05, 9.65899e-05, -3.74868e-05, 8.9083e-05, -2.66181e-05, 8.1882e-05, -1.86944e-05, 7.49847e-05, -1.29178e-05, 6.8388e-05, -8.70644e-06, 6.20875e-05, -5.63611e-06, 5.60788e-05, -3.39791e-06, 5.03566e-05, -1.76723e-06, 4.49159e-05, -5.81244e-07, 3.97515e-05, 2.77452e-07, 3.48586e-05, 8.92663e-07, 3.02324e-05, 1.32303e-06, 2.58684e-05, 1.60797e-06, 2.17626e-05, 1.77166e-06, 1.79115e-05, 1.82549e-06, 1.43117e-05, 1.76927e-06, 1.09606e-05, 1.5912e-06, 7.85564e-06, 1.26672e-06, 4.99498e-06, 7.56074e-07, 2.37673e-06
1.31567, 1.74877e-05, -9.70999e-05, 0.292586, 0.00028374, -0.00741389, 0.00028374, 0.00137148, 3.00755e-06, -8.48876e-05, 1.3143, 1.44802e-05, -1.22123e-05, 0.3, 0, -0.00741389, 0.00028374, -0.00541232, 0.000269606, -0.00395198, 0.000256035, -0.00288683, 0.00024301, -0.00211037, 0.000230728, -0.00153909, 0.000218547, -0.0011222, 0.000207021, -0.000817985, 0.000195876, -0.000596001, 0.000185081, -0.000434031, 0.000174624, -0.000315861, 0.000164501, -0.000229654, 0.000154711, -0.000166774, 0.000145256, -0.000120915, 0.000136136, -8.74765e-05, 0.00012735, -6.30993e-05, 0.000118898, -4.53322e-05, 0.000110776, -3.23863e-05, 0.000102981, -2.2956e-05, 9.55068e-05, -1.60884e-05, 8.83481e-05, -1.10885e-05, 8.14985e-05, -7.44898e-06, 7.49514e-05, -4.80005e-06, 6.86997e-05, -2.872e-06, 6.27366e-05, -1.46837e-06, 5.70551e-05, -4.46153e-07, 5.16486e-05, 2.98535e-07, 4.65103e-05, 8.40925e-07, 4.16342e-05, 1.23517e-06, 3.70144e-05, 1.51983e-06, 3.26453e-05, 1.72179e-06, 2.85219e-05, 1.85903e-06, 2.46394e-05, 1.9424e-06, 2.09938e-05, 1.97686e-06, 1.75812e-05, 1.96193e-06, 1.43985e-05, 1.89173e-06, 1.14427e-05, 1.75441e-06, 8.71155e-06, 1.53096e-06, 6.20311e-06, 1.19335e-06, 3.91583e-06, 7.0172e-07, 1.84829e-06
1.32735, 1.45337e-05, -0.000112836, 0.310539, 0.00028492, 0.0105386, 0.00028492, -0.00195136, 2.36755e-07, -0.000100623, 1.3293, 1.4297e-05, -1.22123e-05, 0.3, 0, 0.0105386, 0.00028492, 0.00768976, 0.000268004, 0.00560988, 0.000251685, 0.00409098, 0.000236158, 0.0029871, 0.000220768, 0.00218133, 0.000206333, 0.00159313, 0.000192684, 0.00116374, 0.000179823, 0.000850276, 0.000167721, 0.000621429, 0.000156335, 0.000454349, 0.000145615, 0.00033236, 0.000135513, 0.000243289, 0.000125982, 0.000178249, 0.00011698, 0.000130753, 0.000108469, 9.60665e-05, 0.000100415, 7.07332e-05, 9.27881e-05, 5.22295e-05, 8.55627e-05, 3.87134e-05, 7.8716e-05, 2.884e-05, 7.22281e-05, 2.16274e-05, 6.60817e-05, 1.63587e-05, 6.02612e-05, 1.25103e-05, 5.47532e-05, 9.6999e-06, 4.95454e-05, 7.64802e-06, 4.46272e-05, 6.1504e-06, 3.99889e-05, 5.05752e-06, 3.56219e-05, 4.25971e-06, 3.15187e-05, 3.67628e-06, 2.76723e-05, 3.24747e-06, 2.40768e-05, 2.92855e-06, 2.07267e-05, 2.68537e-06, 1.76175e-05, 2.49101e-06, 1.4745e-05, 2.32312e-06, 1.2106e-05, 2.16174e-06, 9.69759e-06, 1.98731e-06, 7.51754e-06, 1.77878e-06, 5.56416e-06, 1.51149e-06, 3.83626e-06, 1.15471e-06, 2.33312e-06, 6.68678e-07, 1.05419e-06
