pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.75844, 2.64456e-05, -0.000103299, 0.310621, 0.00016836, 0.0106205, 0.00016836, -0.000859223, 2.51087e-05, -0.000102702, 0.759299, 1.33694e-06, -5.96605e-07, 0.3, 0, 0.0106205, 0.00016836, 0.00405667, 0.000162432, 0.00154947, 0.000156611, 0.000591838, 0.000150896, 0.00022603, 0.000145287, 8.6319e-05, 0.000139781, 3.29501e-05, 0.000134377, 1.25686e-05, 0.000129074, 4.78597e-06, 0.00012387, 1.81552e-06, 0.000118762, 6.8319e-07, 0.000113751, 2.52729e-07, 0.000108833, 9.00772e-08, 0.000104008, 2.94498e-08, 9.92732e-05, 7.5305e-09, 9.46276e-05, 1.53751e-10, 9.00695e-05, -1.88168e-09, 8.55971e-05, -2.05839e-09, 8.12088e-05, -1.67549e-09, 7.69029e-05, -1.20023e-09, 7.26779e-05, -7.85279e-10, 6.85321e-05, -4.66777e-10, 6.44639e-05, -2.40047e-10, 6.04718e-05, -8.83531e-11, 5.65541e-05, 6.48768e-12, 5.27094e-05, 6.04678e-11, 4.89362e-05, 8.64478e-11, 4.5233e-05, 9.42267e-11, 4.15984e-05, 9.09623e-11, 3.80308e-05, 8.16768e-11, 3.45291e-05, 6.9739e-11, 3.10917e-05, 5.72847e-11, 2.77175e-05, 4.55622e-11, 2.44052e-05, 3.52081e-11, 2.11536e-05, 2.64597e-11, 1.79615e-05, 1.93215e-11, 1.48278e-05, 1.37094e-11, 1.17514e-05, 9.61717e-12, 8.7314e-06, 7.40894e-12, 5.76674e-06, 8.48713e-12, 2.85659e-06
0.770877, 3.12582e-05, -0.000115697, 0.342305, 0.000185336, 0.0423052, 0.000185336, -0.00342258, 2.99302e-05, -0.0001151, 0.774299, 1.32799e-06, -5.96605e-07, 0.3, 0, 0.0423052, 0.000185336, 0.0161591, 0.000178929, 0.00617208, 0.000172632, 0.00235749, 0.000166444, 0.000900355, 0.000160364, 0.000343838, 0.000154391, 0.000131251, 0.000148523, 5.00651e-05, 0.000142758, 1.90642e-05, 0.000137095, 7.23183e-06, 0.000131532, 2.72138e-06, 0.000126068, 1.00671e-06, 0.000120701, 3.58809e-07, 0.00011543, 1.17309e-07, 0.000110253, 2.99966e-08, 0.000105168, 6.12444e-10, 0.000100173, -7.49536e-09, 9.52667e-05, -8.19929e-09, 9.04477e-05, -6.67404e-09, 8.57142e-05, -4.78091e-09, 8.10645e-05, -3.12804e-09, 7.64968e-05, -1.85933e-09, 7.20095e-05, -9.56191e-10, 6.7601e-05, -3.51941e-10, 6.32696e-05, 2.58427e-11, 5.90138e-05, 2.40864e-10, 5.48319e-05, 3.44351e-10, 5.07224e-05, 3.75337e-10, 4.66838e-05, 3.62334e-10, 4.27145e-05, 3.25347e-10, 3.88132e-05, 2.77795e-10, 3.49783e-05, 2.28185e-10, 3.12085e-05, 1.8149e-10, 2.75023e-05, 1.40246e-10, 2.38586e-05, 1.05398e-10, 2.02761e-05, 7.69642e-11, 1.67534e-05, 5.46093e-11, 1.32895e-05, 3.83085e-11, 9.88327e-06, 2.95124e-11, 6.53359e-06, 3.38071e-11, 3.23952e-06
0.784412, 2.27052e-05, -0.000104252, 0.36041, 0.00017733, 0.0604101, 0.00017733, -0.0048873, 2.13861e-05, -0.000103656, 0.789299, 1.31904e-06, -5.96605e-07, 0.3, 0, 0.0604101, 0.00017733, 0.0230746, 0.000170822, 0.00881348, 0.000164446, 0.0033664, 0.0001582, 0.00128567, 0.000152081, 0.000490987, 0.000146088, 0.000187422, 0.000140219, 7.14909e-05, 0.000134471, 2.72229e-05, 0.000128842, 1.03268e-05, 0.000123331, 3.88602e-06, 0.000117935, 1.43754e-06, 0.000112652, 5.12364e-07, 0.00010748, 1.67512e-07, 0.000102417, 4.28339e-08, 9.74603e-05, 8.74545e-10, 9.26085e-05, -1.07031e-08, 8.78595e-05, -1.17083e-08, 8.32112e-05, -9.53026e-09, 7.86615e-05, -6.82694e-09, 7.42085e-05, -4.46671e-09, 6.98504e-05, -2.65505e-09, 6.55851e-05, -1.3654e-09, 6.14109e-05, -5.02557e-10, 5.73259e-05, 3.69023e-11, 5.33284e-05, 3.43944e-10, 4.94166e-05, 4.9172e-10, 4.55888e-05, 5.35966e-10, 4.18433e-05, 5.17398e-10, 3.81787e-05, 4.64582e-10, 3.45932e-05, 3.96679e-10, 3.10856e-05, 3.25838e-10, 2.76542e-05, 2.5916e-10, 2.42978e-05, 2.00266e-10, 2.1015e-05, 1.50504e-10, 1.78046e-05, 1.09902e-10, 1.46653e-05, 7.79799e-11, 1.15962e-05, 5.4703e-11, 8.596e-06, 4.21425e-11, 5.66384e-06, 4.82752e-11, 2.79883e-06
0.805314, 1.58744e-05, -9.56694e-05, 0.28746, 0.000172093, -0.01254, 0.000172093, 0.00101451, 1.45643e-05, -9.50728e-05, 0.804299, 1.31009e-06, -5.96605e-07, 0.3, 0, -0.01254, 0.000172093, -0.00478983, 0.000165455, -0.00182951, 0.000158967, -0.000698799, 0.000152627, -0.00026688, 0.000146432, -0.000101919, 0.000140379, -3.89051e-05, 0.000134466, -1.48401e-05, 0.00012869, -5.65093e-06, 0.000123049, -2.14363e-06, 0.000117539, -8.06662e-07, 0.000112159, -2.98405e-07, 0.000106906, -1.06357e-07, 0.000101777, -3.47722e-08, 9.67696e-05, -8.89148e-09, 9.1882e-05, -1.81538e-10, 8.71116e-05, 2.22175e-09, 8.2456e-05, 2.4304e-09, 7.79129e-05, 1.9783e-09, 7.348e-05, 1.41714e-09, 6.91551e-05, 9.27201e-10, 6.49362e-05, 5.51137e-10, 6.08209e-05, 2.83431e-10, 5.68075e-05, 1.04321e-10, 5.28937e-05, -7.66019e-12, 4.90778e-05, -7.1396e-11, 4.53578e-05, -1.02071e-10, 4.17319e-05, -1.11256e-10, 3.81983e-05, -1.07402e-10, 3.47555e-05, -9.64381e-11, 3.14018e-05, -8.23429e-11, 2.81355e-05, -6.76376e-11, 2.49553e-05, -5.37966e-11, 2.18598e-05, -4.15712e-11, 1.88476e-05, -3.12417e-11, 1.59175e-05, -2.28135e-11, 1.30682e-05, -1.61871e-11, 1.02988e-05, -1.13553e-11, 7.60814e-06, -8.74795e-12, 4.99534e-06, -1.0021e-11, 2.4596e-06
0.825483, 1.40752e-05, -9.70999e-05, 0.223559, 0.000178436, -0.0764406, 0.000178436, 0.0061842, 1.27741e-05, -9.65033e-05, 0.819299, 1.30114e-06, -5.96605e-07, 0.3, 0, -0.0764406, 0.000178436, -0.0291976, 0.000171433, -0.0111522, 0.000164593, -0.00425971, 0.000157915, -0.00162684, 0.000151395, -0.000621276, 0.00014503, -0.000237156, 0.000138818, -9.04617e-05, 0.000132754, -3.44467e-05, 0.000126838, -1.30671e-05, 0.000121064, -4.91722e-06, 0.000115432, -1.819e-06, 0.000109938, -6.48325e-07, 0.000104578, -2.11963e-07, 9.93517e-05, -5.42003e-08, 9.42549e-05, -1.10661e-09, 8.92854e-05, 1.35432e-08, 8.44406e-05, 1.48152e-08, 7.9718e-05, 1.20592e-08, 7.5115e-05, 8.63854e-09, 7.06295e-05, 5.65199e-09, 6.62589e-05, 3.35959e-09, 6.2001e-05, 1.72772e-09, 5.78536e-05, 6.35916e-10, 5.38146e-05, -4.66946e-11, 4.98819e-05, -4.35213e-10, 4.60534e-05, -6.22203e-10, 4.23272e-05, -6.7819e-10, 3.87015e-05, -6.54695e-10, 3.51744e-05, -5.87863e-10, 3.17443e-05, -5.01942e-10, 2.84094e-05, -4.12303e-10, 2.51683e-05, -3.27931e-10, 2.20194e-05, -2.53408e-10, 1.89614e-05, -1.90442e-10, 1.59929e-05, -1.39065e-10, 1.31127e-05, -9.86726e-11, 1.03197e-05, -6.92189e-11, 7.61289e-06, -5.33254e-11, 4.9912e-06, -6.10855e-11, 2.45388e-06
0.835698, 2.2243e-05, -0.000118558, 0.282713, 0.000208133, -0.0172869, 0.000208133, 0.00139854, 2.09509e-05, -0.000117961, 0.834299, 1.29219e-06, -5.96605e-07, 0.3, 0, -0.0172869, 0.000208133, -0.00660298, 0.000200279, -0.00252205, 0.000192594, -0.000963324, 0.000185076, -0.000367905, 0.000177722, -0.0001405, 0.00017053, -5.36323e-05, 0.000163495, -2.04577e-05, 0.000156616, -7.79005e-06, 0.00014989, -2.95509e-06, 0.000143313, -1.11202e-06, 0.000136884, -4.11363e-07, 0.000130599, -1.46617e-07, 0.000124455, -4.7935e-08, 0.000118449, -1.22573e-08, 0.00011258, -2.50258e-10, 0.000106844, 3.06277e-09, 0.000101239, 3.35041e-09, 9.57616e-05, 2.72716e-09, 9.04098e-05, 1.95359e-09, 8.51811e-05, 1.27819e-09, 8.00729e-05, 7.59765e-10, 7.50829e-05, 3.90721e-10, 7.02087e-05, 1.43811e-10, 6.5448e-05, -1.05599e-11, 6.07987e-05, -9.84224e-11, 5.62585e-05, -1.4071e-10, 5.18253e-05, -1.53371e-10, 4.74972e-05, -1.48058e-10, 4.32721e-05, -1.32944e-10, 3.91482e-05, -1.13513e-10, 3.51236e-05, -9.32413e-11, 3.11966e-05, -7.41609e-11, 2.73655e-05, -5.73076e-11, 2.36289e-05, -4.30679e-11, 1.99851e-05, -3.14493e-11, 1.64328e-05, -2.23146e-11, 1.29706e-05, -1.56537e-11, 9.59729e-06, -1.20594e-11, 6.31178e-06, -1.38144e-11, 3.11306e-06
0.851623, 5.37979e-05, -0.000198666, 0.271277, 0.000317038, -0.0287228, 0.000317038, 0.00232373, 5.25147e-05, -0.00019807, 0.849299, 1.28324e-06, -5.96605e-07, 0.3, 0, -0.0287228, 0.000317038, -0.0109711, 0.000306146, -0.00419048, 0.000295438, -0.0016006, 0.000284913, -0.000611288, 0.000274568, -0.000233446, 0.0002644, -8.91121e-05, 0.000254408, -3.39913e-05, 0.000244589, -1.29435e-05, 0.00023494, -4.90999e-06, 0.000225459, -1.84766e-06, 0.000216143, -6.83495e-07, 0.000206989, -2.4361e-07, 0.000197996, -7.96457e-08, 0.000189159, -2.03659e-08, 0.000180477, -4.15813e-10, 0.000171946, 5.08891e-09, 0.000163563, 5.56684e-09, 0.000155327, 4.53128e-09, 0.000147234, 3.24596e-09, 0.00013928, 2.12375e-09, 0.000131465, 1.26238e-09, 0.000123783, 6.49198e-10, 0.000116234, 2.38947e-10, 0.000108814, -1.75456e-11, 0.000101521, -1.63533e-10, 9.43508e-05, -2.33794e-10, 8.73021e-05, -2.54832e-10, 8.0372e-05, -2.46004e-10, 7.35579e-05, -2.20891e-10, 6.68573e-05, -1.88606e-10, 6.02679e-05, -1.54924e-10, 5.37872e-05, -1.23221e-10, 4.7413e-05, -9.52188e-11, 4.11429e-05, -7.1559e-11, 3.4975e-05, -5.22542e-11, 2.8907e-05, -3.70765e-11, 2.2937e-05, -2.60092e-11, 1.70631e-05, -2.00372e-11, 1.12834e-05, -2.29531e-11, 5.59632e-06
0.862478, 5.42044e-05, -0.000202958, 0.322508, 0.000325263, 0.0225079, 0.000325263, -0.00182094, 5.29301e-05, -0.000202361, 0.864299, 1.27429e-06, -5.96605e-07, 0.3, 0, 0.0225079, 0.000325263, 0.00859724, 0.00031404, 0.00328377, 0.000303008, 0.00125427, 0.000292167, 0.000479022, 0.000281514, 0.000182935, 0.000271046, 6.98306e-05, 0.000260761, 2.66365e-05, 0.000250657, 1.01428e-05, 0.00024073, 3.8476e-06, 0.000230978, 1.44787e-06, 0.000221399, 5.35605e-07, 0.000211988, 1.90899e-07, 0.000202745, 6.24125e-08, 0.000193664, 1.59593e-08, 0.000184745, 3.25842e-10, 0.000175983, -3.98781e-09, 0.000167376, -4.36232e-09, 0.000158921, -3.55083e-09, 0.000150615, -2.54362e-09, 0.000142455, -1.66423e-09, 0.000134438, -9.89233e-10, 0.000126561, -5.08729e-10, 0.000118822, -1.87245e-10, 0.000111217, 1.37492e-11, 0.000103744, 1.28148e-10, 9.63998e-05, 1.83208e-10, 8.91819e-05, 1.99693e-10, 8.20875e-05, 1.92775e-10, 7.5114e-05, 1.73096e-10, 6.82589e-05, 1.47797e-10, 6.15197e-05, 1.21403e-10, 5.48939e-05, 9.65593e-11, 4.83791e-05, 7.4616e-11, 4.1973e-05, 5.60755e-11, 3.56735e-05, 4.09478e-11, 2.94784e-05, 2.90541e-11, 2.33856e-05, 2.03815e-11, 1.73931e-05, 1.57017e-11, 1.14992e-05, 1.79866e-11, 5.70214e-06
0.881694, 3.27948e-05, -0.000171487, 0.270401, 0.000299317, -0.0295987, 0.000299317, 0.0023946, 3.15295e-05, -0.00017089, 0.879299, 1.26534e-06, -5.96605e-07, 0.3, 0, -0.0295987, 0.000299317, -0.0113057, 0.000288095, -0.00431828, 0.000277111, -0.00164941, 0.000266362, -0.000629931, 0.000255845, -0.000240566, 0.000245555, -9.18298e-05, 0.000235488, -3.50279e-05, 0.00022564, -1.33382e-05, 0.000216008, -5.05973e-06, 0.000206586, -1.90401e-06, 0.000197372, -7.0434e-07, 0.000188362, -2.51039e-07, 0.000179551, -8.20747e-08, 0.000170936, -2.0987e-08, 0.000162513, -4.28495e-10, 0.000154278, 5.24411e-09, 0.000146228, 5.73661e-09, 0.000138358, 4.66947e-09, 0.000130666, 3.34495e-09, 0.000123147, 2.18852e-09, 0.000115798, 1.30088e-09, 0.000108617, 6.68997e-10, 0.000101599, 2.46234e-10, 9.47411e-05, -1.80807e-11, 8.80404e-05, -1.6852e-10, 8.14939e-05, -2.40925e-10, 7.50984e-05, -2.62604e-10, 6.88512e-05, -2.53506e-10, 6.27493e-05, -2.27628e-10, 5.67902e-05, -1.94358e-10, 5.09712e-05, -1.59649e-10, 4.52899e-05, -1.26979e-10, 3.97439e-05, -9.81227e-11, 3.43308e-05, -7.37414e-11, 2.90487e-05, -5.38478e-11, 2.38954e-05, -3.82073e-11, 1.88691e-05, -2.68024e-11, 1.3968e-05, -2.06482e-11, 9.19044e-06, -2.36531e-11, 4.53498e-06
0.898968, 3.23223e-05, -0.000186268, 0.24229, 0.000331177, -0.0577102, 0.000331177, 0.00466887, 3.10659e-05, -0.000185672, 0.894299, 1.25639e-06, -5.96605e-07, 0.3, 0, -0.0577102, 0.000331177, -0.0220433, 0.000318561, -0.00841958, 0.000306223, -0.00321595, 0.000294159, -0.00122821, 0.000282363, -0.000469043, 0.000270832, -0.000179045, 0.000259559, -6.82957e-05, 0.000248541, -2.60062e-05, 0.000237773, -9.86522e-06, 0.000227249, -3.71234e-06, 0.000216966, -1.37329e-06, 0.000206918, -4.89465e-07, 0.000197102, -1.60025e-07, 0.000187513, -4.09195e-08, 0.000178145, -8.35458e-10, 0.000168995, 1.02247e-08, 0.000160059, 1.1185e-08, 0.000151332, 9.10432e-09, 0.00014281, 6.52183e-09, 0.000134489, 4.26708e-09, 0.000126365, 2.53639e-09, 0.000118433, 1.30438e-09, 0.000110691, 4.80096e-10, 0.000103135, -3.5253e-11, 9.57603e-05, -3.28572e-10, 8.8564e-05, -4.69743e-10, 8.15426e-05, -5.12012e-10, 7.46929e-05, -4.94274e-10, 6.80117e-05, -4.43818e-10, 6.14959e-05, -3.7895e-10, 5.51426e-05, -3.11275e-10, 4.8949e-05, -2.47578e-10, 4.29125e-05, -1.91315e-10, 3.70305e-05, -1.43777e-10, 3.13006e-05, -1.0499e-10, 2.57205e-05, -7.44947e-11, 2.02883e-05, -5.22581e-11, 1.50018e-05, -4.0259e-11, 9.85934e-06, -4.61177e-11, 4.85933e-06
0.903855, 3.19142e-05, -0.000188176, 0.367296, 0.000335934, 0.0672958, 0.000335934, -0.00544436, 3.06667e-05, -0.000187579, 0.909299, 1.24744e-06, -5.96605e-07, 0.3, 0, 0.0672958, 0.000335934, 0.0257046, 0.000323093, 0.00981805, 0.000310537, 0.00375011, 0.000298261, 0.00143221, 0.00028626, 0.000546951, 0.00027453, 0.000208784, 0.000263066, 7.96395e-05, 0.000251862, 3.03258e-05, 0.000240915, 1.15038e-05, 0.000230218, 4.32896e-06, 0.000219767, 1.60139e-06, 0.000209558, 5.70764e-07, 0.000199586, 1.86605e-07, 0.000189845, 4.77162e-08, 0.000180333, 9.74226e-10, 0.000171043, -1.1923e-08, 0.000161972, -1.30428e-08, 0.000153115, -1.06165e-08, 0.000144468, -7.60509e-09, 0.000136027, -4.97583e-09, 0.000127787, -2.95768e-09, 0.000119746, -1.52103e-09, 0.000111898, -5.59839e-10, 0.00010424, 4.11084e-11, 9.67677e-05, 3.83147e-10, 8.94785e-05, 5.47767e-10, 8.23685e-05, 5.97056e-10, 7.54344e-05, 5.76372e-10, 6.86728e-05, 5.17535e-10, 6.20807e-05, 4.41893e-10, 5.56551e-05, 3.62978e-10, 4.93932e-05, 2.887e-10, 4.32922e-05, 2.23092e-10, 3.73496e-05, 1.67659e-10, 3.15629e-05, 1.22429e-10, 2.59298e-05, 8.68681e-11, 2.04483e-05, 6.09381e-11, 1.51163e-05, 4.69459e-11, 9.93199e-06, 5.37777e-11, 4.89383e-06
0.928286, 3.23776e-05, -0.00019056, 0.250715, 0.000340039, -0.0492847, 0.000340039, 0.00398724, 3.11391e-05, -0.000189963, 0.924299, 1.23849e-06, -5.96605e-07, 0.3, 0, -0.0492847, 0.000340039, -0.018825, 0.000327046, -0.00719035, 0.000314342, -0.00274643, 0.00030192, -0.0010489, 0.000289777, -0.000400565, 0.000277908, -0.000152905, 0.000266307, -5.83248e-05, 0.00025497, -2.22094e-05, 0.000243892, -8.42493e-06, 0.000233067, -3.17035e-06, 0.000222491, -1.17279e-06, 0.000212159, -4.18005e-07, 0.000202067, -1.36662e-07, 0.000192209, -3.49454e-08, 0.000182581, -7.13485e-10, 0.000173179, 8.73195e-09, 0.000163998, 9.55201e-09, 0.000155033, 7.77512e-09, 0.000146281, 5.56966e-09, 0.000137737, 3.6441e-09, 0.000129396, 2.16608e-09, 0.000121256, 1.11394e-09, 0.000113311, 4.10004e-10, 0.000105559, -3.01062e-11, 9.79948e-05, -2.80602e-10, 9.06152e-05, -4.01163e-10, 8.34169e-05, -4.3726e-10, 7.63963e-05, -4.22112e-10, 6.95502e-05, -3.79022e-10, 6.28755e-05, -3.23625e-10, 5.63691e-05, -2.6583e-10, 5.00281e-05, -2.11432e-10, 4.38499e-05, -1.63384e-10, 3.78318e-05, -1.22786e-10, 3.19713e-05, -8.96618e-11, 2.62661e-05, -6.36187e-11, 2.07141e-05, -4.46286e-11, 1.53132e-05, -3.43813e-11, 1.00617e-05, -3.93846e-11, 4.95791e-06
0.938327, 3.49391e-05, -0.000198189, 0.312018, 0.000351232, 0.0120181, 0.000351232, -0.000972287, 3.37095e-05, -0.000197593, 0.939299, 1.22954e-06, -5.96605e-07, 0.3, 0, 0.0120181, 0.000351232, 0.00459048, 0.000337892, 0.00175337, 0.000324843, 0.000669717, 0.000312083, 0.000255773, 0.000299604, 9.76777e-05, 0.000287403, 3.72859e-05, 0.000275475, 1.42225e-05, 0.000263814, 5.41575e-06, 0.000252415, 2.05442e-06, 0.000241274, 7.73091e-07, 0.000230386, 2.85986e-07, 0.000219746, 1.0193e-07, 0.000209348, 3.33251e-08, 0.000199189, 8.52144e-09, 0.000189264, 1.73983e-10, 0.000179568, -2.12928e-09, 0.000170096, -2.32926e-09, 0.000160844, -1.89596e-09, 0.000151809, -1.35816e-09, 0.000142984, -8.88613e-10, 0.000134366, -5.28199e-10, 0.000125952, -2.71635e-10, 0.000117737, -9.99794e-11, 0.000109716, 7.34139e-12, 0.000101887, 6.84247e-11, 9.42459e-05, 9.78234e-11, 8.67885e-05, 1.06626e-10, 7.95116e-05, 1.02932e-10, 7.24118e-05, 9.24245e-11, 6.5486e-05, 7.89159e-11, 5.87311e-05, 6.48227e-11, 5.21441e-05, 5.15577e-11, 4.57221e-05, 3.98411e-11, 3.94626e-05, 2.99415e-11, 3.3363e-05, 2.1864e-11, 2.74208e-05, 1.55134e-11, 2.1634e-05, 1.08827e-11, 1.60003e-05, 8.38388e-12, 1.05179e-05, 9.60394e-12, 5.18507e-06
0.950817, 4.01388e-05, -0.000204865, 0.343043, 0.000355485, 0.0430426, 0.000355485, -0.00348224, 3.89182e-05, -0.000204269, 0.954299, 1.22059e-06, -5.96605e-07, 0.3, 0, 0.0430426, 0.000355485, 0.0164408, 0.000342233, 0.00627966, 0.00032926, 0.00239859, 0.00031656, 0.000916049, 0.00030413, 0.000349832, 0.000291965, 0.000133539, 0.00028006, 5.09378e-05, 0.000268412, 1.93965e-05, 0.000257014, 7.35788e-06, 0.000245863, 2.76882e-06, 0.000234954, 1.02426e-06, 0.000224283, 3.65063e-07, 0.000213845, 1.19354e-07, 0.000203635, 3.05195e-08, 0.00019365, 6.23119e-10, 0.000183884, -7.62601e-09, 0.000174334, -8.34221e-09, 0.000164996, -6.79038e-09, 0.000155864, -4.86424e-09, 0.000146935, -3.18256e-09, 0.000138205, -1.89174e-09, 0.00012967, -9.72858e-10, 0.000121326, -3.58075e-10, 0.00011317, 2.62931e-11, 0.000105197, 2.45063e-10, 9.74034e-05, 3.50354e-10, 8.97867e-05, 3.8188e-10, 8.23431e-05, 3.6865e-10, 7.50693e-05, 3.31018e-10, 6.79621e-05, 2.82637e-10, 6.10184e-05, 2.32162e-10, 5.42354e-05, 1.84654e-10, 4.76102e-05, 1.42691e-10, 4.11403e-05, 1.07235e-10, 3.48229e-05, 7.83058e-11, 2.86558e-05, 5.55612e-11, 2.26366e-05, 3.89762e-11, 1.67634e-05, 3.00268e-11, 1.1034e-05, 3.43964e-11, 5.44688e-06
0.964447, 4.25333e-05, -0.000205342, 0.359978, 0.000351989, 0.0599776, 0.000351989, -0.00485231, 4.13217e-05, -0.000204745, 0.969299, 1.21164e-06, -5.96605e-07, 0.3, 0, 0.0599776, 0.000351989, 0.0229093, 0.000339012, 0.00875037, 0.000326301, 0.0033423, 0.000313852, 0.00127646, 0.00030166, 0.000487472, 0.000289721, 0.00018608, 0.000278031, 7.0979e-05, 0.000266586, 2.70279e-05, 0.000255381, 1.02528e-05, 0.000244413, 3.8582e-06, 0.000233676, 1.42724e-06, 0.000223166, 5.08695e-07, 0.00021288, 1.66313e-07, 0.000202813, 4.25272e-08, 0.000192961, 8.68283e-10, 0.000183319, -1.06264e-08, 0.000173884, -1.16244e-08, 0.000164652, -9.46202e-09, 0.000155618, -6.77806e-09, 0.000146778, -4.43473e-09, 0.00013813, -2.63604e-09, 0.000129668, -1.35563e-09, 0.000121389, -4.98959e-10, 0.00011329, 3.6638e-11, 0.000105366, 3.41481e-10, 9.76157e-05, 4.88199e-10, 9.00339e-05, 5.32129e-10, 8.26179e-05, 5.13694e-10, 7.53644e-05, 4.61255e-10, 6.82705e-05, 3.93839e-10, 6.13331e-05, 3.23505e-10, 5.45493e-05, 2.57305e-10, 4.79165e-05, 1.98832e-10, 4.1432e-05, 1.49426e-10, 3.50932e-05, 1.09115e-10, 2.8898e-05, 7.74215e-11, 2.28439e-05, 5.43113e-11, 1.69289e-05, 4.18407e-11, 1.11512e-05, 4.79296e-11, 5.50882e-06
0.978122, 4.97312e-05, -0.000223462, 0.376357, 0.000376498, 0.076357, 0.000376498, -0.00617744, 4.85285e-05, -0.000222865, 0.984299, 1.20269e-06, -5.96605e-07, 0.3, 0, 0.076357, 0.000376498, 0.0291657, 0.000362843, 0.01114, 0.000349456, 0.00425506, 0.000336335, 0.00162506, 0.000323474, 0.000620597, 0.00031087, 0.000236897, 0.000298518, 9.03628e-05, 0.000286414, 3.44091e-05, 0.000274555, 1.30528e-05, 0.000262935, 4.91184e-06, 0.000251551, 1.81701e-06, 0.000240398, 6.47616e-07, 0.000229472, 2.11731e-07, 0.00021877, 5.41411e-08, 0.000208286, 1.1054e-09, 0.000198016, -1.35284e-08, 0.000187957, -1.4799e-08, 0.000178104, -1.2046e-08, 0.000168453, -8.6291e-09, 0.000159001, -5.64582e-09, 0.000149742, -3.35592e-09, 0.000140675, -1.72584e-09, 0.000131793, -6.35221e-10, 0.000123095, 4.66436e-11, 0.000114575, 4.34737e-10, 0.000106231, 6.21523e-10, 9.80595e-05, 6.77449e-10, 9.00562e-05, 6.53979e-10, 8.22182e-05, 5.87221e-10, 7.45424e-05, 5.01394e-10, 6.70254e-05, 4.11852e-10, 5.96645e-05, 3.27573e-10, 5.24567e-05, 2.53131e-10, 4.53991e-05, 1.90233e-10, 3.84893e-05, 1.38913e-10, 3.17246e-05, 9.85647e-11, 2.51026e-05, 6.91433e-11, 1.86213e-05, 5.32671e-11, 1.22783e-05, 6.10188e-11, 6.07192e-06
