pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.126309, -1.33072e-05, 8.29325e-05, 0.431178, -0.000183565, 0.240148, -0.000183565, 0.240911, -1.29908e-05, 8.28394e-05, -0.367219, -3.16393e-07, 9.30577e-08, 0.19103, 0, 0.240148, -0.000183565, 0.217288, -0.00019875, 0.1966, -0.000208067, 0.177879, -0.000212261, 0.160936, -0.000212049, 0.145603, -0.000208105, 0.131726, -0.000201052, 0.119166, -0.000191447, 0.107798, -0.000180175, 0.0975075, -0.00016925, 0.0881923, -0.000158873, 0.079759, -0.000149014, 0.0721233, -0.000139648, 0.0652089, -0.000130749, 0.0589465, -0.000122293, 0.0532736, -0.000114256, 0.0481334, -0.000106617, 0.0434746, -9.93544e-05, 0.0392505, -9.24482e-05, 0.0354189, -8.58794e-05, 0.0319415, -7.96298e-05, 0.0287836, -7.36821e-05, 0.0259134, -6.80198e-05, 0.0233024, -6.26272e-05, 0.0209244, -5.74891e-05, 0.0187557, -5.25914e-05, 0.0167745, -4.79203e-05, 0.0149611, -4.34628e-05, 0.0132972, -3.92064e-05, 0.0117664, -3.51394e-05, 0.0103532, -3.12505e-05, 0.00904355, -2.75287e-05, 0.00782433, -2.39639e-05, 0.00668335, -2.05461e-05, 0.0056092, -1.7266e-05, 0.00459115, -1.41145e-05, 0.00361901, -1.10832e-05, 0.00268306, -8.16373e-06, 0.00177394, -5.34834e-06, 0.000882556, -2.62945e-06
-0.109054, -1.27648e-05, 8.47332e-05, 0.425743, -0.000210711, 0.207342, -0.000210711, 0.247913, -1.24493e-05, 8.46401e-05, -0.356967, -3.1543e-07, 9.30577e-08, 0.2184, 0, 0.207342, -0.000210711, 0.187605, -0.000220597, 0.169744, -0.000225045, 0.15358, -0.000224819, 0.138951, -0.000220634, 0.125713, -0.000213152, 0.113731, -0.000202969, 0.102887, -0.000191022, 0.0930719, -0.000179448, 0.0841874, -0.000168459, 0.0761447, -0.000158025, 0.0688634, -0.000148117, 0.0622708, -0.000138708, 0.0563009, -0.000129773, 0.050894, -0.000121287, 0.0459961, -0.000113226, 0.0415581, -0.000105569, 0.0375357, -9.82934e-05, 0.0338887, -9.13799e-05, 0.0305805, -8.48091e-05, 0.0275781, -7.85626e-05, 0.0248515, -7.26228e-05, 0.0223735, -6.69733e-05, 0.0201192, -6.15981e-05, 0.018066, -5.64822e-05, 0.0161935, -5.16112e-05, 0.014483, -4.69714e-05, 0.0129173, -4.25498e-05, 0.0114808, -3.83339e-05, 0.010159, -3.4312e-05, 0.00893889, -3.04727e-05, 0.00780814, -2.68054e-05, 0.00675548, -2.32998e-05, 0.00577036, -1.99462e-05, 0.00484295, -1.67353e-05, 0.00396397, -1.36583e-05, 0.00312463, -1.07067e-05, 0.00231654, -7.87254e-06, 0.00153161, -5.14817e-06, 0.000761993, -2.52625e-06
-0.0747586, -1.6786e-05, 9.28515e-05, 0.383956, -0.000240716, 0.142137, -0.000240716, 0.270687, -1.64717e-05, 9.27585e-05, -0.345445, -3.14348e-07, 9.30577e-08, 0.241819, 0, 0.142137, -0.000240716, 0.128607, -0.000245911, 0.116362, -0.000246067, 0.105282, -0.000241938, 0.0952539, -0.000234214, 0.0861785, -0.000223513, 0.077965, -0.00021084, 0.0705311, -0.00019854, 0.0638026, -0.000186848, 0.057712, -0.000175734, 0.0521986, -0.000165167, 0.0472072, -0.000155121, 0.0426878, -0.000145568, 0.0385954, -0.000136482, 0.0348888, -0.000127839, 0.0315312, -0.000119616, 0.0284889, -0.000111791, 0.0257314, -0.000104342, 0.0232313, -9.72494e-05, 0.0209635, -9.04937e-05, 0.0189053, -8.40565e-05, 0.0170362, -7.79202e-05, 0.0153374, -7.20681e-05, 0.0137921, -6.64841e-05, 0.0123846, -6.11528e-05, 0.011101, -5.60598e-05, 0.00992838, -5.11909e-05, 0.00885505, -4.65327e-05, 0.00787028, -4.20726e-05, 0.00696421, -3.77981e-05, 0.00612778, -3.36977e-05, 0.00535263, -2.976e-05, 0.00463101, -2.59742e-05, 0.00395569, -2.23301e-05, 0.00331994, -1.88176e-05, 0.00271738, -1.54274e-05, 0.00214199, -1.21501e-05, 0.00158803, -8.9771e-06, 0.00104995, -5.8998e-06, 0.000522361, -2.91003e-06
-0.0595796, 5.42565e-06, 3.60758e-05, 0.374564, -0.000140222, 0.113278, -0.000140222, 0.273272, 5.73882e-06, 3.59827e-05, -0.332851, -3.13165e-07, 9.30577e-08, 0.261286, 0, 0.113278, -0.000140222, 0.102494, -0.000138967, 0.0927362, -0.000135127, 0.0839053, -0.000129211, 0.0759135, -0.000121686, 0.0686808, -0.000113206, 0.062135, -0.000105067, 0.0562105, -9.73924e-05, 0.0508481, -9.0157e-05, 0.0459942, -8.33387e-05, 0.0416002, -7.69164e-05, 0.0376222, -7.087e-05, 0.0340205, -6.51805e-05, 0.0307589, -5.983e-05, 0.027805, -5.48014e-05, 0.0251291, -5.00788e-05, 0.0227045, -4.5647e-05, 0.0205069, -4.14918e-05, 0.0185144, -3.75996e-05, 0.0167071, -3.3958e-05, 0.0150668, -3.0555e-05, 0.0135772, -2.73794e-05, 0.0122233, -2.44208e-05, 0.0109917, -2.16695e-05, 0.00987003, -1.91163e-05, 0.00884704, -1.67527e-05, 0.00791252, -1.4571e-05, 0.00705712, -1.25637e-05, 0.0062723, -1.07242e-05, 0.00555019, -9.04622e-06, 0.0048836, -7.52425e-06, 0.00426583, -6.15312e-06, 0.00369073, -4.92823e-06, 0.00315253, -3.84546e-06, 0.00264585, -2.90119e-06, 0.00216564, -2.09227e-06, 0.00170708, -1.41601e-06, 0.0012656, -8.70199e-07, 0.000836764, -4.53065e-07, 0.000416301, -1.63214e-07
-0.0445876, 1.42637e-06, 4.39492e-05, 0.361575, -0.000160168, 0.0847734, -0.000160168, 0.274795, 1.73827e-06, 4.38561e-05, -0.319382, -3.119e-07, 9.30577e-08, 0.276802, 0, 0.0847734, -0.000160168, 0.0767037, -0.000156346, 0.0694009, -0.000150148, 0.0627922, -0.000142068, 0.0568113, -0.000132826, 0.0513986, -0.000123928, 0.0464999, -0.000115518, 0.0420662, -0.000107572, 0.0380531, -0.000100065, 0.0344206, -9.29763e-05, 0.0311323, -8.62835e-05, 0.0281553, -7.99669e-05, 0.0254599, -7.40072e-05, 0.0230191, -6.83864e-05, 0.0208084, -6.30875e-05, 0.0188058, -5.80941e-05, 0.0169913, -5.33909e-05, 0.0153467, -4.89635e-05, 0.0138556, -4.47981e-05, 0.0125031, -4.08818e-05, 0.0112755, -3.72024e-05, 0.0101607, -3.37484e-05, 0.00914757, -3.0509e-05, 0.00822587, -2.7474e-05, 0.00738643, -2.46339e-05, 0.00662085, -2.19797e-05, 0.00592149, -1.95031e-05, 0.00528133, -1.71961e-05, 0.00469399, -1.50516e-05, 0.0041536, -1.30629e-05, 0.00365473, -1.12235e-05, 0.00319242, -9.52776e-06, 0.00276203, -7.97036e-06, 0.00235926, -6.54645e-06, 0.00198008, -5.25162e-06, 0.0016207, -4.08189e-06, 0.00127753, -3.03371e-06, 0.000947133, -2.10396e-06, 0.000626209, -1.28991e-06, 0.000311547, -5.89174e-07
-0.0295987, 2.73168e-07, 4.40768e-05, 0.344642, -0.000161696, 0.0562753, -0.000161696, 0.275638, 5.8374e-07, 4.39837e-05, -0.305237, -3.10572e-07, 9.30577e-08, 0.288366, 0, 0.0562753, -0.000161696, 0.0509184, -0.000155522, 0.0460706, -0.000147394, 0.0416835, -0.000138045, 0.0377132, -0.000129034, 0.0341201, -0.000120511, 0.0308681, -0.000112452, 0.0279249, -0.000104834, 0.0252609, -9.76331e-05, 0.0228495, -9.08291e-05, 0.0206666, -8.44015e-05, 0.0186904, -7.83312e-05, 0.0169011, -7.26e-05, 0.0152808, -6.71907e-05, 0.0138133, -6.2087e-05, 0.0124839, -5.72734e-05, 0.0112794, -5.27353e-05, 0.0101877, -4.84589e-05, 0.00919781, -4.44312e-05, 0.00829993, -4.06396e-05, 0.00748506, -3.70726e-05, 0.00674503, -3.37192e-05, 0.00607245, -3.0569e-05, 0.0054606, -2.76122e-05, 0.00490335, -2.48396e-05, 0.00439514, -2.22426e-05, 0.00393087, -1.98132e-05, 0.00350592, -1.75437e-05, 0.00311602, -1.54272e-05, 0.00275729, -1.3457e-05, 0.00242613, -1.16269e-05, 0.00211923, -9.93149e-06, 0.00183352, -8.36536e-06, 0.00156615, -6.92375e-06, 0.00131444, -5.60228e-06, 0.00107587, -4.39697e-06, 0.000848064, -3.30421e-06, 0.000628737, -2.32078e-06, 0.000415697, -1.44386e-06, 0.000206815, -6.70917e-07
-0.0151339, -2.67964e-06, 4.71422e-05, 0.324753, -0.000165369, 0.0287737, -0.000165369, 0.275478, -2.37044e-06, 4.70492e-05, -0.290612, -3.09199e-07, 9.30577e-08, 0.295979, 0, 0.0287737, -0.000165369, 0.0260347, -0.000157197, 0.023556, -0.00014769, 0.0213129, -0.000138506, 0.0192829, -0.000129808, 0.0174457, -0.000121571, 0.015783, -0.000113771, 0.0142781, -0.000106387, 0.012916, -9.93966e-05, 0.011683, -9.27806e-05, 0.0105669, -8.65197e-05, 0.00955646, -8.05959e-05, 0.00864158, -7.49918e-05, 0.00781311, -6.96913e-05, 0.00706277, -6.46787e-05, 0.00638306, -5.99395e-05, 0.00576719, -5.54596e-05, 0.00520898, -5.12258e-05, 0.00470287, -4.72256e-05, 0.00424378, -4.34472e-05, 0.00382713, -3.98792e-05, 0.00344875, -3.65111e-05, 0.00310486, -3.33327e-05, 0.00279202, -3.03347e-05, 0.0025071, -2.75079e-05, 0.00224724, -2.4844e-05, 0.00200987, -2.23349e-05, 0.00179259, -1.99731e-05, 0.00159323, -1.77515e-05, 0.00140981, -1.56636e-05, 0.00124049, -1.3703e-05, 0.00108357, -1.18639e-05, 0.000937485, -1.01409e-05, 0.000800776, -8.52898e-06, 0.000672076, -7.02332e-06, 0.000550096, -5.61958e-06, 0.000433618, -4.31375e-06, 0.000321475, -3.10211e-06, 0.000212547, -1.98127e-06, 0.000105745, -9.48114e-07
0.0116716, -5.69082e-06, 5.37253e-05, 0.277449, -0.000180302, -0.022191, -0.000180302, 0.287376, -5.38303e-06, 5.36322e-05, -0.275705, -3.07799e-07, 9.30577e-08, 0.29964, 0, -0.022191, -0.000180302, -0.0200786, -0.000169846, -0.0181669, -0.000159725, -0.016437, -0.000150126, -0.0148714, -0.000141024, -0.0134545, -0.000132393, -0.0121722, -0.000124211, -0.0110116, -0.000116453, -0.0099611, -0.000109099, -0.00901022, -0.000102128, -0.00814944, -9.55207e-05, -0.00737016, -8.92582e-05, -0.00666459, -8.33229e-05, -0.00602565, -7.76981e-05, -0.00544698, -7.23678e-05, -0.00492277, -6.73168e-05, -0.00444779, -6.25307e-05, -0.00401729, -5.79958e-05, -0.00362696, -5.3699e-05, -0.0032729, -4.96281e-05, -0.00295157, -4.57712e-05, -0.00265976, -4.21172e-05, -0.00239454, -3.86556e-05, -0.00215327, -3.53762e-05, -0.00193353, -3.22697e-05, -0.00173313, -2.9327e-05, -0.00155006, -2.65394e-05, -0.00138248, -2.38991e-05, -0.00122874, -2.13982e-05, -0.00108728, -1.90296e-05, -0.000956692, -1.67863e-05, -0.000835673, -1.46621e-05, -0.00072301, -1.26506e-05, -0.000617578, -1.07463e-05, -0.000518321, -8.94369e-06, -0.000424247, -7.23767e-06, -0.000334416, -5.62349e-06, -0.000247929, -4.09668e-06, -0.000163921, -2.65305e-06, -8.15529e-05, -1.28866e-06
0.0227565, -6.14126e-06, 5.40966e-05, 0.256734, -0.000180143, -0.0432664, -0.000180143, 0.283464, -5.83487e-06, 5.40036e-05, -0.260707, -3.06391e-07, 9.30577e-08, 0.3, 0, -0.0432664, -0.000180143, -0.0391478, -0.000169551, -0.0354206, -0.000159503, -0.0320477, -0.000149972, -0.0289952, -0.000140933, -0.0262327, -0.00013236, -0.0237325, -0.00012423, -0.0214696, -0.000116521, -0.0194214, -0.000109211, -0.0175675, -0.000102281, -0.0158892, -9.57092e-05, -0.0143698, -8.94791e-05, -0.0129941, -8.35727e-05, -0.0117484, -7.79735e-05, -0.0106201, -7.26655e-05, -0.00959807, -6.76337e-05, -0.00867199, -6.2864e-05, -0.00783263, -5.83426e-05, -0.00707159, -5.40566e-05, -0.00638127, -4.99938e-05, -0.00575476, -4.61426e-05, -0.00518581, -4.24918e-05, -0.00466871, -3.9031e-05, -0.00419829, -3.57501e-05, -0.00376986, -3.26398e-05, -0.00337913, -2.9691e-05, -0.00302219, -2.68951e-05, -0.00269547, -2.42443e-05, -0.00239571, -2.17307e-05, -0.0021199, -1.93471e-05, -0.00186529, -1.70868e-05, -0.00162934, -1.49432e-05, -0.00140967, -1.29102e-05, -0.00120411, -1.0982e-05, -0.00101059, -9.1532e-06, -0.000827167, -7.41861e-06, -0.000652021, -5.77343e-06, -0.000483395, -4.21311e-06, -0.000319602, -2.73338e-06, -0.000159006, -1.33022e-06
0.0338617, -7.07428e-06, 5.4421e-05, 0.235619, -0.000177744, -0.0643805, -0.000177744, 0.279569, -6.7693e-06, 5.43279e-05, -0.245707, -3.04982e-07, 9.30577e-08, 0.3, 0, -0.0643805, -0.000177744, -0.058252, -0.000167419, -0.052706, -0.000157621, -0.047687, -0.000148323, -0.043145, -0.000139501, -0.0390343, -0.00013113, -0.035314, -0.000123187, -0.0319469, -0.000115652, -0.0288992, -0.000108503, -0.0261405, -0.00010172, -0.0236432, -9.52854e-05, -0.0213824, -8.91809e-05, -0.0193353, -8.33895e-05, -0.0174817, -7.78952e-05, -0.0158028, -7.26827e-05, -0.014282, -6.77372e-05, -0.0129039, -6.3045e-05, -0.011655, -5.85928e-05, -0.0105226, -5.4368e-05, -0.00949536, -5.03587e-05, -0.00856311, -4.65536e-05, -0.0077165, -4.29418e-05, -0.00694705, -3.9513e-05, -0.00624707, -3.62575e-05, -0.00560957, -3.31659e-05, -0.00502816, -3.02296e-05, -0.00449703, -2.744e-05, -0.00401087, -2.47893e-05, -0.00356482, -2.22698e-05, -0.00315442, -1.98744e-05, -0.00277556, -1.75963e-05, -0.00242446, -1.54291e-05, -0.0020976, -1.33665e-05, -0.00179172, -1.14029e-05, -0.00150375, -9.53262e-06, -0.00123083, -7.75057e-06, -0.000970209, -6.05178e-06, -0.000719293, -4.43161e-06, -0.00047557, -2.88565e-06, -0.000236602, -1.40972e-06
0.0441398, -8.34429e-06, 5.68222e-05, 0.216078, -0.000181881, -0.083922, -0.000181881, 0.274847, -8.04072e-06, 5.67291e-05, -0.230707, -3.03573e-07, 9.30577e-08, 0.3, 0, -0.083922, -0.000181881, -0.0759333, -0.000171454, -0.0687039, -0.000161554, -0.0621615, -0.000152156, -0.0562408, -0.000143233, -0.0508824, -0.000134762, -0.0460329, -0.000126721, -0.0416437, -0.000119087, -0.037671, -0.000111841, -0.0340749, -0.000104961, -0.0308197, -9.84303e-05, -0.0278726, -9.223e-05, -0.0252042, -8.63435e-05, -0.0227879, -8.07544e-05, -0.0205994, -7.54474e-05, -0.018617, -7.04078e-05, -0.0168207, -6.56216e-05, -0.0151926, -6.10755e-05, -0.0137165, -5.67568e-05, -0.0123775, -5.26536e-05, -0.0111623, -4.87542e-05, -0.0100587, -4.50477e-05, -0.0090557, -4.15238e-05, -0.00814326, -3.81725e-05, -0.00731225, -3.49844e-05, -0.00655436, -3.19505e-05, -0.00586202, -2.90622e-05, -0.00522829, -2.63115e-05, -0.00464685, -2.36905e-05, -0.00411188, -2.11919e-05, -0.00361803, -1.88086e-05, -0.00316036, -1.65341e-05, -0.00273429, -1.43619e-05, -0.00233556, -1.22859e-05, -0.00196019, -1.03005e-05, -0.00160442, -8.40007e-06, -0.0012647, -6.5795e-06, -0.000937621, -4.83381e-06, -0.00061992, -3.15828e-06, -0.000308418, -1.54841e-06
0.0622111, -8.54218e-06, 5.82636e-05, 0.181719, -0.000186552, -0.118281, -0.000186552, 0.277918, -8.24001e-06, 5.81706e-05, -0.215707, -3.02165e-07, 9.30577e-08, 0.3, 0, -0.118281, -0.000186552, -0.107021, -0.000175855, -0.0968321, -0.000165699, -0.0876112, -0.000156057, -0.0792664, -0.000146904, -0.0717143, -0.000138215, -0.0648793, -0.000129966, -0.0586932, -0.000122135, -0.0530939, -0.000114702, -0.0480256, -0.000107645, -0.0434376, -0.000100945, -0.0392839, -9.45853e-05, -0.0355231, -8.8547e-05, -0.0321175, -8.2814e-05, -0.0290331, -7.73703e-05, -0.026239, -7.2201e-05, -0.0237073, -6.72917e-05, -0.0214127, -6.26288e-05, -0.0193322, -5.81992e-05, -0.017445, -5.39905e-05, -0.0157323, -4.99911e-05, -0.0141768, -4.61896e-05, -0.0127632, -4.25754e-05, -0.0114772, -3.91383e-05, -0.010306, -3.58687e-05, -0.00923779, -3.27573e-05, -0.00826199, -2.97953e-05, -0.00736882, -2.69744e-05, -0.00654933, -2.42867e-05, -0.00579533, -2.17246e-05, -0.00509929, -1.92809e-05, -0.00445424, -1.69487e-05, -0.00385374, -1.47215e-05, -0.00329177, -1.25931e-05, -0.00276272, -1.05577e-05, -0.00226129, -8.60949e-06, -0.00178248, -6.74327e-06, -0.00132149, -4.95393e-06, -0.000873722, -3.23663e-06, -0.000434688, -1.58675e-06
0.0694685, -7.36266e-06, 5.64373e-05, 0.167921, -0.000184228, -0.132079, -0.000184228, 0.270176, -7.0619e-06, 5.63442e-05, -0.200707, -3.00756e-07, 9.30577e-08, 0.3, 0, -0.132079, -0.000184228, -0.119506, -0.00017353, -0.108128, -0.000163379, -0.0978318, -0.000153745, -0.0885135, -0.000144604, -0.0800804, -0.000135931, -0.072448, -0.000127701, -0.0655402, -0.000119893, -0.0592877, -0.000112485, -0.0536282, -0.000105457, -0.0485049, -9.87895e-05, -0.0438667, -9.24637e-05, -0.0396671, -8.64623e-05, -0.0358643, -8.07686e-05, -0.03242, -7.53666e-05, -0.0293, -7.02414e-05, -0.0264729, -6.53785e-05, -0.0239106, -6.07641e-05, -0.0215874, -5.63854e-05, -0.0194801, -5.22298e-05, -0.0175675, -4.82857e-05, -0.0158307, -4.45418e-05, -0.0142521, -4.09875e-05, -0.0128161, -3.76126e-05, -0.0115082, -3.44075e-05, -0.0103155, -3.13632e-05, -0.00922582, -2.84708e-05, -0.00822845, -2.57222e-05, -0.00731336, -2.31095e-05, -0.00647141, -2.06253e-05, -0.00569417, -1.82626e-05, -0.00497387, -1.60145e-05, -0.00430331, -1.38749e-05, -0.00367578, -1.18376e-05, -0.00308501, -9.89691e-06, -0.00252509, -8.04752e-06, -0.00199042, -6.28427e-06, -0.00147566, -4.60233e-06, -0.000975649, -2.99714e-06, -0.000485397, -1.46435e-06
0.0795544, -6.62248e-06, 5.54277e-05, 0.148745, -0.000183283, -0.151255, -0.000183283, 0.265262, -6.32314e-06, 5.53347e-05, -0.185707, -2.99348e-07, 9.30577e-08, 0.3, 0, -0.151255, -0.000183283, -0.136857, -0.000172553, -0.123827, -0.000162373, -0.112036, -0.000152716, -0.101364, -0.000143555, -0.0917069, -0.000134866, -0.0829665, -0.000126624, -0.0750557, -0.000118807, -0.0678955, -0.000111394, -0.0614143, -0.000104363, -0.0555472, -9.76953e-05, -0.0502355, -9.13725e-05, -0.0454263, -8.53768e-05, -0.0410713, -7.96912e-05, -0.037127, -7.43e-05, -0.0335539, -6.91877e-05, -0.0303164, -6.434e-05, -0.0273821, -5.97432e-05, -0.0247216, -5.53841e-05, -0.0223083, -5.12502e-05, -0.0201181, -4.73299e-05, -0.0181291, -4.36119e-05, -0.0163214, -4.00855e-05, -0.0146768, -3.67406e-05, -0.0131791, -3.35676e-05, -0.0118131, -3.05574e-05, -0.0105653, -2.77012e-05, -0.00942311, -2.4991e-05, -0.00837516, -2.24189e-05, -0.00741097, -1.99776e-05, -0.00652088, -1.766e-05, -0.005696, -1.54595e-05, -0.00492809, -1.33699e-05, -0.00420945, -1.13853e-05, -0.00353291, -9.49999e-06, -0.0028917, -7.70881e-06, -0.0022794, -6.00675e-06, -0.0016899, -4.38911e-06, -0.0011173, -2.85149e-06, -0.00055587, -1.38972e-06
0.0884268, -7.08464e-07, 4.24616e-05, 0.131876, -0.000157254, -0.168124, -0.000157254, 0.259134, -4.10525e-07, 4.23685e-05, -0.170707, -2.97939e-07, 9.30577e-08, 0.3, 0, -0.168124, -0.000157254, -0.15212, -0.000147428, -0.137637, -0.000138126, -0.124531, -0.000129321, -0.112669, -0.000120989, -0.101935, -0.000113106, -0.0922195, -0.000105648, -0.0834264, -9.8594e-05, -0.0754677, -9.19235e-05, -0.0682636, -8.56169e-05, -0.0617422, -7.96558e-05, -0.0558381, -7.40225e-05, -0.0504925, -6.87003e-05, -0.0456518, -6.36735e-05, -0.0412676, -5.89269e-05, -0.0372961, -5.44465e-05, -0.0336975, -5.02187e-05, -0.030436, -4.62307e-05, -0.0274787, -4.24706e-05, -0.0247963, -3.89269e-05, -0.0223618, -3.55889e-05, -0.020151, -3.24462e-05, -0.0181416, -2.94895e-05, -0.0163137, -2.67095e-05, -0.0146489, -2.40977e-05, -0.0131306, -2.16462e-05, -0.0117436, -1.93474e-05, -0.010474, -1.71942e-05, -0.00930921, -1.518e-05, -0.00823749, -1.32987e-05, -0.00724813, -1.15445e-05, -0.00633126, -9.91199e-06, -0.0054777, -8.39628e-06, -0.00467892, -6.99277e-06, -0.00392692, -5.69725e-06, -0.0032142, -4.50586e-06, -0.00253362, -3.4151e-06, -0.00187837, -2.42181e-06, -0.00124191, -1.52314e-06, -0.000617865, -7.16554e-07
0.0914014, -5.33091e-07, 4.2298e-05, 0.12622, -0.000157315, -0.17378, -0.000157315, 0.247109, -2.36561e-07, 4.2205e-05, -0.155707, -2.9653e-07, 9.30577e-08, 0.3, 0, -0.17378, -0.000157315, -0.157237, -0.000147464, -0.142267, -0.000138138, -0.12872, -0.000129312, -0.116459, -0.00012096, -0.105364, -0.000113058, -0.0953216, -0.000105584, -0.0862328, -9.85148e-05, -0.0780063, -9.18308e-05, -0.0705599, -8.55121e-05, -0.0638191, -7.95402e-05, -0.0577165, -7.38973e-05, -0.052191, -6.85667e-05, -0.0471875, -6.35327e-05, -0.0426558, -5.878e-05, -0.0385507, -5.42945e-05, -0.0348311, -5.00626e-05, -0.0314598, -4.60715e-05, -0.0284031, -4.23092e-05, -0.0256304, -3.87643e-05, -0.0231141, -3.54258e-05, -0.0208288, -3.22836e-05, -0.0187519, -2.93281e-05, -0.0168625, -2.65501e-05, -0.0151417, -2.39413e-05, -0.0135723, -2.14934e-05, -0.0121386, -1.9199e-05, -0.0108264, -1.70511e-05, -0.00962237, -1.50429e-05, -0.00851459, -1.31684e-05, -0.00749195, -1.14218e-05, -0.00654424, -9.79764e-06, -0.00566197, -8.29111e-06, -0.00483631, -6.89761e-06, -0.00405902, -5.61294e-06, -0.00332232, -4.43326e-06, -0.00261885, -3.35511e-06, -0.00194156, -2.37535e-06, -0.00128368, -1.49117e-06, -0.000638649, -7.00052e-07
0.101749, -4.5533e-07, 4.29669e-05, 0.106546, -0.00016014, -0.193454, -0.00016014, 0.242457, -1.60208e-07, 4.28739e-05, -0.140707, -2.95122e-07, 9.30577e-08, 0.3, 0, -0.193454, -0.00016014, -0.175039, -0.000150101, -0.158374, -0.000140598, -0.143293, -0.000131604, -0.129644, -0.000123094, -0.117292, -0.000115043, -0.106113, -0.000107427, -0.0959956, -0.000100226, -0.0868378, -9.34161e-05, -0.0785483, -8.69792e-05, -0.0710444, -8.08958e-05, -0.0642508, -7.5148e-05, -0.0580998, -6.97186e-05, -0.0525298, -6.45916e-05, -0.0474851, -5.97515e-05, -0.0429152, -5.51838e-05, -0.0387745, -5.08747e-05, -0.0350215, -4.68112e-05, -0.0316187, -4.29811e-05, -0.0285322, -3.93725e-05, -0.0257309, -3.59745e-05, -0.0231869, -3.27767e-05, -0.0208749, -2.97693e-05, -0.0187715, -2.69431e-05, -0.0168559, -2.42893e-05, -0.0151089, -2.17998e-05, -0.0135129, -1.94668e-05, -0.0120521, -1.72833e-05, -0.0107118, -1.52424e-05, -0.00947856, -1.3338e-05, -0.00834015, -1.1564e-05, -0.00728514, -9.91522e-06, -0.00630298, -8.38646e-06, -0.00538385, -6.97315e-06, -0.00451856, -5.67102e-06, -0.00369846, -4.47617e-06, -0.00291534, -3.3851e-06, -0.00216137, -2.39461e-06, -0.00142902, -1.50187e-06, -0.000710954, -7.04341e-07
0.106005, 7.59424e-08, 4.20988e-05, 0.0984557, -0.000158921, -0.201544, -0.000158921, 0.231712, 3.69656e-07, 4.20058e-05, -0.125707, -2.93713e-07, 9.30577e-08, 0.3, 0, -0.201544, -0.000158921, -0.182359, -0.000148892, -0.164997, -0.000139401, -0.149285, -0.000130421, -0.135066, -0.000121926, -0.122198, -0.000113891, -0.110551, -0.000106292, -0.10001, -9.91083e-05, -0.0904693, -9.23179e-05, -0.0818332, -8.59009e-05, -0.0740154, -7.98383e-05, -0.0669378, -7.41121e-05, -0.0605295, -6.87052e-05, -0.0547266, -6.36014e-05, -0.0494709, -5.87853e-05, -0.0447099, -5.42424e-05, -0.040396, -4.99588e-05, -0.0364861, -4.59216e-05, -0.032941, -4.21185e-05, -0.0297254, -3.85377e-05, -0.026807, -3.51683e-05, -0.0241566, -3.19999e-05, -0.0217479, -2.90227e-05, -0.0195566, -2.62275e-05, -0.0175608, -2.36056e-05, -0.0157407, -2.11489e-05, -0.014078, -1.88499e-05, -0.0125561, -1.67012e-05, -0.0111597, -1.46963e-05, -0.00987495, -1.2829e-05, -0.00868893, -1.10934e-05, -0.0075898, -9.4842e-06, -0.00656657, -7.99648e-06, -0.005609, -6.62567e-06, -0.00470753, -5.3676e-06, -0.00385313, -4.21849e-06, -0.00303726, -3.17492e-06, -0.00225176, -2.23383e-06, -0.00148878, -1.3925e-06, -0.000740685, -6.48512e-07
