pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.76202, 5.4014e-05, -8.2318e-05, 0.30433, 0.00010148, 0.00433042, 0.00010148, -0.00227764, 5.38316e-05, -8.21705e-05, 1.76429, 1.82438e-07, -1.47514e-07, 0.3, 0, 0.00433042, 0.00010148, 0.0039182, 0.000101794, 0.00354516, 0.000101887, 0.00320757, 0.000101774, 0.00290205, 0.000101465, 0.00262556, 0.000100974, 0.00237532, 0.000100311, 0.00214884, 9.94848e-05, 0.00194384, 9.85048e-05, 0.00175828, 9.73789e-05, 0.00159031, 9.61141e-05, 0.00143824, 9.47166e-05, 0.00130055, 9.31922e-05, 0.00117587, 9.15454e-05, 0.00106294, 8.97805e-05, 0.000960646, 8.79006e-05, 0.000867957, 8.59085e-05, 0.000783947, 8.38062e-05, 0.000707777, 8.15949e-05, 0.000638685, 7.92754e-05, 0.00057598, 7.68476e-05, 0.000519034, 7.4311e-05, 0.000467279, 7.16644e-05, 0.000420196, 6.89058e-05, 0.000377316, 6.60328e-05, 0.000338208, 6.30423e-05, 0.000302483, 5.99305e-05, 0.000269783, 5.66932e-05, 0.00023978, 5.33253e-05, 0.000212175, 4.98213e-05, 0.000186692, 4.61747e-05, 0.000163076, 4.23787e-05, 0.000141091, 3.84258e-05, 0.000120516, 3.43075e-05, 0.000101147, 3.00148e-05, 8.2789e-05, 2.55381e-05, 6.52591e-05, 2.08669e-05, 4.83817e-05, 1.599e-05, 3.19882e-05, 1.08952e-05, 1.59145e-05, 5.56993e-06
1.77395, 5.52037e-05, -8.47022e-05, 0.310167, 0.000105862, 0.0101669, 0.000105862, -0.00534739, 5.50235e-05, -8.45547e-05, 1.77929, 1.80222e-07, -1.47514e-07, 0.3, 0, 0.0101669, 0.000105862, 0.00919908, 0.000106048, 0.00832326, 0.000106016, 0.00753068, 0.00010578, 0.00681339, 0.00010535, 0.00616425, 0.000104741, 0.00557674, 0.00010396, 0.00504501, 0.000103019, 0.00456372, 0.000101927, 0.00412807, 0.00010069, 0.0037337, 9.93152e-05, 0.00337667, 9.781e-05, 0.00305341, 9.61791e-05, 0.00276068, 9.44273e-05, 0.00249556, 9.25586e-05, 0.00225539, 9.05761e-05, 0.00203777, 8.84823e-05, 0.00184054, 8.62792e-05, 0.00166171, 8.39679e-05, 0.00149949, 8.15489e-05, 0.00135228, 7.90221e-05, 0.00121858, 7.63867e-05, 0.00109707, 7.36415e-05, 0.00098653, 7.07842e-05, 0.000885856, 6.78124e-05, 0.00079404, 6.47226e-05, 0.000710165, 6.15111e-05, 0.000633391, 5.81732e-05, 0.000562952, 5.47038e-05, 0.000498141, 5.10971e-05, 0.000438313, 4.73464e-05, 0.000382867, 4.34448e-05, 0.00033125, 3.93842e-05, 0.000282946, 3.51563e-05, 0.000237471, 3.07517e-05, 0.000194371, 2.61604e-05, 0.000153214, 2.13717e-05, 0.00011359, 1.63741e-05, 7.51013e-05, 1.11552e-05, 3.73638e-05, 5.702e-06
1.79853, 5.68298e-05, -8.56558e-05, 0.291952, 0.00010314, -0.00804831, 0.00010314, 0.0042331, 5.66518e-05, -8.55083e-05, 1.79429, 1.78006e-07, -1.47514e-07, 0.3, 0, -0.00804831, 0.00010314, -0.00728217, 0.000103701, -0.00658886, 0.000104017, -0.00596143, 0.000104104, -0.00539361, 0.000103976, -0.00487974, 0.000103644, -0.00441466, 0.00010312, -0.00399372, 0.000102416, -0.00361273, 0.000101541, -0.00326786, 0.000100504, -0.00295567, 9.93121e-05, -0.00267304, 9.79732e-05, -0.00241714, 9.64932e-05, -0.00218541, 9.48776e-05, -0.00197553, 9.3131e-05, -0.00178541, 9.12571e-05, -0.00161314, 8.92592e-05, -0.00145701, 8.71396e-05, -0.00131544, 8.49e-05, -0.00118703, 8.25414e-05, -0.00107049, 8.00639e-05, -0.000964651, 7.74674e-05, -0.000868461, 7.47505e-05, -0.000780956, 7.19117e-05, -0.00070126, 6.89486e-05, -0.000628577, 6.58579e-05, -0.00056218, 6.26361e-05, -0.000501405, 5.92786e-05, -0.000445643, 5.57805e-05, -0.000394338, 5.21358e-05, -0.000346977, 4.83382e-05, -0.000303085, 4.43804e-05, -0.000262224, 4.02546e-05, -0.000223985, 3.59521e-05, -0.000187987, 3.14635e-05, -0.000153868, 2.67788e-05, -0.000121287, 2.18869e-05, -8.99199e-05, 1.67761e-05, -5.94516e-05, 1.14338e-05, -2.95779e-05, 5.84676e-06
1.8102, 5.64699e-05, -8.32717e-05, 0.298279, 9.55246e-05, -0.00172091, 9.55246e-05, 0.000905134, 5.62941e-05, -8.31241e-05, 1.80929, 1.7579e-07, -1.47514e-07, 0.3, 0, -0.00172091, 9.55246e-05, -0.00155709, 9.6521e-05, -0.00140885, 9.72512e-05, -0.00127469, 9.77307e-05, -0.00115328, 9.79746e-05, -0.0010434, 9.79966e-05, -0.000943955, 9.78092e-05, -0.00085395, 9.74241e-05, -0.000772484, 9.68519e-05, -0.000698744, 9.61021e-05, -0.00063199, 9.51835e-05, -0.000571557, 9.41038e-05, -0.000516839, 9.28701e-05, -0.00046729, 9.14882e-05, -0.000422414, 8.99636e-05, -0.000381761, 8.83006e-05, -0.000344927, 8.65029e-05, -0.000311541, 8.45736e-05, -0.000281271, 8.25148e-05, -0.000253814, 8.03279e-05, -0.000228895, 7.80138e-05, -0.000206264, 7.55725e-05, -0.000185697, 7.30034e-05, -0.000166986, 7.0305e-05, -0.000149946, 6.74755e-05, -0.000134404, 6.45122e-05, -0.000120207, 6.14115e-05, -0.000107212, 5.81695e-05, -9.52888e-05, 5.47814e-05, -8.43186e-05, 5.12418e-05, -7.41916e-05, 4.75443e-05, -6.48065e-05, 4.36822e-05, -5.60695e-05, 3.96478e-05, -4.78932e-05, 3.54328e-05, -4.01958e-05, 3.1028e-05, -3.29004e-05, 2.64234e-05, -2.5934e-05, 2.16084e-05, -1.92269e-05, 1.65714e-05, -1.27121e-05, 1.13e-05, -6.32444e-06, 5.7811e-06
1.822, 5.66278e-05, -8.27948e-05, 0.304356, 9.31037e-05, 0.00435626, 9.31037e-05, -0.00229123, 5.64543e-05, -8.26473e-05, 1.82429, 1.73574e-07, -1.47514e-07, 0.3, 0, 0.00435626, 9.31037e-05, 0.00394158, 9.42727e-05, 0.00356631, 9.51656e-05, 0.00322671, 9.57985e-05, 0.00291937, 9.61869e-05, 0.00264123, 9.63449e-05, 0.0023895, 9.62856e-05, 0.00216166, 9.6021e-05, 0.00195544, 9.55621e-05, 0.00176878, 9.49188e-05, 0.0015998, 9.41003e-05, 0.00144682, 9.31145e-05, 0.00130831, 9.19687e-05, 0.00118288, 9.06694e-05, 0.00106928, 8.9222e-05, 0.000966378, 8.76312e-05, 0.000873136, 8.5901e-05, 0.000788625, 8.40346e-05, 0.000712, 8.20343e-05, 0.000642496, 7.99019e-05, 0.000579416, 7.76383e-05, 0.000522131, 7.52438e-05, 0.000470067, 7.27178e-05, 0.000422703, 7.00592e-05, 0.000379567, 6.72661e-05, 0.000340226, 6.43359e-05, 0.000304288, 6.12655e-05, 0.000271392, 5.80507e-05, 0.000241211, 5.4687e-05, 0.000213441, 5.1169e-05, 0.000187806, 4.74905e-05, 0.000164049, 4.36448e-05, 0.000141933, 3.96242e-05, 0.000121235, 3.54205e-05, 0.00010175, 3.10245e-05, 8.3283e-05, 2.64264e-05, 6.56485e-05, 2.16155e-05, 4.86704e-05, 1.65802e-05, 3.2179e-05, 1.13082e-05, 1.60095e-05, 5.78641e-06
1.84014, 5.70399e-05, -8.32717e-05, 0.298398, 9.32954e-05, -0.00160169, 9.32954e-05, 0.00084243, 5.68685e-05, -8.31241e-05, 1.83929, 1.71357e-07, -1.47514e-07, 0.3, 0, -0.00160169, 9.32954e-05, -0.00144923, 9.4504e-05, -0.00131125, 9.54328e-05, -0.00118638, 9.60982e-05, -0.00107338, 9.65157e-05, -0.000971117, 9.66997e-05, -0.000878561, 9.66635e-05, -0.000794791, 9.64192e-05, -0.00071897, 9.5978e-05, -0.000650337, 9.53499e-05, -0.000588209, 9.45441e-05, -0.000531962, 9.35688e-05, -0.000481035, 9.24314e-05, -0.000434918, 9.11383e-05, -0.00039315, 8.96951e-05, -0.000355314, 8.81067e-05, -0.000321031, 8.63771e-05, -0.000289959, 8.45095e-05, -0.000261786, 8.25063e-05, -0.000236231, 8.03693e-05, -0.000213038, 7.80995e-05, -0.000191975, 7.56972e-05, -0.000172833, 7.31619e-05, -0.000155418, 7.04924e-05, -0.000139558, 6.76869e-05, -0.000125093, 6.47429e-05, -0.00011188, 6.1657e-05, -9.97846e-05, 5.84253e-05, -8.86875e-05, 5.50431e-05, -7.84773e-05, 5.1505e-05, -6.90519e-05, 4.78049e-05, -6.0317e-05, 4.39359e-05, -5.21852e-05, 3.98904e-05, -4.45754e-05, 3.56601e-05, -3.74112e-05, 3.12357e-05, -3.06212e-05, 2.66074e-05, -2.41374e-05, 2.17644e-05, -1.7895e-05, 1.66951e-05, -1.18315e-05, 1.1387e-05, -5.88631e-06, 5.82689e-06
1.85206, 5.7597e-05, -8.42253e-05, 0.304238, 9.47291e-05, 0.00423795, 9.47291e-05, -0.002229, 5.74278e-05, -8.40778e-05, 1.85429, 1.69141e-07, -1.47514e-07, 0.3, 0, 0.00423795, 9.47291e-05, 0.00383453, 9.5917e-05, 0.00346945, 9.6824e-05, 0.00313907, 9.74668e-05, 0.00284008, 9.78608e-05, 0.00256949, 9.80205e-05, 0.0023246, 9.79592e-05, 0.00210295, 9.76892e-05, 0.00190233, 9.72215e-05, 0.00172074, 9.65664e-05, 0.00155635, 9.5733e-05, 0.00140753, 9.47295e-05, 0.00127278, 9.35633e-05, 0.00115076, 9.22409e-05, 0.00104024, 9.07679e-05, 0.000940132, 8.91491e-05, 0.000849422, 8.73886e-05, 0.000767207, 8.54894e-05, 0.000692663, 8.34542e-05, 0.000625046, 8.12846e-05, 0.00056368, 7.89815e-05, 0.00050795, 7.65453e-05, 0.0004573, 7.39754e-05, 0.000411223, 7.12705e-05, 0.000369258, 6.8429e-05, 0.000330986, 6.5448e-05, 0.000296024, 6.23243e-05, 0.000264022, 5.90538e-05, 0.00023466, 5.56318e-05, 0.000207644, 5.20529e-05, 0.000182705, 4.83107e-05, 0.000159594, 4.43985e-05, 0.000138078, 4.03084e-05, 0.000117943, 3.6032e-05, 9.8987e-05, 3.156e-05, 8.10211e-05, 2.68825e-05, 6.38655e-05, 2.19885e-05, 4.73486e-05, 1.68663e-05, 3.13051e-05, 1.15032e-05, 1.55747e-05, 5.89053e-06
1.87009, 5.73657e-05, -8.37485e-05, 0.298495, 9.38152e-05, -0.00150514, 9.38152e-05, 0.000791646, 5.71988e-05, -8.3601e-05, 1.86929, 1.66925e-07, -1.47514e-07, 0.3, 0, -0.00150514, 9.38152e-05, -0.00136186, 9.50322e-05, -0.0012322, 9.59678e-05, -0.00111487, 9.66383e-05, -0.00100868, 9.70594e-05, -0.000912576, 9.72456e-05, -0.0008256, 9.72103e-05, -0.00074688, 9.69656e-05, -0.000675629, 9.65228e-05, -0.000611134, 9.58919e-05, -0.00055275, 9.50823e-05, -0.000499894, 9.41021e-05, -0.000452037, 9.29589e-05, -0.0004087, 9.1659e-05, -0.000369451, 9.02082e-05, -0.000333895, 8.86112e-05, -0.000301679, 8.68722e-05, -0.00027248, 8.49943e-05, -0.000246005, 8.298e-05, -0.00022199, 8.08312e-05, -0.000200196, 7.85487e-05, -0.000180403, 7.61329e-05, -0.000162414, 7.35833e-05, -0.000146049, 7.08987e-05, -0.000131145, 6.80773e-05, -0.000117553, 6.51166e-05, -0.000105135, 6.20131e-05, -9.37696e-05, 5.8763e-05, -8.33415e-05, 5.53615e-05, -7.37468e-05, 5.18031e-05, -6.48896e-05, 4.80818e-05, -5.66812e-05, 4.41906e-05, -4.90397e-05, 4.01219e-05, -4.18886e-05, 3.58673e-05, -3.51564e-05, 3.14175e-05, -2.87757e-05, 2.67625e-05, -2.26828e-05, 2.18916e-05, -1.68167e-05, 1.6793e-05, -1.11188e-05, 1.1463e-05, -5.47152e-06, 5.86839e-06
1.87617, 5.74306e-05, -8.42253e-05, 0.315446, 9.53476e-05, 0.0154456, 9.53476e-05, -0.00812378, 5.72659e-05, -8.40778e-05, 1.88429, 1.64709e-07, -1.47514e-07, 0.3, 0, 0.0154456, 9.53476e-05, 0.0139753, 9.64745e-05, 0.0126447, 9.73244e-05, 0.0114406, 9.79136e-05, 0.0103509, 9.82574e-05, 0.00936474, 9.83701e-05, 0.00847221, 9.82649e-05, 0.00766439, 9.79538e-05, 0.00693322, 9.74478e-05, 0.00627138, 9.67568e-05, 0.00567225, 9.589e-05, 0.00512985, 9.48555e-05, 0.00463875, 9.36604e-05, 0.00419403, 9.23112e-05, 0.00379126, 9.08134e-05, 0.00342639, 8.91716e-05, 0.00309579, 8.73898e-05, 0.00279615, 8.54711e-05, 0.00252447, 8.34179e-05, 0.00227804, 8.12319e-05, 0.00205438, 7.89138e-05, 0.00185127, 7.64639e-05, 0.00166667, 7.38817e-05, 0.00149874, 7.11658e-05, 0.00134579, 6.83144e-05, 0.00120631, 6.53247e-05, 0.00107888, 6.21934e-05, 0.000962249, 5.89164e-05, 0.000855237, 5.5489e-05, 0.000756777, 5.19056e-05, 0.000665885, 4.816e-05, 0.000581652, 4.42452e-05, 0.000503235, 4.01536e-05, 0.000429851, 3.58765e-05, 0.000360765, 3.14049e-05, 0.000295286, 2.67286e-05, 0.000232761, 2.18367e-05, 0.000172563, 1.67303e-05, 0.000114208, 1.13725e-05, 5.68777e-05, 5.81861e-06
1.88811, 5.80063e-05, -8.5179e-05, 0.321263, 9.66575e-05, 0.0212626, 9.66575e-05, -0.0111833, 5.78438e-05, -8.50315e-05, 1.89929, 1.62493e-07, -1.47514e-07, 0.3, 0, 0.0212626, 9.66575e-05, 0.0192385, 9.77678e-05, 0.0174069, 9.85995e-05, 0.0157493, 9.91689e-05, 0.0142492, 9.94914e-05, 0.0128916, 9.95815e-05, 0.0116629, 9.94523e-05, 0.0105509, 9.9116e-05, 0.00954435, 9.85834e-05, 0.00863325, 9.78648e-05, 0.00780849, 9.69691e-05, 0.00706181, 9.59046e-05, 0.00638575, 9.46784e-05, 0.00577355, 9.32969e-05, 0.00521909, 9.17657e-05, 0.00471681, 9.00894e-05, 0.0042617, 8.82719e-05, 0.00384921, 8.63164e-05, 0.00347522, 8.42252e-05, 0.00313597, 8.19998e-05, 0.00282808, 7.96412e-05, 0.00254848, 7.71494e-05, 0.00229436, 7.45239e-05, 0.00206318, 7.17633e-05, 0.00185263, 6.88656e-05, 0.00166061, 6.58281e-05, 0.0014852, 6.26473e-05, 0.00132464, 5.9319e-05, 0.00117733, 5.58385e-05, 0.00104179, 5.21999e-05, 0.000916662, 4.83971e-05, 0.000800705, 4.44229e-05, 0.000692756, 4.02694e-05, 0.000591734, 3.59281e-05, 0.000496629, 3.13895e-05, 0.00040649, 2.66435e-05, 0.000320417, 2.16954e-05, 0.000237717, 1.65054e-05, 0.000157279, 1.11946e-05, 7.8302e-05, 5.72394e-06
1.91988, 5.75476e-05, -8.27948e-05, 0.289377, 8.95634e-05, -0.0106233, 8.95634e-05, 0.00558744, 5.73873e-05, -8.26473e-05, 1.91429, 1.60277e-07, -1.47514e-07, 0.3, 0, -0.0106233, 8.95634e-05, -0.00961203, 9.10816e-05, -0.00869689, 9.2302e-05, -0.00786873, 9.32419e-05, -0.00711925, 9.39178e-05, -0.00644096, 9.4345e-05, -0.00582708, 9.45375e-05, -0.00527148, 9.45082e-05, -0.00476859, 9.4269e-05, -0.00431338, 9.38307e-05, -0.00390131, 9.32032e-05, -0.00352825, 9.23953e-05, -0.00319048, 9.14149e-05, -0.00288461, 9.0269e-05, -0.00260758, 8.89639e-05, -0.00235663, 8.75047e-05, -0.00212925, 8.5896e-05, -0.00192316, 8.41415e-05, -0.0017363, 8.22441e-05, -0.00156681, 8.02058e-05, -0.00141298, 7.8028e-05, -0.00127329, 7.57114e-05, -0.00114632, 7.32558e-05, -0.00103082, 7.06604e-05, -0.000925628, 6.79236e-05, -0.000829691, 6.50431e-05, -0.000742052, 6.20158e-05, -0.000661832, 5.88381e-05, -0.000588232, 5.55054e-05, -0.000520513, 5.20125e-05, -0.000458, 4.83536e-05, -0.000400067, 4.45218e-05, -0.000346134, 4.05098e-05, -0.000295663, 3.63092e-05, -0.000248148, 3.19111e-05, -0.000203115, 2.73265e-05, -0.000159881, 2.25033e-05, -0.000118361, 1.74304e-05, -7.81394e-05, 1.20145e-05, -3.88165e-05, 6.2106e-06
1.9315, 5.89544e-05, -8.61327e-05, 0.295812, 9.66934e-05, -0.00418846, 9.66934e-05, 0.00220297, 5.87964e-05, -8.59852e-05, 1.92929, 1.58061e-07, -1.47514e-07, 0.3, 0, -0.00418846, 9.66934e-05, -0.00378975, 9.7936e-05, -0.00342894, 9.88902e-05, -0.00310241, 9.95727e-05, -0.00280692, 9.99999e-05, -0.00253949, 0.000100186, -0.00229745, 0.000100146, -0.00207839, 9.9891e-05, -0.00188012, 9.94333e-05, -0.00170064, 9.87831e-05, -0.00153818, 9.795e-05, -0.00139109, 9.69423e-05, -0.00125792, 9.57678e-05, -0.00113732, 9.44331e-05, -0.0010281, 9.2944e-05, -0.000929158, 9.13055e-05, -0.000839508, 8.95218e-05, -0.000758253, 8.75961e-05, -0.000684581, 8.55312e-05, -0.000617755, 8.33287e-05, -0.000557106, 8.09897e-05, -0.000502028, 7.85146e-05, -0.00045197, 7.59029e-05, -0.000406433, 7.31533e-05, -0.000364959, 7.02641e-05, -0.000327135, 6.72326e-05, -0.000292583, 6.40554e-05, -0.000260956, 6.07286e-05, -0.000231939, 5.72472e-05, -0.000205241, 5.36057e-05, -0.000180596, 4.97979e-05, -0.000157756, 4.58167e-05, -0.000136494, 4.16543e-05, -0.000116597, 3.73021e-05, -9.78666e-05, 3.27757e-05, -7.98262e-05, 2.80182e-05, -6.26997e-05, 2.30677e-05, -4.63148e-05, 1.78392e-05, -3.05075e-05, 1.22803e-05, -1.51204e-05, 6.34644e-06
1.94332, 6.0685e-05, -9.04242e-05, 0.301858, 0.000106039, 0.00185834, 0.000106039, -0.000977419, 6.05292e-05, -9.02767e-05, 1.94429, 1.55844e-07, -1.47514e-07, 0.3, 0, 0.00185834, 0.000106039, 0.00168144, 0.000106893, 0.00152136, 0.000107472, 0.00137648, 0.000107793, 0.00124538, 0.00010787, 0.00112672, 0.000107718, 0.00101934, 0.00010735, 0.000922142, 0.000106778, 0.00083417, 0.000106012, 0.00075454, 0.000105064, 0.000682456, 0.000103941, 0.000617195, 0.000102652, 0.000558107, 0.000101203, 0.0005046, 9.96017e-05, 0.000456139, 9.78522e-05, 0.000412239, 9.59593e-05, 0.000372462, 9.39268e-05, 0.000336409, 9.17574e-05, 0.00030372, 8.94532e-05, 0.000274069, 8.70156e-05, 0.000247158, 8.44451e-05, 0.000222719, 8.17415e-05, 0.000200507, 7.89039e-05, 0.0001803, 7.59306e-05, 0.000161896, 7.28192e-05, 0.000145111, 6.95667e-05, 0.000129777, 6.61692e-05, 0.000115741, 6.26221e-05, 0.000102863, 5.89202e-05, 9.10128e-05, 5.50572e-05, 8.00729e-05, 5.10265e-05, 6.99337e-05, 4.68205e-05, 6.04939e-05, 4.24307e-05, 5.1659e-05, 3.78772e-05, 4.36807e-05, 3.30986e-05, 3.60207e-05, 2.81985e-05, 2.86064e-05, 2.31173e-05, 2.13673e-05, 1.78134e-05, 1.42334e-05, 1.22356e-05, 7.13475e-06, 6.32241e-06
1.96129, 6.08455e-05, -9.09011e-05, 0.296197, 0.000107511, -0.00380316, 0.000107511, 0.00200031, 6.06919e-05, -9.07535e-05, 1.95929, 1.53628e-07, -1.47514e-07, 0.3, 0, -0.00380316, 0.000107511, -0.00344113, 0.000108323, -0.00311351, 0.000108864, -0.00281702, 0.000109149, -0.00254871, 0.000109194, -0.00230588, 0.000109013, -0.00208611, 0.000108619, -0.0018872, 0.000108024, -0.00170717, 0.000107239, -0.00154421, 0.000106274, -0.00139669, 0.000105137, -0.00126313, 0.000103838, -0.00114221, 0.000102382, -0.00103271, 0.000100775, -0.000933534, 9.90245e-05, -0.000843696, 9.71332e-05, -0.000762294, 9.51053e-05, -0.000688516, 9.29436e-05, -0.000621623, 9.06503e-05, -0.000560945, 8.82268e-05, -0.000505878, 8.56736e-05, -0.000455869, 8.29907e-05, -0.000410419, 8.01771e-05, -0.000369073, 7.72313e-05, -0.000331417, 7.4151e-05, -0.000297076, 7.09332e-05, -0.000265706, 6.75741e-05, -0.000236993, 6.40693e-05, -0.000210649, 6.04136e-05, -0.000186412, 5.6601e-05, -0.00016404, 5.26249e-05, -0.000143307, 4.84779e-05, -0.000124008, 4.41857e-05, -0.000105541, 3.96778e-05, -8.82468e-05, 3.50216e-05, -7.19502e-05, 3.01165e-05, -5.64881e-05, 2.49028e-05, -4.17064e-05, 1.93278e-05, -2.74583e-05, 1.3345e-05, -1.36021e-05, 6.91415e-06
1.97314, 6.20413e-05, -9.28084e-05, 0.302186, 0.000109584, 0.00218562, 0.000109584, -0.00114956, 6.18899e-05, -9.26609e-05, 1.97429, 1.51412e-07, -1.47514e-07, 0.3, 0, 0.00218562, 0.000109584, 0.00197756, 0.000110367, 0.00178928, 0.000110873, 0.0016189, 0.000111118, 0.0014647, 0.000111118, 0.00132515, 0.000110887, 0.00119885, 0.000110438, 0.00108454, 0.000109782, 0.000981072, 0.000108932, 0.000887417, 0.000107897, 0.000802636, 0.000106686, 0.000725882, 0.000105306, 0.000656387, 0.000103765, 0.000593455, 0.00010207, 0.000536458, 0.000100224, 0.000484825, 9.82336e-05, 0.000438041, 9.61011e-05, 0.000395637, 9.38295e-05, 0.00035719, 9.14209e-05, 0.000322314, 8.88764e-05, 0.000290662, 8.61964e-05, 0.000261916, 8.33807e-05, 0.00023579, 8.04281e-05, 0.000212021, 7.73367e-05, 0.000190372, 7.4104e-05, 0.000170628, 7.07267e-05, 0.000152589, 6.72007e-05, 0.000136077, 6.35211e-05, 0.000120925, 5.96824e-05, 0.000106982, 5.56782e-05, 9.41094e-05, 5.15014e-05, 8.21778e-05, 4.71805e-05, 7.15049e-05, 4.26442e-05, 6.14269e-05, 3.80401e-05, 5.18488e-05, 3.33143e-05, 4.26802e-05, 2.8437e-05, 3.38346e-05, 2.33682e-05, 2.52274e-05, 1.80578e-05, 1.67752e-05, 1.24443e-05, 8.39445e-06, 6.45448e-06
1.98519, 6.56631e-05, -9.94841e-05, 0.307803, 0.000119605, 0.00780269, 0.000119605, -0.00410392, 6.55139e-05, -9.93366e-05, 1.98929, 1.49196e-07, -1.47514e-07, 0.3, 0, 0.00780269, 0.000119605, 0.00705993, 0.000120105, 0.00638777, 0.000120323, 0.00577949, 0.000120275, 0.005229, 0.000119978, 0.00473081, 0.000119445, 0.00427992, 0.00011869, 0.00387183, 0.000117725, 0.00350246, 0.00011656, 0.00316812, 0.000115205, 0.00286545, 0.000113669, 0.00259144, 0.000111959, 0.00234335, 0.000110083, 0.00211869, 0.000108045, 0.00191521, 0.000105851, 0.00173089, 0.000103505, 0.00156387, 0.00010101, 0.0014125, 9.8367e-05, 0.00127525, 9.55789e-05, 0.00115075, 9.26456e-05, 0.00103776, 8.95671e-05, 0.000935148, 8.63422e-05, 0.000841887, 8.2969e-05, 0.000757044, 7.94449e-05, 0.000679773, 7.57664e-05, 0.000609298, 7.19294e-05, 0.000544917, 6.79286e-05, 0.000485985, 6.37584e-05, 0.000431913, 5.94119e-05, 0.00038216, 5.48818e-05, 0.000336229, 5.01985e-05, 0.000294122, 4.52896e-05, 0.000254825, 4.03986e-05, 0.000217956, 3.55327e-05, 0.000183158, 3.07058e-05, 0.000150096, 2.59051e-05, 0.000118451, 2.10919e-05, 8.79167e-05, 1.6202e-05, 5.81932e-05, 1.11436e-05, 2.8986e-05, 5.7952e-06
1.99728, 6.60064e-05, -9.90073e-05, 0.313327, 0.000114223, 0.0133268, 0.000114223, -0.00700941, 6.58594e-05, -9.88598e-05, 2.00429, 1.4698e-07, -1.47514e-07, 0.3, 0, 0.0133268, 0.000114223, 0.0120582, 0.000114909, 0.0109102, 0.00011529, 0.00987126, 0.000115385, 0.00893104, 0.000115209, 0.00808013, 0.000114776, 0.00731002, 0.000114101, 0.00661302, 0.000113194, 0.00598214, 0.000112069, 0.00541109, 0.000110733, 0.00489415, 0.000109197, 0.00442614, 0.000107467, 0.00400241, 0.000105551, 0.00361869, 0.000103454, 0.00327116, 0.000101181, 0.00295634, 9.8736e-05, 0.00267109, 9.61215e-05, 0.00241255, 9.33397e-05, 0.00217813, 9.03916e-05, 0.00196549, 8.72774e-05, 0.00177251, 8.39963e-05, 0.00159726, 8.05469e-05, 0.00143797, 7.69268e-05, 0.00129307, 7.31326e-05, 0.0011611, 6.91603e-05, 0.00104073, 6.50049e-05, 0.00093078, 6.06605e-05, 0.000830133, 5.61203e-05, 0.000737787, 5.13768e-05, 0.00065282, 4.64581e-05, 0.000574798, 4.12994e-05, 0.000502386, 3.62432e-05, 0.000434874, 3.13839e-05, 0.00037161, 2.67988e-05, 0.000311981, 2.2521e-05, 0.000255414, 1.85427e-05, 0.000201364, 1.48165e-05, 0.000149304, 1.1255e-05, 9.87256e-05, 7.72715e-06, 4.91251e-05, 4.05409e-06
