pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.351561, -4.77247e-05, 9.5118e-05, 0.161269, -0.000124276, -0.0297615, -0.000124276, 0.0156534, -4.87891e-05, 9.54341e-05, -0.367215, 1.06437e-06, -3.16101e-07, 0.19103, 0, -0.0297615, -0.000124276, -0.0269285, -0.00013606, -0.0243647, -0.000144728, -0.0220445, -0.000150642, -0.0199448, -0.000154072, -0.0180446, -0.000155211, -0.0163248, -0.000154197, -0.0147682, -0.000151131, -0.0133594, -0.000146428, -0.0120841, -0.000141625, -0.0109297, -0.000136898, -0.00988453, -0.000132243, -0.00893824, -0.000127655, -0.00808133, -0.000123128, -0.00730524, -0.000118659, -0.00660219, -0.000114241, -0.00596517, -0.000109869, -0.0053878, -0.000105537, -0.00486431, -0.00010124, -0.00438947, -9.69705e-05, -0.00395851, -9.27228e-05, -0.00356714, -8.84901e-05, -0.00321145, -8.42657e-05, -0.00288787, -8.00424e-05, -0.00259316, -7.58128e-05, -0.00232439, -7.15692e-05, -0.00207886, -6.73037e-05, -0.00185412, -6.30081e-05, -0.00164793, -5.86738e-05, -0.00145821, -5.42918e-05, -0.00128307, -4.98529e-05, -0.00112077, -4.53475e-05, -0.000969668, -4.07654e-05, -0.000828267, -3.60964e-05, -0.000695148, -3.13294e-05, -0.000568981, -2.64531e-05, -0.000448504, -2.14557e-05, -0.000332511, -1.63249e-05, -0.000219844, -1.10477e-05, -0.000109375, -5.61092e-06
-0.348363, -4.6072e-05, 9.14323e-05, 0.202051, -0.000130375, -0.0163495, -0.000130375, 0.00859923, -4.71332e-05, 9.17484e-05, -0.356962, 1.06113e-06, -3.16101e-07, 0.2184, 0, -0.0163495, -0.000130375, -0.0147932, -0.000138777, -0.0133848, -0.000144577, -0.0121102, -0.000148024, -0.0109567, -0.000149292, -0.00991282, -0.000148503, -0.00896805, -0.00014574, -0.00811296, -0.000141392, -0.00733899, -0.000136938, -0.00663842, -0.00013255, -0.00600423, -0.000128224, -0.00543008, -0.000123956, -0.00491024, -0.000119742, -0.00443949, -0.000115578, -0.00401314, -0.00011146, -0.00362693, -0.000107382, -0.00327698, -0.000103341, -0.0029598, -9.93298e-05, -0.00267222, -9.53444e-05, -0.00241136, -9.1379e-05, -0.00217462, -8.74278e-05, -0.00195962, -8.34849e-05, -0.00176421, -7.95439e-05, -0.00158645, -7.55984e-05, -0.00142456, -7.16416e-05, -0.00127691, -6.76664e-05, -0.00114203, -6.36655e-05, -0.00101857, -5.96311e-05, -0.000905292, -5.55554e-05, -0.000801069, -5.143e-05, -0.000704858, -4.72462e-05, -0.000615695, -4.2995e-05, -0.000532689, -3.86669e-05, -0.00045501, -3.42522e-05, -0.000381881, -2.97405e-05, -0.000312571, -2.51212e-05, -0.000246386, -2.0383e-05, -0.000182666, -1.55143e-05, -0.000120772, -1.05028e-05, -6.00854e-05, -5.33598e-06
-0.341905, -4.6616e-05, 9.17977e-05, 0.235096, -0.000139116, -0.00672262, -0.000139116, 0.00353584, -4.76735e-05, 9.21138e-05, -0.34544, 1.05749e-06, -3.16101e-07, 0.241819, 0, -0.00672262, -0.000139116, -0.00608268, -0.000145072, -0.00550357, -0.000148702, -0.00497949, -0.000150169, -0.0045052, -0.000149579, -0.00407597, -0.000147002, -0.00368749, -0.000142819, -0.00333589, -0.000138519, -0.00301765, -0.000134275, -0.00272959, -0.000130085, -0.00246883, -0.000125945, -0.00223275, -0.000121853, -0.002019, -0.000117805, -0.00182544, -0.000113796, -0.00165013, -0.000109825, -0.00149132, -0.000105885, -0.00134743, -0.000101972, -0.00121701, -9.80827e-05, -0.00109877, -9.42112e-05, -0.000991506, -9.03525e-05, -0.000894161, -8.65012e-05, -0.000805758, -8.26516e-05, -0.000725412, -7.87977e-05, -0.00065232, -7.49334e-05, -0.000585752, -7.10521e-05, -0.000525041, -6.71469e-05, -0.00046958, -6.32109e-05, -0.000418815, -5.92364e-05, -0.000372239, -5.52158e-05, -0.000329385, -5.11409e-05, -0.000289824, -4.70032e-05, -0.000253162, -4.27937e-05, -0.000219032, -3.85033e-05, -0.000187091, -3.41222e-05, -0.000157022, -2.96402e-05, -0.000128523, -2.50468e-05, -0.000101309, -2.03307e-05, -7.51086e-05, -1.54804e-05, -4.9659e-05, -1.04838e-05, -2.4706e-05, -5.32824e-06
-0.333835, -4.45218e-05, 8.53152e-05, 0.263166, -0.000132028, 0.00187987, -0.000132028, -0.000988737, -4.55753e-05, 8.56313e-05, -0.332846, 1.05351e-06, -3.16101e-07, 0.261286, 0, 0.00187987, -0.000132028, 0.00170092, -0.000135671, 0.00153898, -0.000137384, 0.00139243, -0.000137238, 0.0012598, -0.000135265, 0.00113977, -0.000131793, 0.00103114, -0.000128186, 0.000932825, -0.000124606, 0.000843835, -0.000121052, 0.000763283, -0.000117523, 0.000690364, -0.000114017, 0.000624349, -0.000110532, 0.000564577, -0.000107067, 0.000510452, -0.000103618, 0.00046143, -0.000100184, 0.000417023, -9.67606e-05, 0.000376786, -9.33454e-05, 0.000340317, -8.99347e-05, 0.000307251, -8.65247e-05, 0.000277257, -8.31111e-05, 0.000250037, -7.96898e-05, 0.000225316, -7.6256e-05, 0.000202849, -7.28046e-05, 0.00018241, -6.93306e-05, 0.000163795, -6.58283e-05, 0.000146819, -6.22917e-05, 0.00013131, -5.87147e-05, 0.000117114, -5.50906e-05, 0.00010409, -5.14126e-05, 9.21067e-05, -4.76734e-05, 8.10443e-05, -4.38652e-05, 7.07924e-05, -3.99801e-05, 6.12484e-05, -3.60095e-05, 5.23169e-05, -3.19445e-05, 4.39085e-05, -2.77758e-05, 3.59393e-05, -2.34936e-05, 2.83294e-05, -1.90875e-05, 2.10028e-05, -1.45467e-05, 1.38863e-05, -9.85994e-06, 6.9086e-06, -5.01532e-06
-0.309185, -4.56665e-05, 8.5261e-05, 0.257422, -0.00013321, -0.0193796, -0.00013321, 0.0101929, -4.67158e-05, 8.55771e-05, -0.319378, 1.04925e-06, -3.16101e-07, 0.276802, 0, -0.0193796, -0.00013321, -0.0175348, -0.000135266, -0.0158654, -0.000135513, -0.0143546, -0.000133954, -0.0129873, -0.000130888, -0.01175, -0.000127662, -0.0106301, -0.000124438, -0.00961654, -0.000121217, -0.00869913, -0.000117998, -0.00786872, -0.000114782, -0.007117, -0.000111569, -0.00643644, -0.000108357, -0.00582025, -0.000105145, -0.00526227, -0.000101933, -0.0047569, -9.87174e-05, -0.00429911, -9.54971e-05, -0.0038843, -9.22692e-05, -0.00350834, -8.90311e-05, -0.00316746, -8.57795e-05, -0.00285826, -8.2511e-05, -0.00257764, -7.92218e-05, -0.00232279, -7.59077e-05, -0.00209118, -7.25643e-05, -0.00188047, -6.91867e-05, -0.00168857, -6.57698e-05, -0.00151356, -6.23079e-05, -0.00135368, -5.87953e-05, -0.00120734, -5.52257e-05, -0.00107307, -5.15923e-05, -0.000949532, -4.78881e-05, -0.00083549, -4.41056e-05, -0.000729802, -4.02369e-05, -0.000631413, -3.62737e-05, -0.000539337, -3.22071e-05, -0.000452655, -2.80279e-05, -0.0003705, -2.37262e-05, -0.000292049, -1.92917e-05, -0.000216519, -1.47135e-05, -0.000143154, -9.98033e-06, -7.12211e-05, -5.08016e-06
-0.298877, -4.53496e-05, 8.20563e-05, 0.276284, -0.000126853, -0.0120825, -0.000126853, 0.00635492, -4.63944e-05, 8.23724e-05, -0.305232, 1.04477e-06, -3.16101e-07, 0.288366, 0, -0.0120825, -0.000126853, -0.0109323, -0.000127566, -0.00989149, -0.000126576, -0.00894956, -0.000124133, -0.00809714, -0.000121506, -0.00732568, -0.000118848, -0.00662748, -0.000116163, -0.00599556, -0.000113452, -0.00542359, -0.000110719, -0.00490586, -0.000107962, -0.00443719, -0.000105185, -0.00401289, -0.000102387, -0.00362872, -9.95671e-05, -0.00328083, -9.67264e-05, -0.00296576, -9.38635e-05, -0.00268034, -9.09775e-05, -0.00242172, -8.80666e-05, -0.00218732, -8.5129e-05, -0.0019748, -8.21624e-05, -0.00178202, -7.91641e-05, -0.00160706, -7.61312e-05, -0.00144818, -7.30601e-05, -0.00130377, -6.99472e-05, -0.00117241, -6.67882e-05, -0.00105276, -6.35786e-05, -0.000943649, -6.03135e-05, -0.00084397, -5.69875e-05, -0.000752731, -5.35949e-05, -0.00066902, -5.01295e-05, -0.000591999, -4.65848e-05, -0.000520897, -4.29537e-05, -0.000455005, -3.92287e-05, -0.000393663, -3.54019e-05, -0.000336257, -3.14648e-05, -0.000282214, -2.74086e-05, -0.000230993, -2.32237e-05, -0.000182082, -1.89002e-05, -0.000134992, -1.44276e-05, -8.92515e-05, -9.79458e-06, -4.44037e-05, -4.98966e-06
-0.287822, -4.50327e-05, 8.22118e-05, 0.290683, -0.000131368, -0.00529558, -0.000131368, 0.00278527, -4.60729e-05, 8.25279e-05, -0.290607, 1.04015e-06, -3.16101e-07, 0.295979, 0, -0.00529558, -0.000131368, -0.00479148, -0.000130335, -0.0043353, -0.000127811, -0.00392247, -0.000125103, -0.00354886, -0.000122368, -0.00321074, -0.000119611, -0.00290473, -0.000116833, -0.00262777, -0.000114036, -0.00237708, -0.000111222, -0.00215017, -0.000108392, -0.00194476, -0.000105545, -0.00175879, -0.000102683, -0.00159042, -9.98052e-05, -0.00143794, -9.69105e-05, -0.00129985, -9.39981e-05, -0.00117475, -9.10668e-05, -0.00106141, -8.81148e-05, -0.000958673, -8.514e-05, -0.000865526, -8.21399e-05, -0.000781035, -7.91118e-05, -0.000704354, -7.60524e-05, -0.000634716, -7.29583e-05, -0.000571426, -6.98254e-05, -0.000513849, -6.66497e-05, -0.000461412, -6.34263e-05, -0.000413588, -6.01503e-05, -0.0003699, -5.68163e-05, -0.000329912, -5.34185e-05, -0.000293222, -4.99507e-05, -0.000259465, -4.64061e-05, -0.000228302, -4.27779e-05, -0.000199422, -3.90584e-05, -0.000172537, -3.52398e-05, -0.000147377, -3.13135e-05, -0.00012369, -2.72707e-05, -0.000101241, -2.3102e-05, -7.9804e-05, -1.87973e-05, -5.9165e-05, -1.43461e-05, -3.91177e-05, -9.73743e-06, -1.94615e-05, -4.95963e-06
-0.276214, -3.81397e-05, 6.41972e-05, 0.300618, -9.15596e-05, 0.000977969, -9.15596e-05, -0.000514374, -3.91751e-05, 6.45133e-05, -0.2757, 1.03544e-06, -3.16101e-07, 0.29964, 0, 0.000977969, -9.15596e-05, 0.000884874, -9.07745e-05, 0.000800627, -8.97794e-05, 0.000724387, -8.86907e-05, 0.000655391, -8.75148e-05, 0.000592948, -8.62572e-05, 0.000536435, -8.49232e-05, 0.000485287, -8.35171e-05, 0.000438991, -8.20432e-05, 0.000397085, -8.05048e-05, 0.000359151, -7.8905e-05, 0.000324807, -7.72464e-05, 0.000293712, -7.5531e-05, 0.000265554, -7.37606e-05, 0.000240051, -7.19364e-05, 0.000216949, -7.00592e-05, 0.000196017, -6.81293e-05, 0.000177044, -6.61468e-05, 0.000159842, -6.41111e-05, 0.000144239, -6.20216e-05, 0.000130077, -5.9877e-05, 0.000117217, -5.76757e-05, 0.000105529, -5.54157e-05, 9.48958e-05, -5.30946e-05, 8.52118e-05, -5.07097e-05, 7.63799e-05, -4.82577e-05, 6.83118e-05, -4.57351e-05, 6.09269e-05, -4.3138e-05, 5.41512e-05, -4.04619e-05, 4.7917e-05, -3.77021e-05, 4.2162e-05, -3.48533e-05, 3.68286e-05, -3.191e-05, 3.18635e-05, -2.88659e-05, 2.7217e-05, -2.57147e-05, 2.28427e-05, -2.24491e-05, 1.86968e-05, -1.90618e-05, 1.47379e-05, -1.55447e-05, 1.09264e-05, -1.18893e-05, 7.22411e-06, -8.08661e-06, 3.59408e-06, -4.12701e-06
-0.252556, -3.7435e-05, 5.68736e-05, 0.284511, -6.67592e-05, -0.0154887, -6.67592e-05, 0.00814644, -3.84657e-05, 5.71897e-05, -0.260702, 1.0307e-06, -3.16101e-07, 0.3, 0, -0.0154887, -6.67592e-05, -0.0140143, -6.7346e-05, -0.01268, -6.77558e-05, -0.0114725, -6.79992e-05, -0.0103798, -6.80862e-05, -0.00939087, -6.80258e-05, -0.00849584, -6.78265e-05, -0.00768577, -6.7496e-05, -0.00695256, -6.70413e-05, -0.00628888, -6.64688e-05, -0.00568808, -6.57843e-05, -0.00514416, -6.49929e-05, -0.00465169, -6.40991e-05, -0.00420573, -6.31071e-05, -0.00380183, -6.20202e-05, -0.00343595, -6.08413e-05, -0.00310443, -5.95729e-05, -0.00280395, -5.82168e-05, -0.00253151, -5.67744e-05, -0.00228439, -5.52466e-05, -0.00206011, -5.36338e-05, -0.00185643, -5.1936e-05, -0.00167132, -5.01527e-05, -0.00150292, -4.82828e-05, -0.00134955, -4.63249e-05, -0.00120967, -4.42771e-05, -0.00108189, -4.2137e-05, -0.000964935, -3.99017e-05, -0.000857624, -3.7568e-05, -0.000758889, -3.51319e-05, -0.000667744, -3.25893e-05, -0.000583276, -2.99354e-05, -0.00050464, -2.71649e-05, -0.000431052, -2.42721e-05, -0.000361773, -2.12506e-05, -0.000296112, -1.80937e-05, -0.000233413, -1.4794e-05, -0.000173047, -1.13436e-05, -0.000114412, -7.73391e-06, -5.69216e-05, -3.95609e-06
-0.246853, -3.813e-05, 5.73823e-05, 0.302187, -6.59907e-05, 0.00218708, -6.59907e-05, -0.00115032, -3.9156e-05, 5.76984e-05, -0.245702, 1.02595e-06, -3.16101e-07, 0.3, 0, 0.00218708, -6.59907e-05, 0.00197888, -6.67124e-05, 0.00179048, -6.72473e-05, 0.00161998, -6.76064e-05, 0.00146568, -6.78002e-05, 0.00132604, -6.78384e-05, 0.00119966, -6.77297e-05, 0.00108527, -6.74823e-05, 0.000981736, -6.71036e-05, 0.000888021, -6.66004e-05, 0.000803185, -6.59787e-05, 0.000726382, -6.5244e-05, 0.000656842, -6.44012e-05, 0.000593871, -6.34546e-05, 0.000536838, -6.24078e-05, 0.000485174, -6.12641e-05, 0.000438361, -6.00259e-05, 0.000395932, -5.86954e-05, 0.000357463, -5.72742e-05, 0.000322568, -5.57633e-05, 0.000290898, -5.41633e-05, 0.000262138, -5.24743e-05, 0.000235999, -5.06957e-05, 0.00021222, -4.88268e-05, 0.000190563, -4.68662e-05, 0.000170812, -4.4812e-05, 0.000152769, -4.26619e-05, 0.000136254, -4.0413e-05, 0.000121101, -3.80621e-05, 0.000107159, -3.56053e-05, 9.42888e-05, -3.30384e-05, 8.23615e-05, -3.03567e-05, 7.12578e-05, -2.75548e-05, 6.08666e-05, -2.46269e-05, 5.10842e-05, -2.15666e-05, 4.18126e-05, -1.83671e-05, 3.29591e-05, -1.50209e-05, 2.44352e-05, -1.15201e-05, 1.61556e-05, -7.85587e-06, 8.03762e-06, -4.01927e-06
-0.228713, -3.86167e-05, 6.00617e-05, 0.296217, -7.4245e-05, -0.00378314, -7.4245e-05, 0.00198979, -3.96379e-05, 6.03778e-05, -0.230702, 1.02121e-06, -3.16101e-07, 0.3, 0, -0.00378314, -7.4245e-05, -0.00342302, -7.45062e-05, -0.00309712, -7.46034e-05, -0.0028022, -7.45467e-05, -0.00253529, -7.43453e-05, -0.00229374, -7.40078e-05, -0.00207513, -7.35421e-05, -0.00187727, -7.29554e-05, -0.00169818, -7.22542e-05, -0.00153607, -7.14444e-05, -0.00138933, -7.05313e-05, -0.00125647, -6.95195e-05, -0.00113619, -6.84132e-05, -0.00102726, -6.7216e-05, -0.000928607, -6.59309e-05, -0.00083924, -6.45603e-05, -0.000758265, -6.31063e-05, -0.000684872, -6.15705e-05, -0.000618329, -5.99537e-05, -0.000557968, -5.82565e-05, -0.000503188, -5.6479e-05, -0.000453439, -5.46207e-05, -0.000408224, -5.26809e-05, -0.000367092, -5.06581e-05, -0.000329631, -4.85505e-05, -0.000295466, -4.63559e-05, -0.000264255, -4.40716e-05, -0.000235688, -4.16943e-05, -0.000209477, -3.92205e-05, -0.000185361, -3.66459e-05, -0.000163098, -3.39661e-05, -0.000142467, -3.11759e-05, -0.00012326, -2.82697e-05, -0.000105285, -2.52414e-05, -8.8364e-05, -2.20844e-05, -7.23262e-05, -1.87916e-05, -5.70117e-05, -1.53552e-05, -4.22673e-05, -1.1767e-05, -2.79455e-05, -8.01817e-06, -1.39032e-05, -4.09931e-06
-0.210938, -3.53512e-05, 4.85279e-05, 0.290941, -4.33728e-05, -0.00905863, -4.33728e-05, 0.00476449, -3.63677e-05, 4.8844e-05, -0.215702, 1.01647e-06, -3.16101e-07, 0.3, 0, -0.00905863, -4.33728e-05, -0.00819632, -4.51727e-05, -0.00741597, -4.67385e-05, -0.00670978, -4.80837e-05, -0.00607068, -4.92207e-05, -0.0054923, -5.01613e-05, -0.00496884, -5.09164e-05, -0.00449506, -5.1496e-05, -0.00406624, -5.19093e-05, -0.00367808, -5.21649e-05, -0.0033267, -5.22707e-05, -0.00300859, -5.22336e-05, -0.00272057, -5.20601e-05, -0.00245975, -5.17561e-05, -0.00222352, -5.13267e-05, -0.00200953, -5.07764e-05, -0.00181564, -5.01092e-05, -0.00163991, -4.93286e-05, -0.00148057, -4.84374e-05, -0.00133604, -4.74378e-05, -0.00120487, -4.63317e-05, -0.00108575, -4.51203e-05, -0.000977481, -4.38042e-05, -0.000878991, -4.23837e-05, -0.000789291, -4.08586e-05, -0.000707484, -3.92279e-05, -0.000632752, -3.74903e-05, -0.000564347, -3.56442e-05, -0.000501586, -3.36871e-05, -0.00044384, -3.16162e-05, -0.000390534, -2.94283e-05, -0.000341132, -2.71194e-05, -0.000295142, -2.46853e-05, -0.000252103, -2.2121e-05, -0.000211585, -1.94211e-05, -0.000173183, -1.65796e-05, -0.000136513, -1.35901e-05, -0.000101208, -1.04454e-05, -6.69147e-05, -7.13773e-06, -3.32909e-05, -3.65905e-06
