pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.03312, -0.0458016, -0.00384695, 0.292735, 0.03786, -0.00726519, 0.03786, 0.00382121, -0.0458016, -0.00384695, 1.0293, 0, 0, 0.3, 0, -0.00726519, 0.03786, -0.0065736, 0.03584, -0.00594774, 0.0338792, -0.00538136, 0.0319773, -0.0048688, 0.0301338, -0.00440493, 0.0283486, -0.0039851, 0.026621, -0.00360513, 0.0249509, -0.0032612, 0.0233378, -0.00294989, 0.0217813, -0.00266808, 0.0202812, -0.00241295, 0.0188371, -0.00218194, 0.0174486, -0.00197276, 0.0161154, -0.00178331, 0.0148372, -0.00161168, 0.0136136, -0.00145618, 0.0124443, -0.00131524, 0.011329, -0.00118744, 0.0102675, -0.00107153, 0.00925935, -0.000966326, 0.00830435, -0.000870788, 0.0074022, -0.000783958, 0.00655263, -0.000704967, 0.00575539, -0.000633026, 0.0050102, -0.000567415, 0.00431685, -0.000507479, 0.00367508, -0.000452617, 0.00308468, -0.000402281, 0.00254543, -0.000355968, 0.00205713, -0.000313215, 0.00161958, -0.000273594, 0.0012326, -0.000236709, 0.000896014, -0.000202191, 0.000609656, -0.000169695, 0.000373375, -0.000138896, 0.000187026, -0.000109486, 5.04772e-05, -8.11705e-05, -3.63934e-05, -5.36669e-05, -7.36976e-05, -2.66999e-05, -6.15241e-05
1.04792, -0.0461024, -0.00331957, 0.293125, 0.0377275, -0.00687504, 0.0377275, 0.00361601, -0.0461024, -0.00331957, 1.0443, 0, 0, 0.3, 0, -0.00687504, 0.0377275, -0.00622059, 0.0357071, -0.00562835, 0.0337462, -0.00509238, 0.0318444, -0.00460735, 0.0300015, -0.00416838, 0.0282169, -0.0037711, 0.0264903, -0.00341153, 0.0248214, -0.00308608, 0.0232097, -0.00279148, 0.021655, -0.0025248, 0.0201568, -0.00228337, 0.0187148, -0.00206477, 0.0173286, -0.00186682, 0.015998, -0.00168754, 0.0147225, -0.00152514, 0.0135018, -0.00137798, 0.0123356, -0.00124461, 0.0112236, -0.00112368, 0.0101655, -0.00101399, 0.00916098, -0.000914434, 0.00820971, -0.000824027, 0.00731144, -0.000741859, 0.00646587, -0.00066711, 0.00567276, -0.000599032, 0.00493182, -0.000536945, 0.00424283, -0.000480227, 0.00360552, -0.000428311, 0.00301968, -0.000380679, 0.00248509, -0.000336853, 0.00200152, -0.000296395, 0.00156878, -0.000258902, 0.00118668, -0.000223998, 0.000855035, -0.000191333, 0.000573676, -0.000160582, 0.000342441, -0.000131437, 0.000161182, -0.000103606, 2.9758e-05, -7.68116e-05, -5.19591e-05, -5.07849e-05, -8.40877e-05, -2.52661e-05, -6.67234e-05
1.06278, -0.0464003, -0.00278503, 0.29339, 0.0375878, -0.00661021, 0.0375878, 0.00347672, -0.0464003, -0.00278503, 1.0593, 0, 0, 0.3, 0, -0.00661021, 0.0375878, -0.00598097, 0.0355673, -0.00541154, 0.0336066, -0.00489622, 0.0317053, -0.00442987, 0.029863, -0.00400781, 0.0280794, -0.00362583, 0.0263541, -0.00328011, 0.0246866, -0.0029672, 0.0230767, -0.00268395, 0.0215239, -0.00242754, 0.0200279, -0.00219541, 0.0185882, -0.00198524, 0.0172047, -0.00179491, 0.0158768, -0.00162254, 0.0146042, -0.00146639, 0.0133867, -0.0013249, 0.0122238, -0.00119666, 0.0111153, -0.00108039, 0.0100608, -0.000974927, 0.00906003, -0.000879209, 0.00811268, -0.000792284, 0.00721846, -0.000713282, 0.00637707, -0.000641412, 0.00558825, -0.000575957, 0.00485173, -0.000516261, 0.00416725, -0.000461728, 0.00353456, -0.000411812, 0.00295343, -0.000366014, 0.00242362, -0.000323877, 0.00194491, -0.000284978, 0.00151711, -0.000248929, 0.00114001, -0.000215369, 0.000813414, -0.000183963, 0.000537157, -0.000154397, 0.000311067, -0.000126374, 0.000134987, -9.96153e-05, 8.77241e-06, -7.38527e-05, -6.7714e-05, -4.88286e-05, -9.4597e-05, -2.42929e-05, -7.19788e-05
1.07769, -0.0466655, -0.00231535, 0.293547, 0.0374678, -0.00645336, 0.0374678, 0.00339422, -0.0466655, -0.00231535, 1.0743, 0, 0, 0.3, 0, -0.00645336, 0.0374678, -0.00583905, 0.035447, -0.00528313, 0.0334863, -0.00478004, 0.0315853, -0.00432475, 0.0297435, -0.00391271, 0.0279606, -0.0035398, 0.0262363, -0.00320228, 0.02457, -0.00289679, 0.0229614, -0.00262027, 0.0214102, -0.00236994, 0.019916, -0.00214332, 0.0184783, -0.00193813, 0.0170969, -0.00175232, 0.0157714, -0.00158404, 0.0145013, -0.00143159, 0.0132865, -0.00129346, 0.0121264, -0.00116827, 0.0110209, -0.00105476, 0.00996948, -0.000951794, 0.00897196, -0.000858348, 0.00802798, -0.000773485, 0.00713725, -0.000696357, 0.00629948, -0.000626193, 0.00551438, -0.000562291, 0.00478168, -0.000504011, 0.00410112, -0.000450772, 0.00347244, -0.000402041, 0.0028954, -0.00035733, 0.00236976, -0.000316192, 0.00189529, -0.000278216, 0.0014718, -0.000243022, 0.00109906, -0.000210259, 0.000776885, -0.000179598, 0.000505093, -0.000150733, 0.00028351, -0.000123375, 0.000111971, -9.72517e-05, -9.67453e-06, -7.21004e-05, -8.15685e-05, -4.767e-05, -0.000103842, -2.37164e-05, -7.66039e-05
1.0927, -0.0469348, -0.00181848, 0.293545, 0.0373322, -0.00645507, 0.0373322, 0.00339512, -0.0469348, -0.00181848, 1.0893, 0, 0, 0.3, 0, -0.00645507, 0.0373322, -0.0058406, 0.0353116, -0.00528453, 0.0333514, -0.00478131, 0.031451, -0.0043259, 0.0296102, -0.00391375, 0.0278286, -0.00354074, 0.0261056, -0.00320313, 0.024441, -0.00289756, 0.0228343, -0.00262096, 0.0212851, -0.00237057, 0.0197931, -0.00214389, 0.0183579, -0.00193864, 0.0169791, -0.00175279, 0.0156563, -0.00158446, 0.0143892, -0.00143197, 0.0131774, -0.00129381, 0.0120206, -0.00116858, 0.0109185, -0.00105504, 0.00987064, -0.000952046, 0.00887678, -0.000858575, 0.00793659, -0.00077369, 0.00704977, -0.000696542, 0.00621601, -0.000626359, 0.00543503, -0.00056244, 0.00470654, -0.000504145, 0.00403028, -0.000450892, 0.00340598, -0.000402147, 0.0028334, -0.000357425, 0.00231229, -0.000316276, 0.00184242, -0.00027829, 0.00142357, -0.000243087, 0.00105553, -0.000210315, 0.000738103, -0.000179646, 0.000471093, -0.000150773, 0.000254323, -0.000123408, 8.76228e-05, -9.72775e-05, -2.91653e-05, -7.21195e-05, -9.61896e-05, -4.76827e-05, -0.000113587, -2.37227e-05, -8.14733e-05
1.11077, -0.0472469, -0.00122291, 0.287696, 0.0371614, -0.0123042, 0.0371614, 0.00647155, -0.0472469, -0.00122291, 1.1043, 0, 0, 0.3, 0, -0.0123042, 0.0371614, -0.011133, 0.0351415, -0.010073, 0.0331823, -0.00911381, 0.0312832, -0.00824574, 0.029444, -0.00746013, 0.0276641, -0.00674912, 0.0259433, -0.0061056, 0.024281, -0.00552313, 0.0226768, -0.0049959, 0.0211305, -0.00451862, 0.0196415, -0.00408654, 0.0182095, -0.00369531, 0.0168341, -0.00334104, 0.015515, -0.00302019, 0.0142517, -0.00272953, 0.0130439, -0.00246617, 0.0118913, -0.00222747, 0.0107934, -0.00201104, 0.00975004, -0.00181473, 0.0087608, -0.00163656, 0.00782535, -0.00147476, 0.0069434, -0.0013277, 0.00611464, -0.00119392, 0.00533876, -0.00107208, 0.00461548, -0.000960967, 0.00394452, -0.00085946, 0.00332561, -0.000766546, 0.0027585, -0.000681298, 0.00224293, -0.000602864, 0.00177867, -0.000530457, 0.00136548, -0.000463356, 0.00100316, -0.000400888, 0.000691483, -0.000342428, 0.000430261, -0.000287393, 0.000219305, -0.000235232, 5.84382e-05, -0.000185424, -5.25057e-05, -0.000137469, -0.000113682, -9.08895e-05, -0.000125235, -4.52187e-05, -8.72879e-05
1.12281, -0.0474526, -0.00081474, 0.293324, 0.037038, -0.00667573, 0.037038, 0.00351118, -0.0474526, -0.00081474, 1.1193, 0, 0, 0.3, 0, -0.00667573, 0.037038, -0.00604025, 0.035019, -0.00546518, 0.0330608, -0.00494475, 0.0311629, -0.00447378, 0.0293251, -0.00404754, 0.0275468, -0.00366177, 0.0258276, -0.00331263, 0.0241672, -0.00299661, 0.0225651, -0.00271056, 0.0210209, -0.00245161, 0.0195342, -0.00221718, 0.0181047, -0.00200492, 0.0167319, -0.0018127, 0.0154155, -0.00163862, 0.014155, -0.00148092, 0.0129502, -0.00133803, 0.0118006, -0.00120853, 0.0107059, -0.0010911, 0.00966576, -0.000984591, 0.00867984, -0.000887925, 0.00774781, -0.000800138, 0.00686935, -0.000720352, 0.00604414, -0.00064777, 0.00527189, -0.000581666, 0.00455231, -0.000521379, 0.00388509, -0.000466305, 0.00326999, -0.000415894, 0.00270672, -0.000369643, 0.00219504, -0.000327087, 0.00173469, -0.000287803, 0.00132546, -0.000251396, 0.00096711, -0.000217504, 0.00065943, -0.000185787, 0.000402218, -0.000155927, 0.000195281, -0.000127627, 3.84368e-05, -0.000100603, -6.84847e-05, -7.45848e-05, -0.000125644, -4.93127e-05, -0.000133192, -2.45337e-05, -9.12559e-05
1.13786, -0.0477004, -0.000310723, 0.293224, 0.0368809, -0.00677592, 0.0368809, 0.00356388, -0.0477004, -0.000310723, 1.1343, 0, 0, 0.3, 0, -0.00677592, 0.0368809, -0.00613091, 0.0348632, -0.0055472, 0.0329064, -0.00501897, 0.0310103, -0.00454092, 0.0291744, -0.00410828, 0.0273983, -0.00371673, 0.0256815, -0.00336234, 0.0240236, -0.00304158, 0.0224242, -0.00275124, 0.0208829, -0.0024884, 0.0193993, -0.00225045, 0.017973, -0.00203501, 0.0166036, -0.00183991, 0.0152907, -0.00166321, 0.0140339, -0.00150315, 0.0128328, -0.00135812, 0.0116871, -0.00122666, 0.0105965, -0.00110748, 0.00956045, -0.000999367, 0.00857877, -0.000901251, 0.00765107, -0.000812146, 0.00677704, -0.000731164, 0.00595634, -0.000657492, 0.00518867, -0.000590396, 0.00447373, -0.000529204, 0.00381123, -0.000473303, 0.00320089, -0.000422136, 0.00264244, -0.00037519, 0.00213562, -0.000331996, 0.00168018, -0.000292122, 0.00127588, -0.000255169, 0.000922482, -0.000220768, 0.000619774, -0.000188575, 0.000367544, -0.000158267, 0.000165595, -0.000129542, 1.37389e-05, -0.000102113, -8.82028e-05, -7.57042e-05, -0.000140397, -5.00528e-05, -0.000142999, -2.49019e-05, -9.61427e-05
1.15293, -0.0479297, 0.000164024, 0.293108, 0.0367298, -0.00689194, 0.0367298, 0.0036249, -0.0479297, 0.000164024, 1.1493, 0, 0, 0.3, 0, -0.00689194, 0.0367298, -0.00623588, 0.0347134, -0.00564218, 0.0327583, -0.0051049, 0.030864, -0.00461867, 0.0290301, -0.00417863, 0.0272561, -0.00378037, 0.0255417, -0.00341992, 0.0238863, -0.00309366, 0.0222896, -0.00279834, 0.0207512, -0.00253101, 0.0192706, -0.00228898, 0.0178474, -0.00206985, 0.0164813, -0.00187141, 0.0151718, -0.00169169, 0.0139186, -0.00152889, 0.0127212, -0.00138137, 0.0115793, -0.00124767, 0.0104925, -0.00112644, 0.00946046, -0.00101648, 0.00848285, -0.000916682, 0.00755931, -0.000826052, 0.00668951, -0.000743683, 0.00587313, -0.00066875, 0.00510984, -0.000600505, 0.00439934, -0.000538265, 0.00374134, -0.000481407, 0.00313554, -0.000429364, 0.00258168, -0.000381614, 0.00207948, -0.000337681, 0.0016287, -0.000297124, 0.00122907, -0.000259538, 0.000880369, -0.000224548, 0.000582369, -0.000191804, 0.000334855, -0.000160977, 0.000137622, -0.00013176, -9.52445e-06, -0.000103861, -0.000106767, -7.70004e-05, -0.000154279, -5.09098e-05, -0.000152223, -2.53282e-05, -0.000100737
1.16802, -0.0481558, 0.000647009, 0.292928, 0.0365706, -0.00707228, 0.0365706, 0.00371975, -0.0481558, 0.000647009, 1.1643, 0, 0, 0.3, 0, -0.00707228, 0.0365706, -0.00639905, 0.0345559, -0.00578981, 0.0326027, -0.00523848, 0.0307105, -0.00473952, 0.0288788, -0.00428797, 0.0271073, -0.00387929, 0.0253956, -0.0035094, 0.023743, -0.00317461, 0.0221493, -0.00287156, 0.020614, -0.00259723, 0.0191367, -0.00234888, 0.017717, -0.00212401, 0.0163544, -0.00192038, 0.0150486, -0.00173596, 0.0137991, -0.00156889, 0.0126057, -0.00141751, 0.0114678, -0.00128031, 0.0103851, -0.00115592, 0.00935729, -0.00104308, 0.00838398, -0.000940668, 0.00746481, -0.000847667, 0.00659946, -0.000763142, 0.00578758, -0.000686249, 0.00502887, -0.000616218, 0.00432299, -0.000552349, 0.00366966, -0.000494004, 0.00306858, -0.000440599, 0.00251947, -0.0003916, 0.00202205, -0.000346517, 0.00157607, -0.000304899, 0.00118126, -0.00026633, 0.00083739, -0.000230424, 0.000544226, -0.000196822, 0.000301547, -0.000165189, 0.000109141, -0.000135208, -3.31913e-05, -0.000106579, -0.000125639, -7.90152e-05, -0.00016838, -5.22419e-05, -0.000161585, -2.5991e-05, -0.000105397
1.18306, -0.04837, 0.00111832, 0.292851, 0.0364102, -0.00714898, 0.0364102, 0.00376009, -0.04837, 0.00111832, 1.1793, 0, 0, 0.3, 0, -0.00714898, 0.0364102, -0.00646845, 0.0343975, -0.0058526, 0.0324464, -0.00529529, 0.0305565, -0.00479092, 0.0287273, -0.00433447, 0.0269585, -0.00392136, 0.0252495, -0.00354746, 0.0236, -0.00320904, 0.0220094, -0.00290271, 0.0204774, -0.0026254, 0.0190035, -0.00237435, 0.0175873, -0.00214704, 0.0162284, -0.00194121, 0.0149263, -0.00175478, 0.0136807, -0.0015859, 0.0124912, -0.00143289, 0.0113574, -0.0012942, 0.0102789, -0.00116845, 0.00925534, -0.00105439, 0.00828635, -0.000950869, 0.00737158, -0.000856859, 0.00651068, -0.000771418, 0.00570331, -0.000693691, 0.00494916, -0.000622901, 0.0042479, -0.000558339, 0.00359922, -0.000499361, 0.00300282, -0.000445377, 0.00245842, -0.000395847, 0.00196573, -0.000350274, 0.00152449, -0.000308205, 0.00113444, -0.000269218, 0.00079533, -0.000232923, 0.000506925, -0.000198957, 0.000268996, -0.000166981, 8.13278e-05, -0.000136674, -5.62861e-05, -0.000107734, -0.000144041, -7.98721e-05, -0.000182121, -5.28084e-05, -0.0001707, -2.62729e-05, -0.00010993
1.19829, -0.0486034, 0.00165008, 0.292418, 0.0362229, -0.00758176, 0.0362229, 0.00398771, -0.0486034, 0.00165008, 1.1943, 0, 0, 0.3, 0, -0.00758176, 0.0362229, -0.00686003, 0.0342127, -0.00620691, 0.0322643, -0.00561585, 0.0303774, -0.00508095, 0.0285514, -0.00459687, 0.0267859, -0.00415875, 0.0250804, -0.00376221, 0.0234345, -0.00340331, 0.0218477, -0.00307843, 0.0203197, -0.00278434, 0.0188498, -0.00251809, 0.0174379, -0.00227702, 0.0160833, -0.00205872, 0.0147857, -0.00186101, 0.0135447, -0.00168191, 0.0123599, -0.00151963, 0.0112309, -0.00137255, 0.0101573, -0.00123919, 0.00913868, -0.00111822, 0.00817473, -0.00100843, 0.00726507, -0.000908732, 0.00640935, -0.000818118, 0.00560722, -0.000735685, 0.00485834, -0.000660609, 0.0041624, -0.00059214, 0.00351908, -0.000529591, 0.00292807, -0.000472339, 0.00238908, -0.00041981, 0.00190182, -0.000371479, 0.00146601, -0.000326863, 0.0010814, -0.000285516, 0.000747721, -0.000247023, 0.000464737, -0.000211001, 0.000232212, -0.000177089, 4.99226e-05, -0.000144948, -8.23426e-05, -0.000114256, -0.000164786, -8.47074e-05, -0.000197597, -5.60053e-05, -0.000180959, -2.78633e-05, -0.000115028
1.21327, -0.0487958, 0.00209623, 0.292459, 0.0360631, -0.00754137, 0.0360631, 0.00396647, -0.0487958, 0.00209623, 1.2093, 0, 0, 0.3, 0, -0.00754137, 0.0360631, -0.00682349, 0.0340552, -0.00617384, 0.0321093, -0.00558594, 0.0302249, -0.00505389, 0.0284017, -0.00457238, 0.0266391, -0.00413659, 0.0249366, -0.00374217, 0.0232939, -0.00338518, 0.0217104, -0.00306203, 0.0201858, -0.0027695, 0.0187195, -0.00250467, 0.0173112, -0.00226489, 0.0159604, -0.00204776, 0.0146667, -0.0018511, 0.0134296, -0.00167295, 0.0122488, -0.00151154, 0.0111239, -0.00136523, 0.0100545, -0.00123258, 0.00904012, -0.00111226, 0.00808047, -0.00100306, 0.00717517, -0.000903891, 0.00632385, -0.00081376, 0.00552617, -0.000731766, 0.00478178, -0.00065709, 0.00409036, -0.000588985, 0.00345158, -0.00052677, 0.00286513, -0.000469823, 0.00233072, -0.000417574, 0.00184804, -0.0003695, 0.00141683, -0.000325122, 0.00103681, -0.000283995, 0.000707713, -0.000245708, 0.000429298, -0.000209877, 0.000201325, -0.000176146, 2.35632e-05, -0.000144176, -0.000104203, -0.000113648, -0.000182183, -8.42561e-05, -0.000210571, -5.5707e-05, -0.000189555, -2.77149e-05, -0.000119298
1.22847, -0.0489835, 0.00254733, 0.292081, 0.0358963, -0.00791863, 0.0358963, 0.0041649, -0.0489835, 0.00254733, 1.2243, 0, 0, 0.3, 0, -0.00791863, 0.0358963, -0.00716484, 0.033891, -0.00648269, 0.0319478, -0.00586538, 0.0300663, -0.00530671, 0.0282461, -0.00480111, 0.0264867, -0.00434353, 0.0247876, -0.00392938, 0.0231483, -0.00355452, 0.0215684, -0.00321521, 0.0200475, -0.00290805, 0.018585, -0.00262997, 0.0171806, -0.00237819, 0.0158338, -0.0021502, 0.0145441, -0.0019437, 0.0133112, -0.00175664, 0.0121347, -0.00158715, 0.0110141, -0.00143353, 0.00994903, -0.00129425, 0.0089391, -0.0011679, 0.00798395, -0.00105324, 0.00708318, -0.000949109, 0.00623644, -0.000854469, 0.00544337, -0.000768373, 0.00470363, -0.000689962, 0.00401688, -0.00061845, 0.00338279, -0.000553122, 0.00280104, -0.000493326, 0.00227134, -0.000438463, 0.00179337, -0.000387985, 0.00136687, -0.000341386, 0.000991543, -0.000298202, 0.000667132, -0.000257999, 0.000393381, -0.000220377, 0.000170044, -0.000184958, -3.11055e-06, -0.000151389, -0.000126308, -0.000119333, -0.00019976, -8.84711e-05, -0.000223669, -5.84938e-05, -0.000198226, -2.91014e-05, -0.000123601
1.24369, -0.0491869, 0.00305314, 0.291655, 0.0357039, -0.00834468, 0.0357039, 0.00438898, -0.0491869, 0.00305314, 1.2393, 0, 0, 0.3, 0, -0.00834468, 0.0357039, -0.00755033, 0.0337017, -0.00683148, 0.0317619, -0.00618095, 0.029884, -0.00559223, 0.0280675, -0.00505943, 0.0263119, -0.00457722, 0.0246168, -0.00414079, 0.0229816, -0.00374577, 0.021406, -0.0033882, 0.0198894, -0.00306451, 0.0184314, -0.00277147, 0.0170315, -0.00250615, 0.0156894, -0.00226588, 0.0144045, -0.00204828, 0.0131765, -0.00185116, 0.0120049, -0.00167254, 0.0108893, -0.00151066, 0.00982926, -0.00136388, 0.00882446, -0.00123074, 0.00787448, -0.00110991, 0.00697893, -0.00100017, 0.00613746, -0.000900442, 0.00534968, -0.000809714, 0.00461526, -0.000727084, 0.00393384, -0.000651724, 0.00330511, -0.000582882, 0.00272872, -0.000519869, 0.00220438, -0.000462054, 0.00173177, -0.00040886, 0.00131061, -0.000359754, 0.000940609, -0.000314246, 0.0006215, -0.00027188, 0.000353021, -0.000232234, 0.000134921, -0.000194909, -3.30398e-05, -0.000159534, -0.000151092, -0.000125754, -0.000219453, -9.32311e-05, -0.000238332, -6.16409e-05, -0.000207926, -3.06671e-05, -0.000128412
1.25889, -0.0493748, 0.00353887, 0.291271, 0.0355134, -0.00872939, 0.0355134, 0.00459132, -0.0493748, 0.00353887, 1.2543, 0, 0, 0.3, 0, -0.00872939, 0.0355134, -0.00789842, 0.0335146, -0.00714643, 0.0315783, -0.00646591, 0.0297041, -0.00585004, 0.0278914, -0.00529268, 0.0261398, -0.00478824, 0.0244487, -0.00433169, 0.0228178, -0.00391845, 0.0212465, -0.0035444, 0.0197343, -0.00320579, 0.0182808, -0.00289924, 0.0168856, -0.00262169, 0.0155481, -0.00237035, 0.014268, -0.00214271, 0.0130449, -0.0019365, 0.0118782, -0.00174965, 0.0107676, -0.0015803, 0.00971258, -0.00142676, 0.00871287, -0.00128748, 0.00776802, -0.00116108, 0.00687763, -0.00104628, 0.00604134, -0.000941954, 0.00525878, -0.000847044, 0.00452958, -0.000760604, 0.00385341, -0.00068177, 0.00322992, -0.000609754, 0.00265877, -0.000543836, 0.00213967, -0.000483356, 0.00167228, -0.000427709, 0.00125632, -0.00037634, 0.0008915, -0.000328733, 0.000577538, -0.000284415, 0.00031417, -0.00024294, 0.000101137, -0.000203895, -6.18047e-05, -0.000166889, -0.000174892, -0.000131551, -0.000238349, -9.75293e-05, -0.00025239, -6.44827e-05, -0.000217218, -3.20809e-05, -0.000133016
1.27421, -0.0495543, 0.00401805, 0.290664, 0.0353209, -0.00933637, 0.0353209, 0.00491057, -0.0495543, 0.00401805, 1.2693, 0, 0, 0.3, 0, -0.00933637, 0.0353209, -0.00844762, 0.0333257, -0.00764335, 0.0313931, -0.0069155, 0.0295228, -0.00625682, 0.0277141, -0.0056607, 0.0259666, -0.00512119, 0.0242798, -0.00463289, 0.0226532, -0.00419092, 0.0210863, -0.00379086, 0.0195787, -0.0034287, 0.0181299, -0.00310084, 0.0167394, -0.00280398, 0.0154067, -0.00253516, 0.0141315, -0.0022917, 0.0129133, -0.00207115, 0.0117516, -0.00187131, 0.0106461, -0.00169019, 0.00959619, -0.00152597, 0.00860162, -0.001377, 0.00766194, -0.00124181, 0.00677676, -0.00111904, 0.0059457, -0.00100745, 0.00516838, -0.000905942, 0.00444443, -0.000813492, 0.00377352, -0.000729176, 0.00315528, -0.000652153, 0.00258938, -0.000581651, 0.00207551, -0.000516965, 0.00161333, -0.000457449, 0.00120256, -0.000402508, 0.0008429, -0.000351591, 0.00053406, -0.000304191, 0.000275769, -0.000259833, 6.77669e-05, -0.000218072, -9.01994e-05, -0.000178493, -0.000198371, -0.000140698, -0.000256977, -0.000104311, -0.00026624, -6.89664e-05, -0.000226367, -3.43117e-05, -0.000137545
1.28945, -0.0497292, 0.00450241, 0.290207, 0.0351213, -0.00979328, 0.0351213, 0.00515089, -0.0497292, 0.00450241, 1.2843, 0, 0, 0.3, 0, -0.00979328, 0.0351213, -0.00886104, 0.0331301, -0.0080174, 0.0312016, -0.00725394, 0.0293354, -0.00656302, 0.027531, -0.00593773, 0.0257879, -0.00537181, 0.0241056, -0.00485962, 0.0224836, -0.00439602, 0.0209215, -0.00397638, 0.0194187, -0.0035965, 0.0179747, -0.00325259, 0.0165892, -0.0029412, 0.0152616, -0.00265923, 0.0139915, -0.00240385, 0.0127784, -0.00217251, 0.011622, -0.00196289, 0.0105217, -0.0017729, 0.00947712, -0.00160064, 0.00848789, -0.00144439, 0.00755357, -0.00130258, 0.00667378, -0.0011738, 0.00584812, -0.00105675, 0.0050762, -0.000950278, 0.00435767, -0.000853303, 0.00369216, -0.000764861, 0.00307932, -0.000684068, 0.00251881, -0.000610116, 0.0020103, -0.000542265, 0.00155347, -0.000479836, 0.001148, -0.000422206, 0.000793608, -0.000368798, 0.00048999, -0.000319078, 0.000236873, -0.000272548, 3.39886e-05, -0.000228745, -0.000118921, -0.000187228, -0.000222104, -0.000147584, -0.000275794, -0.000109416, -0.000280219, -7.23415e-05, -0.000235594, -3.59908e-05, -0.000142111
1.30464, -0.049908, 0.00500978, 0.28984, 0.0349089, -0.01016, 0.0349089, 0.00534378, -0.049908, 0.00500978, 1.2993, 0, 0, 0.3, 0, -0.01016, 0.0349089, -0.00919287, 0.0329219, -0.00831764, 0.0309978, -0.00752559, 0.0291361, -0.00680879, 0.0273364, -0.00616009, 0.0255981, -0.00557298, 0.0239207, -0.0050416, 0.0223037, -0.00456064, 0.0207467, -0.00412529, 0.0192491, -0.00373118, 0.0178104, -0.00337439, 0.0164302, -0.00305135, 0.015108, -0.00275882, 0.0138434, -0.00249387, 0.0126359, -0.00225387, 0.011485, -0.0020364, 0.0103903, -0.0018393, 0.00935141, -0.00166059, 0.00836786, -0.00149848, 0.00743926, -0.00135136, 0.00656519, -0.00121776, 0.00574527, -0.00109633, 0.0049791, -0.000985864, 0.00426631, -0.000885258, 0.00360653, -0.000793504, 0.00299941, -0.000709685, 0.0024446, -0.000632964, 0.00194176, -0.000562572, 0.00149056, -0.000497805, 0.0010907, -0.000438017, 0.000741857, -0.000382609, 0.000443744, -0.000331027, 0.000196074, -0.000282755, -1.42614e-06, -0.000237311, -0.000149021, -0.00019424, -0.000246963, -0.000153111, -0.000295495, -0.000113513, -0.000294849, -7.50506e-05, -0.000245245, -3.73386e-05, -0.000146884
