pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.61025, -0.0167015, 0.0405636, 0.706861, -0.0609031, 0.406861, -0.0609031, -0.434051, -0.0167015, 0.0405636, 1.0443, 0, 0, 0.3, 0, 0.406861, -0.0609031, 0.406852, -0.0598132, 0.406858, -0.0586751, 0.406863, -0.0574928, 0.406854, -0.0562701, 0.406855, -0.0550106, 0.406863, -0.0537174, 0.406859, -0.0523937, 0.406847, -0.0510422, 0.406872, -0.0496654, 0.406853, -0.0482657, 0.406846, -0.0468452, 0.406886, -0.0454059, 0.406823, -0.0439495, 0.406889, -0.0424777, 0.406834, -0.0409917, 0.406872, -0.0394928, 0.406851, -0.0379822, 0.367067, -0.0364607, 0.268201, -0.0349291, 0.19583, -0.0333881, 0.143226, -0.0318382, 0.104901, -0.0303091, 0.0763129, -0.0287159, 0.0554581, -0.027142, 0.0402452, -0.0255565, 0.0291488, -0.0239582, 0.021056, -0.0223467, 0.0151549, -0.0207218, 0.0108529, -0.0190834, 0.00771772, -0.0174312, 0.00543403, -0.0157651, 0.00377212, -0.0140844, 0.00256485, -0.0123886, 0.00169095, -0.0106768, 0.00106289, -0.00894791, 0.000618186, -0.00720078, 0.000313237, -0.00543405, 0.000118632, -0.00364613, 1.68999e-05, -0.00183542
0.61025, -0.0167015, 0.0405636, 0.706862, -0.0611145, 0.406862, -0.0611145, -0.449051, -0.0167015, 0.0405636, 1.0593, 0, 0, 0.3, 0, 0.406862, -0.0611145, 0.406856, -0.0600247, 0.406858, -0.0588871, 0.406863, -0.0577057, 0.406859, -0.0564844, 0.406857, -0.0552267, 0.40686, -0.0539359, 0.406862, -0.0526149, 0.406856, -0.0512665, 0.40686, -0.0498934, 0.406864, -0.0484978, 0.406847, -0.0470819, 0.406878, -0.0456476, 0.406838, -0.0441966, 0.406877, -0.0427307, 0.406847, -0.0412511, 0.406864, -0.039759, 0.406858, -0.0382557, 0.406858, -0.036742, 0.338615, -0.0352187, 0.247535, -0.0336864, 0.181, -0.0321768, 0.131868, -0.0305998, 0.096003, -0.0290414, 0.0698328, -0.0274674, 0.0507398, -0.0258766, 0.0368109, -0.0242685, 0.0266502, -0.0226436, 0.019239, -0.0210025, 0.0138341, -0.0193456, 0.00989307, -0.0176732, 0.00702018, -0.0159855, 0.00492696, -0.0142823, 0.00340327, -0.0125631, 0.00229634, -0.0108273, 0.00149553, -0.00907401, 0.000921219, -0.00730211, 0.000516992, -0.00551033, 0.000243715, -0.00369715, 7.62051e-05, -0.001861
0.61025, -0.0167015, 0.0405636, 0.706873, -0.0615171, 0.406873, -0.0615171, -0.464051, -0.0167015, 0.0405636, 1.0743, 0, 0, 0.3, 0, 0.406873, -0.0615171, 0.406871, -0.0604268, 0.406871, -0.0592896, 0.406874, -0.0581095, 0.406872, -0.0568903, 0.40687, -0.0556356, 0.40687, -0.0543485, 0.406875, -0.0530322, 0.406868, -0.0516893, 0.406865, -0.0503225, 0.40688, -0.048934, 0.406855, -0.0475261, 0.406878, -0.0461007, 0.406863, -0.0446595, 0.406858, -0.0432041, 0.406883, -0.0417359, 0.406839, -0.0402562, 0.406887, -0.0387661, 0.406844, -0.0372664, 0.406868, -0.035758, 0.310516, -0.0342747, 0.226472, -0.0327206, 0.165016, -0.0311825, 0.120199, -0.0296222, 0.0874962, -0.0280376, 0.0636328, -0.0264288, 0.046221, -0.0247971, 0.0335175, -0.0231441, 0.0242498, -0.0214712, 0.017489, -0.0197799, 0.0125575, -0.0180712, 0.00896055, -0.0163457, 0.00633748, -0.0146036, 0.0044253, -0.0128449, 0.00303251, -0.0110691, 0.00202004, -0.0092756, 0.00128726, -0.00746333, 0.000762069, -0.00563115, 0.000393414, -0.00377759, 0.00014682, -0.00190118
0.61025, -0.0167015, 0.0405636, 0.70689, -0.0622942, 0.40689, -0.0622942, -0.479051, -0.0167015, 0.0405636, 1.0893, 0, 0, 0.3, 0, 0.40689, -0.0622942, 0.406889, -0.0612021, 0.406888, -0.0600647, 0.406889, -0.058886, 0.406888, -0.0576699, 0.406887, -0.0564198, 0.406885, -0.055139, 0.406887, -0.0538306, 0.406885, -0.0524972, 0.406877, -0.0511415, 0.40689, -0.0497658, 0.406874, -0.0483723, 0.406875, -0.0469628, 0.406891, -0.0455392, 0.406854, -0.0441031, 0.406892, -0.0426558, 0.406858, -0.0411986, 0.406873, -0.0397326, 0.406866, -0.0382587, 0.406579, -0.0368134, 0.391395, -0.0352936, 0.285649, -0.0337846, 0.208128, -0.0322415, 0.151687, -0.0306612, 0.110475, -0.0290443, 0.0803986, -0.0273935, 0.0584531, -0.0257122, 0.04244, -0.0240036, 0.030756, -0.0222709, 0.0222309, -0.0205167, 0.0160106, -0.0187427, 0.0114719, -0.0169505, 0.00815984, -0.0151409, 0.00574277, -0.0133142, 0.00397881, -0.0114703, 0.00269189, -0.00960878, 0.00175411, -0.00772884, 0.00107306, -0.00582945, 0.000582248, -0.00390917, 0.000235289, -0.00196669
0.61025, -0.0167015, 0.0405636, 0.706857, -0.0635851, 0.406857, -0.0635851, -0.494051, -0.0167015, 0.0405636, 1.1043, 0, 0, 0.3, 0, 0.406857, -0.0635851, 0.406859, -0.0624881, 0.406858, -0.0613484, 0.406859, -0.0601702, 0.406855, -0.0589572, 0.406857, -0.0577129, 0.406867, -0.0564406, 0.406847, -0.0551432, 0.40686, -0.0538237, 0.406872, -0.0524844, 0.406833, -0.0511278, 0.406879, -0.049756, 0.406857, -0.0483709, 0.406835, -0.0469744, 0.406892, -0.0455679, 0.406833, -0.0441529, 0.406862, -0.0427307, 0.406875, -0.0413024, 0.406547, -0.0399075, 0.406884, -0.0384344, 0.406844, -0.0369763, 0.362337, -0.0354731, 0.26452, -0.0339096, 0.192619, -0.0322874, 0.140373, -0.0306114, 0.102219, -0.028888, 0.0743655, -0.0271239, 0.0540408, -0.0253248, 0.0392105, -0.0234961, 0.0283884, -0.0216419, 0.0204908, -0.0197655, 0.0147265, -0.0178693, 0.0105182, -0.0159551, 0.0074447, -0.0140236, 0.00519847, -0.0120754, 0.00355535, -0.0101102, 0.00235198, -0.00812758, 0.00146981, -0.00612673, 0.000821789, -0.00410578, 0.000346972, -0.00206444
0.61025, -0.0167015, 0.0405636, 0.706873, -0.0653995, 0.406873, -0.0653995, -0.509051, -0.0167015, 0.0405636, 1.1193, 0, 0, 0.3, 0, 0.406873, -0.0653995, 0.406874, -0.0642925, 0.406873, -0.0631467, 0.406873, -0.0619661, 0.406871, -0.0607545, 0.406872, -0.0595154, 0.406878, -0.0582519, 0.406864, -0.0569671, 0.40687, -0.0556638, 0.406885, -0.0543444, 0.406852, -0.0530114, 0.406874, -0.0516668, 0.40688, -0.0503126, 0.406852, -0.0489506, 0.406872, -0.0475823, 0.406874, -0.0462091, 0.40685, -0.0448324, 0.406598, -0.0434952, 0.406847, -0.0420759, 0.406877, -0.0406781, 0.40685, -0.0392384, 0.406863, -0.0377344, 0.333109, -0.0361435, 0.243122, -0.034464, 0.177073, -0.032707, 0.12899, -0.0308845, 0.0938938, -0.0290073, 0.0682771, -0.0270853, 0.0495825, -0.0251264, 0.0359396, -0.0231373, 0.0259821, -0.0211229, 0.018713, -0.0190872, 0.0134045, -0.0170328, 0.00952518, -0.0149615, 0.00668724, -0.0128742, 0.00460744, -0.0107713, 0.00307887, -0.00865254, 0.00195062, -0.00651737, 0.00111142, -0.00436412, 0.000481398, -0.00219258
0.61025, -0.0167015, 0.0405636, 0.706921, -0.0677644, 0.406921, -0.0677644, -0.524051, -0.0167015, 0.0405636, 1.1343, 0, 0, 0.3, 0, 0.406921, -0.0677644, 0.406922, -0.0666407, 0.406921, -0.0654832, 0.40692, -0.0642958, 0.406918, -0.0630822, 0.406917, -0.061846, 0.40692, -0.0605902, 0.406911, -0.0593178, 0.406911, -0.0580317, 0.40692, -0.0567343, 0.406899, -0.0554279, 0.406906, -0.0541146, 0.406915, -0.0527964, 0.406889, -0.0514751, 0.406899, -0.0501521, 0.406909, -0.0488289, 0.406575, -0.0475526, 0.406933, -0.0461903, 0.406848, -0.0448571, 0.406893, -0.0434858, 0.406886, -0.0420542, 0.406859, -0.0405402, 0.406874, -0.0389216, 0.303709, -0.0371761, 0.221554, -0.0353211, 0.161425, -0.0333761, 0.117531, -0.0313584, 0.0855042, -0.0292824, 0.0621331, -0.0271604, 0.0450757, -0.0250018, 0.0326244, -0.0228143, 0.0235334, -0.0206035, 0.0168927, -0.0183735, 0.012038, -0.0161271, 0.00848388, -0.0138661, 0.0058757, -0.0115913, 0.00395392, -0.009303, 0.00252852, -0.00700086, 0.00145873, -0.00468341, 0.000642523, -0.00235089
0.610257, -0.0166977, 0.0405534, 0.707048, -0.0706921, 0.407048, -0.0706921, -0.539043, -0.0166977, 0.0405534, 1.1493, 0, 0, 0.3, 0, 0.407048, -0.0706921, 0.407047, -0.0695438, 0.407045, -0.0683677, 0.407044, -0.0671678, 0.407041, -0.0659478, 0.407035, -0.0647111, 0.407033, -0.0634608, 0.407031, -0.0621998, 0.40702, -0.0609309, 0.407015, -0.0596565, 0.407015, -0.0583789, 0.406998, -0.0571002, 0.406994, -0.0558223, 0.406991, -0.0545469, 0.40697, -0.0532756, 0.406693, -0.0520598, 0.406954, -0.0507541, 0.406946, -0.0494862, 0.40695, -0.0481847, 0.406908, -0.0468274, 0.406938, -0.0453926, 0.406888, -0.0438583, 0.406894, -0.042203, 0.383832, -0.0404039, 0.28039, -0.0384497, 0.204182, -0.03637, 0.148738, -0.0341913, 0.108256, -0.0319352, 0.0787065, -0.0296195, 0.057139, -0.0272582, 0.0413949, -0.0248622, 0.0298985, -0.0224398, 0.0214992, -0.019997, 0.0153569, -0.0175383, 0.0108574, -0.0150664, 0.00755181, -0.0125831, 0.00511095, -0.0100891, 0.00329317, -0.00758469, 0.00191883, -0.00506871, 0.00085624, -0.00254173
0.610257, -0.0166977, 0.0405534, 0.706888, -0.0742503, 0.406888, -0.0742503, -0.554043, -0.0166977, 0.0405534, 1.1643, 0, 0, 0.3, 0, 0.406888, -0.0742503, 0.406889, -0.0730667, 0.406887, -0.0718628, 0.406886, -0.0706425, 0.40689, -0.0694093, 0.406887, -0.0681665, 0.40688, -0.0669174, 0.406888, -0.0656646, 0.40689, -0.0644109, 0.406875, -0.0631586, 0.406881, -0.06191, 0.406888, -0.0606672, 0.406876, -0.0594319, 0.406872, -0.058206, 0.406604, -0.0570457, 0.40687, -0.0557914, 0.406872, -0.0545851, 0.406883, -0.0533503, 0.40685, -0.0520648, 0.406902, -0.050707, 0.406827, -0.0492555, 0.406906, -0.0476888, 0.406834, -0.0459856, 0.406873, -0.044124, 0.355441, -0.0420812, 0.259549, -0.039864, 0.18888, -0.03751, 0.137521, -0.0350515, 0.100028, -0.0325139, 0.0726543, -0.0299175, 0.0526716, -0.0272779, 0.0380804, -0.024607, 0.0274195, -0.0219136, 0.0196219, -0.0192041, 0.0139077, -0.016483, 0.00970608, -0.0137531, 0.00659853, -0.011016, 0.00427717, -0.00827289, 0.00251099, -0.005522, 0.00113087, -0.00276578
0.610257, -0.0166977, 0.0405534, 0.706898, -0.0784228, 0.406898, -0.0784228, -0.569043, -0.0166977, 0.0405534, 1.1793, 0, 0, 0.3, 0, 0.406898, -0.0784228, 0.406899, -0.0771926, 0.406897, -0.0759506, 0.406895, -0.0747009, 0.406901, -0.0734467, 0.406896, -0.0721914, 0.406888, -0.070938, 0.406901, -0.0696892, 0.406895, -0.0684475, 0.406885, -0.0672154, 0.406893, -0.0659949, 0.406894, -0.064788, 0.406887, -0.0635967, 0.406586, -0.0624823, 0.406924, -0.0612702, 0.406844, -0.0601172, 0.406888, -0.0589416, 0.406914, -0.0577211, 0.40682, -0.0564339, 0.406919, -0.0550589, 0.406861, -0.0535751, 0.406856, -0.0519615, 0.406892, -0.0501971, 0.406847, -0.0482605, 0.406868, -0.0461293, 0.325997, -0.0437807, 0.238017, -0.0412464, 0.173175, -0.0385706, 0.125983, -0.0357895, 0.0915499, -0.0329315, 0.0664102, -0.0300184, 0.0480508, -0.0270669, 0.0346354, -0.0240895, 0.0248215, -0.0210953, 0.0176274, -0.0180909, 0.0123342, -0.0150806, 0.00841418, -0.0120671, 0.00547891, -0.00905279, 0.00323434, -0.00603507, 0.00146762, -0.00301977
0.610257, -0.0166977, 0.0405534, 0.706965, -0.0832443, 0.406965, -0.0832443, -0.584043, -0.0166977, 0.0405534, 1.1943, 0, 0, 0.3, 0, 0.406965, -0.0832443, 0.406966, -0.0819545, 0.406964, -0.0806628, 0.406962, -0.0793734, 0.406964, -0.0780892, 0.406961, -0.0768136, 0.406953, -0.0755493, 0.406957, -0.0742991, 0.406956, -0.0730653, 0.406947, -0.0718503, 0.406943, -0.070656, 0.406946, -0.0694844, 0.406662, -0.0684028, 0.406915, -0.0672196, 0.406955, -0.0661081, 0.406909, -0.0649807, 0.406913, -0.0638146, 0.406945, -0.0625882, 0.40687, -0.0612802, 0.406928, -0.05987, 0.406904, -0.0583371, 0.406858, -0.0566609, 0.406933, -0.0548207, 0.40684, -0.0527956, 0.406884, -0.050564, 0.406232, -0.0481022, 0.297052, -0.0453902, 0.215961, -0.0424873, 0.157187, -0.0394444, 0.114271, -0.0363004, 0.0829263, -0.0330853, 0.0600362, -0.0298218, 0.0433103, -0.0265273, 0.0310734, -0.0232145, 0.0221009, -0.0198923, 0.0154958, -0.0165674, 0.0105993, -0.0132438, 0.00692553, -0.00992492, 0.00410655, -0.0066092, 0.00187388, -0.00330338
0.610257, -0.0166977, 0.0405534, 0.707154, -0.0887209, 0.407154, -0.0887209, -0.599043, -0.0166977, 0.0405534, 1.2093, 0, 0, 0.3, 0, 0.407154, -0.0887209, 0.407153, -0.0873576, 0.407151, -0.0860036, 0.407148, -0.0846631, 0.407146, -0.083339, 0.407142, -0.0820343, 0.407132, -0.0807517, 0.407129, -0.0794937, 0.407126, -0.0782627, 0.407112, -0.0770607, 0.407101, -0.0758899, 0.40682, -0.0748233, 0.407093, -0.0736516, 0.407057, -0.0725657, 0.407076, -0.0714712, 0.407063, -0.0703451, 0.407017, -0.0691654, 0.407041, -0.0679108, 0.407014, -0.0665607, 0.406987, -0.065095, 0.407004, -0.0634936, 0.406937, -0.0617364, 0.407, -0.0598033, 0.406886, -0.0576736, 0.406965, -0.0553261, 0.406869, -0.0527388, 0.375377, -0.049887, 0.274702, -0.0467774, 0.199651, -0.0434747, 0.145182, -0.0400339, 0.105424, -0.0364968, 0.0763774, -0.0328949, 0.0551476, -0.0292521, 0.0396131, -0.0255864, 0.0282193, -0.0219106, 0.0198273, -0.018234, 0.0135994, -0.0145631, 0.00891702, -0.0109026, 0.00531028, -0.00725243, 0.00243914, -0.00362168
0.610257, -0.0166977, 0.0405534, 0.707063, -0.094917, 0.407063, -0.094917, -0.614043, -0.0166977, 0.0405534, 1.2243, 0, 0, 0.3, 0, 0.407063, -0.094917, 0.407063, -0.0934644, 0.407062, -0.0920342, 0.407059, -0.09063, 0.407055, -0.0892547, 0.407055, -0.087911, 0.407053, -0.0866016, 0.407045, -0.0853287, 0.407041, -0.0840946, 0.40704, -0.0829012, 0.406749, -0.0818285, 0.407024, -0.0806471, 0.407018, -0.0795672, 0.40702, -0.0784873, 0.406996, -0.0773836, 0.406992, -0.0762337, 0.407018, -0.0750164, 0.406938, -0.0737109, 0.406992, -0.0722973, 0.406982, -0.0707557, 0.406903, -0.0690668, 0.406988, -0.0672109, 0.406908, -0.0651683, 0.406927, -0.0629189, 0.406911, -0.0604419, 0.406901, -0.0577157, 0.406876, -0.0547174, 0.346224, -0.0514223, 0.253095, -0.0478669, 0.18385, -0.0441217, 0.13352, -0.0402445, 0.0967843, -0.0362789, 0.069931, -0.0322578, 0.0502783, -0.0282058, 0.0358616, -0.0241409, 0.0252392, -0.0200764, 0.01735, -0.0160214, 0.0114092, -0.0119833, 0.00681869, -0.00796288, 0.00314539, -0.00397179
0.610281, -0.0166863, 0.0405222, 0.706958, -0.10179, 0.406958, -0.10179, -0.62902, -0.0166863, 0.0405222, 1.2393, 0, 0, 0.3, 0, 0.406958, -0.10179, 0.406958, -0.100233, 0.40696, -0.0987126, 0.406957, -0.0972326, 0.406952, -0.0957953, 0.406957, -0.0944033, 0.406956, -0.093059, 0.406949, -0.0917645, 0.406948, -0.090522, 0.406661, -0.0894182, 0.406954, -0.0882027, 0.406937, -0.0871061, 0.406925, -0.086019, 0.406961, -0.084917, 0.406911, -0.0837772, 0.406926, -0.0825779, 0.406943, -0.0812983, 0.406922, -0.0799184, 0.406864, -0.0784186, 0.406989, -0.0767799, 0.406853, -0.0749833, 0.406919, -0.0730098, 0.406905, -0.07084, 0.40686, -0.0684545, 0.406957, -0.0658328, 0.406784, -0.0629539, 0.40697, -0.0597957, 0.406816, -0.0563336, 0.316834, -0.0525442, 0.231177, -0.0484992, 0.16787, -0.0442741, 0.121697, -0.039928, 0.0879722, -0.0355055, 0.0632966, -0.0310399, 0.0451942, -0.0265561, 0.0318518, -0.0220722, 0.021936, -0.0176014, 0.0144606, -0.0131546, 0.00866462, -0.00873022, 0.00401275, -0.00435106
0.610304, -0.016675, 0.0404909, 0.706956, -0.10941, 0.406956, -0.10941, -0.643997, -0.016675, 0.0404909, 1.2543, 0, 0, 0.3, 0, 0.406956, -0.10941, 0.406954, -0.107731, 0.406957, -0.106105, 0.406955, -0.104534, 0.406949, -0.103022, 0.406952, -0.10157, 0.406953, -0.100181, 0.406947, -0.0988563, 0.406664, -0.0976907, 0.406937, -0.0964104, 0.406946, -0.0952685, 0.406947, -0.0941468, 0.406917, -0.0930202, 0.406939, -0.091865, 0.406938, -0.090659, 0.406918, -0.0893812, 0.406904, -0.0880113, 0.406957, -0.08653, 0.406863, -0.0849184, 0.406941, -0.0831578, 0.406909, -0.0812299, 0.406842, -0.0791162, 0.406983, -0.076798, 0.406801, -0.0742562, 0.406939, -0.0714709, 0.406862, -0.0684215, 0.406867, -0.0650866, 0.406863, -0.0614431, 0.396646, -0.0574639, 0.290333, -0.0531422, 0.210389, -0.0485727, 0.152586, -0.0438368, 0.110381, -0.0389948, 0.0794743, -0.0340915, 0.0567932, -0.0291604, 0.0400732, -0.0242263, 0.0276416, -0.0193074, 0.0182597, -0.0144188, 0.0109682, -0.0095597, 0.00509305, -0.0047601
0.610327, -0.0166637, 0.0404593, 0.707247, -0.117776, 0.407247, -0.117776, -0.658974, -0.0166637, 0.0404593, 1.2693, 0, 0, 0.3, 0, 0.407247, -0.117776, 0.407245, -0.115958, 0.407245, -0.114209, 0.407242, -0.112534, 0.407235, -0.110933, 0.407232, -0.10941, 0.407229, -0.107965, 0.406937, -0.106702, 0.407213, -0.105321, 0.407201, -0.104101, 0.407197, -0.102913, 0.407189, -0.101731, 0.407163, -0.10053, 0.407168, -0.0992888, 0.407156, -0.0979844, 0.407123, -0.0965967, 0.407117, -0.0951063, 0.407149, -0.0934942, 0.407041, -0.0917422, 0.407083, -0.0898322, 0.407115, -0.0877464, 0.406974, -0.085467, 0.407061, -0.0829756, 0.407013, -0.0802537, 0.406975, -0.077282, 0.406979, -0.0740405, 0.406953, -0.070508, 0.406934, -0.0666624, 0.406896, -0.0624791, 0.363816, -0.0579305, 0.266417, -0.0530516, 0.192949, -0.0479399, 0.13959, -0.0426773, 0.100589, -0.0373247, 0.0719606, -0.0319276, 0.0508439, -0.0265196, 0.0351305, -0.0211258, 0.0232546, -0.0157662, 0.0140042, -0.010446, 0.0065376, -0.0051982
0.610358, -0.0166487, 0.040417, 0.707377, -0.126963, 0.407377, -0.126963, -0.673943, -0.0166487, 0.040417, 1.2843, 0, 0, 0.3, 0, 0.407377, -0.126963, 0.407374, -0.124986, 0.407371, -0.123097, 0.40737, -0.121301, 0.407365, -0.119598, 0.407356, -0.117991, 0.407068, -0.11659, 0.407344, -0.11507, 0.407333, -0.113734, 0.407322, -0.112443, 0.407309, -0.111172, 0.407299, -0.109893, 0.407293, -0.108584, 0.407262, -0.107222, 0.407251, -0.105787, 0.407254, -0.104258, 0.407202, -0.102618, 0.407209, -0.100846, 0.407202, -0.0989263, 0.407136, -0.0968408, 0.407148, -0.0945724, 0.407154, -0.0921036, 0.407051, -0.0894169, 0.40714, -0.0864943, 0.406973, -0.083317, 0.407123, -0.0798655, 0.406951, -0.0761193, 0.406987, -0.0720566, 0.406992, -0.0676543, 0.406895, -0.0628859, 0.331827, -0.0577247, 0.24249, -0.0522514, 0.175416, -0.0465669, 0.126421, -0.0407523, 0.0905061, -0.0348686, 0.0640173, -0.0289611, 0.0442954, -0.0230638, 0.0293723, -0.0172031, 0.017727, -0.0113906, 0.00830705, -0.00566339
0.610365, -0.0166449, 0.0404063, 0.706963, -0.137095, 0.406962, -0.137095, -0.688935, -0.0166449, 0.0404063, 1.2993, 0, 0, 0.3, 0, 0.406962, -0.137095, 0.406962, -0.134937, 0.406962, -0.13289, 0.406961, -0.130955, 0.40696, -0.129133, 0.406677, -0.127548, 0.406958, -0.125839, 0.406956, -0.124343, 0.406954, -0.122908, 0.406953, -0.121506, 0.40695, -0.12011, 0.406948, -0.118696, 0.406946, -0.11724, 0.406943, -0.115722, 0.406939, -0.114121, 0.406937, -0.112418, 0.406933, -0.110594, 0.406929, -0.108632, 0.406927, -0.106516, 0.406921, -0.104227, 0.406918, -0.101749, 0.406915, -0.0990667, 0.40691, -0.0961616, 0.406906, -0.0930167, 0.406898, -0.0896141, 0.406904, -0.0859346, 0.406885, -0.0819585, 0.406892, -0.0776645, 0.406883, -0.0730299, 0.406876, -0.0680307, 0.406872, -0.06264, 0.303793, -0.0568296, 0.220192, -0.0507262, 0.158765, -0.0444365, 0.113706, -0.0380415, 0.0804802, -0.031602, 0.0557406, -0.0251636, 0.0370066, -0.0187608, 0.022396, -0.0124186, 0.0104693, -0.00616078
0.610365, -0.0166449, 0.0404063, 0.707022, -0.148089, 0.407022, -0.148089, -0.703935, -0.0166449, 0.0404063, 1.3143, 0, 0, 0.3, 0, 0.407022, -0.148089, 0.407022, -0.14573, 0.407021, -0.143504, 0.40702, -0.141413, 0.406736, -0.13959, 0.407017, -0.137641, 0.407015, -0.135935, 0.407012, -0.134308, 0.407009, -0.13273, 0.407006, -0.131172, 0.407003, -0.12961, 0.406999, -0.128019, 0.406995, -0.126376, 0.406991, -0.124662, 0.406986, -0.122857, 0.406981, -0.120942, 0.406977, -0.118899, 0.406969, -0.116712, 0.406966, -0.114363, 0.406959, -0.111838, 0.406951, -0.109119, 0.406949, -0.10619, 0.406938, -0.103035, 0.406934, -0.0996381, 0.406927, -0.0959807, 0.406918, -0.0920448, 0.406914, -0.0878112, 0.406903, -0.0832593, 0.406899, -0.078367, 0.406889, -0.0731108, 0.406878, -0.0674653, 0.382646, -0.0614015, 0.277585, -0.0549306, 0.200145, -0.0481927, 0.143455, -0.0412966, 0.101621, -0.0343233, 0.0704597, -0.0273338, 0.0468454, -0.0203746, 0.0284005, -0.0134801, 0.0133059, -0.00668271
0.610373, -0.0166412, 0.0403955, 0.707166, -0.159991, 0.407166, -0.159991, -0.718928, -0.0166412, 0.0403955, 1.3293, 0, 0, 0.3, 0, 0.407166, -0.159991, 0.407162, -0.157411, 0.40716, -0.154988, 0.406879, -0.152869, 0.407159, -0.150622, 0.407153, -0.148652, 0.407154, -0.146781, 0.407144, -0.144976, 0.407137, -0.143208, 0.407146, -0.141451, 0.407125, -0.139679, 0.407115, -0.137869, 0.407122, -0.136, 0.40711, -0.134051, 0.407101, -0.132003, 0.407069, -0.129839, 0.4071, -0.127541, 0.40708, -0.125094, 0.407026, -0.12248, 0.407078, -0.119685, 0.407046, -0.116693, 0.406972, -0.113489, 0.407082, -0.110056, 0.407005, -0.106378, 0.406869, -0.10244, 0.407161, -0.0982221, 0.406827, -0.0937069, 0.406984, -0.0888741, 0.406976, -0.0837025, 0.406872, -0.0781694, 0.40694, -0.0722501, 0.406867, -0.0659154, 0.346605, -0.0591359, 0.252554, -0.0519923, 0.180813, -0.044615, 0.128113, -0.0371121, 0.0889283, -0.0295661, 0.059226, -0.022042, 0.0358905, -0.0145638, 0.0169414, -0.00723129
0.610381, -0.0166376, 0.0403846, 0.707296, -0.172908, 0.407296, -0.172908, -0.73392, -0.0166376, 0.0403846, 1.3443, 0, 0, 0.3, 0, 0.407296, -0.172908, 0.407294, -0.170083, 0.407009, -0.1676, 0.407291, -0.16499, 0.407288, -0.162693, 0.407281, -0.160517, 0.40728, -0.158429, 0.407271, -0.156396, 0.40726, -0.154391, 0.407266, -0.152387, 0.40725, -0.150361, 0.407233, -0.148288, 0.407232, -0.146149, 0.407224, -0.143924, 0.407218, -0.141595, 0.407173, -0.139143, 0.407192, -0.136554, 0.4072, -0.133811, 0.407127, -0.130898, 0.407143, -0.127801, 0.407151, -0.124505, 0.407096, -0.120995, 0.407061, -0.117256, 0.40717, -0.113272, 0.406964, -0.109027, 0.407145, -0.104503, 0.40696, -0.0996845, 0.406933, -0.0945505, 0.407218, -0.0890808, 0.406769, -0.0832533, 0.407002, -0.0770445, 0.406989, -0.0704278, 0.40685, -0.0633699, 0.311303, -0.0558488, 0.224592, -0.0480049, 0.15945, -0.0399747, 0.110793, -0.0318646, 0.0738558, -0.0237584, 0.044804, -0.0156938, 0.0212318, -0.00778936
