pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.218998, -0.0287164, -0.0259526, 0.300732, 0.0614747, 0.000731803, 0.0614747, -0.00030233, -0.0287164, -0.0259526, 0.219301, 0, 0, 0.3, 0, 0.000731803, 0.0614747, 0.000643223, 0.0585309, 0.000565364, 0.055663, 0.000496927, 0.0528706, 0.000436772, 0.0501534, 0.000383897, 0.0475111, 0.000337421, 0.0449432, 0.000296567, 0.0424495, 0.000260657, 0.0400296, 0.000229091, 0.0376831, 0.000201343, 0.0354098, 0.000176951, 0.0332093, 0.000155508, 0.0310812, 0.000136657, 0.0290253, 0.000120083, 0.0270413, 0.000105511, 0.0251288, 9.26972e-05, 0.0232875, 8.14285e-05, 0.0215173, 7.15169e-05, 0.0198177, 6.27973e-05, 0.0181887, 5.51242e-05, 0.0166299, 4.837e-05, 0.0151411, 4.24218e-05, 0.0137221, 3.71808e-05, 0.0123728, 3.25593e-05, 0.0110929, 2.84806e-05, 0.00988233, 2.48765e-05, 0.00874096, 2.16871e-05, 0.00766865, 1.8859e-05, 0.00666531, 1.63453e-05, 0.00573088, 1.41041e-05, 0.00486528, 1.20979e-05, 0.00406851, 1.02933e-05, 0.00334054, 8.66027e-06, 0.00268138, 7.17159e-06, 0.00209108, 5.80243e-06, 0.00156969, 4.52998e-06, 0.00111728, 3.33303e-06, 0.000733971, 2.19163e-06, 0.000419882, 1.08676e-06, 0.000175175
0.231029, -0.029597, -0.0254806, 0.307919, 0.0620282, 0.007919, 0.0620282, -0.00327158, -0.029597, -0.0254806, 0.234301, 0, 0, 0.3, 0, 0.007919, 0.0620282, 0.00696046, 0.0590415, 0.00611793, 0.0561323, 0.00537736, 0.0533005, 0.00472641, 0.0505457, 0.00415424, 0.0478674, 0.0036513, 0.0452653, 0.00320922, 0.042739, 0.00282063, 0.0402881, 0.00247904, 0.0379124, 0.00217878, 0.0356113, 0.00191482, 0.0333846, 0.00168278, 0.0312319, 0.00147879, 0.0291529, 0.00129945, 0.0271472, 0.00114176, 0.0252145, 0.0010031, 0.0233545, 0.000881156, 0.021567, 0.0007739, 0.0198516, 0.000679543, 0.018208, 0.000596511, 0.016636, 0.000523422, 0.0151354, 0.000459056, 0.0137059, 0.000402341, 0.0123474, 0.000352332, 0.0110596, 0.000308195, 0.00984236, 0.000269194, 0.00869556, 0.00023468, 0.00761905, 0.000204078, 0.00661272, 0.000176877, 0.00567648, 0.000152623, 0.00481027, 0.000130914, 0.00401402, 0.000111386, 0.00328772, 9.37147e-05, 0.00263137, 7.76053e-05, 0.00204498, 6.27894e-05, 0.0015286, 4.90199e-05, 0.0010823, 3.60675e-05, 0.000706156, 2.37161e-05, 0.000400296, 1.17601e-05, 0.000164866
0.243448, -0.0305103, -0.0249589, 0.314167, 0.0625686, 0.0141674, 0.0625686, -0.00585297, -0.0305103, -0.0249589, 0.249301, 0, 0, 0.3, 0, 0.0141674, 0.0625686, 0.0124525, 0.0595384, 0.0109452, 0.0565877, 0.00962028, 0.0537162, 0.00845571, 0.0509235, 0.00743208, 0.048209, 0.00653231, 0.0455725, 0.00574141, 0.0430136, 0.0050462, 0.0405317, 0.0044351, 0.0381266, 0.00389791, 0.0357979, 0.00342569, 0.033545, 0.00301056, 0.0313678, 0.00264561, 0.0292658, 0.00232475, 0.0272387, 0.00204264, 0.0252861, 0.00179458, 0.0234077, 0.00157642, 0.0216031, 0.00138453, 0.0198721, 0.00121573, 0.0182144, 0.00106718, 0.0166296, 0.00093642, 0.0151176, 0.000821267, 0.0136781, 0.000719802, 0.0123108, 0.000630334, 0.0110156, 0.000551371, 0.00979222, 0.000481598, 0.00864054, 0.000419851, 0.00756041, 0.000365102, 0.00655168, 0.000316438, 0.00561425, 0.000273048, 0.00474804, 0.000234209, 0.00395298, 0.000199273, 0.00322902, 0.000167659, 0.00257616, 0.000138839, 0.00199439, 0.000112332, 0.00148374, 8.76983e-05, 0.00104426, 6.45259e-05, 0.000676037, 4.2429e-05, 0.000379163, 2.10392e-05, 0.000153777
0.256224, -0.0314381, -0.0244244, 0.319549, 0.0631128, 0.0195487, 0.0631128, -0.00807615, -0.0314381, -0.0244244, 0.264301, 0, 0, 0.3, 0, 0.0195487, 0.0631128, 0.0171825, 0.0600387, 0.0151026, 0.0570461, 0.0132744, 0.0541344, 0.0116675, 0.0513033, 0.0102551, 0.0485523, 0.00901353, 0.045881, 0.00792222, 0.043289, 0.00696294, 0.0407758, 0.00611972, 0.038341, 0.00537849, 0.0359843, 0.0047269, 0.0337051, 0.00415409, 0.0315031, 0.00365052, 0.0293779, 0.00320778, 0.0273291, 0.00281852, 0.0253564, 0.00247622, 0.0234593, 0.0021752, 0.0216376, 0.00191043, 0.019891, 0.00167751, 0.018219, 0.00147254, 0.0166214, 0.00129211, 0.0150979, 0.00113322, 0.0136482, 0.000993211, 0.0122722, 0.000869759, 0.0109696, 0.000760803, 0.00974006, 0.000664528, 0.00858353, 0.000579327, 0.00749981, 0.000503782, 0.00648874, 0.000436634, 0.0055502, 0.000376763, 0.00468409, 0.000323171, 0.00389032, 0.000274965, 0.00316883, 0.000231342, 0.00251959, 0.000191575, 0.00194259, 0.000155001, 0.00143783, 0.00012101, 0.00100537, 8.90354e-05, 0.000645255, 5.85451e-05, 0.000357576, 2.90306e-05, 0.000142455
0.269251, -0.0323773, -0.0238655, 0.324326, 0.0636449, 0.0243265, 0.0636449, -0.01005, -0.0323773, -0.0238655, 0.279301, 0, 0, 0.3, 0, 0.0243265, 0.0636449, 0.0213819, 0.060527, 0.0187937, 0.0574925, 0.0165188, 0.0545408, 0.0145191, 0.0516715, 0.0127614, 0.0488842, 0.0112165, 0.0461783, 0.00985844, 0.0435535, 0.00866471, 0.0410092, 0.0076154, 0.038545, 0.00669301, 0.0361605, 0.00588217, 0.0338552, 0.00516936, 0.0316287, 0.00454272, 0.0294806, 0.00399178, 0.0274104, 0.00350737, 0.0254179, 0.00308142, 0.0235025, 0.00270683, 0.021664, 0.00237735, 0.0199019, 0.00208749, 0.018216, 0.00183243, 0.0166059, 0.0016079, 0.0150713, 0.00141018, 0.0136119, 0.00123596, 0.0122275, 0.00108233, 0.0109177, 0.000946746, 0.00968243, 0.000826941, 0.00852142, 0.000720917, 0.00743447, 0.000626909, 0.00642143, 0.000543349, 0.00548214, 0.000468845, 0.00461649, 0.000402155, 0.00382437, 0.000342168, 0.00310572, 0.000287883, 0.00246047, 0.000238396, 0.00188861, 0.000192883, 0.00139012, 0.000150585, 0.000965034, 0.000110796, 0.000613393, 7.28538e-05, 0.000335271, 3.61258e-05, 0.000130775
0.2828, -0.0333585, -0.0232428, 0.327837, 0.06416, 0.0278368, 0.06416, -0.0115002, -0.0333585, -0.0232428, 0.294301, 0, 0, 0.3, 0, 0.0278368, 0.06416, 0.0244674, 0.0609979, 0.0215057, 0.057921, 0.0189024, 0.0549289, 0.0166142, 0.0520212, 0.0146029, 0.0491972, 0.012835, 0.0464566, 0.011281, 0.0437988, 0.00991505, 0.0412233, 0.00871432, 0.0387297, 0.00765882, 0.0363175, 0.00673098, 0.0339862, 0.00591531, 0.0317353, 0.00519824, 0.0295645, 0.0045678, 0.0274733, 0.00401349, 0.0254612, 0.00352608, 0.0235278, 0.00309743, 0.0216728, 0.00272041, 0.0198958, 0.00238872, 0.0181964, 0.00209685, 0.0165743, 0.00183993, 0.0150291, 0.00161367, 0.0135605, 0.00141431, 0.0121683, 0.00123851, 0.0108521, 0.00108336, 0.00961172, 0.00094627, 0.00844691, 0.000824947, 0.00735748, 0.000717373, 0.00634322, 0.000621755, 0.00540397, 0.0005365, 0.0045396, 0.000460187, 0.00374998, 0.000391543, 0.00303502, 0.000329425, 0.00239466, 0.000272798, 0.00182883, 0.000220717, 0.00133754, 0.000172314, 0.000920768, 0.000126784, 0.000578561, 8.33667e-05, 0.000310971, 4.13389e-05, 0.000118091
0.296768, -0.034356, -0.0225971, 0.330337, 0.0646706, 0.0303366, 0.0646706, -0.012533, -0.034356, -0.0225971, 0.309301, 0, 0, 0.3, 0, 0.0303366, 0.0646706, 0.0266646, 0.0614638, 0.0234369, 0.0583444, 0.0205999, 0.0553117, 0.0181062, 0.0523653, 0.0159143, 0.0495046, 0.0139876, 0.046729, 0.0122941, 0.0440382, 0.0108054, 0.0414314, 0.00949687, 0.0389083, 0.00834659, 0.0364683, 0.00733542, 0.034111, 0.00644651, 0.0318358, 0.00566504, 0.0296423, 0.00497799, 0.02753, 0.00437391, 0.0254984, 0.00384272, 0.0235471, 0.00337558, 0.0216758, 0.0029647, 0.019884, 0.00260323, 0.0181712, 0.00228515, 0.0165372, 0.00200516, 0.0149816, 0.00175858, 0.013504, 0.00154131, 0.0121041, 0.00134973, 0.0107817, 0.00118065, 0.00953643, 0.00103125, 0.00836807, 0.000899028, 0.00727639, 0.000781794, 0.00626117, 0.000677589, 0.00532223, 0.000584678, 0.00445942, 0.000501512, 0.00367258, 0.000426704, 0.00296162, 0.000359008, 0.00232644, 0.000297295, 0.00176698, 0.000240537, 0.00128319, 0.000187788, 0.000875081, 0.000138169, 0.000542652, 9.08531e-05, 0.000285946, 4.50511e-05, 0.000105042
0.311117, -0.0353791, -0.0218995, 0.331912, 0.065157, 0.0319123, 0.065157, -0.0131839, -0.0353791, -0.0218995, 0.324301, 0, 0, 0.3, 0, 0.0319123, 0.065157, 0.0280495, 0.0619058, 0.0246543, 0.0587441, 0.0216699, 0.055671, 0.0190467, 0.0526862, 0.0167409, 0.049789, 0.0147142, 0.046979, 0.0129326, 0.0442554, 0.0113667, 0.0416178, 0.00999015, 0.0390656, 0.00878012, 0.0365984, 0.00771644, 0.0342155, 0.00678135, 0.0319164, 0.0059593, 0.0297007, 0.00523656, 0.0275679, 0.0046011, 0.0255174, 0.00404232, 0.0235489, 0.00355092, 0.0216618, 0.00311869, 0.0198557, 0.00273845, 0.0181303, 0.00240385, 0.0164851, 0.00210931, 0.0149197, 0.00184992, 0.0134338, 0.00162137, 0.012027, 0.00141984, 0.0106991, 0.00124198, 0.00944964, 0.00108481, 0.00827845, 0.000945725, 0.00718526, 0.000822401, 0.00616984, 0.000712784, 0.00523197, 0.000615047, 0.00437147, 0.000527561, 0.00358819, 0.000448868, 0.002882, 0.000377655, 0.00225278, 0.000312737, 0.00170045, 0.000253031, 0.00122497, 0.000197542, 0.000826289, 0.000145346, 0.000504417, 9.55722e-05, 0.000259374, 4.73912e-05, 9.12193e-05
0.325778, -0.0364018, -0.0212076, 0.332732, 0.065649, 0.0327317, 0.065649, -0.0135224, -0.0364018, -0.0212076, 0.339301, 0, 0, 0.3, 0, 0.0327317, 0.065649, 0.0287697, 0.0623533, 0.0252873, 0.059149, 0.0222263, 0.0560354, 0.0195357, 0.053012, 0.0171707, 0.0500782, 0.0150919, 0.0472334, 0.0132647, 0.0444769, 0.0116585, 0.0418083, 0.0102466, 0.0392269, 0.00900556, 0.0367322, 0.00791456, 0.0343236, 0.00695547, 0.0320005, 0.0061123, 0.0297625, 0.00537101, 0.027609, 0.00471923, 0.0255394, 0.00414611, 0.0235534, 0.00364209, 0.0216504, 0.00319877, 0.01983, 0.00280876, 0.0180917, 0.00246557, 0.0164352, 0.00216346, 0.0148599, 0.00189742, 0.0133655, 0.001663, 0.0119517, 0.0014563, 0.0106181, 0.00127386, 0.00936435, 0.00111266, 0.00819022, 0.000970006, 0.0070954, 0.000843516, 0.00607965, 0.000731085, 0.00514273, 0.000630839, 0.00428444, 0.000541106, 0.0035046, 0.000460392, 0.00280307, 0.000387351, 0.00217971, 0.000320767, 0.00163443, 0.000259528, 0.00116714, 0.000202614, 0.000777812, 0.000149078, 0.000466412, 9.8026e-05, 0.00023295, 4.86079e-05, 7.74694e-05
0.340757, -0.0374199, -0.0205324, 0.332782, 0.0661529, 0.032782, 0.0661529, -0.0135432, -0.0374199, -0.0205324, 0.354301, 0, 0, 0.3, 0, 0.032782, 0.0661529, 0.028814, 0.0628124, 0.0253262, 0.0595652, 0.0222605, 0.0564108, 0.0195658, 0.0533485, 0.0171972, 0.0503778, 0.0151152, 0.0474979, 0.0132851, 0.0447083, 0.0116765, 0.0420083, 0.0102624, 0.0393973, 0.00901941, 0.0368748, 0.00792673, 0.0344402, 0.00696617, 0.0320928, 0.00612171, 0.0298321, 0.00537927, 0.0276575, 0.00472649, 0.0255686, 0.00415249, 0.0235648, 0.00364769, 0.0216456, 0.00320369, 0.0198105, 0.00281308, 0.0180591, 0.00246936, 0.0163908, 0.00216679, 0.0148053, 0.00190034, 0.0133022, 0.00166556, 0.011881, 0.00145854, 0.0105414, 0.00127582, 0.00928312, 0.00111437, 0.00810574, 0.000971499, 0.00700899, 0.000844814, 0.00599261, 0.00073221, 0.00505635, 0.000631809, 0.00419998, 0.000541939, 0.00342331, 0.000461101, 0.00272616, 0.000387947, 0.00210839, 0.00032126, 0.00156988, 0.000259927, 0.00111054, 0.000202926, 0.000730297, 0.000149307, 0.000429118, 9.81768e-05, 0.000206994, 4.86827e-05, 6.39498e-05
0.356003, -0.0384866, -0.019728, 0.332187, 0.0665791, 0.0321873, 0.0665791, -0.0132975, -0.0384866, -0.019728, 0.369301, 0, 0, 0.3, 0, 0.0321873, 0.0665791, 0.0282912, 0.0631952, 0.0248667, 0.0599067, 0.0218566, 0.056713, 0.0192108, 0.0536135, 0.0168852, 0.0506075, 0.0148409, 0.0476943, 0.0130441, 0.0448732, 0.0114646, 0.0421437, 0.0100762, 0.0395051, 0.00885578, 0.0369566, 0.00778292, 0.0344978, 0.00683978, 0.0321281, 0.00601064, 0.0298467, 0.00528168, 0.0276531, 0.00464074, 0.0255469, 0.00407715, 0.0235273, 0.00358151, 0.0215939, 0.00314556, 0.0197462, 0.00276204, 0.0179837, 0.00242456, 0.0163059, 0.00212748, 0.0147122, 0.00186586, 0.0132024, 0.00163534, 0.011776, 0.00143207, 0.0104326, 0.00125268, 0.00917177, 0.00109416, 0.00799324, 0.000953873, 0.00689667, 0.000829487, 0.00588177, 0.000718926, 0.00494825, 0.000620347, 0.00409587, 0.000532107, 0.00332442, 0.000452735, 0.00263371, 0.000380909, 0.00202355, 0.000315432, 0.00149382, 0.000255211, 0.00104441, 0.000199244, 0.000675215, 0.000146598, 0.000386194, 9.63957e-05, 0.000177314, 4.77995e-05, 4.85849e-05
0.374734, -0.0397911, -0.0186966, 0.323155, 0.0670504, 0.0231553, 0.0670504, -0.00956613, -0.0397911, -0.0186966, 0.384301, 0, 0, 0.3, 0, 0.0231553, 0.0670504, 0.0203525, 0.0636151, 0.0178889, 0.0602778, 0.0157235, 0.0570379, 0.0138201, 0.0538946, 0.012147, 0.0508471, 0.0106764, 0.0478948, 0.0093838, 0.045037, 0.00824754, 0.042273, 0.00724875, 0.039602, 0.00637077, 0.0370235, 0.00559897, 0.0345367, 0.00492048, 0.0321411, 0.004324, 0.0298359, 0.00379959, 0.0276206, 0.00333851, 0.0254945, 0.00293307, 0.0234571, 0.00257651, 0.0215078, 0.00226289, 0.019646, 0.00198699, 0.0178713, 0.00174421, 0.016183, 0.00153049, 0.0145808, 0.00134228, 0.013064, 0.00117645, 0.0116324, 0.00103022, 0.0102854, 0.000901165, 0.00902271, 0.000787127, 0.0078439, 0.000686208, 0.00674862, 0.000596726, 0.00573655, 0.000517189, 0.0048074, 0.000446272, 0.00396088, 0.000382793, 0.00319676, 0.000325694, 0.00251481, 0.000274023, 0.00191483, 0.000226919, 0.00139667, 0.000183597, 0.000960176, 0.000143335, 0.000605251, 0.000105462, 0.00033181, 6.93462e-05, 0.000139799, 3.43865e-05, 2.92052e-05
0.390503, -0.0408727, -0.0178192, 0.321294, 0.0674177, 0.021294, 0.0674177, -0.0087972, -0.0408727, -0.0178192, 0.399301, 0, 0, 0.3, 0, 0.021294, 0.0674177, 0.0187165, 0.0639407, 0.016451, 0.0605639, 0.0144596, 0.0572864, 0.0127092, 0.0541075, 0.0111707, 0.0510264, 0.00981827, 0.0480425, 0.00862952, 0.045155, 0.0075846, 0.0423631, 0.00666609, 0.0396661, 0.00585868, 0.0370634, 0.00514892, 0.0345542, 0.00452497, 0.0321378, 0.00397644, 0.0298136, 0.00349418, 0.0275809, 0.00307016, 0.0254391, 0.0026973, 0.0233876, 0.00236941, 0.0214257, 0.002081, 0.0195529, 0.00182728, 0.0177686, 0.00160401, 0.0160723, 0.00140747, 0.0144635, 0.00123439, 0.0129416, 0.00108189, 0.0115062, 0.000947412, 0.0101569, 0.000828729, 0.00889311, 0.000723857, 0.00771458, 0.00063105, 0.00662087, 0.000548761, 0.00561165, 0.000475617, 0.00468659, 0.0004104, 0.00384538, 0.000352024, 0.00308777, 0.000299514, 0.0024135, 0.000251997, 0.00182237, 0.000208679, 0.00131418, 0.000168839, 0.000888776, 0.000131813, 0.000546029, 9.69846e-05, 0.000285836, 6.37721e-05, 0.000108125, 3.16225e-05, 1.28624e-05
0.406467, -0.0419459, -0.0169404, 0.318962, 0.0677734, 0.0189617, 0.0677734, -0.00783363, -0.0419459, -0.0169404, 0.414301, 0, 0, 0.3, 0, 0.0189617, 0.0677734, 0.0166665, 0.0642554, 0.0146491, 0.0608395, 0.0128758, 0.0575251, 0.0113172, 0.0543112, 0.00994711, 0.0511972, 0.00874286, 0.0481822, 0.00768432, 0.0452654, 0.00675385, 0.0424462, 0.00593595, 0.0397237, 0.00521697, 0.0370972, 0.00458495, 0.034566, 0.00402934, 0.0321293, 0.00354089, 0.0297865, 0.00311146, 0.0275368, 0.00273388, 0.0253797, 0.00240187, 0.0233143, 0.00210988, 0.0213402, 0.00185307, 0.0194567, 0.00162713, 0.0176633, 0.00142832, 0.0159592, 0.00125331, 0.0143441, 0.00109919, 0.0128173, 0.000963386, 0.0113784, 0.000843641, 0.0100269, 0.000737957, 0.00876228, 0.000644572, 0.00758421, 0.000561931, 0.00649226, 0.000488654, 0.00548604, 0.000423522, 0.00456521, 0.000365449, 0.00372944, 0.000313466, 0.00297845, 0.000266708, 0.00231197, 0.000224395, 0.00172976, 0.000185822, 0.00123162, 0.000150346, 0.000817351, 0.000117376, 0.000486817, 8.63617e-05, 0.000239894, 5.67871e-05, 7.6487e-05, 2.81589e-05, -3.45501e-06
0.425891, -0.0432434, -0.0158308, 0.308252, 0.0681541, 0.00825221, 0.0681541, -0.00340924, -0.0432434, -0.0158308, 0.429301, 0, 0, 0.3, 0, 0.00825221, 0.0681541, 0.00725334, 0.0645882, 0.00637535, 0.0611269, 0.00560362, 0.0577695, 0.00492528, 0.054515, 0.00432904, 0.0513628, 0.00380494, 0.0483118, 0.00334426, 0.0453614, 0.00293931, 0.0425107, 0.00258335, 0.0397589, 0.00227045, 0.0371053, 0.00199539, 0.034549, 0.00175359, 0.0320892, 0.00154102, 0.0297254, 0.00135412, 0.0274567, 0.0011898, 0.0252823, 0.0010453, 0.0232018, 0.000918232, 0.0212143, 0.000806464, 0.0193192, 0.000708136, 0.0175159, 0.000621611, 0.0158038, 0.000545446, 0.0141822, 0.000478372, 0.0126508, 0.00041927, 0.0112088, 0.000367157, 0.00985582, 0.000321163, 0.00859137, 0.000280521, 0.00741497, 0.000244555, 0.00632619, 0.000212665, 0.00532463, 0.000184319, 0.00440992, 0.000159045, 0.00358169, 0.000136422, 0.00283964, 0.000116073, 0.00218346, 9.76579e-05, 0.00161289, 8.08707e-05, 0.0011277, 6.54314e-05, 0.000727681, 5.10825e-05, 0.000412656, 3.75851e-05, 0.000182478, 2.4714e-05, 3.70292e-05, 1.22549e-05, -2.37661e-05
0.438911, -0.0440989, -0.0150831, 0.313045, 0.0683883, 0.0130448, 0.0683883, -0.00538919, -0.0440989, -0.0150831, 0.444301, 0, 0, 0.3, 0, 0.0130448, 0.0683883, 0.0114658, 0.0647914, 0.0100779, 0.0613008, 0.00885798, 0.0579156, 0.0077857, 0.054635, 0.00684317, 0.0514581, 0.0060147, 0.048384, 0.00528647, 0.0454119, 0.00464635, 0.042541, 0.00408367, 0.0397705, 0.00358904, 0.0370994, 0.00315424, 0.0345271, 0.00277201, 0.0320527, 0.00243598, 0.0296755, 0.00214054, 0.0273947, 0.00188079, 0.0252095, 0.00165238, 0.0231194, 0.00145151, 0.0211235, 0.00127483, 0.0192212, 0.00111939, 0.0174119, 0.000982618, 0.0156949, 0.00086222, 0.0140696, 0.000756191, 0.0125354, 0.000662766, 0.0110919, 0.000580387, 0.00973832, 0.000507681, 0.00847433, 0.000443437, 0.00729941, 0.000386583, 0.00621309, 0.000336172, 0.00521496, 0.000291364, 0.00430461, 0.000251412, 0.00348168, 0.000215651, 0.00274584, 0.000183483, 0.00209675, 0.000154374, 0.00153416, 0.000127837, 0.00105779, 0.000103431, 0.000667427, 8.07493e-05, 0.00036288, 5.9413e-05, 0.000143983, 3.9067e-05, 1.0601e-05, 1.9372e-05, -3.73572e-05
0.455278, -0.0451365, -0.014191, 0.309736, 0.0686877, 0.0097359, 0.0686877, -0.00402219, -0.0451365, -0.014191, 0.459301, 0, 0, 0.3, 0, 0.0097359, 0.0686877, 0.00855743, 0.0650526, 0.00752159, 0.0615258, 0.00661111, 0.0581065, 0.00581081, 0.0547936, 0.00510736, 0.0515863, 0.00448904, 0.0484836, 0.00394553, 0.0454848, 0.00346778, 0.0425889, 0.00304782, 0.0397951, 0.00267866, 0.0371025, 0.00235415, 0.0345102, 0.00206887, 0.0320176, 0.00181808, 0.0296237, 0.00159758, 0.0273278, 0.00140372, 0.0251291, 0.00123324, 0.0230269, 0.00108332, 0.0210204, 0.00095146, 0.019109, 0.000835454, 0.017292, 0.000733372, 0.0155686, 0.000643513, 0.0139384, 0.00056438, 0.0124006, 0.000494652, 0.0109547, 0.000433169, 0.00960012, 0.000378905, 0.00833635, 0.000330957, 0.00716287, 0.000288524, 0.0060792, 0.0002509, 0.0050849, 0.000217458, 0.00417955, 0.00018764, 0.00336275, 0.00016095, 0.00263414, 0.000136942, 0.00199339, 0.000115216, 0.00144019, 9.54107e-05, 0.000974269, 7.71954e-05, 0.00059538, 6.02668e-05, 0.000303311, 4.43426e-05, 9.78768e-05, 2.91574e-05, -2.10761e-05, 1.44582e-05, -5.36592e-05
0.471696, -0.0461779, -0.0132459, 0.306304, 0.068936, 0.00630437, 0.068936, -0.00260453, -0.0461779, -0.0132459, 0.474301, 0, 0, 0.3, 0, 0.00630437, 0.068936, 0.00554127, 0.0652645, 0.00487052, 0.0617033, 0.00428095, 0.0582514, 0.00376273, 0.0549079, 0.00330722, 0.0516719, 0.00290683, 0.0485423, 0.00255488, 0.0455183, 0.00224552, 0.042599, 0.00197358, 0.0397835, 0.00173454, 0.0370709, 0.0015244, 0.0344603, 0.00133968, 0.0319509, 0.00117728, 0.0295419, 0.0010345, 0.0272324, 0.00090896, 0.0250216, 0.000798572, 0.0229087, 0.000701494, 0.0208931, 0.000616107, 0.0189739, 0.000540989, 0.0171505, 0.000474887, 0.0154222, 0.0004167, 0.0137883, 0.000365458, 0.0122481, 0.000320307, 0.0108012, 0.000280494, 0.00944679, 0.000245356, 0.00818442, 0.000214307, 0.00701355, 0.000186831, 0.00593367, 0.000162468, 0.00494431, 0.000140813, 0.00404502, 0.000121504, 0.00323538, 0.000104221, 0.00251502, 8.86751e-05, 0.00188357, 7.46069e-05, 0.0013407, 6.17821e-05, 0.000886126, 4.9987e-05, 0.000519575, 3.90251e-05, 0.000240811, 2.87135e-05, 4.96305e-05, 1.88806e-05, -5.41412e-05, 9.36227e-06, -7.06354e-05
0.484806, -0.0469904, -0.012503, 0.310879, 0.0691239, 0.0108785, 0.0691239, -0.00449424, -0.0469904, -0.012503, 0.489301, 0, 0, 0.3, 0, 0.0108785, 0.0691239, 0.00956175, 0.0654242, 0.00840434, 0.0618364, 0.007387, 0.0583593, 0.00649278, 0.0549921, 0.00570677, 0.0517338, 0.00501588, 0.0485835, 0.00440858, 0.0455401, 0.00387476, 0.0426027, 0.00340552, 0.0397705, 0.00299304, 0.0370424, 0.00263044, 0.0344177, 0.00231168, 0.0318954, 0.00203145, 0.0294747, 0.00178508, 0.0271547, 0.00156846, 0.0249347, 0.00137798, 0.0228137, 0.00121046, 0.0207911, 0.00106312, 0.018866, 0.000933504, 0.0170378, 0.000819442, 0.0153057, 0.000719037, 0.0136691, 0.000630616, 0.0121273, 0.000552705, 0.0106796, 0.000484006, 0.00932552, 0.000423374, 0.00806439, 0.000369798, 0.00689568, 0.000322386, 0.00581888, 0.000280346, 0.00483349, 0.000242979, 0.00393905, 0.000209662, 0.00313512, 0.000179839, 0.00242129, 0.000153013, 0.0017972, 0.000128738, 0.0012625, 0.000106608, 0.000816875, 8.62552e-05, 0.000460041, 6.73398e-05, 0.000191745, 4.95467e-05, 1.17684e-05, 3.25794e-05, -8.00806e-05, 1.61551e-05, -8.39489e-05
