pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.931844, -0.0506047, -0.000101868, 0.285658, 0.0389694, -0.0143417, 0.0389694, 0.00754318, -0.0506047, -0.000101868, 0.924301, 0, 0, 0.3, 0, -0.0143417, 0.0389694, -0.0129765, 0.0368341, -0.011741, 0.0347635, -0.010623, 0.0327571, -0.00961116, 0.0308146, -0.00869546, 0.0289354, -0.00786671, 0.0271192, -0.00711663, 0.0253654, -0.00643771, 0.0236736, -0.00582318, 0.0220434, -0.00526687, 0.0204743, -0.00476323, 0.0189659, -0.00430723, 0.0175178, -0.00389429, 0.0161296, -0.0035203, 0.0148009, -0.00318151, 0.0135312, -0.00287454, 0.0123202, -0.00259632, 0.0111675, -0.00234405, 0.0100727, -0.00211523, 0.00903549, -0.00190756, 0.00805544, -0.00171896, 0.00713222, -0.00154756, 0.0062655, -0.00139163, 0.00545495, -0.00124961, 0.00470025, -0.0011201, 0.00400109, -0.00100178, 0.00335717, -0.00089348, 0.00276819, -0.000794115, 0.00223389, -0.000702692, 0.00175399, -0.000618296, 0.00132824, -0.000540083, 0.000956385, -0.000467271, 0.000638194, -0.000399131, 0.000373443, -0.000334983, 0.000161918, -0.000274185, 3.4176e-06, -0.000216128, -0.000102249, -0.000160233, -0.000155262, -0.00010594, -0.000155788, -5.27065e-05, -0.000103973
0.946878, -0.0509728, 0.000666629, 0.285593, 0.0387224, -0.0144074, 0.0387224, 0.00757772, -0.0509728, 0.000666629, 0.939301, 0, 0, 0.3, 0, -0.0144074, 0.0387224, -0.0130359, 0.0365895, -0.0117948, 0.0345216, -0.0106716, 0.0325183, -0.00965517, 0.0305791, -0.00873527, 0.0287036, -0.00790273, 0.0268912, -0.00714921, 0.0251416, -0.00646719, 0.0234543, -0.00584984, 0.0218288, -0.00529098, 0.0202647, -0.00478504, 0.0187615, -0.00432695, 0.0173188, -0.00391212, 0.0159363, -0.00353642, 0.0146134, -0.00319608, 0.0133497, -0.0028877, 0.0121449, -0.0026082, 0.0109985, -0.00235478, 0.00991026, -0.00212491, 0.00887967, -0.00191629, 0.00790641, -0.00172683, 0.00699011, -0.00155464, 0.00613043, -0.001398, 0.00532702, -0.00125533, 0.00457955, -0.00112522, 0.00388771, -0.00100637, 0.00325118, -0.000897571, 0.00266967, -0.000797752, 0.00214288, -0.00070591, 0.00167054, -0.000621127, 0.00125239, -0.000542556, 0.000888158, -0.000469411, 0.000577608, -0.000400959, 0.000320505, -0.000336517, 0.000116626, -0.00027544, -3.424e-05, -0.000217118, -0.000132294, -0.000160967, -0.000177725, -0.000106425, -0.00017071, -5.29478e-05, -0.000111404
0.961906, -0.0513228, 0.00141271, 0.28554, 0.0384769, -0.0144601, 0.0384769, 0.00760545, -0.0513228, 0.00141271, 0.954301, 0, 0, 0.3, 0, -0.0144601, 0.0384769, -0.0130836, 0.0363466, -0.0118379, 0.0342816, -0.0107107, 0.0322815, -0.0096905, 0.0303459, -0.00876724, 0.0284742, -0.00793165, 0.0266659, -0.00717537, 0.0249206, -0.00649086, 0.0232379, -0.00587124, 0.0216172, -0.00531035, 0.0200582, -0.00480255, 0.0185603, -0.00434278, 0.0171231, -0.00392644, 0.0157462, -0.00354936, 0.0144291, -0.00320778, 0.0131715, -0.00289827, 0.0119728, -0.00261775, 0.0108328, -0.0023634, 0.00975104, -0.00213269, 0.00872707, -0.0019233, 0.00776054, -0.00173315, 0.0068511, -0.00156033, 0.00599837, -0.00140311, 0.00520201, -0.00125993, 0.00446168, -0.00112934, 0.00377705, -0.00101005, 0.00314779, -0.000900855, 0.00257361, -0.000800671, 0.0020542, -0.000708493, 0.00158927, -0.0006234, 0.00117855, -0.000544542, 0.000821781, -0.000471128, 0.000518696, -0.000402426, 0.000269057, -0.000337748, 7.26328e-05, -0.000276448, -7.07988e-05, -0.000217912, -0.000161447, -0.000161556, -0.000199509, -0.000106815, -0.000185174, -5.31416e-05, -0.000118603
0.976964, -0.0516472, 0.0021187, 0.28543, 0.0382395, -0.0145702, 0.0382395, 0.00766335, -0.0516472, 0.0021187, 0.969301, 0, 0, 0.3, 0, -0.0145702, 0.0382395, -0.0131832, 0.0361119, -0.0119281, 0.03405, -0.0107922, 0.0320532, -0.00976427, 0.0301211, -0.00883398, 0.0282533, -0.00799203, 0.0264491, -0.00723, 0.0247082, -0.00654027, 0.02303, -0.00591594, 0.0214141, -0.00535077, 0.0198601, -0.00483911, 0.0183673, -0.00437584, 0.0169355, -0.00395633, 0.0155641, -0.00357638, 0.0142528, -0.0032322, 0.013001, -0.00292033, 0.0118084, -0.00263768, 0.0106746, -0.00238139, 0.00959905, -0.00214892, 0.00858148, -0.00193795, 0.00762146, -0.00174635, 0.00671862, -0.00157221, 0.00587259, -0.0014138, 0.00508301, -0.00126952, 0.00434952, -0.00113794, 0.0036718, -0.00101774, 0.00304952, -0.000907713, 0.00248235, -0.000806766, 0.00196999, -0.000713887, 0.00151214, -0.000628146, 0.00110851, -0.000548687, 0.000758846, -0.000474715, 0.000462867, -0.00040549, 0.000220326, -0.00034032, 3.09828e-05, -0.000278553, -0.000105393, -0.000219571, -0.000189019, -0.000162786, -0.000220102, -0.000107628, -0.000198839, -5.35461e-05, -0.000125401
0.992029, -0.0519664, 0.00283817, 0.285307, 0.0379887, -0.0146935, 0.0379887, 0.0077282, -0.0519664, 0.00283817, 0.984301, 0, 0, 0.3, 0, -0.0146935, 0.0379887, -0.0132948, 0.0358644, -0.012029, 0.033806, -0.0108835, 0.0318131, -0.0098469, 0.0298852, -0.00890873, 0.0280216, -0.00805966, 0.0262221, -0.00729118, 0.024486, -0.00659561, 0.0228128, -0.005966, 0.0212022, -0.00539605, 0.0196535, -0.00488006, 0.0181664, -0.00441287, 0.0167404, -0.00398981, 0.015375, -0.00360664, 0.0140698, -0.00325955, 0.0128243, -0.00294505, 0.0116381, -0.00266, 0.0105108, -0.00240154, 0.00944188, -0.00216711, 0.00843106, -0.00195434, 0.0074779, -0.00176112, 0.006582, -0.00158551, 0.00574299, -0.00142576, 0.0049605, -0.00128026, 0.00423417, -0.00114757, 0.00356365, -0.00102635, 0.00294861, -0.000915394, 0.00238872, -0.000813593, 0.00188366, -0.000719927, 0.00143313, -0.000633461, 0.00103684, -0.00055333, 0.000694494, -0.000478732, 0.000405829, -0.000408921, 0.000170581, -0.000343199, -1.14981e-05, -0.00028091, -0.000140647, -0.000221429, -0.000217094, -0.000164163, -0.000241053, -0.000108538, -0.00021273, -5.39992e-05, -0.000132306
1.00695, -0.0522796, 0.00356546, 0.285465, 0.0377279, -0.0145348, 0.0377279, 0.00764473, -0.0522796, 0.00356546, 0.999301, 0, 0, 0.3, 0, -0.0145348, 0.0377279, -0.0131512, 0.0356073, -0.0118991, 0.0335529, -0.010766, 0.0315643, -0.00974055, 0.0296408, -0.00881252, 0.0277821, -0.00797261, 0.0259875, -0.00721243, 0.0242566, -0.00652438, 0.0225888, -0.00590157, 0.0209838, -0.00533777, 0.0194409, -0.00482735, 0.0179598, -0.00436521, 0.0165399, -0.00394672, 0.0151808, -0.00356769, 0.013882, -0.00322434, 0.0126431, -0.00291324, 0.0114636, -0.00263127, 0.0103431, -0.00237561, 0.00928112, -0.0021437, 0.00827732, -0.00193324, 0.00733127, -0.0017421, 0.00644256, -0.00156839, 0.00561081, -0.00141036, 0.00483564, -0.00126643, 0.00411668, -0.00113517, 0.00345358, -0.00101526, 0.00284598, -0.000905507, 0.00229356, -0.000804806, 0.00179599, -0.000712152, 0.00135295, -0.00062662, 0.000964137, -0.000547354, 0.000629266, -0.000473561, 0.000348053, -0.000404504, 0.000120227, -0.000339493, -5.44697e-05, -0.000277876, -0.000176285, -0.000219038, -0.000245454, -0.00016239, -0.000262202, -0.000107366, -0.000226742, -5.3416e-05, -0.000139265
1.0218, -0.0525781, 0.0042777, 0.285735, 0.0374662, -0.0142648, 0.0374662, 0.00750273, -0.0525781, 0.0042777, 1.0143, 0, 0, 0.3, 0, -0.0142648, 0.0374662, -0.0129069, 0.0353496, -0.0116781, 0.0332995, -0.010566, 0.0313153, -0.00955962, 0.0293966, -0.00864883, 0.0275428, -0.00782453, 0.0257534, -0.00707847, 0.0240278, -0.00640319, 0.0223657, -0.00579195, 0.0207664, -0.00523863, 0.0192294, -0.00473769, 0.0177544, -0.00428413, 0.0163407, -0.00387341, 0.014988, -0.00350142, 0.0136957, -0.00316445, 0.0124634, -0.00285913, 0.0112907, -0.00258239, 0.010177, -0.00233148, 0.00912206, -0.00210389, 0.00812531, -0.00189733, 0.00718638, -0.00170974, 0.00630486, -0.00153926, 0.00548035, -0.00138416, 0.00471248, -0.00124291, 0.00400086, -0.00111409, 0.00334513, -0.000996407, 0.00274493, -0.000888688, 0.00219992, -0.000789857, 0.00170976, -0.000698924, 0.00127414, -0.000614981, 0.000892726, -0.000537187, 0.000565234, -0.000464765, 0.00029137, -0.000396991, 7.0855e-05, -0.000333187, -9.65777e-05, -0.000272715, -0.000211184, -0.000214969, -0.00027321, -0.000159374, -0.000282887, -0.000105372, -0.000240439, -5.24239e-05, -0.000146064
1.03671, -0.0528668, 0.00498831, 0.285918, 0.0371981, -0.0140821, 0.0371981, 0.00740666, -0.0528668, 0.00498831, 1.0293, 0, 0, 0.3, 0, -0.0140821, 0.0371981, -0.0127416, 0.0350858, -0.0115285, 0.0330403, -0.0104307, 0.031061, -0.00943721, 0.0291474, -0.00853808, 0.0272988, -0.00772433, 0.0255149, -0.00698782, 0.023795, -0.0063212, 0.0221387, -0.00571778, 0.0205455, -0.00517154, 0.0190147, -0.00467702, 0.017546, -0.00422927, 0.0161389, -0.00382381, 0.0147928, -0.00345659, 0.0135072, -0.00312393, 0.0122818, -0.00282251, 0.011116, -0.00254932, 0.0100094, -0.00230163, 0.00896156, -0.00207694, 0.00797202, -0.00187303, 0.00704037, -0.00168785, 0.00616619, -0.00151955, 0.00534908, -0.00136644, 0.00458863, -0.001227, 0.00388447, -0.00109982, 0.00323622, -0.000983647, 0.00264352, -0.000877308, 0.00210601, -0.000779742, 0.00162334, -0.000689974, 0.00119519, -0.000607106, 0.000821243, -0.000530308, 0.000501179, -0.000458814, 0.000234704, -0.000391907, 2.15311e-05, -0.00032892, -0.000138617, -0.000269222, -0.000246003, -0.000212216, -0.000300883, -0.000157333, -0.000303496, -0.000104023, -0.000254076, -5.17525e-05, -0.000152828
1.05161, -0.0531495, 0.00570527, 0.286109, 0.036921, -0.0138913, 0.036921, 0.00730627, -0.0531495, 0.00570527, 1.0443, 0, 0, 0.3, 0, -0.0138913, 0.036921, -0.0125689, 0.0348135, -0.0113723, 0.032773, -0.0102893, 0.0307989, -0.00930929, 0.0288907, -0.00842235, 0.0270478, -0.00761963, 0.0252697, -0.00689311, 0.0235559, -0.00623552, 0.0219058, -0.00564028, 0.0203189, -0.00510145, 0.0187947, -0.00461363, 0.0173326, -0.00417194, 0.0159322, -0.00377198, 0.014593, -0.00340974, 0.0133145, -0.00308159, 0.0120962, -0.00278426, 0.0109377, -0.00251477, 0.00983839, -0.00227043, 0.00879792, -0.00204879, 0.00781584, -0.00184764, 0.0068917, -0.00166497, 0.00602508, -0.00149895, 0.00521557, -0.00134792, 0.00446276, -0.00121036, 0.00376625, -0.00108492, 0.00312567, -0.000970315, 0.00254063, -0.000865417, 0.00201078, -0.000769174, 0.00153577, -0.000680622, 0.00111525, -0.000598877, 0.000748896, -0.00052312, 0.000436391, -0.000452595, 0.000177425, -0.000386596, -2.82964e-05, -0.000324462, -0.000181058, -0.000265573, -0.000281134, -0.00020934, -0.000328785, -0.0001552, -0.000324264, -0.000102613, -0.000267808, -5.10511e-05, -0.000159635
1.06653, -0.0534192, 0.00641074, 0.286248, 0.0366418, -0.0137524, 0.0366418, 0.00723323, -0.0534192, 0.00641074, 1.0593, 0, 0, 0.3, 0, -0.0137524, 0.0366418, -0.0124433, 0.0345394, -0.0112586, 0.0325041, -0.0101865, 0.0305355, -0.00921624, 0.028633, -0.00833816, 0.026796, -0.00754347, 0.025024, -0.0068242, 0.0233163, -0.00617319, 0.0216726, -0.0055839, 0.0200922, -0.00505045, 0.0185747, -0.00456751, 0.0171194, -0.00413024, 0.015726, -0.00373427, 0.0143938, -0.00337565, 0.0131224, -0.00305078, 0.0119114, -0.00275643, 0.0107601, -0.00248963, 0.00966823, -0.00224773, 0.00863522, -0.00202831, 0.00766065, -0.00182918, 0.00674407, -0.00164833, 0.00588504, -0.00148397, 0.00508315, -0.00133444, 0.00433798, -0.00119827, 0.00364913, -0.00107407, 0.00301621, -0.000960615, 0.00243883, -0.000856766, 0.00191662, -0.000761485, 0.00144923, -0.000673819, 0.00103629, -0.00059289, 0.000677489, -0.000517891, 0.000372482, -0.000448071, 0.000120958, -0.000382731, -7.73864e-05, -0.000321219, -0.000222845, -0.000262918, -0.000315701, -0.000207247, -0.000356223, -0.000153649, -0.000344671, -0.000101587, -0.000281294, -5.05408e-05, -0.000166316
1.0815, -0.053686, 0.00713454, 0.286317, 0.0363477, -0.0136827, 0.0363477, 0.00719657, -0.053686, 0.00713454, 1.0743, 0, 0, 0.3, 0, -0.0136827, 0.0363477, -0.0123802, 0.0342509, -0.0112015, 0.0322215, -0.0101348, 0.0302589, -0.00916952, 0.0283625, -0.0082959, 0.0265319, -0.00750523, 0.0247665, -0.00678961, 0.0230656, -0.0061419, 0.0214287, -0.0055556, 0.0198554, -0.00502485, 0.018345, -0.00454436, 0.016897, -0.00410931, 0.0155109, -0.00371535, 0.0141863, -0.00335854, 0.0129225, -0.00303532, 0.0117191, -0.00274245, 0.0105756, -0.00247701, 0.00949147, -0.00223634, 0.00846632, -0.00201803, 0.00749965, -0.0018199, 0.00659101, -0.00163997, 0.00573996, -0.00147645, 0.00494607, -0.00132768, 0.0042089, -0.00119219, 0.00352805, -0.00106863, 0.00290313, -0.000955746, 0.00233373, -0.000852424, 0.00181947, -0.000757625, 0.00136, -0.000670403, 0.000954946, -0.000589885, 0.000603967, -0.000515266, 0.000306726, -0.0004458, 6.29004e-05, -0.000380791, -0.000127824, -0.00031959, -0.000265749, -0.000261586, -0.000351166, -0.000206197, -0.000384352, -0.00015287, -0.000365578, -0.000101072, -0.000295099, -5.02846e-05, -0.000173149
1.09647, -0.0539391, 0.00784675, 0.286376, 0.0360512, -0.0136244, 0.0360512, 0.00716592, -0.0539391, 0.00784675, 1.0893, 0, 0, 0.3, 0, -0.0136244, 0.0360512, -0.0123275, 0.0339603, -0.0111538, 0.0319369, -0.0100917, 0.0299806, -0.00913047, 0.0280908, -0.00826057, 0.0262668, -0.00747327, 0.0245081, -0.0067607, 0.0228142, -0.00611574, 0.0211844, -0.00553194, 0.0196183, -0.00500345, 0.0181152, -0.004525, 0.0166746, -0.0040918, 0.0152961, -0.00369952, 0.0139791, -0.00334424, 0.012723, -0.00302239, 0.0115274, -0.00273078, 0.0103917, -0.00246646, 0.00931549, -0.00222682, 0.00829828, -0.00200944, 0.00733958, -0.00181215, 0.00643894, -0.00163299, 0.00559591, -0.00147016, 0.00481003, -0.00132203, 0.00408089, -0.00118711, 0.00340806, -0.00106407, 0.00279112, -0.000951676, 0.00222969, -0.000848793, 0.00172338, -0.000754399, 0.00127179, -0.000667548, 0.000874579, -0.000587373, 0.00053138, -0.000513072, 0.00024185, -0.000443901, 5.65634e-06, -0.000379169, -0.000177522, -0.000318229, -0.000307995, -0.000260472, -0.000386063, -0.000205319, -0.000412012, -0.000152219, -0.000386121, -0.000100642, -0.000308654, -5.00704e-05, -0.000179854
1.11147, -0.0541825, 0.00855635, 0.286364, 0.0357489, -0.0136356, 0.0357489, 0.00717182, -0.0541825, 0.00855635, 1.1043, 0, 0, 0.3, 0, -0.0136356, 0.0357489, -0.0123376, 0.0336643, -0.011163, 0.0316474, -0.0101, 0.0296977, -0.00913799, 0.0278146, -0.00826737, 0.0259976, -0.00747942, 0.024246, -0.00676627, 0.0225593, -0.00612078, 0.0209368, -0.00553649, 0.0193782, -0.00500757, 0.0178827, -0.00452873, 0.0164498, -0.00409518, 0.015079, -0.00370257, 0.0137698, -0.00334699, 0.0125216, -0.00302488, 0.011334, -0.00273303, 0.0102063, -0.0024685, 0.0091382, -0.00222865, 0.00812909, -0.00201109, 0.00717852, -0.00181365, 0.00628602, -0.00163434, 0.00545113, -0.00147137, 0.0046734, -0.00132312, 0.00395239, -0.00118809, 0.00328768, -0.00106495, 0.00267883, -0.00095246, 0.00212546, -0.000849493, 0.00162715, -0.00075502, 0.00118352, -0.000668098, 0.000794203, -0.000587857, 0.000458828, -0.000513494, 0.000177045, -0.000444267, -5.14879e-05, -0.000379482, -0.000227101, -0.000318492, -0.000350113, -0.000260686, -0.000420831, -0.000205488, -0.000439552, -0.000152345, -0.000406561, -0.000100724, -0.000322132, -5.01117e-05, -0.000186515
1.12646, -0.0544239, 0.00928145, 0.286388, 0.0354344, -0.013612, 0.0354344, 0.00715939, -0.0544239, 0.00928145, 1.1193, 0, 0, 0.3, 0, -0.013612, 0.0354344, -0.0123162, 0.0333564, -0.0111436, 0.0313464, -0.0100825, 0.0294038, -0.00912215, 0.027528, -0.00825304, 0.0257183, -0.00746646, 0.0239742, -0.00675454, 0.0222951, -0.00611017, 0.0206804, -0.0055269, 0.0191296, -0.00499889, 0.0176421, -0.00452088, 0.0162173, -0.00408808, 0.0148547, -0.00369615, 0.0135537, -0.00334119, 0.0123138, -0.00301964, 0.0111344, -0.00272829, 0.0100152, -0.00246422, 0.00895543, -0.00222479, 0.00795475, -0.00200761, 0.00701263, -0.0018105, 0.00612859, -0.0016315, 0.00530216, -0.00146882, 0.00453288, -0.00132082, 0.0038203, -0.00118603, 0.00316399, -0.00106311, 0.00256351, -0.000950809, 0.00201846, -0.00084802, 0.00152842, -0.000753711, 0.001093, -0.00066694, 0.000711818, -0.000586838, 0.000384501, -0.000512604, 0.000110688, -0.000443497, -0.000109971, -0.000378824, -0.000277816, -0.000317939, -0.000393173, -0.000260234, -0.000456358, -0.000205132, -0.000467678, -0.00015208, -0.000427424, -0.00010055, -0.000335881, -5.00248e-05, -0.000193307
1.14148, -0.0546399, 0.00996695, 0.286351, 0.0351278, -0.0136487, 0.0351278, 0.00717872, -0.0546399, 0.00996695, 1.1343, 0, 0, 0.3, 0, -0.0136487, 0.0351278, -0.0123495, 0.0330567, -0.0111737, 0.0310537, -0.0101097, 0.0291182, -0.00914678, 0.0272496, -0.00827532, 0.0254473, -0.00748661, 0.0237108, -0.00677277, 0.0220393, -0.00612666, 0.0204324, -0.00554182, 0.0188894, -0.00501239, 0.0174098, -0.00453309, 0.0159929, -0.00409911, 0.0146384, -0.00370613, 0.0133455, -0.00335021, 0.0121137, -0.00302779, 0.0109425, -0.00273565, 0.00983148, -0.00247087, 0.00877997, -0.00223079, 0.00778753, -0.00201303, 0.00685365, -0.00181539, 0.00597784, -0.00163591, 0.00515962, -0.00147278, 0.00439854, -0.00132439, 0.00369412, -0.00118924, 0.00304593, -0.00106598, 0.00245354, -0.000953375, 0.0019165, -0.000850309, 0.00143442, -0.000755746, 0.00100689, -0.00066874, 0.000633516, -0.000588422, 0.000313918, -0.000513988, 4.77284e-05, -0.000444694, -0.000165412, -0.000379847, -0.000325849, -0.000318798, -0.000433919, -0.000260937, -0.000489946, -0.000205686, -0.000494242, -0.000152491, -0.00044711, -0.000100821, -0.000348841, -5.01599e-05, -0.000199703
1.1565, -0.0548277, 0.0105984, 0.286313, 0.0348367, -0.0136866, 0.0348367, 0.0071986, -0.0548277, 0.0105984, 1.1493, 0, 0, 0.3, 0, -0.0136866, 0.0348367, -0.0123837, 0.0327723, -0.0112047, 0.0307762, -0.0101377, 0.0288478, -0.00917211, 0.0269863, -0.00829824, 0.0251913, -0.00750735, 0.0234621, -0.00679153, 0.0217981, -0.00614363, 0.0201986, -0.00555717, 0.0186632, -0.00502627, 0.0171912, -0.00454564, 0.0157821, -0.00411047, 0.0144352, -0.0037164, 0.0131501, -0.00335949, 0.0119261, -0.00303618, 0.0107628, -0.00274323, 0.00965955, -0.00247771, 0.00861588, -0.00223697, 0.00763127, -0.0020186, 0.0067052, -0.00182042, 0.00583719, -0.00164044, 0.00502675, -0.00147686, 0.0042734, -0.00132806, 0.00357669, -0.00119253, 0.00293615, -0.00106893, 0.00235135, -0.000956016, 0.00182185, -0.000852664, 0.00134723, -0.000757839, 0.000927081, -0.000670593, 0.000561004, -0.000590052, 0.000248611, -0.000515412, -1.0475e-05, -0.000445925, -0.000216619, -0.000380899, -0.000370174, -0.000319681, -0.000471485, -0.00026166, -0.000520882, -0.000206255, -0.000518687, -0.000152913, -0.000465208, -0.000101101, -0.000360744, -5.02988e-05, -0.000205571
1.17147, -0.0550286, 0.0112803, 0.286374, 0.0345208, -0.0136256, 0.0345208, 0.00716654, -0.0550286, 0.0112803, 1.1643, 0, 0, 0.3, 0, -0.0136256, 0.0345208, -0.0123285, 0.0324639, -0.0111548, 0.0304753, -0.0100926, 0.0285545, -0.00913126, 0.0267009, -0.00826128, 0.0249138, -0.00747391, 0.0231925, -0.00676128, 0.0215366, -0.00611627, 0.0199453, -0.00553241, 0.0184182, -0.00500388, 0.0169545, -0.00452539, 0.0155537, -0.00409216, 0.0142152, -0.00369984, 0.0129385, -0.00334453, 0.011723, -0.00302265, 0.0105682, -0.00273101, 0.00947343, -0.00246668, 0.00843826, -0.00222701, 0.00746213, -0.00200961, 0.00654455, -0.00181231, 0.005685, -0.00163313, 0.00488299, -0.00147028, 0.00413804, -0.00132214, 0.00344967, -0.00118722, 0.00281742, -0.00106417, 0.00224085, -0.000951758, 0.0017195, -0.000848866, 0.00125296, -0.000754464, 0.000840808, -0.000667606, 0.00048263, -0.000587424, 0.000178033, -0.000513116, -7.33661e-05, -0.000443939, -0.000271942, -0.000379202, -0.000418056, -0.000318257, -0.00051206, -0.000260494, -0.000554292, -0.000205337, -0.000545082, -0.000152232, -0.000484747, -0.00010065, -0.000373593, -5.00747e-05, -0.000211904
1.18637, -0.0552119, 0.0119379, 0.286554, 0.0342083, -0.0134455, 0.0342083, 0.00707184, -0.0552119, 0.0119379, 1.1793, 0, 0, 0.3, 0, -0.0134455, 0.0342083, -0.0121656, 0.0321589, -0.0110074, 0.0301781, -0.00995919, 0.0282651, -0.0090106, 0.0264193, -0.00815211, 0.0246402, -0.00737515, 0.022927, -0.00667194, 0.0212793, -0.00603545, 0.0196962, -0.00545931, 0.0181773, -0.00493776, 0.0167219, -0.0044656, 0.0153295, -0.00403808, 0.0139995, -0.00365095, 0.0127312, -0.00330033, 0.0115241, -0.00298271, 0.0103777, -0.00269492, 0.00929141, -0.00243408, 0.00826467, -0.00219758, 0.00729697, -0.00198306, 0.00638778, -0.00178836, 0.00553659, -0.00161155, 0.00474289, -0.00145086, 0.00400621, -0.00130467, 0.00332605, -0.00117153, 0.00270196, -0.0010501, 0.00213346, -0.000939181, 0.00162012, -0.00083765, 0.00116149, -0.000744494, 0.000757152, -0.000658784, 0.00040669, -0.000579661, 0.000109699, -0.000506336, -0.000134213, -0.000438073, -0.000325425, -0.000374191, -0.000464309, -0.000314051, -0.000551222, -0.000257052, -0.000586512, -0.000202623, -0.000570516, -0.000150221, -0.000503558, -9.93203e-05, -0.000385952, -4.94131e-05, -0.00021799
1.20122, -0.0553752, 0.0125621, 0.28685, 0.0339033, -0.0131504, 0.0339033, 0.00691659, -0.0553752, 0.0125621, 1.1943, 0, 0, 0.3, 0, -0.0131504, 0.0339033, -0.0118986, 0.0318616, -0.0107657, 0.0298885, -0.00974055, 0.0279833, -0.00881279, 0.0261455, -0.00797315, 0.0243744, -0.00721324, 0.0226693, -0.00652547, 0.0210296, -0.00590295, 0.0194547, -0.00533946, 0.017944, -0.00482936, 0.0164969, -0.00436756, 0.0151127, -0.00394943, 0.0137909, -0.0035708, 0.012531, -0.00322788, 0.0113322, -0.00291723, 0.0101941, -0.00263576, 0.00911603, -0.00238065, 0.00809754, -0.00214934, 0.00713806, -0.00193952, 0.00623705, -0.0017491, 0.005394, -0.00157617, 0.0046084, -0.001419, 0.00387975, -0.00127603, 0.00320757, -0.00114581, 0.00259137, -0.00102705, 0.00203069, -0.000918563, 0.00152507, -0.00081926, 0.00107408, -0.00072815, 0.000677275, -0.000644321, 0.000334238, -0.000566936, 4.45566e-05, -0.00049522, -0.000192168, -0.000428456, -0.000376324, -0.000365977, -0.000508288, -0.000307157, -0.000588427, -0.000251409, -0.000617094, -0.000198175, -0.000594634, -0.000146923, -0.000521379, -9.71398e-05, -0.000397649, -4.83283e-05, -0.000223744
1.21612, -0.0555402, 0.0132152, 0.287039, 0.0335798, -0.0129607, 0.0335798, 0.00681684, -0.0555402, 0.0132152, 1.2093, 0, 0, 0.3, 0, -0.0129607, 0.0335798, -0.011727, 0.0315463, -0.0106105, 0.0295815, -0.00960008, 0.0276848, -0.00868569, 0.0258555, -0.00785816, 0.0240929, -0.00710921, 0.0223964, -0.00643136, 0.0207655, -0.00581782, 0.0191993, -0.00526245, 0.0176974, -0.00475971, 0.0162591, -0.00430457, 0.0148837, -0.00389248, 0.0135708, -0.0035193, 0.0123196, -0.00318133, 0.0111297, -0.00287516, 0.0100003, -0.00259775, 0.00893111, -0.00234631, 0.00792139, -0.00211834, 0.00697063, -0.00191155, 0.00607831, -0.00172388, 0.00524389, -0.00155344, 0.00446687, -0.00139854, 0.00374672, -0.00125762, 0.00308297, -0.00112929, 0.00247511, -0.00101224, 0.00192269, -0.000905316, 0.00142524, -0.000807445, 0.000982304, -0.000717649, 0.000593444, -0.000635029, 0.000258231, -0.00055876, -2.37537e-05, -0.000488078, -0.000252916, -0.000422277, -0.000429652, -0.000360698, -0.000554347, -0.000302727, -0.000627373, -0.000247783, -0.000649093, -0.000195317, -0.000619857, -0.000144804, -0.000540007, -9.57389e-05, -0.00040987, -4.76313e-05, -0.000229753
