pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.370909, -6.59277e-06, 1.56934e-05, 0.210971, -1.62556e-05, 0.019941, -1.62556e-05, -0.00369064, -6.51117e-06, 1.56676e-05, -0.367218, -8.15968e-08, 2.58096e-08, 0.19103, 0, 0.019941, -1.62556e-05, 0.0145538, -1.8036e-05, 0.010622, -1.94248e-05, 0.00775242, -2.04497e-05, 0.00565805, -2.11302e-05, 0.00412949, -2.14809e-05, 0.00301388, -2.15128e-05, 0.00219966, -2.1236e-05, 0.00160541, -2.07076e-05, 0.00117169, -2.01433e-05, 0.000855155, -1.95696e-05, 0.00062413, -1.89874e-05, 0.000455518, -1.83974e-05, 0.000332458, -1.78004e-05, 0.000242644, -1.71969e-05, 0.000177093, -1.65876e-05, 0.000129251, -1.59729e-05, 9.43339e-05, -1.53534e-05, 6.88496e-05, -1.47293e-05, 5.025e-05, -1.41009e-05, 3.66751e-05, -1.34687e-05, 2.67674e-05, -1.28327e-05, 1.95362e-05, -1.21931e-05, 1.42585e-05, -1.155e-05, 1.04064e-05, -1.09035e-05, 7.59494e-06, -1.02536e-05, 5.54285e-06, -9.60029e-06, 4.04497e-06, -8.94352e-06, 2.95154e-06, -8.28316e-06, 2.15323e-06, -7.6191e-06, 1.5702e-06, -6.95116e-06, 1.14417e-06, -6.27913e-06, 8.32547e-07, -5.6028e-06, 6.04164e-07, -4.92188e-06, 4.36188e-07, -4.2361e-06, 3.11825e-07, -3.54514e-06, 2.18641e-07, -2.84867e-06, 1.4732e-07, -2.14631e-06, 9.07361e-08, -1.43768e-06, 4.32415e-08, -7.22394e-07
-0.363818, -8.43928e-06, 1.98258e-05, 0.255423, -2.23716e-05, 0.0370225, -2.23716e-05, -0.00685205, -8.358e-06, 1.98e-05, -0.356966, -8.12873e-08, 2.58096e-08, 0.2184, 0, 0.0370225, -2.23716e-05, 0.0270207, -2.41352e-05, 0.0197209, -2.54584e-05, 0.0143932, -2.63624e-05, 0.0105047, -2.6861e-05, 0.00766682, -2.69643e-05, 0.00559557, -2.66805e-05, 0.00408389, -2.60778e-05, 0.0029806, -2.54266e-05, 0.00217537, -2.47603e-05, 0.00158768, -2.408e-05, 0.00115876, -2.33869e-05, 0.000845716, -2.26822e-05, 0.000617243, -2.19667e-05, 0.000450493, -2.12414e-05, 0.000328791, -2.05069e-05, 0.000239968, -1.97641e-05, 0.00017514, -1.90134e-05, 0.000127826, -1.82555e-05, 9.32943e-05, -1.74907e-05, 6.8091e-05, -1.67195e-05, 4.96964e-05, -1.59421e-05, 3.62709e-05, -1.51588e-05, 2.64723e-05, -1.43698e-05, 1.93206e-05, -1.35752e-05, 1.41008e-05, -1.2775e-05, 1.02909e-05, -1.19693e-05, 7.50991e-06, -1.1158e-05, 5.47984e-06, -1.03409e-05, 3.99768e-06, -9.51811e-06, 2.91524e-06, -8.68925e-06, 2.12428e-06, -7.85415e-06, 1.54571e-06, -7.01252e-06, 1.12169e-06, -6.16405e-06, 8.09827e-07, -5.3084e-06, 5.78935e-07, -4.44518e-06, 4.05929e-07, -3.57398e-06, 2.73515e-07, -2.69436e-06, 1.68461e-07, -1.80582e-06, 8.02823e-08, -9.0789e-07
-0.355378, -9.14946e-06, 2.11515e-05, 0.295494, -2.52638e-05, 0.0536754, -2.52638e-05, -0.00993413, -9.06852e-06, 2.11257e-05, -0.345444, -8.09395e-08, 2.58096e-08, 0.241819, 0, 0.0536754, -2.52638e-05, 0.0391747, -2.67073e-05, 0.0285914, -2.77219e-05, 0.0208672, -2.83178e-05, 0.0152298, -2.85004e-05, 0.0111154, -2.82736e-05, 0.00811248, -2.77056e-05, 0.00592084, -2.70819e-05, 0.00432128, -2.6438e-05, 0.00315386, -2.57755e-05, 0.00230183, -2.50958e-05, 0.00167997, -2.44004e-05, 0.00122612, -2.36902e-05, 0.00089488, -2.29666e-05, 0.000653125, -2.22304e-05, 0.000476682, -2.14825e-05, 0.000347906, -2.07237e-05, 0.000253919, -1.99548e-05, 0.000185323, -1.91764e-05, 0.000135258, -1.83889e-05, 9.87185e-05, -1.75929e-05, 7.20499e-05, -1.67887e-05, 5.25857e-05, -1.59767e-05, 3.83796e-05, -1.5157e-05, 2.80111e-05, -1.43298e-05, 2.04434e-05, -1.34953e-05, 1.49197e-05, -1.26534e-05, 1.08879e-05, -1.18042e-05, 7.94469e-06, -1.09477e-05, 5.79585e-06, -1.00836e-05, 4.22652e-06, -9.21174e-06, 3.07978e-06, -8.33201e-06, 2.24097e-06, -7.44408e-06, 1.62623e-06, -6.54765e-06, 1.17409e-06, -5.64235e-06, 8.39341e-07, -4.72781e-06, 5.88517e-07, -3.80358e-06, 3.96543e-07, -2.8692e-06, 2.44235e-07, -1.92417e-06, 1.16393e-07, -9.67971e-07
-0.333742, -8.16534e-06, 1.49898e-05, 0.266106, -1.2648e-05, 0.00481959, -1.2648e-05, -0.000892, -8.08479e-06, 1.4964e-05, -0.33285, -8.05594e-08, 2.58096e-08, 0.261286, 0, 0.00481959, -1.2648e-05, 0.00351755, -1.35349e-05, 0.00256726, -1.42598e-05, 0.0018737, -1.47934e-05, 0.00136751, -1.51064e-05, 0.000998066, -1.52092e-05, 0.000728431, -1.52489e-05, 0.00053164, -1.5246e-05, 0.000388014, -1.52026e-05, 0.00028319, -1.51208e-05, 0.000206684, -1.50027e-05, 0.000150847, -1.48501e-05, 0.000110095, -1.46646e-05, 8.03526e-05, -1.44478e-05, 5.86451e-05, -1.42013e-05, 4.2802e-05, -1.39264e-05, 3.1239e-05, -1.36244e-05, 2.27998e-05, -1.32964e-05, 1.66404e-05, -1.29436e-05, 1.2145e-05, -1.25668e-05, 8.86408e-06, -1.2167e-05, 6.46947e-06, -1.1745e-05, 4.72175e-06, -1.13014e-05, 3.44616e-06, -1.0837e-05, 2.51516e-06, -1.03522e-05, 1.83564e-06, -9.8475e-06, 1.33966e-06, -9.32333e-06, 9.77639e-07, -8.77999e-06, 7.13365e-07, -8.21774e-06, 5.20418e-07, -7.63676e-06, 3.79505e-07, -7.03716e-06, 2.76538e-07, -6.41899e-06, 2.0122e-07, -5.78226e-06, 1.46022e-07, -5.12689e-06, 1.05423e-07, -4.45275e-06, 7.53657e-08, -3.75967e-06, 5.28438e-08, -3.0474e-06, 3.56062e-08, -2.31567e-06, 2.19302e-08, -1.56412e-06, 1.04511e-08, -7.92398e-07
-0.322635, -1.06481e-05, 1.99624e-05, 0.294382, -1.84036e-05, 0.0175799, -1.84036e-05, -0.00325366, -1.05679e-05, 1.99366e-05, -0.319382, -8.01528e-08, 2.58096e-08, 0.276802, 0, 0.0175799, -1.84036e-05, 0.0128306, -1.93843e-05, 0.00936433, -2.01056e-05, 0.0068345, -2.05286e-05, 0.00498811, -2.06674e-05, 0.00364054, -2.07221e-05, 0.00265702, -2.07204e-05, 0.00193921, -2.06653e-05, 0.00141532, -2.05597e-05, 0.00103296, -2.04063e-05, 0.000753901, -2.02074e-05, 0.00055023, -1.99655e-05, 0.000401583, -1.96827e-05, 0.000293094, -1.9361e-05, 0.000213914, -1.90022e-05, 0.000156124, -1.86082e-05, 0.000113947, -1.81805e-05, 8.31643e-05, -1.77206e-05, 6.06975e-05, -1.72298e-05, 4.43002e-05, -1.67093e-05, 3.23326e-05, -1.61603e-05, 2.3598e-05, -1.55838e-05, 1.7223e-05, -1.49806e-05, 1.25702e-05, -1.43515e-05, 9.17427e-06, -1.36972e-05, 6.69567e-06, -1.30182e-05, 4.88655e-06, -1.23151e-05, 3.56603e-06, -1.15882e-05, 2.60207e-06, -1.08378e-05, 1.89827e-06, -1.00642e-05, 1.38428e-06, -9.26738e-06, 1.0087e-06, -8.4475e-06, 7.3397e-07, -7.60448e-06, 5.32628e-07, -6.73823e-06, 3.84541e-07, -5.84856e-06, 2.74904e-07, -4.93523e-06, 1.92753e-07, -3.9979e-06, 1.29877e-07, -3.0362e-06, 7.99926e-08, -2.04967e-06, 3.81215e-08, -1.03782e-06
-0.309406, -9.38914e-06, 1.88467e-05, 0.3109, -2.07261e-05, 0.0225333, -2.07261e-05, -0.00417042, -9.30941e-06, 1.88209e-05, -0.305236, -7.97258e-08, 2.58096e-08, 0.288366, 0, 0.0225333, -2.07261e-05, 0.0164458, -2.13006e-05, 0.0120029, -2.15636e-05, 0.00876022, -2.15411e-05, 0.00639359, -2.14457e-05, 0.00466631, -2.13058e-05, 0.00340568, -2.11239e-05, 0.00248561, -2.09025e-05, 0.00181411, -2.06439e-05, 0.00132401, -2.03501e-05, 0.000966323, -2.00231e-05, 0.000705266, -1.96647e-05, 0.000514735, -1.92767e-05, 0.000375677, -1.88606e-05, 0.000274187, -1.84178e-05, 0.000200115, -1.79497e-05, 0.000146053, -1.74575e-05, 0.000106597, -1.69424e-05, 7.77999e-05, -1.64054e-05, 5.67824e-05, -1.58473e-05, 4.14428e-05, -1.5269e-05, 3.02471e-05, -1.46713e-05, 2.20759e-05, -1.40547e-05, 1.6112e-05, -1.34198e-05, 1.17593e-05, -1.27671e-05, 8.58227e-06, -1.20969e-05, 6.26341e-06, -1.14096e-05, 4.57081e-06, -1.07054e-05, 3.33524e-06, -9.98453e-06, 2.43314e-06, -9.24698e-06, 1.77432e-06, -8.49282e-06, 1.29291e-06, -7.72201e-06, 9.40777e-07, -6.93444e-06, 6.82704e-07, -6.12997e-06, 4.92892e-07, -5.30836e-06, 3.52362e-07, -4.46935e-06, 2.47064e-07, -3.61261e-06, 1.66472e-07, -2.73776e-06, 1.02532e-07, -1.84437e-06, 4.88628e-08, -9.31973e-07
-0.294034, -7.58463e-06, 1.60383e-05, 0.314476, -1.98012e-05, 0.0184973, -1.98012e-05, -0.00342345, -7.50535e-06, 1.60125e-05, -0.290611, -7.92844e-08, 2.58096e-08, 0.295979, 0, 0.0184973, -1.98012e-05, 0.0135002, -1.99419e-05, 0.00985301, -1.98264e-05, 0.00719116, -1.96522e-05, 0.00524842, -1.94453e-05, 0.00383052, -1.92079e-05, 0.00279568, -1.89417e-05, 0.00204041, -1.86487e-05, 0.00148918, -1.83303e-05, 0.00108687, -1.79883e-05, 0.000793243, -1.76239e-05, 0.000578944, -1.72386e-05, 0.000422539, -1.68336e-05, 0.000308389, -1.641e-05, 0.000225077, -1.59689e-05, 0.000164272, -1.55112e-05, 0.000119893, -1.50377e-05, 8.75042e-05, -1.45494e-05, 6.3865e-05, -1.40468e-05, 4.6612e-05, -1.35307e-05, 3.40199e-05, -1.30015e-05, 2.48295e-05, -1.24597e-05, 1.81218e-05, -1.19059e-05, 1.32262e-05, -1.13403e-05, 9.65303e-06, -1.07632e-05, 7.04508e-06, -1.01749e-05, 5.14156e-06, -9.57549e-06, 3.75213e-06, -8.96516e-06, 2.73786e-06, -8.34395e-06, 1.99734e-06, -7.71187e-06, 1.45652e-06, -7.0689e-06, 1.06134e-06, -6.41494e-06, 7.72272e-07, -5.74986e-06, 5.60423e-07, -5.0735e-06, 4.04609e-07, -4.38564e-06, 2.89249e-07, -3.68602e-06, 2.02812e-07, -2.97435e-06, 1.36654e-07, -2.2503e-06, 8.41669e-08, -1.5135e-06, 4.01109e-08, -7.63554e-07
-0.270579, -5.15062e-06, 1.29196e-05, 0.271953, -2.03072e-05, -0.0276877, -2.03072e-05, 0.00512438, -5.07179e-06, 1.28938e-05, -0.275704, -7.88344e-08, 2.58096e-08, 0.29964, 0, -0.0276877, -2.03072e-05, -0.0202077, -1.98983e-05, -0.0147485, -1.94543e-05, -0.0107641, -1.90006e-05, -0.00785609, -1.85382e-05, -0.00573371, -1.8068e-05, -0.00418471, -1.75911e-05, -0.00305418, -1.71081e-05, -0.00222907, -1.66198e-05, -0.00162687, -1.61269e-05, -0.00118736, -1.56299e-05, -0.000866591, -1.51296e-05, -0.000632478, -1.46262e-05, -0.000461611, -1.41204e-05, -0.000336906, -1.36124e-05, -0.00024589, -1.31026e-05, -0.000179462, -1.25913e-05, -0.000130981, -1.20788e-05, -9.55963e-05, -1.15652e-05, -6.97711e-05, -1.10508e-05, -5.09226e-05, -1.05356e-05, -3.71659e-05, -1.00197e-05, -2.71256e-05, -9.50328e-06, -1.97976e-05, -8.98623e-06, -1.44491e-05, -8.46859e-06, -1.05454e-05, -7.95032e-06, -7.69613e-06, -7.43135e-06, -5.61636e-06, -6.91159e-06, -4.09816e-06, -6.39093e-06, -2.98971e-06, -5.86921e-06, -2.18019e-06, -5.34627e-06, -1.58866e-06, -4.82193e-06, -1.15597e-06, -4.29597e-06, -8.38869e-07, -3.76819e-06, -6.05638e-07, -3.23832e-06, -4.32962e-07, -2.70612e-06, -3.03578e-07, -2.17131e-06, -2.04551e-07, -1.6336e-06, -1.25985e-07, -1.09269e-06, -6.00399e-08, -5.48268e-07
-0.259669, -4.66328e-06, 1.44862e-05, 0.294396, -2.75533e-05, -0.00560429, -2.75533e-05, 0.00103723, -4.5849e-06, 1.44604e-05, -0.260706, -7.83817e-08, 2.58096e-08, 0.3, 0, -0.00560429, -2.75533e-05, -0.00409026, -2.66687e-05, -0.00298525, -2.57937e-05, -0.00217877, -2.49285e-05, -0.00159016, -2.40735e-05, -0.00116057, -2.32292e-05, -0.000847031, -2.23956e-05, -0.0006182, -2.1573e-05, -0.000451189, -2.07616e-05, -0.000329297, -1.99615e-05, -0.000240336, -1.91727e-05, -0.000175408, -1.83953e-05, -0.00012802, -1.76292e-05, -9.34352e-05, -1.68744e-05, -6.81934e-05, -1.61309e-05, -4.97708e-05, -1.53984e-05, -3.63252e-05, -1.4677e-05, -2.65119e-05, -1.39664e-05, -1.93497e-05, -1.32664e-05, -1.41224e-05, -1.25769e-05, -1.03073e-05, -1.18976e-05, -7.5228e-06, -1.12283e-05, -5.49052e-06, -1.05687e-05, -4.00725e-06, -9.91855e-06, -2.92466e-06, -9.27755e-06, -2.13451e-06, -8.6454e-06, -1.55778e-06, -8.0218e-06, -1.13681e-06, -7.40642e-06, -8.29512e-07, -6.79894e-06, -6.0515e-07, -6.19902e-06, -4.41295e-07, -5.60632e-06, -3.21563e-07, -5.0205e-06, -2.33982e-07, -4.44121e-06, -1.69796e-07, -3.8681e-06, -1.22588e-07, -3.30081e-06, -8.76364e-08, -2.73901e-06, -6.14476e-08, -2.18233e-06, -4.14034e-08, -1.63043e-06, -2.55008e-08, -1.08297e-06, -1.21527e-08, -5.39606e-07
-0.247916, 2.78148e-07, 5.0429e-06, 0.311937, -1.79484e-05, 0.0119367, -1.79484e-05, -0.00220923, 3.56077e-07, 5.01709e-06, -0.245706, -7.79289e-08, 2.58096e-08, 0.3, 0, 0.0119367, -1.79484e-05, 0.00871195, -1.69378e-05, 0.00635836, -1.59686e-05, 0.00464061, -1.50395e-05, 0.00338692, -1.41492e-05, 0.00247192, -1.32965e-05, 0.00180411, -1.24801e-05, 0.00131672, -1.16989e-05, 0.000960999, -1.09518e-05, 0.000701379, -1.02376e-05, 0.000511897, -9.55529e-06, 0.000373605, -8.9038e-06, 0.000272674, -8.28213e-06, 0.00019901, -7.68933e-06, 0.000145247, -7.12446e-06, 0.000106008, -6.58663e-06, 7.73699e-05, -6.07497e-06, 5.64684e-05, -5.58866e-06, 4.12135e-05, -5.12691e-06, 3.00797e-05, -4.68894e-06, 2.19538e-05, -4.27405e-06, 1.6023e-05, -3.88153e-06, 1.16944e-05, -3.51073e-06, 8.53514e-06, -3.16103e-06, 6.22931e-06, -2.83183e-06, 4.54635e-06, -2.52258e-06, 3.31796e-06, -2.23276e-06, 2.42133e-06, -1.96187e-06, 1.7668e-06, -1.70947e-06, 1.28892e-06, -1.47511e-06, 9.39925e-07, -1.25841e-06, 6.84905e-07, -1.05902e-06, 4.98364e-07, -8.76606e-07, 3.61654e-07, -7.10872e-07, 2.61103e-07, -5.61559e-07, 1.86659e-07, -4.28438e-07, 1.30879e-07, -3.11314e-07, 8.81861e-08, -2.10023e-07, 5.43148e-08, -1.24435e-07, 2.58844e-08, -5.44375e-08
-0.235693, 2.44177e-06, 2.44986e-06, 0.326946, -1.87858e-05, 0.0269458, -1.87858e-05, -0.00498707, 2.51924e-06, 2.42405e-06, -0.230706, -7.74762e-08, 2.58096e-08, 0.3, 0, 0.0269458, -1.87858e-05, 0.0196662, -1.74491e-05, 0.0143533, -1.61784e-05, 0.0104756, -1.49712e-05, 0.00764558, -1.38253e-05, 0.00558007, -1.27384e-05, 0.00407258, -1.17084e-05, 0.00297234, -1.07332e-05, 0.00216934, -9.81086e-06, 0.00158328, -8.93941e-06, 0.00115555, -8.11704e-06, 0.000843371, -7.34199e-06, 0.00061553, -6.61257e-06, 0.000449242, -5.92717e-06, 0.000327878, -5.28424e-06, 0.000239301, -4.68232e-06, 0.000174654, -4.12001e-06, 0.000127471, -3.59597e-06, 9.30347e-05, -3.10894e-06, 6.79015e-05, -2.65773e-06, 4.95581e-05, -2.2412e-06, 3.61701e-05, -1.85829e-06, 2.63988e-05, -1.50799e-06, 1.92671e-05, -1.18938e-06, 1.4062e-05, -9.01561e-07, 1.02628e-05, -6.43731e-07, 7.48991e-06, -4.15134e-07, 5.46587e-06, -2.15074e-07, 3.98834e-06, -4.29156e-08, 2.9096e-06, 1.01918e-07, 2.12177e-06, 2.19945e-07, 1.54609e-06, 3.11628e-07, 1.125e-06, 3.77374e-07, 8.16391e-07, 4.17531e-07, 5.89409e-07, 4.32393e-07, 4.21361e-07, 4.22201e-07, 2.95444e-07, 3.87138e-07, 1.9907e-07, 3.27336e-07, 1.22609e-07, 2.42871e-07, 5.84311e-08, 1.33788e-07
-0.211775, 5.48635e-06, -1.25567e-06, 0.278759, -1.97781e-05, -0.0212407, -1.97781e-05, 0.00393119, 5.56338e-06, -1.28148e-06, -0.215706, -7.70234e-08, 2.58096e-08, 0.3, 0, -0.0212407, -1.97781e-05, -0.0155024, -1.79926e-05, -0.0113143, -1.63072e-05, -0.00825769, -1.47179e-05, -0.00602682, -1.32212e-05, -0.00439863, -1.18133e-05, -0.00321031, -1.04908e-05, -0.00234302, -9.25049e-06, -0.00171004, -8.08907e-06, -0.00124806, -7.00355e-06, -0.00091089, -5.99101e-06, -0.000664808, -5.04869e-06, -0.000485207, -4.17396e-06, -0.000354127, -3.36428e-06, -0.000258458, -2.61729e-06, -0.000188635, -1.93069e-06, -0.000137675, -1.30236e-06, -0.000100482, -7.30244e-07, -7.3337e-05, -2.12438e-07, -5.35251e-05, 2.52866e-07, -3.90654e-05, 6.67364e-07, -2.8512e-05, 1.03264e-06, -2.08095e-05, 1.35018e-06, -1.51878e-05, 1.62135e-06, -1.10847e-05, 1.84743e-06, -8.08995e-06, 2.02959e-06, -5.90411e-06, 2.1689e-06, -4.30861e-06, 2.26635e-06, -3.14391e-06, 2.32282e-06, -2.29357e-06, 2.33908e-06, -1.67254e-06, 2.31584e-06, -1.21875e-06, 2.2537e-06, -8.8681e-07, 2.15317e-06, -6.43541e-07, 2.01468e-06, -4.64617e-07, 1.83856e-06, -3.32149e-07, 1.62508e-06, -2.32891e-07, 1.37439e-06, -1.56922e-07, 1.08657e-06, -9.66499e-08, 7.6164e-07, -4.60598e-08, 3.99533e-07
-0.198742, 5.52163e-06, -2.68618e-06, 0.289388, -1.52483e-05, -0.0106117, -1.52483e-05, 0.00196399, 5.5982e-06, -2.71199e-06, -0.200706, -7.65706e-08, 2.58096e-08, 0.3, 0, -0.0106117, -1.52483e-05, -0.00774489, -1.37016e-05, -0.00565256, -1.22459e-05, -0.00412549, -1.08775e-05, -0.00301096, -9.593e-06, -0.00219753, -8.38904e-06, -0.00160385, -7.26242e-06, -0.00117056, -6.21007e-06, -0.000854325, -5.22905e-06, -0.000623523, -4.31657e-06, -0.000455075, -3.46995e-06, -0.000332134, -2.68665e-06, -0.000242406, -1.96423e-06, -0.000176919, -1.30039e-06, -0.000129124, -6.9295e-07, -9.42409e-05, -1.39829e-07, -6.87816e-05, 3.60932e-07, -5.02002e-05, 8.11183e-07, -3.66387e-05, 1.21267e-06, -2.67408e-05, 1.56702e-06, -1.95168e-05, 1.87578e-06, -1.42444e-05, 2.14037e-06, -1.03963e-05, 2.36212e-06, -7.58772e-06, 2.54228e-06, -5.53784e-06, 2.68198e-06, -4.04169e-06, 2.78227e-06, -2.94966e-06, 2.84409e-06, -2.15255e-06, 2.86833e-06, -1.57068e-06, 2.85574e-06, -1.14585e-06, 2.80702e-06, -8.3559e-07, 2.72276e-06, -6.08878e-07, 2.6035e-06, -4.43044e-07, 2.44966e-06, -3.21509e-07, 2.26159e-06, -2.3212e-07, 2.03957e-06, -1.65939e-07, 1.7838e-06, -1.16351e-07, 1.49439e-06, -7.83972e-08, 1.17138e-06, -4.82857e-08, 8.14728e-07, -2.30112e-08, 4.24358e-07
-0.18583, 5.51429e-06, -4.11669e-06, 0.300669, -1.05349e-05, 0.000668708, -1.05349e-05, -0.000123763, 5.59041e-06, -4.1425e-06, -0.185706, -7.61178e-08, 2.58096e-08, 0.3, 0, 0.000668708, -1.05349e-05, 0.000488052, -9.24251e-06, 0.000356202, -8.03102e-06, 0.000259972, -6.89725e-06, 0.000189739, -5.83799e-06, 0.000138479, -4.85019e-06, 0.000101068, -3.93093e-06, 7.3764e-05, -3.07742e-06, 5.38361e-05, -2.287e-06, 3.9292e-05, -1.55712e-06, 2.8677e-05, -8.85362e-07, 2.09298e-05, -2.69421e-07, 1.52755e-05, 2.9289e-07, 1.11487e-05, 8.03647e-07, 8.13688e-06, 1.26482e-06, 5.93868e-06, 1.67826e-06, 4.33434e-06, 2.04572e-06, 3.16342e-06, 2.36887e-06, 2.30882e-06, 2.64924e-06, 1.6851e-06, 2.88829e-06, 1.22987e-06, 3.08739e-06, 8.97625e-07, 3.24778e-06, 6.55133e-07, 3.37065e-06, 4.78148e-07, 3.45708e-06, 3.48973e-07, 3.50806e-06, 2.54691e-07, 3.52451e-06, 1.85876e-07, 3.50724e-06, 1.35645e-07, 3.457e-06, 9.89779e-08, 3.37445e-06, 7.22069e-08, 3.26017e-06, 5.26556e-08, 3.11466e-06, 3.83691e-08, 2.93836e-06, 2.79189e-08, 2.73161e-06, 2.02602e-08, 2.49469e-06, 1.46273e-08, 2.22781e-06, 1.04568e-08, 1.93111e-06, 7.33197e-09, 1.60464e-06, 4.94028e-09, 1.2484e-06, 3.04277e-09, 8.62317e-07, 1.45007e-09, 4.46277e-07
-0.170913, 5.66172e-06, -4.59353e-06, 0.301117, -9.60818e-06, 0.00111668, -9.60818e-06, -0.000206673, 5.73738e-06, -4.61934e-06, -0.170706, -7.56651e-08, 2.58096e-08, 0.3, 0, 0.00111668, -9.60818e-06, 0.000815003, -8.34647e-06, 0.000594825, -7.16528e-06, 0.000434129, -6.06139e-06, 0.000316846, -5.03161e-06, 0.000231248, -4.07287e-06, 0.000168775, -3.18224e-06, 0.000123179, -2.35693e-06, 8.99015e-05, -1.59427e-06, 6.5614e-05, -8.91715e-07, 4.7888e-05, -2.46851e-07, 3.49508e-05, 3.42627e-07, 2.55087e-05, 8.78906e-07, 1.86174e-05, 1.36406e-06, 1.35879e-05, 1.80005e-06, 9.91707e-06, 2.18872e-06, 7.23796e-06, 2.53183e-06, 5.28262e-06, 2.83102e-06, 3.85553e-06, 3.08784e-06, 2.81396e-06, 3.30373e-06, 2.05378e-06, 3.48003e-06, 1.49895e-06, 3.61801e-06, 1.09401e-06, 3.71882e-06, 7.98463e-07, 3.78354e-06, 5.82753e-07, 3.81316e-06, 4.25311e-07, 3.80856e-06, 3.10395e-07, 3.77057e-06, 2.26515e-07, 3.69991e-06, 1.65284e-07, 3.59724e-06, 1.20579e-07, 3.46312e-06, 8.793e-08, 3.29805e-06, 6.40729e-08, 3.10243e-06, 4.6622e-08, 2.87662e-06, 3.38327e-08, 2.62088e-06, 2.44262e-08, 2.3354e-06, 1.7462e-08, 2.0203e-06, 1.22437e-08, 1.67564e-06, 8.24982e-09, 1.30139e-06, 5.08115e-09, 8.97485e-07, 2.42149e-09, 4.63784e-07
-0.158886, 6.31034e-06, -6.50087e-06, 0.317181, -6.1612e-06, 0.0171811, -6.1612e-06, -0.00317984, 6.38555e-06, -6.52668e-06, -0.155706, -7.52123e-08, 2.58096e-08, 0.3, 0, 0.0171811, -6.1612e-06, 0.0125395, -5.00045e-06, 0.00915189, -3.91982e-06, 0.00667945, -2.91601e-06, 0.00487495, -1.98573e-06, 0.00355795, -1.12586e-06, 0.00259675, -3.33405e-07, 0.00189522, 3.94481e-07, 0.00138321, 1.06051e-06, 0.00100953, 1.66728e-06, 0.000736798, 2.21723e-06, 0.000537748, 2.71268e-06, 0.000392473, 3.15586e-06, 0.000286445, 3.54885e-06, 0.000209061, 3.89362e-06, 0.000152583, 4.19202e-06, 0.000111362, 4.44581e-06, 8.12776e-05, 4.65663e-06, 5.93205e-05, 4.82601e-06, 4.32952e-05, 4.95538e-06, 3.15991e-05, 5.04609e-06, 2.30627e-05, 5.09936e-06, 1.68323e-05, 5.11634e-06, 1.2285e-05, 5.09808e-06, 8.96615e-06, 5.04553e-06, 6.54377e-06, 4.95956e-06, 4.7757e-06, 4.84096e-06, 3.48513e-06, 4.69041e-06, 2.54304e-06, 4.50854e-06, 1.85521e-06, 4.29587e-06, 1.35288e-06, 4.05287e-06, 9.85815e-07, 3.7799e-06, 7.17319e-07, 3.47726e-06, 5.20545e-07, 3.14519e-06, 3.75818e-07, 2.78382e-06, 2.68667e-07, 2.39324e-06, 1.8838e-07, 1.97345e-06, 1.2693e-07, 1.5244e-06, 7.81778e-08, 1.04594e-06, 3.72567e-08, 5.37925e-07
