pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.396499, 0.000245808, -0.00113231, 0.65163, 0.00245746, 0.4606, 0.00245746, -0.0292873, 0.000245808, -0.00113231, -0.367212, 0, 0, 0.19103, 0, 0.4606, 0.00245746, 0.117135, 0.00266449, 0.0066266, 0.00281405, 0.00114314, 0.00291169, 0.000194733, 0.00296057, 3.72633e-05, 0.00296262, 6.9229e-06, 0.00291935, 2.24944e-06, 0.00283227, 1.29236e-06, 0.00270978, 7.20948e-07, 0.00258235, 5.24754e-07, 0.00245457, 3.89015e-07, 0.00232742, 2.59084e-07, 0.00220175, 1.7041e-07, 0.00207824, 1.11892e-07, 0.00195746, 6.94184e-08, 0.00183983, 3.99602e-08, 0.00172571, 2.12407e-08, 0.00161536, 9.81822e-09, 0.00150894, 3.08899e-09, 0.00140657, -5.21416e-10, 0.0013083, -2.12388e-09, 0.00121414, -2.55882e-09, 0.00112402, -2.39392e-09, 0.00103789, -1.97093e-09, 0.000955615, -1.48433e-09, 0.000877061, -1.03778e-09, 0.000802063, -6.76538e-10, 0.000730436, -4.0967e-10, 0.000661976, -2.27159e-10, 0.000596469, -1.11475e-10, 0.000533686, -4.41853e-11, 0.000473389, -9.17175e-12, 0.000415331, 6.11229e-12, 0.000359259, 1.05349e-11, 0.000304913, 9.80447e-12, 0.000252029, 7.25093e-12, 0.000200336, 4.62745e-12, 0.000149569, 2.8327e-12, 9.94355e-05, 2.57991e-12, 4.96788e-05
-0.392751, 3.06159e-05, -0.00114566, 0.706832, 0.00743597, 0.488432, 0.00743597, -0.035792, 3.06159e-05, -0.00114566, -0.356959, 0, 0, 0.2184, 0, 0.488432, 0.00743597, 0.188375, 0.00743048, 0.0323144, 0.00719723, 0.00554466, 0.00679259, 0.000953533, 0.00626859, 0.000166046, 0.00567089, 2.74779e-05, 0.00503799, 5.40718e-06, 0.00440959, 1.64854e-06, 0.00383921, 3.49399e-07, 0.00332736, 1.71131e-07, 0.00286889, 1.72166e-07, 0.00245906, 9.98066e-08, 0.0020935, 4.88186e-08, 0.00176817, 3.07856e-08, 0.00147937, 1.93501e-08, 0.00122369, 9.22938e-09, 0.000998029, 2.95172e-09, 0.00079952, -7.93959e-11, 0.000625562, -1.53339e-09, 0.000473783, -2.18778e-09, 0.000342025, -2.29486e-09, 0.000228333, -2.06327e-09, 0.000130939, -1.68737e-09, 4.82491e-05, -1.28914e-09, -2.11657e-05, -9.27208e-10, -7.85835e-05, -6.26935e-10, -0.00012514, -3.96217e-10, -0.000161838, -2.31416e-10, -0.000189557, -1.21952e-10, -0.000209058, -5.47314e-11, -0.000220993, -1.72275e-11, -0.000225913, 1.00147e-12, -0.000224267, 7.84631e-12, -0.000216414, 8.75297e-12, -0.000202625, 7.12942e-12, -0.000183084, 4.87517e-12, -0.000157894, 2.90991e-12, -0.000127086, 1.63992e-12, -9.05899e-05, 1.37089e-12, -4.83013e-05
-0.387175, -0.000319474, -0.00115425, 0.706851, 0.0161855, 0.465032, 0.0161855, -0.0417377, -0.000319474, -0.00115425, -0.345437, 0, 0, 0.241819, 0, 0.465032, 0.0161855, 0.306277, 0.0153695, 0.0525623, 0.0141533, 0.0090087, 0.0126797, 0.00156022, 0.0110744, 0.000260764, 0.00944296, 5.01093e-05, 0.00788283, 8.38251e-06, 0.00649372, 2.17124e-06, 0.00526939, 9.26887e-07, 0.00419375, 4.15687e-07, 0.00325207, 2.56e-07, 0.00243091, 1.56964e-07, 0.001718, 8.00012e-08, 0.00110217, 3.54436e-08, 0.000573268, 1.04528e-08, 0.000122096, -3.94164e-09, -0.00025969, -1.06015e-08, -0.000579624, -1.2205e-08, -0.000844496, -1.12783e-08, -0.00106041, -9.32089e-09, -0.00123284, -7.09811e-09, -0.00136667, -5.03965e-09, -0.00146625, -3.35956e-09, -0.00153543, -2.10626e-09, -0.00157761, -1.23472e-09, -0.00159574, -6.66683e-10, -0.00159241, -3.21387e-10, -0.00156982, -1.27982e-10, -0.00152985, -3.04878e-11, -0.00147406, 1.12998e-11, -0.00140371, 2.37822e-11, -0.00131979, 2.28805e-11, -0.00122305, 1.73409e-11, -0.00111396, 1.13937e-11, -0.000992795, 6.66902e-12, -0.00085959, 3.47123e-12, -0.000714169, 1.5563e-12, -0.000556189, 5.58787e-13, -0.000385009, 2.0453e-13, -0.000199953
-0.379304, -0.000850884, -0.00107557, 0.706839, 0.0294757, 0.445553, 0.0294757, -0.0464607, -0.000850884, -0.00107557, -0.332843, 0, 0, 0.261286, 0, 0.445553, 0.0294757, 0.398867, 0.0269291, 0.0711947, 0.0238869, 0.0112336, 0.020608, 0.00194546, 0.0173087, 0.000321211, 0.014184, 6.33714e-05, 0.011416, 9.58877e-06, 0.00898831, 2.03041e-06, 0.00686688, 9.83108e-07, 0.00502066, 3.80811e-07, 0.00342132, 1.96344e-07, 0.00204306, 1.23752e-07, 0.000862453, 5.79595e-08, -0.000141772, 1.81074e-08, -0.000988873, -8.75821e-10, -0.00169626, -1.08146e-08, -0.00227963, -1.5334e-08, -0.00275311, -1.56568e-08, -0.00312939, -1.35382e-08, -0.00341981, -1.05471e-08, -0.00363449, -7.60096e-09, -0.00378243, -5.11523e-09, -0.00387158, -3.21565e-09, -0.00390895, -1.87407e-09, -0.00390065, -9.94028e-10, -0.003852, -4.6107e-10, -0.00376757, -1.67951e-10, -0.00365122, -2.6303e-11, -0.0035062, 2.90644e-11, -0.00333514, 4.11937e-11, -0.00314014, 3.54269e-11, -0.00292278, 2.4894e-11, -0.00268414, 1.53043e-11, -0.00242487, 8.39331e-12, -0.00214517, 4.08842e-12, -0.00184485, 1.71092e-12, -0.00152329, 5.45001e-13, -0.00117959, 3.98748e-14, -0.000812266, -1.71799e-13, -0.000419798
-0.375178, -0.00391455, 0.00608773, 0.707024, 0.0504364, 0.430222, 0.0504364, -0.0558037, -0.00391455, 0.00608773, -0.319375, 0, 0, 0.276802, 0, 0.430222, 0.0504364, 0.418594, 0.0420952, 0.221216, 0.0334603, 0.0381481, 0.0251148, 0.00645956, 0.0175245, 0.00113032, 0.0109492, 0.000192327, 0.0053076, 3.14731e-05, 0.000498569, 5.87562e-06, -0.00356966, 8.71711e-07, -0.00698019, -5.58048e-08, -0.00980819, -5.82218e-08, -0.0121215, -6.29707e-08, -0.0139812, -8.62866e-08, -0.0154423, -7.48529e-08, -0.0165541, -5.31198e-08, -0.0173607, -3.84028e-08, -0.0179014, -2.84922e-08, -0.0182114, -2.00546e-08, -0.0183216, -1.30491e-08, -0.0182596, -7.93938e-09, -0.0180495, -4.53504e-09, -0.0177124, -2.37305e-09, -0.0172667, -1.06421e-09, -0.0167282, -3.33172e-10, -0.0161106, 2.39082e-11, -0.0154252, 1.59414e-10, -0.0146816, 1.79206e-10, -0.0138876, 1.49263e-10, -0.0130492, 1.05982e-10, -0.0121711, 6.65467e-11, -0.0112566, 3.70145e-11, -0.0103076, 1.77405e-11, -0.0093249, 6.67986e-12, -0.00830818, 1.22745e-12, -0.00725604, -8.90296e-13, -0.00616607, -1.31071e-12, -0.00503488, -1.05876e-12, -0.00385839, -7.22041e-13, -0.00263103, -6.78541e-13, -0.00134733
-0.361155, -0.00469799, 0.00620037, 0.707039, 0.0714651, 0.418673, 0.0714651, -0.0559262, -0.00469799, 0.00620037, -0.305229, 0, 0, 0.288366, 0, 0.418673, 0.0714651, 0.41099, 0.0590634, 0.239107, 0.0468944, 0.0412337, 0.0356562, 0.00698026, 0.0258357, 0.00122387, 0.017337, 0.00020691, 0.0100205, 3.4265e-05, 0.00375946, 6.41629e-06, -0.00156119, 9.41927e-07, -0.0060458, -2.68007e-08, -0.0097888, -4.72578e-08, -0.0128755, -6.38942e-08, -0.0153828, -8.78037e-08, -0.01738, -7.6169e-08, -0.0189292, -5.54135e-08, -0.0200862, -4.10819e-08, -0.0209007, -3.08032e-08, -0.0214171, -2.183e-08, -0.0216748, -1.43665e-08, -0.0217086, -8.87104e-09, -0.0215492, -5.14131e-09, -0.0212236, -2.7283e-09, -0.0207552, -1.24681e-09, -0.0201642, -4.087e-10, -0.0194681, 8.18845e-12, -0.0186817, 1.7231e-10, -0.0178172, 2.01725e-10, -0.0168846, 1.71217e-10, -0.0158921, 1.23087e-10, -0.0148459, 7.79992e-11, -0.0137501, 4.36837e-11, -0.0126078, 2.10217e-11, -0.0114201, 7.89029e-12, -0.0101868, 1.36512e-12, -0.0089065, -1.18131e-12, -0.00757641, -1.67863e-12, -0.0061925, -1.35652e-12, -0.00474987, -9.34817e-13, -0.00324174, -8.90844e-13, -0.00166144
-0.340115, -0.00581837, 0.00668337, 0.706982, 0.0985265, 0.411003, 0.0985265, -0.0495111, -0.00581837, 0.00668337, -0.290604, 0, 0, 0.295979, 0, 0.411003, 0.0985265, 0.407283, 0.0806563, 0.142247, 0.0639516, 0.0245506, 0.0492621, 0.00415818, 0.0364672, 0.00071782, 0.0253727, 0.000127723, 0.0158004, 1.90148e-05, 0.0075882, 3.4506e-06, 0.000588809, 6.15044e-07, -0.00533127, -1.5611e-07, -0.010293, -9.1592e-08, -0.0144056, -2.59154e-08, -0.0177679, -3.94997e-08, -0.0204686, -3.54373e-08, -0.0225875, -1.73772e-08, -0.0241964, -6.95189e-09, -0.0253592, -3.8131e-09, -0.0261329, -2.4118e-09, -0.0265684, -1.20275e-09, -0.0267106, -4.78867e-10, -0.0265991, -2.47688e-10, -0.0262687, -2.30243e-10, -0.0257499, -2.35176e-10, -0.0250688, -2.13667e-10, -0.0242481, -1.74108e-10, -0.023307, -1.29205e-10, -0.0222615, -8.64093e-11, -0.0211249, -5.03215e-11, -0.0199077, -2.357e-11, -0.0186181, -6.49453e-12, -0.0172621, 2.49147e-12, -0.0158433, 5.86494e-12, -0.0143637, 6.01958e-12, -0.0128234, 4.75202e-12, -0.0112205, 3.16863e-12, -0.00955194, 1.81519e-12, -0.00781262, 8.69689e-13, -0.0059965, 3.20441e-13, -0.0040951, 1.06014e-13, -0.00210003
-0.319444, -0.00688024, 0.00726304, 0.706839, 0.122976, 0.407199, 0.122976, -0.0437467, -0.00688024, 0.00726304, -0.275697, 0, 0, 0.29964, 0, 0.407199, 0.122976, 0.385405, 0.0999078, 0.0692988, 0.0795167, 0.0107624, 0.0616746, 0.00186392, 0.0461192, 0.000307179, 0.0326175, 6.06359e-05, 0.0209548, 9.17381e-06, 0.0109359, 1.88609e-06, 0.00238368, 9.26969e-07, -0.00486269, 3.47969e-07, -0.0109489, 1.67428e-07, -0.0160067, 1.07773e-07, -0.0201551, 5.25433e-08, -0.0235011, 1.67231e-08, -0.0261412, -1.01509e-09, -0.0281617, -1.02703e-08, -0.0296398, -1.43823e-08, -0.0306447, -1.45978e-08, -0.0312376, -1.25945e-08, -0.0314729, -9.82837e-09, -0.0313985, -7.11849e-09, -0.0310565, -4.82146e-09, -0.0304839, -3.04886e-09, -0.0297124, -1.78456e-09, -0.0287694, -9.49088e-10, -0.0276784, -4.40492e-10, -0.0264588, -1.5944e-10, -0.0251268, -2.28558e-11, -0.0236953, 3.08406e-11, -0.0221743, 4.25241e-11, -0.0205712, 3.65362e-11, -0.0188906, 2.57249e-11, -0.0171349, 1.58221e-11, -0.0153045, 8.64254e-12, -0.0133974, 4.15616e-12, -0.0114097, 1.68273e-12, -0.00933569, 4.80193e-13, -0.00716811, -3.68444e-14, -0.00489688, -2.75805e-13, -0.002512
-0.30117, -0.00781713, 0.00801305, 0.70685, 0.141894, 0.40685, 0.141894, -0.0404705, -0.00781713, 0.00801305, -0.260699, 0, 0, 0.3, 0, 0.40685, 0.141894, 0.333475, 0.115285, 0.0572328, 0.0919068, 0.00980631, 0.0714456, 0.00169985, 0.0536012, 0.000282061, 0.0381073, 5.507e-05, 0.0247184, 8.79817e-06, 0.0132116, 2.08914e-06, 0.00338422, 9.47026e-07, -0.00494762, 3.84565e-07, -0.0119505, 2.13335e-07, -0.0177752, 1.34717e-07, -0.0225577, 6.75511e-08, -0.0264205, 2.5894e-08, -0.029474, 4.00729e-09, -0.0318169, -7.51833e-09, -0.0335378, -1.24514e-08, -0.0347155, -1.31197e-08, -0.0354204, -1.16278e-08, -0.0357146, -9.33729e-09, -0.035653, -6.95827e-09, -0.0352841, -4.85414e-09, -0.0346498, -3.18221e-09, -0.0337868, -1.95853e-09, -0.0327264, -1.12236e-09, -0.0314955, -5.87432e-10, -0.0301165, -2.69145e-10, -0.0286079, -9.56952e-11, -0.0269846, -1.18566e-11, -0.025258, 2.11846e-11, -0.0234366, 2.84321e-11, -0.021526, 2.46404e-11, -0.0195288, 1.76709e-11, -0.0174455, 1.11325e-11, -0.0152739, 6.25202e-12, -0.0130096, 3.09218e-12, -0.0106462, 1.27312e-12, -0.00817537, 3.50071e-13, -0.00558565, -2.03277e-14, -0.00286565
-0.276554, -0.00908038, 0.00914249, 0.706856, 0.166251, 0.406856, 0.166251, -0.0308543, -0.00908038, 0.00914249, -0.245699, 0, 0, 0.3, 0, 0.406856, 0.166251, 0.174161, 0.135176, 0.029881, 0.107871, 0.00512918, 0.0839677, 0.000882149, 0.0631181, 0.000152997, 0.045011, 2.68027e-05, 0.0293603, 5.43681e-06, 0.015906, 1.62757e-06, 0.00441185, 5.85284e-07, -0.00533666, 3.45857e-07, -0.0135338, 2.45737e-07, -0.0203553, 1.44822e-07, -0.0259599, 7.93883e-08, -0.0304905, 4.36718e-08, -0.0340758, 2.03739e-08, -0.036831, 5.27132e-09, -0.0388594, -2.64476e-09, -0.0402531, -5.86771e-09, -0.041094, -6.63127e-09, -0.0414549, -6.14333e-09, -0.0413998, -5.06485e-09, -0.0409851, -3.83509e-09, -0.0402599, -2.7142e-09, -0.0392671, -1.80892e-09, -0.0380432, -1.13407e-09, -0.0366196, -6.63562e-10, -0.0350224, -3.56555e-10, -0.0332734, -1.69942e-10, -0.03139, -6.53757e-11, -0.0293855, -1.26895e-11, -0.0272698, 9.67545e-12, -0.0250495, 1.59482e-11, -0.0227278, 1.48253e-11, -0.0203052, 1.11593e-11, -0.0177793, 7.33188e-12, -0.015145, 4.27915e-12, -0.0123946, 2.19892e-12, -0.00951872, 1.00871e-12, -0.00650393, 6.44144e-13, -0.00333699
-0.22677, -0.0236585, 0.0410187, 0.234889, 0.284893, -0.0651109, 0.284893, 0.00392978, -0.0236585, 0.0410187, -0.230699, 0, 0, 0.3, 0, -0.0651109, 0.284893, -0.0111724, 0.221127, -0.00191635, 0.165529, -0.00033003, 0.117277, -5.63768e-05, 0.0755912, -1.02416e-05, 0.0397798, -1.89831e-06, 0.00920724, -5.23898e-07, -0.0167023, -2.52225e-07, -0.0384703, -1.58888e-07, -0.0565688, -1.19475e-07, -0.0714241, -9.08356e-08, -0.0834204, -6.64444e-08, -0.0929035, -4.75956e-08, -0.100184, -3.32366e-08, -0.105539, -2.23098e-08, -0.109219, -1.42986e-08, -0.111443, -8.67681e-09, -0.11241, -4.8814e-09, -0.112292, -2.4339e-09, -0.111244, -9.52619e-10, -0.1094, -1.32324e-10, -0.106878, 2.62248e-10, -0.103779, 4.01415e-10, -0.100192, 4.01509e-10, -0.0961911, 3.37553e-10, -0.0918386, 2.5439e-10, -0.0871867, 1.75864e-10, -0.0822771, 1.12236e-10, -0.0771427, 6.57982e-11, -0.0718078, 3.47678e-11, -0.0662888, 1.57655e-11, -0.0605952, 5.23569e-12, -0.0547295, 1.44189e-13, -0.0486882, -1.78355e-12, -0.0424616, -2.08484e-12, -0.0360345, -1.703e-12, -0.0293864, -1.16752e-12, -0.0224926, -7.72806e-13, -0.0153201, -7.5578e-13, -0.00783676
-0.199144, -0.0241141, 0.0434567, 0.0257007, 0.276172, -0.274299, 0.276172, 0.0165554, -0.0241141, 0.0434567, -0.215699, 0, 0, 0.3, 0, -0.274299, 0.276172, -0.0470672, 0.212826, -0.00807321, 0.157646, -0.00139035, 0.109809, -0.000237504, 0.0685319, -4.31458e-05, 0.03312, -7.99721e-06, 0.00293657, -2.20708e-06, -0.0225956, -1.06258e-06, -0.043999, -6.69362e-07, -0.0617465, -5.03325e-07, -0.0762648, -3.82673e-07, -0.0879385, -2.79917e-07, -0.0971136, -2.00511e-07, -0.104101, -1.40019e-07, -0.109177, -9.39869e-08, -0.112592, -6.02371e-08, -0.114566, -3.65537e-08, -0.115296, -2.05644e-08, -0.114955, -1.02535e-08, -0.113696, -4.0132e-09, -0.111654, -5.57454e-10, -0.108945, 1.1048e-09, -0.105671, 1.69108e-09, -0.101919, 1.69148e-09, -0.0977629, 1.42205e-09, -0.0932649, 1.07169e-09, -0.0884763, 7.40878e-10, -0.0834385, 4.72828e-10, -0.0781834, 2.77195e-10, -0.072735, 1.4647e-10, -0.0671091, 6.64171e-11, -0.0613146, 2.20569e-11, -0.0553535, 6.07439e-13, -0.0492218, -7.51373e-12, -0.0429092, -8.78301e-12, -0.0364003, -7.17442e-12, -0.0296737, -4.91852e-12, -0.0227045, -3.25568e-12, -0.0154593, -3.18395e-12, -0.00790549
-0.158724, -0.0181133, 0.0328196, -0.285998, 0.20592, -0.585998, 0.20592, 0.0419758, -0.0181133, 0.0328196, -0.200699, 0, 0, 0.3, 0, -0.585998, 0.20592, -0.269893, 0.158515, 0.0135563, 0.117227, 0.00232932, 0.0814383, 0.000387644, 0.0505629, 6.98045e-05, 0.0240802, 5.83915e-06, 0.00151296, 4.75595e-07, -0.0175714, -1.75055e-06, -0.0335643, -1.54715e-06, -0.0468202, -1.08297e-06, -0.0576587, -8.3919e-07, -0.0663679, -6.10053e-07, -0.0732071, -4.16905e-07, -0.0784088, -2.80608e-07, -0.0821812, -1.82862e-07, -0.0847103, -1.12468e-07, -0.0861616, -6.46694e-08, -0.0866823, -3.39887e-08, -0.0864023, -1.51648e-08, -0.0854363, -4.35815e-09, -0.0838846, 1.17696e-09, -0.0818351, 3.47316e-09, -0.0793633, 3.95895e-09, -0.0765347, 3.55451e-09, -0.0734045, 2.81032e-09, -0.0700192, 2.03048e-09, -0.0664172, 1.36021e-09, -0.0626294, 8.4774e-10, -0.0586797, 4.88838e-10, -0.054586, 2.56272e-10, -0.05036, 1.17032e-10, -0.0460084, 4.09843e-11, -0.0415327, 4.3176e-12, -0.0369296, -9.92395e-12, -0.0321915, -1.27696e-11, -0.0273068, -1.07949e-11, -0.0222595, -7.62384e-12, -0.0170308, -5.26895e-12, -0.0115956, -5.38271e-12, -0.00592939
-0.129312, -0.0188052, 0.0369375, -0.408463, 0.189092, -0.708463, 0.189092, 0.0563875, -0.0188052, 0.0369375, -0.185699, 0, 0, 0.3, 0, -0.708463, 0.189092, -0.39238, 0.14274, -0.0762636, 0.102464, 0.0408873, 0.0676444, 0.00701263, 0.0376944, 0.00119695, 0.0120932, 0.000204148, -0.00963641, 3.15982e-05, -0.0279265, 4.04104e-06, -0.0431681, -7.14515e-07, -0.0557143, -1.09285e-06, -0.0658838, -8.511e-07, -0.0739636, -6.05593e-07, -0.0802114, -4.05453e-07, -0.0848582, -2.60176e-07, -0.0881109, -1.59163e-07, -0.0901538, -9.08462e-08, -0.0911508, -4.72419e-08, -0.0912475, -2.10233e-08, -0.0905724, -6.17105e-09, -0.0892383, 1.43278e-09, -0.0873442, 4.58934e-09, -0.0849762, 5.26413e-09, -0.0822087, 4.74392e-09, -0.0791055, 3.77893e-09, -0.0757204, 2.76465e-09, -0.0720987, 1.8865e-09, -0.0682774, 1.20813e-09, -0.0642862, 7.26116e-10, -0.0601478, 4.06664e-10, -0.055879, 2.08358e-10, -0.0514905, 9.35474e-11, -0.0469879, 3.24357e-11, -0.0423717, 3.50133e-12, -0.0376379, -7.64584e-12, -0.0327779, -9.93453e-12, -0.0277794, -8.50602e-12, -0.0226255, -6.14168e-12, -0.0172969, -4.40825e-12, -0.0117677, -4.67274e-12, -0.00601302
-0.10084, -0.0223709, 0.0498488, -0.515817, 0.174019, -0.815817, 0.174019, 0.0698594, -0.0223709, 0.0498488, -0.170699, 0, 0, 0.3, 0, -0.815817, 0.174019, -0.499759, 0.124785, -0.183647, 0.0822113, 0.0845464, 0.0456075, 0.0145111, 0.0143192, 0.00247405, -0.0122322, 0.0004299, -0.0345769, 6.66658e-05, -0.0531938, 1.13071e-05, -0.0685158, 5.79519e-07, -0.0809332, -8.75167e-07, -0.0907976, -6.31195e-07, -0.0984252, -4.26783e-07, -0.104099, -2.75044e-07, -0.108073, -1.52685e-07, -0.110574, -7.33891e-08, -0.111802, -2.85969e-08, -0.111937, -4.88763e-09, -0.111136, 6.40614e-09, -0.10954, 1.04523e-08, -0.10727, 1.05631e-08, -0.104433, 8.88847e-09, -0.101121, 6.72327e-09, -0.0974133, 4.72126e-09, -0.093378, 3.12284e-09, -0.089072, 1.95648e-09, -0.0845426, 1.16347e-09, -0.0798282, 6.57641e-10, -0.0749591, 3.53408e-10, -0.069958, 1.79938e-10, -0.0648412, 8.58183e-11, -0.0596183, 3.72529e-11, -0.0542933, 1.35728e-11, -0.0488648, 2.83591e-12, -0.0433263, -1.49665e-12, -0.0376667, -2.81876e-12, -0.0318703, -2.8265e-12, -0.025917, -2.39223e-12, -0.0197838, -2.08414e-12, -0.0134406, -2.55967e-12, -0.00685859
-0.0832385, -0.0248657, 0.0580607, -0.536546, 0.170556, -0.836546, 0.170556, 0.0724609, -0.0248657, 0.0580607, -0.155699, 0, 0, 0.3, 0, -0.836546, 0.170556, -0.520494, 0.118484, -0.204383, 0.0735606, 0.0929768, 0.0350381, 0.01596, 0.00220984, 0.00271994, -0.0255495, 0.000474123, -0.048812, 7.32761e-05, -0.0680946, 1.28226e-05, -0.0838635, 9.10177e-07, -0.0965396, -7.99644e-07, -0.106501, -5.52862e-07, -0.114088, -3.61231e-07, -0.119605, -2.29623e-07, -0.123325, -1.18788e-07, -0.125489, -4.7926e-08, -0.126315, -1.10327e-08, -0.125993, 6.23417e-09, -0.124692, 1.29634e-08, -0.122562, 1.39727e-08, -0.119732, 1.21463e-08, -0.116316, 9.32869e-09, -0.112412, 6.57711e-09, -0.108105, 4.34374e-09, -0.103465, 2.71226e-09, -0.0985536, 1.60555e-09, -0.0934198, 9.0234e-10, -0.088104, 4.83546e-10, -0.0826374, 2.49189e-10, -0.0770437, 1.24953e-10, -0.0713389, 6.17232e-11, -0.0655325, 3.02659e-11, -0.0596277, 1.46058e-11, -0.0536221, 6.60555e-12, -0.0475077, 2.37542e-12, -0.0412716, 1.40485e-13, -0.0348961, -9.39984e-13, -0.0283588, -1.3701e-12, -0.0216341, -1.60386e-12, -0.0146888, -2.25668e-12, -0.00749117
-0.0628498, -0.0276876, 0.0668496, -0.573294, 0.170947, -0.873294, 0.170947, 0.0778497, -0.0276876, 0.0668496, -0.140699, 0, 0, 0.3, 0, -0.873294, 0.170947, -0.557272, 0.115166, -0.241167, 0.0671322, 0.0749445, 0.026032, 0.0329982, -0.00890536, 0.00571009, -0.0383612, 0.000943248, -0.0629585, 0.000172579, -0.0832595, 2.74459e-05, -0.0997718, 3.0182e-06, -0.112953, 5.2254e-07, -0.123213, 7.82806e-09, -0.130922, -1.39903e-07, -0.136411, -4.48219e-08, -0.139974, 2.30505e-08, -0.141874, 3.28908e-08, -0.142345, 3.01859e-08, -0.141595, 2.68805e-08, -0.139806, 2.11401e-08, -0.137139, 1.43965e-08, -0.133734, 8.87757e-09, -0.129713, 5.1285e-09, -0.125181, 2.77171e-09, -0.12023, 1.37919e-09, -0.114936, 6.36235e-10, -0.109363, 2.93988e-10, -0.103565, 1.6283e-10, -0.0975829, 1.21602e-10, -0.0914509, 1.07709e-10, -0.0851932, 9.58666e-11, -0.0788266, 7.96926e-11, -0.0723604, 6.0456e-11, -0.0657973, 4.13796e-11, -0.0591335, 2.5144e-11, -0.0523599, 1.30885e-11, -0.0454614, 5.27841e-12, -0.0384183, 9.4062e-13, -0.0312053, -1.06393e-12, -0.023794, -1.93762e-12, -0.0161478, -2.94464e-12, -0.00823162
-0.0444233, -0.0301028, 0.0745973, -0.59487, 0.16934, -0.89487, 0.16934, 0.0812762, -0.0301028, 0.0745973, -0.125699, 0, 0, 0.3, 0, -0.89487, 0.16934, -0.578886, 0.110609, -0.262784, 0.0601171, 0.0533174, 0.0169943, 0.0478278, -0.0195827, 0.00835264, -0.0503417, 0.00133751, -0.0759477, 0.00026264, -0.0970007, 4.19591e-05, -0.114042, 4.57226e-06, -0.127559, 1.74114e-06, -0.13799, 6.76523e-07, -0.145728, 7.61012e-08, -0.151125, 6.91941e-08, -0.154495, 1.00559e-07, -0.156117, 6.21949e-08, -0.15624, 2.73155e-08, -0.155083, 1.26885e-08, -0.152841, 5.4897e-09, -0.149684, 4.51106e-10, -0.14576, -2.12716e-09, -0.141199, -2.57476e-09, -0.136111, -2.02775e-09, -0.130594, -1.29109e-09, -0.124727, -6.65892e-10, -0.118577, -2.16468e-10, -0.112201, 6.0182e-11, -0.105643, 1.91811e-10, -0.0989364, 2.21115e-10, -0.0921076, 1.93072e-10, -0.0851731, 1.43397e-10, -0.0781421, 9.4052e-11, -0.0710166, 5.49322e-11, -0.063792, 2.8111e-11, -0.0564576, 1.18313e-11, -0.0489969, 3.14729e-12, -0.041388, -7.43992e-13, -0.0336035, -2.04566e-12, -0.0256125, -2.39389e-12, -0.0173753, -3.2034e-12, -0.00885413
